"GO.ID"	"GO.Term"	"Z-score"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"1.869"
"GO:0042826"	"histone deacetylase binding"	"1.865"
"GO:0099186"	NA	"1.859"
"GO:0008432"	"JUN kinase binding"	"1.842"
"GO:0015108"	"chloride transmembrane transporter activity"	"1.831"
"GO:0046811"	"histone deacetylase inhibitor activity"	"1.824"
"GO:0032041"	"NAD-dependent histone deacetylase activity (H3-K14 specific)"	"1.822"
"GO:0005008"	"hepatocyte growth factor-activated receptor activity"	"1.82"
"GO:0042903"	"tubulin deacetylase activity"	"1.815"
"GO:0019899"	"enzyme binding"	"1.802"
"GO:0035173"	"histone kinase activity"	"1.8"
"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	"1.783"
"GO:0030943"	"mitochondrion targeting sequence binding"	"1.774"
"GO:0048156"	"tau protein binding"	"1.773"
"GO:0004180"	"carboxypeptidase activity"	"1.771"
"GO:0010856"	"adenylate cyclase activator activity"	"1.771"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"1.767"
"GO:0004623"	"phospholipase A2 activity"	"1.763"
"GO:0031852"	"mu-type opioid receptor binding"	"1.744"
"GO:0046976"	"histone methyltransferase activity (H3-K27 specific)"	"1.738"
"GO:0099077"	"histone-dependent DNA binding"	"1.735"
"GO:0050839"	"cell adhesion molecule binding"	"1.722"
"GO:0035004"	"phosphatidylinositol 3-kinase activity"	"1.712"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"1.708"
"GO:0030165"	"PDZ domain binding"	"1.706"
"GO:0016279"	"protein-lysine N-methyltransferase activity"	"1.705"
"GO:0005048"	"signal sequence binding"	"1.704"
"GO:0071837"	"HMG box domain binding"	"1.701"
"GO:0030618"	"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"	"1.694"
"GO:0016684"	"oxidoreductase activity, acting on peroxide as acceptor"	"1.693"
"GO:0015276"	"ligand-gated ion channel activity"	"1.684"
"GO:0043398"	"HLH domain binding"	"1.681"
"GO:0097159"	"organic cyclic compound binding"	"1.681"
"GO:0046914"	"transition metal ion binding"	"1.674"
"GO:0010736"	"serum response element binding"	"1.663"
"GO:0004772"	"sterol O-acyltransferase activity"	"1.66"
"GO:0005123"	"death receptor binding"	"1.659"
"GO:0008353"	"RNA polymerase II carboxy-terminal domain kinase activity"	"1.659"
"GO:0019911"	"structural constituent of myelin sheath"	"1.653"
"GO:0043236"	"laminin binding"	"1.648"
"GO:0047617"	"acyl-CoA hydrolase activity"	"1.647"
"GO:0017162"	"aryl hydrocarbon receptor binding"	"1.644"
"GO:0008502"	"melatonin receptor activity"	"1.642"
"GO:0034988"	"Fc-gamma receptor I complex binding"	"1.642"
"GO:0086083"	"cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication"	"1.628"
"GO:0043621"	"protein self-association"	"1.627"
"GO:0070974"	"POU domain binding"	"1.624"
"GO:0036122"	"BMP binding"	"1.612"
"GO:0039706"	"co-receptor binding"	"1.611"
"GO:0004864"	"protein phosphatase inhibitor activity"	"1.609"
"GO:0050733"	"RS domain binding"	"1.607"
"GO:0050998"	"nitric-oxide synthase binding"	"1.602"
"GO:0019904"	"protein domain specific binding"	"1.601"
"GO:0001046"	"core promoter sequence-specific DNA binding"	"1.6"
"GO:0005540"	"hyaluronic acid binding"	"1.598"
"GO:0015631"	"tubulin binding"	"1.589"
"GO:0048403"	"brain-derived neurotrophic factor binding"	"1.588"
"GO:0008569"	"ATP-dependent microtubule motor activity, minus-end-directed"	"1.582"
"GO:0005254"	"chloride channel activity"	"1.578"
"GO:0042975"	"peroxisome proliferator activated receptor binding"	"1.578"
"GO:0005198"	"structural molecule activity"	"1.572"
"GO:1990448"	"exon-exon junction complex binding"	"1.568"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"1.567"
"GO:0042805"	"actinin binding"	"1.565"
"GO:0008374"	"O-acyltransferase activity"	"1.561"
"GO:0034246"	"mitochondrial RNA polymerase binding promoter specificity activity"	"1.56"
"GO:0046969"	"NAD-dependent histone deacetylase activity (H3-K9 specific)"	"1.557"
"GO:1901981"	"phosphatidylinositol phosphate binding"	"1.553"
"GO:0000822"	"inositol hexakisphosphate binding"	"1.546"
"GO:0035005"	"1-phosphatidylinositol-4-phosphate 3-kinase activity"	"1.545"
"GO:0035064"	"methylated histone binding"	"1.545"
"GO:0070410"	"co-SMAD binding"	"1.545"
"GO:0061665"	"SUMO ligase activity"	"1.543"
"GO:0044730"	"bone sialoprotein binding"	"1.542"
"GO:0099511"	"voltage-gated calcium channel activity involved in regulation of cytosolic calcium ion concentration"	"1.542"
"GO:0001016"	"RNA polymerase III regulatory region DNA binding"	"1.541"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"1.536"
"GO:0031800"	"type 3 metabotropic glutamate receptor binding"	"1.531"
"GO:0031997"	"N-terminal myristoylation domain binding"	"1.531"
"GO:0005044"	"scavenger receptor activity"	"1.524"
"GO:0102567"	NA	"1.523"
"GO:0102568"	NA	"1.523"
"GO:0008142"	"oxysterol binding"	"1.522"
"GO:1990381"	"ubiquitin-specific protease binding"	"1.515"
"GO:0070403"	"NAD+ binding"	"1.514"
"GO:0008440"	"inositol-1,4,5-trisphosphate 3-kinase activity"	"1.503"
"GO:0004322"	"ferroxidase activity"	"1.497"
"GO:0016401"	"palmitoyl-CoA oxidase activity"	"1.484"
"GO:0033558"	"protein deacetylase activity"	"1.473"
"GO:0050692"	"DBD domain binding"	"1.472"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"1.467"
"GO:0031711"	"bradykinin receptor binding"	"1.467"
"GO:0000268"	"peroxisome targeting sequence binding"	"1.464"
"GO:0005042"	"netrin receptor activity"	"1.464"
"GO:0005052"	"peroxisome matrix targeting signal-1 binding"	"1.464"
"GO:0001540"	"beta-amyloid binding"	"1.46"
"GO:0008124"	"4-alpha-hydroxytetrahydrobiopterin dehydratase activity"	"1.443"
"GO:0031493"	"nucleosomal histone binding"	"1.443"
"GO:0019958"	"C-X-C chemokine binding"	"1.442"
"GO:0070097"	"delta-catenin binding"	"1.439"
"GO:0044323"	"retinoic acid-responsive element binding"	"1.438"
"GO:0019894"	"kinesin binding"	"1.436"
"GO:0035473"	"lipase binding"	"1.435"
"GO:0070336"	"flap-structured DNA binding"	"1.434"
"GO:0004827"	"proline-tRNA ligase activity"	"1.426"
"GO:0043225"	"ATPase-coupled anion transmembrane transporter activity"	"1.423"
"GO:0004109"	"coproporphyrinogen oxidase activity"	"1.422"
"GO:0004743"	"pyruvate kinase activity"	"1.421"
"GO:0043533"	"inositol 1,3,4,5 tetrakisphosphate binding"	"1.417"
"GO:0046974"	"histone methyltransferase activity (H3-K9 specific)"	"1.414"
"GO:0046982"	"protein heterodimerization activity"	"1.413"
"GO:0018024"	"histone-lysine N-methyltransferase activity"	"1.412"
"GO:0030898"	"actin-dependent ATPase activity"	"1.411"
"GO:0048487"	"beta-tubulin binding"	"1.411"
"GO:0043559"	"insulin binding"	"1.409"
"GO:0017128"	"phospholipid scramblase activity"	"1.396"
"GO:0005138"	"interleukin-6 receptor binding"	"1.392"
"GO:0001161"	"intronic transcription regulatory region sequence-specific DNA binding"	"1.391"
"GO:0071074"	"eukaryotic initiation factor eIF2 binding"	"1.391"
"GO:0016251"	NA	"1.39"
"GO:0051425"	"PTB domain binding"	"1.39"
"GO:0003774"	"motor activity"	"1.388"
"GO:0004181"	"metallocarboxypeptidase activity"	"1.37"
"GO:0030331"	"estrogen receptor binding"	"1.359"
"GO:0043560"	"insulin receptor substrate binding"	"1.351"
"GO:0002162"	"dystroglycan binding"	"1.348"
"GO:0098772"	"molecular function regulator"	"1.344"
"GO:0004797"	"thymidine kinase activity"	"1.342"
"GO:1902936"	"phosphatidylinositol bisphosphate binding"	"1.316"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"1.315"
"GO:0004629"	"phospholipase C activity"	"1.307"
"GO:0004012"	"phospholipid-translocating ATPase activity"	"1.306"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"1.3"
"GO:0030674"	"protein binding, bridging"	"1.298"
"GO:0044390"	"ubiquitin-like protein conjugating enzyme binding"	"1.292"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"1.287"
"GO:0004721"	"phosphoprotein phosphatase activity"	"1.282"
"GO:1904315"	"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential"	"1.28"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"1.279"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"1.269"
"GO:0004505"	"phenylalanine 4-monooxygenase activity"	"1.268"
"GO:0004089"	"carbonate dehydratase activity"	"1.264"
"GO:0030246"	"carbohydrate binding"	"1.262"
"GO:0031625"	"ubiquitin protein ligase binding"	"1.253"
"GO:0071532"	"ankyrin repeat binding"	"1.253"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"1.252"
"GO:0044729"	"hemi-methylated DNA-binding"	"1.251"
"GO:0070717"	"poly-purine tract binding"	"1.244"
"GO:0000403"	"Y-form DNA binding"	"1.242"
"GO:0032947"	"protein complex scaffold"	"1.242"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"1.239"
"GO:0001042"	"RNA polymerase I core binding"	"1.231"
"GO:0004407"	"histone deacetylase activity"	"1.222"
"GO:0005160"	"transforming growth factor beta receptor binding"	"1.218"
"GO:0048185"	"activin binding"	"1.211"
"GO:0004527"	"exonuclease activity"	"1.205"
"GO:0038131"	"neuregulin receptor activity"	"1.205"
"GO:0070300"	"phosphatidic acid binding"	"1.203"
"GO:0034211"	"GTP-dependent protein kinase activity"	"1.202"
"GO:0036479"	"peroxidase inhibitor activity"	"1.202"
"GO:0031962"	"mineralocorticoid receptor binding"	"1.194"
"GO:0070064"	"proline-rich region binding"	"1.194"
"GO:0005199"	"structural constituent of cell wall"	"1.189"
"GO:0019855"	"calcium channel inhibitor activity"	"1.189"
"GO:0035256"	"G-protein coupled glutamate receptor binding"	"1.187"
"GO:0030276"	"clathrin binding"	"1.186"
"GO:0003951"	"NAD+ kinase activity"	"1.184"
"GO:0035497"	"cAMP response element binding"	"1.174"
"GO:0015238"	"drug transmembrane transporter activity"	"1.171"
"GO:0008028"	"monocarboxylic acid transmembrane transporter activity"	"1.17"
"GO:0004844"	"uracil DNA N-glycosylase activity"	"1.169"
"GO:0050700"	"CARD domain binding"	"1.161"
"GO:0035401"	"histone kinase activity (H3-Y41 specific)"	"1.152"
"GO:0070087"	"chromo shadow domain binding"	"1.149"
"GO:0047485"	"protein N-terminus binding"	"1.147"
"GO:0080025"	"phosphatidylinositol-3,5-bisphosphate binding"	"1.147"
"GO:0070700"	"BMP receptor binding"	"1.146"
"GO:0043495"	"protein anchor"	"1.131"
"GO:0051393"	"alpha-actinin binding"	"1.131"
"GO:1904713"	"beta-catenin destruction complex binding"	"1.125"
"GO:0097493"	"structural molecule activity conferring elasticity"	"1.123"
"GO:0034736"	"cholesterol O-acyltransferase activity"	"1.121"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"1.12"
"GO:0003997"	"acyl-CoA oxidase activity"	"1.114"
"GO:0005006"	"epidermal growth factor-activated receptor activity"	"1.108"
"GO:0003714"	"transcription corepressor activity"	"1.103"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"1.099"
"GO:0008195"	"phosphatidate phosphatase activity"	"1.098"
"GO:0046790"	"virion binding"	"1.098"
"GO:0000150"	"recombinase activity"	"1.097"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"1.095"
"GO:1904929"	"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"	"1.094"
"GO:0070273"	"phosphatidylinositol-4-phosphate binding"	"1.09"
"GO:0070840"	"dynein complex binding"	"1.086"
"GO:0035612"	"AP-2 adaptor complex binding"	"1.082"
"GO:0035033"	"histone deacetylase regulator activity"	"1.08"
"GO:0061749"	"forked DNA-dependent helicase activity"	"1.079"
"GO:0005313"	"L-glutamate transmembrane transporter activity"	"1.064"
"GO:0016209"	"antioxidant activity"	"1.063"
"GO:0032407"	"MutSalpha complex binding"	"1.063"
"GO:0001147"	"transcription termination site sequence-specific DNA binding"	"1.051"
"GO:0001883"	"purine nucleoside binding"	"1.051"
"GO:0004518"	"nuclease activity"	"1.05"
"GO:0005497"	"androgen binding"	"1.031"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"1.03"
"GO:0003696"	"satellite DNA binding"	"1.029"
"GO:0005131"	"growth hormone receptor binding"	"1.026"
"GO:0008200"	"ion channel inhibitor activity"	"1.026"
"GO:0004955"	"prostaglandin receptor activity"	"1.025"
"GO:0003756"	"protein disulfide isomerase activity"	"1.023"
"GO:0060090"	"binding, bridging"	"1.02"
"GO:1990275"	"preribosome binding"	"1.02"
"GO:0005502"	"11-cis retinal binding"	"1.011"
"GO:0004818"	"glutamate-tRNA ligase activity"	"1.006"
"GO:0019869"	"chloride channel inhibitor activity"	"1.004"
"GO:0008329"	"signaling pattern recognition receptor activity"	"1.002"
"GO:0060002"	"plus-end directed microfilament motor activity"	"1.001"
"GO:0001074"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding involved in preinitiation complex assembly"	"1"
"GO:0017022"	"myosin binding"	"1"
"GO:0045503"	"dynein light chain binding"	"0.992"
"GO:0097100"	"supercoiled DNA binding"	"0.986"
"GO:0008568"	"microtubule-severing ATPase activity"	"0.985"
"GO:0005245"	"voltage-gated calcium channel activity"	"0.981"
"GO:0004857"	"enzyme inhibitor activity"	"0.967"
"GO:0043426"	"MRF binding"	"0.967"
"GO:0016532"	"superoxide dismutase copper chaperone activity"	"0.965"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"0.96"
"GO:0098505"	"G-rich strand telomeric DNA binding"	"0.954"
"GO:0005010"	"insulin-like growth factor-activated receptor activity"	"0.95"
"GO:0019864"	"IgG binding"	"0.949"
"GO:0005249"	"voltage-gated potassium channel activity"	"0.947"
"GO:0032051"	"clathrin light chain binding"	"0.943"
"GO:0001848"	"complement binding"	"0.941"
"GO:0017081"	"chloride channel regulator activity"	"0.941"
"GO:0042054"	"histone methyltransferase activity"	"0.941"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"0.935"
"GO:0001162"	"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding"	"0.933"
"GO:0005143"	"interleukin-12 receptor binding"	"0.929"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"0.925"
"GO:0004704"	"NF-kappaB-inducing kinase activity"	"0.917"
"GO:0050693"	"LBD domain binding"	"0.915"
"GO:0001011"	"transcription factor activity, sequence-specific DNA binding, RNA polymerase recruiting"	"0.911"
"GO:0031870"	"thromboxane A2 receptor binding"	"0.91"
"GO:0052689"	"carboxylic ester hydrolase activity"	"0.91"
"GO:0033218"	"amide binding"	"0.908"
"GO:0004111"	"creatine kinase activity"	"0.906"
"GO:0043008"	"ATP-dependent protein binding"	"0.906"
"GO:0042301"	"phosphate ion binding"	"0.905"
"GO:0030546"	"receptor activator activity"	"0.904"
"GO:0035276"	"ethanol binding"	"0.902"
"GO:0047696"	"beta-adrenergic receptor kinase activity"	"0.901"
"GO:0019215"	"intermediate filament binding"	"0.894"
"GO:0004825"	"methionine-tRNA ligase activity"	"0.891"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"0.89"
"GO:0099609"	"microtubule lateral binding"	"0.889"
"GO:0001093"	"TFIIB-class transcription factor binding"	"0.884"
"GO:0050699"	"WW domain binding"	"0.881"
"GO:0031432"	"titin binding"	"0.861"
"GO:0003708"	"retinoic acid receptor activity"	"0.854"
"GO:0032027"	"myosin light chain binding"	"0.851"
"GO:0008289"	"lipid binding"	"0.843"
"GO:0008020"	"G-protein coupled photoreceptor activity"	"0.842"
"GO:0016504"	"peptidase activator activity"	"0.838"
"GO:0017091"	"AU-rich element binding"	"0.838"
"GO:0017147"	"Wnt-protein binding"	"0.834"
"GO:0004694"	"eukaryotic translation initiation factor 2alpha kinase activity"	"0.826"
"GO:0032794"	"GTPase activating protein binding"	"0.82"
"GO:0101005"	"ubiquitinyl hydrolase activity"	"0.818"
"GO:0004883"	"glucocorticoid receptor activity"	"0.814"
"GO:0038050"	"RNA polymerase II transcription factor activity, glucocorticoid-activated sequence-specific DNA binding"	"0.814"
"GO:0003824"	"catalytic activity"	"0.81"
"GO:0008709"	"cholate 7-alpha-dehydrogenase activity"	"0.81"
"GO:0030283"	"testosterone dehydrogenase [NAD(P)] activity"	"0.81"
"GO:0047015"	"3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity"	"0.81"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"0.809"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"0.807"
"GO:0071813"	"lipoprotein particle binding"	"0.806"
"GO:0070063"	"RNA polymerase binding"	"0.802"
"GO:0000287"	"magnesium ion binding"	"0.797"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"0.794"
"GO:0016746"	"transferase activity, transferring acyl groups"	"0.793"
"GO:0017127"	"cholesterol transporter activity"	"0.787"
"GO:0051525"	"NFAT protein binding"	"0.787"
"GO:0034046"	"poly(G) binding"	"0.783"
"GO:0030375"	"thyroid hormone receptor coactivator activity"	"0.777"
"GO:0034979"	"NAD-dependent protein deacetylase activity"	"0.777"
"GO:0030297"	"transmembrane receptor protein tyrosine kinase activator activity"	"0.775"
"GO:0005201"	"extracellular matrix structural constituent"	"0.774"
"GO:0030235"	"nitric-oxide synthase regulator activity"	"0.772"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"0.771"
"GO:0070053"	"thrombospondin receptor activity"	"0.766"
"GO:1904288"	"BAT3 complex binding"	"0.763"
"GO:0042731"	"PH domain binding"	"0.755"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"0.753"
"GO:0016500"	"protein-hormone receptor activity"	"0.751"
"GO:0061920"	NA	"0.751"
"GO:0140065"	NA	"0.751"
"GO:0140068"	NA	"0.751"
"GO:0140069"	NA	"0.751"
"GO:0004886"	"9-cis retinoic acid receptor activity"	"0.748"
"GO:0051011"	"microtubule minus-end binding"	"0.746"
"GO:0005112"	"Notch binding"	"0.731"
"GO:0070412"	"R-SMAD binding"	"0.728"
"GO:0089720"	"caspase binding"	"0.724"
"GO:0042809"	"vitamin D receptor binding"	"0.723"
"GO:1990715"	"mRNA CDS binding"	"0.721"
"GO:1990889"	"H4K20me3 modified histone binding"	"0.704"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"0.702"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"0.7"
"GO:0030544"	"Hsp70 protein binding"	"0.695"
"GO:0034987"	"immunoglobulin receptor binding"	"0.695"
"GO:0008429"	"phosphatidylethanolamine binding"	"0.693"
"GO:0004887"	"thyroid hormone receptor activity"	"0.689"
"GO:0038024"	"cargo receptor activity"	"0.68"
"GO:0003720"	"telomerase activity"	"0.679"
"GO:0060072"	"large conductance calcium-activated potassium channel activity"	"0.672"
"GO:0071208"	"histone pre-mRNA DCP binding"	"0.672"
"GO:0005031"	"tumor necrosis factor-activated receptor activity"	"0.67"
"GO:0061656"	"SUMO conjugating enzyme activity"	"0.668"
"GO:0004637"	"phosphoribosylamine-glycine ligase activity"	"0.665"
"GO:0004641"	"phosphoribosylformylglycinamidine cyclo-ligase activity"	"0.665"
"GO:0004644"	"phosphoribosylglycinamide formyltransferase activity"	"0.665"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"0.664"
"GO:0004706"	"JUN kinase kinase kinase activity"	"0.66"
"GO:0017160"	"Ral GTPase binding"	"0.66"
"GO:0030983"	"mismatched DNA binding"	"0.66"
"GO:0070182"	"DNA polymerase binding"	"0.657"
"GO:0070742"	"C2H2 zinc finger domain binding"	"0.656"
"GO:0043120"	"tumor necrosis factor binding"	"0.653"
"GO:0097153"	"cysteine-type endopeptidase activity involved in apoptotic process"	"0.652"
"GO:0004519"	"endonuclease activity"	"0.643"
"GO:0004402"	"histone acetyltransferase activity"	"0.636"
"GO:0008173"	"RNA methyltransferase activity"	"0.635"
"GO:0008199"	"ferric iron binding"	"0.635"
"GO:0015037"	"peptide disulfide oxidoreductase activity"	"0.634"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"0.633"
"GO:0000146"	"microfilament motor activity"	"0.627"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"0.627"
"GO:0008331"	"high voltage-gated calcium channel activity"	"0.626"
"GO:0001047"	"core promoter binding"	"0.618"
"GO:0051959"	"dynein light intermediate chain binding"	"0.608"
"GO:0008384"	"IkappaB kinase activity"	"0.598"
"GO:0044547"	"DNA topoisomerase binding"	"0.595"
"GO:0009378"	"four-way junction helicase activity"	"0.591"
"GO:0019788"	"NEDD8 transferase activity"	"0.588"
"GO:0048306"	"calcium-dependent protein binding"	"0.586"
"GO:0070324"	"thyroid hormone binding"	"0.586"
"GO:0043208"	"glycosphingolipid binding"	"0.581"
"GO:0019870"	"potassium channel inhibitor activity"	"0.578"
"GO:0061663"	"NEDD8 ligase activity"	"0.57"
"GO:0015485"	"cholesterol binding"	"0.556"
"GO:0005547"	"phosphatidylinositol-3,4,5-trisphosphate binding"	"0.553"
"GO:0004775"	"succinate-CoA ligase (ADP-forming) activity"	"0.55"
"GO:0032564"	"dATP binding"	"0.548"
"GO:0097016"	"L27 domain binding"	"0.542"
"GO:0015269"	"calcium-activated potassium channel activity"	"0.54"
"GO:0030955"	"potassium ion binding"	"0.535"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"0.528"
"GO:0010485"	"H4 histone acetyltransferase activity"	"0.526"
"GO:0031995"	"insulin-like growth factor II binding"	"0.512"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"0.509"
"GO:0004468"	"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"	"0.508"
"GO:0004175"	"endopeptidase activity"	"0.504"
"GO:0009383"	"rRNA (cytosine-C5-)-methyltransferase activity"	"0.483"
"GO:0051430"	"corticotropin-releasing hormone receptor 1 binding"	"0.483"
"GO:0043177"	"organic acid binding"	"0.477"
"GO:0008320"	"protein transmembrane transporter activity"	"0.476"
"GO:0004634"	"phosphopyruvate hydratase activity"	"0.473"
"GO:0050816"	"phosphothreonine binding"	"0.473"
"GO:0019210"	"kinase inhibitor activity"	"0.47"
"GO:0004725"	"protein tyrosine phosphatase activity"	"0.46"
"GO:0001221"	"transcription cofactor binding"	"0.457"
"GO:0030616"	"transforming growth factor beta receptor, common-partner cytoplasmic mediator activity"	"0.453"
"GO:0051018"	"protein kinase A binding"	"0.447"
"GO:0001223"	"transcription coactivator binding"	"0.445"
"GO:0042277"	"peptide binding"	"0.445"
"GO:0031386"	"protein tag"	"0.443"
"GO:0034056"	"estrogen response element binding"	"0.438"
"GO:0031402"	"sodium ion binding"	"0.437"
"GO:0043422"	"protein kinase B binding"	"0.437"
"GO:0031210"	"phosphatidylcholine binding"	"0.434"
"GO:0031826"	"type 2A serotonin receptor binding"	"0.432"
"GO:0004749"	"ribose phosphate diphosphokinase activity"	"0.431"
"GO:0031896"	"V2 vasopressin receptor binding"	"0.431"
"GO:0098847"	"sequence-specific single stranded DNA binding"	"0.43"
"GO:0015171"	"amino acid transmembrane transporter activity"	"0.428"
"GO:0016709"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"	"0.427"
"GO:0030169"	"low-density lipoprotein particle binding"	"0.418"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"0.417"
"GO:0043394"	"proteoglycan binding"	"0.415"
"GO:0005388"	"calcium-transporting ATPase activity"	"0.412"
"GO:0031871"	"proteinase activated receptor binding"	"0.411"
"GO:0098821"	"BMP receptor activity"	"0.406"
"GO:0031691"	"alpha-1A adrenergic receptor binding"	"0.404"
"GO:0031701"	"angiotensin receptor binding"	"0.404"
"GO:0031762"	"follicle-stimulating hormone receptor binding"	"0.404"
"GO:0030021"	"extracellular matrix structural constituent conferring compression resistance"	"0.4"
"GO:0035403"	"histone kinase activity (H3-T6 specific)"	"0.396"
"GO:0004421"	"hydroxymethylglutaryl-CoA synthase activity"	"0.388"
"GO:0071791"	"chemokine (C-C motif) ligand 5 binding"	"0.388"
"GO:0035925"	"mRNA 3'-UTR AU-rich region binding"	"0.384"
"GO:0042288"	"MHC class I protein binding"	"0.384"
"GO:0035613"	"RNA stem-loop binding"	"0.382"
"GO:0016853"	"isomerase activity"	"0.361"
"GO:0030292"	"protein tyrosine kinase inhibitor activity"	"0.359"
"GO:0043878"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity"	"0.338"
"GO:0035174"	"histone serine kinase activity"	"0.332"
"GO:0004190"	"aspartic-type endopeptidase activity"	"0.326"
"GO:0015075"	"ion transmembrane transporter activity"	"0.319"
"GO:0061849"	NA	"0.314"
"GO:1905773"	NA	"0.314"
"GO:0008080"	"N-acetyltransferase activity"	"0.312"
"GO:0061733"	"peptide-lysine-N-acetyltransferase activity"	"0.312"
"GO:0031418"	"L-ascorbic acid binding"	"0.308"
"GO:0004699"	"calcium-independent protein kinase C activity"	"0.307"
"GO:0004486"	"methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity"	"0.305"
"GO:0031697"	"beta-1 adrenergic receptor binding"	"0.305"
"GO:0097677"	"STAT family protein binding"	"0.305"
"GO:0004029"	"aldehyde dehydrogenase (NAD) activity"	"0.301"
"GO:0042562"	"hormone binding"	"0.297"
"GO:0090624"	"endoribonuclease activity, cleaving miRNA-paired mRNA"	"0.297"
"GO:0060961"	"phospholipase D inhibitor activity"	"0.296"
"GO:0042162"	"telomeric DNA binding"	"0.294"
"GO:0031694"	"alpha-2A adrenergic receptor binding"	"0.289"
"GO:0051371"	"muscle alpha-actinin binding"	"0.286"
"GO:0004477"	"methenyltetrahydrofolate cyclohydrolase activity"	"0.285"
"GO:0004487"	"methylenetetrahydrofolate dehydrogenase (NAD+) activity"	"0.285"
"GO:0004488"	"methylenetetrahydrofolate dehydrogenase (NADP+) activity"	"0.285"
"GO:1990763"	"arrestin family protein binding"	"0.283"
"GO:0008121"	"ubiquinol-cytochrome-c reductase activity"	"0.273"
"GO:0004822"	"isoleucine-tRNA ligase activity"	"0.27"
"GO:0140031"	NA	"0.269"
"GO:0005113"	"patched binding"	"0.266"
"GO:0061821"	NA	"0.266"
"GO:0000995"	"transcription factor activity, core RNA polymerase III binding"	"0.263"
"GO:1990450"	"linear polyubiquitin binding"	"0.26"
"GO:0008179"	"adenylate cyclase binding"	"0.257"
"GO:0051213"	"dioxygenase activity"	"0.251"
"GO:0031749"	"D2 dopamine receptor binding"	"0.25"
"GO:0000406"	"double-strand/single-strand DNA junction binding"	"0.244"
"GO:0004329"	"formate-tetrahydrofolate ligase activity"	"0.243"
"GO:0055102"	"lipase inhibitor activity"	"0.237"
"GO:0050544"	"arachidonic acid binding"	"0.222"
"GO:0031492"	"nucleosomal DNA binding"	"0.221"
"GO:0015271"	"outward rectifier potassium channel activity"	"0.215"
"GO:1990459"	"transferrin receptor binding"	"0.215"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"0.214"
"GO:0001882"	"nucleoside binding"	"0.213"
"GO:0031593"	"polyubiquitin binding"	"0.208"
"GO:0030337"	"DNA polymerase processivity factor activity"	"0.205"
"GO:0030628"	"pre-mRNA 3'-splice site binding"	"0.204"
