"GO.ID"	"GO.Term"	"Z-score"
"GO:0012506"	"vesicle membrane"	"0.573"
"GO:0043219"	"lateral loop"	"0.571"
"GO:0097441"	"basilar dendrite"	"0.571"
"GO:0044354"	"macropinosome"	"0.569"
"GO:0008537"	"proteasome activator complex"	"0.566"
"GO:0000792"	"heterochromatin"	"0.563"
"GO:0005641"	"nuclear envelope lumen"	"0.563"
"GO:0030289"	"protein phosphatase 4 complex"	"0.56"
"GO:0005581"	"collagen trimer"	"0.553"
"GO:0005784"	"Sec61 translocon complex"	"0.55"
"GO:0005758"	"mitochondrial intermembrane space"	"0.549"
"GO:0005876"	"spindle microtubule"	"0.548"
"GO:0031264"	"death-inducing signaling complex"	"0.546"
"GO:0042588"	"zymogen granule"	"0.545"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"0.534"
"GO:0097165"	"nuclear stress granule"	"0.527"
"GO:1990565"	"HSP90-CDC37 chaperone complex"	"0.524"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"0.521"
"GO:0010008"	"endosome membrane"	"0.518"
"GO:0060076"	"excitatory synapse"	"0.512"
"GO:0032039"	"integrator complex"	"0.501"
"GO:0032580"	"Golgi cisterna membrane"	"0.5"
"GO:0060171"	"stereocilium membrane"	"0.496"
"GO:0045171"	"intercellular bridge"	"0.493"
"GO:0000015"	"phosphopyruvate hydratase complex"	"0.473"
"GO:0008328"	"ionotropic glutamate receptor complex"	"0.466"
"GO:0071438"	"invadopodium membrane"	"0.463"
"GO:0015630"	"microtubule cytoskeleton"	"0.459"
"GO:0032591"	"dendritic spine membrane"	"0.458"
"GO:0099699"	NA	"0.456"
"GO:0099523"	"presynaptic cytosol"	"0.451"
"GO:0098826"	"endoplasmic reticulum tubular network membrane"	"0.449"
"GO:1990730"	"VCP-NSFL1C complex"	"0.443"
"GO:0070461"	"SAGA-type complex"	"0.44"
"GO:0002189"	"ribose phosphate diphosphokinase complex"	"0.431"
"GO:1990234"	"transferase complex"	"0.431"
"GO:0031256"	"leading edge membrane"	"0.429"
"GO:0035580"	"specific granule lumen"	"0.429"
"GO:0045335"	"phagocytic vesicle"	"0.426"
"GO:0098684"	NA	"0.42"
"GO:0005902"	"microvillus"	"0.417"
"GO:0000922"	"spindle pole"	"0.415"
"GO:0045202"	"synapse"	"0.414"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"0.408"
"GO:0061617"	"MICOS complex"	"0.406"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"0.4"
"GO:0005622"	"intracellular"	"0.389"
"GO:0035101"	"FACT complex"	"0.389"
"GO:0030992"	"intraciliary transport particle B"	"0.386"
"GO:0000791"	"euchromatin"	"0.385"
"GO:0030660"	"Golgi-associated vesicle membrane"	"0.382"
"GO:0042643"	"actomyosin, actin portion"	"0.376"
"GO:0035253"	"ciliary rootlet"	"0.371"
"GO:0089701"	"U2AF"	"0.358"
"GO:0005753"	"mitochondrial proton-transporting ATP synthase complex"	"0.356"
"GO:0005788"	"endoplasmic reticulum lumen"	"0.354"
"GO:0005826"	"actomyosin contractile ring"	"0.351"
"GO:0005847"	"mRNA cleavage and polyadenylation specificity factor complex"	"0.347"
"GO:0031251"	"PAN complex"	"0.342"
"GO:0099056"	"integral component of presynaptic membrane"	"0.338"
"GO:0005750"	"mitochondrial respiratory chain complex III"	"0.335"
"GO:0005742"	"mitochondrial outer membrane translocase complex"	"0.328"
"GO:0005859"	"muscle myosin complex"	"0.323"
"GO:0043196"	"varicosity"	"0.317"
"GO:0005879"	"axonemal microtubule"	"0.312"
"GO:0042584"	"chromaffin granule membrane"	"0.3"
"GO:0016581"	"NuRD complex"	"0.296"
"GO:0099512"	"supramolecular fiber"	"0.294"
"GO:0042101"	"T cell receptor complex"	"0.277"
"GO:0001673"	"male germ cell nucleus"	"0.269"
"GO:0005790"	"smooth endoplasmic reticulum"	"0.268"
"GO:0030016"	"myofibril"	"0.263"
"GO:0032044"	"DSIF complex"	"0.254"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"0.23"
"GO:0061825"	NA	"0.229"
"GO:0034363"	"intermediate-density lipoprotein particle"	"0.224"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"0.223"
"GO:0043626"	"PCNA complex"	"0.214"
"GO:0005664"	"nuclear origin of replication recognition complex"	"0.211"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"0.203"
"GO:0048476"	"Holliday junction resolvase complex"	"0.2"
"GO:0055038"	"recycling endosome membrane"	"0.188"
"GO:1990498"	"mitotic spindle microtubule"	"0.185"
"GO:0034669"	"integrin alpha4-beta7 complex"	"0.179"
"GO:0031526"	"brush border membrane"	"0.168"
"GO:0097149"	"centralspindlin complex"	"0.168"
"GO:0005662"	"DNA replication factor A complex"	"0.154"
"GO:0097125"	"cyclin B1-CDK1 complex"	"0.154"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"0.142"
"GO:0098536"	"deuterosome"	"0.139"
"GO:0098844"	"postsynaptic endocytic zone membrane"	"0.138"
"GO:0000777"	"condensed chromosome kinetochore"	"0.133"
"GO:0046695"	"SLIK (SAGA-like) complex"	"0.131"
"GO:0005638"	"lamin filament"	"0.127"
"GO:0005791"	"rough endoplasmic reticulum"	"0.123"
"GO:0097512"	"cardiac myofibril"	"0.122"
"GO:0035267"	"NuA4 histone acetyltransferase complex"	"0.111"
"GO:0030286"	"dynein complex"	"0.11"
"GO:0032300"	"mismatch repair complex"	"0.104"
"GO:0005577"	"fibrinogen complex"	"0.089"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"0.084"
"GO:0045179"	"apical cortex"	"0.077"
"GO:0030894"	"replisome"	"0.074"
"GO:0035749"	"myelin sheath adaxonal region"	"0.07"
"GO:0031224"	"intrinsic component of membrane"	"0.051"
"GO:0016021"	"integral component of membrane"	"0.045"
"GO:0030658"	"transport vesicle membrane"	"0.042"
"GO:0070436"	"Grb2-EGFR complex"	"0.03"
"GO:0035371"	"microtubule plus-end"	"0.021"
"GO:0031391"	"Elg1 RFC-like complex"	"0.012"
"GO:0097444"	"spine apparatus"	"0.007"
"GO:0098577"	"inactive sex chromosome"	"0.004"
"GO:0005849"	"mRNA cleavage factor complex"	"0"
"GO:0070545"	"PeBoW complex"	"-0.005"
"GO:0098686"	NA	"-0.009"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"-0.013"
"GO:0016514"	"SWI/SNF complex"	"-0.018"
"GO:0030173"	"integral component of Golgi membrane"	"-0.021"
"GO:0042627"	"chylomicron"	"-0.027"
"GO:0005871"	"kinesin complex"	"-0.031"
"GO:0030017"	"sarcomere"	"-0.042"
"GO:1904949"	"ATPase complex"	"-0.042"
"GO:0071682"	"endocytic vesicle lumen"	"-0.051"
"GO:0071204"	"histone pre-mRNA 3'end processing complex"	"-0.052"
"GO:0005634"	"nucleus"	"-0.059"
"GO:0000322"	"storage vacuole"	"-0.073"
"GO:0042555"	"MCM complex"	"-0.073"
"GO:0042622"	"photoreceptor outer segment membrane"	"-0.076"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"-0.079"
"GO:0001750"	"photoreceptor outer segment"	"-0.08"
"GO:0005891"	"voltage-gated calcium channel complex"	"-0.08"
"GO:0046658"	"anchored component of plasma membrane"	"-0.083"
"GO:0034361"	"very-low-density lipoprotein particle"	"-0.089"
"GO:0034362"	"low-density lipoprotein particle"	"-0.091"
"GO:0097255"	"R2TP complex"	"-0.091"
"GO:0071065"	"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex"	"-0.095"
"GO:0035869"	"ciliary transition zone"	"-0.098"
"GO:0031985"	"Golgi cisterna"	"-0.106"
"GO:1990111"	"spermatoproteasome complex"	"-0.113"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"-0.115"
"GO:0035577"	"azurophil granule membrane"	"-0.118"
"GO:0036064"	"ciliary basal body"	"-0.119"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"-0.121"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"-0.126"
"GO:0033186"	"CAF-1 complex"	"-0.132"
"GO:0032593"	"insulin-responsive compartment"	"-0.135"
"GO:0017101"	"aminoacyl-tRNA synthetase multienzyme complex"	"-0.136"
"GO:0030057"	"desmosome"	"-0.147"
"GO:0044306"	"neuron projection terminus"	"-0.149"
"GO:0031467"	"Cul7-RING ubiquitin ligase complex"	"-0.174"
"GO:0097361"	"CIA complex"	"-0.175"
"GO:0044853"	"plasma membrane raft"	"-0.183"
"GO:0042629"	"mast cell granule"	"-0.193"
"GO:0045111"	"intermediate filament cytoskeleton"	"-0.199"
"GO:0097413"	"Lewy body"	"-0.207"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"-0.208"
"GO:0030131"	"clathrin adaptor complex"	"-0.211"
"GO:0030914"	"STAGA complex"	"-0.22"
"GO:0036057"	"slit diaphragm"	"-0.222"
"GO:0097539"	"ciliary transition fiber"	"-0.227"
"GO:0001520"	"outer dense fiber"	"-0.229"
"GO:0043564"	"Ku70:Ku80 complex"	"-0.232"
"GO:0055037"	"recycling endosome"	"-0.233"
"GO:0031932"	"TORC2 complex"	"-0.244"
"GO:0097550"	"transcriptional preinitiation complex"	"-0.246"
"GO:0005881"	"cytoplasmic microtubule"	"-0.251"
"GO:0031674"	"I band"	"-0.254"
"GO:0031519"	"PcG protein complex"	"-0.255"
"GO:0000800"	"lateral element"	"-0.262"
"GO:0031462"	"Cul2-RING ubiquitin ligase complex"	"-0.265"
"GO:0005783"	"endoplasmic reticulum"	"-0.267"
"GO:0034704"	"calcium channel complex"	"-0.274"
"GO:0097730"	NA	"-0.284"
"GO:1990712"	"HFE-transferrin receptor complex"	"-0.285"
"GO:0098691"	NA	"-0.286"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"-0.292"
"GO:0031253"	"cell projection membrane"	"-0.297"
"GO:0001533"	"cornified envelope"	"-0.307"
"GO:0048269"	"methionine adenosyltransferase complex"	"-0.312"
"GO:0070578"	"RISC-loading complex"	"-0.315"
"GO:0043657"	"host cell"	"-0.32"
"GO:0005642"	"annulate lamellae"	"-0.33"
"GO:0005955"	"calcineurin complex"	"-0.339"
"GO:0048188"	"Set1C/COMPASS complex"	"-0.342"
"GO:0031465"	"Cul4B-RING E3 ubiquitin ligase complex"	"-0.346"
"GO:0000228"	"nuclear chromosome"	"-0.35"
"GO:0030014"	"CCR4-NOT complex"	"-0.351"
"GO:0005801"	"cis-Golgi network"	"-0.358"
"GO:0031307"	"integral component of mitochondrial outer membrane"	"-0.359"
"GO:0000176"	"nuclear exosome (RNase complex)"	"-0.362"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"-0.364"
"GO:0005865"	"striated muscle thin filament"	"-0.369"
"GO:1904724"	"tertiary granule lumen"	"-0.37"
"GO:0042470"	"melanosome"	"-0.377"
"GO:0097470"	"ribbon synapse"	"-0.378"
"GO:0043220"	"Schmidt-Lanterman incisure"	"-0.382"
"GO:0005834"	"heterotrimeric G-protein complex"	"-0.397"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"-0.399"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"-0.4"
"GO:0000178"	"exosome (RNase complex)"	"-0.412"
"GO:0016591"	"DNA-directed RNA polymerase II, holoenzyme"	"-0.414"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"-0.416"
"GO:0031298"	"replication fork protection complex"	"-0.425"
"GO:0030139"	"endocytic vesicle"	"-0.433"
"GO:0030485"	"smooth muscle contractile fiber"	"-0.437"
"GO:0005683"	"U7 snRNP"	"-0.446"
"GO:0005945"	"6-phosphofructokinase complex"	"-0.447"
"GO:0032281"	"AMPA glutamate receptor complex"	"-0.447"
"GO:0000812"	"Swr1 complex"	"-0.452"
"GO:0032592"	"integral component of mitochondrial membrane"	"-0.457"
"GO:0019005"	"SCF ubiquitin ligase complex"	"-0.46"
"GO:0031436"	"BRCA1-BARD1 complex"	"-0.461"
"GO:0005811"	"lipid particle"	"-0.465"
"GO:0031429"	"box H/ACA snoRNP complex"	"-0.474"
"GO:0030891"	"VCB complex"	"-0.475"
"GO:0001917"	"photoreceptor inner segment"	"-0.477"
"GO:0000242"	"pericentriolar material"	"-0.478"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"-0.48"
"GO:0060170"	"ciliary membrane"	"-0.492"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"-0.495"
"GO:0031931"	"TORC1 complex"	"-0.508"
"GO:0001652"	"granular component"	"-0.518"
"GO:0000177"	"cytoplasmic exosome (RNase complex)"	"-0.524"
"GO:0061700"	"GATOR2 complex"	"-0.526"
"GO:0008021"	"synaptic vesicle"	"-0.527"
"GO:0019774"	"proteasome core complex, beta-subunit complex"	"-0.529"
"GO:0001739"	"sex chromatin"	"-0.53"
"GO:0070971"	"endoplasmic reticulum exit site"	"-0.535"
"GO:0036477"	"somatodendritic compartment"	"-0.542"
"GO:0005868"	"cytoplasmic dynein complex"	"-0.55"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"-0.551"
"GO:0032590"	"dendrite membrane"	"-0.555"
"GO:0005940"	"septin ring"	"-0.562"
"GO:0031105"	"septin complex"	"-0.562"
"GO:0032160"	"septin filament array"	"-0.562"
"GO:0046930"	"pore complex"	"-0.574"
"GO:1990917"	"ooplasm"	"-0.593"
"GO:1990913"	"sperm head plasma membrane"	"-0.6"
"GO:0031618"	"nuclear pericentric heterochromatin"	"-0.604"
"GO:0000815"	"ESCRT III complex"	"-0.606"
"GO:0000940"	"condensed chromosome outer kinetochore"	"-0.606"
"GO:0000159"	"protein phosphatase type 2A complex"	"-0.626"
"GO:0005929"	"cilium"	"-0.626"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"-0.629"
"GO:0070821"	"tertiary granule membrane"	"-0.63"
"GO:0042613"	"MHC class II protein complex"	"-0.633"
"GO:0008250"	"oligosaccharyltransferase complex"	"-0.634"
"GO:0044309"	"neuron spine"	"-0.636"
"GO:0005771"	"multivesicular body"	"-0.638"
"GO:0097433"	"dense body"	"-0.645"
"GO:0005765"	"lysosomal membrane"	"-0.654"
"GO:0070847"	"core mediator complex"	"-0.654"
"GO:0005798"	"Golgi-associated vesicle"	"-0.655"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"-0.659"
"GO:0005730"	"nucleolus"	"-0.66"
"GO:0005850"	"eukaryotic translation initiation factor 2 complex"	"-0.667"
"GO:0001651"	"dense fibrillar component"	"-0.668"
"GO:0030904"	"retromer complex"	"-0.672"
"GO:0001650"	"fibrillar center"	"-0.674"
"GO:0042382"	"paraspeckles"	"-0.691"
"GO:0042589"	"zymogen granule membrane"	"-0.694"
"GO:1990393"	"3M complex"	"-0.701"
"GO:0000779"	"condensed chromosome, centromeric region"	"-0.703"
"GO:0070531"	"BRCA1-A complex"	"-0.708"
"GO:0005782"	"peroxisomal matrix"	"-0.72"
"GO:0097227"	"sperm annulus"	"-0.72"
"GO:0005813"	"centrosome"	"-0.738"
"GO:0030686"	"90S preribosome"	"-0.782"
"GO:0035145"	"exon-exon junction complex"	"-0.782"
"GO:0005663"	"DNA replication factor C complex"	"-0.783"
"GO:0090734"	NA	"-0.788"
"GO:0042734"	"presynaptic membrane"	"-0.79"
"GO:0030133"	"transport vesicle"	"-0.791"
"GO:0030141"	"secretory granule"	"-0.802"
"GO:0097228"	"sperm principal piece"	"-0.811"
"GO:0044327"	"dendritic spine head"	"-0.814"
"GO:0070419"	"nonhomologous end joining complex"	"-0.817"
"GO:0005778"	"peroxisomal membrane"	"-0.818"
"GO:0044666"	"MLL3/4 complex"	"-0.821"
"GO:0098556"	"cytoplasmic side of rough endoplasmic reticulum membrane"	"-0.822"
"GO:0043596"	"nuclear replication fork"	"-0.829"
"GO:0071782"	"endoplasmic reticulum tubular network"	"-0.833"
"GO:0030134"	"ER to Golgi transport vesicle"	"-0.839"
"GO:0030670"	"phagocytic vesicle membrane"	"-0.843"
"GO:0000778"	"condensed nuclear chromosome kinetochore"	"-0.846"
"GO:0000974"	"Prp19 complex"	"-0.859"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"-0.862"
"GO:0046696"	"lipopolysaccharide receptor complex"	"-0.882"
"GO:0043195"	"terminal bouton"	"-0.888"
"GO:0016020"	"membrane"	"-0.895"
"GO:0030140"	"trans-Golgi network transport vesicle"	"-0.896"
"GO:0005828"	"kinetochore microtubule"	"-0.905"
"GO:0031428"	"box C/D snoRNP complex"	"-0.906"
"GO:0000784"	"nuclear chromosome, telomeric region"	"-0.907"
"GO:0034451"	"centriolar satellite"	"-0.912"
"GO:0016442"	"RISC complex"	"-0.913"
"GO:0031390"	"Ctf18 RFC-like complex"	"-0.916"
"GO:0000942"	"condensed nuclear chromosome outer kinetochore"	"-0.922"
"GO:0005623"	"cell"	"-0.93"
"GO:0031514"	"motile cilium"	"-0.931"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"-0.935"
"GO:0005665"	"DNA-directed RNA polymerase II, core complex"	"-0.937"
"GO:0043186"	"P granule"	"-0.946"
"GO:1990726"	"Lsm1-7-Pat1 complex"	"-0.946"
"GO:0072687"	"meiotic spindle"	"-0.951"
"GO:0005687"	"U4 snRNP"	"-0.959"
"GO:0033391"	"chromatoid body"	"-0.967"
"GO:0035097"	"histone methyltransferase complex"	"-0.967"
"GO:0005930"	"axoneme"	"-0.97"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"-0.978"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"-0.981"
"GO:0017119"	"Golgi transport complex"	"-0.985"
"GO:0005721"	"pericentric heterochromatin"	"-0.991"
"GO:0016282"	"eukaryotic 43S preinitiation complex"	"-1"
"GO:0098982"	"GABA-ergic synapse"	"-1.005"
"GO:0097452"	"GAIT complex"	"-1.026"
"GO:0008180"	"COP9 signalosome"	"-1.031"
"GO:0000243"	"commitment complex"	"-1.058"
"GO:0034709"	"methylosome"	"-1.06"
"GO:0035068"	"micro-ribonucleoprotein complex"	"-1.082"
"GO:0008541"	"proteasome regulatory particle, lid subcomplex"	"-1.089"
"GO:0098993"	"anchored component of synaptic vesicle membrane"	"-1.09"
"GO:0005697"	"telomerase holoenzyme complex"	"-1.095"
"GO:0016235"	"aggresome"	"-1.103"
"GO:0000795"	"synaptonemal complex"	"-1.104"
"GO:0000776"	"kinetochore"	"-1.11"
"GO:0043209"	"myelin sheath"	"-1.111"
"GO:0120103"	NA	"-1.111"
"GO:0005747"	"mitochondrial respiratory chain complex I"	"-1.133"
"GO:0090724"	NA	"-1.134"
"GO:0016592"	"mediator complex"	"-1.142"
"GO:0005839"	"proteasome core complex"	"-1.168"
"GO:0032588"	"trans-Golgi network membrane"	"-1.179"
"GO:0005840"	"ribosome"	"-1.187"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"-1.204"
"GO:0030665"	"clathrin-coated vesicle membrane"	"-1.206"
"GO:0032982"	"myosin filament"	"-1.211"
"GO:0001669"	"acrosomal vesicle"	"-1.214"
"GO:0044305"	"calyx of Held"	"-1.218"
"GO:0071541"	"eukaryotic translation initiation factor 3 complex, eIF3m"	"-1.243"
"GO:0070937"	"CRD-mediated mRNA stability complex"	"-1.246"
"GO:0030135"	"coated vesicle"	"-1.249"
"GO:0005777"	"peroxisome"	"-1.252"
"GO:0036128"	"CatSper complex"	"-1.252"
"GO:0101031"	NA	"-1.263"
"GO:0005682"	"U5 snRNP"	"-1.275"
"GO:0005827"	"polar microtubule"	"-1.282"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"-1.287"
"GO:0071004"	"U2-type prespliceosome"	"-1.299"
"GO:0005844"	"polysome"	"-1.315"
"GO:0097225"	"sperm midpiece"	"-1.317"
"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"-1.325"
"GO:0005776"	"autophagosome"	"-1.326"
"GO:0005675"	"holo TFIIH complex"	"-1.33"
"GO:0005685"	"U1 snRNP"	"-1.331"
"GO:0035327"	"transcriptionally active chromatin"	"-1.339"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"-1.343"
"GO:0005688"	"U6 snRNP"	"-1.351"
"GO:0015935"	"small ribosomal subunit"	"-1.353"
"GO:0031588"	"nucleotide-activated protein kinase complex"	"-1.355"
"GO:0070062"	"extracellular exosome"	"-1.355"
"GO:0034719"	"SMN-Sm protein complex"	"-1.359"
"GO:0012505"	"endomembrane system"	"-1.36"
"GO:0016607"	"nuclear speck"	"-1.365"
"GO:0097546"	"ciliary base"	"-1.369"
"GO:0005732"	"small nucleolar ribonucleoprotein complex"	"-1.371"
"GO:0005852"	"eukaryotic translation initiation factor 3 complex"	"-1.376"
"GO:0005680"	"anaphase-promoting complex"	"-1.38"
"GO:0071564"	"npBAF complex"	"-1.39"
"GO:0035631"	"CD40 receptor complex"	"-1.395"
"GO:0030532"	"small nuclear ribonucleoprotein complex"	"-1.404"
"GO:0071565"	"nBAF complex"	"-1.418"
"GO:0005795"	"Golgi stack"	"-1.426"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"-1.445"
"GO:0000346"	"transcription export complex"	"-1.459"
"GO:0097542"	"ciliary tip"	"-1.511"
"GO:0010494"	"cytoplasmic stress granule"	"-1.521"
"GO:0035102"	"PRC1 complex"	"-1.533"
"GO:0005739"	"mitochondrion"	"-1.534"
"GO:0030688"	"preribosome, small subunit precursor"	"-1.552"
"GO:0000930"	"gamma-tubulin complex"	"-1.554"
"GO:0000421"	"autophagosome membrane"	"-1.57"
"GO:0098575"	"lumenal side of lysosomal membrane"	"-1.588"
"GO:0071339"	"MLL1 complex"	"-1.594"
"GO:0045095"	"keratin filament"	"-1.601"
"GO:0000775"	"chromosome, centromeric region"	"-1.605"
"GO:0005686"	"U2 snRNP"	"-1.606"
"GO:0036126"	"sperm flagellum"	"-1.64"
"GO:0000788"	"nuclear nucleosome"	"-1.647"
"GO:0000932"	"cytoplasmic mRNA processing body"	"-1.649"
"GO:0031201"	"SNARE complex"	"-1.652"
"GO:1904813"	"ficolin-1-rich granule lumen"	"-1.662"
"GO:0034774"	"secretory granule lumen"	"-1.673"
"GO:0005761"	"mitochondrial ribosome"	"-1.683"
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	"-1.776"
"GO:0005814"	"centriole"	"-1.799"
"GO:0030687"	"preribosome, large subunit precursor"	"-1.801"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"-1.829"
"GO:0005789"	"endoplasmic reticulum membrane"	"-1.87"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"-1.88"
"GO:0005838"	"proteasome regulatory particle"	"-1.89"
"GO:0031011"	"Ino80 complex"	"-1.91"
"GO:0090543"	"Flemming body"	"-1.912"
"GO:0000786"	"nucleosome"	"-1.96"
"GO:0005763"	"mitochondrial small ribosomal subunit"	"-1.966"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"-1.966"
"GO:0005654"	"nucleoplasm"	"-1.979"
"GO:0005845"	"mRNA cap binding complex"	"-2.019"
"GO:0000139"	"Golgi membrane"	"-2.032"
"GO:0005736"	"DNA-directed RNA polymerase I complex"	"-2.055"
"GO:0002199"	"zona pellucida receptor complex"	"-2.104"
"GO:0015030"	"Cajal body"	"-2.162"
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"-2.191"
"GO:0005689"	"U12-type spliceosomal complex"	"-2.241"
"GO:0031090"	"organelle membrane"	"-2.251"
"GO:0042788"	"polysomal ribosome"	"-2.269"
"GO:0043679"	"axon terminus"	"-2.277"
"GO:0005832"	"chaperonin-containing T-complex"	"-2.347"
"GO:0032040"	"small-subunit processome"	"-2.441"
"GO:0071005"	"U2-type precatalytic spliceosome"	"-2.519"
"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	"-2.601"
"GO:0005666"	"DNA-directed RNA polymerase III complex"	"-2.602"
"GO:0008540"	"proteasome regulatory particle, base subcomplex"	"-2.627"
"GO:0072562"	"blood microparticle"	"-2.696"
"GO:0012507"	"ER to Golgi transport vesicle membrane"	"-2.744"
"GO:0022624"	"proteasome accessory complex"	"-2.764"
"GO:0022627"	"cytosolic small ribosomal subunit"	"-2.779"
"GO:0042645"	"mitochondrial nucleoid"	"-2.846"
"GO:0000502"	"proteasome complex"	"-2.911"
"GO:0071013"	"catalytic step 2 spliceosome"	"-3.162"
"GO:0022625"	"cytosolic large ribosomal subunit"	"-3.193"
"GO:1990904"	"ribonucleoprotein complex"	"-3.386"
"GO:0005681"	"spliceosomal complex"	"-3.433"
"GO:0005759"	"mitochondrial matrix"	"-3.477"
"GO:0000151"	"ubiquitin ligase complex"	"-3.768"
"GO:0005743"	"mitochondrial inner membrane"	"-3.929"
