"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"4.847"	"-4.847"
"GO:0002062"	"chondrocyte differentiation"	"4.842"	"-4.842"
"GO:0030324"	"lung development"	"4.809"	"-4.809"
"GO:0071346"	"cellular response to interferon-gamma"	"4.804"	"-4.804"
"GO:0045671"	"negative regulation of osteoclast differentiation"	"4.789"	"-4.789"
"GO:0032753"	"positive regulation of interleukin-4 production"	"4.783"	"-4.783"
"GO:0001755"	"neural crest cell migration"	"4.778"	"-4.778"
"GO:0043627"	"response to estrogen"	"4.77"	"-4.77"
"GO:0045786"	"negative regulation of cell cycle"	"4.762"	"-4.762"
"GO:0042391"	"regulation of membrane potential"	"4.699"	"-4.699"
"GO:0030155"	"regulation of cell adhesion"	"4.696"	"-4.696"
"GO:0007605"	"sensory perception of sound"	"4.684"	"-4.684"
"GO:0006954"	"inflammatory response"	"4.671"	"-4.671"
"GO:0007049"	"cell cycle"	"4.653"	"-4.653"
"GO:0001942"	"hair follicle development"	"4.636"	"-4.636"
"GO:0050718"	"positive regulation of interleukin-1 beta secretion"	"4.622"	"-4.622"
"GO:0031116"	"positive regulation of microtubule polymerization"	"4.615"	"-4.615"
"GO:0050830"	"defense response to Gram-positive bacterium"	"4.604"	"-4.604"
"GO:0060070"	"canonical Wnt signaling pathway"	"4.589"	"-4.589"
"GO:0001816"	"cytokine production"	"4.573"	"-4.573"
"GO:0007628"	"adult walking behavior"	"4.573"	"-4.573"
"GO:0006006"	"glucose metabolic process"	"4.548"	"-4.548"
"GO:0007568"	"aging"	"4.536"	"-4.536"
"GO:0051259"	"protein oligomerization"	"4.536"	"-4.536"
"GO:0042267"	"natural killer cell mediated cytotoxicity"	"4.532"	"-4.532"
"GO:0009887"	"animal organ morphogenesis"	"4.522"	"-4.522"
"GO:0006605"	"protein targeting"	"4.513"	"-4.513"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"4.51"	"-4.51"
"GO:0034599"	"cellular response to oxidative stress"	"4.5"	"-4.5"
"GO:0048754"	"branching morphogenesis of an epithelial tube"	"4.487"	"-4.487"
"GO:0006974"	"cellular response to DNA damage stimulus"	"4.477"	"-4.477"
"GO:0043542"	"endothelial cell migration"	"4.475"	"-4.475"
"GO:0001892"	"embryonic placenta development"	"4.468"	"-4.468"
"GO:0000226"	"microtubule cytoskeleton organization"	"4.464"	"-4.464"
"GO:0001570"	"vasculogenesis"	"4.452"	"-4.452"
"GO:0010332"	"response to gamma radiation"	"4.451"	"-4.451"
"GO:0034097"	"response to cytokine"	"4.449"	"-4.449"
"GO:0007498"	"mesoderm development"	"4.443"	"-4.443"
"GO:0031175"	"neuron projection development"	"4.431"	"-4.431"
"GO:0001657"	"ureteric bud development"	"4.43"	"-4.43"
"GO:0030178"	"negative regulation of Wnt signaling pathway"	"4.43"	"-4.43"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"4.41"	"-4.41"
"GO:0060612"	"adipose tissue development"	"4.409"	"-4.409"
"GO:0007281"	"germ cell development"	"4.406"	"-4.406"
"GO:0051973"	"positive regulation of telomerase activity"	"4.402"	"-4.402"
"GO:0071300"	"cellular response to retinoic acid"	"4.396"	"-4.396"
"GO:0050919"	"negative chemotaxis"	"4.394"	"-4.394"
"GO:0050790"	"regulation of catalytic activity"	"4.393"	"-4.393"
"GO:0051965"	"positive regulation of synapse assembly"	"4.389"	"-4.389"
"GO:0009612"	"response to mechanical stimulus"	"4.369"	"-4.369"
"GO:0042472"	"inner ear morphogenesis"	"4.362"	"-4.362"
"GO:0007156"	"homophilic cell adhesion via plasma membrane adhesion molecules"	"4.357"	"-4.357"
"GO:0010923"	"negative regulation of phosphatase activity"	"4.354"	"-4.354"
"GO:0031069"	"hair follicle morphogenesis"	"4.342"	"-4.342"
"GO:0070527"	"platelet aggregation"	"4.334"	"-4.334"
"GO:0042104"	"positive regulation of activated T cell proliferation"	"4.328"	"-4.328"
"GO:0090050"	"positive regulation of cell migration involved in sprouting angiogenesis"	"4.325"	"-4.325"
"GO:0016579"	"protein deubiquitination"	"4.288"	"-4.288"
"GO:0070207"	"protein homotrimerization"	"4.277"	"-4.277"
"GO:0010977"	"negative regulation of neuron projection development"	"4.257"	"-4.257"
"GO:0001836"	"release of cytochrome c from mitochondria"	"4.254"	"-4.254"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"4.247"	"-4.247"
"GO:0086091"	"regulation of heart rate by cardiac conduction"	"4.246"	"-4.246"
"GO:0032526"	"response to retinoic acid"	"4.245"	"-4.245"
"GO:0032570"	"response to progesterone"	"4.236"	"-4.236"
"GO:0070301"	"cellular response to hydrogen peroxide"	"4.205"	"-4.205"
"GO:0032355"	"response to estradiol"	"4.201"	"-4.201"
"GO:0045765"	"regulation of angiogenesis"	"4.188"	"-4.188"
"GO:0009611"	"response to wounding"	"4.176"	"-4.176"
"GO:0006270"	"DNA replication initiation"	"4.173"	"-4.173"
"GO:0090630"	"activation of GTPase activity"	"4.171"	"-4.171"
"GO:1900034"	"regulation of cellular response to heat"	"4.166"	"-4.166"
"GO:0043666"	"regulation of phosphoprotein phosphatase activity"	"4.141"	"-4.141"
"GO:0016079"	"synaptic vesicle exocytosis"	"4.133"	"-4.133"
"GO:0030514"	"negative regulation of BMP signaling pathway"	"4.13"	"-4.13"
"GO:0007613"	"memory"	"4.093"	"-4.093"
"GO:0034332"	"adherens junction organization"	"4.078"	"-4.078"
"GO:0071456"	"cellular response to hypoxia"	"4.076"	"-4.076"
"GO:0061621"	"canonical glycolysis"	"4.075"	"-4.075"
"GO:0001894"	"tissue homeostasis"	"4.067"	"-4.067"
"GO:0006909"	"phagocytosis"	"4.066"	"-4.066"
"GO:0042752"	"regulation of circadian rhythm"	"4.062"	"-4.062"
"GO:0033077"	"T cell differentiation in thymus"	"4.045"	"-4.045"
"GO:0048511"	"rhythmic process"	"4.043"	"-4.043"
"GO:0030308"	"negative regulation of cell growth"	"4.04"	"-4.04"
"GO:0032332"	"positive regulation of chondrocyte differentiation"	"4.03"	"-4.03"
"GO:0051000"	"positive regulation of nitric-oxide synthase activity"	"4.005"	"-4.005"
"GO:0098869"	"cellular oxidant detoxification"	"4.003"	"-4.003"
"GO:0040014"	"regulation of multicellular organism growth"	"3.988"	"-3.988"
"GO:0051149"	"positive regulation of muscle cell differentiation"	"3.988"	"-3.988"
"GO:0045165"	"cell fate commitment"	"3.962"	"-3.962"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"3.961"	"-3.961"
"GO:0050821"	"protein stabilization"	"3.961"	"-3.961"
"GO:0042307"	"positive regulation of protein import into nucleus"	"3.959"	"-3.959"
"GO:0001503"	"ossification"	"3.952"	"-3.952"
"GO:0007595"	"lactation"	"3.951"	"-3.951"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"3.951"	"-3.951"
"GO:0042149"	"cellular response to glucose starvation"	"3.935"	"-3.935"
"GO:0045931"	"positive regulation of mitotic cell cycle"	"3.935"	"-3.935"
"GO:0000083"	"regulation of transcription involved in G1/S transition of mitotic cell cycle"	"3.934"	"-3.934"
"GO:0005978"	"glycogen biosynthetic process"	"3.929"	"-3.929"
"GO:0016525"	"negative regulation of angiogenesis"	"3.917"	"-3.917"
"GO:1901223"	"negative regulation of NIK/NF-kappaB signaling"	"3.917"	"-3.917"
"GO:0008543"	"fibroblast growth factor receptor signaling pathway"	"3.876"	"-3.876"
"GO:0035690"	"cellular response to drug"	"3.873"	"-3.873"
"GO:0043388"	"positive regulation of DNA binding"	"3.863"	"-3.863"
"GO:0045648"	"positive regulation of erythrocyte differentiation"	"3.857"	"-3.857"
"GO:0045600"	"positive regulation of fat cell differentiation"	"3.85"	"-3.85"
"GO:0006096"	"glycolytic process"	"3.847"	"-3.847"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"3.835"	"-3.835"
"GO:0016192"	"vesicle-mediated transport"	"3.818"	"-3.818"
"GO:0048814"	"regulation of dendrite morphogenesis"	"3.803"	"-3.803"
"GO:0045453"	"bone resorption"	"3.801"	"-3.801"
"GO:0050808"	"synapse organization"	"3.793"	"-3.793"
"GO:0048839"	"inner ear development"	"3.79"	"-3.79"
"GO:0050829"	"defense response to Gram-negative bacterium"	"3.788"	"-3.788"
"GO:0007043"	"cell-cell junction assembly"	"3.787"	"-3.787"
"GO:0050680"	"negative regulation of epithelial cell proliferation"	"3.784"	"-3.784"
"GO:0007267"	"cell-cell signaling"	"3.778"	"-3.778"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"3.763"	"-3.763"
"GO:0045597"	"positive regulation of cell differentiation"	"3.762"	"-3.762"
"GO:0008544"	"epidermis development"	"3.756"	"-3.756"
"GO:0050807"	"regulation of synapse organization"	"3.756"	"-3.756"
"GO:0046856"	"phosphatidylinositol dephosphorylation"	"3.728"	"-3.728"
"GO:0030163"	"protein catabolic process"	"3.706"	"-3.706"
"GO:0048675"	"axon extension"	"3.678"	"-3.678"
"GO:0006749"	"glutathione metabolic process"	"3.676"	"-3.676"
"GO:1990090"	"cellular response to nerve growth factor stimulus"	"3.672"	"-3.672"
"GO:0034605"	"cellular response to heat"	"3.664"	"-3.664"
"GO:0035235"	"ionotropic glutamate receptor signaling pathway"	"3.663"	"-3.663"
"GO:0010800"	"positive regulation of peptidyl-threonine phosphorylation"	"3.626"	"-3.626"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"3.596"	"-3.596"
"GO:0042493"	"response to drug"	"3.574"	"-3.574"
"GO:0050715"	"positive regulation of cytokine secretion"	"3.557"	"-3.557"
"GO:0045747"	"positive regulation of Notch signaling pathway"	"3.551"	"-3.551"
"GO:0001843"	"neural tube closure"	"3.549"	"-3.549"
"GO:0042593"	"glucose homeostasis"	"3.549"	"-3.549"
"GO:0042130"	"negative regulation of T cell proliferation"	"3.544"	"-3.544"
"GO:2000778"	"positive regulation of interleukin-6 secretion"	"3.538"	"-3.538"
"GO:0007528"	"neuromuscular junction development"	"3.535"	"-3.535"
"GO:0006687"	"glycosphingolipid metabolic process"	"3.531"	"-3.531"
"GO:0003281"	"ventricular septum development"	"3.529"	"-3.529"
"GO:0051384"	"response to glucocorticoid"	"3.516"	"-3.516"
"GO:0006094"	"gluconeogenesis"	"3.512"	"-3.512"
"GO:0007163"	"establishment or maintenance of cell polarity"	"3.511"	"-3.511"
"GO:2000378"	"negative regulation of reactive oxygen species metabolic process"	"3.497"	"-3.497"
"GO:0009408"	"response to heat"	"3.489"	"-3.489"
"GO:0010608"	"posttranscriptional regulation of gene expression"	"3.486"	"-3.486"
"GO:0007040"	"lysosome organization"	"3.469"	"-3.469"
"GO:0007409"	"axonogenesis"	"3.466"	"-3.466"
"GO:0090200"	"positive regulation of release of cytochrome c from mitochondria"	"3.462"	"-3.462"
"GO:0016197"	"endosomal transport"	"3.452"	"-3.452"
"GO:0043029"	"T cell homeostasis"	"3.441"	"-3.441"
"GO:0032868"	"response to insulin"	"3.429"	"-3.429"
"GO:0035249"	"synaptic transmission, glutamatergic"	"3.412"	"-3.412"
"GO:0006641"	"triglyceride metabolic process"	"3.409"	"-3.409"
"GO:0070507"	"regulation of microtubule cytoskeleton organization"	"3.397"	"-3.397"
"GO:0032092"	"positive regulation of protein binding"	"3.387"	"-3.387"
"GO:0010719"	"negative regulation of epithelial to mesenchymal transition"	"3.381"	"-3.381"
"GO:0008219"	"cell death"	"3.377"	"-3.377"
"GO:0120162"	NA	"3.373"	"-3.373"
"GO:0019369"	"arachidonic acid metabolic process"	"3.341"	"-3.341"
"GO:0007596"	"blood coagulation"	"3.333"	"-3.333"
"GO:0035567"	"non-canonical Wnt signaling pathway"	"3.327"	"-3.327"
"GO:2000134"	"negative regulation of G1/S transition of mitotic cell cycle"	"3.326"	"-3.326"
"GO:0010667"	"negative regulation of cardiac muscle cell apoptotic process"	"3.324"	"-3.324"
"GO:0030968"	"endoplasmic reticulum unfolded protein response"	"3.321"	"-3.321"
"GO:0007005"	"mitochondrion organization"	"3.317"	"-3.317"
"GO:0042327"	"positive regulation of phosphorylation"	"3.299"	"-3.299"
"GO:0031954"	"positive regulation of protein autophosphorylation"	"3.292"	"-3.292"
"GO:0006813"	"potassium ion transport"	"3.287"	"-3.287"
"GO:0045859"	"regulation of protein kinase activity"	"3.281"	"-3.281"
"GO:0043085"	"positive regulation of catalytic activity"	"3.28"	"-3.28"
"GO:0120163"	NA	"3.265"	"-3.265"
"GO:0090103"	"cochlea morphogenesis"	"3.255"	"-3.255"
"GO:0016032"	"viral process"	"3.251"	"-3.251"
"GO:0032720"	"negative regulation of tumor necrosis factor production"	"3.251"	"-3.251"
"GO:0001756"	"somitogenesis"	"3.234"	"-3.234"
"GO:0006631"	"fatty acid metabolic process"	"3.225"	"-3.225"
"GO:0030509"	"BMP signaling pathway"	"3.223"	"-3.223"
"GO:0051591"	"response to cAMP"	"3.222"	"-3.222"
"GO:0048843"	"negative regulation of axon extension involved in axon guidance"	"3.199"	"-3.199"
"GO:0009749"	"response to glucose"	"3.193"	"-3.193"
"GO:0060384"	"innervation"	"3.184"	"-3.184"
"GO:0051017"	"actin filament bundle assembly"	"3.183"	"-3.183"
"GO:0010033"	"response to organic substance"	"3.172"	"-3.172"
"GO:0005975"	"carbohydrate metabolic process"	"3.168"	"-3.168"
"GO:0061418"	"regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"3.161"	"-3.161"
"GO:0021766"	"hippocampus development"	"3.16"	"-3.16"
"GO:0002286"	"T cell activation involved in immune response"	"3.154"	"-3.154"
"GO:0071158"	"positive regulation of cell cycle arrest"	"3.138"	"-3.138"
"GO:0007611"	"learning or memory"	"3.111"	"-3.111"
"GO:0070936"	"protein K48-linked ubiquitination"	"3.111"	"-3.111"
"GO:0070536"	"protein K63-linked deubiquitination"	"3.097"	"-3.097"
"GO:0030511"	"positive regulation of transforming growth factor beta receptor signaling pathway"	"3.09"	"-3.09"
"GO:0010634"	"positive regulation of epithelial cell migration"	"3.088"	"-3.088"
"GO:1904646"	"cellular response to beta-amyloid"	"3.08"	"-3.08"
"GO:0015701"	"bicarbonate transport"	"3.036"	"-3.036"
"GO:0030501"	"positive regulation of bone mineralization"	"3.035"	"-3.035"
"GO:0045736"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity"	"3.028"	"-3.028"
"GO:0045668"	"negative regulation of osteoblast differentiation"	"3.003"	"-3.003"
