"GO.ID"	"GO.Term"	"zscore"
"GO:0060389"	"pathway-restricted SMAD protein phosphorylation"	"5.047"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"5.044"
"GO:0045651"	"positive regulation of macrophage differentiation"	"5.037"
"GO:0001934"	"positive regulation of protein phosphorylation"	"5.031"
"GO:0035116"	"embryonic hindlimb morphogenesis"	"5.027"
"GO:0010332"	"response to gamma radiation"	"5.02"
"GO:0051781"	"positive regulation of cell division"	"5.012"
"GO:0010248"	"establishment or maintenance of transmembrane electrochemical gradient"	"4.97"
"GO:0070972"	"protein localization to endoplasmic reticulum"	"4.97"
"GO:0003273"	"cell migration involved in endocardial cushion formation"	"4.964"
"GO:0045740"	"positive regulation of DNA replication"	"4.962"
"GO:0072593"	"reactive oxygen species metabolic process"	"4.952"
"GO:0006974"	"cellular response to DNA damage stimulus"	"4.945"
"GO:0048679"	"regulation of axon regeneration"	"4.925"
"GO:0061036"	"positive regulation of cartilage development"	"4.919"
"GO:0031573"	"intra-S DNA damage checkpoint"	"4.914"
"GO:1901991"	"negative regulation of mitotic cell cycle phase transition"	"4.912"
"GO:1902990"	"mitotic telomere maintenance via semi-conservative replication"	"4.905"
"GO:0051668"	"localization within membrane"	"4.899"
"GO:0030216"	"keratinocyte differentiation"	"4.894"
"GO:0071922"	"regulation of cohesin loading"	"4.886"
"GO:0010800"	"positive regulation of peptidyl-threonine phosphorylation"	"4.882"
"GO:0007089"	"traversing start control point of mitotic cell cycle"	"4.88"
"GO:0008283"	"cell proliferation"	"4.879"
"GO:0045600"	"positive regulation of fat cell differentiation"	"4.874"
"GO:0002906"	"negative regulation of mature B cell apoptotic process"	"4.873"
"GO:0043550"	"regulation of lipid kinase activity"	"4.867"
"GO:1901031"	"regulation of response to reactive oxygen species"	"4.867"
"GO:0045964"	"positive regulation of dopamine metabolic process"	"4.861"
"GO:0090314"	"positive regulation of protein targeting to membrane"	"4.849"
"GO:0043932"	"ossification involved in bone remodeling"	"4.848"
"GO:0045472"	"response to ether"	"4.824"
"GO:0097296"	"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"4.824"
"GO:0003105"	"negative regulation of glomerular filtration"	"4.818"
"GO:0050819"	"negative regulation of coagulation"	"4.818"
"GO:0071466"	"cellular response to xenobiotic stimulus"	"4.818"
"GO:0006294"	"nucleotide-excision repair, preincision complex assembly"	"4.815"
"GO:0048133"	"male germ-line stem cell asymmetric division"	"4.806"
"GO:0060513"	"prostatic bud formation"	"4.806"
"GO:1901842"	"negative regulation of high voltage-gated calcium channel activity"	"4.806"
"GO:0006824"	"cobalt ion transport"	"4.8"
"GO:0090403"	"oxidative stress-induced premature senescence"	"4.8"
"GO:0048565"	"digestive tract development"	"4.792"
"GO:1903553"	"positive regulation of extracellular exosome assembly"	"4.788"
"GO:1901797"	"negative regulation of signal transduction by p53 class mediator"	"4.782"
"GO:0072144"	"glomerular mesangial cell development"	"4.776"
"GO:0016240"	"autophagosome docking"	"4.77"
"GO:1904031"	"positive regulation of cyclin-dependent protein kinase activity"	"4.77"
"GO:0030335"	"positive regulation of cell migration"	"4.764"
"GO:0098706"	"ferric iron import across plasma membrane"	"4.764"
"GO:0055088"	"lipid homeostasis"	"4.76"
"GO:0031077"	"post-embryonic camera-type eye development"	"4.758"
"GO:0051345"	"positive regulation of hydrolase activity"	"4.758"
"GO:0071850"	"mitotic cell cycle arrest"	"4.757"
"GO:0034088"	"maintenance of mitotic sister chromatid cohesion"	"4.741"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"4.736"
"GO:0042501"	"serine phosphorylation of STAT protein"	"4.735"
"GO:0060842"	"arterial endothelial cell differentiation"	"4.735"
"GO:1904030"	"negative regulation of cyclin-dependent protein kinase activity"	"4.735"
"GO:0016199"	"axon midline choice point recognition"	"4.723"
"GO:1902806"	"regulation of cell cycle G1/S phase transition"	"4.723"
"GO:1900029"	"positive regulation of ruffle assembly"	"4.717"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"4.714"
"GO:1990441"	"negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"4.706"
"GO:0006670"	"sphingosine metabolic process"	"4.695"
"GO:0045931"	"positive regulation of mitotic cell cycle"	"4.695"
"GO:0046033"	"AMP metabolic process"	"4.695"
"GO:0070254"	"mucus secretion"	"4.695"
"GO:0010716"	"negative regulation of extracellular matrix disassembly"	"4.683"
"GO:0050717"	"positive regulation of interleukin-1 alpha secretion"	"4.683"
"GO:0090400"	"stress-induced premature senescence"	"4.678"
"GO:0097300"	"programmed necrotic cell death"	"4.678"
"GO:0016202"	"regulation of striated muscle tissue development"	"4.672"
"GO:1902512"	"positive regulation of apoptotic DNA fragmentation"	"4.672"
"GO:2000346"	"negative regulation of hepatocyte proliferation"	"4.667"
"GO:0003332"	"negative regulation of extracellular matrix constituent secretion"	"4.661"
"GO:0001660"	"fever generation"	"4.656"
"GO:0001821"	"histamine secretion"	"4.65"
"GO:0035994"	"response to muscle stretch"	"4.646"
"GO:0090051"	"negative regulation of cell migration involved in sprouting angiogenesis"	"4.646"
"GO:0031401"	"positive regulation of protein modification process"	"4.645"
"GO:0031652"	"positive regulation of heat generation"	"4.645"
"GO:0071260"	"cellular response to mechanical stimulus"	"4.641"
"GO:0003219"	"cardiac right ventricle formation"	"4.639"
"GO:0007165"	"signal transduction"	"4.635"
"GO:0051098"	"regulation of binding"	"4.634"
"GO:0060485"	"mesenchyme development"	"4.634"
"GO:1905908"	NA	"4.628"
"GO:0046330"	"positive regulation of JNK cascade"	"4.627"
"GO:0032053"	"ciliary basal body organization"	"4.623"
"GO:0048286"	"lung alveolus development"	"4.62"
"GO:0032469"	"endoplasmic reticulum calcium ion homeostasis"	"4.617"
"GO:0032348"	"negative regulation of aldosterone biosynthetic process"	"4.612"
"GO:1903595"	"positive regulation of histamine secretion by mast cell"	"4.612"
"GO:1990834"	"response to odorant"	"4.612"
"GO:2000065"	"negative regulation of cortisol biosynthetic process"	"4.612"
"GO:1901300"	"positive regulation of hydrogen peroxide-mediated programmed cell death"	"4.607"
"GO:0030323"	"respiratory tube development"	"4.601"
"GO:0060708"	"spongiotrophoblast differentiation"	"4.601"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"4.598"
"GO:0032461"	"positive regulation of protein oligomerization"	"4.594"
"GO:0060011"	"Sertoli cell proliferation"	"4.591"
"GO:1903025"	"regulation of RNA polymerase II regulatory region sequence-specific DNA binding"	"4.591"
"GO:0006089"	"lactate metabolic process"	"4.585"
"GO:0007386"	"compartment pattern specification"	"4.575"
"GO:2000679"	"positive regulation of transcription regulatory region DNA binding"	"4.568"
"GO:0010832"	"negative regulation of myotube differentiation"	"4.566"
"GO:0032640"	"tumor necrosis factor production"	"4.565"
"GO:0007406"	"negative regulation of neuroblast proliferation"	"4.564"
"GO:0051280"	"negative regulation of release of sequestered calcium ion into cytosol"	"4.564"
"GO:0060364"	"frontal suture morphogenesis"	"4.559"
"GO:0009298"	"GDP-mannose biosynthetic process"	"4.549"
"GO:0019439"	"aromatic compound catabolic process"	"4.544"
"GO:0008053"	"mitochondrial fusion"	"4.538"
"GO:0032924"	"activin receptor signaling pathway"	"4.527"
"GO:0043308"	"eosinophil degranulation"	"4.523"
"GO:0048861"	"leukemia inhibitory factor signaling pathway"	"4.523"
"GO:0070309"	"lens fiber cell morphogenesis"	"4.513"
"GO:0050730"	"regulation of peptidyl-tyrosine phosphorylation"	"4.506"
"GO:0045415"	"negative regulation of interleukin-8 biosynthetic process"	"4.503"
"GO:0042475"	"odontogenesis of dentin-containing tooth"	"4.492"
"GO:0003283"	"atrial septum development"	"4.478"
"GO:0072108"	"positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"	"4.458"
"GO:0060574"	"intestinal epithelial cell maturation"	"4.444"
"GO:0032570"	"response to progesterone"	"4.442"
"GO:0051388"	"positive regulation of neurotrophin TRK receptor signaling pathway"	"4.429"
"GO:0030307"	"positive regulation of cell growth"	"4.426"
"GO:0030099"	"myeloid cell differentiation"	"4.419"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"4.41"
"GO:0032270"	"positive regulation of cellular protein metabolic process"	"4.407"
"GO:0097421"	"liver regeneration"	"4.365"
"GO:0055012"	"ventricular cardiac muscle cell differentiation"	"4.363"
"GO:0042723"	"thiamine-containing compound metabolic process"	"4.354"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"4.337"
"GO:0071866"	"negative regulation of apoptotic process in bone marrow"	"4.336"
"GO:0060761"	"negative regulation of response to cytokine stimulus"	"4.327"
"GO:0036342"	"post-anal tail morphogenesis"	"4.322"
"GO:0098815"	"modulation of excitatory postsynaptic potential"	"4.318"
"GO:0071375"	"cellular response to peptide hormone stimulus"	"4.314"
"GO:0042246"	"tissue regeneration"	"4.313"
"GO:0010628"	"positive regulation of gene expression"	"4.312"
"GO:0043410"	"positive regulation of MAPK cascade"	"4.309"
"GO:0070245"	"positive regulation of thymocyte apoptotic process"	"4.309"
"GO:0019640"	"glucuronate catabolic process to xylulose 5-phosphate"	"4.292"
"GO:1902749"	"regulation of cell cycle G2/M phase transition"	"4.287"
"GO:0046579"	"positive regulation of Ras protein signal transduction"	"4.283"
"GO:0010883"	"regulation of lipid storage"	"4.278"
"GO:0071276"	"cellular response to cadmium ion"	"4.272"
"GO:0015677"	"copper ion import"	"4.27"
"GO:0030031"	"cell projection assembly"	"4.27"
"GO:0043923"	"positive regulation by host of viral transcription"	"4.27"
"GO:0010894"	"negative regulation of steroid biosynthetic process"	"4.265"
"GO:1902254"	"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator"	"4.265"
"GO:0000086"	"G2/M transition of mitotic cell cycle"	"4.253"
"GO:1904706"	"negative regulation of vascular smooth muscle cell proliferation"	"4.249"
"GO:0051124"	"synaptic growth at neuromuscular junction"	"4.24"
"GO:0042127"	"regulation of cell proliferation"	"4.235"
"GO:0044828"	"negative regulation by host of viral genome replication"	"4.235"
"GO:0060965"	"negative regulation of gene silencing by miRNA"	"4.235"
"GO:0051122"	"hepoxilin biosynthetic process"	"4.227"
"GO:0060762"	"regulation of branching involved in mammary gland duct morphogenesis"	"4.223"
"GO:0030262"	"apoptotic nuclear changes"	"4.219"
"GO:0003180"	"aortic valve morphogenesis"	"4.218"
"GO:0007250"	"activation of NF-kappaB-inducing kinase activity"	"4.217"
"GO:0072655"	"establishment of protein localization to mitochondrion"	"4.206"
"GO:0001302"	"replicative cell aging"	"4.202"
"GO:0046545"	"development of primary female sexual characteristics"	"4.202"
"GO:1901203"	"positive regulation of extracellular matrix assembly"	"4.198"
"GO:0042262"	"DNA protection"	"4.194"
"GO:2000251"	"positive regulation of actin cytoskeleton reorganization"	"4.194"
"GO:0006289"	"nucleotide-excision repair"	"4.193"
"GO:0010922"	"positive regulation of phosphatase activity"	"4.185"
"GO:0042167"	"heme catabolic process"	"4.169"
"GO:0010936"	"negative regulation of macrophage cytokine production"	"4.165"
"GO:0031536"	"positive regulation of exit from mitosis"	"4.165"
"GO:0006296"	"nucleotide-excision repair, DNA incision, 5'-to lesion"	"4.159"
"GO:0016032"	"viral process"	"4.158"
"GO:0045109"	"intermediate filament organization"	"4.157"
"GO:0033599"	"regulation of mammary gland epithelial cell proliferation"	"4.153"
"GO:1905274"	"regulation of modification of postsynaptic actin cytoskeleton"	"4.153"
"GO:2000391"	"positive regulation of neutrophil extravasation"	"4.153"
"GO:2001205"	"negative regulation of osteoclast development"	"4.153"
"GO:0001661"	"conditioned taste aversion"	"4.149"
"GO:0051412"	"response to corticosterone"	"4.149"
"GO:0010656"	"negative regulation of muscle cell apoptotic process"	"4.133"
"GO:0007088"	"regulation of mitotic nuclear division"	"4.123"
"GO:0010659"	"cardiac muscle cell apoptotic process"	"4.118"
"GO:0030279"	"negative regulation of ossification"	"4.116"
"GO:0035094"	"response to nicotine"	"4.113"
"GO:0035630"	"bone mineralization involved in bone maturation"	"4.11"
"GO:0008203"	"cholesterol metabolic process"	"4.108"
"GO:0033683"	"nucleotide-excision repair, DNA incision"	"4.103"
"GO:0006172"	"ADP biosynthetic process"	"4.102"
"GO:0030856"	"regulation of epithelial cell differentiation"	"4.094"
"GO:0043353"	"enucleate erythrocyte differentiation"	"4.09"
"GO:0008088"	"axo-dendritic transport"	"4.083"
"GO:0072719"	"cellular response to cisplatin"	"4.079"
"GO:0002934"	"desmosome organization"	"4.075"
"GO:0044206"	"UMP salvage"	"4.071"
"GO:0048730"	"epidermis morphogenesis"	"4.064"
"GO:0071459"	"protein localization to chromosome, centromeric region"	"4.06"
"GO:0046486"	"glycerolipid metabolic process"	"4.052"
"GO:0001666"	"response to hypoxia"	"4.037"
"GO:0060157"	"urinary bladder development"	"4.037"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"4.034"
"GO:0048541"	"Peyer's patch development"	"4.034"
"GO:1901165"	"positive regulation of trophoblast cell migration"	"4.034"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"4.027"
"GO:0032092"	"positive regulation of protein binding"	"4.026"
"GO:0044829"	"positive regulation by host of viral genome replication"	"4.026"
"GO:0060744"	"mammary gland branching involved in thelarche"	"4.019"
"GO:0061419"	"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"4.008"
"GO:0014031"	"mesenchymal cell development"	"3.997"
"GO:0042276"	"error-prone translesion synthesis"	"3.99"
"GO:0007062"	"sister chromatid cohesion"	"3.988"
"GO:0051443"	"positive regulation of ubiquitin-protein transferase activity"	"3.979"
"GO:1902074"	"response to salt"	"3.979"
"GO:0055008"	"cardiac muscle tissue morphogenesis"	"3.978"
"GO:1903898"	"negative regulation of PERK-mediated unfolded protein response"	"3.976"
"GO:0032611"	"interleukin-1 beta production"	"3.969"
"GO:0048298"	"positive regulation of isotype switching to IgA isotypes"	"3.965"
"GO:1902065"	"response to L-glutamate"	"3.948"
"GO:0010039"	"response to iron ion"	"3.945"
"GO:0046697"	"decidualization"	"3.94"
"GO:0030890"	"positive regulation of B cell proliferation"	"3.934"
"GO:0032496"	"response to lipopolysaccharide"	"3.929"
"GO:0061436"	"establishment of skin barrier"	"3.928"
"GO:0046813"	"receptor-mediated virion attachment to host cell"	"3.917"
"GO:0009299"	"mRNA transcription"	"3.913"
"GO:0010718"	"positive regulation of epithelial to mesenchymal transition"	"3.907"
"GO:0035900"	"response to isolation stress"	"3.907"
"GO:0008284"	"positive regulation of cell proliferation"	"3.904"
"GO:0048512"	"circadian behavior"	"3.886"
"GO:0061000"	"negative regulation of dendritic spine development"	"3.883"
"GO:0045661"	"regulation of myoblast differentiation"	"3.866"
"GO:0031100"	"animal organ regeneration"	"3.84"
"GO:0001782"	"B cell homeostasis"	"3.834"
"GO:0043569"	"negative regulation of insulin-like growth factor receptor signaling pathway"	"3.834"
"GO:2001269"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"3.831"
"GO:0032876"	"negative regulation of DNA endoreduplication"	"3.821"
"GO:0035902"	"response to immobilization stress"	"3.821"
"GO:0048515"	"spermatid differentiation"	"3.818"
"GO:0098532"	"histone H3-K27 trimethylation"	"3.812"
"GO:1902231"	"positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage"	"3.812"
"GO:0021978"	"telencephalon regionalization"	"3.805"
"GO:0042487"	"regulation of odontogenesis of dentin-containing tooth"	"3.802"
"GO:0060956"	"endocardial cell differentiation"	"3.796"
"GO:0048169"	"regulation of long-term neuronal synaptic plasticity"	"3.794"
"GO:0001889"	"liver development"	"3.793"
"GO:0051591"	"response to cAMP"	"3.781"
"GO:0045599"	"negative regulation of fat cell differentiation"	"3.778"
"GO:0031960"	"response to corticosteroid"	"3.777"
"GO:0001765"	"membrane raft assembly"	"3.774"
"GO:0030900"	"forebrain development"	"3.77"
"GO:0001844"	"protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"3.768"
"GO:0045747"	"positive regulation of Notch signaling pathway"	"3.765"
"GO:0014910"	"regulation of smooth muscle cell migration"	"3.756"
"GO:0046599"	"regulation of centriole replication"	"3.753"
"GO:1903026"	"negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding"	"3.753"
"GO:0043535"	"regulation of blood vessel endothelial cell migration"	"3.75"
"GO:0050803"	"regulation of synapse structure or activity"	"3.747"
"GO:0046881"	"positive regulation of follicle-stimulating hormone secretion"	"3.738"
"GO:0060426"	"lung vasculature development"	"3.738"
"GO:0090166"	"Golgi disassembly"	"3.738"
"GO:1904888"	"cranial skeletal system development"	"3.738"
"GO:0006293"	"nucleotide-excision repair, preincision complex stabilization"	"3.732"
"GO:0034134"	"toll-like receptor 2 signaling pathway"	"3.732"
"GO:0072602"	"interleukin-4 secretion"	"3.732"
"GO:0014070"	"response to organic cyclic compound"	"3.729"
"GO:0043372"	"positive regulation of CD4-positive, alpha-beta T cell differentiation"	"3.729"
"GO:0048642"	"negative regulation of skeletal muscle tissue development"	"3.729"
"GO:0097150"	"neuronal stem cell population maintenance"	"3.716"
"GO:0006306"	"DNA methylation"	"3.715"
"GO:0045835"	"negative regulation of meiotic nuclear division"	"3.711"
"GO:1990668"	"vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane"	"3.711"
"GO:0007182"	"common-partner SMAD protein phosphorylation"	"3.708"
"GO:0097527"	"necroptotic signaling pathway"	"3.705"
"GO:0019885"	"antigen processing and presentation of endogenous peptide antigen via MHC class I"	"3.697"
"GO:0031642"	"negative regulation of myelination"	"3.694"
"GO:0006013"	"mannose metabolic process"	"3.691"
"GO:0046533"	"negative regulation of photoreceptor cell differentiation"	"3.688"
"GO:0090050"	"positive regulation of cell migration involved in sprouting angiogenesis"	"3.686"
"GO:0001843"	"neural tube closure"	"3.683"
"GO:0071157"	"negative regulation of cell cycle arrest"	"3.677"
"GO:0038066"	"p38MAPK cascade"	"3.673"
"GO:0032088"	"negative regulation of NF-kappaB transcription factor activity"	"3.672"
"GO:0043619"	"regulation of transcription from RNA polymerase II promoter in response to oxidative stress"	"3.671"
"GO:0051099"	"positive regulation of binding"	"3.671"
"GO:0048839"	"inner ear development"	"3.659"
"GO:2000726"	"negative regulation of cardiac muscle cell differentiation"	"3.656"
"GO:1904798"	"positive regulation of core promoter binding"	"3.651"
"GO:0031954"	"positive regulation of protein autophosphorylation"	"3.65"
"GO:0003209"	"cardiac atrium morphogenesis"	"3.645"
"GO:0060710"	"chorio-allantoic fusion"	"3.645"
"GO:0032792"	"negative regulation of CREB transcription factor activity"	"3.64"
"GO:0035235"	"ionotropic glutamate receptor signaling pathway"	"3.637"
"GO:0051152"	"positive regulation of smooth muscle cell differentiation"	"3.634"
"GO:0007492"	"endoderm development"	"3.632"
"GO:0071407"	"cellular response to organic cyclic compound"	"3.631"
"GO:0051289"	"protein homotetramerization"	"3.63"
"GO:0120163"	NA	"3.63"
"GO:0002043"	"blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"3.626"
"GO:0000715"	"nucleotide-excision repair, DNA damage recognition"	"3.618"
"GO:0032967"	"positive regulation of collagen biosynthetic process"	"3.606"
"GO:0006537"	"glutamate biosynthetic process"	"3.601"
"GO:0032287"	"peripheral nervous system myelin maintenance"	"3.601"
"GO:0051101"	"regulation of DNA binding"	"3.596"
"GO:0006689"	"ganglioside catabolic process"	"3.593"
"GO:0019048"	"modulation by virus of host morphology or physiology"	"3.588"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"3.586"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"3.569"
"GO:0072307"	"regulation of metanephric nephron tubule epithelial cell differentiation"	"3.567"
"GO:1901796"	"regulation of signal transduction by p53 class mediator"	"3.567"
"GO:0003344"	"pericardium morphogenesis"	"3.551"
"GO:1900182"	"positive regulation of protein localization to nucleus"	"3.546"
"GO:0060687"	"regulation of branching involved in prostate gland morphogenesis"	"3.535"
"GO:0007435"	"salivary gland morphogenesis"	"3.528"
"GO:0061384"	"heart trabecula morphogenesis"	"3.528"
"GO:0000288"	"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"	"3.527"
"GO:0060740"	"prostate gland epithelium morphogenesis"	"3.515"
"GO:0046677"	"response to antibiotic"	"3.508"
"GO:0051798"	"positive regulation of hair follicle development"	"3.502"
"GO:0071455"	"cellular response to hyperoxia"	"3.502"
"GO:0045080"	"positive regulation of chemokine biosynthetic process"	"3.5"
"GO:0009913"	"epidermal cell differentiation"	"3.497"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"3.495"
"GO:0010827"	"regulation of glucose transport"	"3.492"
"GO:0043305"	"negative regulation of mast cell degranulation"	"3.49"
"GO:0010742"	"macrophage derived foam cell differentiation"	"3.489"
"GO:0034616"	"response to laminar fluid shear stress"	"3.485"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"3.482"
"GO:0000187"	"activation of MAPK activity"	"3.478"
"GO:0071499"	"cellular response to laminar fluid shear stress"	"3.475"
"GO:0006766"	"vitamin metabolic process"	"3.468"
"GO:0051782"	"negative regulation of cell division"	"3.468"
"GO:0035357"	"peroxisome proliferator activated receptor signaling pathway"	"3.458"
"GO:0006027"	"glycosaminoglycan catabolic process"	"3.456"
"GO:0048870"	"cell motility"	"3.455"
"GO:2000144"	"positive regulation of DNA-templated transcription, initiation"	"3.455"
"GO:0032927"	"positive regulation of activin receptor signaling pathway"	"3.448"
"GO:0048468"	"cell development"	"3.446"
"GO:0072091"	"regulation of stem cell proliferation"	"3.439"
"GO:0051302"	"regulation of cell division"	"3.438"
"GO:0048671"	"negative regulation of collateral sprouting"	"3.437"
"GO:0006004"	"fucose metabolic process"	"3.432"
"GO:0015889"	"cobalamin transport"	"3.431"
"GO:0003179"	"heart valve morphogenesis"	"3.429"
"GO:0030219"	"megakaryocyte differentiation"	"3.429"
"GO:0006298"	"mismatch repair"	"3.422"
"GO:0097151"	"positive regulation of inhibitory postsynaptic potential"	"3.42"
"GO:0030213"	"hyaluronan biosynthetic process"	"3.419"
"GO:0048644"	"muscle organ morphogenesis"	"3.417"
"GO:0009620"	"response to fungus"	"3.415"
"GO:0030193"	"regulation of blood coagulation"	"3.415"
"GO:1902570"	"protein localization to nucleolus"	"3.415"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"3.412"
"GO:0046825"	"regulation of protein export from nucleus"	"3.412"
"GO:0060463"	"lung lobe morphogenesis"	"3.41"
"GO:1900087"	"positive regulation of G1/S transition of mitotic cell cycle"	"3.407"
"GO:0006367"	"transcription initiation from RNA polymerase II promoter"	"3.401"
"GO:0060155"	"platelet dense granule organization"	"3.389"
"GO:0007183"	"SMAD protein complex assembly"	"3.385"
"GO:0016139"	"glycoside catabolic process"	"3.369"
"GO:0007420"	"brain development"	"3.368"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"3.367"
"GO:0006468"	"protein phosphorylation"	"3.366"
"GO:0085029"	"extracellular matrix assembly"	"3.362"
"GO:0006596"	"polyamine biosynthetic process"	"3.36"
"GO:1903799"	"negative regulation of production of miRNAs involved in gene silencing by miRNA"	"3.36"
"GO:0035148"	"tube formation"	"3.355"
"GO:0045955"	"negative regulation of calcium ion-dependent exocytosis"	"3.355"
"GO:0043620"	"regulation of DNA-templated transcription in response to stress"	"3.351"
"GO:0055072"	"iron ion homeostasis"	"3.344"
"GO:0090647"	"modulation of age-related behavioral decline"	"3.342"
"GO:0032869"	"cellular response to insulin stimulus"	"3.34"
"GO:0045617"	"negative regulation of keratinocyte differentiation"	"3.34"
"GO:0006739"	"NADP metabolic process"	"3.335"
"GO:0006817"	"phosphate ion transport"	"3.335"
"GO:0045787"	"positive regulation of cell cycle"	"3.335"
"GO:0043066"	"negative regulation of apoptotic process"	"3.321"
"GO:0014807"	"regulation of somitogenesis"	"3.318"
"GO:1902018"	"negative regulation of cilium assembly"	"3.311"
"GO:0000076"	"DNA replication checkpoint"	"3.307"
"GO:0046718"	"viral entry into host cell"	"3.285"
"GO:0070911"	"global genome nucleotide-excision repair"	"3.28"
"GO:0031497"	"chromatin assembly"	"3.275"
"GO:0048708"	"astrocyte differentiation"	"3.258"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"3.255"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"3.254"
"GO:0038092"	"nodal signaling pathway"	"3.254"
"GO:0001570"	"vasculogenesis"	"3.252"
"GO:0034393"	"positive regulation of smooth muscle cell apoptotic process"	"3.242"
"GO:0043408"	"regulation of MAPK cascade"	"3.24"
"GO:0044351"	"macropinocytosis"	"3.232"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"3.225"
"GO:0042088"	"T-helper 1 type immune response"	"3.224"
"GO:0001542"	"ovulation from ovarian follicle"	"3.22"
"GO:0048143"	"astrocyte activation"	"3.22"
"GO:0006614"	"SRP-dependent cotranslational protein targeting to membrane"	"3.218"
"GO:0007205"	"protein kinase C-activating G-protein coupled receptor signaling pathway"	"3.213"
"GO:0045576"	"mast cell activation"	"3.212"
"GO:1901409"	"positive regulation of phosphorylation of RNA polymerase II C-terminal domain"	"3.212"
"GO:0098693"	NA	"3.208"
"GO:2000145"	"regulation of cell motility"	"3.208"
"GO:0001955"	"blood vessel maturation"	"3.206"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"3.206"
"GO:0098909"	"regulation of cardiac muscle cell action potential involved in regulation of contraction"	"3.202"
"GO:0010971"	"positive regulation of G2/M transition of mitotic cell cycle"	"3.199"
"GO:1901990"	"regulation of mitotic cell cycle phase transition"	"3.194"
"GO:1903980"	"positive regulation of microglial cell activation"	"3.192"
"GO:0006903"	"vesicle targeting"	"3.19"
"GO:0045842"	"positive regulation of mitotic metaphase/anaphase transition"	"3.19"
"GO:0060039"	"pericardium development"	"3.188"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"3.181"
"GO:2000177"	"regulation of neural precursor cell proliferation"	"3.181"
"GO:0009887"	"animal organ morphogenesis"	"3.18"
"GO:0070244"	"negative regulation of thymocyte apoptotic process"	"3.18"
"GO:0015914"	"phospholipid transport"	"3.179"
"GO:0006942"	"regulation of striated muscle contraction"	"3.178"
"GO:0015884"	"folic acid transport"	"3.175"
"GO:0006616"	"SRP-dependent cotranslational protein targeting to membrane, translocation"	"3.173"
"GO:0009629"	"response to gravity"	"3.173"
"GO:0001959"	"regulation of cytokine-mediated signaling pathway"	"3.167"
"GO:0045595"	"regulation of cell differentiation"	"3.167"
"GO:0048762"	"mesenchymal cell differentiation"	"3.167"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"3.165"
"GO:0045606"	"positive regulation of epidermal cell differentiation"	"3.164"
"GO:0006029"	"proteoglycan metabolic process"	"3.163"
"GO:0045766"	"positive regulation of angiogenesis"	"3.161"
"GO:0048662"	"negative regulation of smooth muscle cell proliferation"	"3.161"
"GO:0048667"	"cell morphogenesis involved in neuron differentiation"	"3.159"
"GO:0045765"	"regulation of angiogenesis"	"3.157"
"GO:1902857"	"positive regulation of nonmotile primary cilium assembly"	"3.157"
"GO:0006417"	"regulation of translation"	"3.153"
"GO:0070474"	"positive regulation of uterine smooth muscle contraction"	"3.153"
"GO:0045217"	"cell-cell junction maintenance"	"3.151"
"GO:0060712"	"spongiotrophoblast layer development"	"3.151"
"GO:0042306"	"regulation of protein import into nucleus"	"3.146"
"GO:0033598"	"mammary gland epithelial cell proliferation"	"3.141"
"GO:0048103"	"somatic stem cell division"	"3.141"
"GO:0010469"	"regulation of receptor activity"	"3.139"
"GO:0071493"	"cellular response to UV-B"	"3.136"
"GO:0010837"	"regulation of keratinocyte proliferation"	"3.13"
"GO:0002040"	"sprouting angiogenesis"	"3.125"
