"GO.ID"	"GO.Term"	"zscore"
"GO:0044154"	"histone H3-K14 acetylation"	"2.243"
"GO:2001242"	"regulation of intrinsic apoptotic signaling pathway"	"2.243"
"GO:0071157"	"negative regulation of cell cycle arrest"	"2.242"
"GO:0060602"	"branch elongation of an epithelium"	"2.241"
"GO:2000008"	"regulation of protein localization to cell surface"	"2.241"
"GO:0071847"	"TNFSF11-mediated signaling pathway"	"2.24"
"GO:0070417"	"cellular response to cold"	"2.238"
"GO:0045184"	"establishment of protein localization"	"2.237"
"GO:0007352"	"zygotic specification of dorsal/ventral axis"	"2.236"
"GO:0061146"	"Peyer's patch morphogenesis"	"2.235"
"GO:0065004"	"protein-DNA complex assembly"	"2.235"
"GO:1903646"	"positive regulation of chaperone-mediated protein folding"	"2.235"
"GO:0010043"	"response to zinc ion"	"2.234"
"GO:0015734"	"taurine transport"	"2.233"
"GO:0019391"	"glucuronoside catabolic process"	"2.233"
"GO:1904424"	"regulation of GTP binding"	"2.233"
"GO:0030578"	"PML body organization"	"2.231"
"GO:0072615"	"interleukin-17 secretion"	"2.231"
"GO:1903679"	"positive regulation of cap-independent translational initiation"	"2.231"
"GO:0051654"	"establishment of mitochondrion localization"	"2.23"
"GO:0006029"	"proteoglycan metabolic process"	"2.229"
"GO:1900449"	"regulation of glutamate receptor signaling pathway"	"2.228"
"GO:1905664"	NA	"2.228"
"GO:2000615"	"regulation of histone H3-K9 acetylation"	"2.226"
"GO:0085018"	"maintenance of symbiont-containing vacuole by host"	"2.225"
"GO:0002286"	"T cell activation involved in immune response"	"2.224"
"GO:0033031"	"positive regulation of neutrophil apoptotic process"	"2.224"
"GO:0036155"	"acylglycerol acyl-chain remodeling"	"2.223"
"GO:1990051"	"activation of protein kinase C activity"	"2.223"
"GO:0006625"	"protein targeting to peroxisome"	"2.222"
"GO:0071475"	"cellular hyperosmotic salinity response"	"2.221"
"GO:2000736"	"regulation of stem cell differentiation"	"2.219"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"2.218"
"GO:0060079"	"excitatory postsynaptic potential"	"2.218"
"GO:0002778"	"antibacterial peptide production"	"2.215"
"GO:0035907"	"dorsal aorta development"	"2.215"
"GO:2000836"	"positive regulation of androgen secretion"	"2.215"
"GO:0043409"	"negative regulation of MAPK cascade"	"2.214"
"GO:0060074"	"synapse maturation"	"2.214"
"GO:0090050"	"positive regulation of cell migration involved in sprouting angiogenesis"	"2.213"
"GO:0002230"	"positive regulation of defense response to virus by host"	"2.212"
"GO:0018166"	"C-terminal protein-tyrosinylation"	"2.211"
"GO:0030837"	"negative regulation of actin filament polymerization"	"2.211"
"GO:0090044"	"positive regulation of tubulin deacetylation"	"2.211"
"GO:0003266"	"regulation of secondary heart field cardioblast proliferation"	"2.21"
"GO:0072249"	"metanephric glomerular visceral epithelial cell development"	"2.21"
"GO:0045953"	"negative regulation of natural killer cell mediated cytotoxicity"	"2.208"
"GO:0042473"	"outer ear morphogenesis"	"2.207"
"GO:0046548"	"retinal rod cell development"	"2.207"
"GO:1902916"	"positive regulation of protein polyubiquitination"	"2.206"
"GO:0097202"	"activation of cysteine-type endopeptidase activity"	"2.203"
"GO:0043542"	"endothelial cell migration"	"2.202"
"GO:0043000"	"Golgi to plasma membrane CFTR protein transport"	"2.201"
"GO:0050718"	"positive regulation of interleukin-1 beta secretion"	"2.201"
"GO:0019065"	"receptor-mediated endocytosis of virus by host cell"	"2.2"
"GO:0051124"	"synaptic growth at neuromuscular junction"	"2.199"
"GO:0072136"	"metanephric mesenchymal cell proliferation involved in metanephros development"	"2.198"
"GO:0051457"	"maintenance of protein location in nucleus"	"2.196"
"GO:0070447"	"positive regulation of oligodendrocyte progenitor proliferation"	"2.196"
"GO:1901383"	"negative regulation of chorionic trophoblast cell proliferation"	"2.196"
"GO:0035378"	"carbon dioxide transmembrane transport"	"2.195"
"GO:0044320"	"cellular response to leptin stimulus"	"2.195"
"GO:0048172"	"regulation of short-term neuronal synaptic plasticity"	"2.194"
"GO:2000077"	"negative regulation of type B pancreatic cell development"	"2.193"
"GO:0038007"	"netrin-activated signaling pathway"	"2.192"
"GO:1904294"	"positive regulation of ERAD pathway"	"2.192"
"GO:0043377"	"negative regulation of CD8-positive, alpha-beta T cell differentiation"	"2.191"
"GO:0097284"	"hepatocyte apoptotic process"	"2.188"
"GO:0019233"	"sensory perception of pain"	"2.187"
"GO:2000171"	"negative regulation of dendrite development"	"2.187"
"GO:0033326"	"cerebrospinal fluid secretion"	"2.186"
"GO:0045355"	"negative regulation of interferon-alpha biosynthetic process"	"2.185"
"GO:0045626"	"negative regulation of T-helper 1 cell differentiation"	"2.184"
"GO:0003344"	"pericardium morphogenesis"	"2.179"
"GO:0045494"	"photoreceptor cell maintenance"	"2.174"
"GO:0051450"	"myoblast proliferation"	"2.173"
"GO:0021784"	"postganglionic parasympathetic fiber development"	"2.17"
"GO:0001817"	"regulation of cytokine production"	"2.169"
"GO:0060345"	"spleen trabecula formation"	"2.167"
"GO:1903988"	"ferrous iron export"	"2.167"
"GO:0048545"	"response to steroid hormone"	"2.166"
"GO:0032387"	"negative regulation of intracellular transport"	"2.165"
"GO:0006105"	"succinate metabolic process"	"2.163"
"GO:1904292"	"regulation of ERAD pathway"	"2.163"
"GO:0033623"	"regulation of integrin activation"	"2.162"
"GO:0051545"	"negative regulation of elastin biosynthetic process"	"2.162"
"GO:0051365"	"cellular response to potassium ion starvation"	"2.16"
"GO:0090068"	"positive regulation of cell cycle process"	"2.16"
"GO:0003407"	"neural retina development"	"2.158"
"GO:0001709"	"cell fate determination"	"2.155"
"GO:0035360"	"positive regulation of peroxisome proliferator activated receptor signaling pathway"	"2.155"
"GO:0010642"	"negative regulation of platelet-derived growth factor receptor signaling pathway"	"2.154"
"GO:0034116"	"positive regulation of heterotypic cell-cell adhesion"	"2.153"
"GO:1902808"	"positive regulation of cell cycle G1/S phase transition"	"2.153"
"GO:0048806"	"genitalia development"	"2.151"
"GO:2001235"	"positive regulation of apoptotic signaling pathway"	"2.151"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"2.151"
"GO:0006921"	"cellular component disassembly involved in execution phase of apoptosis"	"2.15"
"GO:0003220"	"left ventricular cardiac muscle tissue morphogenesis"	"2.149"
"GO:0044130"	"negative regulation of growth of symbiont in host"	"2.149"
"GO:0042088"	"T-helper 1 type immune response"	"2.147"
"GO:1990264"	"peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity"	"2.146"
"GO:0070989"	"oxidative demethylation"	"2.145"
"GO:0043551"	"regulation of phosphatidylinositol 3-kinase activity"	"2.143"
"GO:0031953"	"negative regulation of protein autophosphorylation"	"2.141"
"GO:0048102"	"autophagic cell death"	"2.141"
"GO:0072673"	"lamellipodium morphogenesis"	"2.141"
"GO:2000121"	"regulation of removal of superoxide radicals"	"2.141"
"GO:0043031"	"negative regulation of macrophage activation"	"2.14"
"GO:0050808"	"synapse organization"	"2.139"
"GO:1902358"	"sulfate transmembrane transport"	"2.139"
"GO:0007190"	"activation of adenylate cyclase activity"	"2.137"
"GO:0010034"	"response to acetate"	"2.137"
"GO:0016540"	"protein autoprocessing"	"2.136"
"GO:2001180"	"negative regulation of interleukin-10 secretion"	"2.136"
"GO:0010842"	"retina layer formation"	"2.135"
"GO:0036414"	"histone citrullination"	"2.135"
"GO:0045639"	"positive regulation of myeloid cell differentiation"	"2.135"
"GO:0031959"	"mineralocorticoid receptor signaling pathway"	"2.134"
"GO:0071241"	"cellular response to inorganic substance"	"2.133"
"GO:0060577"	"pulmonary vein morphogenesis"	"2.131"
"GO:0002588"	"positive regulation of antigen processing and presentation of peptide antigen via MHC class II"	"2.13"
"GO:0030099"	"myeloid cell differentiation"	"2.129"
"GO:0042118"	"endothelial cell activation"	"2.129"
"GO:0097006"	"regulation of plasma lipoprotein particle levels"	"2.129"
"GO:1903378"	"positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway"	"2.129"
"GO:0055085"	"transmembrane transport"	"2.128"
"GO:0045994"	"positive regulation of translational initiation by iron"	"2.126"
"GO:0048382"	"mesendoderm development"	"2.125"
"GO:1903905"	"positive regulation of establishment of T cell polarity"	"2.124"
"GO:0034599"	"cellular response to oxidative stress"	"2.123"
"GO:0046958"	"nonassociative learning"	"2.123"
"GO:0031134"	"sister chromatid biorientation"	"2.122"
"GO:0002682"	"regulation of immune system process"	"2.121"
"GO:0040038"	"polar body extrusion after meiotic divisions"	"2.121"
"GO:0061140"	"lung secretory cell differentiation"	"2.121"
"GO:0070649"	"formin-nucleated actin cable assembly"	"2.121"
"GO:0072619"	"interleukin-21 secretion"	"2.121"
"GO:1901250"	"negative regulation of lung goblet cell differentiation"	"2.121"
"GO:1901256"	"regulation of macrophage colony-stimulating factor production"	"2.121"
"GO:2001182"	"regulation of interleukin-12 secretion"	"2.121"
"GO:0051354"	"negative regulation of oxidoreductase activity"	"2.12"
"GO:0045745"	"positive regulation of G-protein coupled receptor protein signaling pathway"	"2.119"
"GO:0072162"	"metanephric mesenchymal cell differentiation"	"2.119"
"GO:0045838"	"positive regulation of membrane potential"	"2.118"
"GO:0006952"	"defense response"	"2.116"
"GO:0010566"	"regulation of ketone biosynthetic process"	"2.115"
"GO:0016557"	"peroxisome membrane biogenesis"	"2.115"
"GO:0019348"	"dolichol metabolic process"	"2.115"
"GO:0036046"	"protein demalonylation"	"2.115"
"GO:0036047"	"peptidyl-lysine demalonylation"	"2.115"
"GO:0036048"	"protein desuccinylation"	"2.115"
"GO:0036049"	"peptidyl-lysine desuccinylation"	"2.115"
"GO:0061698"	"protein deglutarylation"	"2.115"
"GO:0061699"	"peptidyl-lysine deglutarylation"	"2.115"
"GO:0035630"	"bone mineralization involved in bone maturation"	"2.113"
"GO:0099557"	"trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission"	"2.112"
"GO:0060718"	"chorionic trophoblast cell differentiation"	"2.111"
"GO:0010754"	"negative regulation of cGMP-mediated signaling"	"2.109"
"GO:0035333"	"Notch receptor processing, ligand-dependent"	"2.109"
"GO:0018149"	"peptide cross-linking"	"2.107"
"GO:1900272"	"negative regulation of long-term synaptic potentiation"	"2.107"
"GO:0035791"	"platelet-derived growth factor receptor-beta signaling pathway"	"2.105"
"GO:0032099"	"negative regulation of appetite"	"2.103"
"GO:0051893"	"regulation of focal adhesion assembly"	"2.102"
"GO:0007519"	"skeletal muscle tissue development"	"2.101"
"GO:0090251"	"protein localization involved in establishment of planar polarity"	"2.101"
"GO:0031104"	"dendrite regeneration"	"2.1"
"GO:1902746"	"regulation of lens fiber cell differentiation"	"2.1"
"GO:0035754"	"B cell chemotaxis"	"2.098"
"GO:0034389"	"lipid particle organization"	"2.096"
"GO:0006285"	"base-excision repair, AP site formation"	"2.095"
"GO:0023019"	"signal transduction involved in regulation of gene expression"	"2.095"
"GO:0051384"	"response to glucocorticoid"	"2.095"
"GO:0034088"	"maintenance of mitotic sister chromatid cohesion"	"2.094"
"GO:0038129"	"ERBB3 signaling pathway"	"2.092"
"GO:0071902"	"positive regulation of protein serine/threonine kinase activity"	"2.091"
"GO:0006463"	"steroid hormone receptor complex assembly"	"2.09"
"GO:0010968"	"regulation of microtubule nucleation"	"2.09"
"GO:0035095"	"behavioral response to nicotine"	"2.09"
"GO:0002674"	"negative regulation of acute inflammatory response"	"2.089"
"GO:0010609"	"mRNA localization resulting in posttranscriptional regulation of gene expression"	"2.089"
"GO:0007162"	"negative regulation of cell adhesion"	"2.088"
"GO:0018243"	"protein O-linked glycosylation via threonine"	"2.088"
"GO:0072134"	"nephrogenic mesenchyme morphogenesis"	"2.088"
"GO:1905174"	"regulation of vascular smooth muscle cell dedifferentiation"	"2.088"
"GO:0045954"	"positive regulation of natural killer cell mediated cytotoxicity"	"2.087"
"GO:0072277"	"metanephric glomerular capillary formation"	"2.087"
"GO:0035900"	"response to isolation stress"	"2.085"
"GO:2000810"	"regulation of bicellular tight junction assembly"	"2.083"
"GO:0006687"	"glycosphingolipid metabolic process"	"2.082"
"GO:0048588"	"developmental cell growth"	"2.081"
"GO:0060326"	"cell chemotaxis"	"2.081"
"GO:1902490"	"regulation of sperm capacitation"	"2.081"
"GO:0010989"	"negative regulation of low-density lipoprotein particle clearance"	"2.08"
"GO:1904637"	"cellular response to ionomycin"	"2.08"
"GO:0031670"	"cellular response to nutrient"	"2.079"
"GO:1990966"	"ATP generation from poly-ADP-D-ribose"	"2.078"
"GO:0019369"	"arachidonic acid metabolic process"	"2.076"
"GO:0048499"	"synaptic vesicle membrane organization"	"2.076"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"2.076"
"GO:0021998"	"neural plate mediolateral regionalization"	"2.074"
"GO:0036003"	"positive regulation of transcription from RNA polymerase II promoter in response to stress"	"2.074"
"GO:0048352"	"paraxial mesoderm structural organization"	"2.074"
"GO:1904414"	"positive regulation of cardiac ventricle development"	"2.074"
"GO:1905285"	"fibrous ring of heart morphogenesis"	"2.074"
"GO:1905292"	"regulation of neural crest cell differentiation"	"2.074"
"GO:0030163"	"protein catabolic process"	"2.073"
"GO:0031398"	"positive regulation of protein ubiquitination"	"2.073"
"GO:0097421"	"liver regeneration"	"2.073"
"GO:0071474"	"cellular hyperosmotic response"	"2.071"
"GO:1904172"	"positive regulation of bleb assembly"	"2.071"
"GO:0007200"	"phospholipase C-activating G-protein coupled receptor signaling pathway"	"2.07"
"GO:0019417"	"sulfur oxidation"	"2.07"
"GO:0001975"	"response to amphetamine"	"2.068"
"GO:0010847"	"regulation of chromatin assembly"	"2.065"
"GO:0036269"	"swimming behavior"	"2.065"
"GO:1903984"	"positive regulation of TRAIL-activated apoptotic signaling pathway"	"2.065"
"GO:2000845"	"positive regulation of testosterone secretion"	"2.062"
"GO:0046545"	"development of primary female sexual characteristics"	"2.061"
"GO:0051054"	"positive regulation of DNA metabolic process"	"2.061"
"GO:1902617"	"response to fluoride"	"2.061"
"GO:0035747"	"natural killer cell chemotaxis"	"2.059"
"GO:0051276"	"chromosome organization"	"2.058"
"GO:0060691"	"epithelial cell maturation involved in salivary gland development"	"2.058"
"GO:1900100"	"positive regulation of plasma cell differentiation"	"2.058"
"GO:1905042"	"negative regulation of epithelium regeneration"	"2.058"
"GO:0010752"	"regulation of cGMP-mediated signaling"	"2.057"
"GO:0032960"	"regulation of inositol trisphosphate biosynthetic process"	"2.057"
"GO:0042325"	"regulation of phosphorylation"	"2.054"
"GO:1904864"	"negative regulation of beta-catenin-TCF complex assembly"	"2.05"
"GO:0050770"	"regulation of axonogenesis"	"2.049"
"GO:1901164"	"negative regulation of trophoblast cell migration"	"2.047"
"GO:0006521"	"regulation of cellular amino acid metabolic process"	"2.046"
"GO:0045943"	"positive regulation of transcription from RNA polymerase I promoter"	"2.046"
"GO:1900112"	"regulation of histone H3-K9 trimethylation"	"2.046"
"GO:1901382"	"regulation of chorionic trophoblast cell proliferation"	"2.045"
"GO:0021670"	"lateral ventricle development"	"2.042"
"GO:0042102"	"positive regulation of T cell proliferation"	"2.042"
"GO:0042761"	"very long-chain fatty acid biosynthetic process"	"2.042"
"GO:0045671"	"negative regulation of osteoclast differentiation"	"2.042"
"GO:0071922"	"regulation of cohesin loading"	"2.041"
"GO:0033629"	"negative regulation of cell adhesion mediated by integrin"	"2.04"
"GO:0090009"	"primitive streak formation"	"2.04"
"GO:0010594"	"regulation of endothelial cell migration"	"2.036"
"GO:0014042"	"positive regulation of neuron maturation"	"2.034"
"GO:1990743"	"protein sialylation"	"2.034"
"GO:0090400"	"stress-induced premature senescence"	"2.033"
"GO:1900180"	"regulation of protein localization to nucleus"	"2.032"
"GO:1903892"	"negative regulation of ATF6-mediated unfolded protein response"	"2.031"
"GO:0031642"	"negative regulation of myelination"	"2.03"
"GO:0042245"	"RNA repair"	"2.03"
"GO:2000035"	"regulation of stem cell division"	"2.03"
"GO:0021842"	"chemorepulsion involved in interneuron migration from the subpallium to the cortex"	"2.029"
"GO:0032967"	"positive regulation of collagen biosynthetic process"	"2.028"
"GO:0010259"	"multicellular organism aging"	"2.026"
"GO:0046880"	"regulation of follicle-stimulating hormone secretion"	"2.025"
"GO:0070413"	"trehalose metabolism in response to stress"	"2.025"
"GO:1903140"	"regulation of establishment of endothelial barrier"	"2.025"
"GO:0045214"	"sarcomere organization"	"2.024"
"GO:1903774"	"positive regulation of viral budding via host ESCRT complex"	"2.021"
"GO:0006683"	"galactosylceramide catabolic process"	"2.02"
"GO:1904706"	"negative regulation of vascular smooth muscle cell proliferation"	"2.02"
"GO:0046888"	"negative regulation of hormone secretion"	"2.018"
"GO:0003197"	"endocardial cushion development"	"2.017"
"GO:0071559"	"response to transforming growth factor beta"	"2.017"
"GO:0061154"	"endothelial tube morphogenesis"	"2.015"
"GO:1904645"	"response to beta-amyloid"	"2.015"
"GO:0014044"	"Schwann cell development"	"2.012"
"GO:0043368"	"positive T cell selection"	"2.011"
"GO:0045445"	"myoblast differentiation"	"2.01"
"GO:2000296"	"negative regulation of hydrogen peroxide catabolic process"	"2.01"
"GO:0038194"	"thyroid-stimulating hormone signaling pathway"	"2.009"
"GO:2000774"	"positive regulation of cellular senescence"	"2.009"
"GO:0060322"	"head development"	"2.008"
"GO:0047497"	"mitochondrion transport along microtubule"	"2.007"
"GO:0048565"	"digestive tract development"	"2.007"
"GO:0051788"	"response to misfolded protein"	"2.007"
"GO:0097400"	"interleukin-17-mediated signaling pathway"	"2.005"
"GO:0060290"	"transdifferentiation"	"2.003"
"GO:0010757"	"negative regulation of plasminogen activation"	"2.002"
"GO:0016052"	"carbohydrate catabolic process"	"2.002"
"GO:0007405"	"neuroblast proliferation"	"1.999"
"GO:0019941"	"modification-dependent protein catabolic process"	"1.999"
"GO:0045578"	"negative regulation of B cell differentiation"	"1.998"
"GO:0002520"	"immune system development"	"1.997"
"GO:1902842"	"negative regulation of netrin-activated signaling pathway"	"1.997"
"GO:0007161"	"calcium-independent cell-matrix adhesion"	"1.996"
"GO:0072086"	"specification of loop of Henle identity"	"1.996"
"GO:0060135"	"maternal process involved in female pregnancy"	"1.992"
"GO:0010727"	"negative regulation of hydrogen peroxide metabolic process"	"1.991"
"GO:0034021"	"response to silicon dioxide"	"1.99"
"GO:0051641"	"cellular localization"	"1.99"
"GO:0090042"	"tubulin deacetylation"	"1.989"
"GO:0008354"	"germ cell migration"	"1.988"
"GO:0048378"	"regulation of lateral mesodermal cell fate specification"	"1.986"
"GO:0051208"	"sequestering of calcium ion"	"1.986"
"GO:0070681"	"glutaminyl-tRNAGln biosynthesis via transamidation"	"1.986"
"GO:0002366"	"leukocyte activation involved in immune response"	"1.984"
"GO:1905437"	"positive regulation of histone H3-K4 trimethylation"	"1.984"
"GO:0002679"	"respiratory burst involved in defense response"	"1.983"
"GO:0048295"	"positive regulation of isotype switching to IgE isotypes"	"1.983"
"GO:0086002"	"cardiac muscle cell action potential involved in contraction"	"1.983"
"GO:1900169"	"regulation of glucocorticoid mediated signaling pathway"	"1.983"
"GO:0051797"	"regulation of hair follicle development"	"1.982"
"GO:0071376"	"cellular response to corticotropin-releasing hormone stimulus"	"1.982"
"GO:0001952"	"regulation of cell-matrix adhesion"	"1.98"
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	"1.98"
"GO:1902966"	"positive regulation of protein localization to early endosome"	"1.98"
"GO:0007014"	"actin ubiquitination"	"1.979"
"GO:0043415"	"positive regulation of skeletal muscle tissue regeneration"	"1.979"
"GO:0061682"	"seminal vesicle morphogenesis"	"1.979"
"GO:1903883"	"positive regulation of interleukin-17-mediated signaling pathway"	"1.979"
"GO:1903886"	"positive regulation of chemokine (C-C motif) ligand 20 production"	"1.979"
"GO:0060460"	"left lung morphogenesis"	"1.978"
"GO:0032331"	"negative regulation of chondrocyte differentiation"	"1.977"
"GO:0097485"	"neuron projection guidance"	"1.977"
"GO:0051607"	"defense response to virus"	"1.976"
"GO:1905799"	NA	"1.975"
"GO:1902004"	"positive regulation of beta-amyloid formation"	"1.974"
"GO:0038154"	"interleukin-11-mediated signaling pathway"	"1.972"
"GO:0098989"	"NMDA selective glutamate receptor signaling pathway"	"1.972"
"GO:0030166"	"proteoglycan biosynthetic process"	"1.971"
"GO:0048853"	"forebrain morphogenesis"	"1.971"
"GO:2000324"	"positive regulation of glucocorticoid receptor signaling pathway"	"1.97"
"GO:0010046"	"response to mycotoxin"	"1.968"
"GO:0033693"	"neurofilament bundle assembly"	"1.968"
"GO:0071931"	"positive regulation of transcription involved in G1/S transition of mitotic cell cycle"	"1.968"
"GO:0003193"	"pulmonary valve formation"	"1.967"
"GO:0035922"	"foramen ovale closure"	"1.967"
"GO:0097037"	"heme export"	"1.966"
"GO:0006477"	"protein sulfation"	"1.965"
"GO:0045794"	"negative regulation of cell volume"	"1.965"
"GO:0061002"	"negative regulation of dendritic spine morphogenesis"	"1.964"
"GO:0031034"	"myosin filament assembly"	"1.963"
"GO:1900107"	"regulation of nodal signaling pathway"	"1.961"
"GO:0071460"	"cellular response to cell-matrix adhesion"	"1.96"
"GO:0033003"	"regulation of mast cell activation"	"1.955"
"GO:0001958"	"endochondral ossification"	"1.953"
"GO:0036493"	"positive regulation of translation in response to endoplasmic reticulum stress"	"1.953"
"GO:1904379"	"protein localization to cytosolic proteasome complex involved in ERAD pathway"	"1.953"
"GO:0030316"	"osteoclast differentiation"	"1.952"
"GO:0035021"	"negative regulation of Rac protein signal transduction"	"1.952"
"GO:0050803"	"regulation of synapse structure or activity"	"1.952"
"GO:0042149"	"cellular response to glucose starvation"	"1.951"
"GO:0060045"	"positive regulation of cardiac muscle cell proliferation"	"1.951"
"GO:0060923"	"cardiac muscle cell fate commitment"	"1.951"
"GO:0030970"	"retrograde protein transport, ER to cytosol"	"1.95"
"GO:1903758"	"negative regulation of transcription from RNA polymerase II promoter by histone modification"	"1.95"
"GO:0048387"	"negative regulation of retinoic acid receptor signaling pathway"	"1.949"
"GO:0010636"	"positive regulation of mitochondrial fusion"	"1.947"
"GO:0043648"	"dicarboxylic acid metabolic process"	"1.947"
"GO:0043970"	"histone H3-K9 acetylation"	"1.947"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"1.947"
"GO:0032700"	"negative regulation of interleukin-17 production"	"1.945"
"GO:0006089"	"lactate metabolic process"	"1.944"
"GO:0071372"	"cellular response to follicle-stimulating hormone stimulus"	"1.943"
"GO:0007632"	"visual behavior"	"1.942"
"GO:0006751"	"glutathione catabolic process"	"1.941"
"GO:0021631"	"optic nerve morphogenesis"	"1.941"
"GO:0030474"	"spindle pole body duplication"	"1.941"
"GO:0031077"	"post-embryonic camera-type eye development"	"1.941"
"GO:1903087"	"mitotic spindle pole body duplication"	"1.941"
"GO:0001964"	"startle response"	"1.94"
"GO:0003156"	"regulation of animal organ formation"	"1.938"
"GO:0035802"	"adrenal cortex formation"	"1.938"
"GO:0070997"	"neuron death"	"1.937"
"GO:0007158"	"neuron cell-cell adhesion"	"1.936"
"GO:0010918"	"positive regulation of mitochondrial membrane potential"	"1.936"
"GO:0072133"	"metanephric mesenchyme morphogenesis"	"1.936"
"GO:0010424"	"DNA methylation on cytosine within a CG sequence"	"1.932"
"GO:0050717"	"positive regulation of interleukin-1 alpha secretion"	"1.932"
"GO:0030514"	"negative regulation of BMP signaling pathway"	"1.931"
"GO:0046639"	"negative regulation of alpha-beta T cell differentiation"	"1.93"
"GO:0072073"	"kidney epithelium development"	"1.93"
"GO:0051103"	"DNA ligation involved in DNA repair"	"1.926"
"GO:0021897"	"forebrain astrocyte development"	"1.925"
"GO:1904960"	"positive regulation of cytochrome-c oxidase activity"	"1.917"
"GO:0045579"	"positive regulation of B cell differentiation"	"1.915"
"GO:0016098"	"monoterpenoid metabolic process"	"1.914"
"GO:0070646"	"protein modification by small protein removal"	"1.914"
"GO:0032722"	"positive regulation of chemokine production"	"1.912"
"GO:0015893"	"drug transport"	"1.911"
"GO:0000720"	"pyrimidine dimer repair by nucleotide-excision repair"	"1.91"
"GO:2001181"	"positive regulation of interleukin-10 secretion"	"1.91"
"GO:0007220"	"Notch receptor processing"	"1.909"
"GO:0035666"	"TRIF-dependent toll-like receptor signaling pathway"	"1.909"
"GO:1904784"	"NLRP1 inflammasome complex assembly"	"1.909"
"GO:0006979"	"response to oxidative stress"	"1.907"
"GO:0045225"	"negative regulation of CD4 biosynthetic process"	"1.907"
"GO:0010518"	"positive regulation of phospholipase activity"	"1.906"
"GO:0045662"	"negative regulation of myoblast differentiation"	"1.906"
"GO:1903997"	"positive regulation of non-membrane spanning protein tyrosine kinase activity"	"1.906"
"GO:1990086"	"lens fiber cell apoptotic process"	"1.906"
"GO:0007195"	"adenylate cyclase-inhibiting dopamine receptor signaling pathway"	"1.905"
"GO:0010038"	"response to metal ion"	"1.904"
"GO:0097066"	"response to thyroid hormone"	"1.904"
"GO:1901340"	"negative regulation of store-operated calcium channel activity"	"1.904"
"GO:1901165"	"positive regulation of trophoblast cell migration"	"1.903"
"GO:0033081"	"regulation of T cell differentiation in thymus"	"1.901"
"GO:0038028"	"insulin receptor signaling pathway via phosphatidylinositol 3-kinase"	"1.901"
"GO:0042339"	"keratan sulfate metabolic process"	"1.901"
"GO:1901097"	"negative regulation of autophagosome maturation"	"1.899"
"GO:0050714"	"positive regulation of protein secretion"	"1.898"
"GO:1904761"	"negative regulation of myofibroblast differentiation"	"1.897"
"GO:0043390"	"aflatoxin B1 metabolic process"	"1.896"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"1.895"
"GO:0021514"	"ventral spinal cord interneuron differentiation"	"1.892"
"GO:0097152"	"mesenchymal cell apoptotic process"	"1.892"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"1.891"
"GO:0070563"	"negative regulation of vitamin D receptor signaling pathway"	"1.89"
"GO:0016126"	"sterol biosynthetic process"	"1.889"
"GO:0030031"	"cell projection assembly"	"1.888"
"GO:0033280"	"response to vitamin D"	"1.888"
"GO:0010665"	"regulation of cardiac muscle cell apoptotic process"	"1.885"
"GO:0010243"	"response to organonitrogen compound"	"1.884"
"GO:0090102"	"cochlea development"	"1.884"
"GO:0062030"	NA	"1.883"
"GO:0071280"	"cellular response to copper ion"	"1.883"
"GO:0018057"	"peptidyl-lysine oxidation"	"1.882"
"GO:0042100"	"B cell proliferation"	"1.882"
"GO:0002756"	"MyD88-independent toll-like receptor signaling pathway"	"1.881"
"GO:0003219"	"cardiac right ventricle formation"	"1.881"
"GO:0006606"	"protein import into nucleus"	"1.88"
"GO:0010720"	"positive regulation of cell development"	"1.88"
"GO:0048668"	"collateral sprouting"	"1.88"
"GO:1902202"	"regulation of hepatocyte growth factor receptor signaling pathway"	"1.88"
"GO:1990049"	"retrograde neuronal dense core vesicle transport"	"1.88"
"GO:0034115"	"negative regulation of heterotypic cell-cell adhesion"	"1.878"
"GO:0034377"	"plasma lipoprotein particle assembly"	"1.875"
"GO:0050774"	"negative regulation of dendrite morphogenesis"	"1.875"
"GO:1900029"	"positive regulation of ruffle assembly"	"1.875"
"GO:0006577"	"amino-acid betaine metabolic process"	"1.874"
"GO:0071267"	"L-methionine salvage"	"1.874"
"GO:1905897"	NA	"1.872"
"GO:0050671"	"positive regulation of lymphocyte proliferation"	"1.871"
"GO:0030050"	"vesicle transport along actin filament"	"1.87"
"GO:0000422"	"mitophagy"	"1.869"
"GO:2000078"	"positive regulation of type B pancreatic cell development"	"1.869"
"GO:0051444"	"negative regulation of ubiquitin-protein transferase activity"	"1.868"
"GO:0002605"	"negative regulation of dendritic cell antigen processing and presentation"	"1.866"
"GO:0048524"	"positive regulation of viral process"	"1.865"
"GO:0060292"	"long term synaptic depression"	"1.865"
"GO:0035435"	"phosphate ion transmembrane transport"	"1.863"
