"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:1902310"	"positive regulation of peptidyl-serine dephosphorylation"	"1.566"	"2"	"0.434"	"0.672"
"GO:0001827"	"inner cell mass cell fate commitment"	"1.564"	"7"	"3.897"	"1.984"
"GO:0045605"	"negative regulation of epidermal cell differentiation"	"1.564"	"10"	"6.244"	"2.402"
"GO:0061113"	"pancreas morphogenesis"	"1.563"	"3"	"1.246"	"1.122"
"GO:0010592"	"positive regulation of lamellipodium assembly"	"1.562"	"37"	"28.902"	"5.185"
"GO:0036289"	"peptidyl-serine autophosphorylation"	"1.56"	"15"	"10.096"	"3.143"
"GO:0051058"	"negative regulation of small GTPase mediated signal transduction"	"1.56"	"6"	"3.263"	"1.755"
"GO:0014861"	"regulation of skeletal muscle contraction via regulation of action potential"	"1.559"	"2"	"0.441"	"0.676"
"GO:0046882"	"negative regulation of follicle-stimulating hormone secretion"	"1.558"	"2"	"0.442"	"0.664"
"GO:0033151"	"V(D)J recombination"	"1.557"	"12"	"7.66"	"2.788"
"GO:0050765"	"negative regulation of phagocytosis"	"1.556"	"24"	"17.722"	"4.033"
"GO:0001080"	"nitrogen catabolite activation of transcription from RNA polymerase II promoter"	"1.555"	"2"	"0.445"	"0.667"
"GO:0006975"	"DNA damage induced protein phosphorylation"	"1.555"	"35"	"27.247"	"4.986"
"GO:0034255"	"regulation of urea metabolic process"	"1.555"	"2"	"0.445"	"0.667"
"GO:0038185"	"intracellular bile acid receptor signaling pathway"	"1.555"	"2"	"0.445"	"0.667"
"GO:0045541"	"negative regulation of cholesterol biosynthetic process"	"1.555"	"12"	"7.767"	"2.723"
"GO:0051798"	"positive regulation of hair follicle development"	"1.555"	"10"	"6.189"	"2.45"
"GO:1905695"	NA	"1.555"	"2"	"0.445"	"0.667"
"GO:2000213"	"positive regulation of glutamate metabolic process"	"1.555"	"2"	"0.445"	"0.667"
"GO:2001250"	"positive regulation of ammonia assimilation cycle"	"1.555"	"2"	"0.445"	"0.667"
"GO:0003176"	"aortic valve development"	"1.554"	"9"	"5.461"	"2.278"
"GO:0003177"	"pulmonary valve development"	"1.554"	"9"	"5.461"	"2.278"
"GO:0008593"	"regulation of Notch signaling pathway"	"1.554"	"5"	"2.578"	"1.558"
"GO:0006482"	"protein demethylation"	"1.553"	"9"	"5.466"	"2.276"
"GO:0090190"	"positive regulation of branching involved in ureteric bud morphogenesis"	"1.553"	"21"	"15.089"	"3.807"
"GO:0045218"	"zonula adherens maintenance"	"1.552"	"4"	"1.843"	"1.39"
"GO:0070859"	"positive regulation of bile acid biosynthetic process"	"1.551"	"2"	"0.449"	"0.666"
"GO:0046685"	"response to arsenic-containing substance"	"1.55"	"24"	"17.636"	"4.107"
"GO:0061519"	"macrophage homeostasis"	"1.55"	"3"	"1.314"	"1.087"
"GO:0072307"	"regulation of metanephric nephron tubule epithelial cell differentiation"	"1.55"	"6"	"3.225"	"1.79"
"GO:0048669"	"collateral sprouting in absence of injury"	"1.548"	"34"	"26.487"	"4.853"
"GO:0043009"	"chordate embryonic development"	"1.547"	"14"	"9.333"	"3.017"
"GO:0008202"	"steroid metabolic process"	"1.546"	"35"	"26.967"	"5.195"
"GO:0014005"	"microglia development"	"1.545"	"34"	"26.494"	"4.859"
"GO:1904825"	"protein localization to microtubule plus-end"	"1.545"	"12"	"7.771"	"2.737"
"GO:0015811"	"L-cystine transport"	"1.544"	"2"	"0.456"	"0.67"
"GO:0031529"	"ruffle organization"	"1.544"	"30"	"22.605"	"4.788"
"GO:0006527"	"arginine catabolic process"	"1.543"	"8"	"4.786"	"2.083"
"GO:0044818"	"mitotic G2/M transition checkpoint"	"1.543"	"11"	"7.086"	"2.537"
"GO:0048048"	"embryonic eye morphogenesis"	"1.543"	"14"	"9.242"	"3.084"
"GO:0060384"	"innervation"	"1.543"	"18"	"12.617"	"3.488"
"GO:0002778"	"antibacterial peptide production"	"1.542"	"2"	"0.458"	"0.696"
"GO:0006183"	"GTP biosynthetic process"	"1.542"	"28"	"21.192"	"4.415"
"GO:1990172"	"G-protein coupled receptor catabolic process"	"1.542"	"2"	"0.458"	"0.662"
"GO:0021522"	"spinal cord motor neuron differentiation"	"1.541"	"13"	"8.592"	"2.86"
"GO:0051353"	"positive regulation of oxidoreductase activity"	"1.541"	"12"	"7.849"	"2.693"
"GO:0075733"	"intracellular transport of virus"	"1.541"	"222"	"203.096"	"12.271"
"GO:1902992"	"negative regulation of amyloid precursor protein catabolic process"	"1.541"	"7"	"3.999"	"1.948"
"GO:0030301"	"cholesterol transport"	"1.54"	"24"	"17.634"	"4.134"
"GO:0090245"	"axis elongation involved in somitogenesis"	"1.54"	"5"	"2.581"	"1.571"
"GO:0071801"	"regulation of podosome assembly"	"1.539"	"5"	"2.515"	"1.615"
"GO:0014904"	"myotube cell development"	"1.538"	"5"	"2.587"	"1.569"
"GO:0051150"	"regulation of smooth muscle cell differentiation"	"1.538"	"9"	"5.443"	"2.313"
"GO:2000318"	"positive regulation of T-helper 17 type immune response"	"1.538"	"4"	"1.901"	"1.365"
"GO:0006829"	"zinc II ion transport"	"1.537"	"3"	"1.284"	"1.117"
"GO:0001890"	"placenta development"	"1.536"	"65"	"54.272"	"6.984"
"GO:0021702"	"cerebellar Purkinje cell differentiation"	"1.536"	"6"	"3.235"	"1.8"
"GO:0032231"	"regulation of actin filament bundle assembly"	"1.536"	"2"	"0.464"	"0.681"
"GO:1903392"	"negative regulation of adherens junction organization"	"1.536"	"2"	"0.464"	"0.681"
"GO:0019439"	"aromatic compound catabolic process"	"1.535"	"3"	"1.295"	"1.11"
"GO:0019878"	"lysine biosynthetic process via aminoadipic acid"	"1.534"	"2"	"0.466"	"0.673"
"GO:0007060"	"male meiosis chromosome segregation"	"1.533"	"6"	"3.355"	"1.726"
"GO:0001886"	"endothelial cell morphogenesis"	"1.532"	"8"	"4.754"	"2.118"
"GO:0002548"	"monocyte chemotaxis"	"1.532"	"44"	"35.086"	"5.82"
"GO:0060338"	"regulation of type I interferon-mediated signaling pathway"	"1.532"	"46"	"37.051"	"5.842"
"GO:0097680"	"double-strand break repair via classical nonhomologous end joining"	"1.532"	"12"	"7.879"	"2.69"
"GO:0008627"	"intrinsic apoptotic signaling pathway in response to osmotic stress"	"1.531"	"4"	"1.944"	"1.343"
"GO:0090044"	"positive regulation of tubulin deacetylation"	"1.531"	"2"	"0.469"	"0.692"
"GO:0007044"	"cell-substrate junction assembly"	"1.529"	"17"	"11.93"	"3.315"
"GO:0009082"	"branched-chain amino acid biosynthetic process"	"1.529"	"6"	"3.297"	"1.768"
"GO:0009098"	"leucine biosynthetic process"	"1.529"	"6"	"3.297"	"1.768"
"GO:0009099"	"valine biosynthetic process"	"1.529"	"6"	"3.297"	"1.768"
"GO:0071963"	"establishment or maintenance of cell polarity regulating cell shape"	"1.529"	"3"	"1.293"	"1.116"
"GO:0015804"	"neutral amino acid transport"	"1.528"	"4"	"1.896"	"1.377"
"GO:0085018"	"maintenance of symbiont-containing vacuole by host"	"1.528"	"2"	"0.472"	"0.687"
"GO:0070235"	"regulation of activation-induced cell death of T cells"	"1.527"	"3"	"1.293"	"1.118"
"GO:2000452"	"regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation"	"1.527"	"3"	"1.293"	"1.118"
"GO:0001704"	"formation of primary germ layer"	"1.526"	"3"	"1.314"	"1.105"
"GO:0031053"	"primary miRNA processing"	"1.526"	"36"	"28.349"	"5.014"
"GO:0055009"	"atrial cardiac muscle tissue morphogenesis"	"1.524"	"4"	"1.926"	"1.361"
"GO:0060602"	"branch elongation of an epithelium"	"1.523"	"2"	"0.477"	"0.68"
"GO:0002281"	"macrophage activation involved in immune response"	"1.522"	"15"	"10.101"	"3.218"
"GO:0038002"	"endocrine signaling"	"1.522"	"6"	"3.322"	"1.759"
"GO:0051147"	"regulation of muscle cell differentiation"	"1.522"	"14"	"9.537"	"2.932"
"GO:0072218"	"metanephric ascending thin limb development"	"1.522"	"3"	"1.256"	"1.146"
"GO:0033326"	"cerebrospinal fluid secretion"	"1.521"	"2"	"0.479"	"0.696"
"GO:0071679"	"commissural neuron axon guidance"	"1.521"	"13"	"8.653"	"2.857"
"GO:0051545"	"negative regulation of elastin biosynthetic process"	"1.52"	"2"	"0.48"	"0.703"
"GO:0061314"	"Notch signaling involved in heart development"	"1.52"	"16"	"11.099"	"3.225"
"GO:0097155"	"fasciculation of sensory neuron axon"	"1.52"	"3"	"1.277"	"1.134"
"GO:0035907"	"dorsal aorta development"	"1.519"	"2"	"0.481"	"0.686"
"GO:0046415"	"urate metabolic process"	"1.519"	"3"	"1.29"	"1.126"
"GO:2000836"	"positive regulation of androgen secretion"	"1.519"	"2"	"0.481"	"0.686"
"GO:0014033"	"neural crest cell differentiation"	"1.518"	"11"	"7.097"	"2.571"
"GO:0019391"	"glucuronoside catabolic process"	"1.518"	"2"	"0.482"	"0.68"
"GO:0035378"	"carbon dioxide transmembrane transport"	"1.518"	"2"	"0.482"	"0.691"
"GO:2000286"	"receptor internalization involved in canonical Wnt signaling pathway"	"1.518"	"10"	"6.379"	"2.386"
"GO:2000346"	"negative regulation of hepatocyte proliferation"	"1.518"	"7"	"4.136"	"1.887"
"GO:0031064"	"negative regulation of histone deacetylation"	"1.517"	"11"	"7.271"	"2.458"
"GO:0006909"	"phagocytosis"	"1.516"	"45"	"36.086"	"5.88"
"GO:0007617"	"mating behavior"	"1.516"	"41"	"32.788"	"5.418"
"GO:0006710"	"androgen catabolic process"	"1.515"	"4"	"1.907"	"1.381"
"GO:0007154"	"cell communication"	"1.515"	"14"	"9.502"	"2.968"
"GO:0010626"	"negative regulation of Schwann cell proliferation"	"1.514"	"6"	"3.34"	"1.757"
"GO:1902339"	"positive regulation of apoptotic process involved in morphogenesis"	"1.514"	"12"	"7.842"	"2.746"
"GO:0008211"	"glucocorticoid metabolic process"	"1.513"	"5"	"2.638"	"1.561"
"GO:0015734"	"taurine transport"	"1.512"	"2"	"0.488"	"0.677"
"GO:0031247"	"actin rod assembly"	"1.512"	"6"	"3.342"	"1.758"
"GO:0046475"	"glycerophospholipid catabolic process"	"1.511"	"6"	"3.315"	"1.777"
"GO:0032228"	"regulation of synaptic transmission, GABAergic"	"1.51"	"19"	"13.599"	"3.576"
"GO:1901383"	"negative regulation of chorionic trophoblast cell proliferation"	"1.509"	"2"	"0.491"	"0.687"
"GO:2001180"	"negative regulation of interleukin-10 secretion"	"1.508"	"2"	"0.492"	"0.706"
"GO:0008355"	"olfactory learning"	"1.507"	"5"	"2.64"	"1.566"
"GO:0051770"	"positive regulation of nitric-oxide synthase biosynthetic process"	"1.507"	"25"	"18.6"	"4.246"
"GO:0097300"	"programmed necrotic cell death"	"1.507"	"11"	"7.143"	"2.559"
"GO:0003332"	"negative regulation of extracellular matrix constituent secretion"	"1.505"	"12"	"7.867"	"2.746"
"GO:0016557"	"peroxisome membrane biogenesis"	"1.505"	"2"	"0.495"	"0.712"
"GO:0033623"	"regulation of integrin activation"	"1.505"	"2"	"0.495"	"0.696"
"GO:0060691"	"epithelial cell maturation involved in salivary gland development"	"1.502"	"2"	"0.498"	"0.73"
"GO:1900100"	"positive regulation of plasma cell differentiation"	"1.502"	"2"	"0.498"	"0.73"
"GO:0045717"	"negative regulation of fatty acid biosynthetic process"	"1.5"	"17"	"12.029"	"3.314"
"GO:0010536"	"positive regulation of activation of Janus kinase activity"	"1.499"	"11"	"7.311"	"2.461"
"GO:0033198"	"response to ATP"	"1.499"	"13"	"8.624"	"2.919"
"GO:0045906"	"negative regulation of vasoconstriction"	"1.499"	"7"	"3.992"	"2.006"
"GO:2001189"	"negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell"	"1.499"	"4"	"1.99"	"1.341"
"GO:0036414"	"histone citrullination"	"1.498"	"2"	"0.502"	"0.702"
"GO:0097062"	"dendritic spine maintenance"	"1.498"	"18"	"12.901"	"3.404"
"GO:0032494"	"response to peptidoglycan"	"1.497"	"7"	"3.905"	"2.067"
"GO:0051209"	"release of sequestered calcium ion into cytosol"	"1.494"	"47"	"38.156"	"5.921"
"GO:0071241"	"cellular response to inorganic substance"	"1.494"	"2"	"0.506"	"0.7"
"GO:0010817"	"regulation of hormone levels"	"1.493"	"11"	"7.156"	"2.574"
"GO:0045446"	"endothelial cell differentiation"	"1.492"	"9"	"5.566"	"2.302"
"GO:0050877"	"neurological system process"	"1.492"	"14"	"9.458"	"3.045"
"GO:0060577"	"pulmonary vein morphogenesis"	"1.492"	"2"	"0.508"	"0.7"
"GO:0002521"	"leukocyte differentiation"	"1.49"	"3"	"1.321"	"1.127"
"GO:0010847"	"regulation of chromatin assembly"	"1.49"	"2"	"0.51"	"0.721"
"GO:0045661"	"regulation of myoblast differentiation"	"1.49"	"9"	"5.488"	"2.357"
"GO:0090668"	"endothelial cell chemotaxis to vascular endothelial growth factor"	"1.49"	"3"	"1.303"	"1.139"
"GO:0007567"	"parturition"	"1.489"	"9"	"5.609"	"2.277"
"GO:0010643"	"cell communication by chemical coupling"	"1.489"	"8"	"4.842"	"2.121"
"GO:0045056"	"transcytosis"	"1.489"	"42"	"33.531"	"5.687"
"GO:0051295"	"establishment of meiotic spindle localization"	"1.489"	"12"	"7.941"	"2.726"
"GO:0051882"	"mitochondrial depolarization"	"1.487"	"8"	"4.848"	"2.12"
"GO:0015718"	"monocarboxylic acid transport"	"1.486"	"5"	"2.669"	"1.568"
"GO:0018242"	"protein O-linked glycosylation via serine"	"1.486"	"4"	"1.93"	"1.393"
"GO:0034205"	"beta-amyloid formation"	"1.486"	"9"	"5.731"	"2.199"
"GO:0061140"	"lung secretory cell differentiation"	"1.485"	"2"	"0.515"	"0.7"
"GO:0072619"	"interleukin-21 secretion"	"1.485"	"2"	"0.515"	"0.7"
"GO:1901250"	"negative regulation of lung goblet cell differentiation"	"1.485"	"2"	"0.515"	"0.7"
"GO:1901256"	"regulation of macrophage colony-stimulating factor production"	"1.485"	"2"	"0.515"	"0.7"
"GO:2001182"	"regulation of interleukin-12 secretion"	"1.485"	"2"	"0.515"	"0.7"
"GO:0042446"	"hormone biosynthetic process"	"1.484"	"5"	"2.646"	"1.586"
"GO:0043932"	"ossification involved in bone remodeling"	"1.484"	"4"	"1.918"	"1.403"
"GO:0050890"	"cognition"	"1.483"	"26"	"19.626"	"4.299"
"GO:0006195"	"purine nucleotide catabolic process"	"1.482"	"5"	"2.636"	"1.595"
"GO:0002028"	"regulation of sodium ion transport"	"1.48"	"28"	"21.422"	"4.445"
"GO:1905152"	"positive regulation of voltage-gated sodium channel activity"	"1.48"	"3"	"1.327"	"1.13"
"GO:0031109"	"microtubule polymerization or depolymerization"	"1.478"	"3"	"1.287"	"1.159"
"GO:2000095"	"regulation of Wnt signaling pathway, planar cell polarity pathway"	"1.478"	"6"	"3.312"	"1.819"
"GO:0050810"	"regulation of steroid biosynthetic process"	"1.477"	"11"	"7.022"	"2.693"
"GO:0034021"	"response to silicon dioxide"	"1.476"	"2"	"0.524"	"0.742"
"GO:1903892"	"negative regulation of ATF6-mediated unfolded protein response"	"1.476"	"2"	"0.524"	"0.727"
"GO:0021707"	"cerebellar granule cell differentiation"	"1.475"	"4"	"1.962"	"1.381"
"GO:2000311"	"regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity"	"1.475"	"12"	"7.831"	"2.826"
"GO:0002544"	"chronic inflammatory response"	"1.474"	"18"	"12.902"	"3.459"
"GO:0045821"	"positive regulation of glycolytic process"	"1.474"	"29"	"22.489"	"4.416"
"GO:1902751"	"positive regulation of cell cycle G2/M phase transition"	"1.473"	"14"	"9.557"	"3.017"
"GO:0043368"	"positive T cell selection"	"1.472"	"2"	"0.528"	"0.732"
"GO:0021545"	"cranial nerve development"	"1.47"	"5"	"2.689"	"1.572"
"GO:0038033"	"positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway"	"1.469"	"11"	"7.197"	"2.589"
"GO:1904864"	"negative regulation of beta-catenin-TCF complex assembly"	"1.469"	"2"	"0.531"	"0.717"
"GO:0032834"	"positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation involved in immune response"	"1.468"	"3"	"1.296"	"1.161"
"GO:0034198"	"cellular response to amino acid starvation"	"1.468"	"78"	"66.679"	"7.711"
"GO:0044331"	"cell-cell adhesion mediated by cadherin"	"1.468"	"9"	"5.555"	"2.347"
"GO:1902170"	"cellular response to reactive nitrogen species"	"1.468"	"4"	"1.965"	"1.386"
"GO:2000474"	"regulation of opioid receptor signaling pathway"	"1.468"	"3"	"1.328"	"1.139"
"GO:0072112"	"glomerular visceral epithelial cell differentiation"	"1.467"	"4"	"1.98"	"1.377"
"GO:0003337"	"mesenchymal to epithelial transition involved in metanephros morphogenesis"	"1.466"	"5"	"2.67"	"1.59"
"GO:0036378"	"calcitriol biosynthetic process from calciol"	"1.466"	"4"	"1.945"	"1.402"
"GO:1905437"	"positive regulation of histone H3-K4 trimethylation"	"1.465"	"2"	"0.535"	"0.738"
"GO:0032480"	"negative regulation of type I interferon production"	"1.464"	"41"	"32.785"	"5.611"
"GO:0080111"	"DNA demethylation"	"1.464"	"8"	"4.844"	"2.156"
"GO:0070588"	"calcium ion transmembrane transport"	"1.463"	"53"	"43.654"	"6.386"
"GO:2000179"	"positive regulation of neural precursor cell proliferation"	"1.463"	"28"	"21.454"	"4.473"
"GO:0009101"	"glycoprotein biosynthetic process"	"1.462"	"7"	"4.048"	"2.019"
"GO:0050427"	"3'-phosphoadenosine 5'-phosphosulfate metabolic process"	"1.462"	"11"	"6.983"	"2.747"
"GO:0045063"	"T-helper 1 cell differentiation"	"1.461"	"6"	"3.404"	"1.777"
"GO:0031665"	"negative regulation of lipopolysaccharide-mediated signaling pathway"	"1.459"	"5"	"2.641"	"1.617"
"GO:0042532"	"negative regulation of tyrosine phosphorylation of STAT protein"	"1.459"	"32"	"25.001"	"4.799"
"GO:0016322"	"neuron remodeling"	"1.458"	"38"	"30.262"	"5.308"
"GO:0071109"	"superior temporal gyrus development"	"1.458"	"8"	"4.884"	"2.137"
"GO:0010830"	"regulation of myotube differentiation"	"1.456"	"8"	"4.864"	"2.154"
"GO:0030593"	"neutrophil chemotaxis"	"1.456"	"89"	"76.451"	"8.621"
"GO:0000083"	"regulation of transcription involved in G1/S transition of mitotic cell cycle"	"1.455"	"50"	"40.838"	"6.296"
"GO:0050862"	"positive regulation of T cell receptor signaling pathway"	"1.455"	"24"	"18.023"	"4.108"
"GO:0051343"	"positive regulation of cyclic-nucleotide phosphodiesterase activity"	"1.455"	"22"	"16.293"	"3.923"
"GO:0070681"	"glutaminyl-tRNAGln biosynthesis via transamidation"	"1.455"	"2"	"0.545"	"0.732"
"GO:0031034"	"myosin filament assembly"	"1.454"	"2"	"0.546"	"0.741"
"GO:0035878"	"nail development"	"1.454"	"8"	"4.957"	"2.093"
"GO:0048872"	"homeostasis of number of cells"	"1.454"	"19"	"13.582"	"3.725"
"GO:0060460"	"left lung morphogenesis"	"1.454"	"2"	"0.546"	"0.735"
"GO:2000296"	"negative regulation of hydrogen peroxide catabolic process"	"1.453"	"2"	"0.547"	"0.723"
"GO:0010636"	"positive regulation of mitochondrial fusion"	"1.452"	"2"	"0.548"	"0.746"
"GO:0019417"	"sulfur oxidation"	"1.452"	"2"	"0.548"	"0.702"
"GO:0050710"	"negative regulation of cytokine secretion"	"1.452"	"15"	"10.5"	"3.1"
"GO:0007346"	"regulation of mitotic cell cycle"	"1.451"	"81"	"69.866"	"7.671"
"GO:0007431"	"salivary gland development"	"1.451"	"5"	"2.739"	"1.559"
"GO:0046098"	"guanine metabolic process"	"1.451"	"7"	"4.168"	"1.951"
"GO:0061077"	"chaperone-mediated protein folding"	"1.451"	"57"	"47.457"	"6.577"
"GO:0070213"	"protein auto-ADP-ribosylation"	"1.451"	"4"	"2.028"	"1.359"
"GO:1901409"	"positive regulation of phosphorylation of RNA polymerase II C-terminal domain"	"1.451"	"15"	"10.284"	"3.25"
"GO:0051641"	"cellular localization"	"1.449"	"2"	"0.551"	"0.728"
"GO:1900107"	"regulation of nodal signaling pathway"	"1.449"	"2"	"0.551"	"0.739"
"GO:0006309"	"apoptotic DNA fragmentation"	"1.448"	"28"	"21.528"	"4.47"
"GO:0031638"	"zymogen activation"	"1.447"	"6"	"3.343"	"1.836"
"GO:0048679"	"regulation of axon regeneration"	"1.447"	"7"	"4.167"	"1.958"
"GO:0038154"	"interleukin-11-mediated signaling pathway"	"1.446"	"2"	"0.554"	"0.733"
"GO:0042297"	"vocal learning"	"1.446"	"11"	"7.345"	"2.528"
"GO:0003006"	"developmental process involved in reproduction"	"1.445"	"5"	"2.763"	"1.548"
"GO:0071874"	"cellular response to norepinephrine stimulus"	"1.444"	"34"	"26.933"	"4.894"
"GO:0033033"	"negative regulation of myeloid cell apoptotic process"	"1.443"	"6"	"3.355"	"1.833"
"GO:0048312"	"intracellular distribution of mitochondria"	"1.443"	"24"	"18.193"	"4.024"
"GO:0034728"	"nucleosome organization"	"1.442"	"4"	"2.028"	"1.367"
"GO:0072012"	"glomerulus vasculature development"	"1.442"	"3"	"1.323"	"1.163"
"GO:0043585"	"nose morphogenesis"	"1.441"	"4"	"2.011"	"1.38"
"GO:0045727"	"positive regulation of translation"	"1.441"	"171"	"153.946"	"11.834"
"GO:0031000"	"response to caffeine"	"1.44"	"33"	"25.869"	"4.954"
"GO:0003333"	"amino acid transmembrane transport"	"1.439"	"9"	"5.54"	"2.405"
"GO:0051683"	"establishment of Golgi localization"	"1.439"	"32"	"25.409"	"4.58"
"GO:0048096"	"chromatin-mediated maintenance of transcription"	"1.438"	"21"	"15.62"	"3.741"
"GO:0034134"	"toll-like receptor 2 signaling pathway"	"1.437"	"8"	"4.964"	"2.113"
"GO:0060252"	"positive regulation of glial cell proliferation"	"1.436"	"26"	"20.049"	"4.146"
"GO:1901380"	"negative regulation of potassium ion transmembrane transport"	"1.436"	"17"	"12.191"	"3.35"
"GO:1990911"	"response to psychosocial stress"	"1.436"	"12"	"7.995"	"2.788"
"GO:0002455"	"humoral immune response mediated by circulating immunoglobulin"	"1.435"	"5"	"2.648"	"1.639"
"GO:0051973"	"positive regulation of telomerase activity"	"1.435"	"140"	"124.844"	"10.564"
"GO:0006508"	"proteolysis"	"1.434"	"214"	"194.589"	"13.54"
"GO:0009409"	"response to cold"	"1.434"	"91"	"78.698"	"8.581"
"GO:1904339"	"negative regulation of dopaminergic neuron differentiation"	"1.433"	"9"	"5.614"	"2.363"
"GO:0032682"	"negative regulation of chemokine production"	"1.432"	"4"	"1.977"	"1.413"
"GO:0036297"	"interstrand cross-link repair"	"1.432"	"244"	"225.262"	"13.085"
"GO:0051099"	"positive regulation of binding"	"1.431"	"15"	"10.58"	"3.088"
"GO:0070293"	"renal absorption"	"1.431"	"4"	"1.978"	"1.413"
"GO:0050918"	"positive chemotaxis"	"1.429"	"37"	"29.67"	"5.131"
"GO:1900169"	"regulation of glucocorticoid mediated signaling pathway"	"1.429"	"2"	"0.571"	"0.721"
"GO:2000866"	"positive regulation of estradiol secretion"	"1.429"	"4"	"2.002"	"1.399"
"GO:0031133"	"regulation of axon diameter"	"1.428"	"4"	"1.982"	"1.413"
"GO:0006165"	"nucleoside diphosphate phosphorylation"	"1.427"	"23"	"17.377"	"3.941"
"GO:0042339"	"keratan sulfate metabolic process"	"1.427"	"2"	"0.573"	"0.75"
"GO:0046331"	"lateral inhibition"	"1.427"	"3"	"1.3"	"1.191"
"GO:0060613"	"fat pad development"	"1.427"	"11"	"7.171"	"2.682"
"GO:0000723"	"telomere maintenance"	"1.425"	"96"	"83.803"	"8.561"
"GO:0003156"	"regulation of animal organ formation"	"1.425"	"2"	"0.575"	"0.735"
"GO:0035802"	"adrenal cortex formation"	"1.425"	"2"	"0.575"	"0.735"
"GO:0045606"	"positive regulation of epidermal cell differentiation"	"1.423"	"12"	"8.119"	"2.728"
"GO:0060914"	"heart formation"	"1.423"	"5"	"2.717"	"1.604"
"GO:0031281"	"positive regulation of cyclase activity"	"1.422"	"21"	"15.755"	"3.688"
"GO:0046618"	"drug export"	"1.422"	"3"	"1.356"	"1.156"
"GO:0048870"	"cell motility"	"1.422"	"50"	"41.376"	"6.065"
"GO:0050859"	"negative regulation of B cell receptor signaling pathway"	"1.421"	"6"	"3.461"	"1.787"
"GO:0003186"	"tricuspid valve morphogenesis"	"1.419"	"8"	"4.811"	"2.248"
"GO:0019087"	"transformation of host cell by virus"	"1.419"	"3"	"1.378"	"1.143"
"GO:0033173"	"calcineurin-NFAT signaling cascade"	"1.419"	"16"	"11.384"	"3.253"
"GO:0036333"	"hepatocyte homeostasis"	"1.419"	"9"	"5.758"	"2.285"
"GO:1904772"	"response to tetrachloromethane"	"1.419"	"9"	"5.758"	"2.285"
"GO:0031290"	"retinal ganglion cell axon guidance"	"1.418"	"16"	"11.318"	"3.302"
"GO:0060421"	"positive regulation of heart growth"	"1.418"	"3"	"1.375"	"1.146"
"GO:0097152"	"mesenchymal cell apoptotic process"	"1.418"	"2"	"0.582"	"0.75"
"GO:0015893"	"drug transport"	"1.417"	"2"	"0.583"	"0.741"
"GO:0030241"	"skeletal muscle myosin thick filament assembly"	"1.417"	"22"	"16.523"	"3.866"
"GO:0098815"	"modulation of excitatory postsynaptic potential"	"1.417"	"35"	"27.891"	"5.017"
"GO:0043270"	"positive regulation of ion transport"	"1.416"	"9"	"5.663"	"2.356"
"GO:0036315"	"cellular response to sterol"	"1.415"	"3"	"1.36"	"1.159"
"GO:0071636"	"positive regulation of transforming growth factor beta production"	"1.415"	"8"	"4.966"	"2.144"
"GO:0000077"	"DNA damage checkpoint"	"1.414"	"73"	"62.139"	"7.681"
"GO:0085020"	"protein K6-linked ubiquitination"	"1.414"	"19"	"13.992"	"3.541"
"GO:0002933"	"lipid hydroxylation"	"1.413"	"7"	"4.177"	"1.998"
"GO:0051001"	"negative regulation of nitric-oxide synthase activity"	"1.413"	"12"	"7.839"	"2.945"
"GO:2000320"	"negative regulation of T-helper 17 cell differentiation"	"1.413"	"14"	"9.848"	"2.938"
"GO:0035418"	"protein localization to synapse"	"1.411"	"20"	"14.713"	"3.746"
"GO:0043482"	"cellular pigment accumulation"	"1.409"	"2"	"0.591"	"0.759"
"GO:2001224"	"positive regulation of neuron migration"	"1.409"	"15"	"10.432"	"3.243"
"GO:0043086"	"negative regulation of catalytic activity"	"1.408"	"42"	"34.149"	"5.576"
"GO:0048341"	"paraxial mesoderm formation"	"1.408"	"7"	"4.095"	"2.063"
"GO:0072237"	"metanephric proximal tubule development"	"1.408"	"2"	"0.592"	"0.798"
"GO:0072287"	"metanephric distal tubule morphogenesis"	"1.408"	"2"	"0.592"	"0.798"
"GO:1904781"	"positive regulation of protein localization to centrosome"	"1.407"	"23"	"17.251"	"4.086"
"GO:0043390"	"aflatoxin B1 metabolic process"	"1.406"	"2"	"0.594"	"0.741"
"GO:0060100"	"positive regulation of phagocytosis, engulfment"	"1.406"	"13"	"8.677"	"3.075"
"GO:0010621"	"negative regulation of transcription by transcription factor localization"	"1.405"	"3"	"1.39"	"1.146"
"GO:1904783"	"positive regulation of NMDA glutamate receptor activity"	"1.405"	"4"	"2.059"	"1.381"
"GO:2000663"	"negative regulation of interleukin-5 secretion"	"1.405"	"2"	"0.595"	"0.777"
"GO:0007028"	"cytoplasm organization"	"1.404"	"6"	"3.491"	"1.787"
"GO:0051964"	"negative regulation of synapse assembly"	"1.404"	"8"	"5.001"	"2.136"
"GO:0071850"	"mitotic cell cycle arrest"	"1.404"	"22"	"16.508"	"3.911"
"GO:0016199"	"axon midline choice point recognition"	"1.403"	"34"	"27.069"	"4.942"
