"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0140030"	NA	"0.953"	"2"	"1.031"	"1.016"
"GO:0004252"	"serine-type endopeptidase activity"	"0.952"	"61"	"53.956"	"7.403"
"GO:0015293"	"symporter activity"	"0.952"	"5"	"3.25"	"1.839"
"GO:0030983"	"mismatched DNA binding"	"0.948"	"11"	"8.361"	"2.783"
"GO:0050694"	"galactose 3-O-sulfotransferase activity"	"0.948"	"2"	"1.028"	"1.026"
"GO:0050698"	"proteoglycan sulfotransferase activity"	"0.948"	"2"	"1.028"	"1.026"
"GO:0051264"	"mono-olein transacylation activity"	"0.948"	"1"	"0.052"	"0.231"
"GO:0051265"	"diolein transacylation activity"	"0.948"	"1"	"0.052"	"0.231"
"GO:0001567"	"cholesterol 25-hydroxylase activity"	"0.947"	"1"	"0.053"	"0.229"
"GO:0005092"	"GDP-dissociation inhibitor activity"	"0.947"	"10"	"7.464"	"2.677"
"GO:0035402"	"histone kinase activity (H3-T11 specific)"	"0.947"	"5"	"3.353"	"1.74"
"GO:0044549"	"GTP cyclohydrolase binding"	"0.946"	"1"	"0.054"	"0.235"
"GO:0061798"	NA	"0.945"	"1"	"0.055"	"0.237"
"GO:0061799"	NA	"0.945"	"1"	"0.055"	"0.237"
"GO:0044730"	"bone sialoprotein binding"	"0.944"	"3"	"1.761"	"1.312"
"GO:0055106"	"ubiquitin-protein transferase regulator activity"	"0.944"	"2"	"1.04"	"1.017"
"GO:0099511"	"voltage-gated calcium channel activity involved in regulation of cytosolic calcium ion concentration"	"0.944"	"3"	"1.761"	"1.312"
"GO:0046978"	"TAP1 binding"	"0.941"	"3"	"1.756"	"1.322"
"GO:1990984"	NA	"0.941"	"1"	"0.059"	"0.248"
"GO:0001596"	"angiotensin type I receptor activity"	"0.939"	"3"	"1.75"	"1.332"
"GO:0102389"	NA	"0.939"	"1"	"0.061"	"0.248"
"GO:0086076"	"gap junction channel activity involved in atrial cardiac muscle cell-AV node cell electrical coupling"	"0.934"	"1"	"0.066"	"0.26"
"GO:0086078"	"gap junction channel activity involved in bundle of His cell-Purkinje myocyte electrical coupling"	"0.934"	"1"	"0.066"	"0.26"
"GO:0086079"	"gap junction channel activity involved in Purkinje myocyte-ventricular cardiac muscle cell electrical coupling"	"0.934"	"1"	"0.066"	"0.26"
"GO:0003998"	"acylphosphatase activity"	"0.93"	"1"	"0.07"	"0.278"
"GO:0015250"	"water channel activity"	"0.93"	"2"	"1.023"	"1.051"
"GO:0070337"	"3'-flap-structured DNA binding"	"0.93"	"2"	"1.065"	"1.005"
"GO:0008175"	"tRNA methyltransferase activity"	"0.929"	"4"	"2.578"	"1.53"
"GO:0016251"	NA	"0.929"	"7"	"4.967"	"2.189"
"GO:0017095"	"heparan sulfate 6-O-sulfotransferase activity"	"0.928"	"3"	"1.781"	"1.313"
"GO:0043015"	"gamma-tubulin binding"	"0.926"	"41"	"35.548"	"5.887"
"GO:0050277"	"sedoheptulokinase activity"	"0.926"	"1"	"0.074"	"0.273"
"GO:0052717"	"tRNA-specific adenosine-34 deaminase activity"	"0.926"	"1"	"0.074"	"0.262"
"GO:0030731"	"guanidinoacetate N-methyltransferase activity"	"0.924"	"1"	"0.076"	"0.273"
"GO:0019210"	"kinase inhibitor activity"	"0.922"	"6"	"4.189"	"1.964"
"GO:0000405"	"bubble DNA binding"	"0.919"	"9"	"6.62"	"2.59"
"GO:0015111"	"iodide transmembrane transporter activity"	"0.918"	"1"	"0.082"	"0.285"
"GO:0019826"	"oxygen sensor activity"	"0.918"	"2"	"1.066"	"1.017"
"GO:0035755"	"cardiolipin hydrolase activity"	"0.918"	"1"	"0.082"	"0.282"
"GO:0004744"	"retinal isomerase activity"	"0.916"	"1"	"0.084"	"0.295"
"GO:0008455"	"alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity"	"0.916"	"1"	"0.084"	"0.288"
"GO:0015195"	"L-threonine transmembrane transporter activity"	"0.916"	"1"	"0.084"	"0.292"
"GO:0034590"	"L-hydroxyproline transmembrane transporter activity"	"0.916"	"1"	"0.084"	"0.292"
"GO:0015279"	"store-operated calcium channel activity"	"0.914"	"3"	"1.789"	"1.324"
"GO:0010428"	"methyl-CpNpG binding"	"0.913"	"1"	"0.087"	"0.292"
"GO:0000989"	"transcription factor activity, transcription factor binding"	"0.909"	"3"	"1.772"	"1.35"
"GO:0070694"	"deoxyribonucleoside 5'-monophosphate N-glycosidase activity"	"0.907"	"1"	"0.093"	"0.307"
"GO:0023029"	"MHC class Ib protein binding"	"0.906"	"2"	"1.057"	"1.041"
"GO:0051119"	"sugar transmembrane transporter activity"	"0.904"	"1"	"0.096"	"0.311"
"GO:0004582"	"dolichyl-phosphate beta-D-mannosyltransferase activity"	"0.901"	"3"	"1.802"	"1.329"
"GO:0005221"	"intracellular cyclic nucleotide activated cation channel activity"	"0.9"	"1"	"0.1"	"0.31"
"GO:0050700"	"CARD domain binding"	"0.9"	"9"	"6.675"	"2.585"
"GO:0005333"	"norepinephrine transmembrane transporter activity"	"0.899"	"1"	"0.101"	"0.321"
"GO:0005334"	"norepinephrine:sodium symporter activity"	"0.899"	"1"	"0.101"	"0.321"
"GO:0004411"	"homogentisate 1,2-dioxygenase activity"	"0.898"	"1"	"0.102"	"0.316"
"GO:0008523"	"sodium-dependent multivitamin transmembrane transporter activity"	"0.897"	"1"	"0.103"	"0.307"
"GO:0098599"	"palmitoyl hydrolase activity"	"0.897"	"1"	"0.103"	"0.32"
"GO:0004855"	"xanthine oxidase activity"	"0.895"	"1"	"0.105"	"0.316"
"GO:0047936"	"glucose 1-dehydrogenase [NAD(P)] activity"	"0.894"	"1"	"0.106"	"0.318"
"GO:0051371"	"muscle alpha-actinin binding"	"0.89"	"15"	"12.085"	"3.275"
"GO:0097322"	"7SK snRNA binding"	"0.888"	"13"	"10.434"	"2.891"
"GO:1902379"	"chemoattractant activity involved in axon guidance"	"0.887"	"3"	"1.843"	"1.305"
"GO:0004510"	"tryptophan 5-monooxygenase activity"	"0.886"	"1"	"0.114"	"0.342"
"GO:0036461"	"BLOC-2 complex binding"	"0.886"	"3"	"1.831"	"1.319"
"GO:0004396"	"hexokinase activity"	"0.885"	"10"	"7.696"	"2.602"
"GO:0033897"	"ribonuclease T2 activity"	"0.885"	"1"	"0.115"	"0.337"
"GO:0005176"	"ErbB-2 class receptor binding"	"0.884"	"6"	"4.197"	"2.039"
"GO:0008115"	"sarcosine oxidase activity"	"0.884"	"1"	"0.116"	"0.336"
"GO:0036470"	"tyrosine 3-monooxygenase activator activity"	"0.884"	"3"	"1.845"	"1.306"
"GO:0036478"	"L-dopa decarboxylase activator activity"	"0.884"	"3"	"1.845"	"1.306"
"GO:0036524"	"protein deglycase activity"	"0.884"	"3"	"1.845"	"1.306"
"GO:0045340"	"mercury ion binding"	"0.884"	"3"	"1.845"	"1.306"
"GO:0050031"	"L-pipecolate oxidase activity"	"0.884"	"1"	"0.116"	"0.336"
"GO:0045485"	"omega-6 fatty acid desaturase activity"	"0.883"	"1"	"0.117"	"0.34"
"GO:0003944"	"N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase activity"	"0.881"	"1"	"0.119"	"0.345"
"GO:0042171"	"lysophosphatidic acid acyltransferase activity"	"0.881"	"1"	"0.119"	"0.336"
"GO:0004103"	"choline kinase activity"	"0.88"	"1"	"0.12"	"0.352"
"GO:0016005"	"phospholipase A2 activator activity"	"0.878"	"4"	"2.602"	"1.593"
"GO:0043914"	"NADPH:sulfur oxidoreductase activity"	"0.878"	"1"	"0.122"	"0.348"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"0.877"	"41"	"35.879"	"5.837"
"GO:0004660"	"protein farnesyltransferase activity"	"0.874"	"2"	"1.091"	"1.04"
"GO:0038164"	"thrombopoietin receptor activity"	"0.873"	"1"	"0.127"	"0.359"
"GO:0050051"	"leukotriene-B4 20-monooxygenase activity"	"0.873"	"3"	"1.836"	"1.333"
"GO:0008894"	"guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity"	"0.87"	"1"	"0.13"	"0.351"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"0.867"	"24"	"20.295"	"4.274"
"GO:0015499"	"formate transmembrane transporter activity"	"0.866"	"1"	"0.134"	"0.358"
"GO:0015660"	"formate efflux transmembrane transporter activity"	"0.866"	"1"	"0.134"	"0.358"
"GO:0000268"	"peroxisome targeting sequence binding"	"0.865"	"3"	"1.892"	"1.281"
"GO:0005052"	"peroxisome matrix targeting signal-1 binding"	"0.865"	"3"	"1.892"	"1.281"
"GO:0004623"	"phospholipase A2 activity"	"0.863"	"8"	"5.967"	"2.357"
"GO:0061770"	"translation elongation factor binding"	"0.862"	"2"	"1.131"	"1.008"
"GO:0004753"	"saccharopine dehydrogenase activity"	"0.86"	"1"	"0.14"	"0.37"
"GO:0047130"	"saccharopine dehydrogenase (NADP+, L-lysine-forming) activity"	"0.86"	"1"	"0.14"	"0.37"
"GO:0047131"	"saccharopine dehydrogenase (NAD+, L-glutamate-forming) activity"	"0.86"	"1"	"0.14"	"0.37"
"GO:0098621"	"phosphoseryl-selenocysteinyl-tRNA selenium transferase activity"	"0.859"	"1"	"0.141"	"0.376"
"GO:0070080"	"titin Z domain binding"	"0.851"	"5"	"3.404"	"1.875"
"GO:0042931"	"enterobactin transporter activity"	"0.85"	"1"	"0.15"	"0.376"
"GO:0070739"	"protein-glutamic acid ligase activity"	"0.848"	"1"	"0.152"	"0.378"
"GO:0004875"	"complement receptor activity"	"0.847"	"1"	"0.153"	"0.39"
"GO:0004835"	"tubulin-tyrosine ligase activity"	"0.846"	"1"	"0.154"	"0.383"
"GO:0097689"	"iron channel activity"	"0.846"	"1"	"0.154"	"0.39"
"GO:0008465"	"glycerate dehydrogenase activity"	"0.844"	"1"	"0.156"	"0.382"
"GO:0016618"	"hydroxypyruvate reductase activity"	"0.844"	"1"	"0.156"	"0.382"
"GO:0030267"	"glyoxylate reductase (NADP) activity"	"0.844"	"1"	"0.156"	"0.382"
"GO:0030294"	"receptor signaling protein tyrosine kinase inhibitor activity"	"0.844"	"1"	"0.156"	"0.407"
"GO:0015327"	"cystine:glutamate antiporter activity"	"0.843"	"1"	"0.157"	"0.385"
"GO:0005201"	"extracellular matrix structural constituent"	"0.842"	"47"	"41.4"	"6.649"
"GO:0098531"	"transcription factor activity, direct ligand regulated sequence-specific DNA binding"	"0.841"	"2"	"1.103"	"1.067"
"GO:0018685"	"alkane 1-monooxygenase activity"	"0.838"	"3"	"1.853"	"1.369"
"GO:0036054"	"protein-malonyllysine demalonylase activity"	"0.835"	"1"	"0.165"	"0.395"
"GO:0036055"	"protein-succinyllysine desuccinylase activity"	"0.835"	"1"	"0.165"	"0.395"
"GO:0061697"	"protein-glutaryllysine deglutarylase activity"	"0.835"	"1"	"0.165"	"0.395"
"GO:0008887"	"glycerate kinase activity"	"0.832"	"1"	"0.168"	"0.417"
"GO:0003854"	"3-beta-hydroxy-delta5-steroid dehydrogenase activity"	"0.831"	"2"	"1.133"	"1.043"
"GO:0030984"	"kininogen binding"	"0.83"	"6"	"4.308"	"2.037"
"GO:0031492"	"nucleosomal DNA binding"	"0.821"	"148"	"138.622"	"11.421"
"GO:0005017"	"platelet-derived growth factor-activated receptor activity"	"0.82"	"2"	"1.149"	"1.037"
"GO:0004336"	"galactosylceramidase activity"	"0.819"	"1"	"0.181"	"0.405"
"GO:0033906"	"hyaluronoglucuronidase activity"	"0.819"	"1"	"0.181"	"0.441"
"GO:1990738"	"pseudouridine 5'-phosphatase activity"	"0.819"	"1"	"0.181"	"0.403"
"GO:0070700"	"BMP receptor binding"	"0.818"	"4"	"2.678"	"1.617"
"GO:0071796"	"K6-linked polyubiquitin binding"	"0.818"	"2"	"1.125"	"1.07"
"GO:0004058"	"aromatic-L-amino-acid decarboxylase activity"	"0.817"	"1"	"0.183"	"0.431"
"GO:0036468"	"L-dopa decarboxylase activity"	"0.817"	"1"	"0.183"	"0.431"
"GO:0004507"	"steroid 11-beta-monooxygenase activity"	"0.815"	"2"	"1.16"	"1.031"
"GO:0004854"	"xanthine dehydrogenase activity"	"0.815"	"1"	"0.185"	"0.444"
"GO:0036033"	"mediator complex binding"	"0.815"	"14"	"11.355"	"3.246"
"GO:0047783"	"corticosterone 18-monooxygenase activity"	"0.815"	"2"	"1.16"	"1.031"
"GO:0004569"	"glycoprotein endo-alpha-1,2-mannosidase activity"	"0.813"	"1"	"0.187"	"0.436"
"GO:0047150"	"betaine-homocysteine S-methyltransferase activity"	"0.813"	"1"	"0.187"	"0.434"
"GO:0047545"	"2-hydroxyglutarate dehydrogenase activity"	"0.812"	"1"	"0.188"	"0.428"
"GO:0008554"	"sodium-exporting ATPase activity, phosphorylative mechanism"	"0.811"	"1"	"0.189"	"0.438"
"GO:0009000"	"selenocysteine lyase activity"	"0.811"	"1"	"0.189"	"0.426"
"GO:0015126"	"canalicular bile acid transmembrane transporter activity"	"0.811"	"1"	"0.189"	"0.438"
"GO:0061750"	"acid sphingomyelin phosphodiesterase activity"	"0.811"	"1"	"0.189"	"0.451"
"GO:0003956"	"NAD(P)+-protein-arginine ADP-ribosyltransferase activity"	"0.807"	"3"	"1.894"	"1.371"
"GO:0033882"	"choloyl-CoA hydrolase activity"	"0.806"	"1"	"0.194"	"0.423"
"GO:0016532"	"superoxide dismutase copper chaperone activity"	"0.805"	"9"	"6.964"	"2.529"
"GO:0005035"	"death receptor activity"	"0.804"	"2"	"1.137"	"1.074"
"GO:0005243"	"gap junction channel activity"	"0.803"	"4"	"2.684"	"1.639"
"GO:0001691"	"pseudophosphatase activity"	"0.801"	"1"	"0.199"	"0.445"
"GO:0019978"	"interleukin-3 binding"	"0.799"	"1"	"0.201"	"0.439"
"GO:0031593"	"polyubiquitin binding"	"0.799"	"62"	"56.217"	"7.24"
"GO:0051916"	"granulocyte colony-stimulating factor binding"	"0.799"	"1"	"0.201"	"0.439"
"GO:0030506"	"ankyrin binding"	"0.798"	"29"	"25.244"	"4.709"
"GO:0034452"	"dynactin binding"	"0.795"	"21"	"17.848"	"3.965"
"GO:0030882"	"lipid antigen binding"	"0.794"	"1"	"0.206"	"0.445"
"GO:0004379"	"glycylpeptide N-tetradecanoyltransferase activity"	"0.793"	"2"	"1.152"	"1.07"
"GO:0008903"	"hydroxypyruvate isomerase activity"	"0.793"	"1"	"0.207"	"0.443"
"GO:0048270"	"methionine adenosyltransferase regulator activity"	"0.793"	"1"	"0.207"	"0.448"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"0.792"	"51"	"45.76"	"6.616"
"GO:0033829"	"O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity"	"0.792"	"1"	"0.208"	"0.455"
"GO:0005199"	"structural constituent of cell wall"	"0.786"	"3"	"1.931"	"1.359"
"GO:0008484"	"sulfuric ester hydrolase activity"	"0.786"	"2"	"1.147"	"1.085"
"GO:0047224"	"acetylgalactosaminyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity"	"0.784"	"1"	"0.216"	"0.451"
"GO:0004055"	"argininosuccinate synthase activity"	"0.782"	"2"	"1.165"	"1.068"
"GO:0033857"	"diphosphoinositol-pentakisphosphate kinase activity"	"0.78"	"1"	"0.22"	"0.484"
"GO:0055102"	"lipase inhibitor activity"	"0.78"	"7"	"5.288"	"2.196"
"GO:0102092"	NA	"0.78"	"1"	"0.22"	"0.484"
"GO:0004104"	"cholinesterase activity"	"0.779"	"1"	"0.221"	"0.488"
"GO:0008852"	"exodeoxyribonuclease I activity"	"0.779"	"1"	"0.221"	"0.472"
"GO:0031711"	"bradykinin receptor binding"	"0.776"	"3"	"1.925"	"1.385"
"GO:0016990"	"arginine deiminase activity"	"0.773"	"1"	"0.227"	"0.473"
"GO:0016433"	"rRNA (adenine) methyltransferase activity"	"0.772"	"1"	"0.228"	"0.478"
"GO:0004519"	"endonuclease activity"	"0.771"	"19"	"16.056"	"3.816"
"GO:0048244"	"phytanoyl-CoA dioxygenase activity"	"0.771"	"1"	"0.229"	"0.478"
"GO:0004454"	"ketohexokinase activity"	"0.77"	"1"	"0.23"	"0.479"
"GO:0016289"	"CoA hydrolase activity"	"0.77"	"1"	"0.23"	"0.466"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"0.769"	"35"	"30.919"	"5.306"
"GO:0003774"	"motor activity"	"0.768"	"69"	"63.266"	"7.468"
"GO:0016790"	"thiolester hydrolase activity"	"0.767"	"1"	"0.233"	"0.483"
"GO:0004139"	"deoxyribose-phosphate aldolase activity"	"0.766"	"1"	"0.234"	"0.473"
"GO:0008332"	"low voltage-gated calcium channel activity"	"0.764"	"1"	"0.236"	"0.472"
"GO:0008457"	"beta-galactosyl-N-acetylglucosaminylgalactosylglucosyl-ceramide beta-1,3-acetylglucosaminyltransferase activity"	"0.764"	"1"	"0.236"	"0.495"
"GO:0047256"	"lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase activity"	"0.764"	"1"	"0.236"	"0.495"
"GO:0004462"	"lactoylglutathione lyase activity"	"0.763"	"1"	"0.237"	"0.472"
"GO:0097158"	"pre-mRNA intronic pyrimidine-rich binding"	"0.762"	"2"	"1.197"	"1.054"
"GO:0016286"	"small conductance calcium-activated potassium channel activity"	"0.761"	"1"	"0.239"	"0.486"
"GO:0003835"	"beta-galactoside alpha-2,6-sialyltransferase activity"	"0.76"	"1"	"0.24"	"0.499"
"GO:0047395"	"glycerophosphoinositol glycerophosphodiesterase activity"	"0.76"	"1"	"0.24"	"0.491"
"GO:0097258"	"20-hydroxy-leukotriene B4 omega oxidase activity"	"0.758"	"2"	"1.191"	"1.067"
"GO:0097259"	"20-aldehyde-leukotriene B4 20-monooxygenase activity"	"0.758"	"2"	"1.191"	"1.067"
"GO:0051087"	"chaperone binding"	"0.757"	"258"	"246.557"	"15.11"
"GO:0004631"	"phosphomevalonate kinase activity"	"0.754"	"1"	"0.246"	"0.5"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"0.754"	"31"	"27.168"	"5.08"
"GO:0003975"	"UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity"	"0.753"	"1"	"0.247"	"0.508"
"GO:0008963"	"phospho-N-acetylmuramoyl-pentapeptide-transferase activity"	"0.753"	"1"	"0.247"	"0.508"
"GO:0015101"	"organic cation transmembrane transporter activity"	"0.751"	"1"	"0.249"	"0.499"
"GO:0047280"	"nicotinamide phosphoribosyltransferase activity"	"0.749"	"1"	"0.251"	"0.5"
"GO:0005007"	"fibroblast growth factor-activated receptor activity"	"0.748"	"5"	"3.614"	"1.852"
"GO:0008396"	"oxysterol 7-alpha-hydroxylase activity"	"0.746"	"2"	"1.205"	"1.066"
"GO:0015439"	"heme-transporting ATPase activity"	"0.746"	"1"	"0.254"	"0.49"
"GO:0047159"	"1-alkenylglycerophosphocholine O-acyltransferase activity"	"0.746"	"1"	"0.254"	"0.49"
"GO:0047191"	"1-alkylglycerophosphocholine O-acyltransferase activity"	"0.746"	"1"	"0.254"	"0.49"
"GO:0004758"	"serine C-palmitoyltransferase activity"	"0.744"	"4"	"2.797"	"1.617"
"GO:0004777"	"succinate-semialdehyde dehydrogenase (NAD+) activity"	"0.744"	"1"	"0.256"	"0.491"
"GO:0005001"	"transmembrane receptor protein tyrosine phosphatase activity"	"0.744"	"9"	"7.064"	"2.604"
"GO:0009013"	"succinate-semialdehyde dehydrogenase [NAD(P)+] activity"	"0.744"	"1"	"0.256"	"0.491"
"GO:0042578"	"phosphoric ester hydrolase activity"	"0.743"	"1"	"0.257"	"0.497"
"GO:0050185"	"phosphatidylinositol deacylase activity"	"0.743"	"1"	"0.257"	"0.497"
"GO:0008276"	"protein methyltransferase activity"	"0.742"	"12"	"9.729"	"3.061"
"GO:0005539"	"glycosaminoglycan binding"	"0.741"	"9"	"7.139"	"2.51"
"GO:0106050"	NA	"0.74"	"1"	"0.26"	"0.497"
"GO:0005344"	"oxygen transporter activity"	"0.737"	"4"	"2.749"	"1.698"
"GO:0070628"	"proteasome binding"	"0.737"	"39"	"34.84"	"5.648"
"GO:0003943"	"N-acetylgalactosamine-4-sulfatase activity"	"0.736"	"1"	"0.264"	"0.522"
"GO:0033691"	"sialic acid binding"	"0.734"	"3"	"1.967"	"1.407"
"GO:0046848"	"hydroxyapatite binding"	"0.733"	"1"	"0.267"	"0.506"
"GO:0035473"	"lipase binding"	"0.732"	"7"	"5.301"	"2.322"
"GO:0047620"	"acylglycerol kinase activity"	"0.732"	"1"	"0.268"	"0.504"
"GO:0051120"	"hepoxilin A3 synthase activity"	"0.732"	"1"	"0.268"	"0.52"
"GO:0005141"	"interleukin-10 receptor binding"	"0.73"	"1"	"0.27"	"0.503"
"GO:0034593"	"phosphatidylinositol bisphosphate phosphatase activity"	"0.73"	"3"	"2.015"	"1.35"
"GO:0034714"	"type III transforming growth factor beta receptor binding"	"0.729"	"3"	"1.974"	"1.407"
"GO:0033919"	"glucan 1,3-alpha-glucosidase activity"	"0.727"	"2"	"1.242"	"1.042"
"GO:1903135"	"cupric ion binding"	"0.725"	"6"	"4.493"	"2.078"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"0.724"	"19"	"16.185"	"3.889"
"GO:0005042"	"netrin receptor activity"	"0.721"	"3"	"2.018"	"1.362"
"GO:0051021"	"GDP-dissociation inhibitor binding"	"0.72"	"2"	"1.231"	"1.068"
"GO:0015292"	"uniporter activity"	"0.719"	"1"	"0.281"	"0.51"
"GO:0004820"	"glycine-tRNA ligase activity"	"0.718"	"4"	"2.796"	"1.676"
"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	"0.717"	"4"	"2.836"	"1.623"
"GO:0070506"	"high-density lipoprotein particle receptor activity"	"0.715"	"1"	"0.285"	"0.506"
"GO:0001882"	"nucleoside binding"	"0.714"	"7"	"5.442"	"2.182"
"GO:0004040"	"amidase activity"	"0.711"	"1"	"0.289"	"0.535"
"GO:0005020"	"stem cell factor receptor activity"	"0.711"	"2"	"1.249"	"1.056"
"GO:0051722"	"protein C-terminal methylesterase activity"	"0.708"	"2"	"1.241"	"1.071"
"GO:0005459"	"UDP-galactose transmembrane transporter activity"	"0.707"	"1"	"0.293"	"0.536"
"GO:0008446"	"GDP-mannose 4,6-dehydratase activity"	"0.707"	"1"	"0.293"	"0.523"
"GO:0070774"	"phytoceramidase activity"	"0.706"	"1"	"0.294"	"0.546"
"GO:0005135"	"interleukin-3 receptor binding"	"0.704"	"2"	"1.24"	"1.08"
"GO:0046976"	"histone methyltransferase activity (H3-K27 specific)"	"0.703"	"34"	"30.26"	"5.322"
"GO:0004649"	"poly(ADP-ribose) glycohydrolase activity"	"0.701"	"1"	"0.299"	"0.555"
"GO:0047225"	"acetylgalactosaminyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase activity"	"0.701"	"1"	"0.299"	"0.551"
"GO:0005133"	"interferon-gamma receptor binding"	"0.697"	"1"	"0.303"	"0.54"
"GO:0035410"	"dihydrotestosterone 17-beta-dehydrogenase activity"	"0.697"	"1"	"0.303"	"0.534"
"GO:0036130"	"prostaglandin H2 endoperoxidase reductase activity"	"0.697"	"1"	"0.303"	"0.534"
"GO:0036131"	"prostaglandin D2 11-ketoreductase activity"	"0.697"	"1"	"0.303"	"0.534"
"GO:0045703"	"ketoreductase activity"	"0.697"	"1"	"0.303"	"0.534"
"GO:0047020"	"15-hydroxyprostaglandin-D dehydrogenase (NADP+) activity"	"0.697"	"1"	"0.303"	"0.534"
"GO:0102121"	NA	"0.696"	"1"	"0.304"	"0.544"
"GO:0004611"	"phosphoenolpyruvate carboxykinase activity"	"0.695"	"1"	"0.305"	"0.562"
"GO:1990763"	"arrestin family protein binding"	"0.695"	"32"	"28.495"	"5.045"
"GO:0000250"	"lanosterol synthase activity"	"0.694"	"1"	"0.306"	"0.526"
"GO:0015187"	"glycine transmembrane transporter activity"	"0.694"	"3"	"2.015"	"1.42"
"GO:0055077"	"gap junction hemi-channel activity"	"0.694"	"1"	"0.306"	"0.543"
"GO:0016287"	"glycerone-phosphate O-acyltransferase activity"	"0.69"	"1"	"0.31"	"0.548"
"GO:0070401"	"NADP+ binding"	"0.689"	"1"	"0.311"	"0.537"
"GO:0004419"	"hydroxymethylglutaryl-CoA lyase activity"	"0.688"	"1"	"0.312"	"0.55"
"GO:0015433"	"peptide antigen-transporting ATPase activity"	"0.688"	"2"	"1.235"	"1.112"
"GO:0017040"	"ceramidase activity"	"0.688"	"1"	"0.312"	"0.554"
"GO:0004174"	"electron-transferring-flavoprotein dehydrogenase activity"	"0.687"	"1"	"0.313"	"0.542"
"GO:0030553"	"cGMP binding"	"0.687"	"4"	"2.864"	"1.655"
"GO:0016679"	"oxidoreductase activity, acting on diphenols and related substances as donors"	"0.685"	"2"	"1.264"	"1.074"
"GO:0016711"	"flavonoid 3'-monooxygenase activity"	"0.685"	"2"	"1.264"	"1.074"
"GO:0022857"	"transmembrane transporter activity"	"0.685"	"10"	"8.083"	"2.799"
"GO:0090554"	"phosphatidylcholine-translocating ATPase activity"	"0.685"	"2"	"1.237"	"1.114"
"GO:0008609"	"alkylglycerone-phosphate synthase activity"	"0.682"	"1"	"0.318"	"0.543"
"GO:0016783"	"sulfurtransferase activity"	"0.681"	"3"	"2.039"	"1.412"
"GO:0034722"	"gamma-glutamyl-peptidase activity"	"0.681"	"1"	"0.319"	"0.565"
"GO:0008147"	"structural constituent of bone"	"0.68"	"1"	"0.32"	"0.557"
"GO:0050431"	"transforming growth factor beta binding"	"0.679"	"12"	"9.895"	"3.1"
"GO:0004776"	"succinate-CoA ligase (GDP-forming) activity"	"0.677"	"4"	"2.862"	"1.682"
"GO:0010181"	"FMN binding"	"0.675"	"9"	"7.23"	"2.621"
"GO:0008897"	"holo-[acyl-carrier-protein] synthase activity"	"0.674"	"1"	"0.326"	"0.562"
"GO:0050252"	"retinol O-fatty-acyltransferase activity"	"0.674"	"1"	"0.326"	"0.555"
"GO:0097199"	"cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"0.674"	"8"	"6.349"	"2.449"
"GO:0004165"	"dodecenoyl-CoA delta-isomerase activity"	"0.672"	"2"	"1.242"	"1.127"
"GO:0016429"	"tRNA (adenine-N1-)-methyltransferase activity"	"0.67"	"2"	"1.261"	"1.103"
"GO:0061953"	NA	"0.67"	"2"	"1.261"	"1.103"
"GO:0015616"	"DNA translocase activity"	"0.669"	"8"	"6.407"	"2.38"
"GO:0004377"	"GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity"	"0.668"	"1"	"0.332"	"0.559"
"GO:0008479"	"queuine tRNA-ribosyltransferase activity"	"0.668"	"1"	"0.332"	"0.587"
"GO:0004601"	"peroxidase activity"	"0.667"	"12"	"10.018"	"2.971"
"GO:0044547"	"DNA topoisomerase binding"	"0.667"	"11"	"9.064"	"2.904"
"GO:0002046"	"opsin binding"	"0.665"	"2"	"1.269"	"1.099"
"GO:0008048"	"calcium sensitive guanylate cyclase activator activity"	"0.665"	"1"	"0.335"	"0.565"
"GO:0004572"	"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity"	"0.664"	"1"	"0.336"	"0.583"
"GO:0016799"	"hydrolase activity, hydrolyzing N-glycosyl compounds"	"0.664"	"1"	"0.336"	"0.583"
"GO:0047144"	"2-acylglycerol-3-phosphate O-acyltransferase activity"	"0.661"	"3"	"2.088"	"1.381"
"GO:0017137"	"Rab GTPase binding"	"0.66"	"76"	"70.58"	"8.217"
"GO:0044508"	"glucagon-like peptide 1 receptor activity"	"0.658"	"2"	"1.283"	"1.09"
