"GO.ID"	"GO.Term"	"zscore"
"GO:0005262"	"calcium channel activity"	"0.381"
"GO:0035064"	"methylated histone binding"	"0.371"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"0.369"
"GO:0008201"	"heparin binding"	"0.307"
"GO:0009055"	"electron carrier activity"	"0.243"
"GO:0001618"	"virus receptor activity"	"0.224"
"GO:0005125"	"cytokine activity"	"0.191"
"GO:0016301"	"kinase activity"	"0.178"
"GO:0035091"	"phosphatidylinositol binding"	"0.152"
"GO:0005096"	"GTPase activator activity"	"0.15"
"GO:0003676"	"nucleic acid binding"	"0.148"
"GO:0008233"	"peptidase activity"	"0.142"
"GO:0031625"	"ubiquitin protein ligase binding"	"0.047"
"GO:0003682"	"chromatin binding"	"0.045"
"GO:0002020"	"protease binding"	"-0.015"
"GO:0061630"	"ubiquitin protein ligase activity"	"-0.018"
"GO:0046872"	"metal ion binding"	"-0.038"
"GO:0008270"	"zinc ion binding"	"-0.097"
"GO:0016491"	"oxidoreductase activity"	"-0.127"
"GO:0005201"	"extracellular matrix structural constituent"	"-0.134"
"GO:0051082"	"unfolded protein binding"	"-0.14"
"GO:0042393"	"histone binding"	"-0.235"
"GO:0005506"	"iron ion binding"	"-0.295"
"GO:0003729"	"mRNA binding"	"-0.446"
"GO:0004842"	"ubiquitin-protein transferase activity"	"-0.525"
"GO:0003677"	"DNA binding"	"-0.535"
"GO:0016887"	"ATPase activity"	"-0.595"
"GO:0008022"	"protein C-terminus binding"	"-0.675"
"GO:0004674"	"protein serine/threonine kinase activity"	"-0.884"
"GO:0003723"	"RNA binding"	"-1.133"
"GO:0003674"	"molecular_function"	"-1.206"
"GO:0004930"	"G-protein coupled receptor activity"	"-1.504"
