"GO.ID"	"GO.Term"	"zscore"
"GO:0071639"	"positive regulation of monocyte chemotactic protein-1 production"	"6.83"
"GO:0010002"	"cardioblast differentiation"	"6.811"
"GO:2001234"	"negative regulation of apoptotic signaling pathway"	"6.803"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"6.797"
"GO:2001235"	"positive regulation of apoptotic signaling pathway"	"6.761"
"GO:1901030"	"positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"	"6.758"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"6.748"
"GO:0001525"	"angiogenesis"	"6.727"
"GO:0033194"	"response to hydroperoxide"	"6.726"
"GO:0033209"	"tumor necrosis factor-mediated signaling pathway"	"6.716"
"GO:1901522"	"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus"	"6.695"
"GO:0071223"	"cellular response to lipoteichoic acid"	"6.693"
"GO:0051186"	"cofactor metabolic process"	"6.683"
"GO:0033234"	"negative regulation of protein sumoylation"	"6.67"
"GO:0006974"	"cellular response to DNA damage stimulus"	"6.662"
"GO:0071276"	"cellular response to cadmium ion"	"6.653"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"6.652"
"GO:0001890"	"placenta development"	"6.646"
"GO:0038091"	"positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway"	"6.621"
"GO:0050727"	"regulation of inflammatory response"	"6.603"
"GO:0009615"	"response to virus"	"6.585"
"GO:1990535"	"neuron projection maintenance"	"6.585"
"GO:0001782"	"B cell homeostasis"	"6.578"
"GO:0046325"	"negative regulation of glucose import"	"6.571"
"GO:0099183"	NA	"6.561"
"GO:0046902"	"regulation of mitochondrial membrane permeability"	"6.547"
"GO:0043009"	"chordate embryonic development"	"6.546"
"GO:0021545"	"cranial nerve development"	"6.532"
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	"6.525"
"GO:0032060"	"bleb assembly"	"6.506"
"GO:0036462"	"TRAIL-activated apoptotic signaling pathway"	"6.503"
"GO:0070458"	"cellular detoxification of nitrogen compound"	"6.503"
"GO:0030155"	"regulation of cell adhesion"	"6.5"
"GO:0006931"	"substrate-dependent cell migration, cell attachment to substrate"	"6.488"
"GO:0055070"	"copper ion homeostasis"	"6.488"
"GO:0071801"	"regulation of podosome assembly"	"6.488"
"GO:2000392"	"regulation of lamellipodium morphogenesis"	"6.488"
"GO:0038095"	"Fc-epsilon receptor signaling pathway"	"6.486"
"GO:0007176"	"regulation of epidermal growth factor-activated receptor activity"	"6.474"
"GO:0030879"	"mammary gland development"	"6.472"
"GO:0045637"	"regulation of myeloid cell differentiation"	"6.451"
"GO:0051365"	"cellular response to potassium ion starvation"	"6.432"
"GO:0110032"	NA	"6.432"
"GO:0001885"	"endothelial cell development"	"6.418"
"GO:0036023"	"embryonic skeletal limb joint morphogenesis"	"6.418"
"GO:0061890"	NA	"6.418"
"GO:0006820"	"anion transport"	"6.413"
"GO:0032918"	"spermidine acetylation"	"6.404"
"GO:0045786"	"negative regulation of cell cycle"	"6.404"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"6.397"
"GO:0035793"	"positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway"	"6.391"
"GO:1902004"	"positive regulation of beta-amyloid formation"	"6.382"
"GO:0030307"	"positive regulation of cell growth"	"6.377"
"GO:0022617"	"extracellular matrix disassembly"	"6.371"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"6.367"
"GO:0071899"	"negative regulation of estrogen receptor binding"	"6.363"
"GO:2000630"	"positive regulation of miRNA metabolic process"	"6.363"
"GO:0007207"	"phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway"	"6.35"
"GO:0098903"	"regulation of membrane repolarization during action potential"	"6.35"
"GO:1904996"	"positive regulation of leukocyte adhesion to vascular endothelial cell"	"6.35"
"GO:0003383"	"apical constriction"	"6.336"
"GO:0007181"	"transforming growth factor beta receptor complex assembly"	"6.336"
"GO:1900625"	"positive regulation of monocyte aggregation"	"6.336"
"GO:0030850"	"prostate gland development"	"6.334"
"GO:0060979"	"vasculogenesis involved in coronary vascular morphogenesis"	"6.323"
"GO:0072277"	"metanephric glomerular capillary formation"	"6.323"
"GO:0034599"	"cellular response to oxidative stress"	"6.317"
"GO:0043627"	"response to estrogen"	"6.316"
"GO:0033092"	"positive regulation of immature T cell proliferation in thymus"	"6.31"
"GO:0038123"	"toll-like receptor TLR1:TLR2 signaling pathway"	"6.31"
"GO:0045662"	"negative regulation of myoblast differentiation"	"6.31"
"GO:0071727"	"cellular response to triacyl bacterial lipopeptide"	"6.31"
"GO:0045736"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity"	"6.308"
"GO:0003181"	"atrioventricular valve morphogenesis"	"6.301"
"GO:0060337"	"type I interferon signaling pathway"	"6.301"
"GO:0009447"	"putrescine catabolic process"	"6.297"
"GO:0019065"	"receptor-mediated endocytosis of virus by host cell"	"6.297"
"GO:1901740"	"negative regulation of myoblast fusion"	"6.297"
"GO:2000676"	"positive regulation of type B pancreatic cell apoptotic process"	"6.297"
"GO:0001819"	"positive regulation of cytokine production"	"6.291"
"GO:0045079"	"negative regulation of chemokine biosynthetic process"	"6.283"
"GO:0060129"	"thyroid-stimulating hormone-secreting cell differentiation"	"6.271"
"GO:0014005"	"microglia development"	"6.27"
"GO:0006700"	"C21-steroid hormone biosynthetic process"	"6.267"
"GO:0015833"	"peptide transport"	"6.258"
"GO:0042094"	"interleukin-2 biosynthetic process"	"6.258"
"GO:0070602"	"regulation of centromeric sister chromatid cohesion"	"6.258"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"6.251"
"GO:0033693"	"neurofilament bundle assembly"	"6.245"
"GO:0051882"	"mitochondrial depolarization"	"6.245"
"GO:0060437"	"lung growth"	"6.245"
"GO:0099185"	NA	"6.245"
"GO:1902003"	"regulation of beta-amyloid formation"	"6.245"
"GO:1902445"	"regulation of mitochondrial membrane permeability involved in programmed necrotic cell death"	"6.245"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"6.244"
"GO:0032967"	"positive regulation of collagen biosynthetic process"	"6.234"
"GO:0002357"	"defense response to tumor cell"	"6.232"
"GO:0043084"	"penile erection"	"6.232"
"GO:1901671"	"positive regulation of superoxide dismutase activity"	"6.232"
"GO:1903598"	"positive regulation of gap junction assembly"	"6.232"
"GO:2000564"	"regulation of CD8-positive, alpha-beta T cell proliferation"	"6.22"
"GO:0030149"	"sphingolipid catabolic process"	"6.219"
"GO:0032765"	"positive regulation of mast cell cytokine production"	"6.219"
"GO:0044336"	"canonical Wnt signaling pathway involved in negative regulation of apoptotic process"	"6.219"
"GO:1905205"	"positive regulation of connective tissue replacement"	"6.219"
"GO:0031100"	"animal organ regeneration"	"6.212"
"GO:0051654"	"establishment of mitochondrion localization"	"6.207"
"GO:0032696"	"negative regulation of interleukin-13 production"	"6.194"
"GO:0032800"	"receptor biosynthetic process"	"6.194"
"GO:0072138"	"mesenchymal cell proliferation involved in ureteric bud development"	"6.194"
"GO:0045590"	"negative regulation of regulatory T cell differentiation"	"6.182"
"GO:0060242"	"contact inhibition"	"6.182"
"GO:0072278"	"metanephric comma-shaped body morphogenesis"	"6.182"
"GO:0006265"	"DNA topological change"	"6.175"
"GO:0034198"	"cellular response to amino acid starvation"	"6.171"
"GO:0010909"	"positive regulation of heparan sulfate proteoglycan biosynthetic process"	"6.169"
"GO:0060715"	"syncytiotrophoblast cell differentiation involved in labyrinthine layer development"	"6.169"
"GO:1902174"	"positive regulation of keratinocyte apoptotic process"	"6.169"
"GO:0032725"	"positive regulation of granulocyte macrophage colony-stimulating factor production"	"6.159"
"GO:0051222"	"positive regulation of protein transport"	"6.157"
"GO:0000187"	"activation of MAPK activity"	"6.153"
"GO:0002418"	"immune response to tumor cell"	"6.145"
"GO:0051795"	"positive regulation of catagen"	"6.145"
"GO:1990440"	"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"6.144"
"GO:1900063"	"regulation of peroxisome organization"	"6.132"
"GO:1903748"	"negative regulation of establishment of protein localization to mitochondrion"	"6.132"
"GO:0048070"	"regulation of developmental pigmentation"	"6.12"
"GO:0032651"	"regulation of interleukin-1 beta production"	"6.108"
"GO:0009987"	"cellular process"	"6.096"
"GO:0010574"	"regulation of vascular endothelial growth factor production"	"6.096"
"GO:0035054"	"embryonic heart tube anterior/posterior pattern specification"	"6.096"
"GO:0048388"	"endosomal lumen acidification"	"6.096"
"GO:1902992"	"negative regulation of amyloid precursor protein catabolic process"	"6.096"
"GO:1904761"	"negative regulation of myofibroblast differentiation"	"6.096"
"GO:0048012"	"hepatocyte growth factor receptor signaling pathway"	"6.093"
"GO:2000116"	"regulation of cysteine-type endopeptidase activity"	"6.084"
"GO:2000866"	"positive regulation of estradiol secretion"	"6.084"
"GO:0002068"	"glandular epithelial cell development"	"6.072"
"GO:0042631"	"cellular response to water deprivation"	"6.072"
"GO:0045019"	"negative regulation of nitric oxide biosynthetic process"	"6.065"
"GO:0032092"	"positive regulation of protein binding"	"6.047"
"GO:0045779"	"negative regulation of bone resorption"	"6.039"
"GO:0002184"	"cytoplasmic translational termination"	"6.037"
"GO:0060058"	"positive regulation of apoptotic process involved in mammary gland involution"	"6.037"
"GO:0001766"	"membrane raft polarization"	"6.026"
"GO:0045726"	"positive regulation of integrin biosynthetic process"	"6.014"
"GO:0071874"	"cellular response to norepinephrine stimulus"	"6.014"
"GO:0036499"	"PERK-mediated unfolded protein response"	"6.008"
"GO:0030505"	"inorganic diphosphate transport"	"6.003"
"GO:0039535"	"regulation of RIG-I signaling pathway"	"6.003"
"GO:0070945"	"neutrophil mediated killing of gram-negative bacterium"	"6.003"
"GO:1904154"	"positive regulation of retrograde protein transport, ER to cytosol"	"6.003"
"GO:2001189"	"negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell"	"6.003"
"GO:0099553"	"trans-synaptic signaling by endocannabinoid, modulating synaptic transmission"	"5.991"
"GO:1903659"	"regulation of complement-dependent cytotoxicity"	"5.991"
"GO:2000178"	"negative regulation of neural precursor cell proliferation"	"5.988"
"GO:0048711"	"positive regulation of astrocyte differentiation"	"5.982"
"GO:0061740"	"protein targeting to lysosome involved in chaperone-mediated autophagy"	"5.98"
"GO:0060047"	"heart contraction"	"5.979"
"GO:0032526"	"response to retinoic acid"	"5.973"
"GO:0045086"	"positive regulation of interleukin-2 biosynthetic process"	"5.972"
"GO:0060038"	"cardiac muscle cell proliferation"	"5.97"
"GO:2000286"	"receptor internalization involved in canonical Wnt signaling pathway"	"5.969"
"GO:0010971"	"positive regulation of G2/M transition of mitotic cell cycle"	"5.961"
"GO:0050862"	"positive regulation of T cell receptor signaling pathway"	"5.956"
"GO:0070372"	"regulation of ERK1 and ERK2 cascade"	"5.953"
"GO:0070141"	"response to UV-A"	"5.946"
"GO:0002904"	"positive regulation of B cell apoptotic process"	"5.935"
"GO:0048597"	"post-embryonic camera-type eye morphogenesis"	"5.935"
"GO:0048839"	"inner ear development"	"5.934"
"GO:0034465"	"response to carbon monoxide"	"5.924"
"GO:0007422"	"peripheral nervous system development"	"5.921"
"GO:0050715"	"positive regulation of cytokine secretion"	"5.916"
"GO:0030208"	"dermatan sulfate biosynthetic process"	"5.914"
"GO:0018076"	"N-terminal peptidyl-lysine acetylation"	"5.913"
"GO:0070814"	"hydrogen sulfide biosynthetic process"	"5.913"
"GO:0030887"	"positive regulation of myeloid dendritic cell activation"	"5.903"
"GO:0051788"	"response to misfolded protein"	"5.902"
"GO:0009408"	"response to heat"	"5.893"
"GO:0019343"	"cysteine biosynthetic process via cystathionine"	"5.892"
"GO:0033158"	"regulation of protein import into nucleus, translocation"	"5.892"
"GO:0045737"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity"	"5.872"
"GO:0000819"	"sister chromatid segregation"	"5.87"
"GO:0002576"	"platelet degranulation"	"5.869"
"GO:0061518"	"microglial cell proliferation"	"5.859"
"GO:0032487"	"regulation of Rap protein signal transduction"	"5.849"
"GO:0044774"	"mitotic DNA integrity checkpoint"	"5.849"
"GO:1900087"	"positive regulation of G1/S transition of mitotic cell cycle"	"5.845"
"GO:1900118"	"negative regulation of execution phase of apoptosis"	"5.832"
"GO:0019725"	"cellular homeostasis"	"5.829"
"GO:0032729"	"positive regulation of interferon-gamma production"	"5.824"
"GO:0061077"	"chaperone-mediated protein folding"	"5.82"
"GO:0045766"	"positive regulation of angiogenesis"	"5.798"
"GO:0051693"	"actin filament capping"	"5.797"
"GO:0019430"	"removal of superoxide radicals"	"5.789"
"GO:0043029"	"T cell homeostasis"	"5.782"
"GO:0032026"	"response to magnesium ion"	"5.763"
"GO:0032757"	"positive regulation of interleukin-8 production"	"5.762"
"GO:0051781"	"positive regulation of cell division"	"5.76"
"GO:0071310"	"cellular response to organic substance"	"5.754"
"GO:0045892"	"negative regulation of transcription, DNA-templated"	"5.75"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"5.749"
"GO:0007166"	"cell surface receptor signaling pathway"	"5.721"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"5.712"
"GO:0010332"	"response to gamma radiation"	"5.709"
"GO:2000491"	"positive regulation of hepatic stellate cell activation"	"5.686"
"GO:0043508"	"negative regulation of JUN kinase activity"	"5.674"
"GO:0055093"	"response to hyperoxia"	"5.66"
"GO:0090280"	"positive regulation of calcium ion import"	"5.644"
"GO:0019372"	"lipoxygenase pathway"	"5.641"
"GO:0031397"	"negative regulation of protein ubiquitination"	"5.633"
"GO:0046883"	"regulation of hormone secretion"	"5.619"
"GO:0044130"	"negative regulation of growth of symbiont in host"	"5.617"
"GO:0045778"	"positive regulation of ossification"	"5.615"
"GO:1904837"	"beta-catenin-TCF complex assembly"	"5.615"
"GO:0034644"	"cellular response to UV"	"5.609"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"5.602"
"GO:0043367"	"CD4-positive, alpha-beta T cell differentiation"	"5.6"
"GO:0071866"	"negative regulation of apoptotic process in bone marrow"	"5.6"
"GO:0070498"	"interleukin-1-mediated signaling pathway"	"5.586"
"GO:0021943"	"formation of radial glial scaffolds"	"5.581"
"GO:1900016"	"negative regulation of cytokine production involved in inflammatory response"	"5.579"
"GO:0010243"	"response to organonitrogen compound"	"5.576"
"GO:0035729"	"cellular response to hepatocyte growth factor stimulus"	"5.562"
"GO:0043278"	"response to morphine"	"5.562"
"GO:0006978"	"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"	"5.555"
"GO:1903912"	"negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation"	"5.554"
"GO:0070848"	"response to growth factor"	"5.548"
"GO:0007202"	"activation of phospholipase C activity"	"5.536"
"GO:1904646"	"cellular response to beta-amyloid"	"5.536"
"GO:0010469"	"regulation of receptor activity"	"5.535"
"GO:0016485"	"protein processing"	"5.524"
"GO:0043200"	"response to amino acid"	"5.516"
"GO:0030194"	"positive regulation of blood coagulation"	"5.509"
"GO:0030951"	"establishment or maintenance of microtubule cytoskeleton polarity"	"5.509"
"GO:0033088"	"negative regulation of immature T cell proliferation in thymus"	"5.509"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"5.508"
"GO:1902043"	"positive regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"5.485"
"GO:0038128"	"ERBB2 signaling pathway"	"5.471"
"GO:0018158"	"protein oxidation"	"5.465"
"GO:0070164"	"negative regulation of adiponectin secretion"	"5.465"
"GO:1904031"	"positive regulation of cyclin-dependent protein kinase activity"	"5.465"
"GO:0070555"	"response to interleukin-1"	"5.464"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"5.456"
"GO:0071895"	"odontoblast differentiation"	"5.456"
"GO:0016199"	"axon midline choice point recognition"	"5.447"
"GO:0033489"	"cholesterol biosynthetic process via desmosterol"	"5.447"
"GO:0033490"	"cholesterol biosynthetic process via lathosterol"	"5.447"
"GO:0043392"	"negative regulation of DNA binding"	"5.435"
"GO:0003007"	"heart morphogenesis"	"5.419"
"GO:0016239"	"positive regulation of macroautophagy"	"5.415"
"GO:0097300"	"programmed necrotic cell death"	"5.413"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"5.412"
"GO:0000122"	"negative regulation of transcription from RNA polymerase II promoter"	"5.411"
"GO:0018916"	"nitrobenzene metabolic process"	"5.405"
"GO:0035791"	"platelet-derived growth factor receptor-beta signaling pathway"	"5.405"
"GO:0048549"	"positive regulation of pinocytosis"	"5.405"
"GO:0060033"	"anatomical structure regression"	"5.405"
"GO:1902512"	"positive regulation of apoptotic DNA fragmentation"	"5.405"
"GO:0007625"	"grooming behavior"	"5.396"
"GO:0032392"	"DNA geometric change"	"5.396"
"GO:0050717"	"positive regulation of interleukin-1 alpha secretion"	"5.396"
"GO:0072126"	"positive regulation of glomerular mesangial cell proliferation"	"5.396"
"GO:0032348"	"negative regulation of aldosterone biosynthetic process"	"5.388"
"GO:2000065"	"negative regulation of cortisol biosynthetic process"	"5.388"
"GO:0051048"	"negative regulation of secretion"	"5.379"
"GO:0051712"	"positive regulation of killing of cells of other organism"	"5.379"
"GO:1903393"	"positive regulation of adherens junction organization"	"5.379"
"GO:1900024"	"regulation of substrate adhesion-dependent cell spreading"	"5.371"
"GO:0048566"	"embryonic digestive tract development"	"5.37"
"GO:0030207"	"chondroitin sulfate catabolic process"	"5.368"
"GO:1990441"	"negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"5.363"
"GO:2001236"	"regulation of extrinsic apoptotic signaling pathway"	"5.363"
"GO:0008631"	"intrinsic apoptotic signaling pathway in response to oxidative stress"	"5.355"
"GO:0042063"	"gliogenesis"	"5.355"
"GO:0020027"	"hemoglobin metabolic process"	"5.346"
"GO:0140058"	NA	"5.346"
"GO:0006907"	"pinocytosis"	"5.338"
"GO:0043242"	"negative regulation of protein complex disassembly"	"5.338"
"GO:0051572"	"negative regulation of histone H3-K4 methylation"	"5.338"
"GO:0090141"	"positive regulation of mitochondrial fission"	"5.334"
"GO:0036498"	"IRE1-mediated unfolded protein response"	"5.333"
"GO:0006954"	"inflammatory response"	"5.332"
"GO:0033590"	"response to cobalamin"	"5.33"
"GO:0071360"	"cellular response to exogenous dsRNA"	"5.326"
"GO:0002906"	"negative regulation of mature B cell apoptotic process"	"5.322"
"GO:0042482"	"positive regulation of odontogenesis"	"5.322"
"GO:1900738"	"positive regulation of phospholipase C-activating G-protein coupled receptor signaling pathway"	"5.314"
"GO:0042092"	"type 2 immune response"	"5.306"
"GO:0090400"	"stress-induced premature senescence"	"5.306"
"GO:0042475"	"odontogenesis of dentin-containing tooth"	"5.304"
"GO:0051044"	"positive regulation of membrane protein ectodomain proteolysis"	"5.29"
"GO:0032640"	"tumor necrosis factor production"	"5.274"
"GO:0032925"	"regulation of activin receptor signaling pathway"	"5.274"
"GO:2000278"	"regulation of DNA biosynthetic process"	"5.274"
"GO:0050995"	"negative regulation of lipid catabolic process"	"5.269"
"GO:0051571"	"positive regulation of histone H3-K4 methylation"	"5.268"
"GO:0060244"	"negative regulation of cell proliferation involved in contact inhibition"	"5.266"
"GO:2000060"	"positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"5.266"
"GO:0050767"	"regulation of neurogenesis"	"5.262"
"GO:0003105"	"negative regulation of glomerular filtration"	"5.258"
"GO:0045833"	"negative regulation of lipid metabolic process"	"5.258"
"GO:0035994"	"response to muscle stretch"	"5.252"
"GO:0060574"	"intestinal epithelial cell maturation"	"5.251"
"GO:1902177"	"positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"5.251"
"GO:1905907"	NA	"5.243"
"GO:2000552"	"negative regulation of T-helper 2 cell cytokine production"	"5.243"
"GO:0030509"	"BMP signaling pathway"	"5.241"
"GO:0048550"	"negative regulation of pinocytosis"	"5.235"
"GO:0051016"	"barbed-end actin filament capping"	"5.234"
"GO:0007281"	"germ cell development"	"5.228"
"GO:0051970"	"negative regulation of transmission of nerve impulse"	"5.228"
"GO:0016080"	"synaptic vesicle targeting"	"5.227"
"GO:0030644"	"cellular chloride ion homeostasis"	"5.227"
"GO:0032755"	"positive regulation of interleukin-6 production"	"5.223"
"GO:2000573"	"positive regulation of DNA biosynthetic process"	"5.223"
"GO:0006534"	"cysteine metabolic process"	"5.22"
"GO:0033031"	"positive regulation of neutrophil apoptotic process"	"5.22"
"GO:0016525"	"negative regulation of angiogenesis"	"5.219"
"GO:0003374"	"dynamin family protein polymerization involved in mitochondrial fission"	"5.212"
"GO:0070059"	"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"	"5.206"
"GO:0035744"	"T-helper 1 cell cytokine production"	"5.197"
"GO:0060665"	"regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling"	"5.19"
"GO:0061041"	"regulation of wound healing"	"5.19"
"GO:0046688"	"response to copper ion"	"5.185"
"GO:0060534"	"trachea cartilage development"	"5.182"
"GO:0021542"	"dentate gyrus development"	"5.176"
"GO:0045629"	"negative regulation of T-helper 2 cell differentiation"	"5.175"
"GO:0070459"	"prolactin secretion"	"5.175"
"GO:0007621"	"negative regulation of female receptivity"	"5.167"
"GO:0032483"	"regulation of Rab protein signal transduction"	"5.167"
"GO:0035435"	"phosphate ion transmembrane transport"	"5.167"
"GO:0060591"	"chondroblast differentiation"	"5.167"
"GO:0032469"	"endoplasmic reticulum calcium ion homeostasis"	"5.162"
"GO:1900138"	"negative regulation of phospholipase A2 activity"	"5.16"
"GO:0044267"	"cellular protein metabolic process"	"5.153"
"GO:0051384"	"response to glucocorticoid"	"5.142"
"GO:0002125"	"maternal aggressive behavior"	"5.138"
"GO:0019346"	"transsulfuration"	"5.138"
"GO:0032286"	"central nervous system myelin maintenance"	"5.138"
"GO:0032849"	"positive regulation of cellular pH reduction"	"5.13"
"GO:1990910"	"response to hypobaric hypoxia"	"5.13"
"GO:0070232"	"regulation of T cell apoptotic process"	"5.123"
"GO:0032909"	"regulation of transforming growth factor beta2 production"	"5.109"
"GO:0035910"	"ascending aorta morphogenesis"	"5.109"
"GO:1903146"	"regulation of mitophagy"	"5.096"
"GO:0003274"	"endocardial cushion fusion"	"5.094"
"GO:0032507"	"maintenance of protein location in cell"	"5.094"
"GO:0051142"	"positive regulation of NK T cell proliferation"	"5.094"
"GO:1904954"	"canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation"	"5.073"
"GO:0050730"	"regulation of peptidyl-tyrosine phosphorylation"	"5.069"
"GO:0070886"	"positive regulation of calcineurin-NFAT signaling cascade"	"5.068"
"GO:0060412"	"ventricular septum morphogenesis"	"5.058"
"GO:0021537"	"telencephalon development"	"5.048"
"GO:0070301"	"cellular response to hydrogen peroxide"	"5.04"
"GO:0002725"	"negative regulation of T cell cytokine production"	"5.024"
"GO:0043923"	"positive regulation by host of viral transcription"	"5.021"
"GO:0048341"	"paraxial mesoderm formation"	"5.011"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"5.006"
"GO:2000353"	"positive regulation of endothelial cell apoptotic process"	"5.006"
"GO:0038124"	"toll-like receptor TLR6:TLR2 signaling pathway"	"4.99"
"GO:0071726"	"cellular response to diacyl bacterial lipopeptide"	"4.99"
"GO:0033198"	"response to ATP"	"4.981"
"GO:0071732"	"cellular response to nitric oxide"	"4.96"
"GO:0006449"	"regulation of translational termination"	"4.957"
"GO:0050856"	"regulation of T cell receptor signaling pathway"	"4.944"
"GO:0008217"	"regulation of blood pressure"	"4.94"
"GO:0045920"	"negative regulation of exocytosis"	"4.937"
"GO:0038061"	"NIK/NF-kappaB signaling"	"4.929"
"GO:0003203"	"endocardial cushion morphogenesis"	"4.927"
"GO:0008088"	"axo-dendritic transport"	"4.925"
"GO:0038033"	"positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway"	"4.925"
"GO:0006415"	"translational termination"	"4.918"
"GO:0060485"	"mesenchyme development"	"4.912"
"GO:0098609"	"cell-cell adhesion"	"4.909"
"GO:0033153"	"T cell receptor V(D)J recombination"	"4.905"
"GO:0043507"	"positive regulation of JUN kinase activity"	"4.905"
"GO:0071621"	"granulocyte chemotaxis"	"4.905"
"GO:0009612"	"response to mechanical stimulus"	"4.902"
"GO:0043403"	"skeletal muscle tissue regeneration"	"4.896"
"GO:1903142"	"positive regulation of establishment of endothelial barrier"	"4.892"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"4.891"
"GO:0006801"	"superoxide metabolic process"	"4.882"
"GO:0051124"	"synaptic growth at neuromuscular junction"	"4.88"
"GO:0035458"	"cellular response to interferon-beta"	"4.875"
"GO:0072201"	"negative regulation of mesenchymal cell proliferation"	"4.861"
"GO:0061037"	"negative regulation of cartilage development"	"4.855"
"GO:0001774"	"microglial cell activation"	"4.849"
"GO:0071224"	"cellular response to peptidoglycan"	"4.849"
"GO:0046654"	"tetrahydrofolate biosynthetic process"	"4.83"
"GO:0046597"	"negative regulation of viral entry into host cell"	"4.829"
"GO:1902751"	"positive regulation of cell cycle G2/M phase transition"	"4.818"
"GO:0035066"	"positive regulation of histone acetylation"	"4.814"
"GO:0000738"	"DNA catabolic process, exonucleolytic"	"4.812"
"GO:1900180"	"regulation of protein localization to nucleus"	"4.812"
"GO:0001957"	"intramembranous ossification"	"4.806"
"GO:0000902"	"cell morphogenesis"	"4.802"
"GO:0072719"	"cellular response to cisplatin"	"4.8"
"GO:0010922"	"positive regulation of phosphatase activity"	"4.788"
"GO:0070973"	"protein localization to endoplasmic reticulum exit site"	"4.788"
"GO:0072656"	"maintenance of protein location in mitochondrion"	"4.788"
"GO:0031579"	"membrane raft organization"	"4.782"
"GO:0032713"	"negative regulation of interleukin-4 production"	"4.782"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"4.78"
"GO:0001541"	"ovarian follicle development"	"4.779"
"GO:0050901"	"leukocyte tethering or rolling"	"4.779"
"GO:0051023"	"regulation of immunoglobulin secretion"	"4.77"
"GO:0006468"	"protein phosphorylation"	"4.765"
"GO:0030223"	"neutrophil differentiation"	"4.764"
"GO:0014012"	"peripheral nervous system axon regeneration"	"4.758"
"GO:0070836"	"caveola assembly"	"4.758"
"GO:0030326"	"embryonic limb morphogenesis"	"4.755"
"GO:0030263"	"apoptotic chromosome condensation"	"4.752"
"GO:0035694"	"mitochondrial protein catabolic process"	"4.752"
"GO:1902513"	"regulation of organelle transport along microtubule"	"4.752"
"GO:0010656"	"negative regulation of muscle cell apoptotic process"	"4.746"
"GO:0034205"	"beta-amyloid formation"	"4.741"
"GO:0035634"	"response to stilbenoid"	"4.74"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"4.731"
"GO:0051103"	"DNA ligation involved in DNA repair"	"4.729"
"GO:0072584"	"caveolin-mediated endocytosis"	"4.729"
"GO:0010632"	"regulation of epithelial cell migration"	"4.723"
"GO:0043243"	"positive regulation of protein complex disassembly"	"4.717"
"GO:0045541"	"negative regulation of cholesterol biosynthetic process"	"4.712"
"GO:0045687"	"positive regulation of glial cell differentiation"	"4.712"
"GO:0007144"	"female meiosis I"	"4.706"
"GO:0033591"	"response to L-ascorbic acid"	"4.706"
"GO:0055012"	"ventricular cardiac muscle cell differentiation"	"4.706"
"GO:1990776"	"response to angiotensin"	"4.706"
"GO:0010829"	"negative regulation of glucose transport"	"4.701"
"GO:0071219"	"cellular response to molecule of bacterial origin"	"4.7"
"GO:0007566"	"embryo implantation"	"4.693"
"GO:0051223"	"regulation of protein transport"	"4.689"
"GO:0045843"	"negative regulation of striated muscle tissue development"	"4.678"
"GO:0032714"	"negative regulation of interleukin-5 production"	"4.672"
