"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0071440"	"regulation of histone H3-K14 acetylation"	"3.796"	"5"	"1.123"	"1.021"
"GO:1901674"	"regulation of histone H3-K27 acetylation"	"3.796"	"5"	"1.123"	"1.021"
"GO:2001040"	"positive regulation of cellular response to drug"	"3.796"	"5"	"1.123"	"1.021"
"GO:0048263"	"determination of dorsal identity"	"3.794"	"4"	"0.206"	"0.454"
"GO:0042754"	"negative regulation of circadian rhythm"	"3.793"	"23"	"10.764"	"3.226"
"GO:0036414"	"histone citrullination"	"3.792"	"4"	"0.208"	"0.442"
"GO:0010980"	"positive regulation of vitamin D 24-hydroxylase activity"	"3.791"	"7"	"1.994"	"1.32"
"GO:0030540"	"female genitalia development"	"3.791"	"5"	"1.122"	"1.023"
"GO:1903588"	"negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"3.79"	"7"	"1.883"	"1.35"
"GO:0070979"	"protein K11-linked ubiquitination"	"3.789"	"50"	"30.323"	"5.194"
"GO:0001525"	"angiogenesis"	"3.788"	"170"	"129.291"	"10.746"
"GO:0030183"	"B cell differentiation"	"3.783"	"84"	"57.363"	"7.041"
"GO:0030854"	"positive regulation of granulocyte differentiation"	"3.783"	"11"	"3.819"	"1.898"
"GO:0043086"	"negative regulation of catalytic activity"	"3.773"	"42"	"24.147"	"4.732"
"GO:0097503"	"sialylation"	"3.773"	"6"	"1.433"	"1.21"
"GO:2000060"	"positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"3.771"	"32"	"16.761"	"4.041"
"GO:0006171"	"cAMP biosynthetic process"	"3.763"	"10"	"3.241"	"1.796"
"GO:0072358"	"cardiovascular system development"	"3.761"	"16"	"6.738"	"2.463"
"GO:1902897"	"regulation of postsynaptic density protein 95 clustering"	"3.761"	"6"	"1.51"	"1.194"
"GO:1990440"	"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"3.752"	"33"	"18.248"	"3.932"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"3.748"	"46"	"27.262"	"4.999"
"GO:0010596"	"negative regulation of endothelial cell migration"	"3.744"	"11"	"3.79"	"1.926"
"GO:0010717"	"regulation of epithelial to mesenchymal transition"	"3.743"	"21"	"9.605"	"3.044"
"GO:0001894"	"tissue homeostasis"	"3.74"	"32"	"17.287"	"3.934"
"GO:0046850"	"regulation of bone remodeling"	"3.74"	"9"	"2.918"	"1.626"
"GO:0060850"	"regulation of transcription involved in cell fate commitment"	"3.74"	"12"	"4.453"	"2.018"
"GO:0060029"	"convergent extension involved in organogenesis"	"3.735"	"5"	"1.125"	"1.038"
"GO:0003171"	"atrioventricular valve development"	"3.734"	"4"	"0.266"	"0.499"
"GO:0021763"	"subthalamic nucleus development"	"3.734"	"4"	"0.266"	"0.499"
"GO:0060127"	"prolactin secreting cell differentiation"	"3.734"	"4"	"0.266"	"0.499"
"GO:0060578"	"superior vena cava morphogenesis"	"3.734"	"4"	"0.266"	"0.499"
"GO:0006333"	"chromatin assembly or disassembly"	"3.731"	"13"	"5.025"	"2.138"
"GO:0018105"	"peptidyl-serine phosphorylation"	"3.727"	"236"	"187.349"	"13.054"
"GO:1902808"	"positive regulation of cell cycle G1/S phase transition"	"3.722"	"21"	"9.831"	"3.001"
"GO:0070828"	"heterochromatin organization"	"3.72"	"7"	"1.955"	"1.356"
"GO:0021984"	"adenohypophysis development"	"3.707"	"15"	"6.244"	"2.362"
"GO:0045663"	"positive regulation of myoblast differentiation"	"3.707"	"27"	"13.74"	"3.577"
"GO:0048133"	"male germ-line stem cell asymmetric division"	"3.705"	"7"	"1.996"	"1.35"
"GO:1902231"	"positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage"	"3.704"	"16"	"6.724"	"2.504"
"GO:1904637"	"cellular response to ionomycin"	"3.704"	"11"	"4.036"	"1.88"
"GO:0097193"	"intrinsic apoptotic signaling pathway"	"3.695"	"67"	"44.262"	"6.154"
"GO:0006004"	"fucose metabolic process"	"3.694"	"4"	"0.306"	"0.566"
"GO:0071163"	"DNA replication preinitiation complex assembly"	"3.69"	"6"	"1.575"	"1.199"
"GO:0060577"	"pulmonary vein morphogenesis"	"3.689"	"4"	"0.311"	"0.55"
"GO:0021861"	"forebrain radial glial cell differentiation"	"3.687"	"14"	"5.763"	"2.234"
"GO:0060744"	"mammary gland branching involved in thelarche"	"3.687"	"15"	"6.287"	"2.363"
"GO:0021873"	"forebrain neuroblast division"	"3.683"	"6"	"1.527"	"1.214"
"GO:0055010"	"ventricular cardiac muscle tissue morphogenesis"	"3.682"	"32"	"16.958"	"4.085"
"GO:0021588"	"cerebellum formation"	"3.681"	"4"	"0.319"	"0.564"
"GO:0022004"	"midbrain-hindbrain boundary maturation during brain development"	"3.681"	"4"	"0.319"	"0.564"
"GO:0036520"	"astrocyte-dopaminergic neuron signaling"	"3.681"	"4"	"0.319"	"0.564"
"GO:0009411"	"response to UV"	"3.679"	"59"	"37.474"	"5.851"
"GO:1901653"	"cellular response to peptide"	"3.679"	"15"	"6.161"	"2.403"
"GO:0034504"	"protein localization to nucleus"	"3.676"	"70"	"46.735"	"6.328"
"GO:0048679"	"regulation of axon regeneration"	"3.67"	"10"	"3.355"	"1.811"
"GO:0060715"	"syncytiotrophoblast cell differentiation involved in labyrinthine layer development"	"3.67"	"10"	"3.302"	"1.825"
"GO:0034613"	"cellular protein localization"	"3.666"	"57"	"35.745"	"5.798"
"GO:2000679"	"positive regulation of transcription regulatory region DNA binding"	"3.665"	"38"	"21.357"	"4.541"
"GO:1904385"	"cellular response to angiotensin"	"3.664"	"28"	"14.934"	"3.566"
"GO:1903204"	"negative regulation of oxidative stress-induced neuron death"	"3.663"	"13"	"5.028"	"2.176"
"GO:2000726"	"negative regulation of cardiac muscle cell differentiation"	"3.663"	"7"	"1.996"	"1.366"
"GO:0050769"	"positive regulation of neurogenesis"	"3.662"	"44"	"25.68"	"5.003"
"GO:0021536"	"diencephalon development"	"3.655"	"4"	"0.345"	"0.599"
"GO:0006029"	"proteoglycan metabolic process"	"3.65"	"8"	"2.381"	"1.54"
"GO:0006915"	"apoptotic process"	"3.65"	"474"	"405.886"	"18.664"
"GO:0031670"	"cellular response to nutrient"	"3.649"	"6"	"1.457"	"1.245"
"GO:0060460"	"left lung morphogenesis"	"3.649"	"4"	"0.351"	"0.583"
"GO:0060789"	"hair follicle placode formation"	"3.649"	"20"	"9.712"	"2.819"
"GO:0060174"	"limb bud formation"	"3.643"	"10"	"3.443"	"1.8"
"GO:0046425"	"regulation of JAK-STAT cascade"	"3.639"	"15"	"6.121"	"2.44"
"GO:0007091"	"metaphase/anaphase transition of mitotic cell cycle"	"3.636"	"15"	"6.348"	"2.38"
"GO:0090398"	"cellular senescence"	"3.636"	"43"	"25.471"	"4.821"
"GO:0060763"	"mammary duct terminal end bud growth"	"3.635"	"6"	"1.579"	"1.216"
"GO:0050727"	"regulation of inflammatory response"	"3.634"	"66"	"43.461"	"6.202"
"GO:0000083"	"regulation of transcription involved in G1/S transition of mitotic cell cycle"	"3.633"	"49"	"30.032"	"5.221"
"GO:0010034"	"response to acetate"	"3.633"	"6"	"1.582"	"1.216"
"GO:0048668"	"collateral sprouting"	"3.63"	"17"	"7.354"	"2.657"
"GO:0045023"	"G0 to G1 transition"	"3.628"	"6"	"1.57"	"1.221"
"GO:0061743"	"motor learning"	"3.627"	"4"	"0.373"	"0.641"
"GO:0048539"	"bone marrow development"	"3.62"	"8"	"2.406"	"1.545"
"GO:0046475"	"glycerophospholipid catabolic process"	"3.619"	"8"	"2.414"	"1.544"
"GO:0061355"	"Wnt protein secretion"	"3.614"	"4"	"0.386"	"0.616"
"GO:0046985"	"positive regulation of hemoglobin biosynthetic process"	"3.613"	"11"	"4.049"	"1.924"
"GO:0045216"	"cell-cell junction organization"	"3.61"	"21"	"10.057"	"3.031"
"GO:2000323"	"negative regulation of glucocorticoid receptor signaling pathway"	"3.61"	"15"	"6.386"	"2.386"
"GO:0010224"	"response to UV-B"	"3.603"	"23"	"11.216"	"3.271"
"GO:0040020"	"regulation of meiotic nuclear division"	"3.603"	"14"	"5.758"	"2.288"
"GO:0046827"	"positive regulation of protein export from nucleus"	"3.602"	"65"	"42.533"	"6.237"
"GO:0042541"	"hemoglobin biosynthetic process"	"3.597"	"7"	"1.989"	"1.393"
"GO:0051481"	"negative regulation of cytosolic calcium ion concentration"	"3.592"	"17"	"7.522"	"2.639"
"GO:0090009"	"primitive streak formation"	"3.592"	"13"	"4.977"	"2.234"
"GO:0032570"	"response to progesterone"	"3.591"	"42"	"24.617"	"4.84"
"GO:0051146"	"striated muscle cell differentiation"	"3.588"	"30"	"16.176"	"3.853"
"GO:0071363"	"cellular response to growth factor stimulus"	"3.585"	"63"	"41.841"	"5.902"
"GO:0035729"	"cellular response to hepatocyte growth factor stimulus"	"3.58"	"25"	"13.11"	"3.321"
"GO:0048864"	"stem cell development"	"3.58"	"7"	"1.925"	"1.418"
"GO:0021533"	"cell differentiation in hindbrain"	"3.578"	"4"	"0.422"	"0.648"
"GO:1901215"	"negative regulation of neuron death"	"3.575"	"83"	"57.135"	"7.234"
"GO:0070936"	"protein K48-linked ubiquitination"	"3.571"	"72"	"48.678"	"6.532"
"GO:0000188"	"inactivation of MAPK activity"	"3.564"	"28"	"15.364"	"3.546"
"GO:0045741"	"positive regulation of epidermal growth factor-activated receptor activity"	"3.564"	"19"	"8.906"	"2.832"
"GO:0033327"	"Leydig cell differentiation"	"3.559"	"19"	"8.809"	"2.864"
"GO:0036150"	"phosphatidylserine acyl-chain remodeling"	"3.553"	"7"	"1.959"	"1.419"
"GO:1903364"	"positive regulation of cellular protein catabolic process"	"3.552"	"31"	"17.529"	"3.792"
"GO:0061032"	"visceral serous pericardium development"	"3.549"	"4"	"0.451"	"0.656"
"GO:0032642"	"regulation of chemokine production"	"3.546"	"4"	"0.454"	"0.7"
"GO:0002326"	"B cell lineage commitment"	"3.54"	"14"	"5.848"	"2.303"
"GO:0021800"	"cerebral cortex tangential migration"	"3.529"	"4"	"0.471"	"0.665"
"GO:0060373"	"regulation of ventricular cardiac muscle cell membrane depolarization"	"3.528"	"12"	"4.64"	"2.086"
"GO:0010039"	"response to iron ion"	"3.526"	"32"	"17.808"	"4.025"
"GO:0048644"	"muscle organ morphogenesis"	"3.526"	"4"	"0.474"	"0.714"
"GO:0007155"	"cell adhesion"	"3.523"	"213"	"168.321"	"12.681"
"GO:0046642"	"negative regulation of alpha-beta T cell proliferation"	"3.523"	"6"	"1.731"	"1.212"
"GO:0090085"	"regulation of protein deubiquitination"	"3.523"	"6"	"1.731"	"1.212"
"GO:0007182"	"common-partner SMAD protein phosphorylation"	"3.519"	"21"	"10.434"	"3.002"
"GO:0006959"	"humoral immune response"	"3.518"	"44"	"26.766"	"4.899"
"GO:0030949"	"positive regulation of vascular endothelial growth factor receptor signaling pathway"	"3.513"	"20"	"9.454"	"3.002"
"GO:0000338"	"protein deneddylation"	"3.511"	"29"	"16.006"	"3.701"
"GO:0043922"	"negative regulation by host of viral transcription"	"3.508"	"41"	"24.819"	"4.613"
"GO:0071168"	"protein localization to chromatin"	"3.508"	"34"	"19.665"	"4.086"
"GO:0097535"	"lymphoid lineage cell migration into thymus"	"3.505"	"4"	"0.495"	"0.684"
"GO:0022009"	"central nervous system vasculogenesis"	"3.501"	"4"	"0.499"	"0.723"
"GO:0043969"	"histone H2B acetylation"	"3.492"	"12"	"4.96"	"2.016"
"GO:0061921"	NA	"3.492"	"12"	"4.96"	"2.016"
"GO:0140066"	NA	"3.492"	"12"	"4.96"	"2.016"
"GO:0140067"	NA	"3.492"	"12"	"4.96"	"2.016"
"GO:0036149"	"phosphatidylinositol acyl-chain remodeling"	"3.49"	"5"	"1.147"	"1.104"
"GO:0001764"	"neuron migration"	"3.485"	"106"	"77.797"	"8.093"
"GO:0021502"	"neural fold elevation formation"	"3.485"	"7"	"2.043"	"1.422"
"GO:0070059"	"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"	"3.484"	"41"	"24.062"	"4.861"
"GO:0048822"	"enucleate erythrocyte development"	"3.483"	"7"	"2.135"	"1.397"
"GO:0010837"	"regulation of keratinocyte proliferation"	"3.48"	"14"	"5.73"	"2.376"
"GO:0070086"	"ubiquitin-dependent endocytosis"	"3.479"	"4"	"0.521"	"0.729"
"GO:0021587"	"cerebellum morphogenesis"	"3.477"	"12"	"4.881"	"2.048"
"GO:0045926"	"negative regulation of growth"	"3.471"	"13"	"5.215"	"2.243"
"GO:0008050"	"female courtship behavior"	"3.467"	"6"	"1.567"	"1.279"
"GO:1901536"	"negative regulation of DNA demethylation"	"3.466"	"11"	"4.362"	"1.915"
"GO:0035965"	"cardiolipin acyl-chain remodeling"	"3.449"	"6"	"1.568"	"1.285"
"GO:0007224"	"smoothened signaling pathway"	"3.448"	"56"	"36.594"	"5.628"
"GO:0042472"	"inner ear morphogenesis"	"3.448"	"46"	"28.937"	"4.949"
"GO:0021537"	"telencephalon development"	"3.447"	"15"	"6.311"	"2.52"
"GO:0002021"	"response to dietary excess"	"3.446"	"13"	"5.38"	"2.211"
"GO:0033484"	"nitric oxide homeostasis"	"3.435"	"7"	"2.189"	"1.4"
"GO:0021542"	"dentate gyrus development"	"3.426"	"17"	"7.63"	"2.735"
"GO:2001178"	"positive regulation of mediator complex assembly"	"3.425"	"6"	"1.673"	"1.263"
"GO:0030091"	"protein repair"	"3.423"	"5"	"1.219"	"1.105"
"GO:0072161"	"mesenchymal cell differentiation involved in kidney development"	"3.421"	"4"	"0.579"	"0.757"
"GO:0007346"	"regulation of mitotic cell cycle"	"3.419"	"73"	"50.279"	"6.646"
"GO:0099156"	NA	"3.418"	"4"	"0.582"	"0.76"
"GO:0008630"	"intrinsic apoptotic signaling pathway in response to DNA damage"	"3.417"	"78"	"53.141"	"7.275"
"GO:1903599"	"positive regulation of mitophagy"	"3.415"	"17"	"8.068"	"2.615"
"GO:0036444"	"calcium ion transmembrane import into mitochondrion"	"3.414"	"6"	"1.669"	"1.268"
"GO:0001188"	"RNA polymerase I transcriptional preinitiation complex assembly"	"3.412"	"22"	"11.097"	"3.196"
"GO:0051591"	"response to cAMP"	"3.409"	"56"	"37.102"	"5.544"
"GO:0021514"	"ventral spinal cord interneuron differentiation"	"3.408"	"5"	"1.264"	"1.096"
"GO:0003149"	"membranous septum morphogenesis"	"3.407"	"11"	"4.275"	"1.974"
"GO:0002360"	"T cell lineage commitment"	"3.406"	"8"	"2.726"	"1.548"
"GO:0043516"	"regulation of DNA damage response, signal transduction by p53 class mediator"	"3.406"	"4"	"0.594"	"0.786"
"GO:0010468"	"regulation of gene expression"	"3.402"	"147"	"113.784"	"9.764"
"GO:0046318"	"negative regulation of glucosylceramide biosynthetic process"	"3.402"	"6"	"1.778"	"1.241"
"GO:1901563"	"response to camptothecin"	"3.402"	"6"	"1.778"	"1.241"
"GO:1903109"	"positive regulation of transcription from mitochondrial promoter"	"3.402"	"6"	"1.778"	"1.241"
"GO:0010225"	"response to UV-C"	"3.396"	"16"	"7.212"	"2.588"
"GO:0043010"	"camera-type eye development"	"3.395"	"27"	"14.573"	"3.66"
"GO:0006687"	"glycosphingolipid metabolic process"	"3.394"	"14"	"5.842"	"2.404"
"GO:0048557"	"embryonic digestive tract morphogenesis"	"3.394"	"12"	"4.676"	"2.158"
"GO:0048642"	"negative regulation of skeletal muscle tissue development"	"3.393"	"11"	"4.123"	"2.027"
"GO:1902749"	"regulation of cell cycle G2/M phase transition"	"3.389"	"26"	"14.469"	"3.402"
"GO:0070778"	"L-aspartate transport"	"3.388"	"5"	"1.317"	"1.087"
"GO:0010001"	"glial cell differentiation"	"3.387"	"8"	"2.659"	"1.577"
"GO:0046697"	"decidualization"	"3.382"	"25"	"13.344"	"3.447"
"GO:0070245"	"positive regulation of thymocyte apoptotic process"	"3.379"	"17"	"8.244"	"2.591"
"GO:0051216"	"cartilage development"	"3.377"	"41"	"24.579"	"4.863"
"GO:0003406"	"retinal pigment epithelium development"	"3.376"	"9"	"3.169"	"1.727"
"GO:0042789"	"mRNA transcription from RNA polymerase II promoter"	"3.376"	"41"	"24.953"	"4.754"
"GO:0060993"	"kidney morphogenesis"	"3.373"	"10"	"3.717"	"1.863"
"GO:0010165"	"response to X-ray"	"3.371"	"37"	"22.129"	"4.412"
"GO:2000706"	"negative regulation of dense core granule biogenesis"	"3.37"	"4"	"0.63"	"0.811"
"GO:2000740"	"negative regulation of mesenchymal stem cell differentiation"	"3.37"	"4"	"0.63"	"0.811"
"GO:2000798"	"negative regulation of amniotic stem cell differentiation"	"3.37"	"4"	"0.63"	"0.811"
"GO:0071354"	"cellular response to interleukin-6"	"3.367"	"25"	"13.327"	"3.467"
"GO:0003278"	"apoptotic process involved in heart morphogenesis"	"3.365"	"4"	"0.635"	"0.804"
"GO:0035993"	"deltoid tuberosity development"	"3.365"	"4"	"0.635"	"0.766"
"GO:0042791"	"5S class rRNA transcription from RNA polymerase III type 1 promoter"	"3.363"	"11"	"4.32"	"1.986"
"GO:0042797"	"tRNA transcription from RNA polymerase III promoter"	"3.363"	"11"	"4.32"	"1.986"
"GO:0007288"	"sperm axoneme assembly"	"3.362"	"7"	"2.123"	"1.451"
"GO:0031571"	"mitotic G1 DNA damage checkpoint"	"3.361"	"37"	"21.909"	"4.49"
"GO:0051457"	"maintenance of protein location in nucleus"	"3.361"	"28"	"15.582"	"3.695"
"GO:0061154"	"endothelial tube morphogenesis"	"3.361"	"22"	"11.477"	"3.131"
"GO:2000773"	"negative regulation of cellular senescence"	"3.36"	"39"	"23.021"	"4.756"
"GO:0010243"	"response to organonitrogen compound"	"3.359"	"21"	"10.541"	"3.114"
"GO:0060523"	"prostate epithelial cord elongation"	"3.356"	"15"	"6.937"	"2.403"
"GO:0035574"	"histone H4-K20 demethylation"	"3.349"	"4"	"0.651"	"0.772"
"GO:0042551"	"neuron maturation"	"3.349"	"19"	"9.228"	"2.918"
"GO:0048859"	"formation of anatomical boundary"	"3.348"	"9"	"3.253"	"1.716"
"GO:0060335"	"positive regulation of interferon-gamma-mediated signaling pathway"	"3.344"	"6"	"1.801"	"1.256"
"GO:0035470"	"positive regulation of vascular wound healing"	"3.338"	"4"	"0.662"	"0.829"
"GO:0016572"	"histone phosphorylation"	"3.337"	"33"	"19.295"	"4.106"
"GO:2000845"	"positive regulation of testosterone secretion"	"3.337"	"5"	"1.291"	"1.112"
"GO:0033599"	"regulation of mammary gland epithelial cell proliferation"	"3.333"	"6"	"1.707"	"1.288"
"GO:0007094"	"mitotic spindle assembly checkpoint"	"3.326"	"47"	"30.172"	"5.06"
"GO:0072282"	"metanephric nephron tubule morphogenesis"	"3.325"	"7"	"2.199"	"1.444"
"GO:0035425"	"autocrine signaling"	"3.317"	"4"	"0.683"	"0.839"
"GO:0002639"	"positive regulation of immunoglobulin production"	"3.313"	"6"	"1.751"	"1.282"
"GO:0071356"	"cellular response to tumor necrosis factor"	"3.306"	"140"	"106.963"	"9.992"
"GO:0035909"	"aorta morphogenesis"	"3.298"	"16"	"7.301"	"2.637"
"GO:0021775"	"smoothened signaling pathway involved in ventral spinal cord interneuron specification"	"3.292"	"6"	"1.636"	"1.326"
"GO:0021776"	"smoothened signaling pathway involved in spinal cord motor neuron cell fate specification"	"3.292"	"6"	"1.636"	"1.326"
"GO:1900224"	"positive regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry"	"3.291"	"9"	"3.426"	"1.694"
"GO:0070507"	"regulation of microtubule cytoskeleton organization"	"3.29"	"46"	"29.192"	"5.108"
"GO:0038061"	"NIK/NF-kappaB signaling"	"3.287"	"61"	"40.808"	"6.143"
"GO:0005989"	"lactose biosynthetic process"	"3.285"	"4"	"0.715"	"0.842"
"GO:0097252"	"oligodendrocyte apoptotic process"	"3.285"	"14"	"6.558"	"2.266"
"GO:0039536"	"negative regulation of RIG-I signaling pathway"	"3.284"	"10"	"3.915"	"1.853"
"GO:0021870"	"Cajal-Retzius cell differentiation"	"3.282"	"6"	"1.742"	"1.297"
"GO:0050820"	"positive regulation of coagulation"	"3.282"	"6"	"1.742"	"1.297"
"GO:1904797"	"negative regulation of core promoter binding"	"3.282"	"6"	"1.742"	"1.297"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"3.279"	"110"	"83.096"	"8.204"
"GO:0032876"	"negative regulation of DNA endoreduplication"	"3.274"	"22"	"11.582"	"3.182"
"GO:0035635"	"entry of bacterium into host cell"	"3.27"	"37"	"23.005"	"4.28"
"GO:0003140"	"determination of left/right asymmetry in lateral mesoderm"	"3.268"	"4"	"0.732"	"0.858"
"GO:0006260"	"DNA replication"	"3.268"	"208"	"166.013"	"12.849"
"GO:0009954"	"proximal/distal pattern formation"	"3.264"	"23"	"11.988"	"3.374"
"GO:0060018"	"astrocyte fate commitment"	"3.262"	"5"	"1.246"	"1.151"
"GO:0045815"	"positive regulation of gene expression, epigenetic"	"3.257"	"98"	"72.734"	"7.757"
"GO:0071455"	"cellular response to hyperoxia"	"3.254"	"15"	"6.714"	"2.547"
"GO:0060487"	"lung epithelial cell differentiation"	"3.249"	"8"	"2.779"	"1.607"
"GO:0030502"	"negative regulation of bone mineralization"	"3.245"	"16"	"7.377"	"2.657"
"GO:0060576"	"intestinal epithelial cell development"	"3.243"	"5"	"1.317"	"1.136"
"GO:0046639"	"negative regulation of alpha-beta T cell differentiation"	"3.241"	"4"	"0.759"	"0.857"
"GO:0030330"	"DNA damage response, signal transduction by p53 class mediator"	"3.24"	"34"	"20.722"	"4.098"
"GO:0045607"	"regulation of auditory receptor cell differentiation"	"3.24"	"4"	"0.76"	"0.875"
"GO:0007144"	"female meiosis I"	"3.239"	"7"	"2.345"	"1.437"
"GO:0007389"	"pattern specification process"	"3.232"	"29"	"16.888"	"3.748"
"GO:0010831"	"positive regulation of myotube differentiation"	"3.23"	"17"	"8.126"	"2.748"
"GO:0043970"	"histone H3-K9 acetylation"	"3.23"	"11"	"4.652"	"1.965"
"GO:0071157"	"negative regulation of cell cycle arrest"	"3.228"	"56"	"38.181"	"5.521"
"GO:0006117"	"acetaldehyde metabolic process"	"3.227"	"9"	"3.394"	"1.737"
"GO:0048863"	"stem cell differentiation"	"3.225"	"36"	"21.723"	"4.426"
"GO:0051272"	"positive regulation of cellular component movement"	"3.222"	"24"	"13.063"	"3.394"
"GO:0032350"	"regulation of hormone metabolic process"	"3.219"	"7"	"2.331"	"1.45"
"GO:0042060"	"wound healing"	"3.219"	"94"	"68.966"	"7.778"
"GO:1901485"	"positive regulation of transcription factor catabolic process"	"3.219"	"7"	"2.28"	"1.466"
"GO:0021707"	"cerebellar granule cell differentiation"	"3.218"	"5"	"1.33"	"1.14"
"GO:0014706"	"striated muscle tissue development"	"3.216"	"6"	"1.835"	"1.295"
"GO:0060806"	"negative regulation of cell differentiation involved in embryonic placenta development"	"3.212"	"4"	"0.788"	"0.858"
"GO:0072331"	"signal transduction by p53 class mediator"	"3.208"	"14"	"6.601"	"2.306"
"GO:0007212"	"dopamine receptor signaling pathway"	"3.196"	"27"	"15.372"	"3.639"
"GO:0007289"	"spermatid nucleus differentiation"	"3.196"	"13"	"5.501"	"2.346"
"GO:0045880"	"positive regulation of smoothened signaling pathway"	"3.196"	"19"	"9.24"	"3.053"
"GO:0032264"	"IMP salvage"	"3.191"	"5"	"1.344"	"1.146"
"GO:2000049"	"positive regulation of cell-cell adhesion mediated by cadherin"	"3.189"	"13"	"5.502"	"2.351"
"GO:0045061"	"thymic T cell selection"	"3.188"	"5"	"1.362"	"1.141"
"GO:0001841"	"neural tube formation"	"3.186"	"13"	"5.489"	"2.358"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"3.184"	"207"	"166.394"	"12.754"
"GO:0009312"	"oligosaccharide biosynthetic process"	"3.183"	"5"	"1.4"	"1.131"
"GO:0009631"	"cold acclimation"	"3.179"	"6"	"1.928"	"1.281"
"GO:0033128"	"negative regulation of histone phosphorylation"	"3.179"	"7"	"2.358"	"1.46"
"GO:0001568"	"blood vessel development"	"3.178"	"49"	"32.377"	"5.231"
"GO:0043620"	"regulation of DNA-templated transcription in response to stress"	"3.177"	"15"	"6.915"	"2.544"
"GO:0022008"	"neurogenesis"	"3.176"	"26"	"14.383"	"3.658"
"GO:0042149"	"cellular response to glucose starvation"	"3.175"	"61"	"42.676"	"5.772"
"GO:0043085"	"positive regulation of catalytic activity"	"3.174"	"66"	"46.043"	"6.288"
"GO:0007228"	"positive regulation of hh target transcription factor activity"	"3.172"	"4"	"0.828"	"0.915"
"GO:0051891"	"positive regulation of cardioblast differentiation"	"3.171"	"5"	"1.288"	"1.171"
"GO:1902035"	"positive regulation of hematopoietic stem cell proliferation"	"3.171"	"4"	"0.829"	"0.903"
"GO:0007530"	"sex determination"	"3.169"	"5"	"1.312"	"1.164"
"GO:0022904"	"respiratory electron transport chain"	"3.167"	"15"	"7.065"	"2.505"
"GO:0070563"	"negative regulation of vitamin D receptor signaling pathway"	"3.167"	"4"	"0.833"	"0.928"
"GO:0007165"	"signal transduction"	"3.164"	"641"	"569.824"	"22.492"
"GO:0045624"	"positive regulation of T-helper cell differentiation"	"3.164"	"4"	"0.836"	"0.895"
"GO:1904899"	"positive regulation of hepatic stellate cell proliferation"	"3.164"	"4"	"0.836"	"0.895"
"GO:0009750"	"response to fructose"	"3.163"	"4"	"0.837"	"0.904"
"GO:0002154"	"thyroid hormone mediated signaling pathway"	"3.161"	"5"	"1.402"	"1.138"
"GO:0090200"	"positive regulation of release of cytochrome c from mitochondria"	"3.16"	"34"	"20.649"	"4.224"
"GO:0014823"	"response to activity"	"3.158"	"53"	"35.2"	"5.637"
"GO:0034629"	"cellular protein complex localization"	"3.158"	"19"	"9.706"	"2.943"
"GO:0010977"	"negative regulation of neuron projection development"	"3.157"	"62"	"41.93"	"6.358"
"GO:0006469"	"negative regulation of protein kinase activity"	"3.154"	"81"	"58.307"	"7.195"
"GO:0031061"	"negative regulation of histone methylation"	"3.154"	"5"	"1.352"	"1.156"
"GO:0065004"	"protein-DNA complex assembly"	"3.152"	"10"	"3.946"	"1.921"
"GO:0070564"	"positive regulation of vitamin D receptor signaling pathway"	"3.148"	"13"	"6.047"	"2.209"
"GO:0051865"	"protein autoubiquitination"	"3.145"	"75"	"53.605"	"6.804"
"GO:2000727"	"positive regulation of cardiac muscle cell differentiation"	"3.138"	"20"	"10.254"	"3.106"
"GO:0060119"	"inner ear receptor cell development"	"3.137"	"4"	"0.863"	"0.96"
"GO:0070244"	"negative regulation of thymocyte apoptotic process"	"3.135"	"12"	"5.076"	"2.208"
"GO:2001224"	"positive regulation of neuron migration"	"3.135"	"16"	"7.881"	"2.59"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"3.133"	"34"	"19.95"	"4.485"
"GO:0031393"	"negative regulation of prostaglandin biosynthetic process"	"3.133"	"8"	"2.897"	"1.629"
"GO:0044843"	"cell cycle G1/S phase transition"	"3.133"	"5"	"1.459"	"1.13"
"GO:1900747"	"negative regulation of vascular endothelial growth factor signaling pathway"	"3.132"	"8"	"2.822"	"1.653"
"GO:0030888"	"regulation of B cell proliferation"	"3.128"	"5"	"1.336"	"1.172"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"3.127"	"151"	"117.859"	"10.597"
"GO:0001544"	"initiation of primordial ovarian follicle growth"	"3.124"	"4"	"0.876"	"0.913"
"GO:0030220"	"platelet formation"	"3.119"	"36"	"21.931"	"4.511"
"GO:0007420"	"brain development"	"3.117"	"148"	"115.09"	"10.559"
"GO:0007257"	"activation of JUN kinase activity"	"3.116"	"38"	"23.45"	"4.669"
