"GO.ID"	"GO.Term"	"zscore"
"GO:0001568"	"blood vessel development"	"6.58"
"GO:0008285"	"negative regulation of cell proliferation"	"6.577"
"GO:0034613"	"cellular protein localization"	"6.563"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"6.561"
"GO:0045446"	"endothelial cell differentiation"	"6.546"
"GO:0033148"	"positive regulation of intracellular estrogen receptor signaling pathway"	"6.532"
"GO:0042982"	"amyloid precursor protein metabolic process"	"6.532"
"GO:0051974"	"negative regulation of telomerase activity"	"6.532"
"GO:0010831"	"positive regulation of myotube differentiation"	"6.503"
"GO:0043586"	"tongue development"	"6.488"
"GO:0051272"	"positive regulation of cellular component movement"	"6.488"
"GO:0040015"	"negative regulation of multicellular organism growth"	"6.46"
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	"6.453"
"GO:0030850"	"prostate gland development"	"6.404"
"GO:0045741"	"positive regulation of epidermal growth factor-activated receptor activity"	"6.404"
"GO:0060038"	"cardiac muscle cell proliferation"	"6.404"
"GO:0071372"	"cellular response to follicle-stimulating hormone stimulus"	"6.391"
"GO:0003181"	"atrioventricular valve morphogenesis"	"6.39"
"GO:0014823"	"response to activity"	"6.368"
"GO:0043966"	"histone H3 acetylation"	"6.344"
"GO:0071481"	"cellular response to X-ray"	"6.336"
"GO:1990440"	"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"6.31"
"GO:0045668"	"negative regulation of osteoblast differentiation"	"6.299"
"GO:0032204"	"regulation of telomere maintenance"	"6.284"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"6.255"
"GO:0035313"	"wound healing, spreading of epidermal cells"	"6.245"
"GO:0060394"	"negative regulation of pathway-restricted SMAD protein phosphorylation"	"6.232"
"GO:0099149"	NA	"6.232"
"GO:2001022"	"positive regulation of response to DNA damage stimulus"	"6.232"
"GO:0031100"	"animal organ regeneration"	"6.222"
"GO:1904322"	"cellular response to forskolin"	"6.207"
"GO:0009948"	"anterior/posterior axis specification"	"6.194"
"GO:0035108"	"limb morphogenesis"	"6.182"
"GO:0048715"	"negative regulation of oligodendrocyte differentiation"	"6.169"
"GO:0010614"	"negative regulation of cardiac muscle hypertrophy"	"6.157"
"GO:0045599"	"negative regulation of fat cell differentiation"	"6.153"
"GO:0010972"	"negative regulation of G2/M transition of mitotic cell cycle"	"6.145"
"GO:0070933"	"histone H4 deacetylation"	"6.132"
"GO:0030900"	"forebrain development"	"6.122"
"GO:0006476"	"protein deacetylation"	"6.085"
"GO:0009062"	"fatty acid catabolic process"	"6.084"
"GO:0099054"	"presynapse assembly"	"6.073"
"GO:0003016"	"respiratory system process"	"6.061"
"GO:0006983"	"ER overload response"	"6.061"
"GO:0042770"	"signal transduction in response to DNA damage"	"6.049"
"GO:0050909"	"sensory perception of taste"	"6.049"
"GO:0048711"	"positive regulation of astrocyte differentiation"	"6.026"
"GO:0001886"	"endothelial cell morphogenesis"	"6.014"
"GO:0032526"	"response to retinoic acid"	"6.004"
"GO:0001701"	"in utero embryonic development"	"5.989"
"GO:0060413"	"atrial septum morphogenesis"	"5.969"
"GO:0001944"	"vasculature development"	"5.935"
"GO:0008283"	"cell proliferation"	"5.929"
"GO:0021527"	"spinal cord association neuron differentiation"	"5.924"
"GO:0010820"	"positive regulation of T cell chemotaxis"	"5.913"
"GO:0062009"	NA	"5.913"
"GO:0071425"	"hematopoietic stem cell proliferation"	"5.892"
"GO:0050435"	"beta-amyloid metabolic process"	"5.87"
"GO:0055093"	"response to hyperoxia"	"5.849"
"GO:0071679"	"commissural neuron axon guidance"	"5.849"
"GO:0090399"	"replicative senescence"	"5.838"
"GO:0071456"	"cellular response to hypoxia"	"5.826"
"GO:1903351"	"cellular response to dopamine"	"5.817"
"GO:0003323"	"type B pancreatic cell development"	"5.796"
"GO:1905564"	NA	"5.786"
"GO:0008340"	"determination of adult lifespan"	"5.776"
"GO:0071397"	"cellular response to cholesterol"	"5.766"
"GO:0061029"	"eyelid development in camera-type eye"	"5.735"
"GO:0070848"	"response to growth factor"	"5.706"
"GO:0045600"	"positive regulation of fat cell differentiation"	"5.701"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"5.679"
"GO:0016578"	"histone deubiquitination"	"5.667"
"GO:0035278"	"miRNA mediated inhibition of translation"	"5.667"
"GO:0021522"	"spinal cord motor neuron differentiation"	"5.647"
"GO:0070365"	"hepatocyte differentiation"	"5.647"
"GO:0014912"	"negative regulation of smooth muscle cell migration"	"5.619"
"GO:0034644"	"cellular response to UV"	"5.613"
"GO:1903672"	"positive regulation of sprouting angiogenesis"	"5.582"
"GO:0006112"	"energy reserve metabolic process"	"5.536"
"GO:0051276"	"chromosome organization"	"5.527"
"GO:0060644"	"mammary gland epithelial cell differentiation"	"5.5"
"GO:0007368"	"determination of left/right symmetry"	"5.483"
"GO:0006978"	"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"	"5.465"
"GO:0043568"	"positive regulation of insulin-like growth factor receptor signaling pathway"	"5.465"
"GO:0043401"	"steroid hormone mediated signaling pathway"	"5.464"
"GO:0035909"	"aorta morphogenesis"	"5.447"
"GO:0030330"	"DNA damage response, signal transduction by p53 class mediator"	"5.439"
"GO:0015671"	"oxygen transport"	"5.43"
"GO:0032461"	"positive regulation of protein oligomerization"	"5.43"
"GO:1902894"	"negative regulation of pri-miRNA transcription from RNA polymerase II promoter"	"5.43"
"GO:0035690"	"cellular response to drug"	"5.428"
"GO:0048665"	"neuron fate specification"	"5.413"
"GO:0010875"	"positive regulation of cholesterol efflux"	"5.405"
"GO:0032922"	"circadian regulation of gene expression"	"5.4"
"GO:0040029"	"regulation of gene expression, epigenetic"	"5.388"
"GO:2000060"	"positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"5.388"
"GO:0042127"	"regulation of cell proliferation"	"5.387"
"GO:0045665"	"negative regulation of neuron differentiation"	"5.382"
"GO:0031293"	"membrane protein intracellular domain proteolysis"	"5.379"
"GO:0072001"	"renal system development"	"5.371"
"GO:0051571"	"positive regulation of histone H3-K4 methylation"	"5.33"
"GO:1903827"	"regulation of cellular protein localization"	"5.322"
"GO:2000573"	"positive regulation of DNA biosynthetic process"	"5.322"
"GO:0030154"	"cell differentiation"	"5.313"
"GO:0045589"	"regulation of regulatory T cell differentiation"	"5.306"
"GO:0014898"	"cardiac muscle hypertrophy in response to stress"	"5.298"
"GO:0000086"	"G2/M transition of mitotic cell cycle"	"5.282"
"GO:0006959"	"humoral immune response"	"5.28"
"GO:0033146"	"regulation of intracellular estrogen receptor signaling pathway"	"5.266"
"GO:0045618"	"positive regulation of keratinocyte differentiation"	"5.266"
"GO:0021537"	"telencephalon development"	"5.258"
"GO:0021542"	"dentate gyrus development"	"5.258"
"GO:0032693"	"negative regulation of interleukin-10 production"	"5.258"
"GO:0001708"	"cell fate specification"	"5.235"
"GO:0006879"	"cellular iron ion homeostasis"	"5.189"
"GO:2000059"	"negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"5.167"
"GO:0050680"	"negative regulation of epithelial cell proliferation"	"5.153"
"GO:2000811"	"negative regulation of anoikis"	"5.13"
"GO:0001947"	"heart looping"	"5.118"
"GO:0032496"	"response to lipopolysaccharide"	"5.084"
"GO:0061053"	"somite development"	"5.066"
"GO:2000679"	"positive regulation of transcription regulatory region DNA binding"	"5.066"
"GO:0045862"	"positive regulation of proteolysis"	"5.052"
"GO:1903077"	"negative regulation of protein localization to plasma membrane"	"5.052"
"GO:0001525"	"angiogenesis"	"5.044"
"GO:0043433"	"negative regulation of sequence-specific DNA binding transcription factor activity"	"5.04"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"5.04"
"GO:0014002"	"astrocyte development"	"5.025"
"GO:0006342"	"chromatin silencing"	"5.011"
"GO:1904659"	"glucose transmembrane transport"	"5.004"
"GO:0043011"	"myeloid dendritic cell differentiation"	"4.991"
"GO:0043923"	"positive regulation by host of viral transcription"	"4.99"
"GO:0008589"	"regulation of smoothened signaling pathway"	"4.931"
"GO:0038061"	"NIK/NF-kappaB signaling"	"4.931"
"GO:1990138"	"neuron projection extension"	"4.918"
"GO:0046697"	"decidualization"	"4.912"
"GO:0030512"	"negative regulation of transforming growth factor beta receptor signaling pathway"	"4.893"
"GO:0010592"	"positive regulation of lamellipodium assembly"	"4.855"
"GO:0034622"	"cellular macromolecular complex assembly"	"4.83"
"GO:0060037"	"pharyngeal system development"	"4.83"
"GO:0048714"	"positive regulation of oligodendrocyte differentiation"	"4.812"
"GO:0010460"	"positive regulation of heart rate"	"4.788"
"GO:0071375"	"cellular response to peptide hormone stimulus"	"4.764"
"GO:0042246"	"tissue regeneration"	"4.758"
"GO:0046827"	"positive regulation of protein export from nucleus"	"4.752"
"GO:0060236"	"regulation of mitotic spindle organization"	"4.747"
"GO:0043085"	"positive regulation of catalytic activity"	"4.746"
"GO:0035066"	"positive regulation of histone acetylation"	"4.718"
"GO:0051123"	"RNA polymerase II transcriptional preinitiation complex assembly"	"4.718"
"GO:0050768"	"negative regulation of neurogenesis"	"4.712"
"GO:0033189"	"response to vitamin A"	"4.689"
"GO:0016579"	"protein deubiquitination"	"4.686"
"GO:0045638"	"negative regulation of myeloid cell differentiation"	"4.684"
"GO:0055008"	"cardiac muscle tissue morphogenesis"	"4.656"
"GO:0045732"	"positive regulation of protein catabolic process"	"4.638"
"GO:0097755"	NA	"4.634"
"GO:0042098"	"T cell proliferation"	"4.629"
"GO:0032722"	"positive regulation of chemokine production"	"4.628"
"GO:0031589"	"cell-substrate adhesion"	"4.612"
"GO:0032091"	"negative regulation of protein binding"	"4.611"
"GO:0007409"	"axonogenesis"	"4.603"
"GO:0046579"	"positive regulation of Ras protein signal transduction"	"4.601"
"GO:0010667"	"negative regulation of cardiac muscle cell apoptotic process"	"4.596"
"GO:0001953"	"negative regulation of cell-matrix adhesion"	"4.591"
"GO:0043153"	"entrainment of circadian clock by photoperiod"	"4.585"
"GO:0048568"	"embryonic organ development"	"4.565"
"GO:0072583"	"clathrin-dependent endocytosis"	"4.554"
"GO:0048557"	"embryonic digestive tract morphogenesis"	"4.533"
"GO:0034394"	"protein localization to cell surface"	"4.513"
"GO:0033993"	"response to lipid"	"4.503"
"GO:0048255"	"mRNA stabilization"	"4.493"
"GO:0033627"	"cell adhesion mediated by integrin"	"4.463"
"GO:0030307"	"positive regulation of cell growth"	"4.386"
"GO:0043393"	"regulation of protein binding"	"4.368"
"GO:0007520"	"myoblast fusion"	"4.363"
"GO:0051443"	"positive regulation of ubiquitin-protein transferase activity"	"4.363"
"GO:1902895"	"positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	"4.332"
"GO:0072332"	"intrinsic apoptotic signaling pathway by p53 class mediator"	"4.27"
"GO:0032967"	"positive regulation of collagen biosynthetic process"	"4.265"
"GO:0009954"	"proximal/distal pattern formation"	"4.244"
"GO:0048754"	"branching morphogenesis of an epithelial tube"	"4.244"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"4.231"
"GO:0033137"	"negative regulation of peptidyl-serine phosphorylation"	"4.219"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"4.215"
"GO:0045879"	"negative regulation of smoothened signaling pathway"	"4.206"
"GO:0050769"	"positive regulation of neurogenesis"	"4.186"
"GO:0051149"	"positive regulation of muscle cell differentiation"	"4.185"
"GO:0046677"	"response to antibiotic"	"4.173"
"GO:0048870"	"cell motility"	"4.125"
"GO:0055007"	"cardiac muscle cell differentiation"	"4.125"
"GO:0019216"	"regulation of lipid metabolic process"	"4.12"
"GO:0045807"	"positive regulation of endocytosis"	"4.11"
"GO:0007492"	"endoderm development"	"4.098"
"GO:0007569"	"cell aging"	"4.098"
"GO:0009887"	"animal organ morphogenesis"	"4.093"
"GO:0001707"	"mesoderm formation"	"4.083"
"GO:0042113"	"B cell activation"	"4.075"
"GO:0090103"	"cochlea morphogenesis"	"4.064"
"GO:0031069"	"hair follicle morphogenesis"	"4.056"
"GO:1900087"	"positive regulation of G1/S transition of mitotic cell cycle"	"4.034"
"GO:0008654"	"phospholipid biosynthetic process"	"4.03"
"GO:0014003"	"oligodendrocyte development"	"4.001"
"GO:0050807"	"regulation of synapse organization"	"4.001"
"GO:0043044"	"ATP-dependent chromatin remodeling"	"3.997"
"GO:0048709"	"oligodendrocyte differentiation"	"3.986"
"GO:0035116"	"embryonic hindlimb morphogenesis"	"3.98"
"GO:0060828"	"regulation of canonical Wnt signaling pathway"	"3.979"
"GO:0001816"	"cytokine production"	"3.972"
"GO:0090102"	"cochlea development"	"3.958"
"GO:0030511"	"positive regulation of transforming growth factor beta receptor signaling pathway"	"3.948"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"3.948"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"3.92"
"GO:0009953"	"dorsal/ventral pattern formation"	"3.907"
"GO:0035329"	"hippo signaling"	"3.896"
"GO:0016032"	"viral process"	"3.89"
"GO:0032355"	"response to estradiol"	"3.867"
"GO:0051966"	"regulation of synaptic transmission, glutamatergic"	"3.863"
"GO:1905606"	NA	"3.85"
"GO:0045737"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity"	"3.847"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"3.837"
"GO:0071158"	"positive regulation of cell cycle arrest"	"3.828"
"GO:0021983"	"pituitary gland development"	"3.815"
"GO:0051403"	"stress-activated MAPK cascade"	"3.812"
"GO:0042771"	"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"3.79"
"GO:0090200"	"positive regulation of release of cytochrome c from mitochondria"	"3.759"
"GO:0070371"	"ERK1 and ERK2 cascade"	"3.729"
"GO:0045070"	"positive regulation of viral genome replication"	"3.726"
"GO:0045765"	"regulation of angiogenesis"	"3.726"
"GO:0010800"	"positive regulation of peptidyl-threonine phosphorylation"	"3.723"
"GO:0048662"	"negative regulation of smooth muscle cell proliferation"	"3.72"
"GO:0071480"	"cellular response to gamma radiation"	"3.714"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"3.699"
"GO:0003007"	"heart morphogenesis"	"3.659"
"GO:0042100"	"B cell proliferation"	"3.648"
"GO:0060612"	"adipose tissue development"	"3.64"
"GO:0045815"	"positive regulation of gene expression, epigenetic"	"3.601"
"GO:2001244"	"positive regulation of intrinsic apoptotic signaling pathway"	"3.593"
"GO:0043967"	"histone H4 acetylation"	"3.574"
"GO:0006513"	"protein monoubiquitination"	"3.559"
"GO:0071479"	"cellular response to ionizing radiation"	"3.553"
"GO:0006284"	"base-excision repair"	"3.548"
"GO:0031667"	"response to nutrient levels"	"3.546"
"GO:0001975"	"response to amphetamine"	"3.522"
"GO:0042476"	"odontogenesis"	"3.513"
"GO:0016358"	"dendrite development"	"3.507"
"GO:0048536"	"spleen development"	"3.472"
"GO:0030308"	"negative regulation of cell growth"	"3.45"
"GO:0021510"	"spinal cord development"	"3.439"
"GO:0032481"	"positive regulation of type I interferon production"	"3.434"
"GO:0051973"	"positive regulation of telomerase activity"	"3.427"
"GO:0030217"	"T cell differentiation"	"3.419"
"GO:0097009"	"energy homeostasis"	"3.408"
"GO:1901216"	"positive regulation of neuron death"	"3.406"
"GO:0051262"	"protein tetramerization"	"3.374"
"GO:0002062"	"chondrocyte differentiation"	"3.362"
"GO:0030522"	"intracellular receptor signaling pathway"	"3.329"
"GO:0007088"	"regulation of mitotic nuclear division"	"3.32"
"GO:0006325"	"chromatin organization"	"3.311"
"GO:0097421"	"liver regeneration"	"3.305"
"GO:0035094"	"response to nicotine"	"3.277"
"GO:0006289"	"nucleotide-excision repair"	"3.273"
"GO:1990090"	"cellular response to nerve growth factor stimulus"	"3.273"
"GO:0007566"	"embryo implantation"	"3.238"
"GO:0007346"	"regulation of mitotic cell cycle"	"3.234"
"GO:0010469"	"regulation of receptor activity"	"3.209"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"3.194"
"GO:0030282"	"bone mineralization"	"3.186"
"GO:0061098"	"positive regulation of protein tyrosine kinase activity"	"3.175"
"GO:0001942"	"hair follicle development"	"3.113"
"GO:0060348"	"bone development"	"3.086"
"GO:0042149"	"cellular response to glucose starvation"	"3.085"
"GO:0034332"	"adherens junction organization"	"3.006"
"GO:0043434"	"response to peptide hormone"	"2.986"
"GO:0006635"	"fatty acid beta-oxidation"	"2.973"
"GO:0043280"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"2.955"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"2.941"
"GO:0032024"	"positive regulation of insulin secretion"	"2.923"
"GO:0048167"	"regulation of synaptic plasticity"	"2.921"
"GO:0071222"	"cellular response to lipopolysaccharide"	"2.918"
"GO:0006355"	"regulation of transcription, DNA-templated"	"2.91"
"GO:0014070"	"response to organic cyclic compound"	"2.904"
"GO:0035914"	"skeletal muscle cell differentiation"	"2.901"
"GO:0032880"	"regulation of protein localization"	"2.892"
"GO:0030521"	"androgen receptor signaling pathway"	"2.89"
"GO:0048839"	"inner ear development"	"2.856"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"2.836"
"GO:0009755"	"hormone-mediated signaling pathway"	"2.808"
"GO:0071345"	"cellular response to cytokine stimulus"	"2.803"
"GO:0042752"	"regulation of circadian rhythm"	"2.797"
"GO:0043547"	"positive regulation of GTPase activity"	"2.787"
"GO:0043086"	"negative regulation of catalytic activity"	"2.785"
"GO:0071363"	"cellular response to growth factor stimulus"	"2.785"
"GO:0007611"	"learning or memory"	"2.782"
"GO:0001666"	"response to hypoxia"	"2.779"
"GO:0006091"	"generation of precursor metabolites and energy"	"2.764"
"GO:0019827"	"stem cell population maintenance"	"2.752"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"2.725"
"GO:0035019"	"somatic stem cell population maintenance"	"2.711"
"GO:0045787"	"positive regulation of cell cycle"	"2.7"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"2.697"
"GO:0007188"	"adenylate cyclase-modulating G-protein coupled receptor signaling pathway"	"2.631"
"GO:0008344"	"adult locomotory behavior"	"2.631"
"GO:0070498"	"interleukin-1-mediated signaling pathway"	"2.621"
"GO:0010629"	"negative regulation of gene expression"	"2.618"
"GO:0060041"	"retina development in camera-type eye"	"2.594"
"GO:0042472"	"inner ear morphogenesis"	"2.566"
"GO:0006631"	"fatty acid metabolic process"	"2.556"
"GO:0097190"	"apoptotic signaling pathway"	"2.552"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"2.534"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"2.528"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"2.519"
"GO:0001570"	"vasculogenesis"	"2.517"
"GO:0010977"	"negative regulation of neuron projection development"	"2.507"
"GO:0000209"	"protein polyubiquitination"	"2.504"
"GO:0006366"	"transcription from RNA polymerase II promoter"	"2.494"
"GO:0006006"	"glucose metabolic process"	"2.484"
"GO:0008217"	"regulation of blood pressure"	"2.463"
"GO:0034605"	"cellular response to heat"	"2.455"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"2.455"
"GO:0042733"	"embryonic digit morphogenesis"	"2.433"
"GO:0070301"	"cellular response to hydrogen peroxide"	"2.401"
"GO:0040008"	"regulation of growth"	"2.386"
"GO:0009612"	"response to mechanical stimulus"	"2.373"
"GO:0007193"	"adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway"	"2.372"
"GO:0006351"	"transcription, DNA-templated"	"2.364"
"GO:0006310"	"DNA recombination"	"2.347"
"GO:0008104"	"protein localization"	"2.314"
"GO:0009611"	"response to wounding"	"2.31"
"GO:0031398"	"positive regulation of protein ubiquitination"	"2.31"
"GO:0042981"	"regulation of apoptotic process"	"2.301"
"GO:0018107"	"peptidyl-threonine phosphorylation"	"2.298"
"GO:0008203"	"cholesterol metabolic process"	"2.255"
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	"2.244"
"GO:0060326"	"cell chemotaxis"	"2.243"
"GO:0030855"	"epithelial cell differentiation"	"2.232"
"GO:0045444"	"fat cell differentiation"	"2.23"
"GO:0007265"	"Ras protein signal transduction"	"2.226"
"GO:0009749"	"response to glucose"	"2.226"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"2.208"
"GO:0007224"	"smoothened signaling pathway"	"2.202"
"GO:0031647"	"regulation of protein stability"	"2.194"
"GO:0051259"	"protein oligomerization"	"2.177"
"GO:0007275"	"multicellular organism development"	"2.155"
"GO:0007267"	"cell-cell signaling"	"2.115"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"2.108"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"2.107"
"GO:0006974"	"cellular response to DNA damage stimulus"	"2.099"
"GO:0006816"	"calcium ion transport"	"2.098"
"GO:0051289"	"protein homotetramerization"	"2.081"
"GO:0030324"	"lung development"	"2.046"
"GO:0001889"	"liver development"	"2.045"
"GO:0046330"	"positive regulation of JNK cascade"	"2.003"
"GO:0030509"	"BMP signaling pathway"	"1.991"
"GO:0010389"	"regulation of G2/M transition of mitotic cell cycle"	"1.981"
"GO:0033209"	"tumor necrosis factor-mediated signaling pathway"	"1.964"
"GO:0050830"	"defense response to Gram-positive bacterium"	"1.944"
"GO:0016525"	"negative regulation of angiogenesis"	"1.941"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"1.924"
"GO:0035264"	"multicellular organism growth"	"1.92"
"GO:1901796"	"regulation of signal transduction by p53 class mediator"	"1.91"
"GO:0050728"	"negative regulation of inflammatory response"	"1.909"
"GO:0032869"	"cellular response to insulin stimulus"	"1.86"
"GO:0032147"	"activation of protein kinase activity"	"1.818"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"1.818"
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	"1.815"
"GO:0019221"	"cytokine-mediated signaling pathway"	"1.804"
"GO:0097711"	"ciliary basal body docking"	"1.735"
"GO:0007049"	"cell cycle"	"1.731"
"GO:0042742"	"defense response to bacterium"	"1.661"
"GO:0010976"	"positive regulation of neuron projection development"	"1.641"
"GO:0001649"	"osteoblast differentiation"	"1.615"
"GO:0043065"	"positive regulation of apoptotic process"	"1.582"
"GO:0006357"	"regulation of transcription from RNA polymerase II promoter"	"1.58"
"GO:0006955"	"immune response"	"1.578"
"GO:0010468"	"regulation of gene expression"	"1.553"
"GO:0042593"	"glucose homeostasis"	"1.54"
"GO:0030336"	"negative regulation of cell migration"	"1.524"
"GO:0051726"	"regulation of cell cycle"	"1.508"
"GO:0006914"	"autophagy"	"1.503"
"GO:0065003"	"macromolecular complex assembly"	"1.5"
"GO:0098609"	"cell-cell adhesion"	"1.471"
"GO:0043687"	"post-translational protein modification"	"1.447"
"GO:0071356"	"cellular response to tumor necrosis factor"	"1.416"
"GO:0061024"	"membrane organization"	"1.401"
"GO:0072659"	"protein localization to plasma membrane"	"1.398"
"GO:0051301"	"cell division"	"1.392"
"GO:0006629"	"lipid metabolic process"	"1.375"
"GO:0006897"	"endocytosis"	"1.337"
"GO:0001501"	"skeletal system development"	"1.326"
"GO:0000278"	"mitotic cell cycle"	"1.288"
"GO:0018105"	"peptidyl-serine phosphorylation"	"1.259"
"GO:0007283"	"spermatogenesis"	"1.255"
"GO:0006457"	"protein folding"	"1.184"
"GO:0007155"	"cell adhesion"	"1.182"
"GO:0006508"	"proteolysis"	"1.102"
"GO:0007596"	"blood coagulation"	"1.022"
"GO:0060271"	"cilium morphogenesis"	"1.005"
"GO:0006468"	"protein phosphorylation"	"0.966"
"GO:0007420"	"brain development"	"0.848"
"GO:0006281"	"DNA repair"	"0.842"
"GO:0006915"	"apoptotic process"	"0.74"
"GO:0000165"	"MAPK cascade"	"0.712"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"0.701"
"GO:0007186"	"G-protein coupled receptor signaling pathway"	"0.571"
"GO:0007399"	"nervous system development"	"0.571"
"GO:0006954"	"inflammatory response"	"0.268"
"GO:0035556"	"intracellular signal transduction"	"0.226"
"GO:0016567"	"protein ubiquitination"	"0.005"
"GO:0043312"	"neutrophil degranulation"	"-0.035"
"GO:0007165"	"signal transduction"	"-0.693"
