"GO.ID"	"GO.Term"	"Z-score"
"GO:0031902"	"late endosome membrane"	"0.265"
"GO:0009925"	"basal plasma membrane"	"0.264"
"GO:0097208"	"alveolar lamellar body"	"0.263"
"GO:0071920"	"cleavage body"	"0.261"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"0.259"
"GO:0060987"	"lipid tube"	"0.257"
"GO:0017101"	"aminoacyl-tRNA synthetase multienzyme complex"	"0.253"
"GO:0031616"	"spindle pole centrosome"	"0.248"
"GO:0048787"	"presynaptic active zone membrane"	"0.243"
"GO:0005724"	"nuclear telomeric heterochromatin"	"0.242"
"GO:0030125"	"clathrin vesicle coat"	"0.238"
"GO:0005863"	"striated muscle myosin thick filament"	"0.237"
"GO:0034683"	"integrin alphav-beta3 complex"	"0.235"
"GO:1990357"	"terminal web"	"0.228"
"GO:0005610"	"laminin-5 complex"	"0.223"
"GO:0005873"	"plus-end kinesin complex"	"0.223"
"GO:0005956"	"protein kinase CK2 complex"	"0.223"
"GO:0000139"	"Golgi membrane"	"0.216"
"GO:0035985"	"senescence-associated heterochromatin focus"	"0.215"
"GO:0070195"	"growth hormone receptor complex"	"0.213"
"GO:0032444"	"activin responsive factor complex"	"0.212"
"GO:0098981"	"cholinergic synapse"	"0.21"
"GO:1990876"	"cytoplasmic side of nuclear pore"	"0.203"
"GO:1990635"	"proximal dendrite"	"0.195"
"GO:0005687"	"U4 snRNP"	"0.194"
"GO:0031430"	"M band"	"0.192"
"GO:0038037"	"G-protein coupled receptor dimeric complex"	"0.191"
"GO:0038038"	"G-protein coupled receptor homodimeric complex"	"0.191"
"GO:0005947"	"mitochondrial alpha-ketoglutarate dehydrogenase complex"	"0.187"
"GO:0000178"	"exosome (RNase complex)"	"0.184"
"GO:0032797"	"SMN complex"	"0.183"
"GO:0072487"	"MSL complex"	"0.177"
"GO:0099053"	"activating signal cointegrator 1 complex"	"0.17"
"GO:0036195"	"muscle cell projection membrane"	"0.166"
"GO:0042175"	"nuclear outer membrane-endoplasmic reticulum membrane network"	"0.154"
"GO:0044218"	"other organism cell membrane"	"0.154"
"GO:0032279"	"asymmetric synapse"	"0.147"
"GO:0042564"	"NLS-dependent protein nuclear import complex"	"0.145"
"GO:0097452"	"GAIT complex"	"0.135"
"GO:0060170"	"ciliary membrane"	"0.134"
"GO:1990917"	"ooplasm"	"0.134"
"GO:0022626"	"cytosolic ribosome"	"0.132"
"GO:0044326"	"dendritic spine neck"	"0.127"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"0.125"
"GO:0032432"	"actin filament bundle"	"0.123"
"GO:0043219"	"lateral loop"	"0.123"
"GO:0099091"	NA	"0.123"
"GO:0017087"	"mitochondrial processing peptidase complex"	"0.12"
"GO:0001891"	"phagocytic cup"	"0.119"
"GO:1990913"	"sperm head plasma membrane"	"0.118"
"GO:0035748"	"myelin sheath abaxonal region"	"0.109"
"GO:0005921"	"gap junction"	"0.106"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"0.105"
"GO:0071148"	"TEAD-1-YAP complex"	"0.102"
"GO:1990909"	"Wnt signalosome"	"0.102"
"GO:0097386"	"glial cell projection"	"0.096"
"GO:0036396"	"MIS complex"	"0.093"
"GO:0031207"	"Sec62/Sec63 complex"	"0.089"
"GO:0044300"	"cerebellar mossy fiber"	"0.087"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"0.081"
"GO:1990730"	"VCP-NSFL1C complex"	"0.08"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"0.069"
"GO:0032809"	"neuronal cell body membrane"	"0.062"
"GO:0031143"	"pseudopodium"	"0.061"
"GO:0070618"	"Grb2-Sos complex"	"0.057"
"GO:0031092"	"platelet alpha granule membrane"	"0.056"
"GO:0098845"	"postsynaptic endosome"	"0.053"
"GO:1990429"	"peroxisomal importomer complex"	"0.051"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"0.049"
"GO:0043204"	"perikaryon"	"0.044"
"GO:0005760"	"gamma DNA polymerase complex"	"0.041"
"GO:1990498"	"mitotic spindle microtubule"	"0.041"
"GO:0046658"	"anchored component of plasma membrane"	"0.038"
"GO:1904949"	"ATPase complex"	"0.037"
"GO:1990667"	"PCSK9-AnxA2 complex"	"0.03"
"GO:0033257"	"Bcl3/NF-kappaB2 complex"	"0.029"
"GO:0033181"	"plasma membrane proton-transporting V-type ATPase complex"	"0.027"
"GO:1902494"	"catalytic complex"	"0.025"
"GO:0016342"	"catenin complex"	"0.012"
"GO:0044292"	"dendrite terminus"	"0.008"
"GO:0099572"	"postsynaptic specialization"	"0.002"
"GO:0098888"	"extrinsic component of presynaptic membrane"	"0"
"GO:0099523"	"presynaptic cytosol"	"-0.001"
"GO:0097060"	"synaptic membrane"	"-0.002"
"GO:0042588"	"zymogen granule"	"-0.005"
"GO:0033063"	"Rad51B-Rad51C-Rad51D-XRCC2 complex"	"-0.008"
"GO:0097136"	"Bcl-2 family protein complex"	"-0.013"
"GO:0030905"	"retromer, tubulation complex"	"-0.019"
"GO:1990075"	"periciliary membrane compartment"	"-0.023"
"GO:0005779"	"integral component of peroxisomal membrane"	"-0.024"
"GO:0035517"	"PR-DUB complex"	"-0.024"
"GO:0032156"	"septin cytoskeleton"	"-0.025"
"GO:0030681"	"multimeric ribonuclease P complex"	"-0.028"
"GO:0034666"	"integrin alpha2-beta1 complex"	"-0.028"
"GO:0031224"	"intrinsic component of membrane"	"-0.029"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"-0.036"
"GO:0097504"	"Gemini of coiled bodies"	"-0.039"
"GO:0016528"	"sarcoplasm"	"-0.042"
"GO:0034993"	"LINC complex"	"-0.053"
"GO:0035579"	"specific granule membrane"	"-0.055"
"GO:0060053"	"neurofilament cytoskeleton"	"-0.059"
"GO:0042382"	"paraspeckles"	"-0.06"
"GO:0005746"	"mitochondrial respiratory chain"	"-0.066"
"GO:1990130"	"Iml1 complex"	"-0.074"
"GO:0031981"	"nuclear lumen"	"-0.076"
"GO:0005750"	"mitochondrial respiratory chain complex III"	"-0.077"
"GO:0005778"	"peroxisomal membrane"	"-0.078"
"GO:0005774"	"vacuolar membrane"	"-0.081"
"GO:0000818"	"nuclear MIS12/MIND complex"	"-0.082"
"GO:0036284"	"tubulobulbar complex"	"-0.082"
"GO:0045111"	"intermediate filament cytoskeleton"	"-0.082"
"GO:0031527"	"filopodium membrane"	"-0.096"
"GO:0016013"	"syntrophin complex"	"-0.097"
"GO:0005797"	"Golgi medial cisterna"	"-0.102"
"GO:0035976"	"transcription factor AP-1 complex"	"-0.107"
"GO:1902912"	"pyruvate kinase complex"	"-0.112"
"GO:0005773"	"vacuole"	"-0.121"
"GO:0070531"	"BRCA1-A complex"	"-0.122"
"GO:0031251"	"PAN complex"	"-0.128"
"GO:0031932"	"TORC2 complex"	"-0.138"
"GO:0071682"	"endocytic vesicle lumen"	"-0.141"
"GO:0008305"	"integrin complex"	"-0.146"
"GO:0034365"	"discoidal high-density lipoprotein particle"	"-0.153"
"GO:0032591"	"dendritic spine membrane"	"-0.159"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"-0.162"
"GO:0044294"	"dendritic growth cone"	"-0.162"
"GO:0033093"	"Weibel-Palade body"	"-0.163"
"GO:0005913"	"cell-cell adherens junction"	"-0.168"
"GO:0032584"	"growth cone membrane"	"-0.168"
"GO:0033162"	"melanosome membrane"	"-0.18"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"-0.182"
"GO:0005664"	"nuclear origin of replication recognition complex"	"-0.183"
"GO:0030139"	"endocytic vesicle"	"-0.191"
"GO:0005742"	"mitochondrial outer membrane translocase complex"	"-0.193"
"GO:0005604"	"basement membrane"	"-0.194"
"GO:0030877"	"beta-catenin destruction complex"	"-0.196"
"GO:0001650"	"fibrillar center"	"-0.199"
"GO:0005686"	"U2 snRNP"	"-0.2"
"GO:0016459"	"myosin complex"	"-0.207"
"GO:0012506"	"vesicle membrane"	"-0.209"
"GO:0071020"	"post-spliceosomal complex"	"-0.215"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"-0.224"
"GO:0099524"	"postsynaptic cytosol"	"-0.233"
"GO:0030692"	"Noc4p-Nop14p complex"	"-0.235"
"GO:0033596"	"TSC1-TSC2 complex"	"-0.237"
"GO:0000322"	"storage vacuole"	"-0.238"
"GO:1990023"	"mitotic spindle midzone"	"-0.238"
"GO:0012505"	"endomembrane system"	"-0.24"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"-0.24"
"GO:0031227"	"intrinsic component of endoplasmic reticulum membrane"	"-0.241"
"GO:0031012"	"extracellular matrix"	"-0.242"
"GO:0005782"	"peroxisomal matrix"	"-0.255"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"-0.257"
"GO:0031225"	"anchored component of membrane"	"-0.269"
"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"-0.27"
"GO:0031985"	"Golgi cisterna"	"-0.283"
"GO:0071565"	"nBAF complex"	"-0.283"
"GO:0001405"	"presequence translocase-associated import motor"	"-0.284"
"GO:0000112"	"nucleotide-excision repair factor 3 complex"	"-0.285"
"GO:0031415"	"NatA complex"	"-0.29"
"GO:0031594"	"neuromuscular junction"	"-0.292"
"GO:0030897"	"HOPS complex"	"-0.296"
"GO:0045180"	"basal cortex"	"-0.297"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"-0.299"
"GO:1990316"	"ATG1/ULK1 kinase complex"	"-0.311"
"GO:0044207"	"translation initiation ternary complex"	"-0.317"
"GO:0045244"	"succinate-CoA ligase complex (GDP-forming)"	"-0.325"
"GO:0035061"	"interchromatin granule"	"-0.33"
"GO:0005638"	"lamin filament"	"-0.331"
"GO:0032044"	"DSIF complex"	"-0.336"
"GO:0045335"	"phagocytic vesicle"	"-0.337"
"GO:0042565"	"RNA nuclear export complex"	"-0.347"
"GO:0070461"	"SAGA-type complex"	"-0.354"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"-0.354"
"GO:0005656"	"nuclear pre-replicative complex"	"-0.362"
"GO:0031298"	"replication fork protection complex"	"-0.363"
"GO:0097451"	"glial limiting end-foot"	"-0.363"
"GO:0005680"	"anaphase-promoting complex"	"-0.368"
"GO:0043220"	"Schmidt-Lanterman incisure"	"-0.371"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"-0.375"
"GO:0000172"	"ribonuclease MRP complex"	"-0.389"
"GO:0043231"	"intracellular membrane-bounded organelle"	"-0.389"
"GO:0070776"	"MOZ/MORF histone acetyltransferase complex"	"-0.392"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"-0.394"
"GO:0032300"	"mismatch repair complex"	"-0.394"
"GO:0048500"	"signal recognition particle"	"-0.399"
"GO:0030673"	"axolemma"	"-0.403"
"GO:0001739"	"sex chromatin"	"-0.405"
"GO:0000444"	"MIS12/MIND type complex"	"-0.407"
"GO:0043195"	"terminal bouton"	"-0.408"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"-0.416"
"GO:0032433"	"filopodium tip"	"-0.417"
"GO:0098837"	"postsynaptic recycling endosome"	"-0.418"
"GO:0070765"	"gamma-secretase complex"	"-0.425"
"GO:0002102"	"podosome"	"-0.43"
"GO:0044291"	"cell-cell contact zone"	"-0.435"
"GO:0070876"	"SOSS complex"	"-0.436"
"GO:1990391"	"DNA repair complex"	"-0.442"
"GO:0061574"	"ASAP complex"	"-0.443"
"GO:0071782"	"endoplasmic reticulum tubular network"	"-0.448"
"GO:0000214"	"tRNA-intron endonuclease complex"	"-0.449"
"GO:0000346"	"transcription export complex"	"-0.449"
"GO:0016324"	"apical plasma membrane"	"-0.449"
"GO:0030126"	"COPI vesicle coat"	"-0.449"
"GO:0005827"	"polar microtubule"	"-0.451"
"GO:0045177"	"apical part of cell"	"-0.451"
"GO:0005922"	"connexin complex"	"-0.453"
"GO:0032993"	"protein-DNA complex"	"-0.456"
"GO:0097149"	"centralspindlin complex"	"-0.457"
"GO:0097422"	"tubular endosome"	"-0.465"
"GO:0016328"	"lateral plasma membrane"	"-0.466"
"GO:0099073"	"mitochondrion-derived vesicle"	"-0.468"
"GO:0044295"	"axonal growth cone"	"-0.48"
"GO:0016586"	"RSC complex"	"-0.482"
"GO:0031436"	"BRCA1-BARD1 complex"	"-0.484"
"GO:0030672"	"synaptic vesicle membrane"	"-0.487"
"GO:0042555"	"MCM complex"	"-0.487"
"GO:0098688"	NA	"-0.49"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"-0.494"
"GO:0031931"	"TORC1 complex"	"-0.494"
"GO:0098982"	"GABA-ergic synapse"	"-0.496"
"GO:0005833"	"hemoglobin complex"	"-0.497"
"GO:0071004"	"U2-type prespliceosome"	"-0.497"
"GO:0002080"	"acrosomal membrane"	"-0.501"
"GO:0099738"	"cell cortex region"	"-0.501"
"GO:0005652"	"nuclear lamina"	"-0.503"
"GO:0000779"	"condensed chromosome, centromeric region"	"-0.506"
"GO:0030008"	"TRAPP complex"	"-0.507"
"GO:0019035"	"viral integration complex"	"-0.509"
"GO:0035189"	"Rb-E2F complex"	"-0.517"
"GO:0098794"	"postsynapse"	"-0.521"
"GO:0005849"	"mRNA cleavage factor complex"	"-0.522"
"GO:0043596"	"nuclear replication fork"	"-0.525"
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	"-0.533"
"GO:0045095"	"keratin filament"	"-0.535"
"GO:0034464"	"BBSome"	"-0.539"
"GO:0005911"	"cell-cell junction"	"-0.548"
"GO:0097129"	"cyclin D2-CDK4 complex"	"-0.55"
"GO:0008328"	"ionotropic glutamate receptor complex"	"-0.552"
"GO:0071159"	"NF-kappaB complex"	"-0.556"
"GO:0030891"	"VCB complex"	"-0.565"
"GO:0070552"	"BRISC complex"	"-0.57"
"GO:0000783"	"nuclear telomere cap complex"	"-0.573"
"GO:0000145"	"exocyst"	"-0.576"
"GO:0031252"	"cell leading edge"	"-0.579"
"GO:0005861"	"troponin complex"	"-0.583"
"GO:0019897"	"extrinsic component of plasma membrane"	"-0.587"
"GO:1990124"	"messenger ribonucleoprotein complex"	"-0.595"
"GO:0070436"	"Grb2-EGFR complex"	"-0.596"
"GO:0016460"	"myosin II complex"	"-0.598"
"GO:0010494"	"cytoplasmic stress granule"	"-0.601"
"GO:0036126"	"sperm flagellum"	"-0.606"
"GO:1903561"	"extracellular vesicle"	"-0.612"
"GO:0005655"	"nucleolar ribonuclease P complex"	"-0.616"
"GO:0044354"	"macropinosome"	"-0.619"
"GO:0030690"	"Noc1p-Noc2p complex"	"-0.624"
"GO:0030691"	"Noc2p-Noc3p complex"	"-0.624"
"GO:0097440"	"apical dendrite"	"-0.627"
"GO:0005673"	"transcription factor TFIIE complex"	"-0.628"
"GO:0033269"	"internode region of axon"	"-0.632"
"GO:0097730"	NA	"-0.636"
"GO:0048269"	"methionine adenosyltransferase complex"	"-0.641"
"GO:0097513"	"myosin II filament"	"-0.641"
"GO:0036477"	"somatodendritic compartment"	"-0.645"
"GO:0099631"	"postsynaptic endocytic zone cytoplasmic component"	"-0.647"
"GO:0030864"	"cortical actin cytoskeleton"	"-0.649"
"GO:0031253"	"cell projection membrane"	"-0.651"
"GO:0000792"	"heterochromatin"	"-0.653"
"GO:0001740"	"Barr body"	"-0.655"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"-0.657"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"-0.657"
"GO:0045252"	"oxoglutarate dehydrogenase complex"	"-0.663"
"GO:0048179"	"activin receptor complex"	"-0.663"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"-0.663"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"-0.67"
"GO:0032302"	"MutSbeta complex"	"-0.673"
"GO:0000815"	"ESCRT III complex"	"-0.674"
"GO:0062023"	NA	"-0.68"
"GO:0060171"	"stereocilium membrane"	"-0.682"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"-0.683"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"-0.691"
"GO:0005832"	"chaperonin-containing T-complex"	"-0.699"
"GO:0005912"	"adherens junction"	"-0.701"
"GO:0030018"	"Z disc"	"-0.703"
"GO:0099147"	NA	"-0.703"
"GO:0042383"	"sarcolemma"	"-0.709"
"GO:0044530"	"supraspliceosomal complex"	"-0.709"
"GO:0098684"	NA	"-0.72"
"GO:1990423"	"RZZ complex"	"-0.72"
"GO:0005689"	"U12-type spliceosomal complex"	"-0.721"
"GO:0030132"	"clathrin coat of coated pit"	"-0.721"
"GO:0051233"	"spindle midzone"	"-0.726"
"GO:0033557"	"Slx1-Slx4 complex"	"-0.736"
"GO:0044327"	"dendritic spine head"	"-0.738"
"GO:0000408"	"EKC/KEOPS complex"	"-0.742"
"GO:0042995"	"cell projection"	"-0.753"
"GO:0033178"	"proton-transporting two-sector ATPase complex, catalytic domain"	"-0.757"
"GO:0005794"	"Golgi apparatus"	"-0.76"
"GO:0031256"	"leading edge membrane"	"-0.764"
"GO:0016514"	"SWI/SNF complex"	"-0.765"
"GO:0000176"	"nuclear exosome (RNase complex)"	"-0.772"
"GO:0031095"	"platelet dense tubular network membrane"	"-0.773"
"GO:0042587"	"glycogen granule"	"-0.774"
"GO:0005915"	"zonula adherens"	"-0.775"
"GO:0005881"	"cytoplasmic microtubule"	"-0.78"
"GO:0005930"	"axoneme"	"-0.785"
"GO:0016591"	"DNA-directed RNA polymerase II, holoenzyme"	"-0.794"
"GO:0016272"	"prefoldin complex"	"-0.796"
"GO:0030061"	"mitochondrial crista"	"-0.797"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"-0.799"
"GO:0002199"	"zona pellucida receptor complex"	"-0.803"
"GO:0070033"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex"	"-0.814"
"GO:0030118"	"clathrin coat"	"-0.822"
"GO:0043025"	"neuronal cell body"	"-0.827"
"GO:0070847"	"core mediator complex"	"-0.836"
"GO:0031314"	"extrinsic component of mitochondrial inner membrane"	"-0.838"
"GO:0097525"	"spliceosomal snRNP complex"	"-0.845"
"GO:0070822"	"Sin3-type complex"	"-0.847"
"GO:0097224"	"sperm connecting piece"	"-0.848"
"GO:0005577"	"fibrinogen complex"	"-0.849"
"GO:0031523"	"Myb complex"	"-0.849"
"GO:0044309"	"neuron spine"	"-0.852"
"GO:1990630"	"IRE1-RACK1-PP2A complex"	"-0.853"
"GO:0061617"	"MICOS complex"	"-0.857"
"GO:0098575"	"lumenal side of lysosomal membrane"	"-0.857"
"GO:0042585"	"germinal vesicle"	"-0.859"
"GO:0034455"	"t-UTP complex"	"-0.864"
"GO:0035101"	"FACT complex"	"-0.867"
"GO:0031091"	"platelet alpha granule"	"-0.87"
"GO:0032301"	"MutSalpha complex"	"-0.874"
"GO:0097418"	"neurofibrillary tangle"	"-0.876"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"-0.881"
"GO:0098797"	"plasma membrane protein complex"	"-0.883"
"GO:0031514"	"motile cilium"	"-0.891"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"-0.896"
"GO:0005697"	"telomerase holoenzyme complex"	"-0.907"
"GO:0042643"	"actomyosin, actin portion"	"-0.912"
"GO:0030141"	"secretory granule"	"-0.917"
"GO:0070545"	"PeBoW complex"	"-0.918"
"GO:0016600"	"flotillin complex"	"-0.919"
"GO:0034363"	"intermediate-density lipoprotein particle"	"-0.92"
"GO:0016363"	"nuclear matrix"	"-0.924"
"GO:0098842"	"postsynaptic early endosome"	"-0.924"
"GO:0031083"	"BLOC-1 complex"	"-0.932"
"GO:0043292"	"contractile fiber"	"-0.932"
"GO:0043005"	"neuron projection"	"-0.935"
"GO:0036449"	"microtubule minus-end"	"-0.941"
"GO:0044611"	"nuclear pore inner ring"	"-0.941"
"GO:0000118"	"histone deacetylase complex"	"-0.943"
"GO:0015934"	"large ribosomal subunit"	"-0.943"
"GO:0005879"	"axonemal microtubule"	"-0.944"
"GO:0033270"	"paranode region of axon"	"-0.953"
"GO:0030665"	"clathrin-coated vesicle membrane"	"-0.955"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"-0.957"
"GO:0070369"	"beta-catenin-TCF7L2 complex"	"-0.965"
"GO:0005854"	"nascent polypeptide-associated complex"	"-0.967"
"GO:0030870"	"Mre11 complex"	"-0.967"
"GO:0031429"	"box H/ACA snoRNP complex"	"-0.979"
"GO:0043186"	"P granule"	"-0.985"
"GO:0008622"	"epsilon DNA polymerase complex"	"-0.987"
"GO:0034707"	"chloride channel complex"	"-0.989"
"GO:0001652"	"granular component"	"-0.995"
"GO:0071006"	"U2-type catalytic step 1 spliceosome"	"-0.995"
"GO:0005654"	"nucleoplasm"	"-0.998"
"GO:0000177"	"cytoplasmic exosome (RNase complex)"	"-0.999"
"GO:0045298"	"tubulin complex"	"-1.001"
"GO:0030315"	"T-tubule"	"-1.004"
"GO:0030135"	"coated vesicle"	"-1.007"
"GO:0099092"	NA	"-1.007"
"GO:0031465"	"Cul4B-RING E3 ubiquitin ligase complex"	"-1.013"
"GO:0001939"	"female pronucleus"	"-1.016"
"GO:0030122"	"AP-2 adaptor complex"	"-1.016"
"GO:0044297"	"cell body"	"-1.024"
"GO:0097228"	"sperm principal piece"	"-1.032"
"GO:0098993"	"anchored component of synaptic vesicle membrane"	"-1.039"
"GO:0098844"	"postsynaptic endocytic zone membrane"	"-1.052"
"GO:0031090"	"organelle membrane"	"-1.054"
"GO:0014731"	"spectrin-associated cytoskeleton"	"-1.057"
"GO:0032059"	"bleb"	"-1.06"
"GO:0032545"	"CURI complex"	"-1.068"
"GO:0034456"	"UTP-C complex"	"-1.068"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"-1.074"
"GO:0005871"	"kinesin complex"	"-1.075"
"GO:0090543"	"Flemming body"	"-1.076"
"GO:0031618"	"nuclear pericentric heterochromatin"	"-1.079"
"GO:1990904"	"ribonucleoprotein complex"	"-1.081"
"GO:0034669"	"integrin alpha4-beta7 complex"	"-1.084"
"GO:0005667"	"transcription factor complex"	"-1.085"
"GO:0005635"	"nuclear envelope"	"-1.087"
"GO:0071203"	"WASH complex"	"-1.089"
"GO:0005575"	"cellular_component"	"-1.099"
"GO:0005902"	"microvillus"	"-1.101"
"GO:0005940"	"septin ring"	"-1.101"
"GO:0031105"	"septin complex"	"-1.101"
"GO:0032160"	"septin filament array"	"-1.101"
"GO:0043083"	"synaptic cleft"	"-1.113"
"GO:0070044"	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"	"-1.127"
"GO:0097125"	"cyclin B1-CDK1 complex"	"-1.13"
"GO:0070382"	"exocytic vesicle"	"-1.139"
"GO:0005882"	"intermediate filament"	"-1.14"
"GO:0030014"	"CCR4-NOT complex"	"-1.147"
"GO:0044224"	"juxtaparanode region of axon"	"-1.15"
"GO:0042645"	"mitochondrial nucleoid"	"-1.154"
"GO:0034704"	"calcium channel complex"	"-1.157"
"GO:0072686"	"mitotic spindle"	"-1.158"
"GO:0005967"	"mitochondrial pyruvate dehydrogenase complex"	"-1.16"
"GO:0043296"	"apical junction complex"	"-1.165"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"-1.165"
"GO:0005795"	"Golgi stack"	"-1.173"
"GO:0097441"	"basilar dendrite"	"-1.173"
"GO:0042582"	"azurophil granule"	"-1.175"
"GO:0000778"	"condensed nuclear chromosome kinetochore"	"-1.178"
"GO:0000808"	"origin recognition complex"	"-1.178"
"GO:0048188"	"Set1C/COMPASS complex"	"-1.181"
"GO:0016581"	"NuRD complex"	"-1.186"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"-1.189"
"GO:0061830"	NA	"-1.192"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"-1.193"
"GO:0005771"	"multivesicular body"	"-1.194"
"GO:0001940"	"male pronucleus"	"-1.205"
"GO:0043159"	"acrosomal matrix"	"-1.208"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"-1.209"
"GO:0005826"	"actomyosin contractile ring"	"-1.219"
"GO:0034388"	"Pwp2p-containing subcomplex of 90S preribosome"	"-1.221"
"GO:0043203"	"axon hillock"	"-1.226"
"GO:0042641"	"actomyosin"	"-1.228"
"GO:0005905"	"clathrin-coated pit"	"-1.23"
"GO:0005786"	"signal recognition particle, endoplasmic reticulum targeting"	"-1.231"
"GO:0045334"	"clathrin-coated endocytic vesicle"	"-1.235"
"GO:0005955"	"calcineurin complex"	"-1.238"
"GO:0005682"	"U5 snRNP"	"-1.239"
"GO:0030663"	"COPI-coated vesicle membrane"	"-1.244"
"GO:0044666"	"MLL3/4 complex"	"-1.265"
"GO:0008250"	"oligosaccharyltransferase complex"	"-1.269"
"GO:0008290"	"F-actin capping protein complex"	"-1.281"
"GO:0031965"	"nuclear membrane"	"-1.282"
"GO:0043194"	"axon initial segment"	"-1.284"
"GO:0030015"	"CCR4-NOT core complex"	"-1.287"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"-1.29"
"GO:0005850"	"eukaryotic translation initiation factor 2 complex"	"-1.294"
"GO:0072589"	"box H/ACA scaRNP complex"	"-1.298"
"GO:0090661"	"box H/ACA telomerase RNP complex"	"-1.298"
"GO:0030175"	"filopodium"	"-1.3"
"GO:0071439"	"clathrin complex"	"-1.304"
"GO:0005674"	"transcription factor TFIIF complex"	"-1.313"
"GO:0042627"	"chylomicron"	"-1.321"
"GO:0001726"	"ruffle"	"-1.325"
"GO:0071944"	"cell periphery"	"-1.331"
"GO:0030981"	"cortical microtubule cytoskeleton"	"-1.332"
"GO:0036128"	"CatSper complex"	"-1.333"
"GO:0060076"	"excitatory synapse"	"-1.333"
"GO:0034362"	"low-density lipoprotein particle"	"-1.334"
"GO:0098685"	NA	"-1.337"
"GO:0005637"	"nuclear inner membrane"	"-1.346"
"GO:0000942"	"condensed nuclear chromosome outer kinetochore"	"-1.348"
"GO:0071008"	"U2-type post-mRNA release spliceosomal complex"	"-1.349"
"GO:0044306"	"neuron projection terminus"	"-1.352"
"GO:0005721"	"pericentric heterochromatin"	"-1.362"
"GO:0001725"	"stress fiber"	"-1.363"
"GO:0097227"	"sperm annulus"	"-1.372"
"GO:0032391"	"photoreceptor connecting cilium"	"-1.381"
"GO:0032281"	"AMPA glutamate receptor complex"	"-1.382"
"GO:0031209"	"SCAR complex"	"-1.384"
"GO:0071001"	"U4/U6 snRNP"	"-1.385"
"GO:0005763"	"mitochondrial small ribosomal subunit"	"-1.388"
"GO:0030137"	"COPI-coated vesicle"	"-1.393"
"GO:0000137"	"Golgi cis cisterna"	"-1.397"
"GO:0005720"	"nuclear heterochromatin"	"-1.398"
"GO:0070652"	"HAUS complex"	"-1.404"
"GO:0030017"	"sarcomere"	"-1.408"
"GO:0044613"	"nuclear pore central transport channel"	"-1.408"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"-1.41"
"GO:0017053"	"transcriptional repressor complex"	"-1.416"
"GO:0035371"	"microtubule plus-end"	"-1.42"
"GO:0005796"	"Golgi lumen"	"-1.422"
"GO:0071065"	"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex"	"-1.422"
"GO:0098556"	"cytoplasmic side of rough endoplasmic reticulum membrane"	"-1.438"
"GO:0070187"	"telosome"	"-1.444"
"GO:0034361"	"very-low-density lipoprotein particle"	"-1.446"
"GO:0098686"	NA	"-1.453"
"GO:0016580"	"Sin3 complex"	"-1.471"
"GO:0071339"	"MLL1 complex"	"-1.478"
"GO:0033186"	"CAF-1 complex"	"-1.479"
"GO:0000785"	"chromatin"	"-1.486"
"GO:0016469"	"proton-transporting two-sector ATPase complex"	"-1.486"
