"GO.ID"	"GO.Term"	"Z-score"
"GO:0050211"	"procollagen galactosyltransferase activity"	"2.072"
"GO:0061665"	"SUMO ligase activity"	"2.071"
"GO:0031726"	"CCR1 chemokine receptor binding"	"2.068"
"GO:0016312"	"inositol bisphosphate phosphatase activity"	"2.059"
"GO:0034594"	"phosphatidylinositol trisphosphate phosphatase activity"	"2.059"
"GO:0046030"	"inositol trisphosphate phosphatase activity"	"2.059"
"GO:0004470"	"malic enzyme activity"	"2.056"
"GO:0019531"	"oxalate transmembrane transporter activity"	"2.041"
"GO:0003939"	"L-iditol 2-dehydrogenase activity"	"2.038"
"GO:0015369"	"calcium:proton antiporter activity"	"2.038"
"GO:0046526"	"D-xylulose reductase activity"	"2.038"
"GO:0016747"	"transferase activity, transferring acyl groups other than amino-acyl groups"	"2.035"
"GO:0031849"	"olfactory receptor binding"	"2.027"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"2.026"
"GO:0004713"	"protein tyrosine kinase activity"	"2.023"
"GO:0032183"	"SUMO binding"	"2.021"
"GO:0008995"	"ribonuclease E activity"	"2.02"
"GO:0015136"	"sialic acid transmembrane transporter activity"	"2.02"
"GO:0004308"	"exo-alpha-sialidase activity"	"2.017"
"GO:0008948"	"oxaloacetate decarboxylase activity"	"2.017"
"GO:0004623"	"phospholipase A2 activity"	"2.014"
"GO:0016509"	"long-chain-3-hydroxyacyl-CoA dehydrogenase activity"	"2.008"
"GO:0004767"	"sphingomyelin phosphodiesterase activity"	"2.001"
"GO:0005261"	"cation channel activity"	"2"
"GO:0050661"	"NADP binding"	"1.999"
"GO:0016684"	"oxidoreductase activity, acting on peroxide as acceptor"	"1.992"
"GO:0008475"	"procollagen-lysine 5-dioxygenase activity"	"1.988"
"GO:0033823"	"procollagen glucosyltransferase activity"	"1.988"
"GO:0051920"	"peroxiredoxin activity"	"1.988"
"GO:0001653"	"peptide receptor activity"	"1.983"
"GO:0004383"	"guanylate cyclase activity"	"1.983"
"GO:0052812"	"phosphatidylinositol-3,4-bisphosphate 5-kinase activity"	"1.983"
"GO:0060703"	"deoxyribonuclease inhibitor activity"	"1.982"
"GO:0016504"	"peptidase activator activity"	"1.979"
"GO:0034617"	"tetrahydrobiopterin binding"	"1.977"
"GO:0003824"	"catalytic activity"	"1.976"
"GO:0016462"	"pyrophosphatase activity"	"1.975"
"GO:0042910"	"xenobiotic transporter activity"	"1.971"
"GO:0043621"	"protein self-association"	"1.969"
"GO:0036220"	"ITP diphosphatase activity"	"1.966"
"GO:0036222"	"XTP diphosphatase activity"	"1.966"
"GO:0003980"	"UDP-glucose:glycoprotein glucosyltransferase activity"	"1.962"
"GO:0097110"	"scaffold protein binding"	"1.956"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"1.954"
"GO:0035870"	"dITP diphosphatase activity"	"1.948"
"GO:0055100"	"adiponectin binding"	"1.946"
"GO:0002039"	"p53 binding"	"1.944"
"GO:0019772"	"low-affinity IgG receptor activity"	"1.936"
"GO:0022890"	"inorganic cation transmembrane transporter activity"	"1.935"
"GO:0047499"	"calcium-independent phospholipase A2 activity"	"1.935"
"GO:0019784"	"NEDD8-specific protease activity"	"1.93"
"GO:0004738"	"pyruvate dehydrogenase activity"	"1.926"
"GO:0045029"	"UDP-activated nucleotide receptor activity"	"1.923"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"1.922"
"GO:0071532"	"ankyrin repeat binding"	"1.922"
"GO:0004386"	"helicase activity"	"1.917"
"GO:0044388"	"small protein activating enzyme binding"	"1.909"
"GO:0070320"	"inward rectifier potassium channel inhibitor activity"	"1.907"
"GO:0001601"	"peptide YY receptor activity"	"1.901"
"GO:0045030"	"UTP-activated nucleotide receptor activity"	"1.9"
"GO:0004113"	"2',3'-cyclic-nucleotide 3'-phosphodiesterase activity"	"1.895"
"GO:0004853"	"uroporphyrinogen decarboxylase activity"	"1.893"
"GO:0030337"	"DNA polymerase processivity factor activity"	"1.888"
"GO:0016907"	"G-protein coupled acetylcholine receptor activity"	"1.886"
"GO:1902122"	"chenodeoxycholic acid binding"	"1.885"
"GO:0070577"	"lysine-acetylated histone binding"	"1.884"
"GO:0030233"	"deoxynucleotide transmembrane transporter activity"	"1.871"
"GO:0090422"	"thiamine pyrophosphate transporter activity"	"1.871"
"GO:0008236"	"serine-type peptidase activity"	"1.869"
"GO:0033676"	"double-stranded DNA-dependent ATPase activity"	"1.862"
"GO:1990814"	"DNA/DNA annealing activity"	"1.862"
"GO:0004979"	"beta-endorphin receptor activity"	"1.841"
"GO:0015057"	"thrombin receptor activity"	"1.841"
"GO:0038047"	"morphine receptor activity"	"1.841"
"GO:0004874"	"aryl hydrocarbon receptor activity"	"1.832"
"GO:0001602"	"pancreatic polypeptide receptor activity"	"1.831"
"GO:0004300"	"enoyl-CoA hydratase activity"	"1.829"
"GO:0004525"	"ribonuclease III activity"	"1.827"
"GO:0015230"	"FAD transmembrane transporter activity"	"1.827"
"GO:0008478"	"pyridoxal kinase activity"	"1.824"
"GO:0001849"	"complement component C1q binding"	"1.82"
"GO:0004578"	"chitobiosyldiphosphodolichol beta-mannosyltransferase activity"	"1.819"
"GO:0019780"	"FAT10 activating enzyme activity"	"1.819"
"GO:0004382"	"guanosine-diphosphatase activity"	"1.81"
"GO:0042284"	"sphingolipid delta-4 desaturase activity"	"1.809"
"GO:0047134"	"protein-disulfide reductase activity"	"1.803"
"GO:0004938"	"alpha2-adrenergic receptor activity"	"1.8"
"GO:0051427"	"hormone receptor binding"	"1.795"
"GO:0004366"	"glycerol-3-phosphate O-acyltransferase activity"	"1.792"
"GO:0102420"	NA	"1.792"
"GO:0052836"	"inositol 5-diphosphate pentakisphosphate 5-kinase activity"	"1.79"
"GO:0052839"	"inositol diphosphate tetrakisphosphate kinase activity"	"1.79"
"GO:0004731"	"purine-nucleoside phosphorylase activity"	"1.789"
"GO:0047860"	"diiodophenylpyruvate reductase activity"	"1.786"
"GO:0003887"	"DNA-directed DNA polymerase activity"	"1.783"
"GO:0004949"	"cannabinoid receptor activity"	"1.782"
"GO:0047453"	"ATP-dependent NAD(P)H-hydrate dehydratase activity"	"1.779"
"GO:0052855"	"ADP-dependent NAD(P)H-hydrate dehydratase activity"	"1.779"
"GO:0005452"	"inorganic anion exchanger activity"	"1.778"
"GO:0044547"	"DNA topoisomerase binding"	"1.765"
"GO:0031994"	"insulin-like growth factor I binding"	"1.763"
"GO:0001515"	"opioid peptide activity"	"1.762"
"GO:0031715"	"C5L2 anaphylatoxin chemotactic receptor binding"	"1.761"
"GO:0033883"	"pyridoxal phosphatase activity"	"1.753"
"GO:0048408"	"epidermal growth factor binding"	"1.752"
"GO:0045523"	"interleukin-27 receptor binding"	"1.743"
"GO:0005347"	"ATP transmembrane transporter activity"	"1.74"
"GO:0070140"	"SUMO-specific isopeptidase activity"	"1.729"
"GO:0004947"	"bradykinin receptor activity"	"1.728"
"GO:0004000"	"adenosine deaminase activity"	"1.723"
"GO:0047315"	"kynurenine-glyoxylate transaminase activity"	"1.72"
"GO:0018773"	"acetylpyruvate hydrolase activity"	"1.71"
"GO:0034545"	"fumarylpyruvate hydrolase activity"	"1.71"
"GO:0047621"	"acylpyruvate hydrolase activity"	"1.71"
"GO:0030619"	"U1 snRNA binding"	"1.703"
"GO:0004751"	"ribose-5-phosphate isomerase activity"	"1.7"
"GO:0003919"	"FMN adenylyltransferase activity"	"1.697"
"GO:0038046"	"enkephalin receptor activity"	"1.695"
"GO:1904929"	"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"	"1.695"
"GO:0061920"	NA	"1.692"
"GO:0140065"	NA	"1.692"
"GO:0140068"	NA	"1.692"
"GO:0140069"	NA	"1.692"
"GO:0042019"	"interleukin-23 binding"	"1.689"
"GO:0042020"	"interleukin-23 receptor activity"	"1.689"
"GO:0098808"	"mRNA cap binding"	"1.682"
"GO:0001607"	"neuromedin U receptor activity"	"1.669"
"GO:0042924"	"neuromedin U binding"	"1.669"
"GO:0016407"	"acetyltransferase activity"	"1.667"
"GO:0016857"	"racemase and epimerase activity, acting on carbohydrates and derivatives"	"1.666"
"GO:0016679"	"oxidoreductase activity, acting on diphenols and related substances as donors"	"1.659"
"GO:0016711"	"flavonoid 3'-monooxygenase activity"	"1.659"
"GO:0030548"	"acetylcholine receptor regulator activity"	"1.643"
"GO:0004127"	"cytidylate kinase activity"	"1.64"
"GO:0004332"	"fructose-bisphosphate aldolase activity"	"1.639"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"1.637"
"GO:0050839"	"cell adhesion molecule binding"	"1.635"
"GO:0098770"	"FBXO family protein binding"	"1.627"
"GO:0004982"	"N-formyl peptide receptor activity"	"1.625"
"GO:0019962"	"type I interferon binding"	"1.622"
"GO:0051032"	"nucleic acid transmembrane transporter activity"	"1.622"
"GO:0051033"	"RNA transmembrane transporter activity"	"1.622"
"GO:0005184"	"neuropeptide hormone activity"	"1.621"
"GO:0016831"	"carboxy-lyase activity"	"1.62"
"GO:0004658"	"propionyl-CoA carboxylase activity"	"1.613"
"GO:0008510"	"sodium:bicarbonate symporter activity"	"1.609"
"GO:0051377"	"mannose-ethanolamine phosphotransferase activity"	"1.609"
"GO:0047804"	"cysteine-S-conjugate beta-lyase activity"	"1.608"
"GO:0046964"	"3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity"	"1.59"
"GO:0071209"	"U7 snRNA binding"	"1.589"
"GO:0004813"	"alanine-tRNA ligase activity"	"1.587"
"GO:0008545"	"JUN kinase kinase activity"	"1.572"
"GO:0004983"	"neuropeptide Y receptor activity"	"1.571"
"GO:0023030"	"MHC class Ib protein binding, via antigen binding groove"	"1.567"
"GO:0001621"	"ADP receptor activity"	"1.564"
"GO:0004463"	"leukotriene-A4 hydrolase activity"	"1.564"
"GO:0036004"	"GAF domain binding"	"1.56"
"GO:0032448"	"DNA hairpin binding"	"1.558"
"GO:0036317"	"tyrosyl-RNA phosphodiesterase activity"	"1.555"
"GO:0070260"	"5'-tyrosyl-DNA phosphodiesterase activity"	"1.555"
"GO:0030553"	"cGMP binding"	"1.554"
"GO:0001591"	"dopamine neurotransmitter receptor activity, coupled via Gi/Go"	"1.549"
"GO:0004661"	"protein geranylgeranyltransferase activity"	"1.545"
"GO:0004662"	"CAAX-protein geranylgeranyltransferase activity"	"1.545"
"GO:0004807"	"triose-phosphate isomerase activity"	"1.545"
"GO:0043047"	"single-stranded telomeric DNA binding"	"1.538"
"GO:0000298"	"endopolyphosphatase activity"	"1.536"
"GO:0008486"	"diphosphoinositol-polyphosphate diphosphatase activity"	"1.536"
"GO:0034431"	"bis(5'-adenosyl)-hexaphosphatase activity"	"1.536"
"GO:0034432"	"bis(5'-adenosyl)-pentaphosphatase activity"	"1.536"
"GO:0052840"	"inositol diphosphate tetrakisphosphate diphosphatase activity"	"1.536"
"GO:0052841"	"inositol bisdiphosphate tetrakisphosphate diphosphatase activity"	"1.536"
"GO:0052842"	"inositol diphosphate pentakisphosphate diphosphatase activity"	"1.536"
"GO:0052843"	"inositol-1-diphosphate-2,3,4,5,6-pentakisphosphate diphosphatase activity"	"1.536"
"GO:0052844"	"inositol-3-diphosphate-1,2,4,5,6-pentakisphosphate diphosphatase activity"	"1.536"
"GO:0052845"	"inositol-5-diphosphate-1,2,3,4,6-pentakisphosphate diphosphatase activity"	"1.536"
"GO:0052846"	"inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 1-diphosphatase activity"	"1.536"
"GO:0052847"	"inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity"	"1.536"
"GO:0052848"	"inositol-3,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity"	"1.536"
"GO:1990698"	"palmitoleoyltransferase activity"	"1.531"
"GO:0015234"	"thiamine transmembrane transporter activity"	"1.529"
"GO:0032452"	"histone demethylase activity"	"1.529"
"GO:0003831"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity"	"1.522"
"GO:0042169"	"SH2 domain binding"	"1.522"
"GO:0015578"	"mannose transmembrane transporter activity"	"1.52"
"GO:0047184"	"1-acylglycerophosphocholine O-acyltransferase activity"	"1.514"
"GO:0003958"	"NADPH-hemoprotein reductase activity"	"1.513"
"GO:0015075"	"ion transmembrane transporter activity"	"1.508"
"GO:0015301"	"anion:anion antiporter activity"	"1.508"
"GO:0004471"	"malate dehydrogenase (decarboxylating) (NAD+) activity"	"1.504"
"GO:0004473"	"malate dehydrogenase (decarboxylating) (NADP+) activity"	"1.504"
"GO:0052815"	"medium-chain acyl-CoA hydrolase activity"	"1.5"
"GO:0052816"	"long-chain acyl-CoA hydrolase activity"	"1.5"
"GO:0004826"	"phenylalanine-tRNA ligase activity"	"1.496"
"GO:0015116"	"sulfate transmembrane transporter activity"	"1.496"
"GO:0061656"	"SUMO conjugating enzyme activity"	"1.492"
"GO:0004309"	"exopolyphosphatase activity"	"1.489"
"GO:0035662"	"Toll-like receptor 4 binding"	"1.489"
"GO:0043426"	"MRF binding"	"1.487"
"GO:0048248"	"CXCR3 chemokine receptor binding"	"1.486"
"GO:0004558"	"alpha-1,4-glucosidase activity"	"1.481"
"GO:0032450"	"maltose alpha-glucosidase activity"	"1.481"
"GO:0004534"	"5'-3' exoribonuclease activity"	"1.473"
"GO:0001641"	"group II metabotropic glutamate receptor activity"	"1.468"
"GO:0045134"	"uridine-diphosphatase activity"	"1.468"
"GO:0004906"	"interferon-gamma receptor activity"	"1.466"
"GO:0017005"	"3'-tyrosyl-DNA phosphodiesterase activity"	"1.465"
"GO:0004047"	"aminomethyltransferase activity"	"1.462"
"GO:0016403"	"dimethylargininase activity"	"1.462"
"GO:0043395"	"heparan sulfate proteoglycan binding"	"1.462"
"GO:0003945"	"N-acetyllactosamine synthase activity"	"1.458"
"GO:0070404"	"NADH binding"	"1.457"
"GO:0004918"	"interleukin-8 receptor activity"	"1.452"
"GO:0035035"	"histone acetyltransferase binding"	"1.452"
"GO:0035800"	"deubiquitinase activator activity"	"1.439"
"GO:1990404"	"protein ADP-ribosylase activity"	"1.439"
"GO:0061649"	"ubiquitinated histone binding"	"1.437"
"GO:0031545"	"peptidyl-proline 4-dioxygenase activity"	"1.434"
"GO:0043739"	"G/U mismatch-specific uracil-DNA glycosylase activity"	"1.432"
"GO:0070051"	"fibrinogen binding"	"1.432"
"GO:0035717"	"chemokine (C-C motif) ligand 7 binding"	"1.431"
"GO:0070678"	"preprotein binding"	"1.427"
"GO:0038064"	"collagen receptor activity"	"1.417"
"GO:0000224"	"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity"	"1.416"
"GO:0004616"	"phosphogluconate dehydrogenase (decarboxylating) activity"	"1.416"
"GO:0050840"	"extracellular matrix binding"	"1.403"
"GO:0002162"	"dystroglycan binding"	"1.402"
"GO:0030247"	"polysaccharide binding"	"1.394"
"GO:0004430"	"1-phosphatidylinositol 4-kinase activity"	"1.391"
"GO:0005539"	"glycosaminoglycan binding"	"1.39"
"GO:0030620"	"U2 snRNA binding"	"1.39"
"GO:0071791"	"chemokine (C-C motif) ligand 5 binding"	"1.39"
"GO:0061733"	"peptide-lysine-N-acetyltransferase activity"	"1.384"
"GO:0022843"	"voltage-gated cation channel activity"	"1.381"
"GO:0031405"	"lipoic acid binding"	"1.379"
"GO:0043754"	"dihydrolipoyllysine-residue (2-methylpropanoyl)transferase activity"	"1.379"
"GO:0004342"	"glucosamine-6-phosphate deaminase activity"	"1.375"
"GO:0070492"	"oligosaccharide binding"	"1.375"
"GO:0099520"	"ion antiporter activity involved in regulation of presynaptic membrane potential"	"1.374"
"GO:0008073"	"ornithine decarboxylase inhibitor activity"	"1.373"
"GO:0005283"	"sodium:amino acid symporter activity"	"1.372"
"GO:0001129"	"RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly"	"1.369"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"1.361"
"GO:0070006"	"metalloaminopeptidase activity"	"1.356"
"GO:0001181"	"transcription factor activity, core RNA polymerase I binding"	"1.353"
"GO:0050145"	"nucleoside phosphate kinase activity"	"1.351"
"GO:0031805"	"type 8 metabotropic glutamate receptor binding"	"1.35"
"GO:0000827"	"inositol-1,3,4,5,6-pentakisphosphate kinase activity"	"1.349"
"GO:0000828"	"inositol hexakisphosphate kinase activity"	"1.349"
"GO:0000829"	"inositol heptakisphosphate kinase activity"	"1.349"
"GO:0000832"	"inositol hexakisphosphate 5-kinase activity"	"1.349"
"GO:0052723"	"inositol hexakisphosphate 1-kinase activity"	"1.349"
"GO:0052724"	"inositol hexakisphosphate 3-kinase activity"	"1.349"
"GO:0004177"	"aminopeptidase activity"	"1.343"
"GO:0043028"	"cysteine-type endopeptidase regulator activity involved in apoptotic process"	"1.343"
"GO:0043236"	"laminin binding"	"1.343"
"GO:0004698"	"calcium-dependent protein kinase C activity"	"1.341"
"GO:0072518"	"Rho-dependent protein serine/threonine kinase activity"	"1.341"
"GO:0042056"	"chemoattractant activity"	"1.34"
"GO:0008429"	"phosphatidylethanolamine binding"	"1.339"
"GO:0019901"	"protein kinase binding"	"1.339"
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	"1.337"
"GO:0042624"	"ATPase activity, uncoupled"	"1.328"
"GO:0019864"	"IgG binding"	"1.32"
"GO:0061608"	"nuclear import signal receptor activity"	"1.32"
"GO:0051879"	"Hsp90 protein binding"	"1.318"
"GO:0009008"	"DNA-methyltransferase activity"	"1.31"
"GO:0071813"	"lipoprotein particle binding"	"1.31"
"GO:0033613"	"activating transcription factor binding"	"1.309"
"GO:0005078"	"MAP-kinase scaffold activity"	"1.3"
"GO:0004521"	"endoribonuclease activity"	"1.287"
"GO:0008597"	"calcium-dependent protein serine/threonine phosphatase regulator activity"	"1.287"
"GO:0097200"	"cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"1.278"
"GO:1904288"	"BAT3 complex binding"	"1.277"
"GO:0005124"	"scavenger receptor binding"	"1.276"
"GO:0051428"	"peptide hormone receptor binding"	"1.276"
"GO:0004111"	"creatine kinase activity"	"1.271"
"GO:0015319"	"sodium:inorganic phosphate symporter activity"	"1.268"
"GO:0004421"	"hydroxymethylglutaryl-CoA synthase activity"	"1.267"
"GO:0004583"	"dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity"	"1.266"
"GO:0005315"	"inorganic phosphate transmembrane transporter activity"	"1.266"
"GO:0003910"	"DNA ligase (ATP) activity"	"1.262"
"GO:0030354"	"melanin-concentrating hormone activity"	"1.261"
"GO:0001665"	"alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity"	"1.258"
"GO:0033746"	"histone demethylase activity (H3-R2 specific)"	"1.257"
"GO:0033749"	"histone demethylase activity (H4-R3 specific)"	"1.257"
"GO:0070815"	"peptidyl-lysine 5-dioxygenase activity"	"1.257"
"GO:0032190"	"acrosin binding"	"1.253"
"GO:0005154"	"epidermal growth factor receptor binding"	"1.252"
"GO:0035727"	"lysophosphatidic acid binding"	"1.249"
"GO:0004045"	"aminoacyl-tRNA hydrolase activity"	"1.247"
"GO:0008832"	"dGTPase activity"	"1.247"
"GO:0016793"	"triphosphoric monoester hydrolase activity"	"1.247"
"GO:0032567"	"dGTP binding"	"1.247"
"GO:0035591"	"signaling adaptor activity"	"1.247"
"GO:0019964"	"interferon-gamma binding"	"1.246"
"GO:0004827"	"proline-tRNA ligase activity"	"1.245"
"GO:0031702"	"type 1 angiotensin receptor binding"	"1.24"
"GO:0004461"	"lactose synthase activity"	"1.237"
"GO:0008521"	"acetyl-CoA transporter activity"	"1.235"
"GO:0050816"	"phosphothreonine binding"	"1.234"
"GO:0051213"	"dioxygenase activity"	"1.232"
"GO:0030273"	"melanin-concentrating hormone receptor activity"	"1.23"
"GO:0036435"	"K48-linked polyubiquitin binding"	"1.23"
"GO:0046403"	"polynucleotide 3'-phosphatase activity"	"1.216"
"GO:0001846"	"opsonin binding"	"1.215"
"GO:0005310"	"dicarboxylic acid transmembrane transporter activity"	"1.212"
"GO:0019206"	"nucleoside kinase activity"	"1.207"
"GO:0043995"	"histone acetyltransferase activity (H4-K5 specific)"	"1.205"
"GO:0043996"	"histone acetyltransferase activity (H4-K8 specific)"	"1.205"
"GO:0046972"	"histone acetyltransferase activity (H4-K16 specific)"	"1.205"
"GO:0102009"	"proline dipeptidase activity"	"1.205"
"GO:0035403"	"histone kinase activity (H3-T6 specific)"	"1.204"
"GO:0070052"	"collagen V binding"	"1.202"
"GO:0001069"	"regulatory region RNA binding"	"1.201"
"GO:0005153"	"interleukin-8 receptor binding"	"1.201"
"GO:0004965"	"G-protein coupled GABA receptor activity"	"1.2"
"GO:0050178"	"phenylpyruvate tautomerase activity"	"1.2"
"GO:0033142"	"progesterone receptor binding"	"1.198"
"GO:0034602"	"oxoglutarate dehydrogenase (NAD+) activity"	"1.192"
"GO:0019808"	"polyamine binding"	"1.189"
"GO:0038062"	"protein tyrosine kinase collagen receptor activity"	"1.188"
"GO:0031531"	"thyrotropin-releasing hormone receptor binding"	"1.183"
"GO:0070539"	"linoleic acid binding"	"1.182"
"GO:0004935"	"adrenergic receptor activity"	"1.181"
"GO:0031681"	"G-protein beta-subunit binding"	"1.18"
"GO:1905502"	NA	"1.18"
"GO:0008235"	"metalloexopeptidase activity"	"1.178"
"GO:0003985"	"acetyl-CoA C-acetyltransferase activity"	"1.174"
"GO:0008134"	"transcription factor binding"	"1.173"
"GO:0034039"	"8-oxo-7,8-dihydroguanine DNA N-glycosylase activity"	"1.173"
"GO:0008271"	"secondary active sulfate transmembrane transporter activity"	"1.17"
"GO:0035575"	"histone demethylase activity (H4-K20 specific)"	"1.165"
"GO:0033300"	"dehydroascorbic acid transporter activity"	"1.162"
"GO:0017025"	"TBP-class protein binding"	"1.157"
"GO:0016409"	"palmitoyltransferase activity"	"1.152"
"GO:0000213"	"tRNA-intron endonuclease activity"	"1.151"
"GO:0019166"	"trans-2-enoyl-CoA reductase (NADPH) activity"	"1.149"
"GO:0047144"	"2-acylglycerol-3-phosphate O-acyltransferase activity"	"1.146"
"GO:0004167"	"dopachrome isomerase activity"	"1.143"
"GO:0047021"	"15-hydroxyprostaglandin dehydrogenase (NADP+) activity"	"1.141"
"GO:0050221"	"prostaglandin-E2 9-reductase activity"	"1.141"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"1.137"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"1.135"
"GO:0001856"	"complement component C5a binding"	"1.131"
"GO:0004878"	"complement component C5a receptor activity"	"1.131"
"GO:0031839"	"type 1 neuromedin U receptor binding"	"1.128"
"GO:0031840"	"type 2 neuromedin U receptor binding"	"1.128"
"GO:0038131"	"neuregulin receptor activity"	"1.128"
"GO:0042922"	"neuromedin U receptor binding"	"1.128"
"GO:0097157"	"pre-mRNA intronic binding"	"1.125"
"GO:0001727"	"lipid kinase activity"	"1.124"
"GO:0003908"	"methylated-DNA-[protein]-cysteine S-methyltransferase activity"	"1.124"
"GO:0071558"	"histone demethylase activity (H3-K27 specific)"	"1.124"
"GO:0070553"	"nicotinic acid receptor activity"	"1.122"
"GO:0005537"	"mannose binding"	"1.121"
"GO:0032405"	"MutLalpha complex binding"	"1.119"
"GO:0035034"	"histone acetyltransferase regulator activity"	"1.119"
"GO:0008409"	"5'-3' exonuclease activity"	"1.118"
"GO:0015065"	"uridine nucleotide receptor activity"	"1.118"
"GO:0001968"	"fibronectin binding"	"1.115"
"GO:0017048"	"Rho GTPase binding"	"1.112"
"GO:0015095"	"magnesium ion transmembrane transporter activity"	"1.111"
"GO:0101005"	"ubiquitinyl hydrolase activity"	"1.111"
"GO:0017082"	"mineralocorticoid receptor activity"	"1.109"
"GO:0047429"	"nucleoside-triphosphate diphosphatase activity"	"1.105"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"1.104"
"GO:0031724"	"CXCR5 chemokine receptor binding"	"1.098"
"GO:0005011"	"macrophage colony-stimulating factor receptor activity"	"1.094"
"GO:0030060"	"L-malate dehydrogenase activity"	"1.091"
"GO:0010484"	"H3 histone acetyltransferase activity"	"1.09"
"GO:0050646"	"5-oxo-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"1.088"
"GO:0050647"	"5-hydroxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"1.088"
"GO:0050648"	"5(S)-hydroxyperoxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"1.088"
"GO:0004115"	"3',5'-cyclic-AMP phosphodiesterase activity"	"1.087"
"GO:0035250"	"UDP-galactosyltransferase activity"	"1.087"
"GO:0052811"	"1-phosphatidylinositol-3-phosphate 4-kinase activity"	"1.087"
"GO:0035715"	"chemokine (C-C motif) ligand 2 binding"	"1.083"
"GO:0035716"	"chemokine (C-C motif) ligand 12 binding"	"1.083"
"GO:0004814"	"arginine-tRNA ligase activity"	"1.081"
"GO:0070491"	"repressing transcription factor binding"	"1.078"
"GO:0004876"	"complement component C3a receptor activity"	"1.074"
"GO:0019966"	"interleukin-1 binding"	"1.073"
"GO:0016783"	"sulfurtransferase activity"	"1.067"
"GO:0032139"	"dinucleotide insertion or deletion binding"	"1.066"
"GO:0043394"	"proteoglycan binding"	"1.066"
"GO:0048406"	"nerve growth factor binding"	"1.065"
"GO:0099582"	"neurotransmitter receptor activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"1.06"
"GO:0001161"	"intronic transcription regulatory region sequence-specific DNA binding"	"1.058"
"GO:0032542"	"sulfiredoxin activity"	"1.056"
"GO:0061752"	"telomeric repeat-containing RNA binding"	"1.056"
"GO:0031764"	"type 1 galanin receptor binding"	"1.054"
"GO:0031765"	"type 2 galanin receptor binding"	"1.054"
"GO:0031766"	"type 3 galanin receptor binding"	"1.054"
"GO:0043560"	"insulin receptor substrate binding"	"1.053"
"GO:0030395"	"lactose binding"	"1.052"
"GO:0032977"	"membrane insertase activity"	"1.052"
"GO:0034046"	"poly(G) binding"	"1.052"
"GO:0005001"	"transmembrane receptor protein tyrosine phosphatase activity"	"1.051"
"GO:0002151"	"G-quadruplex RNA binding"	"1.047"
"GO:0031703"	"type 2 angiotensin receptor binding"	"1.046"
"GO:0038048"	"dynorphin receptor activity"	"1.045"
"GO:0043422"	"protein kinase B binding"	"1.043"
"GO:0001626"	"nociceptin receptor activity"	"1.038"
"GO:0045153"	"electron transporter, transferring electrons within CoQH2-cytochrome c reductase complex activity"	"1.038"
"GO:0050786"	"RAGE receptor binding"	"1.037"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"1.035"
"GO:0004468"	"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"	"1.033"
"GO:1905394"	"retromer complex binding"	"1.024"
"GO:0004573"	"mannosyl-oligosaccharide glucosidase activity"	"1.023"
"GO:0015926"	"glucosidase activity"	"1.023"
"GO:0031403"	"lithium ion binding"	"1.02"
"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	"1.018"
"GO:0016746"	"transferase activity, transferring acyl groups"	"1.017"
"GO:0017057"	"6-phosphogluconolactonase activity"	"1.015"
"GO:0031841"	"neuropeptide Y receptor binding"	"1.015"
"GO:0000285"	"1-phosphatidylinositol-3-phosphate 5-kinase activity"	"1.014"
"GO:0052810"	"1-phosphatidylinositol-5-kinase activity"	"1.014"
"GO:0047223"	"beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity"	"1.013"
"GO:0031731"	"CCR6 chemokine receptor binding"	"1.008"
"GO:0035325"	"Toll-like receptor binding"	"1.008"
