"GO.ID"	"GO.Term"	"Z-score"
"GO:0034687"	"integrin alphaL-beta2 complex"	"-0.4"
"GO:0098830"	"presynaptic endosome"	"-0.4"
"GO:0019035"	"viral integration complex"	"-0.407"
"GO:0097454"	"Schwann cell microvillus"	"-0.415"
"GO:0090537"	"CERF complex"	"-0.419"
"GO:0016035"	"zeta DNA polymerase complex"	"-0.434"
"GO:0070545"	"PeBoW complex"	"-0.441"
"GO:0035631"	"CD40 receptor complex"	"-0.447"
"GO:0045111"	"intermediate filament cytoskeleton"	"-0.447"
"GO:0070860"	"RNA polymerase I core factor complex"	"-0.448"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"-0.453"
"GO:0036126"	"sperm flagellum"	"-0.455"
"GO:0005884"	"actin filament"	"-0.458"
"GO:0005577"	"fibrinogen complex"	"-0.47"
"GO:0031985"	"Golgi cisterna"	"-0.47"
"GO:0030868"	"smooth endoplasmic reticulum membrane"	"-0.476"
"GO:0034685"	"integrin alphav-beta6 complex"	"-0.476"
"GO:0097014"	"ciliary plasm"	"-0.477"
"GO:0000120"	"RNA polymerase I transcription factor complex"	"-0.489"
"GO:0034702"	"ion channel complex"	"-0.494"
"GO:0000138"	"Golgi trans cisterna"	"-0.503"
"GO:0034686"	"integrin alphav-beta8 complex"	"-0.51"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"-0.519"
"GO:0070772"	"PAS complex"	"-0.519"
"GO:1990682"	"CSF1-CSF1R complex"	"-0.521"
"GO:0005666"	"DNA-directed RNA polymerase III complex"	"-0.525"
"GO:0098845"	"postsynaptic endosome"	"-0.529"
"GO:0034718"	"SMN-Gemin2 complex"	"-0.535"
"GO:0042583"	"chromaffin granule"	"-0.541"
"GO:0045177"	"apical part of cell"	"-0.544"
"GO:0005641"	"nuclear envelope lumen"	"-0.546"
"GO:0034667"	"integrin alpha3-beta1 complex"	"-0.547"
"GO:0030897"	"HOPS complex"	"-0.548"
"GO:0090498"	"extrinsic component of Golgi membrane"	"-0.548"
"GO:0099065"	"integral component of spine apparatus membrane"	"-0.548"
"GO:0070578"	"RISC-loading complex"	"-0.556"
"GO:0099029"	"anchored component of presynaptic active zone membrane"	"-0.556"
"GO:1990070"	"TRAPPI protein complex"	"-0.559"
"GO:0044291"	"cell-cell contact zone"	"-0.569"
"GO:0030424"	"axon"	"-0.581"
"GO:0097525"	"spliceosomal snRNP complex"	"-0.583"
"GO:0070821"	"tertiary granule membrane"	"-0.603"
"GO:0097356"	"perinucleolar compartment"	"-0.612"
"GO:0042599"	"lamellar body"	"-0.615"
"GO:0032156"	"septin cytoskeleton"	"-0.631"
"GO:0044214"	"spanning component of plasma membrane"	"-0.633"
"GO:0000333"	"telomerase catalytic core complex"	"-0.634"
"GO:0030479"	"actin cortical patch"	"-0.634"
"GO:0031379"	"RNA-directed RNA polymerase complex"	"-0.634"
"GO:1990572"	"TERT-RMRP complex"	"-0.634"
"GO:0031527"	"filopodium membrane"	"-0.637"
"GO:0031391"	"Elg1 RFC-like complex"	"-0.646"
"GO:0001740"	"Barr body"	"-0.66"
"GO:0046695"	"SLIK (SAGA-like) complex"	"-0.663"
"GO:0097575"	"lateral cell cortex"	"-0.67"
"GO:0030692"	"Noc4p-Nop14p complex"	"-0.672"
"GO:0034451"	"centriolar satellite"	"-0.674"
"GO:0070695"	"FHF complex"	"-0.678"
"GO:0036502"	"Derlin-1-VIMP complex"	"-0.681"
"GO:0030016"	"myofibril"	"-0.683"
"GO:1990777"	"lipoprotein particle"	"-0.684"
"GO:0070820"	"tertiary granule"	"-0.694"
"GO:0032545"	"CURI complex"	"-0.705"
"GO:0034456"	"UTP-C complex"	"-0.705"
"GO:0030686"	"90S preribosome"	"-0.713"
"GO:0031415"	"NatA complex"	"-0.724"
"GO:0005691"	"U6atac snRNP"	"-0.729"
"GO:0034455"	"t-UTP complex"	"-0.729"
"GO:0071002"	"U4atac/U6atac snRNP"	"-0.729"
"GO:0061845"	NA	"-0.735"
"GO:0061846"	NA	"-0.735"
"GO:0035101"	"FACT complex"	"-0.739"
"GO:0048471"	"perinuclear region of cytoplasm"	"-0.748"
"GO:0071986"	"Ragulator complex"	"-0.751"
"GO:0097344"	"Rix1 complex"	"-0.753"
"GO:0099078"	"BORC complex"	"-0.755"
"GO:0033167"	"ARC complex"	"-0.769"
"GO:0036284"	"tubulobulbar complex"	"-0.775"
"GO:0005885"	"Arp2/3 protein complex"	"-0.777"
"GO:0090571"	"RNA polymerase II transcription repressor complex"	"-0.777"
"GO:0034665"	"integrin alpha1-beta1 complex"	"-0.809"
"GO:0001652"	"granular component"	"-0.811"
"GO:0043614"	"multi-eIF complex"	"-0.814"
"GO:0031515"	"tRNA (m1A) methyltransferase complex"	"-0.815"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"-0.815"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"-0.825"
"GO:0000347"	"THO complex"	"-0.827"
"GO:0016591"	"DNA-directed RNA polymerase II, holoenzyme"	"-0.829"
"GO:0005736"	"DNA-directed RNA polymerase I complex"	"-0.833"
"GO:0030289"	"protein phosphatase 4 complex"	"-0.835"
"GO:0106003"	NA	"-0.836"
"GO:1990666"	"PCSK9-LDLR complex"	"-0.836"
"GO:0002079"	"inner acrosomal membrane"	"-0.838"
"GO:0055037"	"recycling endosome"	"-0.839"
"GO:0019034"	"viral replication complex"	"-0.841"
"GO:0071682"	"endocytic vesicle lumen"	"-0.841"
"GO:0030904"	"retromer complex"	"-0.842"
"GO:0072589"	"box H/ACA scaRNP complex"	"-0.844"
"GO:0090661"	"box H/ACA telomerase RNP complex"	"-0.844"
"GO:0031905"	"early endosome lumen"	"-0.852"
"GO:0032389"	"MutLalpha complex"	"-0.864"
"GO:0044207"	"translation initiation ternary complex"	"-0.869"
"GO:0030057"	"desmosome"	"-0.87"
"GO:0031594"	"neuromuscular junction"	"-0.871"
"GO:0043657"	"host cell"	"-0.875"
"GO:0001741"	"XY body"	"-0.876"
"GO:0045323"	"interleukin-1 receptor complex"	"-0.879"
"GO:0090725"	NA	"-0.882"
"GO:0031258"	"lamellipodium membrane"	"-0.883"
"GO:0000795"	"synaptonemal complex"	"-0.886"
"GO:0034448"	"EGO complex"	"-0.894"
"GO:0000932"	"cytoplasmic mRNA processing body"	"-0.895"
"GO:0097451"	"glial limiting end-foot"	"-0.895"
"GO:0016593"	"Cdc73/Paf1 complex"	"-0.905"
"GO:0005608"	"laminin-3 complex"	"-0.908"
"GO:0000811"	"GINS complex"	"-0.924"
"GO:0031673"	"H zone"	"-0.928"
"GO:0035339"	"SPOTS complex"	"-0.936"
"GO:0072558"	"NLRP1 inflammasome complex"	"-0.944"
"GO:0030849"	"autosome"	"-0.952"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"-0.954"
"GO:0098686"	NA	"-0.955"
"GO:1902911"	"protein kinase complex"	"-0.959"
"GO:0030687"	"preribosome, large subunit precursor"	"-0.962"
"GO:0031301"	"integral component of organelle membrane"	"-0.964"
"GO:0000791"	"euchromatin"	"-0.97"
"GO:0005797"	"Golgi medial cisterna"	"-0.979"
"GO:0016586"	"RSC complex"	"-0.986"
"GO:1990072"	"TRAPPIII protein complex"	"-0.99"
"GO:0042564"	"NLS-dependent protein nuclear import complex"	"-0.995"
"GO:0016282"	"eukaryotic 43S preinitiation complex"	"-0.999"
"GO:0032580"	"Golgi cisterna membrane"	"-1.005"
"GO:0001739"	"sex chromatin"	"-1.01"
"GO:0005638"	"lamin filament"	"-1.019"
"GO:0030690"	"Noc1p-Noc2p complex"	"-1.02"
"GO:0030691"	"Noc2p-Noc3p complex"	"-1.02"
"GO:0044393"	"microspike"	"-1.025"
"GO:0071953"	"elastic fiber"	"-1.027"
"GO:0030915"	"Smc5-Smc6 complex"	"-1.035"
"GO:0036157"	"outer dynein arm"	"-1.035"
"GO:0017102"	"methionyl glutamyl tRNA synthetase complex"	"-1.044"
"GO:0019185"	"snRNA-activating protein complex"	"-1.05"
"GO:0036020"	"endolysosome membrane"	"-1.057"
"GO:0005852"	"eukaryotic translation initiation factor 3 complex"	"-1.059"
"GO:0030906"	"retromer, cargo-selective complex"	"-1.061"
"GO:0036396"	"MIS complex"	"-1.079"
"GO:0030990"	"intraciliary transport particle"	"-1.088"
"GO:0031094"	"platelet dense tubular network"	"-1.099"
"GO:0072487"	"MSL complex"	"-1.101"
"GO:0031838"	"haptoglobin-hemoglobin complex"	"-1.107"
"GO:0043020"	"NADPH oxidase complex"	"-1.109"
"GO:0032426"	"stereocilium tip"	"-1.116"
"GO:0000127"	"transcription factor TFIIIC complex"	"-1.119"
"GO:0030128"	"clathrin coat of endocytic vesicle"	"-1.121"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"-1.122"
"GO:0043204"	"perikaryon"	"-1.128"
"GO:1990712"	"HFE-transferrin receptor complex"	"-1.138"
"GO:0031528"	"microvillus membrane"	"-1.14"
"GO:0005892"	"acetylcholine-gated channel complex"	"-1.155"
"GO:0009330"	"DNA topoisomerase complex (ATP-hydrolyzing)"	"-1.16"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"-1.161"
"GO:0036021"	"endolysosome lumen"	"-1.162"
"GO:0030119"	"AP-type membrane coat adaptor complex"	"-1.169"
"GO:1990667"	"PCSK9-AnxA2 complex"	"-1.169"
"GO:0097225"	"sperm midpiece"	"-1.17"
"GO:0031251"	"PAN complex"	"-1.172"
"GO:0070985"	"TFIIK complex"	"-1.174"
"GO:0019898"	"extrinsic component of membrane"	"-1.18"
"GO:0014704"	"intercalated disc"	"-1.19"
"GO:0031429"	"box H/ACA snoRNP complex"	"-1.199"
"GO:0097427"	"microtubule bundle"	"-1.21"
"GO:0030018"	"Z disc"	"-1.218"
"GO:0090724"	NA	"-1.223"
"GO:0008622"	"epsilon DNA polymerase complex"	"-1.229"
"GO:0071438"	"invadopodium membrane"	"-1.229"
"GO:0097165"	"nuclear stress granule"	"-1.231"
"GO:0005663"	"DNA replication factor C complex"	"-1.234"
"GO:1990071"	"TRAPPII protein complex"	"-1.235"
"GO:0034708"	"methyltransferase complex"	"-1.237"
"GO:0000445"	"THO complex part of transcription export complex"	"-1.25"
"GO:0072559"	"NLRP3 inflammasome complex"	"-1.254"
"GO:0005905"	"clathrin-coated pit"	"-1.27"
"GO:0045334"	"clathrin-coated endocytic vesicle"	"-1.272"
"GO:0044327"	"dendritic spine head"	"-1.284"
"GO:0031264"	"death-inducing signaling complex"	"-1.299"
"GO:0044218"	"other organism cell membrane"	"-1.3"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"-1.304"
"GO:0036195"	"muscle cell projection membrane"	"-1.308"
"GO:0097504"	"Gemini of coiled bodies"	"-1.32"
"GO:0031932"	"TORC2 complex"	"-1.325"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"-1.326"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"-1.33"
"GO:0002945"	"cyclin K-CDK13 complex"	"-1.331"
"GO:0016013"	"syntrophin complex"	"-1.332"
"GO:0099738"	"cell cortex region"	"-1.336"
"GO:0030314"	"junctional membrane complex"	"-1.338"
"GO:0034684"	"integrin alphav-beta5 complex"	"-1.343"
"GO:0010370"	"perinucleolar chromocenter"	"-1.373"
"GO:0034993"	"LINC complex"	"-1.374"
"GO:0000815"	"ESCRT III complex"	"-1.378"
"GO:0034683"	"integrin alphav-beta3 complex"	"-1.38"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"-1.381"
"GO:0099053"	"activating signal cointegrator 1 complex"	"-1.383"
"GO:0001518"	"voltage-gated sodium channel complex"	"-1.385"
"GO:0001726"	"ruffle"	"-1.408"
"GO:0016938"	"kinesin I complex"	"-1.408"
"GO:0032009"	"early phagosome"	"-1.408"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"-1.411"
"GO:0075341"	"host cell PML body"	"-1.416"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"-1.428"
"GO:0043219"	"lateral loop"	"-1.431"
"GO:0031931"	"TORC1 complex"	"-1.44"
"GO:0035068"	"micro-ribonucleoprotein complex"	"-1.444"
"GO:0061850"	NA	"-1.445"
"GO:0030121"	"AP-1 adaptor complex"	"-1.446"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"-1.447"
"GO:1990851"	"Wnt-Frizzled-LRP5/6 complex"	"-1.454"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"-1.461"
"GO:0030666"	"endocytic vesicle membrane"	"-1.462"
"GO:0098833"	"presynaptic endocytic zone"	"-1.464"
"GO:0016461"	"unconventional myosin complex"	"-1.471"
"GO:0002944"	"cyclin K-CDK12 complex"	"-1.484"
"GO:0045202"	"synapse"	"-1.486"
"GO:0098888"	"extrinsic component of presynaptic membrane"	"-1.489"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"-1.496"
"GO:1990565"	"HSP90-CDC37 chaperone complex"	"-1.506"
"GO:0000145"	"exocyst"	"-1.519"
"GO:0098835"	"presynaptic endocytic zone membrane"	"-1.519"
"GO:0000346"	"transcription export complex"	"-1.525"
"GO:0070876"	"SOSS complex"	"-1.528"
"GO:0005956"	"protein kinase CK2 complex"	"-1.532"
"GO:0031475"	"myosin V complex"	"-1.54"
"GO:0000407"	"pre-autophagosomal structure"	"-1.542"
"GO:0000796"	"condensin complex"	"-1.545"
"GO:0001772"	"immunological synapse"	"-1.545"
"GO:0005664"	"nuclear origin of replication recognition complex"	"-1.545"
"GO:0098688"	NA	"-1.545"
"GO:0071001"	"U4/U6 snRNP"	"-1.548"
"GO:0030139"	"endocytic vesicle"	"-1.554"
"GO:0035363"	"histone locus body"	"-1.555"
"GO:0005575"	"cellular_component"	"-1.56"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"-1.56"
"GO:0005615"	"extracellular space"	"-1.567"
"GO:0071920"	"cleavage body"	"-1.568"
"GO:0005881"	"cytoplasmic microtubule"	"-1.569"
"GO:0043202"	"lysosomal lumen"	"-1.575"
"GO:0071012"	"catalytic step 1 spliceosome"	"-1.575"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"-1.576"
"GO:0043625"	"delta DNA polymerase complex"	"-1.583"
"GO:0000177"	"cytoplasmic exosome (RNase complex)"	"-1.585"
"GO:0071020"	"post-spliceosomal complex"	"-1.592"
"GO:0001725"	"stress fiber"	"-1.594"
"GO:0035517"	"PR-DUB complex"	"-1.604"
"GO:0032437"	"cuticular plate"	"-1.61"
"GO:0005606"	"laminin-1 complex"	"-1.613"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"-1.622"
"GO:0099572"	"postsynaptic specialization"	"-1.623"
"GO:0051286"	"cell tip"	"-1.625"
"GO:0014731"	"spectrin-associated cytoskeleton"	"-1.626"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"-1.628"
"GO:0071540"	"eukaryotic translation initiation factor 3 complex, eIF3e"	"-1.628"
"GO:0019815"	"B cell receptor complex"	"-1.645"
"GO:0005760"	"gamma DNA polymerase complex"	"-1.657"
"GO:0016513"	"core-binding factor complex"	"-1.664"
"GO:0005656"	"nuclear pre-replicative complex"	"-1.667"
"GO:0032809"	"neuronal cell body membrane"	"-1.671"
"GO:0000176"	"nuclear exosome (RNase complex)"	"-1.677"
"GO:0060053"	"neurofilament cytoskeleton"	"-1.681"
"GO:0097169"	"AIM2 inflammasome complex"	"-1.682"
"GO:0014701"	"junctional sarcoplasmic reticulum membrane"	"-1.684"
"GO:0005802"	"trans-Golgi network"	"-1.688"
"GO:0097449"	"astrocyte projection"	"-1.69"
"GO:0008537"	"proteasome activator complex"	"-1.691"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"-1.694"
"GO:1990124"	"messenger ribonucleoprotein complex"	"-1.704"
"GO:0036477"	"somatodendritic compartment"	"-1.717"
"GO:0070044"	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"	"-1.72"
"GO:0097342"	"ripoptosome"	"-1.724"
"GO:0072380"	"TRC complex"	"-1.73"
"GO:0044609"	"DBIRD complex"	"-1.732"
"GO:0005848"	"mRNA cleavage stimulating factor complex"	"-1.741"
"GO:0071008"	"U2-type post-mRNA release spliceosomal complex"	"-1.742"
"GO:1901588"	"dendritic microtubule"	"-1.742"
"GO:0005901"	"caveola"	"-1.744"
"GO:0098684"	NA	"-1.752"
"GO:0005680"	"anaphase-promoting complex"	"-1.755"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"-1.762"
"GO:0005673"	"transcription factor TFIIE complex"	"-1.77"
"GO:0031390"	"Ctf18 RFC-like complex"	"-1.771"
"GO:0043596"	"nuclear replication fork"	"-1.776"
"GO:0099699"	NA	"-1.784"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"-1.795"
"GO:0044613"	"nuclear pore central transport channel"	"-1.796"
"GO:0034365"	"discoidal high-density lipoprotein particle"	"-1.803"
"GO:0031261"	"DNA replication preinitiation complex"	"-1.817"
"GO:0000124"	"SAGA complex"	"-1.82"
"GO:0031089"	"platelet dense granule lumen"	"-1.823"
"GO:0005642"	"annulate lamellae"	"-1.858"
"GO:0097422"	"tubular endosome"	"-1.858"
"GO:0097512"	"cardiac myofibril"	"-1.861"
"GO:0005895"	"interleukin-5 receptor complex"	"-1.862"
"GO:0031463"	"Cul3-RING ubiquitin ligase complex"	"-1.862"
"GO:0035985"	"senescence-associated heterochromatin focus"	"-1.871"
"GO:0071541"	"eukaryotic translation initiation factor 3 complex, eIF3m"	"-1.888"
"GO:0005576"	"extracellular region"	"-1.893"
"GO:0000111"	"nucleotide-excision repair factor 2 complex"	"-1.898"
"GO:0005779"	"integral component of peroxisomal membrane"	"-1.898"
"GO:0030658"	"transport vesicle membrane"	"-1.913"
"GO:0097632"	"extrinsic component of pre-autophagosomal structure membrane"	"-1.913"
"GO:0031213"	"RSF complex"	"-1.918"
"GO:0070938"	"contractile ring"	"-1.918"
"GO:0060171"	"stereocilium membrane"	"-1.923"
"GO:0042272"	"nuclear RNA export factor complex"	"-1.925"
"GO:0097629"	"extrinsic component of omegasome membrane"	"-1.927"
"GO:0097057"	"TRAF2-GSTP1 complex"	"-1.929"
"GO:1990111"	"spermatoproteasome complex"	"-1.942"
"GO:0000792"	"heterochromatin"	"-1.947"
"GO:0071797"	"LUBAC complex"	"-1.949"
"GO:0005684"	"U2-type spliceosomal complex"	"-1.95"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"-1.952"
"GO:0032541"	"cortical endoplasmic reticulum"	"-1.962"
"GO:0000112"	"nucleotide-excision repair factor 3 complex"	"-1.968"
"GO:0097679"	"other organism cytoplasm"	"-1.97"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"-1.979"
"GO:0030123"	"AP-3 adaptor complex"	"-1.982"
"GO:0032797"	"SMN complex"	"-1.982"
"GO:0005719"	"nuclear euchromatin"	"-1.983"
"GO:0035770"	"ribonucleoprotein granule"	"-1.986"
"GO:0000799"	"nuclear condensin complex"	"-1.995"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"-2.003"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"-2.007"
"GO:0042588"	"zymogen granule"	"-2.009"
"GO:0070083"	"clathrin-sculpted monoamine transport vesicle membrane"	"-2.022"
"GO:0000801"	"central element"	"-2.023"
"GO:0070776"	"MOZ/MORF histone acetyltransferase complex"	"-2.025"
"GO:0070033"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex"	"-2.031"
"GO:0034366"	"spherical high-density lipoprotein particle"	"-2.033"
"GO:0000125"	"PCAF complex"	"-2.036"
"GO:0032590"	"dendrite membrane"	"-2.036"
"GO:1990597"	"AIP1-IRE1 complex"	"-2.045"
"GO:0005879"	"axonemal microtubule"	"-2.049"
"GO:0035749"	"myelin sheath adaxonal region"	"-2.049"
"GO:0030914"	"STAGA complex"	"-2.053"
"GO:0002080"	"acrosomal membrane"	"-2.055"
"GO:0000178"	"exosome (RNase complex)"	"-2.071"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"-2.082"
"GO:0043220"	"Schmidt-Lanterman incisure"	"-2.092"
"GO:0000439"	"core TFIIH complex"	"-2.093"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"-2.094"
"GO:0030133"	"transport vesicle"	"-2.109"
"GO:0070852"	"cell body fiber"	"-2.116"
"GO:1990604"	"IRE1-TRAF2-ASK1 complex"	"-2.124"
"GO:0030027"	"lamellipodium"	"-2.136"
"GO:0031965"	"nuclear membrane"	"-2.139"
"GO:0055087"	"Ski complex"	"-2.148"
"GO:0032585"	"multivesicular body membrane"	"-2.151"
"GO:0030117"	"membrane coat"	"-2.159"
"GO:0042585"	"germinal vesicle"	"-2.159"
"GO:0090543"	"Flemming body"	"-2.166"
"GO:0032444"	"activin responsive factor complex"	"-2.17"
"GO:0033276"	"transcription factor TFTC complex"	"-2.172"
"GO:0000214"	"tRNA-intron endonuclease complex"	"-2.181"
"GO:0000139"	"Golgi membrane"	"-2.182"
"GO:0005839"	"proteasome core complex"	"-2.184"
"GO:0098982"	"GABA-ergic synapse"	"-2.185"
"GO:0033565"	"ESCRT-0 complex"	"-2.19"
"GO:0031372"	"UBC13-MMS2 complex"	"-2.202"
"GO:0031428"	"box C/D snoRNP complex"	"-2.203"
"GO:0071159"	"NF-kappaB complex"	"-2.211"
"GO:1902494"	"catalytic complex"	"-2.214"
"GO:0032039"	"integrator complex"	"-2.236"
"GO:0071598"	"neuronal ribonucleoprotein granule"	"-2.236"
"GO:0000930"	"gamma-tubulin complex"	"-2.237"
"GO:0034666"	"integrin alpha2-beta1 complex"	"-2.244"
"GO:0071011"	"precatalytic spliceosome"	"-2.246"
"GO:0032982"	"myosin filament"	"-2.25"
"GO:0070461"	"SAGA-type complex"	"-2.25"
"GO:0005785"	"signal recognition particle receptor complex"	"-2.268"
"GO:0044530"	"supraspliceosomal complex"	"-2.275"
"GO:0005639"	"integral component of nuclear inner membrane"	"-2.279"
"GO:0071942"	"XPC complex"	"-2.283"
"GO:0042584"	"chromaffin granule membrane"	"-2.285"
"GO:0055038"	"recycling endosome membrane"	"-2.296"
"GO:0061673"	"mitotic spindle astral microtubule"	"-2.296"
"GO:0099147"	NA	"-2.299"
"GO:0060203"	"clathrin-sculpted glutamate transport vesicle membrane"	"-2.301"
"GO:0060201"	"clathrin-sculpted acetylcholine transport vesicle membrane"	"-2.308"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"-2.327"
"GO:0000813"	"ESCRT I complex"	"-2.336"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"-2.336"
"GO:0030660"	"Golgi-associated vesicle membrane"	"-2.338"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"-2.35"
"GO:0048476"	"Holliday junction resolvase complex"	"-2.356"
"GO:0097129"	"cyclin D2-CDK4 complex"	"-2.359"
"GO:0000228"	"nuclear chromosome"	"-2.361"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"-2.364"
"GO:0031091"	"platelet alpha granule"	"-2.365"
"GO:0032991"	"macromolecular complex"	"-2.365"
"GO:0000322"	"storage vacuole"	"-2.374"
"GO:0005861"	"troponin complex"	"-2.379"
"GO:0030015"	"CCR4-NOT core complex"	"-2.389"
"GO:1990635"	"proximal dendrite"	"-2.396"
"GO:0045120"	"pronucleus"	"-2.4"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"-2.413"
"GO:0031209"	"SCAR complex"	"-2.426"
"GO:0042581"	"specific granule"	"-2.43"
"GO:0042582"	"azurophil granule"	"-2.431"
"GO:0046658"	"anchored component of plasma membrane"	"-2.431"
"GO:0032937"	"SREBP-SCAP-Insig complex"	"-2.44"
"GO:0000939"	"condensed chromosome inner kinetochore"	"-2.458"
"GO:1990391"	"DNA repair complex"	"-2.472"
"GO:0030008"	"TRAPP complex"	"-2.473"
"GO:0036398"	"TCR signalosome"	"-2.478"
"GO:0070187"	"telosome"	"-2.497"
"GO:1990630"	"IRE1-RACK1-PP2A complex"	"-2.505"
"GO:0044354"	"macropinosome"	"-2.508"
"GO:0000242"	"pericentriolar material"	"-2.511"
"GO:0000126"	"transcription factor TFIIIB complex"	"-2.513"
"GO:0005903"	"brush border"	"-2.518"
"GO:0031941"	"filamentous actin"	"-2.518"
"GO:0002102"	"podosome"	"-2.52"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"-2.528"
"GO:0070939"	"Dsl1/NZR complex"	"-2.532"
"GO:0098794"	"postsynapse"	"-2.541"
"GO:0035370"	"UBC13-UEV1A complex"	"-2.543"
"GO:0035748"	"myelin sheath abaxonal region"	"-2.553"
"GO:0120103"	NA	"-2.555"
"GO:0000235"	"astral microtubule"	"-2.558"
"GO:0031265"	"CD95 death-inducing signaling complex"	"-2.579"
"GO:1990723"	"cytoplasmic periphery of the nuclear pore complex"	"-2.581"
"GO:0031083"	"BLOC-1 complex"	"-2.595"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"-2.596"
"GO:0098797"	"plasma membrane protein complex"	"-2.602"
"GO:0097418"	"neurofibrillary tangle"	"-2.606"
"GO:0034707"	"chloride channel complex"	"-2.61"
"GO:0031371"	"ubiquitin conjugating enzyme complex"	"-2.611"
"GO:0042555"	"MCM complex"	"-2.613"
"GO:0000438"	"core TFIIH complex portion of holo TFIIH complex"	"-2.615"
"GO:0016327"	"apicolateral plasma membrane"	"-2.615"
"GO:0005856"	"cytoskeleton"	"-2.652"
"GO:0005773"	"vacuole"	"-2.66"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"-2.661"
"GO:0036449"	"microtubule minus-end"	"-2.67"
"GO:0035253"	"ciliary rootlet"	"-2.689"
"GO:0070761"	"pre-snoRNP complex"	"-2.697"
"GO:0032044"	"DSIF complex"	"-2.712"
"GO:0001917"	"photoreceptor inner segment"	"-2.713"
"GO:1990423"	"RZZ complex"	"-2.714"
"GO:0034693"	"U11/U12 snRNP"	"-2.716"
"GO:0031253"	"cell projection membrane"	"-2.727"
"GO:0061574"	"ASAP complex"	"-2.745"
"GO:0035580"	"specific granule lumen"	"-2.766"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"-2.771"
"GO:0005875"	"microtubule associated complex"	"-2.779"
"GO:0000164"	"protein phosphatase type 1 complex"	"-2.785"
"GO:0045211"	"postsynaptic membrane"	"-2.786"
"GO:0032591"	"dendritic spine membrane"	"-2.792"
"GO:0030870"	"Mre11 complex"	"-2.803"
"GO:0000974"	"Prp19 complex"	"-2.813"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"-2.815"
"GO:0016459"	"myosin complex"	"-2.818"
"GO:0005899"	"insulin receptor complex"	"-2.82"
"GO:0099092"	NA	"-2.821"
"GO:0016528"	"sarcoplasm"	"-2.822"
"GO:0043083"	"synaptic cleft"	"-2.825"
"GO:0031262"	"Ndc80 complex"	"-2.828"
"GO:0043564"	"Ku70:Ku80 complex"	"-2.829"
"GO:0005828"	"kinetochore microtubule"	"-2.832"
"GO:0033553"	"rDNA heterochromatin"	"-2.837"
"GO:0000818"	"nuclear MIS12/MIND complex"	"-2.853"
"GO:0034363"	"intermediate-density lipoprotein particle"	"-2.858"
"GO:0030173"	"integral component of Golgi membrane"	"-2.865"
"GO:0035861"	"site of double-strand break"	"-2.865"
"GO:1990761"	"growth cone lamellipodium"	"-2.865"
"GO:0018444"	"translation release factor complex"	"-2.867"
"GO:1990316"	"ATG1/ULK1 kinase complex"	"-2.875"
"GO:0034991"	"nuclear meiotic cohesin complex"	"-2.879"
"GO:0031313"	"extrinsic component of endosome membrane"	"-2.886"
