"GO.ID"	"GO.Term"	"zscore"
"GO:0005070"	"SH3/SH2 adaptor activity"	"0.632"
"GO:0005544"	"calcium-dependent phospholipid binding"	"0.627"
"GO:0048365"	"Rac GTPase binding"	"0.596"
"GO:0005198"	"structural molecule activity"	"0.59"
"GO:0017124"	"SH3 domain binding"	"0.575"
"GO:0050660"	"flavin adenine dinucleotide binding"	"0.551"
"GO:0038023"	"signaling receptor activity"	"0.544"
"GO:0044212"	"transcription regulatory region DNA binding"	"0.543"
"GO:0045296"	"cadherin binding"	"0.532"
"GO:0043621"	"protein self-association"	"0.523"
"GO:0097110"	"scaffold protein binding"	"0.505"
"GO:0003684"	"damaged DNA binding"	"0.487"
"GO:0008144"	"drug binding"	"0.487"
"GO:0001540"	"beta-amyloid binding"	"0.453"
"GO:0005249"	"voltage-gated potassium channel activity"	"0.43"
"GO:0002039"	"p53 binding"	"0.42"
"GO:0017137"	"Rab GTPase binding"	"0.419"
"GO:0005518"	"collagen binding"	"0.384"
"GO:0003729"	"mRNA binding"	"0.381"
"GO:0003777"	"microtubule motor activity"	"0.374"
"GO:0005262"	"calcium channel activity"	"0.35"
"GO:0046934"	"phosphatidylinositol-4,5-bisphosphate 3-kinase activity"	"0.349"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"0.334"
"GO:0019903"	"protein phosphatase binding"	"0.331"
"GO:0031490"	"chromatin DNA binding"	"0.31"
"GO:0046983"	"protein dimerization activity"	"0.303"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"0.298"
"GO:0003730"	"mRNA 3'-UTR binding"	"0.266"
"GO:0004175"	"endopeptidase activity"	"0.266"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"0.265"
"GO:0043130"	"ubiquitin binding"	"0.254"
"GO:0008270"	"zinc ion binding"	"0.25"
"GO:0001618"	"virus receptor activity"	"0.216"
"GO:0016301"	"kinase activity"	"0.188"
"GO:0035091"	"phosphatidylinositol binding"	"0.174"
"GO:0005096"	"GTPase activator activity"	"0.156"
"GO:0004674"	"protein serine/threonine kinase activity"	"0.143"
"GO:0003682"	"chromatin binding"	"0.035"
"GO:0051015"	"actin filament binding"	"0.035"
"GO:0061630"	"ubiquitin protein ligase activity"	"-0.031"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"-0.069"
"GO:0051082"	"unfolded protein binding"	"-0.121"
"GO:0016491"	"oxidoreductase activity"	"-0.135"
"GO:0005201"	"extracellular matrix structural constituent"	"-0.136"
"GO:0042393"	"histone binding"	"-0.228"
"GO:0003677"	"DNA binding"	"-0.283"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"-0.294"
"GO:0005525"	"GTP binding"	"-0.441"
"GO:0004842"	"ubiquitin-protein transferase activity"	"-0.522"
"GO:0003713"	"transcription coactivator activity"	"-0.529"
"GO:0005125"	"cytokine activity"	"-0.567"
"GO:0016887"	"ATPase activity"	"-0.599"
"GO:0003676"	"nucleic acid binding"	"-0.604"
"GO:0030246"	"carbohydrate binding"	"-0.608"
"GO:0003924"	"GTPase activity"	"-0.619"
"GO:0003723"	"RNA binding"	"-1.382"
"GO:0003674"	"molecular_function"	"-1.596"
"GO:0046872"	"metal ion binding"	"-1.623"
"GO:0004930"	"G-protein coupled receptor activity"	"-1.906"
