"GO.ID"	"GO.Term"	"zscore"
"GO:0140068"	NA	"2.624"
"GO:0140069"	NA	"2.624"
"GO:0050431"	"transforming growth factor beta binding"	"2.623"
"GO:0008459"	"chondroitin 6-sulfotransferase activity"	"2.62"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"2.62"
"GO:0010181"	"FMN binding"	"2.606"
"GO:0030280"	"structural constituent of epidermis"	"2.606"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"2.593"
"GO:0004379"	"glycylpeptide N-tetradecanoyltransferase activity"	"2.589"
"GO:0035717"	"chemokine (C-C motif) ligand 7 binding"	"2.582"
"GO:0032767"	"copper-dependent protein binding"	"2.581"
"GO:0005136"	"interleukin-4 receptor binding"	"2.576"
"GO:0001046"	"core promoter sequence-specific DNA binding"	"2.569"
"GO:0050649"	"testosterone 6-beta-hydroxylase activity"	"2.569"
"GO:0042131"	"thiamine phosphate phosphatase activity"	"2.565"
"GO:0005518"	"collagen binding"	"2.551"
"GO:0047485"	"protein N-terminus binding"	"2.547"
"GO:0008310"	"single-stranded DNA 3'-5' exodeoxyribonuclease activity"	"2.546"
"GO:0008821"	"crossover junction endodeoxyribonuclease activity"	"2.534"
"GO:0097110"	"scaffold protein binding"	"2.532"
"GO:0008047"	"enzyme activator activity"	"2.531"
"GO:0035497"	"cAMP response element binding"	"2.529"
"GO:0005161"	"platelet-derived growth factor receptor binding"	"2.523"
"GO:0045485"	"omega-6 fatty acid desaturase activity"	"2.522"
"GO:0050656"	"3'-phosphoadenosine 5'-phosphosulfate binding"	"2.522"
"GO:0031994"	"insulin-like growth factor I binding"	"2.521"
"GO:0004304"	"estrone sulfotransferase activity"	"2.52"
"GO:0004505"	"phenylalanine 4-monooxygenase activity"	"2.509"
"GO:0030375"	"thyroid hormone receptor coactivator activity"	"2.509"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"2.501"
"GO:0016314"	"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity"	"2.489"
"GO:0017057"	"6-phosphogluconolactonase activity"	"2.488"
"GO:0042806"	"fucose binding"	"2.486"
"GO:0005072"	"transforming growth factor beta receptor, cytoplasmic mediator activity"	"2.484"
"GO:0042931"	"enterobactin transporter activity"	"2.482"
"GO:0070009"	"serine-type aminopeptidase activity"	"2.479"
"GO:0045309"	"protein phosphorylated amino acid binding"	"2.463"
"GO:0031490"	"chromatin DNA binding"	"2.462"
"GO:0030298"	"receptor signaling protein tyrosine kinase activator activity"	"2.46"
"GO:0046817"	"chemokine receptor antagonist activity"	"2.46"
"GO:0071837"	"HMG box domain binding"	"2.456"
"GO:0070064"	"proline-rich region binding"	"2.452"
"GO:0031729"	"CCR4 chemokine receptor binding"	"2.45"
"GO:0004983"	"neuropeptide Y receptor activity"	"2.449"
"GO:0044548"	"S100 protein binding"	"2.447"
"GO:0019888"	"protein phosphatase regulator activity"	"2.445"
"GO:0033919"	"glucan 1,3-alpha-glucosidase activity"	"2.445"
"GO:0004559"	"alpha-mannosidase activity"	"2.443"
"GO:0008398"	"sterol 14-demethylase activity"	"2.442"
"GO:0005272"	"sodium channel activity"	"2.432"
"GO:0032810"	"sterol response element binding"	"2.432"
"GO:0051380"	"norepinephrine binding"	"2.431"
"GO:0015349"	"thyroid hormone transmembrane transporter activity"	"2.429"
"GO:0030294"	"receptor signaling protein tyrosine kinase inhibitor activity"	"2.429"
"GO:0005093"	"Rab GDP-dissociation inhibitor activity"	"2.425"
"GO:0016907"	"G-protein coupled acetylcholine receptor activity"	"2.42"
"GO:0071532"	"ankyrin repeat binding"	"2.418"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"2.409"
"GO:0034056"	"estrogen response element binding"	"2.408"
"GO:0008239"	"dipeptidyl-peptidase activity"	"2.402"
"GO:0008160"	"protein tyrosine phosphatase activator activity"	"2.401"
"GO:0004407"	"histone deacetylase activity"	"2.399"
"GO:0033872"	"[heparan sulfate]-glucosamine 3-sulfotransferase 3 activity"	"2.396"
"GO:0004709"	"MAP kinase kinase kinase activity"	"2.395"
"GO:0043559"	"insulin binding"	"2.39"
"GO:0008124"	"4-alpha-hydroxytetrahydrobiopterin dehydratase activity"	"2.383"
"GO:0015327"	"cystine:glutamate antiporter activity"	"2.38"
"GO:0016362"	"activin receptor activity, type II"	"2.374"
"GO:0036326"	"VEGF-A-activated receptor activity"	"2.373"
"GO:0036327"	"VEGF-B-activated receptor activity"	"2.373"
"GO:0036332"	"placental growth factor-activated receptor activity"	"2.373"
"GO:0070851"	"growth factor receptor binding"	"2.369"
"GO:0005262"	"calcium channel activity"	"2.364"
"GO:0015278"	"calcium-release channel activity"	"2.364"
"GO:0048256"	"flap endonuclease activity"	"2.359"
"GO:0051908"	"double-stranded DNA 5'-3' exodeoxyribonuclease activity"	"2.359"
"GO:0008709"	"cholate 7-alpha-dehydrogenase activity"	"2.353"
"GO:0030283"	"testosterone dehydrogenase [NAD(P)] activity"	"2.353"
"GO:0047015"	"3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity"	"2.353"
"GO:0008514"	"organic anion transmembrane transporter activity"	"2.352"
"GO:0047066"	"phospholipid-hydroperoxide glutathione peroxidase activity"	"2.35"
"GO:0051800"	"phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity"	"2.345"
"GO:0001042"	"RNA polymerase I core binding"	"2.338"
"GO:0004553"	"hydrolase activity, hydrolyzing O-glycosyl compounds"	"2.338"
"GO:0019785"	"ISG15-specific protease activity"	"2.338"
"GO:0004502"	"kynurenine 3-monooxygenase activity"	"2.337"
"GO:0001223"	"transcription coactivator binding"	"2.336"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"2.331"
"GO:0005507"	"copper ion binding"	"2.329"
"GO:0005154"	"epidermal growth factor receptor binding"	"2.327"
"GO:0016964"	"alpha-2 macroglobulin receptor activity"	"2.326"
"GO:0030226"	"apolipoprotein receptor activity"	"2.326"
"GO:0030350"	"iron-responsive element binding"	"2.325"
"GO:0031005"	"filamin binding"	"2.32"
"GO:0043914"	"NADPH:sulfur oxidoreductase activity"	"2.319"
"GO:0032027"	"myosin light chain binding"	"2.317"
"GO:0045145"	"single-stranded DNA 5'-3' exodeoxyribonuclease activity"	"2.311"
"GO:0061821"	NA	"2.305"
"GO:0001093"	"TFIIB-class transcription factor binding"	"2.304"
"GO:0004035"	"alkaline phosphatase activity"	"2.302"
"GO:0097677"	"STAT family protein binding"	"2.302"
"GO:0008456"	"alpha-N-acetylgalactosaminidase activity"	"2.3"
"GO:0003796"	"lysozyme activity"	"2.297"
"GO:0050119"	"N-acetylglucosamine deacetylase activity"	"2.293"
"GO:0008432"	"JUN kinase binding"	"2.291"
"GO:0001135"	"transcription factor activity, RNA polymerase II transcription factor recruiting"	"2.288"
"GO:0102007"	"acyl-L-homoserine-lactone lactonohydrolase activity"	"2.286"
"GO:0090560"	"2-(3-amino-3-carboxypropyl)histidine synthase activity"	"2.282"
"GO:0051717"	"inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity"	"2.28"
"GO:0031877"	"somatostatin receptor binding"	"2.279"
"GO:0038046"	"enkephalin receptor activity"	"2.276"
"GO:0004842"	"ubiquitin-protein transferase activity"	"2.275"
"GO:0015293"	"symporter activity"	"2.275"
"GO:0035254"	"glutamate receptor binding"	"2.273"
"GO:0003682"	"chromatin binding"	"2.272"
"GO:0038021"	"leptin receptor activity"	"2.262"
"GO:0003873"	"6-phosphofructo-2-kinase activity"	"2.261"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"2.256"
"GO:0034185"	"apolipoprotein binding"	"2.256"
"GO:0005007"	"fibroblast growth factor-activated receptor activity"	"2.245"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"2.24"
"GO:0019962"	"type I interferon binding"	"2.239"
"GO:0019855"	"calcium channel inhibitor activity"	"2.238"
"GO:0016780"	"phosphotransferase activity, for other substituted phosphate groups"	"2.237"
"GO:0038085"	"vascular endothelial growth factor binding"	"2.232"
"GO:0061656"	"SUMO conjugating enzyme activity"	"2.229"
"GO:0070739"	"protein-glutamic acid ligase activity"	"2.226"
"GO:0045295"	"gamma-catenin binding"	"2.223"
"GO:0008179"	"adenylate cyclase binding"	"2.221"
"GO:0033906"	"hyaluronoglucuronidase activity"	"2.219"
"GO:0004945"	"angiotensin type II receptor activity"	"2.209"
"GO:0052794"	"exo-alpha-(2->3)-sialidase activity"	"2.203"
"GO:0052795"	"exo-alpha-(2->6)-sialidase activity"	"2.203"
"GO:0052796"	"exo-alpha-(2->8)-sialidase activity"	"2.203"
"GO:0001540"	"beta-amyloid binding"	"2.202"
"GO:0050321"	"tau-protein kinase activity"	"2.201"
"GO:0031690"	"adrenergic receptor binding"	"2.199"
"GO:1990381"	"ubiquitin-specific protease binding"	"2.198"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"2.196"
"GO:0070700"	"BMP receptor binding"	"2.192"
"GO:0070411"	"I-SMAD binding"	"2.191"
"GO:0004567"	"beta-mannosidase activity"	"2.188"
"GO:0017108"	"5'-flap endonuclease activity"	"2.185"
"GO:0042019"	"interleukin-23 binding"	"2.185"
"GO:0042020"	"interleukin-23 receptor activity"	"2.185"
"GO:0030184"	"nitric oxide transmembrane transporter activity"	"2.182"
"GO:0051786"	"all-trans-retinol 13,14-reductase activity"	"2.176"
"GO:0052925"	"dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase activity"	"2.176"
"GO:0098632"	"protein binding involved in cell-cell adhesion"	"2.176"
"GO:0004676"	"3-phosphoinositide-dependent protein kinase activity"	"2.175"
"GO:0004792"	"thiosulfate sulfurtransferase activity"	"2.174"
"GO:0005139"	"interleukin-7 receptor binding"	"2.174"
"GO:0004725"	"protein tyrosine phosphatase activity"	"2.172"
"GO:0004331"	"fructose-2,6-bisphosphate 2-phosphatase activity"	"2.169"
"GO:0004979"	"beta-endorphin receptor activity"	"2.169"
"GO:0038047"	"morphine receptor activity"	"2.169"
"GO:0015245"	"fatty acid transporter activity"	"2.167"
"GO:0045296"	"cadherin binding"	"2.166"
"GO:0035379"	"carbon dioxide transmembrane transporter activity"	"2.165"
"GO:0035326"	"enhancer binding"	"2.163"
"GO:0004860"	"protein kinase inhibitor activity"	"2.162"
"GO:0004146"	"dihydrofolate reductase activity"	"2.158"
"GO:0033560"	"folate reductase activity"	"2.158"
"GO:0050473"	"arachidonate 15-lipoxygenase activity"	"2.158"
"GO:0015222"	"serotonin transmembrane transporter activity"	"2.155"
"GO:0002039"	"p53 binding"	"2.149"
"GO:0004726"	"non-membrane spanning protein tyrosine phosphatase activity"	"2.145"
"GO:0008465"	"glycerate dehydrogenase activity"	"2.145"
"GO:0016618"	"hydroxypyruvate reductase activity"	"2.145"
"GO:0030267"	"glyoxylate reductase (NADP) activity"	"2.145"
"GO:0015459"	"potassium channel regulator activity"	"2.129"
"GO:0097689"	"iron channel activity"	"2.123"
"GO:0015065"	"uridine nucleotide receptor activity"	"2.12"
"GO:0035375"	"zymogen binding"	"2.118"
"GO:0004882"	"androgen receptor activity"	"2.117"
"GO:0004965"	"G-protein coupled GABA receptor activity"	"2.117"
"GO:0032448"	"DNA hairpin binding"	"2.116"
"GO:0031727"	"CCR2 chemokine receptor binding"	"2.109"
"GO:0042975"	"peroxisome proliferator activated receptor binding"	"2.107"
"GO:0004305"	"ethanolamine kinase activity"	"2.105"
"GO:0061849"	NA	"2.098"
"GO:1905773"	NA	"2.098"
"GO:0004527"	"exonuclease activity"	"2.095"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"2.095"
"GO:1990239"	"steroid hormone binding"	"2.091"
"GO:0046811"	"histone deacetylase inhibitor activity"	"2.089"
"GO:0045547"	"dehydrodolichyl diphosphate synthase activity"	"2.087"
"GO:0008092"	"cytoskeletal protein binding"	"2.086"
"GO:0016491"	"oxidoreductase activity"	"2.085"
"GO:0031728"	"CCR3 chemokine receptor binding"	"2.085"
"GO:0031752"	"D5 dopamine receptor binding"	"2.082"
"GO:0005153"	"interleukin-8 receptor binding"	"2.072"
"GO:0042301"	"phosphate ion binding"	"2.072"
"GO:0070324"	"thyroid hormone binding"	"2.061"
"GO:0070553"	"nicotinic acid receptor activity"	"2.058"
"GO:0004020"	"adenylylsulfate kinase activity"	"2.057"
"GO:0004781"	"sulfate adenylyltransferase (ATP) activity"	"2.057"
"GO:0061749"	"forked DNA-dependent helicase activity"	"2.056"
"GO:0043236"	"laminin binding"	"2.055"
"GO:0048030"	"disaccharide binding"	"2.055"
"GO:0004638"	"phosphoribosylaminoimidazole carboxylase activity"	"2.051"
"GO:0004639"	"phosphoribosylaminoimidazolesuccinocarboxamide synthase activity"	"2.051"
"GO:0017082"	"mineralocorticoid receptor activity"	"2.05"
"GO:0050646"	"5-oxo-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"2.05"
"GO:0050647"	"5-hydroxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"2.05"
"GO:0050648"	"5(S)-hydroxyperoxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"2.05"
"GO:0003688"	"DNA replication origin binding"	"2.049"
"GO:0003977"	"UDP-N-acetylglucosamine diphosphorylase activity"	"2.049"
"GO:0004876"	"complement component C3a receptor activity"	"2.049"
"GO:0047545"	"2-hydroxyglutarate dehydrogenase activity"	"2.049"
"GO:0015171"	"amino acid transmembrane transporter activity"	"2.044"
"GO:0004569"	"glycoprotein endo-alpha-1,2-mannosidase activity"	"2.037"
"GO:0046316"	"gluconokinase activity"	"2.037"
"GO:0036455"	"iron-sulfur transferase activity"	"2.03"
"GO:0072320"	"volume-sensitive chloride channel activity"	"2.029"
"GO:0003696"	"satellite DNA binding"	"2.028"
"GO:0005499"	"vitamin D binding"	"2.027"
"GO:0051087"	"chaperone binding"	"2.023"
"GO:0002020"	"protease binding"	"2.014"
"GO:0015248"	"sterol transporter activity"	"2.008"
"GO:0015085"	"calcium ion transmembrane transporter activity"	"2.007"
"GO:0000224"	"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity"	"2.006"
"GO:0032407"	"MutSalpha complex binding"	"2.006"
"GO:0033781"	"cholesterol 24-hydroxylase activity"	"2.005"
"GO:0070325"	"lipoprotein particle receptor binding"	"2.005"
"GO:0008852"	"exodeoxyribonuclease I activity"	"1.999"
"GO:0016667"	"oxidoreductase activity, acting on a sulfur group of donors"	"1.997"
"GO:0032217"	"riboflavin transporter activity"	"1.992"
"GO:0008387"	"steroid 7-alpha-hydroxylase activity"	"1.991"
"GO:0008903"	"hydroxypyruvate isomerase activity"	"1.979"
"GO:0001626"	"nociceptin receptor activity"	"1.976"
"GO:0030109"	"HLA-B specific inhibitory MHC class I receptor activity"	"1.976"
"GO:0016407"	"acetyltransferase activity"	"1.975"
"GO:0019003"	"GDP binding"	"1.973"
"GO:0019789"	"SUMO transferase activity"	"1.967"
"GO:0015279"	"store-operated calcium channel activity"	"1.966"
"GO:0046625"	"sphingolipid binding"	"1.963"
"GO:0050839"	"cell adhesion molecule binding"	"1.96"
"GO:0099582"	"neurotransmitter receptor activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"1.957"
"GO:0031543"	"peptidyl-proline dioxygenase activity"	"1.949"
"GO:0050693"	"LBD domain binding"	"1.948"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"1.947"
"GO:0004308"	"exo-alpha-sialidase activity"	"1.938"
"GO:0001856"	"complement component C5a binding"	"1.934"
"GO:0035715"	"chemokine (C-C motif) ligand 2 binding"	"1.933"
"GO:0035716"	"chemokine (C-C motif) ligand 12 binding"	"1.933"
"GO:0103053"	NA	"1.932"
"GO:0004878"	"complement component C5a receptor activity"	"1.931"
"GO:0031704"	"apelin receptor binding"	"1.93"
"GO:0008265"	"Mo-molybdopterin cofactor sulfurase activity"	"1.927"
"GO:0102867"	NA	"1.927"
"GO:0015250"	"water channel activity"	"1.923"
"GO:0004345"	"glucose-6-phosphate dehydrogenase activity"	"1.917"
"GO:0030377"	"urokinase plasminogen activator receptor activity"	"1.916"
"GO:0031434"	"mitogen-activated protein kinase kinase binding"	"1.912"
"GO:0043237"	"laminin-1 binding"	"1.911"
"GO:0005003"	"ephrin receptor activity"	"1.909"
"GO:0004430"	"1-phosphatidylinositol 4-kinase activity"	"1.904"
"GO:0005523"	"tropomyosin binding"	"1.903"
"GO:0035651"	"AP-3 adaptor complex binding"	"1.898"
"GO:0050816"	"phosphothreonine binding"	"1.897"
"GO:0031724"	"CXCR5 chemokine receptor binding"	"1.892"
"GO:0032422"	"purine-rich negative regulatory element binding"	"1.892"
"GO:0004667"	"prostaglandin-D synthase activity"	"1.89"
"GO:0008470"	"isovaleryl-CoA dehydrogenase activity"	"1.89"
"GO:0036041"	"long-chain fatty acid binding"	"1.888"
"GO:0008237"	"metallopeptidase activity"	"1.887"
"GO:0004917"	"interleukin-7 receptor activity"	"1.88"
"GO:0004731"	"purine-nucleoside phosphorylase activity"	"1.878"
"GO:0019959"	"interleukin-8 binding"	"1.877"
"GO:0031995"	"insulin-like growth factor II binding"	"1.875"
"GO:0016232"	"HNK-1 sulfotransferase activity"	"1.873"
"GO:0051373"	"FATZ binding"	"1.873"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"1.872"
"GO:0004720"	"protein-lysine 6-oxidase activity"	"1.869"
"GO:0050254"	"rhodopsin kinase activity"	"1.865"
"GO:0004027"	"alcohol sulfotransferase activity"	"1.863"
"GO:0080023"	"3R-hydroxyacyl-CoA dehydratase activity"	"1.862"
"GO:0005035"	"death receptor activity"	"1.86"
"GO:0005009"	"insulin-activated receptor activity"	"1.859"
"GO:0070974"	"POU domain binding"	"1.857"
"GO:0008418"	"protein-N-terminal asparagine amidohydrolase activity"	"1.856"
"GO:0061575"	"cyclin-dependent protein serine/threonine kinase activator activity"	"1.856"
"GO:0009378"	"four-way junction helicase activity"	"1.853"
"GO:0035642"	"histone methyltransferase activity (H3-R17 specific)"	"1.851"
"GO:0004385"	"guanylate kinase activity"	"1.847"
"GO:0031731"	"CCR6 chemokine receptor binding"	"1.847"
"GO:0070773"	"protein-N-terminal glutamine amidohydrolase activity"	"1.847"
"GO:0010997"	"anaphase-promoting complex binding"	"1.846"
"GO:0004058"	"aromatic-L-amino-acid decarboxylase activity"	"1.843"
"GO:0036468"	"L-dopa decarboxylase activity"	"1.843"
"GO:0043169"	"cation binding"	"1.842"
"GO:0061896"	NA	"1.839"
"GO:0061897"	NA	"1.839"
"GO:0061898"	NA	"1.839"
"GO:0061899"	NA	"1.839"
"GO:0033871"	"[heparan sulfate]-glucosamine 3-sulfotransferase 2 activity"	"1.832"
"GO:0042610"	"CD8 receptor binding"	"1.828"
"GO:0005324"	"long-chain fatty acid transporter activity"	"1.824"
"GO:0010698"	"acetyltransferase activator activity"	"1.823"
"GO:0015172"	"acidic amino acid transmembrane transporter activity"	"1.822"
"GO:0001792"	"polymeric immunoglobulin receptor activity"	"1.818"
"GO:0035757"	"chemokine (C-C motif) ligand 19 binding"	"1.818"
"GO:0035758"	"chemokine (C-C motif) ligand 21 binding"	"1.818"
"GO:0038117"	"C-C motif chemokine 19 receptor activity"	"1.818"
"GO:0038121"	"C-C motif chemokine 21 receptor activity"	"1.818"
"GO:0061663"	"NEDD8 ligase activity"	"1.816"
"GO:0004089"	"carbonate dehydratase activity"	"1.815"
"GO:0030544"	"Hsp70 protein binding"	"1.815"
"GO:0042292"	"URM1 activating enzyme activity"	"1.814"
"GO:0061604"	"molybdopterin-synthase sulfurtransferase activity"	"1.814"
"GO:0061605"	"molybdopterin-synthase adenylyltransferase activity"	"1.814"
"GO:0008474"	"palmitoyl-(protein) hydrolase activity"	"1.813"
"GO:0017024"	"myosin I binding"	"1.813"
"GO:0008554"	"sodium-exporting ATPase activity, phosphorylative mechanism"	"1.811"
"GO:0015126"	"canalicular bile acid transmembrane transporter activity"	"1.811"
"GO:0070320"	"inward rectifier potassium channel inhibitor activity"	"1.804"
"GO:0032934"	"sterol binding"	"1.801"
"GO:0004500"	"dopamine beta-monooxygenase activity"	"1.798"
"GO:0051425"	"PTB domain binding"	"1.798"
"GO:0004509"	"steroid 21-monooxygenase activity"	"1.794"
"GO:0004459"	"L-lactate dehydrogenase activity"	"1.792"
"GO:0005113"	"patched binding"	"1.792"
"GO:0032795"	"heterotrimeric G-protein binding"	"1.792"
"GO:0005176"	"ErbB-2 class receptor binding"	"1.787"
"GO:0038064"	"collagen receptor activity"	"1.787"
"GO:0034979"	"NAD-dependent protein deacetylase activity"	"1.786"
"GO:0035240"	"dopamine binding"	"1.786"
"GO:0120153"	NA	"1.786"
"GO:0005547"	"phosphatidylinositol-3,4,5-trisphosphate binding"	"1.784"
"GO:0018585"	"fluorene oxygenase activity"	"1.784"
"GO:0002094"	"polyprenyltransferase activity"	"1.783"
"GO:0070337"	"3'-flap-structured DNA binding"	"1.782"
"GO:0051015"	"actin filament binding"	"1.781"
"GO:0008397"	"sterol 12-alpha-hydroxylase activity"	"1.78"
"GO:0033778"	"7alpha-hydroxycholest-4-en-3-one 12alpha-hydroxylase activity"	"1.78"
"GO:0031841"	"neuropeptide Y receptor binding"	"1.776"
"GO:0061733"	"peptide-lysine-N-acetyltransferase activity"	"1.768"
"GO:0046914"	"transition metal ion binding"	"1.765"
"GO:0000095"	"S-adenosyl-L-methionine transmembrane transporter activity"	"1.762"
"GO:0004438"	"phosphatidylinositol-3-phosphatase activity"	"1.762"
"GO:0004198"	"calcium-dependent cysteine-type endopeptidase activity"	"1.76"
"GO:0047499"	"calcium-independent phospholipase A2 activity"	"1.757"
"GO:1904265"	"ubiquitin-specific protease activity involved in negative regulation of retrograde protein transport, ER to cytosol"	"1.753"
"GO:0019911"	"structural constituent of myelin sheath"	"1.751"
"GO:0086020"	"gap junction channel activity involved in SA node cell-atrial cardiac muscle cell electrical coupling"	"1.747"
"GO:0086077"	"gap junction channel activity involved in AV node cell-bundle of His cell electrical coupling"	"1.747"
"GO:0004551"	"nucleotide diphosphatase activity"	"1.745"
"GO:0047704"	"bile-salt sulfotransferase activity"	"1.744"
"GO:0003867"	"4-aminobutyrate transaminase activity"	"1.743"
"GO:0008386"	"cholesterol monooxygenase (side-chain-cleaving) activity"	"1.743"
"GO:0032145"	"succinate-semialdehyde dehydrogenase binding"	"1.743"
"GO:0034386"	"4-aminobutyrate:2-oxoglutarate transaminase activity"	"1.743"
"GO:0047298"	"(S)-3-amino-2-methylpropionate transaminase activity"	"1.743"
"GO:0016715"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen"	"1.742"
"GO:0000155"	"phosphorelay sensor kinase activity"	"1.741"
"GO:0052869"	"arachidonic acid omega-hydroxylase activity"	"1.738"
"GO:0052871"	"alpha-tocopherol omega-hydroxylase activity"	"1.738"
"GO:0052872"	"tocotrienol omega-hydroxylase activity"	"1.738"
"GO:0015420"	"cobalamin-transporting ATPase activity"	"1.737"
"GO:0015485"	"cholesterol binding"	"1.736"
"GO:0009931"	"calcium-dependent protein serine/threonine kinase activity"	"1.735"
"GO:0048019"	"receptor antagonist activity"	"1.735"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"1.729"
"GO:0004498"	"calcidiol 1-monooxygenase activity"	"1.729"
"GO:0015347"	"sodium-independent organic anion transmembrane transporter activity"	"1.727"
"GO:0098919"	"structural constituent of postsynaptic density"	"1.727"
"GO:0034987"	"immunoglobulin receptor binding"	"1.724"
"GO:0008670"	"2,4-dienoyl-CoA reductase (NADPH) activity"	"1.721"
"GO:0008403"	"25-hydroxycholecalciferol-24-hydroxylase activity"	"1.718"
"GO:0030342"	"1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity"	"1.718"
"GO:0036310"	"annealing helicase activity"	"1.715"
"GO:0004532"	"exoribonuclease activity"	"1.705"
"GO:0016881"	"acid-amino acid ligase activity"	"1.705"
"GO:0016790"	"thiolester hydrolase activity"	"1.698"
"GO:0004069"	"L-aspartate:2-oxoglutarate aminotransferase activity"	"1.696"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"1.694"
"GO:0016798"	"hydrolase activity, acting on glycosyl bonds"	"1.692"
"GO:0031685"	"adenosine receptor binding"	"1.689"
"GO:0008123"	"cholesterol 7-alpha-monooxygenase activity"	"1.686"
"GO:0031696"	"alpha-2C adrenergic receptor binding"	"1.686"
"GO:0043208"	"glycosphingolipid binding"	"1.681"
"GO:0016990"	"arginine deiminase activity"	"1.678"
"GO:0050692"	"DBD domain binding"	"1.678"
"GO:0048185"	"activin binding"	"1.674"
"GO:0019776"	"Atg8 ligase activity"	"1.673"
"GO:0016286"	"small conductance calcium-activated potassium channel activity"	"1.67"
"GO:0001642"	"group III metabotropic glutamate receptor activity"	"1.668"
"GO:0010855"	"adenylate cyclase inhibitor activity"	"1.668"
"GO:0005503"	"all-trans retinal binding"	"1.665"
"GO:0039706"	"co-receptor binding"	"1.664"
"GO:0036042"	"long-chain fatty acyl-CoA binding"	"1.654"
"GO:0102521"	NA	"1.654"
"GO:0005070"	"SH3/SH2 adaptor activity"	"1.653"
"GO:0004767"	"sphingomyelin phosphodiesterase activity"	"1.651"
"GO:0001785"	"prostaglandin J receptor activity"	"1.641"
"GO:0004956"	"prostaglandin D receptor activity"	"1.641"
"GO:0008404"	"arachidonic acid 14,15-epoxygenase activity"	"1.637"
"GO:0008405"	"arachidonic acid 11,12-epoxygenase activity"	"1.637"
"GO:0071614"	"linoleic acid epoxygenase activity"	"1.637"
"GO:0001640"	"adenylate cyclase inhibiting G-protein coupled glutamate receptor activity"	"1.636"
"GO:0004468"	"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"	"1.634"
"GO:0048244"	"phytanoyl-CoA dioxygenase activity"	"1.631"
"GO:0016706"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	"1.63"
"GO:0003993"	"acid phosphatase activity"	"1.627"
"GO:0016722"	"oxidoreductase activity, oxidizing metal ions"	"1.627"
"GO:0003857"	"3-hydroxyacyl-CoA dehydrogenase activity"	"1.625"
"GO:0005375"	"copper ion transmembrane transporter activity"	"1.625"
"GO:0015168"	"glycerol transmembrane transporter activity"	"1.619"
"GO:0017002"	"activin-activated receptor activity"	"1.617"
"GO:0005227"	"calcium activated cation channel activity"	"1.616"
"GO:0004920"	"interleukin-10 receptor activity"	"1.614"
"GO:1990841"	"promoter-specific chromatin binding"	"1.614"
"GO:0004571"	"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"	"1.611"
"GO:0036461"	"BLOC-2 complex binding"	"1.611"
"GO:0004557"	"alpha-galactosidase activity"	"1.608"
"GO:0004324"	"ferredoxin-NADP+ reductase activity"	"1.604"
"GO:0015039"	"NADPH-adrenodoxin reductase activity"	"1.604"
"GO:0035851"	"Krueppel-associated box domain binding"	"1.603"
"GO:0004705"	"JUN kinase activity"	"1.602"
"GO:0001225"	"RNA polymerase II transcription coactivator binding"	"1.594"
"GO:0004465"	"lipoprotein lipase activity"	"1.589"
"GO:0070123"	"transforming growth factor beta receptor activity, type III"	"1.589"
"GO:0047057"	"vitamin-K-epoxide reductase (warfarin-sensitive) activity"	"1.584"
"GO:0004057"	"arginyltransferase activity"	"1.582"
"GO:0051870"	"methotrexate binding"	"1.581"
"GO:0004462"	"lactoylglutathione lyase activity"	"1.58"
"GO:0000268"	"peroxisome targeting sequence binding"	"1.579"
"GO:0005052"	"peroxisome matrix targeting signal-1 binding"	"1.579"
"GO:0004139"	"deoxyribose-phosphate aldolase activity"	"1.578"
