"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0042921"	"glucocorticoid receptor signaling pathway"	"2.247"	"35"	"24.359"	"4.736"
"GO:0008593"	"regulation of Notch signaling pathway"	"2.246"	"6"	"2.467"	"1.573"
"GO:0032733"	"positive regulation of interleukin-10 production"	"2.246"	"31"	"21.338"	"4.303"
"GO:0060242"	"contact inhibition"	"2.246"	"7"	"3.146"	"1.716"
"GO:0032525"	"somite rostral/caudal axis specification"	"2.245"	"18"	"10.76"	"3.225"
"GO:0046724"	"oxalic acid secretion"	"2.245"	"3"	"0.755"	"0.827"
"GO:0090230"	"regulation of centromere complex assembly"	"2.245"	"12"	"6.432"	"2.481"
"GO:0009967"	"positive regulation of signal transduction"	"2.244"	"53"	"39.412"	"6.055"
"GO:0010632"	"regulation of epithelial cell migration"	"2.244"	"23"	"14.408"	"3.829"
"GO:0015793"	"glycerol transport"	"2.243"	"3"	"0.757"	"0.88"
"GO:0072363"	"regulation of glycolytic process by positive regulation of transcription from RNA polymerase II promoter"	"2.242"	"3"	"0.758"	"0.852"
"GO:0072366"	"regulation of cellular ketone metabolic process by positive regulation of transcription from RNA polymerase II promoter"	"2.242"	"3"	"0.758"	"0.852"
"GO:0033601"	"positive regulation of mammary gland epithelial cell proliferation"	"2.24"	"14"	"7.792"	"2.771"
"GO:2000330"	"positive regulation of T-helper 17 cell lineage commitment"	"2.239"	"3"	"0.761"	"0.866"
"GO:1904294"	"positive regulation of ERAD pathway"	"2.238"	"11"	"5.678"	"2.378"
"GO:0018205"	"peptidyl-lysine modification"	"2.237"	"18"	"11.311"	"2.99"
"GO:0006663"	"platelet activating factor biosynthetic process"	"2.235"	"3"	"0.765"	"0.843"
"GO:0042448"	"progesterone metabolic process"	"2.235"	"13"	"7.127"	"2.628"
"GO:0001946"	"lymphangiogenesis"	"2.234"	"11"	"5.978"	"2.248"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"2.234"	"253"	"220.736"	"14.44"
"GO:1990000"	"amyloid fibril formation"	"2.234"	"65"	"50.577"	"6.457"
"GO:0032095"	"regulation of response to food"	"2.231"	"12"	"6.324"	"2.544"
"GO:0035585"	"calcium-mediated signaling using extracellular calcium source"	"2.231"	"8"	"3.774"	"1.894"
"GO:0043303"	"mast cell degranulation"	"2.231"	"17"	"10.096"	"3.094"
"GO:0098700"	"neurotransmitter loading into synaptic vesicle"	"2.231"	"3"	"0.769"	"0.859"
"GO:1904879"	"positive regulation of calcium ion transmembrane transport via high voltage-gated calcium channel"	"2.231"	"3"	"0.769"	"0.875"
"GO:0002551"	"mast cell chemotaxis"	"2.23"	"14"	"8.042"	"2.672"
"GO:0043988"	"histone H3-S28 phosphorylation"	"2.23"	"12"	"6.471"	"2.48"
"GO:0008210"	"estrogen metabolic process"	"2.229"	"9"	"4.375"	"2.075"
"GO:1903755"	"positive regulation of SUMO transferase activity"	"2.229"	"16"	"9.269"	"3.02"
"GO:0043011"	"myeloid dendritic cell differentiation"	"2.228"	"43"	"31.019"	"5.377"
"GO:0097187"	"dentinogenesis"	"2.228"	"3"	"0.772"	"0.889"
"GO:0051490"	"negative regulation of filopodium assembly"	"2.227"	"9"	"4.364"	"2.082"
"GO:0051684"	"maintenance of Golgi location"	"2.226"	"5"	"1.962"	"1.365"
"GO:0031274"	"positive regulation of pseudopodium assembly"	"2.222"	"26"	"16.969"	"4.064"
"GO:0045187"	"regulation of circadian sleep/wake cycle, sleep"	"2.222"	"12"	"6.657"	"2.404"
"GO:0060763"	"mammary duct terminal end bud growth"	"2.222"	"5"	"1.918"	"1.387"
"GO:0060024"	"rhythmic synaptic transmission"	"2.219"	"8"	"3.774"	"1.904"
"GO:1902966"	"positive regulation of protein localization to early endosome"	"2.219"	"12"	"6.362"	"2.541"
"GO:0007264"	"small GTPase mediated signal transduction"	"2.218"	"77"	"60.274"	"7.542"
"GO:0048660"	"regulation of smooth muscle cell proliferation"	"2.218"	"33"	"22.842"	"4.579"
"GO:0001569"	"patterning of blood vessels"	"2.217"	"35"	"24.418"	"4.773"
"GO:0043537"	"negative regulation of blood vessel endothelial cell migration"	"2.217"	"34"	"23.379"	"4.79"
"GO:2000737"	"negative regulation of stem cell differentiation"	"2.217"	"33"	"22.869"	"4.57"
"GO:0010694"	"positive regulation of alkaline phosphatase activity"	"2.216"	"13"	"7.226"	"2.606"
"GO:0050996"	"positive regulation of lipid catabolic process"	"2.216"	"12"	"6.597"	"2.438"
"GO:0051586"	"positive regulation of dopamine uptake involved in synaptic transmission"	"2.216"	"10"	"5.201"	"2.166"
"GO:1902916"	"positive regulation of protein polyubiquitination"	"2.216"	"17"	"10.081"	"3.122"
"GO:0018885"	"carbon tetrachloride metabolic process"	"2.214"	"3"	"0.786"	"0.887"
"GO:0018910"	"benzene metabolic process"	"2.214"	"3"	"0.786"	"0.887"
"GO:0042197"	"halogenated hydrocarbon metabolic process"	"2.214"	"3"	"0.786"	"0.887"
"GO:0043031"	"negative regulation of macrophage activation"	"2.214"	"4"	"1.381"	"1.183"
"GO:0097711"	"ciliary basal body docking"	"2.214"	"428"	"384.342"	"19.72"
"GO:1902459"	"positive regulation of stem cell population maintenance"	"2.212"	"13"	"7.136"	"2.651"
"GO:0003214"	"cardiac left ventricle morphogenesis"	"2.211"	"23"	"14.897"	"3.664"
"GO:0051295"	"establishment of meiotic spindle localization"	"2.211"	"15"	"8.716"	"2.842"
"GO:0097250"	"mitochondrial respiratory chain supercomplex assembly"	"2.211"	"3"	"0.789"	"0.901"
"GO:0045925"	"positive regulation of female receptivity"	"2.21"	"6"	"2.496"	"1.586"
"GO:0048642"	"negative regulation of skeletal muscle tissue development"	"2.21"	"10"	"5.12"	"2.208"
"GO:1902186"	"regulation of viral release from host cell"	"2.21"	"9"	"4.484"	"2.043"
"GO:0032922"	"circadian regulation of gene expression"	"2.209"	"152"	"127.876"	"10.92"
"GO:0044027"	"hypermethylation of CpG island"	"2.209"	"3"	"0.791"	"0.86"
"GO:0051574"	"positive regulation of histone H3-K9 methylation"	"2.209"	"25"	"16.591"	"3.806"
"GO:0008637"	"apoptotic mitochondrial changes"	"2.208"	"61"	"46.785"	"6.439"
"GO:1903937"	"response to acrylamide"	"2.208"	"7"	"3.238"	"1.704"
"GO:0031529"	"ruffle organization"	"2.206"	"35"	"24.167"	"4.912"
"GO:0008627"	"intrinsic apoptotic signaling pathway in response to osmotic stress"	"2.205"	"5"	"1.984"	"1.368"
"GO:0032100"	"positive regulation of appetite"	"2.205"	"14"	"7.891"	"2.771"
"GO:2000404"	"regulation of T cell migration"	"2.203"	"6"	"2.571"	"1.557"
"GO:0006778"	"porphyrin-containing compound metabolic process"	"2.201"	"5"	"1.932"	"1.394"
"GO:0061394"	"regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance"	"2.201"	"3"	"0.799"	"0.871"
"GO:1905152"	"positive regulation of voltage-gated sodium channel activity"	"2.201"	"4"	"1.389"	"1.186"
"GO:0002643"	"regulation of tolerance induction"	"2.199"	"4"	"1.407"	"1.179"
"GO:2000253"	"positive regulation of feeding behavior"	"2.197"	"11"	"5.927"	"2.309"
"GO:0035993"	"deltoid tuberosity development"	"2.196"	"3"	"0.804"	"0.878"
"GO:0043535"	"regulation of blood vessel endothelial cell migration"	"2.196"	"7"	"3.098"	"1.777"
"GO:0051464"	"positive regulation of cortisol secretion"	"2.196"	"12"	"6.691"	"2.417"
"GO:0032682"	"negative regulation of chemokine production"	"2.195"	"5"	"2.001"	"1.366"
"GO:0051896"	"regulation of protein kinase B signaling"	"2.195"	"12"	"6.516"	"2.498"
"GO:0070294"	"renal sodium ion absorption"	"2.192"	"6"	"2.553"	"1.573"
"GO:0071963"	"establishment or maintenance of cell polarity regulating cell shape"	"2.192"	"4"	"1.389"	"1.191"
"GO:0021575"	"hindbrain morphogenesis"	"2.191"	"4"	"1.421"	"1.177"
"GO:0060688"	"regulation of morphogenesis of a branching structure"	"2.189"	"4"	"1.433"	"1.173"
"GO:0010760"	"negative regulation of macrophage chemotaxis"	"2.188"	"8"	"3.882"	"1.882"
"GO:0032331"	"negative regulation of chondrocyte differentiation"	"2.188"	"17"	"10.059"	"3.172"
"GO:0032467"	"positive regulation of cytokinesis"	"2.187"	"82"	"64.956"	"7.794"
"GO:0035602"	"fibroblast growth factor receptor signaling pathway involved in negative regulation of apoptotic process in bone marrow"	"2.186"	"3"	"0.814"	"0.895"
"GO:0035603"	"fibroblast growth factor receptor signaling pathway involved in hemopoiesis"	"2.186"	"3"	"0.814"	"0.895"
"GO:0035604"	"fibroblast growth factor receptor signaling pathway involved in positive regulation of cell proliferation in bone marrow"	"2.186"	"3"	"0.814"	"0.895"
"GO:0046549"	"retinal cone cell development"	"2.186"	"6"	"2.56"	"1.574"
"GO:0060601"	"lateral sprouting from an epithelium"	"2.186"	"3"	"0.814"	"0.895"
"GO:0070512"	"positive regulation of histone H4-K20 methylation"	"2.186"	"13"	"7.401"	"2.562"
"GO:0006979"	"response to oxidative stress"	"2.185"	"162"	"138.676"	"10.674"
"GO:0048708"	"astrocyte differentiation"	"2.185"	"21"	"13.315"	"3.518"
"GO:0002098"	"tRNA wobble uridine modification"	"2.184"	"10"	"5.085"	"2.251"
"GO:0090241"	"negative regulation of histone H4 acetylation"	"2.184"	"7"	"3.207"	"1.736"
"GO:0007344"	"pronuclear fusion"	"2.182"	"13"	"7.357"	"2.587"
"GO:0014038"	"regulation of Schwann cell differentiation"	"2.182"	"13"	"7.357"	"2.587"
"GO:0048840"	"otolith development"	"2.182"	"5"	"1.981"	"1.384"
"GO:0031109"	"microtubule polymerization or depolymerization"	"2.181"	"4"	"1.412"	"1.186"
"GO:1905643"	NA	"2.179"	"5"	"1.948"	"1.4"
"GO:0035865"	"cellular response to potassium ion"	"2.178"	"28"	"18.683"	"4.278"
"GO:0046907"	"intracellular transport"	"2.178"	"19"	"11.776"	"3.317"
"GO:0034354"	"'de novo' NAD biosynthetic process from tryptophan"	"2.175"	"4"	"1.44"	"1.177"
"GO:0034446"	"substrate adhesion-dependent cell spreading"	"2.174"	"74"	"57.731"	"7.485"
"GO:1990785"	"response to water-immersion restraint stress"	"2.174"	"19"	"12.148"	"3.152"
"GO:0010523"	"negative regulation of calcium ion transport into cytosol"	"2.173"	"6"	"2.542"	"1.591"
"GO:0044029"	"hypomethylation of CpG island"	"2.172"	"6"	"2.64"	"1.547"
"GO:0048711"	"positive regulation of astrocyte differentiation"	"2.172"	"21"	"13.556"	"3.427"
"GO:0060389"	"pathway-restricted SMAD protein phosphorylation"	"2.172"	"20"	"12.849"	"3.293"
"GO:1904000"	"positive regulation of eating behavior"	"2.172"	"15"	"8.721"	"2.891"
"GO:0003211"	"cardiac ventricle formation"	"2.171"	"4"	"1.41"	"1.193"
"GO:0032731"	"positive regulation of interleukin-1 beta production"	"2.171"	"30"	"20.502"	"4.376"
"GO:0038096"	"Fc-gamma receptor signaling pathway involved in phagocytosis"	"2.171"	"300"	"265.591"	"15.852"
"GO:0042953"	"lipoprotein transport"	"2.171"	"25"	"16.424"	"3.951"
"GO:0006003"	"fructose 2,6-bisphosphate metabolic process"	"2.169"	"4"	"1.42"	"1.19"
"GO:0061358"	"negative regulation of Wnt protein secretion"	"2.169"	"6"	"2.612"	"1.562"
"GO:0060122"	"inner ear receptor stereocilium organization"	"2.168"	"14"	"7.956"	"2.788"
"GO:0002803"	"positive regulation of antibacterial peptide production"	"2.166"	"3"	"0.834"	"0.917"
"GO:0045950"	"negative regulation of mitotic recombination"	"2.166"	"9"	"4.589"	"2.037"
"GO:0048806"	"genitalia development"	"2.164"	"12"	"6.721"	"2.439"
"GO:0035023"	"regulation of Rho protein signal transduction"	"2.163"	"61"	"46.748"	"6.59"
"GO:0036035"	"osteoclast development"	"2.163"	"22"	"14.041"	"3.68"
"GO:0090071"	"negative regulation of ribosome biogenesis"	"2.162"	"7"	"3.219"	"1.749"
"GO:1900271"	"regulation of long-term synaptic potentiation"	"2.162"	"7"	"3.224"	"1.747"
"GO:0003417"	"growth plate cartilage development"	"2.158"	"15"	"8.699"	"2.919"
"GO:0010498"	"proteasomal protein catabolic process"	"2.157"	"104"	"84.485"	"9.048"
"GO:0016031"	"tRNA import into mitochondrion"	"2.156"	"3"	"0.844"	"0.894"
"GO:0070096"	"mitochondrial outer membrane translocase complex assembly"	"2.156"	"3"	"0.844"	"0.894"
"GO:0043377"	"negative regulation of CD8-positive, alpha-beta T cell differentiation"	"2.155"	"4"	"1.422"	"1.196"
"GO:0051974"	"negative regulation of telomerase activity"	"2.154"	"49"	"36.429"	"5.837"
"GO:0045591"	"positive regulation of regulatory T cell differentiation"	"2.153"	"11"	"5.784"	"2.422"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"2.153"	"36"	"25.488"	"4.882"
"GO:0030997"	"regulation of centriole-centriole cohesion"	"2.152"	"18"	"10.99"	"3.257"
"GO:2001273"	"regulation of glucose import in response to insulin stimulus"	"2.152"	"3"	"0.848"	"0.889"
"GO:0007275"	"multicellular organism development"	"2.151"	"299"	"264.984"	"15.815"
"GO:0032916"	"positive regulation of transforming growth factor beta3 production"	"2.151"	"14"	"7.999"	"2.79"
"GO:0036155"	"acylglycerol acyl-chain remodeling"	"2.15"	"3"	"0.85"	"0.9"
"GO:0050871"	"positive regulation of B cell activation"	"2.15"	"23"	"14.946"	"3.746"
"GO:0072362"	"regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter"	"2.15"	"7"	"3.32"	"1.711"
"GO:2000191"	"regulation of fatty acid transport"	"2.15"	"7"	"3.32"	"1.711"
"GO:0048511"	"rhythmic process"	"2.149"	"146"	"122.509"	"10.932"
"GO:0050709"	"negative regulation of protein secretion"	"2.149"	"16"	"9.589"	"2.983"
"GO:2001200"	"positive regulation of dendritic cell differentiation"	"2.148"	"10"	"5.073"	"2.294"
"GO:0061436"	"establishment of skin barrier"	"2.147"	"18"	"10.972"	"3.274"
"GO:0035566"	"regulation of metanephros size"	"2.146"	"6"	"2.587"	"1.59"
"GO:0071500"	"cellular response to nitrosative stress"	"2.146"	"10"	"5.211"	"2.231"
"GO:0060536"	"cartilage morphogenesis"	"2.144"	"6"	"2.663"	"1.556"
"GO:0071383"	"cellular response to steroid hormone stimulus"	"2.144"	"25"	"16.522"	"3.953"
"GO:0002043"	"blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"2.142"	"5"	"2.001"	"1.4"
"GO:0097028"	"dendritic cell differentiation"	"2.142"	"13"	"7.46"	"2.586"
"GO:0010621"	"negative regulation of transcription by transcription factor localization"	"2.141"	"4"	"1.453"	"1.19"
"GO:2000772"	"regulation of cellular senescence"	"2.14"	"12"	"6.647"	"2.502"
"GO:0051569"	"regulation of histone H3-K4 methylation"	"2.139"	"12"	"6.569"	"2.539"
"GO:0002087"	"regulation of respiratory gaseous exchange by neurological system process"	"2.137"	"13"	"7.312"	"2.662"
"GO:0030644"	"cellular chloride ion homeostasis"	"2.137"	"6"	"2.53"	"1.623"
"GO:0060675"	"ureteric bud morphogenesis"	"2.137"	"3"	"0.863"	"0.93"
"GO:0061036"	"positive regulation of cartilage development"	"2.137"	"14"	"8.117"	"2.753"
"GO:0035774"	"positive regulation of insulin secretion involved in cellular response to glucose stimulus"	"2.136"	"38"	"27.371"	"4.976"
"GO:0060290"	"transdifferentiation"	"2.136"	"15"	"8.892"	"2.859"
"GO:0060350"	"endochondral bone morphogenesis"	"2.136"	"8"	"3.902"	"1.919"
"GO:0048240"	"sperm capacitation"	"2.133"	"31"	"21.448"	"4.479"
"GO:0030199"	"collagen fibril organization"	"2.132"	"31"	"21.11"	"4.638"
"GO:0006309"	"apoptotic DNA fragmentation"	"2.131"	"33"	"23.126"	"4.633"
"GO:0051387"	"negative regulation of neurotrophin TRK receptor signaling pathway"	"2.131"	"15"	"8.78"	"2.919"
"GO:2000538"	"positive regulation of B cell chemotaxis"	"2.13"	"6"	"2.573"	"1.609"
"GO:0045685"	"regulation of glial cell differentiation"	"2.126"	"3"	"0.874"	"0.928"
"GO:0061534"	"gamma-aminobutyric acid secretion, neurotransmission"	"2.126"	"3"	"0.874"	"0.928"
"GO:0061535"	"glutamate secretion, neurotransmission"	"2.126"	"3"	"0.874"	"0.928"
"GO:0098597"	"observational learning"	"2.126"	"3"	"0.874"	"0.928"
"GO:0010042"	"response to manganese ion"	"2.125"	"8"	"3.929"	"1.916"
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	"2.125"	"24"	"15.725"	"3.894"
"GO:0045602"	"negative regulation of endothelial cell differentiation"	"2.125"	"5"	"2.014"	"1.405"
"GO:0051017"	"actin filament bundle assembly"	"2.125"	"58"	"43.98"	"6.596"
"GO:1903215"	"negative regulation of protein targeting to mitochondrion"	"2.125"	"22"	"14.075"	"3.73"
"GO:1903779"	"regulation of cardiac conduction"	"2.125"	"41"	"30.036"	"5.16"
"GO:0032680"	"regulation of tumor necrosis factor production"	"2.124"	"7"	"3.057"	"1.857"
"GO:0045986"	"negative regulation of smooth muscle contraction"	"2.124"	"13"	"7.243"	"2.711"
"GO:0048643"	"positive regulation of skeletal muscle tissue development"	"2.123"	"14"	"7.965"	"2.843"
"GO:0030277"	"maintenance of gastrointestinal epithelium"	"2.122"	"10"	"5.216"	"2.254"
"GO:0070257"	"positive regulation of mucus secretion"	"2.122"	"19"	"12.004"	"3.297"
"GO:0090201"	"negative regulation of release of cytochrome c from mitochondria"	"2.122"	"42"	"30.753"	"5.301"
"GO:0043518"	"negative regulation of DNA damage response, signal transduction by p53 class mediator"	"2.121"	"38"	"27.662"	"4.874"
"GO:0060770"	"negative regulation of epithelial cell proliferation involved in prostate gland development"	"2.12"	"11"	"5.795"	"2.455"
"GO:0002376"	"immune system process"	"2.118"	"24"	"15.744"	"3.898"
"GO:0048853"	"forebrain morphogenesis"	"2.118"	"14"	"8.08"	"2.796"
"GO:0072643"	"interferon-gamma secretion"	"2.118"	"12"	"6.643"	"2.53"
"GO:0044130"	"negative regulation of growth of symbiont in host"	"2.116"	"19"	"12.144"	"3.239"
"GO:0060259"	"regulation of feeding behavior"	"2.116"	"22"	"14.125"	"3.721"
"GO:0045879"	"negative regulation of smoothened signaling pathway"	"2.115"	"35"	"24.686"	"4.877"
"GO:0072091"	"regulation of stem cell proliferation"	"2.113"	"14"	"7.952"	"2.862"
"GO:0048333"	"mesodermal cell differentiation"	"2.109"	"21"	"13.475"	"3.568"
"GO:0021697"	"cerebellar cortex formation"	"2.108"	"12"	"6.607"	"2.559"
"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"2.108"	"60"	"46.292"	"6.503"
"GO:0032460"	"negative regulation of protein oligomerization"	"2.105"	"32"	"22.198"	"4.657"
"GO:0008628"	"hormone-mediated apoptotic signaling pathway"	"2.104"	"12"	"6.589"	"2.572"
"GO:0046661"	"male sex differentiation"	"2.104"	"4"	"1.397"	"1.237"
"GO:0048388"	"endosomal lumen acidification"	"2.104"	"4"	"1.476"	"1.2"
"GO:2001184"	"positive regulation of interleukin-12 secretion"	"2.104"	"16"	"9.545"	"3.068"
"GO:0042908"	"xenobiotic transport"	"2.103"	"5"	"2.061"	"1.398"
"GO:0031652"	"positive regulation of heat generation"	"2.101"	"11"	"6.173"	"2.298"
"GO:0008360"	"regulation of cell shape"	"2.1"	"185"	"159.141"	"12.314"
"GO:0032298"	"positive regulation of DNA-dependent DNA replication initiation"	"2.1"	"21"	"13.443"	"3.598"
"GO:0045664"	"regulation of neuron differentiation"	"2.1"	"40"	"28.966"	"5.255"
"GO:1900017"	"positive regulation of cytokine production involved in inflammatory response"	"2.1"	"13"	"7.515"	"2.612"
"GO:0002931"	"response to ischemia"	"2.099"	"61"	"46.815"	"6.758"
"GO:0048608"	"reproductive structure development"	"2.098"	"6"	"2.617"	"1.612"
"GO:0048762"	"mesenchymal cell differentiation"	"2.097"	"22"	"14.192"	"3.723"
"GO:2000546"	"positive regulation of endothelial cell chemotaxis to fibroblast growth factor"	"2.097"	"7"	"3.273"	"1.777"
"GO:0044860"	"protein localization to plasma membrane raft"	"2.095"	"8"	"3.878"	"1.968"
"GO:0072708"	"response to sorbitol"	"2.094"	"5"	"2.045"	"1.411"
"GO:0000077"	"DNA damage checkpoint"	"2.093"	"84"	"67.204"	"8.024"
"GO:0071816"	"tail-anchored membrane protein insertion into ER membrane"	"2.093"	"19"	"11.955"	"3.365"
"GO:1902715"	"positive regulation of interferon-gamma secretion"	"2.088"	"12"	"6.831"	"2.476"
"GO:0009395"	"phospholipid catabolic process"	"2.087"	"12"	"6.713"	"2.533"
"GO:0019086"	"late viral transcription"	"2.087"	"6"	"2.642"	"1.609"
"GO:0032461"	"positive regulation of protein oligomerization"	"2.087"	"37"	"26.95"	"4.816"
"GO:1904379"	"protein localization to cytosolic proteasome complex involved in ERAD pathway"	"2.085"	"9"	"4.655"	"2.084"
"GO:0045717"	"negative regulation of fatty acid biosynthetic process"	"2.084"	"20"	"12.888"	"3.412"
"GO:0046223"	"aflatoxin catabolic process"	"2.084"	"3"	"0.916"	"0.946"
"GO:0072709"	"cellular response to sorbitol"	"2.084"	"8"	"4.013"	"1.913"
"GO:1903788"	"positive regulation of glutathione biosynthetic process"	"2.084"	"3"	"0.916"	"0.946"
"GO:0051450"	"myoblast proliferation"	"2.083"	"3"	"0.917"	"0.979"
"GO:0070262"	"peptidyl-serine dephosphorylation"	"2.082"	"71"	"55.723"	"7.338"
"GO:0010819"	"regulation of T cell chemotaxis"	"2.08"	"5"	"2.1"	"1.394"
"GO:0022400"	"regulation of rhodopsin mediated signaling pathway"	"2.079"	"24"	"16.104"	"3.798"
"GO:1902595"	"regulation of DNA replication origin binding"	"2.079"	"8"	"3.937"	"1.954"
"GO:0015871"	"choline transport"	"2.078"	"6"	"2.671"	"1.602"
"GO:0045656"	"negative regulation of monocyte differentiation"	"2.078"	"38"	"27.947"	"4.837"
"GO:0002523"	"leukocyte migration involved in inflammatory response"	"2.077"	"9"	"4.715"	"2.064"
"GO:0010976"	"positive regulation of neuron projection development"	"2.077"	"161"	"137.561"	"11.284"
"GO:0060317"	"cardiac epithelial to mesenchymal transition"	"2.076"	"19"	"12.275"	"3.24"
"GO:0046855"	"inositol phosphate dephosphorylation"	"2.074"	"16"	"9.62"	"3.077"
"GO:0060117"	"auditory receptor cell development"	"2.074"	"9"	"4.646"	"2.099"
"GO:0033076"	"isoquinoline alkaloid metabolic process"	"2.072"	"3"	"0.928"	"0.975"
"GO:0090219"	"negative regulation of lipid kinase activity"	"2.071"	"6"	"2.706"	"1.591"
"GO:0007199"	"G-protein coupled receptor signaling pathway coupled to cGMP nucleotide second messenger"	"2.067"	"11"	"6.083"	"2.379"
"GO:2000273"	"positive regulation of receptor activity"	"2.067"	"17"	"10.469"	"3.16"
"GO:0048755"	"branching morphogenesis of a nerve"	"2.066"	"9"	"4.715"	"2.074"
"GO:0086098"	"angiotensin-activated signaling pathway involved in heart process"	"2.066"	"16"	"9.645"	"3.076"
"GO:0042446"	"hormone biosynthetic process"	"2.063"	"6"	"2.654"	"1.622"
"GO:1990167"	"protein K27-linked deubiquitination"	"2.062"	"4"	"1.518"	"1.204"
"GO:0051057"	"positive regulation of small GTPase mediated signal transduction"	"2.06"	"20"	"12.877"	"3.457"
"GO:0060491"	"regulation of cell projection assembly"	"2.059"	"16"	"9.568"	"3.124"
"GO:0060563"	"neuroepithelial cell differentiation"	"2.059"	"15"	"9.028"	"2.9"
"GO:0021522"	"spinal cord motor neuron differentiation"	"2.058"	"15"	"8.962"	"2.934"
"GO:0033685"	"negative regulation of luteinizing hormone secretion"	"2.057"	"9"	"4.638"	"2.121"
"GO:0071247"	"cellular response to chromate"	"2.057"	"3"	"0.943"	"0.966"
"GO:0070192"	"chromosome organization involved in meiotic cell cycle"	"2.056"	"14"	"8.126"	"2.857"
"GO:2000620"	"positive regulation of histone H4-K16 acetylation"	"2.056"	"13"	"7.63"	"2.612"
"GO:0006990"	"positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response"	"2.053"	"18"	"11.421"	"3.204"
"GO:0042391"	"regulation of membrane potential"	"2.053"	"74"	"58.429"	"7.586"
"GO:0046500"	"S-adenosylmethionine metabolic process"	"2.053"	"4"	"1.546"	"1.196"
"GO:0071294"	"cellular response to zinc ion"	"2.052"	"20"	"12.763"	"3.526"
"GO:0010948"	"negative regulation of cell cycle process"	"2.05"	"5"	"2.15"	"1.39"
"GO:0030264"	"nuclear fragmentation involved in apoptotic nuclear change"	"2.05"	"5"	"2.15"	"1.39"
"GO:0051053"	"negative regulation of DNA metabolic process"	"2.05"	"5"	"2.15"	"1.39"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"2.049"	"13"	"7.471"	"2.699"
"GO:0051055"	"negative regulation of lipid biosynthetic process"	"2.049"	"8"	"3.989"	"1.957"
"GO:0031134"	"sister chromatid biorientation"	"2.048"	"12"	"6.794"	"2.542"
"GO:0031175"	"neuron projection development"	"2.048"	"160"	"137.066"	"11.201"
"GO:0070165"	"positive regulation of adiponectin secretion"	"2.047"	"5"	"2.121"	"1.407"
"GO:1904292"	"regulation of ERAD pathway"	"2.046"	"3"	"0.954"	"0.968"
"GO:0030217"	"T cell differentiation"	"2.045"	"41"	"30.274"	"5.246"
"GO:0071346"	"cellular response to interferon-gamma"	"2.043"	"133"	"111.805"	"10.373"
"GO:0090068"	"positive regulation of cell cycle process"	"2.043"	"3"	"0.957"	"0.97"
"GO:1901525"	"negative regulation of macromitophagy"	"2.043"	"5"	"2.131"	"1.404"
"GO:0040012"	"regulation of locomotion"	"2.042"	"29"	"20.17"	"4.324"
"GO:0060769"	"positive regulation of epithelial cell proliferation involved in prostate gland development"	"2.042"	"10"	"5.361"	"2.272"
"GO:1902262"	"apoptotic process involved in patterning of blood vessels"	"2.042"	"8"	"3.978"	"1.97"
"GO:0070863"	"positive regulation of protein exit from endoplasmic reticulum"	"2.041"	"15"	"9.023"	"2.928"
"GO:0021527"	"spinal cord association neuron differentiation"	"2.04"	"8"	"3.989"	"1.966"
"GO:0006531"	"aspartate metabolic process"	"2.039"	"12"	"6.81"	"2.546"
"GO:0019226"	"transmission of nerve impulse"	"2.039"	"26"	"17.614"	"4.113"
"GO:0055075"	"potassium ion homeostasis"	"2.039"	"8"	"4.003"	"1.96"
"GO:0070848"	"response to growth factor"	"2.039"	"52"	"40.167"	"5.802"
"GO:0032430"	"positive regulation of phospholipase A2 activity"	"2.036"	"6"	"2.658"	"1.641"
"GO:0043589"	"skin morphogenesis"	"2.036"	"14"	"8.283"	"2.808"
"GO:1904028"	"positive regulation of collagen fibril organization"	"2.036"	"12"	"6.805"	"2.551"
"GO:0035176"	"social behavior"	"2.035"	"80"	"63.984"	"7.868"
"GO:0050861"	"positive regulation of B cell receptor signaling pathway"	"2.032"	"11"	"6.181"	"2.372"
"GO:0072656"	"maintenance of protein location in mitochondrion"	"2.031"	"22"	"14.435"	"3.725"
"GO:2000121"	"regulation of removal of superoxide radicals"	"2.031"	"10"	"5.37"	"2.28"
"GO:0001957"	"intramembranous ossification"	"2.03"	"5"	"2.117"	"1.42"
"GO:0043217"	"myelin maintenance"	"2.03"	"10"	"5.489"	"2.222"
"GO:0046958"	"nonassociative learning"	"2.03"	"3"	"0.97"	"0.97"
"GO:0072697"	"protein localization to cell cortex"	"2.03"	"4"	"1.521"	"1.221"
"GO:0098942"	"retrograde trans-synaptic signaling by trans-synaptic protein complex"	"2.03"	"3"	"0.97"	"0.97"
"GO:0043267"	"negative regulation of potassium ion transport"	"2.029"	"20"	"12.92"	"3.489"
"GO:0048290"	"isotype switching to IgA isotypes"	"2.029"	"5"	"2.125"	"1.417"
