"GO.ID"	"GO.Term"	"zscore"
"GO:0008420"	"CTD phosphatase activity"	"2.003"
"GO:0008941"	"nitric oxide dioxygenase activity"	"1.999"
"GO:0050699"	"WW domain binding"	"1.998"
"GO:0005055"	"laminin receptor activity"	"1.997"
"GO:0015220"	"choline transmembrane transporter activity"	"1.997"
"GO:0047485"	"protein N-terminus binding"	"1.983"
"GO:0015130"	"mevalonate transmembrane transporter activity"	"1.981"
"GO:0102758"	NA	"1.981"
"GO:0042805"	"actinin binding"	"1.98"
"GO:0044323"	"retinoic acid-responsive element binding"	"1.98"
"GO:0002020"	"protease binding"	"1.972"
"GO:0004630"	"phospholipase D activity"	"1.971"
"GO:0002153"	"steroid receptor RNA activator RNA binding"	"1.969"
"GO:0004579"	"dolichyl-diphosphooligosaccharide-protein glycotransferase activity"	"1.968"
"GO:0044715"	"8-oxo-dGDP phosphatase activity"	"1.96"
"GO:0046811"	"histone deacetylase inhibitor activity"	"1.959"
"GO:1990939"	"ATP-dependent microtubule motor activity"	"1.959"
"GO:0043125"	"ErbB-3 class receptor binding"	"1.947"
"GO:0005261"	"cation channel activity"	"1.944"
"GO:0022848"	"acetylcholine-gated cation channel activity"	"1.938"
"GO:0008705"	"methionine synthase activity"	"1.937"
"GO:0071837"	"HMG box domain binding"	"1.936"
"GO:0051721"	"protein phosphatase 2A binding"	"1.927"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"1.926"
"GO:0005250"	"A-type (transient outward) potassium channel activity"	"1.925"
"GO:0022857"	"transmembrane transporter activity"	"1.922"
"GO:1990404"	"protein ADP-ribosylase activity"	"1.92"
"GO:0031695"	"alpha-2B adrenergic receptor binding"	"1.917"
"GO:0004896"	"cytokine receptor activity"	"1.916"
"GO:0034736"	"cholesterol O-acyltransferase activity"	"1.916"
"GO:0030234"	"enzyme regulator activity"	"1.912"
"GO:1990239"	"steroid hormone binding"	"1.911"
"GO:0043425"	"bHLH transcription factor binding"	"1.909"
"GO:0031957"	"very long-chain fatty acid-CoA ligase activity"	"1.907"
"GO:0004686"	"elongation factor-2 kinase activity"	"1.904"
"GO:0050780"	"dopamine receptor binding"	"1.9"
"GO:0015142"	"tricarboxylic acid transmembrane transporter activity"	"1.899"
"GO:0008233"	"peptidase activity"	"1.898"
"GO:0102121"	NA	"1.895"
"GO:0017040"	"ceramidase activity"	"1.89"
"GO:0003708"	"retinoic acid receptor activity"	"1.889"
"GO:0038052"	"RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding"	"1.888"
"GO:0034711"	"inhibin binding"	"1.887"
"GO:0019785"	"ISG15-specific protease activity"	"1.877"
"GO:0050290"	"sphingomyelin phosphodiesterase D activity"	"1.87"
"GO:0015277"	"kainate selective glutamate receptor activity"	"1.869"
"GO:0017080"	"sodium channel regulator activity"	"1.866"
"GO:0070403"	"NAD+ binding"	"1.866"
"GO:0051373"	"FATZ binding"	"1.86"
"GO:0004105"	"choline-phosphate cytidylyltransferase activity"	"1.859"
"GO:0070774"	"phytoceramidase activity"	"1.857"
"GO:0015081"	"sodium ion transmembrane transporter activity"	"1.848"
"GO:0019200"	"carbohydrate kinase activity"	"1.847"
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"1.846"
"GO:0043140"	"ATP-dependent 3'-5' DNA helicase activity"	"1.839"
"GO:0030165"	"PDZ domain binding"	"1.835"
"GO:0004844"	"uracil DNA N-glycosylase activity"	"1.834"
"GO:0015459"	"potassium channel regulator activity"	"1.833"
"GO:1904315"	"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential"	"1.833"
"GO:0032405"	"MutLalpha complex binding"	"1.829"
"GO:0018812"	"3-hydroxyacyl-CoA dehydratase activity"	"1.828"
"GO:0102158"	NA	"1.828"
"GO:0102343"	NA	"1.828"
"GO:0102344"	"3-hydroxy-behenoyl-CoA dehydratase activity"	"1.828"
"GO:0102345"	"3-hydroxy-lignoceroyl-CoA dehydratase activity"	"1.828"
"GO:0097020"	"COPII adaptor activity"	"1.82"
"GO:0030546"	"receptor activator activity"	"1.819"
"GO:0004798"	"thymidylate kinase activity"	"1.817"
"GO:0004517"	"nitric-oxide synthase activity"	"1.814"
"GO:0051371"	"muscle alpha-actinin binding"	"1.814"
"GO:0031432"	"titin binding"	"1.803"
"GO:0043142"	"single-stranded DNA-dependent ATPase activity"	"1.802"
"GO:0032184"	"SUMO polymer binding"	"1.791"
"GO:0005125"	"cytokine activity"	"1.79"
"GO:0003881"	"CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity"	"1.788"
"GO:0043178"	"alcohol binding"	"1.788"
"GO:0035276"	"ethanol binding"	"1.787"
"GO:0004066"	"asparagine synthase (glutamine-hydrolyzing) activity"	"1.785"
"GO:0038102"	"activin receptor antagonist activity"	"1.783"
"GO:0004343"	"glucosamine 6-phosphate N-acetyltransferase activity"	"1.782"
"GO:0016768"	"spermine synthase activity"	"1.779"
"GO:0019841"	"retinol binding"	"1.778"
"GO:0010485"	"H4 histone acetyltransferase activity"	"1.776"
"GO:0005227"	"calcium activated cation channel activity"	"1.774"
"GO:0003810"	"protein-glutamine gamma-glutamyltransferase activity"	"1.766"
"GO:0042164"	"interleukin-12 alpha subunit binding"	"1.762"
"GO:1904399"	"heparan sulfate binding"	"1.755"
"GO:0010856"	"adenylate cyclase activator activity"	"1.754"
"GO:0004704"	"NF-kappaB-inducing kinase activity"	"1.75"
"GO:0061656"	"SUMO conjugating enzyme activity"	"1.745"
"GO:0070700"	"BMP receptor binding"	"1.742"
"GO:0005324"	"long-chain fatty acid transporter activity"	"1.741"
"GO:0061649"	"ubiquitinated histone binding"	"1.741"
"GO:0050693"	"LBD domain binding"	"1.739"
"GO:0046703"	"natural killer cell lectin-like receptor binding"	"1.738"
"GO:0004756"	"selenide, water dikinase activity"	"1.737"
"GO:0035004"	"phosphatidylinositol 3-kinase activity"	"1.732"
"GO:0004615"	"phosphomannomutase activity"	"1.73"
"GO:0008097"	"5S rRNA binding"	"1.73"
"GO:0008237"	"metallopeptidase activity"	"1.726"
"GO:0070290"	"N-acylphosphatidylethanolamine-specific phospholipase D activity"	"1.726"
"GO:0016504"	"peptidase activator activity"	"1.724"
"GO:0003684"	"damaged DNA binding"	"1.722"
"GO:0051861"	"glycolipid binding"	"1.722"
"GO:0030898"	"actin-dependent ATPase activity"	"1.72"
"GO:0070530"	"K63-linked polyubiquitin binding"	"1.717"
"GO:0034212"	"peptide N-acetyltransferase activity"	"1.715"
"GO:0016517"	"interleukin-12 receptor activity"	"1.714"
"GO:0031721"	"hemoglobin alpha binding"	"1.714"
"GO:0030284"	"estrogen receptor activity"	"1.713"
"GO:0070698"	"type I activin receptor binding"	"1.713"
"GO:0001030"	"RNA polymerase III type 1 promoter DNA binding"	"1.711"
"GO:0001031"	"RNA polymerase III type 2 promoter DNA binding"	"1.711"
"GO:0034513"	"box H/ACA snoRNA binding"	"1.706"
"GO:0023026"	"MHC class II protein complex binding"	"1.704"
"GO:0005234"	"extracellular-glutamate-gated ion channel activity"	"1.7"
"GO:0050816"	"phosphothreonine binding"	"1.7"
"GO:0004705"	"JUN kinase activity"	"1.699"
"GO:0015293"	"symporter activity"	"1.699"
"GO:0035642"	"histone methyltransferase activity (H3-R17 specific)"	"1.698"
"GO:0034617"	"tetrahydrobiopterin binding"	"1.697"
"GO:0008408"	"3'-5' exonuclease activity"	"1.691"
"GO:0019863"	"IgE binding"	"1.687"
"GO:0071535"	"RING-like zinc finger domain binding"	"1.678"
"GO:0031994"	"insulin-like growth factor I binding"	"1.677"
"GO:0035255"	"ionotropic glutamate receptor binding"	"1.676"
"GO:1990430"	"extracellular matrix protein binding"	"1.67"
"GO:0030337"	"DNA polymerase processivity factor activity"	"1.666"
"GO:0004089"	"carbonate dehydratase activity"	"1.665"
"GO:0030291"	"protein serine/threonine kinase inhibitor activity"	"1.665"
"GO:0003779"	"actin binding"	"1.664"
"GO:0008046"	"axon guidance receptor activity"	"1.663"
"GO:1990405"	"protein antigen binding"	"1.658"
"GO:0042577"	"lipid phosphatase activity"	"1.656"
"GO:0052794"	"exo-alpha-(2->3)-sialidase activity"	"1.649"
"GO:0052795"	"exo-alpha-(2->6)-sialidase activity"	"1.649"
"GO:0052796"	"exo-alpha-(2->8)-sialidase activity"	"1.649"
"GO:0035325"	"Toll-like receptor binding"	"1.648"
"GO:0005499"	"vitamin D binding"	"1.646"
"GO:0004860"	"protein kinase inhibitor activity"	"1.645"
"GO:0031435"	"mitogen-activated protein kinase kinase kinase binding"	"1.643"
"GO:0015278"	"calcium-release channel activity"	"1.635"
"GO:0030616"	"transforming growth factor beta receptor, common-partner cytoplasmic mediator activity"	"1.632"
"GO:0010385"	"double-stranded methylated DNA binding"	"1.629"
"GO:0015085"	"calcium ion transmembrane transporter activity"	"1.629"
"GO:0017022"	"myosin binding"	"1.629"
"GO:0004307"	"ethanolaminephosphotransferase activity"	"1.628"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"1.627"
"GO:0019871"	"sodium channel inhibitor activity"	"1.627"
"GO:0071566"	"UFM1 activating enzyme activity"	"1.627"
"GO:0004115"	"3',5'-cyclic-AMP phosphodiesterase activity"	"1.626"
"GO:0033989"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity"	"1.625"
"GO:0044594"	"17-beta-hydroxysteroid dehydrogenase (NAD+) activity"	"1.625"
"GO:0000062"	"fatty-acyl-CoA binding"	"1.621"
"GO:0004713"	"protein tyrosine kinase activity"	"1.619"
"GO:0046980"	"tapasin binding"	"1.619"
"GO:0061749"	"forked DNA-dependent helicase activity"	"1.618"
"GO:0008746"	"NAD(P)+ transhydrogenase activity"	"1.617"
"GO:0042281"	"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity"	"1.614"
"GO:0016004"	"phospholipase activator activity"	"1.613"
"GO:1905172"	"RISC complex binding"	"1.612"
"GO:0000701"	"purine-specific mismatch base pair DNA N-glycosylase activity"	"1.602"
"GO:0016175"	"superoxide-generating NADPH oxidase activity"	"1.601"
"GO:0004313"	"[acyl-carrier-protein] S-acetyltransferase activity"	"1.6"
"GO:0004316"	"3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity"	"1.6"
"GO:0005158"	"insulin receptor binding"	"1.6"
"GO:0047117"	"enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity"	"1.6"
"GO:0047451"	"3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity"	"1.6"
"GO:0102131"	NA	"1.6"
"GO:0102132"	"3-oxo-pimeloyl-[acp] methyl ester reductase activity"	"1.6"
"GO:0008201"	"heparin binding"	"1.598"
"GO:0004320"	"oleoyl-[acyl-carrier-protein] hydrolase activity"	"1.596"
"GO:0016295"	"myristoyl-[acyl-carrier-protein] hydrolase activity"	"1.596"
"GO:0016296"	"palmitoyl-[acyl-carrier-protein] hydrolase activity"	"1.596"
"GO:0044213"	"intronic transcription regulatory region DNA binding"	"1.594"
"GO:0004748"	"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"	"1.593"
"GO:0030332"	"cyclin binding"	"1.592"
"GO:0070679"	"inositol 1,4,5 trisphosphate binding"	"1.592"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"1.586"
"GO:0070883"	"pre-miRNA binding"	"1.586"
"GO:0034056"	"estrogen response element binding"	"1.584"
"GO:0055105"	"ubiquitin-protein transferase inhibitor activity"	"1.579"
"GO:0004378"	"GDP-Man:Man1GlcNAc2-PP-Dol alpha-1,3-mannosyltransferase activity"	"1.576"
"GO:0102704"	NA	"1.576"
"GO:0048018"	"receptor agonist activity"	"1.575"
"GO:0000247"	"C-8 sterol isomerase activity"	"1.573"
"GO:0008066"	"glutamate receptor activity"	"1.573"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"1.573"
"GO:0004568"	"chitinase activity"	"1.572"
"GO:0008061"	"chitin binding"	"1.568"
"GO:0003678"	"DNA helicase activity"	"1.567"
"GO:0015230"	"FAD transmembrane transporter activity"	"1.565"
"GO:0001162"	"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding"	"1.563"
"GO:0003714"	"transcription corepressor activity"	"1.563"
"GO:0000254"	"C-4 methylsterol oxidase activity"	"1.561"
"GO:0005171"	"hepatocyte growth factor receptor binding"	"1.557"
"GO:0031267"	"small GTPase binding"	"1.555"
"GO:0005026"	"transforming growth factor beta receptor activity, type II"	"1.551"
"GO:0016758"	"transferase activity, transferring hexosyl groups"	"1.547"
"GO:0035033"	"histone deacetylase regulator activity"	"1.546"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"1.545"
"GO:0004638"	"phosphoribosylaminoimidazole carboxylase activity"	"1.544"
"GO:0004639"	"phosphoribosylaminoimidazolesuccinocarboxamide synthase activity"	"1.544"
"GO:0030246"	"carbohydrate binding"	"1.544"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"1.543"
"GO:0008311"	"double-stranded DNA 3'-5' exodeoxyribonuclease activity"	"1.543"
"GO:1990254"	"keratin filament binding"	"1.541"
"GO:0031491"	"nucleosome binding"	"1.54"
"GO:0032394"	"MHC class Ib receptor activity"	"1.538"
"GO:0004909"	"interleukin-1, Type I, activating receptor activity"	"1.534"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"1.531"
"GO:0035500"	"MH2 domain binding"	"1.531"
"GO:0004768"	"stearoyl-CoA 9-desaturase activity"	"1.528"
"GO:0031775"	"lutropin-choriogonadotropic hormone receptor binding"	"1.527"
"GO:0086039"	"calcium-transporting ATPase activity involved in regulation of cardiac muscle cell membrane potential"	"1.527"
"GO:0004767"	"sphingomyelin phosphodiesterase activity"	"1.521"
"GO:0032561"	"guanyl ribonucleotide binding"	"1.512"
"GO:0086083"	"cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication"	"1.51"
"GO:0004849"	"uridine kinase activity"	"1.508"
"GO:0005173"	"stem cell factor receptor binding"	"1.498"
"GO:0015187"	"glycine transmembrane transporter activity"	"1.49"
"GO:0004180"	"carboxypeptidase activity"	"1.488"
"GO:0033300"	"dehydroascorbic acid transporter activity"	"1.487"
"GO:0046899"	"nucleoside triphosphate adenylate kinase activity"	"1.486"
"GO:0005163"	"nerve growth factor receptor binding"	"1.485"
"GO:0005267"	"potassium channel activity"	"1.482"
"GO:0004658"	"propionyl-CoA carboxylase activity"	"1.48"
"GO:0120017"	NA	"1.479"
"GO:0004578"	"chitobiosyldiphosphodolichol beta-mannosyltransferase activity"	"1.476"
"GO:0004315"	"3-oxoacyl-[acyl-carrier-protein] synthase activity"	"1.474"
"GO:0061821"	NA	"1.472"
"GO:0045519"	"interleukin-23 receptor binding"	"1.47"
"GO:0098919"	"structural constituent of postsynaptic density"	"1.464"
"GO:0048038"	"quinone binding"	"1.458"
"GO:0008517"	"folic acid transporter activity"	"1.457"
"GO:0015369"	"calcium:proton antiporter activity"	"1.455"
"GO:0004322"	"ferroxidase activity"	"1.451"
"GO:0005080"	"protein kinase C binding"	"1.45"
"GO:0032564"	"dATP binding"	"1.449"
"GO:0031812"	"P2Y1 nucleotide receptor binding"	"1.448"
"GO:0008142"	"oxysterol binding"	"1.446"
"GO:0036461"	"BLOC-2 complex binding"	"1.446"
"GO:1904455"	"ubiquitin-specific protease activity involved in negative regulation of ERAD pathway"	"1.438"
"GO:0097001"	"ceramide binding"	"1.435"
"GO:0035005"	"1-phosphatidylinositol-4-phosphate 3-kinase activity"	"1.43"
"GO:0042019"	"interleukin-23 binding"	"1.43"
"GO:0042020"	"interleukin-23 receptor activity"	"1.43"
"GO:0030506"	"ankyrin binding"	"1.428"
"GO:0001074"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding involved in preinitiation complex assembly"	"1.426"
"GO:0042392"	"sphingosine-1-phosphate phosphatase activity"	"1.424"
"GO:0042497"	"triacyl lipopeptide binding"	"1.42"
"GO:0048156"	"tau protein binding"	"1.416"
"GO:0000010"	"trans-hexaprenyltranstransferase activity"	"1.414"
"GO:0050347"	"trans-octaprenyltranstransferase activity"	"1.414"
"GO:0016435"	"rRNA (guanine) methyltransferase activity"	"1.413"
"GO:0004379"	"glycylpeptide N-tetradecanoyltransferase activity"	"1.407"
"GO:0008995"	"ribonuclease E activity"	"1.407"
"GO:0086040"	"sodium:proton antiporter activity involved in regulation of cardiac muscle cell membrane potential"	"1.404"
"GO:0004803"	"transposase activity"	"1.4"
"GO:0046527"	"glucosyltransferase activity"	"1.394"
"GO:0030350"	"iron-responsive element binding"	"1.393"
"GO:0010181"	"FMN binding"	"1.387"
"GO:0070182"	"DNA polymerase binding"	"1.386"
"GO:0043333"	"2-octaprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity"	"1.384"
"GO:0043430"	"2-decaprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity"	"1.384"
"GO:0008047"	"enzyme activator activity"	"1.383"
"GO:0008331"	"high voltage-gated calcium channel activity"	"1.382"
"GO:0015501"	"glutamate:sodium symporter activity"	"1.38"
"GO:0071617"	"lysophospholipid acyltransferase activity"	"1.378"
"GO:0086089"	"voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization"	"1.375"
"GO:0098847"	"sequence-specific single stranded DNA binding"	"1.375"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"1.374"
"GO:0071889"	"14-3-3 protein binding"	"1.374"
"GO:0003994"	"aconitate hydratase activity"	"1.37"
"GO:0016890"	"site-specific endodeoxyribonuclease activity, specific for altered base"	"1.369"
"GO:0005006"	"epidermal growth factor-activated receptor activity"	"1.367"
"GO:0004119"	"cGMP-inhibited cyclic-nucleotide phosphodiesterase activity"	"1.365"
"GO:0004438"	"phosphatidylinositol-3-phosphatase activity"	"1.363"
"GO:0003689"	"DNA clamp loader activity"	"1.361"
"GO:0004888"	"transmembrane signaling receptor activity"	"1.358"
"GO:0033613"	"activating transcription factor binding"	"1.354"
"GO:0032139"	"dinucleotide insertion or deletion binding"	"1.353"
"GO:0003680"	"AT DNA binding"	"1.35"
"GO:0047045"	"testosterone 17-beta-dehydrogenase (NADP+) activity"	"1.345"
"GO:0046970"	"NAD-dependent histone deacetylase activity (H4-K16 specific)"	"1.344"
"GO:0005314"	"high-affinity glutamate transmembrane transporter activity"	"1.343"
"GO:0061733"	"peptide-lysine-N-acetyltransferase activity"	"1.339"
"GO:0046933"	"proton-transporting ATP synthase activity, rotational mechanism"	"1.338"
"GO:0001032"	"RNA polymerase III type 3 promoter DNA binding"	"1.335"
"GO:0070026"	"nitric oxide binding"	"1.334"
"GO:0016746"	"transferase activity, transferring acyl groups"	"1.328"
"GO:0005245"	"voltage-gated calcium channel activity"	"1.326"
"GO:0031492"	"nucleosomal DNA binding"	"1.323"
"GO:0042625"	"ATPase coupled ion transmembrane transporter activity"	"1.323"
"GO:0070773"	"protein-N-terminal glutamine amidohydrolase activity"	"1.321"
"GO:0046976"	"histone methyltransferase activity (H3-K27 specific)"	"1.319"
"GO:0008650"	"rRNA (uridine-2'-O-)-methyltransferase activity"	"1.314"
"GO:0050421"	"nitrite reductase (NO-forming) activity"	"1.31"
"GO:0070025"	"carbon monoxide binding"	"1.31"
"GO:0003910"	"DNA ligase (ATP) activity"	"1.304"
"GO:0072341"	"modified amino acid binding"	"1.298"
"GO:0098973"	"structural constituent of postsynaptic actin cytoskeleton"	"1.296"
"GO:0030492"	"hemoglobin binding"	"1.295"
"GO:0047860"	"diiodophenylpyruvate reductase activity"	"1.295"
"GO:0005199"	"structural constituent of cell wall"	"1.291"
"GO:1990459"	"transferrin receptor binding"	"1.289"
"GO:0031545"	"peptidyl-proline 4-dioxygenase activity"	"1.287"
"GO:0055056"	"D-glucose transmembrane transporter activity"	"1.285"
"GO:0016627"	"oxidoreductase activity, acting on the CH-CH group of donors"	"1.281"
"GO:0043236"	"laminin binding"	"1.277"
"GO:0004312"	"fatty acid synthase activity"	"1.275"
"GO:0004314"	"[acyl-carrier-protein] S-malonyltransferase activity"	"1.275"
"GO:0005319"	"lipid transporter activity"	"1.275"
"GO:0004386"	"helicase activity"	"1.269"
"GO:0008456"	"alpha-N-acetylgalactosaminidase activity"	"1.268"
"GO:0031694"	"alpha-2A adrenergic receptor binding"	"1.265"
"GO:0004679"	"AMP-activated protein kinase activity"	"1.257"
"GO:0016314"	"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity"	"1.257"
"GO:0004017"	"adenylate kinase activity"	"1.256"
"GO:0042277"	"peptide binding"	"1.249"
"GO:0008235"	"metalloexopeptidase activity"	"1.245"
"GO:0015037"	"peptide disulfide oxidoreductase activity"	"1.244"
"GO:0008432"	"JUN kinase binding"	"1.234"
"GO:0017099"	"very-long-chain-acyl-CoA dehydrogenase activity"	"1.232"
"GO:0017002"	"activin-activated receptor activity"	"1.228"
"GO:0016176"	"superoxide-generating NADPH oxidase activator activity"	"1.226"
"GO:0002135"	"CTP binding"	"1.221"
"GO:0034618"	"arginine binding"	"1.22"
"GO:0004659"	"prenyltransferase activity"	"1.218"
"GO:0016918"	"retinal binding"	"1.216"
"GO:0004518"	"nuclease activity"	"1.215"
"GO:0017129"	"triglyceride binding"	"1.214"
"GO:0005260"	"channel-conductance-controlling ATPase activity"	"1.212"
"GO:0005388"	"calcium-transporting ATPase activity"	"1.211"
"GO:0016361"	"activin receptor activity, type I"	"1.211"
"GO:0042054"	"histone methyltransferase activity"	"1.21"
"GO:0019887"	"protein kinase regulator activity"	"1.209"
"GO:0015267"	"channel activity"	"1.207"
"GO:0000287"	"magnesium ion binding"	"1.206"
"GO:0003712"	"transcription cofactor activity"	"1.204"
"GO:0050197"	"phytanate-CoA ligase activity"	"1.204"
"GO:0070251"	"pristanate-CoA ligase activity"	"1.204"
"GO:0004356"	"glutamate-ammonia ligase activity"	"1.203"
"GO:0038131"	"neuregulin receptor activity"	"1.203"
"GO:0071207"	"histone pre-mRNA stem-loop binding"	"1.198"
"GO:0050544"	"arachidonic acid binding"	"1.195"
"GO:0016403"	"dimethylargininase activity"	"1.194"
"GO:0017098"	"sulfonylurea receptor binding"	"1.193"
"GO:0050431"	"transforming growth factor beta binding"	"1.193"
"GO:0044547"	"DNA topoisomerase binding"	"1.191"
"GO:0047035"	"testosterone dehydrogenase (NAD+) activity"	"1.19"
"GO:0070851"	"growth factor receptor binding"	"1.189"
"GO:0097677"	"STAT family protein binding"	"1.187"
"GO:0002134"	"UTP binding"	"1.184"
"GO:1990833"	"clathrin-uncoating ATPase activity"	"1.183"
"GO:0015271"	"outward rectifier potassium channel activity"	"1.181"
"GO:0001018"	"mitochondrial RNA polymerase regulatory region DNA binding"	"1.178"
"GO:0031800"	"type 3 metabotropic glutamate receptor binding"	"1.178"
"GO:0031997"	"N-terminal myristoylation domain binding"	"1.178"
"GO:0008301"	"DNA binding, bending"	"1.177"
"GO:0008083"	"growth factor activity"	"1.175"
"GO:0008276"	"protein methyltransferase activity"	"1.166"
"GO:0097371"	"MDM2/MDM4 family protein binding"	"1.166"
"GO:0015196"	"L-tryptophan transmembrane transporter activity"	"1.164"
"GO:0043199"	"sulfate binding"	"1.162"
"GO:0004527"	"exonuclease activity"	"1.16"
"GO:0016667"	"oxidoreductase activity, acting on a sulfur group of donors"	"1.157"
"GO:0017016"	"Ras GTPase binding"	"1.157"
"GO:0033612"	"receptor serine/threonine kinase binding"	"1.154"
"GO:0031543"	"peptidyl-proline dioxygenase activity"	"1.153"
"GO:0035064"	"methylated histone binding"	"1.152"
"GO:0004699"	"calcium-independent protein kinase C activity"	"1.151"
"GO:0004185"	"serine-type carboxypeptidase activity"	"1.149"
"GO:0016810"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	"1.146"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"1.142"
"GO:0003909"	"DNA ligase activity"	"1.142"
"GO:0048027"	"mRNA 5'-UTR binding"	"1.141"
"GO:0005134"	"interleukin-2 receptor binding"	"1.14"
"GO:0008434"	"calcitriol receptor activity"	"1.14"
"GO:0038186"	"lithocholic acid receptor activity"	"1.14"
"GO:1902098"	"calcitriol binding"	"1.14"
"GO:1902121"	"lithocholic acid binding"	"1.14"
"GO:0004463"	"leukotriene-A4 hydrolase activity"	"1.137"
"GO:0061849"	NA	"1.136"
"GO:1905773"	NA	"1.136"
"GO:0003918"	"DNA topoisomerase type II (ATP-hydrolyzing) activity"	"1.135"
"GO:0004558"	"alpha-1,4-glucosidase activity"	"1.135"
"GO:0031249"	"denatured protein binding"	"1.135"
"GO:0032450"	"maltose alpha-glucosidase activity"	"1.135"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"1.134"
"GO:0008509"	"anion transmembrane transporter activity"	"1.129"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"1.127"
"GO:0035651"	"AP-3 adaptor complex binding"	"1.125"
"GO:0030544"	"Hsp70 protein binding"	"1.122"
"GO:0035401"	"histone kinase activity (H3-Y41 specific)"	"1.115"
"GO:0005126"	"cytokine receptor binding"	"1.113"
"GO:0001972"	"retinoic acid binding"	"1.112"
"GO:0004528"	"phosphodiesterase I activity"	"1.11"
"GO:0004772"	"sterol O-acyltransferase activity"	"1.109"
"GO:0043997"	"histone acetyltransferase activity (H4-K12 specific)"	"1.109"
"GO:0106078"	NA	"1.109"
"GO:0005124"	"scavenger receptor binding"	"1.108"
"GO:0032794"	"GTPase activating protein binding"	"1.107"
"GO:0004082"	"bisphosphoglycerate mutase activity"	"1.106"
"GO:0003945"	"N-acetyllactosamine synthase activity"	"1.103"
"GO:0102391"	"decanoate--CoA ligase activity"	"1.102"
"GO:0008440"	"inositol-1,4,5-trisphosphate 3-kinase activity"	"1.1"
"GO:0003919"	"FMN adenylyltransferase activity"	"1.093"
"GO:0036310"	"annealing helicase activity"	"1.091"
"GO:0035259"	"glucocorticoid receptor binding"	"1.09"
"GO:0004003"	"ATP-dependent DNA helicase activity"	"1.089"
"GO:0032395"	"MHC class II receptor activity"	"1.089"
"GO:0008081"	"phosphoric diester hydrolase activity"	"1.085"
"GO:0015137"	"citrate transmembrane transporter activity"	"1.084"
"GO:0008073"	"ornithine decarboxylase inhibitor activity"	"1.081"
"GO:0038181"	"bile acid receptor activity"	"1.079"
"GO:0001047"	"core promoter binding"	"1.078"
"GO:0004420"	"hydroxymethylglutaryl-CoA reductase (NADPH) activity"	"1.076"
"GO:0042282"	"hydroxymethylglutaryl-CoA reductase activity"	"1.076"
"GO:0016231"	"beta-N-acetylglucosaminidase activity"	"1.067"
"GO:0051018"	"protein kinase A binding"	"1.067"
"GO:0102166"	NA	"1.067"
"GO:0102167"	NA	"1.067"
"GO:0102571"	NA	"1.067"
"GO:0036402"	"proteasome-activating ATPase activity"	"1.065"
"GO:0036317"	"tyrosyl-RNA phosphodiesterase activity"	"1.064"
"GO:0070260"	"5'-tyrosyl-DNA phosphodiesterase activity"	"1.064"
"GO:0019855"	"calcium channel inhibitor activity"	"1.062"
"GO:0004519"	"endonuclease activity"	"1.061"
"GO:0050254"	"rhodopsin kinase activity"	"1.061"
"GO:0001156"	"TFIIIC-class transcription factor binding"	"1.06"
"GO:0008900"	"hydrogen:potassium-exchanging ATPase activity"	"1.058"
"GO:1902387"	"ceramide 1-phosphate binding"	"1.056"
"GO:1902388"	"ceramide 1-phosphate transporter activity"	"1.056"
"GO:0001784"	"phosphotyrosine binding"	"1.053"
"GO:0031749"	"D2 dopamine receptor binding"	"1.053"
"GO:0003824"	"catalytic activity"	"1.052"
"GO:0035650"	"AP-1 adaptor complex binding"	"1.051"
"GO:0004720"	"protein-lysine 6-oxidase activity"	"1.046"
"GO:0004576"	"oligosaccharyl transferase activity"	"1.044"
