"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0006520"	"cellular amino acid metabolic process"	"3.678"	"-3.678"
"GO:0038128"	"ERBB2 signaling pathway"	"3.671"	"-3.671"
"GO:0002052"	"positive regulation of neuroblast proliferation"	"3.666"	"-3.666"
"GO:0045663"	"positive regulation of myoblast differentiation"	"3.659"	"-3.659"
"GO:0006469"	"negative regulation of protein kinase activity"	"3.652"	"-3.652"
"GO:1901215"	"negative regulation of neuron death"	"3.643"	"-3.643"
"GO:0051607"	"defense response to virus"	"3.633"	"-3.633"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"3.632"	"-3.632"
"GO:0048536"	"spleen development"	"3.632"	"-3.632"
"GO:0046329"	"negative regulation of JNK cascade"	"3.622"	"-3.622"
"GO:0043488"	"regulation of mRNA stability"	"3.621"	"-3.621"
"GO:0032515"	"negative regulation of phosphoprotein phosphatase activity"	"3.611"	"-3.611"
"GO:0010719"	"negative regulation of epithelial to mesenchymal transition"	"3.584"	"-3.584"
"GO:0070207"	"protein homotrimerization"	"3.584"	"-3.584"
"GO:0032508"	"DNA duplex unwinding"	"3.572"	"-3.572"
"GO:0008637"	"apoptotic mitochondrial changes"	"3.558"	"-3.558"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"3.556"	"-3.556"
"GO:0031175"	"neuron projection development"	"3.551"	"-3.551"
"GO:0010508"	"positive regulation of autophagy"	"3.542"	"-3.542"
"GO:0030155"	"regulation of cell adhesion"	"3.524"	"-3.524"
"GO:0042113"	"B cell activation"	"3.524"	"-3.524"
"GO:0043967"	"histone H4 acetylation"	"3.512"	"-3.512"
"GO:0030336"	"negative regulation of cell migration"	"3.479"	"-3.479"
"GO:0006261"	"DNA-dependent DNA replication"	"3.475"	"-3.475"
"GO:0045739"	"positive regulation of DNA repair"	"3.458"	"-3.458"
"GO:0051000"	"positive regulation of nitric-oxide synthase activity"	"3.453"	"-3.453"
"GO:0006625"	"protein targeting to peroxisome"	"3.444"	"-3.444"
"GO:0001570"	"vasculogenesis"	"3.434"	"-3.434"
"GO:0043687"	"post-translational protein modification"	"3.428"	"-3.428"
"GO:0001932"	"regulation of protein phosphorylation"	"3.399"	"-3.399"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"3.396"	"-3.396"
"GO:0006629"	"lipid metabolic process"	"3.388"	"-3.388"
"GO:0043408"	"regulation of MAPK cascade"	"3.38"	"-3.38"
"GO:0043200"	"response to amino acid"	"3.376"	"-3.376"
"GO:0001658"	"branching involved in ureteric bud morphogenesis"	"3.371"	"-3.371"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"3.366"	"-3.366"
"GO:0030163"	"protein catabolic process"	"3.361"	"-3.361"
"GO:0060716"	"labyrinthine layer blood vessel development"	"3.358"	"-3.358"
"GO:0007093"	"mitotic cell cycle checkpoint"	"3.345"	"-3.345"
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	"3.33"	"-3.33"
"GO:0071300"	"cellular response to retinoic acid"	"3.321"	"-3.321"
"GO:0050771"	"negative regulation of axonogenesis"	"3.318"	"-3.318"
"GO:0071347"	"cellular response to interleukin-1"	"3.317"	"-3.317"
"GO:0007346"	"regulation of mitotic cell cycle"	"3.307"	"-3.307"
"GO:0035666"	"TRIF-dependent toll-like receptor signaling pathway"	"3.289"	"-3.289"
"GO:0032753"	"positive regulation of interleukin-4 production"	"3.269"	"-3.269"
"GO:0001654"	"eye development"	"3.258"	"-3.258"
"GO:0043966"	"histone H3 acetylation"	"3.254"	"-3.254"
"GO:0070317"	"negative regulation of G0 to G1 transition"	"3.253"	"-3.253"
"GO:0001782"	"B cell homeostasis"	"3.24"	"-3.24"
"GO:0051898"	"negative regulation of protein kinase B signaling"	"3.23"	"-3.23"
"GO:0007566"	"embryo implantation"	"3.227"	"-3.227"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"3.218"	"-3.218"
"GO:0051443"	"positive regulation of ubiquitin-protein transferase activity"	"3.214"	"-3.214"
"GO:0045666"	"positive regulation of neuron differentiation"	"3.206"	"-3.206"
"GO:0090090"	"negative regulation of canonical Wnt signaling pathway"	"3.2"	"-3.2"
"GO:0006631"	"fatty acid metabolic process"	"3.189"	"-3.189"
"GO:0019730"	"antimicrobial humoral response"	"3.178"	"-3.178"
"GO:0050900"	"leukocyte migration"	"3.177"	"-3.177"
"GO:0001890"	"placenta development"	"3.173"	"-3.173"
"GO:0051493"	"regulation of cytoskeleton organization"	"3.159"	"-3.159"
"GO:0000188"	"inactivation of MAPK activity"	"3.157"	"-3.157"
"GO:0030010"	"establishment of cell polarity"	"3.124"	"-3.124"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"3.124"	"-3.124"
"GO:0032435"	"negative regulation of proteasomal ubiquitin-dependent protein catabolic process"	"3.112"	"-3.112"
"GO:0001755"	"neural crest cell migration"	"3.091"	"-3.091"
"GO:0003151"	"outflow tract morphogenesis"	"3.087"	"-3.087"
"GO:0006006"	"glucose metabolic process"	"3.078"	"-3.078"
"GO:0046330"	"positive regulation of JNK cascade"	"3.069"	"-3.069"
"GO:0001947"	"heart looping"	"3.06"	"-3.06"
"GO:0006306"	"DNA methylation"	"3.06"	"-3.06"
"GO:0042593"	"glucose homeostasis"	"3.048"	"-3.048"
"GO:0051781"	"positive regulation of cell division"	"3.021"	"-3.021"
"GO:0007409"	"axonogenesis"	"3.017"	"-3.017"
"GO:0040008"	"regulation of growth"	"3.015"	"-3.015"
"GO:0070584"	"mitochondrion morphogenesis"	"3.007"	"-3.007"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"3.002"	"-3.002"
"GO:0045765"	"regulation of angiogenesis"	"3.001"	"-3.001"
