"GO.ID"	"GO.Term"	"zscore"
"GO:1901731"	"positive regulation of platelet aggregation"	"6.667"
"GO:1903937"	"response to acrylamide"	"6.667"
"GO:2000098"	"negative regulation of smooth muscle cell-matrix adhesion"	"6.667"
"GO:2000502"	"negative regulation of natural killer cell chemotaxis"	"6.667"
"GO:0050671"	"positive regulation of lymphocyte proliferation"	"6.666"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"6.655"
"GO:0001573"	"ganglioside metabolic process"	"6.652"
"GO:0097154"	"GABAergic neuron differentiation"	"6.652"
"GO:0050663"	"cytokine secretion"	"6.643"
"GO:0070233"	"negative regulation of T cell apoptotic process"	"6.641"
"GO:0032607"	"interferon-alpha production"	"6.636"
"GO:0060279"	"positive regulation of ovulation"	"6.636"
"GO:0110091"	NA	"6.636"
"GO:1902943"	"positive regulation of voltage-gated chloride channel activity"	"6.636"
"GO:0043950"	"positive regulation of cAMP-mediated signaling"	"6.627"
"GO:0002232"	"leukocyte chemotaxis involved in inflammatory response"	"6.621"
"GO:0072111"	"cell proliferation involved in kidney development"	"6.621"
"GO:0072180"	"mesonephric duct morphogenesis"	"6.621"
"GO:0072203"	"cell proliferation involved in metanephros development"	"6.621"
"GO:0001774"	"microglial cell activation"	"6.608"
"GO:0043277"	"apoptotic cell clearance"	"6.6"
"GO:0031635"	"adenylate cyclase-inhibiting opioid receptor signaling pathway"	"6.591"
"GO:1901299"	"negative regulation of hydrogen peroxide-mediated programmed cell death"	"6.591"
"GO:0051482"	"positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway"	"6.576"
"GO:1903874"	"ferrous iron transmembrane transport"	"6.576"
"GO:0050830"	"defense response to Gram-positive bacterium"	"6.568"
"GO:1901532"	"regulation of hematopoietic progenitor cell differentiation"	"6.561"
"GO:1903233"	"regulation of calcium ion-dependent exocytosis of neurotransmitter"	"6.561"
"GO:0042701"	"progesterone secretion"	"6.532"
"GO:0002038"	"positive regulation of L-glutamate transport"	"6.517"
"GO:0002752"	"cell surface pattern recognition receptor signaling pathway"	"6.517"
"GO:0001781"	"neutrophil apoptotic process"	"6.503"
"GO:0061771"	"response to caloric restriction"	"6.474"
"GO:1904172"	"positive regulation of bleb assembly"	"6.474"
"GO:0046877"	"regulation of saliva secretion"	"6.46"
"GO:0050975"	"sensory perception of touch"	"6.46"
"GO:0009636"	"response to toxic substance"	"6.457"
"GO:0045987"	"positive regulation of smooth muscle contraction"	"6.457"
"GO:0008283"	"cell proliferation"	"6.451"
"GO:0070555"	"response to interleukin-1"	"6.447"
"GO:2000418"	"positive regulation of eosinophil migration"	"6.446"
"GO:0009615"	"response to virus"	"6.441"
"GO:0007254"	"JNK cascade"	"6.428"
"GO:0045907"	"positive regulation of vasoconstriction"	"6.42"
"GO:0032812"	"positive regulation of epinephrine secretion"	"6.418"
"GO:0015860"	"purine nucleoside transmembrane transport"	"6.391"
"GO:0050748"	"negative regulation of lipoprotein metabolic process"	"6.391"
"GO:0007589"	"body fluid secretion"	"6.387"
"GO:0045954"	"positive regulation of natural killer cell mediated cytotoxicity"	"6.371"
"GO:0090026"	"positive regulation of monocyte chemotaxis"	"6.364"
"GO:0050852"	"T cell receptor signaling pathway"	"6.352"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"6.336"
"GO:0007260"	"tyrosine phosphorylation of STAT protein"	"6.298"
"GO:0002543"	"activation of blood coagulation via clotting cascade"	"6.297"
"GO:0000165"	"MAPK cascade"	"6.295"
"GO:0042098"	"T cell proliferation"	"6.28"
"GO:0071318"	"cellular response to ATP"	"6.28"
"GO:0007169"	"transmembrane receptor protein tyrosine kinase signaling pathway"	"6.276"
"GO:0071639"	"positive regulation of monocyte chemotactic protein-1 production"	"6.258"
"GO:0071225"	"cellular response to muramyl dipeptide"	"6.223"
"GO:0042118"	"endothelial cell activation"	"6.222"
"GO:0032570"	"response to progesterone"	"6.219"
"GO:0008360"	"regulation of cell shape"	"6.218"
"GO:0034405"	"response to fluid shear stress"	"6.211"
"GO:0035456"	"response to interferon-beta"	"6.2"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"6.198"
"GO:0032986"	"protein-DNA complex disassembly"	"6.194"
"GO:2001234"	"negative regulation of apoptotic signaling pathway"	"6.159"
"GO:0045860"	"positive regulation of protein kinase activity"	"6.155"
"GO:0042730"	"fibrinolysis"	"6.136"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"6.127"
"GO:0043306"	"positive regulation of mast cell degranulation"	"6.109"
"GO:0002523"	"leukocyte migration involved in inflammatory response"	"6.098"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"6.092"
"GO:0046641"	"positive regulation of alpha-beta T cell proliferation"	"6.066"
"GO:0048266"	"behavioral response to pain"	"6.065"
"GO:0051549"	"positive regulation of keratinocyte migration"	"6.057"
"GO:0009743"	"response to carbohydrate"	"6.03"
"GO:0043312"	"neutrophil degranulation"	"6.001"
"GO:0010224"	"response to UV-B"	"5.947"
"GO:0051272"	"positive regulation of cellular component movement"	"5.933"
"GO:0035313"	"wound healing, spreading of epidermal cells"	"5.921"
"GO:0032691"	"negative regulation of interleukin-1 beta production"	"5.909"
"GO:0042116"	"macrophage activation"	"5.904"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"5.891"
"GO:0035457"	"cellular response to interferon-alpha"	"5.887"
"GO:0043547"	"positive regulation of GTPase activity"	"5.856"
"GO:0002693"	"positive regulation of cellular extravasation"	"5.838"
"GO:0032289"	"central nervous system myelin formation"	"5.838"
"GO:0046886"	"positive regulation of hormone biosynthetic process"	"5.828"
"GO:0070295"	"renal water absorption"	"5.817"
"GO:0007178"	"transmembrane receptor protein serine/threonine kinase signaling pathway"	"5.81"
"GO:0002904"	"positive regulation of B cell apoptotic process"	"5.796"
"GO:0033089"	"positive regulation of T cell differentiation in thymus"	"5.793"
"GO:0042535"	"positive regulation of tumor necrosis factor biosynthetic process"	"5.786"
"GO:0007568"	"aging"	"5.784"
"GO:0002513"	"tolerance induction to self antigen"	"5.776"
"GO:0010956"	"negative regulation of calcidiol 1-monooxygenase activity"	"5.766"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"5.762"
"GO:0060252"	"positive regulation of glial cell proliferation"	"5.761"
"GO:0021502"	"neural fold elevation formation"	"5.756"
"GO:0035809"	"regulation of urine volume"	"5.756"
"GO:0046209"	"nitric oxide metabolic process"	"5.756"
"GO:2000670"	"positive regulation of dendritic cell apoptotic process"	"5.745"
"GO:0001961"	"positive regulation of cytokine-mediated signaling pathway"	"5.735"
"GO:0060715"	"syncytiotrophoblast cell differentiation involved in labyrinthine layer development"	"5.735"
"GO:0006915"	"apoptotic process"	"5.729"
"GO:0014854"	"response to inactivity"	"5.725"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"5.717"
"GO:0001525"	"angiogenesis"	"5.716"
"GO:0014005"	"microglia development"	"5.706"
"GO:0039530"	"MDA-5 signaling pathway"	"5.706"
"GO:0016322"	"neuron remodeling"	"5.701"
"GO:0032224"	"positive regulation of synaptic transmission, cholinergic"	"5.696"
"GO:0043406"	"positive regulation of MAP kinase activity"	"5.696"
"GO:0070447"	"positive regulation of oligodendrocyte progenitor proliferation"	"5.686"
"GO:1903659"	"regulation of complement-dependent cytotoxicity"	"5.686"
"GO:0003051"	"angiotensin-mediated drinking behavior"	"5.676"
"GO:0001779"	"natural killer cell differentiation"	"5.673"
"GO:0002118"	"aggressive behavior"	"5.667"
"GO:0002291"	"T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell"	"5.667"
"GO:0008015"	"blood circulation"	"5.667"
"GO:0060559"	"positive regulation of calcidiol 1-monooxygenase activity"	"5.667"
"GO:0071650"	"negative regulation of chemokine (C-C motif) ligand 5 production"	"5.667"
"GO:0002774"	"Fc receptor mediated inhibitory signaling pathway"	"5.657"
"GO:0003176"	"aortic valve development"	"5.657"
"GO:0003177"	"pulmonary valve development"	"5.657"
"GO:0010996"	"response to auditory stimulus"	"5.65"
"GO:0010693"	"negative regulation of alkaline phosphatase activity"	"5.647"
"GO:0032692"	"negative regulation of interleukin-1 production"	"5.647"
"GO:0010573"	"vascular endothelial growth factor production"	"5.638"
"GO:0032800"	"receptor biosynthetic process"	"5.638"
"GO:2001028"	"positive regulation of endothelial cell chemotaxis"	"5.637"
"GO:1904996"	"positive regulation of leukocyte adhesion to vascular endothelial cell"	"5.628"
"GO:0071305"	"cellular response to vitamin D"	"5.623"
"GO:0032649"	"regulation of interferon-gamma production"	"5.619"
"GO:0042102"	"positive regulation of T cell proliferation"	"5.61"
"GO:1904100"	"positive regulation of protein O-linked glycosylation"	"5.609"
"GO:0045730"	"respiratory burst"	"5.604"
"GO:0010966"	"regulation of phosphate transport"	"5.6"
"GO:0042094"	"interleukin-2 biosynthetic process"	"5.6"
"GO:0042060"	"wound healing"	"5.597"
"GO:0002457"	"T cell antigen processing and presentation"	"5.591"
"GO:0007207"	"phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway"	"5.591"
"GO:0030888"	"regulation of B cell proliferation"	"5.591"
"GO:1904385"	"cellular response to angiotensin"	"5.591"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"5.584"
"GO:0002553"	"histamine secretion by mast cell"	"5.581"
"GO:0045079"	"negative regulation of chemokine biosynthetic process"	"5.581"
"GO:0046878"	"positive regulation of saliva secretion"	"5.581"
"GO:0086047"	"membrane depolarization during Purkinje myocyte cell action potential"	"5.581"
"GO:1904845"	"cellular response to L-glutamine"	"5.581"
"GO:0032613"	"interleukin-10 production"	"5.572"
"GO:0046882"	"negative regulation of follicle-stimulating hormone secretion"	"5.572"
"GO:0071386"	"cellular response to corticosterone stimulus"	"5.572"
"GO:0071673"	"positive regulation of smooth muscle cell chemotaxis"	"5.572"
"GO:0099132"	NA	"5.572"
"GO:0016064"	"immunoglobulin mediated immune response"	"5.566"
"GO:2000392"	"regulation of lamellipodium morphogenesis"	"5.563"
"GO:1901381"	"positive regulation of potassium ion transmembrane transport"	"5.559"
"GO:0034769"	"basement membrane disassembly"	"5.554"
"GO:0045590"	"negative regulation of regulatory T cell differentiation"	"5.554"
"GO:1904044"	"response to aldosterone"	"5.554"
"GO:0043084"	"penile erection"	"5.545"
"GO:0032733"	"positive regulation of interleukin-10 production"	"5.544"
"GO:0009612"	"response to mechanical stimulus"	"5.543"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"5.543"
"GO:0002532"	"production of molecular mediator involved in inflammatory response"	"5.536"
"GO:0031344"	"regulation of cell projection organization"	"5.536"
"GO:0050706"	"regulation of interleukin-1 beta secretion"	"5.536"
"GO:2000676"	"positive regulation of type B pancreatic cell apoptotic process"	"5.536"
"GO:0060055"	"angiogenesis involved in wound healing"	"5.526"
"GO:0045662"	"negative regulation of myoblast differentiation"	"5.521"
"GO:0048333"	"mesodermal cell differentiation"	"5.521"
"GO:0002902"	"regulation of B cell apoptotic process"	"5.518"
"GO:0033092"	"positive regulation of immature T cell proliferation in thymus"	"5.518"
"GO:0015855"	"pyrimidine nucleobase transport"	"5.509"
"GO:0071731"	"response to nitric oxide"	"5.509"
"GO:0072531"	"pyrimidine-containing compound transmembrane transport"	"5.509"
"GO:1902339"	"positive regulation of apoptotic process involved in morphogenesis"	"5.509"
"GO:1904823"	"purine nucleobase transmembrane transport"	"5.509"
"GO:2001183"	"negative regulation of interleukin-12 secretion"	"5.509"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"5.503"
"GO:0035666"	"TRIF-dependent toll-like receptor signaling pathway"	"5.501"
"GO:0045321"	"leukocyte activation"	"5.5"
"GO:0060083"	"smooth muscle contraction involved in micturition"	"5.5"
"GO:0006968"	"cellular defense response"	"5.492"
"GO:0030185"	"nitric oxide transport"	"5.491"
"GO:0032727"	"positive regulation of interferon-alpha production"	"5.489"
"GO:0021885"	"forebrain cell migration"	"5.482"
"GO:0032608"	"interferon-beta production"	"5.482"
"GO:0034767"	"positive regulation of ion transmembrane transport"	"5.482"
"GO:0090118"	"receptor-mediated endocytosis of low-density lipoprotein particle involved in cholesterol transport"	"5.482"
"GO:0097195"	"pilomotor reflex"	"5.482"
"GO:1900625"	"positive regulation of monocyte aggregation"	"5.482"
"GO:0033158"	"regulation of protein import into nucleus, translocation"	"5.473"
"GO:0045626"	"negative regulation of T-helper 1 cell differentiation"	"5.473"
"GO:0032651"	"regulation of interleukin-1 beta production"	"5.465"
"GO:2000564"	"regulation of CD8-positive, alpha-beta T cell proliferation"	"5.465"
"GO:0045807"	"positive regulation of endocytosis"	"5.464"
"GO:0045071"	"negative regulation of viral genome replication"	"5.46"
"GO:0021773"	"striatal medium spiny neuron differentiation"	"5.456"
"GO:0090500"	"endocardial cushion to mesenchymal transition"	"5.456"
"GO:0045086"	"positive regulation of interleukin-2 biosynthetic process"	"5.447"
"GO:0051250"	"negative regulation of lymphocyte activation"	"5.447"
"GO:1904894"	"positive regulation of STAT cascade"	"5.447"
"GO:0002687"	"positive regulation of leukocyte migration"	"5.446"
"GO:0002277"	"myeloid dendritic cell activation involved in immune response"	"5.439"
"GO:0070487"	"monocyte aggregation"	"5.439"
"GO:0070495"	"negative regulation of thrombin receptor signaling pathway"	"5.439"
"GO:1902523"	"positive regulation of protein K63-linked ubiquitination"	"5.439"
"GO:1905167"	"positive regulation of lysosomal protein catabolic process"	"5.439"
"GO:0043434"	"response to peptide hormone"	"5.438"
"GO:0050776"	"regulation of immune response"	"5.434"
"GO:0030104"	"water homeostasis"	"5.43"
"GO:0034112"	"positive regulation of homotypic cell-cell adhesion"	"5.43"
"GO:0060763"	"mammary duct terminal end bud growth"	"5.43"
"GO:1901740"	"negative regulation of myoblast fusion"	"5.43"
"GO:0032720"	"negative regulation of tumor necrosis factor production"	"5.428"
"GO:2000050"	"regulation of non-canonical Wnt signaling pathway"	"5.413"
"GO:0002756"	"MyD88-independent toll-like receptor signaling pathway"	"5.407"
"GO:0002265"	"astrocyte activation involved in immune response"	"5.405"
"GO:0002408"	"myeloid dendritic cell chemotaxis"	"5.405"
"GO:0033685"	"negative regulation of luteinizing hormone secretion"	"5.405"
"GO:0086012"	"membrane depolarization during cardiac muscle cell action potential"	"5.405"
"GO:1901201"	"regulation of extracellular matrix assembly"	"5.396"
"GO:0048012"	"hepatocyte growth factor receptor signaling pathway"	"5.391"
"GO:0034465"	"response to carbon monoxide"	"5.388"
"GO:0003006"	"developmental process involved in reproduction"	"5.379"
"GO:0070673"	"response to interleukin-18"	"5.379"
"GO:0031100"	"animal organ regeneration"	"5.375"
"GO:0051248"	"negative regulation of protein metabolic process"	"5.371"
"GO:0010574"	"regulation of vascular endothelial growth factor production"	"5.363"
"GO:1905598"	NA	"5.363"
"GO:0002158"	"osteoclast proliferation"	"5.355"
"GO:0014054"	"positive regulation of gamma-aminobutyric acid secretion"	"5.355"
"GO:0010524"	"positive regulation of calcium ion transport into cytosol"	"5.353"
"GO:0002313"	"mature B cell differentiation involved in immune response"	"5.338"
"GO:0070252"	"actin-mediated cell contraction"	"5.338"
"GO:2001180"	"negative regulation of interleukin-10 secretion"	"5.338"
"GO:0032252"	"secretory granule localization"	"5.322"
"GO:0042159"	"lipoprotein catabolic process"	"5.322"
"GO:0070671"	"response to interleukin-12"	"5.322"
"GO:0045226"	"extracellular polysaccharide biosynthetic process"	"5.314"
"GO:2000178"	"negative regulation of neural precursor cell proliferation"	"5.309"
"GO:0060337"	"type I interferon signaling pathway"	"5.306"
"GO:0007252"	"I-kappaB phosphorylation"	"5.299"
"GO:0007157"	"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"	"5.294"
"GO:0034612"	"response to tumor necrosis factor"	"5.292"
"GO:0097028"	"dendritic cell differentiation"	"5.287"
"GO:0002367"	"cytokine production involved in immune response"	"5.282"
"GO:0061518"	"microglial cell proliferation"	"5.282"
"GO:0030886"	"negative regulation of myeloid dendritic cell activation"	"5.274"
"GO:0043410"	"positive regulation of MAPK cascade"	"5.267"
"GO:0006874"	"cellular calcium ion homeostasis"	"5.261"
"GO:2000866"	"positive regulation of estradiol secretion"	"5.259"
"GO:0007259"	"JAK-STAT cascade"	"5.248"
"GO:0030278"	"regulation of ossification"	"5.226"
"GO:0071361"	"cellular response to ethanol"	"5.226"
"GO:0045779"	"negative regulation of bone resorption"	"5.214"
"GO:0042554"	"superoxide anion generation"	"5.212"
"GO:0015837"	"amine transport"	"5.205"
"GO:0042994"	"cytoplasmic sequestering of transcription factor"	"5.205"
"GO:2000611"	"positive regulation of thyroid hormone generation"	"5.205"
"GO:0090399"	"replicative senescence"	"5.199"
"GO:0032963"	"collagen metabolic process"	"5.198"
"GO:0048711"	"positive regulation of astrocyte differentiation"	"5.191"
"GO:0045715"	"negative regulation of low-density lipoprotein particle receptor biosynthetic process"	"5.182"
"GO:0072138"	"mesenchymal cell proliferation involved in ureteric bud development"	"5.167"
"GO:0032715"	"negative regulation of interleukin-6 production"	"5.156"
"GO:0042327"	"positive regulation of phosphorylation"	"5.126"
"GO:2000363"	"positive regulation of prostaglandin-E synthase activity"	"5.123"
"GO:0043951"	"negative regulation of cAMP-mediated signaling"	"5.116"
"GO:0010641"	"positive regulation of platelet-derived growth factor receptor signaling pathway"	"5.109"
"GO:0071397"	"cellular response to cholesterol"	"5.101"
"GO:0044346"	"fibroblast apoptotic process"	"5.094"
"GO:0034116"	"positive regulation of heterotypic cell-cell adhesion"	"5.092"
"GO:0010614"	"negative regulation of cardiac muscle hypertrophy"	"5.086"
"GO:0045776"	"negative regulation of blood pressure"	"5.083"
"GO:0006809"	"nitric oxide biosynthetic process"	"5.078"
"GO:2000145"	"regulation of cell motility"	"5.061"
"GO:0031102"	"neuron projection regeneration"	"5.059"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"5.056"
"GO:0035987"	"endodermal cell differentiation"	"5.047"
"GO:0030101"	"natural killer cell activation"	"5.042"
"GO:0044406"	"adhesion of symbiont to host"	"5.031"
"GO:0045906"	"negative regulation of vasoconstriction"	"5.031"
"GO:0033292"	"T-tubule organization"	"5.024"
"GO:0032909"	"regulation of transforming growth factor beta2 production"	"5.004"
"GO:0051781"	"positive regulation of cell division"	"4.987"
"GO:0045651"	"positive regulation of macrophage differentiation"	"4.986"
"GO:1903377"	"negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway"	"4.97"
"GO:0006670"	"sphingosine metabolic process"	"4.951"
"GO:0032375"	"negative regulation of cholesterol transport"	"4.944"
"GO:0045191"	"regulation of isotype switching"	"4.937"
"GO:0006701"	"progesterone biosynthetic process"	"4.931"
"GO:0042742"	"defense response to bacterium"	"4.927"
"GO:0016485"	"protein processing"	"4.926"
"GO:0098810"	"neurotransmitter reuptake"	"4.925"
"GO:0006089"	"lactate metabolic process"	"4.918"
"GO:0014826"	"vein smooth muscle contraction"	"4.912"
"GO:1904031"	"positive regulation of cyclin-dependent protein kinase activity"	"4.912"
"GO:2000321"	"positive regulation of T-helper 17 cell differentiation"	"4.905"
"GO:1903672"	"positive regulation of sprouting angiogenesis"	"4.9"
"GO:0015722"	"canalicular bile acid transport"	"4.899"
"GO:0060011"	"Sertoli cell proliferation"	"4.892"
"GO:0050717"	"positive regulation of interleukin-1 alpha secretion"	"4.886"
"GO:0006878"	"cellular copper ion homeostasis"	"4.877"
"GO:0031293"	"membrane protein intracellular domain proteolysis"	"4.876"
"GO:1903208"	"negative regulation of hydrogen peroxide-induced neuron death"	"4.873"
"GO:0003407"	"neural retina development"	"4.867"
"GO:0038145"	"macrophage colony-stimulating factor signaling pathway"	"4.867"
"GO:0071918"	"urea transmembrane transport"	"4.867"
"GO:0030838"	"positive regulation of actin filament polymerization"	"4.864"
"GO:0001845"	"phagolysosome assembly"	"4.861"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"4.861"
"GO:0003332"	"negative regulation of extracellular matrix constituent secretion"	"4.855"
"GO:0030730"	"sequestering of triglyceride"	"4.855"
"GO:0033631"	"cell-cell adhesion mediated by integrin"	"4.855"
"GO:0061030"	"epithelial cell differentiation involved in mammary gland alveolus development"	"4.855"
"GO:0006909"	"phagocytosis"	"4.85"
"GO:0090330"	"regulation of platelet aggregation"	"4.849"
"GO:1900024"	"regulation of substrate adhesion-dependent cell spreading"	"4.849"
"GO:0019079"	"viral genome replication"	"4.846"
"GO:0032743"	"positive regulation of interleukin-2 production"	"4.844"
"GO:0036018"	"cellular response to erythropoietin"	"4.842"
"GO:0045077"	"negative regulation of interferon-gamma biosynthetic process"	"4.836"
"GO:0035810"	"positive regulation of urine volume"	"4.832"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"4.83"
"GO:0002922"	"positive regulation of humoral immune response"	"4.818"
"GO:0010957"	"negative regulation of vitamin D biosynthetic process"	"4.818"
"GO:0001922"	"B-1 B cell homeostasis"	"4.812"
"GO:0050878"	"regulation of body fluid levels"	"4.812"
"GO:0030316"	"osteoclast differentiation"	"4.808"
"GO:0002439"	"chronic inflammatory response to antigenic stimulus"	"4.794"
"GO:0045356"	"positive regulation of interferon-alpha biosynthetic process"	"4.794"
"GO:1904000"	"positive regulation of eating behavior"	"4.794"
"GO:0006865"	"amino acid transport"	"4.793"
"GO:0060298"	"positive regulation of sarcomere organization"	"4.788"
"GO:1905563"	NA	"4.782"
"GO:0006816"	"calcium ion transport"	"4.776"
"GO:2000479"	"regulation of cAMP-dependent protein kinase activity"	"4.776"
"GO:0035729"	"cellular response to hepatocyte growth factor stimulus"	"4.771"
"GO:0032741"	"positive regulation of interleukin-18 production"	"4.77"
"GO:0035589"	"G-protein coupled purinergic nucleotide receptor signaling pathway"	"4.767"
"GO:0035585"	"calcium-mediated signaling using extracellular calcium source"	"4.764"
"GO:0044849"	"estrous cycle"	"4.762"
"GO:0045639"	"positive regulation of myeloid cell differentiation"	"4.758"
"GO:0070574"	"cadmium ion transmembrane transport"	"4.758"
"GO:0035815"	"positive regulation of renal sodium excretion"	"4.756"
"GO:0007596"	"blood coagulation"	"4.754"
"GO:0070164"	"negative regulation of adiponectin secretion"	"4.752"
"GO:1905098"	"negative regulation of guanyl-nucleotide exchange factor activity"	"4.746"
"GO:0046684"	"response to pyrethroid"	"4.741"
"GO:0051930"	"regulation of sensory perception of pain"	"4.737"
"GO:0060355"	"positive regulation of cell adhesion molecule production"	"4.735"
"GO:0070779"	"D-aspartate import"	"4.729"
"GO:1904030"	"negative regulation of cyclin-dependent protein kinase activity"	"4.729"
"GO:0060708"	"spongiotrophoblast differentiation"	"4.723"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"4.721"
"GO:0030072"	"peptide hormone secretion"	"4.718"
"GO:2000563"	"positive regulation of CD4-positive, alpha-beta T cell proliferation"	"4.718"
"GO:0010033"	"response to organic substance"	"4.717"
"GO:0030195"	"negative regulation of blood coagulation"	"4.713"
"GO:0002673"	"regulation of acute inflammatory response"	"4.712"
"GO:0031077"	"post-embryonic camera-type eye development"	"4.712"
"GO:0045761"	"regulation of adenylate cyclase activity"	"4.712"
"GO:0055118"	"negative regulation of cardiac muscle contraction"	"4.712"
"GO:0042100"	"B cell proliferation"	"4.708"
"GO:0051771"	"negative regulation of nitric-oxide synthase biosynthetic process"	"4.706"
"GO:1990034"	"calcium ion export from cell"	"4.706"
"GO:1903238"	"positive regulation of leukocyte tethering or rolling"	"4.701"
"GO:0035106"	"operant conditioning"	"4.7"
"GO:0032640"	"tumor necrosis factor production"	"4.689"
"GO:0050951"	"sensory perception of temperature stimulus"	"4.689"
"GO:0034698"	"response to gonadotropin"	"4.683"
"GO:1903826"	"arginine transmembrane transport"	"4.678"
"GO:0007188"	"adenylate cyclase-modulating G-protein coupled receptor signaling pathway"	"4.673"
"GO:1901222"	"regulation of NIK/NF-kappaB signaling"	"4.669"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"4.669"
"GO:0007033"	"vacuole organization"	"4.667"
"GO:0007632"	"visual behavior"	"4.667"
"GO:1901509"	"regulation of endothelial tube morphogenesis"	"4.661"
"GO:2000278"	"regulation of DNA biosynthetic process"	"4.661"
"GO:0043330"	"response to exogenous dsRNA"	"4.657"
"GO:0001821"	"histamine secretion"	"4.656"
"GO:0048680"	"positive regulation of axon regeneration"	"4.65"
"GO:0042482"	"positive regulation of odontogenesis"	"4.645"
"GO:0048872"	"homeostasis of number of cells"	"4.645"
"GO:0061470"	"T follicular helper cell differentiation"	"4.639"
"GO:1903025"	"regulation of RNA polymerase II regulatory region sequence-specific DNA binding"	"4.628"
"GO:0045833"	"negative regulation of lipid metabolic process"	"4.623"
"GO:0035771"	"interleukin-4-mediated signaling pathway"	"4.617"
"GO:0046688"	"response to copper ion"	"4.614"
"GO:0051044"	"positive regulation of membrane protein ectodomain proteolysis"	"4.601"
"GO:0045471"	"response to ethanol"	"4.597"
"GO:0045986"	"negative regulation of smooth muscle contraction"	"4.596"
"GO:0048549"	"positive regulation of pinocytosis"	"4.596"
"GO:2000330"	"positive regulation of T-helper 17 cell lineage commitment"	"4.596"
"GO:0016080"	"synaptic vesicle targeting"	"4.591"
"GO:0048861"	"leukemia inhibitory factor signaling pathway"	"4.591"
"GO:0032469"	"endoplasmic reticulum calcium ion homeostasis"	"4.572"
"GO:0071421"	"manganese ion transmembrane transport"	"4.57"
"GO:1905908"	NA	"4.57"
"GO:0010875"	"positive regulation of cholesterol efflux"	"4.56"
"GO:0090400"	"stress-induced premature senescence"	"4.559"
"GO:0010998"	"regulation of translational initiation by eIF2 alpha phosphorylation"	"4.549"
"GO:0035426"	"extracellular matrix-cell signaling"	"4.549"
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"4.542"
"GO:0007598"	"blood coagulation, extrinsic pathway"	"4.538"
"GO:0071380"	"cellular response to prostaglandin E stimulus"	"4.53"
"GO:0033634"	"positive regulation of cell-cell adhesion mediated by integrin"	"4.528"
"GO:0006824"	"cobalt ion transport"	"4.523"
"GO:0070459"	"prolactin secretion"	"4.523"
"GO:0032369"	"negative regulation of lipid transport"	"4.518"
"GO:0086002"	"cardiac muscle cell action potential involved in contraction"	"4.518"
"GO:0019229"	"regulation of vasoconstriction"	"4.511"
"GO:0010629"	"negative regulation of gene expression"	"4.507"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"4.496"
"GO:0043032"	"positive regulation of macrophage activation"	"4.494"
"GO:0030889"	"negative regulation of B cell proliferation"	"4.488"
"GO:0006919"	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	"4.469"
"GO:0045926"	"negative regulation of growth"	"4.466"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"4.465"
"GO:0006833"	"water transport"	"4.462"
"GO:0032874"	"positive regulation of stress-activated MAPK cascade"	"4.454"
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"4.452"
"GO:1905907"	NA	"4.444"
"GO:0010259"	"multicellular organism aging"	"4.44"
"GO:0034605"	"cellular response to heat"	"4.435"
"GO:0043315"	"positive regulation of neutrophil degranulation"	"4.434"
"GO:0097190"	"apoptotic signaling pathway"	"4.433"
"GO:0051384"	"response to glucocorticoid"	"4.43"
"GO:0070588"	"calcium ion transmembrane transport"	"4.403"
"GO:0051216"	"cartilage development"	"4.399"
"GO:2000353"	"positive regulation of endothelial cell apoptotic process"	"4.389"
"GO:0035458"	"cellular response to interferon-beta"	"4.374"
"GO:0072108"	"positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"	"4.341"
"GO:0045687"	"positive regulation of glial cell differentiation"	"4.336"
"GO:0071404"	"cellular response to low-density lipoprotein particle stimulus"	"4.329"
"GO:0002385"	"mucosal immune response"	"4.322"
