"GO.ID"	"GO.Term"	"zscore"
"GO:0070234"	"positive regulation of T cell apoptotic process"	"3.487"
"GO:0031295"	"T cell costimulation"	"3.486"
"GO:0030510"	"regulation of BMP signaling pathway"	"3.485"
"GO:0060137"	"maternal process involved in parturition"	"3.482"
"GO:0045823"	"positive regulation of heart contraction"	"3.475"
"GO:0055010"	"ventricular cardiac muscle tissue morphogenesis"	"3.468"
"GO:0010827"	"regulation of glucose transport"	"3.463"
"GO:0007010"	"cytoskeleton organization"	"3.461"
"GO:0046323"	"glucose import"	"3.455"
"GO:0070257"	"positive regulation of mucus secretion"	"3.455"
"GO:0010536"	"positive regulation of activation of Janus kinase activity"	"3.451"
"GO:0032330"	"regulation of chondrocyte differentiation"	"3.451"
"GO:0046887"	"positive regulation of hormone secretion"	"3.451"
"GO:0090279"	"regulation of calcium ion import"	"3.451"
"GO:0006555"	"methionine metabolic process"	"3.45"
"GO:1901642"	"nucleoside transmembrane transport"	"3.448"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"3.442"
"GO:0030878"	"thyroid gland development"	"3.435"
"GO:0042035"	"regulation of cytokine biosynthetic process"	"3.431"
"GO:2000766"	"negative regulation of cytoplasmic translation"	"3.431"
"GO:0060736"	"prostate gland growth"	"3.429"
"GO:1901387"	"positive regulation of voltage-gated calcium channel activity"	"3.422"
"GO:0030193"	"regulation of blood coagulation"	"3.417"
"GO:0055062"	"phosphate ion homeostasis"	"3.415"
"GO:0045143"	"homologous chromosome segregation"	"3.41"
"GO:1900226"	"negative regulation of NLRP3 inflammasome complex assembly"	"3.41"
"GO:0018149"	"peptide cross-linking"	"3.409"
"GO:0003179"	"heart valve morphogenesis"	"3.403"
"GO:0007186"	"G-protein coupled receptor signaling pathway"	"3.401"
"GO:0014807"	"regulation of somitogenesis"	"3.401"
"GO:0040012"	"regulation of locomotion"	"3.401"
"GO:0051602"	"response to electrical stimulus"	"3.401"
"GO:0045787"	"positive regulation of cell cycle"	"3.397"
"GO:0052695"	"cellular glucuronidation"	"3.394"
"GO:0007140"	"male meiosis"	"3.392"
"GO:1902260"	"negative regulation of delayed rectifier potassium channel activity"	"3.392"
"GO:0032819"	"positive regulation of natural killer cell proliferation"	"3.385"
"GO:1904948"	"midbrain dopaminergic neuron differentiation"	"3.385"
"GO:0010870"	"positive regulation of receptor biosynthetic process"	"3.38"
"GO:0015844"	"monoamine transport"	"3.344"
"GO:0007165"	"signal transduction"	"3.339"
"GO:0007422"	"peripheral nervous system development"	"3.336"
"GO:0048671"	"negative regulation of collateral sprouting"	"3.331"
"GO:0070474"	"positive regulation of uterine smooth muscle contraction"	"3.331"
"GO:0042472"	"inner ear morphogenesis"	"3.321"
"GO:0034340"	"response to type I interferon"	"3.314"
"GO:0036092"	"phosphatidylinositol-3-phosphate biosynthetic process"	"3.314"
"GO:0001958"	"endochondral ossification"	"3.309"
"GO:0042420"	"dopamine catabolic process"	"3.309"
"GO:0035988"	"chondrocyte proliferation"	"3.3"
"GO:0042088"	"T-helper 1 type immune response"	"3.298"
"GO:0061626"	"pharyngeal arch artery morphogenesis"	"3.284"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"3.283"
"GO:0019233"	"sensory perception of pain"	"3.278"
"GO:0035137"	"hindlimb morphogenesis"	"3.274"
"GO:0035690"	"cellular response to drug"	"3.274"
"GO:0036066"	"protein O-linked fucosylation"	"3.273"
"GO:0051026"	"chiasma assembly"	"3.268"
"GO:0046425"	"regulation of JAK-STAT cascade"	"3.256"
"GO:0048103"	"somatic stem cell division"	"3.256"
"GO:0085020"	"protein K6-linked ubiquitination"	"3.256"
"GO:0022612"	"gland morphogenesis"	"3.252"
"GO:0006699"	"bile acid biosynthetic process"	"3.251"
"GO:0006029"	"proteoglycan metabolic process"	"3.248"
"GO:0009410"	"response to xenobiotic stimulus"	"3.236"
"GO:0048743"	"positive regulation of skeletal muscle fiber development"	"3.234"
"GO:0072015"	"glomerular visceral epithelial cell development"	"3.23"
"GO:0010700"	"negative regulation of norepinephrine secretion"	"3.228"
"GO:0071312"	"cellular response to alkaloid"	"3.228"
"GO:0010510"	"regulation of acetyl-CoA biosynthetic process from pyruvate"	"3.22"
"GO:0021952"	"central nervous system projection neuron axonogenesis"	"3.22"
"GO:0045776"	"negative regulation of blood pressure"	"3.204"
"GO:0033555"	"multicellular organismal response to stress"	"3.202"
"GO:0044597"	"daunorubicin metabolic process"	"3.202"
"GO:0044598"	"doxorubicin metabolic process"	"3.202"
"GO:0042475"	"odontogenesis of dentin-containing tooth"	"3.2"
"GO:0050671"	"positive regulation of lymphocyte proliferation"	"3.2"
"GO:0042403"	"thyroid hormone metabolic process"	"3.196"
"GO:0043931"	"ossification involved in bone maturation"	"3.192"
"GO:0010642"	"negative regulation of platelet-derived growth factor receptor signaling pathway"	"3.19"
"GO:0035590"	"purinergic nucleotide receptor signaling pathway"	"3.19"
"GO:0010960"	"magnesium ion homeostasis"	"3.184"
"GO:0071169"	"establishment of protein localization to chromatin"	"3.173"
"GO:0048662"	"negative regulation of smooth muscle cell proliferation"	"3.171"
"GO:0060371"	"regulation of atrial cardiac muscle cell membrane depolarization"	"3.171"
"GO:0061051"	"positive regulation of cell growth involved in cardiac muscle cell development"	"3.171"
"GO:0007205"	"protein kinase C-activating G-protein coupled receptor signaling pathway"	"3.168"
"GO:0035249"	"synaptic transmission, glutamatergic"	"3.167"
"GO:0007267"	"cell-cell signaling"	"3.16"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"3.146"
"GO:0038007"	"netrin-activated signaling pathway"	"3.142"
"GO:0044321"	"response to leptin"	"3.142"
"GO:0043200"	"response to amino acid"	"3.127"
"GO:0051593"	"response to folic acid"	"3.123"
"GO:0060041"	"retina development in camera-type eye"	"3.11"
"GO:0042059"	"negative regulation of epidermal growth factor receptor signaling pathway"	"3.103"
"GO:0001501"	"skeletal system development"	"3.099"
"GO:0003300"	"cardiac muscle hypertrophy"	"3.098"
"GO:0098915"	"membrane repolarization during ventricular cardiac muscle cell action potential"	"3.095"
"GO:0008347"	"glial cell migration"	"3.08"
"GO:0042102"	"positive regulation of T cell proliferation"	"3.076"
"GO:0015991"	"ATP hydrolysis coupled proton transport"	"3.07"
"GO:0051216"	"cartilage development"	"3.058"
"GO:0000165"	"MAPK cascade"	"3.057"
"GO:0031424"	"keratinization"	"3.054"
"GO:0007605"	"sensory perception of sound"	"3.053"
"GO:0002315"	"marginal zone B cell differentiation"	"3.045"
"GO:0021516"	"dorsal spinal cord development"	"3.044"
"GO:0006520"	"cellular amino acid metabolic process"	"3.038"
"GO:0048812"	"neuron projection morphogenesis"	"3.028"
"GO:0051607"	"defense response to virus"	"3.027"
"GO:0007268"	"chemical synaptic transmission"	"3.025"
"GO:0050772"	"positive regulation of axonogenesis"	"3.016"
"GO:2001056"	"positive regulation of cysteine-type endopeptidase activity"	"3.014"
"GO:0007193"	"adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway"	"3.013"
"GO:0042698"	"ovulation cycle"	"3.007"
"GO:0032836"	"glomerular basement membrane development"	"3.006"
"GO:0007589"	"body fluid secretion"	"2.991"
"GO:0014883"	"transition between fast and slow fiber"	"2.991"
"GO:0070493"	"thrombin receptor signaling pathway"	"2.986"
"GO:0099173"	NA	"2.984"
"GO:0003007"	"heart morphogenesis"	"2.982"
"GO:0051967"	"negative regulation of synaptic transmission, glutamatergic"	"2.979"
"GO:0050778"	"positive regulation of immune response"	"2.976"
"GO:0046888"	"negative regulation of hormone secretion"	"2.973"
"GO:0007050"	"cell cycle arrest"	"2.968"
"GO:0032148"	"activation of protein kinase B activity"	"2.965"
"GO:0007603"	"phototransduction, visible light"	"2.962"
"GO:0071773"	"cellular response to BMP stimulus"	"2.961"
"GO:0010918"	"positive regulation of mitochondrial membrane potential"	"2.96"
"GO:0022407"	"regulation of cell-cell adhesion"	"2.954"
"GO:0006865"	"amino acid transport"	"2.948"
"GO:0001825"	"blastocyst formation"	"2.943"
"GO:0002827"	"positive regulation of T-helper 1 type immune response"	"2.94"
"GO:0060261"	"positive regulation of transcription initiation from RNA polymerase II promoter"	"2.937"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"2.933"
"GO:0038155"	"interleukin-23-mediated signaling pathway"	"2.932"
"GO:0007600"	"sensory perception"	"2.93"
"GO:0003091"	"renal water homeostasis"	"2.925"
"GO:0003143"	"embryonic heart tube morphogenesis"	"2.922"
"GO:0030432"	"peristalsis"	"2.915"
"GO:0051965"	"positive regulation of synapse assembly"	"2.914"
"GO:0019953"	"sexual reproduction"	"2.908"
"GO:0003376"	"sphingosine-1-phosphate signaling pathway"	"2.907"
"GO:0010838"	"positive regulation of keratinocyte proliferation"	"2.894"
"GO:0015866"	"ADP transport"	"2.893"
"GO:0099151"	NA	"2.893"
"GO:0007616"	"long-term memory"	"2.883"
"GO:2000008"	"regulation of protein localization to cell surface"	"2.881"
"GO:0000902"	"cell morphogenesis"	"2.875"
"GO:0007585"	"respiratory gaseous exchange"	"2.874"
"GO:0003149"	"membranous septum morphogenesis"	"2.859"
"GO:0042551"	"neuron maturation"	"2.852"
"GO:0007187"	"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"	"2.85"
"GO:0031284"	"positive regulation of guanylate cyclase activity"	"2.847"
"GO:0045741"	"positive regulation of epidermal growth factor-activated receptor activity"	"2.847"
"GO:0042493"	"response to drug"	"2.845"
"GO:0030857"	"negative regulation of epithelial cell differentiation"	"2.843"
"GO:0050796"	"regulation of insulin secretion"	"2.84"
"GO:0030522"	"intracellular receptor signaling pathway"	"2.838"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"2.837"
"GO:0007567"	"parturition"	"2.834"
"GO:0001759"	"organ induction"	"2.832"
"GO:0032691"	"negative regulation of interleukin-1 beta production"	"2.831"
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	"2.825"
"GO:0035999"	"tetrahydrofolate interconversion"	"2.824"
"GO:0000122"	"negative regulation of transcription from RNA polymerase II promoter"	"2.82"
"GO:0032570"	"response to progesterone"	"2.82"
"GO:0001975"	"response to amphetamine"	"2.808"
"GO:0045927"	"positive regulation of growth"	"2.802"
"GO:0060079"	"excitatory postsynaptic potential"	"2.798"
"GO:0008219"	"cell death"	"2.789"
"GO:0001654"	"eye development"	"2.787"
"GO:0043588"	"skin development"	"2.787"
"GO:0002082"	"regulation of oxidative phosphorylation"	"2.785"
"GO:0036444"	"calcium ion transmembrane import into mitochondrion"	"2.775"
"GO:0042116"	"macrophage activation"	"2.775"
"GO:0086009"	"membrane repolarization"	"2.771"
"GO:0035865"	"cellular response to potassium ion"	"2.764"
"GO:0046034"	"ATP metabolic process"	"2.759"
"GO:0046549"	"retinal cone cell development"	"2.758"
"GO:0045670"	"regulation of osteoclast differentiation"	"2.757"
"GO:0055064"	"chloride ion homeostasis"	"2.755"
"GO:0009636"	"response to toxic substance"	"2.753"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"2.752"
"GO:0045793"	"positive regulation of cell size"	"2.746"
"GO:0002062"	"chondrocyte differentiation"	"2.732"
"GO:0030212"	"hyaluronan metabolic process"	"2.73"
"GO:0010224"	"response to UV-B"	"2.726"
"GO:0010634"	"positive regulation of epithelial cell migration"	"2.721"
"GO:0051775"	"response to redox state"	"2.721"
"GO:0048599"	"oocyte development"	"2.717"
"GO:0006497"	"protein lipidation"	"2.71"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"2.71"
"GO:0046512"	"sphingosine biosynthetic process"	"2.71"
"GO:0099509"	"regulation of presynaptic cytosolic calcium ion concentration"	"2.71"
"GO:0003333"	"amino acid transmembrane transport"	"2.703"
"GO:0002031"	"G-protein coupled receptor internalization"	"2.698"
"GO:0048681"	"negative regulation of axon regeneration"	"2.697"
"GO:0035725"	"sodium ion transmembrane transport"	"2.681"
"GO:0090197"	"positive regulation of chemokine secretion"	"2.681"
"GO:0043267"	"negative regulation of potassium ion transport"	"2.68"
"GO:0043586"	"tongue development"	"2.672"
"GO:0045746"	"negative regulation of Notch signaling pathway"	"2.663"
"GO:0010628"	"positive regulation of gene expression"	"2.659"
"GO:0032725"	"positive regulation of granulocyte macrophage colony-stimulating factor production"	"2.656"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"2.654"
"GO:0030903"	"notochord development"	"2.647"
"GO:0043116"	"negative regulation of vascular permeability"	"2.641"
"GO:0003181"	"atrioventricular valve morphogenesis"	"2.632"
"GO:0035108"	"limb morphogenesis"	"2.626"
"GO:0051209"	"release of sequestered calcium ion into cytosol"	"2.625"
"GO:0071679"	"commissural neuron axon guidance"	"2.623"
"GO:0006940"	"regulation of smooth muscle contraction"	"2.622"
"GO:0030431"	"sleep"	"2.619"
"GO:0071435"	"potassium ion export"	"2.619"
"GO:0001942"	"hair follicle development"	"2.617"
"GO:0001779"	"natural killer cell differentiation"	"2.611"
"GO:0034765"	"regulation of ion transmembrane transport"	"2.611"
"GO:0030216"	"keratinocyte differentiation"	"2.607"
"GO:0007417"	"central nervous system development"	"2.599"
"GO:0060252"	"positive regulation of glial cell proliferation"	"2.599"
"GO:2000178"	"negative regulation of neural precursor cell proliferation"	"2.599"
"GO:0001823"	"mesonephros development"	"2.596"
"GO:0010951"	"negative regulation of endopeptidase activity"	"2.594"
"GO:0022010"	"central nervous system myelination"	"2.593"
"GO:0043405"	"regulation of MAP kinase activity"	"2.584"
"GO:0050732"	"negative regulation of peptidyl-tyrosine phosphorylation"	"2.581"
"GO:0006590"	"thyroid hormone generation"	"2.579"
"GO:0060306"	"regulation of membrane repolarization"	"2.571"
"GO:0060038"	"cardiac muscle cell proliferation"	"2.563"
"GO:1901381"	"positive regulation of potassium ion transmembrane transport"	"2.559"
"GO:0001558"	"regulation of cell growth"	"2.556"
"GO:0060174"	"limb bud formation"	"2.554"
"GO:0006707"	"cholesterol catabolic process"	"2.549"
"GO:0015867"	"ATP transport"	"2.547"
"GO:0045078"	"positive regulation of interferon-gamma biosynthetic process"	"2.546"
"GO:0032695"	"negative regulation of interleukin-12 production"	"2.539"
"GO:0071803"	"positive regulation of podosome assembly"	"2.539"
"GO:0045086"	"positive regulation of interleukin-2 biosynthetic process"	"2.536"
"GO:0050777"	"negative regulation of immune response"	"2.535"
"GO:0050918"	"positive chemotaxis"	"2.535"
"GO:0006111"	"regulation of gluconeogenesis"	"2.52"
"GO:0098911"	"regulation of ventricular cardiac muscle cell action potential"	"2.52"
"GO:0051024"	"positive regulation of immunoglobulin secretion"	"2.519"
"GO:0046834"	"lipid phosphorylation"	"2.513"
"GO:0038180"	"nerve growth factor signaling pathway"	"2.512"
"GO:0001568"	"blood vessel development"	"2.511"
"GO:0008340"	"determination of adult lifespan"	"2.511"
"GO:0043410"	"positive regulation of MAPK cascade"	"2.51"
"GO:0042130"	"negative regulation of T cell proliferation"	"2.509"
"GO:0050773"	"regulation of dendrite development"	"2.509"
"GO:0050848"	"regulation of calcium-mediated signaling"	"2.508"
"GO:0001867"	"complement activation, lectin pathway"	"2.504"
"GO:0071548"	"response to dexamethasone"	"2.503"
"GO:0010038"	"response to metal ion"	"2.502"
"GO:0016056"	"rhodopsin mediated signaling pathway"	"2.494"
"GO:0006813"	"potassium ion transport"	"2.491"
"GO:0045598"	"regulation of fat cell differentiation"	"2.49"
"GO:0070306"	"lens fiber cell differentiation"	"2.482"
"GO:0008593"	"regulation of Notch signaling pathway"	"2.48"
"GO:0031581"	"hemidesmosome assembly"	"2.477"
"GO:0006816"	"calcium ion transport"	"2.476"
"GO:0042446"	"hormone biosynthetic process"	"2.475"
"GO:0007613"	"memory"	"2.468"
"GO:0008286"	"insulin receptor signaling pathway"	"2.465"
"GO:0006700"	"C21-steroid hormone biosynthetic process"	"2.464"
"GO:0060402"	"calcium ion transport into cytosol"	"2.463"
"GO:0045071"	"negative regulation of viral genome replication"	"2.461"
"GO:0014823"	"response to activity"	"2.451"
"GO:0043434"	"response to peptide hormone"	"2.447"
"GO:0010508"	"positive regulation of autophagy"	"2.445"
"GO:0033160"	"positive regulation of protein import into nucleus, translocation"	"2.443"
"GO:0008543"	"fibroblast growth factor receptor signaling pathway"	"2.441"
"GO:0051693"	"actin filament capping"	"2.434"
"GO:0001967"	"suckling behavior"	"2.426"
"GO:0021954"	"central nervous system neuron development"	"2.424"
"GO:0044130"	"negative regulation of growth of symbiont in host"	"2.424"
"GO:0060413"	"atrial septum morphogenesis"	"2.423"
"GO:0010863"	"positive regulation of phospholipase C activity"	"2.421"
"GO:0042554"	"superoxide anion generation"	"2.417"
"GO:0042417"	"dopamine metabolic process"	"2.401"
"GO:0007171"	"activation of transmembrane receptor protein tyrosine kinase activity"	"2.392"
"GO:0036376"	"sodium ion export from cell"	"2.387"
"GO:0006957"	"complement activation, alternative pathway"	"2.384"
"GO:0032870"	"cellular response to hormone stimulus"	"2.379"
"GO:0042060"	"wound healing"	"2.376"
"GO:0032526"	"response to retinoic acid"	"2.373"
"GO:0010248"	"establishment or maintenance of transmembrane electrochemical gradient"	"2.372"
"GO:0060389"	"pathway-restricted SMAD protein phosphorylation"	"2.372"
"GO:0030593"	"neutrophil chemotaxis"	"2.37"
"GO:0032740"	"positive regulation of interleukin-17 production"	"2.37"
"GO:0090399"	"replicative senescence"	"2.369"
"GO:0060334"	"regulation of interferon-gamma-mediated signaling pathway"	"2.362"
"GO:0006809"	"nitric oxide biosynthetic process"	"2.36"
"GO:0071872"	"cellular response to epinephrine stimulus"	"2.36"
"GO:0021675"	"nerve development"	"2.352"
"GO:0050709"	"negative regulation of protein secretion"	"2.347"
"GO:0062009"	NA	"2.345"
"GO:0030007"	"cellular potassium ion homeostasis"	"2.344"
"GO:0071361"	"cellular response to ethanol"	"2.34"
"GO:0032233"	"positive regulation of actin filament bundle assembly"	"2.337"
"GO:1900016"	"negative regulation of cytokine production involved in inflammatory response"	"2.337"
"GO:0045785"	"positive regulation of cell adhesion"	"2.336"
"GO:0045747"	"positive regulation of Notch signaling pathway"	"2.333"
"GO:0030166"	"proteoglycan biosynthetic process"	"2.331"
"GO:0003215"	"cardiac right ventricle morphogenesis"	"2.328"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"2.328"
"GO:0032780"	"negative regulation of ATPase activity"	"2.307"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"2.307"
"GO:0006915"	"apoptotic process"	"2.299"
"GO:0042711"	"maternal behavior"	"2.297"
"GO:0001755"	"neural crest cell migration"	"2.287"
"GO:0007166"	"cell surface receptor signaling pathway"	"2.286"
"GO:0007157"	"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"	"2.284"
"GO:0006954"	"inflammatory response"	"2.276"
"GO:0019372"	"lipoxygenase pathway"	"2.275"
"GO:0007625"	"grooming behavior"	"2.273"
"GO:0032693"	"negative regulation of interleukin-10 production"	"2.265"
"GO:0035909"	"aorta morphogenesis"	"2.265"
"GO:0061158"	"3'-UTR-mediated mRNA destabilization"	"2.265"
"GO:0071805"	"potassium ion transmembrane transport"	"2.262"
"GO:0030199"	"collagen fibril organization"	"2.261"
"GO:0048246"	"macrophage chemotaxis"	"2.26"
"GO:0051932"	"synaptic transmission, GABAergic"	"2.257"
"GO:0042325"	"regulation of phosphorylation"	"2.255"
"GO:0030195"	"negative regulation of blood coagulation"	"2.254"
"GO:0030240"	"skeletal muscle thin filament assembly"	"2.25"
"GO:0035914"	"skeletal muscle cell differentiation"	"2.25"
"GO:0071902"	"positive regulation of protein serine/threonine kinase activity"	"2.245"
"GO:0033630"	"positive regulation of cell adhesion mediated by integrin"	"2.238"
"GO:0086064"	"cell communication by electrical coupling involved in cardiac conduction"	"2.238"
"GO:1900153"	"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"	"2.237"
"GO:0098655"	"cation transmembrane transport"	"2.234"
"GO:0007507"	"heart development"	"2.222"
"GO:0030207"	"chondroitin sulfate catabolic process"	"2.217"
"GO:0034097"	"response to cytokine"	"2.21"
"GO:0014898"	"cardiac muscle hypertrophy in response to stress"	"2.208"
"GO:0015671"	"oxygen transport"	"2.208"
"GO:0032496"	"response to lipopolysaccharide"	"2.208"
"GO:0050930"	"induction of positive chemotaxis"	"2.205"
"GO:0031641"	"regulation of myelination"	"2.204"
"GO:0007512"	"adult heart development"	"2.203"
"GO:0035418"	"protein localization to synapse"	"2.202"
"GO:0070050"	"neuron cellular homeostasis"	"2.201"
"GO:0060749"	"mammary gland alveolus development"	"2.2"
"GO:0051926"	"negative regulation of calcium ion transport"	"2.199"
"GO:2000300"	"regulation of synaptic vesicle exocytosis"	"2.199"
"GO:0035589"	"G-protein coupled purinergic nucleotide receptor signaling pathway"	"2.198"
"GO:0007276"	"gamete generation"	"2.197"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"2.194"
"GO:0006044"	"N-acetylglucosamine metabolic process"	"2.191"
"GO:0007548"	"sex differentiation"	"2.187"
"GO:0060065"	"uterus development"	"2.184"
"GO:2000060"	"positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"2.179"
"GO:0006874"	"cellular calcium ion homeostasis"	"2.177"
"GO:0031643"	"positive regulation of myelination"	"2.177"
"GO:0015718"	"monocarboxylic acid transport"	"2.172"
"GO:0008631"	"intrinsic apoptotic signaling pathway in response to oxidative stress"	"2.168"
"GO:0009968"	"negative regulation of signal transduction"	"2.164"
"GO:0003184"	"pulmonary valve morphogenesis"	"2.155"
"GO:0003407"	"neural retina development"	"2.153"
"GO:0051044"	"positive regulation of membrane protein ectodomain proteolysis"	"2.151"
"GO:0034656"	"nucleobase-containing small molecule catabolic process"	"2.149"
"GO:0007215"	"glutamate receptor signaling pathway"	"2.148"
"GO:0043086"	"negative regulation of catalytic activity"	"2.147"
"GO:0006790"	"sulfur compound metabolic process"	"2.144"
"GO:0045618"	"positive regulation of keratinocyte differentiation"	"2.143"
"GO:0000266"	"mitochondrial fission"	"2.14"
"GO:0048566"	"embryonic digestive tract development"	"2.129"
"GO:0071277"	"cellular response to calcium ion"	"2.122"
"GO:0000729"	"DNA double-strand break processing"	"2.108"
"GO:0045589"	"regulation of regulatory T cell differentiation"	"2.106"
"GO:0032874"	"positive regulation of stress-activated MAPK cascade"	"2.103"
"GO:0002009"	"morphogenesis of an epithelium"	"2.099"
"GO:0030518"	"intracellular steroid hormone receptor signaling pathway"	"2.091"
"GO:0071380"	"cellular response to prostaglandin E stimulus"	"2.089"
"GO:0006665"	"sphingolipid metabolic process"	"2.086"
"GO:1903543"	"positive regulation of exosomal secretion"	"2.08"
"GO:0003222"	"ventricular trabecula myocardium morphogenesis"	"2.079"
"GO:0008344"	"adult locomotory behavior"	"2.077"
"GO:0021542"	"dentate gyrus development"	"2.066"
"GO:0086010"	"membrane depolarization during action potential"	"2.06"
"GO:0007416"	"synapse assembly"	"2.057"
"GO:0120162"	NA	"2.05"
"GO:0045190"	"isotype switching"	"2.047"
"GO:1903830"	"magnesium ion transmembrane transport"	"2.044"
"GO:0032355"	"response to estradiol"	"2.02"
"GO:0003203"	"endocardial cushion morphogenesis"	"2.018"
"GO:0032461"	"positive regulation of protein oligomerization"	"2.018"
"GO:0007399"	"nervous system development"	"2.017"
"GO:0050804"	"modulation of synaptic transmission"	"2.011"
"GO:0010259"	"multicellular organism aging"	"2.009"
"GO:0086002"	"cardiac muscle cell action potential involved in contraction"	"2.005"
"GO:0006836"	"neurotransmitter transport"	"1.992"
"GO:0043401"	"steroid hormone mediated signaling pathway"	"1.991"
"GO:0060314"	"regulation of ryanodine-sensitive calcium-release channel activity"	"1.991"
"GO:0006883"	"cellular sodium ion homeostasis"	"1.989"
"GO:0033198"	"response to ATP"	"1.984"
"GO:0043523"	"regulation of neuron apoptotic process"	"1.978"
"GO:0030099"	"myeloid cell differentiation"	"1.973"
"GO:0043651"	"linoleic acid metabolic process"	"1.967"
"GO:0035066"	"positive regulation of histone acetylation"	"1.957"
"GO:0007597"	"blood coagulation, intrinsic pathway"	"1.956"
"GO:2000353"	"positive regulation of endothelial cell apoptotic process"	"1.955"
"GO:0061178"	"regulation of insulin secretion involved in cellular response to glucose stimulus"	"1.954"
"GO:0098664"	NA	"1.951"
"GO:0045780"	"positive regulation of bone resorption"	"1.941"
"GO:0097755"	NA	"1.928"
"GO:0045777"	"positive regulation of blood pressure"	"1.926"
"GO:0030097"	"hemopoiesis"	"1.923"
"GO:0050908"	"detection of light stimulus involved in visual perception"	"1.921"
"GO:0060307"	"regulation of ventricular cardiac muscle cell membrane repolarization"	"1.916"
"GO:0007189"	"adenylate cyclase-activating G-protein coupled receptor signaling pathway"	"1.904"
"GO:0071577"	"zinc II ion transmembrane transport"	"1.904"
"GO:1901800"	"positive regulation of proteasomal protein catabolic process"	"1.903"
"GO:0007292"	"female gamete generation"	"1.901"
"GO:0031668"	"cellular response to extracellular stimulus"	"1.899"
"GO:2000251"	"positive regulation of actin cytoskeleton reorganization"	"1.899"
"GO:0006730"	"one-carbon metabolic process"	"1.893"
"GO:0050860"	"negative regulation of T cell receptor signaling pathway"	"1.89"
"GO:0055003"	"cardiac myofibril assembly"	"1.89"
"GO:0030048"	"actin filament-based movement"	"1.886"
"GO:0007568"	"aging"	"1.883"
"GO:0006006"	"glucose metabolic process"	"1.88"
"GO:0045638"	"negative regulation of myeloid cell differentiation"	"1.875"
"GO:0002323"	"natural killer cell activation involved in immune response"	"1.872"
"GO:0007263"	"nitric oxide mediated signal transduction"	"1.872"
"GO:0071542"	"dopaminergic neuron differentiation"	"1.869"
"GO:0033189"	"response to vitamin A"	"1.865"
"GO:0048568"	"embryonic organ development"	"1.865"
"GO:1901379"	"regulation of potassium ion transmembrane transport"	"1.863"
"GO:0071880"	"adenylate cyclase-activating adrenergic receptor signaling pathway"	"1.86"
"GO:1901214"	"regulation of neuron death"	"1.858"
"GO:0009615"	"response to virus"	"1.854"
"GO:0033993"	"response to lipid"	"1.853"
"GO:0002026"	"regulation of the force of heart contraction"	"1.849"
"GO:0010569"	"regulation of double-strand break repair via homologous recombination"	"1.849"
"GO:0030168"	"platelet activation"	"1.847"
"GO:0042832"	"defense response to protozoan"	"1.847"
"GO:0090190"	"positive regulation of branching involved in ureteric bud morphogenesis"	"1.844"
"GO:0046655"	"folic acid metabolic process"	"1.841"
"GO:0048557"	"embryonic digestive tract morphogenesis"	"1.835"
"GO:0019835"	"cytolysis"	"1.834"
"GO:0042593"	"glucose homeostasis"	"1.833"
"GO:0006959"	"humoral immune response"	"1.83"
"GO:0042474"	"middle ear morphogenesis"	"1.828"
"GO:0071318"	"cellular response to ATP"	"1.825"
"GO:0043406"	"positive regulation of MAP kinase activity"	"1.818"
"GO:0031290"	"retinal ganglion cell axon guidance"	"1.812"
"GO:0050680"	"negative regulation of epithelial cell proliferation"	"1.808"
"GO:0045216"	"cell-cell junction organization"	"1.807"
"GO:0000712"	"resolution of meiotic recombination intermediates"	"1.801"
"GO:0010881"	"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion"	"1.8"
"GO:0014032"	"neural crest cell development"	"1.794"
"GO:0002028"	"regulation of sodium ion transport"	"1.783"
"GO:0042311"	"vasodilation"	"1.781"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"1.771"
"GO:0032259"	"methylation"	"1.768"
"GO:0009612"	"response to mechanical stimulus"	"1.765"
"GO:0045471"	"response to ethanol"	"1.759"
"GO:0043627"	"response to estrogen"	"1.757"
"GO:0055008"	"cardiac muscle tissue morphogenesis"	"1.756"
"GO:0048255"	"mRNA stabilization"	"1.754"
"GO:0009880"	"embryonic pattern specification"	"1.753"
"GO:0001659"	"temperature homeostasis"	"1.75"
