"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0060230"	"lipoprotein lipase activator activity"	"1.414"	"2"	"0.586"	"0.752"
"GO:0016971"	"flavin-linked sulfhydryl oxidase activity"	"1.412"	"2"	"0.588"	"0.782"
"GO:0004140"	"dephospho-CoA kinase activity"	"1.404"	"2"	"0.596"	"0.762"
"GO:0003985"	"acetyl-CoA C-acetyltransferase activity"	"1.402"	"9"	"5.689"	"2.361"
"GO:0051371"	"muscle alpha-actinin binding"	"1.402"	"15"	"10.553"	"3.173"
"GO:0004138"	"deoxyguanosine kinase activity"	"1.4"	"2"	"0.6"	"0.788"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"1.396"	"6"	"3.431"	"1.84"
"GO:0016885"	"ligase activity, forming carbon-carbon bonds"	"1.392"	"4"	"2.016"	"1.425"
"GO:0004795"	"threonine synthase activity"	"1.391"	"3"	"1.387"	"1.16"
"GO:0008389"	"coumarin 7-hydroxylase activity"	"1.391"	"2"	"0.609"	"0.785"
"GO:0004692"	"cGMP-dependent protein kinase activity"	"1.39"	"2"	"0.61"	"0.813"
"GO:0033791"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoyl-CoA 24-hydroxylase activity"	"1.388"	"2"	"0.612"	"0.762"
"GO:0051538"	"3 iron, 4 sulfur cluster binding"	"1.387"	"9"	"5.721"	"2.364"
"GO:0001614"	"purinergic nucleotide receptor activity"	"1.385"	"2"	"0.615"	"0.805"
"GO:0004931"	"extracellular ATP-gated cation channel activity"	"1.385"	"2"	"0.615"	"0.805"
"GO:0035381"	"ATP-gated ion channel activity"	"1.385"	"2"	"0.615"	"0.805"
"GO:0001226"	"RNA polymerase II transcription corepressor binding"	"1.382"	"3"	"1.383"	"1.17"
"GO:0070699"	"type II activin receptor binding"	"1.378"	"2"	"0.622"	"0.804"
"GO:0004557"	"alpha-galactosidase activity"	"1.374"	"2"	"0.626"	"0.802"
"GO:0004915"	"interleukin-6 receptor activity"	"1.374"	"2"	"0.626"	"0.819"
"GO:0019981"	"interleukin-6 binding"	"1.374"	"2"	"0.626"	"0.819"
"GO:0015485"	"cholesterol binding"	"1.373"	"25"	"19.004"	"4.367"
"GO:0008271"	"secondary active sulfate transmembrane transporter activity"	"1.371"	"2"	"0.629"	"0.785"
"GO:0004651"	"polynucleotide 5'-phosphatase activity"	"1.37"	"2"	"0.63"	"0.767"
"GO:0008466"	"glycogenin glucosyltransferase activity"	"1.367"	"2"	"0.633"	"0.797"
"GO:0102751"	NA	"1.367"	"2"	"0.633"	"0.797"
"GO:0004422"	"hypoxanthine phosphoribosyltransferase activity"	"1.362"	"2"	"0.638"	"0.793"
"GO:0031692"	"alpha-1B adrenergic receptor binding"	"1.362"	"15"	"10.66"	"3.188"
"GO:0016409"	"palmitoyltransferase activity"	"1.36"	"9"	"5.826"	"2.333"
"GO:0046870"	"cadmium ion binding"	"1.359"	"3"	"1.4"	"1.177"
"GO:0047756"	"chondroitin 4-sulfotransferase activity"	"1.356"	"4"	"2.117"	"1.389"
"GO:0061849"	NA	"1.356"	"7"	"4.263"	"2.019"
"GO:1905773"	NA	"1.356"	"7"	"4.263"	"2.019"
"GO:0005010"	"insulin-like growth factor-activated receptor activity"	"1.352"	"4"	"2.173"	"1.352"
"GO:0034190"	"apolipoprotein receptor binding"	"1.352"	"4"	"2.013"	"1.469"
"GO:1905576"	NA	"1.35"	"2"	"0.65"	"0.786"
"GO:0019840"	"isoprenoid binding"	"1.344"	"2"	"0.656"	"0.794"
"GO:0050649"	"testosterone 6-beta-hydroxylase activity"	"1.342"	"2"	"0.658"	"0.815"
"GO:1901612"	"cardiolipin binding"	"1.339"	"7"	"4.261"	"2.046"
"GO:0000287"	"magnesium ion binding"	"1.337"	"216"	"197.373"	"13.931"
"GO:0047894"	"flavonol 3-sulfotransferase activity"	"1.337"	"3"	"1.438"	"1.169"
"GO:0004708"	"MAP kinase kinase activity"	"1.334"	"42"	"34.348"	"5.735"
"GO:0004768"	"stearoyl-CoA 9-desaturase activity"	"1.334"	"4"	"2.101"	"1.424"
"GO:0008422"	"beta-glucosidase activity"	"1.334"	"2"	"0.666"	"0.813"
"GO:0004771"	"sterol esterase activity"	"1.333"	"2"	"0.667"	"0.821"
"GO:0015016"	"[heparan sulfate]-glucosamine N-sulfotransferase activity"	"1.332"	"4"	"2.063"	"1.454"
"GO:0019166"	"trans-2-enoyl-CoA reductase (NADPH) activity"	"1.33"	"2"	"0.67"	"0.827"
"GO:0005436"	"sodium:phosphate symporter activity"	"1.326"	"2"	"0.674"	"0.82"
"GO:0008296"	"3'-5'-exodeoxyribonuclease activity"	"1.325"	"4"	"2.167"	"1.384"
"GO:0015410"	"manganese-transporting ATPase activity"	"1.321"	"4"	"2.09"	"1.446"
"GO:0070064"	"proline-rich region binding"	"1.321"	"37"	"30.125"	"5.204"
"GO:0003878"	"ATP citrate synthase activity"	"1.318"	"2"	"0.682"	"0.817"
"GO:0004923"	"leukemia inhibitory factor receptor activity"	"1.316"	"2"	"0.684"	"0.855"
"GO:0003973"	"(S)-2-hydroxy-acid oxidase activity"	"1.315"	"2"	"0.685"	"0.854"
"GO:1990782"	"protein tyrosine kinase binding"	"1.315"	"39"	"32.399"	"5.02"
"GO:0061749"	"forked DNA-dependent helicase activity"	"1.313"	"4"	"2.091"	"1.454"
"GO:0036461"	"BLOC-2 complex binding"	"1.309"	"3"	"1.48"	"1.161"
"GO:0003997"	"acyl-CoA oxidase activity"	"1.307"	"4"	"2.116"	"1.442"
"GO:0032038"	"myosin II heavy chain binding"	"1.306"	"2"	"0.694"	"0.819"
"GO:0017095"	"heparan sulfate 6-O-sulfotransferase activity"	"1.299"	"3"	"1.473"	"1.176"
"GO:0030429"	"kynureninase activity"	"1.299"	"2"	"0.701"	"0.85"
"GO:0061981"	NA	"1.299"	"2"	"0.701"	"0.85"
"GO:0120160"	NA	"1.294"	"2"	"0.706"	"0.836"
"GO:0070053"	"thrombospondin receptor activity"	"1.292"	"5"	"2.878"	"1.643"
"GO:0034237"	"protein kinase A regulatory subunit binding"	"1.291"	"27"	"21.4"	"4.337"
"GO:0005220"	"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity"	"1.29"	"3"	"1.451"	"1.2"
"GO:0004351"	"glutamate decarboxylase activity"	"1.289"	"3"	"1.446"	"1.205"
"GO:0015232"	"heme transporter activity"	"1.28"	"3"	"1.476"	"1.19"
"GO:0003962"	"cystathionine gamma-synthase activity"	"1.275"	"3"	"1.442"	"1.222"
"GO:0004123"	"cystathionine gamma-lyase activity"	"1.275"	"3"	"1.442"	"1.222"
"GO:0004656"	"procollagen-proline 4-dioxygenase activity"	"1.275"	"9"	"5.975"	"2.372"
"GO:0044540"	"L-cystine L-cysteine-lyase (deaminating)"	"1.275"	"3"	"1.442"	"1.222"
"GO:0047982"	"homocysteine desulfhydrase activity"	"1.275"	"3"	"1.442"	"1.222"
"GO:0080146"	"L-cysteine desulfhydrase activity"	"1.275"	"3"	"1.442"	"1.222"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"1.268"	"8"	"5.182"	"2.223"
"GO:0005212"	"structural constituent of eye lens"	"1.268"	"10"	"6.807"	"2.518"
"GO:0004066"	"asparagine synthase (glutamine-hydrolyzing) activity"	"1.267"	"2"	"0.733"	"0.862"
"GO:0008483"	"transaminase activity"	"1.26"	"2"	"0.74"	"0.868"
"GO:0005053"	"peroxisome matrix targeting signal-2 binding"	"1.254"	"2"	"0.746"	"0.844"
"GO:0004914"	"interleukin-5 receptor activity"	"1.252"	"2"	"0.748"	"0.843"
"GO:0004169"	"dolichyl-phosphate-mannose-protein mannosyltransferase activity"	"1.25"	"3"	"1.487"	"1.21"
"GO:0008124"	"4-alpha-hydroxytetrahydrobiopterin dehydratase activity"	"1.248"	"3"	"1.49"	"1.21"
"GO:0004619"	"phosphoglycerate mutase activity"	"1.247"	"24"	"19.107"	"3.924"
"GO:0019828"	"aspartic-type endopeptidase inhibitor activity"	"1.247"	"12"	"8.605"	"2.722"
"GO:0046911"	"metal chelating activity"	"1.242"	"2"	"0.758"	"0.86"
"GO:0003696"	"satellite DNA binding"	"1.238"	"4"	"2.171"	"1.477"
"GO:0004520"	"endodeoxyribonuclease activity"	"1.235"	"21"	"16.205"	"3.884"
"GO:0004566"	"beta-glucuronidase activity"	"1.234"	"2"	"0.766"	"0.866"
"GO:0042169"	"SH2 domain binding"	"1.234"	"57"	"48.975"	"6.505"
"GO:0001002"	"RNA polymerase III type 1 promoter sequence-specific DNA binding"	"1.233"	"3"	"1.511"	"1.208"
"GO:0001003"	"RNA polymerase III type 2 promoter sequence-specific DNA binding"	"1.233"	"3"	"1.511"	"1.208"
"GO:0008263"	"pyrimidine-specific mismatch base pair DNA N-glycosylase activity"	"1.233"	"2"	"0.767"	"0.881"
"GO:0030020"	"extracellular matrix structural constituent conferring tensile strength"	"1.233"	"12"	"8.353"	"2.957"
"GO:0003986"	"acetyl-CoA hydrolase activity"	"1.226"	"2"	"0.774"	"0.845"
"GO:0008504"	"monoamine transmembrane transporter activity"	"1.223"	"2"	"0.777"	"0.857"
"GO:0043274"	"phospholipase binding"	"1.22"	"27"	"21.459"	"4.54"
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"1.209"	"15"	"11.13"	"3.2"
"GO:0008429"	"phosphatidylethanolamine binding"	"1.207"	"11"	"7.717"	"2.721"
"GO:0034458"	"3'-5' RNA helicase activity"	"1.206"	"2"	"0.794"	"0.864"
"GO:0044730"	"bone sialoprotein binding"	"1.206"	"3"	"1.542"	"1.209"
"GO:0099511"	"voltage-gated calcium channel activity involved in regulation of cytosolic calcium ion concentration"	"1.206"	"3"	"1.542"	"1.209"
"GO:0005086"	"ARF guanyl-nucleotide exchange factor activity"	"1.2"	"16"	"11.913"	"3.406"
"GO:0050694"	"galactose 3-O-sulfotransferase activity"	"1.197"	"2"	"0.803"	"0.875"
"GO:0050698"	"proteoglycan sulfotransferase activity"	"1.197"	"2"	"0.803"	"0.875"
"GO:0004582"	"dolichyl-phosphate beta-D-mannosyltransferase activity"	"1.194"	"3"	"1.526"	"1.235"
"GO:0004638"	"phosphoribosylaminoimidazole carboxylase activity"	"1.194"	"2"	"0.806"	"0.892"
"GO:0004639"	"phosphoribosylaminoimidazolesuccinocarboxamide synthase activity"	"1.194"	"2"	"0.806"	"0.892"
"GO:0004826"	"phenylalanine-tRNA ligase activity"	"1.193"	"6"	"3.645"	"1.974"
"GO:1904454"	"ubiquitin-specific protease activity involved in positive regulation of ERAD pathway"	"1.192"	"2"	"0.808"	"0.94"
"GO:1904768"	"all-trans-retinol binding"	"1.191"	"2"	"0.809"	"0.89"
"GO:0004053"	"arginase activity"	"1.181"	"3"	"1.555"	"1.223"
"GO:0042292"	"URM1 activating enzyme activity"	"1.18"	"2"	"0.82"	"0.905"
"GO:0061604"	"molybdopterin-synthase sulfurtransferase activity"	"1.18"	"2"	"0.82"	"0.905"
"GO:0061605"	"molybdopterin-synthase adenylyltransferase activity"	"1.18"	"2"	"0.82"	"0.905"
"GO:0045547"	"dehydrodolichyl diphosphate synthase activity"	"1.177"	"2"	"0.823"	"0.919"
"GO:0050816"	"phosphothreonine binding"	"1.171"	"17"	"12.898"	"3.503"
"GO:0005499"	"vitamin D binding"	"1.169"	"4"	"2.265"	"1.484"
"GO:0000995"	"transcription factor activity, core RNA polymerase III binding"	"1.168"	"13"	"9.403"	"3.081"
"GO:0016402"	"pristanoyl-CoA oxidase activity"	"1.162"	"2"	"0.838"	"0.88"
"GO:0004924"	"oncostatin-M receptor activity"	"1.161"	"2"	"0.839"	"0.944"
"GO:0061821"	NA	"1.16"	"7"	"4.562"	"2.102"
"GO:0019826"	"oxygen sensor activity"	"1.156"	"2"	"0.844"	"0.895"
"GO:0031402"	"sodium ion binding"	"1.15"	"6"	"3.811"	"1.904"
"GO:0070883"	"pre-miRNA binding"	"1.15"	"10"	"6.973"	"2.632"
"GO:0004311"	"farnesyltranstransferase activity"	"1.149"	"2"	"0.851"	"0.921"
"GO:0005267"	"potassium channel activity"	"1.148"	"6"	"3.772"	"1.942"
"GO:0019136"	"deoxynucleoside kinase activity"	"1.145"	"2"	"0.855"	"0.916"
"GO:0042287"	"MHC protein binding"	"1.143"	"2"	"0.857"	"0.914"
"GO:0030291"	"protein serine/threonine kinase inhibitor activity"	"1.142"	"9"	"6.152"	"2.493"
"GO:0098918"	"structural constituent of synapse"	"1.141"	"3"	"1.567"	"1.256"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"1.139"	"37"	"30.842"	"5.405"
"GO:0050561"	"glutamate-tRNA(Gln) ligase activity"	"1.139"	"2"	"0.861"	"0.943"
"GO:0017016"	"Ras GTPase binding"	"1.138"	"5"	"2.998"	"1.76"
"GO:0004341"	"gluconolactonase activity"	"1.136"	"2"	"0.864"	"0.893"
"GO:0000030"	"mannosyltransferase activity"	"1.131"	"3"	"1.563"	"1.271"
"GO:0032810"	"sterol response element binding"	"1.125"	"3"	"1.602"	"1.243"
"GO:0008853"	"exodeoxyribonuclease III activity"	"1.123"	"3"	"1.585"	"1.26"
"GO:0042799"	"histone methyltransferase activity (H4-K20 specific)"	"1.123"	"2"	"0.877"	"0.919"
"GO:0043237"	"laminin-1 binding"	"1.123"	"4"	"2.317"	"1.499"
"GO:0004532"	"exoribonuclease activity"	"1.119"	"18"	"13.805"	"3.749"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"1.117"	"27"	"21.805"	"4.651"
"GO:0034485"	"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity"	"1.111"	"4"	"2.284"	"1.545"
"GO:0070080"	"titin Z domain binding"	"1.11"	"5"	"3.116"	"1.697"
"GO:0015277"	"kainate selective glutamate receptor activity"	"1.105"	"2"	"0.895"	"0.954"
"GO:0004027"	"alcohol sulfotransferase activity"	"1.097"	"2"	"0.903"	"0.956"
"GO:0004021"	"L-alanine:2-oxoglutarate aminotransferase activity"	"1.096"	"2"	"0.904"	"0.911"
"GO:0004613"	"phosphoenolpyruvate carboxykinase (GTP) activity"	"1.091"	"2"	"0.909"	"0.931"
"GO:0015250"	"water channel activity"	"1.089"	"2"	"0.911"	"0.907"
"GO:0140030"	NA	"1.084"	"2"	"0.916"	"0.929"
"GO:0004725"	"protein tyrosine phosphatase activity"	"1.082"	"44"	"37.799"	"5.732"
"GO:0008408"	"3'-5' exonuclease activity"	"1.082"	"14"	"10.587"	"3.154"
"GO:0004660"	"protein farnesyltransferase activity"	"1.08"	"2"	"0.92"	"0.945"
"GO:0090541"	"MIT domain binding"	"1.079"	"2"	"0.921"	"0.944"
"GO:0005003"	"ephrin receptor activity"	"1.078"	"6"	"3.93"	"1.921"
"GO:0016005"	"phospholipase A2 activator activity"	"1.078"	"4"	"2.33"	"1.549"
"GO:0031419"	"cobalamin binding"	"1.078"	"2"	"0.922"	"0.932"
"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	"1.076"	"3"	"1.622"	"1.281"
"GO:0034437"	"glycoprotein transporter activity"	"1.076"	"2"	"0.924"	"0.959"
"GO:0050613"	"delta14-sterol reductase activity"	"1.076"	"2"	"0.924"	"0.95"
"GO:0016595"	"glutamate binding"	"1.072"	"11"	"8.09"	"2.714"
"GO:0031962"	"mineralocorticoid receptor binding"	"1.068"	"7"	"4.707"	"2.148"
"GO:0003720"	"telomerase activity"	"1.067"	"16"	"12.451"	"3.325"
"GO:0004829"	"threonine-tRNA ligase activity"	"1.067"	"6"	"3.94"	"1.93"
"GO:0003886"	"DNA (cytosine-5-)-methyltransferase activity"	"1.062"	"5"	"3.17"	"1.723"
"GO:0051393"	"alpha-actinin binding"	"1.056"	"13"	"9.71"	"3.115"
"GO:0019534"	"toxin transporter activity"	"1.054"	"3"	"1.657"	"1.275"
"GO:0005537"	"mannose binding"	"1.049"	"10"	"7.225"	"2.645"
"GO:0002162"	"dystroglycan binding"	"1.048"	"12"	"8.99"	"2.873"
"GO:0004766"	"spermidine synthase activity"	"1.046"	"2"	"0.954"	"0.994"
"GO:0019842"	"vitamin binding"	"1.04"	"5"	"3.236"	"1.696"
"GO:0003854"	"3-beta-hydroxy-delta5-steroid dehydrogenase activity"	"1.033"	"2"	"0.967"	"0.969"
"GO:0047045"	"testosterone 17-beta-dehydrogenase (NADP+) activity"	"1.032"	"3"	"1.668"	"1.291"
"GO:0098632"	"protein binding involved in cell-cell adhesion"	"1.032"	"6"	"3.938"	"1.999"
"GO:0071837"	"HMG box domain binding"	"1.027"	"33"	"28.021"	"4.847"
"GO:0032028"	"myosin head/neck binding"	"1.026"	"3"	"1.714"	"1.253"
"GO:0019955"	"cytokine binding"	"1.024"	"16"	"12.414"	"3.502"
"GO:0030674"	"protein binding, bridging"	"1.016"	"126"	"115.412"	"10.42"
"GO:0008559"	"xenobiotic-transporting ATPase activity"	"1.012"	"2"	"0.988"	"1"
"GO:0051425"	"PTB domain binding"	"1.006"	"34"	"29.04"	"4.933"
"GO:0030553"	"cGMP binding"	"1.001"	"4"	"2.413"	"1.586"
"GO:0004304"	"estrone sulfotransferase activity"	"0.995"	"2"	"0.998"	"1.007"
"GO:0033872"	"[heparan sulfate]-glucosamine 3-sulfotransferase 3 activity"	"0.993"	"2"	"1.007"	"0.999"
"GO:0008459"	"chondroitin 6-sulfotransferase activity"	"0.991"	"2"	"0.989"	"1.02"
"GO:0005391"	"sodium:potassium-exchanging ATPase activity"	"0.99"	"9"	"6.528"	"2.497"
"GO:0004912"	"interleukin-3 receptor activity"	"0.989"	"2"	"1.011"	"0.991"
"GO:0004512"	"inositol-3-phosphate synthase activity"	"0.988"	"4"	"2.495"	"1.523"
"GO:0017159"	"pantetheine hydrolase activity"	"0.987"	"1"	"0.013"	"0.113"
"GO:0004421"	"hydroxymethylglutaryl-CoA synthase activity"	"0.986"	"6"	"4.008"	"2.021"
"GO:0005504"	"fatty acid binding"	"0.986"	"50"	"43.507"	"6.586"
"GO:0005518"	"collagen binding"	"0.986"	"46"	"39.786"	"6.299"
"GO:0005035"	"death receptor activity"	"0.984"	"2"	"1.016"	"1"
"GO:0034714"	"type III transforming growth factor beta receptor binding"	"0.984"	"3"	"1.71"	"1.311"
"GO:0032794"	"GTPase activating protein binding"	"0.981"	"36"	"30.759"	"5.342"
"GO:0070644"	"vitamin D response element binding"	"0.97"	"8"	"5.745"	"2.325"
"GO:0003994"	"aconitate hydratase activity"	"0.968"	"7"	"4.938"	"2.13"
"GO:0016918"	"retinal binding"	"0.967"	"10"	"7.444"	"2.642"
"GO:0005093"	"Rab GDP-dissociation inhibitor activity"	"0.966"	"6"	"4.07"	"1.998"
"GO:0004887"	"thyroid hormone receptor activity"	"0.964"	"5"	"3.306"	"1.758"
"GO:0071796"	"K6-linked polyubiquitin binding"	"0.964"	"2"	"1.036"	"0.981"
"GO:0016846"	"carbon-sulfur lyase activity"	"0.963"	"3"	"1.724"	"1.325"
"GO:0071890"	"bicarbonate binding"	"0.962"	"1"	"0.038"	"0.191"
"GO:0047499"	"calcium-independent phospholipase A2 activity"	"0.961"	"2"	"1.039"	"0.998"
"GO:0005345"	"purine nucleobase transmembrane transporter activity"	"0.96"	"1"	"0.04"	"0.196"
"GO:0005350"	"pyrimidine nucleobase transmembrane transporter activity"	"0.96"	"1"	"0.04"	"0.196"
"GO:0046943"	"carboxylic acid transmembrane transporter activity"	"0.96"	"1"	"0.04"	"0.196"
"GO:0061768"	"magnesium:sodium antiporter activity"	"0.957"	"1"	"0.043"	"0.203"
"GO:0015299"	"solute:proton antiporter activity"	"0.956"	"2"	"1.028"	"1.017"
"GO:0035255"	"ionotropic glutamate receptor binding"	"0.956"	"48"	"42.131"	"6.136"
"GO:0102294"	NA	"0.955"	"1"	"0.045"	"0.217"
"GO:0015166"	"polyol transmembrane transporter activity"	"0.952"	"1"	"0.048"	"0.219"
"GO:0031490"	"chromatin DNA binding"	"0.952"	"98"	"89.276"	"9.167"
"GO:0090554"	"phosphatidylcholine-translocating ATPase activity"	"0.951"	"2"	"1.036"	"1.014"
"GO:0005275"	"amine transmembrane transporter activity"	"0.949"	"1"	"0.051"	"0.22"
"GO:0015265"	"urea channel activity"	"0.948"	"1"	"0.052"	"0.222"
"GO:0015152"	"glucose-6-phosphate transmembrane transporter activity"	"0.939"	"1"	"0.061"	"0.244"
"GO:0015195"	"L-threonine transmembrane transporter activity"	"0.938"	"1"	"0.062"	"0.249"
"GO:0034590"	"L-hydroxyproline transmembrane transporter activity"	"0.938"	"1"	"0.062"	"0.249"
"GO:0016620"	"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"	"0.934"	"1"	"0.066"	"0.252"
"GO:0019115"	"benzaldehyde dehydrogenase activity"	"0.934"	"1"	"0.066"	"0.252"
"GO:0033040"	"sour taste receptor activity"	"0.934"	"1"	"0.066"	"0.256"
"GO:0004468"	"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"	"0.933"	"17"	"13.673"	"3.564"
"GO:0072509"	"divalent inorganic cation transmembrane transporter activity"	"0.928"	"1"	"0.072"	"0.262"
"GO:0042163"	"interleukin-12 beta subunit binding"	"0.927"	"1"	"0.073"	"0.272"
"GO:0045513"	"interleukin-27 binding"	"0.927"	"1"	"0.073"	"0.272"
"GO:0046923"	"ER retention sequence binding"	"0.925"	"3"	"1.726"	"1.378"
"GO:0031996"	"thioesterase binding"	"0.924"	"35"	"30.053"	"5.356"
"GO:0004180"	"carboxypeptidase activity"	"0.92"	"6"	"4.192"	"1.965"
"GO:0052689"	"carboxylic ester hydrolase activity"	"0.919"	"5"	"3.387"	"1.755"
"GO:0048257"	"3'-flap endonuclease activity"	"0.917"	"5"	"3.349"	"1.801"
"GO:0004855"	"xanthine oxidase activity"	"0.915"	"1"	"0.085"	"0.29"
"GO:0035605"	"peptidyl-cysteine S-nitrosylase activity"	"0.915"	"11"	"8.523"	"2.707"
"GO:0050333"	"thiamin-triphosphatase activity"	"0.915"	"1"	"0.085"	"0.283"
"GO:0004632"	"phosphopantothenate--cysteine ligase activity"	"0.913"	"1"	"0.087"	"0.289"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"0.913"	"36"	"31.133"	"5.33"
"GO:0097158"	"pre-mRNA intronic pyrimidine-rich binding"	"0.913"	"2"	"1.054"	"1.036"
"GO:0052593"	"tryptamine:oxygen oxidoreductase (deaminating) activity"	"0.912"	"1"	"0.088"	"0.304"
"GO:0052594"	"aminoacetone:oxygen oxidoreductase(deaminating) activity"	"0.912"	"1"	"0.088"	"0.304"
"GO:0052595"	"aliphatic-amine oxidase activity"	"0.912"	"1"	"0.088"	"0.304"
"GO:0052596"	"phenethylamine:oxygen oxidoreductase (deaminating) activity"	"0.912"	"1"	"0.088"	"0.304"
"GO:0035651"	"AP-3 adaptor complex binding"	"0.911"	"3"	"1.817"	"1.298"
"GO:0070061"	"fructose binding"	"0.909"	"24"	"20.179"	"4.203"
"GO:0004767"	"sphingomyelin phosphodiesterase activity"	"0.908"	"2"	"1.056"	"1.04"
"GO:0050571"	"1,5-anhydro-D-fructose reductase activity"	"0.908"	"2"	"1.07"	"1.025"
"GO:0004474"	"malate synthase activity"	"0.907"	"1"	"0.093"	"0.301"
"GO:0015095"	"magnesium ion transmembrane transporter activity"	"0.907"	"8"	"5.811"	"2.414"
"GO:0017018"	"myosin phosphatase activity"	"0.907"	"14"	"11.195"	"3.093"
"GO:0047777"	"(3S)-citramalyl-CoA lyase activity"	"0.907"	"1"	"0.093"	"0.301"
"GO:0008112"	"nicotinamide N-methyltransferase activity"	"0.906"	"1"	"0.094"	"0.305"
"GO:0030760"	"pyridine N-methyltransferase activity"	"0.906"	"1"	"0.094"	"0.305"
"GO:0047389"	"glycerophosphocholine phosphodiesterase activity"	"0.906"	"1"	"0.094"	"0.302"
"GO:0050501"	"hyaluronan synthase activity"	"0.904"	"1"	"0.096"	"0.305"
"GO:0005335"	"serotonin:sodium symporter activity"	"0.903"	"1"	"0.097"	"0.309"
"GO:0016165"	"linoleate 13S-lipoxygenase activity"	"0.903"	"1"	"0.097"	"0.313"
"GO:0019811"	"cocaine binding"	"0.903"	"1"	"0.097"	"0.309"
"GO:0043142"	"single-stranded DNA-dependent ATPase activity"	"0.9"	"23"	"19.39"	"4.009"
"GO:0008434"	"calcitriol receptor activity"	"0.899"	"2"	"1.074"	"1.03"
"GO:0038186"	"lithocholic acid receptor activity"	"0.899"	"2"	"1.074"	"1.03"
"GO:1902098"	"calcitriol binding"	"0.899"	"2"	"1.074"	"1.03"
"GO:1902121"	"lithocholic acid binding"	"0.899"	"2"	"1.074"	"1.03"
"GO:0004105"	"choline-phosphate cytidylyltransferase activity"	"0.898"	"5"	"3.387"	"1.797"
"GO:0004806"	"triglyceride lipase activity"	"0.898"	"3"	"1.792"	"1.346"
"GO:0046914"	"transition metal ion binding"	"0.889"	"32"	"27.635"	"4.91"
"GO:0050692"	"DBD domain binding"	"0.887"	"6"	"4.219"	"2.008"
"GO:1990136"	"linoleate 9S-lipoxygenase activity"	"0.885"	"1"	"0.115"	"0.343"
"GO:0004411"	"homogentisate 1,2-dioxygenase activity"	"0.882"	"1"	"0.118"	"0.335"
"GO:0035501"	"MH1 domain binding"	"0.882"	"7"	"5.05"	"2.212"
"GO:0047977"	"hepoxilin-epoxide hydrolase activity"	"0.881"	"1"	"0.119"	"0.339"
"GO:0004772"	"sterol O-acyltransferase activity"	"0.876"	"2"	"1.084"	"1.046"
"GO:0004333"	"fumarate hydratase activity"	"0.873"	"2"	"1.122"	"1.006"
"GO:0004082"	"bisphosphoglycerate mutase activity"	"0.871"	"29"	"25.062"	"4.523"
"GO:0004505"	"phenylalanine 4-monooxygenase activity"	"0.871"	"3"	"1.831"	"1.342"
"GO:0005095"	"GTPase inhibitor activity"	"0.87"	"15"	"12.125"	"3.303"
"GO:0032558"	"adenyl deoxyribonucleotide binding"	"0.87"	"1"	"0.13"	"0.362"
"GO:0005146"	"leukemia inhibitory factor receptor binding"	"0.867"	"1"	"0.133"	"0.373"
"GO:0061714"	"folic acid receptor activity"	"0.866"	"2"	"1.134"	"0.995"
"GO:0008465"	"glycerate dehydrogenase activity"	"0.865"	"1"	"0.135"	"0.359"
"GO:0016618"	"hydroxypyruvate reductase activity"	"0.865"	"1"	"0.135"	"0.359"
"GO:0030267"	"glyoxylate reductase (NADP) activity"	"0.865"	"1"	"0.135"	"0.359"
"GO:0016889"	"endodeoxyribonuclease activity, producing 3'-phosphomonoesters"	"0.863"	"1"	"0.137"	"0.375"
"GO:0019865"	"immunoglobulin binding"	"0.862"	"4"	"2.598"	"1.626"
"GO:0004517"	"nitric-oxide synthase activity"	"0.861"	"4"	"2.62"	"1.603"
"GO:0008111"	"alpha-methylacyl-CoA racemase activity"	"0.859"	"1"	"0.141"	"0.354"
"GO:0003993"	"acid phosphatase activity"	"0.858"	"2"	"1.119"	"1.027"
"GO:0004790"	"thioether S-methyltransferase activity"	"0.857"	"1"	"0.143"	"0.367"
"GO:0030748"	"amine N-methyltransferase activity"	"0.857"	"1"	"0.143"	"0.367"
"GO:0102707"	NA	"0.857"	"1"	"0.143"	"0.367"
"GO:0017128"	"phospholipid scramblase activity"	"0.854"	"3"	"1.853"	"1.344"
"GO:0031995"	"insulin-like growth factor II binding"	"0.853"	"5"	"3.489"	"1.771"
"GO:0008281"	"sulfonylurea receptor activity"	"0.851"	"1"	"0.149"	"0.383"
"GO:0016362"	"activin receptor activity, type II"	"0.85"	"2"	"1.102"	"1.057"
"GO:0004854"	"xanthine dehydrogenase activity"	"0.849"	"1"	"0.151"	"0.383"
