"GO.ID"	"GO.Term"	"zscore"
"GO:0021941"	"negative regulation of cerebellar granule cell precursor proliferation"	"2.154"
"GO:0050427"	"3'-phosphoadenosine 5'-phosphosulfate metabolic process"	"2.154"
"GO:0018149"	"peptide cross-linking"	"2.153"
"GO:0034377"	"plasma lipoprotein particle assembly"	"2.153"
"GO:0008203"	"cholesterol metabolic process"	"2.151"
"GO:0061092"	"positive regulation of phospholipid translocation"	"2.151"
"GO:2001038"	"regulation of cellular response to drug"	"2.149"
"GO:0030239"	"myofibril assembly"	"2.142"
"GO:0060441"	"epithelial tube branching involved in lung morphogenesis"	"2.142"
"GO:0042118"	"endothelial cell activation"	"2.14"
"GO:0042129"	"regulation of T cell proliferation"	"2.14"
"GO:1900273"	"positive regulation of long-term synaptic potentiation"	"2.14"
"GO:0010164"	"response to cesium ion"	"2.138"
"GO:0044088"	"regulation of vacuole organization"	"2.138"
"GO:0030103"	"vasopressin secretion"	"2.136"
"GO:0043407"	"negative regulation of MAP kinase activity"	"2.135"
"GO:0061056"	"sclerotome development"	"2.135"
"GO:1903679"	"positive regulation of cap-independent translational initiation"	"2.135"
"GO:1902728"	"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation"	"2.133"
"GO:0061343"	"cell adhesion involved in heart morphogenesis"	"2.132"
"GO:0030318"	"melanocyte differentiation"	"2.13"
"GO:0098903"	"regulation of membrane repolarization during action potential"	"2.127"
"GO:0000711"	"meiotic DNA repair synthesis"	"2.126"
"GO:0009887"	"animal organ morphogenesis"	"2.126"
"GO:0019858"	"cytosine metabolic process"	"2.123"
"GO:0045599"	"negative regulation of fat cell differentiation"	"2.122"
"GO:0060023"	"soft palate development"	"2.122"
"GO:0001958"	"endochondral ossification"	"2.121"
"GO:0008584"	"male gonad development"	"2.121"
"GO:0051902"	"negative regulation of mitochondrial depolarization"	"2.121"
"GO:0003156"	"regulation of animal organ formation"	"2.12"
"GO:0014066"	"regulation of phosphatidylinositol 3-kinase signaling"	"2.12"
"GO:0035802"	"adrenal cortex formation"	"2.12"
"GO:0043217"	"myelin maintenance"	"2.119"
"GO:1903012"	"positive regulation of bone development"	"2.119"
"GO:0000060"	"protein import into nucleus, translocation"	"2.116"
"GO:0038001"	"paracrine signaling"	"2.116"
"GO:0043648"	"dicarboxylic acid metabolic process"	"2.115"
"GO:0090350"	"negative regulation of cellular organofluorine metabolic process"	"2.115"
"GO:0006941"	"striated muscle contraction"	"2.114"
"GO:0090327"	"negative regulation of locomotion involved in locomotory behavior"	"2.113"
"GO:0086067"	"AV node cell to bundle of His cell communication"	"2.109"
"GO:0070858"	"negative regulation of bile acid biosynthetic process"	"2.108"
"GO:0032305"	"positive regulation of icosanoid secretion"	"2.107"
"GO:0033555"	"multicellular organismal response to stress"	"2.107"
"GO:0043380"	"regulation of memory T cell differentiation"	"2.107"
"GO:1903464"	"negative regulation of mitotic cell cycle DNA replication"	"2.107"
"GO:0018146"	"keratan sulfate biosynthetic process"	"2.106"
"GO:0001545"	"primary ovarian follicle growth"	"2.105"
"GO:0070314"	"G1 to G0 transition"	"2.105"
"GO:2001286"	"regulation of caveolin-mediated endocytosis"	"2.105"
"GO:0032308"	"positive regulation of prostaglandin secretion"	"2.101"
"GO:0060285"	"cilium-dependent cell motility"	"2.101"
"GO:0098532"	"histone H3-K27 trimethylation"	"2.1"
"GO:0086064"	"cell communication by electrical coupling involved in cardiac conduction"	"2.099"
"GO:1902074"	"response to salt"	"2.099"
"GO:0051493"	"regulation of cytoskeleton organization"	"2.098"
"GO:2000657"	"negative regulation of apolipoprotein binding"	"2.098"
"GO:0036371"	"protein localization to T-tubule"	"2.097"
"GO:0086066"	"atrial cardiac muscle cell to AV node cell communication"	"2.097"
"GO:0086070"	"SA node cell to atrial cardiac muscle cell communication"	"2.097"
"GO:1901021"	"positive regulation of calcium ion transmembrane transporter activity"	"2.097"
"GO:0051971"	"positive regulation of transmission of nerve impulse"	"2.095"
"GO:0010751"	"negative regulation of nitric oxide mediated signal transduction"	"2.092"
"GO:0120163"	NA	"2.092"
"GO:0035881"	"amacrine cell differentiation"	"2.091"
"GO:0033127"	"regulation of histone phosphorylation"	"2.09"
"GO:0044839"	"cell cycle G2/M phase transition"	"2.09"
"GO:1903912"	"negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation"	"2.09"
"GO:2000170"	"positive regulation of peptidyl-cysteine S-nitrosylation"	"2.089"
"GO:0070306"	"lens fiber cell differentiation"	"2.088"
"GO:0030862"	"positive regulation of polarized epithelial cell differentiation"	"2.087"
"GO:0035844"	"cloaca development"	"2.087"
"GO:0039008"	"pronephric nephron tubule morphogenesis"	"2.087"
"GO:0039023"	"pronephric duct morphogenesis"	"2.087"
"GO:0070121"	"Kupffer's vesicle development"	"2.087"
"GO:0072233"	"metanephric thick ascending limb development"	"2.087"
"GO:0010430"	"fatty acid omega-oxidation"	"2.086"
"GO:0060426"	"lung vasculature development"	"2.086"
"GO:0046168"	"glycerol-3-phosphate catabolic process"	"2.085"
"GO:0030001"	"metal ion transport"	"2.084"
"GO:0046847"	"filopodium assembly"	"2.084"
"GO:2001031"	"positive regulation of cellular glucuronidation"	"2.082"
"GO:0031017"	"exocrine pancreas development"	"2.08"
"GO:1901350"	"cell-cell signaling involved in cell-cell junction organization"	"2.08"
"GO:0044344"	"cellular response to fibroblast growth factor stimulus"	"2.079"
"GO:0070254"	"mucus secretion"	"2.078"
"GO:1900135"	"positive regulation of renin secretion into blood stream"	"2.075"
"GO:0046668"	"regulation of retinal cell programmed cell death"	"2.074"
"GO:0070849"	"response to epidermal growth factor"	"2.074"
"GO:1904754"	"positive regulation of vascular associated smooth muscle cell migration"	"2.074"
"GO:0031102"	"neuron projection regeneration"	"2.073"
"GO:0065002"	"intracellular protein transmembrane transport"	"2.073"
"GO:0001919"	"regulation of receptor recycling"	"2.071"
"GO:0071107"	"response to parathyroid hormone"	"2.071"
"GO:0003345"	"proepicardium cell migration involved in pericardium morphogenesis"	"2.069"
"GO:0009720"	"detection of hormone stimulus"	"2.068"
"GO:0032835"	"glomerulus development"	"2.067"
"GO:0046636"	"negative regulation of alpha-beta T cell activation"	"2.065"
"GO:1900134"	"negative regulation of renin secretion into blood stream"	"2.061"
"GO:0042791"	"5S class rRNA transcription from RNA polymerase III type 1 promoter"	"2.06"
"GO:0042797"	"tRNA transcription from RNA polymerase III promoter"	"2.06"
"GO:0060527"	"prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis"	"2.06"
"GO:0019676"	"ammonia assimilation cycle"	"2.059"
"GO:0030043"	"actin filament fragmentation"	"2.059"
"GO:0051088"	"PMA-inducible membrane protein ectodomain proteolysis"	"2.059"
"GO:0090158"	"endoplasmic reticulum membrane organization"	"2.059"
"GO:0002520"	"immune system development"	"2.058"
"GO:0021966"	"corticospinal neuron axon guidance"	"2.056"
"GO:0006812"	"cation transport"	"2.055"
"GO:0048011"	"neurotrophin TRK receptor signaling pathway"	"2.053"
"GO:0010907"	"positive regulation of glucose metabolic process"	"2.052"
"GO:1903348"	"positive regulation of bicellular tight junction assembly"	"2.052"
"GO:0090197"	"positive regulation of chemokine secretion"	"2.051"
"GO:0006542"	"glutamine biosynthetic process"	"2.05"
"GO:0006897"	"endocytosis"	"2.05"
"GO:0034380"	"high-density lipoprotein particle assembly"	"2.05"
"GO:0043462"	"regulation of ATPase activity"	"2.048"
"GO:0071392"	"cellular response to estradiol stimulus"	"2.048"
"GO:2001037"	"positive regulation of tongue muscle cell differentiation"	"2.048"
"GO:0051694"	"pointed-end actin filament capping"	"2.046"
"GO:0060298"	"positive regulation of sarcomere organization"	"2.046"
"GO:0050847"	"progesterone receptor signaling pathway"	"2.042"
"GO:0097323"	"B cell adhesion"	"2.042"
"GO:0019442"	"tryptophan catabolic process to acetyl-CoA"	"2.041"
"GO:0032925"	"regulation of activin receptor signaling pathway"	"2.041"
"GO:0035360"	"positive regulation of peroxisome proliferator activated receptor signaling pathway"	"2.04"
"GO:0015739"	"sialic acid transport"	"2.037"
"GO:0019627"	"urea metabolic process"	"2.037"
"GO:0043603"	"cellular amide metabolic process"	"2.037"
"GO:0016322"	"neuron remodeling"	"2.036"
"GO:2000538"	"positive regulation of B cell chemotaxis"	"2.034"
"GO:0042167"	"heme catabolic process"	"2.033"
"GO:0009893"	"positive regulation of metabolic process"	"2.028"
"GO:0010823"	"negative regulation of mitochondrion organization"	"2.026"
"GO:0061045"	"negative regulation of wound healing"	"2.026"
"GO:0009403"	"toxin biosynthetic process"	"2.024"
"GO:0010922"	"positive regulation of phosphatase activity"	"2.024"
"GO:0070831"	"basement membrane assembly"	"2.024"
"GO:0071615"	"oxidative deethylation"	"2.024"
"GO:0045687"	"positive regulation of glial cell differentiation"	"2.02"
"GO:0006384"	"transcription initiation from RNA polymerase III promoter"	"2.019"
"GO:0048266"	"behavioral response to pain"	"2.018"
"GO:0051481"	"negative regulation of cytosolic calcium ion concentration"	"2.018"
"GO:0072284"	"metanephric S-shaped body morphogenesis"	"2.017"
"GO:0034384"	"high-density lipoprotein particle clearance"	"2.015"
"GO:0060133"	"somatotropin secreting cell development"	"2.014"
"GO:0075206"	"positive regulation by host of symbiont cAMP-mediated signal transduction"	"2.014"
"GO:0090151"	"establishment of protein localization to mitochondrial membrane"	"2.014"
"GO:0060916"	"mesenchymal cell proliferation involved in lung development"	"2.013"
"GO:0030850"	"prostate gland development"	"2.012"
"GO:0032342"	"aldosterone biosynthetic process"	"2.009"
"GO:0033700"	"phospholipid efflux"	"2.009"
"GO:0034651"	"cortisol biosynthetic process"	"2.009"
"GO:0072095"	"regulation of branch elongation involved in ureteric bud branching"	"2.009"
"GO:0002415"	"immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor"	"2.006"
"GO:0099642"	"retrograde axonal protein transport"	"2.005"
"GO:0046488"	"phosphatidylinositol metabolic process"	"2.003"
"GO:0098742"	"cell-cell adhesion via plasma-membrane adhesion molecules"	"2.003"
"GO:0010606"	"positive regulation of cytoplasmic mRNA processing body assembly"	"2.002"
"GO:0021544"	"subpallium development"	"2.001"
"GO:0001934"	"positive regulation of protein phosphorylation"	"2"
"GO:0060438"	"trachea development"	"2"
"GO:0015694"	"mercury ion transport"	"1.999"
"GO:0015723"	"bilirubin transport"	"1.999"
"GO:1901086"	"benzylpenicillin metabolic process"	"1.999"
"GO:0046928"	"regulation of neurotransmitter secretion"	"1.998"
"GO:0018879"	"biphenyl metabolic process"	"1.996"
"GO:0009609"	"response to symbiotic bacterium"	"1.995"
"GO:0045761"	"regulation of adenylate cyclase activity"	"1.994"
"GO:0016051"	"carbohydrate biosynthetic process"	"1.992"
"GO:0060612"	"adipose tissue development"	"1.992"
"GO:0080135"	"regulation of cellular response to stress"	"1.987"
"GO:2000386"	"positive regulation of ovarian follicle development"	"1.987"
"GO:0060706"	"cell differentiation involved in embryonic placenta development"	"1.985"
"GO:0099527"	"postsynapse to nucleus signaling pathway"	"1.985"
"GO:0060416"	"response to growth hormone"	"1.984"
"GO:1902174"	"positive regulation of keratinocyte apoptotic process"	"1.983"
"GO:0019853"	"L-ascorbic acid biosynthetic process"	"1.982"
"GO:0033993"	"response to lipid"	"1.98"
"GO:0042157"	"lipoprotein metabolic process"	"1.98"
"GO:0061370"	"testosterone biosynthetic process"	"1.98"
"GO:0071872"	"cellular response to epinephrine stimulus"	"1.98"
"GO:1903413"	"cellular response to bile acid"	"1.98"
"GO:0006550"	"isoleucine catabolic process"	"1.979"
"GO:0019377"	"glycolipid catabolic process"	"1.977"
"GO:1903526"	"negative regulation of membrane tubulation"	"1.976"
"GO:0003100"	"regulation of systemic arterial blood pressure by endothelin"	"1.975"
"GO:0030539"	"male genitalia development"	"1.974"
"GO:0007616"	"long-term memory"	"1.973"
"GO:0032872"	"regulation of stress-activated MAPK cascade"	"1.971"
"GO:0070294"	"renal sodium ion absorption"	"1.97"
"GO:1904978"	"regulation of endosome organization"	"1.97"
"GO:0086019"	"cell-cell signaling involved in cardiac conduction"	"1.969"
"GO:0098971"	"anterograde dendritic transport of neurotransmitter receptor complex"	"1.969"
"GO:0042748"	"circadian sleep/wake cycle, non-REM sleep"	"1.968"
"GO:0048525"	"negative regulation of viral process"	"1.968"
"GO:0070537"	"histone H2A K63-linked deubiquitination"	"1.963"
"GO:2000484"	"positive regulation of interleukin-8 secretion"	"1.963"
"GO:0031584"	"activation of phospholipase D activity"	"1.956"
"GO:0060849"	"regulation of transcription involved in lymphatic endothelial cell fate commitment"	"1.956"
"GO:0048538"	"thymus development"	"1.952"
"GO:0006166"	"purine ribonucleoside salvage"	"1.951"
"GO:0097298"	"regulation of nucleus size"	"1.951"
"GO:0002068"	"glandular epithelial cell development"	"1.95"
"GO:0014878"	"response to electrical stimulus involved in regulation of muscle adaptation"	"1.948"
"GO:2000156"	"regulation of retrograde vesicle-mediated transport, Golgi to ER"	"1.947"
"GO:0001839"	"neural plate morphogenesis"	"1.946"
"GO:0002062"	"chondrocyte differentiation"	"1.946"
"GO:0045214"	"sarcomere organization"	"1.946"
"GO:0071498"	"cellular response to fluid shear stress"	"1.946"
"GO:0010872"	"regulation of cholesterol esterification"	"1.945"
"GO:0051258"	"protein polymerization"	"1.945"
"GO:0055075"	"potassium ion homeostasis"	"1.945"
"GO:0014904"	"myotube cell development"	"1.944"
"GO:0045744"	"negative regulation of G-protein coupled receptor protein signaling pathway"	"1.943"
"GO:0003007"	"heart morphogenesis"	"1.941"
"GO:0010544"	"negative regulation of platelet activation"	"1.941"
"GO:2000864"	"regulation of estradiol secretion"	"1.94"
"GO:0048608"	"reproductive structure development"	"1.939"
"GO:0071603"	"endothelial cell-cell adhesion"	"1.938"
"GO:0001315"	"age-dependent response to reactive oxygen species"	"1.937"
"GO:0003069"	"vasodilation by acetylcholine involved in regulation of systemic arterial blood pressure"	"1.937"
"GO:1905932"	NA	"1.937"
"GO:0071139"	"resolution of recombination intermediates"	"1.935"
"GO:0021979"	"hypothalamus cell differentiation"	"1.93"
"GO:1905232"	"cellular response to L-glutamate"	"1.929"
"GO:0000737"	"DNA catabolic process, endonucleolytic"	"1.926"
"GO:1900212"	"negative regulation of mesenchymal cell apoptotic process involved in metanephros development"	"1.925"
"GO:1903243"	"negative regulation of cardiac muscle hypertrophy in response to stress"	"1.925"
"GO:0044794"	"positive regulation by host of viral process"	"1.924"
"GO:0045089"	"positive regulation of innate immune response"	"1.924"
"GO:0071663"	"positive regulation of granzyme B production"	"1.924"
"GO:1904659"	"glucose transmembrane transport"	"1.924"
"GO:0002752"	"cell surface pattern recognition receptor signaling pathway"	"1.922"
"GO:0002930"	"trabecular meshwork development"	"1.922"
"GO:0002924"	"negative regulation of humoral immune response mediated by circulating immunoglobulin"	"1.92"
"GO:1903671"	"negative regulation of sprouting angiogenesis"	"1.92"
"GO:0001971"	"negative regulation of activation of membrane attack complex"	"1.918"
"GO:0008360"	"regulation of cell shape"	"1.918"
"GO:0035054"	"embryonic heart tube anterior/posterior pattern specification"	"1.918"
"GO:0035264"	"multicellular organism growth"	"1.917"
"GO:0048666"	"neuron development"	"1.917"
"GO:0071280"	"cellular response to copper ion"	"1.916"
"GO:0016242"	"negative regulation of macroautophagy"	"1.915"
"GO:0032869"	"cellular response to insulin stimulus"	"1.915"
"GO:0048646"	"anatomical structure formation involved in morphogenesis"	"1.915"
"GO:0097052"	"L-kynurenine metabolic process"	"1.915"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"1.914"
"GO:0098703"	"calcium ion import across plasma membrane"	"1.912"
"GO:0035511"	"oxidative DNA demethylation"	"1.91"
"GO:0060349"	"bone morphogenesis"	"1.909"
"GO:1904588"	"cellular response to glycoprotein"	"1.909"
"GO:1905229"	"cellular response to thyrotropin-releasing hormone"	"1.909"
"GO:0016310"	"phosphorylation"	"1.908"
"GO:0036294"	"cellular response to decreased oxygen levels"	"1.908"
"GO:0060512"	"prostate gland morphogenesis"	"1.903"
"GO:0090331"	"negative regulation of platelet aggregation"	"1.903"
"GO:0060027"	"convergent extension involved in gastrulation"	"1.902"
"GO:0098901"	"regulation of cardiac muscle cell action potential"	"1.902"
"GO:1903281"	"positive regulation of calcium:sodium antiporter activity"	"1.902"
"GO:0010641"	"positive regulation of platelet-derived growth factor receptor signaling pathway"	"1.901"
"GO:1900044"	"regulation of protein K63-linked ubiquitination"	"1.9"
"GO:1902498"	"regulation of protein autoubiquitination"	"1.9"
"GO:0030573"	"bile acid catabolic process"	"1.899"
"GO:0097151"	"positive regulation of inhibitory postsynaptic potential"	"1.896"
"GO:0002878"	"negative regulation of acute inflammatory response to non-antigenic stimulus"	"1.895"
"GO:0007601"	"visual perception"	"1.894"
"GO:0045161"	"neuronal ion channel clustering"	"1.894"
"GO:0045922"	"negative regulation of fatty acid metabolic process"	"1.893"
"GO:0006569"	"tryptophan catabolic process"	"1.892"
"GO:0014732"	"skeletal muscle atrophy"	"1.89"
"GO:0034699"	"response to luteinizing hormone"	"1.89"
"GO:0060939"	"epicardium-derived cardiac fibroblast cell development"	"1.89"
"GO:0048009"	"insulin-like growth factor receptor signaling pathway"	"1.889"
"GO:0002154"	"thyroid hormone mediated signaling pathway"	"1.888"
"GO:0072193"	"ureter smooth muscle cell differentiation"	"1.888"
"GO:0071376"	"cellular response to corticotropin-releasing hormone stimulus"	"1.887"
"GO:0042631"	"cellular response to water deprivation"	"1.886"
"GO:0090292"	"nuclear matrix anchoring at nuclear membrane"	"1.886"
"GO:0061624"	"fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate"	"1.882"
"GO:0035307"	"positive regulation of protein dephosphorylation"	"1.881"
"GO:0048209"	"regulation of vesicle targeting, to, from or within Golgi"	"1.881"
"GO:0048535"	"lymph node development"	"1.881"
"GO:1900825"	"regulation of membrane depolarization during cardiac muscle cell action potential"	"1.881"
"GO:0048730"	"epidermis morphogenesis"	"1.88"
"GO:0007530"	"sex determination"	"1.877"
"GO:0070640"	"vitamin D3 metabolic process"	"1.877"
"GO:1903465"	"positive regulation of mitotic cell cycle DNA replication"	"1.877"
"GO:2000830"	"positive regulation of parathyroid hormone secretion"	"1.877"
"GO:2001239"	"regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"1.877"
"GO:0010792"	"DNA double-strand break processing involved in repair via single-strand annealing"	"1.876"
"GO:0060143"	"positive regulation of syncytium formation by plasma membrane fusion"	"1.876"
"GO:0022602"	"ovulation cycle process"	"1.875"
"GO:0030518"	"intracellular steroid hormone receptor signaling pathway"	"1.874"
"GO:0086098"	"angiotensin-activated signaling pathway involved in heart process"	"1.874"
"GO:0007595"	"lactation"	"1.873"
"GO:0006700"	"C21-steroid hormone biosynthetic process"	"1.872"
"GO:0010288"	"response to lead ion"	"1.872"
"GO:0046039"	"GTP metabolic process"	"1.872"
"GO:0003015"	"heart process"	"1.871"
"GO:0018931"	"naphthalene metabolic process"	"1.871"
"GO:0046487"	"glyoxylate metabolic process"	"1.871"
"GO:0021740"	"principal sensory nucleus of trigeminal nerve development"	"1.87"
"GO:0009082"	"branched-chain amino acid biosynthetic process"	"1.869"
"GO:0009098"	"leucine biosynthetic process"	"1.869"
"GO:0009099"	"valine biosynthetic process"	"1.869"
"GO:0014009"	"glial cell proliferation"	"1.869"
"GO:2000095"	"regulation of Wnt signaling pathway, planar cell polarity pathway"	"1.868"
"GO:0006531"	"aspartate metabolic process"	"1.867"
"GO:0031550"	"positive regulation of brain-derived neurotrophic factor receptor signaling pathway"	"1.866"
"GO:0060389"	"pathway-restricted SMAD protein phosphorylation"	"1.866"
"GO:0008207"	"C21-steroid hormone metabolic process"	"1.864"
"GO:0071636"	"positive regulation of transforming growth factor beta production"	"1.863"
"GO:1905477"	NA	"1.863"
"GO:0030949"	"positive regulation of vascular endothelial growth factor receptor signaling pathway"	"1.862"
"GO:0010455"	"positive regulation of cell fate commitment"	"1.861"
"GO:0006081"	"cellular aldehyde metabolic process"	"1.859"
"GO:0045725"	"positive regulation of glycogen biosynthetic process"	"1.858"
"GO:0050714"	"positive regulation of protein secretion"	"1.858"
"GO:0006930"	"substrate-dependent cell migration, cell extension"	"1.857"
"GO:0061098"	"positive regulation of protein tyrosine kinase activity"	"1.857"
"GO:0010632"	"regulation of epithelial cell migration"	"1.856"
"GO:0006778"	"porphyrin-containing compound metabolic process"	"1.855"
"GO:0048565"	"digestive tract development"	"1.855"
"GO:0051389"	"inactivation of MAPKK activity"	"1.854"
"GO:1904357"	"negative regulation of telomere maintenance via telomere lengthening"	"1.854"
"GO:0070197"	"meiotic attachment of telomere to nuclear envelope"	"1.853"
"GO:2001178"	"positive regulation of mediator complex assembly"	"1.853"
"GO:0032816"	"positive regulation of natural killer cell activation"	"1.852"
"GO:0045060"	"negative thymic T cell selection"	"1.851"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"1.85"
"GO:0070106"	"interleukin-27-mediated signaling pathway"	"1.85"
"GO:0055073"	"cadmium ion homeostasis"	"1.849"
"GO:0097214"	"positive regulation of lysosomal membrane permeability"	"1.849"
"GO:0033036"	"macromolecule localization"	"1.848"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"1.847"
"GO:0045066"	"regulatory T cell differentiation"	"1.846"
"GO:0002121"	"inter-male aggressive behavior"	"1.845"
"GO:0090184"	"positive regulation of kidney development"	"1.845"
"GO:0019372"	"lipoxygenase pathway"	"1.84"
"GO:0048205"	"COPI coating of Golgi vesicle"	"1.84"
"GO:0090656"	"t-circle formation"	"1.838"
"GO:0014910"	"regulation of smooth muscle cell migration"	"1.836"
"GO:0010509"	"polyamine homeostasis"	"1.835"
"GO:0015732"	"prostaglandin transport"	"1.833"
"GO:0007296"	"vitellogenesis"	"1.831"
"GO:0014013"	"regulation of gliogenesis"	"1.83"
"GO:0042307"	"positive regulation of protein import into nucleus"	"1.83"
"GO:0015889"	"cobalamin transport"	"1.829"
"GO:0048143"	"astrocyte activation"	"1.828"
"GO:2001206"	"positive regulation of osteoclast development"	"1.827"
"GO:0035809"	"regulation of urine volume"	"1.826"
"GO:0090164"	"asymmetric Golgi ribbon formation"	"1.825"
"GO:0060421"	"positive regulation of heart growth"	"1.824"
"GO:0006631"	"fatty acid metabolic process"	"1.822"
"GO:0006956"	"complement activation"	"1.822"
"GO:0043932"	"ossification involved in bone remodeling"	"1.822"
"GO:1902884"	"positive regulation of response to oxidative stress"	"1.822"
"GO:0006448"	"regulation of translational elongation"	"1.821"
"GO:0042572"	"retinol metabolic process"	"1.821"
"GO:1902306"	"negative regulation of sodium ion transmembrane transport"	"1.821"
"GO:0032735"	"positive regulation of interleukin-12 production"	"1.819"
"GO:0060428"	"lung epithelium development"	"1.819"
"GO:0009304"	"tRNA transcription"	"1.818"
"GO:0033384"	"geranyl diphosphate biosynthetic process"	"1.818"
"GO:0045337"	"farnesyl diphosphate biosynthetic process"	"1.818"
"GO:0045838"	"positive regulation of membrane potential"	"1.815"
"GO:0021954"	"central nervous system neuron development"	"1.814"
"GO:2001056"	"positive regulation of cysteine-type endopeptidase activity"	"1.813"
"GO:0034770"	"histone H4-K20 methylation"	"1.812"
"GO:0010765"	"positive regulation of sodium ion transport"	"1.811"
"GO:0018158"	"protein oxidation"	"1.811"
"GO:0048505"	"regulation of timing of cell differentiation"	"1.81"
"GO:0046479"	"glycosphingolipid catabolic process"	"1.809"
"GO:0051923"	"sulfation"	"1.807"
"GO:0060123"	"regulation of growth hormone secretion"	"1.807"
"GO:0030199"	"collagen fibril organization"	"1.806"
"GO:0032490"	"detection of molecule of bacterial origin"	"1.805"
"GO:1901652"	"response to peptide"	"1.805"
"GO:0016488"	"farnesol catabolic process"	"1.803"
"GO:0051344"	"negative regulation of cyclic-nucleotide phosphodiesterase activity"	"1.802"
"GO:0006646"	"phosphatidylethanolamine biosynthetic process"	"1.801"
"GO:0071709"	"membrane assembly"	"1.801"
"GO:0006175"	"dATP biosynthetic process"	"1.8"
"GO:0002845"	"positive regulation of tolerance induction to tumor cell"	"1.798"
"GO:1903556"	"negative regulation of tumor necrosis factor superfamily cytokine production"	"1.798"
"GO:1905399"	"regulation of activated CD4-positive, alpha-beta T cell apoptotic process"	"1.798"
"GO:1905404"	"positive regulation of activated CD8-positive, alpha-beta T cell apoptotic process"	"1.798"
"GO:0097066"	"response to thyroid hormone"	"1.797"
"GO:0000962"	"positive regulation of mitochondrial RNA catabolic process"	"1.796"
"GO:0000965"	"mitochondrial RNA 3'-end processing"	"1.796"
"GO:0016556"	"mRNA modification"	"1.796"
"GO:0048048"	"embryonic eye morphogenesis"	"1.796"
"GO:0048706"	"embryonic skeletal system development"	"1.796"
"GO:0097117"	"guanylate kinase-associated protein clustering"	"1.796"
"GO:0042554"	"superoxide anion generation"	"1.795"
"GO:0045056"	"transcytosis"	"1.795"
"GO:0035409"	"histone H3-Y41 phosphorylation"	"1.794"
"GO:0006890"	"retrograde vesicle-mediated transport, Golgi to ER"	"1.793"
"GO:0036333"	"hepatocyte homeostasis"	"1.793"
"GO:1904772"	"response to tetrachloromethane"	"1.793"
"GO:0009143"	"nucleoside triphosphate catabolic process"	"1.792"
"GO:0050798"	"activated T cell proliferation"	"1.792"
"GO:0046963"	"3'-phosphoadenosine 5'-phosphosulfate transport"	"1.791"
"GO:0030214"	"hyaluronan catabolic process"	"1.79"
"GO:0032967"	"positive regulation of collagen biosynthetic process"	"1.79"
"GO:0008228"	"opsonization"	"1.789"
"GO:0045542"	"positive regulation of cholesterol biosynthetic process"	"1.789"
"GO:0046885"	"regulation of hormone biosynthetic process"	"1.789"
"GO:1905460"	NA	"1.788"
"GO:0048680"	"positive regulation of axon regeneration"	"1.787"
"GO:0060373"	"regulation of ventricular cardiac muscle cell membrane depolarization"	"1.787"
"GO:0098507"	"polynucleotide 5' dephosphorylation"	"1.787"
"GO:0006117"	"acetaldehyde metabolic process"	"1.785"
"GO:1901661"	"quinone metabolic process"	"1.785"
"GO:0070296"	"sarcoplasmic reticulum calcium ion transport"	"1.784"
"GO:0043691"	"reverse cholesterol transport"	"1.783"
"GO:0032252"	"secretory granule localization"	"1.781"
"GO:0060453"	"regulation of gastric acid secretion"	"1.781"
"GO:0072208"	"metanephric smooth muscle tissue development"	"1.78"
"GO:0014002"	"astrocyte development"	"1.779"
"GO:0015840"	"urea transport"	"1.779"
"GO:0060040"	"retinal bipolar neuron differentiation"	"1.779"
"GO:0006428"	"isoleucyl-tRNA aminoacylation"	"1.778"
"GO:0070779"	"D-aspartate import"	"1.778"
"GO:0008617"	"guanosine metabolic process"	"1.777"
"GO:0016338"	"calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules"	"1.777"
"GO:0046070"	"dGTP metabolic process"	"1.777"
"GO:0046122"	"purine deoxyribonucleoside metabolic process"	"1.777"
"GO:0060585"	"positive regulation of prostaglandin-endoperoxide synthase activity"	"1.777"
"GO:0051595"	"response to methylglyoxal"	"1.776"
"GO:0061178"	"regulation of insulin secretion involved in cellular response to glucose stimulus"	"1.776"
"GO:1901675"	"negative regulation of histone H3-K27 acetylation"	"1.776"
"GO:0072075"	"metanephric mesenchyme development"	"1.775"
"GO:0020028"	"hemoglobin import"	"1.774"
"GO:0042366"	"cobalamin catabolic process"	"1.774"
"GO:2000553"	"positive regulation of T-helper 2 cell cytokine production"	"1.774"
"GO:1903755"	"positive regulation of SUMO transferase activity"	"1.773"
"GO:2000394"	"positive regulation of lamellipodium morphogenesis"	"1.772"
"GO:0045199"	"maintenance of epithelial cell apical/basal polarity"	"1.771"
"GO:0060290"	"transdifferentiation"	"1.771"
"GO:0034392"	"negative regulation of smooth muscle cell apoptotic process"	"1.77"
"GO:0098712"	"L-glutamate import across plasma membrane"	"1.77"
"GO:0007596"	"blood coagulation"	"1.769"
