"GO.ID"	"GO.Term"	"Z-score"
"GO:0005595"	"collagen type XII trimer"	"0.547"
"GO:0060091"	"kinocilium"	"0.547"
"GO:0000137"	"Golgi cis cisterna"	"0.544"
"GO:0097197"	"tetraspanin-enriched microdomain"	"0.54"
"GO:0031313"	"extrinsic component of endosome membrane"	"0.535"
"GO:0090533"	"cation-transporting ATPase complex"	"0.534"
"GO:0035579"	"specific granule membrane"	"0.532"
"GO:0036502"	"Derlin-1-VIMP complex"	"0.527"
"GO:0031252"	"cell leading edge"	"0.523"
"GO:0031680"	"G-protein beta/gamma-subunit complex"	"0.523"
"GO:1902773"	"GTPase activator complex"	"0.522"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"0.519"
"GO:1990130"	"Iml1 complex"	"0.508"
"GO:0072492"	"host cell mitochondrial intermembrane space"	"0.503"
"GO:0098690"	NA	"0.498"
"GO:0017177"	"glucosidase II complex"	"0.497"
"GO:0098797"	"plasma membrane protein complex"	"0.496"
"GO:0045211"	"postsynaptic membrane"	"0.495"
"GO:0036284"	"tubulobulbar complex"	"0.494"
"GO:0071458"	"integral component of cytoplasmic side of endoplasmic reticulum membrane"	"0.492"
"GO:0033010"	"paranodal junction"	"0.489"
"GO:0033557"	"Slx1-Slx4 complex"	"0.486"
"GO:0005899"	"insulin receptor complex"	"0.485"
"GO:0016028"	"rhabdomere"	"0.477"
"GO:1990777"	"lipoprotein particle"	"0.476"
"GO:0001536"	"radial spoke stalk"	"0.467"
"GO:0005666"	"DNA-directed RNA polymerase III complex"	"0.467"
"GO:0043626"	"PCNA complex"	"0.458"
"GO:0016938"	"kinesin I complex"	"0.455"
"GO:0033270"	"paranode region of axon"	"0.446"
"GO:0099503"	"secretory vesicle"	"0.439"
"GO:0097124"	"cyclin A2-CDK2 complex"	"0.438"
"GO:0097135"	"cyclin E2-CDK2 complex"	"0.438"
"GO:1990026"	"hippocampal mossy fiber expansion"	"0.433"
"GO:1990124"	"messenger ribonucleoprotein complex"	"0.42"
"GO:0099617"	"matrix side of mitochondrial inner membrane"	"0.416"
"GO:0043235"	"receptor complex"	"0.414"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"0.404"
"GO:0032541"	"cortical endoplasmic reticulum"	"0.401"
"GO:0075341"	"host cell PML body"	"0.395"
"GO:0030526"	"granulocyte macrophage colony-stimulating factor receptor complex"	"0.392"
"GO:0034684"	"integrin alphav-beta5 complex"	"0.391"
"GO:0060987"	"lipid tube"	"0.391"
"GO:0098855"	"HCN channel complex"	"0.387"
"GO:0099031"	"anchored component of postsynaptic density membrane"	"0.387"
"GO:0031501"	"mannosyltransferase complex"	"0.382"
"GO:0045179"	"apical cortex"	"0.382"
"GO:0034399"	"nuclear periphery"	"0.379"
"GO:0035355"	"Toll-like receptor 2-Toll-like receptor 6 protein complex"	"0.368"
"GO:0005827"	"polar microtubule"	"0.366"
"GO:0016272"	"prefoldin complex"	"0.364"
"GO:0033263"	"CORVET complex"	"0.362"
"GO:0031527"	"filopodium membrane"	"0.36"
"GO:0070826"	"paraferritin complex"	"0.36"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"0.358"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"0.353"
"GO:0061850"	NA	"0.35"
"GO:0044853"	"plasma membrane raft"	"0.349"
"GO:0017059"	"serine C-palmitoyltransferase complex"	"0.347"
"GO:0016507"	"mitochondrial fatty acid beta-oxidation multienzyme complex"	"0.345"
"GO:0033065"	"Rad51C-XRCC3 complex"	"0.345"
"GO:0035631"	"CD40 receptor complex"	"0.345"
"GO:0098999"	"extrinsic component of postsynaptic endosome membrane"	"0.345"
"GO:0031085"	"BLOC-3 complex"	"0.339"
"GO:0032449"	"CBM complex"	"0.332"
"GO:0031302"	"intrinsic component of endosome membrane"	"0.331"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"0.326"
"GO:0031265"	"CD95 death-inducing signaling complex"	"0.325"
"GO:0005791"	"rough endoplasmic reticulum"	"0.324"
"GO:0090724"	NA	"0.324"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"0.322"
"GO:0008250"	"oligosaccharyltransferase complex"	"0.322"
"GO:0005575"	"cellular_component"	"0.312"
"GO:0030666"	"endocytic vesicle membrane"	"0.311"
"GO:0005745"	"m-AAA complex"	"0.31"
"GO:0097144"	"BAX complex"	"0.303"
"GO:0043033"	"isoamylase complex"	"0.301"
"GO:1990745"	"EARP complex"	"0.298"
"GO:0036057"	"slit diaphragm"	"0.295"
"GO:0000178"	"exosome (RNase complex)"	"0.293"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"0.292"
"GO:0000329"	"fungal-type vacuole membrane"	"0.289"
"GO:0005582"	"collagen type XV trimer"	"0.289"
"GO:0034066"	"RIC1-RGP1 guanyl-nucleotide exchange factor complex"	"0.289"
"GO:0000806"	"Y chromosome"	"0.288"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"0.285"
"GO:0043220"	"Schmidt-Lanterman incisure"	"0.282"
"GO:0099092"	NA	"0.279"
"GO:0005637"	"nuclear inner membrane"	"0.272"
"GO:0031228"	"intrinsic component of Golgi membrane"	"0.27"
"GO:0005968"	"Rab-protein geranylgeranyltransferase complex"	"0.267"
"GO:0019898"	"extrinsic component of membrane"	"0.266"
"GO:0034777"	"recycling endosome lumen"	"0.266"
"GO:0030894"	"replisome"	"0.258"
"GO:0034687"	"integrin alphaL-beta2 complex"	"0.258"
"GO:0005892"	"acetylcholine-gated channel complex"	"0.256"
"GO:1990072"	"TRAPPIII protein complex"	"0.252"
"GO:0035686"	"sperm fibrous sheath"	"0.248"
"GO:0097129"	"cyclin D2-CDK4 complex"	"0.246"
"GO:0030905"	"retromer, tubulation complex"	"0.244"
"GO:0016011"	"dystroglycan complex"	"0.237"
"GO:0001520"	"outer dense fiber"	"0.233"
"GO:0017109"	"glutamate-cysteine ligase complex"	"0.233"
"GO:0031510"	"SUMO activating enzyme complex"	"0.232"
"GO:0035370"	"UBC13-UEV1A complex"	"0.232"
"GO:0017102"	"methionyl glutamyl tRNA synthetase complex"	"0.229"
"GO:0031207"	"Sec62/Sec63 complex"	"0.229"
"GO:0031258"	"lamellipodium membrane"	"0.228"
"GO:0070418"	"DNA-dependent protein kinase complex"	"0.225"
"GO:0000145"	"exocyst"	"0.222"
"GO:1905370"	"serine-type endopeptidase complex"	"0.217"
"GO:0005944"	"phosphatidylinositol 3-kinase complex, class IB"	"0.214"
"GO:0032299"	"ribonuclease H2 complex"	"0.213"
"GO:0030990"	"intraciliary transport particle"	"0.21"
"GO:0031371"	"ubiquitin conjugating enzyme complex"	"0.21"
"GO:0070938"	"contractile ring"	"0.209"
"GO:0005881"	"cytoplasmic microtubule"	"0.207"
"GO:0097134"	"cyclin E1-CDK2 complex"	"0.207"
"GO:0097413"	"Lewy body"	"0.205"
"GO:0044291"	"cell-cell contact zone"	"0.203"
"GO:0000275"	"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)"	"0.202"
"GO:0097013"	"phagocytic vesicle lumen"	"0.202"
"GO:0000783"	"nuclear telomere cap complex"	"0.2"
"GO:0097440"	"apical dendrite"	"0.2"
"GO:0090498"	"extrinsic component of Golgi membrane"	"0.197"
"GO:0036195"	"muscle cell projection membrane"	"0.195"
"GO:0098830"	"presynaptic endosome"	"0.195"
"GO:0097598"	"sperm cytoplasmic droplet"	"0.192"
"GO:0099568"	"cytoplasmic region"	"0.185"
"GO:0031260"	"pseudopodium membrane"	"0.18"
"GO:0032473"	"cytoplasmic side of mitochondrial outer membrane"	"0.18"
"GO:0099400"	"caveola neck"	"0.18"
"GO:0071818"	"BAT3 complex"	"0.177"
"GO:0034702"	"ion channel complex"	"0.172"
"GO:0070765"	"gamma-secretase complex"	"0.171"
"GO:1990667"	"PCSK9-AnxA2 complex"	"0.169"
"GO:0071756"	"pentameric IgM immunoglobulin complex"	"0.168"
"GO:0071757"	"hexameric IgM immunoglobulin complex"	"0.168"
"GO:0044214"	"spanning component of plasma membrane"	"0.164"
"GO:0005921"	"gap junction"	"0.159"
"GO:0014704"	"intercalated disc"	"0.154"
"GO:0032444"	"activin responsive factor complex"	"0.148"
"GO:0043196"	"varicosity"	"0.148"
"GO:0098998"	"extrinsic component of postsynaptic early endosome membrane"	"0.145"
"GO:0008622"	"epsilon DNA polymerase complex"	"0.14"
"GO:0000803"	"sex chromosome"	"0.135"
"GO:0097180"	"serine protease inhibitor complex"	"0.13"
"GO:0032798"	"Swi5-Sfr1 complex"	"0.128"
"GO:0005615"	"extracellular space"	"0.127"
"GO:0044304"	"main axon"	"0.127"
"GO:0070435"	"Shc-EGFR complex"	"0.126"
"GO:0032807"	"DNA ligase IV complex"	"0.119"
"GO:0044753"	"amphisome"	"0.117"
"GO:0098843"	"postsynaptic endocytic zone"	"0.117"
"GO:0070390"	"transcription export complex 2"	"0.113"
"GO:0043529"	"GET complex"	"0.111"
"GO:0097136"	"Bcl-2 family protein complex"	"0.111"
"GO:0005610"	"laminin-5 complex"	"0.099"
"GO:0019774"	"proteasome core complex, beta-subunit complex"	"0.096"
"GO:0032144"	"4-aminobutyrate transaminase complex"	"0.093"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"0.093"
"GO:0030123"	"AP-3 adaptor complex"	"0.09"
"GO:0000152"	"nuclear ubiquitin ligase complex"	"0.088"
"GO:0005903"	"brush border"	"0.087"
"GO:0031088"	"platelet dense granule membrane"	"0.087"
"GO:0071750"	"dimeric IgA immunoglobulin complex"	"0.087"
"GO:0098839"	"postsynaptic density membrane"	"0.083"
"GO:0035339"	"SPOTS complex"	"0.079"
"GO:0031264"	"death-inducing signaling complex"	"0.078"
"GO:0008352"	"katanin complex"	"0.074"
"GO:0012510"	"trans-Golgi network transport vesicle membrane"	"0.074"
"GO:0098686"	NA	"0.074"
"GO:0098594"	"mucin granule"	"0.073"
"GO:1904423"	"dehydrodolichyl diphosphate synthase complex"	"0.072"
"GO:0048786"	"presynaptic active zone"	"0.071"
"GO:0032838"	"cell projection cytoplasm"	"0.068"
"GO:0055120"	"striated muscle dense body"	"0.063"
"GO:0000805"	"X chromosome"	"0.062"
"GO:0042719"	"mitochondrial intermembrane space protein transporter complex"	"0.058"
"GO:0060053"	"neurofilament cytoskeleton"	"0.057"
"GO:0043202"	"lysosomal lumen"	"0.054"
"GO:0043005"	"neuron projection"	"0.052"
"GO:0098992"	"neuronal dense core vesicle"	"0.052"
"GO:0005740"	"mitochondrial envelope"	"0.051"
"GO:1990812"	"growth cone filopodium"	"0.047"
"GO:0030137"	"COPI-coated vesicle"	"0.046"
"GO:0020018"	"ciliary pocket membrane"	"0.037"
"GO:0005638"	"lamin filament"	"0.036"
"GO:0097631"	"integral component of omegasome membrane"	"0.035"
"GO:0030895"	"apolipoprotein B mRNA editing enzyme complex"	"0.03"
"GO:0060077"	"inhibitory synapse"	"0.03"
"GO:0097487"	"multivesicular body, internal vesicle"	"0.03"
"GO:0097196"	"Shu complex"	"0.028"
"GO:0005642"	"annulate lamellae"	"0.027"
"GO:0005845"	"mRNA cap binding complex"	"0.023"
"GO:1990393"	"3M complex"	"0.023"
"GO:0005916"	"fascia adherens"	"0.019"
"GO:0000795"	"synaptonemal complex"	"0.014"
"GO:0032389"	"MutLalpha complex"	"0.011"
"GO:1990462"	"omegasome"	"0.009"
"GO:0097470"	"ribbon synapse"	"0.008"
"GO:0005819"	"spindle"	"0.004"
"GO:0030904"	"retromer complex"	"0"
"GO:0005953"	"CAAX-protein geranylgeranyltransferase complex"	"-0.001"
"GO:0005969"	"serine-pyruvate aminotransferase complex"	"-0.001"
"GO:0000308"	"cytoplasmic cyclin-dependent protein kinase holoenzyme complex"	"-0.003"
"GO:0005798"	"Golgi-associated vesicle"	"-0.004"
"GO:1990071"	"TRAPPII protein complex"	"-0.004"
"GO:0042585"	"germinal vesicle"	"-0.005"
"GO:0005576"	"extracellular region"	"-0.008"
"GO:0016935"	"glycine-gated chloride channel complex"	"-0.01"
"GO:0035749"	"myelin sheath adaxonal region"	"-0.01"
"GO:0035354"	"Toll-like receptor 1-Toll-like receptor 2 protein complex"	"-0.012"
"GO:0071001"	"U4/U6 snRNP"	"-0.016"
"GO:0030125"	"clathrin vesicle coat"	"-0.018"
"GO:1990879"	"CST complex"	"-0.019"
"GO:0044754"	"autolysosome"	"-0.02"
"GO:0098888"	"extrinsic component of presynaptic membrane"	"-0.029"
"GO:0000802"	"transverse filament"	"-0.03"
"GO:0031477"	"myosin VII complex"	"-0.031"
"GO:1990435"	"upper tip-link density"	"-0.031"
"GO:0099160"	NA	"-0.034"
"GO:0060076"	"excitatory synapse"	"-0.036"
"GO:1990761"	"growth cone lamellipodium"	"-0.038"
"GO:0097708"	"intracellular vesicle"	"-0.039"
"GO:0034673"	"inhibin-betaglycan-ActRII complex"	"-0.04"
"GO:0070545"	"PeBoW complex"	"-0.042"
"GO:0005663"	"DNA replication factor C complex"	"-0.044"
"GO:1990565"	"HSP90-CDC37 chaperone complex"	"-0.044"
"GO:0097059"	"CNTFR-CLCF1 complex"	"-0.05"
"GO:0005596"	"collagen type XIV trimer"	"-0.051"
"GO:0000176"	"nuclear exosome (RNase complex)"	"-0.052"
"GO:0031941"	"filamentous actin"	"-0.058"
"GO:0031905"	"early endosome lumen"	"-0.059"
"GO:0005883"	"neurofilament"	"-0.068"
"GO:0016586"	"RSC complex"	"-0.07"
"GO:0034718"	"SMN-Gemin2 complex"	"-0.072"
"GO:0000153"	"cytoplasmic ubiquitin ligase complex"	"-0.077"
"GO:1901588"	"dendritic microtubule"	"-0.077"
"GO:0005965"	"protein farnesyltransferase complex"	"-0.081"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"-0.083"
"GO:1990584"	"cardiac Troponin complex"	"-0.084"
"GO:1902710"	"GABA receptor complex"	"-0.085"
"GO:1990851"	"Wnt-Frizzled-LRP5/6 complex"	"-0.085"
"GO:0031528"	"microvillus membrane"	"-0.094"
"GO:0043204"	"perikaryon"	"-0.095"
"GO:0070695"	"FHF complex"	"-0.096"
"GO:0071797"	"LUBAC complex"	"-0.098"
"GO:0098799"	"outer mitochondrial membrane protein complex"	"-0.107"
"GO:0000333"	"telomerase catalytic core complex"	"-0.108"
"GO:0031379"	"RNA-directed RNA polymerase complex"	"-0.108"
"GO:1990572"	"TERT-RMRP complex"	"-0.108"
"GO:0030018"	"Z disc"	"-0.109"
"GO:0000177"	"cytoplasmic exosome (RNase complex)"	"-0.11"
"GO:0005964"	"phosphorylase kinase complex"	"-0.11"
"GO:1904115"	"axon cytoplasm"	"-0.11"
"GO:0034274"	"Atg12-Atg5-Atg16 complex"	"-0.112"
"GO:0020003"	"symbiont-containing vacuole"	"-0.113"
"GO:0044613"	"nuclear pore central transport channel"	"-0.114"
"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"-0.122"
"GO:0000118"	"histone deacetylase complex"	"-0.131"
"GO:0030124"	"AP-4 adaptor complex"	"-0.139"
"GO:0099182"	NA	"-0.139"
"GO:1902937"	"inward rectifier potassium channel complex"	"-0.139"
"GO:0044317"	"rod spherule"	"-0.14"
"GO:0097731"	NA	"-0.14"
"GO:0002178"	"palmitoyltransferase complex"	"-0.141"
"GO:0005590"	"collagen type VII trimer"	"-0.144"
"GO:0070382"	"exocytic vesicle"	"-0.145"
"GO:0043540"	"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex"	"-0.152"
"GO:0002079"	"inner acrosomal membrane"	"-0.157"
"GO:0002947"	"tumor necrosis factor receptor superfamily complex"	"-0.16"
"GO:0071595"	"Nem1-Spo7 phosphatase complex"	"-0.161"
"GO:0031084"	"BLOC-2 complex"	"-0.164"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"-0.164"
"GO:0031380"	"nuclear RNA-directed RNA polymerase complex"	"-0.175"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"-0.176"
"GO:0098547"	"lumenal side of Golgi membrane"	"-0.179"
"GO:0030956"	"glutamyl-tRNA(Gln) amidotransferase complex"	"-0.184"
"GO:0097512"	"cardiac myofibril"	"-0.186"
"GO:0072487"	"MSL complex"	"-0.19"
"GO:0005785"	"signal recognition particle receptor complex"	"-0.192"
"GO:0043197"	"dendritic spine"	"-0.196"
"GO:0099569"	"presynaptic cytoskeleton"	"-0.202"
"GO:1990769"	"proximal neuron projection"	"-0.203"
"GO:0030915"	"Smc5-Smc6 complex"	"-0.206"
"GO:0070877"	"microprocessor complex"	"-0.207"
"GO:0031362"	"anchored component of external side of plasma membrane"	"-0.212"
"GO:0090619"	"meiotic spindle pole"	"-0.221"
"GO:0071141"	"SMAD protein complex"	"-0.222"
"GO:0005912"	"adherens junction"	"-0.223"
"GO:0016012"	"sarcoglycan complex"	"-0.232"
"GO:1990047"	"spindle matrix"	"-0.236"
"GO:0070821"	"tertiary granule membrane"	"-0.237"
"GO:0015934"	"large ribosomal subunit"	"-0.238"
"GO:0005614"	"interstitial matrix"	"-0.239"
"GO:0099629"	"postsynaptic specialization of symmetric synapse"	"-0.24"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"-0.241"
"GO:0005797"	"Golgi medial cisterna"	"-0.247"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"-0.249"
"GO:0033596"	"TSC1-TSC2 complex"	"-0.25"
"GO:0043034"	"costamere"	"-0.255"
"GO:0016035"	"zeta DNA polymerase complex"	"-0.257"
"GO:0030677"	"ribonuclease P complex"	"-0.26"
"GO:0045025"	"mitochondrial degradosome"	"-0.261"
"GO:0000139"	"Golgi membrane"	"-0.266"
"GO:0035838"	"growing cell tip"	"-0.268"
"GO:0044231"	"host cell presynaptic membrane"	"-0.268"
"GO:0005652"	"nuclear lamina"	"-0.271"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"-0.272"
"GO:0044393"	"microspike"	"-0.274"
"GO:0072563"	"endothelial microparticle"	"-0.276"
"GO:0097513"	"myosin II filament"	"-0.278"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"-0.279"
"GO:0030117"	"membrane coat"	"-0.283"
"GO:0032281"	"AMPA glutamate receptor complex"	"-0.283"
"GO:0016327"	"apicolateral plasma membrane"	"-0.286"
"GO:0031306"	"intrinsic component of mitochondrial outer membrane"	"-0.287"
"GO:0043292"	"contractile fiber"	"-0.287"
"GO:0033268"	"node of Ranvier"	"-0.289"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"-0.294"
"GO:0030122"	"AP-2 adaptor complex"	"-0.295"
"GO:0048500"	"signal recognition particle"	"-0.298"
"GO:0005592"	"collagen type XI trimer"	"-0.299"
"GO:0033257"	"Bcl3/NF-kappaB2 complex"	"-0.306"
"GO:0031673"	"H zone"	"-0.307"
"GO:0099078"	"BORC complex"	"-0.307"
"GO:0090725"	NA	"-0.308"
"GO:0008043"	"intracellular ferritin complex"	"-0.31"
"GO:0044228"	"host cell surface"	"-0.31"
"GO:0090537"	"CERF complex"	"-0.31"
"GO:0098966"	"perisynaptic extracellular matrix"	"-0.31"
"GO:0097442"	"CA3 pyramidal cell dendrite"	"-0.311"
"GO:0000930"	"gamma-tubulin complex"	"-0.312"
"GO:0032154"	"cleavage furrow"	"-0.312"
"GO:0098684"	NA	"-0.314"
"GO:0060201"	"clathrin-sculpted acetylcholine transport vesicle membrane"	"-0.317"
"GO:0042584"	"chromaffin granule membrane"	"-0.322"
"GO:0097145"	"BAK complex"	"-0.326"
"GO:0061495"	"gamma-tubulin small complex, mitotic spindle pole body"	"-0.33"
"GO:0035253"	"ciliary rootlet"	"-0.332"
"GO:0042612"	"MHC class I protein complex"	"-0.333"
"GO:0005862"	"muscle thin filament tropomyosin"	"-0.334"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"-0.336"
"GO:0031416"	"NatB complex"	"-0.336"
"GO:0034688"	"integrin alphaM-beta2 complex"	"-0.336"
"GO:0032421"	"stereocilium bundle"	"-0.337"
"GO:0099066"	"integral component of neuronal dense core vesicle membrane"	"-0.339"
"GO:0005879"	"axonemal microtubule"	"-0.34"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"-0.342"
"GO:0070772"	"PAS complex"	"-0.342"
"GO:0005825"	"half bridge of spindle pole body"	"-0.347"
"GO:0034993"	"LINC complex"	"-0.347"
"GO:0098536"	"deuterosome"	"-0.349"
"GO:0060342"	"photoreceptor inner segment membrane"	"-0.351"
"GO:0032588"	"trans-Golgi network membrane"	"-0.354"
"GO:0030426"	"growth cone"	"-0.357"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"-0.357"
"GO:0036449"	"microtubule minus-end"	"-0.358"
"GO:0030663"	"COPI-coated vesicle membrane"	"-0.362"
"GO:0097057"	"TRAF2-GSTP1 complex"	"-0.365"
"GO:0070522"	"ERCC4-ERCC1 complex"	"-0.368"
"GO:0035985"	"senescence-associated heterochromatin focus"	"-0.369"
"GO:0000242"	"pericentriolar material"	"-0.372"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"-0.374"
"GO:0030141"	"secretory granule"	"-0.378"
"GO:0034245"	"mitochondrial DNA-directed RNA polymerase complex"	"-0.378"
"GO:0071819"	"DUBm complex"	"-0.378"
"GO:0034451"	"centriolar satellite"	"-0.38"
"GO:1905103"	"integral component of lysosomal membrane"	"-0.381"
"GO:0120043"	NA	"-0.382"
"GO:0120044"	NA	"-0.382"
"GO:0045098"	"type III intermediate filament"	"-0.383"
"GO:0009360"	"DNA polymerase III complex"	"-0.384"
"GO:0001741"	"XY body"	"-0.386"
"GO:0046691"	"intracellular canaliculus"	"-0.386"
"GO:0072557"	"IPAF inflammasome complex"	"-0.386"
"GO:0032059"	"bleb"	"-0.388"
"GO:0000813"	"ESCRT I complex"	"-0.39"
"GO:0001518"	"voltage-gated sodium channel complex"	"-0.39"
"GO:0036501"	"UFD1-NPL4 complex"	"-0.392"
"GO:0030015"	"CCR4-NOT core complex"	"-0.393"
"GO:0043219"	"lateral loop"	"-0.399"
"GO:0043293"	"apoptosome"	"-0.404"
"GO:0044216"	"other organism cell"	"-0.404"
"GO:0043527"	"tRNA methyltransferase complex"	"-0.405"
"GO:0070702"	"inner mucus layer"	"-0.41"
"GO:0070703"	"outer mucus layer"	"-0.41"
"GO:0032433"	"filopodium tip"	"-0.412"
"GO:0000938"	"GARP complex"	"-0.417"
"GO:0031256"	"leading edge membrane"	"-0.418"
"GO:0070069"	"cytochrome complex"	"-0.423"
"GO:0000164"	"protein phosphatase type 1 complex"	"-0.424"
"GO:0099025"	"anchored component of postsynaptic membrane"	"-0.424"
"GO:0034592"	"synaptic vesicle lumen"	"-0.426"
"GO:0099013"	"neuronal dense core vesicle lumen"	"-0.426"
"GO:0008076"	"voltage-gated potassium channel complex"	"-0.428"
"GO:0098875"	"epididymosome"	"-0.437"
"GO:0034686"	"integrin alphav-beta8 complex"	"-0.439"
"GO:0097543"	"ciliary inversin compartment"	"-0.439"
"GO:0002081"	"outer acrosomal membrane"	"-0.44"
"GO:0000796"	"condensin complex"	"-0.443"
"GO:0071339"	"MLL1 complex"	"-0.443"
"GO:0005938"	"cell cortex"	"-0.445"
"GO:0031499"	"TRAMP complex"	"-0.445"
"GO:1902554"	"serine/threonine protein kinase complex"	"-0.452"
"GO:0019008"	"molybdopterin synthase complex"	"-0.453"
"GO:0097486"	"multivesicular body lumen"	"-0.453"
"GO:0043596"	"nuclear replication fork"	"-0.454"
"GO:0005930"	"axoneme"	"-0.455"
"GO:0071547"	"piP-body"	"-0.455"
"GO:0072669"	"tRNA-splicing ligase complex"	"-0.461"
"GO:0033593"	"BRCA2-MAGE-D1 complex"	"-0.463"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"-0.466"
"GO:0005859"	"muscle myosin complex"	"-0.468"
"GO:0005736"	"DNA-directed RNA polymerase I complex"	"-0.47"
"GO:0042825"	"TAP complex"	"-0.47"
"GO:0031226"	"intrinsic component of plasma membrane"	"-0.473"
"GO:0034752"	"cytosolic aryl hydrocarbon receptor complex"	"-0.474"
"GO:0030055"	"cell-substrate junction"	"-0.476"
"GO:0044194"	"cytolytic granule"	"-0.478"
"GO:0005584"	"collagen type I trimer"	"-0.48"
"GO:0016460"	"myosin II complex"	"-0.48"
"GO:0031372"	"UBC13-MMS2 complex"	"-0.48"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"-0.482"
"GO:0060203"	"clathrin-sculpted glutamate transport vesicle membrane"	"-0.483"
"GO:0005882"	"intermediate filament"	"-0.484"
"GO:0097505"	"Rad6-Rad18 complex"	"-0.484"
"GO:0051286"	"cell tip"	"-0.485"
"GO:0043186"	"P granule"	"-0.487"
"GO:0016590"	"ACF complex"	"-0.489"
"GO:0033186"	"CAF-1 complex"	"-0.491"
"GO:0042588"	"zymogen granule"	"-0.496"
"GO:0042599"	"lamellar body"	"-0.497"
"GO:0017053"	"transcriptional repressor complex"	"-0.501"
"GO:0030121"	"AP-1 adaptor complex"	"-0.504"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"-0.508"
"GO:0005956"	"protein kinase CK2 complex"	"-0.512"
"GO:0097575"	"lateral cell cortex"	"-0.512"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"-0.514"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"-0.516"
"GO:0032996"	"Bcl3-Bcl10 complex"	"-0.517"
"GO:0099631"	"postsynaptic endocytic zone cytoplasmic component"	"-0.518"
"GO:0030667"	"secretory granule membrane"	"-0.519"
"GO:0036396"	"MIS complex"	"-0.519"
"GO:1990423"	"RZZ complex"	"-0.521"
"GO:0070369"	"beta-catenin-TCF7L2 complex"	"-0.524"
"GO:0032116"	"SMC loading complex"	"-0.527"
"GO:0090694"	"Scc2-Scc4 cohesin loading complex"	"-0.527"
"GO:0032002"	"interleukin-28 receptor complex"	"-0.528"
"GO:0034388"	"Pwp2p-containing subcomplex of 90S preribosome"	"-0.528"
"GO:0031515"	"tRNA (m1A) methyltransferase complex"	"-0.529"
"GO:0070209"	"ASTRA complex"	"-0.53"
"GO:0005713"	"recombination nodule"	"-0.532"
"GO:0098844"	"postsynaptic endocytic zone membrane"	"-0.541"
"GO:0034657"	"GID complex"	"-0.542"
"GO:1990604"	"IRE1-TRAF2-ASK1 complex"	"-0.548"
"GO:0097449"	"astrocyte projection"	"-0.559"
"GO:0010370"	"perinucleolar chromocenter"	"-0.563"
"GO:0030286"	"dynein complex"	"-0.564"
"GO:0030119"	"AP-type membrane coat adaptor complex"	"-0.568"
"GO:0032982"	"myosin filament"	"-0.569"
"GO:0033193"	"Lsd1/2 complex"	"-0.571"
"GO:0150002"	NA	"-0.571"
"GO:0150014"	NA	"-0.571"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"-0.575"
"GO:0005668"	"RNA polymerase transcription factor SL1 complex"	"-0.576"
"GO:0005602"	"complement component C1 complex"	"-0.578"
"GO:0030688"	"preribosome, small subunit precursor"	"-0.579"
"GO:0016533"	"cyclin-dependent protein kinase 5 holoenzyme complex"	"-0.58"
"GO:0005880"	"nuclear microtubule"	"-0.581"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"-0.581"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"-0.584"
"GO:0016602"	"CCAAT-binding factor complex"	"-0.592"
"GO:0002144"	"cytosolic tRNA wobble base thiouridylase complex"	"-0.594"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"-0.596"
"GO:0031091"	"platelet alpha granule"	"-0.603"
"GO:1990682"	"CSF1-CSF1R complex"	"-0.604"
"GO:1990635"	"proximal dendrite"	"-0.605"
"GO:0031985"	"Golgi cisterna"	"-0.611"
