"GO.ID"	"GO.Term"	"zscore"
"GO:0032289"	"central nervous system myelin formation"	"1.409"
"GO:0061163"	"endoplasmic reticulum polarization"	"1.409"
"GO:0061573"	"actin filament bundle retrograde transport"	"1.409"
"GO:0015810"	"aspartate transport"	"1.407"
"GO:0010248"	"establishment or maintenance of transmembrane electrochemical gradient"	"1.406"
"GO:0019321"	"pentose metabolic process"	"1.406"
"GO:0075733"	"intracellular transport of virus"	"1.406"
"GO:0097264"	"self proteolysis"	"1.406"
"GO:0090201"	"negative regulation of release of cytochrome c from mitochondria"	"1.405"
"GO:0008206"	"bile acid metabolic process"	"1.403"
"GO:0046320"	"regulation of fatty acid oxidation"	"1.403"
"GO:0071733"	"transcriptional activation by promoter-enhancer looping"	"1.403"
"GO:0006168"	"adenine salvage"	"1.402"
"GO:0070120"	"ciliary neurotrophic factor-mediated signaling pathway"	"1.402"
"GO:1903775"	"regulation of DNA double-strand break processing"	"1.402"
"GO:0017187"	"peptidyl-glutamic acid carboxylation"	"1.401"
"GO:0071800"	"podosome assembly"	"1.401"
"GO:0044320"	"cellular response to leptin stimulus"	"1.4"
"GO:0000038"	"very long-chain fatty acid metabolic process"	"1.398"
"GO:0010986"	"positive regulation of lipoprotein particle clearance"	"1.398"
"GO:0061889"	NA	"1.398"
"GO:0071674"	"mononuclear cell migration"	"1.397"
"GO:2001271"	"negative regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"1.397"
"GO:0046579"	"positive regulation of Ras protein signal transduction"	"1.396"
"GO:0050965"	"detection of temperature stimulus involved in sensory perception of pain"	"1.396"
"GO:0061771"	"response to caloric restriction"	"1.396"
"GO:0070207"	"protein homotrimerization"	"1.396"
"GO:1904271"	"L-proline import across plasma membrane"	"1.396"
"GO:1904556"	"L-tryptophan transmembrane transport"	"1.396"
"GO:0030878"	"thyroid gland development"	"1.394"
"GO:0051646"	"mitochondrion localization"	"1.394"
"GO:0090177"	"establishment of planar polarity involved in neural tube closure"	"1.393"
"GO:0050428"	"3'-phosphoadenosine 5'-phosphosulfate biosynthetic process"	"1.392"
"GO:0071236"	"cellular response to antibiotic"	"1.392"
"GO:1903799"	"negative regulation of production of miRNAs involved in gene silencing by miRNA"	"1.392"
"GO:0036149"	"phosphatidylinositol acyl-chain remodeling"	"1.391"
"GO:0050714"	"positive regulation of protein secretion"	"1.391"
"GO:0046339"	"diacylglycerol metabolic process"	"1.389"
"GO:0061512"	"protein localization to cilium"	"1.389"
"GO:0098989"	"NMDA selective glutamate receptor signaling pathway"	"1.388"
"GO:0006595"	"polyamine metabolic process"	"1.387"
"GO:0032516"	"positive regulation of phosphoprotein phosphatase activity"	"1.387"
"GO:0035418"	"protein localization to synapse"	"1.383"
"GO:0006486"	"protein glycosylation"	"1.382"
"GO:0006636"	"unsaturated fatty acid biosynthetic process"	"1.381"
"GO:0016480"	"negative regulation of transcription from RNA polymerase III promoter"	"1.381"
"GO:0042245"	"RNA repair"	"1.379"
"GO:1904766"	"negative regulation of macroautophagy by TORC1 signaling"	"1.379"
"GO:0007398"	"ectoderm development"	"1.377"
"GO:0021941"	"negative regulation of cerebellar granule cell precursor proliferation"	"1.377"
"GO:0051673"	"membrane disruption in other organism"	"1.377"
"GO:0070543"	"response to linoleic acid"	"1.377"
"GO:0010739"	"positive regulation of protein kinase A signaling"	"1.376"
"GO:0010882"	"regulation of cardiac muscle contraction by calcium ion signaling"	"1.376"
"GO:0045356"	"positive regulation of interferon-alpha biosynthetic process"	"1.376"
"GO:0072428"	"signal transduction involved in intra-S DNA damage checkpoint"	"1.375"
"GO:1903926"	"cellular response to bisphenol A"	"1.375"
"GO:0060693"	"regulation of branching involved in salivary gland morphogenesis"	"1.371"
"GO:0034067"	"protein localization to Golgi apparatus"	"1.37"
"GO:0016260"	"selenocysteine biosynthetic process"	"1.369"
"GO:0070329"	"tRNA seleno-modification"	"1.369"
"GO:0006548"	"histidine catabolic process"	"1.368"
"GO:0070201"	"regulation of establishment of protein localization"	"1.368"
"GO:0038060"	"nitric oxide-cGMP-mediated signaling pathway"	"1.365"
"GO:0071422"	"succinate transmembrane transport"	"1.363"
"GO:0044828"	"negative regulation by host of viral genome replication"	"1.362"
"GO:0035330"	"regulation of hippo signaling"	"1.361"
"GO:0010950"	"positive regulation of endopeptidase activity"	"1.36"
"GO:0046208"	"spermine catabolic process"	"1.359"
"GO:0099645"	"neurotransmitter receptor localization to postsynaptic specialization membrane"	"1.359"
"GO:1902715"	"positive regulation of interferon-gamma secretion"	"1.359"
"GO:0032464"	"positive regulation of protein homooligomerization"	"1.358"
"GO:2000271"	"positive regulation of fibroblast apoptotic process"	"1.358"
"GO:0002026"	"regulation of the force of heart contraction"	"1.356"
"GO:0030162"	"regulation of proteolysis"	"1.355"
"GO:0071456"	"cellular response to hypoxia"	"1.355"
"GO:0036152"	"phosphatidylethanolamine acyl-chain remodeling"	"1.354"
"GO:0050905"	"neuromuscular process"	"1.354"
"GO:0061014"	"positive regulation of mRNA catabolic process"	"1.353"
"GO:0019089"	"transmission of virus"	"1.349"
"GO:0044111"	"development involved in symbiotic interaction"	"1.349"
"GO:0046824"	"positive regulation of nucleocytoplasmic transport"	"1.349"
"GO:0070159"	"mitochondrial threonyl-tRNA aminoacylation"	"1.349"
"GO:0010873"	"positive regulation of cholesterol esterification"	"1.348"
"GO:0035066"	"positive regulation of histone acetylation"	"1.348"
"GO:0006898"	"receptor-mediated endocytosis"	"1.346"
"GO:0042220"	"response to cocaine"	"1.346"
"GO:0030512"	"negative regulation of transforming growth factor beta receptor signaling pathway"	"1.342"
"GO:0009615"	"response to virus"	"1.341"
"GO:0042472"	"inner ear morphogenesis"	"1.34"
"GO:0097006"	"regulation of plasma lipoprotein particle levels"	"1.34"
"GO:0033278"	"cell proliferation in midbrain"	"1.338"
"GO:0046223"	"aflatoxin catabolic process"	"1.338"
"GO:1903506"	"regulation of nucleic acid-templated transcription"	"1.338"
"GO:1903788"	"positive regulation of glutathione biosynthetic process"	"1.338"
"GO:0045019"	"negative regulation of nitric oxide biosynthetic process"	"1.337"
"GO:0043403"	"skeletal muscle tissue regeneration"	"1.336"
"GO:0002028"	"regulation of sodium ion transport"	"1.335"
"GO:1902476"	"chloride transmembrane transport"	"1.335"
"GO:0023016"	"signal transduction by trans-phosphorylation"	"1.334"
"GO:0035690"	"cellular response to drug"	"1.332"
"GO:2000736"	"regulation of stem cell differentiation"	"1.332"
"GO:0006897"	"endocytosis"	"1.329"
"GO:1902443"	"negative regulation of ripoptosome assembly involved in necroptotic process"	"1.329"
"GO:0006864"	"pyrimidine nucleotide transport"	"1.328"
"GO:1990519"	"mitochondrial pyrimidine nucleotide import"	"1.328"
"GO:0015732"	"prostaglandin transport"	"1.327"
"GO:0003223"	"ventricular compact myocardium morphogenesis"	"1.326"
"GO:0002448"	"mast cell mediated immunity"	"1.325"
"GO:0006210"	"thymine catabolic process"	"1.325"
"GO:0007588"	"excretion"	"1.325"
"GO:0061430"	"bone trabecula morphogenesis"	"1.325"
"GO:0071348"	"cellular response to interleukin-11"	"1.325"
"GO:0070838"	"divalent metal ion transport"	"1.322"
"GO:0032364"	"oxygen homeostasis"	"1.321"
"GO:0071250"	"cellular response to nitrite"	"1.32"
"GO:0071873"	"response to norepinephrine"	"1.32"
"GO:1901860"	"positive regulation of mitochondrial DNA metabolic process"	"1.32"
"GO:1901863"	"positive regulation of muscle tissue development"	"1.32"
"GO:1904635"	"positive regulation of glomerular visceral epithelial cell apoptotic process"	"1.32"
"GO:1904639"	"cellular response to resveratrol"	"1.32"
"GO:2000184"	"positive regulation of progesterone biosynthetic process"	"1.32"
"GO:0007254"	"JNK cascade"	"1.319"
"GO:0050435"	"beta-amyloid metabolic process"	"1.319"
"GO:0051005"	"negative regulation of lipoprotein lipase activity"	"1.319"
"GO:0016075"	"rRNA catabolic process"	"1.318"
"GO:0006921"	"cellular component disassembly involved in execution phase of apoptosis"	"1.317"
"GO:0006517"	"protein deglycosylation"	"1.314"
"GO:0009725"	"response to hormone"	"1.314"
"GO:0009061"	"anaerobic respiration"	"1.312"
"GO:0060632"	"regulation of microtubule-based movement"	"1.312"
"GO:0072657"	"protein localization to membrane"	"1.311"
"GO:0048677"	"axon extension involved in regeneration"	"1.31"
"GO:0072274"	"metanephric glomerular basement membrane development"	"1.31"
"GO:0046470"	"phosphatidylcholine metabolic process"	"1.309"
"GO:0099044"	"vesicle tethering to endoplasmic reticulum"	"1.309"
"GO:2000494"	"positive regulation of interleukin-18-mediated signaling pathway"	"1.308"
"GO:0045116"	"protein neddylation"	"1.307"
"GO:0014806"	"smooth muscle hyperplasia"	"1.306"
"GO:0045931"	"positive regulation of mitotic cell cycle"	"1.306"
"GO:0098969"	"neurotransmitter receptor transport to postsynaptic membrane"	"1.306"
"GO:0032469"	"endoplasmic reticulum calcium ion homeostasis"	"1.305"
"GO:0009744"	"response to sucrose"	"1.304"
"GO:0032483"	"regulation of Rab protein signal transduction"	"1.304"
"GO:0046496"	"nicotinamide nucleotide metabolic process"	"1.301"
"GO:0050870"	"positive regulation of T cell activation"	"1.301"
"GO:0006624"	"vacuolar protein processing"	"1.299"
"GO:0031953"	"negative regulation of protein autophosphorylation"	"1.299"
"GO:0070671"	"response to interleukin-12"	"1.299"
"GO:0071028"	"nuclear mRNA surveillance"	"1.297"
"GO:1902176"	"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"1.297"
"GO:0034097"	"response to cytokine"	"1.295"
"GO:0002931"	"response to ischemia"	"1.293"
"GO:0031032"	"actomyosin structure organization"	"1.293"
"GO:0009987"	"cellular process"	"1.291"
"GO:0008626"	"granzyme-mediated apoptotic signaling pathway"	"1.289"
"GO:0010266"	"response to vitamin B1"	"1.289"
"GO:0034219"	"carbohydrate transmembrane transport"	"1.287"
"GO:1990167"	"protein K27-linked deubiquitination"	"1.287"
"GO:0047496"	"vesicle transport along microtubule"	"1.286"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"1.284"
"GO:0032902"	"nerve growth factor production"	"1.283"
"GO:0046620"	"regulation of organ growth"	"1.282"
"GO:0060416"	"response to growth hormone"	"1.282"
"GO:0070527"	"platelet aggregation"	"1.282"
"GO:0008630"	"intrinsic apoptotic signaling pathway in response to DNA damage"	"1.28"
"GO:0019530"	"taurine metabolic process"	"1.28"
"GO:0022614"	"membrane to membrane docking"	"1.28"
"GO:0032418"	"lysosome localization"	"1.28"
"GO:0043266"	"regulation of potassium ion transport"	"1.28"
"GO:0046710"	"GDP metabolic process"	"1.28"
"GO:0038018"	"Wnt receptor catabolic process"	"1.278"
"GO:0071306"	"cellular response to vitamin E"	"1.277"
"GO:0009245"	"lipid A biosynthetic process"	"1.276"
"GO:0042355"	"L-fucose catabolic process"	"1.276"
"GO:0034344"	"regulation of type III interferon production"	"1.275"
"GO:0039528"	"cytoplasmic pattern recognition receptor signaling pathway in response to virus"	"1.275"
"GO:0032287"	"peripheral nervous system myelin maintenance"	"1.274"
"GO:0051086"	"chaperone mediated protein folding independent of cofactor"	"1.274"
"GO:0071803"	"positive regulation of podosome assembly"	"1.274"
"GO:1902473"	"regulation of protein localization to synapse"	"1.274"
"GO:0006707"	"cholesterol catabolic process"	"1.273"
"GO:0060316"	"positive regulation of ryanodine-sensitive calcium-release channel activity"	"1.271"
"GO:1901624"	"negative regulation of lymphocyte chemotaxis"	"1.27"
"GO:0016255"	"attachment of GPI anchor to protein"	"1.269"
"GO:0034969"	"histone arginine methylation"	"1.269"
"GO:0090258"	"negative regulation of mitochondrial fission"	"1.269"
"GO:0048015"	"phosphatidylinositol-mediated signaling"	"1.266"
"GO:2001173"	"regulation of histone H2B conserved C-terminal lysine ubiquitination"	"1.265"
"GO:1903038"	"negative regulation of leukocyte cell-cell adhesion"	"1.263"
"GO:0071787"	"endoplasmic reticulum tubular network assembly"	"1.26"
"GO:0038154"	"interleukin-11-mediated signaling pathway"	"1.259"
"GO:0061820"	NA	"1.259"
"GO:0008631"	"intrinsic apoptotic signaling pathway in response to oxidative stress"	"1.257"
"GO:0035526"	"retrograde transport, plasma membrane to Golgi"	"1.257"
"GO:0045773"	"positive regulation of axon extension"	"1.255"
"GO:1900235"	"negative regulation of Kit signaling pathway"	"1.255"
"GO:1901676"	"positive regulation of histone H3-K27 acetylation"	"1.255"
"GO:0032805"	"positive regulation of low-density lipoprotein particle receptor catabolic process"	"1.254"
"GO:0002724"	"regulation of T cell cytokine production"	"1.251"
"GO:0032367"	"intracellular cholesterol transport"	"1.251"
"GO:1903949"	"positive regulation of atrial cardiac muscle cell action potential"	"1.251"
"GO:1904199"	"positive regulation of regulation of vascular smooth muscle cell membrane depolarization"	"1.251"
"GO:0034205"	"beta-amyloid formation"	"1.25"
"GO:0048105"	"establishment of body hair planar orientation"	"1.25"
"GO:0015693"	"magnesium ion transport"	"1.248"
"GO:0030157"	"pancreatic juice secretion"	"1.248"
"GO:1901895"	"negative regulation of calcium-transporting ATPase activity"	"1.248"
"GO:0006226"	"dUMP biosynthetic process"	"1.247"
"GO:0045646"	"regulation of erythrocyte differentiation"	"1.245"
"GO:0071499"	"cellular response to laminar fluid shear stress"	"1.245"
"GO:0043490"	"malate-aspartate shuttle"	"1.244"
"GO:0071624"	"positive regulation of granulocyte chemotaxis"	"1.243"
"GO:1901017"	"negative regulation of potassium ion transmembrane transporter activity"	"1.243"
"GO:0036153"	"triglyceride acyl-chain remodeling"	"1.24"
"GO:0036151"	"phosphatidylcholine acyl-chain remodeling"	"1.238"
"GO:1901187"	"regulation of ephrin receptor signaling pathway"	"1.238"
"GO:0006891"	"intra-Golgi vesicle-mediated transport"	"1.236"
"GO:0003014"	"renal system process"	"1.235"
"GO:0036292"	"DNA rewinding"	"1.235"
"GO:0032966"	"negative regulation of collagen biosynthetic process"	"1.234"
"GO:1902339"	"positive regulation of apoptotic process involved in morphogenesis"	"1.234"
"GO:0035024"	"negative regulation of Rho protein signal transduction"	"1.232"
"GO:0060327"	"cytoplasmic actin-based contraction involved in cell motility"	"1.232"
"GO:0060363"	"cranial suture morphogenesis"	"1.232"
"GO:0150012"	NA	"1.232"
"GO:0034446"	"substrate adhesion-dependent cell spreading"	"1.229"
"GO:0075521"	"microtubule-dependent intracellular transport of viral material towards nucleus"	"1.229"
"GO:1903181"	"positive regulation of dopamine biosynthetic process"	"1.229"
"GO:2000793"	"cell proliferation involved in heart valve development"	"1.229"
"GO:2000802"	"positive regulation of endocardial cushion to mesenchymal transition involved in heart valve formation"	"1.229"
"GO:0007548"	"sex differentiation"	"1.227"
"GO:0044773"	"mitotic DNA damage checkpoint"	"1.227"
"GO:0051653"	"spindle localization"	"1.227"
"GO:0033028"	"myeloid cell apoptotic process"	"1.226"
"GO:0042182"	"ketone catabolic process"	"1.225"
"GO:0046950"	"cellular ketone body metabolic process"	"1.225"
"GO:0048520"	"positive regulation of behavior"	"1.224"
"GO:0061143"	"alveolar primary septum development"	"1.224"
"GO:0071939"	"vitamin A import"	"1.224"
"GO:0019371"	"cyclooxygenase pathway"	"1.223"
"GO:0045351"	"type I interferon biosynthetic process"	"1.223"
"GO:1904211"	"membrane protein proteolysis involved in retrograde protein transport, ER to cytosol"	"1.223"
"GO:0042135"	"neurotransmitter catabolic process"	"1.221"
"GO:0018192"	"enzyme active site formation via cysteine modification to L-cysteine persulfide"	"1.22"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"1.219"
"GO:0002100"	"tRNA wobble adenosine to inosine editing"	"1.218"
"GO:0002730"	"regulation of dendritic cell cytokine production"	"1.217"
"GO:0034346"	"positive regulation of type III interferon production"	"1.217"
"GO:1901142"	"insulin metabolic process"	"1.216"
"GO:1901215"	"negative regulation of neuron death"	"1.216"
"GO:1905908"	NA	"1.216"
"GO:0007256"	"activation of JNKK activity"	"1.213"
"GO:0046831"	"regulation of RNA export from nucleus"	"1.212"
"GO:0000921"	"septin ring assembly"	"1.211"
"GO:0032288"	"myelin assembly"	"1.21"
"GO:0098930"	"axonal transport"	"1.21"
"GO:0034124"	"regulation of MyD88-dependent toll-like receptor signaling pathway"	"1.209"
"GO:0060088"	"auditory receptor cell stereocilium organization"	"1.209"
"GO:1905097"	"regulation of guanyl-nucleotide exchange factor activity"	"1.209"
"GO:0030073"	"insulin secretion"	"1.208"
"GO:1902306"	"negative regulation of sodium ion transmembrane transport"	"1.208"
"GO:1903644"	"regulation of chaperone-mediated protein folding"	"1.208"
"GO:0010025"	"wax biosynthetic process"	"1.207"
"GO:0036316"	"SREBP-SCAP complex retention in endoplasmic reticulum"	"1.207"
"GO:0048678"	"response to axon injury"	"1.207"
"GO:0070862"	"negative regulation of protein exit from endoplasmic reticulum"	"1.207"
"GO:1901303"	"negative regulation of cargo loading into COPII-coated vesicle"	"1.207"
"GO:0070489"	"T cell aggregation"	"1.203"
"GO:0072144"	"glomerular mesangial cell development"	"1.203"
"GO:1904691"	"negative regulation of type B pancreatic cell proliferation"	"1.203"
"GO:0033189"	"response to vitamin A"	"1.202"
"GO:1900106"	"positive regulation of hyaluranon cable assembly"	"1.2"
"GO:0010821"	"regulation of mitochondrion organization"	"1.199"
"GO:0071357"	"cellular response to type I interferon"	"1.199"
"GO:1900244"	"positive regulation of synaptic vesicle endocytosis"	"1.199"
"GO:0046688"	"response to copper ion"	"1.198"
"GO:0032286"	"central nervous system myelin maintenance"	"1.195"
"GO:0032608"	"interferon-beta production"	"1.195"
"GO:0048675"	"axon extension"	"1.195"
"GO:1990535"	"neuron projection maintenance"	"1.195"
"GO:1903434"	"negative regulation of constitutive secretory pathway"	"1.194"
"GO:0001808"	"negative regulation of type IV hypersensitivity"	"1.191"
"GO:0002765"	"immune response-inhibiting signal transduction"	"1.191"
"GO:0009314"	"response to radiation"	"1.191"
"GO:0051692"	"cellular oligosaccharide catabolic process"	"1.19"
"GO:0070588"	"calcium ion transmembrane transport"	"1.188"
"GO:0031016"	"pancreas development"	"1.185"
"GO:0046683"	"response to organophosphorus"	"1.185"
"GO:0051873"	"killing by host of symbiont cells"	"1.185"
"GO:0060713"	"labyrinthine layer morphogenesis"	"1.182"
"GO:0006574"	"valine catabolic process"	"1.181"
"GO:0048389"	"intermediate mesoderm development"	"1.181"
"GO:0072143"	"mesangial cell development"	"1.181"
"GO:0072168"	"specification of anterior mesonephric tubule identity"	"1.181"
"GO:0072169"	"specification of posterior mesonephric tubule identity"	"1.181"
"GO:0072183"	"negative regulation of nephron tubule epithelial cell differentiation"	"1.181"
"GO:0072184"	"renal vesicle progenitor cell differentiation"	"1.181"
"GO:0072234"	"metanephric nephron tubule development"	"1.181"
"GO:0072239"	"metanephric glomerulus vasculature development"	"1.181"
"GO:0072259"	"metanephric interstitial fibroblast development"	"1.181"
"GO:0072268"	"pattern specification involved in metanephros development"	"1.181"
"GO:0090094"	"metanephric cap mesenchymal cell proliferation involved in metanephros development"	"1.181"
"GO:1902905"	"positive regulation of fibril organization"	"1.181"
"GO:0003332"	"negative regulation of extracellular matrix constituent secretion"	"1.178"
"GO:0030299"	"intestinal cholesterol absorption"	"1.178"
"GO:0001956"	"positive regulation of neurotransmitter secretion"	"1.177"
"GO:0006285"	"base-excision repair, AP site formation"	"1.177"
"GO:0006490"	"oligosaccharide-lipid intermediate biosynthetic process"	"1.177"
"GO:0071407"	"cellular response to organic cyclic compound"	"1.176"
"GO:0048741"	"skeletal muscle fiber development"	"1.175"
"GO:0006164"	"purine nucleotide biosynthetic process"	"1.174"
"GO:0060261"	"positive regulation of transcription initiation from RNA polymerase II promoter"	"1.171"
"GO:0015782"	"CMP-N-acetylneuraminate transport"	"1.17"
"GO:0072709"	"cellular response to sorbitol"	"1.17"
"GO:2000172"	"regulation of branching morphogenesis of a nerve"	"1.17"
"GO:0038124"	"toll-like receptor TLR6:TLR2 signaling pathway"	"1.169"
"GO:0046850"	"regulation of bone remodeling"	"1.169"
"GO:0071726"	"cellular response to diacyl bacterial lipopeptide"	"1.169"
"GO:0000187"	"activation of MAPK activity"	"1.168"
"GO:0070972"	"protein localization to endoplasmic reticulum"	"1.168"
"GO:1900223"	"positive regulation of beta-amyloid clearance"	"1.168"
"GO:1901223"	"negative regulation of NIK/NF-kappaB signaling"	"1.168"
"GO:0015918"	"sterol transport"	"1.166"
"GO:0046272"	"stilbene catabolic process"	"1.166"
"GO:0060219"	"camera-type eye photoreceptor cell differentiation"	"1.166"
"GO:0090114"	"COPII-coated vesicle budding"	"1.166"
"GO:0003272"	"endocardial cushion formation"	"1.165"
"GO:0038066"	"p38MAPK cascade"	"1.164"
"GO:1902524"	"positive regulation of protein K48-linked ubiquitination"	"1.164"
"GO:0008593"	"regulation of Notch signaling pathway"	"1.163"
"GO:0015888"	"thiamine transport"	"1.163"
"GO:0030213"	"hyaluronan biosynthetic process"	"1.162"
"GO:0006868"	"glutamine transport"	"1.161"
"GO:0046041"	"ITP metabolic process"	"1.161"
"GO:0046051"	"UTP metabolic process"	"1.161"
"GO:0046164"	"alcohol catabolic process"	"1.16"
"GO:0071044"	"histone mRNA catabolic process"	"1.159"
"GO:0048048"	"embryonic eye morphogenesis"	"1.158"
"GO:0015787"	"UDP-glucuronic acid transport"	"1.157"
"GO:2000249"	"regulation of actin cytoskeleton reorganization"	"1.157"
"GO:2001234"	"negative regulation of apoptotic signaling pathway"	"1.157"
"GO:0019244"	"lactate biosynthetic process from pyruvate"	"1.156"
"GO:0098868"	"bone growth"	"1.156"
"GO:0090076"	"relaxation of skeletal muscle"	"1.155"
"GO:0071417"	"cellular response to organonitrogen compound"	"1.153"
"GO:0015917"	"aminophospholipid transport"	"1.151"
"GO:0032596"	"protein transport into membrane raft"	"1.15"
"GO:0000289"	"nuclear-transcribed mRNA poly(A) tail shortening"	"1.149"
"GO:0007183"	"SMAD protein complex assembly"	"1.147"
"GO:0008612"	"peptidyl-lysine modification to peptidyl-hypusine"	"1.147"
"GO:0019878"	"lysine biosynthetic process via aminoadipic acid"	"1.145"
"GO:0006623"	"protein targeting to vacuole"	"1.144"
"GO:0031398"	"positive regulation of protein ubiquitination"	"1.144"
"GO:0045197"	"establishment or maintenance of epithelial cell apical/basal polarity"	"1.144"
"GO:0071660"	"positive regulation of IP-10 production"	"1.143"
"GO:1901986"	"response to ketamine"	"1.143"
"GO:1904009"	"cellular response to monosodium glutamate"	"1.143"
"GO:1904010"	"response to Aroclor 1254"	"1.143"
"GO:0035195"	"gene silencing by miRNA"	"1.141"
"GO:0002757"	"immune response-activating signal transduction"	"1.139"
"GO:0032738"	"positive regulation of interleukin-15 production"	"1.139"
"GO:0035665"	"TIRAP-dependent toll-like receptor 4 signaling pathway"	"1.139"
"GO:0051222"	"positive regulation of protein transport"	"1.139"
"GO:1902510"	"regulation of apoptotic DNA fragmentation"	"1.139"
"GO:0008065"	"establishment of blood-nerve barrier"	"1.138"
"GO:1900044"	"regulation of protein K63-linked ubiquitination"	"1.138"
"GO:1902498"	"regulation of protein autoubiquitination"	"1.138"
"GO:0070236"	"negative regulation of activation-induced cell death of T cells"	"1.137"
"GO:0090035"	"positive regulation of chaperone-mediated protein complex assembly"	"1.136"
"GO:0072665"	"protein localization to vacuole"	"1.135"
"GO:0002101"	"tRNA wobble cytosine modification"	"1.131"
"GO:0035333"	"Notch receptor processing, ligand-dependent"	"1.131"
"GO:0042659"	"regulation of cell fate specification"	"1.131"
"GO:0048515"	"spermatid differentiation"	"1.131"
"GO:0050865"	"regulation of cell activation"	"1.131"
"GO:1990983"	NA	"1.131"
"GO:0070571"	"negative regulation of neuron projection regeneration"	"1.128"
"GO:0085029"	"extracellular matrix assembly"	"1.123"
"GO:0031579"	"membrane raft organization"	"1.122"
"GO:0065001"	"specification of axis polarity"	"1.122"
"GO:0016071"	"mRNA metabolic process"	"1.121"
"GO:0038165"	"oncostatin-M-mediated signaling pathway"	"1.121"
"GO:0016050"	"vesicle organization"	"1.12"
"GO:0032685"	"negative regulation of granulocyte macrophage colony-stimulating factor production"	"1.118"
"GO:0035641"	"locomotory exploration behavior"	"1.117"
"GO:0097242"	"beta-amyloid clearance"	"1.117"
"GO:0042853"	"L-alanine catabolic process"	"1.114"
"GO:0090118"	"receptor-mediated endocytosis of low-density lipoprotein particle involved in cholesterol transport"	"1.113"
"GO:0033159"	"negative regulation of protein import into nucleus, translocation"	"1.111"
"GO:0010922"	"positive regulation of phosphatase activity"	"1.107"
"GO:0071802"	"negative regulation of podosome assembly"	"1.107"
"GO:0048730"	"epidermis morphogenesis"	"1.106"
"GO:0007229"	"integrin-mediated signaling pathway"	"1.104"
"GO:0050713"	"negative regulation of interleukin-1 beta secretion"	"1.104"
"GO:0006700"	"C21-steroid hormone biosynthetic process"	"1.103"
"GO:0034148"	"negative regulation of toll-like receptor 5 signaling pathway"	"1.102"
"GO:0061043"	"regulation of vascular wound healing"	"1.102"
"GO:0070429"	"negative regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway"	"1.102"
"GO:0072666"	"establishment of protein localization to vacuole"	"1.102"
"GO:2000116"	"regulation of cysteine-type endopeptidase activity"	"1.102"
"GO:0003340"	"negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"	"1.101"
"GO:0046947"	"hydroxylysine biosynthetic process"	"1.101"
"GO:0008090"	"retrograde axonal transport"	"1.1"
"GO:0072255"	"metanephric glomerular mesangial cell development"	"1.099"
"GO:1905176"	"positive regulation of vascular smooth muscle cell dedifferentiation"	"1.099"
"GO:2000591"	"positive regulation of metanephric mesenchymal cell migration"	"1.099"
"GO:0033135"	"regulation of peptidyl-serine phosphorylation"	"1.098"
"GO:0035994"	"response to muscle stretch"	"1.098"
"GO:0099546"	"protein catabolic process, modulating synaptic transmission"	"1.098"
"GO:2000334"	"positive regulation of blood microparticle formation"	"1.098"
"GO:0035751"	"regulation of lysosomal lumen pH"	"1.097"
"GO:0070989"	"oxidative demethylation"	"1.096"
"GO:0071374"	"cellular response to parathyroid hormone stimulus"	"1.094"
"GO:0035771"	"interleukin-4-mediated signaling pathway"	"1.09"
"GO:1902153"	"regulation of response to DNA damage checkpoint signaling"	"1.09"
"GO:1903301"	"positive regulation of hexokinase activity"	"1.09"
"GO:0060243"	"negative regulation of cell growth involved in contact inhibition"	"1.089"
"GO:0070670"	"response to interleukin-4"	"1.088"
"GO:0045103"	"intermediate filament-based process"	"1.087"
"GO:2000303"	"regulation of ceramide biosynthetic process"	"1.087"
"GO:1904158"	"axonemal central apparatus assembly"	"1.086"
"GO:0036003"	"positive regulation of transcription from RNA polymerase II promoter in response to stress"	"1.085"
"GO:0050877"	"neurological system process"	"1.084"
"GO:0009115"	"xanthine catabolic process"	"1.082"
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	"1.082"
"GO:0017185"	"peptidyl-lysine hydroxylation"	"1.082"
"GO:0038123"	"toll-like receptor TLR1:TLR2 signaling pathway"	"1.082"
"GO:0060340"	"positive regulation of type I interferon-mediated signaling pathway"	"1.082"
"GO:0071727"	"cellular response to triacyl bacterial lipopeptide"	"1.082"
"GO:0006177"	"GMP biosynthetic process"	"1.081"
"GO:0052746"	"inositol phosphorylation"	"1.081"
"GO:0060384"	"innervation"	"1.081"
"GO:0061092"	"positive regulation of phospholipid translocation"	"1.08"
"GO:1901661"	"quinone metabolic process"	"1.08"
"GO:0016188"	"synaptic vesicle maturation"	"1.079"
"GO:0060729"	"intestinal epithelial structure maintenance"	"1.079"
"GO:1902808"	"positive regulation of cell cycle G1/S phase transition"	"1.076"
"GO:0002519"	"natural killer cell tolerance induction"	"1.075"
"GO:0042982"	"amyloid precursor protein metabolic process"	"1.074"
"GO:0051770"	"positive regulation of nitric-oxide synthase biosynthetic process"	"1.074"
"GO:0090389"	"phagosome-lysosome fusion involved in apoptotic cell clearance"	"1.074"
