"GO.ID"	"GO.Term"	"Z-score"
"GO:0030990"	"intraciliary transport particle"	"0.377"
"GO:0150001"	NA	"0.373"
"GO:0031672"	"A band"	"0.371"
"GO:0045239"	"tricarboxylic acid cycle enzyme complex"	"0.369"
"GO:0036396"	"MIS complex"	"0.368"
"GO:0042825"	"TAP complex"	"0.368"
"GO:0005589"	"collagen type VI trimer"	"0.366"
"GO:0005753"	"mitochondrial proton-transporting ATP synthase complex"	"0.365"
"GO:0005915"	"zonula adherens"	"0.362"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"0.36"
"GO:0043033"	"isoamylase complex"	"0.354"
"GO:0061830"	NA	"0.354"
"GO:0000138"	"Golgi trans cisterna"	"0.353"
"GO:0000126"	"transcription factor TFIIIB complex"	"0.347"
"GO:0019034"	"viral replication complex"	"0.345"
"GO:0098844"	"postsynaptic endocytic zone membrane"	"0.343"
"GO:1902911"	"protein kinase complex"	"0.336"
"GO:0030061"	"mitochondrial crista"	"0.334"
"GO:0043083"	"synaptic cleft"	"0.324"
"GO:0044613"	"nuclear pore central transport channel"	"0.322"
"GO:0030870"	"Mre11 complex"	"0.316"
"GO:0097135"	"cyclin E2-CDK2 complex"	"0.304"
"GO:0097632"	"extrinsic component of pre-autophagosomal structure membrane"	"0.304"
"GO:0033593"	"BRCA2-MAGE-D1 complex"	"0.301"
"GO:0044753"	"amphisome"	"0.3"
"GO:0000818"	"nuclear MIS12/MIND complex"	"0.296"
"GO:0009986"	"cell surface"	"0.294"
"GO:0032299"	"ribonuclease H2 complex"	"0.294"
"GO:0071001"	"U4/U6 snRNP"	"0.294"
"GO:0031933"	"telomeric heterochromatin"	"0.286"
"GO:0048188"	"Set1C/COMPASS complex"	"0.286"
"GO:0000786"	"nucleosome"	"0.285"
"GO:0019898"	"extrinsic component of membrane"	"0.284"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"0.282"
"GO:0000125"	"PCAF complex"	"0.281"
"GO:0098978"	"glutamatergic synapse"	"0.279"
"GO:0097629"	"extrinsic component of omegasome membrane"	"0.276"
"GO:0043529"	"GET complex"	"0.273"
"GO:0005577"	"fibrinogen complex"	"0.272"
"GO:0031523"	"Myb complex"	"0.27"
"GO:0005665"	"DNA-directed RNA polymerase II, core complex"	"0.266"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"0.243"
"GO:0045202"	"synapse"	"0.24"
"GO:0031514"	"motile cilium"	"0.233"
"GO:0030660"	"Golgi-associated vesicle membrane"	"0.228"
"GO:0097635"	"extrinsic component of autophagosome membrane"	"0.226"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"0.222"
"GO:0032838"	"cell projection cytoplasm"	"0.212"
"GO:0097342"	"ripoptosome"	"0.211"
"GO:1902737"	"dendritic filopodium"	"0.21"
"GO:0005675"	"holo TFIIH complex"	"0.206"
"GO:0000813"	"ESCRT I complex"	"0.202"
"GO:0062023"	NA	"0.202"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"0.2"
"GO:1990604"	"IRE1-TRAF2-ASK1 complex"	"0.198"
"GO:0005773"	"vacuole"	"0.191"
"GO:0033186"	"CAF-1 complex"	"0.187"
"GO:0045323"	"interleukin-1 receptor complex"	"0.176"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"0.171"
"GO:0000814"	"ESCRT II complex"	"0.163"
"GO:0005916"	"fascia adherens"	"0.161"
"GO:1990796"	"photoreceptor cell terminal bouton"	"0.158"
"GO:0030915"	"Smc5-Smc6 complex"	"0.156"
"GO:0005584"	"collagen type I trimer"	"0.155"
"GO:0030663"	"COPI-coated vesicle membrane"	"0.155"
"GO:0033176"	"proton-transporting V-type ATPase complex"	"0.152"
"GO:0005724"	"nuclear telomeric heterochromatin"	"0.15"
"GO:0097361"	"CIA complex"	"0.147"
"GO:0008385"	"IkappaB kinase complex"	"0.133"
"GO:0005899"	"insulin receptor complex"	"0.132"
"GO:0030904"	"retromer complex"	"0.127"
"GO:0071953"	"elastic fiber"	"0.127"
"GO:0001650"	"fibrillar center"	"0.125"
"GO:0070776"	"MOZ/MORF histone acetyltransferase complex"	"0.121"
"GO:0015629"	"actin cytoskeleton"	"0.12"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"0.117"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"0.11"
"GO:0045111"	"intermediate filament cytoskeleton"	"0.108"
"GO:0070971"	"endoplasmic reticulum exit site"	"0.1"
"GO:0031902"	"late endosome membrane"	"0.095"
"GO:0032993"	"protein-DNA complex"	"0.093"
"GO:0097123"	"cyclin A1-CDK2 complex"	"0.092"
"GO:1990356"	"sumoylated E2 ligase complex"	"0.086"
"GO:0097418"	"neurofibrillary tangle"	"0.081"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"0.074"
"GO:1990131"	"Gtr1-Gtr2 GTPase complex"	"0.071"
"GO:0055037"	"recycling endosome"	"0.069"
"GO:0005610"	"laminin-5 complex"	"0.066"
"GO:0016938"	"kinesin I complex"	"0.066"
"GO:0042105"	"alpha-beta T cell receptor complex"	"0.062"
"GO:0044615"	"nuclear pore nuclear basket"	"0.054"
"GO:0097255"	"R2TP complex"	"0.052"
"GO:0018444"	"translation release factor complex"	"0.051"
"GO:0000796"	"condensin complex"	"0.043"
"GO:0005788"	"endoplasmic reticulum lumen"	"0.042"
"GO:0031092"	"platelet alpha granule membrane"	"0.037"
"GO:0072487"	"MSL complex"	"0.035"
"GO:0031225"	"anchored component of membrane"	"0.033"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"0.032"
"GO:0000932"	"cytoplasmic mRNA processing body"	"0.031"
"GO:0031941"	"filamentous actin"	"0.029"
"GO:0030126"	"COPI vesicle coat"	"0.024"
"GO:0001939"	"female pronucleus"	"0.017"
"GO:0032839"	"dendrite cytoplasm"	"0.016"
"GO:0034045"	"pre-autophagosomal structure membrane"	"0.015"
"GO:0099073"	"mitochondrion-derived vesicle"	"0.012"
"GO:0005911"	"cell-cell junction"	"0.011"
"GO:0070390"	"transcription export complex 2"	"0.011"
"GO:1990666"	"PCSK9-LDLR complex"	"0.004"
"GO:0097124"	"cyclin A2-CDK2 complex"	"0.003"
"GO:0032587"	"ruffle membrane"	"0"
"GO:0010370"	"perinucleolar chromocenter"	"-0.005"
"GO:0036057"	"slit diaphragm"	"-0.015"
"GO:0098685"	NA	"-0.02"
"GO:0098839"	"postsynaptic density membrane"	"-0.021"
"GO:0005802"	"trans-Golgi network"	"-0.024"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"-0.029"
"GO:0000815"	"ESCRT III complex"	"-0.031"
"GO:0016939"	"kinesin II complex"	"-0.031"
"GO:0038037"	"G-protein coupled receptor dimeric complex"	"-0.031"
"GO:0038038"	"G-protein coupled receptor homodimeric complex"	"-0.031"
"GO:0075341"	"host cell PML body"	"-0.031"
"GO:0000127"	"transcription factor TFIIIC complex"	"-0.033"
"GO:0001940"	"male pronucleus"	"-0.039"
"GO:0019897"	"extrinsic component of plasma membrane"	"-0.041"
"GO:0005798"	"Golgi-associated vesicle"	"-0.045"
"GO:0005947"	"mitochondrial alpha-ketoglutarate dehydrogenase complex"	"-0.05"
"GO:0030136"	"clathrin-coated vesicle"	"-0.053"
"GO:0097208"	"alveolar lamellar body"	"-0.057"
"GO:0032937"	"SREBP-SCAP-Insig complex"	"-0.062"
"GO:0099503"	"secretory vesicle"	"-0.063"
"GO:0005719"	"nuclear euchromatin"	"-0.064"
"GO:0005784"	"Sec61 translocon complex"	"-0.065"
"GO:0016282"	"eukaryotic 43S preinitiation complex"	"-0.066"
"GO:0043204"	"perikaryon"	"-0.066"
"GO:0036398"	"TCR signalosome"	"-0.068"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"-0.072"
"GO:0046695"	"SLIK (SAGA-like) complex"	"-0.084"
"GO:0032021"	"NELF complex"	"-0.089"
"GO:0044798"	"nuclear transcription factor complex"	"-0.092"
"GO:0000444"	"MIS12/MIND type complex"	"-0.096"
"GO:0031011"	"Ino80 complex"	"-0.102"
"GO:1990617"	"CHOP-ATF4 complex"	"-0.102"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"-0.104"
"GO:0070772"	"PAS complex"	"-0.104"
"GO:0031465"	"Cul4B-RING E3 ubiquitin ligase complex"	"-0.114"
"GO:0071437"	"invadopodium"	"-0.115"
"GO:0005826"	"actomyosin contractile ring"	"-0.116"
"GO:0099053"	"activating signal cointegrator 1 complex"	"-0.12"
"GO:0016442"	"RISC complex"	"-0.128"
"GO:0031430"	"M band"	"-0.132"
"GO:1990597"	"AIP1-IRE1 complex"	"-0.134"
"GO:0034359"	"mature chylomicron"	"-0.135"
"GO:0034360"	"chylomicron remnant"	"-0.135"
"GO:0097486"	"multivesicular body lumen"	"-0.139"
"GO:0005790"	"smooth endoplasmic reticulum"	"-0.141"
"GO:0005905"	"clathrin-coated pit"	"-0.142"
"GO:0000811"	"GINS complex"	"-0.144"
"GO:0032302"	"MutSbeta complex"	"-0.147"
"GO:0070618"	"Grb2-Sos complex"	"-0.152"
"GO:0031095"	"platelet dense tubular network membrane"	"-0.153"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"-0.157"
"GO:0070044"	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"	"-0.163"
"GO:0097524"	"sperm plasma membrane"	"-0.166"
"GO:0030120"	"vesicle coat"	"-0.167"
"GO:0034707"	"chloride channel complex"	"-0.171"
"GO:0031462"	"Cul2-RING ubiquitin ligase complex"	"-0.198"
"GO:0030132"	"clathrin coat of coated pit"	"-0.207"
"GO:0035631"	"CD40 receptor complex"	"-0.207"
"GO:0030863"	"cortical cytoskeleton"	"-0.208"
"GO:0000974"	"Prp19 complex"	"-0.209"
"GO:0033106"	"cis-Golgi network membrane"	"-0.212"
"GO:0005587"	"collagen type IV trimer"	"-0.216"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"-0.221"
"GO:0035339"	"SPOTS complex"	"-0.222"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"-0.224"
"GO:0005720"	"nuclear heterochromatin"	"-0.226"
"GO:1990667"	"PCSK9-AnxA2 complex"	"-0.228"
"GO:0036284"	"tubulobulbar complex"	"-0.232"
"GO:0031091"	"platelet alpha granule"	"-0.233"
"GO:0005903"	"brush border"	"-0.24"
"GO:0061827"	NA	"-0.241"
"GO:0099572"	"postsynaptic specialization"	"-0.242"
"GO:0005865"	"striated muscle thin filament"	"-0.243"
"GO:0044354"	"macropinosome"	"-0.244"
"GO:0099154"	NA	"-0.245"
"GO:0042571"	"immunoglobulin complex, circulating"	"-0.247"
"GO:0098536"	"deuterosome"	"-0.258"
"GO:0030289"	"protein phosphatase 4 complex"	"-0.259"
"GO:0000421"	"autophagosome membrane"	"-0.26"
"GO:0034448"	"EGO complex"	"-0.265"
"GO:0030905"	"retromer, tubulation complex"	"-0.268"
"GO:0017177"	"glucosidase II complex"	"-0.271"
"GO:0099738"	"cell cortex region"	"-0.274"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"-0.285"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"-0.286"
"GO:0005912"	"adherens junction"	"-0.288"
"GO:0005797"	"Golgi medial cisterna"	"-0.297"
"GO:0031981"	"nuclear lumen"	"-0.303"
"GO:0031261"	"DNA replication preinitiation complex"	"-0.304"
"GO:0043195"	"terminal bouton"	"-0.31"
"GO:0042582"	"azurophil granule"	"-0.313"
"GO:0001891"	"phagocytic cup"	"-0.315"
"GO:0016600"	"flotillin complex"	"-0.324"
"GO:0097169"	"AIM2 inflammasome complex"	"-0.324"
"GO:0032807"	"DNA ligase IV complex"	"-0.325"
"GO:0000942"	"condensed nuclear chromosome outer kinetochore"	"-0.329"
"GO:0033093"	"Weibel-Palade body"	"-0.33"
"GO:0005892"	"acetylcholine-gated channel complex"	"-0.339"
"GO:0009897"	"external side of plasma membrane"	"-0.342"
"GO:0031093"	"platelet alpha granule lumen"	"-0.346"
"GO:0097512"	"cardiac myofibril"	"-0.351"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"-0.351"
"GO:0001520"	"outer dense fiber"	"-0.357"
"GO:0001651"	"dense fibrillar component"	"-0.36"
"GO:0031467"	"Cul7-RING ubiquitin ligase complex"	"-0.364"
"GO:0048179"	"activin receptor complex"	"-0.365"
"GO:0031594"	"neuromuscular junction"	"-0.37"
"GO:0071149"	"TEAD-2-YAP complex"	"-0.374"
"GO:0030426"	"growth cone"	"-0.38"
"GO:0002102"	"podosome"	"-0.382"
"GO:0005902"	"microvillus"	"-0.385"
"GO:0044306"	"neuron projection terminus"	"-0.385"
"GO:0035861"	"site of double-strand break"	"-0.386"
"GO:0031372"	"UBC13-MMS2 complex"	"-0.388"
"GO:0031436"	"BRCA1-BARD1 complex"	"-0.388"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"-0.388"
"GO:0005581"	"collagen trimer"	"-0.393"
"GO:0031252"	"cell leading edge"	"-0.393"
"GO:0020005"	"symbiont-containing vacuole membrane"	"-0.394"
"GO:0032301"	"MutSalpha complex"	"-0.395"
"GO:0033596"	"TSC1-TSC2 complex"	"-0.399"
"GO:0005874"	"microtubule"	"-0.4"
"GO:0072559"	"NLRP3 inflammasome complex"	"-0.4"
"GO:0008328"	"ionotropic glutamate receptor complex"	"-0.401"
"GO:0031213"	"RSF complex"	"-0.405"
"GO:0022626"	"cytosolic ribosome"	"-0.417"
"GO:0097550"	"transcriptional preinitiation complex"	"-0.422"
"GO:0070369"	"beta-catenin-TCF7L2 complex"	"-0.423"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"-0.43"
"GO:0001740"	"Barr body"	"-0.431"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"-0.432"
"GO:0014701"	"junctional sarcoplasmic reticulum membrane"	"-0.433"
"GO:1990851"	"Wnt-Frizzled-LRP5/6 complex"	"-0.438"
"GO:0070820"	"tertiary granule"	"-0.44"
"GO:0035749"	"myelin sheath adaxonal region"	"-0.443"
"GO:0002944"	"cyclin K-CDK12 complex"	"-0.444"
"GO:0031314"	"extrinsic component of mitochondrial inner membrane"	"-0.446"
"GO:0000439"	"core TFIIH complex"	"-0.448"
"GO:0097679"	"other organism cytoplasm"	"-0.449"
"GO:0032580"	"Golgi cisterna membrane"	"-0.45"
"GO:0032591"	"dendritic spine membrane"	"-0.454"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"-0.462"
"GO:0031088"	"platelet dense granule membrane"	"-0.467"
"GO:0017059"	"serine C-palmitoyltransferase complex"	"-0.473"
"GO:0090543"	"Flemming body"	"-0.49"
"GO:0030127"	"COPII vesicle coat"	"-0.492"
"GO:0005672"	"transcription factor TFIIA complex"	"-0.496"
"GO:0044194"	"cytolytic granule"	"-0.5"
"GO:0045244"	"succinate-CoA ligase complex (GDP-forming)"	"-0.5"
"GO:1990037"	"Lewy body core"	"-0.502"
"GO:0000799"	"nuclear condensin complex"	"-0.506"
"GO:0042629"	"mast cell granule"	"-0.506"
"GO:0097454"	"Schwann cell microvillus"	"-0.507"
"GO:0000794"	"condensed nuclear chromosome"	"-0.508"
"GO:0030057"	"desmosome"	"-0.51"
"GO:0043196"	"varicosity"	"-0.51"
"GO:0042995"	"cell projection"	"-0.511"
"GO:0070938"	"contractile ring"	"-0.512"
"GO:0098992"	"neuronal dense core vesicle"	"-0.517"
"GO:0061850"	NA	"-0.518"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"-0.519"
"GO:0060091"	"kinocilium"	"-0.526"
"GO:0061700"	"GATOR2 complex"	"-0.528"
"GO:0005656"	"nuclear pre-replicative complex"	"-0.529"
"GO:0033256"	"I-kappaB/NF-kappaB complex"	"-0.529"
"GO:0097487"	"multivesicular body, internal vesicle"	"-0.532"
"GO:0005736"	"DNA-directed RNA polymerase I complex"	"-0.535"
"GO:0005854"	"nascent polypeptide-associated complex"	"-0.535"
"GO:0098686"	NA	"-0.538"
"GO:0030896"	"checkpoint clamp complex"	"-0.544"
"GO:0000938"	"GARP complex"	"-0.547"
"GO:0044327"	"dendritic spine head"	"-0.55"
"GO:0051286"	"cell tip"	"-0.554"
"GO:0005684"	"U2-type spliceosomal complex"	"-0.567"
"GO:0042589"	"zymogen granule membrane"	"-0.568"
"GO:0031415"	"NatA complex"	"-0.571"
"GO:0000438"	"core TFIIH complex portion of holo TFIIH complex"	"-0.573"
"GO:0010008"	"endosome membrane"	"-0.577"
"GO:0043596"	"nuclear replication fork"	"-0.579"
"GO:0035370"	"UBC13-UEV1A complex"	"-0.58"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"-0.581"
"GO:0005891"	"voltage-gated calcium channel complex"	"-0.584"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"-0.586"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"-0.586"
"GO:0045178"	"basal part of cell"	"-0.588"
"GO:0070531"	"BRCA1-A complex"	"-0.588"
"GO:1990111"	"spermatoproteasome complex"	"-0.592"
"GO:0031258"	"lamellipodium membrane"	"-0.596"
"GO:0097427"	"microtubule bundle"	"-0.597"
"GO:0036477"	"somatodendritic compartment"	"-0.605"
"GO:0030141"	"secretory granule"	"-0.606"
"GO:0001917"	"photoreceptor inner segment"	"-0.608"
"GO:0016586"	"RSC complex"	"-0.613"
"GO:0000793"	"condensed chromosome"	"-0.614"
"GO:0005839"	"proteasome core complex"	"-0.619"
"GO:1901588"	"dendritic microtubule"	"-0.628"
"GO:0031390"	"Ctf18 RFC-like complex"	"-0.631"
"GO:0005875"	"microtubule associated complex"	"-0.636"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"-0.641"
"GO:1904724"	"tertiary granule lumen"	"-0.643"
"GO:0048787"	"presynaptic active zone membrane"	"-0.65"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"-0.656"
"GO:0005849"	"mRNA cleavage factor complex"	"-0.657"
"GO:0030906"	"retromer, cargo-selective complex"	"-0.662"
"GO:0097470"	"ribbon synapse"	"-0.667"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"-0.673"
"GO:0071598"	"neuronal ribonucleoprotein granule"	"-0.673"
"GO:0000801"	"central element"	"-0.674"
"GO:0032044"	"DSIF complex"	"-0.675"
"GO:0071005"	"U2-type precatalytic spliceosome"	"-0.677"
"GO:0000785"	"chromatin"	"-0.68"
"GO:0005663"	"DNA replication factor C complex"	"-0.68"
"GO:0005885"	"Arp2/3 protein complex"	"-0.682"
"GO:0008622"	"epsilon DNA polymerase complex"	"-0.683"
"GO:0044307"	"dendritic branch"	"-0.684"
"GO:0097422"	"tubular endosome"	"-0.691"
"GO:0000214"	"tRNA-intron endonuclease complex"	"-0.692"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"-0.692"
"GO:0070939"	"Dsl1/NZR complex"	"-0.696"
"GO:0032545"	"CURI complex"	"-0.717"
"GO:0034456"	"UTP-C complex"	"-0.717"
"GO:0042612"	"MHC class I protein complex"	"-0.72"
"GO:0030891"	"VCB complex"	"-0.728"
"GO:0071986"	"Ragulator complex"	"-0.729"
"GO:0031083"	"BLOC-1 complex"	"-0.731"
"GO:0030670"	"phagocytic vesicle membrane"	"-0.74"
"GO:0072589"	"box H/ACA scaRNP complex"	"-0.74"
"GO:0090661"	"box H/ACA telomerase RNP complex"	"-0.74"
"GO:0036195"	"muscle cell projection membrane"	"-0.742"
"GO:0070083"	"clathrin-sculpted monoamine transport vesicle membrane"	"-0.745"
"GO:0042581"	"specific granule"	"-0.746"
"GO:0043626"	"PCNA complex"	"-0.746"
"GO:0005652"	"nuclear lamina"	"-0.749"
"GO:0000781"	"chromosome, telomeric region"	"-0.757"
"GO:0034399"	"nuclear periphery"	"-0.762"
"GO:0031298"	"replication fork protection complex"	"-0.763"
"GO:0032300"	"mismatch repair complex"	"-0.764"
"GO:1990391"	"DNA repair complex"	"-0.767"
"GO:0031256"	"leading edge membrane"	"-0.778"
"GO:0042587"	"glycogen granule"	"-0.779"
"GO:0030690"	"Noc1p-Noc2p complex"	"-0.784"
"GO:0030691"	"Noc2p-Noc3p complex"	"-0.784"
"GO:0070461"	"SAGA-type complex"	"-0.789"
"GO:0005850"	"eukaryotic translation initiation factor 2 complex"	"-0.795"
"GO:0005921"	"gap junction"	"-0.795"
"GO:0034666"	"integrin alpha2-beta1 complex"	"-0.8"
"GO:0001750"	"photoreceptor outer segment"	"-0.802"
"GO:0035371"	"microtubule plus-end"	"-0.802"
"GO:0035686"	"sperm fibrous sheath"	"-0.816"
"GO:0030055"	"cell-substrate junction"	"-0.821"
"GO:1990565"	"HSP90-CDC37 chaperone complex"	"-0.824"
"GO:0005622"	"intracellular"	"-0.833"
"GO:0032809"	"neuronal cell body membrane"	"-0.834"
"GO:0030877"	"beta-catenin destruction complex"	"-0.841"
"GO:0070821"	"tertiary granule membrane"	"-0.855"
"GO:1990423"	"RZZ complex"	"-0.861"
"GO:0070552"	"BRISC complex"	"-0.862"
"GO:0032473"	"cytoplasmic side of mitochondrial outer membrane"	"-0.863"
"GO:0099400"	"caveola neck"	"-0.863"
"GO:0031224"	"intrinsic component of membrane"	"-0.869"
"GO:0097225"	"sperm midpiece"	"-0.871"
"GO:0060171"	"stereocilium membrane"	"-0.876"
"GO:1990907"	"beta-catenin-TCF complex"	"-0.884"
"GO:1902711"	"GABA-A receptor complex"	"-0.885"
"GO:0019774"	"proteasome core complex, beta-subunit complex"	"-0.899"
"GO:0031391"	"Elg1 RFC-like complex"	"-0.902"
"GO:0098835"	"presynaptic endocytic zone membrane"	"-0.902"
"GO:0032281"	"AMPA glutamate receptor complex"	"-0.905"
"GO:0043194"	"axon initial segment"	"-0.905"
"GO:0030673"	"axolemma"	"-0.911"
"GO:0015630"	"microtubule cytoskeleton"	"-0.912"
"GO:0000347"	"THO complex"	"-0.915"
"GO:0097504"	"Gemini of coiled bodies"	"-0.921"
"GO:0031429"	"box H/ACA snoRNP complex"	"-0.928"
"GO:0005956"	"protein kinase CK2 complex"	"-0.932"
"GO:0070033"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex"	"-0.933"
"GO:0005642"	"annulate lamellae"	"-0.936"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"-0.937"
"GO:0031527"	"filopodium membrane"	"-0.944"
"GO:0030117"	"membrane coat"	"-0.946"
"GO:0032389"	"MutLalpha complex"	"-0.956"
"GO:0060201"	"clathrin-sculpted acetylcholine transport vesicle membrane"	"-0.959"
"GO:0045334"	"clathrin-coated endocytic vesicle"	"-0.965"
"GO:0030894"	"replisome"	"-0.968"
"GO:0001931"	"uropod"	"-0.971"
"GO:0071942"	"XPC complex"	"-0.974"
"GO:0000930"	"gamma-tubulin complex"	"-0.979"
"GO:0005876"	"spindle microtubule"	"-0.982"
"GO:0031932"	"TORC2 complex"	"-0.984"
"GO:0071438"	"invadopodium membrane"	"-0.988"
"GO:0031253"	"cell projection membrane"	"-0.99"
"GO:0030659"	"cytoplasmic vesicle membrane"	"-0.992"
"GO:0098684"	NA	"-0.993"
"GO:0030014"	"CCR4-NOT complex"	"-1.006"
"GO:0005726"	"perichromatin fibrils"	"-1.008"
"GO:0098577"	"inactive sex chromosome"	"-1.008"
"GO:0030015"	"CCR4-NOT core complex"	"-1.013"
"GO:0005643"	"nuclear pore"	"-1.02"
"GO:0005925"	"focal adhesion"	"-1.024"
"GO:0000242"	"pericentriolar material"	"-1.031"
"GO:0035101"	"FACT complex"	"-1.032"
"GO:0000788"	"nuclear nucleosome"	"-1.036"
"GO:0034993"	"LINC complex"	"-1.037"
"GO:0035985"	"senescence-associated heterochromatin focus"	"-1.046"
"GO:0090724"	NA	"-1.056"
"GO:0031618"	"nuclear pericentric heterochromatin"	"-1.057"
"GO:0005674"	"transcription factor TFIIF complex"	"-1.067"
"GO:0016593"	"Cdc73/Paf1 complex"	"-1.071"
"GO:0030692"	"Noc4p-Nop14p complex"	"-1.08"
"GO:0031966"	"mitochondrial membrane"	"-1.081"
"GO:0031362"	"anchored component of external side of plasma membrane"	"-1.082"
"GO:0071541"	"eukaryotic translation initiation factor 3 complex, eIF3m"	"-1.087"
"GO:0042272"	"nuclear RNA export factor complex"	"-1.089"
"GO:0005883"	"neurofilament"	"-1.102"
"GO:1990630"	"IRE1-RACK1-PP2A complex"	"-1.103"
"GO:0000445"	"THO complex part of transcription export complex"	"-1.106"
"GO:0070557"	"PCNA-p21 complex"	"-1.108"
"GO:0016328"	"lateral plasma membrane"	"-1.112"
"GO:0031519"	"PcG protein complex"	"-1.113"
"GO:1990726"	"Lsm1-7-Pat1 complex"	"-1.116"
"GO:0072380"	"TRC complex"	"-1.124"
"GO:0032797"	"SMN complex"	"-1.129"
"GO:0032590"	"dendrite membrane"	"-1.13"
"GO:0034518"	"RNA cap binding complex"	"-1.142"
"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	"-1.145"
"GO:0005815"	"microtubule organizing center"	"-1.147"
"GO:0043625"	"delta DNA polymerase complex"	"-1.148"
"GO:0070522"	"ERCC4-ERCC1 complex"	"-1.151"
"GO:0005879"	"axonemal microtubule"	"-1.169"
"GO:0000322"	"storage vacuole"	"-1.174"
"GO:0042584"	"chromaffin granule membrane"	"-1.175"
"GO:0005604"	"basement membrane"	"-1.186"
"GO:0034669"	"integrin alpha4-beta7 complex"	"-1.186"
"GO:0044291"	"cell-cell contact zone"	"-1.202"
"GO:0048476"	"Holliday junction resolvase complex"	"-1.203"
"GO:0032133"	"chromosome passenger complex"	"-1.212"
"GO:0005796"	"Golgi lumen"	"-1.213"
"GO:0045095"	"keratin filament"	"-1.221"
"GO:0031528"	"microvillus membrane"	"-1.224"
"GO:0030479"	"actin cortical patch"	"-1.233"
"GO:0035577"	"azurophil granule membrane"	"-1.243"
"GO:0060203"	"clathrin-sculpted glutamate transport vesicle membrane"	"-1.253"
"GO:0012507"	"ER to Golgi transport vesicle membrane"	"-1.255"
"GO:0030667"	"secretory granule membrane"	"-1.258"
"GO:0035976"	"transcription factor AP-1 complex"	"-1.258"
"GO:0000791"	"euchromatin"	"-1.264"
"GO:0008250"	"oligosaccharyltransferase complex"	"-1.265"
"GO:0043005"	"neuron projection"	"-1.275"
"GO:0005846"	"nuclear cap binding complex"	"-1.276"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"-1.291"
"GO:0008274"	"gamma-tubulin ring complex"	"-1.297"
"GO:0001739"	"sex chromatin"	"-1.298"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"-1.31"
"GO:0030666"	"endocytic vesicle membrane"	"-1.316"
"GO:0000145"	"exocyst"	"-1.319"
"GO:1990909"	"Wnt signalosome"	"-1.319"
"GO:0000780"	"condensed nuclear chromosome, centromeric region"	"-1.323"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"-1.326"
"GO:0098794"	"postsynapse"	"-1.334"
"GO:0070765"	"gamma-secretase complex"	"-1.337"
"GO:0033503"	"HULC complex"	"-1.355"
"GO:0001652"	"granular component"	"-1.367"
"GO:0032059"	"bleb"	"-1.367"
"GO:0043034"	"costamere"	"-1.371"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"-1.374"
"GO:1904115"	"axon cytoplasm"	"-1.379"
"GO:0005768"	"endosome"	"-1.39"
"GO:0030131"	"clathrin adaptor complex"	"-1.39"
"GO:0000177"	"cytoplasmic exosome (RNase complex)"	"-1.392"
"GO:0016528"	"sarcoplasm"	"-1.413"
"GO:0000779"	"condensed chromosome, centromeric region"	"-1.417"
"GO:0098691"	NA	"-1.429"
