"GO.ID"	"GO.Term"	"zscore"
"GO:0033560"	"folate reductase activity"	"2.949"
"GO:0004609"	"phosphatidylserine decarboxylase activity"	"2.941"
"GO:0000295"	"adenine nucleotide transmembrane transporter activity"	"2.935"
"GO:0003962"	"cystathionine gamma-synthase activity"	"2.935"
"GO:0004123"	"cystathionine gamma-lyase activity"	"2.935"
"GO:0044540"	"L-cystine L-cysteine-lyase (deaminating)"	"2.935"
"GO:0044610"	"FMN transmembrane transporter activity"	"2.935"
"GO:0047982"	"homocysteine desulfhydrase activity"	"2.935"
"GO:0051724"	"NAD transporter activity"	"2.935"
"GO:0080146"	"L-cysteine desulfhydrase activity"	"2.935"
"GO:1990833"	"clathrin-uncoating ATPase activity"	"2.932"
"GO:0016918"	"retinal binding"	"2.92"
"GO:0023026"	"MHC class II protein complex binding"	"2.913"
"GO:0004152"	"dihydroorotate dehydrogenase activity"	"2.905"
"GO:0004816"	"asparagine-tRNA ligase activity"	"2.903"
"GO:0050571"	"1,5-anhydro-D-fructose reductase activity"	"2.902"
"GO:0004760"	"serine-pyruvate transaminase activity"	"2.899"
"GO:0003983"	"UTP:glucose-1-phosphate uridylyltransferase activity"	"2.889"
"GO:0032557"	"pyrimidine ribonucleotide binding"	"2.889"
"GO:0050421"	"nitrite reductase (NO-forming) activity"	"2.875"
"GO:0070025"	"carbon monoxide binding"	"2.875"
"GO:0071253"	"connexin binding"	"2.87"
"GO:0031490"	"chromatin DNA binding"	"2.866"
"GO:0043565"	"sequence-specific DNA binding"	"2.866"
"GO:0034188"	"apolipoprotein A-I receptor activity"	"2.865"
"GO:0090556"	"phosphatidylserine-translocating ATPase activity"	"2.865"
"GO:0002135"	"CTP binding"	"2.862"
"GO:0047704"	"bile-salt sulfotransferase activity"	"2.861"
"GO:0008852"	"exodeoxyribonuclease I activity"	"2.859"
"GO:0045550"	"geranylgeranyl reductase activity"	"2.859"
"GO:0047676"	"arachidonate-CoA ligase activity"	"2.857"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"2.857"
"GO:0016811"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	"2.856"
"GO:0070538"	"oleic acid binding"	"2.856"
"GO:0042277"	"peptide binding"	"2.849"
"GO:0004733"	"pyridoxamine-phosphate oxidase activity"	"2.84"
"GO:0017129"	"triglyceride binding"	"2.837"
"GO:0002196"	"Ser-tRNA(Ala) hydrolase activity"	"2.836"
"GO:0004348"	"glucosylceramidase activity"	"2.832"
"GO:0033558"	"protein deacetylase activity"	"2.831"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"2.825"
"GO:0072542"	"protein phosphatase activator activity"	"2.824"
"GO:0044325"	"ion channel binding"	"2.823"
"GO:0004788"	"thiamine diphosphokinase activity"	"2.815"
"GO:0030975"	"thiamine binding"	"2.815"
"GO:0070026"	"nitric oxide binding"	"2.811"
"GO:0002134"	"UTP binding"	"2.809"
"GO:0046934"	"phosphatidylinositol-4,5-bisphosphate 3-kinase activity"	"2.809"
"GO:0017098"	"sulfonylurea receptor binding"	"2.808"
"GO:0090554"	"phosphatidylcholine-translocating ATPase activity"	"2.808"
"GO:0004058"	"aromatic-L-amino-acid decarboxylase activity"	"2.801"
"GO:0004784"	"superoxide dismutase activity"	"2.801"
"GO:0036468"	"L-dopa decarboxylase activity"	"2.801"
"GO:0008265"	"Mo-molybdopterin cofactor sulfurase activity"	"2.787"
"GO:0061750"	"acid sphingomyelin phosphodiesterase activity"	"2.787"
"GO:0102867"	NA	"2.787"
"GO:0033871"	"[heparan sulfate]-glucosamine 3-sulfotransferase 2 activity"	"2.784"
"GO:0017151"	"DEAD/H-box RNA helicase binding"	"2.779"
"GO:0140036"	NA	"2.778"
"GO:0002950"	"ceramide phosphoethanolamine synthase activity"	"2.774"
"GO:0005290"	"L-histidine transmembrane transporter activity"	"2.774"
"GO:0033188"	"sphingomyelin synthase activity"	"2.774"
"GO:0047493"	"ceramide cholinephosphotransferase activity"	"2.774"
"GO:0004828"	"serine-tRNA ligase activity"	"2.773"
"GO:0044020"	"histone methyltransferase activity (H4-R3 specific)"	"2.766"
"GO:0015217"	"ADP transmembrane transporter activity"	"2.761"
"GO:0015228"	"coenzyme A transmembrane transporter activity"	"2.761"
"GO:0080122"	"AMP transmembrane transporter activity"	"2.761"
"GO:0005247"	"voltage-gated chloride channel activity"	"2.743"
"GO:0034604"	"pyruvate dehydrogenase (NAD+) activity"	"2.743"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"2.742"
"GO:0008453"	"alanine-glyoxylate transaminase activity"	"2.738"
"GO:0071568"	"UFM1 transferase activity"	"2.737"
"GO:0008269"	"JAK pathway signal transduction adaptor activity"	"2.724"
"GO:0046970"	"NAD-dependent histone deacetylase activity (H4-K16 specific)"	"2.72"
"GO:0003987"	"acetate-CoA ligase activity"	"2.715"
"GO:0016232"	"HNK-1 sulfotransferase activity"	"2.71"
"GO:0051213"	"dioxygenase activity"	"2.707"
"GO:0002094"	"polyprenyltransferase activity"	"2.704"
"GO:0030234"	"enzyme regulator activity"	"2.698"
"GO:0050254"	"rhodopsin kinase activity"	"2.697"
"GO:0005375"	"copper ion transmembrane transporter activity"	"2.675"
"GO:1904288"	"BAT3 complex binding"	"2.674"
"GO:0016684"	"oxidoreductase activity, acting on peroxide as acceptor"	"2.666"
"GO:0034041"	"sterol-transporting ATPase activity"	"2.663"
"GO:0004633"	"phosphopantothenoylcysteine decarboxylase activity"	"2.662"
"GO:0004122"	"cystathionine beta-synthase activity"	"2.655"
"GO:0004124"	"cysteine synthase activity"	"2.655"
"GO:0035241"	"protein-arginine omega-N monomethyltransferase activity"	"2.653"
"GO:0046554"	"malate dehydrogenase (NADP+) activity"	"2.653"
"GO:0097001"	"ceramide binding"	"2.653"
"GO:0016798"	"hydrolase activity, acting on glycosyl bonds"	"2.644"
"GO:0004587"	"ornithine-oxo-acid transaminase activity"	"2.638"
"GO:0086082"	"cell adhesive protein binding involved in AV node cell-bundle of His cell communication"	"2.635"
"GO:0016151"	"nickel cation binding"	"2.633"
"GO:0098821"	"BMP receptor activity"	"2.631"
"GO:0004614"	"phosphoglucomutase activity"	"2.628"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"2.623"
"GO:1990583"	"phospholipase D activator activity"	"2.619"
"GO:0030346"	"protein phosphatase 2B binding"	"2.615"
"GO:0004820"	"glycine-tRNA ligase activity"	"2.614"
"GO:0015450"	"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	"2.613"
"GO:0005001"	"transmembrane receptor protein tyrosine phosphatase activity"	"2.608"
"GO:0023024"	"MHC class I protein complex binding"	"2.602"
"GO:0004001"	"adenosine kinase activity"	"2.598"
"GO:0034186"	"apolipoprotein A-I binding"	"2.596"
"GO:0004017"	"adenylate kinase activity"	"2.594"
"GO:0043295"	"glutathione binding"	"2.593"
"GO:0005087"	"Ran guanyl-nucleotide exchange factor activity"	"2.588"
"GO:0042802"	"identical protein binding"	"2.583"
"GO:0048040"	"UDP-glucuronate decarboxylase activity"	"2.578"
"GO:0004148"	"dihydrolipoyl dehydrogenase activity"	"2.563"
"GO:0043544"	"lipoamide binding"	"2.563"
"GO:0003746"	"translation elongation factor activity"	"2.562"
"GO:0036435"	"K48-linked polyubiquitin binding"	"2.558"
"GO:0019911"	"structural constituent of myelin sheath"	"2.552"
"GO:0033142"	"progesterone receptor binding"	"2.545"
"GO:0046969"	"NAD-dependent histone deacetylase activity (H3-K9 specific)"	"2.544"
"GO:0016846"	"carbon-sulfur lyase activity"	"2.542"
"GO:0102009"	"proline dipeptidase activity"	"2.534"
"GO:0004504"	"peptidylglycine monooxygenase activity"	"2.533"
"GO:0004598"	"peptidylamidoglycolate lyase activity"	"2.533"
"GO:0004742"	"dihydrolipoyllysine-residue acetyltransferase activity"	"2.533"
"GO:0004081"	"bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity"	"2.531"
"GO:0004615"	"phosphomannomutase activity"	"2.53"
"GO:0005527"	"macrolide binding"	"2.528"
"GO:0031210"	"phosphatidylcholine binding"	"2.519"
"GO:0061690"	"lipoamidase activity"	"2.518"
"GO:0032564"	"dATP binding"	"2.506"
"GO:0008553"	"hydrogen-exporting ATPase activity, phosphorylative mechanism"	"2.503"
"GO:0005034"	"osmosensor activity"	"2.5"
"GO:0008170"	"N-methyltransferase activity"	"2.5"
"GO:0004911"	"interleukin-2 receptor activity"	"2.498"
"GO:0019976"	"interleukin-2 binding"	"2.498"
"GO:0047159"	"1-alkenylglycerophosphocholine O-acyltransferase activity"	"2.49"
"GO:0047191"	"1-alkylglycerophosphocholine O-acyltransferase activity"	"2.49"
"GO:0042301"	"phosphate ion binding"	"2.485"
"GO:0043546"	"molybdopterin cofactor binding"	"2.484"
"GO:0019904"	"protein domain specific binding"	"2.48"
"GO:0004692"	"cGMP-dependent protein kinase activity"	"2.478"
"GO:0043199"	"sulfate binding"	"2.475"
"GO:0015275"	"stretch-activated, cation-selective, calcium channel activity"	"2.469"
"GO:0004852"	"uroporphyrinogen-III synthase activity"	"2.468"
"GO:0004108"	"citrate (Si)-synthase activity"	"2.463"
"GO:0050785"	"advanced glycation end-product receptor activity"	"2.458"
"GO:1904599"	"advanced glycation end-product binding"	"2.458"
"GO:0008198"	"ferrous iron binding"	"2.457"
"GO:0004919"	"interleukin-9 receptor activity"	"2.453"
"GO:0030551"	"cyclic nucleotide binding"	"2.444"
"GO:0019213"	"deacetylase activity"	"2.434"
"GO:0004736"	"pyruvate carboxylase activity"	"2.433"
"GO:0015297"	"antiporter activity"	"2.423"
"GO:0004534"	"5'-3' exoribonuclease activity"	"2.416"
"GO:0071949"	"FAD binding"	"2.411"
"GO:0070644"	"vitamin D response element binding"	"2.409"
"GO:0008108"	"UDP-glucose:hexose-1-phosphate uridylyltransferase activity"	"2.406"
"GO:0004346"	"glucose-6-phosphatase activity"	"2.402"
"GO:0008509"	"anion transmembrane transporter activity"	"2.402"
"GO:0098619"	"selenocysteine-tRNA ligase activity"	"2.398"
"GO:0005244"	"voltage-gated ion channel activity"	"2.392"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"2.391"
"GO:0005384"	"manganese ion transmembrane transporter activity"	"2.383"
"GO:0015086"	"cadmium ion transmembrane transporter activity"	"2.383"
"GO:0046915"	"transition metal ion transmembrane transporter activity"	"2.383"
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"2.382"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"2.381"
"GO:0071566"	"UFM1 activating enzyme activity"	"2.377"
"GO:0004991"	"parathyroid hormone receptor activity"	"2.376"
"GO:0051880"	"G-quadruplex DNA binding"	"2.375"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"2.363"
"GO:0050998"	"nitric-oxide synthase binding"	"2.346"
"GO:0004427"	"inorganic diphosphatase activity"	"2.345"
"GO:0004464"	"leukotriene-C4 synthase activity"	"2.344"
"GO:0004452"	"isopentenyl-diphosphate delta-isomerase activity"	"2.34"
"GO:0034190"	"apolipoprotein receptor binding"	"2.312"
"GO:0016407"	"acetyltransferase activity"	"2.304"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"2.3"
"GO:0070182"	"DNA polymerase binding"	"2.299"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"2.298"
"GO:0042903"	"tubulin deacetylase activity"	"2.293"
"GO:0101006"	"protein histidine phosphatase activity"	"2.293"
"GO:0097655"	"serpin family protein binding"	"2.292"
"GO:0035438"	"cyclic-di-GMP binding"	"2.291"
"GO:0061507"	"cyclic-GMP-AMP binding"	"2.291"
"GO:0047708"	"biotinidase activity"	"2.29"
"GO:0004422"	"hypoxanthine phosphoribosyltransferase activity"	"2.289"
"GO:0004176"	"ATP-dependent peptidase activity"	"2.288"
"GO:0031593"	"polyubiquitin binding"	"2.288"
"GO:0008504"	"monoamine transmembrane transporter activity"	"2.282"
"GO:0033858"	"N-acetylgalactosamine kinase activity"	"2.277"
"GO:0005151"	"interleukin-1, Type II receptor binding"	"2.276"
"GO:0005525"	"GTP binding"	"2.258"
"GO:0004137"	"deoxycytidine kinase activity"	"2.253"
"GO:0072345"	"NAADP-sensitive calcium-release channel activity"	"2.249"
"GO:0038181"	"bile acid receptor activity"	"2.247"
"GO:0004197"	"cysteine-type endopeptidase activity"	"2.236"
"GO:0008113"	"peptide-methionine (S)-S-oxide reductase activity"	"2.236"
"GO:0051019"	"mitogen-activated protein kinase binding"	"2.226"
"GO:0019855"	"calcium channel inhibitor activity"	"2.223"
"GO:0072341"	"modified amino acid binding"	"2.214"
"GO:0004791"	"thioredoxin-disulfide reductase activity"	"2.207"
"GO:0004882"	"androgen receptor activity"	"2.204"
"GO:0046870"	"cadmium ion binding"	"2.204"
"GO:1905059"	"calcium-transporting ATPase activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"2.189"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"2.18"
"GO:0004512"	"inositol-3-phosphate synthase activity"	"2.18"
"GO:0008253"	"5'-nucleotidase activity"	"2.18"
"GO:0017061"	"S-methyl-5-thioadenosine phosphorylase activity"	"2.172"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"2.167"
"GO:0005499"	"vitamin D binding"	"2.166"
"GO:0032542"	"sulfiredoxin activity"	"2.165"
"GO:0017020"	"myosin phosphatase regulator activity"	"2.16"
"GO:0047220"	"galactosylxylosylprotein 3-beta-galactosyltransferase activity"	"2.159"
"GO:0019789"	"SUMO transferase activity"	"2.156"
"GO:0004335"	"galactokinase activity"	"2.154"
"GO:0030618"	"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"	"2.153"
"GO:0009918"	"sterol delta7 reductase activity"	"2.152"
"GO:0047598"	"7-dehydrocholesterol reductase activity"	"2.152"
"GO:0101005"	"ubiquitinyl hydrolase activity"	"2.147"
"GO:0033192"	"calmodulin-dependent protein phosphatase activity"	"2.138"
"GO:0008609"	"alkylglycerone-phosphate synthase activity"	"2.136"
"GO:0019888"	"protein phosphatase regulator activity"	"2.135"
"GO:0015295"	"solute:proton symporter activity"	"2.134"
"GO:0005329"	"dopamine transmembrane transporter activity"	"2.123"
"GO:0050659"	"N-acetylgalactosamine 4-sulfate 6-O-sulfotransferase activity"	"2.122"
"GO:0035410"	"dihydrotestosterone 17-beta-dehydrogenase activity"	"2.121"
"GO:0036130"	"prostaglandin H2 endoperoxidase reductase activity"	"2.121"
"GO:0036131"	"prostaglandin D2 11-ketoreductase activity"	"2.121"
"GO:0045703"	"ketoreductase activity"	"2.121"
"GO:0047020"	"15-hydroxyprostaglandin-D dehydrogenase (NADP+) activity"	"2.121"
"GO:0004602"	"glutathione peroxidase activity"	"2.119"
"GO:0098632"	"protein binding involved in cell-cell adhesion"	"2.119"
"GO:0047710"	"bis(5'-adenosyl)-triphosphatase activity"	"2.113"
"GO:0008483"	"transaminase activity"	"2.111"
"GO:0003934"	"GTP cyclohydrolase I activity"	"2.11"
"GO:0004611"	"phosphoenolpyruvate carboxykinase activity"	"2.11"
"GO:0045153"	"electron transporter, transferring electrons within CoQH2-cytochrome c reductase complex activity"	"2.109"
"GO:0004713"	"protein tyrosine kinase activity"	"2.105"
"GO:0015280"	"ligand-gated sodium channel activity"	"2.103"
"GO:0004818"	"glutamate-tRNA ligase activity"	"2.1"
"GO:0047952"	"glycerol-3-phosphate dehydrogenase [NAD(P)+] activity"	"2.089"
"GO:0004771"	"sterol esterase activity"	"2.087"
"GO:0008479"	"queuine tRNA-ribosyltransferase activity"	"2.083"
"GO:0016411"	"acylglycerol O-acyltransferase activity"	"2.08"
"GO:0004117"	"calmodulin-dependent cyclic-nucleotide phosphodiesterase activity"	"2.06"
"GO:0005200"	"structural constituent of cytoskeleton"	"2.059"
"GO:0046911"	"metal chelating activity"	"2.057"
"GO:0070506"	"high-density lipoprotein particle receptor activity"	"2.056"
"GO:0008823"	"cupric reductase activity"	"2.053"
"GO:0052851"	"ferric-chelate reductase (NADPH) activity"	"2.053"
"GO:0004340"	"glucokinase activity"	"2.045"
"GO:0008865"	"fructokinase activity"	"2.045"
"GO:0019158"	"mannokinase activity"	"2.045"
"GO:0030429"	"kynureninase activity"	"2.034"
"GO:0061981"	NA	"2.034"
"GO:0000246"	"delta24(24-1) sterol reductase activity"	"2.029"
"GO:0050614"	"delta24-sterol reductase activity"	"2.029"
"GO:0030554"	"adenyl nucleotide binding"	"2.027"
"GO:0005006"	"epidermal growth factor-activated receptor activity"	"2.026"
"GO:0015085"	"calcium ion transmembrane transporter activity"	"2.02"
"GO:0004019"	"adenylosuccinate synthase activity"	"2.019"
"GO:0035620"	"ceramide transporter activity"	"2.017"
"GO:1904121"	"phosphatidylethanolamine transporter activity"	"2.017"
"GO:0008276"	"protein methyltransferase activity"	"2.012"
"GO:0004177"	"aminopeptidase activity"	"2.009"
"GO:0005534"	"galactose binding"	"2.009"
"GO:0004550"	"nucleoside diphosphate kinase activity"	"1.996"
"GO:0031492"	"nucleosomal DNA binding"	"1.995"
"GO:0004013"	"adenosylhomocysteinase activity"	"1.987"
"GO:0061665"	"SUMO ligase activity"	"1.98"
"GO:0016773"	"phosphotransferase activity, alcohol group as acceptor"	"1.975"
"GO:0004046"	"aminoacylase activity"	"1.973"
"GO:0032036"	"myosin heavy chain binding"	"1.973"
"GO:0016422"	"mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity"	"1.972"
"GO:0043177"	"organic acid binding"	"1.97"
"GO:0008775"	"acetate CoA-transferase activity"	"1.963"
"GO:0030553"	"cGMP binding"	"1.961"
"GO:0004822"	"isoleucine-tRNA ligase activity"	"1.958"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"1.957"
"GO:0070006"	"metalloaminopeptidase activity"	"1.943"
"GO:0005159"	"insulin-like growth factor receptor binding"	"1.934"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"1.93"
"GO:0070324"	"thyroid hormone binding"	"1.929"
"GO:0008709"	"cholate 7-alpha-dehydrogenase activity"	"1.928"
"GO:0030283"	"testosterone dehydrogenase [NAD(P)] activity"	"1.928"
"GO:0047015"	"3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity"	"1.928"
"GO:0036470"	"tyrosine 3-monooxygenase activator activity"	"1.926"
"GO:0036478"	"L-dopa decarboxylase activator activity"	"1.926"
"GO:0036524"	"protein deglycase activity"	"1.926"
"GO:0045340"	"mercury ion binding"	"1.926"
"GO:0016301"	"kinase activity"	"1.925"
"GO:0005053"	"peroxisome matrix targeting signal-2 binding"	"1.924"
"GO:0050252"	"retinol O-fatty-acyltransferase activity"	"1.922"
"GO:0046975"	"histone methyltransferase activity (H3-K36 specific)"	"1.917"
"GO:0004475"	"mannose-1-phosphate guanylyltransferase activity"	"1.907"
"GO:0008168"	"methyltransferase activity"	"1.904"
"GO:0051538"	"3 iron, 4 sulfur cluster binding"	"1.896"
"GO:0055056"	"D-glucose transmembrane transporter activity"	"1.896"
"GO:0001671"	"ATPase activator activity"	"1.892"
"GO:0004638"	"phosphoribosylaminoimidazole carboxylase activity"	"1.892"
"GO:0004639"	"phosphoribosylaminoimidazolesuccinocarboxamide synthase activity"	"1.892"
"GO:0008891"	"glycolate oxidase activity"	"1.889"
"GO:0047969"	"glyoxylate oxidase activity"	"1.889"
"GO:0005219"	"ryanodine-sensitive calcium-release channel activity"	"1.886"
"GO:0019871"	"sodium channel inhibitor activity"	"1.886"
"GO:0017022"	"myosin binding"	"1.885"
"GO:0036041"	"long-chain fatty acid binding"	"1.883"
"GO:0019870"	"potassium channel inhibitor activity"	"1.878"
"GO:0031626"	"beta-endorphin binding"	"1.876"
"GO:0050544"	"arachidonic acid binding"	"1.866"
"GO:0032394"	"MHC class Ib receptor activity"	"1.862"
"GO:0102991"	NA	"1.862"
"GO:0047045"	"testosterone 17-beta-dehydrogenase (NADP+) activity"	"1.86"
"GO:0005332"	"gamma-aminobutyric acid:sodium symporter activity"	"1.859"
"GO:0016034"	"maleylacetoacetate isomerase activity"	"1.854"
"GO:0019120"	"hydrolase activity, acting on acid halide bonds, in C-halide compounds"	"1.854"
"GO:0005355"	"glucose transmembrane transporter activity"	"1.853"
"GO:0018024"	"histone-lysine N-methyltransferase activity"	"1.853"
"GO:0047192"	"1-alkylglycerophosphocholine O-acetyltransferase activity"	"1.85"
"GO:0070061"	"fructose binding"	"1.845"
"GO:0032454"	"histone demethylase activity (H3-K9 specific)"	"1.835"
"GO:0051117"	"ATPase binding"	"1.827"
"GO:0031419"	"cobalamin binding"	"1.826"
"GO:0046790"	"virion binding"	"1.824"
"GO:1904265"	"ubiquitin-specific protease activity involved in negative regulation of retrograde protein transport, ER to cytosol"	"1.824"
"GO:0016312"	"inositol bisphosphate phosphatase activity"	"1.823"
"GO:0034594"	"phosphatidylinositol trisphosphate phosphatase activity"	"1.823"
"GO:0046030"	"inositol trisphosphate phosphatase activity"	"1.823"
"GO:0061711"	"N(6)-L-threonylcarbamoyladenine synthase"	"1.821"
"GO:0015227"	"acyl carnitine transmembrane transporter activity"	"1.82"
"GO:0004849"	"uridine kinase activity"	"1.819"
"GO:0045547"	"dehydrodolichyl diphosphate synthase activity"	"1.819"
"GO:0031370"	"eukaryotic initiation factor 4G binding"	"1.817"
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	"1.803"
"GO:0003994"	"aconitate hydratase activity"	"1.8"
"GO:0016290"	"palmitoyl-CoA hydrolase activity"	"1.798"
"GO:0004114"	"3',5'-cyclic-nucleotide phosphodiesterase activity"	"1.795"
"GO:0030674"	"protein binding, bridging"	"1.795"
"GO:0005330"	"dopamine:sodium symporter activity"	"1.792"
"GO:0031531"	"thyrotropin-releasing hormone receptor binding"	"1.791"
"GO:0001016"	"RNA polymerase III regulatory region DNA binding"	"1.79"
"GO:0043014"	"alpha-tubulin binding"	"1.79"
"GO:0031418"	"L-ascorbic acid binding"	"1.789"
"GO:0030911"	"TPR domain binding"	"1.787"
"GO:0047017"	"prostaglandin-F synthase activity"	"1.785"
"GO:0009374"	"biotin binding"	"1.776"
"GO:0004367"	"glycerol-3-phosphate dehydrogenase [NAD+] activity"	"1.773"
"GO:0070888"	"E-box binding"	"1.769"
"GO:0008568"	"microtubule-severing ATPase activity"	"1.768"
"GO:0004149"	"dihydrolipoyllysine-residue succinyltransferase activity"	"1.762"
"GO:0017137"	"Rab GTPase binding"	"1.76"
"GO:0042799"	"histone methyltransferase activity (H4-K20 specific)"	"1.759"
"GO:0048039"	"ubiquinone binding"	"1.755"
"GO:0032216"	"glucosaminyl-phosphotidylinositol O-acyltransferase activity"	"1.752"
"GO:0035325"	"Toll-like receptor binding"	"1.752"
"GO:0004853"	"uroporphyrinogen decarboxylase activity"	"1.749"
"GO:0004300"	"enoyl-CoA hydratase activity"	"1.747"
"GO:0005176"	"ErbB-2 class receptor binding"	"1.745"
"GO:0035473"	"lipase binding"	"1.741"
"GO:0071558"	"histone demethylase activity (H3-K27 specific)"	"1.74"
"GO:0098973"	"structural constituent of postsynaptic actin cytoskeleton"	"1.74"
"GO:0004361"	"glutaryl-CoA dehydrogenase activity"	"1.739"
"GO:0003941"	"L-serine ammonia-lyase activity"	"1.738"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"1.737"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"1.735"
"GO:0005483"	"soluble NSF attachment protein activity"	"1.732"
"GO:0047963"	"glycine N-choloyltransferase activity"	"1.732"
"GO:0052817"	"very long chain acyl-CoA hydrolase activity"	"1.732"
"GO:0048487"	"beta-tubulin binding"	"1.731"
"GO:0004814"	"arginine-tRNA ligase activity"	"1.725"
"GO:0035651"	"AP-3 adaptor complex binding"	"1.725"
"GO:0001018"	"mitochondrial RNA polymerase regulatory region DNA binding"	"1.722"
"GO:0019534"	"toxin transporter activity"	"1.722"
"GO:0015186"	"L-glutamine transmembrane transporter activity"	"1.714"
"GO:0003883"	"CTP synthase activity"	"1.713"
"GO:0043425"	"bHLH transcription factor binding"	"1.713"
"GO:0008013"	"beta-catenin binding"	"1.712"
"GO:0036328"	"VEGF-C-activated receptor activity"	"1.705"
"GO:0004356"	"glutamate-ammonia ligase activity"	"1.7"
"GO:0004735"	"pyrroline-5-carboxylate reductase activity"	"1.699"
"GO:0018549"	"methanethiol oxidase activity"	"1.699"
"GO:0008320"	"protein transmembrane transporter activity"	"1.698"
"GO:0035605"	"peptidyl-cysteine S-nitrosylase activity"	"1.693"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"1.691"
"GO:0004029"	"aldehyde dehydrogenase (NAD) activity"	"1.681"
"GO:0038131"	"neuregulin receptor activity"	"1.679"
"GO:0071813"	"lipoprotein particle binding"	"1.679"
"GO:0030060"	"L-malate dehydrogenase activity"	"1.672"
"GO:0034437"	"glycoprotein transporter activity"	"1.672"
"GO:0008121"	"ubiquinol-cytochrome-c reductase activity"	"1.671"
"GO:0004616"	"phosphogluconate dehydrogenase (decarboxylating) activity"	"1.67"
"GO:0003874"	"6-pyruvoyltetrahydropterin synthase activity"	"1.664"
"GO:0016628"	"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	"1.66"
"GO:0042605"	"peptide antigen binding"	"1.66"
"GO:0019828"	"aspartic-type endopeptidase inhibitor activity"	"1.656"
"GO:0005385"	"zinc ion transmembrane transporter activity"	"1.654"
"GO:0019902"	"phosphatase binding"	"1.653"
"GO:0016836"	"hydro-lyase activity"	"1.645"
"GO:0030156"	"benzodiazepine receptor binding"	"1.644"
"GO:1990188"	"euchromatin binding"	"1.637"
"GO:0005020"	"stem cell factor receptor activity"	"1.632"
"GO:0004721"	"phosphoprotein phosphatase activity"	"1.626"
"GO:0036487"	"nitric-oxide synthase inhibitor activity"	"1.622"
"GO:0042164"	"interleukin-12 alpha subunit binding"	"1.621"
"GO:0045155"	"electron transporter, transferring electrons from CoQH2-cytochrome c reductase complex and cytochrome c oxidase complex activity"	"1.621"
"GO:0001128"	"RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly"	"1.618"
"GO:0008520"	"L-ascorbate:sodium symporter activity"	"1.613"
"GO:0015205"	"nucleobase transmembrane transporter activity"	"1.613"
"GO:0015229"	"L-ascorbic acid transporter activity"	"1.613"
"GO:0070890"	"sodium-dependent L-ascorbate transmembrane transporter activity"	"1.613"
"GO:0033265"	"choline binding"	"1.611"
"GO:0047390"	"glycerophosphocholine cholinephosphodiesterase activity"	"1.609"
"GO:0042834"	"peptidoglycan binding"	"1.604"
"GO:0000703"	"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity"	"1.603"
"GO:0060072"	"large conductance calcium-activated potassium channel activity"	"1.599"
"GO:0047035"	"testosterone dehydrogenase (NAD+) activity"	"1.588"
"GO:0070892"	"lipoteichoic acid receptor activity"	"1.584"
"GO:0150025"	NA	"1.584"
"GO:0015220"	"choline transmembrane transporter activity"	"1.583"
"GO:0035598"	"N6-threonylcarbomyladenosine methylthiotransferase activity"	"1.581"
"GO:0061712"	"tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase"	"1.581"
"GO:0070403"	"NAD+ binding"	"1.58"
"GO:0015093"	"ferrous iron transmembrane transporter activity"	"1.577"
"GO:0035326"	"enhancer binding"	"1.577"
"GO:0004769"	"steroid delta-isomerase activity"	"1.572"
"GO:0070080"	"titin Z domain binding"	"1.57"
"GO:0019900"	"kinase binding"	"1.569"
"GO:0036122"	"BMP binding"	"1.569"
"GO:0004347"	"glucose-6-phosphate isomerase activity"	"1.549"
"GO:0016866"	"intramolecular transferase activity"	"1.549"
