"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0007188"	"adenylate cyclase-modulating G-protein coupled receptor signaling pathway"	"3.186"	"-3.186"
"GO:0010634"	"positive regulation of epithelial cell migration"	"3.174"	"-3.174"
"GO:0042327"	"positive regulation of phosphorylation"	"3.167"	"-3.167"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"3.153"	"-3.153"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"3.145"	"-3.145"
"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"3.144"	"-3.144"
"GO:0048245"	"eosinophil chemotaxis"	"3.139"	"-3.139"
"GO:0007596"	"blood coagulation"	"3.138"	"-3.138"
"GO:0003151"	"outflow tract morphogenesis"	"3.136"	"-3.136"
"GO:0042267"	"natural killer cell mediated cytotoxicity"	"3.118"	"-3.118"
"GO:0070207"	"protein homotrimerization"	"3.113"	"-3.113"
"GO:0016485"	"protein processing"	"3.11"	"-3.11"
"GO:0045786"	"negative regulation of cell cycle"	"3.097"	"-3.097"
"GO:0051924"	"regulation of calcium ion transport"	"3.095"	"-3.095"
"GO:0097009"	"energy homeostasis"	"3.095"	"-3.095"
"GO:0034314"	"Arp2/3 complex-mediated actin nucleation"	"3.089"	"-3.089"
"GO:0071902"	"positive regulation of protein serine/threonine kinase activity"	"3.069"	"-3.069"
"GO:0010862"	"positive regulation of pathway-restricted SMAD protein phosphorylation"	"3.065"	"-3.065"
"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	"3.062"	"-3.062"
"GO:0051973"	"positive regulation of telomerase activity"	"3.06"	"-3.06"
"GO:0070527"	"platelet aggregation"	"3.06"	"-3.06"
"GO:0006470"	"protein dephosphorylation"	"3.056"	"-3.056"
"GO:0003148"	"outflow tract septum morphogenesis"	"3.054"	"-3.054"
"GO:0010976"	"positive regulation of neuron projection development"	"3.043"	"-3.043"
"GO:0007595"	"lactation"	"3.039"	"-3.039"
"GO:0035902"	"response to immobilization stress"	"3.038"	"-3.038"
"GO:0090050"	"positive regulation of cell migration involved in sprouting angiogenesis"	"3.034"	"-3.034"
"GO:0009611"	"response to wounding"	"3.031"	"-3.031"
"GO:0031100"	"animal organ regeneration"	"3.029"	"-3.029"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"3.027"	"-3.027"
"GO:0030183"	"B cell differentiation"	"3.023"	"-3.023"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"3.021"	"-3.021"
"GO:0009967"	"positive regulation of signal transduction"	"3.012"	"-3.012"
"GO:2000778"	"positive regulation of interleukin-6 secretion"	"3.006"	"-3.006"
"GO:0032720"	"negative regulation of tumor necrosis factor production"	"3.001"	"-3.001"
"GO:0120162"	NA	"3.001"	"-3.001"
