"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0071773"	"cellular response to BMP stimulus"	"3.193"	"-3.193"
"GO:0007399"	"nervous system development"	"3.189"	"-3.189"
"GO:0001657"	"ureteric bud development"	"3.134"	"-3.134"
"GO:0008286"	"insulin receptor signaling pathway"	"3.133"	"-3.133"
"GO:0072659"	"protein localization to plasma membrane"	"3.123"	"-3.123"
"GO:0055088"	"lipid homeostasis"	"3.115"	"-3.115"
"GO:0032715"	"negative regulation of interleukin-6 production"	"3.092"	"-3.092"
"GO:0032757"	"positive regulation of interleukin-8 production"	"3.083"	"-3.083"
"GO:0055007"	"cardiac muscle cell differentiation"	"3.081"	"-3.081"
"GO:0006637"	"acyl-CoA metabolic process"	"3.059"	"-3.059"
"GO:0032735"	"positive regulation of interleukin-12 production"	"3.051"	"-3.051"
"GO:0030036"	"actin cytoskeleton organization"	"3.05"	"-3.05"
"GO:0030041"	"actin filament polymerization"	"3.04"	"-3.04"
"GO:0050873"	"brown fat cell differentiation"	"3.04"	"-3.04"
"GO:0008016"	"regulation of heart contraction"	"3.034"	"-3.034"
"GO:0016601"	"Rac protein signal transduction"	"3.02"	"-3.02"
"GO:0043086"	"negative regulation of catalytic activity"	"3.012"	"-3.012"
"GO:0050680"	"negative regulation of epithelial cell proliferation"	"3.01"	"-3.01"
"GO:0010507"	"negative regulation of autophagy"	"3.007"	"-3.007"
"GO:0007420"	"brain development"	"3.003"	"-3.003"
"GO:0007595"	"lactation"	"3.003"	"-3.003"
