"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0006091"	"generation of precursor metabolites and energy"	"-4.513"	"4.513"
"GO:0009060"	"aerobic respiration"	"-4.513"	"4.513"
"GO:0006953"	"acute-phase response"	"-4.499"	"4.499"
"GO:0008202"	"steroid metabolic process"	"-4.499"	"4.499"
"GO:0032870"	"cellular response to hormone stimulus"	"-4.491"	"4.491"
"GO:0045931"	"positive regulation of mitotic cell cycle"	"-4.49"	"4.49"
"GO:0050714"	"positive regulation of protein secretion"	"-4.488"	"4.488"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"-4.485"	"4.485"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"-4.467"	"4.467"
"GO:0001933"	"negative regulation of protein phosphorylation"	"-4.46"	"4.46"
"GO:0043393"	"regulation of protein binding"	"-4.456"	"4.456"
"GO:0030148"	"sphingolipid biosynthetic process"	"-4.453"	"4.453"
"GO:0045879"	"negative regulation of smoothened signaling pathway"	"-4.45"	"4.45"
"GO:0032715"	"negative regulation of interleukin-6 production"	"-4.446"	"4.446"
"GO:0043280"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"-4.432"	"4.432"
"GO:0051216"	"cartilage development"	"-4.432"	"4.432"
"GO:0007605"	"sensory perception of sound"	"-4.423"	"4.423"
"GO:1905606"	NA	"-4.42"	"4.42"
"GO:0060041"	"retina development in camera-type eye"	"-4.41"	"4.41"
"GO:0008544"	"epidermis development"	"-4.408"	"4.408"
"GO:0042752"	"regulation of circadian rhythm"	"-4.4"	"4.4"
"GO:0010508"	"positive regulation of autophagy"	"-4.39"	"4.39"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"-4.389"	"4.389"
"GO:2001243"	"negative regulation of intrinsic apoptotic signaling pathway"	"-4.376"	"4.376"
"GO:0048754"	"branching morphogenesis of an epithelial tube"	"-4.374"	"4.374"
"GO:0048286"	"lung alveolus development"	"-4.369"	"4.369"
"GO:0071385"	"cellular response to glucocorticoid stimulus"	"-4.366"	"4.366"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"-4.365"	"4.365"
"GO:0005977"	"glycogen metabolic process"	"-4.359"	"4.359"
"GO:0014823"	"response to activity"	"-4.343"	"4.343"
"GO:0090307"	"mitotic spindle assembly"	"-4.342"	"4.342"
"GO:0007223"	"Wnt signaling pathway, calcium modulating pathway"	"-4.341"	"4.341"
"GO:0007602"	"phototransduction"	"-4.338"	"4.338"
"GO:0014059"	"regulation of dopamine secretion"	"-4.333"	"4.333"
"GO:0051893"	"regulation of focal adhesion assembly"	"-4.328"	"4.328"
"GO:0030111"	"regulation of Wnt signaling pathway"	"-4.326"	"4.326"
"GO:0042307"	"positive regulation of protein import into nucleus"	"-4.324"	"4.324"
"GO:0070555"	"response to interleukin-1"	"-4.322"	"4.322"
"GO:0060976"	"coronary vasculature development"	"-4.321"	"4.321"
"GO:0050771"	"negative regulation of axonogenesis"	"-4.318"	"4.318"
"GO:0045104"	"intermediate filament cytoskeleton organization"	"-4.316"	"4.316"
"GO:0007032"	"endosome organization"	"-4.312"	"4.312"
"GO:0045595"	"regulation of cell differentiation"	"-4.304"	"4.304"
"GO:0001755"	"neural crest cell migration"	"-4.299"	"4.299"
"GO:0051384"	"response to glucocorticoid"	"-4.286"	"4.286"
"GO:0060325"	"face morphogenesis"	"-4.274"	"4.274"
"GO:0042542"	"response to hydrogen peroxide"	"-4.273"	"4.273"
"GO:0030513"	"positive regulation of BMP signaling pathway"	"-4.259"	"4.259"
"GO:0030316"	"osteoclast differentiation"	"-4.256"	"4.256"
"GO:0016310"	"phosphorylation"	"-4.255"	"4.255"
"GO:0043407"	"negative regulation of MAP kinase activity"	"-4.254"	"4.254"
"GO:0018149"	"peptide cross-linking"	"-4.248"	"4.248"
"GO:0016125"	"sterol metabolic process"	"-4.247"	"4.247"
"GO:0032922"	"circadian regulation of gene expression"	"-4.244"	"4.244"
"GO:0008277"	"regulation of G-protein coupled receptor protein signaling pathway"	"-4.242"	"4.242"
"GO:0008361"	"regulation of cell size"	"-4.235"	"4.235"
"GO:0043647"	"inositol phosphate metabolic process"	"-4.23"	"4.23"
"GO:0006661"	"phosphatidylinositol biosynthetic process"	"-4.229"	"4.229"
"GO:0030509"	"BMP signaling pathway"	"-4.219"	"4.219"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"-4.208"	"4.208"
"GO:0034614"	"cellular response to reactive oxygen species"	"-4.207"	"4.207"
"GO:0070588"	"calcium ion transmembrane transport"	"-4.207"	"4.207"
"GO:0043666"	"regulation of phosphoprotein phosphatase activity"	"-4.201"	"4.201"
"GO:0061025"	"membrane fusion"	"-4.2"	"4.2"
"GO:0042738"	"exogenous drug catabolic process"	"-4.199"	"4.199"
"GO:0048678"	"response to axon injury"	"-4.192"	"4.192"
"GO:0050718"	"positive regulation of interleukin-1 beta secretion"	"-4.192"	"4.192"
"GO:0006699"	"bile acid biosynthetic process"	"-4.171"	"4.171"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"-4.14"	"4.14"
"GO:0034314"	"Arp2/3 complex-mediated actin nucleation"	"-4.135"	"4.135"
"GO:0007608"	"sensory perception of smell"	"-4.132"	"4.132"
"GO:0006914"	"autophagy"	"-4.13"	"4.13"
"GO:2001235"	"positive regulation of apoptotic signaling pathway"	"-4.122"	"4.122"
"GO:0007159"	"leukocyte cell-cell adhesion"	"-4.085"	"4.085"
"GO:0002040"	"sprouting angiogenesis"	"-4.08"	"4.08"
"GO:0050727"	"regulation of inflammatory response"	"-4.08"	"4.08"
"GO:0007528"	"neuromuscular junction development"	"-4.076"	"4.076"
"GO:0051968"	"positive regulation of synaptic transmission, glutamatergic"	"-4.066"	"4.066"
"GO:0030073"	"insulin secretion"	"-4.052"	"4.052"
"GO:0034260"	"negative regulation of GTPase activity"	"-4.045"	"4.045"
"GO:0046676"	"negative regulation of insulin secretion"	"-4.042"	"4.042"
"GO:0000902"	"cell morphogenesis"	"-4.027"	"4.027"
"GO:0030010"	"establishment of cell polarity"	"-4.025"	"4.025"
"GO:0032570"	"response to progesterone"	"-4.016"	"4.016"
"GO:0006906"	"vesicle fusion"	"-4.014"	"4.014"
"GO:0008150"	"biological_process"	"-4.014"	"4.014"
"GO:0071407"	"cellular response to organic cyclic compound"	"-4.012"	"4.012"
"GO:0050919"	"negative chemotaxis"	"-4.009"	"4.009"
"GO:0016266"	"O-glycan processing"	"-3.993"	"3.993"
"GO:0010942"	"positive regulation of cell death"	"-3.991"	"3.991"
"GO:0034394"	"protein localization to cell surface"	"-3.991"	"3.991"
"GO:0001942"	"hair follicle development"	"-3.989"	"3.989"
"GO:0006891"	"intra-Golgi vesicle-mediated transport"	"-3.983"	"3.983"
"GO:0045165"	"cell fate commitment"	"-3.98"	"3.98"
"GO:0007601"	"visual perception"	"-3.973"	"3.973"
"GO:0002474"	"antigen processing and presentation of peptide antigen via MHC class I"	"-3.951"	"3.951"
"GO:0050808"	"synapse organization"	"-3.945"	"3.945"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"-3.943"	"3.943"
"GO:0070372"	"regulation of ERK1 and ERK2 cascade"	"-3.943"	"3.943"
"GO:0031069"	"hair follicle morphogenesis"	"-3.942"	"3.942"
"GO:0097194"	"execution phase of apoptosis"	"-3.933"	"3.933"
"GO:0007156"	"homophilic cell adhesion via plasma membrane adhesion molecules"	"-3.92"	"3.92"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"-3.918"	"3.918"
"GO:0003281"	"ventricular septum development"	"-3.915"	"3.915"
"GO:0040018"	"positive regulation of multicellular organism growth"	"-3.91"	"3.91"
"GO:0030199"	"collagen fibril organization"	"-3.908"	"3.908"
"GO:0030514"	"negative regulation of BMP signaling pathway"	"-3.907"	"3.907"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"-3.903"	"3.903"
"GO:0060348"	"bone development"	"-3.894"	"3.894"
"GO:0032729"	"positive regulation of interferon-gamma production"	"-3.893"	"3.893"
"GO:0032755"	"positive regulation of interleukin-6 production"	"-3.886"	"3.886"
"GO:0001916"	"positive regulation of T cell mediated cytotoxicity"	"-3.884"	"3.884"
"GO:0001782"	"B cell homeostasis"	"-3.88"	"3.88"
"GO:0043473"	"pigmentation"	"-3.88"	"3.88"
"GO:0045668"	"negative regulation of osteoblast differentiation"	"-3.874"	"3.874"
"GO:0006469"	"negative regulation of protein kinase activity"	"-3.871"	"3.871"
"GO:0071526"	"semaphorin-plexin signaling pathway"	"-3.869"	"3.869"
"GO:0050896"	"response to stimulus"	"-3.867"	"3.867"
"GO:0030878"	"thyroid gland development"	"-3.862"	"3.862"
"GO:0045600"	"positive regulation of fat cell differentiation"	"-3.858"	"3.858"
"GO:0033627"	"cell adhesion mediated by integrin"	"-3.851"	"3.851"
"GO:0002376"	"immune system process"	"-3.845"	"3.845"
"GO:0034612"	"response to tumor necrosis factor"	"-3.835"	"3.835"
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	"-3.822"	"3.822"
"GO:0006904"	"vesicle docking involved in exocytosis"	"-3.818"	"3.818"
"GO:0007052"	"mitotic spindle organization"	"-3.817"	"3.817"
"GO:0035235"	"ionotropic glutamate receptor signaling pathway"	"-3.812"	"3.812"
"GO:0006936"	"muscle contraction"	"-3.804"	"3.804"
"GO:0009749"	"response to glucose"	"-3.79"	"3.79"
"GO:0097352"	"autophagosome maturation"	"-3.783"	"3.783"
"GO:0030216"	"keratinocyte differentiation"	"-3.763"	"3.763"
"GO:0051209"	"release of sequestered calcium ion into cytosol"	"-3.749"	"3.749"
"GO:0060412"	"ventricular septum morphogenesis"	"-3.749"	"3.749"
"GO:0071345"	"cellular response to cytokine stimulus"	"-3.748"	"3.748"
"GO:0048844"	"artery morphogenesis"	"-3.746"	"3.746"
"GO:0046329"	"negative regulation of JNK cascade"	"-3.743"	"3.743"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"-3.735"	"3.735"
"GO:0050890"	"cognition"	"-3.734"	"3.734"
"GO:0061512"	"protein localization to cilium"	"-3.732"	"3.732"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"-3.721"	"3.721"
"GO:0045663"	"positive regulation of myoblast differentiation"	"-3.715"	"3.715"
"GO:0048705"	"skeletal system morphogenesis"	"-3.715"	"3.715"
"GO:0060999"	"positive regulation of dendritic spine development"	"-3.713"	"3.713"
"GO:0071773"	"cellular response to BMP stimulus"	"-3.71"	"3.71"
"GO:0010507"	"negative regulation of autophagy"	"-3.705"	"3.705"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"-3.699"	"3.699"
"GO:0008285"	"negative regulation of cell proliferation"	"-3.698"	"3.698"
"GO:0045921"	"positive regulation of exocytosis"	"-3.682"	"3.682"
"GO:0006641"	"triglyceride metabolic process"	"-3.677"	"3.677"
"GO:0048839"	"inner ear development"	"-3.67"	"3.67"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"-3.653"	"3.653"
"GO:0030041"	"actin filament polymerization"	"-3.645"	"3.645"
"GO:0022604"	"regulation of cell morphogenesis"	"-3.644"	"3.644"
"GO:0001578"	"microtubule bundle formation"	"-3.636"	"3.636"
"GO:0018146"	"keratan sulfate biosynthetic process"	"-3.635"	"3.635"
"GO:0050767"	"regulation of neurogenesis"	"-3.618"	"3.618"
"GO:0030049"	"muscle filament sliding"	"-3.617"	"3.617"
"GO:0001570"	"vasculogenesis"	"-3.611"	"3.611"
"GO:0032088"	"negative regulation of NF-kappaB transcription factor activity"	"-3.597"	"3.597"
"GO:0022617"	"extracellular matrix disassembly"	"-3.593"	"3.593"
"GO:0051781"	"positive regulation of cell division"	"-3.589"	"3.589"
"GO:0008219"	"cell death"	"-3.587"	"3.587"
"GO:0042493"	"response to drug"	"-3.583"	"3.583"
"GO:0006644"	"phospholipid metabolic process"	"-3.576"	"3.576"
"GO:0001568"	"blood vessel development"	"-3.564"	"3.564"
"GO:0030866"	"cortical actin cytoskeleton organization"	"-3.556"	"3.556"
"GO:0001958"	"endochondral ossification"	"-3.551"	"3.551"
"GO:0007162"	"negative regulation of cell adhesion"	"-3.547"	"3.547"
"GO:0016485"	"protein processing"	"-3.546"	"3.546"
"GO:0070059"	"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"	"-3.546"	"3.546"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"-3.539"	"3.539"
"GO:0009966"	"regulation of signal transduction"	"-3.529"	"3.529"
"GO:0030217"	"T cell differentiation"	"-3.521"	"3.521"
"GO:0030206"	"chondroitin sulfate biosynthetic process"	"-3.52"	"3.52"
"GO:0010667"	"negative regulation of cardiac muscle cell apoptotic process"	"-3.518"	"3.518"
"GO:0042273"	"ribosomal large subunit biogenesis"	"-3.518"	"3.518"
"GO:0048589"	"developmental growth"	"-3.504"	"3.504"
"GO:0016236"	"macroautophagy"	"-3.494"	"3.494"
"GO:0030890"	"positive regulation of B cell proliferation"	"-3.472"	"3.472"
"GO:0006418"	"tRNA aminoacylation for protein translation"	"-3.471"	"3.471"
"GO:0045087"	"innate immune response"	"-3.468"	"3.468"
"GO:0048538"	"thymus development"	"-3.466"	"3.466"
"GO:0010107"	"potassium ion import"	"-3.464"	"3.464"
"GO:0072593"	"reactive oxygen species metabolic process"	"-3.451"	"3.451"
"GO:0003151"	"outflow tract morphogenesis"	"-3.45"	"3.45"
"GO:0071320"	"cellular response to cAMP"	"-3.429"	"3.429"
"GO:0033137"	"negative regulation of peptidyl-serine phosphorylation"	"-3.428"	"3.428"
"GO:0048701"	"embryonic cranial skeleton morphogenesis"	"-3.428"	"3.428"
"GO:0043542"	"endothelial cell migration"	"-3.425"	"3.425"
"GO:0060045"	"positive regulation of cardiac muscle cell proliferation"	"-3.409"	"3.409"
"GO:0043001"	"Golgi to plasma membrane protein transport"	"-3.407"	"3.407"
"GO:0019216"	"regulation of lipid metabolic process"	"-3.406"	"3.406"
"GO:0060337"	"type I interferon signaling pathway"	"-3.395"	"3.395"
"GO:0006027"	"glycosaminoglycan catabolic process"	"-3.391"	"3.391"
"GO:0006893"	"Golgi to plasma membrane transport"	"-3.39"	"3.39"
"GO:0002052"	"positive regulation of neuroblast proliferation"	"-3.383"	"3.383"
"GO:0000132"	"establishment of mitotic spindle orientation"	"-3.37"	"3.37"
"GO:0034341"	"response to interferon-gamma"	"-3.368"	"3.368"
"GO:0042104"	"positive regulation of activated T cell proliferation"	"-3.366"	"3.366"
"GO:0019882"	"antigen processing and presentation"	"-3.363"	"3.363"
"GO:0055072"	"iron ion homeostasis"	"-3.357"	"3.357"
"GO:0060716"	"labyrinthine layer blood vessel development"	"-3.352"	"3.352"
"GO:0090314"	"positive regulation of protein targeting to membrane"	"-3.352"	"3.352"
"GO:0042407"	"cristae formation"	"-3.343"	"3.343"
"GO:0042730"	"fibrinolysis"	"-3.341"	"3.341"
"GO:0001501"	"skeletal system development"	"-3.34"	"3.34"
"GO:0045880"	"positive regulation of smoothened signaling pathway"	"-3.334"	"3.334"
"GO:0042130"	"negative regulation of T cell proliferation"	"-3.333"	"3.333"
"GO:0001707"	"mesoderm formation"	"-3.324"	"3.324"
"GO:0045333"	"cellular respiration"	"-3.324"	"3.324"
"GO:0046580"	"negative regulation of Ras protein signal transduction"	"-3.319"	"3.319"
"GO:0019934"	"cGMP-mediated signaling"	"-3.316"	"3.316"
"GO:0045599"	"negative regulation of fat cell differentiation"	"-3.314"	"3.314"
"GO:0030030"	"cell projection organization"	"-3.303"	"3.303"
"GO:0036498"	"IRE1-mediated unfolded protein response"	"-3.301"	"3.301"
"GO:0022008"	"neurogenesis"	"-3.298"	"3.298"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"-3.284"	"3.284"
"GO:1902017"	"regulation of cilium assembly"	"-3.272"	"3.272"
"GO:0045807"	"positive regulation of endocytosis"	"-3.267"	"3.267"
"GO:0009725"	"response to hormone"	"-3.249"	"3.249"
"GO:0030501"	"positive regulation of bone mineralization"	"-3.246"	"3.246"
"GO:0007507"	"heart development"	"-3.243"	"3.243"
"GO:0120163"	NA	"-3.239"	"3.239"
"GO:0051493"	"regulation of cytoskeleton organization"	"-3.23"	"3.23"
"GO:0001837"	"epithelial to mesenchymal transition"	"-3.227"	"3.227"
"GO:0045746"	"negative regulation of Notch signaling pathway"	"-3.227"	"3.227"
"GO:0033574"	"response to testosterone"	"-3.224"	"3.224"
"GO:0032869"	"cellular response to insulin stimulus"	"-3.218"	"3.218"
"GO:0016241"	"regulation of macroautophagy"	"-3.216"	"3.216"
"GO:0007368"	"determination of left/right symmetry"	"-3.213"	"3.213"
"GO:0002244"	"hematopoietic progenitor cell differentiation"	"-3.205"	"3.205"
"GO:0007018"	"microtubule-based movement"	"-3.203"	"3.203"
"GO:0021762"	"substantia nigra development"	"-3.199"	"3.199"
"GO:0050715"	"positive regulation of cytokine secretion"	"-3.186"	"3.186"
"GO:0032091"	"negative regulation of protein binding"	"-3.172"	"3.172"
"GO:0048278"	"vesicle docking"	"-3.17"	"3.17"
"GO:0030574"	"collagen catabolic process"	"-3.16"	"3.16"
"GO:1901223"	"negative regulation of NIK/NF-kappaB signaling"	"-3.159"	"3.159"
"GO:0045214"	"sarcomere organization"	"-3.156"	"3.156"
"GO:0002062"	"chondrocyte differentiation"	"-3.154"	"3.154"
"GO:0001503"	"ossification"	"-3.152"	"3.152"
"GO:0045662"	"negative regulation of myoblast differentiation"	"-3.15"	"3.15"
"GO:0006413"	"translational initiation"	"-3.148"	"3.148"
"GO:0042110"	"T cell activation"	"-3.135"	"3.135"
"GO:0071280"	"cellular response to copper ion"	"-3.126"	"3.126"
"GO:0046856"	"phosphatidylinositol dephosphorylation"	"-3.114"	"3.114"
"GO:0045596"	"negative regulation of cell differentiation"	"-3.112"	"3.112"
"GO:0032008"	"positive regulation of TOR signaling"	"-3.101"	"3.101"
"GO:0071310"	"cellular response to organic substance"	"-3.076"	"3.076"
"GO:0031016"	"pancreas development"	"-3.072"	"3.072"
"GO:0048870"	"cell motility"	"-3.066"	"3.066"
"GO:0007157"	"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"	"-3.052"	"3.052"
"GO:0006879"	"cellular iron ion homeostasis"	"-3.048"	"3.048"
"GO:0070527"	"platelet aggregation"	"-3.04"	"3.04"
"GO:0032007"	"negative regulation of TOR signaling"	"-3.036"	"3.036"
"GO:0070301"	"cellular response to hydrogen peroxide"	"-3.036"	"3.036"
"GO:0007098"	"centrosome cycle"	"-3.035"	"3.035"
"GO:1902476"	"chloride transmembrane transport"	"-3.033"	"3.033"
"GO:0032720"	"negative regulation of tumor necrosis factor production"	"-3.026"	"3.026"
"GO:0032402"	"melanosome transport"	"-3.021"	"3.021"
"GO:0042476"	"odontogenesis"	"-3.019"	"3.019"
"GO:0001558"	"regulation of cell growth"	"-3.009"	"3.009"
"GO:0040008"	"regulation of growth"	"-3.007"	"3.007"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"-3.005"	"3.005"
