"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0006952"	"defense response"	"5.115"	"-5.115"
"GO:0007498"	"mesoderm development"	"5.113"	"-5.113"
"GO:0048011"	"neurotrophin TRK receptor signaling pathway"	"5.109"	"-5.109"
"GO:0001570"	"vasculogenesis"	"5.105"	"-5.105"
"GO:0043278"	"response to morphine"	"5.102"	"-5.102"
"GO:0050767"	"regulation of neurogenesis"	"5.028"	"-5.028"
"GO:0043410"	"positive regulation of MAPK cascade"	"5.027"	"-5.027"
"GO:0033574"	"response to testosterone"	"5.017"	"-5.017"
"GO:0048565"	"digestive tract development"	"5.005"	"-5.005"
"GO:0045597"	"positive regulation of cell differentiation"	"5"	"-5"
"GO:0090050"	"positive regulation of cell migration involved in sprouting angiogenesis"	"4.999"	"-4.999"
"GO:0045648"	"positive regulation of erythrocyte differentiation"	"4.992"	"-4.992"
"GO:0071347"	"cellular response to interleukin-1"	"4.981"	"-4.981"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"4.979"	"-4.979"
"GO:0006270"	"DNA replication initiation"	"4.977"	"-4.977"
"GO:0042593"	"glucose homeostasis"	"4.976"	"-4.976"
"GO:0030216"	"keratinocyte differentiation"	"4.975"	"-4.975"
"GO:0032480"	"negative regulation of type I interferon production"	"4.971"	"-4.971"
"GO:0042307"	"positive regulation of protein import into nucleus"	"4.971"	"-4.971"
"GO:0007267"	"cell-cell signaling"	"4.967"	"-4.967"
"GO:0001889"	"liver development"	"4.947"	"-4.947"
"GO:0042149"	"cellular response to glucose starvation"	"4.931"	"-4.931"
"GO:1904886"	"beta-catenin destruction complex disassembly"	"4.927"	"-4.927"
"GO:0071773"	"cellular response to BMP stimulus"	"4.911"	"-4.911"
"GO:0090263"	"positive regulation of canonical Wnt signaling pathway"	"4.908"	"-4.908"
"GO:0019730"	"antimicrobial humoral response"	"4.901"	"-4.901"
"GO:0031100"	"animal organ regeneration"	"4.896"	"-4.896"
"GO:0010862"	"positive regulation of pathway-restricted SMAD protein phosphorylation"	"4.893"	"-4.893"
"GO:0007584"	"response to nutrient"	"4.889"	"-4.889"
"GO:0016339"	"calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules"	"4.883"	"-4.883"
"GO:0048709"	"oligodendrocyte differentiation"	"4.846"	"-4.846"
"GO:0006355"	"regulation of transcription, DNA-templated"	"4.833"	"-4.833"
"GO:0007492"	"endoderm development"	"4.827"	"-4.827"
"GO:0032735"	"positive regulation of interleukin-12 production"	"4.826"	"-4.826"
"GO:0045747"	"positive regulation of Notch signaling pathway"	"4.808"	"-4.808"
"GO:0007613"	"memory"	"4.79"	"-4.79"
"GO:0007595"	"lactation"	"4.785"	"-4.785"
"GO:0007088"	"regulation of mitotic nuclear division"	"4.782"	"-4.782"
"GO:0060828"	"regulation of canonical Wnt signaling pathway"	"4.73"	"-4.73"
"GO:0010613"	"positive regulation of cardiac muscle hypertrophy"	"4.728"	"-4.728"
"GO:0060325"	"face morphogenesis"	"4.71"	"-4.71"
"GO:0017015"	"regulation of transforming growth factor beta receptor signaling pathway"	"4.695"	"-4.695"
"GO:0007162"	"negative regulation of cell adhesion"	"4.682"	"-4.682"
"GO:0006749"	"glutathione metabolic process"	"4.669"	"-4.669"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"4.664"	"-4.664"
"GO:0050772"	"positive regulation of axonogenesis"	"4.653"	"-4.653"
"GO:0048870"	"cell motility"	"4.64"	"-4.64"
"GO:0030183"	"B cell differentiation"	"4.627"	"-4.627"
"GO:0007416"	"synapse assembly"	"4.625"	"-4.625"
"GO:0043388"	"positive regulation of DNA binding"	"4.592"	"-4.592"
"GO:0038096"	"Fc-gamma receptor signaling pathway involved in phagocytosis"	"4.589"	"-4.589"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"4.579"	"-4.579"
"GO:0043433"	"negative regulation of sequence-specific DNA binding transcription factor activity"	"4.573"	"-4.573"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"4.571"	"-4.571"
"GO:0007623"	"circadian rhythm"	"4.562"	"-4.562"
"GO:0007389"	"pattern specification process"	"4.553"	"-4.553"
"GO:0045740"	"positive regulation of DNA replication"	"4.553"	"-4.553"
"GO:0001764"	"neuron migration"	"4.55"	"-4.55"
"GO:0071230"	"cellular response to amino acid stimulus"	"4.549"	"-4.549"
"GO:0032024"	"positive regulation of insulin secretion"	"4.545"	"-4.545"
"GO:0051149"	"positive regulation of muscle cell differentiation"	"4.545"	"-4.545"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"4.539"	"-4.539"
"GO:0051865"	"protein autoubiquitination"	"4.535"	"-4.535"
"GO:1904646"	"cellular response to beta-amyloid"	"4.531"	"-4.531"
"GO:0007519"	"skeletal muscle tissue development"	"4.53"	"-4.53"
"GO:0001932"	"regulation of protein phosphorylation"	"4.527"	"-4.527"
"GO:0010508"	"positive regulation of autophagy"	"4.527"	"-4.527"
"GO:0007569"	"cell aging"	"4.524"	"-4.524"
"GO:0055085"	"transmembrane transport"	"4.523"	"-4.523"
"GO:0061418"	"regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"4.496"	"-4.496"
"GO:0000083"	"regulation of transcription involved in G1/S transition of mitotic cell cycle"	"4.49"	"-4.49"
"GO:0006953"	"acute-phase response"	"4.486"	"-4.486"
"GO:0019369"	"arachidonic acid metabolic process"	"4.476"	"-4.476"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"4.463"	"-4.463"
"GO:0045746"	"negative regulation of Notch signaling pathway"	"4.461"	"-4.461"
"GO:0045931"	"positive regulation of mitotic cell cycle"	"4.458"	"-4.458"
"GO:0001755"	"neural crest cell migration"	"4.44"	"-4.44"
"GO:0034599"	"cellular response to oxidative stress"	"4.435"	"-4.435"
"GO:0030218"	"erythrocyte differentiation"	"4.424"	"-4.424"
"GO:0042113"	"B cell activation"	"4.423"	"-4.423"
"GO:0030501"	"positive regulation of bone mineralization"	"4.42"	"-4.42"
"GO:0007264"	"small GTPase mediated signal transduction"	"4.419"	"-4.419"
"GO:0120163"	NA	"4.402"	"-4.402"
"GO:0043407"	"negative regulation of MAP kinase activity"	"4.389"	"-4.389"
"GO:0010033"	"response to organic substance"	"4.382"	"-4.382"
"GO:0045596"	"negative regulation of cell differentiation"	"4.353"	"-4.353"
"GO:1901687"	"glutathione derivative biosynthetic process"	"4.348"	"-4.348"
"GO:0031069"	"hair follicle morphogenesis"	"4.347"	"-4.347"
"GO:0050821"	"protein stabilization"	"4.346"	"-4.346"
"GO:0001843"	"neural tube closure"	"4.345"	"-4.345"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"4.333"	"-4.333"
"GO:0003148"	"outflow tract septum morphogenesis"	"4.33"	"-4.33"
"GO:0030334"	"regulation of cell migration"	"4.325"	"-4.325"
"GO:0001933"	"negative regulation of protein phosphorylation"	"4.323"	"-4.323"
"GO:0035914"	"skeletal muscle cell differentiation"	"4.313"	"-4.313"
"GO:0006338"	"chromatin remodeling"	"4.31"	"-4.31"
"GO:0001822"	"kidney development"	"4.3"	"-4.3"
"GO:0030522"	"intracellular receptor signaling pathway"	"4.294"	"-4.294"
"GO:0030324"	"lung development"	"4.29"	"-4.29"
"GO:0006687"	"glycosphingolipid metabolic process"	"4.287"	"-4.287"
"GO:0006979"	"response to oxidative stress"	"4.273"	"-4.273"
"GO:0007229"	"integrin-mediated signaling pathway"	"4.271"	"-4.271"
"GO:0030855"	"epithelial cell differentiation"	"4.269"	"-4.269"
"GO:0098656"	"anion transmembrane transport"	"4.249"	"-4.249"
"GO:0046677"	"response to antibiotic"	"4.213"	"-4.213"
"GO:0048662"	"negative regulation of smooth muscle cell proliferation"	"4.206"	"-4.206"
"GO:0043408"	"regulation of MAPK cascade"	"4.205"	"-4.205"
"GO:0008361"	"regulation of cell size"	"4.188"	"-4.188"
"GO:0046326"	"positive regulation of glucose import"	"4.18"	"-4.18"
"GO:0045765"	"regulation of angiogenesis"	"4.151"	"-4.151"
"GO:0001558"	"regulation of cell growth"	"4.144"	"-4.144"
"GO:0002286"	"T cell activation involved in immune response"	"4.118"	"-4.118"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"4.114"	"-4.114"
"GO:0032956"	"regulation of actin cytoskeleton organization"	"4.108"	"-4.108"
"GO:0009952"	"anterior/posterior pattern specification"	"4.096"	"-4.096"
"GO:0070372"	"regulation of ERK1 and ERK2 cascade"	"4.086"	"-4.086"
"GO:0048812"	"neuron projection morphogenesis"	"4.072"	"-4.072"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"4.057"	"-4.057"
"GO:0035774"	"positive regulation of insulin secretion involved in cellular response to glucose stimulus"	"4.05"	"-4.05"
"GO:0030178"	"negative regulation of Wnt signaling pathway"	"4.048"	"-4.048"
"GO:0050829"	"defense response to Gram-negative bacterium"	"4.042"	"-4.042"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"4.041"	"-4.041"
"GO:0001502"	"cartilage condensation"	"4.038"	"-4.038"
"GO:0007202"	"activation of phospholipase C activity"	"4.027"	"-4.027"
"GO:0007417"	"central nervous system development"	"4.012"	"-4.012"
"GO:0040014"	"regulation of multicellular organism growth"	"4.01"	"-4.01"
"GO:0036151"	"phosphatidylcholine acyl-chain remodeling"	"4.005"	"-4.005"
"GO:0007565"	"female pregnancy"	"4.004"	"-4.004"
"GO:0021766"	"hippocampus development"	"3.995"	"-3.995"
"GO:0010506"	"regulation of autophagy"	"3.986"	"-3.986"
"GO:0006641"	"triglyceride metabolic process"	"3.973"	"-3.973"
"GO:0072593"	"reactive oxygen species metabolic process"	"3.973"	"-3.973"
"GO:0090398"	"cellular senescence"	"3.966"	"-3.966"
"GO:0050714"	"positive regulation of protein secretion"	"3.959"	"-3.959"
"GO:0003007"	"heart morphogenesis"	"3.957"	"-3.957"
"GO:0007275"	"multicellular organism development"	"3.948"	"-3.948"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"3.936"	"-3.936"
"GO:0010667"	"negative regulation of cardiac muscle cell apoptotic process"	"3.935"	"-3.935"
"GO:0001658"	"branching involved in ureteric bud morphogenesis"	"3.926"	"-3.926"
"GO:0009411"	"response to UV"	"3.915"	"-3.915"
"GO:0045732"	"positive regulation of protein catabolic process"	"3.905"	"-3.905"
"GO:0060045"	"positive regulation of cardiac muscle cell proliferation"	"3.903"	"-3.903"
"GO:0035025"	"positive regulation of Rho protein signal transduction"	"3.897"	"-3.897"
"GO:0051899"	"membrane depolarization"	"3.896"	"-3.896"
"GO:0006509"	"membrane protein ectodomain proteolysis"	"3.872"	"-3.872"
"GO:0034446"	"substrate adhesion-dependent cell spreading"	"3.87"	"-3.87"
"GO:0031214"	"biomineral tissue development"	"3.827"	"-3.827"
"GO:0006626"	"protein targeting to mitochondrion"	"3.806"	"-3.806"
"GO:0031098"	"stress-activated protein kinase signaling cascade"	"3.785"	"-3.785"
"GO:0030199"	"collagen fibril organization"	"3.784"	"-3.784"
"GO:0042752"	"regulation of circadian rhythm"	"3.769"	"-3.769"
"GO:0070207"	"protein homotrimerization"	"3.754"	"-3.754"
"GO:0007420"	"brain development"	"3.724"	"-3.724"
"GO:0031532"	"actin cytoskeleton reorganization"	"3.716"	"-3.716"
"GO:1901796"	"regulation of signal transduction by p53 class mediator"	"3.713"	"-3.713"
"GO:0016573"	"histone acetylation"	"3.707"	"-3.707"
"GO:0071108"	"protein K48-linked deubiquitination"	"3.685"	"-3.685"
"GO:0032689"	"negative regulation of interferon-gamma production"	"3.671"	"-3.671"
"GO:0050918"	"positive chemotaxis"	"3.666"	"-3.666"
"GO:0055007"	"cardiac muscle cell differentiation"	"3.666"	"-3.666"
"GO:0007283"	"spermatogenesis"	"3.661"	"-3.661"
"GO:0051482"	"positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway"	"3.661"	"-3.661"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"3.654"	"-3.654"
"GO:0048701"	"embryonic cranial skeleton morphogenesis"	"3.646"	"-3.646"
"GO:0001756"	"somitogenesis"	"3.637"	"-3.637"
"GO:0031175"	"neuron projection development"	"3.616"	"-3.616"
"GO:0043087"	"regulation of GTPase activity"	"3.616"	"-3.616"
"GO:0007611"	"learning or memory"	"3.614"	"-3.614"
"GO:0071479"	"cellular response to ionizing radiation"	"3.613"	"-3.613"
"GO:0030514"	"negative regulation of BMP signaling pathway"	"3.61"	"-3.61"
"GO:0014823"	"response to activity"	"3.609"	"-3.609"
"GO:0007605"	"sensory perception of sound"	"3.596"	"-3.596"
"GO:0071277"	"cellular response to calcium ion"	"3.595"	"-3.595"
"GO:0097421"	"liver regeneration"	"3.581"	"-3.581"
"GO:0070527"	"platelet aggregation"	"3.58"	"-3.58"
"GO:0045663"	"positive regulation of myoblast differentiation"	"3.577"	"-3.577"
"GO:0009314"	"response to radiation"	"3.576"	"-3.576"
"GO:0001654"	"eye development"	"3.553"	"-3.553"
"GO:0000186"	"activation of MAPKK activity"	"3.547"	"-3.547"
"GO:0006874"	"cellular calcium ion homeostasis"	"3.537"	"-3.537"
"GO:0048844"	"artery morphogenesis"	"3.525"	"-3.525"
"GO:0001942"	"hair follicle development"	"3.523"	"-3.523"
"GO:0009968"	"negative regulation of signal transduction"	"3.52"	"-3.52"
"GO:0043409"	"negative regulation of MAPK cascade"	"3.506"	"-3.506"
"GO:0001819"	"positive regulation of cytokine production"	"3.504"	"-3.504"
"GO:0002062"	"chondrocyte differentiation"	"3.503"	"-3.503"
"GO:0007200"	"phospholipase C-activating G-protein coupled receptor signaling pathway"	"3.498"	"-3.498"
"GO:0006644"	"phospholipid metabolic process"	"3.495"	"-3.495"
"GO:0019233"	"sensory perception of pain"	"3.493"	"-3.493"
"GO:0001659"	"temperature homeostasis"	"3.492"	"-3.492"
"GO:0001707"	"mesoderm formation"	"3.492"	"-3.492"
"GO:0007517"	"muscle organ development"	"3.47"	"-3.47"
"GO:0051592"	"response to calcium ion"	"3.454"	"-3.454"
"GO:0002250"	"adaptive immune response"	"3.45"	"-3.45"
"GO:0008286"	"insulin receptor signaling pathway"	"3.44"	"-3.44"
"GO:0016925"	"protein sumoylation"	"3.427"	"-3.427"
"GO:0035307"	"positive regulation of protein dephosphorylation"	"3.414"	"-3.414"
"GO:0045666"	"positive regulation of neuron differentiation"	"3.403"	"-3.403"
"GO:0016567"	"protein ubiquitination"	"3.4"	"-3.4"
"GO:0045785"	"positive regulation of cell adhesion"	"3.393"	"-3.393"
"GO:0034394"	"protein localization to cell surface"	"3.391"	"-3.391"
"GO:0051924"	"regulation of calcium ion transport"	"3.387"	"-3.387"
"GO:0030968"	"endoplasmic reticulum unfolded protein response"	"3.376"	"-3.376"
"GO:0035264"	"multicellular organism growth"	"3.358"	"-3.358"
"GO:0048754"	"branching morphogenesis of an epithelial tube"	"3.336"	"-3.336"
"GO:0023014"	"signal transduction by protein phosphorylation"	"3.335"	"-3.335"
"GO:0051603"	"proteolysis involved in cellular protein catabolic process"	"3.334"	"-3.334"
"GO:0010942"	"positive regulation of cell death"	"3.292"	"-3.292"
"GO:0040008"	"regulation of growth"	"3.288"	"-3.288"
"GO:0007219"	"Notch signaling pathway"	"3.278"	"-3.278"
"GO:0021510"	"spinal cord development"	"3.272"	"-3.272"
"GO:0030900"	"forebrain development"	"3.25"	"-3.25"
"GO:0045727"	"positive regulation of translation"	"3.243"	"-3.243"
"GO:0032515"	"negative regulation of phosphoprotein phosphatase activity"	"3.242"	"-3.242"
"GO:0031667"	"response to nutrient levels"	"3.24"	"-3.24"
"GO:0005978"	"glycogen biosynthetic process"	"3.239"	"-3.239"
"GO:0007422"	"peripheral nervous system development"	"3.23"	"-3.23"
"GO:0030032"	"lamellipodium assembly"	"3.224"	"-3.224"
"GO:1902036"	"regulation of hematopoietic stem cell differentiation"	"3.201"	"-3.201"
"GO:0030177"	"positive regulation of Wnt signaling pathway"	"3.195"	"-3.195"
"GO:0030163"	"protein catabolic process"	"3.193"	"-3.193"
"GO:0035902"	"response to immobilization stress"	"3.188"	"-3.188"
"GO:0042552"	"myelination"	"3.188"	"-3.188"
"GO:0097009"	"energy homeostasis"	"3.184"	"-3.184"
"GO:0071300"	"cellular response to retinoic acid"	"3.182"	"-3.182"
"GO:0015698"	"inorganic anion transport"	"3.146"	"-3.146"
"GO:0032753"	"positive regulation of interleukin-4 production"	"3.134"	"-3.134"
"GO:0001890"	"placenta development"	"3.131"	"-3.131"
"GO:0034504"	"protein localization to nucleus"	"3.117"	"-3.117"
"GO:0014070"	"response to organic cyclic compound"	"3.099"	"-3.099"
"GO:0060079"	"excitatory postsynaptic potential"	"3.087"	"-3.087"
"GO:0120162"	NA	"3.073"	"-3.073"
"GO:0050770"	"regulation of axonogenesis"	"3.065"	"-3.065"
"GO:0048854"	"brain morphogenesis"	"3.048"	"-3.048"
"GO:0006909"	"phagocytosis"	"3.044"	"-3.044"
"GO:0001649"	"osteoblast differentiation"	"3.029"	"-3.029"
"GO:0007159"	"leukocyte cell-cell adhesion"	"3.025"	"-3.025"
"GO:0071549"	"cellular response to dexamethasone stimulus"	"3.013"	"-3.013"
"GO:0008217"	"regulation of blood pressure"	"3.001"	"-3.001"
