"GO.ID"	"GO.Term"	"zscore"
"GO:0099033"	"anchored component of postsynaptic recycling endosome membrane"	"1.023"
"GO:0072687"	"meiotic spindle"	"1.022"
"GO:0014704"	"intercalated disc"	"1.02"
"GO:0036020"	"endolysosome membrane"	"1.018"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"1.018"
"GO:0031462"	"Cul2-RING ubiquitin ligase complex"	"1.016"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"1.01"
"GO:0031981"	"nuclear lumen"	"1"
"GO:0031906"	"late endosome lumen"	"0.979"
"GO:0097452"	"GAIT complex"	"0.979"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"0.973"
"GO:0005690"	"U4atac snRNP"	"0.97"
"GO:0005642"	"annulate lamellae"	"0.963"
"GO:0097129"	"cyclin D2-CDK4 complex"	"0.953"
"GO:0042383"	"sarcolemma"	"0.945"
"GO:0031941"	"filamentous actin"	"0.942"
"GO:0055120"	"striated muscle dense body"	"0.939"
"GO:0070418"	"DNA-dependent protein kinase complex"	"0.931"
"GO:0071148"	"TEAD-1-YAP complex"	"0.931"
"GO:0031526"	"brush border membrane"	"0.927"
"GO:0032444"	"activin responsive factor complex"	"0.924"
"GO:0032592"	"integral component of mitochondrial membrane"	"0.923"
"GO:0097453"	"mesaxon"	"0.915"
"GO:0031094"	"platelet dense tubular network"	"0.914"
"GO:0000145"	"exocyst"	"0.91"
"GO:0032154"	"cleavage furrow"	"0.908"
"GO:1990851"	"Wnt-Frizzled-LRP5/6 complex"	"0.908"
"GO:0005953"	"CAAX-protein geranylgeranyltransferase complex"	"0.895"
"GO:0043220"	"Schmidt-Lanterman incisure"	"0.894"
"GO:0043296"	"apical junction complex"	"0.888"
"GO:0000137"	"Golgi cis cisterna"	"0.885"
"GO:0032153"	"cell division site"	"0.883"
"GO:0097255"	"R2TP complex"	"0.882"
"GO:0005847"	"mRNA cleavage and polyadenylation specificity factor complex"	"0.879"
"GO:1902554"	"serine/threonine protein kinase complex"	"0.876"
"GO:0032996"	"Bcl3-Bcl10 complex"	"0.874"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"0.871"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"0.864"
"GO:0012505"	"endomembrane system"	"0.862"
"GO:0033565"	"ESCRT-0 complex"	"0.858"
"GO:0098793"	"presynapse"	"0.858"
"GO:0044316"	"cone cell pedicle"	"0.855"
"GO:0031372"	"UBC13-MMS2 complex"	"0.847"
"GO:0030478"	"actin cap"	"0.844"
"GO:0005905"	"clathrin-coated pit"	"0.841"
"GO:0030891"	"VCB complex"	"0.837"
"GO:0099031"	"anchored component of postsynaptic density membrane"	"0.837"
"GO:0032010"	"phagolysosome"	"0.835"
"GO:0034666"	"integrin alpha2-beta1 complex"	"0.833"
"GO:0098575"	"lumenal side of lysosomal membrane"	"0.83"
"GO:0071438"	"invadopodium membrane"	"0.828"
"GO:0032783"	"ELL-EAF complex"	"0.827"
"GO:0098830"	"presynaptic endosome"	"0.825"
"GO:0008305"	"integrin complex"	"0.821"
"GO:0043020"	"NADPH oxidase complex"	"0.815"
"GO:0044284"	"mitochondrial crista junction"	"0.815"
"GO:0000333"	"telomerase catalytic core complex"	"0.809"
"GO:0031379"	"RNA-directed RNA polymerase complex"	"0.809"
"GO:1990572"	"TERT-RMRP complex"	"0.809"
"GO:0030863"	"cortical cytoskeleton"	"0.8"
"GO:0098560"	"cytoplasmic side of late endosome membrane"	"0.788"
"GO:0030849"	"autosome"	"0.785"
"GO:0000153"	"cytoplasmic ubiquitin ligase complex"	"0.781"
"GO:0072517"	"host cell viral assembly compartment"	"0.775"
"GO:0043231"	"intracellular membrane-bounded organelle"	"0.771"
"GO:0030057"	"desmosome"	"0.768"
"GO:0072669"	"tRNA-splicing ligase complex"	"0.768"
"GO:0009346"	"citrate lyase complex"	"0.751"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"0.745"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"0.734"
"GO:0051286"	"cell tip"	"0.723"
"GO:1902937"	"inward rectifier potassium channel complex"	"0.719"
"GO:0034703"	"cation channel complex"	"0.707"
"GO:1990666"	"PCSK9-LDLR complex"	"0.707"
"GO:0043197"	"dendritic spine"	"0.706"
"GO:0043657"	"host cell"	"0.706"
"GO:0005638"	"lamin filament"	"0.698"
"GO:0098842"	"postsynaptic early endosome"	"0.698"
"GO:0005614"	"interstitial matrix"	"0.693"
"GO:0035370"	"UBC13-UEV1A complex"	"0.69"
"GO:0072558"	"NLRP1 inflammasome complex"	"0.689"
"GO:0000813"	"ESCRT I complex"	"0.685"
"GO:0032838"	"cell projection cytoplasm"	"0.685"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"0.682"
"GO:0005947"	"mitochondrial alpha-ketoglutarate dehydrogenase complex"	"0.672"
"GO:0009295"	"nucleoid"	"0.67"
"GO:0071149"	"TEAD-2-YAP complex"	"0.67"
"GO:0000421"	"autophagosome membrane"	"0.668"
"GO:0031307"	"integral component of mitochondrial outer membrane"	"0.664"
"GO:0016011"	"dystroglycan complex"	"0.66"
"GO:0035657"	"eRF1 methyltransferase complex"	"0.656"
"GO:0031430"	"M band"	"0.655"
"GO:0045272"	"plasma membrane respiratory chain complex I"	"0.646"
"GO:0031931"	"TORC1 complex"	"0.63"
"GO:0036502"	"Derlin-1-VIMP complex"	"0.627"
"GO:0042022"	"interleukin-12 receptor complex"	"0.627"
"GO:0090619"	"meiotic spindle pole"	"0.627"
"GO:0045092"	"interleukin-18 receptor complex"	"0.625"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"0.62"
"GO:0097179"	"protease inhibitor complex"	"0.616"
"GO:0002102"	"podosome"	"0.613"
"GO:0044354"	"macropinosome"	"0.612"
"GO:0033193"	"Lsd1/2 complex"	"0.607"
"GO:0044613"	"nuclear pore central transport channel"	"0.607"
"GO:0099523"	"presynaptic cytosol"	"0.606"
"GO:0071141"	"SMAD protein complex"	"0.605"
"GO:0005873"	"plus-end kinesin complex"	"0.598"
"GO:0036057"	"slit diaphragm"	"0.596"
"GO:0001401"	"mitochondrial sorting and assembly machinery complex"	"0.594"
"GO:0030132"	"clathrin coat of coated pit"	"0.59"
"GO:1990843"	"subsarcolemmal mitochondrion"	"0.588"
"GO:1990844"	"interfibrillar mitochondrion"	"0.588"
"GO:0097409"	"glial cytoplasmic inclusion"	"0.585"
"GO:0097414"	"classical Lewy body"	"0.585"
"GO:0097462"	"Lewy neurite"	"0.585"
"GO:1990038"	"Lewy body corona"	"0.585"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"0.579"
"GO:0070772"	"PAS complex"	"0.579"
"GO:1990462"	"omegasome"	"0.579"
"GO:0043083"	"synaptic cleft"	"0.568"
"GO:0030289"	"protein phosphatase 4 complex"	"0.558"
"GO:0097249"	"mitochondrial respiratory chain supercomplex"	"0.556"
"GO:0070461"	"SAGA-type complex"	"0.553"
"GO:0070939"	"Dsl1/NZR complex"	"0.543"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"0.54"
"GO:0030131"	"clathrin adaptor complex"	"0.534"
"GO:0097442"	"CA3 pyramidal cell dendrite"	"0.53"
"GO:0099029"	"anchored component of presynaptic active zone membrane"	"0.524"
"GO:1990234"	"transferase complex"	"0.523"
"GO:0016235"	"aggresome"	"0.52"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"0.519"
"GO:0001740"	"Barr body"	"0.506"
"GO:0032311"	"angiogenin-PRI complex"	"0.502"
"GO:0071782"	"endoplasmic reticulum tubular network"	"0.502"
"GO:0099147"	NA	"0.488"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"0.482"
"GO:0035749"	"myelin sheath adaxonal region"	"0.468"
"GO:0005719"	"nuclear euchromatin"	"0.465"
"GO:0097386"	"glial cell projection"	"0.465"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"0.463"
"GO:0030118"	"clathrin coat"	"0.447"
"GO:0070552"	"BRISC complex"	"0.447"
"GO:1990356"	"sumoylated E2 ligase complex"	"0.446"
"GO:0005875"	"microtubule associated complex"	"0.444"
"GO:0099634"	"postsynaptic specialization membrane"	"0.44"
"GO:0030895"	"apolipoprotein B mRNA editing enzyme complex"	"0.429"
"GO:0035631"	"CD40 receptor complex"	"0.425"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"0.422"
"GO:0001891"	"phagocytic cup"	"0.415"
"GO:0090734"	NA	"0.414"
"GO:0046696"	"lipopolysaccharide receptor complex"	"0.407"
"GO:0070821"	"tertiary granule membrane"	"0.407"
"GO:0017087"	"mitochondrial processing peptidase complex"	"0.405"
"GO:0031901"	"early endosome membrane"	"0.404"
"GO:0034993"	"LINC complex"	"0.401"
"GO:0030121"	"AP-1 adaptor complex"	"0.399"
"GO:0043293"	"apoptosome"	"0.391"
"GO:0030055"	"cell-substrate junction"	"0.39"
"GO:0005911"	"cell-cell junction"	"0.386"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"0.384"
"GO:0009330"	"DNA topoisomerase complex (ATP-hydrolyzing)"	"0.383"
"GO:0002189"	"ribose phosphate diphosphokinase complex"	"0.378"
"GO:0000815"	"ESCRT III complex"	"0.376"
"GO:0097059"	"CNTFR-CLCF1 complex"	"0.368"
"GO:0032585"	"multivesicular body membrane"	"0.366"
"GO:0000796"	"condensin complex"	"0.365"
"GO:0000781"	"chromosome, telomeric region"	"0.36"
"GO:0036128"	"CatSper complex"	"0.36"
"GO:0016528"	"sarcoplasm"	"0.358"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"0.352"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"0.352"
"GO:0099025"	"anchored component of postsynaptic membrane"	"0.347"
"GO:0043564"	"Ku70:Ku80 complex"	"0.345"
"GO:0072536"	"interleukin-23 receptor complex"	"0.339"
"GO:0031410"	"cytoplasmic vesicle"	"0.33"
"GO:0005583"	"fibrillar collagen trimer"	"0.323"
"GO:0035838"	"growing cell tip"	"0.322"
"GO:0044231"	"host cell presynaptic membrane"	"0.322"
"GO:0030677"	"ribonuclease P complex"	"0.321"
"GO:0072557"	"IPAF inflammasome complex"	"0.318"
"GO:0097165"	"nuclear stress granule"	"0.312"
"GO:0005641"	"nuclear envelope lumen"	"0.304"
"GO:0005798"	"Golgi-associated vesicle"	"0.302"
"GO:0030122"	"AP-2 adaptor complex"	"0.301"
"GO:0016581"	"NuRD complex"	"0.299"
"GO:0000794"	"condensed nuclear chromosome"	"0.295"
"GO:0090537"	"CERF complex"	"0.294"
"GO:0034677"	"integrin alpha7-beta1 complex"	"0.283"
"GO:0046695"	"SLIK (SAGA-like) complex"	"0.271"
"GO:0008352"	"katanin complex"	"0.266"
"GO:0033186"	"CAF-1 complex"	"0.262"
"GO:0005773"	"vacuole"	"0.258"
"GO:0005779"	"integral component of peroxisomal membrane"	"0.255"
"GO:0005637"	"nuclear inner membrane"	"0.254"
"GO:0031088"	"platelet dense granule membrane"	"0.251"
"GO:0031362"	"anchored component of external side of plasma membrane"	"0.247"
"GO:0001931"	"uropod"	"0.246"
"GO:0097145"	"BAK complex"	"0.238"
"GO:0005883"	"neurofilament"	"0.236"
"GO:0031091"	"platelet alpha granule"	"0.235"
"GO:0034681"	"integrin alpha11-beta1 complex"	"0.235"
"GO:0034680"	"integrin alpha10-beta1 complex"	"0.232"
"GO:0016282"	"eukaryotic 43S preinitiation complex"	"0.228"
"GO:0098835"	"presynaptic endocytic zone membrane"	"0.227"
"GO:0010008"	"endosome membrane"	"0.226"
"GO:0061689"	"tricellular tight junction"	"0.225"
"GO:0071818"	"BAT3 complex"	"0.223"
"GO:0045202"	"synapse"	"0.215"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"0.214"
"GO:0075341"	"host cell PML body"	"0.214"
"GO:0043229"	"intracellular organelle"	"0.21"
"GO:0016513"	"core-binding factor complex"	"0.206"
"GO:0097197"	"tetraspanin-enriched microdomain"	"0.205"
"GO:1990597"	"AIP1-IRE1 complex"	"0.203"
"GO:0097505"	"Rad6-Rad18 complex"	"0.201"
"GO:1990112"	"RQC complex"	"0.2"
"GO:0005740"	"mitochondrial envelope"	"0.199"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"0.197"
"GO:0070195"	"growth hormone receptor complex"	"0.195"
"GO:0000151"	"ubiquitin ligase complex"	"0.188"
"GO:0099572"	"postsynaptic specialization"	"0.188"
"GO:0000785"	"chromatin"	"0.183"
"GO:0070209"	"ASTRA complex"	"0.173"
"GO:0150034"	NA	"0.169"
"GO:0019815"	"B cell receptor complex"	"0.157"
"GO:0043196"	"varicosity"	"0.157"
"GO:0005746"	"mitochondrial respiratory chain"	"0.152"
"GO:0005969"	"serine-pyruvate aminotransferase complex"	"0.148"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"0.147"
"GO:0032541"	"cortical endoplasmic reticulum"	"0.146"
"GO:0098753"	"anchored component of the cytoplasmic side of the plasma membrane"	"0.144"
"GO:1990630"	"IRE1-RACK1-PP2A complex"	"0.143"
"GO:0034678"	"integrin alpha8-beta1 complex"	"0.139"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"0.139"
"GO:0044232"	"organelle membrane contact site"	"0.134"
"GO:0044304"	"main axon"	"0.132"
"GO:0097449"	"astrocyte projection"	"0.129"
"GO:0042564"	"NLS-dependent protein nuclear import complex"	"0.127"
"GO:0031527"	"filopodium membrane"	"0.125"
"GO:0031233"	"intrinsic component of external side of plasma membrane"	"0.113"
"GO:0030128"	"clathrin coat of endocytic vesicle"	"0.109"
"GO:0061617"	"MICOS complex"	"0.099"
"GO:0016600"	"flotillin complex"	"0.096"
"GO:0012510"	"trans-Golgi network transport vesicle membrane"	"0.095"
"GO:0097013"	"phagocytic vesicle lumen"	"0.091"
"GO:0097413"	"Lewy body"	"0.09"
"GO:0000308"	"cytoplasmic cyclin-dependent protein kinase holoenzyme complex"	"0.089"
"GO:1990498"	"mitotic spindle microtubule"	"0.087"
"GO:0034245"	"mitochondrial DNA-directed RNA polymerase complex"	"0.086"
"GO:0090498"	"extrinsic component of Golgi membrane"	"0.086"
"GO:0032545"	"CURI complex"	"0.08"
"GO:0034456"	"UTP-C complex"	"0.08"
"GO:0046691"	"intracellular canaliculus"	"0.079"
"GO:0031089"	"platelet dense granule lumen"	"0.073"
"GO:0098875"	"epididymosome"	"0.073"
"GO:0034669"	"integrin alpha4-beta7 complex"	"0.069"
"GO:0043529"	"GET complex"	"0.064"
"GO:0000506"	"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex"	"0.058"
"GO:0002080"	"acrosomal membrane"	"0.055"
"GO:0031680"	"G-protein beta/gamma-subunit complex"	"0.047"
"GO:0042272"	"nuclear RNA export factor complex"	"0.047"
"GO:0097342"	"ripoptosome"	"0.047"
"GO:0032059"	"bleb"	"0.046"
"GO:1990682"	"CSF1-CSF1R complex"	"0.043"
"GO:0097632"	"extrinsic component of pre-autophagosomal structure membrane"	"0.038"
"GO:0031313"	"extrinsic component of endosome membrane"	"0.033"
"GO:1904423"	"dehydrodolichyl diphosphate synthase complex"	"0.033"
"GO:0033553"	"rDNA heterochromatin"	"0.032"
"GO:0098837"	"postsynaptic recycling endosome"	"0.029"
"GO:1990712"	"HFE-transferrin receptor complex"	"0.027"
"GO:0017177"	"glucosidase II complex"	"0.026"
"GO:1902737"	"dendritic filopodium"	"0.022"
"GO:0030672"	"synaptic vesicle membrane"	"0.02"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"0.015"
"GO:0033263"	"CORVET complex"	"0.012"
"GO:0097629"	"extrinsic component of omegasome membrane"	"0.012"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"0.009"
"GO:0005736"	"DNA-directed RNA polymerase I complex"	"0.004"
"GO:0000138"	"Golgi trans cisterna"	"0.003"
"GO:0070274"	"RES complex"	"0"
"GO:0034667"	"integrin alpha3-beta1 complex"	"-0.003"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"-0.004"
"GO:0000124"	"SAGA complex"	"-0.006"
"GO:0045179"	"apical cortex"	"-0.006"
"GO:0140007"	NA	"-0.014"
"GO:0016323"	"basolateral plasma membrane"	"-0.02"
"GO:0097543"	"ciliary inversin compartment"	"-0.02"
"GO:0016914"	"follicle-stimulating hormone complex"	"-0.021"
"GO:0033276"	"transcription factor TFTC complex"	"-0.024"
"GO:0071748"	"monomeric IgA immunoglobulin complex"	"-0.026"
"GO:0071751"	"secretory IgA immunoglobulin complex"	"-0.026"
"GO:0071752"	"secretory dimeric IgA immunoglobulin complex"	"-0.026"
"GO:0033596"	"TSC1-TSC2 complex"	"-0.032"
"GO:0005801"	"cis-Golgi network"	"-0.033"
"GO:0034676"	"integrin alpha6-beta4 complex"	"-0.039"
"GO:0071001"	"U4/U6 snRNP"	"-0.039"
"GO:0005802"	"trans-Golgi network"	"-0.04"
"GO:0031304"	"intrinsic component of mitochondrial inner membrane"	"-0.045"
"GO:0033181"	"plasma membrane proton-transporting V-type ATPase complex"	"-0.047"
"GO:0000808"	"origin recognition complex"	"-0.049"
"GO:0030056"	"hemidesmosome"	"-0.053"
"GO:0031838"	"haptoglobin-hemoglobin complex"	"-0.053"
"GO:0032009"	"early phagosome"	"-0.055"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"-0.055"
"GO:0030139"	"endocytic vesicle"	"-0.057"
"GO:1990406"	"CGRP receptor complex"	"-0.059"
"GO:0005602"	"complement component C1 complex"	"-0.076"
"GO:0060077"	"inhibitory synapse"	"-0.078"
"GO:1903143"	"adrenomedullin receptor complex"	"-0.079"
"GO:0005768"	"endosome"	"-0.081"
"GO:0005675"	"holo TFIIH complex"	"-0.082"
"GO:0034705"	"potassium channel complex"	"-0.088"
"GO:0071065"	"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex"	"-0.089"
"GO:0005691"	"U6atac snRNP"	"-0.09"
"GO:0005899"	"insulin receptor complex"	"-0.09"
"GO:0071002"	"U4atac/U6atac snRNP"	"-0.09"
"GO:0032398"	"MHC class Ib protein complex"	"-0.095"
"GO:0001940"	"male pronucleus"	"-0.098"
"GO:0030690"	"Noc1p-Noc2p complex"	"-0.099"
"GO:0030691"	"Noc2p-Noc3p complex"	"-0.099"
"GO:0042585"	"germinal vesicle"	"-0.108"
"GO:0032156"	"septin cytoskeleton"	"-0.109"
"GO:0002133"	"polycystin complex"	"-0.12"
"GO:0042612"	"MHC class I protein complex"	"-0.126"
"GO:0150057"	NA	"-0.128"
"GO:0031227"	"intrinsic component of endoplasmic reticulum membrane"	"-0.133"
"GO:0071540"	"eukaryotic translation initiation factor 3 complex, eIF3e"	"-0.14"
"GO:0098888"	"extrinsic component of presynaptic membrane"	"-0.15"
"GO:0016590"	"ACF complex"	"-0.157"
"GO:0032584"	"growth cone membrane"	"-0.162"
"GO:0035580"	"specific granule lumen"	"-0.163"
"GO:0043195"	"terminal bouton"	"-0.168"
"GO:0097427"	"microtubule bundle"	"-0.168"
"GO:0150056"	NA	"-0.172"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"-0.173"
"GO:1990752"	"microtubule end"	"-0.173"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"-0.183"
"GO:0030141"	"secretory granule"	"-0.183"
"GO:0045323"	"interleukin-1 receptor complex"	"-0.184"
"GO:0020003"	"symbiont-containing vacuole"	"-0.186"
"GO:0005684"	"U2-type spliceosomal complex"	"-0.188"
"GO:0098690"	NA	"-0.19"
"GO:0034506"	"chromosome, centromeric core domain"	"-0.195"
"GO:0032301"	"MutSalpha complex"	"-0.199"
"GO:0048788"	"cytoskeleton of presynaptic active zone"	"-0.199"
"GO:0016328"	"lateral plasma membrane"	"-0.203"
"GO:1990075"	"periciliary membrane compartment"	"-0.203"
"GO:0150058"	NA	"-0.208"
"GO:0034657"	"GID complex"	"-0.216"
"GO:0150002"	NA	"-0.22"
"GO:0150014"	NA	"-0.22"
"GO:0005713"	"recombination nodule"	"-0.223"
"GO:0035253"	"ciliary rootlet"	"-0.223"
"GO:0031264"	"death-inducing signaling complex"	"-0.229"
"GO:0106003"	NA	"-0.229"
"GO:0005912"	"adherens junction"	"-0.234"
"GO:0033557"	"Slx1-Slx4 complex"	"-0.236"
"GO:0060171"	"stereocilium membrane"	"-0.238"
"GO:0031390"	"Ctf18 RFC-like complex"	"-0.239"
"GO:0042599"	"lamellar body"	"-0.244"
"GO:0097208"	"alveolar lamellar body"	"-0.246"
"GO:0033010"	"paranodal junction"	"-0.251"
"GO:0097344"	"Rix1 complex"	"-0.259"
"GO:0060987"	"lipid tube"	"-0.261"
"GO:0031391"	"Elg1 RFC-like complex"	"-0.266"
"GO:0032449"	"CBM complex"	"-0.269"
"GO:0044609"	"DBIRD complex"	"-0.277"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"-0.29"
"GO:0097457"	"hippocampal mossy fiber"	"-0.29"
"GO:0036477"	"somatodendritic compartment"	"-0.292"
"GO:0090571"	"RNA polymerase II transcription repressor complex"	"-0.293"
"GO:0000932"	"cytoplasmic mRNA processing body"	"-0.295"
"GO:0031515"	"tRNA (m1A) methyltransferase complex"	"-0.295"
"GO:0045177"	"apical part of cell"	"-0.295"
"GO:0150001"	NA	"-0.299"
"GO:0000172"	"ribonuclease MRP complex"	"-0.3"
"GO:0070877"	"microprocessor complex"	"-0.302"
"GO:0070033"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex"	"-0.303"
"GO:0036457"	"keratohyalin granule"	"-0.307"
"GO:0001939"	"female pronucleus"	"-0.311"
"GO:0032421"	"stereocilium bundle"	"-0.316"
"GO:0035985"	"senescence-associated heterochromatin focus"	"-0.321"
"GO:0101003"	"ficolin-1-rich granule membrane"	"-0.321"
"GO:0019034"	"viral replication complex"	"-0.323"
"GO:0034665"	"integrin alpha1-beta1 complex"	"-0.324"
"GO:0043596"	"nuclear replication fork"	"-0.324"
"GO:0070761"	"pre-snoRNP complex"	"-0.339"
"GO:0036501"	"UFD1-NPL4 complex"	"-0.35"
"GO:0042629"	"mast cell granule"	"-0.351"
"GO:0045178"	"basal part of cell"	"-0.353"
"GO:0005913"	"cell-cell adherens junction"	"-0.354"
"GO:0045025"	"mitochondrial degradosome"	"-0.356"
"GO:0097504"	"Gemini of coiled bodies"	"-0.356"
"GO:0030904"	"retromer complex"	"-0.358"
"GO:0046581"	"intercellular canaliculus"	"-0.37"
"GO:0099738"	"cell cortex region"	"-0.37"
"GO:0031465"	"Cul4B-RING E3 ubiquitin ligase complex"	"-0.378"
"GO:0071561"	"nucleus-vacuole junction"	"-0.38"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"-0.381"
"GO:0032173"	"septin collar"	"-0.383"
"GO:0031389"	"Rad17 RFC-like complex"	"-0.392"
"GO:0033268"	"node of Ranvier"	"-0.397"
"GO:0099503"	"secretory vesicle"	"-0.398"
"GO:0071458"	"integral component of cytoplasmic side of endoplasmic reticulum membrane"	"-0.409"
"GO:0072563"	"endothelial microparticle"	"-0.409"
"GO:0008623"	"CHRAC"	"-0.415"
"GO:0000127"	"transcription factor TFIIIC complex"	"-0.417"
"GO:0055028"	"cortical microtubule"	"-0.428"
"GO:1905720"	NA	"-0.428"
"GO:0016605"	"PML body"	"-0.437"
"GO:0000123"	"histone acetyltransferase complex"	"-0.438"
"GO:0005608"	"laminin-3 complex"	"-0.441"
"GO:0070695"	"FHF complex"	"-0.443"
"GO:0030667"	"secretory granule membrane"	"-0.444"
"GO:0005575"	"cellular_component"	"-0.448"
"GO:1990584"	"cardiac Troponin complex"	"-0.455"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"-0.458"
"GO:0032809"	"neuronal cell body membrane"	"-0.464"
"GO:0097060"	"synaptic membrane"	"-0.471"
"GO:0031301"	"integral component of organelle membrane"	"-0.482"
"GO:0032983"	"kainate selective glutamate receptor complex"	"-0.485"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"-0.489"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"-0.49"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"-0.49"
"GO:0097169"	"AIM2 inflammasome complex"	"-0.496"
"GO:0005895"	"interleukin-5 receptor complex"	"-0.497"
"GO:0017054"	"negative cofactor 2 complex"	"-0.497"
"GO:0030892"	"mitotic cohesin complex"	"-0.497"
"GO:1990812"	"growth cone filopodium"	"-0.499"
"GO:0000220"	"vacuolar proton-transporting V-type ATPase, V0 domain"	"-0.503"
"GO:0042175"	"nuclear outer membrane-endoplasmic reticulum membrane network"	"-0.503"
"GO:0031533"	"mRNA cap methyltransferase complex"	"-0.504"
"GO:0098843"	"postsynaptic endocytic zone"	"-0.506"
"GO:0097149"	"centralspindlin complex"	"-0.508"
"GO:0042589"	"zymogen granule membrane"	"-0.509"
"GO:0031256"	"leading edge membrane"	"-0.513"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"-0.518"
"GO:0000177"	"cytoplasmic exosome (RNase complex)"	"-0.529"
"GO:0070860"	"RNA polymerase I core factor complex"	"-0.529"
"GO:0044194"	"cytolytic granule"	"-0.532"
"GO:0071821"	"FANCM-MHF complex"	"-0.536"
"GO:0005652"	"nuclear lamina"	"-0.548"
"GO:0005845"	"mRNA cap binding complex"	"-0.553"
"GO:0031011"	"Ino80 complex"	"-0.553"
"GO:0061700"	"GATOR2 complex"	"-0.569"
"GO:0045277"	"respiratory chain complex IV"	"-0.573"
"GO:0000214"	"tRNA-intron endonuclease complex"	"-0.575"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"-0.577"
"GO:0032116"	"SMC loading complex"	"-0.586"
"GO:0071942"	"XPC complex"	"-0.586"
"GO:0090694"	"Scc2-Scc4 cohesin loading complex"	"-0.586"
"GO:0031429"	"box H/ACA snoRNP complex"	"-0.603"
"GO:0005720"	"nuclear heterochromatin"	"-0.607"
"GO:0030896"	"checkpoint clamp complex"	"-0.607"
"GO:0005882"	"intermediate filament"	"-0.608"
"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"-0.611"
"GO:0097014"	"ciliary plasm"	"-0.613"
"GO:0005749"	"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)"	"-0.614"
"GO:0016021"	"integral component of membrane"	"-0.614"
"GO:0034702"	"ion channel complex"	"-0.617"
"GO:1990909"	"Wnt signalosome"	"-0.621"
"GO:0005862"	"muscle thin filament tropomyosin"	"-0.623"
"GO:0035861"	"site of double-strand break"	"-0.625"
"GO:0072686"	"mitotic spindle"	"-0.63"
"GO:0030666"	"endocytic vesicle membrane"	"-0.631"
"GO:0032993"	"protein-DNA complex"	"-0.632"
"GO:0000178"	"exosome (RNase complex)"	"-0.634"
"GO:0072589"	"box H/ACA scaRNP complex"	"-0.635"
"GO:0090661"	"box H/ACA telomerase RNP complex"	"-0.635"
"GO:1990769"	"proximal neuron projection"	"-0.635"
"GO:0031475"	"myosin V complex"	"-0.637"
"GO:0034718"	"SMN-Gemin2 complex"	"-0.641"
"GO:0005635"	"nuclear envelope"	"-0.646"
"GO:0045282"	"plasma membrane succinate dehydrogenase complex"	"-0.649"
"GO:0034388"	"Pwp2p-containing subcomplex of 90S preribosome"	"-0.654"
"GO:0090724"	NA	"-0.655"
"GO:0036157"	"outer dynein arm"	"-0.662"
"GO:1990761"	"growth cone lamellipodium"	"-0.665"
"GO:0005879"	"axonemal microtubule"	"-0.667"
"GO:0070765"	"gamma-secretase complex"	"-0.668"
