"GO.ID"	"GO.Term"	"Z-score"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"0.517"
"GO:0016327"	"apicolateral plasma membrane"	"0.517"
"GO:0071942"	"XPC complex"	"0.517"
"GO:0034752"	"cytosolic aryl hydrocarbon receptor complex"	"0.513"
"GO:0016235"	"aggresome"	"0.512"
"GO:0075341"	"host cell PML body"	"0.507"
"GO:0033185"	"dolichol-phosphate-mannose synthase complex"	"0.504"
"GO:0035770"	"ribonucleoprotein granule"	"0.502"
"GO:1902554"	"serine/threonine protein kinase complex"	"0.495"
"GO:0044295"	"axonal growth cone"	"0.493"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"0.489"
"GO:0005749"	"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)"	"0.488"
"GO:0005945"	"6-phosphofructokinase complex"	"0.487"
"GO:0030055"	"cell-substrate junction"	"0.487"
"GO:0005782"	"peroxisomal matrix"	"0.484"
"GO:0005641"	"nuclear envelope lumen"	"0.483"
"GO:0070821"	"tertiary granule membrane"	"0.477"
"GO:0031092"	"platelet alpha granule membrane"	"0.471"
"GO:0034676"	"integrin alpha6-beta4 complex"	"0.458"
"GO:0099631"	"postsynaptic endocytic zone cytoplasmic component"	"0.445"
"GO:0016442"	"RISC complex"	"0.44"
"GO:0030906"	"retromer, cargo-selective complex"	"0.439"
"GO:0033065"	"Rad51C-XRCC3 complex"	"0.436"
"GO:0002102"	"podosome"	"0.434"
"GO:0031091"	"platelet alpha granule"	"0.433"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"0.427"
"GO:0097512"	"cardiac myofibril"	"0.42"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"0.417"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"0.417"
"GO:0042582"	"azurophil granule"	"0.412"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"0.411"
"GO:0097362"	"MCM8-MCM9 complex"	"0.396"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"0.391"
"GO:0044301"	"climbing fiber"	"0.388"
"GO:0035068"	"micro-ribonucleoprotein complex"	"0.387"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"0.376"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"0.374"
"GO:0031224"	"intrinsic component of membrane"	"0.347"
"GO:0031931"	"TORC1 complex"	"0.34"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"0.332"
"GO:0097487"	"multivesicular body, internal vesicle"	"0.327"
"GO:0000243"	"commitment complex"	"0.326"
"GO:0005905"	"clathrin-coated pit"	"0.322"
"GO:0045239"	"tricarboxylic acid cycle enzyme complex"	"0.316"
"GO:0098843"	"postsynaptic endocytic zone"	"0.308"
"GO:0008043"	"intracellular ferritin complex"	"0.307"
"GO:0032311"	"angiogenin-PRI complex"	"0.299"
"GO:0043196"	"varicosity"	"0.299"
"GO:0000242"	"pericentriolar material"	"0.291"
"GO:0032173"	"septin collar"	"0.289"
"GO:0099568"	"cytoplasmic region"	"0.281"
"GO:0032580"	"Golgi cisterna membrane"	"0.278"
"GO:0031143"	"pseudopodium"	"0.275"
"GO:0033291"	"eukaryotic 80S initiation complex"	"0.275"
"GO:0030118"	"clathrin coat"	"0.269"
"GO:0042383"	"sarcolemma"	"0.263"
"GO:1990425"	"ryanodine receptor complex"	"0.245"
"GO:0030863"	"cortical cytoskeleton"	"0.239"
"GO:1990357"	"terminal web"	"0.235"
"GO:0017102"	"methionyl glutamyl tRNA synthetase complex"	"0.231"
"GO:0071986"	"Ragulator complex"	"0.231"
"GO:0042584"	"chromaffin granule membrane"	"0.23"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"0.224"
"GO:0005726"	"perichromatin fibrils"	"0.223"
"GO:1990909"	"Wnt signalosome"	"0.222"
"GO:0070762"	"nuclear pore transmembrane ring"	"0.219"
"GO:0043231"	"intracellular membrane-bounded organelle"	"0.218"
"GO:0031301"	"integral component of organelle membrane"	"0.217"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"0.214"
"GO:0071817"	"MMXD complex"	"0.206"
"GO:0000322"	"storage vacuole"	"0.199"
"GO:0005640"	"nuclear outer membrane"	"0.198"
"GO:0071782"	"endoplasmic reticulum tubular network"	"0.19"
"GO:0005971"	"ribonucleoside-diphosphate reductase complex"	"0.188"
"GO:0072563"	"endothelial microparticle"	"0.188"
"GO:0099061"	"integral component of postsynaptic density membrane"	"0.186"
"GO:0030132"	"clathrin coat of coated pit"	"0.184"
"GO:0098888"	"extrinsic component of presynaptic membrane"	"0.18"
"GO:0036457"	"keratohyalin granule"	"0.176"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"0.173"
"GO:0098981"	"cholinergic synapse"	"0.168"
"GO:0001405"	"presequence translocase-associated import motor"	"0.16"
"GO:0032156"	"septin cytoskeleton"	"0.16"
"GO:0005783"	"endoplasmic reticulum"	"0.154"
"GO:1990498"	"mitotic spindle microtubule"	"0.153"
"GO:0032838"	"cell projection cytoplasm"	"0.149"
"GO:0005712"	"chiasma"	"0.146"
"GO:0005715"	"late recombination nodule"	"0.146"
"GO:0017054"	"negative cofactor 2 complex"	"0.145"
"GO:0071953"	"elastic fiber"	"0.145"
"GO:0036126"	"sperm flagellum"	"0.142"
"GO:0035189"	"Rb-E2F complex"	"0.127"
"GO:0005656"	"nuclear pre-replicative complex"	"0.126"
"GO:0034715"	"pICln-Sm protein complex"	"0.126"
"GO:0001726"	"ruffle"	"0.125"
"GO:0005758"	"mitochondrial intermembrane space"	"0.123"
"GO:0034045"	"pre-autophagosomal structure membrane"	"0.123"
"GO:0005740"	"mitochondrial envelope"	"0.121"
"GO:0097225"	"sperm midpiece"	"0.121"
"GO:0001939"	"female pronucleus"	"0.113"
"GO:0030141"	"secretory granule"	"0.112"
"GO:0043626"	"PCNA complex"	"0.107"
"GO:0097440"	"apical dendrite"	"0.102"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"0.1"
"GO:0016604"	"nuclear body"	"0.096"
"GO:0031258"	"lamellipodium membrane"	"0.093"
"GO:0099699"	NA	"0.087"
"GO:0061617"	"MICOS complex"	"0.084"
"GO:0005923"	"bicellular tight junction"	"0.073"
"GO:0097224"	"sperm connecting piece"	"0.072"
"GO:0042583"	"chromaffin granule"	"0.06"
"GO:0097443"	"sorting endosome"	"0.06"
"GO:1990761"	"growth cone lamellipodium"	"0.057"
"GO:0042641"	"actomyosin"	"0.054"
"GO:0030868"	"smooth endoplasmic reticulum membrane"	"0.053"
"GO:0097452"	"GAIT complex"	"0.05"
"GO:0005964"	"phosphorylase kinase complex"	"0.041"
"GO:0044613"	"nuclear pore central transport channel"	"0.038"
"GO:0005724"	"nuclear telomeric heterochromatin"	"0.032"
"GO:0031298"	"replication fork protection complex"	"0.032"
"GO:0030315"	"T-tubule"	"0.031"
"GO:0031315"	"extrinsic component of mitochondrial outer membrane"	"0.029"
"GO:1990796"	"photoreceptor cell terminal bouton"	"0.029"
"GO:0005916"	"fascia adherens"	"0.026"
"GO:0061700"	"GATOR2 complex"	"0.024"
"GO:0000407"	"pre-autophagosomal structure"	"0.022"
"GO:0070436"	"Grb2-EGFR complex"	"0.021"
"GO:0031430"	"M band"	"0.02"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"0.02"
"GO:0035985"	"senescence-associated heterochromatin focus"	"0.02"
"GO:1990130"	"Iml1 complex"	"0.015"
"GO:0097226"	"sperm mitochondrial sheath"	"0.013"
"GO:0030673"	"axolemma"	"0.009"
"GO:0045111"	"intermediate filament cytoskeleton"	"0.008"
"GO:0005588"	"collagen type V trimer"	"0.007"
"GO:0061850"	NA	"0.007"
"GO:0005590"	"collagen type VII trimer"	"0.001"
"GO:0000235"	"astral microtubule"	"-0.011"
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	"-0.012"
"GO:0034506"	"chromosome, centromeric core domain"	"-0.015"
"GO:0005913"	"cell-cell adherens junction"	"-0.017"
"GO:0034685"	"integrin alphav-beta6 complex"	"-0.019"
"GO:0042585"	"germinal vesicle"	"-0.019"
"GO:0005844"	"polysome"	"-0.02"
"GO:0030485"	"smooth muscle contractile fiber"	"-0.029"
"GO:0061689"	"tricellular tight junction"	"-0.033"
"GO:1990707"	"nuclear subtelomeric heterochromatin"	"-0.033"
"GO:0017109"	"glutamate-cysteine ligase complex"	"-0.041"
"GO:0000333"	"telomerase catalytic core complex"	"-0.046"
"GO:0005832"	"chaperonin-containing T-complex"	"-0.046"
"GO:0031379"	"RNA-directed RNA polymerase complex"	"-0.046"
"GO:0034686"	"integrin alphav-beta8 complex"	"-0.046"
"GO:1990572"	"TERT-RMRP complex"	"-0.046"
"GO:0005637"	"nuclear inner membrane"	"-0.049"
"GO:0001740"	"Barr body"	"-0.053"
"GO:0008180"	"COP9 signalosome"	"-0.053"
"GO:0014701"	"junctional sarcoplasmic reticulum membrane"	"-0.057"
"GO:0097014"	"ciliary plasm"	"-0.066"
"GO:0032444"	"activin responsive factor complex"	"-0.073"
"GO:0030027"	"lamellipodium"	"-0.082"
"GO:0032983"	"kainate selective glutamate receptor complex"	"-0.086"
"GO:0043020"	"NADPH oxidase complex"	"-0.087"
"GO:0045179"	"apical cortex"	"-0.09"
"GO:1990332"	"Ire1 complex"	"-0.09"
"GO:0012505"	"endomembrane system"	"-0.092"
"GO:0034365"	"discoidal high-density lipoprotein particle"	"-0.094"
"GO:0030904"	"retromer complex"	"-0.099"
"GO:0071818"	"BAT3 complex"	"-0.099"
"GO:0005638"	"lamin filament"	"-0.1"
"GO:0031088"	"platelet dense granule membrane"	"-0.1"
"GO:0098797"	"plasma membrane protein complex"	"-0.1"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"-0.1"
"GO:0032010"	"phagolysosome"	"-0.116"
"GO:0034683"	"integrin alphav-beta3 complex"	"-0.124"
"GO:0032419"	"extrinsic component of lysosome membrane"	"-0.125"
"GO:0045095"	"keratin filament"	"-0.13"
"GO:0032585"	"multivesicular body membrane"	"-0.131"
"GO:0016938"	"kinesin I complex"	"-0.132"
"GO:0000783"	"nuclear telomere cap complex"	"-0.135"
"GO:1904423"	"dehydrodolichyl diphosphate synthase complex"	"-0.135"
"GO:0031309"	"integral component of nuclear outer membrane"	"-0.137"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"-0.139"
"GO:0062023"	NA	"-0.146"
"GO:0005683"	"U7 snRNP"	"-0.151"
"GO:0101031"	NA	"-0.153"
"GO:0098826"	"endoplasmic reticulum tubular network membrane"	"-0.16"
"GO:0061574"	"ASAP complex"	"-0.162"
"GO:0098857"	"membrane microdomain"	"-0.167"
"GO:1990836"	"lysosomal matrix"	"-0.167"
"GO:0033557"	"Slx1-Slx4 complex"	"-0.17"
"GO:0032437"	"cuticular plate"	"-0.172"
"GO:0002080"	"acrosomal membrane"	"-0.173"
"GO:0038037"	"G-protein coupled receptor dimeric complex"	"-0.177"
"GO:0038038"	"G-protein coupled receptor homodimeric complex"	"-0.177"
"GO:0097637"	"integral component of autophagosome membrane"	"-0.185"
"GO:0030314"	"junctional membrane complex"	"-0.186"
"GO:0002189"	"ribose phosphate diphosphokinase complex"	"-0.195"
"GO:0005731"	"nucleolus organizer region"	"-0.2"
"GO:0005798"	"Golgi-associated vesicle"	"-0.204"
"GO:0005777"	"peroxisome"	"-0.211"
"GO:0098577"	"inactive sex chromosome"	"-0.211"
"GO:0098686"	NA	"-0.211"
"GO:0099503"	"secretory vesicle"	"-0.215"
"GO:0031021"	"interphase microtubule organizing center"	"-0.22"
"GO:0097361"	"CIA complex"	"-0.221"
"GO:0002199"	"zona pellucida receptor complex"	"-0.224"
"GO:0035339"	"SPOTS complex"	"-0.228"
"GO:0000417"	"HIR complex"	"-0.23"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"-0.23"
"GO:0035577"	"azurophil granule membrane"	"-0.23"
"GO:0000811"	"GINS complex"	"-0.239"
"GO:0005956"	"protein kinase CK2 complex"	"-0.24"
"GO:0000805"	"X chromosome"	"-0.245"
"GO:0099053"	"activating signal cointegrator 1 complex"	"-0.246"
"GO:1990812"	"growth cone filopodium"	"-0.248"
"GO:0042175"	"nuclear outer membrane-endoplasmic reticulum membrane network"	"-0.249"
"GO:0097450"	"astrocyte end-foot"	"-0.251"
"GO:0061827"	NA	"-0.256"
"GO:0000138"	"Golgi trans cisterna"	"-0.257"
"GO:0008274"	"gamma-tubulin ring complex"	"-0.258"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"-0.259"
"GO:0070938"	"contractile ring"	"-0.261"
"GO:0090619"	"meiotic spindle pole"	"-0.261"
"GO:0035976"	"transcription factor AP-1 complex"	"-0.262"
"GO:0070044"	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"	"-0.263"
"GO:0005771"	"multivesicular body"	"-0.264"
"GO:0030054"	"cell junction"	"-0.266"
"GO:0030964"	"NADH dehydrogenase complex"	"-0.27"
"GO:0005587"	"collagen type IV trimer"	"-0.278"
"GO:0005825"	"half bridge of spindle pole body"	"-0.278"
"GO:0042564"	"NLS-dependent protein nuclear import complex"	"-0.279"
"GO:0031207"	"Sec62/Sec63 complex"	"-0.284"
"GO:0043296"	"apical junction complex"	"-0.286"
"GO:0097136"	"Bcl-2 family protein complex"	"-0.289"
"GO:0097124"	"cyclin A2-CDK2 complex"	"-0.291"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"-0.292"
"GO:0000835"	"ER ubiquitin ligase complex"	"-0.297"
"GO:0005892"	"acetylcholine-gated channel complex"	"-0.327"
"GO:0031527"	"filopodium membrane"	"-0.335"
"GO:0032299"	"ribonuclease H2 complex"	"-0.337"
"GO:0031673"	"H zone"	"-0.341"
"GO:0032541"	"cortical endoplasmic reticulum"	"-0.341"
"GO:0000137"	"Golgi cis cisterna"	"-0.343"
"GO:0044545"	"NSL complex"	"-0.345"
"GO:0031362"	"anchored component of external side of plasma membrane"	"-0.353"
"GO:0044305"	"calyx of Held"	"-0.353"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"-0.354"
"GO:0098835"	"presynaptic endocytic zone membrane"	"-0.354"
"GO:0099523"	"presynaptic cytosol"	"-0.354"
"GO:0097135"	"cyclin E2-CDK2 complex"	"-0.356"
"GO:0036477"	"somatodendritic compartment"	"-0.359"
"GO:0045298"	"tubulin complex"	"-0.362"
"GO:0005791"	"rough endoplasmic reticulum"	"-0.368"
"GO:0043265"	"ectoplasm"	"-0.368"
"GO:0000276"	"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)"	"-0.372"
"GO:0045178"	"basal part of cell"	"-0.373"
"GO:0016528"	"sarcoplasm"	"-0.388"
"GO:0030896"	"checkpoint clamp complex"	"-0.389"
"GO:0099524"	"postsynaptic cytosol"	"-0.389"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"-0.39"
"GO:1990907"	"beta-catenin-TCF complex"	"-0.396"
"GO:0030897"	"HOPS complex"	"-0.398"
"GO:0031515"	"tRNA (m1A) methyltransferase complex"	"-0.399"
"GO:0034359"	"mature chylomicron"	"-0.403"
"GO:0034360"	"chylomicron remnant"	"-0.403"
"GO:0035253"	"ciliary rootlet"	"-0.405"
"GO:0014802"	"terminal cisterna"	"-0.406"
"GO:0016586"	"RSC complex"	"-0.408"
"GO:0035517"	"PR-DUB complex"	"-0.412"
"GO:0005575"	"cellular_component"	"-0.413"
"GO:0097144"	"BAX complex"	"-0.415"
"GO:0061825"	NA	"-0.416"
"GO:0002177"	"manchette"	"-0.42"
"GO:0045177"	"apical part of cell"	"-0.426"
"GO:0071540"	"eukaryotic translation initiation factor 3 complex, eIF3e"	"-0.428"
"GO:1990075"	"periciliary membrane compartment"	"-0.429"
"GO:0097427"	"microtubule bundle"	"-0.433"
"GO:0030056"	"hemidesmosome"	"-0.436"
"GO:0031080"	"nuclear pore outer ring"	"-0.439"
"GO:1990584"	"cardiac Troponin complex"	"-0.443"
"GO:0071561"	"nucleus-vacuole junction"	"-0.444"
"GO:0030864"	"cortical actin cytoskeleton"	"-0.445"
"GO:0031933"	"telomeric heterochromatin"	"-0.446"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"-0.449"
"GO:0099738"	"cell cortex region"	"-0.453"
"GO:0044609"	"DBIRD complex"	"-0.459"
"GO:0097635"	"extrinsic component of autophagosome membrane"	"-0.46"
"GO:0005608"	"laminin-3 complex"	"-0.461"
"GO:0036501"	"UFD1-NPL4 complex"	"-0.461"
"GO:0042272"	"nuclear RNA export factor complex"	"-0.469"
"GO:0032302"	"MutSbeta complex"	"-0.471"
"GO:0009368"	"endopeptidase Clp complex"	"-0.477"
"GO:0055028"	"cortical microtubule"	"-0.479"
"GO:1905720"	NA	"-0.479"
"GO:0031312"	"extrinsic component of organelle membrane"	"-0.48"
"GO:0030849"	"autosome"	"-0.481"
"GO:1902937"	"inward rectifier potassium channel complex"	"-0.481"
"GO:0000806"	"Y chromosome"	"-0.484"
"GO:0000791"	"euchromatin"	"-0.491"
"GO:1901588"	"dendritic microtubule"	"-0.493"
"GO:0097513"	"myosin II filament"	"-0.496"
"GO:0043083"	"synaptic cleft"	"-0.497"
"GO:0071439"	"clathrin complex"	"-0.499"
"GO:1902737"	"dendritic filopodium"	"-0.499"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"-0.509"
"GO:0005922"	"connexin complex"	"-0.515"
"GO:0097418"	"neurofibrillary tangle"	"-0.517"
"GO:0005915"	"zonula adherens"	"-0.518"
"GO:0098837"	"postsynaptic recycling endosome"	"-0.518"
"GO:0033181"	"plasma membrane proton-transporting V-type ATPase complex"	"-0.53"
"GO:0031519"	"PcG protein complex"	"-0.533"
"GO:0098842"	"postsynaptic early endosome"	"-0.533"
"GO:0097149"	"centralspindlin complex"	"-0.541"
"GO:0097134"	"cyclin E1-CDK2 complex"	"-0.551"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"-0.551"
"GO:0098982"	"GABA-ergic synapse"	"-0.552"
"GO:0032839"	"dendrite cytoplasm"	"-0.555"
"GO:0005720"	"nuclear heterochromatin"	"-0.561"
"GO:0005652"	"nuclear lamina"	"-0.567"
"GO:0044308"	"axonal spine"	"-0.568"
"GO:0097228"	"sperm principal piece"	"-0.568"
"GO:0016533"	"cyclin-dependent protein kinase 5 holoenzyme complex"	"-0.571"
"GO:0000015"	"phosphopyruvate hydratase complex"	"-0.572"
"GO:0036284"	"tubulobulbar complex"	"-0.573"
"GO:0070847"	"core mediator complex"	"-0.573"
"GO:0098562"	"cytoplasmic side of membrane"	"-0.573"
"GO:0000346"	"transcription export complex"	"-0.575"
"GO:0030128"	"clathrin coat of endocytic vesicle"	"-0.576"
"GO:0097125"	"cyclin B1-CDK1 complex"	"-0.576"
"GO:0034363"	"intermediate-density lipoprotein particle"	"-0.58"
"GO:0036157"	"outer dynein arm"	"-0.581"
"GO:0000941"	"condensed nuclear chromosome inner kinetochore"	"-0.586"
"GO:0031672"	"A band"	"-0.587"
"GO:0034709"	"methylosome"	"-0.587"
"GO:0005879"	"axonemal microtubule"	"-0.592"
"GO:1990008"	"neurosecretory vesicle"	"-0.596"
"GO:0009841"	"mitochondrial endopeptidase Clp complex"	"-0.597"
"GO:0032389"	"MutLalpha complex"	"-0.597"
"GO:0031227"	"intrinsic component of endoplasmic reticulum membrane"	"-0.606"
"GO:1990391"	"DNA repair complex"	"-0.608"
"GO:0005967"	"mitochondrial pyruvate dehydrogenase complex"	"-0.609"
"GO:0097123"	"cyclin A1-CDK2 complex"	"-0.612"
"GO:0005774"	"vacuolar membrane"	"-0.613"
"GO:0045252"	"oxoglutarate dehydrogenase complex"	"-0.615"
"GO:0070552"	"BRISC complex"	"-0.618"
"GO:0015935"	"small ribosomal subunit"	"-0.621"
"GO:0033093"	"Weibel-Palade body"	"-0.623"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"-0.631"
"GO:0016460"	"myosin II complex"	"-0.641"
"GO:0016581"	"NuRD complex"	"-0.644"
"GO:0098594"	"mucin granule"	"-0.644"
"GO:0071541"	"eukaryotic translation initiation factor 3 complex, eIF3m"	"-0.651"
"GO:0072669"	"tRNA-splicing ligase complex"	"-0.655"
"GO:0005657"	"replication fork"	"-0.659"
"GO:0005852"	"eukaryotic translation initiation factor 3 complex"	"-0.659"
"GO:0042719"	"mitochondrial intermembrane space protein transporter complex"	"-0.663"
"GO:0030015"	"CCR4-NOT core complex"	"-0.673"
"GO:0061830"	NA	"-0.677"
"GO:0055037"	"recycling endosome"	"-0.685"
"GO:0072487"	"MSL complex"	"-0.689"
"GO:0071065"	"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex"	"-0.696"
"GO:0001940"	"male pronucleus"	"-0.697"
"GO:0031436"	"BRCA1-BARD1 complex"	"-0.703"
"GO:0099029"	"anchored component of presynaptic active zone membrane"	"-0.704"
"GO:0043198"	"dendritic shaft"	"-0.706"
"GO:0005885"	"Arp2/3 protein complex"	"-0.708"
"GO:0005610"	"laminin-5 complex"	"-0.709"
"GO:0044304"	"main axon"	"-0.709"
"GO:0048269"	"methionine adenosyltransferase complex"	"-0.709"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"-0.72"
"GO:0016592"	"mediator complex"	"-0.721"
"GO:0005940"	"septin ring"	"-0.728"
"GO:0031105"	"septin complex"	"-0.728"
"GO:0032160"	"septin filament array"	"-0.728"
"GO:0044615"	"nuclear pore nuclear basket"	"-0.731"
"GO:0019035"	"viral integration complex"	"-0.734"
"GO:0034684"	"integrin alphav-beta5 complex"	"-0.737"
"GO:0070390"	"transcription export complex 2"	"-0.74"
"GO:0016282"	"eukaryotic 43S preinitiation complex"	"-0.743"
"GO:0034362"	"low-density lipoprotein particle"	"-0.743"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"-0.745"
"GO:0005658"	"alpha DNA polymerase:primase complex"	"-0.752"
"GO:0097227"	"sperm annulus"	"-0.756"
"GO:0097575"	"lateral cell cortex"	"-0.756"
"GO:1902773"	"GTPase activator complex"	"-0.757"
"GO:0005968"	"Rab-protein geranylgeranyltransferase complex"	"-0.762"
"GO:0042405"	"nuclear inclusion body"	"-0.764"
"GO:1990454"	"L-type voltage-gated calcium channel complex"	"-0.764"
"GO:0043209"	"myelin sheath"	"-0.765"
"GO:0031523"	"Myb complex"	"-0.768"
"GO:0000792"	"heterochromatin"	"-0.77"
"GO:0070033"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex"	"-0.772"
"GO:0031514"	"motile cilium"	"-0.774"
"GO:0005863"	"striated muscle myosin thick filament"	"-0.778"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"-0.785"
"GO:0034707"	"chloride channel complex"	"-0.788"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"-0.789"
"GO:0033391"	"chromatoid body"	"-0.79"
"GO:0035061"	"interchromatin granule"	"-0.804"
"GO:0010370"	"perinucleolar chromocenter"	"-0.806"
"GO:0030478"	"actin cap"	"-0.809"
"GO:0033010"	"paranodal junction"	"-0.82"
"GO:0033553"	"rDNA heterochromatin"	"-0.821"
"GO:0031251"	"PAN complex"	"-0.824"
"GO:0031213"	"RSF complex"	"-0.826"
"GO:0060987"	"lipid tube"	"-0.83"
"GO:0071141"	"SMAD protein complex"	"-0.835"
"GO:0031094"	"platelet dense tubular network"	"-0.847"
"GO:0090734"	NA	"-0.857"
"GO:0030660"	"Golgi-associated vesicle membrane"	"-0.868"
"GO:0005881"	"cytoplasmic microtubule"	"-0.872"
"GO:0005742"	"mitochondrial outer membrane translocase complex"	"-0.878"
"GO:0032301"	"MutSalpha complex"	"-0.894"
"GO:1990666"	"PCSK9-LDLR complex"	"-0.894"
"GO:0031965"	"nuclear membrane"	"-0.896"
"GO:0016461"	"unconventional myosin complex"	"-0.903"
"GO:0044207"	"translation initiation ternary complex"	"-0.906"
"GO:0097632"	"extrinsic component of pre-autophagosomal structure membrane"	"-0.907"
"GO:0030135"	"coated vesicle"	"-0.908"
"GO:0016328"	"lateral plasma membrane"	"-0.922"
"GO:0030991"	"intraciliary transport particle A"	"-0.923"
"GO:0031228"	"intrinsic component of Golgi membrane"	"-0.93"
"GO:0071203"	"WASH complex"	"-0.931"
"GO:0097629"	"extrinsic component of omegasome membrane"	"-0.931"
"GO:0030175"	"filopodium"	"-0.936"
"GO:0042627"	"chylomicron"	"-0.941"
"GO:0034719"	"SMN-Sm protein complex"	"-0.945"
"GO:0043260"	"laminin-11 complex"	"-0.946"
"GO:0097451"	"glial limiting end-foot"	"-0.95"
"GO:0072380"	"TRC complex"	"-0.955"
"GO:0031012"	"extracellular matrix"	"-0.957"
"GO:0033178"	"proton-transporting two-sector ATPase complex, catalytic domain"	"-0.957"
"GO:0042643"	"actomyosin, actin portion"	"-0.966"
"GO:0000801"	"central element"	"-0.97"
"GO:0034366"	"spherical high-density lipoprotein particle"	"-0.97"
"GO:0017087"	"mitochondrial processing peptidase complex"	"-0.976"
"GO:1990429"	"peroxisomal importomer complex"	"-0.976"
"GO:0030289"	"protein phosphatase 4 complex"	"-0.977"
"GO:0060077"	"inhibitory synapse"	"-0.985"
"GO:0014069"	"postsynaptic density"	"-1"
"GO:0060201"	"clathrin-sculpted acetylcholine transport vesicle membrane"	"-1.004"
"GO:0033106"	"cis-Golgi network membrane"	"-1.009"
"GO:0030905"	"retromer, tubulation complex"	"-1.01"
"GO:0060091"	"kinocilium"	"-1.011"
"GO:0005955"	"calcineurin complex"	"-1.013"
"GO:0044292"	"dendrite terminus"	"-1.015"
"GO:0072686"	"mitotic spindle"	"-1.016"
"GO:0033176"	"proton-transporting V-type ATPase complex"	"-1.028"
"GO:0016363"	"nuclear matrix"	"-1.033"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"-1.039"
"GO:0045180"	"basal cortex"	"-1.043"
"GO:1990723"	"cytoplasmic periphery of the nuclear pore complex"	"-1.044"
"GO:0099147"	NA	"-1.045"
"GO:0097433"	"dense body"	"-1.053"
"GO:0005759"	"mitochondrial matrix"	"-1.054"
"GO:0071159"	"NF-kappaB complex"	"-1.055"
"GO:0001518"	"voltage-gated sodium channel complex"	"-1.059"
"GO:0005797"	"Golgi medial cisterna"	"-1.06"
"GO:0030016"	"myofibril"	"-1.065"
"GO:0043159"	"acrosomal matrix"	"-1.069"
"GO:0061673"	"mitotic spindle astral microtubule"	"-1.07"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"-1.072"
"GO:1902711"	"GABA-A receptor complex"	"-1.076"
"GO:0043292"	"contractile fiber"	"-1.078"
"GO:1990131"	"Gtr1-Gtr2 GTPase complex"	"-1.08"
"GO:1990393"	"3M complex"	"-1.083"
"GO:0099572"	"postsynaptic specialization"	"-1.085"
"GO:0033597"	"mitotic checkpoint complex"	"-1.088"
"GO:1990298"	"bub1-bub3 complex"	"-1.088"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"-1.09"
"GO:0032593"	"insulin-responsive compartment"	"-1.094"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"-1.096"
"GO:0034993"	"LINC complex"	"-1.105"
"GO:0031095"	"platelet dense tubular network membrane"	"-1.111"
"GO:0048179"	"activin receptor complex"	"-1.115"
"GO:0005719"	"nuclear euchromatin"	"-1.128"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"-1.131"
"GO:0000221"	"vacuolar proton-transporting V-type ATPase, V1 domain"	"-1.132"
"GO:0044666"	"MLL3/4 complex"	"-1.132"
"GO:0005912"	"adherens junction"	"-1.139"
"GO:0043203"	"axon hillock"	"-1.139"
