"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:2001235"	"positive regulation of apoptotic signaling pathway"	"3.232"	"-3.232"
"GO:0070059"	"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"	"3.23"	"-3.23"
"GO:0045737"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity"	"3.228"	"-3.228"
"GO:0032526"	"response to retinoic acid"	"3.227"	"-3.227"
"GO:0071280"	"cellular response to copper ion"	"3.22"	"-3.22"
"GO:0090314"	"positive regulation of protein targeting to membrane"	"3.204"	"-3.204"
"GO:0007224"	"smoothened signaling pathway"	"3.202"	"-3.202"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"3.195"	"-3.195"
"GO:0010499"	"proteasomal ubiquitin-independent protein catabolic process"	"3.194"	"-3.194"
"GO:0007422"	"peripheral nervous system development"	"3.192"	"-3.192"
"GO:0043280"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"3.18"	"-3.18"
"GO:0030032"	"lamellipodium assembly"	"3.175"	"-3.175"
"GO:0046718"	"viral entry into host cell"	"3.173"	"-3.173"
"GO:0001662"	"behavioral fear response"	"3.172"	"-3.172"
"GO:0045907"	"positive regulation of vasoconstriction"	"3.171"	"-3.171"
"GO:0030307"	"positive regulation of cell growth"	"3.162"	"-3.162"
"GO:0007613"	"memory"	"3.161"	"-3.161"
"GO:0043085"	"positive regulation of catalytic activity"	"3.157"	"-3.157"
"GO:0017144"	"drug metabolic process"	"3.155"	"-3.155"
"GO:0048662"	"negative regulation of smooth muscle cell proliferation"	"3.144"	"-3.144"
"GO:0010613"	"positive regulation of cardiac muscle hypertrophy"	"3.141"	"-3.141"
"GO:0071549"	"cellular response to dexamethasone stimulus"	"3.139"	"-3.139"
"GO:0048208"	"COPII vesicle coating"	"3.138"	"-3.138"
"GO:0007049"	"cell cycle"	"3.134"	"-3.134"
"GO:0045597"	"positive regulation of cell differentiation"	"3.128"	"-3.128"
"GO:0007229"	"integrin-mediated signaling pathway"	"3.127"	"-3.127"
"GO:0055007"	"cardiac muscle cell differentiation"	"3.102"	"-3.102"
"GO:0090263"	"positive regulation of canonical Wnt signaling pathway"	"3.102"	"-3.102"
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	"3.098"	"-3.098"
"GO:0043124"	"negative regulation of I-kappaB kinase/NF-kappaB signaling"	"3.096"	"-3.096"
"GO:0034612"	"response to tumor necrosis factor"	"3.088"	"-3.088"
"GO:0001822"	"kidney development"	"3.083"	"-3.083"
"GO:0030101"	"natural killer cell activation"	"3.079"	"-3.079"
"GO:0001657"	"ureteric bud development"	"3.078"	"-3.078"
"GO:0021766"	"hippocampus development"	"3.076"	"-3.076"
"GO:0032024"	"positive regulation of insulin secretion"	"3.076"	"-3.076"
"GO:0051482"	"positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway"	"3.07"	"-3.07"
"GO:0010977"	"negative regulation of neuron projection development"	"3.066"	"-3.066"
"GO:0034976"	"response to endoplasmic reticulum stress"	"3.064"	"-3.064"
"GO:0051384"	"response to glucocorticoid"	"3.064"	"-3.064"
"GO:0016358"	"dendrite development"	"3.056"	"-3.056"
"GO:0009749"	"response to glucose"	"3.055"	"-3.055"
"GO:0006953"	"acute-phase response"	"3.039"	"-3.039"
"GO:0050796"	"regulation of insulin secretion"	"3.038"	"-3.038"
"GO:0051603"	"proteolysis involved in cellular protein catabolic process"	"3.036"	"-3.036"
"GO:0002088"	"lens development in camera-type eye"	"3.031"	"-3.031"
"GO:0042102"	"positive regulation of T cell proliferation"	"3.028"	"-3.028"
"GO:0048147"	"negative regulation of fibroblast proliferation"	"3.028"	"-3.028"
"GO:0007612"	"learning"	"3.015"	"-3.015"
