"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0055037"	"recycling endosome"	"2.425"	"272"	"237.587"	"14.193"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"2.402"	"17"	"9.998"	"2.916"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"2.396"	"55"	"40.171"	"6.189"
"GO:0097629"	"extrinsic component of omegasome membrane"	"2.396"	"12"	"6.106"	"2.459"
"GO:0005680"	"anaphase-promoting complex"	"2.394"	"91"	"71.822"	"8.01"
"GO:0043204"	"perikaryon"	"2.372"	"275"	"239.481"	"14.975"
"GO:0005965"	"protein farnesyltransferase complex"	"2.359"	"6"	"2.288"	"1.573"
"GO:0042587"	"glycogen granule"	"2.356"	"34"	"23.525"	"4.446"
"GO:0035748"	"myelin sheath abaxonal region"	"2.342"	"27"	"17.527"	"4.046"
"GO:0030128"	"clathrin coat of endocytic vesicle"	"2.338"	"7"	"3.124"	"1.658"
"GO:0030864"	"cortical actin cytoskeleton"	"2.337"	"140"	"115.825"	"10.345"
"GO:0016327"	"apicolateral plasma membrane"	"2.323"	"41"	"29.202"	"5.08"
"GO:0090724"	NA	"2.323"	"51"	"37.769"	"5.695"
"GO:0005592"	"collagen type XI trimer"	"2.32"	"4"	"1.327"	"1.152"
"GO:0098888"	"extrinsic component of presynaptic membrane"	"2.313"	"9"	"4.429"	"1.976"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"2.311"	"25"	"16.066"	"3.866"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"2.304"	"7"	"3.098"	"1.693"
"GO:0030119"	"AP-type membrane coat adaptor complex"	"2.297"	"14"	"7.664"	"2.758"
"GO:0030018"	"Z disc"	"2.291"	"298"	"262.738"	"15.392"
"GO:0101003"	"ficolin-1-rich granule membrane"	"2.271"	"135"	"112.683"	"9.829"
"GO:0005915"	"zonula adherens"	"2.269"	"25"	"16.38"	"3.799"
"GO:0060987"	"lipid tube"	"2.255"	"8"	"3.807"	"1.859"
"GO:0030141"	"secretory granule"	"2.253"	"136"	"113.611"	"9.937"
"GO:0097145"	"BAK complex"	"2.25"	"3"	"0.75"	"0.88"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"2.238"	"15"	"8.609"	"2.856"
"GO:0061850"	NA	"2.238"	"12"	"6.518"	"2.449"
"GO:1902711"	"GABA-A receptor complex"	"2.238"	"11"	"5.199"	"2.592"
"GO:0090533"	"cation-transporting ATPase complex"	"2.234"	"3"	"0.766"	"0.86"
"GO:0106003"	NA	"2.232"	"6"	"2.538"	"1.551"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"2.228"	"54"	"40.799"	"5.926"
"GO:1904949"	"ATPase complex"	"2.21"	"34"	"24.313"	"4.384"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"2.203"	"13"	"7.275"	"2.599"
"GO:0030877"	"beta-catenin destruction complex"	"2.192"	"70"	"54.651"	"7.001"
"GO:0005832"	"chaperonin-containing T-complex"	"2.183"	"139"	"115.423"	"10.802"
"GO:0070618"	"Grb2-Sos complex"	"2.182"	"9"	"4.524"	"2.052"
"GO:0016507"	"mitochondrial fatty acid beta-oxidation multienzyme complex"	"2.18"	"6"	"2.631"	"1.545"
"GO:0000015"	"phosphopyruvate hydratase complex"	"2.167"	"55"	"41.97"	"6.012"
"GO:0045177"	"apical part of cell"	"2.167"	"223"	"194.586"	"13.114"
"GO:0034359"	"mature chylomicron"	"2.151"	"9"	"4.505"	"2.09"
"GO:0034360"	"chylomicron remnant"	"2.151"	"9"	"4.505"	"2.09"
"GO:0098594"	"mucin granule"	"2.15"	"7"	"3.33"	"1.707"
"GO:0043657"	"host cell"	"2.147"	"272"	"233.752"	"17.814"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"2.129"	"21"	"13.489"	"3.529"
"GO:0099524"	"postsynaptic cytosol"	"2.108"	"130"	"108.995"	"9.965"
"GO:0060171"	"stereocilium membrane"	"2.105"	"14"	"8.232"	"2.74"
"GO:0071149"	"TEAD-2-YAP complex"	"2.097"	"11"	"5.975"	"2.396"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"2.096"	"33"	"23.258"	"4.647"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"2.067"	"67"	"53.175"	"6.688"
"GO:0032592"	"integral component of mitochondrial membrane"	"2.065"	"31"	"21.94"	"4.387"
"GO:0031362"	"anchored component of external side of plasma membrane"	"2.059"	"22"	"14.551"	"3.617"
"GO:0042641"	"actomyosin"	"2.055"	"89"	"72.743"	"7.912"
"GO:1903561"	"extracellular vesicle"	"2.037"	"193"	"168.241"	"12.152"
"GO:0016234"	"inclusion body"	"2.035"	"224"	"196.125"	"13.696"
"GO:0002945"	"cyclin K-CDK13 complex"	"2.006"	"10"	"5.499"	"2.243"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"2.006"	"29"	"20.345"	"4.315"
"GO:0097632"	"extrinsic component of pre-autophagosomal structure membrane"	"2.003"	"11"	"6.086"	"2.453"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"1.969"	"35"	"25.996"	"4.572"
"GO:0070821"	"tertiary granule membrane"	"1.968"	"113"	"94.442"	"9.431"
"GO:0072557"	"IPAF inflammasome complex"	"1.966"	"4"	"1.493"	"1.275"
"GO:1990730"	"VCP-NSFL1C complex"	"1.962"	"38"	"28.443"	"4.871"
"GO:0031526"	"brush border membrane"	"1.96"	"89"	"73.912"	"7.696"
"GO:0016235"	"aggresome"	"1.951"	"214"	"188.593"	"13.023"
"GO:0019867"	"outer membrane"	"1.951"	"2"	"0.049"	"0.216"
"GO:0005956"	"protein kinase CK2 complex"	"1.94"	"42"	"32.067"	"5.119"
"GO:0030670"	"phagocytic vesicle membrane"	"1.939"	"183"	"159.624"	"12.056"
"GO:0005898"	"interleukin-13 receptor complex"	"1.927"	"2"	"0.073"	"0.264"
"GO:0008021"	"synaptic vesicle"	"1.921"	"244"	"216.996"	"14.054"
"GO:0097134"	"cyclin E1-CDK2 complex"	"1.907"	"32"	"23.759"	"4.321"
"GO:0016529"	"sarcoplasmic reticulum"	"1.906"	"59"	"46.485"	"6.565"
"GO:0005874"	"microtubule"	"1.899"	"1067"	"1004.308"	"33.018"
"GO:0060203"	"clathrin-sculpted glutamate transport vesicle membrane"	"1.899"	"19"	"12.369"	"3.492"
"GO:0014701"	"junctional sarcoplasmic reticulum membrane"	"1.896"	"9"	"4.89"	"2.168"
"GO:0042382"	"paraspeckles"	"1.893"	"38"	"28.677"	"4.924"
"GO:0014802"	"terminal cisterna"	"1.891"	"13"	"7.947"	"2.672"
"GO:0033268"	"node of Ranvier"	"1.891"	"25"	"17.258"	"4.093"
"GO:0031372"	"UBC13-MMS2 complex"	"1.879"	"16"	"10.16"	"3.108"
"GO:1902912"	"pyruvate kinase complex"	"1.877"	"19"	"12.809"	"3.297"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"1.867"	"23"	"15.705"	"3.908"
"GO:0031904"	"endosome lumen"	"1.855"	"74"	"61.023"	"6.996"
"GO:0005945"	"6-phosphofructokinase complex"	"1.848"	"60"	"48.229"	"6.371"
"GO:0035355"	"Toll-like receptor 2-Toll-like receptor 6 protein complex"	"1.842"	"2"	"0.158"	"0.389"
"GO:0030057"	"desmosome"	"1.839"	"43"	"32.967"	"5.454"
"GO:0071065"	"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex"	"1.836"	"20"	"13.7"	"3.431"
"GO:0070083"	"clathrin-sculpted monoamine transport vesicle membrane"	"1.834"	"19"	"12.528"	"3.529"
"GO:0005779"	"integral component of peroxisomal membrane"	"1.831"	"13"	"7.649"	"2.922"
"GO:0045179"	"apical cortex"	"1.831"	"20"	"13.639"	"3.473"
"GO:0097450"	"astrocyte end-foot"	"1.819"	"5"	"2.299"	"1.485"
"GO:0032398"	"MHC class Ib protein complex"	"1.813"	"5"	"2.421"	"1.423"
"GO:0097149"	"centralspindlin complex"	"1.813"	"19"	"12.706"	"3.471"
"GO:0097413"	"Lewy body"	"1.81"	"23"	"16.204"	"3.755"
"GO:0008290"	"F-actin capping protein complex"	"1.805"	"29"	"21.037"	"4.411"
"GO:0072558"	"NLRP1 inflammasome complex"	"1.802"	"6"	"2.792"	"1.78"
"GO:0033150"	"cytoskeletal calyx"	"1.799"	"2"	"0.201"	"0.446"
"GO:1902554"	"serine/threonine protein kinase complex"	"1.798"	"3"	"1.105"	"1.054"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"1.789"	"12"	"7.265"	"2.647"
"GO:0098843"	"postsynaptic endocytic zone"	"1.789"	"6"	"3.01"	"1.671"
"GO:0051286"	"cell tip"	"1.781"	"11"	"6.536"	"2.506"
"GO:0016342"	"catenin complex"	"1.754"	"49"	"38.423"	"6.032"
"GO:0005664"	"nuclear origin of replication recognition complex"	"1.737"	"45"	"35.41"	"5.521"
"GO:0042612"	"MHC class I protein complex"	"1.731"	"29"	"21.552"	"4.303"
"GO:0005896"	"interleukin-6 receptor complex"	"1.72"	"4"	"1.74"	"1.314"
"GO:0008076"	"voltage-gated potassium channel complex"	"1.719"	"113"	"97.09"	"9.255"
"GO:0042383"	"sarcolemma"	"1.718"	"170"	"149.791"	"11.764"
"GO:0043512"	"inhibin A complex"	"1.711"	"2"	"0.289"	"0.564"
"GO:0030904"	"retromer complex"	"1.695"	"57"	"46.374"	"6.269"
"GO:1990425"	"ryanodine receptor complex"	"1.695"	"14"	"9.044"	"2.923"
"GO:0032585"	"multivesicular body membrane"	"1.694"	"15"	"9.826"	"3.055"
"GO:0150001"	NA	"1.691"	"5"	"2.429"	"1.52"
"GO:0070195"	"growth hormone receptor complex"	"1.686"	"7"	"3.932"	"1.82"
"GO:0005771"	"multivesicular body"	"1.668"	"91"	"76.906"	"8.452"
"GO:0032998"	"Fc-epsilon receptor I complex"	"1.646"	"3"	"1.188"	"1.101"
"GO:0035189"	"Rb-E2F complex"	"1.638"	"33"	"25.383"	"4.649"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"1.638"	"62"	"51.356"	"6.499"
"GO:0005826"	"actomyosin contractile ring"	"1.633"	"33"	"25.443"	"4.627"
"GO:0097453"	"mesaxon"	"1.628"	"2"	"0.372"	"0.595"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"1.627"	"6"	"3.107"	"1.778"
"GO:0099026"	"anchored component of presynaptic membrane"	"1.616"	"4"	"1.782"	"1.373"
"GO:0005587"	"collagen type IV trimer"	"1.612"	"7"	"3.789"	"1.992"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"1.612"	"11"	"6.83"	"2.586"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"1.607"	"366"	"336.93"	"18.089"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"1.597"	"14"	"9.427"	"2.863"
"GO:0070938"	"contractile ring"	"1.589"	"10"	"6.23"	"2.372"
"GO:0099023"	"tethring complex"	"1.586"	"2"	"0.414"	"0.635"
"GO:0030485"	"smooth muscle contractile fiber"	"1.575"	"25"	"18.871"	"3.891"
"GO:0043034"	"costamere"	"1.569"	"62"	"51.127"	"6.928"
"GO:0032153"	"cell division site"	"1.56"	"35"	"27.209"	"4.993"
"GO:0035580"	"specific granule lumen"	"1.559"	"99"	"85.946"	"8.373"
"GO:0036513"	"Derlin-1 retrotranslocation complex"	"1.556"	"47"	"38.278"	"5.606"
"GO:0017177"	"glucosidase II complex"	"1.555"	"9"	"5.441"	"2.288"
"GO:0002947"	"tumor necrosis factor receptor superfamily complex"	"1.529"	"2"	"0.471"	"0.665"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"1.521"	"8"	"4.768"	"2.125"
"GO:1990498"	"mitotic spindle microtubule"	"1.521"	"41"	"32.881"	"5.338"
"GO:0031301"	"integral component of organelle membrane"	"1.52"	"5"	"2.58"	"1.592"
"GO:0043540"	"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex"	"1.52"	"2"	"0.48"	"0.678"
"GO:0097059"	"CNTFR-CLCF1 complex"	"1.511"	"2"	"0.489"	"0.687"
"GO:0044326"	"dendritic spine neck"	"1.501"	"7"	"3.987"	"2.007"
"GO:0072534"	"perineuronal net"	"1.501"	"2"	"0.499"	"0.734"
"GO:0098799"	"outer mitochondrial membrane protein complex"	"1.499"	"2"	"0.501"	"0.714"
"GO:0031224"	"intrinsic component of membrane"	"1.494"	"19"	"13.328"	"3.796"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"1.487"	"69"	"58.466"	"7.083"
"GO:0044327"	"dendritic spine head"	"1.483"	"38"	"30.439"	"5.099"
"GO:0097427"	"microtubule bundle"	"1.479"	"10"	"6.443"	"2.406"
"GO:0002199"	"zona pellucida receptor complex"	"1.477"	"130"	"115.067"	"10.113"
"GO:0031380"	"nuclear RNA-directed RNA polymerase complex"	"1.466"	"2"	"0.534"	"0.709"
"GO:0000796"	"condensin complex"	"1.461"	"25"	"18.681"	"4.325"
"GO:0071203"	"WASH complex"	"1.461"	"17"	"12.046"	"3.391"
"GO:0005758"	"mitochondrial intermembrane space"	"1.451"	"140"	"123.967"	"11.051"
"GO:0044309"	"neuron spine"	"1.451"	"32"	"25.046"	"4.792"
"GO:0001527"	"microfibril"	"1.45"	"8"	"4.764"	"2.232"
"GO:0030673"	"axolemma"	"1.449"	"35"	"27.62"	"5.092"
"GO:0098562"	"cytoplasmic side of membrane"	"1.442"	"10"	"6.57"	"2.378"
"GO:0036284"	"tubulobulbar complex"	"1.434"	"8"	"4.948"	"2.128"
"GO:0097135"	"cyclin E2-CDK2 complex"	"1.424"	"28"	"22.173"	"4.093"
"GO:0097635"	"extrinsic component of autophagosome membrane"	"1.413"	"10"	"6.499"	"2.478"
"GO:0005759"	"mitochondrial matrix"	"1.41"	"818"	"781.304"	"26.019"
"GO:0005900"	"oncostatin-M receptor complex"	"1.41"	"3"	"1.346"	"1.173"
"GO:0097442"	"CA3 pyramidal cell dendrite"	"1.41"	"3"	"1.361"	"1.163"
"GO:1990917"	"ooplasm"	"1.41"	"40"	"32.971"	"4.984"
"GO:0030956"	"glutamyl-tRNA(Gln) amidotransferase complex"	"1.409"	"2"	"0.591"	"0.783"
"GO:0097179"	"protease inhibitor complex"	"1.402"	"3"	"1.309"	"1.206"
"GO:1990913"	"sperm head plasma membrane"	"1.397"	"40"	"33.038"	"4.983"
"GO:0044305"	"calyx of Held"	"1.396"	"83"	"72.37"	"7.613"
"GO:0034506"	"chromosome, centromeric core domain"	"1.393"	"6"	"3.556"	"1.755"
"GO:0072686"	"mitotic spindle"	"1.387"	"280"	"258.527"	"15.481"
"GO:0070274"	"RES complex"	"1.38"	"4"	"1.997"	"1.452"
"GO:0005640"	"nuclear outer membrane"	"1.362"	"46"	"38.221"	"5.711"
"GO:0005971"	"ribonucleoside-diphosphate reductase complex"	"1.355"	"7"	"4.395"	"1.923"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"1.353"	"17"	"12.458"	"3.357"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"1.341"	"41"	"34.187"	"5.079"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"1.335"	"3"	"1.439"	"1.169"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"1.335"	"3"	"1.439"	"1.169"
"GO:0031084"	"BLOC-2 complex"	"1.33"	"2"	"0.67"	"0.821"
"GO:0099568"	"cytoplasmic region"	"1.319"	"3"	"1.441"	"1.182"
"GO:0072563"	"endothelial microparticle"	"1.318"	"3"	"1.387"	"1.224"
"GO:0031905"	"early endosome lumen"	"1.317"	"12"	"8.28"	"2.824"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"1.315"	"61"	"52.012"	"6.836"
"GO:0034669"	"integrin alpha4-beta7 complex"	"1.304"	"15"	"11.02"	"3.053"
"GO:0009328"	"phenylalanine-tRNA ligase complex"	"1.302"	"10"	"6.906"	"2.377"
"GO:0030123"	"AP-3 adaptor complex"	"1.288"	"16"	"11.743"	"3.306"
"GO:1990246"	"uniplex complex"	"1.288"	"2"	"0.712"	"0.855"
"GO:0099147"	NA	"1.284"	"13"	"9.256"	"2.915"
"GO:0042824"	"MHC class I peptide loading complex"	"1.279"	"8"	"5.167"	"2.216"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"1.272"	"57"	"48.441"	"6.726"
"GO:0009295"	"nucleoid"	"1.269"	"4"	"2.211"	"1.409"
"GO:0030314"	"junctional membrane complex"	"1.255"	"6"	"3.646"	"1.875"
"GO:0072559"	"NLRP3 inflammasome complex"	"1.249"	"8"	"5.077"	"2.341"
"GO:0070685"	"macropinocytic cup"	"1.247"	"2"	"0.753"	"0.842"
"GO:1905370"	"serine-type endopeptidase complex"	"1.246"	"3"	"1.471"	"1.227"
"GO:0000308"	"cytoplasmic cyclin-dependent protein kinase holoenzyme complex"	"1.244"	"2"	"0.756"	"0.836"
"GO:0098575"	"lumenal side of lysosomal membrane"	"1.235"	"47"	"39.959"	"5.702"
"GO:0005967"	"mitochondrial pyruvate dehydrogenase complex"	"1.234"	"16"	"11.952"	"3.28"
"GO:0033185"	"dolichol-phosphate-mannose synthase complex"	"1.234"	"6"	"3.739"	"1.833"
"GO:0008305"	"integrin complex"	"1.229"	"42"	"35.242"	"5.501"
"GO:0001669"	"acrosomal vesicle"	"1.222"	"147"	"133.546"	"11.012"
"GO:0036449"	"microtubule minus-end"	"1.213"	"16"	"11.92"	"3.363"
"GO:0044308"	"axonal spine"	"1.212"	"8"	"5.334"	"2.2"
"GO:0032156"	"septin cytoskeleton"	"1.208"	"7"	"4.548"	"2.03"
"GO:0044207"	"translation initiation ternary complex"	"1.208"	"9"	"6.197"	"2.321"
"GO:0005577"	"fibrinogen complex"	"1.2"	"30"	"24.62"	"4.483"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"1.2"	"16"	"12.028"	"3.31"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"1.2"	"16"	"12.028"	"3.31"
"GO:0097451"	"glial limiting end-foot"	"1.18"	"9"	"6.256"	"2.326"
"GO:0002080"	"acrosomal membrane"	"1.172"	"22"	"17.341"	"3.977"
"GO:0034688"	"integrin alphaM-beta2 complex"	"1.16"	"3"	"1.567"	"1.236"
"GO:0046581"	"intercellular canaliculus"	"1.145"	"4"	"2.235"	"1.542"
"GO:0005865"	"striated muscle thin filament"	"1.144"	"59"	"51.287"	"6.74"
"GO:0001917"	"photoreceptor inner segment"	"1.138"	"108"	"97.241"	"9.453"
"GO:0033010"	"paranodal junction"	"1.137"	"11"	"7.801"	"2.814"
"GO:0043194"	"axon initial segment"	"1.133"	"28"	"22.64"	"4.733"
"GO:0034515"	"proteasome storage granule"	"1.121"	"31"	"25.617"	"4.801"
"GO:0000221"	"vacuolar proton-transporting V-type ATPase, V1 domain"	"1.119"	"15"	"11.385"	"3.231"
"GO:0012510"	"trans-Golgi network transport vesicle membrane"	"1.116"	"2"	"0.884"	"0.94"
"GO:0098981"	"cholinergic synapse"	"1.114"	"21"	"16.602"	"3.947"
"GO:0031312"	"extrinsic component of organelle membrane"	"1.113"	"9"	"6.383"	"2.352"
"GO:0098875"	"epididymosome"	"1.111"	"2"	"0.889"	"0.958"
"GO:0045178"	"basal part of cell"	"1.1"	"20"	"15.723"	"3.888"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"1.098"	"12"	"8.839"	"2.88"
"GO:1990667"	"PCSK9-AnxA2 complex"	"1.096"	"7"	"4.652"	"2.141"
"GO:0097433"	"dense body"	"1.095"	"58"	"50.958"	"6.432"
"GO:0097452"	"GAIT complex"	"1.092"	"41"	"34.821"	"5.657"
"GO:0034361"	"very-low-density lipoprotein particle"	"1.091"	"20"	"15.771"	"3.877"
"GO:0045092"	"interleukin-18 receptor complex"	"1.086"	"4"	"2.369"	"1.502"
"GO:0005783"	"endoplasmic reticulum"	"1.082"	"1586"	"1547.156"	"35.907"
"GO:0046691"	"intracellular canaliculus"	"1.078"	"2"	"0.922"	"0.98"
"GO:0070209"	"ASTRA complex"	"1.066"	"3"	"1.66"	"1.257"
"GO:0005863"	"striated muscle myosin thick filament"	"1.06"	"6"	"3.965"	"1.92"
"GO:0032420"	"stereocilium"	"1.059"	"28"	"23.058"	"4.669"
"GO:1902737"	"dendritic filopodium"	"1.056"	"5"	"3.148"	"1.754"
"GO:1990752"	"microtubule end"	"1.051"	"2"	"0.949"	"0.969"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"1.048"	"230"	"214.943"	"14.363"
"GO:0070776"	"MOZ/MORF histone acetyltransferase complex"	"1.043"	"9"	"6.247"	"2.64"
"GO:1990023"	"mitotic spindle midzone"	"1.042"	"49"	"42.597"	"6.148"
"GO:0000274"	"mitochondrial proton-transporting ATP synthase, stator stalk"	"1.037"	"3"	"1.708"	"1.246"
"GO:0005788"	"endoplasmic reticulum lumen"	"1.036"	"382"	"362.31"	"19.005"
"GO:0071682"	"endocytic vesicle lumen"	"1.033"	"97"	"87.807"	"8.901"
"GO:0034687"	"integrin alphaL-beta2 complex"	"1.024"	"3"	"1.673"	"1.295"
"GO:0042583"	"chromaffin granule"	"1.021"	"5"	"3.207"	"1.755"
"GO:0030117"	"membrane coat"	"1.011"	"24"	"19.589"	"4.362"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"1.01"	"14"	"10.894"	"3.074"
"GO:0005862"	"muscle thin filament tropomyosin"	"1.006"	"19"	"15.245"	"3.734"
"GO:0015935"	"small ribosomal subunit"	"1.006"	"127"	"116.685"	"10.252"
"GO:0150034"	NA	"1.005"	"3"	"1.701"	"1.293"
"GO:1990718"	"axonemal central pair projection"	"0.999"	"1"	"0.001"	"0.032"
"GO:0042827"	"platelet dense granule"	"0.997"	"1"	"0.003"	"0.055"
"GO:0098688"	NA	"0.997"	"15"	"11.654"	"3.357"
"GO:0097543"	"ciliary inversin compartment"	"0.986"	"2"	"1.003"	"1.011"
"GO:0012505"	"endomembrane system"	"0.983"	"137"	"126.505"	"10.673"
"GO:0098690"	NA	"0.98"	"2"	"1.006"	"1.014"
"GO:1990843"	"subsarcolemmal mitochondrion"	"0.976"	"5"	"3.299"	"1.743"
"GO:1990844"	"interfibrillar mitochondrion"	"0.976"	"5"	"3.299"	"1.743"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"0.967"	"27"	"22.647"	"4.501"
"GO:0005964"	"phosphorylase kinase complex"	"0.965"	"5"	"3.228"	"1.836"
"GO:0098891"	"extrinsic component of presynaptic active zone membrane"	"0.957"	"1"	"0.043"	"0.208"
"GO:0044599"	"AP-5 adaptor complex"	"0.947"	"1"	"0.053"	"0.237"
"GO:0016602"	"CCAAT-binding factor complex"	"0.939"	"9"	"6.543"	"2.616"
"GO:0090498"	"extrinsic component of Golgi membrane"	"0.934"	"3"	"1.765"	"1.323"
"GO:0005858"	"axonemal dynein complex"	"0.931"	"1"	"0.069"	"0.273"
"GO:0017102"	"methionyl glutamyl tRNA synthetase complex"	"0.93"	"5"	"3.234"	"1.9"
"GO:0005742"	"mitochondrial outer membrane translocase complex"	"0.926"	"14"	"10.986"	"3.256"
"GO:0001931"	"uropod"	"0.92"	"36"	"31.212"	"5.206"
"GO:0005927"	"muscle tendon junction"	"0.915"	"1"	"0.085"	"0.296"
"GO:0016012"	"sarcoglycan complex"	"0.913"	"2"	"1.056"	"1.034"
"GO:0031252"	"cell leading edge"	"0.91"	"138"	"128.05"	"10.939"
"GO:0071575"	"integral component of external side of plasma membrane"	"0.91"	"1"	"0.09"	"0.3"
"GO:0005767"	"secondary lysosome"	"0.904"	"1"	"0.096"	"0.318"
"GO:0032541"	"cortical endoplasmic reticulum"	"0.904"	"8"	"5.86"	"2.366"
"GO:0005924"	"cell-substrate adherens junction"	"0.901"	"3"	"1.805"	"1.326"
"GO:0031501"	"mannosyltransferase complex"	"0.901"	"1"	"0.099"	"0.318"
"GO:0097229"	"sperm end piece"	"0.898"	"1"	"0.102"	"0.325"
"GO:0030906"	"retromer, cargo-selective complex"	"0.897"	"10"	"7.63"	"2.643"
"GO:0071021"	"U2-type post-spliceosomal complex"	"0.897"	"1"	"0.103"	"0.32"
"GO:0031085"	"BLOC-3 complex"	"0.895"	"1"	"0.105"	"0.332"
"GO:0097124"	"cyclin A2-CDK2 complex"	"0.887"	"29"	"25.107"	"4.388"
"GO:0043513"	"inhibin B complex"	"0.884"	"1"	"0.116"	"0.359"
"GO:0019034"	"viral replication complex"	"0.883"	"4"	"2.583"	"1.606"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"0.874"	"15"	"12.183"	"3.222"
"GO:0042585"	"germinal vesicle"	"0.874"	"12"	"9.421"	"2.95"
"GO:0097123"	"cyclin A1-CDK2 complex"	"0.874"	"28"	"24.185"	"4.366"
"GO:0008091"	"spectrin"	"0.871"	"33"	"28.436"	"5.239"
"GO:0034274"	"Atg12-Atg5-Atg16 complex"	"0.865"	"10"	"7.693"	"2.666"
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	"0.864"	"67"	"60.515"	"7.507"
"GO:0036457"	"keratohyalin granule"	"0.86"	"2"	"1.096"	"1.052"
"GO:0000407"	"pre-autophagosomal structure"	"0.85"	"60"	"53.879"	"7.201"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"0.849"	"12"	"9.459"	"2.991"
"GO:0045095"	"keratin filament"	"0.832"	"94"	"86.191"	"9.388"
"GO:0098855"	"HCN channel complex"	"0.828"	"1"	"0.172"	"0.413"
"GO:0043509"	"activin A complex"	"0.827"	"1"	"0.173"	"0.426"
"GO:0035976"	"transcription factor AP-1 complex"	"0.824"	"49"	"44.036"	"6.022"
"GO:0005777"	"peroxisome"	"0.822"	"136"	"127.011"	"10.936"
"GO:0000329"	"fungal-type vacuole membrane"	"0.816"	"1"	"0.184"	"0.432"
"GO:0031313"	"extrinsic component of endosome membrane"	"0.815"	"16"	"13.336"	"3.27"
"GO:0042720"	"mitochondrial inner membrane peptidase complex"	"0.815"	"1"	"0.185"	"0.43"
"GO:0036019"	"endolysosome"	"0.807"	"1"	"0.193"	"0.443"
"GO:1990682"	"CSF1-CSF1R complex"	"0.804"	"3"	"1.909"	"1.357"
"GO:0097255"	"R2TP complex"	"0.801"	"45"	"40.239"	"5.943"
"GO:0120003"	NA	"0.793"	"1"	"0.207"	"0.472"
"GO:0044307"	"dendritic branch"	"0.785"	"9"	"7.112"	"2.407"
"GO:0032591"	"dendritic spine membrane"	"0.771"	"12"	"9.721"	"2.958"
"GO:0098998"	"extrinsic component of postsynaptic early endosome membrane"	"0.77"	"1"	"0.23"	"0.477"
"GO:0032797"	"SMN complex"	"0.769"	"26"	"22.376"	"4.714"
"GO:0032996"	"Bcl3-Bcl10 complex"	"0.765"	"2"	"1.176"	"1.077"
"GO:1904724"	"tertiary granule lumen"	"0.765"	"76"	"69.756"	"8.162"
"GO:0034045"	"pre-autophagosomal structure membrane"	"0.752"	"46"	"41.332"	"6.204"
"GO:0097169"	"AIM2 inflammasome complex"	"0.749"	"7"	"5.258"	"2.325"
"GO:0005875"	"microtubule associated complex"	"0.744"	"87"	"80.665"	"8.514"
"GO:0005602"	"complement component C1 complex"	"0.74"	"3"	"1.948"	"1.422"
"GO:0017090"	"meprin A complex"	"0.74"	"1"	"0.26"	"0.532"
"GO:0060091"	"kinocilium"	"0.734"	"8"	"6.241"	"2.396"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"0.733"	"7"	"5.449"	"2.116"
"GO:0031902"	"late endosome membrane"	"0.731"	"182"	"172.864"	"12.503"
