"GO.ID"	"GO.Term"	"zscore"
"GO:1904469"	"positive regulation of tumor necrosis factor secretion"	"3.747"
"GO:0032848"	"negative regulation of cellular pH reduction"	"3.742"
"GO:0043375"	"CD8-positive, alpha-beta T cell lineage commitment"	"3.742"
"GO:0046671"	"negative regulation of retinal cell programmed cell death"	"3.742"
"GO:0048753"	"pigment granule organization"	"3.742"
"GO:0071454"	"cellular response to anoxia"	"3.742"
"GO:0001923"	"B-1 B cell differentiation"	"3.741"
"GO:0060742"	"epithelial cell differentiation involved in prostate gland development"	"3.74"
"GO:0006600"	"creatine metabolic process"	"3.739"
"GO:0060128"	"corticotropin hormone secreting cell differentiation"	"3.739"
"GO:0006582"	"melanin metabolic process"	"3.736"
"GO:0030643"	"cellular phosphate ion homeostasis"	"3.734"
"GO:2000657"	"negative regulation of apolipoprotein binding"	"3.733"
"GO:1904037"	"positive regulation of epithelial cell apoptotic process"	"3.73"
"GO:0019530"	"taurine metabolic process"	"3.728"
"GO:0046856"	"phosphatidylinositol dephosphorylation"	"3.728"
"GO:0046579"	"positive regulation of Ras protein signal transduction"	"3.727"
"GO:1900004"	"negative regulation of serine-type endopeptidase activity"	"3.725"
"GO:0032469"	"endoplasmic reticulum calcium ion homeostasis"	"3.723"
"GO:0070885"	"negative regulation of calcineurin-NFAT signaling cascade"	"3.723"
"GO:0042989"	"sequestering of actin monomers"	"3.712"
"GO:0034121"	"regulation of toll-like receptor signaling pathway"	"3.71"
"GO:0030163"	"protein catabolic process"	"3.706"
"GO:1901380"	"negative regulation of potassium ion transmembrane transport"	"3.706"
"GO:0048713"	"regulation of oligodendrocyte differentiation"	"3.703"
"GO:0097435"	"fibril organization"	"3.701"
"GO:0042501"	"serine phosphorylation of STAT protein"	"3.7"
"GO:0036018"	"cellular response to erythropoietin"	"3.697"
"GO:0090335"	"regulation of brown fat cell differentiation"	"3.697"
"GO:0019915"	"lipid storage"	"3.694"
"GO:0043610"	"regulation of carbohydrate utilization"	"3.693"
"GO:0099547"	"regulation of translation at synapse, modulating synaptic transmission"	"3.693"
"GO:1904056"	"positive regulation of cholangiocyte proliferation"	"3.693"
"GO:1904193"	"negative regulation of cholangiocyte apoptotic process"	"3.693"
"GO:1904197"	"positive regulation of granulosa cell proliferation"	"3.693"
"GO:1904206"	"positive regulation of skeletal muscle hypertrophy"	"3.693"
"GO:1904213"	"negative regulation of iodide transmembrane transport"	"3.693"
"GO:1904690"	"positive regulation of cytoplasmic translational initiation"	"3.693"
"GO:0071386"	"cellular response to corticosterone stimulus"	"3.692"
"GO:0031339"	"negative regulation of vesicle fusion"	"3.691"
"GO:0060765"	"regulation of androgen receptor signaling pathway"	"3.691"
"GO:1900271"	"regulation of long-term synaptic potentiation"	"3.691"
"GO:0046456"	"icosanoid biosynthetic process"	"3.69"
"GO:0060444"	"branching involved in mammary gland duct morphogenesis"	"3.69"
"GO:0035634"	"response to stilbenoid"	"3.689"
"GO:0070236"	"negative regulation of activation-induced cell death of T cells"	"3.686"
"GO:0002737"	"negative regulation of plasmacytoid dendritic cell cytokine production"	"3.679"
"GO:0021955"	"central nervous system neuron axonogenesis"	"3.679"
"GO:1902951"	"negative regulation of dendritic spine maintenance"	"3.679"
"GO:0048675"	"axon extension"	"3.678"
"GO:0006749"	"glutathione metabolic process"	"3.676"
"GO:0030950"	"establishment or maintenance of actin cytoskeleton polarity"	"3.675"
"GO:0045667"	"regulation of osteoblast differentiation"	"3.675"
"GO:0099588"	"positive regulation of postsynaptic cytosolic calcium concentration"	"3.675"
"GO:1905355"	"spine apparatus assembly"	"3.675"
"GO:1990090"	"cellular response to nerve growth factor stimulus"	"3.672"
"GO:0014909"	"smooth muscle cell migration"	"3.667"
"GO:0021954"	"central nervous system neuron development"	"3.667"
"GO:0034605"	"cellular response to heat"	"3.664"
"GO:0045636"	"positive regulation of melanocyte differentiation"	"3.664"
"GO:0035235"	"ionotropic glutamate receptor signaling pathway"	"3.663"
"GO:0032025"	"response to cobalt ion"	"3.662"
"GO:0051489"	"regulation of filopodium assembly"	"3.66"
"GO:2000343"	"positive regulation of chemokine (C-X-C motif) ligand 2 production"	"3.652"
"GO:0033007"	"negative regulation of mast cell activation involved in immune response"	"3.651"
"GO:0060501"	"positive regulation of epithelial cell proliferation involved in lung morphogenesis"	"3.651"
"GO:1903421"	"regulation of synaptic vesicle recycling"	"3.651"
"GO:0036510"	"trimming of terminal mannose on C branch"	"3.65"
"GO:0006975"	"DNA damage induced protein phosphorylation"	"3.648"
"GO:1904209"	"positive regulation of chemokine (C-C motif) ligand 2 secretion"	"3.647"
"GO:0051497"	"negative regulation of stress fiber assembly"	"3.643"
"GO:2000271"	"positive regulation of fibroblast apoptotic process"	"3.638"
"GO:1902751"	"positive regulation of cell cycle G2/M phase transition"	"3.637"
"GO:0030728"	"ovulation"	"3.635"
"GO:0050904"	"diapedesis"	"3.635"
"GO:1903827"	"regulation of cellular protein localization"	"3.634"
"GO:0061178"	"regulation of insulin secretion involved in cellular response to glucose stimulus"	"3.632"
"GO:0034316"	"negative regulation of Arp2/3 complex-mediated actin nucleation"	"3.631"
"GO:1901898"	"negative regulation of relaxation of cardiac muscle"	"3.631"
"GO:1901491"	"negative regulation of lymphangiogenesis"	"3.629"
"GO:0010800"	"positive regulation of peptidyl-threonine phosphorylation"	"3.626"
"GO:0055025"	"positive regulation of cardiac muscle tissue development"	"3.626"
"GO:2000392"	"regulation of lamellipodium morphogenesis"	"3.624"
"GO:0021885"	"forebrain cell migration"	"3.623"
"GO:0061351"	"neural precursor cell proliferation"	"3.623"
"GO:0001779"	"natural killer cell differentiation"	"3.622"
"GO:0071360"	"cellular response to exogenous dsRNA"	"3.621"
"GO:0090036"	"regulation of protein kinase C signaling"	"3.617"
"GO:0036016"	"cellular response to interleukin-3"	"3.615"
"GO:0016101"	"diterpenoid metabolic process"	"3.614"
"GO:0033762"	"response to glucagon"	"3.613"
"GO:1902533"	"positive regulation of intracellular signal transduction"	"3.613"
"GO:0072537"	"fibroblast activation"	"3.609"
"GO:0060129"	"thyroid-stimulating hormone-secreting cell differentiation"	"3.608"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"3.596"
"GO:0044255"	"cellular lipid metabolic process"	"3.596"
"GO:0070262"	"peptidyl-serine dephosphorylation"	"3.596"
"GO:2001184"	"positive regulation of interleukin-12 secretion"	"3.595"
"GO:0071374"	"cellular response to parathyroid hormone stimulus"	"3.594"
"GO:0060513"	"prostatic bud formation"	"3.592"
"GO:0036003"	"positive regulation of transcription from RNA polymerase II promoter in response to stress"	"3.587"
"GO:0098696"	NA	"3.587"
"GO:0030299"	"intestinal cholesterol absorption"	"3.586"
"GO:0051764"	"actin crosslink formation"	"3.584"
"GO:0070673"	"response to interleukin-18"	"3.577"
"GO:0042493"	"response to drug"	"3.574"
"GO:0010880"	"regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	"3.573"
"GO:0045726"	"positive regulation of integrin biosynthetic process"	"3.573"
"GO:0048639"	"positive regulation of developmental growth"	"3.572"
"GO:0010750"	"positive regulation of nitric oxide mediated signal transduction"	"3.57"
"GO:1900242"	"regulation of synaptic vesicle endocytosis"	"3.568"
"GO:0046598"	"positive regulation of viral entry into host cell"	"3.56"
"GO:0045779"	"negative regulation of bone resorption"	"3.559"
"GO:0050715"	"positive regulation of cytokine secretion"	"3.557"
"GO:1902043"	"positive regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"3.556"
"GO:0033327"	"Leydig cell differentiation"	"3.554"
"GO:1900164"	"nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry"	"3.554"
"GO:0035701"	"hematopoietic stem cell migration"	"3.553"
"GO:0002639"	"positive regulation of immunoglobulin production"	"3.551"
"GO:0045747"	"positive regulation of Notch signaling pathway"	"3.551"
"GO:0001843"	"neural tube closure"	"3.549"
"GO:0042593"	"glucose homeostasis"	"3.549"
"GO:0008635"	"activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c"	"3.547"
"GO:0014736"	"negative regulation of muscle atrophy"	"3.547"
"GO:0048378"	"regulation of lateral mesodermal cell fate specification"	"3.546"
"GO:0042130"	"negative regulation of T cell proliferation"	"3.544"
"GO:0046890"	"regulation of lipid biosynthetic process"	"3.541"
"GO:0019370"	"leukotriene biosynthetic process"	"3.54"
"GO:0035407"	"histone H3-T11 phosphorylation"	"3.54"
"GO:2000778"	"positive regulation of interleukin-6 secretion"	"3.538"
"GO:0106028"	NA	"3.536"
"GO:0007528"	"neuromuscular junction development"	"3.535"
"GO:0006663"	"platelet activating factor biosynthetic process"	"3.533"
"GO:0006687"	"glycosphingolipid metabolic process"	"3.531"
"GO:0032330"	"regulation of chondrocyte differentiation"	"3.53"
"GO:0042418"	"epinephrine biosynthetic process"	"3.53"
"GO:0003281"	"ventricular septum development"	"3.529"
"GO:2000394"	"positive regulation of lamellipodium morphogenesis"	"3.529"
"GO:1903305"	"regulation of regulated secretory pathway"	"3.525"
"GO:0001922"	"B-1 B cell homeostasis"	"3.523"
"GO:0019752"	"carboxylic acid metabolic process"	"3.522"
"GO:0043201"	"response to leucine"	"3.521"
"GO:0097017"	"renal protein absorption"	"3.521"
"GO:1903903"	"regulation of establishment of T cell polarity"	"3.521"
"GO:1903906"	"regulation of plasma membrane raft polarization"	"3.521"
"GO:1903909"	"regulation of receptor clustering"	"3.521"
"GO:0002043"	"blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"3.52"
"GO:1902803"	"regulation of synaptic vesicle transport"	"3.52"
"GO:1903691"	"positive regulation of wound healing, spreading of epidermal cells"	"3.52"
"GO:0051384"	"response to glucocorticoid"	"3.516"
"GO:0006948"	"induction by virus of host cell-cell fusion"	"3.515"
"GO:0035397"	"helper T cell enhancement of adaptive immune response"	"3.515"
"GO:0006094"	"gluconeogenesis"	"3.512"
"GO:0007163"	"establishment or maintenance of cell polarity"	"3.511"
"GO:0010810"	"regulation of cell-substrate adhesion"	"3.51"
"GO:0048598"	"embryonic morphogenesis"	"3.506"
"GO:0034124"	"regulation of MyD88-dependent toll-like receptor signaling pathway"	"3.505"
"GO:0038026"	"reelin-mediated signaling pathway"	"3.505"
"GO:0050847"	"progesterone receptor signaling pathway"	"3.505"
"GO:0034329"	"cell junction assembly"	"3.503"
"GO:0010155"	"regulation of proton transport"	"3.502"
"GO:0034063"	"stress granule assembly"	"3.501"
"GO:0045056"	"transcytosis"	"3.499"
"GO:0019395"	"fatty acid oxidation"	"3.497"
"GO:0051220"	"cytoplasmic sequestering of protein"	"3.497"
"GO:2000378"	"negative regulation of reactive oxygen species metabolic process"	"3.497"
"GO:0050777"	"negative regulation of immune response"	"3.495"
"GO:0046889"	"positive regulation of lipid biosynthetic process"	"3.494"
"GO:0045110"	"intermediate filament bundle assembly"	"3.491"
"GO:0009408"	"response to heat"	"3.489"
"GO:0061762"	"CAMKK-AMPK signaling cascade"	"3.489"
"GO:0010025"	"wax biosynthetic process"	"3.487"
"GO:0010608"	"posttranscriptional regulation of gene expression"	"3.486"
"GO:0045586"	"regulation of gamma-delta T cell differentiation"	"3.486"
"GO:0060315"	"negative regulation of ryanodine-sensitive calcium-release channel activity"	"3.486"
"GO:2000664"	"positive regulation of interleukin-5 secretion"	"3.486"
"GO:0033148"	"positive regulation of intracellular estrogen receptor signaling pathway"	"3.484"
"GO:0006929"	"substrate-dependent cell migration"	"3.481"
"GO:0006900"	"membrane budding"	"3.479"
"GO:0035426"	"extracellular matrix-cell signaling"	"3.479"
"GO:0002637"	"regulation of immunoglobulin production"	"3.478"
"GO:0045687"	"positive regulation of glial cell differentiation"	"3.477"
"GO:0034145"	"positive regulation of toll-like receptor 4 signaling pathway"	"3.476"
"GO:0033630"	"positive regulation of cell adhesion mediated by integrin"	"3.474"
"GO:0042108"	"positive regulation of cytokine biosynthetic process"	"3.474"
"GO:0048160"	"primary follicle stage"	"3.474"
"GO:1904262"	"negative regulation of TORC1 signaling"	"3.474"
"GO:0007040"	"lysosome organization"	"3.469"
"GO:0032691"	"negative regulation of interleukin-1 beta production"	"3.467"
"GO:0007409"	"axonogenesis"	"3.466"
"GO:0030579"	"ubiquitin-dependent SMAD protein catabolic process"	"3.466"
"GO:0048243"	"norepinephrine secretion"	"3.466"
"GO:0090200"	"positive regulation of release of cytochrome c from mitochondria"	"3.462"
"GO:0021784"	"postganglionic parasympathetic fiber development"	"3.459"
"GO:0090179"	"planar cell polarity pathway involved in neural tube closure"	"3.454"
"GO:0016197"	"endosomal transport"	"3.452"
"GO:0099502"	"calcium-dependent activation of synaptic vesicle fusion"	"3.452"
"GO:0014835"	"myoblast differentiation involved in skeletal muscle regeneration"	"3.449"
"GO:0002692"	"negative regulation of cellular extravasation"	"3.448"
"GO:0043314"	"negative regulation of neutrophil degranulation"	"3.448"
"GO:0070488"	"neutrophil aggregation"	"3.444"
"GO:0045576"	"mast cell activation"	"3.443"
"GO:0010831"	"positive regulation of myotube differentiation"	"3.442"
"GO:0031333"	"negative regulation of protein complex assembly"	"3.442"
"GO:0043029"	"T cell homeostasis"	"3.441"
"GO:0070413"	"trehalose metabolism in response to stress"	"3.441"
"GO:0039020"	"pronephric nephron tubule development"	"3.438"
"GO:0060677"	"ureteric bud elongation"	"3.438"
"GO:0061296"	"negative regulation of mesenchymal cell apoptotic process involved in mesonephric nephron morphogenesis"	"3.438"
"GO:0046855"	"inositol phosphate dephosphorylation"	"3.436"
"GO:0002352"	"B cell negative selection"	"3.435"
"GO:2001028"	"positive regulation of endothelial cell chemotaxis"	"3.43"
"GO:0032868"	"response to insulin"	"3.429"
"GO:0099148"	NA	"3.426"
"GO:1990443"	"peptidyl-threonine autophosphorylation"	"3.426"
"GO:0010643"	"cell communication by chemical coupling"	"3.424"
"GO:0015695"	"organic cation transport"	"3.423"
"GO:0009062"	"fatty acid catabolic process"	"3.418"
"GO:0043508"	"negative regulation of JUN kinase activity"	"3.418"
"GO:0051694"	"pointed-end actin filament capping"	"3.415"
"GO:1900127"	"positive regulation of hyaluronan biosynthetic process"	"3.415"
"GO:2001171"	"positive regulation of ATP biosynthetic process"	"3.414"
"GO:1905041"	"regulation of epithelium regeneration"	"3.413"
"GO:0035249"	"synaptic transmission, glutamatergic"	"3.412"
"GO:0043457"	"regulation of cellular respiration"	"3.412"
"GO:2000146"	"negative regulation of cell motility"	"3.412"
"GO:0030239"	"myofibril assembly"	"3.411"
"GO:0033299"	"secretion of lysosomal enzymes"	"3.411"
"GO:0006641"	"triglyceride metabolic process"	"3.409"
"GO:0015866"	"ADP transport"	"3.409"
"GO:2001273"	"regulation of glucose import in response to insulin stimulus"	"3.409"
"GO:0099551"	"trans-synaptic signaling by neuropeptide, modulating synaptic transmission"	"3.406"
"GO:1903526"	"negative regulation of membrane tubulation"	"3.405"
"GO:0072307"	"regulation of metanephric nephron tubule epithelial cell differentiation"	"3.403"
"GO:0009595"	"detection of biotic stimulus"	"3.402"
"GO:0051250"	"negative regulation of lymphocyte activation"	"3.402"
"GO:0070507"	"regulation of microtubule cytoskeleton organization"	"3.397"
"GO:0099179"	NA	"3.391"
"GO:1990009"	"retinal cell apoptotic process"	"3.39"
"GO:0010917"	"negative regulation of mitochondrial membrane potential"	"3.387"
"GO:0032092"	"positive regulation of protein binding"	"3.387"
"GO:0010719"	"negative regulation of epithelial to mesenchymal transition"	"3.381"
"GO:0071206"	"establishment of protein localization to juxtaparanode region of axon"	"3.38"
"GO:0097090"	"presynaptic membrane organization"	"3.38"
"GO:0003209"	"cardiac atrium morphogenesis"	"3.377"
"GO:0008219"	"cell death"	"3.377"
"GO:0030835"	"negative regulation of actin filament depolymerization"	"3.376"
"GO:0003416"	"endochondral bone growth"	"3.375"
"GO:0032648"	"regulation of interferon-beta production"	"3.375"
"GO:0097117"	"guanylate kinase-associated protein clustering"	"3.375"
"GO:0060313"	"negative regulation of blood vessel remodeling"	"3.373"
"GO:0120162"	NA	"3.373"
"GO:0045542"	"positive regulation of cholesterol biosynthetic process"	"3.372"
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	"3.369"
"GO:0071340"	"skeletal muscle acetylcholine-gated channel clustering"	"3.369"
"GO:1902527"	"positive regulation of protein monoubiquitination"	"3.368"
"GO:0061386"	"closure of optic fissure"	"3.367"
"GO:0030033"	"microvillus assembly"	"3.366"
"GO:0071850"	"mitotic cell cycle arrest"	"3.366"
"GO:0021877"	"forebrain neuron fate commitment"	"3.365"
"GO:0031128"	"developmental induction"	"3.365"
"GO:0046666"	"retinal cell programmed cell death"	"3.364"
"GO:0051353"	"positive regulation of oxidoreductase activity"	"3.364"
"GO:0043132"	"NAD transport"	"3.362"
"GO:0050678"	"regulation of epithelial cell proliferation"	"3.362"
"GO:0051709"	"regulation of killing of cells of other organism"	"3.362"
"GO:0070230"	"positive regulation of lymphocyte apoptotic process"	"3.362"
"GO:0061180"	"mammary gland epithelium development"	"3.36"
"GO:0033081"	"regulation of T cell differentiation in thymus"	"3.358"
"GO:0060683"	"regulation of branching involved in salivary gland morphogenesis by epithelial-mesenchymal signaling"	"3.358"
"GO:0072124"	"regulation of glomerular mesangial cell proliferation"	"3.358"
"GO:1990401"	"embryonic lung development"	"3.358"
"GO:0061101"	"neuroendocrine cell differentiation"	"3.357"
"GO:0002175"	"protein localization to paranode region of axon"	"3.355"
"GO:0007494"	"midgut development"	"3.353"
"GO:0043114"	"regulation of vascular permeability"	"3.349"
"GO:0050773"	"regulation of dendrite development"	"3.349"
"GO:0090400"	"stress-induced premature senescence"	"3.348"
"GO:1903038"	"negative regulation of leukocyte cell-cell adhesion"	"3.348"
"GO:1900274"	"regulation of phospholipase C activity"	"3.346"
"GO:0010765"	"positive regulation of sodium ion transport"	"3.344"
"GO:0032984"	"macromolecular complex disassembly"	"3.344"
"GO:0014002"	"astrocyte development"	"3.342"
"GO:0031103"	"axon regeneration"	"3.342"
"GO:0019369"	"arachidonic acid metabolic process"	"3.341"
"GO:0050855"	"regulation of B cell receptor signaling pathway"	"3.341"
"GO:0071394"	"cellular response to testosterone stimulus"	"3.339"
"GO:0010467"	"gene expression"	"3.338"
"GO:1900028"	"negative regulation of ruffle assembly"	"3.336"
"GO:0007596"	"blood coagulation"	"3.333"
"GO:0031658"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"3.333"
"GO:0032916"	"positive regulation of transforming growth factor beta3 production"	"3.333"
"GO:1902110"	"positive regulation of mitochondrial membrane permeability involved in apoptotic process"	"3.328"
"GO:0030837"	"negative regulation of actin filament polymerization"	"3.327"
"GO:0035567"	"non-canonical Wnt signaling pathway"	"3.327"
"GO:2000134"	"negative regulation of G1/S transition of mitotic cell cycle"	"3.326"
"GO:0060916"	"mesenchymal cell proliferation involved in lung development"	"3.325"
"GO:0010667"	"negative regulation of cardiac muscle cell apoptotic process"	"3.324"
"GO:0019941"	"modification-dependent protein catabolic process"	"3.322"
"GO:0030968"	"endoplasmic reticulum unfolded protein response"	"3.321"
"GO:0001886"	"endothelial cell morphogenesis"	"3.32"
"GO:0060428"	"lung epithelium development"	"3.318"
"GO:0007005"	"mitochondrion organization"	"3.317"
"GO:0031936"	"negative regulation of chromatin silencing"	"3.316"
"GO:0010644"	"cell communication by electrical coupling"	"3.315"
"GO:0006777"	"Mo-molybdopterin cofactor biosynthetic process"	"3.311"
"GO:0035265"	"organ growth"	"3.31"
"GO:0060279"	"positive regulation of ovulation"	"3.308"
"GO:0022614"	"membrane to membrane docking"	"3.307"
"GO:0003015"	"heart process"	"3.305"
"GO:0090035"	"positive regulation of chaperone-mediated protein complex assembly"	"3.305"
"GO:0031999"	"negative regulation of fatty acid beta-oxidation"	"3.304"
"GO:0010960"	"magnesium ion homeostasis"	"3.301"
"GO:0042327"	"positive regulation of phosphorylation"	"3.299"
"GO:0090044"	"positive regulation of tubulin deacetylation"	"3.298"
"GO:0034201"	"response to oleic acid"	"3.297"
"GO:0039535"	"regulation of RIG-I signaling pathway"	"3.297"
"GO:0002678"	"positive regulation of chronic inflammatory response"	"3.296"
"GO:0034276"	"kynurenic acid biosynthetic process"	"3.296"
"GO:0032613"	"interleukin-10 production"	"3.294"
"GO:0048633"	"positive regulation of skeletal muscle tissue growth"	"3.293"
"GO:1905232"	"cellular response to L-glutamate"	"3.293"
"GO:0031954"	"positive regulation of protein autophosphorylation"	"3.292"
"GO:0051481"	"negative regulation of cytosolic calcium ion concentration"	"3.291"
"GO:0006813"	"potassium ion transport"	"3.287"
"GO:1902187"	"negative regulation of viral release from host cell"	"3.287"
"GO:0002761"	"regulation of myeloid leukocyte differentiation"	"3.286"
"GO:1900027"	"regulation of ruffle assembly"	"3.284"
"GO:0021759"	"globus pallidus development"	"3.281"
"GO:0045859"	"regulation of protein kinase activity"	"3.281"
"GO:2001269"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"3.281"
"GO:0043085"	"positive regulation of catalytic activity"	"3.28"
"GO:0039650"	"suppression by virus of host cysteine-type endopeptidase activity involved in apoptotic process"	"3.276"
"GO:0060244"	"negative regulation of cell proliferation involved in contact inhibition"	"3.275"
"GO:0032915"	"positive regulation of transforming growth factor beta2 production"	"3.272"
"GO:0071285"	"cellular response to lithium ion"	"3.269"
"GO:0120163"	NA	"3.265"
"GO:1905461"	NA	"3.265"
"GO:0019953"	"sexual reproduction"	"3.264"
"GO:1903208"	"negative regulation of hydrogen peroxide-induced neuron death"	"3.262"
"GO:0033688"	"regulation of osteoblast proliferation"	"3.261"
"GO:0099050"	"vesicle scission"	"3.261"
"GO:0042427"	"serotonin biosynthetic process"	"3.259"
"GO:0036413"	"histone H3-R26 citrullination"	"3.258"
"GO:0090103"	"cochlea morphogenesis"	"3.255"
"GO:1902856"	"negative regulation of nonmotile primary cilium assembly"	"3.255"
"GO:0016032"	"viral process"	"3.251"
"GO:0032720"	"negative regulation of tumor necrosis factor production"	"3.251"
"GO:1901300"	"positive regulation of hydrogen peroxide-mediated programmed cell death"	"3.251"
"GO:0006649"	"phospholipid transfer to membrane"	"3.25"
"GO:0048640"	"negative regulation of developmental growth"	"3.246"
"GO:1902178"	"fibroblast growth factor receptor apoptotic signaling pathway"	"3.246"
"GO:0085032"	"modulation by symbiont of host I-kappaB kinase/NF-kappaB cascade"	"3.245"
"GO:0032925"	"regulation of activin receptor signaling pathway"	"3.237"
"GO:0001756"	"somitogenesis"	"3.234"
"GO:0021897"	"forebrain astrocyte development"	"3.233"
"GO:0046486"	"glycerolipid metabolic process"	"3.23"
"GO:0032607"	"interferon-alpha production"	"3.229"
"GO:0032609"	"interferon-gamma production"	"3.229"
"GO:0032680"	"regulation of tumor necrosis factor production"	"3.229"
"GO:0048710"	"regulation of astrocyte differentiation"	"3.229"
"GO:0098909"	"regulation of cardiac muscle cell action potential involved in regulation of contraction"	"3.229"
"GO:0060416"	"response to growth hormone"	"3.228"
"GO:0035162"	"embryonic hemopoiesis"	"3.227"
"GO:0048668"	"collateral sprouting"	"3.226"
"GO:0006631"	"fatty acid metabolic process"	"3.225"
"GO:0035994"	"response to muscle stretch"	"3.224"
"GO:0030509"	"BMP signaling pathway"	"3.223"
"GO:0051591"	"response to cAMP"	"3.222"
"GO:0090559"	"regulation of membrane permeability"	"3.222"
"GO:0002260"	"lymphocyte homeostasis"	"3.221"
"GO:1901030"	"positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"	"3.221"
"GO:0097411"	"hypoxia-inducible factor-1alpha signaling pathway"	"3.219"
"GO:1900402"	"regulation of carbohydrate metabolic process by regulation of transcription from RNA polymerase II promoter"	"3.218"
"GO:0032825"	"positive regulation of natural killer cell differentiation"	"3.215"
"GO:0036336"	"dendritic cell migration"	"3.215"
"GO:0050765"	"negative regulation of phagocytosis"	"3.213"
"GO:0008057"	"eye pigment granule organization"	"3.209"
"GO:1904881"	"cellular response to hydrogen sulfide"	"3.206"
"GO:0010636"	"positive regulation of mitochondrial fusion"	"3.204"
"GO:0060706"	"cell differentiation involved in embryonic placenta development"	"3.203"
"GO:0045862"	"positive regulation of proteolysis"	"3.202"
"GO:0050891"	"multicellular organismal water homeostasis"	"3.202"
"GO:0051128"	"regulation of cellular component organization"	"3.2"
"GO:0060748"	"tertiary branching involved in mammary gland duct morphogenesis"	"3.2"
"GO:0048339"	"paraxial mesoderm development"	"3.199"
"GO:0048843"	"negative regulation of axon extension involved in axon guidance"	"3.199"
"GO:2000630"	"positive regulation of miRNA metabolic process"	"3.199"
"GO:1904385"	"cellular response to angiotensin"	"3.198"
"GO:0043305"	"negative regulation of mast cell degranulation"	"3.197"
"GO:0019068"	"virion assembly"	"3.196"
"GO:0030318"	"melanocyte differentiation"	"3.196"
"GO:0070489"	"T cell aggregation"	"3.195"
"GO:0009749"	"response to glucose"	"3.193"
"GO:0050922"	"negative regulation of chemotaxis"	"3.19"
"GO:1905477"	NA	"3.19"
"GO:0010752"	"regulation of cGMP-mediated signaling"	"3.188"
"GO:0032960"	"regulation of inositol trisphosphate biosynthetic process"	"3.188"
"GO:0097049"	"motor neuron apoptotic process"	"3.187"
"GO:0098883"	"synapse disassembly"	"3.186"
"GO:0036006"	"cellular response to macrophage colony-stimulating factor stimulus"	"3.185"
"GO:0045992"	"negative regulation of embryonic development"	"3.185"
"GO:0051171"	"regulation of nitrogen compound metabolic process"	"3.185"
"GO:0060268"	"negative regulation of respiratory burst"	"3.185"
"GO:0060384"	"innervation"	"3.184"
"GO:0098915"	"membrane repolarization during ventricular cardiac muscle cell action potential"	"3.184"
"GO:0050968"	"detection of chemical stimulus involved in sensory perception of pain"	"3.183"
"GO:0051017"	"actin filament bundle assembly"	"3.183"
"GO:0042699"	"follicle-stimulating hormone signaling pathway"	"3.179"
"GO:0060670"	"branching involved in labyrinthine layer morphogenesis"	"3.176"
"GO:0034344"	"regulation of type III interferon production"	"3.175"
"GO:0039528"	"cytoplasmic pattern recognition receptor signaling pathway in response to virus"	"3.175"
"GO:0042770"	"signal transduction in response to DNA damage"	"3.174"
"GO:0051583"	"dopamine uptake involved in synaptic transmission"	"3.174"
"GO:0060306"	"regulation of membrane repolarization"	"3.173"
"GO:0061028"	"establishment of endothelial barrier"	"3.173"
"GO:0010033"	"response to organic substance"	"3.172"
"GO:0010243"	"response to organonitrogen compound"	"3.171"
"GO:0005975"	"carbohydrate metabolic process"	"3.168"
"GO:0015853"	"adenine transport"	"3.168"
"GO:0050663"	"cytokine secretion"	"3.165"
"GO:0070571"	"negative regulation of neuron projection regeneration"	"3.165"
"GO:1902219"	"negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress"	"3.165"
"GO:0002504"	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"3.163"
"GO:0061418"	"regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"3.161"
"GO:0090118"	"receptor-mediated endocytosis of low-density lipoprotein particle involved in cholesterol transport"	"3.161"
"GO:0021766"	"hippocampus development"	"3.16"
"GO:0002664"	"regulation of T cell tolerance induction"	"3.157"
"GO:1904263"	"positive regulation of TORC1 signaling"	"3.156"
"GO:0002286"	"T cell activation involved in immune response"	"3.154"
"GO:0021846"	"cell proliferation in forebrain"	"3.153"
"GO:0045722"	"positive regulation of gluconeogenesis"	"3.153"
"GO:1903895"	"negative regulation of IRE1-mediated unfolded protein response"	"3.15"
"GO:0010989"	"negative regulation of low-density lipoprotein particle clearance"	"3.148"
"GO:0098885"	"modification of postsynaptic actin cytoskeleton"	"3.146"
"GO:1901135"	"carbohydrate derivative metabolic process"	"3.146"
"GO:0046836"	"glycolipid transport"	"3.145"
"GO:0099545"	"trans-synaptic signaling by trans-synaptic complex"	"3.143"
"GO:0072156"	"distal tubule morphogenesis"	"3.14"
"GO:1904978"	"regulation of endosome organization"	"3.14"
