"GO.ID"	"GO.Term"	"Z-score"
"GO:0005900"	"oncostatin-M receptor complex"	"1.41"
"GO:0097442"	"CA3 pyramidal cell dendrite"	"1.41"
"GO:1990917"	"ooplasm"	"1.41"
"GO:0097179"	"protease inhibitor complex"	"1.402"
"GO:1990913"	"sperm head plasma membrane"	"1.397"
"GO:0044305"	"calyx of Held"	"1.396"
"GO:0034506"	"chromosome, centromeric core domain"	"1.393"
"GO:0017090"	"meprin A complex"	"1.392"
"GO:0072686"	"mitotic spindle"	"1.387"
"GO:0070274"	"RES complex"	"1.38"
"GO:0005640"	"nuclear outer membrane"	"1.362"
"GO:0005971"	"ribonucleoside-diphosphate reductase complex"	"1.355"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"1.353"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"1.341"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"1.335"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"1.335"
"GO:0099568"	"cytoplasmic region"	"1.319"
"GO:0072563"	"endothelial microparticle"	"1.318"
"GO:0031905"	"early endosome lumen"	"1.317"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"1.315"
"GO:0034669"	"integrin alpha4-beta7 complex"	"1.304"
"GO:0009328"	"phenylalanine-tRNA ligase complex"	"1.302"
"GO:0030123"	"AP-3 adaptor complex"	"1.288"
"GO:0099147"	NA	"1.284"
"GO:0042824"	"MHC class I peptide loading complex"	"1.279"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"1.272"
"GO:0009295"	"nucleoid"	"1.269"
"GO:0071595"	"Nem1-Spo7 phosphatase complex"	"1.268"
"GO:0030314"	"junctional membrane complex"	"1.255"
"GO:0072559"	"NLRP3 inflammasome complex"	"1.249"
"GO:1905370"	"serine-type endopeptidase complex"	"1.246"
"GO:0098575"	"lumenal side of lysosomal membrane"	"1.235"
"GO:0005967"	"mitochondrial pyruvate dehydrogenase complex"	"1.234"
"GO:0033185"	"dolichol-phosphate-mannose synthase complex"	"1.234"
"GO:0008305"	"integrin complex"	"1.229"
"GO:0001669"	"acrosomal vesicle"	"1.222"
"GO:0036449"	"microtubule minus-end"	"1.213"
"GO:0044308"	"axonal spine"	"1.212"
"GO:0032156"	"septin cytoskeleton"	"1.208"
"GO:0044207"	"translation initiation ternary complex"	"1.208"
"GO:0005577"	"fibrinogen complex"	"1.2"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"1.2"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"1.2"
"GO:0012510"	"trans-Golgi network transport vesicle membrane"	"1.187"
"GO:0097451"	"glial limiting end-foot"	"1.18"
"GO:0002080"	"acrosomal membrane"	"1.172"
"GO:0034688"	"integrin alphaM-beta2 complex"	"1.16"
"GO:0098875"	"epididymosome"	"1.16"
"GO:0046581"	"intercellular canaliculus"	"1.145"
"GO:0005865"	"striated muscle thin filament"	"1.144"
"GO:0001917"	"photoreceptor inner segment"	"1.138"
"GO:0033010"	"paranodal junction"	"1.137"
"GO:0043194"	"axon initial segment"	"1.133"
"GO:0034515"	"proteasome storage granule"	"1.121"
"GO:0000221"	"vacuolar proton-transporting V-type ATPase, V1 domain"	"1.119"
"GO:0098981"	"cholinergic synapse"	"1.114"
"GO:0031312"	"extrinsic component of organelle membrane"	"1.113"
"GO:0045178"	"basal part of cell"	"1.1"
"GO:0046691"	"intracellular canaliculus"	"1.1"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"1.098"
"GO:1990667"	"PCSK9-AnxA2 complex"	"1.096"
"GO:0097433"	"dense body"	"1.095"
"GO:0097452"	"GAIT complex"	"1.092"
"GO:0034361"	"very-low-density lipoprotein particle"	"1.091"
"GO:0045092"	"interleukin-18 receptor complex"	"1.086"
"GO:1990752"	"microtubule end"	"1.084"
"GO:0005783"	"endoplasmic reticulum"	"1.082"
"GO:0008282"	"ATP-sensitive potassium channel complex"	"1.072"
"GO:0070209"	"ASTRA complex"	"1.066"
"GO:0005863"	"striated muscle myosin thick filament"	"1.06"
"GO:0032420"	"stereocilium"	"1.059"
"GO:1902737"	"dendritic filopodium"	"1.056"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"1.048"
"GO:0070776"	"MOZ/MORF histone acetyltransferase complex"	"1.043"
"GO:1990023"	"mitotic spindle midzone"	"1.042"
"GO:0000274"	"mitochondrial proton-transporting ATP synthase, stator stalk"	"1.037"
"GO:0005788"	"endoplasmic reticulum lumen"	"1.036"
"GO:0071682"	"endocytic vesicle lumen"	"1.033"
"GO:0000802"	"transverse filament"	"1.025"
"GO:0034687"	"integrin alphaL-beta2 complex"	"1.024"
"GO:0042583"	"chromaffin granule"	"1.021"
"GO:0030117"	"membrane coat"	"1.011"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"1.01"
"GO:0005862"	"muscle thin filament tropomyosin"	"1.006"
"GO:0015935"	"small ribosomal subunit"	"1.006"
"GO:0150034"	NA	"1.005"
"GO:0032994"	"protein-lipid complex"	"1.002"
"GO:0098688"	NA	"0.997"
"GO:0097543"	"ciliary inversin compartment"	"0.986"
"GO:0012505"	"endomembrane system"	"0.983"
"GO:0098690"	NA	"0.98"
"GO:1990843"	"subsarcolemmal mitochondrion"	"0.976"
"GO:1990844"	"interfibrillar mitochondrion"	"0.976"
"GO:0098560"	"cytoplasmic side of late endosome membrane"	"0.97"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"0.967"
"GO:0005964"	"phosphorylase kinase complex"	"0.965"
"GO:0016602"	"CCAAT-binding factor complex"	"0.939"
"GO:0090498"	"extrinsic component of Golgi membrane"	"0.934"
"GO:0017102"	"methionyl glutamyl tRNA synthetase complex"	"0.93"
"GO:0005742"	"mitochondrial outer membrane translocase complex"	"0.926"
"GO:0001931"	"uropod"	"0.92"
"GO:0016012"	"sarcoglycan complex"	"0.913"
"GO:0031252"	"cell leading edge"	"0.91"
"GO:0032541"	"cortical endoplasmic reticulum"	"0.904"
"GO:0005924"	"cell-substrate adherens junction"	"0.901"
"GO:0030906"	"retromer, cargo-selective complex"	"0.897"
"GO:0097124"	"cyclin A2-CDK2 complex"	"0.887"
"GO:0019034"	"viral replication complex"	"0.883"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"0.874"
"GO:0042585"	"germinal vesicle"	"0.874"
"GO:0097123"	"cyclin A1-CDK2 complex"	"0.874"
"GO:0008091"	"spectrin"	"0.871"
"GO:0034274"	"Atg12-Atg5-Atg16 complex"	"0.865"
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	"0.864"
"GO:0036457"	"keratohyalin granule"	"0.86"
"GO:0000407"	"pre-autophagosomal structure"	"0.85"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"0.849"
"GO:0045095"	"keratin filament"	"0.832"
"GO:0035976"	"transcription factor AP-1 complex"	"0.824"
"GO:0005777"	"peroxisome"	"0.822"
"GO:0031313"	"extrinsic component of endosome membrane"	"0.815"
"GO:1990682"	"CSF1-CSF1R complex"	"0.804"
"GO:0097255"	"R2TP complex"	"0.801"
"GO:0044307"	"dendritic branch"	"0.785"
"GO:0032591"	"dendritic spine membrane"	"0.771"
"GO:0032797"	"SMN complex"	"0.769"
"GO:0032996"	"Bcl3-Bcl10 complex"	"0.765"
"GO:1904724"	"tertiary granule lumen"	"0.765"
"GO:0034045"	"pre-autophagosomal structure membrane"	"0.752"
"GO:0097169"	"AIM2 inflammasome complex"	"0.749"
"GO:0005875"	"microtubule associated complex"	"0.744"
"GO:0005602"	"complement component C1 complex"	"0.74"
"GO:0060091"	"kinocilium"	"0.734"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"0.733"
"GO:0031902"	"late endosome membrane"	"0.731"
"GO:0002141"	"stereocilia ankle link"	"0.73"
"GO:0005947"	"mitochondrial alpha-ketoglutarate dehydrogenase complex"	"0.73"
"GO:1902773"	"GTPase activator complex"	"0.73"
"GO:0043203"	"axon hillock"	"0.729"
"GO:0071817"	"MMXD complex"	"0.723"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"0.719"
"GO:1990332"	"Ire1 complex"	"0.711"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"0.668"
"GO:0002142"	"stereocilia ankle link complex"	"0.659"
"GO:0031261"	"DNA replication preinitiation complex"	"0.654"
"GO:0070743"	"interleukin-23 complex"	"0.649"
"GO:0150002"	NA	"0.643"
"GO:0150014"	NA	"0.643"
"GO:0044214"	"spanning component of plasma membrane"	"0.641"
"GO:0016011"	"dystroglycan complex"	"0.639"
"GO:0071953"	"elastic fiber"	"0.639"
"GO:0032584"	"growth cone membrane"	"0.638"
"GO:0071141"	"SMAD protein complex"	"0.637"
"GO:0043514"	"interleukin-12 complex"	"0.631"
"GO:0031838"	"haptoglobin-hemoglobin complex"	"0.63"
"GO:1990617"	"CHOP-ATF4 complex"	"0.627"
"GO:0005778"	"peroxisomal membrane"	"0.625"
"GO:0098830"	"presynaptic endosome"	"0.624"
"GO:0098993"	"anchored component of synaptic vesicle membrane"	"0.624"
"GO:0042627"	"chylomicron"	"0.623"
"GO:0097422"	"tubular endosome"	"0.623"
"GO:0032311"	"angiogenin-PRI complex"	"0.617"
"GO:0005790"	"smooth endoplasmic reticulum"	"0.615"
"GO:0005952"	"cAMP-dependent protein kinase complex"	"0.615"
"GO:0043527"	"tRNA methyltransferase complex"	"0.602"
"GO:0043159"	"acrosomal matrix"	"0.594"
"GO:0000786"	"nucleosome"	"0.591"
"GO:0097504"	"Gemini of coiled bodies"	"0.588"
"GO:0097447"	"dendritic tree"	"0.582"
"GO:0000276"	"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)"	"0.579"
"GO:0045244"	"succinate-CoA ligase complex (GDP-forming)"	"0.578"
"GO:0075341"	"host cell PML body"	"0.577"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"0.575"
"GO:0033593"	"BRCA2-MAGE-D1 complex"	"0.574"
"GO:0070531"	"BRCA1-A complex"	"0.574"
"GO:0008043"	"intracellular ferritin complex"	"0.572"
"GO:0042825"	"TAP complex"	"0.569"
"GO:0005637"	"nuclear inner membrane"	"0.564"
"GO:1990907"	"beta-catenin-TCF complex"	"0.563"
"GO:0032426"	"stereocilium tip"	"0.559"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"0.557"
"GO:0097733"	NA	"0.553"
"GO:1990037"	"Lewy body core"	"0.549"
"GO:0030905"	"retromer, tubulation complex"	"0.547"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"0.545"
"GO:0036488"	"CHOP-C/EBP complex"	"0.542"
"GO:0044300"	"cerebellar mossy fiber"	"0.542"
"GO:0042555"	"MCM complex"	"0.541"
"GO:0031436"	"BRCA1-BARD1 complex"	"0.537"
"GO:0044798"	"nuclear transcription factor complex"	"0.53"
"GO:0035749"	"myelin sheath adaxonal region"	"0.525"
"GO:1990429"	"peroxisomal importomer complex"	"0.521"
"GO:0042643"	"actomyosin, actin portion"	"0.52"
"GO:0030894"	"replisome"	"0.506"
"GO:0031594"	"neuromuscular junction"	"0.501"
"GO:0005641"	"nuclear envelope lumen"	"0.5"
"GO:0030660"	"Golgi-associated vesicle membrane"	"0.496"
"GO:1901588"	"dendritic microtubule"	"0.496"
"GO:0097197"	"tetraspanin-enriched microdomain"	"0.493"
"GO:0060342"	"photoreceptor inner segment membrane"	"0.477"
"GO:0005656"	"nuclear pre-replicative complex"	"0.463"
"GO:0016460"	"myosin II complex"	"0.463"
"GO:0031674"	"I band"	"0.454"
"GO:0032590"	"dendrite membrane"	"0.454"
"GO:0005916"	"fascia adherens"	"0.449"
"GO:0005586"	"collagen type III trimer"	"0.437"
"GO:0098837"	"postsynaptic recycling endosome"	"0.435"
"GO:1990124"	"messenger ribonucleoprotein complex"	"0.432"
"GO:0045273"	"respiratory chain complex II"	"0.427"
"GO:0034683"	"integrin alphav-beta3 complex"	"0.425"
"GO:0000805"	"X chromosome"	"0.424"
"GO:0045254"	"pyruvate dehydrogenase complex"	"0.423"
"GO:0061825"	NA	"0.417"
"GO:0009368"	"endopeptidase Clp complex"	"0.411"
"GO:0098745"	"Dcp1-Dcp2 complex"	"0.409"
"GO:0061617"	"MICOS complex"	"0.397"
"GO:0070695"	"FHF complex"	"0.39"
"GO:0035838"	"growing cell tip"	"0.389"
"GO:0044231"	"host cell presynaptic membrane"	"0.389"
"GO:0000152"	"nuclear ubiquitin ligase complex"	"0.387"
"GO:0099160"	NA	"0.386"
"GO:0062023"	NA	"0.384"
"GO:0034673"	"inhibin-betaglycan-ActRII complex"	"0.383"
"GO:0009841"	"mitochondrial endopeptidase Clp complex"	"0.377"
"GO:0010494"	"cytoplasmic stress granule"	"0.376"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"0.372"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"0.342"
"GO:0032437"	"cuticular plate"	"0.341"
"GO:0005881"	"cytoplasmic microtubule"	"0.339"
"GO:1990635"	"proximal dendrite"	"0.337"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"0.335"
"GO:0097729"	NA	"0.33"
"GO:0005575"	"cellular_component"	"0.328"
"GO:0060077"	"inhibitory synapse"	"0.325"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"0.325"
"GO:0035686"	"sperm fibrous sheath"	"0.311"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"0.307"
"GO:0090571"	"RNA polymerase II transcription repressor complex"	"0.304"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"0.297"
"GO:0030016"	"myofibril"	"0.293"
"GO:0015630"	"microtubule cytoskeleton"	"0.292"
"GO:0043541"	"UDP-N-acetylglucosamine transferase complex"	"0.279"
"GO:0014731"	"spectrin-associated cytoskeleton"	"0.268"
"GO:0072669"	"tRNA-splicing ligase complex"	"0.266"
"GO:0031467"	"Cul7-RING ubiquitin ligase complex"	"0.263"
"GO:0097575"	"lateral cell cortex"	"0.261"
"GO:0065010"	"extracellular membrane-bounded organelle"	"0.242"
"GO:0032444"	"activin responsive factor complex"	"0.228"
"GO:0070877"	"microprocessor complex"	"0.225"
"GO:0070033"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex"	"0.222"
"GO:0031089"	"platelet dense granule lumen"	"0.213"
"GO:0033257"	"Bcl3/NF-kappaB2 complex"	"0.213"
"GO:0034708"	"methyltransferase complex"	"0.212"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"0.207"
"GO:0000799"	"nuclear condensin complex"	"0.2"
"GO:1990769"	"proximal neuron projection"	"0.196"
"GO:0070985"	"TFIIK complex"	"0.175"
"GO:0043291"	"RAVE complex"	"0.171"
"GO:0000938"	"GARP complex"	"0.17"
"GO:0022626"	"cytosolic ribosome"	"0.165"
"GO:0042734"	"presynaptic membrane"	"0.158"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"0.156"
"GO:0005850"	"eukaryotic translation initiation factor 2 complex"	"0.146"
"GO:0043033"	"isoamylase complex"	"0.144"
"GO:1902937"	"inward rectifier potassium channel complex"	"0.139"
"GO:0035517"	"PR-DUB complex"	"0.137"
"GO:0099699"	NA	"0.136"
"GO:0097457"	"hippocampal mossy fiber"	"0.132"
"GO:0005753"	"mitochondrial proton-transporting ATP synthase complex"	"0.13"
"GO:0061828"	NA	"0.125"
"GO:0061829"	NA	"0.125"
"GO:0055028"	"cortical microtubule"	"0.121"
"GO:1905720"	NA	"0.121"
"GO:0016513"	"core-binding factor complex"	"0.11"
"GO:0099073"	"mitochondrion-derived vesicle"	"0.11"
"GO:0005969"	"serine-pyruvate aminotransferase complex"	"0.107"
"GO:0072492"	"host cell mitochondrial intermembrane space"	"0.105"
"GO:0005658"	"alpha DNA polymerase:primase complex"	"0.103"
"GO:0034685"	"integrin alphav-beta6 complex"	"0.089"
"GO:0097449"	"astrocyte projection"	"0.089"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"0.088"
"GO:0016938"	"kinesin I complex"	"0.068"
"GO:0044754"	"autolysosome"	"0.064"
"GO:1990622"	"CHOP-ATF3 complex"	"0.063"
"GO:0033291"	"eukaryotic 80S initiation complex"	"0.06"
"GO:0032419"	"extrinsic component of lysosome membrane"	"0.047"
"GO:0031527"	"filopodium membrane"	"0.045"
"GO:0099738"	"cell cortex region"	"0.039"
"GO:0097228"	"sperm principal piece"	"0.029"
"GO:0033162"	"melanosome membrane"	"0.011"
"GO:0032593"	"insulin-responsive compartment"	"0.008"
"GO:0045239"	"tricarboxylic acid cycle enzyme complex"	"0.005"
"GO:0036157"	"outer dynein arm"	"0.001"
"GO:0061673"	"mitotic spindle astral microtubule"	"0.001"
"GO:0005892"	"acetylcholine-gated channel complex"	"-0.017"
"GO:0033093"	"Weibel-Palade body"	"-0.017"
"GO:0043614"	"multi-eIF complex"	"-0.017"
"GO:1990851"	"Wnt-Frizzled-LRP5/6 complex"	"-0.019"
"GO:0070557"	"PCNA-p21 complex"	"-0.02"
"GO:0071561"	"nucleus-vacuole junction"	"-0.02"
"GO:0034718"	"SMN-Gemin2 complex"	"-0.021"
"GO:0099189"	NA	"-0.021"
"GO:0005594"	"collagen type IX trimer"	"-0.026"
"GO:0008328"	"ionotropic glutamate receptor complex"	"-0.026"
"GO:0070419"	"nonhomologous end joining complex"	"-0.026"
"GO:0046658"	"anchored component of plasma membrane"	"-0.03"
"GO:0002081"	"outer acrosomal membrane"	"-0.035"
"GO:0098839"	"postsynaptic density membrane"	"-0.036"
"GO:0009346"	"citrate lyase complex"	"-0.039"
"GO:0000333"	"telomerase catalytic core complex"	"-0.04"
"GO:0031379"	"RNA-directed RNA polymerase complex"	"-0.04"
"GO:1990572"	"TERT-RMRP complex"	"-0.04"
"GO:0034750"	"Scrib-APC-beta-catenin complex"	"-0.041"
"GO:0020003"	"symbiont-containing vacuole"	"-0.046"
"GO:0032838"	"cell projection cytoplasm"	"-0.047"
"GO:0097444"	"spine apparatus"	"-0.048"
"GO:0034684"	"integrin alphav-beta5 complex"	"-0.049"
"GO:0034705"	"potassium channel complex"	"-0.059"
"GO:0034676"	"integrin alpha6-beta4 complex"	"-0.061"
"GO:0031499"	"TRAMP complex"	"-0.063"
"GO:0016021"	"integral component of membrane"	"-0.066"
"GO:0002944"	"cyclin K-CDK12 complex"	"-0.067"
"GO:0032783"	"ELL-EAF complex"	"-0.072"
"GO:0034363"	"intermediate-density lipoprotein particle"	"-0.073"
"GO:0097224"	"sperm connecting piece"	"-0.073"
"GO:0005914"	"spot adherens junction"	"-0.076"
"GO:0002133"	"polycystin complex"	"-0.083"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"-0.083"
"GO:0072687"	"meiotic spindle"	"-0.093"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"-0.094"
"GO:0019035"	"viral integration complex"	"-0.102"
"GO:0045252"	"oxoglutarate dehydrogenase complex"	"-0.109"
"GO:0042622"	"photoreceptor outer segment membrane"	"-0.114"
"GO:0034667"	"integrin alpha3-beta1 complex"	"-0.121"
"GO:0033178"	"proton-transporting two-sector ATPase complex, catalytic domain"	"-0.122"
"GO:0045277"	"respiratory chain complex IV"	"-0.123"
"GO:0005639"	"integral component of nuclear inner membrane"	"-0.132"
"GO:0097125"	"cyclin B1-CDK1 complex"	"-0.133"
"GO:0072517"	"host cell viral assembly compartment"	"-0.141"
"GO:0034657"	"GID complex"	"-0.147"
"GO:0099182"	NA	"-0.147"
"GO:0000922"	"spindle pole"	"-0.162"
"GO:0042567"	"insulin-like growth factor ternary complex"	"-0.162"
"GO:1990393"	"3M complex"	"-0.164"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"-0.166"
"GO:0070772"	"PAS complex"	"-0.166"
"GO:0016590"	"ACF complex"	"-0.167"
"GO:0005691"	"U6atac snRNP"	"-0.171"
"GO:0071002"	"U4atac/U6atac snRNP"	"-0.171"
"GO:0031309"	"integral component of nuclear outer membrane"	"-0.176"
"GO:1990031"	"pinceau fiber"	"-0.181"
"GO:0048179"	"activin receptor complex"	"-0.185"
"GO:0043265"	"ectoplasm"	"-0.187"
"GO:1990777"	"lipoprotein particle"	"-0.194"
"GO:0031416"	"NatB complex"	"-0.197"
"GO:0036502"	"Derlin-1-VIMP complex"	"-0.199"
"GO:0030897"	"HOPS complex"	"-0.203"
"GO:0097513"	"myosin II filament"	"-0.204"
"GO:0071458"	"integral component of cytoplasmic side of endoplasmic reticulum membrane"	"-0.206"
"GO:0070369"	"beta-catenin-TCF7L2 complex"	"-0.22"
"GO:0032983"	"kainate selective glutamate receptor complex"	"-0.228"
"GO:0001401"	"mitochondrial sorting and assembly machinery complex"	"-0.23"
"GO:0070390"	"transcription export complex 2"	"-0.231"
"GO:0022627"	"cytosolic small ribosomal subunit"	"-0.233"
"GO:0071819"	"DUBm complex"	"-0.233"
"GO:0090543"	"Flemming body"	"-0.237"
"GO:0000797"	"condensin core heterodimer"	"-0.238"
"GO:0031475"	"myosin V complex"	"-0.252"
"GO:0002144"	"cytosolic tRNA wobble base thiouridylase complex"	"-0.254"
"GO:0030289"	"protein phosphatase 4 complex"	"-0.256"
"GO:0016469"	"proton-transporting two-sector ATPase complex"	"-0.265"
"GO:0071159"	"NF-kappaB complex"	"-0.271"
"GO:0005713"	"recombination nodule"	"-0.274"
"GO:0005719"	"nuclear euchromatin"	"-0.277"
"GO:0070724"	"BMP receptor complex"	"-0.286"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"-0.287"
"GO:0001741"	"XY body"	"-0.288"
"GO:0000806"	"Y chromosome"	"-0.289"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"-0.291"
"GO:0031253"	"cell projection membrane"	"-0.295"
"GO:0005614"	"interstitial matrix"	"-0.298"
"GO:0031515"	"tRNA (m1A) methyltransferase complex"	"-0.299"
"GO:0044304"	"main axon"	"-0.304"
"GO:0033167"	"ARC complex"	"-0.305"
"GO:0005782"	"peroxisomal matrix"	"-0.314"
"GO:0044354"	"macropinosome"	"-0.316"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"-0.317"
"GO:0000151"	"ubiquitin ligase complex"	"-0.329"
"GO:0098845"	"postsynaptic endosome"	"-0.329"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"-0.337"
"GO:0008623"	"CHRAC"	"-0.339"
"GO:0033391"	"chromatoid body"	"-0.342"
"GO:0001673"	"male germ cell nucleus"	"-0.348"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"-0.355"
"GO:0031430"	"M band"	"-0.359"
"GO:0033597"	"mitotic checkpoint complex"	"-0.36"
"GO:1990298"	"bub1-bub3 complex"	"-0.36"
"GO:1990584"	"cardiac Troponin complex"	"-0.366"
"GO:0030017"	"sarcomere"	"-0.377"
"GO:0032021"	"NELF complex"	"-0.379"
"GO:0070765"	"gamma-secretase complex"	"-0.379"
"GO:0036128"	"CatSper complex"	"-0.38"
"GO:0034677"	"integrin alpha7-beta1 complex"	"-0.383"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"-0.386"
"GO:0032173"	"septin collar"	"-0.391"
"GO:0048269"	"methionine adenosyltransferase complex"	"-0.395"
"GO:0034681"	"integrin alpha11-beta1 complex"	"-0.397"
"GO:0034680"	"integrin alpha10-beta1 complex"	"-0.402"
"GO:1905103"	"integral component of lysosomal membrane"	"-0.403"
"GO:0008540"	"proteasome regulatory particle, base subcomplex"	"-0.405"
"GO:0000939"	"condensed chromosome inner kinetochore"	"-0.407"
"GO:0098797"	"plasma membrane protein complex"	"-0.412"
"GO:0097226"	"sperm mitochondrial sheath"	"-0.416"
"GO:0010370"	"perinucleolar chromocenter"	"-0.426"
"GO:0005833"	"hemoglobin complex"	"-0.429"
"GO:0044291"	"cell-cell contact zone"	"-0.431"
"GO:0031462"	"Cul2-RING ubiquitin ligase complex"	"-0.432"
"GO:0035101"	"FACT complex"	"-0.433"
"GO:0031227"	"intrinsic component of endoplasmic reticulum membrane"	"-0.457"
"GO:0060053"	"neurofilament cytoskeleton"	"-0.464"
"GO:0031673"	"H zone"	"-0.467"
"GO:0017054"	"negative cofactor 2 complex"	"-0.469"
"GO:0034678"	"integrin alpha8-beta1 complex"	"-0.469"
"GO:1990876"	"cytoplasmic side of nuclear pore"	"-0.47"
"GO:0099503"	"secretory vesicle"	"-0.471"
"GO:0005871"	"kinesin complex"	"-0.473"
"GO:0071546"	"pi-body"	"-0.474"
"GO:0044224"	"juxtaparanode region of axon"	"-0.477"
"GO:0043626"	"PCNA complex"	"-0.478"
"GO:0031672"	"A band"	"-0.487"
"GO:0005712"	"chiasma"	"-0.492"
"GO:0005715"	"late recombination nodule"	"-0.492"
"GO:0005745"	"m-AAA complex"	"-0.494"
"GO:0005791"	"rough endoplasmic reticulum"	"-0.498"
"GO:0005774"	"vacuolar membrane"	"-0.506"
"GO:0017109"	"glutamate-cysteine ligase complex"	"-0.512"
"GO:0036501"	"UFD1-NPL4 complex"	"-0.513"
"GO:0070044"	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"	"-0.516"
"GO:0030055"	"cell-substrate junction"	"-0.517"
"GO:0042565"	"RNA nuclear export complex"	"-0.52"
"GO:0070418"	"DNA-dependent protein kinase complex"	"-0.523"
"GO:0071821"	"FANCM-MHF complex"	"-0.526"
"GO:0031094"	"platelet dense tubular network"	"-0.53"
"GO:0008274"	"gamma-tubulin ring complex"	"-0.535"
"GO:1990356"	"sumoylated E2 ligase complex"	"-0.536"
"GO:0005667"	"transcription factor complex"	"-0.537"
"GO:0048787"	"presynaptic active zone membrane"	"-0.541"
"GO:1990112"	"RQC complex"	"-0.543"
"GO:0000138"	"Golgi trans cisterna"	"-0.546"
"GO:0030849"	"autosome"	"-0.55"
"GO:0090537"	"CERF complex"	"-0.556"
"GO:0008352"	"katanin complex"	"-0.557"
"GO:0043220"	"Schmidt-Lanterman incisure"	"-0.562"
"GO:0000812"	"Swr1 complex"	"-0.566"
"GO:0005852"	"eukaryotic translation initiation factor 3 complex"	"-0.575"
"GO:0036021"	"endolysosome lumen"	"-0.576"
"GO:0071818"	"BAT3 complex"	"-0.594"
"GO:0005819"	"spindle"	"-0.613"
"GO:0005638"	"lamin filament"	"-0.615"
"GO:0030140"	"trans-Golgi network transport vesicle"	"-0.631"
"GO:0031088"	"platelet dense granule membrane"	"-0.636"
"GO:0032279"	"asymmetric synapse"	"-0.637"
"GO:0097505"	"Rad6-Rad18 complex"	"-0.639"
"GO:0031616"	"spindle pole centrosome"	"-0.645"
"GO:0045272"	"plasma membrane respiratory chain complex I"	"-0.649"
"GO:0000941"	"condensed nuclear chromosome inner kinetochore"	"-0.652"
"GO:0005891"	"voltage-gated calcium channel complex"	"-0.653"
"GO:0071748"	"monomeric IgA immunoglobulin complex"	"-0.655"
"GO:0071751"	"secretory IgA immunoglobulin complex"	"-0.655"
"GO:0071752"	"secretory dimeric IgA immunoglobulin complex"	"-0.655"
"GO:0061700"	"GATOR2 complex"	"-0.657"
"GO:0017087"	"mitochondrial processing peptidase complex"	"-0.659"
"GO:0000120"	"RNA polymerase I transcription factor complex"	"-0.673"
"GO:0097014"	"ciliary plasm"	"-0.675"
"GO:0034686"	"integrin alphav-beta8 complex"	"-0.676"
"GO:0045282"	"plasma membrane succinate dehydrogenase complex"	"-0.676"
"GO:0030286"	"dynein complex"	"-0.683"
"GO:0061827"	NA	"-0.683"
"GO:0071438"	"invadopodium membrane"	"-0.683"
"GO:0072487"	"MSL complex"	"-0.686"
"GO:0071547"	"piP-body"	"-0.691"
"GO:0045111"	"intermediate filament cytoskeleton"	"-0.697"
