"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0070743"	"interleukin-23 complex"	"1.526"	"2"	"0.474"	"0.698"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"1.522"	"19"	"13.719"	"3.47"
"GO:0033185"	"dolichol-phosphate-mannose synthase complex"	"1.516"	"6"	"3.342"	"1.753"
"GO:0043529"	"GET complex"	"1.51"	"5"	"2.634"	"1.567"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"1.486"	"57"	"47.627"	"6.308"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"1.482"	"13"	"8.901"	"2.766"
"GO:0042643"	"actomyosin, actin portion"	"1.47"	"23"	"17.094"	"4.016"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"1.452"	"12"	"8.168"	"2.638"
"GO:0098562"	"cytoplasmic side of membrane"	"1.447"	"9"	"5.717"	"2.268"
"GO:1990026"	"hippocampal mossy fiber expansion"	"1.444"	"2"	"0.556"	"0.751"
"GO:0036488"	"CHOP-C/EBP complex"	"1.443"	"8"	"4.984"	"2.09"
"GO:0044228"	"host cell surface"	"1.422"	"2"	"0.578"	"0.761"
"GO:0016602"	"CCAAT-binding factor complex"	"1.405"	"9"	"5.648"	"2.386"
"GO:0070552"	"BRISC complex"	"1.401"	"20"	"14.913"	"3.631"
"GO:0033176"	"proton-transporting V-type ATPase complex"	"1.351"	"9"	"5.824"	"2.351"
"GO:0097433"	"dense body"	"1.351"	"53"	"44.683"	"6.158"
"GO:0005778"	"peroxisomal membrane"	"1.342"	"85"	"74.066"	"8.15"
"GO:0090498"	"extrinsic component of Golgi membrane"	"1.326"	"3"	"1.429"	"1.185"
"GO:1902711"	"GABA-A receptor complex"	"1.317"	"8"	"4.863"	"2.382"
"GO:0005638"	"lamin filament"	"1.311"	"28"	"22.015"	"4.565"
"GO:0033167"	"ARC complex"	"1.31"	"4"	"2.07"	"1.473"
"GO:0097729"	NA	"1.3"	"2"	"0.7"	"0.836"
"GO:1904949"	"ATPase complex"	"1.3"	"27"	"21.434"	"4.282"
"GO:0034515"	"proteasome storage granule"	"1.296"	"28"	"22.345"	"4.363"
"GO:0043291"	"RAVE complex"	"1.292"	"2"	"0.708"	"0.812"
"GO:0009368"	"endopeptidase Clp complex"	"1.283"	"9"	"6.014"	"2.327"
"GO:0098826"	"endoplasmic reticulum tubular network membrane"	"1.274"	"12"	"8.402"	"2.824"
"GO:0030289"	"protein phosphatase 4 complex"	"1.257"	"11"	"7.64"	"2.674"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"1.237"	"28"	"22.611"	"4.357"
"GO:0043564"	"Ku70:Ku80 complex"	"1.228"	"19"	"14.668"	"3.527"
"GO:0017087"	"mitochondrial processing peptidase complex"	"1.223"	"6"	"3.733"	"1.853"
"GO:0005774"	"vacuolar membrane"	"1.203"	"36"	"29.987"	"5"
"GO:0043186"	"P granule"	"1.184"	"33"	"27.318"	"4.801"
"GO:0019815"	"B cell receptor complex"	"1.18"	"11"	"7.754"	"2.752"
"GO:0098993"	"anchored component of synaptic vesicle membrane"	"1.179"	"41"	"34.15"	"5.811"
"GO:0031932"	"TORC2 complex"	"1.17"	"34"	"28.224"	"4.938"
"GO:0070461"	"SAGA-type complex"	"1.169"	"24"	"19.013"	"4.265"
"GO:0070937"	"CRD-mediated mRNA stability complex"	"1.15"	"44"	"37.457"	"5.691"
"GO:0008290"	"F-actin capping protein complex"	"1.147"	"23"	"18.26"	"4.132"
"GO:0000974"	"Prp19 complex"	"1.14"	"141"	"128.508"	"10.957"
"GO:0005686"	"U2 snRNP"	"1.134"	"99"	"88.518"	"9.247"
"GO:0044615"	"nuclear pore nuclear basket"	"1.133"	"34"	"28.356"	"4.981"
"GO:0031312"	"extrinsic component of organelle membrane"	"1.122"	"8"	"5.508"	"2.222"
"GO:0071203"	"WASH complex"	"1.114"	"14"	"10.519"	"3.124"
"GO:0033276"	"transcription factor TFTC complex"	"1.11"	"61"	"53.198"	"7.027"
"GO:0035985"	"senescence-associated heterochromatin focus"	"1.109"	"21"	"16.66"	"3.913"
"GO:0099512"	"supramolecular fiber"	"1.095"	"12"	"8.874"	"2.854"
"GO:0005758"	"mitochondrial intermembrane space"	"1.087"	"118"	"107.178"	"9.954"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"1.079"	"14"	"10.623"	"3.13"
"GO:0031965"	"nuclear membrane"	"1.079"	"610"	"585.233"	"22.95"
"GO:0005741"	"mitochondrial outer membrane"	"1.078"	"427"	"405.162"	"20.256"
"GO:0005967"	"mitochondrial pyruvate dehydrogenase complex"	"1.077"	"14"	"10.655"	"3.105"
"GO:0045120"	"pronucleus"	"1.071"	"69"	"61.05"	"7.424"
"GO:0071004"	"U2-type prespliceosome"	"1.051"	"83"	"74.004"	"8.559"
"GO:0001741"	"XY body"	"1.046"	"76"	"67.814"	"7.83"
"GO:0101031"	NA	"1.046"	"83"	"74.602"	"8.027"
"GO:0000791"	"euchromatin"	"1.041"	"34"	"28.776"	"5.019"
"GO:0019898"	"extrinsic component of membrane"	"1.034"	"87"	"78.077"	"8.631"
"GO:0030864"	"cortical actin cytoskeleton"	"1.032"	"110"	"99.991"	"9.699"
"GO:0030526"	"granulocyte macrophage colony-stimulating factor receptor complex"	"1.03"	"2"	"0.97"	"0.943"
"GO:0044753"	"amphisome"	"1.025"	"26"	"21.345"	"4.542"
"GO:0005930"	"axoneme"	"1.017"	"162"	"150.293"	"11.517"
"GO:0005865"	"striated muscle thin filament"	"0.996"	"51"	"44.637"	"6.392"
"GO:0008287"	"protein serine/threonine phosphatase complex"	"0.981"	"1"	"0.019"	"0.137"
"GO:0016590"	"ACF complex"	"0.98"	"2"	"1.007"	"1.013"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"0.978"	"22"	"18.095"	"3.994"
"GO:0060473"	"cortical granule"	"0.977"	"1"	"0.023"	"0.15"
"GO:0045179"	"apical cortex"	"0.974"	"15"	"11.777"	"3.31"
"GO:0045239"	"tricarboxylic acid cycle enzyme complex"	"0.962"	"4"	"2.5"	"1.559"
"GO:0000789"	"cytoplasmic chromatin"	"0.957"	"1"	"0.043"	"0.208"
"GO:0032311"	"angiogenin-PRI complex"	"0.957"	"2"	"1.043"	"0.993"
"GO:0000111"	"nucleotide-excision repair factor 2 complex"	"0.956"	"7"	"4.948"	"2.148"
"GO:1990716"	"axonemal central apparatus"	"0.956"	"1"	"0.044"	"0.21"
"GO:0046930"	"pore complex"	"0.954"	"41"	"35.699"	"5.557"
"GO:0042565"	"RNA nuclear export complex"	"0.948"	"13"	"10.14"	"3.016"
"GO:0005839"	"proteasome core complex"	"0.937"	"94"	"85.616"	"8.943"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"0.933"	"22"	"18.599"	"3.645"
"GO:0031362"	"anchored component of external side of plasma membrane"	"0.929"	"16"	"12.746"	"3.502"
"GO:0034423"	"autophagosome lumen"	"0.928"	"1"	"0.072"	"0.262"
"GO:0120135"	NA	"0.918"	"1"	"0.082"	"0.299"
"GO:0071782"	"endoplasmic reticulum tubular network"	"0.907"	"32"	"27.603"	"4.848"
"GO:0061827"	NA	"0.903"	"25"	"21.041"	"4.385"
"GO:0090734"	NA	"0.903"	"73"	"66.024"	"7.724"
"GO:0043159"	"acrosomal matrix"	"0.9"	"13"	"10.295"	"3.004"
"GO:0000145"	"exocyst"	"0.899"	"31"	"26.587"	"4.91"
"GO:0030914"	"STAGA complex"	"0.898"	"33"	"28.378"	"5.148"
"GO:0001520"	"outer dense fiber"	"0.897"	"18"	"14.66"	"3.723"
"GO:0071021"	"U2-type post-spliceosomal complex"	"0.894"	"1"	"0.106"	"0.318"
"GO:0071575"	"integral component of external side of plasma membrane"	"0.894"	"1"	"0.106"	"0.333"
"GO:0005873"	"plus-end kinesin complex"	"0.891"	"5"	"3.388"	"1.81"
"GO:0071458"	"integral component of cytoplasmic side of endoplasmic reticulum membrane"	"0.891"	"2"	"1.074"	"1.039"
"GO:0031501"	"mannosyltransferase complex"	"0.889"	"1"	"0.111"	"0.345"
"GO:0005590"	"collagen type VII trimer"	"0.885"	"3"	"1.79"	"1.367"
"GO:0005575"	"cellular_component"	"0.876"	"210"	"196.267"	"15.669"
"GO:1902912"	"pyruvate kinase complex"	"0.875"	"14"	"11.272"	"3.116"
"GO:0090658"	"cone matrix sheath"	"0.871"	"1"	"0.129"	"0.347"
"GO:1990730"	"VCP-NSFL1C complex"	"0.866"	"29"	"25.008"	"4.612"
"GO:0000139"	"Golgi membrane"	"0.864"	"917"	"892.051"	"28.877"
"GO:0005827"	"polar microtubule"	"0.862"	"39"	"34.373"	"5.371"
"GO:0150002"	NA	"0.862"	"2"	"1.108"	"1.035"
"GO:0150014"	NA	"0.862"	"2"	"1.108"	"1.035"
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"0.856"	"190"	"178.505"	"13.431"
"GO:0014802"	"terminal cisterna"	"0.855"	"9"	"6.88"	"2.478"
"GO:0098577"	"inactive sex chromosome"	"0.851"	"14"	"11.345"	"3.12"
"GO:0042721"	"mitochondrial inner membrane protein insertion complex"	"0.849"	"2"	"1.071"	"1.094"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"0.847"	"29"	"25.055"	"4.655"
"GO:1990742"	"microvesicle"	"0.844"	"1"	"0.156"	"0.412"
"GO:0071547"	"piP-body"	"0.843"	"3"	"1.834"	"1.384"
"GO:0032127"	"dense core granule membrane"	"0.841"	"1"	"0.159"	"0.412"
"GO:0070762"	"nuclear pore transmembrane ring"	"0.841"	"4"	"2.641"	"1.616"
"GO:0031463"	"Cul3-RING ubiquitin ligase complex"	"0.839"	"67"	"60.855"	"7.321"
"GO:0032593"	"insulin-responsive compartment"	"0.826"	"29"	"24.974"	"4.873"
"GO:0032993"	"protein-DNA complex"	"0.826"	"183"	"172.835"	"12.304"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"0.823"	"3"	"1.854"	"1.392"
"GO:0044613"	"nuclear pore central transport channel"	"0.822"	"24"	"20.398"	"4.382"
"GO:0042825"	"TAP complex"	"0.818"	"3"	"1.923"	"1.317"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"0.807"	"9"	"6.896"	"2.607"
"GO:1990425"	"ryanodine receptor complex"	"0.805"	"10"	"7.865"	"2.651"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"0.802"	"4"	"2.715"	"1.601"
"GO:0036038"	"MKS complex"	"0.795"	"57"	"51.452"	"6.983"
"GO:0030016"	"myofibril"	"0.787"	"83"	"76.726"	"7.967"
"GO:0055038"	"recycling endosome membrane"	"0.783"	"129"	"120.635"	"10.685"
"GO:0005635"	"nuclear envelope"	"0.781"	"464"	"448.01"	"20.481"
"GO:0030120"	"vesicle coat"	"0.779"	"10"	"7.91"	"2.682"
"GO:0000159"	"protein phosphatase type 2A complex"	"0.777"	"109"	"101.577"	"9.553"
"GO:0001405"	"presequence translocase-associated import motor"	"0.777"	"12"	"9.652"	"3.023"
"GO:0045111"	"intermediate filament cytoskeleton"	"0.777"	"100"	"92.969"	"9.052"
"GO:0045025"	"mitochondrial degradosome"	"0.773"	"2"	"1.176"	"1.066"
"GO:0017090"	"meprin A complex"	"0.77"	"1"	"0.23"	"0.473"
"GO:0032144"	"4-aminobutyrate transaminase complex"	"0.769"	"1"	"0.231"	"0.462"
"GO:0031519"	"PcG protein complex"	"0.765"	"122"	"114.272"	"10.101"
"GO:0032437"	"cuticular plate"	"0.764"	"8"	"6.229"	"2.318"
"GO:0099053"	"activating signal cointegrator 1 complex"	"0.763"	"5"	"3.525"	"1.933"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"0.759"	"8"	"6.127"	"2.468"
"GO:0005691"	"U6atac snRNP"	"0.756"	"3"	"1.932"	"1.413"
"GO:0042583"	"chromaffin granule"	"0.756"	"4"	"2.769"	"1.628"
"GO:0071002"	"U4atac/U6atac snRNP"	"0.756"	"3"	"1.932"	"1.413"
"GO:0044326"	"dendritic spine neck"	"0.754"	"5"	"3.531"	"1.949"
"GO:0031906"	"late endosome lumen"	"0.753"	"1"	"0.247"	"0.498"
"GO:0036477"	"somatodendritic compartment"	"0.753"	"25"	"21.554"	"4.574"
"GO:0000811"	"GINS complex"	"0.749"	"5"	"3.615"	"1.85"
"GO:0005726"	"perichromatin fibrils"	"0.746"	"24"	"20.806"	"4.281"
"GO:0005811"	"lipid particle"	"0.743"	"144"	"135.822"	"11.001"
"GO:0009330"	"DNA topoisomerase complex (ATP-hydrolyzing)"	"0.742"	"14"	"11.582"	"3.26"
"GO:0005900"	"oncostatin-M receptor complex"	"0.741"	"2"	"1.223"	"1.049"
"GO:0097631"	"integral component of omegasome membrane"	"0.739"	"1"	"0.261"	"0.507"
"GO:0099066"	"integral component of neuronal dense core vesicle membrane"	"0.735"	"1"	"0.265"	"0.519"
"GO:0019897"	"extrinsic component of plasma membrane"	"0.729"	"45"	"40.574"	"6.072"
"GO:0044611"	"nuclear pore inner ring"	"0.728"	"12"	"9.82"	"2.994"
"GO:0071595"	"Nem1-Spo7 phosphatase complex"	"0.721"	"1"	"0.279"	"0.519"
"GO:0071012"	"catalytic step 1 spliceosome"	"0.718"	"5"	"3.678"	"1.842"
"GO:0071439"	"clathrin complex"	"0.706"	"46"	"41.925"	"5.774"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"0.703"	"8"	"6.261"	"2.474"
"GO:0031258"	"lamellipodium membrane"	"0.696"	"31"	"27.528"	"4.99"
"GO:0032994"	"protein-lipid complex"	"0.695"	"1"	"0.305"	"0.548"
"GO:0042567"	"insulin-like growth factor ternary complex"	"0.694"	"3"	"1.982"	"1.467"
"GO:0042582"	"azurophil granule"	"0.694"	"14"	"11.643"	"3.395"
"GO:0035686"	"sperm fibrous sheath"	"0.69"	"8"	"6.348"	"2.393"
"GO:0016607"	"nuclear speck"	"0.686"	"1097"	"1073.97"	"33.591"
"GO:0042719"	"mitochondrial intermembrane space protein transporter complex"	"0.685"	"4"	"2.852"	"1.675"
"GO:0032173"	"septin collar"	"0.673"	"2"	"1.272"	"1.081"
"GO:0042599"	"lamellar body"	"0.668"	"4"	"2.894"	"1.656"
"GO:0097450"	"astrocyte end-foot"	"0.649"	"3"	"2.093"	"1.397"
"GO:0098560"	"cytoplasmic side of late endosome membrane"	"0.648"	"1"	"0.352"	"0.615"
"GO:0097635"	"extrinsic component of autophagosome membrane"	"0.634"	"7"	"5.592"	"2.22"
"GO:0033269"	"internode region of axon"	"0.633"	"25"	"22.324"	"4.224"
"GO:0033257"	"Bcl3/NF-kappaB2 complex"	"0.625"	"5"	"3.815"	"1.896"
"GO:0044393"	"microspike"	"0.624"	"5"	"3.843"	"1.855"
"GO:0034274"	"Atg12-Atg5-Atg16 complex"	"0.622"	"8"	"6.488"	"2.432"
"GO:0000793"	"condensed chromosome"	"0.62"	"94"	"88.299"	"9.194"
"GO:0034673"	"inhibin-betaglycan-ActRII complex"	"0.62"	"2"	"1.293"	"1.14"
"GO:0000137"	"Golgi cis cisterna"	"0.61"	"14"	"11.975"	"3.32"
"GO:0097344"	"Rix1 complex"	"0.608"	"3"	"2.102"	"1.476"
"GO:0005760"	"gamma DNA polymerase complex"	"0.577"	"5"	"3.913"	"1.885"
"GO:0044853"	"plasma membrane raft"	"0.576"	"44"	"40.532"	"6.021"
"GO:0072534"	"perineuronal net"	"0.572"	"1"	"0.428"	"0.654"
"GO:0000784"	"nuclear chromosome, telomeric region"	"0.568"	"522"	"508.761"	"23.315"
"GO:0031380"	"nuclear RNA-directed RNA polymerase complex"	"0.568"	"1"	"0.432"	"0.656"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"0.564"	"11"	"9.364"	"2.901"
"GO:0098547"	"lumenal side of Golgi membrane"	"0.562"	"1"	"0.438"	"0.645"
"GO:0005782"	"peroxisomal matrix"	"0.559"	"47"	"43.369"	"6.494"
"GO:0097228"	"sperm principal piece"	"0.554"	"43"	"39.613"	"6.116"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"0.552"	"2"	"1.357"	"1.166"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"0.552"	"2"	"1.357"	"1.166"
"GO:0000407"	"pre-autophagosomal structure"	"0.548"	"50"	"46.331"	"6.695"
"GO:0031298"	"replication fork protection complex"	"0.543"	"22"	"19.66"	"4.311"
"GO:0043514"	"interleukin-12 complex"	"0.542"	"1"	"0.458"	"0.68"
"GO:0097165"	"nuclear stress granule"	"0.542"	"46"	"42.728"	"6.042"
"GO:1990667"	"PCSK9-AnxA2 complex"	"0.541"	"5"	"3.974"	"1.895"
"GO:0031985"	"Golgi cisterna"	"0.54"	"16"	"14.031"	"3.646"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"0.539"	"10"	"8.511"	"2.765"
"GO:0042022"	"interleukin-12 receptor complex"	"0.539"	"1"	"0.461"	"0.655"
"GO:0002947"	"tumor necrosis factor receptor superfamily complex"	"0.538"	"1"	"0.462"	"0.691"
"GO:0060077"	"inhibitory synapse"	"0.536"	"4"	"3.036"	"1.799"
"GO:0097441"	"basilar dendrite"	"0.519"	"19"	"16.958"	"3.934"
"GO:0099569"	"presynaptic cytoskeleton"	"0.515"	"1"	"0.485"	"0.692"
"GO:0002079"	"inner acrosomal membrane"	"0.507"	"3"	"2.233"	"1.512"
"GO:1905286"	"serine-type peptidase complex"	"0.506"	"1"	"0.494"	"0.684"
"GO:1990071"	"TRAPPII protein complex"	"0.504"	"4"	"3.093"	"1.798"
"GO:0099634"	"postsynaptic specialization membrane"	"0.499"	"1"	"0.501"	"0.684"
"GO:0044754"	"autolysosome"	"0.495"	"51"	"47.831"	"6.402"
"GO:0031225"	"anchored component of membrane"	"0.49"	"28"	"25.308"	"5.49"
"GO:0031092"	"platelet alpha granule membrane"	"0.481"	"19"	"17.095"	"3.963"
"GO:1905103"	"integral component of lysosomal membrane"	"0.481"	"2"	"1.414"	"1.217"
"GO:0000274"	"mitochondrial proton-transporting ATP synthase, stator stalk"	"0.477"	"2"	"1.438"	"1.177"
"GO:0030131"	"clathrin adaptor complex"	"0.473"	"18"	"16.119"	"3.979"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"0.473"	"13"	"11.495"	"3.183"
"GO:1902773"	"GTPase activator complex"	"0.473"	"4"	"3.162"	"1.771"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"0.467"	"43"	"40.156"	"6.094"
"GO:0005889"	"hydrogen:potassium-exchanging ATPase complex"	"0.459"	"1"	"0.541"	"0.734"
"GO:0017071"	"intracellular cyclic nucleotide activated cation channel complex"	"0.459"	"1"	"0.541"	"0.771"
"GO:0005745"	"m-AAA complex"	"0.457"	"3"	"2.307"	"1.516"
"GO:0070931"	"Golgi-associated vesicle lumen"	"0.457"	"1"	"0.543"	"0.715"
"GO:0030175"	"filopodium"	"0.453"	"158"	"152.868"	"11.325"
"GO:1902495"	"transmembrane transporter complex"	"0.452"	"1"	"0.548"	"0.775"
"GO:0097733"	NA	"0.45"	"1"	"0.55"	"0.734"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"0.449"	"21"	"19"	"4.449"
"GO:0005608"	"laminin-3 complex"	"0.437"	"3"	"2.343"	"1.503"
"GO:0030956"	"glutamyl-tRNA(Gln) amidotransferase complex"	"0.43"	"1"	"0.57"	"0.74"
"GO:0097180"	"serine protease inhibitor complex"	"0.429"	"1"	"0.571"	"0.755"
"GO:0070195"	"growth hormone receptor complex"	"0.428"	"4"	"3.235"	"1.789"
"GO:0030677"	"ribonuclease P complex"	"0.418"	"1"	"0.582"	"0.729"
"GO:0030897"	"HOPS complex"	"0.415"	"15"	"13.401"	"3.851"
"GO:0030008"	"TRAPP complex"	"0.406"	"18"	"16.405"	"3.931"
"GO:0072536"	"interleukin-23 receptor complex"	"0.4"	"1"	"0.6"	"0.749"
"GO:0045273"	"respiratory chain complex II"	"0.399"	"1"	"0.601"	"0.731"
"GO:1990923"	"PET complex"	"0.394"	"1"	"0.606"	"0.761"
"GO:0043229"	"intracellular organelle"	"0.39"	"1"	"0.61"	"0.809"
"GO:0005664"	"nuclear origin of replication recognition complex"	"0.388"	"33"	"30.974"	"5.226"
"GO:0005801"	"cis-Golgi network"	"0.385"	"76"	"72.974"	"7.855"
"GO:0031588"	"nucleotide-activated protein kinase complex"	"0.383"	"45"	"42.618"	"6.227"
"GO:0043541"	"UDP-N-acetylglucosamine transferase complex"	"0.382"	"1"	"0.618"	"0.793"
"GO:0098843"	"postsynaptic endocytic zone"	"0.382"	"3"	"2.423"	"1.512"
"GO:0005773"	"vacuole"	"0.375"	"9"	"7.974"	"2.737"
"GO:1990769"	"proximal neuron projection"	"0.374"	"2"	"1.531"	"1.256"
"GO:0055028"	"cortical microtubule"	"0.372"	"3"	"2.429"	"1.535"
"GO:1905720"	NA	"0.372"	"3"	"2.429"	"1.535"
"GO:0030849"	"autosome"	"0.371"	"3"	"2.469"	"1.433"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"0.37"	"38"	"35.863"	"5.77"
"GO:0035101"	"FACT complex"	"0.368"	"9"	"8.002"	"2.711"
"GO:0034518"	"RNA cap binding complex"	"0.366"	"22"	"20.482"	"4.151"
"GO:0071598"	"neuronal ribonucleoprotein granule"	"0.357"	"7"	"6.154"	"2.368"
"GO:0016938"	"kinesin I complex"	"0.355"	"4"	"3.378"	"1.75"
"GO:0034685"	"integrin alphav-beta6 complex"	"0.354"	"2"	"1.561"	"1.238"
"GO:0031095"	"platelet dense tubular network membrane"	"0.349"	"15"	"13.729"	"3.64"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"0.348"	"13"	"11.858"	"3.286"
"GO:0035061"	"interchromatin granule"	"0.344"	"20"	"18.607"	"4.044"
"GO:1990876"	"cytoplasmic side of nuclear pore"	"0.337"	"4"	"3.385"	"1.823"
"GO:0070938"	"contractile ring"	"0.335"	"6"	"5.223"	"2.316"
"GO:0099026"	"anchored component of presynaptic membrane"	"0.335"	"2"	"1.58"	"1.253"
"GO:0005922"	"connexin complex"	"0.333"	"6"	"5.267"	"2.199"
"GO:0031011"	"Ino80 complex"	"0.331"	"61"	"58.541"	"7.427"
"GO:0032473"	"cytoplasmic side of mitochondrial outer membrane"	"0.33"	"12"	"10.937"	"3.225"
"GO:0070820"	"tertiary granule"	"0.33"	"6"	"5.255"	"2.26"
"GO:0099400"	"caveola neck"	"0.33"	"12"	"10.937"	"3.225"
"GO:0005871"	"kinesin complex"	"0.326"	"117"	"113.735"	"10.013"
"GO:0097145"	"BAK complex"	"0.322"	"1"	"0.678"	"0.822"
"GO:0065010"	"extracellular membrane-bounded organelle"	"0.321"	"1"	"0.679"	"0.81"
"GO:0097632"	"extrinsic component of pre-autophagosomal structure membrane"	"0.321"	"6"	"5.306"	"2.165"
"GO:0044232"	"organelle membrane contact site"	"0.32"	"1"	"0.68"	"0.805"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"0.317"	"48"	"46.028"	"6.229"
"GO:0097013"	"phagocytic vesicle lumen"	"0.31"	"1"	"0.69"	"0.812"
"GO:0097629"	"extrinsic component of omegasome membrane"	"0.306"	"6"	"5.339"	"2.157"
"GO:0120043"	NA	"0.305"	"1"	"0.695"	"0.823"
"GO:0120044"	NA	"0.305"	"1"	"0.695"	"0.823"
"GO:0016939"	"kinesin II complex"	"0.301"	"8"	"7.2"	"2.659"
"GO:0019035"	"viral integration complex"	"0.3"	"7"	"6.271"	"2.426"
"GO:1904724"	"tertiary granule lumen"	"0.3"	"63"	"60.775"	"7.423"
"GO:0090533"	"cation-transporting ATPase complex"	"0.298"	"1"	"0.702"	"0.821"
"GO:0042405"	"nuclear inclusion body"	"0.29"	"74"	"71.758"	"7.729"
"GO:0034686"	"integrin alphav-beta8 complex"	"0.289"	"2"	"1.632"	"1.272"
"GO:0043292"	"contractile fiber"	"0.287"	"11"	"10.117"	"3.074"
"GO:0099189"	NA	"0.284"	"4"	"3.514"	"1.709"
"GO:0032797"	"SMN complex"	"0.273"	"20"	"18.85"	"4.212"
"GO:0070695"	"FHF complex"	"0.273"	"5"	"4.407"	"2.174"
"GO:0000153"	"cytoplasmic ubiquitin ligase complex"	"0.265"	"2"	"1.662"	"1.273"
"GO:0016529"	"sarcoplasmic reticulum"	"0.264"	"42"	"40.324"	"6.345"
"GO:0000792"	"heterochromatin"	"0.26"	"120"	"117.27"	"10.487"
"GO:0001891"	"phagocytic cup"	"0.26"	"48"	"46.3"	"6.538"
"GO:0097422"	"tubular endosome"	"0.257"	"7"	"6.386"	"2.393"
"GO:0099065"	"integral component of spine apparatus membrane"	"0.254"	"2"	"1.673"	"1.289"
"GO:0032302"	"MutSbeta complex"	"0.25"	"8"	"7.342"	"2.627"
"GO:0097454"	"Schwann cell microvillus"	"0.244"	"6"	"5.457"	"2.227"
"GO:0098830"	"presynaptic endosome"	"0.244"	"3"	"2.621"	"1.552"
"GO:0034718"	"SMN-Gemin2 complex"	"0.24"	"2"	"1.698"	"1.259"
"GO:0098875"	"epididymosome"	"0.237"	"1"	"0.763"	"0.853"
"GO:0032982"	"myosin filament"	"0.231"	"71"	"69.249"	"7.591"
"GO:0140007"	NA	"0.227"	"1"	"0.773"	"0.914"
"GO:0061574"	"ASAP complex"	"0.226"	"16"	"15.135"	"3.836"
"GO:0046696"	"lipopolysaccharide receptor complex"	"0.224"	"26"	"24.995"	"4.491"
"GO:0072492"	"host cell mitochondrial intermembrane space"	"0.224"	"1"	"0.776"	"0.856"
"GO:0034683"	"integrin alphav-beta3 complex"	"0.221"	"4"	"3.582"	"1.892"
"GO:0031390"	"Ctf18 RFC-like complex"	"0.217"	"30"	"28.904"	"5.041"
"GO:0032807"	"DNA ligase IV complex"	"0.217"	"5"	"4.55"	"2.074"
"GO:0070435"	"Shc-EGFR complex"	"0.21"	"27"	"26.033"	"4.598"
"GO:0032584"	"growth cone membrane"	"0.199"	"5"	"4.585"	"2.084"
"GO:1990111"	"spermatoproteasome complex"	"0.198"	"15"	"14.302"	"3.53"
"GO:0030906"	"retromer, cargo-selective complex"	"0.195"	"7"	"6.513"	"2.497"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"0.194"	"7"	"6.511"	"2.522"
"GO:0005955"	"calcineurin complex"	"0.19"	"19"	"18.198"	"4.23"
"GO:0099073"	"mitochondrion-derived vesicle"	"0.19"	"7"	"6.542"	"2.415"
"GO:0097440"	"apical dendrite"	"0.188"	"26"	"25.103"	"4.761"
"GO:0009346"	"citrate lyase complex"	"0.182"	"2"	"1.759"	"1.321"
"GO:0036195"	"muscle cell projection membrane"	"0.18"	"7"	"6.547"	"2.51"
"GO:0044220"	"host cell perinuclear region of cytoplasm"	"0.177"	"2"	"1.771"	"1.295"
"GO:0005719"	"nuclear euchromatin"	"0.175"	"136"	"134.117"	"10.763"
"GO:0048788"	"cytoskeleton of presynaptic active zone"	"0.159"	"2"	"1.787"	"1.335"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"0.155"	"4"	"3.707"	"1.885"
"GO:0070772"	"PAS complex"	"0.155"	"4"	"3.707"	"1.885"
"GO:0045244"	"succinate-CoA ligase complex (GDP-forming)"	"0.154"	"6"	"5.645"	"2.3"
"GO:0072487"	"MSL complex"	"0.153"	"3"	"2.747"	"1.656"
"GO:1990070"	"TRAPPI protein complex"	"0.153"	"2"	"1.79"	"1.372"
"GO:0048471"	"perinuclear region of cytoplasm"	"0.152"	"1451"	"1445.421"	"36.637"
"GO:0031528"	"microvillus membrane"	"0.151"	"15"	"14.441"	"3.698"
