"GO.ID"	"GO.Term"	"Z-score"
"GO:0033257"	"Bcl3/NF-kappaB2 complex"	"0.625"
"GO:0044393"	"microspike"	"0.624"
"GO:0034274"	"Atg12-Atg5-Atg16 complex"	"0.622"
"GO:0000793"	"condensed chromosome"	"0.62"
"GO:0034673"	"inhibin-betaglycan-ActRII complex"	"0.62"
"GO:0097733"	NA	"0.613"
"GO:0000137"	"Golgi cis cisterna"	"0.61"
"GO:0097344"	"Rix1 complex"	"0.608"
"GO:0017071"	"intracellular cyclic nucleotide activated cation channel complex"	"0.595"
"GO:1902495"	"transmembrane transporter complex"	"0.583"
"GO:0030956"	"glutamyl-tRNA(Gln) amidotransferase complex"	"0.581"
"GO:0005760"	"gamma DNA polymerase complex"	"0.577"
"GO:0044853"	"plasma membrane raft"	"0.576"
"GO:0030677"	"ribonuclease P complex"	"0.573"
"GO:0000784"	"nuclear chromosome, telomeric region"	"0.568"
"GO:0097180"	"serine protease inhibitor complex"	"0.568"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"0.564"
"GO:0005782"	"peroxisomal matrix"	"0.559"
"GO:0097228"	"sperm principal piece"	"0.554"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"0.552"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"0.552"
"GO:0000407"	"pre-autophagosomal structure"	"0.548"
"GO:0045273"	"respiratory chain complex II"	"0.546"
"GO:0031298"	"replication fork protection complex"	"0.543"
"GO:0097165"	"nuclear stress granule"	"0.542"
"GO:1990667"	"PCSK9-AnxA2 complex"	"0.541"
"GO:0031985"	"Golgi cisterna"	"0.54"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"0.539"
"GO:0060077"	"inhibitory synapse"	"0.536"
"GO:0072536"	"interleukin-23 receptor complex"	"0.534"
"GO:0097441"	"basilar dendrite"	"0.519"
"GO:1990923"	"PET complex"	"0.518"
"GO:0002079"	"inner acrosomal membrane"	"0.507"
"GO:1990071"	"TRAPPII protein complex"	"0.504"
"GO:0044754"	"autolysosome"	"0.495"
"GO:0031225"	"anchored component of membrane"	"0.49"
"GO:0043229"	"intracellular organelle"	"0.482"
"GO:0043541"	"UDP-N-acetylglucosamine transferase complex"	"0.482"
"GO:0031092"	"platelet alpha granule membrane"	"0.481"
"GO:1905103"	"integral component of lysosomal membrane"	"0.481"
"GO:0000274"	"mitochondrial proton-transporting ATP synthase, stator stalk"	"0.477"
"GO:0030131"	"clathrin adaptor complex"	"0.473"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"0.473"
"GO:1902773"	"GTPase activator complex"	"0.473"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"0.467"
"GO:0005745"	"m-AAA complex"	"0.457"
"GO:0030175"	"filopodium"	"0.453"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"0.449"
"GO:0005608"	"laminin-3 complex"	"0.437"
"GO:0070195"	"growth hormone receptor complex"	"0.428"
"GO:0030897"	"HOPS complex"	"0.415"
"GO:0030008"	"TRAPP complex"	"0.406"
"GO:0044232"	"organelle membrane contact site"	"0.397"
"GO:0065010"	"extracellular membrane-bounded organelle"	"0.396"
"GO:0097145"	"BAK complex"	"0.392"
"GO:0005664"	"nuclear origin of replication recognition complex"	"0.388"
"GO:0005801"	"cis-Golgi network"	"0.385"
"GO:0031588"	"nucleotide-activated protein kinase complex"	"0.383"
"GO:0097013"	"phagocytic vesicle lumen"	"0.382"
"GO:0098843"	"postsynaptic endocytic zone"	"0.382"
"GO:0005773"	"vacuole"	"0.375"
"GO:1990769"	"proximal neuron projection"	"0.374"
"GO:0055028"	"cortical microtubule"	"0.372"
"GO:1905720"	NA	"0.372"
"GO:0030849"	"autosome"	"0.371"
"GO:0120043"	NA	"0.371"
"GO:0120044"	NA	"0.371"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"0.37"
"GO:0035101"	"FACT complex"	"0.368"
"GO:0034518"	"RNA cap binding complex"	"0.366"
"GO:0090533"	"cation-transporting ATPase complex"	"0.363"
"GO:0071598"	"neuronal ribonucleoprotein granule"	"0.357"
"GO:0016938"	"kinesin I complex"	"0.355"
"GO:0034685"	"integrin alphav-beta6 complex"	"0.354"
"GO:0031095"	"platelet dense tubular network membrane"	"0.349"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"0.348"
"GO:0035061"	"interchromatin granule"	"0.344"
"GO:1990876"	"cytoplasmic side of nuclear pore"	"0.337"
"GO:0070938"	"contractile ring"	"0.335"
"GO:0099026"	"anchored component of presynaptic membrane"	"0.335"
"GO:0005922"	"connexin complex"	"0.333"
"GO:0031011"	"Ino80 complex"	"0.331"
"GO:0032473"	"cytoplasmic side of mitochondrial outer membrane"	"0.33"
"GO:0070820"	"tertiary granule"	"0.33"
"GO:0099400"	"caveola neck"	"0.33"
"GO:0005871"	"kinesin complex"	"0.326"
"GO:0097632"	"extrinsic component of pre-autophagosomal structure membrane"	"0.321"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"0.317"
"GO:0097629"	"extrinsic component of omegasome membrane"	"0.306"
"GO:0016939"	"kinesin II complex"	"0.301"
"GO:0019035"	"viral integration complex"	"0.3"
"GO:1904724"	"tertiary granule lumen"	"0.3"
"GO:0042405"	"nuclear inclusion body"	"0.29"
"GO:0034686"	"integrin alphav-beta8 complex"	"0.289"
"GO:0043292"	"contractile fiber"	"0.287"
"GO:0099189"	NA	"0.284"
"GO:0098875"	"epididymosome"	"0.278"
"GO:0032797"	"SMN complex"	"0.273"
"GO:0070695"	"FHF complex"	"0.273"
"GO:0000153"	"cytoplasmic ubiquitin ligase complex"	"0.265"
"GO:0016529"	"sarcoplasmic reticulum"	"0.264"
"GO:0072492"	"host cell mitochondrial intermembrane space"	"0.262"
"GO:0000792"	"heterochromatin"	"0.26"
"GO:0001891"	"phagocytic cup"	"0.26"
"GO:0097422"	"tubular endosome"	"0.257"
"GO:0099065"	"integral component of spine apparatus membrane"	"0.254"
"GO:0032302"	"MutSbeta complex"	"0.25"
"GO:0140007"	NA	"0.248"
"GO:0097454"	"Schwann cell microvillus"	"0.244"
"GO:0098830"	"presynaptic endosome"	"0.244"
"GO:0034718"	"SMN-Gemin2 complex"	"0.24"
"GO:0032982"	"myosin filament"	"0.231"
"GO:0061574"	"ASAP complex"	"0.226"
"GO:0046696"	"lipopolysaccharide receptor complex"	"0.224"
"GO:0034683"	"integrin alphav-beta3 complex"	"0.221"
"GO:0031390"	"Ctf18 RFC-like complex"	"0.217"
"GO:0032807"	"DNA ligase IV complex"	"0.217"
"GO:0070435"	"Shc-EGFR complex"	"0.21"
"GO:0032584"	"growth cone membrane"	"0.199"
"GO:1990111"	"spermatoproteasome complex"	"0.198"
"GO:0030906"	"retromer, cargo-selective complex"	"0.195"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"0.194"
"GO:0005955"	"calcineurin complex"	"0.19"
"GO:0099073"	"mitochondrion-derived vesicle"	"0.19"
"GO:0097440"	"apical dendrite"	"0.188"
"GO:0009346"	"citrate lyase complex"	"0.182"
"GO:0036195"	"muscle cell projection membrane"	"0.18"
"GO:0044220"	"host cell perinuclear region of cytoplasm"	"0.177"
"GO:0005719"	"nuclear euchromatin"	"0.175"
"GO:0048788"	"cytoskeleton of presynaptic active zone"	"0.159"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"0.155"
"GO:0070772"	"PAS complex"	"0.155"
"GO:0045244"	"succinate-CoA ligase complex (GDP-forming)"	"0.154"
"GO:0072487"	"MSL complex"	"0.153"
"GO:1990070"	"TRAPPI protein complex"	"0.153"
"GO:0048471"	"perinuclear region of cytoplasm"	"0.152"
"GO:0031528"	"microvillus membrane"	"0.151"
"GO:0044214"	"spanning component of plasma membrane"	"0.148"
"GO:0002081"	"outer acrosomal membrane"	"0.146"
"GO:0005892"	"acetylcholine-gated channel complex"	"0.142"
"GO:0000346"	"transcription export complex"	"0.14"
"GO:0097427"	"microtubule bundle"	"0.139"
"GO:0099523"	"presynaptic cytosol"	"0.133"
"GO:0043265"	"ectoplasm"	"0.131"
"GO:0002133"	"polycystin complex"	"0.121"
"GO:0032300"	"mismatch repair complex"	"0.12"
"GO:1990332"	"Ire1 complex"	"0.114"
"GO:0098690"	NA	"0.106"
"GO:0005724"	"nuclear telomeric heterochromatin"	"0.105"
"GO:0012505"	"endomembrane system"	"0.105"
"GO:0031431"	"Dbf4-dependent protein kinase complex"	"0.105"
"GO:0033181"	"plasma membrane proton-transporting V-type ATPase complex"	"0.104"
"GO:0032301"	"MutSalpha complex"	"0.102"
"GO:0000214"	"tRNA-intron endonuclease complex"	"0.101"
"GO:0098837"	"postsynaptic recycling endosome"	"0.097"
"GO:0005859"	"muscle myosin complex"	"0.096"
"GO:0031499"	"TRAMP complex"	"0.096"
"GO:0031304"	"intrinsic component of mitochondrial inner membrane"	"0.09"
"GO:1902554"	"serine/threonine protein kinase complex"	"0.087"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"0.086"
"GO:0098797"	"plasma membrane protein complex"	"0.084"
"GO:0071920"	"cleavage body"	"0.083"
"GO:1990032"	"parallel fiber"	"0.082"
"GO:0044317"	"rod spherule"	"0.08"
"GO:0009331"	"glycerol-3-phosphate dehydrogenase complex"	"0.074"
"GO:0098992"	"neuronal dense core vesicle"	"0.07"
"GO:0005656"	"nuclear pre-replicative complex"	"0.057"
"GO:0005779"	"integral component of peroxisomal membrane"	"0.055"
"GO:0005875"	"microtubule associated complex"	"0.055"
"GO:0090724"	NA	"0.054"
"GO:0000796"	"condensin complex"	"0.051"
"GO:0016586"	"RSC complex"	"0.044"
"GO:0005652"	"nuclear lamina"	"0.042"
"GO:0046695"	"SLIK (SAGA-like) complex"	"0.04"
"GO:0000797"	"condensin core heterodimer"	"0.035"
"GO:0072517"	"host cell viral assembly compartment"	"0.035"
"GO:0044301"	"climbing fiber"	"0.027"
"GO:0000126"	"transcription factor TFIIIB complex"	"0.022"
"GO:0042641"	"actomyosin"	"0.022"
"GO:0005816"	"spindle pole body"	"0.021"
"GO:0005684"	"U2-type spliceosomal complex"	"0.02"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"0.018"
"GO:0034359"	"mature chylomicron"	"0.001"
"GO:0034360"	"chylomicron remnant"	"0.001"
"GO:0097598"	"sperm cytoplasmic droplet"	"-0.007"
"GO:0034707"	"chloride channel complex"	"-0.008"
"GO:0061673"	"mitotic spindle astral microtubule"	"-0.017"
"GO:0036457"	"keratohyalin granule"	"-0.018"
"GO:0097487"	"multivesicular body, internal vesicle"	"-0.019"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"-0.02"
"GO:0098688"	NA	"-0.02"
"GO:0008537"	"proteasome activator complex"	"-0.022"
"GO:0031467"	"Cul7-RING ubiquitin ligase complex"	"-0.032"
"GO:0005770"	"late endosome"	"-0.035"
"GO:0034693"	"U11/U12 snRNP"	"-0.04"
"GO:0031306"	"intrinsic component of mitochondrial outer membrane"	"-0.041"
"GO:0034708"	"methyltransferase complex"	"-0.044"
"GO:0097575"	"lateral cell cortex"	"-0.05"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"-0.054"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"-0.054"
"GO:1990429"	"peroxisomal importomer complex"	"-0.054"
"GO:0031515"	"tRNA (m1A) methyltransferase complex"	"-0.061"
"GO:0036398"	"TCR signalosome"	"-0.063"
"GO:0005794"	"Golgi apparatus"	"-0.064"
"GO:0016459"	"myosin complex"	"-0.068"
"GO:0016011"	"dystroglycan complex"	"-0.07"
"GO:0031462"	"Cul2-RING ubiquitin ligase complex"	"-0.074"
"GO:0031838"	"haptoglobin-hemoglobin complex"	"-0.074"
"GO:0005765"	"lysosomal membrane"	"-0.075"
"GO:0097504"	"Gemini of coiled bodies"	"-0.077"
"GO:0016012"	"sarcoglycan complex"	"-0.08"
"GO:0016461"	"unconventional myosin complex"	"-0.08"
"GO:0036449"	"microtubule minus-end"	"-0.08"
"GO:0043034"	"costamere"	"-0.08"
"GO:0005662"	"DNA replication factor A complex"	"-0.082"
"GO:0005713"	"recombination nodule"	"-0.088"
"GO:0090571"	"RNA polymerase II transcription repressor complex"	"-0.092"
"GO:0150001"	NA	"-0.095"
"GO:0005848"	"mRNA cleavage stimulating factor complex"	"-0.096"
"GO:0030658"	"transport vesicle membrane"	"-0.1"
"GO:0000835"	"ER ubiquitin ligase complex"	"-0.103"
"GO:0071818"	"BAT3 complex"	"-0.105"
"GO:0036284"	"tubulobulbar complex"	"-0.111"
"GO:0071944"	"cell periphery"	"-0.117"
"GO:0000781"	"chromosome, telomeric region"	"-0.118"
"GO:0005712"	"chiasma"	"-0.119"
"GO:0005715"	"late recombination nodule"	"-0.119"
"GO:0097179"	"protease inhibitor complex"	"-0.127"
"GO:0042585"	"germinal vesicle"	"-0.132"
"GO:1990023"	"mitotic spindle midzone"	"-0.136"
"GO:0018444"	"translation release factor complex"	"-0.139"
"GO:0031314"	"extrinsic component of mitochondrial inner membrane"	"-0.141"
"GO:0032839"	"dendrite cytoplasm"	"-0.141"
"GO:0036020"	"endolysosome membrane"	"-0.146"
"GO:0097443"	"sorting endosome"	"-0.146"
"GO:0005739"	"mitochondrion"	"-0.147"
"GO:0098794"	"postsynapse"	"-0.149"
"GO:0005577"	"fibrinogen complex"	"-0.151"
"GO:0035861"	"site of double-strand break"	"-0.151"
"GO:0000923"	"equatorial microtubule organizing center"	"-0.153"
"GO:0090725"	NA	"-0.162"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"-0.172"
"GO:0099503"	"secretory vesicle"	"-0.176"
"GO:0008385"	"IkappaB kinase complex"	"-0.177"
"GO:0005798"	"Golgi-associated vesicle"	"-0.181"
"GO:0031080"	"nuclear pore outer ring"	"-0.182"
"GO:0045335"	"phagocytic vesicle"	"-0.183"
"GO:0030315"	"T-tubule"	"-0.184"
"GO:0043293"	"apoptosome"	"-0.188"
"GO:0032592"	"integral component of mitochondrial membrane"	"-0.189"
"GO:0099568"	"cytoplasmic region"	"-0.19"
"GO:0097447"	"dendritic tree"	"-0.194"
"GO:0000790"	"nuclear chromatin"	"-0.195"
"GO:0035770"	"ribonucleoprotein granule"	"-0.197"
"GO:0030678"	"mitochondrial ribonuclease P complex"	"-0.198"
"GO:0017059"	"serine C-palmitoyltransferase complex"	"-0.199"
"GO:0010370"	"perinucleolar chromocenter"	"-0.206"
"GO:0032937"	"SREBP-SCAP-Insig complex"	"-0.207"
"GO:0097144"	"BAX complex"	"-0.217"
"GO:0060091"	"kinocilium"	"-0.218"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"-0.224"
"GO:0034045"	"pre-autophagosomal structure membrane"	"-0.224"
"GO:0031389"	"Rad17 RFC-like complex"	"-0.227"
"GO:1905370"	"serine-type endopeptidase complex"	"-0.233"
"GO:0005746"	"mitochondrial respiratory chain"	"-0.235"
"GO:0034684"	"integrin alphav-beta5 complex"	"-0.236"
"GO:0099025"	"anchored component of postsynaptic membrane"	"-0.236"
"GO:0033093"	"Weibel-Palade body"	"-0.241"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"-0.248"
"GO:0035693"	"NOS2-CD74 complex"	"-0.252"
"GO:0035577"	"azurophil granule membrane"	"-0.254"
"GO:0043033"	"isoamylase complex"	"-0.262"
"GO:0072557"	"IPAF inflammasome complex"	"-0.262"
"GO:0032044"	"DSIF complex"	"-0.264"
"GO:0043196"	"varicosity"	"-0.265"
"GO:0031391"	"Elg1 RFC-like complex"	"-0.267"
"GO:0030118"	"clathrin coat"	"-0.272"
"GO:0000152"	"nuclear ubiquitin ligase complex"	"-0.275"
"GO:0034688"	"integrin alphaM-beta2 complex"	"-0.283"
"GO:0097136"	"Bcl-2 family protein complex"	"-0.285"
"GO:0051286"	"cell tip"	"-0.286"
"GO:0031091"	"platelet alpha granule"	"-0.298"
"GO:1902937"	"inward rectifier potassium channel complex"	"-0.298"
"GO:0016605"	"PML body"	"-0.302"
"GO:0042272"	"nuclear RNA export factor complex"	"-0.304"
"GO:0036126"	"sperm flagellum"	"-0.306"
"GO:0000938"	"GARP complex"	"-0.307"
"GO:1902911"	"protein kinase complex"	"-0.309"
"GO:0032389"	"MutLalpha complex"	"-0.31"
"GO:0071942"	"XPC complex"	"-0.31"
"GO:0031089"	"platelet dense granule lumen"	"-0.313"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"-0.314"
"GO:0031527"	"filopodium membrane"	"-0.315"
"GO:0030123"	"AP-3 adaptor complex"	"-0.316"
"GO:0034667"	"integrin alpha3-beta1 complex"	"-0.32"
"GO:0001940"	"male pronucleus"	"-0.324"
"GO:0042765"	"GPI-anchor transamidase complex"	"-0.325"
"GO:0045277"	"respiratory chain complex IV"	"-0.326"
"GO:1990072"	"TRAPPIII protein complex"	"-0.329"
"GO:0031207"	"Sec62/Sec63 complex"	"-0.331"
"GO:0061689"	"tricellular tight junction"	"-0.332"
"GO:0097149"	"centralspindlin complex"	"-0.332"
"GO:0005771"	"multivesicular body"	"-0.341"
"GO:0034702"	"ion channel complex"	"-0.355"
"GO:0031261"	"DNA replication preinitiation complex"	"-0.356"
"GO:0031616"	"spindle pole centrosome"	"-0.356"
"GO:0071546"	"pi-body"	"-0.357"
"GO:1990565"	"HSP90-CDC37 chaperone complex"	"-0.358"
"GO:0071953"	"elastic fiber"	"-0.36"
"GO:0005672"	"transcription factor TFIIA complex"	"-0.362"
"GO:0000506"	"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex"	"-0.363"
"GO:0034687"	"integrin alphaL-beta2 complex"	"-0.367"
"GO:0034991"	"nuclear meiotic cohesin complex"	"-0.37"
"GO:0098842"	"postsynaptic early endosome"	"-0.37"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"-0.371"
"GO:0032838"	"cell projection cytoplasm"	"-0.378"
"GO:0016035"	"zeta DNA polymerase complex"	"-0.38"
"GO:0070209"	"ASTRA complex"	"-0.38"
"GO:0032116"	"SMC loading complex"	"-0.381"
"GO:0090694"	"Scc2-Scc4 cohesin loading complex"	"-0.381"
"GO:0017109"	"glutamate-cysteine ligase complex"	"-0.385"
"GO:0097225"	"sperm midpiece"	"-0.385"
"GO:0090537"	"CERF complex"	"-0.386"
"GO:1990712"	"HFE-transferrin receptor complex"	"-0.387"
"GO:0035749"	"myelin sheath adaxonal region"	"-0.39"
"GO:0043025"	"neuronal cell body"	"-0.392"
"GO:0000110"	"nucleotide-excision repair factor 1 complex"	"-0.397"
"GO:1990112"	"RQC complex"	"-0.399"
"GO:0031905"	"early endosome lumen"	"-0.4"
"GO:0036157"	"outer dynein arm"	"-0.401"
"GO:0030990"	"intraciliary transport particle"	"-0.404"
"GO:1990075"	"periciliary membrane compartment"	"-0.406"
"GO:0000803"	"sex chromosome"	"-0.412"
"GO:0031012"	"extracellular matrix"	"-0.421"
"GO:0005879"	"axonemal microtubule"	"-0.422"
"GO:0032419"	"extrinsic component of lysosome membrane"	"-0.424"
"GO:0071821"	"FANCM-MHF complex"	"-0.428"
"GO:0030134"	"ER to Golgi transport vesicle"	"-0.429"
"GO:0030891"	"VCB complex"	"-0.437"
"GO:0016589"	"NURF complex"	"-0.441"
"GO:0001939"	"female pronucleus"	"-0.445"
"GO:0017102"	"methionyl glutamyl tRNA synthetase complex"	"-0.45"
"GO:0035098"	"ESC/E(Z) complex"	"-0.45"
"GO:0097513"	"myosin II filament"	"-0.453"
"GO:0061828"	NA	"-0.464"
"GO:0061829"	NA	"-0.464"
"GO:0033256"	"I-kappaB/NF-kappaB complex"	"-0.467"
"GO:0042589"	"zymogen granule membrane"	"-0.471"
"GO:0031475"	"myosin V complex"	"-0.478"
"GO:0016272"	"prefoldin complex"	"-0.48"
"GO:0034704"	"calcium channel complex"	"-0.481"
"GO:0005896"	"interleukin-6 receptor complex"	"-0.484"
"GO:0000795"	"synaptonemal complex"	"-0.486"
"GO:0097418"	"neurofibrillary tangle"	"-0.487"
"GO:0034366"	"spherical high-density lipoprotein particle"	"-0.491"
"GO:0033263"	"CORVET complex"	"-0.498"
"GO:0071756"	"pentameric IgM immunoglobulin complex"	"-0.501"
"GO:0071757"	"hexameric IgM immunoglobulin complex"	"-0.501"
"GO:1990682"	"CSF1-CSF1R complex"	"-0.502"
"GO:0031213"	"RSF complex"	"-0.508"
"GO:0035517"	"PR-DUB complex"	"-0.508"
"GO:0033553"	"rDNA heterochromatin"	"-0.509"
"GO:0005663"	"DNA replication factor C complex"	"-0.514"
"GO:0098845"	"postsynaptic endosome"	"-0.516"
"GO:0070110"	"ciliary neurotrophic factor receptor complex"	"-0.523"
"GO:0005833"	"hemoglobin complex"	"-0.524"
"GO:0033106"	"cis-Golgi network membrane"	"-0.53"
"GO:0030670"	"phagocytic vesicle membrane"	"-0.532"
"GO:0005694"	"chromosome"	"-0.534"
"GO:1990851"	"Wnt-Frizzled-LRP5/6 complex"	"-0.544"
"GO:0097356"	"perinucleolar compartment"	"-0.548"
"GO:0005640"	"nuclear outer membrane"	"-0.549"
"GO:0034750"	"Scrib-APC-beta-catenin complex"	"-0.552"
"GO:0031415"	"NatA complex"	"-0.553"
"GO:1990707"	"nuclear subtelomeric heterochromatin"	"-0.554"
"GO:0042382"	"paraspeckles"	"-0.555"
"GO:0097208"	"alveolar lamellar body"	"-0.575"
"GO:0044216"	"other organism cell"	"-0.58"
"GO:0016593"	"Cdc73/Paf1 complex"	"-0.581"
"GO:0005753"	"mitochondrial proton-transporting ATP synthase complex"	"-0.583"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"-0.585"
"GO:0005602"	"complement component C1 complex"	"-0.587"
"GO:0032433"	"filopodium tip"	"-0.59"
"GO:0043195"	"terminal bouton"	"-0.592"
"GO:0000799"	"nuclear condensin complex"	"-0.597"
"GO:0044354"	"macropinosome"	"-0.6"
"GO:0016363"	"nuclear matrix"	"-0.611"
"GO:0031372"	"UBC13-MMS2 complex"	"-0.614"
"GO:0033596"	"TSC1-TSC2 complex"	"-0.614"
"GO:0005639"	"integral component of nuclear inner membrane"	"-0.615"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"-0.623"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"-0.624"
"GO:0031309"	"integral component of nuclear outer membrane"	"-0.627"
"GO:0098793"	"presynapse"	"-0.63"
"GO:0000783"	"nuclear telomere cap complex"	"-0.632"
"GO:0034677"	"integrin alpha7-beta1 complex"	"-0.637"
"GO:1990031"	"pinceau fiber"	"-0.637"
"GO:0030119"	"AP-type membrane coat adaptor complex"	"-0.638"
"GO:0036396"	"MIS complex"	"-0.645"
"GO:0046581"	"intercellular canaliculus"	"-0.648"
"GO:0034681"	"integrin alpha11-beta1 complex"	"-0.656"
"GO:1990635"	"proximal dendrite"	"-0.657"
"GO:0098753"	"anchored component of the cytoplasmic side of the plasma membrane"	"-0.659"
"GO:0034680"	"integrin alpha10-beta1 complex"	"-0.66"
"GO:0000123"	"histone acetyltransferase complex"	"-0.664"
"GO:0005614"	"interstitial matrix"	"-0.678"
"GO:0031514"	"motile cilium"	"-0.678"
"GO:0099182"	NA	"-0.682"
"GO:1990037"	"Lewy body core"	"-0.686"
"GO:1990777"	"lipoprotein particle"	"-0.689"
"GO:1902494"	"catalytic complex"	"-0.701"
"GO:0005863"	"striated muscle myosin thick filament"	"-0.707"
"GO:1990666"	"PCSK9-LDLR complex"	"-0.711"
"GO:0043203"	"axon hillock"	"-0.712"
"GO:0036021"	"endolysosome lumen"	"-0.714"
"GO:0005604"	"basement membrane"	"-0.716"
"GO:0032587"	"ruffle membrane"	"-0.719"
"GO:0071438"	"invadopodium membrane"	"-0.719"
"GO:0034678"	"integrin alpha8-beta1 complex"	"-0.72"
"GO:0031227"	"intrinsic component of endoplasmic reticulum membrane"	"-0.722"
"GO:0005968"	"Rab-protein geranylgeranyltransferase complex"	"-0.723"
"GO:0045092"	"interleukin-18 receptor complex"	"-0.729"
"GO:0061845"	NA	"-0.729"
"GO:0061846"	NA	"-0.729"
"GO:0043194"	"axon initial segment"	"-0.73"
"GO:0090619"	"meiotic spindle pole"	"-0.736"
"GO:0000417"	"HIR complex"	"-0.746"
"GO:0000347"	"THO complex"	"-0.747"
"GO:0030660"	"Golgi-associated vesicle membrane"	"-0.758"
"GO:0045171"	"intercellular bridge"	"-0.763"
"GO:0020018"	"ciliary pocket membrane"	"-0.765"
"GO:0031088"	"platelet dense granule membrane"	"-0.766"
"GO:0061850"	NA	"-0.766"
"GO:0044308"	"axonal spine"	"-0.768"
"GO:0035579"	"specific granule membrane"	"-0.773"
"GO:0090543"	"Flemming body"	"-0.773"
"GO:0061700"	"GATOR2 complex"	"-0.776"
"GO:0005899"	"insulin receptor complex"	"-0.778"
"GO:1901588"	"dendritic microtubule"	"-0.779"
"GO:0016507"	"mitochondrial fatty acid beta-oxidation multienzyme complex"	"-0.782"
"GO:0016580"	"Sin3 complex"	"-0.787"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"-0.787"
"GO:0015629"	"actin cytoskeleton"	"-0.788"
"GO:0097125"	"cyclin B1-CDK1 complex"	"-0.791"
"GO:0000939"	"condensed chromosome inner kinetochore"	"-0.795"
"GO:0030893"	"meiotic cohesin complex"	"-0.795"
"GO:0031045"	"dense core granule"	"-0.799"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"-0.8"
"GO:0099160"	NA	"-0.801"
"GO:0097512"	"cardiac myofibril"	"-0.808"
"GO:0097550"	"transcriptional preinitiation complex"	"-0.816"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"-0.82"
"GO:0106003"	NA	"-0.82"
"GO:0033270"	"paranode region of axon"	"-0.823"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"-0.825"
"GO:0035580"	"specific granule lumen"	"-0.825"
"GO:0005749"	"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)"	"-0.834"
"GO:0031673"	"H zone"	"-0.834"
"GO:0071006"	"U2-type catalytic step 1 spliceosome"	"-0.837"
"GO:0042581"	"specific granule"	"-0.844"
"GO:0001669"	"acrosomal vesicle"	"-0.845"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"-0.847"
"GO:0000785"	"chromatin"	"-0.851"
"GO:0061825"	NA	"-0.859"
"GO:0031301"	"integral component of organelle membrane"	"-0.871"
"GO:0042564"	"NLS-dependent protein nuclear import complex"	"-0.883"
"GO:0044305"	"calyx of Held"	"-0.884"
"GO:0033162"	"melanosome membrane"	"-0.893"
"GO:1990454"	"L-type voltage-gated calcium channel complex"	"-0.901"
"GO:0031526"	"brush border membrane"	"-0.91"
"GO:0061617"	"MICOS complex"	"-0.916"
"GO:0034363"	"intermediate-density lipoprotein particle"	"-0.918"
"GO:1904115"	"axon cytoplasm"	"-0.919"
"GO:0072558"	"NLRP1 inflammasome complex"	"-0.925"
"GO:0031933"	"telomeric heterochromatin"	"-0.926"
"GO:0016528"	"sarcoplasm"	"-0.928"
"GO:0030057"	"desmosome"	"-0.928"
"GO:0000445"	"THO complex part of transcription export complex"	"-0.944"
"GO:0014704"	"intercalated disc"	"-0.944"
"GO:0036501"	"UFD1-NPL4 complex"	"-0.944"
"GO:0005882"	"intermediate filament"	"-0.945"
"GO:0070382"	"exocytic vesicle"	"-0.945"
"GO:0071437"	"invadopodium"	"-0.946"
"GO:0034362"	"low-density lipoprotein particle"	"-0.954"
"GO:0030132"	"clathrin coat of coated pit"	"-0.957"
"GO:0046658"	"anchored component of plasma membrane"	"-0.958"
