"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:2000323"	"negative regulation of glucocorticoid receptor signaling pathway"	"1.175"	"20"	"15.583"	"3.76"
"GO:0001780"	"neutrophil homeostasis"	"1.174"	"22"	"17.348"	"3.961"
"GO:0045838"	"positive regulation of membrane potential"	"1.174"	"9"	"6.211"	"2.376"
"GO:0046822"	"regulation of nucleocytoplasmic transport"	"1.173"	"30"	"24.537"	"4.658"
"GO:0051607"	"defense response to virus"	"1.173"	"237"	"220.92"	"13.707"
"GO:0046209"	"nitric oxide metabolic process"	"1.172"	"3"	"1.552"	"1.236"
"GO:0045684"	"positive regulation of epidermis development"	"1.17"	"7"	"4.59"	"2.06"
"GO:1902686"	"mitochondrial outer membrane permeabilization involved in programmed cell death"	"1.166"	"12"	"8.72"	"2.812"
"GO:1905451"	NA	"1.165"	"7"	"4.588"	"2.07"
"GO:2001162"	"positive regulation of histone H3-K79 methylation"	"1.164"	"10"	"7.05"	"2.534"
"GO:0060218"	"hematopoietic stem cell differentiation"	"1.162"	"26"	"21.024"	"4.281"
"GO:0017145"	"stem cell division"	"1.161"	"51"	"43.938"	"6.085"
"GO:0030324"	"lung development"	"1.161"	"167"	"153.583"	"11.56"
"GO:0031666"	"positive regulation of lipopolysaccharide-mediated signaling pathway"	"1.161"	"25"	"20.122"	"4.202"
"GO:1902255"	"positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator"	"1.161"	"32"	"26.604"	"4.649"
"GO:0002038"	"positive regulation of L-glutamate transport"	"1.16"	"8"	"5.468"	"2.183"
"GO:0006303"	"double-strand break repair via nonhomologous end joining"	"1.16"	"257"	"239.596"	"14.998"
"GO:0060013"	"righting reflex"	"1.158"	"21"	"16.583"	"3.816"
"GO:0070262"	"peptidyl-serine dephosphorylation"	"1.158"	"98"	"87.539"	"9.03"
"GO:1904864"	"negative regulation of beta-catenin-TCF complex assembly"	"1.158"	"2"	"0.842"	"0.928"
"GO:0048096"	"chromatin-mediated maintenance of transcription"	"1.156"	"34"	"27.994"	"5.197"
"GO:0001893"	"maternal placenta development"	"1.155"	"37"	"31.125"	"5.085"
"GO:0044027"	"hypermethylation of CpG island"	"1.154"	"3"	"1.575"	"1.234"
"GO:1900107"	"regulation of nodal signaling pathway"	"1.154"	"2"	"0.846"	"0.929"
"GO:0021761"	"limbic system development"	"1.153"	"2"	"0.847"	"0.956"
"GO:0043503"	"skeletal muscle fiber adaptation"	"1.153"	"23"	"18.423"	"3.969"
"GO:0002635"	"negative regulation of germinal center formation"	"1.152"	"3"	"1.652"	"1.171"
"GO:0042100"	"B cell proliferation"	"1.15"	"58"	"50.359"	"6.643"
"GO:0071109"	"superior temporal gyrus development"	"1.149"	"12"	"8.811"	"2.775"
"GO:0071316"	"cellular response to nicotine"	"1.149"	"63"	"54.809"	"7.128"
"GO:0051225"	"spindle assembly"	"1.148"	"171"	"157.123"	"12.084"
"GO:0032272"	"negative regulation of protein polymerization"	"1.147"	"13"	"9.684"	"2.89"
"GO:0036016"	"cellular response to interleukin-3"	"1.147"	"17"	"12.959"	"3.524"
"GO:0000186"	"activation of MAPKK activity"	"1.142"	"162"	"148.891"	"11.482"
"GO:0044344"	"cellular response to fibroblast growth factor stimulus"	"1.141"	"58"	"50.256"	"6.786"
"GO:0007040"	"lysosome organization"	"1.139"	"43"	"35.805"	"6.314"
"GO:1902033"	"regulation of hematopoietic stem cell proliferation"	"1.137"	"4"	"2.342"	"1.458"
"GO:0099040"	"ceramide translocation"	"1.136"	"2"	"0.864"	"0.924"
"GO:0060338"	"regulation of type I interferon-mediated signaling pathway"	"1.135"	"67"	"59.035"	"7.017"
"GO:0051155"	"positive regulation of striated muscle cell differentiation"	"1.134"	"12"	"8.736"	"2.878"
"GO:2000276"	"negative regulation of oxidative phosphorylation uncoupler activity"	"1.133"	"12"	"8.824"	"2.803"
"GO:2000642"	"negative regulation of early endosome to late endosome transport"	"1.133"	"4"	"2.303"	"1.498"
"GO:0007595"	"lactation"	"1.132"	"103"	"92.496"	"9.282"
"GO:1901532"	"regulation of hematopoietic progenitor cell differentiation"	"1.132"	"4"	"2.343"	"1.463"
"GO:0000052"	"citrulline metabolic process"	"1.131"	"5"	"3.056"	"1.719"
"GO:0043313"	"regulation of neutrophil degranulation"	"1.13"	"9"	"6.302"	"2.388"
"GO:0043456"	"regulation of pentose-phosphate shunt"	"1.127"	"16"	"12.272"	"3.308"
"GO:0051343"	"positive regulation of cyclic-nucleotide phosphodiesterase activity"	"1.126"	"33"	"27.361"	"5.009"
"GO:0003131"	"mesodermal-endodermal cell signaling"	"1.125"	"13"	"9.706"	"2.927"
"GO:0031052"	"chromosome breakage"	"1.125"	"13"	"9.706"	"2.927"
"GO:0035978"	"histone H2A-S139 phosphorylation"	"1.125"	"13"	"9.706"	"2.927"
"GO:1900246"	"positive regulation of RIG-I signaling pathway"	"1.125"	"5"	"2.987"	"1.79"
"GO:2000144"	"positive regulation of DNA-templated transcription, initiation"	"1.125"	"53"	"46.103"	"6.133"
"GO:2000685"	"positive regulation of cellular response to X-ray"	"1.125"	"13"	"9.706"	"2.927"
"GO:0044805"	"late nucleophagy"	"1.123"	"8"	"5.515"	"2.213"
"GO:0006335"	"DNA replication-dependent nucleosome assembly"	"1.121"	"87"	"77.419"	"8.544"
"GO:0048639"	"positive regulation of developmental growth"	"1.121"	"18"	"14.003"	"3.565"
"GO:0032367"	"intracellular cholesterol transport"	"1.12"	"9"	"6.235"	"2.47"
"GO:0016311"	"dephosphorylation"	"1.119"	"65"	"56.48"	"7.614"
"GO:0060214"	"endocardium formation"	"1.119"	"2"	"0.881"	"0.966"
"GO:0019673"	"GDP-mannose metabolic process"	"1.11"	"2"	"0.89"	"0.916"
"GO:0051697"	"protein delipidation"	"1.11"	"5"	"3.094"	"1.716"
"GO:0035986"	"senescence-associated heterochromatin focus assembly"	"1.109"	"21"	"16.66"	"3.913"
"GO:0036371"	"protein localization to T-tubule"	"1.107"	"4"	"2.335"	"1.504"
"GO:0086066"	"atrial cardiac muscle cell to AV node cell communication"	"1.107"	"4"	"2.335"	"1.504"
"GO:0086070"	"SA node cell to atrial cardiac muscle cell communication"	"1.107"	"4"	"2.335"	"1.504"
"GO:1901021"	"positive regulation of calcium ion transmembrane transporter activity"	"1.107"	"4"	"2.335"	"1.504"
"GO:1990403"	"embryonic brain development"	"1.106"	"31"	"25.622"	"4.862"
"GO:0070495"	"negative regulation of thrombin receptor signaling pathway"	"1.104"	"16"	"12.256"	"3.392"
"GO:0071902"	"positive regulation of protein serine/threonine kinase activity"	"1.103"	"169"	"155.692"	"12.064"
"GO:0006638"	"neutral lipid metabolic process"	"1.1"	"12"	"8.863"	"2.851"
"GO:0010517"	"regulation of phospholipase activity"	"1.1"	"12"	"8.863"	"2.851"
"GO:0014048"	"regulation of glutamate secretion"	"1.1"	"12"	"8.863"	"2.851"
"GO:0032769"	"negative regulation of monooxygenase activity"	"1.1"	"12"	"8.863"	"2.851"
"GO:0050812"	"regulation of acyl-CoA biosynthetic process"	"1.1"	"12"	"8.863"	"2.851"
"GO:0051585"	"negative regulation of dopamine uptake involved in synaptic transmission"	"1.1"	"12"	"8.863"	"2.851"
"GO:0051622"	"negative regulation of norepinephrine uptake"	"1.1"	"12"	"8.863"	"2.851"
"GO:0097623"	"potassium ion export across plasma membrane"	"1.1"	"3"	"1.621"	"1.254"
"GO:1903284"	"positive regulation of glutathione peroxidase activity"	"1.1"	"12"	"8.863"	"2.851"
"GO:1904307"	"response to desipramine"	"1.1"	"12"	"8.863"	"2.851"
"GO:1903426"	"regulation of reactive oxygen species biosynthetic process"	"1.098"	"14"	"10.579"	"3.116"
"GO:0003062"	"regulation of heart rate by chemical signal"	"1.097"	"5"	"3.127"	"1.708"
"GO:0014029"	"neural crest formation"	"1.097"	"12"	"8.697"	"3.01"
"GO:1905768"	NA	"1.096"	"7"	"4.664"	"2.132"
"GO:1901984"	"negative regulation of protein acetylation"	"1.095"	"23"	"18.507"	"4.104"
"GO:0021759"	"globus pallidus development"	"1.092"	"2"	"0.908"	"0.947"
"GO:0033077"	"T cell differentiation in thymus"	"1.089"	"53"	"45.989"	"6.435"
"GO:0072604"	"interleukin-6 secretion"	"1.089"	"6"	"3.853"	"1.972"
"GO:1904016"	"response to Thyroglobulin triiodothyronine"	"1.089"	"2"	"0.911"	"0.969"
"GO:1902957"	"negative regulation of mitochondrial electron transport, NADH to ubiquinone"	"1.088"	"12"	"8.899"	"2.851"
"GO:0006349"	"regulation of gene expression by genetic imprinting"	"1.087"	"53"	"45.988"	"6.453"
"GO:0009449"	"gamma-aminobutyric acid biosynthetic process"	"1.084"	"2"	"0.916"	"0.948"
"GO:0021794"	"thalamus development"	"1.082"	"19"	"15.075"	"3.627"
"GO:0042474"	"middle ear morphogenesis"	"1.082"	"22"	"17.642"	"4.028"
"GO:0050673"	"epithelial cell proliferation"	"1.081"	"15"	"11.583"	"3.16"
"GO:0035743"	"CD4-positive, alpha-beta T cell cytokine production"	"1.078"	"3"	"1.645"	"1.256"
"GO:0045916"	"negative regulation of complement activation"	"1.078"	"3"	"1.645"	"1.256"
"GO:0071897"	"DNA biosynthetic process"	"1.078"	"40"	"34.066"	"5.504"
"GO:2000516"	"positive regulation of CD4-positive, alpha-beta T cell activation"	"1.078"	"3"	"1.645"	"1.256"
"GO:0031547"	"brain-derived neurotrophic factor receptor signaling pathway"	"1.075"	"5"	"3.179"	"1.694"
"GO:0016024"	"CDP-diacylglycerol biosynthetic process"	"1.074"	"14"	"10.616"	"3.15"
"GO:2000819"	"regulation of nucleotide-excision repair"	"1.074"	"12"	"8.884"	"2.903"
"GO:0032869"	"cellular response to insulin stimulus"	"1.073"	"274"	"257.803"	"15.095"
"GO:0051300"	"spindle pole body organization"	"1.072"	"38"	"32.19"	"5.42"
"GO:0071812"	"positive regulation of fever generation by positive regulation of prostaglandin secretion"	"1.071"	"2"	"0.929"	"0.959"
"GO:0071848"	"positive regulation of ERK1 and ERK2 cascade via TNFSF11-mediated signaling"	"1.071"	"2"	"0.929"	"0.959"
"GO:0090218"	"positive regulation of lipid kinase activity"	"1.069"	"28"	"23.337"	"4.363"
"GO:0030520"	"intracellular estrogen receptor signaling pathway"	"1.067"	"76"	"67.445"	"8.015"
"GO:0032527"	"protein exit from endoplasmic reticulum"	"1.067"	"14"	"10.587"	"3.199"
"GO:0002554"	"serotonin secretion by platelet"	"1.063"	"9"	"6.418"	"2.428"
"GO:0032873"	"negative regulation of stress-activated MAPK cascade"	"1.063"	"44"	"37.981"	"5.665"
"GO:0060629"	"regulation of homologous chromosome segregation"	"1.062"	"2"	"0.938"	"0.906"
"GO:1901800"	"positive regulation of proteasomal protein catabolic process"	"1.062"	"84"	"75.13"	"8.356"
"GO:0038165"	"oncostatin-M-mediated signaling pathway"	"1.061"	"3"	"1.676"	"1.248"
"GO:0009165"	"nucleotide biosynthetic process"	"1.058"	"17"	"13.191"	"3.602"
"GO:0006051"	"N-acetylmannosamine metabolic process"	"1.056"	"2"	"0.944"	"0.911"
"GO:0021553"	"olfactory nerve development"	"1.054"	"39"	"33.396"	"5.317"
"GO:0032780"	"negative regulation of ATPase activity"	"1.054"	"20"	"15.876"	"3.914"
"GO:0060384"	"innervation"	"1.054"	"25"	"20.507"	"4.262"
"GO:0046684"	"response to pyrethroid"	"1.051"	"4"	"2.384"	"1.537"
"GO:0031665"	"negative regulation of lipopolysaccharide-mediated signaling pathway"	"1.05"	"6"	"3.932"	"1.97"
"GO:1902373"	"negative regulation of mRNA catabolic process"	"1.05"	"5"	"3.168"	"1.746"
"GO:0007031"	"peroxisome organization"	"1.049"	"18"	"14.178"	"3.642"
"GO:0060066"	"oviduct development"	"1.048"	"2"	"0.952"	"0.983"
"GO:0099172"	NA	"1.047"	"2"	"0.953"	"0.968"
"GO:1901621"	"negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning"	"1.047"	"18"	"14.381"	"3.458"
"GO:0006751"	"glutathione catabolic process"	"1.046"	"2"	"0.949"	"1.005"
"GO:0032687"	"negative regulation of interferon-alpha production"	"1.046"	"2"	"0.954"	"0.991"
"GO:0051901"	"positive regulation of mitochondrial depolarization"	"1.044"	"33"	"27.689"	"5.087"
"GO:1903026"	"negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding"	"1.043"	"53"	"46.312"	"6.412"
"GO:0016925"	"protein sumoylation"	"1.042"	"206"	"192.384"	"13.062"
"GO:1903862"	"positive regulation of oxidative phosphorylation"	"1.042"	"27"	"22.456"	"4.361"
"GO:0034205"	"beta-amyloid formation"	"1.041"	"14"	"10.703"	"3.167"
"GO:1901143"	"insulin catabolic process"	"1.039"	"4"	"2.399"	"1.54"
"GO:0038168"	"epidermal growth factor receptor signaling pathway via I-kappaB kinase/NF-kappaB cascade"	"1.036"	"2"	"0.964"	"0.956"
"GO:0030030"	"cell projection organization"	"1.033"	"70"	"62.313"	"7.44"
"GO:0010610"	"regulation of mRNA stability involved in response to stress"	"1.031"	"4"	"2.482"	"1.473"
"GO:0022013"	"pallium cell proliferation in forebrain"	"1.031"	"4"	"2.482"	"1.473"
"GO:0032878"	"regulation of establishment or maintenance of cell polarity"	"1.031"	"5"	"3.198"	"1.748"
"GO:1905719"	NA	"1.03"	"14"	"10.809"	"3.099"
"GO:2000208"	"positive regulation of ribosomal small subunit export from nucleus"	"1.03"	"6"	"4.017"	"1.926"
"GO:0071442"	"positive regulation of histone H3-K14 acetylation"	"1.029"	"13"	"9.973"	"2.942"
"GO:1904395"	"positive regulation of skeletal muscle acetylcholine-gated channel clustering"	"1.029"	"4"	"2.42"	"1.536"
"GO:0097720"	"calcineurin-mediated signaling"	"1.026"	"21"	"16.798"	"4.095"
"GO:1902231"	"positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage"	"1.026"	"21"	"17.111"	"3.792"
"GO:1903899"	"positive regulation of PERK-mediated unfolded protein response"	"1.026"	"5"	"3.263"	"1.693"
"GO:0002283"	"neutrophil activation involved in immune response"	"1.024"	"9"	"6.492"	"2.449"
"GO:0034502"	"protein localization to chromosome"	"1.022"	"31"	"26.144"	"4.751"
"GO:0012501"	"programmed cell death"	"1.02"	"21"	"17.039"	"3.885"
"GO:0034113"	"heterotypic cell-cell adhesion"	"1.02"	"29"	"24.262"	"4.643"
"GO:0033043"	"regulation of organelle organization"	"1.019"	"2"	"0.981"	"0.983"
"GO:0031659"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"1.018"	"35"	"30.138"	"4.775"
"GO:0045026"	"plasma membrane fusion"	"1.018"	"10"	"7.494"	"2.462"
"GO:2001247"	"positive regulation of phosphatidylcholine biosynthetic process"	"1.016"	"11"	"8.345"	"2.614"
"GO:0006285"	"base-excision repair, AP site formation"	"1.015"	"6"	"4.035"	"1.935"
"GO:0014916"	"regulation of lung blood pressure"	"1.013"	"9"	"6.528"	"2.44"
"GO:0046689"	"response to mercury ion"	"1.012"	"20"	"16.249"	"3.707"
"GO:0007525"	"somatic muscle development"	"1.011"	"16"	"12.627"	"3.336"
"GO:0042541"	"hemoglobin biosynthetic process"	"1.011"	"7"	"4.876"	"2.102"
"GO:0010499"	"proteasomal ubiquitin-independent protein catabolic process"	"1.01"	"98"	"88.798"	"9.111"
"GO:0007079"	"mitotic chromosome movement towards spindle pole"	"1.009"	"22"	"18.055"	"3.91"
"GO:0039535"	"regulation of RIG-I signaling pathway"	"1.009"	"14"	"10.901"	"3.07"
"GO:0034085"	"establishment of sister chromatid cohesion"	"1.008"	"2"	"0.986"	"1.006"
"GO:1990700"	"nucleolar chromatin organization"	"1.008"	"2"	"0.986"	"1.006"
"GO:0002779"	"antibacterial peptide secretion"	"1.006"	"2"	"0.994"	"0.996"
"GO:1903432"	"regulation of TORC1 signaling"	"1.004"	"3"	"1.75"	"1.245"
"GO:0003147"	"neural crest cell migration involved in heart formation"	"1.003"	"4"	"2.523"	"1.472"
"GO:0035945"	"mitochondrial ncRNA surveillance"	"1.003"	"2"	"0.997"	"0.984"
"GO:0035946"	"mitochondrial mRNA surveillance"	"1.003"	"2"	"0.997"	"0.984"
"GO:0061713"	"anterior neural tube closure"	"1.003"	"4"	"2.523"	"1.472"
"GO:0071231"	"cellular response to folic acid"	"1.003"	"4"	"2.523"	"1.472"
"GO:2000827"	"mitochondrial RNA surveillance"	"1.003"	"2"	"0.997"	"0.984"
"GO:0007623"	"circadian rhythm"	"1.002"	"229"	"214.945"	"14.029"
"GO:0038163"	"thrombopoietin-mediated signaling pathway"	"1.001"	"3"	"1.699"	"1.299"
"GO:0016488"	"farnesol catabolic process"	"1"	"7"	"4.893"	"2.106"
"GO:1905064"	"negative regulation of vascular smooth muscle cell differentiation"	"1"	"8"	"5.599"	"2.4"
"GO:0009994"	"oocyte differentiation"	"0.999"	"3"	"1.712"	"1.289"
"GO:0035269"	"protein O-linked mannosylation"	"0.999"	"8"	"5.632"	"2.37"
"GO:0045659"	"negative regulation of neutrophil differentiation"	"0.999"	"4"	"2.474"	"1.528"
"GO:0052405"	"negative regulation by host of symbiont molecular function"	"0.999"	"6"	"4.068"	"1.934"
"GO:1903070"	"negative regulation of ER-associated ubiquitin-dependent protein catabolic process"	"0.999"	"11"	"8.297"	"2.705"
"GO:0050810"	"regulation of steroid biosynthetic process"	"0.997"	"16"	"12.728"	"3.283"
"GO:0060409"	"positive regulation of acetylcholine metabolic process"	"0.996"	"3"	"1.739"	"1.267"
"GO:0045085"	"negative regulation of interleukin-2 biosynthetic process"	"0.995"	"15"	"11.856"	"3.159"
"GO:0060537"	"muscle tissue development"	"0.995"	"6"	"4.031"	"1.978"
"GO:0061205"	"paramesonephric duct development"	"0.995"	"2"	"0.972"	"1.034"
"GO:0006666"	"3-keto-sphinganine metabolic process"	"0.993"	"2"	"0.996"	"1.011"
"GO:0031507"	"heterochromatin assembly"	"0.993"	"13"	"10.073"	"2.947"
"GO:0007159"	"leukocyte cell-cell adhesion"	"0.992"	"65"	"57.915"	"7.141"
"GO:0030187"	"melatonin biosynthetic process"	"0.992"	"1"	"0.008"	"0.089"
"GO:0021502"	"neural fold elevation formation"	"0.991"	"7"	"4.858"	"2.163"
"GO:0002415"	"immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor"	"0.99"	"2"	"0.995"	"1.015"
"GO:0015727"	"lactate transport"	"0.985"	"1"	"0.015"	"0.122"
"GO:0046324"	"regulation of glucose import"	"0.985"	"10"	"7.367"	"2.673"
"GO:0070593"	"dendrite self-avoidance"	"0.984"	"9"	"6.565"	"2.473"
"GO:0044090"	"positive regulation of vacuole organization"	"0.983"	"5"	"3.315"	"1.714"
"GO:0010983"	"positive regulation of high-density lipoprotein particle clearance"	"0.982"	"1"	"0.018"	"0.133"
"GO:0080163"	"regulation of protein serine/threonine phosphatase activity"	"0.981"	"1"	"0.019"	"0.137"
"GO:1901407"	"regulation of phosphorylation of RNA polymerase II C-terminal domain"	"0.981"	"4"	"2.507"	"1.523"
"GO:0061034"	"olfactory bulb mitral cell layer development"	"0.98"	"10"	"7.433"	"2.619"
"GO:0001568"	"blood vessel development"	"0.979"	"88"	"79.819"	"8.354"
"GO:1901888"	"regulation of cell junction assembly"	"0.979"	"13"	"10"	"3.065"
"GO:0021509"	"roof plate formation"	"0.978"	"1"	"0.022"	"0.147"
"GO:1904339"	"negative regulation of dopaminergic neuron differentiation"	"0.978"	"13"	"10.126"	"2.938"
"GO:2001051"	"positive regulation of tendon cell differentiation"	"0.978"	"1"	"0.022"	"0.147"
"GO:0090107"	"regulation of high-density lipoprotein particle assembly"	"0.977"	"2"	"1.023"	"0.969"
"GO:0046326"	"positive regulation of glucose import"	"0.976"	"83"	"75.085"	"8.106"
"GO:0021930"	"cerebellar granule cell precursor proliferation"	"0.975"	"5"	"3.255"	"1.79"
"GO:0042138"	"meiotic DNA double-strand break formation"	"0.975"	"2"	"1.025"	"0.956"
"GO:0051612"	"negative regulation of serotonin uptake"	"0.975"	"13"	"10.024"	"3.051"
"GO:1905090"	"negative regulation of parkin-mediated mitophagy in response to mitochondrial depolarization"	"0.975"	"6"	"4.08"	"1.969"
"GO:0002724"	"regulation of T cell cytokine production"	"0.974"	"1"	"0.026"	"0.159"
"GO:1903949"	"positive regulation of atrial cardiac muscle cell action potential"	"0.974"	"1"	"0.026"	"0.159"
"GO:1904199"	"positive regulation of regulation of vascular smooth muscle cell membrane depolarization"	"0.974"	"1"	"0.026"	"0.159"
"GO:1901624"	"negative regulation of lymphocyte chemotaxis"	"0.973"	"1"	"0.027"	"0.162"
"GO:0046496"	"nicotinamide nucleotide metabolic process"	"0.972"	"1"	"0.028"	"0.171"
"GO:0031281"	"positive regulation of cyclase activity"	"0.971"	"32"	"27.207"	"4.936"
"GO:0035873"	"lactate transmembrane transport"	"0.971"	"1"	"0.029"	"0.168"
"GO:0045933"	"positive regulation of muscle contraction"	"0.971"	"14"	"10.992"	"3.099"
"GO:0046813"	"receptor-mediated virion attachment to host cell"	"0.971"	"11"	"8.306"	"2.774"
"GO:0051045"	"negative regulation of membrane protein ectodomain proteolysis"	"0.971"	"6"	"4.053"	"2.006"
"GO:0051223"	"regulation of protein transport"	"0.971"	"41"	"35.708"	"5.447"
"GO:1903225"	"negative regulation of endodermal cell differentiation"	"0.971"	"3"	"1.709"	"1.33"
"GO:1904992"	"positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway"	"0.97"	"10"	"7.491"	"2.587"
"GO:0000395"	"mRNA 5'-splice site recognition"	"0.969"	"20"	"16.31"	"3.808"
"GO:0051714"	"positive regulation of cytolysis in other organism"	"0.969"	"1"	"0.031"	"0.179"
"GO:0032984"	"macromolecular complex disassembly"	"0.968"	"8"	"5.794"	"2.279"
"GO:0090301"	"negative regulation of neural crest formation"	"0.968"	"1"	"0.032"	"0.176"
"GO:1901856"	"negative regulation of cellular respiration"	"0.968"	"3"	"1.778"	"1.263"
"GO:2000314"	"negative regulation of fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation"	"0.968"	"1"	"0.032"	"0.176"
"GO:2000474"	"regulation of opioid receptor signaling pathway"	"0.968"	"4"	"2.525"	"1.524"
"GO:0002439"	"chronic inflammatory response to antigenic stimulus"	"0.967"	"19"	"15.371"	"3.752"
"GO:1905240"	"negative regulation of canonical Wnt signaling pathway involved in osteoblast differentiation"	"0.967"	"1"	"0.033"	"0.179"
"GO:0010638"	"positive regulation of organelle organization"	"0.966"	"15"	"11.79"	"3.322"
"GO:0050832"	"defense response to fungus"	"0.966"	"25"	"20.865"	"4.279"
"GO:0051177"	"meiotic sister chromatid cohesion"	"0.966"	"1"	"0.034"	"0.187"
"GO:1902443"	"negative regulation of ripoptosome assembly involved in necroptotic process"	"0.965"	"8"	"5.771"	"2.31"
"GO:0045541"	"negative regulation of cholesterol biosynthetic process"	"0.964"	"18"	"14.542"	"3.586"
"GO:0042126"	"nitrate metabolic process"	"0.963"	"1"	"0.037"	"0.189"
"GO:0051410"	"detoxification of nitrogen compound"	"0.963"	"1"	"0.037"	"0.189"
"GO:0006106"	"fumarate metabolic process"	"0.962"	"4"	"2.5"	"1.559"
"GO:0009651"	"response to salt stress"	"0.962"	"52"	"45.974"	"6.261"
"GO:0051712"	"positive regulation of killing of cells of other organism"	"0.962"	"6"	"4.032"	"2.046"
"GO:0071320"	"cellular response to cAMP"	"0.962"	"131"	"121.268"	"10.115"
"GO:0097536"	"thymus epithelium morphogenesis"	"0.962"	"4"	"2.556"	"1.501"
"GO:0002064"	"epithelial cell development"	"0.96"	"46"	"40.245"	"5.994"
"GO:0072321"	"chaperone-mediated protein transport"	"0.96"	"9"	"6.665"	"2.432"
"GO:0009414"	"response to water deprivation"	"0.959"	"15"	"11.868"	"3.267"
"GO:0032516"	"positive regulation of phosphoprotein phosphatase activity"	"0.959"	"71"	"63.957"	"7.341"
"GO:0045578"	"negative regulation of B cell differentiation"	"0.959"	"4"	"2.537"	"1.525"
"GO:0071169"	"establishment of protein localization to chromatin"	"0.958"	"31"	"26.464"	"4.733"
"GO:0071475"	"cellular hyperosmotic salinity response"	"0.958"	"21"	"17.309"	"3.853"
"GO:0009083"	"branched-chain amino acid catabolic process"	"0.957"	"26"	"21.751"	"4.438"
"GO:0072229"	"metanephric proximal convoluted tubule development"	"0.956"	"6"	"4.198"	"1.885"
"GO:0097231"	"cell motility in response to calcium ion"	"0.956"	"1"	"0.044"	"0.21"
"GO:1902224"	"ketone body metabolic process"	"0.956"	"6"	"4.198"	"1.885"
"GO:1902860"	"propionyl-CoA biosynthetic process"	"0.956"	"6"	"4.198"	"1.885"
"GO:0006657"	"CDP-choline pathway"	"0.955"	"11"	"8.388"	"2.735"
"GO:0010748"	"negative regulation of plasma membrane long-chain fatty acid transport"	"0.955"	"17"	"13.597"	"3.563"
"GO:0051306"	"mitotic sister chromatid separation"	"0.955"	"19"	"15.615"	"3.546"
"GO:0006122"	"mitochondrial electron transport, ubiquinol to cytochrome c"	"0.954"	"24"	"19.888"	"4.312"
"GO:0030150"	"protein import into mitochondrial matrix"	"0.954"	"27"	"22.613"	"4.6"
"GO:0034418"	"urate biosynthetic process"	"0.954"	"6"	"4.127"	"1.963"
"GO:0050928"	"negative regulation of positive chemotaxis"	"0.954"	"1"	"0.046"	"0.219"
"GO:0018393"	"internal peptidyl-lysine acetylation"	"0.952"	"41"	"35.48"	"5.798"
"GO:0014829"	"vascular smooth muscle contraction"	"0.951"	"25"	"20.939"	"4.268"
"GO:0019370"	"leukotriene biosynthetic process"	"0.951"	"11"	"8.349"	"2.787"
"GO:1904906"	"positive regulation of endothelial cell-matrix adhesion via fibronectin"	"0.951"	"1"	"0.049"	"0.225"
"GO:0030223"	"neutrophil differentiation"	"0.95"	"10"	"7.479"	"2.653"
"GO:1990034"	"calcium ion export from cell"	"0.95"	"5"	"3.314"	"1.774"
"GO:0050775"	"positive regulation of dendrite morphogenesis"	"0.949"	"53"	"46.826"	"6.507"
"GO:0070179"	"D-serine biosynthetic process"	"0.949"	"4"	"2.563"	"1.515"
"GO:0003360"	"brainstem development"	"0.948"	"24"	"20.008"	"4.213"
"GO:0035281"	"pre-miRNA export from nucleus"	"0.948"	"13"	"10.14"	"3.016"
"GO:0046578"	"regulation of Ras protein signal transduction"	"0.948"	"23"	"18.994"	"4.227"
"GO:0010092"	"specification of animal organ identity"	"0.947"	"1"	"0.053"	"0.229"
"GO:0010817"	"regulation of hormone levels"	"0.946"	"16"	"12.784"	"3.4"
"GO:0046356"	"acetyl-CoA catabolic process"	"0.946"	"6"	"4.21"	"1.891"
"GO:2000057"	"negative regulation of Wnt signaling pathway involved in digestive tract morphogenesis"	"0.946"	"1"	"0.054"	"0.226"
"GO:0010950"	"positive regulation of endopeptidase activity"	"0.944"	"29"	"24.694"	"4.56"
"GO:0033152"	"immunoglobulin V(D)J recombination"	"0.944"	"20"	"16.299"	"3.92"
"GO:0050881"	"musculoskeletal movement"	"0.944"	"4"	"2.536"	"1.551"
"GO:0006422"	"aspartyl-tRNA aminoacylation"	"0.942"	"8"	"5.822"	"2.311"
"GO:0030902"	"hindbrain development"	"0.942"	"33"	"28.317"	"4.969"
"GO:0003339"	"regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"	"0.941"	"1"	"0.059"	"0.252"
"GO:0035150"	"regulation of tube size"	"0.941"	"1"	"0.059"	"0.252"
"GO:0072003"	"kidney rudiment formation"	"0.941"	"1"	"0.059"	"0.252"
"GO:0072046"	"establishment of planar polarity involved in nephron morphogenesis"	"0.941"	"1"	"0.059"	"0.252"
"GO:1901300"	"positive regulation of hydrogen peroxide-mediated programmed cell death"	"0.941"	"12"	"9.183"	"2.993"
