"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0005148"	"prolactin receptor binding"	"2.179"	"6"	"2.644"	"1.54"
"GO:0008160"	"protein tyrosine phosphatase activator activity"	"2.175"	"3"	"0.825"	"0.874"
"GO:0043120"	"tumor necrosis factor binding"	"2.175"	"13"	"7.358"	"2.594"
"GO:0052811"	"1-phosphatidylinositol-3-phosphate 4-kinase activity"	"2.174"	"8"	"3.798"	"1.933"
"GO:0005528"	"FK506 binding"	"2.156"	"31"	"21.678"	"4.324"
"GO:0005172"	"vascular endothelial growth factor receptor binding"	"2.155"	"10"	"5.336"	"2.164"
"GO:0003826"	"alpha-ketoacid dehydrogenase activity"	"2.143"	"4"	"1.391"	"1.217"
"GO:0003863"	"3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity"	"2.143"	"4"	"1.391"	"1.217"
"GO:0015106"	"bicarbonate transmembrane transporter activity"	"2.141"	"14"	"8.276"	"2.673"
"GO:0004165"	"dodecenoyl-CoA delta-isomerase activity"	"2.132"	"5"	"1.996"	"1.409"
"GO:0004167"	"dopachrome isomerase activity"	"2.129"	"4"	"1.471"	"1.188"
"GO:0016403"	"dimethylargininase activity"	"2.129"	"3"	"0.871"	"0.943"
"GO:0052745"	"inositol phosphate phosphatase activity"	"2.122"	"9"	"4.479"	"2.131"
"GO:0003993"	"acid phosphatase activity"	"2.121"	"5"	"1.947"	"1.44"
"GO:0033745"	"L-methionine-(R)-S-oxide reductase activity"	"2.117"	"3"	"0.883"	"0.916"
"GO:0030899"	"calcium-dependent ATPase activity"	"2.11"	"7"	"3.354"	"1.728"
"GO:0031545"	"peptidyl-proline 4-dioxygenase activity"	"2.11"	"21"	"13.406"	"3.6"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"2.106"	"12"	"6.764"	"2.486"
"GO:0004315"	"3-oxoacyl-[acyl-carrier-protein] synthase activity"	"2.105"	"8"	"3.883"	"1.956"
"GO:0005042"	"netrin receptor activity"	"2.1"	"8"	"3.907"	"1.949"
"GO:0036326"	"VEGF-A-activated receptor activity"	"2.097"	"3"	"0.903"	"0.929"
"GO:0036327"	"VEGF-B-activated receptor activity"	"2.097"	"3"	"0.903"	"0.929"
"GO:0036332"	"placental growth factor-activated receptor activity"	"2.097"	"3"	"0.903"	"0.929"
"GO:0004860"	"protein kinase inhibitor activity"	"2.087"	"61"	"47.195"	"6.616"
"GO:0032051"	"clathrin light chain binding"	"2.071"	"53"	"41.087"	"5.753"
"GO:0005261"	"cation channel activity"	"2.063"	"4"	"1.415"	"1.253"
"GO:0005260"	"channel-conductance-controlling ATPase activity"	"2.062"	"13"	"7.62"	"2.609"
"GO:0005436"	"sodium:phosphate symporter activity"	"2.061"	"3"	"0.934"	"1.002"
"GO:0051990"	"(R)-2-hydroxyglutarate dehydrogenase activity"	"2.061"	"11"	"6.124"	"2.366"
"GO:0008047"	"enzyme activator activity"	"2.049"	"92"	"74.751"	"8.417"
"GO:0043225"	"ATPase-coupled anion transmembrane transporter activity"	"2.043"	"17"	"10.552"	"3.156"
"GO:0004439"	"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"	"2.042"	"19"	"11.982"	"3.436"
"GO:0032564"	"dATP binding"	"2.035"	"48"	"36.717"	"5.546"
"GO:0051117"	"ATPase binding"	"2.034"	"260"	"230.214"	"14.642"
"GO:0035877"	"death effector domain binding"	"2.03"	"13"	"7.684"	"2.618"
"GO:0042288"	"MHC class I protein binding"	"2.025"	"91"	"74.724"	"8.036"
"GO:0004652"	"polynucleotide adenylyltransferase activity"	"2.022"	"24"	"16.073"	"3.921"
"GO:0004512"	"inositol-3-phosphate synthase activity"	"2.02"	"10"	"5.528"	"2.214"
"GO:0031682"	"G-protein gamma-subunit binding"	"2.015"	"7"	"3.364"	"1.805"
"GO:0090541"	"MIT domain binding"	"2.013"	"5"	"2.111"	"1.436"
"GO:0004090"	"carbonyl reductase (NADPH) activity"	"2.011"	"7"	"3.369"	"1.806"
"GO:0008519"	"ammonium transmembrane transporter activity"	"1.999"	"4"	"1.582"	"1.209"
"GO:0008131"	"primary amine oxidase activity"	"1.997"	"20"	"13.124"	"3.444"
"GO:0004181"	"metallocarboxypeptidase activity"	"1.989"	"9"	"4.685"	"2.169"
"GO:0035613"	"RNA stem-loop binding"	"1.983"	"55"	"42.968"	"6.068"
"GO:0004582"	"dolichyl-phosphate beta-D-mannosyltransferase activity"	"1.971"	"7"	"3.522"	"1.765"
"GO:0004027"	"alcohol sulfotransferase activity"	"1.969"	"5"	"2.161"	"1.442"
"GO:0005004"	"GPI-linked ephrin receptor activity"	"1.968"	"53"	"41.55"	"5.819"
"GO:0015108"	"chloride transmembrane transporter activity"	"1.963"	"14"	"8.612"	"2.745"
"GO:0008200"	"ion channel inhibitor activity"	"1.959"	"20"	"13.245"	"3.447"
"GO:0004438"	"phosphatidylinositol-3-phosphatase activity"	"1.956"	"26"	"17.821"	"4.182"
"GO:1903135"	"cupric ion binding"	"1.955"	"15"	"9.305"	"2.912"
"GO:0016004"	"phospholipase activator activity"	"1.951"	"14"	"8.442"	"2.849"
"GO:0099609"	"microtubule lateral binding"	"1.948"	"10"	"5.619"	"2.249"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"1.946"	"79"	"63.822"	"7.798"
"GO:0005044"	"scavenger receptor activity"	"1.933"	"37"	"27.133"	"5.104"
"GO:0008198"	"ferrous iron binding"	"1.932"	"36"	"26.372"	"4.984"
"GO:0038024"	"cargo receptor activity"	"1.928"	"24"	"16.531"	"3.875"
"GO:0097493"	"structural molecule activity conferring elasticity"	"1.928"	"9"	"4.913"	"2.12"
"GO:0001221"	"transcription cofactor binding"	"1.923"	"14"	"8.5"	"2.861"
"GO:0003941"	"L-serine ammonia-lyase activity"	"1.922"	"23"	"15.745"	"3.775"
"GO:0070773"	"protein-N-terminal glutamine amidohydrolase activity"	"1.922"	"5"	"2.326"	"1.391"
"GO:0046933"	"proton-transporting ATP synthase activity, rotational mechanism"	"1.919"	"21"	"14.091"	"3.601"
"GO:0005412"	"glucose:sodium symporter activity"	"1.916"	"2"	"0.084"	"0.298"
"GO:0004312"	"fatty acid synthase activity"	"1.913"	"8"	"4.154"	"2.011"
"GO:0004314"	"[acyl-carrier-protein] S-malonyltransferase activity"	"1.913"	"8"	"4.154"	"2.011"
"GO:1990254"	"keratin filament binding"	"1.913"	"26"	"18.158"	"4.1"
"GO:0008384"	"IkappaB kinase activity"	"1.9"	"25"	"17.355"	"4.025"
"GO:0004970"	"ionotropic glutamate receptor activity"	"1.897"	"10"	"5.667"	"2.285"
"GO:0008444"	"CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity"	"1.897"	"2"	"0.103"	"0.314"
"GO:1905056"	"calcium-transporting ATPase activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"1.895"	"9"	"4.934"	"2.145"
"GO:0051087"	"chaperone binding"	"1.893"	"496"	"457.96"	"20.097"
"GO:0005163"	"nerve growth factor receptor binding"	"1.888"	"5"	"2.18"	"1.493"
"GO:0005123"	"death receptor binding"	"1.886"	"35"	"25.814"	"4.869"
"GO:0086056"	"voltage-gated calcium channel activity involved in AV node cell action potential"	"1.885"	"4"	"1.615"	"1.265"
"GO:0019887"	"protein kinase regulator activity"	"1.881"	"97"	"81.23"	"8.386"
"GO:0050561"	"glutamate-tRNA(Gln) ligase activity"	"1.878"	"5"	"2.244"	"1.468"
"GO:0017111"	"nucleoside-triphosphatase activity"	"1.877"	"21"	"14.198"	"3.624"
"GO:0005333"	"norepinephrine transmembrane transporter activity"	"1.87"	"2"	"0.13"	"0.354"
"GO:0005334"	"norepinephrine:sodium symporter activity"	"1.87"	"2"	"0.13"	"0.354"
"GO:0004720"	"protein-lysine 6-oxidase activity"	"1.856"	"6"	"2.804"	"1.722"
"GO:0005092"	"GDP-dissociation inhibitor activity"	"1.851"	"21"	"14.342"	"3.597"
"GO:0004618"	"phosphoglycerate kinase activity"	"1.847"	"18"	"11.764"	"3.375"
"GO:0019894"	"kinesin binding"	"1.845"	"101"	"85.134"	"8.599"
"GO:0004560"	"alpha-L-fucosidase activity"	"1.841"	"2"	"0.159"	"0.405"
"GO:0034596"	"phosphatidylinositol phosphate 4-phosphatase activity"	"1.841"	"19"	"12.506"	"3.527"
"GO:0005254"	"chloride channel activity"	"1.838"	"27"	"18.639"	"4.55"
"GO:0090482"	"vitamin transmembrane transporter activity"	"1.834"	"2"	"0.166"	"0.401"
"GO:1902118"	"calcidiol binding"	"1.834"	"2"	"0.166"	"0.401"
"GO:0016504"	"peptidase activator activity"	"1.829"	"88"	"73.07"	"8.163"
"GO:0050699"	"WW domain binding"	"1.828"	"47"	"36.185"	"5.917"
"GO:0048018"	"receptor agonist activity"	"1.827"	"29"	"20.755"	"4.512"
"GO:0016831"	"carboxy-lyase activity"	"1.826"	"6"	"2.889"	"1.703"
"GO:0004864"	"protein phosphatase inhibitor activity"	"1.823"	"26"	"18.477"	"4.126"
"GO:0004450"	"isocitrate dehydrogenase (NADP+) activity"	"1.813"	"13"	"7.822"	"2.855"
"GO:0097603"	"temperature-gated ion channel activity"	"1.813"	"2"	"0.187"	"0.417"
"GO:0052658"	"inositol-1,4,5-trisphosphate 5-phosphatase activity"	"1.809"	"13"	"7.813"	"2.868"
"GO:0004971"	"AMPA glutamate receptor activity"	"1.807"	"12"	"7.3"	"2.601"
"GO:0004818"	"glutamate-tRNA ligase activity"	"1.806"	"10"	"5.749"	"2.354"
"GO:0050254"	"rhodopsin kinase activity"	"1.805"	"3"	"1.11"	"1.047"
"GO:0070573"	"metallodipeptidase activity"	"1.801"	"2"	"0.199"	"0.445"
"GO:0003958"	"NADPH-hemoprotein reductase activity"	"1.795"	"13"	"8.121"	"2.718"
"GO:0017080"	"sodium channel regulator activity"	"1.792"	"62"	"49.885"	"6.76"
"GO:0050544"	"arachidonic acid binding"	"1.791"	"16"	"10.319"	"3.171"
"GO:0004671"	"protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity"	"1.788"	"2"	"0.212"	"0.451"
"GO:0034617"	"tetrahydrobiopterin binding"	"1.786"	"11"	"6.592"	"2.468"
"GO:0001156"	"TFIIIC-class transcription factor binding"	"1.772"	"18"	"12.096"	"3.332"
"GO:0060175"	"brain-derived neurotrophic factor-activated receptor activity"	"1.771"	"3"	"1.14"	"1.05"
"GO:1990939"	"ATP-dependent microtubule motor activity"	"1.771"	"4"	"1.761"	"1.264"
"GO:0015142"	"tricarboxylic acid transmembrane transporter activity"	"1.769"	"4"	"1.702"	"1.299"
"GO:0031626"	"beta-endorphin binding"	"1.768"	"5"	"2.343"	"1.503"
"GO:0097161"	"DH domain binding"	"1.767"	"3"	"1.17"	"1.035"
"GO:0008454"	"alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity"	"1.765"	"2"	"0.235"	"0.484"
"GO:0070402"	"NADPH binding"	"1.758"	"17"	"11.225"	"3.284"
"GO:0008418"	"protein-N-terminal asparagine amidohydrolase activity"	"1.755"	"2"	"0.245"	"0.495"
"GO:0019978"	"interleukin-3 binding"	"1.747"	"2"	"0.253"	"0.493"
"GO:0051916"	"granulocyte colony-stimulating factor binding"	"1.747"	"2"	"0.253"	"0.493"
"GO:0035594"	"ganglioside binding"	"1.738"	"2"	"0.262"	"0.519"
"GO:0031014"	"troponin T binding"	"1.735"	"8"	"4.438"	"2.053"
"GO:0046870"	"cadmium ion binding"	"1.728"	"6"	"3.026"	"1.721"
"GO:0098918"	"structural constituent of synapse"	"1.718"	"7"	"3.809"	"1.857"
"GO:0016286"	"small conductance calcium-activated potassium channel activity"	"1.715"	"2"	"0.285"	"0.539"
"GO:0003951"	"NAD+ kinase activity"	"1.714"	"9"	"5.136"	"2.254"
"GO:0031826"	"type 2A serotonin receptor binding"	"1.714"	"26"	"19.07"	"4.043"
"GO:0008241"	"peptidyl-dipeptidase activity"	"1.711"	"2"	"0.289"	"0.542"
"GO:0035473"	"lipase binding"	"1.703"	"16"	"10.589"	"3.178"
"GO:0010859"	"calcium-dependent cysteine-type endopeptidase inhibitor activity"	"1.699"	"2"	"0.301"	"0.535"
"GO:0047757"	"chondroitin-glucuronate 5-epimerase activity"	"1.699"	"2"	"0.301"	"0.573"
"GO:0008324"	"cation transmembrane transporter activity"	"1.698"	"2"	"0.302"	"0.556"
"GO:0004334"	"fumarylacetoacetase activity"	"1.69"	"2"	"0.31"	"0.553"
"GO:0043121"	"neurotrophin binding"	"1.689"	"49"	"39.583"	"5.574"
"GO:0019992"	"diacylglycerol binding"	"1.686"	"10"	"5.926"	"2.416"
"GO:0008321"	"Ral guanyl-nucleotide exchange factor activity"	"1.681"	"2"	"0.319"	"0.558"
"GO:0005319"	"lipid transporter activity"	"1.68"	"10"	"5.904"	"2.439"
"GO:0005164"	"tumor necrosis factor receptor binding"	"1.679"	"77"	"64.357"	"7.531"
"GO:0008526"	"phosphatidylinositol transporter activity"	"1.669"	"3"	"1.177"	"1.092"
"GO:0016757"	"transferase activity, transferring glycosyl groups"	"1.659"	"5"	"2.413"	"1.559"
"GO:0005347"	"ATP transmembrane transporter activity"	"1.658"	"5"	"2.433"	"1.548"
"GO:0016411"	"acylglycerol O-acyltransferase activity"	"1.648"	"2"	"0.352"	"0.59"
"GO:0051920"	"peroxiredoxin activity"	"1.633"	"11"	"6.863"	"2.533"
"GO:0001888"	"glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity"	"1.631"	"2"	"0.369"	"0.596"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"1.631"	"41"	"32.112"	"5.449"
"GO:0015079"	"potassium ion transmembrane transporter activity"	"1.629"	"3"	"1.209"	"1.099"
"GO:0048273"	"mitogen-activated protein kinase p38 binding"	"1.621"	"31"	"23.488"	"4.633"
"GO:0000703"	"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity"	"1.619"	"5"	"2.521"	"1.531"
"GO:0102007"	"acyl-L-homoserine-lactone lactonohydrolase activity"	"1.617"	"4"	"1.876"	"1.313"
"GO:0031805"	"type 8 metabotropic glutamate receptor binding"	"1.608"	"6"	"3.302"	"1.678"
"GO:0015439"	"heme-transporting ATPase activity"	"1.607"	"2"	"0.393"	"0.612"
"GO:0042605"	"peptide antigen binding"	"1.592"	"51"	"41.028"	"6.265"
"GO:0004703"	"G-protein coupled receptor kinase activity"	"1.579"	"11"	"6.981"	"2.545"
"GO:0022857"	"transmembrane transporter activity"	"1.577"	"22"	"15.668"	"4.016"
"GO:0042813"	"Wnt-activated receptor activity"	"1.577"	"22"	"15.884"	"3.879"
"GO:0046922"	"peptide-O-fucosyltransferase activity"	"1.576"	"2"	"0.424"	"0.652"
"GO:0030551"	"cyclic nucleotide binding"	"1.575"	"10"	"6.338"	"2.325"
"GO:0047134"	"protein-disulfide reductase activity"	"1.565"	"11"	"6.96"	"2.582"
"GO:0102567"	NA	"1.562"	"7"	"3.937"	"1.96"
"GO:0102568"	NA	"1.562"	"7"	"3.937"	"1.96"
"GO:0046790"	"virion binding"	"1.555"	"29"	"22.172"	"4.391"
"GO:0070401"	"NADP+ binding"	"1.551"	"2"	"0.449"	"0.688"
"GO:0001226"	"RNA polymerase II transcription corepressor binding"	"1.549"	"6"	"3.298"	"1.745"
"GO:0004105"	"choline-phosphate cytidylyltransferase activity"	"1.549"	"12"	"7.908"	"2.642"
"GO:0047220"	"galactosylxylosylprotein 3-beta-galactosyltransferase activity"	"1.547"	"2"	"0.453"	"0.663"
"GO:0017128"	"phospholipid scramblase activity"	"1.545"	"7"	"3.974"	"1.958"
"GO:0004517"	"nitric-oxide synthase activity"	"1.541"	"10"	"6.294"	"2.405"
"GO:0004198"	"calcium-dependent cysteine-type endopeptidase activity"	"1.537"	"9"	"5.411"	"2.334"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"1.529"	"35"	"27.622"	"4.826"
"GO:0031730"	"CCR5 chemokine receptor binding"	"1.527"	"28"	"21.499"	"4.257"
"GO:0008897"	"holo-[acyl-carrier-protein] synthase activity"	"1.516"	"2"	"0.484"	"0.714"
"GO:0042974"	"retinoic acid receptor binding"	"1.512"	"58"	"48.054"	"6.577"
"GO:0004634"	"phosphopyruvate hydratase activity"	"1.509"	"49"	"40.361"	"5.725"
"GO:1901612"	"cardiolipin binding"	"1.506"	"14"	"9.463"	"3.012"
"GO:0004794"	"L-threonine ammonia-lyase activity"	"1.502"	"18"	"12.93"	"3.375"
"GO:0080132"	"fatty acid alpha-hydroxylase activity"	"1.502"	"3"	"1.317"	"1.121"
"GO:1990459"	"transferrin receptor binding"	"1.5"	"17"	"11.909"	"3.393"
"GO:0016209"	"antioxidant activity"	"1.497"	"30"	"23.1"	"4.608"
"GO:0019135"	"deoxyhypusine monooxygenase activity"	"1.493"	"6"	"3.34"	"1.781"
"GO:0030305"	"heparanase activity"	"1.492"	"2"	"0.508"	"0.69"
"GO:0015631"	"tubulin binding"	"1.49"	"128"	"112.856"	"10.165"
"GO:0009374"	"biotin binding"	"1.488"	"14"	"9.698"	"2.892"
"GO:0005355"	"glucose transmembrane transporter activity"	"1.48"	"31"	"24.145"	"4.632"
"GO:0004075"	"biotin carboxylase activity"	"1.475"	"13"	"8.75"	"2.882"
"GO:0004748"	"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"	"1.472"	"22"	"16.217"	"3.929"
"GO:0033549"	"MAP kinase phosphatase activity"	"1.469"	"2"	"0.531"	"0.71"
"GO:0004306"	"ethanolamine-phosphate cytidylyltransferase activity"	"1.464"	"2"	"0.536"	"0.772"
"GO:0001030"	"RNA polymerase III type 1 promoter DNA binding"	"1.461"	"16"	"11.252"	"3.251"
"GO:0001031"	"RNA polymerase III type 2 promoter DNA binding"	"1.461"	"16"	"11.252"	"3.251"
"GO:0001016"	"RNA polymerase III regulatory region DNA binding"	"1.46"	"33"	"25.88"	"4.876"
"GO:0008240"	"tripeptidyl-peptidase activity"	"1.459"	"3"	"1.312"	"1.157"
"GO:0008449"	"N-acetylglucosamine-6-sulfatase activity"	"1.456"	"2"	"0.544"	"0.705"
"GO:0086007"	"voltage-gated calcium channel activity involved in cardiac muscle cell action potential"	"1.453"	"6"	"3.308"	"1.853"
"GO:0005330"	"dopamine:sodium symporter activity"	"1.449"	"2"	"0.551"	"0.729"
"GO:0004074"	"biliverdin reductase activity"	"1.443"	"2"	"0.557"	"0.734"
"GO:0055103"	"ligase regulator activity"	"1.439"	"2"	"0.561"	"0.712"
"GO:0048027"	"mRNA 5'-UTR binding"	"1.436"	"135"	"120.051"	"10.411"
"GO:0055056"	"D-glucose transmembrane transporter activity"	"1.432"	"25"	"19.168"	"4.073"
"GO:0016308"	"1-phosphatidylinositol-4-phosphate 5-kinase activity"	"1.423"	"9"	"5.621"	"2.374"
"GO:0030368"	"interleukin-17 receptor activity"	"1.423"	"2"	"0.577"	"0.747"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"1.419"	"172"	"155.343"	"11.739"
"GO:0003988"	"acetyl-CoA C-acyltransferase activity"	"1.418"	"17"	"12.356"	"3.276"
"GO:0099508"	"voltage-gated ion channel activity involved in regulation of presynaptic membrane potential"	"1.414"	"2"	"0.586"	"0.734"
"GO:0019829"	"cation-transporting ATPase activity"	"1.413"	"3"	"1.322"	"1.187"
"GO:0043813"	"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity"	"1.408"	"15"	"10.484"	"3.208"
"GO:0036143"	"kringle domain binding"	"1.407"	"6"	"3.482"	"1.789"
"GO:0004917"	"interleukin-7 receptor activity"	"1.398"	"6"	"3.51"	"1.781"
"GO:0042835"	"BRE binding"	"1.397"	"2"	"0.603"	"0.758"
"GO:0047963"	"glycine N-choloyltransferase activity"	"1.388"	"2"	"0.612"	"0.782"
"GO:0052817"	"very long chain acyl-CoA hydrolase activity"	"1.388"	"2"	"0.612"	"0.782"
"GO:0005539"	"glycosaminoglycan binding"	"1.387"	"18"	"13.12"	"3.519"
"GO:0016508"	"long-chain-enoyl-CoA hydratase activity"	"1.387"	"8"	"4.992"	"2.169"
"GO:0008520"	"L-ascorbate:sodium symporter activity"	"1.382"	"2"	"0.618"	"0.794"
"GO:0015205"	"nucleobase transmembrane transporter activity"	"1.382"	"2"	"0.618"	"0.794"
"GO:0015229"	"L-ascorbic acid transporter activity"	"1.382"	"2"	"0.618"	"0.794"
"GO:0070890"	"sodium-dependent L-ascorbate transmembrane transporter activity"	"1.382"	"2"	"0.618"	"0.794"
"GO:0016836"	"hydro-lyase activity"	"1.373"	"18"	"13.289"	"3.43"
"GO:0004601"	"peroxidase activity"	"1.369"	"25"	"18.879"	"4.472"
"GO:0042624"	"ATPase activity, uncoupled"	"1.365"	"3"	"1.418"	"1.159"
"GO:0008420"	"CTD phosphatase activity"	"1.362"	"16"	"11.488"	"3.312"
"GO:0102991"	NA	"1.36"	"3"	"1.383"	"1.189"
"GO:0052591"	"sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity"	"1.358"	"2"	"0.642"	"0.78"
"GO:0004485"	"methylcrotonoyl-CoA carboxylase activity"	"1.356"	"3"	"1.389"	"1.188"
"GO:0035403"	"histone kinase activity (H3-T6 specific)"	"1.354"	"13"	"9.113"	"2.871"
"GO:0052812"	"phosphatidylinositol-3,4-bisphosphate 5-kinase activity"	"1.353"	"4"	"2.092"	"1.411"
"GO:0003985"	"acetyl-CoA C-acetyltransferase activity"	"1.349"	"18"	"13.371"	"3.431"
"GO:0042277"	"peptide binding"	"1.349"	"162"	"146.487"	"11.5"
"GO:0003989"	"acetyl-CoA carboxylase activity"	"1.346"	"12"	"8.242"	"2.792"
"GO:0035598"	"N6-threonylcarbomyladenosine methylthiotransferase activity"	"1.345"	"2"	"0.655"	"0.788"
"GO:0061712"	"tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase"	"1.345"	"2"	"0.655"	"0.788"
"GO:0005030"	"neurotrophin receptor activity"	"1.341"	"45"	"37.687"	"5.454"
"GO:0017162"	"aryl hydrocarbon receptor binding"	"1.339"	"39"	"31.684"	"5.465"
"GO:0030375"	"thyroid hormone receptor coactivator activity"	"1.339"	"20"	"15.078"	"3.675"
"GO:0019869"	"chloride channel inhibitor activity"	"1.338"	"30"	"23.82"	"4.62"
"GO:0008721"	"D-serine ammonia-lyase activity"	"1.329"	"5"	"2.815"	"1.644"
"GO:0018114"	"threonine racemase activity"	"1.329"	"5"	"2.815"	"1.644"
"GO:0030378"	"serine racemase activity"	"1.329"	"5"	"2.815"	"1.644"
"GO:0050178"	"phenylpyruvate tautomerase activity"	"1.323"	"3"	"1.445"	"1.176"
"GO:0016410"	"N-acyltransferase activity"	"1.32"	"2"	"0.68"	"0.81"
"GO:1901981"	"phosphatidylinositol phosphate binding"	"1.315"	"6"	"3.553"	"1.861"
"GO:0005041"	"low-density lipoprotein receptor activity"	"1.31"	"25"	"19.345"	"4.315"
"GO:0047237"	"glucuronylgalactosylproteoglycan 4-beta-N-acetylgalactosaminyltransferase activity"	"1.305"	"2"	"0.695"	"0.854"
"GO:0089720"	"caspase binding"	"1.304"	"11"	"7.548"	"2.648"
"GO:0032029"	"myosin tail binding"	"1.299"	"4"	"2.152"	"1.422"
"GO:0005219"	"ryanodine-sensitive calcium-release channel activity"	"1.295"	"11"	"7.771"	"2.494"
"GO:0015232"	"heme transporter activity"	"1.294"	"5"	"2.844"	"1.666"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"1.294"	"24"	"18.552"	"4.212"
"GO:0004829"	"threonine-tRNA ligase activity"	"1.289"	"13"	"9.162"	"2.978"
"GO:0004021"	"L-alanine:2-oxoglutarate aminotransferase activity"	"1.286"	"4"	"2.115"	"1.466"
"GO:0003937"	"IMP cyclohydrolase activity"	"1.284"	"8"	"5.174"	"2.201"
"GO:0004643"	"phosphoribosylaminoimidazolecarboxamide formyltransferase activity"	"1.284"	"8"	"5.174"	"2.201"
"GO:0047453"	"ATP-dependent NAD(P)H-hydrate dehydratase activity"	"1.284"	"2"	"0.716"	"0.853"
"GO:0052855"	"ADP-dependent NAD(P)H-hydrate dehydratase activity"	"1.284"	"2"	"0.716"	"0.853"
"GO:0004114"	"3',5'-cyclic-nucleotide phosphodiesterase activity"	"1.282"	"6"	"3.521"	"1.933"
"GO:0005250"	"A-type (transient outward) potassium channel activity"	"1.277"	"3"	"1.464"	"1.203"
"GO:0036487"	"nitric-oxide synthase inhibitor activity"	"1.275"	"2"	"0.725"	"0.833"
"GO:0008238"	"exopeptidase activity"	"1.274"	"5"	"2.855"	"1.683"
"GO:0015238"	"drug transmembrane transporter activity"	"1.271"	"8"	"5.129"	"2.258"
"GO:0004470"	"malic enzyme activity"	"1.269"	"9"	"6.023"	"2.346"
"GO:0015459"	"potassium channel regulator activity"	"1.261"	"130"	"116.855"	"10.425"
"GO:0035325"	"Toll-like receptor binding"	"1.26"	"14"	"10.185"	"3.028"
"GO:0016798"	"hydrolase activity, acting on glycosyl bonds"	"1.259"	"2"	"0.741"	"0.874"
"GO:0008794"	"arsenate reductase (glutaredoxin) activity"	"1.257"	"5"	"2.892"	"1.677"
"GO:0008832"	"dGTPase activity"	"1.255"	"3"	"1.464"	"1.224"
"GO:0016793"	"triphosphoric monoester hydrolase activity"	"1.255"	"3"	"1.464"	"1.224"
"GO:0032567"	"dGTP binding"	"1.255"	"3"	"1.464"	"1.224"
"GO:0097573"	"glutathione oxidoreductase activity"	"1.254"	"5"	"2.923"	"1.656"
"GO:0016857"	"racemase and epimerase activity, acting on carbohydrates and derivatives"	"1.248"	"2"	"0.752"	"0.85"
"GO:0004449"	"isocitrate dehydrogenase (NAD+) activity"	"1.246"	"30"	"24.298"	"4.577"
"GO:0035373"	"chondroitin sulfate proteoglycan binding"	"1.246"	"5"	"2.927"	"1.664"
"GO:0050700"	"CARD domain binding"	"1.243"	"18"	"13.418"	"3.686"
"GO:0019209"	"kinase activator activity"	"1.24"	"22"	"17.222"	"3.854"
"GO:0000268"	"peroxisome targeting sequence binding"	"1.236"	"6"	"3.709"	"1.854"
"GO:0005052"	"peroxisome matrix targeting signal-1 binding"	"1.236"	"6"	"3.709"	"1.854"
"GO:0019207"	"kinase regulator activity"	"1.236"	"5"	"2.889"	"1.708"
"GO:0004998"	"transferrin receptor activity"	"1.233"	"7"	"4.501"	"2.027"
"GO:0033570"	"transferrin transmembrane transporter activity"	"1.233"	"7"	"4.501"	"2.027"
"GO:0004806"	"triglyceride lipase activity"	"1.232"	"5"	"2.95"	"1.664"
"GO:0015183"	"L-aspartate transmembrane transporter activity"	"1.228"	"7"	"4.46"	"2.069"
"GO:0018738"	"S-formylglutathione hydrolase activity"	"1.226"	"2"	"0.774"	"0.886"
"GO:0030292"	"protein tyrosine kinase inhibitor activity"	"1.224"	"25"	"19.945"	"4.129"
"GO:0005113"	"patched binding"	"1.214"	"27"	"21.795"	"4.289"
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"1.212"	"32"	"25.995"	"4.956"
"GO:0008349"	"MAP kinase kinase kinase kinase activity"	"1.207"	"3"	"1.538"	"1.212"
"GO:0019871"	"sodium channel inhibitor activity"	"1.204"	"35"	"28.957"	"5.019"
"GO:0042731"	"PH domain binding"	"1.2"	"10"	"6.968"	"2.528"
"GO:0031962"	"mineralocorticoid receptor binding"	"1.197"	"14"	"10.337"	"3.059"
"GO:0016667"	"oxidoreductase activity, acting on a sulfur group of donors"	"1.195"	"2"	"0.805"	"0.905"
"GO:0004519"	"endonuclease activity"	"1.191"	"38"	"31.48"	"5.477"
