"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0006266"	"DNA ligation"	"0.288"	"40"	"38.292"	"5.934"
"GO:0030030"	"cell projection organization"	"0.288"	"104"	"101.381"	"9.096"
"GO:0097680"	"double-strand break repair via classical nonhomologous end joining"	"0.288"	"25"	"23.7"	"4.518"
"GO:0097089"	"methyl-branched fatty acid metabolic process"	"0.286"	"2"	"1.638"	"1.264"
"GO:1990613"	"mitochondrial membrane fusion"	"0.286"	"1"	"0.714"	"0.832"
"GO:2000171"	"negative regulation of dendrite development"	"0.286"	"20"	"18.833"	"4.082"
"GO:0035526"	"retrograde transport, plasma membrane to Golgi"	"0.285"	"1"	"0.715"	"0.819"
"GO:0044565"	"dendritic cell proliferation"	"0.284"	"7"	"6.334"	"2.346"
"GO:1901525"	"negative regulation of macromitophagy"	"0.283"	"7"	"6.311"	"2.437"
"GO:0060336"	"negative regulation of interferon-gamma-mediated signaling pathway"	"0.282"	"17"	"15.925"	"3.813"
"GO:0072332"	"intrinsic apoptotic signaling pathway by p53 class mediator"	"0.282"	"126"	"123.111"	"10.23"
"GO:1904356"	"regulation of telomere maintenance via telomere lengthening"	"0.282"	"5"	"4.421"	"2.052"
"GO:0021767"	"mammillary body development"	"0.281"	"5"	"4.418"	"2.073"
"GO:0061374"	"mammillothalamic axonal tract development"	"0.281"	"5"	"4.418"	"2.073"
"GO:0061377"	"mammary gland lobule development"	"0.281"	"5"	"4.418"	"2.073"
"GO:0061381"	"cell migration in diencephalon"	"0.281"	"5"	"4.418"	"2.073"
"GO:0071930"	"negative regulation of transcription involved in G1/S transition of mitotic cell cycle"	"0.281"	"36"	"34.473"	"5.427"
"GO:0097286"	"iron ion import"	"0.281"	"10"	"9.2"	"2.848"
"GO:0006744"	"ubiquinone biosynthetic process"	"0.28"	"17"	"15.92"	"3.864"
"GO:2000392"	"regulation of lamellipodium morphogenesis"	"0.277"	"4"	"3.497"	"1.814"
"GO:0034462"	"small-subunit processome assembly"	"0.276"	"7"	"6.35"	"2.353"
"GO:0051309"	"female meiosis chromosome separation"	"0.276"	"6"	"5.387"	"2.221"
"GO:0060159"	"regulation of dopamine receptor signaling pathway"	"0.276"	"26"	"24.7"	"4.703"
"GO:0071444"	"cellular response to pheromone"	"0.276"	"1"	"0.724"	"0.82"
"GO:1903818"	"positive regulation of voltage-gated potassium channel activity"	"0.276"	"1"	"0.724"	"0.882"
"GO:2000312"	"regulation of kainate selective glutamate receptor activity"	"0.276"	"1"	"0.724"	"0.874"
"GO:0030862"	"positive regulation of polarized epithelial cell differentiation"	"0.274"	"6"	"5.386"	"2.237"
"GO:0035844"	"cloaca development"	"0.274"	"6"	"5.386"	"2.237"
"GO:0039008"	"pronephric nephron tubule morphogenesis"	"0.274"	"6"	"5.386"	"2.237"
"GO:0039023"	"pronephric duct morphogenesis"	"0.274"	"6"	"5.386"	"2.237"
"GO:0070121"	"Kupffer's vesicle development"	"0.274"	"6"	"5.386"	"2.237"
"GO:0033152"	"immunoglobulin V(D)J recombination"	"0.273"	"28"	"26.671"	"4.864"
"GO:2001054"	"negative regulation of mesenchymal cell apoptotic process"	"0.273"	"10"	"9.203"	"2.917"
"GO:0003195"	"tricuspid valve formation"	"0.272"	"2"	"1.66"	"1.249"
"GO:0051383"	"kinetochore organization"	"0.272"	"35"	"33.526"	"5.417"
"GO:1902527"	"positive regulation of protein monoubiquitination"	"0.272"	"44"	"42.396"	"5.893"
"GO:0001731"	"formation of translation preinitiation complex"	"0.271"	"31"	"29.576"	"5.247"
"GO:0005998"	"xylulose catabolic process"	"0.271"	"1"	"0.729"	"0.83"
"GO:2000436"	"positive regulation of protein neddylation"	"0.271"	"8"	"7.257"	"2.745"
"GO:0043697"	"cell dedifferentiation"	"0.269"	"21"	"19.843"	"4.308"
"GO:0007096"	"regulation of exit from mitosis"	"0.268"	"54"	"52.143"	"6.921"
"GO:0050765"	"negative regulation of phagocytosis"	"0.267"	"54"	"52.198"	"6.754"
"GO:0060414"	"aorta smooth muscle tissue morphogenesis"	"0.266"	"3"	"2.577"	"1.591"
"GO:1904211"	"membrane protein proteolysis involved in retrograde protein transport, ER to cytosol"	"0.266"	"1"	"0.734"	"0.881"
"GO:1905144"	"response to acetylcholine"	"0.266"	"1"	"0.734"	"0.884"
"GO:0010992"	"ubiquitin homeostasis"	"0.265"	"18"	"16.977"	"3.866"
"GO:0016480"	"negative regulation of transcription from RNA polymerase III promoter"	"0.265"	"12"	"11.162"	"3.165"
"GO:0061379"	"inferior colliculus development"	"0.264"	"5"	"4.452"	"2.074"
"GO:0006226"	"dUMP biosynthetic process"	"0.263"	"2"	"1.666"	"1.27"
"GO:0032914"	"positive regulation of transforming growth factor beta1 production"	"0.263"	"24"	"22.848"	"4.38"
"GO:0008292"	"acetylcholine biosynthetic process"	"0.261"	"1"	"0.739"	"0.848"
"GO:0060736"	"prostate gland growth"	"0.261"	"31"	"29.65"	"5.171"
"GO:0060999"	"positive regulation of dendritic spine development"	"0.26"	"84"	"81.72"	"8.773"
"GO:1901621"	"negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning"	"0.26"	"25"	"23.791"	"4.65"
"GO:0006613"	"cotranslational protein targeting to membrane"	"0.258"	"39"	"37.487"	"5.861"
"GO:0030307"	"positive regulation of cell growth"	"0.258"	"374"	"369.293"	"18.256"
"GO:0072331"	"signal transduction by p53 class mediator"	"0.258"	"33"	"31.705"	"5.018"
"GO:0033386"	"geranylgeranyl diphosphate biosynthetic process"	"0.257"	"1"	"0.743"	"0.845"
"GO:1904750"	"negative regulation of protein localization to nucleolus"	"0.257"	"13"	"12.203"	"3.104"
"GO:0061185"	"negative regulation of dermatome development"	"0.256"	"1"	"0.744"	"0.866"
"GO:0002934"	"desmosome organization"	"0.255"	"7"	"6.389"	"2.399"
"GO:0031098"	"stress-activated protein kinase signaling cascade"	"0.255"	"148"	"145.108"	"11.319"
"GO:0048302"	"regulation of isotype switching to IgG isotypes"	"0.255"	"18"	"17.04"	"3.764"
"GO:0097753"	NA	"0.255"	"14"	"13.107"	"3.499"
"GO:0019319"	"hexose biosynthetic process"	"0.254"	"1"	"0.746"	"0.843"
"GO:0060742"	"epithelial cell differentiation involved in prostate gland development"	"0.254"	"15"	"14.069"	"3.661"
"GO:0097250"	"mitochondrial respiratory chain supercomplex assembly"	"0.254"	"2"	"1.66"	"1.338"
"GO:2000002"	"negative regulation of DNA damage checkpoint"	"0.254"	"33"	"31.692"	"5.149"
"GO:0033273"	"response to vitamin"	"0.253"	"8"	"7.336"	"2.629"
"GO:1901254"	"positive regulation of intracellular transport of viral material"	"0.253"	"3"	"2.596"	"1.597"
"GO:0055075"	"potassium ion homeostasis"	"0.252"	"10"	"9.197"	"3.183"
"GO:0042634"	"regulation of hair cycle"	"0.251"	"10"	"9.218"	"3.121"
"GO:0044830"	"modulation by host of viral RNA genome replication"	"0.251"	"4"	"3.533"	"1.863"
"GO:0048194"	"Golgi vesicle budding"	"0.251"	"20"	"18.923"	"4.287"
"GO:0006596"	"polyamine biosynthetic process"	"0.249"	"8"	"7.334"	"2.679"
"GO:0015871"	"choline transport"	"0.249"	"8"	"7.357"	"2.584"
"GO:0032464"	"positive regulation of protein homooligomerization"	"0.249"	"38"	"36.632"	"5.486"
"GO:0035945"	"mitochondrial ncRNA surveillance"	"0.248"	"2"	"1.677"	"1.301"
"GO:0035946"	"mitochondrial mRNA surveillance"	"0.248"	"2"	"1.677"	"1.301"
"GO:2000827"	"mitochondrial RNA surveillance"	"0.248"	"2"	"1.677"	"1.301"
"GO:0019303"	"D-ribose catabolic process"	"0.247"	"2"	"1.672"	"1.33"
"GO:0048143"	"astrocyte activation"	"0.246"	"117"	"114.598"	"9.783"
"GO:0090618"	"DNA clamp unloading"	"0.246"	"9"	"8.344"	"2.664"
"GO:0070555"	"response to interleukin-1"	"0.245"	"153"	"150.108"	"11.823"
"GO:0090403"	"oxidative stress-induced premature senescence"	"0.245"	"34"	"32.761"	"5.064"
"GO:1903348"	"positive regulation of bicellular tight junction assembly"	"0.245"	"21"	"19.956"	"4.261"
"GO:1903721"	"positive regulation of I-kappaB phosphorylation"	"0.245"	"27"	"25.822"	"4.816"
"GO:0007522"	"visceral muscle development"	"0.244"	"3"	"2.634"	"1.501"
"GO:1905143"	"eukaryotic translation initiation factor 2 complex assembly"	"0.244"	"3"	"2.627"	"1.531"
"GO:0005979"	"regulation of glycogen biosynthetic process"	"0.243"	"47"	"45.486"	"6.24"
"GO:0007624"	"ultradian rhythm"	"0.243"	"1"	"0.757"	"0.899"
"GO:0035356"	"cellular triglyceride homeostasis"	"0.243"	"14"	"13.136"	"3.562"
"GO:0006348"	"chromatin silencing at telomere"	"0.242"	"20"	"18.993"	"4.159"
"GO:0031283"	"negative regulation of guanylate cyclase activity"	"0.242"	"1"	"0.758"	"0.891"
"GO:0034121"	"regulation of toll-like receptor signaling pathway"	"0.242"	"47"	"45.457"	"6.379"
"GO:0002362"	"CD4-positive, CD25-positive, alpha-beta regulatory T cell lineage commitment"	"0.24"	"17"	"16.116"	"3.686"
"GO:0002851"	"positive regulation of peripheral T cell tolerance induction"	"0.24"	"17"	"16.116"	"3.686"
"GO:0032511"	"late endosome to vacuole transport via multivesicular body sorting pathway"	"0.24"	"1"	"0.76"	"0.849"
"GO:0032831"	"positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation"	"0.24"	"17"	"16.116"	"3.686"
"GO:0044778"	"meiotic DNA integrity checkpoint"	"0.24"	"3"	"2.616"	"1.598"
"GO:0045736"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity"	"0.24"	"143"	"140.331"	"11.137"
"GO:1903251"	"multi-ciliated epithelial cell differentiation"	"0.24"	"21"	"20.043"	"3.995"
"GO:0048013"	"ephrin receptor signaling pathway"	"0.239"	"561"	"555.063"	"24.893"
"GO:1901202"	"negative regulation of extracellular matrix assembly"	"0.237"	"2"	"1.7"	"1.264"
"GO:0045004"	"DNA replication proofreading"	"0.236"	"14"	"13.174"	"3.502"
"GO:0070242"	"thymocyte apoptotic process"	"0.236"	"11"	"10.274"	"3.075"
"GO:0000710"	"meiotic mismatch repair"	"0.235"	"24"	"22.952"	"4.464"
"GO:1900276"	"regulation of proteinase activated receptor activity"	"0.235"	"2"	"1.698"	"1.286"
"GO:1900737"	"negative regulation of phospholipase C-activating G-protein coupled receptor signaling pathway"	"0.235"	"2"	"1.698"	"1.286"
"GO:0030223"	"neutrophil differentiation"	"0.234"	"13"	"12.202"	"3.416"
"GO:0030300"	"regulation of intestinal cholesterol absorption"	"0.234"	"3"	"2.619"	"1.63"
"GO:0060282"	"positive regulation of oocyte development"	"0.234"	"1"	"0.766"	"0.88"
"GO:1902749"	"regulation of cell cycle G2/M phase transition"	"0.234"	"66"	"64.275"	"7.359"
"GO:1902992"	"negative regulation of amyloid precursor protein catabolic process"	"0.234"	"14"	"13.192"	"3.46"
"GO:0034551"	"mitochondrial respiratory chain complex III assembly"	"0.233"	"8"	"7.372"	"2.692"
"GO:0061009"	"common bile duct development"	"0.233"	"10"	"9.334"	"2.859"
"GO:0099637"	"neurotransmitter receptor transport"	"0.233"	"5"	"4.526"	"2.03"
"GO:0021772"	"olfactory bulb development"	"0.232"	"37"	"35.704"	"5.597"
"GO:0042136"	"neurotransmitter biosynthetic process"	"0.232"	"7"	"6.376"	"2.687"
"GO:0043504"	"mitochondrial DNA repair"	"0.232"	"23"	"21.951"	"4.526"
"GO:0000820"	"regulation of glutamine family amino acid metabolic process"	"0.231"	"5"	"4.527"	"2.045"
"GO:0048841"	"regulation of axon extension involved in axon guidance"	"0.231"	"1"	"0.769"	"0.839"
"GO:1903045"	"neural crest cell migration involved in sympathetic nervous system development"	"0.231"	"1"	"0.769"	"0.839"
"GO:1904182"	"regulation of pyruvate dehydrogenase activity"	"0.231"	"5"	"4.527"	"2.045"
"GO:0001941"	"postsynaptic membrane organization"	"0.23"	"2"	"1.704"	"1.289"
"GO:0006144"	"purine nucleobase metabolic process"	"0.23"	"6"	"5.481"	"2.257"
"GO:0019724"	"B cell mediated immunity"	"0.23"	"9"	"8.393"	"2.641"
"GO:0048853"	"forebrain morphogenesis"	"0.23"	"24"	"22.93"	"4.657"
"GO:0101030"	NA	"0.23"	"1"	"0.77"	"0.875"
"GO:0038161"	"prolactin signaling pathway"	"0.229"	"1"	"0.771"	"0.888"
"GO:0035407"	"histone H3-T11 phosphorylation"	"0.228"	"11"	"10.314"	"3.005"
"GO:0042274"	"ribosomal small subunit biogenesis"	"0.228"	"146"	"143.373"	"11.542"
"GO:0061395"	"positive regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance"	"0.226"	"4"	"3.583"	"1.849"
"GO:1904842"	"response to nitroglycerin"	"0.226"	"1"	"0.774"	"0.875"
"GO:2000348"	"regulation of CD40 signaling pathway"	"0.226"	"10"	"9.323"	"2.99"
"GO:0006235"	"dTTP biosynthetic process"	"0.225"	"10"	"9.332"	"2.969"
"GO:0071447"	"cellular response to hydroperoxide"	"0.225"	"12"	"11.251"	"3.335"
"GO:0002767"	"immune response-inhibiting cell surface receptor signaling pathway"	"0.224"	"2"	"1.715"	"1.27"
"GO:0010569"	"regulation of double-strand break repair via homologous recombination"	"0.224"	"82"	"80.116"	"8.406"
"GO:0034727"	"piecemeal microautophagy of nucleus"	"0.224"	"8"	"7.404"	"2.666"
"GO:0045787"	"positive regulation of cell cycle"	"0.224"	"168"	"165.359"	"11.812"
"GO:0085032"	"modulation by symbiont of host I-kappaB kinase/NF-kappaB cascade"	"0.224"	"4"	"3.588"	"1.843"
"GO:1904057"	"negative regulation of sensory perception of pain"	"0.223"	"1"	"0.777"	"0.86"
"GO:0008645"	"hexose transport"	"0.222"	"5"	"4.546"	"2.047"
"GO:0015810"	"aspartate transport"	"0.221"	"8"	"7.427"	"2.597"
"GO:0002415"	"immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor"	"0.22"	"2"	"1.717"	"1.284"
"GO:0002025"	"vasodilation by norepinephrine-epinephrine involved in regulation of systemic arterial blood pressure"	"0.219"	"21"	"20.062"	"4.281"
"GO:0006814"	"sodium ion transport"	"0.219"	"47"	"45.551"	"6.623"
"GO:0031649"	"heat generation"	"0.219"	"21"	"20.062"	"4.281"
"GO:0034445"	"negative regulation of plasma lipoprotein particle oxidation"	"0.219"	"1"	"0.781"	"0.89"
"GO:0042759"	"long-chain fatty acid biosynthetic process"	"0.219"	"41"	"39.67"	"6.081"
"GO:0006855"	"drug transmembrane transport"	"0.217"	"18"	"17.118"	"4.068"
"GO:0015886"	"heme transport"	"0.217"	"5"	"4.516"	"2.226"
"GO:0045132"	"meiotic chromosome segregation"	"0.215"	"28"	"26.95"	"4.891"
"GO:1900452"	"regulation of long term synaptic depression"	"0.213"	"8"	"7.448"	"2.594"
"GO:0021793"	"chemorepulsion of branchiomotor axon"	"0.212"	"1"	"0.788"	"0.862"
"GO:0050923"	"regulation of negative chemotaxis"	"0.212"	"1"	"0.788"	"0.862"
"GO:0070084"	"protein initiator methionine removal"	"0.212"	"5"	"4.556"	"2.094"
"GO:2000304"	"positive regulation of ceramide biosynthetic process"	"0.212"	"43"	"41.717"	"6.053"
"GO:0001923"	"B-1 B cell differentiation"	"0.211"	"2"	"1.717"	"1.344"
"GO:0150019"	NA	"0.211"	"1"	"0.789"	"0.904"
"GO:2001168"	"positive regulation of histone H2B ubiquitination"	"0.21"	"36"	"34.758"	"5.902"
"GO:0036257"	"multivesicular body organization"	"0.209"	"1"	"0.791"	"0.921"
"GO:0043249"	"erythrocyte maturation"	"0.209"	"28"	"26.986"	"4.863"
"GO:0043316"	"cytotoxic T cell degranulation"	"0.209"	"1"	"0.791"	"0.921"
"GO:0060697"	"positive regulation of phospholipid catabolic process"	"0.209"	"1"	"0.791"	"0.883"
"GO:0072539"	"T-helper 17 cell differentiation"	"0.209"	"5"	"4.56"	"2.102"
"GO:0097278"	"complement-dependent cytotoxicity"	"0.209"	"1"	"0.791"	"0.921"
"GO:1903435"	"positive regulation of constitutive secretory pathway"	"0.209"	"1"	"0.791"	"0.921"
"GO:0006971"	"hypotonic response"	"0.208"	"2"	"1.73"	"1.296"
"GO:0070527"	"platelet aggregation"	"0.208"	"222"	"219.129"	"13.806"
"GO:2000360"	"negative regulation of binding of sperm to zona pellucida"	"0.208"	"1"	"0.792"	"0.874"
"GO:0060453"	"regulation of gastric acid secretion"	"0.205"	"9"	"8.442"	"2.725"
"GO:0031443"	"fast-twitch skeletal muscle fiber contraction"	"0.204"	"1"	"0.796"	"0.888"
"GO:0046967"	"cytosol to ER transport"	"0.204"	"3"	"2.667"	"1.632"
"GO:0001934"	"positive regulation of protein phosphorylation"	"0.202"	"775"	"769.411"	"27.633"
"GO:0044257"	"cellular protein catabolic process"	"0.202"	"46"	"44.747"	"6.19"
"GO:1901214"	"regulation of neuron death"	"0.202"	"89"	"87.289"	"8.463"
"GO:0006896"	"Golgi to vacuole transport"	"0.201"	"21"	"20.15"	"4.22"
"GO:0045162"	"clustering of voltage-gated sodium channels"	"0.201"	"17"	"16.233"	"3.821"
"GO:0048489"	"synaptic vesicle transport"	"0.201"	"51"	"49.673"	"6.591"
"GO:0042766"	"nucleosome mobilization"	"0.2"	"17"	"16.251"	"3.749"
"GO:0050727"	"regulation of inflammatory response"	"0.2"	"177"	"174.434"	"12.81"
"GO:0044774"	"mitotic DNA integrity checkpoint"	"0.199"	"19"	"18.163"	"4.2"
"GO:0097325"	"melanocyte proliferation"	"0.199"	"5"	"4.602"	"1.995"
"GO:0002759"	"regulation of antimicrobial humoral response"	"0.198"	"1"	"0.802"	"0.875"
"GO:0010917"	"negative regulation of mitochondrial membrane potential"	"0.198"	"9"	"8.449"	"2.783"
"GO:1990481"	"mRNA pseudouridine synthesis"	"0.198"	"18"	"17.198"	"4.057"
"GO:1903232"	"melanosome assembly"	"0.197"	"10"	"9.404"	"3.026"
"GO:0006518"	"peptide metabolic process"	"0.196"	"10"	"9.4"	"3.067"
"GO:0035066"	"positive regulation of histone acetylation"	"0.196"	"153"	"150.708"	"11.701"
"GO:0043570"	"maintenance of DNA repeat elements"	"0.196"	"25"	"24.094"	"4.611"
"GO:0045022"	"early endosome to late endosome transport"	"0.196"	"53"	"51.655"	"6.876"
"GO:0110059"	NA	"0.196"	"3"	"2.685"	"1.609"
"GO:0006982"	"response to lipid hydroperoxide"	"0.195"	"1"	"0.805"	"0.898"
"GO:0043000"	"Golgi to plasma membrane CFTR protein transport"	"0.195"	"5"	"4.595"	"2.08"
"GO:0006592"	"ornithine biosynthetic process"	"0.194"	"2"	"1.75"	"1.287"
"GO:0060633"	"negative regulation of transcription initiation from RNA polymerase II promoter"	"0.194"	"3"	"2.683"	"1.634"
"GO:0021524"	"visceral motor neuron differentiation"	"0.192"	"2"	"1.743"	"1.335"
"GO:2000095"	"regulation of Wnt signaling pathway, planar cell polarity pathway"	"0.192"	"10"	"9.438"	"2.923"
"GO:0048645"	"animal organ formation"	"0.191"	"16"	"15.26"	"3.865"
"GO:1902943"	"positive regulation of voltage-gated chloride channel activity"	"0.191"	"17"	"16.277"	"3.778"
"GO:2001153"	"positive regulation of renal water transport"	"0.189"	"1"	"0.811"	"0.911"
"GO:0051296"	"establishment of meiotic spindle orientation"	"0.188"	"2"	"1.748"	"1.343"
"GO:1902103"	"negative regulation of metaphase/anaphase transition of meiotic cell cycle"	"0.188"	"2"	"1.748"	"1.343"
"GO:0046209"	"nitric oxide metabolic process"	"0.187"	"3"	"2.702"	"1.591"
"GO:0090166"	"Golgi disassembly"	"0.187"	"51"	"49.697"	"6.957"
"GO:1905451"	NA	"0.187"	"8"	"7.521"	"2.558"
"GO:0034344"	"regulation of type III interferon production"	"0.185"	"5"	"4.611"	"2.104"
"GO:0039528"	"cytoplasmic pattern recognition receptor signaling pathway in response to virus"	"0.185"	"5"	"4.611"	"2.104"
"GO:0002636"	"positive regulation of germinal center formation"	"0.184"	"3"	"2.711"	"1.567"
"GO:1900108"	"negative regulation of nodal signaling pathway"	"0.184"	"1"	"0.816"	"0.916"
"GO:0071372"	"cellular response to follicle-stimulating hormone stimulus"	"0.183"	"36"	"34.966"	"5.646"
"GO:2000707"	"positive regulation of dense core granule biogenesis"	"0.183"	"10"	"9.472"	"2.893"
"GO:0002369"	"T cell cytokine production"	"0.182"	"13"	"12.395"	"3.324"
"GO:0017187"	"peptidyl-glutamic acid carboxylation"	"0.182"	"5"	"4.621"	"2.083"
"GO:0035669"	"TRAM-dependent toll-like receptor 4 signaling pathway"	"0.182"	"11"	"10.446"	"3.052"
"GO:2000049"	"positive regulation of cell-cell adhesion mediated by cadherin"	"0.182"	"22"	"21.21"	"4.332"
"GO:0002481"	"antigen processing and presentation of exogenous protein antigen via MHC class Ib, TAP-dependent"	"0.18"	"4"	"3.662"	"1.875"
"GO:0060819"	"inactivation of X chromosome by genetic imprinting"	"0.18"	"6"	"5.583"	"2.313"
"GO:1903533"	"regulation of protein targeting"	"0.18"	"1"	"0.82"	"0.898"
"GO:2000650"	"negative regulation of sodium ion transmembrane transporter activity"	"0.18"	"64"	"62.688"	"7.294"
"GO:0086005"	"ventricular cardiac muscle cell action potential"	"0.179"	"36"	"34.975"	"5.733"
"GO:0000578"	"embryonic axis specification"	"0.178"	"10"	"9.468"	"2.983"
"GO:0002891"	"positive regulation of immunoglobulin mediated immune response"	"0.178"	"1"	"0.822"	"0.885"
"GO:0032401"	"establishment of melanosome localization"	"0.178"	"2"	"1.765"	"1.32"
"GO:0090615"	"mitochondrial mRNA processing"	"0.178"	"1"	"0.822"	"0.917"
"GO:0000733"	"DNA strand renaturation"	"0.177"	"48"	"46.919"	"6.095"
"GO:0042446"	"hormone biosynthetic process"	"0.177"	"8"	"7.53"	"2.662"
"GO:0060265"	"positive regulation of respiratory burst involved in inflammatory response"	"0.177"	"11"	"10.449"	"3.12"
"GO:0090343"	"positive regulation of cell aging"	"0.177"	"12"	"11.464"	"3.032"
"GO:1901031"	"regulation of response to reactive oxygen species"	"0.177"	"6"	"5.583"	"2.354"
"GO:0000963"	"mitochondrial RNA processing"	"0.175"	"1"	"0.825"	"0.9"
"GO:0046597"	"negative regulation of viral entry into host cell"	"0.175"	"26"	"25.127"	"4.976"
"GO:1900075"	"positive regulation of neuromuscular synaptic transmission"	"0.175"	"1"	"0.825"	"0.93"
"GO:1901626"	"regulation of postsynaptic membrane organization"	"0.175"	"1"	"0.825"	"0.93"
"GO:1903540"	"establishment of protein localization to postsynaptic membrane"	"0.175"	"1"	"0.825"	"0.93"
"GO:0006595"	"polyamine metabolic process"	"0.174"	"7"	"6.557"	"2.539"
"GO:0007369"	"gastrulation"	"0.174"	"119"	"117.213"	"10.295"
"GO:0035461"	"vitamin transmembrane transport"	"0.174"	"1"	"0.826"	"0.953"
"GO:0001705"	"ectoderm formation"	"0.173"	"1"	"0.827"	"0.903"
"GO:0002277"	"myeloid dendritic cell activation involved in immune response"	"0.173"	"6"	"5.598"	"2.321"
"GO:0035846"	"oviduct epithelium development"	"0.173"	"1"	"0.827"	"0.903"
"GO:0035847"	"uterine epithelium development"	"0.173"	"1"	"0.827"	"0.903"
"GO:0035849"	"nephric duct elongation"	"0.173"	"1"	"0.827"	"0.903"
"GO:0035852"	"horizontal cell localization"	"0.173"	"1"	"0.827"	"0.903"
"GO:0072077"	"renal vesicle morphogenesis"	"0.173"	"1"	"0.827"	"0.903"
"GO:0072283"	"metanephric renal vesicle morphogenesis"	"0.173"	"1"	"0.827"	"0.903"
"GO:0097379"	"dorsal spinal cord interneuron posterior axon guidance"	"0.173"	"1"	"0.827"	"0.903"
"GO:0007512"	"adult heart development"	"0.172"	"45"	"43.933"	"6.193"
"GO:0051965"	"positive regulation of synapse assembly"	"0.172"	"105"	"103.355"	"9.585"
"GO:0046296"	"glycolate catabolic process"	"0.171"	"1"	"0.829"	"0.917"
"GO:0072577"	"endothelial cell apoptotic process"	"0.171"	"18"	"17.335"	"3.897"
"GO:0060046"	"regulation of acrosome reaction"	"0.169"	"2"	"1.778"	"1.312"
"GO:1904694"	"negative regulation of vascular smooth muscle contraction"	"0.169"	"1"	"0.831"	"0.94"
"GO:0033153"	"T cell receptor V(D)J recombination"	"0.167"	"22"	"21.272"	"4.36"
"GO:1904527"	"negative regulation of microtubule binding"	"0.167"	"6"	"5.616"	"2.293"
"GO:0046902"	"regulation of mitochondrial membrane permeability"	"0.166"	"73"	"71.717"	"7.728"
"GO:0048102"	"autophagic cell death"	"0.166"	"15"	"14.39"	"3.685"
"GO:0006117"	"acetaldehyde metabolic process"	"0.164"	"15"	"14.447"	"3.374"
"GO:0002635"	"negative regulation of germinal center formation"	"0.162"	"3"	"2.741"	"1.596"
"GO:0048568"	"embryonic organ development"	"0.162"	"95"	"93.42"	"9.77"
"GO:0010667"	"negative regulation of cardiac muscle cell apoptotic process"	"0.16"	"56"	"54.87"	"7.057"
"GO:0016094"	"polyprenol biosynthetic process"	"0.16"	"2"	"1.788"	"1.325"
"GO:0009629"	"response to gravity"	"0.159"	"38"	"37.096"	"5.681"
"GO:0016246"	"RNA interference"	"0.159"	"1"	"0.841"	"0.89"
"GO:0071394"	"cellular response to testosterone stimulus"	"0.159"	"28"	"27.179"	"5.157"
"GO:0021877"	"forebrain neuron fate commitment"	"0.158"	"1"	"0.842"	"0.925"
"GO:0031128"	"developmental induction"	"0.158"	"1"	"0.842"	"0.925"
"GO:0010216"	"maintenance of DNA methylation"	"0.157"	"30"	"29.181"	"5.226"
"GO:0031058"	"positive regulation of histone modification"	"0.157"	"10"	"9.553"	"2.853"
"GO:0033182"	"regulation of histone ubiquitination"	"0.157"	"10"	"9.553"	"2.853"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"0.157"	"113"	"111.404"	"10.165"
"GO:0072708"	"response to sorbitol"	"0.157"	"7"	"6.608"	"2.498"
"GO:0006221"	"pyrimidine nucleotide biosynthetic process"	"0.156"	"9"	"8.556"	"2.838"
"GO:0021702"	"cerebellar Purkinje cell differentiation"	"0.155"	"9"	"8.536"	"2.992"
"GO:0071158"	"positive regulation of cell cycle arrest"	"0.155"	"141"	"139.241"	"11.346"
"GO:1905553"	NA	"0.155"	"2"	"1.795"	"1.326"
"GO:0007290"	"spermatid nucleus elongation"	"0.154"	"1"	"0.846"	"0.924"
"GO:0050435"	"beta-amyloid metabolic process"	"0.154"	"21"	"20.331"	"4.355"
"GO:0008295"	"spermidine biosynthetic process"	"0.153"	"5"	"4.676"	"2.115"
"GO:1902895"	"positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	"0.153"	"203"	"200.95"	"13.388"
"GO:0000053"	"argininosuccinate metabolic process"	"0.152"	"4"	"3.717"	"1.861"
"GO:0048611"	"embryonic ectodermal digestive tract development"	"0.151"	"4"	"3.718"	"1.87"
"GO:1904783"	"positive regulation of NMDA glutamate receptor activity"	"0.15"	"7"	"6.622"	"2.519"
"GO:0008627"	"intrinsic apoptotic signaling pathway in response to osmotic stress"	"0.149"	"6"	"5.66"	"2.282"
"GO:0010934"	"macrophage cytokine production"	"0.149"	"11"	"10.532"	"3.145"
"GO:0016557"	"peroxisome membrane biogenesis"	"0.149"	"1"	"0.851"	"0.921"
"GO:0060627"	"regulation of vesicle-mediated transport"	"0.149"	"32"	"31.215"	"5.286"
"GO:0071321"	"cellular response to cGMP"	"0.149"	"4"	"3.724"	"1.857"
"GO:1904290"	"negative regulation of mitotic DNA damage checkpoint"	"0.149"	"2"	"1.804"	"1.32"
"GO:0031627"	"telomeric loop formation"	"0.148"	"10"	"9.576"	"2.872"
"GO:0021644"	"vagus nerve morphogenesis"	"0.147"	"1"	"0.853"	"0.893"
