"GO.ID"	"GO.Term"	"zscore"
"GO:0090669"	"telomerase RNA stabilization"	"4.746"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"4.741"
"GO:0048511"	"rhythmic process"	"4.739"
"GO:0071466"	"cellular response to xenobiotic stimulus"	"4.735"
"GO:0014819"	"regulation of skeletal muscle contraction"	"4.729"
"GO:0046890"	"regulation of lipid biosynthetic process"	"4.729"
"GO:0051048"	"negative regulation of secretion"	"4.729"
"GO:1903377"	"negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway"	"4.729"
"GO:0033600"	"negative regulation of mammary gland epithelial cell proliferation"	"4.723"
"GO:1905244"	"regulation of modification of synaptic structure"	"4.718"
"GO:0002322"	"B cell proliferation involved in immune response"	"4.712"
"GO:0050994"	"regulation of lipid catabolic process"	"4.7"
"GO:0042176"	"regulation of protein catabolic process"	"4.699"
"GO:0060749"	"mammary gland alveolus development"	"4.696"
"GO:0043622"	"cortical microtubule organization"	"4.695"
"GO:0044878"	"mitotic cytokinesis checkpoint"	"4.695"
"GO:0022408"	"negative regulation of cell-cell adhesion"	"4.691"
"GO:0043550"	"regulation of lipid kinase activity"	"4.689"
"GO:0051598"	"meiotic recombination checkpoint"	"4.689"
"GO:0006366"	"transcription from RNA polymerase II promoter"	"4.688"
"GO:1903251"	"multi-ciliated epithelial cell differentiation"	"4.684"
"GO:0021891"	"olfactory bulb interneuron development"	"4.678"
"GO:1904872"	"regulation of telomerase RNA localization to Cajal body"	"4.678"
"GO:0007089"	"traversing start control point of mitotic cell cycle"	"4.672"
"GO:0006089"	"lactate metabolic process"	"4.667"
"GO:0010716"	"negative regulation of extracellular matrix disassembly"	"4.667"
"GO:0018216"	"peptidyl-arginine methylation"	"4.667"
"GO:0035994"	"response to muscle stretch"	"4.656"
"GO:0030214"	"hyaluronan catabolic process"	"4.651"
"GO:0060364"	"frontal suture morphogenesis"	"4.65"
"GO:0007093"	"mitotic cell cycle checkpoint"	"4.639"
"GO:1904528"	"positive regulation of microtubule binding"	"4.639"
"GO:0016126"	"sterol biosynthetic process"	"4.636"
"GO:0030330"	"DNA damage response, signal transduction by p53 class mediator"	"4.635"
"GO:0032392"	"DNA geometric change"	"4.634"
"GO:0051169"	"nuclear transport"	"4.634"
"GO:1900127"	"positive regulation of hyaluronan biosynthetic process"	"4.634"
"GO:1904030"	"negative regulation of cyclin-dependent protein kinase activity"	"4.628"
"GO:0043504"	"mitochondrial DNA repair"	"4.617"
"GO:0043932"	"ossification involved in bone remodeling"	"4.612"
"GO:0097411"	"hypoxia-inducible factor-1alpha signaling pathway"	"4.612"
"GO:0051642"	"centrosome localization"	"4.608"
"GO:0006606"	"protein import into nucleus"	"4.607"
"GO:0051345"	"positive regulation of hydrolase activity"	"4.601"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"4.593"
"GO:0035791"	"platelet-derived growth factor receptor-beta signaling pathway"	"4.565"
"GO:0051280"	"negative regulation of release of sequestered calcium ion into cytosol"	"4.564"
"GO:0007019"	"microtubule depolymerization"	"4.561"
"GO:0030035"	"microspike assembly"	"4.554"
"GO:0032922"	"circadian regulation of gene expression"	"4.543"
"GO:0001824"	"blastocyst development"	"4.541"
"GO:0071392"	"cellular response to estradiol stimulus"	"4.524"
"GO:0000380"	"alternative mRNA splicing, via spliceosome"	"4.523"
"GO:0061030"	"epithelial cell differentiation involved in mammary gland alveolus development"	"4.523"
"GO:0061086"	"negative regulation of histone H3-K27 methylation"	"4.513"
"GO:0051660"	"establishment of centrosome localization"	"4.498"
"GO:2000773"	"negative regulation of cellular senescence"	"4.489"
"GO:0090370"	"negative regulation of cholesterol efflux"	"4.488"
"GO:0006396"	"RNA processing"	"4.485"
"GO:0035984"	"cellular response to trichostatin A"	"4.483"
"GO:0035066"	"positive regulation of histone acetylation"	"4.455"
"GO:0001890"	"placenta development"	"4.436"
"GO:0008285"	"negative regulation of cell proliferation"	"4.413"
"GO:0015696"	"ammonium transport"	"4.368"
"GO:1990049"	"retrograde neuronal dense core vesicle transport"	"4.368"
"GO:0007405"	"neuroblast proliferation"	"4.364"
"GO:0045578"	"negative regulation of B cell differentiation"	"4.363"
"GO:0045926"	"negative regulation of growth"	"4.361"
"GO:0042541"	"hemoglobin biosynthetic process"	"4.336"
"GO:0001302"	"replicative cell aging"	"4.318"
"GO:0021987"	"cerebral cortex development"	"4.309"
"GO:0008156"	"negative regulation of DNA replication"	"4.306"
"GO:2000249"	"regulation of actin cytoskeleton reorganization"	"4.306"
"GO:0044314"	"protein K27-linked ubiquitination"	"4.292"
"GO:0014834"	"skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration"	"4.291"
"GO:0070314"	"G1 to G0 transition"	"4.283"
"GO:0018107"	"peptidyl-threonine phosphorylation"	"4.28"
"GO:0071539"	"protein localization to centrosome"	"4.274"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"4.272"
"GO:0071732"	"cellular response to nitric oxide"	"4.271"
"GO:0045995"	"regulation of embryonic development"	"4.267"
"GO:0008088"	"axo-dendritic transport"	"4.261"
"GO:0009887"	"animal organ morphogenesis"	"4.256"
"GO:0044206"	"UMP salvage"	"4.253"
"GO:1990048"	"anterograde neuronal dense core vesicle transport"	"4.252"
"GO:0098535"	"de novo centriole assembly"	"4.248"
"GO:0010936"	"negative regulation of macrophage cytokine production"	"4.231"
"GO:1902083"	"negative regulation of peptidyl-cysteine S-nitrosylation"	"4.223"
"GO:0060965"	"negative regulation of gene silencing by miRNA"	"4.219"
"GO:0060762"	"regulation of branching involved in mammary gland duct morphogenesis"	"4.214"
"GO:1904778"	"positive regulation of protein localization to cell cortex"	"4.21"
"GO:0010165"	"response to X-ray"	"4.208"
"GO:0000910"	"cytokinesis"	"4.202"
"GO:0061419"	"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"4.202"
"GO:0007095"	"mitotic G2 DNA damage checkpoint"	"4.201"
"GO:0035617"	"stress granule disassembly"	"4.198"
"GO:0051754"	"meiotic sister chromatid cohesion, centromeric"	"4.19"
"GO:0030263"	"apoptotic chromosome condensation"	"4.185"
"GO:0010039"	"response to iron ion"	"4.173"
"GO:1900015"	"regulation of cytokine production involved in inflammatory response"	"4.173"
"GO:0061087"	"positive regulation of histone H3-K27 methylation"	"4.169"
"GO:0090235"	"regulation of metaphase plate congression"	"4.165"
"GO:1904637"	"cellular response to ionomycin"	"4.165"
"GO:0007144"	"female meiosis I"	"4.161"
"GO:0090666"	"scaRNA localization to Cajal body"	"4.157"
"GO:0097368"	"establishment of Sertoli cell barrier"	"4.157"
"GO:0045184"	"establishment of protein localization"	"4.156"
"GO:0033504"	"floor plate development"	"4.153"
"GO:0036016"	"cellular response to interleukin-3"	"4.153"
"GO:0070200"	"establishment of protein localization to telomere"	"4.153"
"GO:0010569"	"regulation of double-strand break repair via homologous recombination"	"4.151"
"GO:0006449"	"regulation of translational termination"	"4.145"
"GO:0040020"	"regulation of meiotic nuclear division"	"4.141"
"GO:1905050"	"positive regulation of metallopeptidase activity"	"4.141"
"GO:2000574"	"regulation of microtubule motor activity"	"4.141"
"GO:0006355"	"regulation of transcription, DNA-templated"	"4.14"
"GO:0006287"	"base-excision repair, gap-filling"	"4.137"
"GO:1902074"	"response to salt"	"4.133"
"GO:2000615"	"regulation of histone H3-K9 acetylation"	"4.133"
"GO:1904628"	"cellular response to phorbol 13-acetate 12-myristate"	"4.129"
"GO:0060744"	"mammary gland branching involved in thelarche"	"4.11"
"GO:1905832"	NA	"4.11"
"GO:0030321"	"transepithelial chloride transport"	"4.102"
"GO:0032388"	"positive regulation of intracellular transport"	"4.094"
"GO:0060117"	"auditory receptor cell development"	"4.083"
"GO:0021540"	"corpus callosum morphogenesis"	"4.079"
"GO:2000651"	"positive regulation of sodium ion transmembrane transporter activity"	"4.075"
"GO:0048025"	"negative regulation of mRNA splicing, via spliceosome"	"4.071"
"GO:0051304"	"chromosome separation"	"4.071"
"GO:0043987"	"histone H3-S10 phosphorylation"	"4.053"
"GO:0012501"	"programmed cell death"	"4.049"
"GO:0042326"	"negative regulation of phosphorylation"	"4.049"
"GO:0006269"	"DNA replication, synthesis of RNA primer"	"4.038"
"GO:1990481"	"mRNA pseudouridine synthesis"	"4.03"
"GO:0032355"	"response to estradiol"	"4.026"
"GO:0045786"	"negative regulation of cell cycle"	"4.018"
"GO:0035024"	"negative regulation of Rho protein signal transduction"	"4.012"
"GO:1902749"	"regulation of cell cycle G2/M phase transition"	"3.997"
"GO:0048568"	"embryonic organ development"	"3.996"
"GO:0031100"	"animal organ regeneration"	"3.991"
"GO:0048298"	"positive regulation of isotype switching to IgA isotypes"	"3.976"
"GO:0016579"	"protein deubiquitination"	"3.969"
"GO:0046716"	"muscle cell cellular homeostasis"	"3.968"
"GO:0045216"	"cell-cell junction organization"	"3.966"
"GO:0006337"	"nucleosome disassembly"	"3.965"
"GO:0048854"	"brain morphogenesis"	"3.96"
"GO:1990830"	"cellular response to leukemia inhibitory factor"	"3.958"
"GO:0010718"	"positive regulation of epithelial to mesenchymal transition"	"3.945"
"GO:0017015"	"regulation of transforming growth factor beta receptor signaling pathway"	"3.915"
"GO:0018105"	"peptidyl-serine phosphorylation"	"3.906"
"GO:0021695"	"cerebellar cortex development"	"3.903"
"GO:0060770"	"negative regulation of epithelial cell proliferation involved in prostate gland development"	"3.903"
"GO:0090166"	"Golgi disassembly"	"3.9"
"GO:0048026"	"positive regulation of mRNA splicing, via spliceosome"	"3.895"
"GO:0002218"	"activation of innate immune response"	"3.891"
"GO:0016567"	"protein ubiquitination"	"3.883"
"GO:0007000"	"nucleolus organization"	"3.88"
"GO:0017148"	"negative regulation of translation"	"3.871"
"GO:0006266"	"DNA ligation"	"3.86"
"GO:0051353"	"positive regulation of oxidoreductase activity"	"3.857"
"GO:0010265"	"SCF complex assembly"	"3.854"
"GO:0032876"	"negative regulation of DNA endoreduplication"	"3.834"
"GO:0002741"	"positive regulation of cytokine secretion involved in immune response"	"3.815"
"GO:0045835"	"negative regulation of meiotic nuclear division"	"3.812"
"GO:0006884"	"cell volume homeostasis"	"3.805"
"GO:0010824"	"regulation of centrosome duplication"	"3.805"
"GO:0006293"	"nucleotide-excision repair, preincision complex stabilization"	"3.804"
"GO:0046826"	"negative regulation of protein export from nucleus"	"3.802"
"GO:0090398"	"cellular senescence"	"3.797"
"GO:0009838"	"abscission"	"3.793"
"GO:1903352"	"L-ornithine transmembrane transport"	"3.79"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"3.788"
"GO:0042536"	"negative regulation of tumor necrosis factor biosynthetic process"	"3.787"
"GO:0031116"	"positive regulation of microtubule polymerization"	"3.783"
"GO:0007379"	"segment specification"	"3.774"
"GO:0048642"	"negative regulation of skeletal muscle tissue development"	"3.774"
"GO:0006259"	"DNA metabolic process"	"3.773"
"GO:0008630"	"intrinsic apoptotic signaling pathway in response to DNA damage"	"3.771"
"GO:0032364"	"oxygen homeostasis"	"3.765"
"GO:0045599"	"negative regulation of fat cell differentiation"	"3.759"
"GO:0000056"	"ribosomal small subunit export from nucleus"	"3.756"
"GO:0000578"	"embryonic axis specification"	"3.75"
"GO:0021930"	"cerebellar granule cell precursor proliferation"	"3.75"
"GO:0043619"	"regulation of transcription from RNA polymerase II promoter in response to oxidative stress"	"3.75"
"GO:0070734"	"histone H3-K27 methylation"	"3.744"
"GO:0097150"	"neuronal stem cell population maintenance"	"3.74"
"GO:0034773"	"histone H4-K20 trimethylation"	"3.738"
"GO:0035519"	"protein K29-linked ubiquitination"	"3.732"
"GO:0043066"	"negative regulation of apoptotic process"	"3.725"
"GO:0071456"	"cellular response to hypoxia"	"3.723"
"GO:0001843"	"neural tube closure"	"3.718"
"GO:0098532"	"histone H3-K27 trimethylation"	"3.714"
"GO:1901185"	"negative regulation of ERBB signaling pathway"	"3.708"
"GO:0043985"	"histone H4-R3 methylation"	"3.705"
"GO:0090305"	"nucleic acid phosphodiester bond hydrolysis"	"3.701"
"GO:0050798"	"activated T cell proliferation"	"3.7"
"GO:0045345"	"positive regulation of MHC class I biosynthetic process"	"3.696"
"GO:0006283"	"transcription-coupled nucleotide-excision repair"	"3.689"
"GO:0051246"	"regulation of protein metabolic process"	"3.688"
"GO:2000373"	"positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity"	"3.682"
"GO:0030900"	"forebrain development"	"3.681"
"GO:0071157"	"negative regulation of cell cycle arrest"	"3.679"
"GO:0046599"	"regulation of centriole replication"	"3.674"
"GO:0044806"	"G-quadruplex DNA unwinding"	"3.673"
"GO:0006306"	"DNA methylation"	"3.671"
"GO:0001667"	"ameboidal-type cell migration"	"3.665"
"GO:0051152"	"positive regulation of smooth muscle cell differentiation"	"3.665"
"GO:0060290"	"transdifferentiation"	"3.665"
"GO:0006913"	"nucleocytoplasmic transport"	"3.663"
"GO:0030853"	"negative regulation of granulocyte differentiation"	"3.654"
"GO:0000018"	"regulation of DNA recombination"	"3.651"
"GO:0051661"	"maintenance of centrosome location"	"3.651"
"GO:0007492"	"endoderm development"	"3.649"
"GO:0007369"	"gastrulation"	"3.648"
"GO:0031340"	"positive regulation of vesicle fusion"	"3.648"
"GO:1903243"	"negative regulation of cardiac muscle hypertrophy in response to stress"	"3.648"
"GO:1905461"	NA	"3.629"
"GO:2001054"	"negative regulation of mesenchymal cell apoptotic process"	"3.626"
"GO:0036035"	"osteoclast development"	"3.609"
"GO:0060390"	"regulation of SMAD protein import into nucleus"	"3.596"
"GO:0072711"	"cellular response to hydroxyurea"	"3.596"
"GO:0090316"	"positive regulation of intracellular protein transport"	"3.596"
"GO:0010694"	"positive regulation of alkaline phosphatase activity"	"3.59"
"GO:0016575"	"histone deacetylation"	"3.586"
"GO:0060045"	"positive regulation of cardiac muscle cell proliferation"	"3.586"
"GO:0014029"	"neural crest formation"	"3.575"
"GO:0000715"	"nucleotide-excision repair, DNA damage recognition"	"3.566"
"GO:0010870"	"positive regulation of receptor biosynthetic process"	"3.562"
"GO:0007004"	"telomere maintenance via telomerase"	"3.557"
"GO:0051444"	"negative regulation of ubiquitin-protein transferase activity"	"3.556"
"GO:0035264"	"multicellular organism growth"	"3.553"
"GO:0006997"	"nucleus organization"	"3.551"
"GO:0021796"	"cerebral cortex regionalization"	"3.551"
"GO:0046600"	"negative regulation of centriole replication"	"3.541"
"GO:0046632"	"alpha-beta T cell differentiation"	"3.522"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"3.511"
"GO:0051798"	"positive regulation of hair follicle development"	"3.507"
"GO:0019827"	"stem cell population maintenance"	"3.505"
"GO:0090279"	"regulation of calcium ion import"	"3.504"
"GO:0003179"	"heart valve morphogenesis"	"3.497"
"GO:0007435"	"salivary gland morphogenesis"	"3.497"
"GO:0000375"	"RNA splicing, via transesterification reactions"	"3.493"
"GO:0065003"	"macromolecular complex assembly"	"3.491"
"GO:0031023"	"microtubule organizing center organization"	"3.487"
"GO:1903599"	"positive regulation of mitophagy"	"3.485"
"GO:1902570"	"protein localization to nucleolus"	"3.47"
"GO:0045736"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity"	"3.468"
"GO:0006521"	"regulation of cellular amino acid metabolic process"	"3.467"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"3.466"
"GO:0042921"	"glucocorticoid receptor signaling pathway"	"3.463"
"GO:0072332"	"intrinsic apoptotic signaling pathway by p53 class mediator"	"3.462"
"GO:0032466"	"negative regulation of cytokinesis"	"3.453"
"GO:1902715"	"positive regulation of interferon-gamma secretion"	"3.45"
"GO:0051149"	"positive regulation of muscle cell differentiation"	"3.43"
"GO:0006367"	"transcription initiation from RNA polymerase II promoter"	"3.427"
"GO:0085029"	"extracellular matrix assembly"	"3.424"
"GO:0032489"	"regulation of Cdc42 protein signal transduction"	"3.415"
"GO:0036089"	"cleavage furrow formation"	"3.415"
"GO:0038066"	"p38MAPK cascade"	"3.415"
"GO:0010742"	"macrophage derived foam cell differentiation"	"3.412"
"GO:0048102"	"autophagic cell death"	"3.41"
"GO:1901385"	"regulation of voltage-gated calcium channel activity"	"3.41"
"GO:0046825"	"regulation of protein export from nucleus"	"3.403"
"GO:0001504"	"neurotransmitter uptake"	"3.394"
"GO:0045656"	"negative regulation of monocyte differentiation"	"3.387"
"GO:0050434"	"positive regulation of viral transcription"	"3.387"
"GO:1903715"	"regulation of aerobic respiration"	"3.383"
"GO:0021520"	"spinal cord motor neuron cell fate specification"	"3.38"
"GO:0070911"	"global genome nucleotide-excision repair"	"3.374"
"GO:0046500"	"S-adenosylmethionine metabolic process"	"3.373"
"GO:0034616"	"response to laminar fluid shear stress"	"3.369"
"GO:0006972"	"hyperosmotic response"	"3.367"
"GO:0030308"	"negative regulation of cell growth"	"3.366"
"GO:1903799"	"negative regulation of production of miRNAs involved in gene silencing by miRNA"	"3.362"
"GO:0060563"	"neuroepithelial cell differentiation"	"3.354"
"GO:0045814"	"negative regulation of gene expression, epigenetic"	"3.351"
"GO:0048709"	"oligodendrocyte differentiation"	"3.349"
"GO:0051271"	"negative regulation of cellular component movement"	"3.349"
"GO:0061298"	"retina vasculature development in camera-type eye"	"3.349"
"GO:0070168"	"negative regulation of biomineral tissue development"	"3.34"
"GO:0043029"	"T cell homeostasis"	"3.322"
"GO:0040019"	"positive regulation of embryonic development"	"3.311"
"GO:0061820"	NA	"3.307"
"GO:0031297"	"replication fork processing"	"3.305"
"GO:0033129"	"positive regulation of histone phosphorylation"	"3.3"
"GO:0033601"	"positive regulation of mammary gland epithelial cell proliferation"	"3.286"
"GO:0031124"	"mRNA 3'-end processing"	"3.281"
"GO:0044321"	"response to leptin"	"3.281"
"GO:0000387"	"spliceosomal snRNP assembly"	"3.279"
"GO:0051096"	"positive regulation of helicase activity"	"3.275"
"GO:0010628"	"positive regulation of gene expression"	"3.26"
"GO:0030097"	"hemopoiesis"	"3.253"
"GO:0042088"	"T-helper 1 type immune response"	"3.25"
"GO:0043486"	"histone exchange"	"3.25"
"GO:0006271"	"DNA strand elongation involved in DNA replication"	"3.244"
"GO:1990845"	"adaptive thermogenesis"	"3.24"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"3.238"
"GO:2000145"	"regulation of cell motility"	"3.238"
"GO:0070244"	"negative regulation of thymocyte apoptotic process"	"3.236"
"GO:0019896"	"axonal transport of mitochondrion"	"3.23"
"GO:0051013"	"microtubule severing"	"3.224"
"GO:0006879"	"cellular iron ion homeostasis"	"3.215"
"GO:0046425"	"regulation of JAK-STAT cascade"	"3.206"
"GO:0060020"	"Bergmann glial cell differentiation"	"3.206"
"GO:0071480"	"cellular response to gamma radiation"	"3.203"
"GO:0045839"	"negative regulation of mitotic nuclear division"	"3.2"
"GO:0060039"	"pericardium development"	"3.2"
"GO:0006999"	"nuclear pore organization"	"3.196"
"GO:0099527"	"postsynapse to nucleus signaling pathway"	"3.196"
"GO:1901409"	"positive regulation of phosphorylation of RNA polymerase II C-terminal domain"	"3.19"
"GO:0033598"	"mammary gland epithelial cell proliferation"	"3.188"
"GO:0006611"	"protein export from nucleus"	"3.185"
"GO:0002903"	"negative regulation of B cell apoptotic process"	"3.184"
"GO:0048672"	"positive regulation of collateral sprouting"	"3.178"
"GO:0021915"	"neural tube development"	"3.176"
"GO:0075713"	"establishment of integrated proviral latency"	"3.169"
"GO:1904837"	"beta-catenin-TCF complex assembly"	"3.168"
"GO:0060395"	"SMAD protein signal transduction"	"3.165"
"GO:0051592"	"response to calcium ion"	"3.158"
"GO:0070371"	"ERK1 and ERK2 cascade"	"3.146"
"GO:2000096"	"positive regulation of Wnt signaling pathway, planar cell polarity pathway"	"3.144"
"GO:0048096"	"chromatin-mediated maintenance of transcription"	"3.136"
"GO:0048617"	"embryonic foregut morphogenesis"	"3.135"
"GO:0055013"	"cardiac muscle cell development"	"3.129"
"GO:0035774"	"positive regulation of insulin secretion involved in cellular response to glucose stimulus"	"3.124"
"GO:0009314"	"response to radiation"	"3.12"
"GO:0070507"	"regulation of microtubule cytoskeleton organization"	"3.118"
"GO:0099641"	"anterograde axonal protein transport"	"3.115"
"GO:1900364"	"negative regulation of mRNA polyadenylation"	"3.115"
"GO:0038092"	"nodal signaling pathway"	"3.103"
"GO:0051481"	"negative regulation of cytosolic calcium ion concentration"	"3.092"
"GO:0031497"	"chromatin assembly"	"3.088"
"GO:0008090"	"retrograde axonal transport"	"3.08"
"GO:0060009"	"Sertoli cell development"	"3.078"
"GO:0001947"	"heart looping"	"3.074"
"GO:0007143"	"female meiotic division"	"3.073"
"GO:0033689"	"negative regulation of osteoblast proliferation"	"3.071"
"GO:0010761"	"fibroblast migration"	"3.067"
"GO:0038128"	"ERBB2 signaling pathway"	"3.066"
"GO:0045648"	"positive regulation of erythrocyte differentiation"	"3.065"
"GO:0090129"	"positive regulation of synapse maturation"	"3.064"
"GO:0061314"	"Notch signaling involved in heart development"	"3.058"
"GO:0070301"	"cellular response to hydrogen peroxide"	"3.056"
"GO:0007131"	"reciprocal meiotic recombination"	"3.05"
"GO:0032435"	"negative regulation of proteasomal ubiquitin-dependent protein catabolic process"	"3.05"
"GO:0016458"	"gene silencing"	"3.048"
"GO:2000008"	"regulation of protein localization to cell surface"	"3.048"
"GO:0031113"	"regulation of microtubule polymerization"	"3.046"
"GO:0002467"	"germinal center formation"	"3.042"
"GO:0033151"	"V(D)J recombination"	"3.041"
"GO:0045740"	"positive regulation of DNA replication"	"3.036"
"GO:0061072"	"iris morphogenesis"	"3.035"
"GO:0043406"	"positive regulation of MAP kinase activity"	"3.033"
"GO:0008354"	"germ cell migration"	"3.023"
"GO:0006312"	"mitotic recombination"	"3.022"
"GO:0003208"	"cardiac ventricle morphogenesis"	"3.016"
"GO:0014075"	"response to amine"	"3.016"
"GO:0002262"	"myeloid cell homeostasis"	"3.014"
"GO:0006513"	"protein monoubiquitination"	"3.006"
"GO:1903800"	"positive regulation of production of miRNAs involved in gene silencing by miRNA"	"3.004"
"GO:0045727"	"positive regulation of translation"	"3.003"
"GO:0048478"	"replication fork protection"	"2.998"
"GO:0034080"	"CENP-A containing nucleosome assembly"	"2.997"
"GO:0071236"	"cellular response to antibiotic"	"2.992"
"GO:0030857"	"negative regulation of epithelial cell differentiation"	"2.991"
"GO:0030316"	"osteoclast differentiation"	"2.983"
"GO:0021766"	"hippocampus development"	"2.974"
"GO:0048387"	"negative regulation of retinoic acid receptor signaling pathway"	"2.963"
"GO:2000134"	"negative regulation of G1/S transition of mitotic cell cycle"	"2.96"
"GO:0042177"	"negative regulation of protein catabolic process"	"2.959"
"GO:0034969"	"histone arginine methylation"	"2.958"
"GO:0072488"	"ammonium transmembrane transport"	"2.958"
"GO:0000226"	"microtubule cytoskeleton organization"	"2.955"
"GO:1904871"	"positive regulation of protein localization to Cajal body"	"2.952"
"GO:0022407"	"regulation of cell-cell adhesion"	"2.949"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"2.947"
"GO:0031915"	"positive regulation of synaptic plasticity"	"2.944"
"GO:0000733"	"DNA strand renaturation"	"2.935"
"GO:0033574"	"response to testosterone"	"2.93"
"GO:0043268"	"positive regulation of potassium ion transport"	"2.93"
"GO:0006865"	"amino acid transport"	"2.926"
"GO:0043392"	"negative regulation of DNA binding"	"2.926"
"GO:0032731"	"positive regulation of interleukin-1 beta production"	"2.924"
"GO:0051764"	"actin crosslink formation"	"2.922"
"GO:0070723"	"response to cholesterol"	"2.907"
"GO:0042118"	"endothelial cell activation"	"2.905"
"GO:2000727"	"positive regulation of cardiac muscle cell differentiation"	"2.901"
"GO:0061635"	"regulation of protein complex stability"	"2.895"
"GO:1903671"	"negative regulation of sprouting angiogenesis"	"2.895"
"GO:0045324"	"late endosome to vacuole transport"	"2.892"
"GO:0070198"	"protein localization to chromosome, telomeric region"	"2.892"
"GO:0045793"	"positive regulation of cell size"	"2.884"
"GO:0048536"	"spleen development"	"2.883"
"GO:0051292"	"nuclear pore complex assembly"	"2.873"
"GO:0097094"	"craniofacial suture morphogenesis"	"2.869"
"GO:0051146"	"striated muscle cell differentiation"	"2.863"
"GO:0006353"	"DNA-templated transcription, termination"	"2.861"
"GO:0071223"	"cellular response to lipoteichoic acid"	"2.861"
"GO:2000648"	"positive regulation of stem cell proliferation"	"2.843"
"GO:0046626"	"regulation of insulin receptor signaling pathway"	"2.838"
"GO:0033690"	"positive regulation of osteoblast proliferation"	"2.836"
"GO:0009615"	"response to virus"	"2.832"
"GO:0055064"	"chloride ion homeostasis"	"2.828"
"GO:0043488"	"regulation of mRNA stability"	"2.826"
"GO:1902808"	"positive regulation of cell cycle G1/S phase transition"	"2.822"
"GO:0035372"	"protein localization to microtubule"	"2.816"
"GO:0055015"	"ventricular cardiac muscle cell development"	"2.816"
"GO:0045540"	"regulation of cholesterol biosynthetic process"	"2.81"
"GO:0000055"	"ribosomal large subunit export from nucleus"	"2.808"
"GO:0002088"	"lens development in camera-type eye"	"2.803"
"GO:0030903"	"notochord development"	"2.789"
"GO:1901838"	"positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter"	"2.784"
"GO:0001818"	"negative regulation of cytokine production"	"2.779"
"GO:0043117"	"positive regulation of vascular permeability"	"2.768"
"GO:0044320"	"cellular response to leptin stimulus"	"2.768"
"GO:1900272"	"negative regulation of long-term synaptic potentiation"	"2.767"
"GO:1904851"	"positive regulation of establishment of protein localization to telomere"	"2.767"
"GO:0007178"	"transmembrane receptor protein serine/threonine kinase signaling pathway"	"2.765"
"GO:0031053"	"primary miRNA processing"	"2.765"
"GO:0051272"	"positive regulation of cellular component movement"	"2.757"
"GO:1904903"	"ESCRT III complex disassembly"	"2.754"
"GO:0045741"	"positive regulation of epidermal growth factor-activated receptor activity"	"2.746"
"GO:0006915"	"apoptotic process"	"2.744"
"GO:0002089"	"lens morphogenesis in camera-type eye"	"2.74"
"GO:2000774"	"positive regulation of cellular senescence"	"2.739"
"GO:0033327"	"Leydig cell differentiation"	"2.735"
"GO:0001961"	"positive regulation of cytokine-mediated signaling pathway"	"2.73"
"GO:0045591"	"positive regulation of regulatory T cell differentiation"	"2.728"
"GO:0030501"	"positive regulation of bone mineralization"	"2.727"
"GO:0010831"	"positive regulation of myotube differentiation"	"2.721"
"GO:0001833"	"inner cell mass cell proliferation"	"2.716"
"GO:1990403"	"embryonic brain development"	"2.715"
"GO:0043276"	"anoikis"	"2.712"
"GO:0003333"	"amino acid transmembrane transport"	"2.69"
"GO:0010468"	"regulation of gene expression"	"2.69"
"GO:2001022"	"positive regulation of response to DNA damage stimulus"	"2.685"
"GO:0072520"	"seminiferous tubule development"	"2.681"
"GO:0045580"	"regulation of T cell differentiation"	"2.678"
"GO:0032434"	"regulation of proteasomal ubiquitin-dependent protein catabolic process"	"2.671"
"GO:0042769"	"DNA damage response, detection of DNA damage"	"2.67"
"GO:0042692"	"muscle cell differentiation"	"2.666"
"GO:0000302"	"response to reactive oxygen species"	"2.663"
"GO:1904385"	"cellular response to angiotensin"	"2.663"
"GO:0021895"	"cerebral cortex neuron differentiation"	"2.66"
"GO:0002062"	"chondrocyte differentiation"	"2.656"
"GO:0007219"	"Notch signaling pathway"	"2.653"
"GO:0031640"	"killing of cells of other organism"	"2.653"
"GO:0010763"	"positive regulation of fibroblast migration"	"2.647"
"GO:0048747"	"muscle fiber development"	"2.642"
"GO:0021819"	"layer formation in cerebral cortex"	"2.641"
"GO:0030850"	"prostate gland development"	"2.638"
"GO:0001666"	"response to hypoxia"	"2.637"
"GO:0006296"	"nucleotide-excision repair, DNA incision, 5'-to lesion"	"2.635"
"GO:0002064"	"epithelial cell development"	"2.63"
"GO:0043097"	"pyrimidine nucleoside salvage"	"2.63"
"GO:0061014"	"positive regulation of mRNA catabolic process"	"2.629"
