"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0001845"	"phagolysosome assembly"	"1.582"	"13"	"8.579"	"2.795"
"GO:2000143"	"negative regulation of DNA-templated transcription, initiation"	"1.579"	"7"	"4.041"	"1.874"
"GO:0010942"	"positive regulation of cell death"	"1.575"	"113"	"98.208"	"9.389"
"GO:0002190"	"cap-independent translational initiation"	"1.574"	"8"	"4.72"	"2.084"
"GO:0032055"	"negative regulation of translation in response to stress"	"1.574"	"8"	"4.72"	"2.084"
"GO:0050713"	"negative regulation of interleukin-1 beta secretion"	"1.573"	"27"	"20.328"	"4.24"
"GO:0061368"	"behavioral response to formalin induced pain"	"1.573"	"73"	"61.068"	"7.584"
"GO:0006659"	"phosphatidylserine biosynthetic process"	"1.571"	"11"	"7.106"	"2.478"
"GO:0043060"	"meiotic metaphase I plate congression"	"1.57"	"15"	"10.276"	"3.01"
"GO:0051257"	"meiotic spindle midzone assembly"	"1.57"	"15"	"10.276"	"3.01"
"GO:0043627"	"response to estrogen"	"1.569"	"285"	"260.844"	"15.399"
"GO:0043649"	"dicarboxylic acid catabolic process"	"1.566"	"2"	"0.434"	"0.657"
"GO:0006211"	"5-methylcytosine catabolic process"	"1.565"	"4"	"1.812"	"1.398"
"GO:0055070"	"copper ion homeostasis"	"1.562"	"14"	"9.421"	"2.931"
"GO:0010634"	"positive regulation of epithelial cell migration"	"1.561"	"223"	"201.218"	"13.953"
"GO:0021873"	"forebrain neuroblast division"	"1.559"	"11"	"7.098"	"2.503"
"GO:0044344"	"cellular response to fibroblast growth factor stimulus"	"1.559"	"113"	"98.106"	"9.553"
"GO:0001542"	"ovulation from ovarian follicle"	"1.558"	"31"	"23.74"	"4.661"
"GO:0019673"	"GDP-mannose metabolic process"	"1.557"	"4"	"1.907"	"1.344"
"GO:0007066"	"female meiosis sister chromatid cohesion"	"1.556"	"4"	"1.947"	"1.32"
"GO:0009056"	"catabolic process"	"1.556"	"2"	"0.444"	"0.663"
"GO:0060547"	"negative regulation of necrotic cell death"	"1.555"	"7"	"3.991"	"1.936"
"GO:0006253"	"dCTP catabolic process"	"1.554"	"2"	"0.446"	"0.693"
"GO:0046076"	"dTTP catabolic process"	"1.554"	"2"	"0.446"	"0.693"
"GO:0099625"	"ventricular cardiac muscle cell membrane repolarization"	"1.554"	"5"	"2.484"	"1.619"
"GO:0031990"	"mRNA export from nucleus in response to heat stress"	"1.552"	"45"	"36.109"	"5.728"
"GO:1902165"	"regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"1.552"	"23"	"16.995"	"3.87"
"GO:0034085"	"establishment of sister chromatid cohesion"	"1.55"	"4"	"1.942"	"1.328"
"GO:0051151"	"negative regulation of smooth muscle cell differentiation"	"1.55"	"17"	"11.744"	"3.39"
"GO:1990700"	"nucleolar chromatin organization"	"1.55"	"4"	"1.942"	"1.328"
"GO:0098957"	"anterograde axonal transport of mitochondrion"	"1.547"	"9"	"5.549"	"2.23"
"GO:0070084"	"protein initiator methionine removal"	"1.545"	"9"	"5.563"	"2.225"
"GO:0015805"	"S-adenosyl-L-methionine transport"	"1.544"	"2"	"0.456"	"0.652"
"GO:0048512"	"circadian behavior"	"1.544"	"56"	"46.424"	"6.2"
"GO:1901962"	"S-adenosyl-L-methionine transmembrane transport"	"1.544"	"2"	"0.456"	"0.652"
"GO:2000611"	"positive regulation of thyroid hormone generation"	"1.544"	"7"	"4.055"	"1.907"
"GO:0006611"	"protein export from nucleus"	"1.543"	"260"	"236.728"	"15.079"
"GO:0071955"	"recycling endosome to Golgi transport"	"1.541"	"4"	"1.894"	"1.366"
"GO:0046031"	"ADP metabolic process"	"1.54"	"7"	"4.045"	"1.919"
"GO:1900246"	"positive regulation of RIG-I signaling pathway"	"1.539"	"10"	"5.933"	"2.643"
"GO:1905382"	"positive regulation of snRNA transcription from RNA polymerase II promoter"	"1.539"	"8"	"4.688"	"2.152"
"GO:1905273"	"positive regulation of proton-transporting ATP synthase activity, rotational mechanism"	"1.536"	"4"	"1.907"	"1.362"
"GO:0000055"	"ribosomal large subunit export from nucleus"	"1.535"	"152"	"134.075"	"11.676"
"GO:1990845"	"adaptive thermogenesis"	"1.535"	"38"	"30.188"	"5.091"
"GO:0002329"	"pre-B cell differentiation"	"1.532"	"5"	"2.506"	"1.627"
"GO:0032963"	"collagen metabolic process"	"1.531"	"31"	"23.618"	"4.823"
"GO:0060044"	"negative regulation of cardiac muscle cell proliferation"	"1.53"	"62"	"51.428"	"6.908"
"GO:0048239"	"negative regulation of DNA recombination at telomere"	"1.529"	"11"	"7.126"	"2.534"
"GO:0070370"	"cellular heat acclimation"	"1.528"	"209"	"187.326"	"14.183"
"GO:0060492"	"lung induction"	"1.527"	"2"	"0.473"	"0.666"
"GO:0017015"	"regulation of transforming growth factor beta receptor signaling pathway"	"1.523"	"99"	"85.588"	"8.809"
"GO:0051123"	"RNA polymerase II transcriptional preinitiation complex assembly"	"1.523"	"253"	"229.201"	"15.629"
"GO:0003290"	"atrial septum secundum morphogenesis"	"1.522"	"5"	"2.586"	"1.587"
"GO:0061515"	"myeloid cell development"	"1.522"	"33"	"25.807"	"4.727"
"GO:0045598"	"regulation of fat cell differentiation"	"1.521"	"43"	"34.297"	"5.723"
"GO:0098789"	"pre-mRNA cleavage required for polyadenylation"	"1.521"	"142"	"124.998"	"11.177"
"GO:0034720"	"histone H3-K4 demethylation"	"1.52"	"35"	"27.249"	"5.1"
"GO:0051089"	"constitutive protein ectodomain proteolysis"	"1.52"	"4"	"1.901"	"1.381"
"GO:1903292"	"protein localization to Golgi membrane"	"1.52"	"2"	"0.48"	"0.691"
"GO:2001145"	"negative regulation of phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity"	"1.517"	"6"	"3.317"	"1.769"
"GO:0046511"	"sphinganine biosynthetic process"	"1.516"	"12"	"7.777"	"2.786"
"GO:1905719"	NA	"1.515"	"27"	"20.716"	"4.147"
"GO:1902455"	"negative regulation of stem cell population maintenance"	"1.513"	"3"	"1.301"	"1.123"
"GO:0021533"	"cell differentiation in hindbrain"	"1.511"	"4"	"1.888"	"1.398"
"GO:0033604"	"negative regulation of catecholamine secretion"	"1.51"	"2"	"0.49"	"0.705"
"GO:0045163"	"clustering of voltage-gated potassium channels"	"1.51"	"5"	"2.546"	"1.626"
"GO:0000054"	"ribosomal subunit export from nucleus"	"1.506"	"102"	"87.786"	"9.439"
"GO:0031064"	"negative regulation of histone deacetylation"	"1.505"	"32"	"24.863"	"4.743"
"GO:0035282"	"segmentation"	"1.505"	"7"	"3.967"	"2.016"
"GO:0060381"	"positive regulation of single-stranded telomeric DNA binding"	"1.505"	"7"	"3.967"	"2.016"
"GO:1905324"	"telomere-telomerase complex assembly"	"1.505"	"7"	"3.967"	"2.016"
"GO:0019371"	"cyclooxygenase pathway"	"1.502"	"18"	"12.7"	"3.529"
"GO:0045624"	"positive regulation of T-helper cell differentiation"	"1.502"	"7"	"4.038"	"1.972"
"GO:1904899"	"positive regulation of hepatic stellate cell proliferation"	"1.502"	"7"	"4.038"	"1.972"
"GO:0010610"	"regulation of mRNA stability involved in response to stress"	"1.501"	"8"	"4.872"	"2.084"
"GO:0022013"	"pallium cell proliferation in forebrain"	"1.501"	"8"	"4.872"	"2.084"
"GO:2001245"	"regulation of phosphatidylcholine biosynthetic process"	"1.499"	"2"	"0.501"	"0.684"
"GO:0033157"	"regulation of intracellular protein transport"	"1.498"	"35"	"27.105"	"5.269"
"GO:0061912"	NA	"1.498"	"26"	"19.932"	"4.05"
"GO:0003334"	"keratinocyte development"	"1.497"	"38"	"30.067"	"5.299"
"GO:0001824"	"blastocyst development"	"1.493"	"123"	"108.65"	"9.609"
"GO:1901532"	"regulation of hematopoietic progenitor cell differentiation"	"1.492"	"8"	"4.788"	"2.153"
"GO:0010817"	"regulation of hormone levels"	"1.49"	"32"	"24.878"	"4.779"
"GO:0010273"	"detoxification of copper ion"	"1.488"	"16"	"11.122"	"3.279"
"GO:0006226"	"dUMP biosynthetic process"	"1.487"	"4"	"1.883"	"1.424"
"GO:0003309"	"type B pancreatic cell differentiation"	"1.486"	"17"	"12.062"	"3.323"
"GO:0006167"	"AMP biosynthetic process"	"1.484"	"10"	"6.316"	"2.482"
"GO:0044208"	"'de novo' AMP biosynthetic process"	"1.484"	"10"	"6.316"	"2.482"
"GO:0055009"	"atrial cardiac muscle tissue morphogenesis"	"1.483"	"9"	"5.52"	"2.347"
"GO:1900181"	"negative regulation of protein localization to nucleus"	"1.483"	"66"	"55.382"	"7.159"
"GO:0006475"	"internal protein amino acid acetylation"	"1.482"	"78"	"66.366"	"7.848"
"GO:0035993"	"deltoid tuberosity development"	"1.482"	"5"	"2.598"	"1.621"
"GO:0042427"	"serotonin biosynthetic process"	"1.482"	"2"	"0.518"	"0.694"
"GO:1902219"	"negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress"	"1.482"	"15"	"10.419"	"3.091"
"GO:0033151"	"V(D)J recombination"	"1.48"	"36"	"28.438"	"5.11"
"GO:0072091"	"regulation of stem cell proliferation"	"1.478"	"35"	"27.429"	"5.124"
"GO:0045769"	"negative regulation of asymmetric cell division"	"1.477"	"5"	"2.689"	"1.565"
"GO:0060745"	"mammary gland branching involved in pregnancy"	"1.477"	"50"	"41.066"	"6.048"
"GO:0099526"	"presynapse to nucleus signaling pathway"	"1.477"	"2"	"0.523"	"0.758"
"GO:0042490"	"mechanoreceptor differentiation"	"1.474"	"73"	"61.808"	"7.595"
"GO:0055073"	"cadmium ion homeostasis"	"1.473"	"2"	"0.527"	"0.737"
"GO:0097214"	"positive regulation of lysosomal membrane permeability"	"1.473"	"2"	"0.527"	"0.737"
"GO:0010033"	"response to organic substance"	"1.472"	"237"	"216.592"	"13.863"
"GO:0070828"	"heterochromatin organization"	"1.472"	"13"	"8.821"	"2.84"
"GO:0071624"	"positive regulation of granulocyte chemotaxis"	"1.472"	"4"	"1.934"	"1.403"
"GO:0060049"	"regulation of protein glycosylation"	"1.471"	"2"	"0.529"	"0.737"
"GO:0006400"	"tRNA modification"	"1.47"	"51"	"41.629"	"6.374"
"GO:0039536"	"negative regulation of RIG-I signaling pathway"	"1.469"	"25"	"18.875"	"4.169"
"GO:0018027"	"peptidyl-lysine dimethylation"	"1.468"	"20"	"14.509"	"3.74"
"GO:0060012"	"synaptic transmission, glycinergic"	"1.468"	"3"	"1.326"	"1.141"
"GO:0051599"	"response to hydrostatic pressure"	"1.466"	"79"	"67.101"	"8.117"
"GO:0018008"	"N-terminal peptidyl-glycine N-myristoylation"	"1.465"	"7"	"4.147"	"1.948"
"GO:0032026"	"response to magnesium ion"	"1.465"	"78"	"66.569"	"7.805"
"GO:0060527"	"prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis"	"1.464"	"47"	"38.437"	"5.849"
"GO:2000815"	"regulation of mRNA stability involved in response to oxidative stress"	"1.463"	"20"	"14.661"	"3.65"
"GO:0019674"	"NAD metabolic process"	"1.462"	"43"	"34.876"	"5.557"
"GO:0000349"	"generation of catalytic spliceosome for first transesterification step"	"1.46"	"30"	"23.222"	"4.641"
"GO:0030421"	"defecation"	"1.46"	"2"	"0.54"	"0.74"
"GO:2000623"	"negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	"1.458"	"46"	"38.016"	"5.475"
"GO:2000078"	"positive regulation of type B pancreatic cell development"	"1.457"	"6"	"3.429"	"1.764"
"GO:0048668"	"collateral sprouting"	"1.455"	"44"	"35.692"	"5.708"
"GO:0048747"	"muscle fiber development"	"1.453"	"27"	"20.676"	"4.352"
"GO:0061518"	"microglial cell proliferation"	"1.453"	"9"	"5.707"	"2.266"
"GO:0034242"	"negative regulation of syncytium formation by plasma membrane fusion"	"1.452"	"2"	"0.548"	"0.706"
"GO:0051901"	"positive regulation of mitochondrial depolarization"	"1.452"	"64"	"53.797"	"7.026"
"GO:0099159"	NA	"1.452"	"28"	"21.613"	"4.399"
"GO:1905244"	"regulation of modification of synaptic structure"	"1.452"	"26"	"19.966"	"4.157"
"GO:0060279"	"positive regulation of ovulation"	"1.451"	"2"	"0.549"	"0.772"
"GO:0032411"	"positive regulation of transporter activity"	"1.45"	"20"	"14.803"	"3.584"
"GO:0090135"	"actin filament branching"	"1.449"	"48"	"39.464"	"5.89"
"GO:1903565"	"negative regulation of protein localization to cilium"	"1.447"	"2"	"0.553"	"0.724"
"GO:1903568"	"negative regulation of protein localization to ciliary membrane"	"1.447"	"2"	"0.553"	"0.724"
"GO:0006469"	"negative regulation of protein kinase activity"	"1.446"	"300"	"277.909"	"15.275"
"GO:0042480"	"negative regulation of eye photoreceptor cell development"	"1.446"	"6"	"3.385"	"1.808"
"GO:0097474"	"retinal cone cell apoptotic process"	"1.446"	"6"	"3.385"	"1.808"
"GO:0002456"	"T cell mediated immunity"	"1.443"	"29"	"22.502"	"4.502"
"GO:0060351"	"cartilage development involved in endochondral bone morphogenesis"	"1.443"	"9"	"5.615"	"2.346"
"GO:0006568"	"tryptophan metabolic process"	"1.442"	"6"	"3.411"	"1.795"
"GO:0000388"	"spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)"	"1.441"	"22"	"16.52"	"3.803"
"GO:0031125"	"rRNA 3'-end processing"	"1.439"	"2"	"0.561"	"0.73"
"GO:0060509"	"Type I pneumocyte differentiation"	"1.439"	"22"	"16.189"	"4.039"
"GO:2001165"	"positive regulation of phosphorylation of RNA polymerase II C-terminal domain serine 2 residues"	"1.437"	"11"	"7.247"	"2.612"
"GO:0006875"	"cellular metal ion homeostasis"	"1.434"	"2"	"0.566"	"0.768"
"GO:0031167"	"rRNA methylation"	"1.434"	"45"	"37.088"	"5.517"
"GO:1901223"	"negative regulation of NIK/NF-kappaB signaling"	"1.434"	"71"	"60.464"	"7.345"
"GO:1904262"	"negative regulation of TORC1 signaling"	"1.434"	"32"	"25.004"	"4.879"
"GO:0006592"	"ornithine biosynthetic process"	"1.432"	"4"	"2.04"	"1.368"
"GO:0010721"	"negative regulation of cell development"	"1.432"	"2"	"0.568"	"0.747"
"GO:0035261"	"external genitalia morphogenesis"	"1.432"	"8"	"4.912"	"2.157"
"GO:0031087"	"deadenylation-independent decapping of nuclear-transcribed mRNA"	"1.43"	"15"	"10.481"	"3.161"
"GO:0050829"	"defense response to Gram-negative bacterium"	"1.429"	"128"	"113.229"	"10.338"
"GO:0060965"	"negative regulation of gene silencing by miRNA"	"1.428"	"107"	"93.544"	"9.424"
"GO:0034394"	"protein localization to cell surface"	"1.427"	"102"	"88.972"	"9.133"
"GO:0006986"	"response to unfolded protein"	"1.426"	"927"	"872.046"	"38.549"
"GO:0055096"	"low-density lipoprotein particle mediated signaling"	"1.426"	"6"	"3.339"	"1.866"
"GO:0046456"	"icosanoid biosynthetic process"	"1.425"	"4"	"1.992"	"1.409"
"GO:1903003"	"positive regulation of protein deubiquitination"	"1.425"	"17"	"12.384"	"3.239"
"GO:1904353"	"regulation of telomere capping"	"1.425"	"25"	"18.897"	"4.282"
"GO:0086009"	"membrane repolarization"	"1.423"	"26"	"19.855"	"4.319"
"GO:0030263"	"apoptotic chromosome condensation"	"1.422"	"30"	"23.431"	"4.619"
"GO:0016197"	"endosomal transport"	"1.421"	"503"	"466.62"	"25.6"
"GO:0140009"	NA	"1.421"	"2"	"0.579"	"0.776"
"GO:0071471"	"cellular response to non-ionic osmotic stress"	"1.42"	"3"	"1.347"	"1.164"
"GO:0098908"	"regulation of neuronal action potential"	"1.42"	"6"	"3.477"	"1.777"
"GO:1900424"	"regulation of defense response to bacterium"	"1.42"	"5"	"2.656"	"1.651"
"GO:0072560"	"type B pancreatic cell maturation"	"1.418"	"2"	"0.582"	"0.772"
"GO:1900226"	"negative regulation of NLRP3 inflammasome complex assembly"	"1.418"	"8"	"4.866"	"2.21"
"GO:1900365"	"positive regulation of mRNA polyadenylation"	"1.417"	"23"	"17.361"	"3.979"
"GO:0045128"	"negative regulation of reciprocal meiotic recombination"	"1.415"	"14"	"9.82"	"2.955"
"GO:0032774"	"RNA biosynthetic process"	"1.414"	"9"	"5.689"	"2.341"
"GO:0071934"	"thiamine transmembrane transport"	"1.414"	"3"	"1.37"	"1.153"
"GO:0010755"	"regulation of plasminogen activation"	"1.413"	"10"	"6.49"	"2.485"
"GO:0044147"	"negative regulation of development of symbiont involved in interaction with host"	"1.413"	"10"	"6.49"	"2.485"
"GO:0052362"	"catabolism by host of symbiont protein"	"1.413"	"10"	"6.49"	"2.485"
"GO:0072718"	"response to cisplatin"	"1.413"	"4"	"1.919"	"1.473"
"GO:1903393"	"positive regulation of adherens junction organization"	"1.413"	"25"	"19.065"	"4.201"
"GO:1905597"	NA	"1.413"	"10"	"6.49"	"2.485"
"GO:1905599"	NA	"1.413"	"10"	"6.49"	"2.485"
"GO:0046940"	"nucleoside monophosphate phosphorylation"	"1.41"	"40"	"32.501"	"5.317"
"GO:1901896"	"positive regulation of calcium-transporting ATPase activity"	"1.41"	"132"	"116.977"	"10.653"
"GO:0032185"	"septin cytoskeleton organization"	"1.407"	"2"	"0.593"	"0.786"
"GO:0043132"	"NAD transport"	"1.404"	"2"	"0.596"	"0.762"
"GO:0051709"	"regulation of killing of cells of other organism"	"1.404"	"2"	"0.596"	"0.762"
"GO:0070230"	"positive regulation of lymphocyte apoptotic process"	"1.404"	"2"	"0.596"	"0.762"
"GO:0000389"	"mRNA 3'-splice site recognition"	"1.403"	"67"	"56.894"	"7.204"
"GO:0032119"	"sequestering of zinc ion"	"1.403"	"8"	"4.941"	"2.18"
"GO:0009267"	"cellular response to starvation"	"1.402"	"345"	"320.455"	"17.505"
"GO:0071435"	"potassium ion export"	"1.402"	"9"	"5.541"	"2.467"
"GO:0043065"	"positive regulation of apoptotic process"	"1.4"	"1777"	"1705.697"	"50.923"
"GO:0009225"	"nucleotide-sugar metabolic process"	"1.398"	"2"	"0.602"	"0.776"
"GO:0034333"	"adherens junction assembly"	"1.398"	"52"	"43.218"	"6.282"
"GO:0010390"	"histone monoubiquitination"	"1.396"	"75"	"63.897"	"7.952"
"GO:0060392"	"negative regulation of SMAD protein import into nucleus"	"1.395"	"2"	"0.605"	"0.811"
"GO:0030214"	"hyaluronan catabolic process"	"1.394"	"30"	"23.357"	"4.766"
"GO:1902356"	"oxaloacetate(2-) transmembrane transport"	"1.394"	"5"	"2.745"	"1.618"
"GO:1902510"	"regulation of apoptotic DNA fragmentation"	"1.394"	"13"	"8.863"	"2.967"
"GO:0048103"	"somatic stem cell division"	"1.392"	"30"	"23.546"	"4.638"
"GO:0042421"	"norepinephrine biosynthetic process"	"1.39"	"7"	"4.228"	"1.994"
"GO:0008615"	"pyridoxine biosynthetic process"	"1.389"	"8"	"5.026"	"2.141"
"GO:0072092"	"ureteric bud invasion"	"1.387"	"8"	"4.925"	"2.216"
"GO:0006835"	"dicarboxylic acid transport"	"1.385"	"5"	"2.758"	"1.619"
"GO:0021542"	"dentate gyrus development"	"1.385"	"43"	"35.219"	"5.616"
"GO:0043249"	"erythrocyte maturation"	"1.385"	"40"	"32.241"	"5.602"
"GO:0061819"	NA	"1.385"	"26"	"19.971"	"4.352"
"GO:0071218"	"cellular response to misfolded protein"	"1.385"	"39"	"31.532"	"5.391"
"GO:1905765"	NA	"1.385"	"26"	"19.971"	"4.352"
"GO:2001168"	"positive regulation of histone H2B ubiquitination"	"1.385"	"50"	"41.192"	"6.361"
"GO:0006687"	"glycosphingolipid metabolic process"	"1.384"	"33"	"25.369"	"5.512"
"GO:0051148"	"negative regulation of muscle cell differentiation"	"1.384"	"15"	"10.717"	"3.095"
"GO:0043370"	"regulation of CD4-positive, alpha-beta T cell differentiation"	"1.381"	"7"	"4.276"	"1.973"
"GO:0070633"	"transepithelial transport"	"1.381"	"2"	"0.619"	"0.805"
"GO:0006649"	"phospholipid transfer to membrane"	"1.38"	"2"	"0.62"	"0.78"
"GO:0043254"	"regulation of protein complex assembly"	"1.38"	"172"	"155.517"	"11.943"
"GO:0060820"	"inactivation of X chromosome by heterochromatin assembly"	"1.38"	"4"	"2.066"	"1.401"
"GO:0060821"	"inactivation of X chromosome by DNA methylation"	"1.38"	"4"	"2.066"	"1.401"
"GO:0070868"	"heterochromatin organization involved in chromatin silencing"	"1.38"	"4"	"2.066"	"1.401"
"GO:0043369"	"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment"	"1.379"	"7"	"4.343"	"1.927"
"GO:0000350"	"generation of catalytic spliceosome for second transesterification step"	"1.378"	"14"	"9.809"	"3.041"
"GO:0048864"	"stem cell development"	"1.378"	"12"	"8.126"	"2.811"
"GO:1900153"	"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"	"1.378"	"86"	"74.732"	"8.175"
"GO:2001136"	"negative regulation of endocytic recycling"	"1.377"	"5"	"2.831"	"1.575"
"GO:0006566"	"threonine metabolic process"	"1.376"	"8"	"5.039"	"2.152"
"GO:0009448"	"gamma-aminobutyric acid metabolic process"	"1.376"	"8"	"5.039"	"2.152"
"GO:0035666"	"TRIF-dependent toll-like receptor signaling pathway"	"1.376"	"421"	"385.457"	"25.832"
"GO:1902893"	"regulation of pri-miRNA transcription from RNA polymerase II promoter"	"1.376"	"36"	"28.938"	"5.133"
"GO:0045630"	"positive regulation of T-helper 2 cell differentiation"	"1.375"	"28"	"21.754"	"4.541"
"GO:0006798"	"polyphosphate catabolic process"	"1.374"	"3"	"1.389"	"1.173"
"GO:0009954"	"proximal/distal pattern formation"	"1.371"	"65"	"55.424"	"6.986"
"GO:0035470"	"positive regulation of vascular wound healing"	"1.371"	"5"	"2.766"	"1.629"
"GO:0005981"	"regulation of glycogen catabolic process"	"1.37"	"33"	"26.49"	"4.751"
"GO:0010961"	"cellular magnesium ion homeostasis"	"1.368"	"9"	"5.768"	"2.362"
"GO:0032480"	"negative regulation of type I interferon production"	"1.368"	"133"	"119.068"	"10.185"
"GO:0048477"	"oogenesis"	"1.368"	"78"	"67.797"	"7.456"
"GO:0099546"	"protein catabolic process, modulating synaptic transmission"	"1.367"	"2"	"0.633"	"0.82"
"GO:0042791"	"5S class rRNA transcription from RNA polymerase III type 1 promoter"	"1.366"	"26"	"20.226"	"4.228"
"GO:0042797"	"tRNA transcription from RNA polymerase III promoter"	"1.366"	"26"	"20.226"	"4.228"
"GO:0015911"	"plasma membrane long-chain fatty acid transport"	"1.361"	"2"	"0.639"	"0.788"
"GO:0060534"	"trachea cartilage development"	"1.36"	"25"	"19.332"	"4.167"
"GO:0006665"	"sphingolipid metabolic process"	"1.359"	"16"	"11.201"	"3.53"
"GO:0001188"	"RNA polymerase I transcriptional preinitiation complex assembly"	"1.358"	"62"	"52.76"	"6.803"
"GO:0072709"	"cellular response to sorbitol"	"1.358"	"19"	"14.024"	"3.664"
"GO:0031001"	"response to brefeldin A"	"1.357"	"2"	"0.643"	"0.795"
"GO:1905006"	"negative regulation of epithelial to mesenchymal transition involved in endocardial cushion formation"	"1.357"	"2"	"0.643"	"0.795"
"GO:0006949"	"syncytium formation"	"1.356"	"9"	"5.757"	"2.392"
"GO:0016445"	"somatic diversification of immunoglobulins"	"1.356"	"18"	"13.284"	"3.478"
"GO:0042308"	"negative regulation of protein import into nucleus"	"1.356"	"16"	"11.422"	"3.377"
"GO:0015827"	"tryptophan transport"	"1.355"	"7"	"4.252"	"2.028"
"GO:0051974"	"negative regulation of telomerase activity"	"1.355"	"124"	"110.486"	"9.97"
"GO:0060393"	"regulation of pathway-restricted SMAD protein phosphorylation"	"1.354"	"22"	"16.918"	"3.753"
"GO:1905097"	"regulation of guanyl-nucleotide exchange factor activity"	"1.351"	"2"	"0.649"	"0.794"
"GO:0060212"	"negative regulation of nuclear-transcribed mRNA poly(A) tail shortening"	"1.35"	"4"	"2.084"	"1.419"
"GO:0009750"	"response to fructose"	"1.349"	"6"	"3.441"	"1.897"
"GO:0032714"	"negative regulation of interleukin-5 production"	"1.349"	"30"	"23.739"	"4.642"
"GO:0060272"	"embryonic skeletal joint morphogenesis"	"1.349"	"9"	"5.687"	"2.457"
"GO:0006399"	"tRNA metabolic process"	"1.347"	"2"	"0.653"	"0.811"
"GO:0014036"	"neural crest cell fate specification"	"1.346"	"3"	"1.376"	"1.207"
"GO:0030047"	"actin modification"	"1.346"	"3"	"1.433"	"1.164"
"GO:0032804"	"negative regulation of low-density lipoprotein particle receptor catabolic process"	"1.345"	"12"	"8.256"	"2.785"
"GO:0010742"	"macrophage derived foam cell differentiation"	"1.343"	"66"	"56.17"	"7.32"
"GO:0002376"	"immune system process"	"1.342"	"59"	"50.236"	"6.53"
"GO:0007156"	"homophilic cell adhesion via plasma membrane adhesion molecules"	"1.341"	"98"	"83.513"	"10.801"
"GO:0051865"	"protein autoubiquitination"	"1.341"	"277"	"256.943"	"14.962"
"GO:0070183"	"mitochondrial tryptophanyl-tRNA aminoacylation"	"1.341"	"2"	"0.659"	"0.81"
"GO:1902742"	"apoptotic process involved in development"	"1.341"	"4"	"2.074"	"1.436"
"GO:0043045"	"DNA methylation involved in embryo development"	"1.34"	"39"	"31.837"	"5.346"
"GO:0032688"	"negative regulation of interferon-beta production"	"1.339"	"45"	"37.197"	"5.828"
"GO:0042823"	"pyridoxal phosphate biosynthetic process"	"1.339"	"6"	"3.549"	"1.831"
"GO:0070481"	"nuclear-transcribed mRNA catabolic process, non-stop decay"	"1.338"	"6"	"3.587"	"1.803"
"GO:0070651"	"nonfunctional rRNA decay"	"1.338"	"6"	"3.587"	"1.803"
"GO:0071025"	"RNA surveillance"	"1.338"	"6"	"3.587"	"1.803"
"GO:0016598"	"protein arginylation"	"1.336"	"5"	"2.811"	"1.638"
"GO:0035313"	"wound healing, spreading of epidermal cells"	"1.336"	"23"	"17.475"	"4.135"
"GO:0090362"	"positive regulation of platelet-derived growth factor production"	"1.335"	"3"	"1.408"	"1.193"
"GO:0010975"	"regulation of neuron projection development"	"1.334"	"67"	"57.634"	"7.019"
"GO:1901203"	"positive regulation of extracellular matrix assembly"	"1.334"	"32"	"25.574"	"4.815"
"GO:0006360"	"transcription from RNA polymerase I promoter"	"1.332"	"42"	"34.52"	"5.614"
"GO:0016226"	"iron-sulfur cluster assembly"	"1.332"	"87"	"76.084"	"8.193"
"GO:0099563"	"modification of synaptic structure"	"1.332"	"30"	"23.865"	"4.605"
"GO:0021587"	"cerebellum morphogenesis"	"1.33"	"29"	"23.062"	"4.464"
"GO:0032435"	"negative regulation of proteasomal ubiquitin-dependent protein catabolic process"	"1.33"	"196"	"179.121"	"12.69"
"GO:0002009"	"morphogenesis of an epithelium"	"1.329"	"35"	"28.026"	"5.246"
"GO:0071316"	"cellular response to nicotine"	"1.329"	"119"	"105.779"	"9.945"
"GO:0055069"	"zinc ion homeostasis"	"1.327"	"6"	"3.587"	"1.818"
"GO:0061154"	"endothelial tube morphogenesis"	"1.326"	"68"	"58.214"	"7.383"
"GO:0001834"	"trophectodermal cell proliferation"	"1.325"	"3"	"1.481"	"1.147"
"GO:0001866"	"NK T cell proliferation"	"1.325"	"2"	"0.675"	"0.857"
"GO:0042023"	"DNA endoreduplication"	"1.325"	"3"	"1.481"	"1.147"
"GO:1990261"	"pre-mRNA catabolic process"	"1.325"	"3"	"1.481"	"1.147"
"GO:2000380"	"regulation of mesoderm development"	"1.325"	"5"	"2.834"	"1.634"
"GO:0003127"	"detection of nodal flow"	"1.323"	"3"	"1.426"	"1.19"
"GO:0016078"	"tRNA catabolic process"	"1.323"	"5"	"2.838"	"1.634"
"GO:0019088"	"immortalization of host cell by virus"	"1.323"	"3"	"1.46"	"1.164"
"GO:0019860"	"uracil metabolic process"	"1.323"	"3"	"1.46"	"1.164"
"GO:0046078"	"dUMP metabolic process"	"1.323"	"3"	"1.46"	"1.164"
