"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0045471"	"response to ethanol"	"4.925"	"-4.925"
"GO:0030521"	"androgen receptor signaling pathway"	"4.899"	"-4.899"
"GO:0030866"	"cortical actin cytoskeleton organization"	"4.894"	"-4.894"
"GO:0045737"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity"	"4.878"	"-4.878"
"GO:0051482"	"positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway"	"4.867"	"-4.867"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"4.841"	"-4.841"
"GO:0090090"	"negative regulation of canonical Wnt signaling pathway"	"4.834"	"-4.834"
"GO:0035094"	"response to nicotine"	"4.828"	"-4.828"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"4.816"	"-4.816"
"GO:0035023"	"regulation of Rho protein signal transduction"	"4.812"	"-4.812"
"GO:0043410"	"positive regulation of MAPK cascade"	"4.789"	"-4.789"
"GO:0048863"	"stem cell differentiation"	"4.789"	"-4.789"
"GO:0009749"	"response to glucose"	"4.787"	"-4.787"
"GO:0006816"	"calcium ion transport"	"4.784"	"-4.784"
"GO:0007595"	"lactation"	"4.78"	"-4.78"
"GO:0042113"	"B cell activation"	"4.78"	"-4.78"
"GO:0043044"	"ATP-dependent chromatin remodeling"	"4.78"	"-4.78"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"4.765"	"-4.765"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"4.759"	"-4.759"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"4.754"	"-4.754"
"GO:0009725"	"response to hormone"	"4.738"	"-4.738"
"GO:0045652"	"regulation of megakaryocyte differentiation"	"4.732"	"-4.732"
"GO:0050796"	"regulation of insulin secretion"	"4.723"	"-4.723"
"GO:0032733"	"positive regulation of interleukin-10 production"	"4.693"	"-4.693"
"GO:0042130"	"negative regulation of T cell proliferation"	"4.693"	"-4.693"
"GO:0001569"	"patterning of blood vessels"	"4.666"	"-4.666"
"GO:0030324"	"lung development"	"4.66"	"-4.66"
"GO:0045165"	"cell fate commitment"	"4.654"	"-4.654"
"GO:0006631"	"fatty acid metabolic process"	"4.647"	"-4.647"
"GO:0051781"	"positive regulation of cell division"	"4.642"	"-4.642"
"GO:0032091"	"negative regulation of protein binding"	"4.64"	"-4.64"
"GO:0006882"	"cellular zinc ion homeostasis"	"4.634"	"-4.634"
"GO:0097009"	"energy homeostasis"	"4.63"	"-4.63"
"GO:0045663"	"positive regulation of myoblast differentiation"	"4.603"	"-4.603"
"GO:0001502"	"cartilage condensation"	"4.592"	"-4.592"
"GO:0048260"	"positive regulation of receptor-mediated endocytosis"	"4.575"	"-4.575"
"GO:0008203"	"cholesterol metabolic process"	"4.548"	"-4.548"
"GO:0042594"	"response to starvation"	"4.544"	"-4.544"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"4.531"	"-4.531"
"GO:0042149"	"cellular response to glucose starvation"	"4.524"	"-4.524"
"GO:0010507"	"negative regulation of autophagy"	"4.516"	"-4.516"
"GO:0007519"	"skeletal muscle tissue development"	"4.501"	"-4.501"
"GO:0019730"	"antimicrobial humoral response"	"4.5"	"-4.5"
"GO:0071230"	"cellular response to amino acid stimulus"	"4.492"	"-4.492"
"GO:0042100"	"B cell proliferation"	"4.473"	"-4.473"
"GO:2000378"	"negative regulation of reactive oxygen species metabolic process"	"4.473"	"-4.473"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"4.471"	"-4.471"
"GO:0007517"	"muscle organ development"	"4.459"	"-4.459"
"GO:0009755"	"hormone-mediated signaling pathway"	"4.453"	"-4.453"
"GO:0071300"	"cellular response to retinoic acid"	"4.444"	"-4.444"
"GO:0001570"	"vasculogenesis"	"4.434"	"-4.434"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"4.432"	"-4.432"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"4.42"	"-4.42"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"4.411"	"-4.411"
"GO:0031100"	"animal organ regeneration"	"4.41"	"-4.41"
"GO:0043967"	"histone H4 acetylation"	"4.404"	"-4.404"
"GO:0031098"	"stress-activated protein kinase signaling cascade"	"4.385"	"-4.385"
"GO:0007214"	"gamma-aminobutyric acid signaling pathway"	"4.376"	"-4.376"
"GO:0050821"	"protein stabilization"	"4.36"	"-4.36"
"GO:0048844"	"artery morphogenesis"	"4.332"	"-4.332"
"GO:0032967"	"positive regulation of collagen biosynthetic process"	"4.327"	"-4.327"
"GO:0051209"	"release of sequestered calcium ion into cytosol"	"4.325"	"-4.325"
"GO:0007389"	"pattern specification process"	"4.317"	"-4.317"
"GO:0001819"	"positive regulation of cytokine production"	"4.313"	"-4.313"
"GO:0006909"	"phagocytosis"	"4.307"	"-4.307"
"GO:0045860"	"positive regulation of protein kinase activity"	"4.304"	"-4.304"
"GO:0008015"	"blood circulation"	"4.303"	"-4.303"
"GO:0071549"	"cellular response to dexamethasone stimulus"	"4.291"	"-4.291"
"GO:1900087"	"positive regulation of G1/S transition of mitotic cell cycle"	"4.291"	"-4.291"
"GO:0045746"	"negative regulation of Notch signaling pathway"	"4.226"	"-4.226"
"GO:0071277"	"cellular response to calcium ion"	"4.198"	"-4.198"
"GO:0032689"	"negative regulation of interferon-gamma production"	"4.186"	"-4.186"
"GO:0008219"	"cell death"	"4.183"	"-4.183"
"GO:0032753"	"positive regulation of interleukin-4 production"	"4.181"	"-4.181"
"GO:0008361"	"regulation of cell size"	"4.18"	"-4.18"
"GO:0097193"	"intrinsic apoptotic signaling pathway"	"4.179"	"-4.179"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"4.178"	"-4.178"
"GO:0001558"	"regulation of cell growth"	"4.165"	"-4.165"
"GO:0045736"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity"	"4.16"	"-4.16"
"GO:0090398"	"cellular senescence"	"4.144"	"-4.144"
"GO:0043153"	"entrainment of circadian clock by photoperiod"	"4.126"	"-4.126"
"GO:0006464"	"cellular protein modification process"	"4.12"	"-4.12"
"GO:0030513"	"positive regulation of BMP signaling pathway"	"4.1"	"-4.1"
"GO:0007420"	"brain development"	"4.078"	"-4.078"
"GO:0051491"	"positive regulation of filopodium assembly"	"4.073"	"-4.073"
"GO:0043687"	"post-translational protein modification"	"4.038"	"-4.038"
"GO:0051259"	"protein oligomerization"	"4.032"	"-4.032"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"4.026"	"-4.026"
"GO:0007202"	"activation of phospholipase C activity"	"4.016"	"-4.016"
"GO:0043488"	"regulation of mRNA stability"	"4.016"	"-4.016"
"GO:0006306"	"DNA methylation"	"4.015"	"-4.015"
"GO:0030155"	"regulation of cell adhesion"	"4.014"	"-4.014"
"GO:0002052"	"positive regulation of neuroblast proliferation"	"4.009"	"-4.009"
"GO:0071392"	"cellular response to estradiol stimulus"	"3.995"	"-3.995"
"GO:0009611"	"response to wounding"	"3.985"	"-3.985"
"GO:0030900"	"forebrain development"	"3.947"	"-3.947"
"GO:0070534"	"protein K63-linked ubiquitination"	"3.947"	"-3.947"
"GO:0050772"	"positive regulation of axonogenesis"	"3.946"	"-3.946"
"GO:2000145"	"regulation of cell motility"	"3.938"	"-3.938"
"GO:0045861"	"negative regulation of proteolysis"	"3.937"	"-3.937"
"GO:0031069"	"hair follicle morphogenesis"	"3.931"	"-3.931"
"GO:0006641"	"triglyceride metabolic process"	"3.92"	"-3.92"
"GO:0035116"	"embryonic hindlimb morphogenesis"	"3.9"	"-3.9"
"GO:0042542"	"response to hydrogen peroxide"	"3.895"	"-3.895"
"GO:0033627"	"cell adhesion mediated by integrin"	"3.891"	"-3.891"
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	"3.887"	"-3.887"
"GO:0001947"	"heart looping"	"3.886"	"-3.886"
"GO:0072332"	"intrinsic apoptotic signaling pathway by p53 class mediator"	"3.881"	"-3.881"
"GO:0021766"	"hippocampus development"	"3.876"	"-3.876"
"GO:0023014"	"signal transduction by protein phosphorylation"	"3.875"	"-3.875"
"GO:0035307"	"positive regulation of protein dephosphorylation"	"3.87"	"-3.87"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"3.84"	"-3.84"
"GO:0001843"	"neural tube closure"	"3.829"	"-3.829"
"GO:0044344"	"cellular response to fibroblast growth factor stimulus"	"3.828"	"-3.828"
"GO:0035264"	"multicellular organism growth"	"3.827"	"-3.827"
"GO:0051402"	"neuron apoptotic process"	"3.809"	"-3.809"
"GO:0010667"	"negative regulation of cardiac muscle cell apoptotic process"	"3.804"	"-3.804"
"GO:0006879"	"cellular iron ion homeostasis"	"3.802"	"-3.802"
"GO:0040018"	"positive regulation of multicellular organism growth"	"3.797"	"-3.797"
"GO:0045786"	"negative regulation of cell cycle"	"3.769"	"-3.769"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"3.766"	"-3.766"
"GO:0045453"	"bone resorption"	"3.764"	"-3.764"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"3.764"	"-3.764"
"GO:0030336"	"negative regulation of cell migration"	"3.745"	"-3.745"
"GO:0030514"	"negative regulation of BMP signaling pathway"	"3.741"	"-3.741"
"GO:0060021"	"palate development"	"3.737"	"-3.737"
"GO:0030216"	"keratinocyte differentiation"	"3.721"	"-3.721"
"GO:0007162"	"negative regulation of cell adhesion"	"3.718"	"-3.718"
"GO:0055085"	"transmembrane transport"	"3.702"	"-3.702"
"GO:0043407"	"negative regulation of MAP kinase activity"	"3.692"	"-3.692"
"GO:0035025"	"positive regulation of Rho protein signal transduction"	"3.691"	"-3.691"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"3.66"	"-3.66"
"GO:0007569"	"cell aging"	"3.643"	"-3.643"
"GO:0001662"	"behavioral fear response"	"3.62"	"-3.62"
"GO:0030097"	"hemopoiesis"	"3.611"	"-3.611"
"GO:0045727"	"positive regulation of translation"	"3.574"	"-3.574"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"3.571"	"-3.571"
"GO:0048010"	"vascular endothelial growth factor receptor signaling pathway"	"3.491"	"-3.491"
"GO:0007584"	"response to nutrient"	"3.468"	"-3.468"
"GO:0043085"	"positive regulation of catalytic activity"	"3.467"	"-3.467"
"GO:0036152"	"phosphatidylethanolamine acyl-chain remodeling"	"3.457"	"-3.457"
"GO:0042327"	"positive regulation of phosphorylation"	"3.44"	"-3.44"
"GO:0060173"	"limb development"	"3.432"	"-3.432"
"GO:0001656"	"metanephros development"	"3.424"	"-3.424"
"GO:0016477"	"cell migration"	"3.422"	"-3.422"
"GO:0030178"	"negative regulation of Wnt signaling pathway"	"3.413"	"-3.413"
"GO:0043966"	"histone H3 acetylation"	"3.398"	"-3.398"
"GO:0046854"	"phosphatidylinositol phosphorylation"	"3.395"	"-3.395"
"GO:0032024"	"positive regulation of insulin secretion"	"3.389"	"-3.389"
"GO:0031334"	"positive regulation of protein complex assembly"	"3.382"	"-3.382"
"GO:0030520"	"intracellular estrogen receptor signaling pathway"	"3.381"	"-3.381"
"GO:0019369"	"arachidonic acid metabolic process"	"3.375"	"-3.375"
"GO:0051966"	"regulation of synaptic transmission, glutamatergic"	"3.375"	"-3.375"
"GO:0060349"	"bone morphogenesis"	"3.363"	"-3.363"
"GO:0010634"	"positive regulation of epithelial cell migration"	"3.356"	"-3.356"
"GO:0001975"	"response to amphetamine"	"3.355"	"-3.355"
"GO:0006687"	"glycosphingolipid metabolic process"	"3.348"	"-3.348"
"GO:0051291"	"protein heterooligomerization"	"3.347"	"-3.347"
"GO:0060135"	"maternal process involved in female pregnancy"	"3.347"	"-3.347"
"GO:0007281"	"germ cell development"	"3.344"	"-3.344"
"GO:0048148"	"behavioral response to cocaine"	"3.344"	"-3.344"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"3.341"	"-3.341"
"GO:0042220"	"response to cocaine"	"3.338"	"-3.338"
"GO:0043046"	"DNA methylation involved in gamete generation"	"3.337"	"-3.337"
"GO:0090050"	"positive regulation of cell migration involved in sprouting angiogenesis"	"3.336"	"-3.336"
"GO:1901796"	"regulation of signal transduction by p53 class mediator"	"3.331"	"-3.331"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"3.313"	"-3.313"
"GO:0042267"	"natural killer cell mediated cytotoxicity"	"3.311"	"-3.311"
"GO:0051928"	"positive regulation of calcium ion transport"	"3.29"	"-3.29"
"GO:0045596"	"negative regulation of cell differentiation"	"3.285"	"-3.285"
"GO:0010595"	"positive regulation of endothelial cell migration"	"3.281"	"-3.281"
"GO:0097421"	"liver regeneration"	"3.263"	"-3.263"
"GO:0007266"	"Rho protein signal transduction"	"3.226"	"-3.226"
"GO:0006635"	"fatty acid beta-oxidation"	"3.224"	"-3.224"
"GO:0008217"	"regulation of blood pressure"	"3.218"	"-3.218"
"GO:0048706"	"embryonic skeletal system development"	"3.211"	"-3.211"
"GO:0031647"	"regulation of protein stability"	"3.191"	"-3.191"
"GO:0010942"	"positive regulation of cell death"	"3.188"	"-3.188"
"GO:0051493"	"regulation of cytoskeleton organization"	"3.175"	"-3.175"
"GO:1902036"	"regulation of hematopoietic stem cell differentiation"	"3.175"	"-3.175"
"GO:0001958"	"endochondral ossification"	"3.171"	"-3.171"
"GO:0007169"	"transmembrane receptor protein tyrosine kinase signaling pathway"	"3.137"	"-3.137"
"GO:0030163"	"protein catabolic process"	"3.134"	"-3.134"
"GO:0043010"	"camera-type eye development"	"3.116"	"-3.116"
"GO:0050900"	"leukocyte migration"	"3.115"	"-3.115"
"GO:0007616"	"long-term memory"	"3.095"	"-3.095"
"GO:0016310"	"phosphorylation"	"3.09"	"-3.09"
"GO:0009617"	"response to bacterium"	"3.084"	"-3.084"
"GO:0008542"	"visual learning"	"3.078"	"-3.078"
"GO:0032007"	"negative regulation of TOR signaling"	"3.064"	"-3.064"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"3.061"	"-3.061"
"GO:0001933"	"negative regulation of protein phosphorylation"	"3.059"	"-3.059"
"GO:0050804"	"modulation of synaptic transmission"	"3.044"	"-3.044"
"GO:0043542"	"endothelial cell migration"	"3.033"	"-3.033"
"GO:0007154"	"cell communication"	"3.03"	"-3.03"
"GO:0001916"	"positive regulation of T cell mediated cytotoxicity"	"3.007"	"-3.007"
