"GO.ID"	"GO.Term"	"zscore"
"GO:0034612"	"response to tumor necrosis factor"	"3.738"
"GO:0010332"	"response to gamma radiation"	"3.729"
"GO:0007420"	"brain development"	"3.723"
"GO:0061077"	"chaperone-mediated protein folding"	"3.723"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"3.699"
"GO:0043200"	"response to amino acid"	"3.673"
"GO:0043388"	"positive regulation of DNA binding"	"3.651"
"GO:0001764"	"neuron migration"	"3.643"
"GO:0010971"	"positive regulation of G2/M transition of mitotic cell cycle"	"3.64"
"GO:0010800"	"positive regulation of peptidyl-threonine phosphorylation"	"3.612"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"3.609"
"GO:0046676"	"negative regulation of insulin secretion"	"3.601"
"GO:0097009"	"energy homeostasis"	"3.598"
"GO:0042593"	"glucose homeostasis"	"3.597"
"GO:0045880"	"positive regulation of smoothened signaling pathway"	"3.575"
"GO:0009615"	"response to virus"	"3.568"
"GO:0015991"	"ATP hydrolysis coupled proton transport"	"3.566"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"3.561"
"GO:0048706"	"embryonic skeletal system development"	"3.54"
"GO:0050919"	"negative chemotaxis"	"3.54"
"GO:0007267"	"cell-cell signaling"	"3.539"
"GO:0048247"	"lymphocyte chemotaxis"	"3.527"
"GO:0040018"	"positive regulation of multicellular organism growth"	"3.525"
"GO:0090200"	"positive regulation of release of cytochrome c from mitochondria"	"3.523"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"3.512"
"GO:1904646"	"cellular response to beta-amyloid"	"3.512"
"GO:0045739"	"positive regulation of DNA repair"	"3.494"
"GO:0046326"	"positive regulation of glucose import"	"3.487"
"GO:0031175"	"neuron projection development"	"3.486"
"GO:0030336"	"negative regulation of cell migration"	"3.485"
"GO:0006641"	"triglyceride metabolic process"	"3.475"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"3.472"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"3.47"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"3.47"
"GO:0050873"	"brown fat cell differentiation"	"3.463"
"GO:0071773"	"cellular response to BMP stimulus"	"3.456"
"GO:0045931"	"positive regulation of mitotic cell cycle"	"3.448"
"GO:0045471"	"response to ethanol"	"3.433"
"GO:0050852"	"T cell receptor signaling pathway"	"3.432"
"GO:0050808"	"synapse organization"	"3.431"
"GO:0007219"	"Notch signaling pathway"	"3.429"
"GO:0006974"	"cellular response to DNA damage stimulus"	"3.399"
"GO:0006935"	"chemotaxis"	"3.389"
"GO:0050853"	"B cell receptor signaling pathway"	"3.38"
"GO:0045494"	"photoreceptor cell maintenance"	"3.378"
"GO:0003007"	"heart morphogenesis"	"3.376"
"GO:0030522"	"intracellular receptor signaling pathway"	"3.358"
"GO:0015698"	"inorganic anion transport"	"3.351"
"GO:0002576"	"platelet degranulation"	"3.326"
"GO:0030308"	"negative regulation of cell growth"	"3.321"
"GO:0002088"	"lens development in camera-type eye"	"3.311"
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"3.303"
"GO:0042127"	"regulation of cell proliferation"	"3.302"
"GO:0001895"	"retina homeostasis"	"3.296"
"GO:0043410"	"positive regulation of MAPK cascade"	"3.293"
"GO:0050767"	"regulation of neurogenesis"	"3.292"
"GO:0097421"	"liver regeneration"	"3.292"
"GO:0007339"	"binding of sperm to zona pellucida"	"3.284"
"GO:0008285"	"negative regulation of cell proliferation"	"3.278"
"GO:0033572"	"transferrin transport"	"3.257"
"GO:0043407"	"negative regulation of MAP kinase activity"	"3.242"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"3.238"
"GO:0051402"	"neuron apoptotic process"	"3.236"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"3.216"
"GO:1990090"	"cellular response to nerve growth factor stimulus"	"3.214"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"3.206"
"GO:0030177"	"positive regulation of Wnt signaling pathway"	"3.199"
"GO:0048469"	"cell maturation"	"3.187"
"GO:0006749"	"glutathione metabolic process"	"3.169"
"GO:0050900"	"leukocyte migration"	"3.163"
"GO:0007588"	"excretion"	"3.16"
"GO:0070317"	"negative regulation of G0 to G1 transition"	"3.15"
"GO:0006260"	"DNA replication"	"3.138"
"GO:0006633"	"fatty acid biosynthetic process"	"3.12"
"GO:0045786"	"negative regulation of cell cycle"	"3.116"
"GO:0050918"	"positive chemotaxis"	"3.035"
"GO:0060348"	"bone development"	"3.031"
"GO:0051017"	"actin filament bundle assembly"	"3.022"
"GO:0002931"	"response to ischemia"	"3.014"
"GO:0070527"	"platelet aggregation"	"3.014"
"GO:0007605"	"sensory perception of sound"	"3.007"
"GO:0048538"	"thymus development"	"2.998"
"GO:0006487"	"protein N-linked glycosylation"	"2.997"
"GO:0043010"	"camera-type eye development"	"2.99"
"GO:0032720"	"negative regulation of tumor necrosis factor production"	"2.985"
"GO:0032024"	"positive regulation of insulin secretion"	"2.978"
"GO:0050885"	"neuromuscular process controlling balance"	"2.948"
"GO:0002548"	"monocyte chemotaxis"	"2.938"
"GO:0051898"	"negative regulation of protein kinase B signaling"	"2.9"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"2.877"
"GO:0008630"	"intrinsic apoptotic signaling pathway in response to DNA damage"	"2.871"
"GO:0022008"	"neurogenesis"	"2.869"
"GO:0007162"	"negative regulation of cell adhesion"	"2.849"
"GO:0045599"	"negative regulation of fat cell differentiation"	"2.844"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"2.803"
"GO:0030521"	"androgen receptor signaling pathway"	"2.798"
"GO:0010212"	"response to ionizing radiation"	"2.786"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"2.748"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"2.747"
"GO:0006986"	"response to unfolded protein"	"2.745"
"GO:0014070"	"response to organic cyclic compound"	"2.743"
"GO:0030900"	"forebrain development"	"2.735"
"GO:0008344"	"adult locomotory behavior"	"2.72"
"GO:0008542"	"visual learning"	"2.684"
"GO:0048167"	"regulation of synaptic plasticity"	"2.67"
"GO:0045165"	"cell fate commitment"	"2.651"
"GO:0016032"	"viral process"	"2.639"
"GO:0010595"	"positive regulation of endothelial cell migration"	"2.632"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"2.627"
"GO:0042552"	"myelination"	"2.617"
"GO:0048468"	"cell development"	"2.606"
"GO:0016485"	"protein processing"	"2.597"
"GO:0031295"	"T cell costimulation"	"2.587"
"GO:0006303"	"double-strand break repair via nonhomologous end joining"	"2.58"
"GO:0007611"	"learning or memory"	"2.558"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"2.557"
"GO:0010629"	"negative regulation of gene expression"	"2.547"
"GO:0001701"	"in utero embryonic development"	"2.525"
"GO:0043687"	"post-translational protein modification"	"2.511"
"GO:0042472"	"inner ear morphogenesis"	"2.498"
"GO:0006915"	"apoptotic process"	"2.497"
"GO:0071320"	"cellular response to cAMP"	"2.478"
"GO:0006954"	"inflammatory response"	"2.462"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"2.461"
"GO:0006959"	"humoral immune response"	"2.443"
"GO:0034605"	"cellular response to heat"	"2.416"
"GO:0006006"	"glucose metabolic process"	"2.402"
"GO:0010977"	"negative regulation of neuron projection development"	"2.394"
"GO:0042493"	"response to drug"	"2.391"
"GO:0034220"	"ion transmembrane transport"	"2.365"
"GO:0006417"	"regulation of translation"	"2.364"
"GO:0007411"	"axon guidance"	"2.363"
"GO:0006644"	"phospholipid metabolic process"	"2.361"
"GO:0032956"	"regulation of actin cytoskeleton organization"	"2.358"
"GO:0006968"	"cellular defense response"	"2.35"
"GO:0030198"	"extracellular matrix organization"	"2.341"
"GO:0045665"	"negative regulation of neuron differentiation"	"2.339"
"GO:0050727"	"regulation of inflammatory response"	"2.339"
"GO:0010506"	"regulation of autophagy"	"2.333"
"GO:0040008"	"regulation of growth"	"2.33"
"GO:0007612"	"learning"	"2.328"
"GO:0009967"	"positive regulation of signal transduction"	"2.322"
"GO:0051865"	"protein autoubiquitination"	"2.31"
"GO:0030335"	"positive regulation of cell migration"	"2.305"
"GO:0032868"	"response to insulin"	"2.277"
"GO:0038095"	"Fc-epsilon receptor signaling pathway"	"2.26"
"GO:0006302"	"double-strand break repair"	"2.259"
"GO:0051260"	"protein homooligomerization"	"2.259"
"GO:0006310"	"DNA recombination"	"2.244"
"GO:0009611"	"response to wounding"	"2.243"
"GO:0008104"	"protein localization"	"2.239"
"GO:0007584"	"response to nutrient"	"2.236"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"2.236"
"GO:0042981"	"regulation of apoptotic process"	"2.22"
"GO:0031398"	"positive regulation of protein ubiquitination"	"2.213"
"GO:0043087"	"regulation of GTPase activity"	"2.208"
"GO:0001933"	"negative regulation of protein phosphorylation"	"2.201"
"GO:0032092"	"positive regulation of protein binding"	"2.189"
"GO:0030855"	"epithelial cell differentiation"	"2.182"
"GO:0000902"	"cell morphogenesis"	"2.176"
"GO:0043488"	"regulation of mRNA stability"	"2.173"
"GO:0034976"	"response to endoplasmic reticulum stress"	"2.171"
"GO:0009267"	"cellular response to starvation"	"2.166"
"GO:0071300"	"cellular response to retinoic acid"	"2.159"
"GO:0038096"	"Fc-gamma receptor signaling pathway involved in phagocytosis"	"2.155"
"GO:0007169"	"transmembrane receptor protein tyrosine kinase signaling pathway"	"2.148"
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	"2.145"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"2.141"
"GO:0007059"	"chromosome segregation"	"2.141"
"GO:0000165"	"MAPK cascade"	"2.133"
"GO:0001525"	"angiogenesis"	"2.129"
"GO:0050729"	"positive regulation of inflammatory response"	"2.122"
"GO:0060079"	"excitatory postsynaptic potential"	"2.107"
"GO:0007165"	"signal transduction"	"2.088"
"GO:0010469"	"regulation of receptor activity"	"2.083"
"GO:0050829"	"defense response to Gram-negative bacterium"	"2.081"
"GO:0009636"	"response to toxic substance"	"2.074"
"GO:0070098"	"chemokine-mediated signaling pathway"	"2.067"
"GO:0001889"	"liver development"	"2.045"
"GO:0032088"	"negative regulation of NF-kappaB transcription factor activity"	"2.036"
"GO:0042632"	"cholesterol homeostasis"	"2.026"
"GO:0001503"	"ossification"	"1.999"
"GO:0071347"	"cellular response to interleukin-1"	"1.97"
"GO:0008544"	"epidermis development"	"1.964"
"GO:0016525"	"negative regulation of angiogenesis"	"1.922"
"GO:0000724"	"double-strand break repair via homologous recombination"	"1.919"
"GO:0006468"	"protein phosphorylation"	"1.919"
"GO:0008286"	"insulin receptor signaling pathway"	"1.915"
"GO:0030593"	"neutrophil chemotaxis"	"1.91"
"GO:0030307"	"positive regulation of cell growth"	"1.887"
"GO:0042060"	"wound healing"	"1.88"
"GO:0016579"	"protein deubiquitination"	"1.874"
"GO:0046330"	"positive regulation of JNK cascade"	"1.872"
"GO:0043312"	"neutrophil degranulation"	"1.866"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"1.854"
"GO:0006814"	"sodium ion transport"	"1.849"
"GO:0007015"	"actin filament organization"	"1.842"
"GO:0007626"	"locomotory behavior"	"1.832"
"GO:0009968"	"negative regulation of signal transduction"	"1.83"
"GO:0006338"	"chromatin remodeling"	"1.813"
"GO:0019216"	"regulation of lipid metabolic process"	"1.804"
"GO:1902600"	"hydrogen ion transmembrane transport"	"1.8"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"1.794"
"GO:0007565"	"female pregnancy"	"1.78"
"GO:0009887"	"animal organ morphogenesis"	"1.779"
"GO:0006874"	"cellular calcium ion homeostasis"	"1.754"
"GO:0008284"	"positive regulation of cell proliferation"	"1.744"
"GO:0071346"	"cellular response to interferon-gamma"	"1.744"
"GO:0008584"	"male gonad development"	"1.742"
"GO:0045892"	"negative regulation of transcription, DNA-templated"	"1.692"
"GO:0090263"	"positive regulation of canonical Wnt signaling pathway"	"1.69"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"1.649"
"GO:0030154"	"cell differentiation"	"1.566"
"GO:0030168"	"platelet activation"	"1.549"
"GO:0071456"	"cellular response to hypoxia"	"1.549"
"GO:0010628"	"positive regulation of gene expression"	"1.542"
"GO:0006979"	"response to oxidative stress"	"1.539"
"GO:0009653"	"anatomical structure morphogenesis"	"1.529"
"GO:0030182"	"neuron differentiation"	"1.511"
"GO:0010468"	"regulation of gene expression"	"1.506"
"GO:0007030"	"Golgi organization"	"1.499"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"1.496"
"GO:0006914"	"autophagy"	"1.495"
"GO:0006955"	"immune response"	"1.482"
"GO:0043547"	"positive regulation of GTPase activity"	"1.463"
"GO:0007417"	"central nervous system development"	"1.437"
"GO:0000187"	"activation of MAPK activity"	"1.4"
"GO:0010951"	"negative regulation of endopeptidase activity"	"1.391"
"GO:0005975"	"carbohydrate metabolic process"	"1.381"
"GO:0045087"	"innate immune response"	"1.381"
"GO:0065003"	"macromolecular complex assembly"	"1.379"
"GO:0072659"	"protein localization to plasma membrane"	"1.329"
"GO:0006897"	"endocytosis"	"1.305"
"GO:0030036"	"actin cytoskeleton organization"	"1.302"
"GO:0050776"	"regulation of immune response"	"1.231"
"GO:0007050"	"cell cycle arrest"	"1.218"
"GO:0007204"	"positive regulation of cytosolic calcium ion concentration"	"1.151"
"GO:0002250"	"adaptive immune response"	"1.123"
"GO:0007010"	"cytoskeleton organization"	"1.087"
"GO:0007568"	"aging"	"1.057"
"GO:0050821"	"protein stabilization"	"1.052"
"GO:0016477"	"cell migration"	"0.995"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"0.968"
"GO:0060271"	"cilium morphogenesis"	"0.955"
"GO:0006281"	"DNA repair"	"0.795"
"GO:0055085"	"transmembrane transport"	"0.709"
"GO:0007166"	"cell surface receptor signaling pathway"	"0.612"
"GO:0007399"	"nervous system development"	"0.53"
"GO:0007186"	"G-protein coupled receptor signaling pathway"	"0.481"
"GO:0008283"	"cell proliferation"	"0.217"
"GO:0035556"	"intracellular signal transduction"	"0.169"
"GO:0016567"	"protein ubiquitination"	"-0.017"
"GO:0008150"	"biological_process"	"-0.257"
"GO:0006366"	"transcription from RNA polymerase II promoter"	"-0.264"
"GO:0000122"	"negative regulation of transcription from RNA polymerase II promoter"	"-0.601"
"GO:0006357"	"regulation of transcription from RNA polymerase II promoter"	"-1.054"
"GO:0006351"	"transcription, DNA-templated"	"-1.533"
