userId	geneSymbol	geneName	entrezgene	gLink
ENSG00000170581	STAT2	signal transducer and activator of transcription 2	6773	https://www.ncbi.nlm.nih.gov/gene/?term=6773
ENSG00000168610	STAT3	signal transducer and activator of transcription 3	6774	https://www.ncbi.nlm.nih.gov/gene/?term=6774
ENSG00000138378	STAT4	signal transducer and activator of transcription 4	6775	https://www.ncbi.nlm.nih.gov/gene/?term=6775
ENSG00000168394	TAP1	transporter 1, ATP binding cassette subfamily B member	6890	https://www.ncbi.nlm.nih.gov/gene/?term=6890
ENSG00000206297	TAP1	transporter 1, ATP binding cassette subfamily B member	6890	https://www.ncbi.nlm.nih.gov/gene/?term=6890
ENSG00000224212	TAP1	transporter 1, ATP binding cassette subfamily B member	6890	https://www.ncbi.nlm.nih.gov/gene/?term=6890
ENSG00000224748	TAP1	transporter 1, ATP binding cassette subfamily B member	6890	https://www.ncbi.nlm.nih.gov/gene/?term=6890
ENSG00000226173	TAP1	transporter 1, ATP binding cassette subfamily B member	6890	https://www.ncbi.nlm.nih.gov/gene/?term=6890
ENSG00000227816	TAP1	transporter 1, ATP binding cassette subfamily B member	6890	https://www.ncbi.nlm.nih.gov/gene/?term=6890
ENSG00000230705	TAP1	transporter 1, ATP binding cassette subfamily B member	6890	https://www.ncbi.nlm.nih.gov/gene/?term=6890
ENSG00000232367	TAP1	transporter 1, ATP binding cassette subfamily B member	6890	https://www.ncbi.nlm.nih.gov/gene/?term=6890
ENSG00000112493	TAPBP	TAP binding protein	6892	https://www.ncbi.nlm.nih.gov/gene/?term=6892
ENSG00000206208	TAPBP	TAP binding protein	6892	https://www.ncbi.nlm.nih.gov/gene/?term=6892
ENSG00000206281	TAPBP	TAP binding protein	6892	https://www.ncbi.nlm.nih.gov/gene/?term=6892
ENSG00000231925	TAPBP	TAP binding protein	6892	https://www.ncbi.nlm.nih.gov/gene/?term=6892
ENSG00000236490	TAPBP	TAP binding protein	6892	https://www.ncbi.nlm.nih.gov/gene/?term=6892
ENSG00000196116	TDRD7	tudor domain containing 7	23424	https://www.ncbi.nlm.nih.gov/gene/?term=23424
ENSG00000185215	TNFAIP2	TNF alpha induced protein 2	7127	https://www.ncbi.nlm.nih.gov/gene/?term=7127
ENSG00000118503	TNFAIP3	TNF alpha induced protein 3	7128	https://www.ncbi.nlm.nih.gov/gene/?term=7128
ENSG00000123610	TNFAIP6	TNF alpha induced protein 6	7130	https://www.ncbi.nlm.nih.gov/gene/?term=7130
ENSG00000121858	TNFSF10	TNF superfamily member 10	8743	https://www.ncbi.nlm.nih.gov/gene/?term=8743
ENSG00000136816	TOR1B	torsin family 1 member B	27348	https://www.ncbi.nlm.nih.gov/gene/?term=27348
ENSG00000135148	TRAFD1	TRAF-type zinc finger domain containing 1	10906	https://www.ncbi.nlm.nih.gov/gene/?term=10906
ENSG00000106785	TRIM14	tripartite motif containing 14	9830	https://www.ncbi.nlm.nih.gov/gene/?term=9830
ENSG00000132109	TRIM21	tripartite motif containing 21	6737	https://www.ncbi.nlm.nih.gov/gene/?term=6737
ENSG00000121060	TRIM25	tripartite motif containing 25	7706	https://www.ncbi.nlm.nih.gov/gene/?term=7706
ENSG00000137313	TRIM26	tripartite motif containing 26	7726	https://www.ncbi.nlm.nih.gov/gene/?term=7726
ENSG00000226060	TRIM26	tripartite motif containing 26	7726	https://www.ncbi.nlm.nih.gov/gene/?term=7726
ENSG00000228881	TRIM26	tripartite motif containing 26	7726	https://www.ncbi.nlm.nih.gov/gene/?term=7726
ENSG00000230230	TRIM26	tripartite motif containing 26	7726	https://www.ncbi.nlm.nih.gov/gene/?term=7726
ENSG00000231002	TRIM26	tripartite motif containing 26	7726	https://www.ncbi.nlm.nih.gov/gene/?term=7726
ENSG00000231641	TRIM26	tripartite motif containing 26	7726	https://www.ncbi.nlm.nih.gov/gene/?term=7726
ENSG00000234046	TRIM26	tripartite motif containing 26	7726	https://www.ncbi.nlm.nih.gov/gene/?term=7726
ENSG00000234127	TRIM26	tripartite motif containing 26	7726	https://www.ncbi.nlm.nih.gov/gene/?term=7726
ENSG00000265972	TXNIP	thioredoxin interacting protein	10628	https://www.ncbi.nlm.nih.gov/gene/?term=10628
ENSG00000156587	UBE2L6	ubiquitin conjugating enzyme E2 L6	9246	https://www.ncbi.nlm.nih.gov/gene/?term=9246
ENSG00000183696	UPP1	uridine phosphorylase 1	7378	https://www.ncbi.nlm.nih.gov/gene/?term=7378
ENSG00000184979	USP18	ubiquitin specific peptidase 18	11274	https://www.ncbi.nlm.nih.gov/gene/?term=11274
ENSG00000168899	VAMP5	vesicle associated membrane protein 5	10791	https://www.ncbi.nlm.nih.gov/gene/?term=10791
ENSG00000118640	VAMP8	vesicle associated membrane protein 8	8673	https://www.ncbi.nlm.nih.gov/gene/?term=8673
ENSG00000162692	VCAM1	vascular cell adhesion molecule 1	7412	https://www.ncbi.nlm.nih.gov/gene/?term=7412
ENSG00000140105	WARS	tryptophanyl-tRNA synthetase	7453	https://www.ncbi.nlm.nih.gov/gene/?term=7453
ENSG00000132530	XAF1	XIAP associated factor 1	54739	https://www.ncbi.nlm.nih.gov/gene/?term=54739
ENSG00000143184	XCL1	X-C motif chemokine ligand 1	6375	https://www.ncbi.nlm.nih.gov/gene/?term=6375
ENSG00000124256	ZBP1	Z-DNA binding protein 1	81030	https://www.ncbi.nlm.nih.gov/gene/?term=81030
ENSG00000124201	ZNFX1	zinc finger NFX1-type containing 1	57169	https://www.ncbi.nlm.nih.gov/gene/?term=57169
