"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0050690"	"regulation of defense response to virus by virus"	"1.598"	"53"	"43.252"	"6.102"
"GO:1901185"	"negative regulation of ERBB signaling pathway"	"1.597"	"19"	"13.473"	"3.46"
"GO:1902992"	"negative regulation of amyloid precursor protein catabolic process"	"1.597"	"6"	"3.26"	"1.716"
"GO:1903232"	"melanosome assembly"	"1.597"	"5"	"2.518"	"1.554"
"GO:0035624"	"receptor transactivation"	"1.594"	"11"	"6.952"	"2.539"
"GO:0071676"	"negative regulation of mononuclear cell migration"	"1.594"	"2"	"0.406"	"0.621"
"GO:1902608"	"positive regulation of large conductance calcium-activated potassium channel activity"	"1.594"	"6"	"3.24"	"1.732"
"GO:0048169"	"regulation of long-term neuronal synaptic plasticity"	"1.593"	"64"	"53.262"	"6.742"
"GO:1904057"	"negative regulation of sensory perception of pain"	"1.592"	"2"	"0.408"	"0.629"
"GO:0017144"	"drug metabolic process"	"1.588"	"22"	"15.902"	"3.841"
"GO:0035990"	"tendon cell differentiation"	"1.588"	"2"	"0.412"	"0.652"
"GO:0006612"	"protein targeting to membrane"	"1.587"	"26"	"19.198"	"4.285"
"GO:0061885"	NA	"1.587"	"6"	"3.357"	"1.666"
"GO:0090044"	"positive regulation of tubulin deacetylation"	"1.587"	"2"	"0.413"	"0.662"
"GO:0002859"	"negative regulation of natural killer cell mediated cytotoxicity directed against tumor cell target"	"1.585"	"2"	"0.415"	"0.637"
"GO:0042322"	"negative regulation of circadian sleep/wake cycle, REM sleep"	"1.585"	"4"	"1.919"	"1.313"
"GO:1990744"	"primary miRNA methylation"	"1.585"	"2"	"0.415"	"0.64"
"GO:0015671"	"oxygen transport"	"1.584"	"22"	"16.087"	"3.734"
"GO:0045428"	"regulation of nitric oxide biosynthetic process"	"1.584"	"2"	"0.416"	"0.652"
"GO:0042089"	"cytokine biosynthetic process"	"1.582"	"3"	"1.26"	"1.1"
"GO:1902177"	"positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"1.582"	"10"	"6.202"	"2.4"
"GO:0020027"	"hemoglobin metabolic process"	"1.58"	"4"	"1.851"	"1.36"
"GO:0032926"	"negative regulation of activin receptor signaling pathway"	"1.58"	"6"	"3.232"	"1.751"
"GO:0032425"	"positive regulation of mismatch repair"	"1.577"	"4"	"1.87"	"1.351"
"GO:0051935"	"glutamate reuptake"	"1.577"	"2"	"0.423"	"0.642"
"GO:1904426"	"positive regulation of GTP binding"	"1.577"	"2"	"0.423"	"0.636"
"GO:2000564"	"regulation of CD8-positive, alpha-beta T cell proliferation"	"1.575"	"3"	"1.31"	"1.073"
"GO:0001542"	"ovulation from ovarian follicle"	"1.574"	"9"	"5.514"	"2.215"
"GO:0071248"	"cellular response to metal ion"	"1.573"	"2"	"0.427"	"0.646"
"GO:0061017"	"hepatoblast differentiation"	"1.572"	"2"	"0.428"	"0.657"
"GO:0098900"	"regulation of action potential"	"1.571"	"4"	"1.878"	"1.351"
"GO:0097421"	"liver regeneration"	"1.57"	"73"	"61.426"	"7.374"
"GO:0045188"	"regulation of circadian sleep/wake cycle, non-REM sleep"	"1.568"	"2"	"0.432"	"0.637"
"GO:0048755"	"branching morphogenesis of a nerve"	"1.568"	"7"	"3.918"	"1.966"
"GO:0019391"	"glucuronoside catabolic process"	"1.567"	"2"	"0.433"	"0.626"
"GO:0032330"	"regulation of chondrocyte differentiation"	"1.567"	"4"	"1.881"	"1.352"
"GO:0042178"	"xenobiotic catabolic process"	"1.566"	"6"	"3.171"	"1.806"
"GO:0019882"	"antigen processing and presentation"	"1.565"	"20"	"14.165"	"3.73"
"GO:0030855"	"epithelial cell differentiation"	"1.565"	"51"	"41.468"	"6.09"
"GO:1901135"	"carbohydrate derivative metabolic process"	"1.564"	"2"	"0.436"	"0.641"
"GO:0031659"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"1.562"	"19"	"13.658"	"3.421"
"GO:0071284"	"cellular response to lead ion"	"1.56"	"4"	"1.861"	"1.371"
"GO:0006101"	"citrate metabolic process"	"1.559"	"12"	"7.749"	"2.727"
"GO:0038093"	"Fc receptor signaling pathway"	"1.559"	"3"	"1.299"	"1.091"
"GO:0045580"	"regulation of T cell differentiation"	"1.559"	"9"	"5.496"	"2.247"
"GO:0032263"	"GMP salvage"	"1.557"	"2"	"0.443"	"0.673"
"GO:0046100"	"hypoxanthine metabolic process"	"1.557"	"2"	"0.443"	"0.673"
"GO:0019933"	"cAMP-mediated signaling"	"1.556"	"24"	"17.562"	"4.137"
"GO:0046329"	"negative regulation of JNK cascade"	"1.556"	"29"	"22.042"	"4.471"
"GO:0061299"	"retina vasculature morphogenesis in camera-type eye"	"1.556"	"6"	"3.279"	"1.748"
"GO:0061549"	"sympathetic ganglion development"	"1.556"	"10"	"6.32"	"2.365"
"GO:1901653"	"cellular response to peptide"	"1.556"	"11"	"6.993"	"2.576"
"GO:0051490"	"negative regulation of filopodium assembly"	"1.553"	"6"	"3.275"	"1.755"
"GO:0000060"	"protein import into nucleus, translocation"	"1.549"	"43"	"34.184"	"5.692"
"GO:0006695"	"cholesterol biosynthetic process"	"1.549"	"48"	"38.834"	"5.918"
"GO:0050678"	"regulation of epithelial cell proliferation"	"1.549"	"15"	"10.143"	"3.136"
"GO:0002263"	"cell activation involved in immune response"	"1.548"	"3"	"1.285"	"1.108"
"GO:0060440"	"trachea formation"	"1.548"	"21"	"15.281"	"3.694"
"GO:1903420"	"protein localization to endoplasmic reticulum tubular network"	"1.548"	"3"	"1.285"	"1.108"
"GO:0002175"	"protein localization to paranode region of axon"	"1.546"	"4"	"1.914"	"1.349"
"GO:0002686"	"negative regulation of leukocyte migration"	"1.546"	"6"	"3.253"	"1.777"
"GO:0008356"	"asymmetric cell division"	"1.545"	"16"	"11.088"	"3.179"
"GO:0016255"	"attachment of GPI anchor to protein"	"1.545"	"5"	"2.582"	"1.565"
"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"1.544"	"48"	"38.719"	"6.012"
"GO:2000402"	"negative regulation of lymphocyte migration"	"1.544"	"10"	"6.29"	"2.403"
"GO:0002305"	"CD8-positive, gamma-delta intraepithelial T cell differentiation"	"1.543"	"6"	"3.299"	"1.75"
"GO:0050908"	"detection of light stimulus involved in visual perception"	"1.542"	"8"	"4.71"	"2.133"
"GO:0042376"	"phylloquinone catabolic process"	"1.541"	"3"	"1.322"	"1.089"
"GO:0034143"	"regulation of toll-like receptor 4 signaling pathway"	"1.54"	"3"	"1.305"	"1.101"
"GO:0035350"	"FAD transmembrane transport"	"1.54"	"2"	"0.46"	"0.677"
"GO:0044854"	"plasma membrane raft assembly"	"1.54"	"3"	"1.305"	"1.101"
"GO:1901890"	"positive regulation of cell junction assembly"	"1.54"	"3"	"1.305"	"1.101"
"GO:1903762"	"positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization"	"1.539"	"2"	"0.461"	"0.694"
"GO:0030865"	"cortical cytoskeleton organization"	"1.538"	"7"	"4.068"	"1.907"
"GO:1904956"	"regulation of midbrain dopaminergic neuron differentiation"	"1.538"	"2"	"0.462"	"0.691"
"GO:2000041"	"negative regulation of planar cell polarity pathway involved in axis elongation"	"1.538"	"2"	"0.462"	"0.691"
"GO:0070266"	"necroptotic process"	"1.537"	"26"	"19.621"	"4.151"
"GO:0006747"	"FAD biosynthetic process"	"1.536"	"2"	"0.464"	"0.685"
"GO:0045444"	"fat cell differentiation"	"1.536"	"57"	"46.939"	"6.55"
"GO:0045717"	"negative regulation of fatty acid biosynthetic process"	"1.536"	"14"	"9.572"	"2.883"
"GO:0072679"	"thymocyte migration"	"1.536"	"6"	"3.202"	"1.821"
"GO:0016557"	"peroxisome membrane biogenesis"	"1.535"	"2"	"0.465"	"0.679"
"GO:0043490"	"malate-aspartate shuttle"	"1.535"	"4"	"1.922"	"1.353"
"GO:0039534"	"negative regulation of MDA-5 signaling pathway"	"1.534"	"7"	"4.036"	"1.932"
"GO:1901318"	"negative regulation of flagellated sperm motility"	"1.534"	"3"	"1.233"	"1.152"
"GO:0035606"	"peptidyl-cysteine S-trans-nitrosylation"	"1.532"	"11"	"7.21"	"2.474"
"GO:0051106"	"positive regulation of DNA ligation"	"1.532"	"7"	"4.002"	"1.956"
"GO:1903434"	"negative regulation of constitutive secretory pathway"	"1.532"	"2"	"0.468"	"0.66"
"GO:0009992"	"cellular water homeostasis"	"1.531"	"3"	"1.3"	"1.111"
"GO:0019934"	"cGMP-mediated signaling"	"1.531"	"26"	"19.314"	"4.366"
"GO:2000481"	"positive regulation of cAMP-dependent protein kinase activity"	"1.531"	"11"	"7.201"	"2.481"
"GO:0072610"	"interleukin-12 secretion"	"1.528"	"6"	"3.344"	"1.738"
"GO:0006499"	"N-terminal protein myristoylation"	"1.527"	"4"	"1.865"	"1.398"
"GO:0007497"	"posterior midgut development"	"1.526"	"4"	"1.936"	"1.353"
"GO:0010269"	"response to selenium ion"	"1.525"	"13"	"8.63"	"2.866"
"GO:0051127"	"positive regulation of actin nucleation"	"1.525"	"14"	"9.457"	"2.979"
"GO:0071453"	"cellular response to oxygen levels"	"1.525"	"7"	"4.063"	"1.925"
"GO:0035566"	"regulation of metanephros size"	"1.524"	"4"	"1.892"	"1.384"
"GO:0071672"	"negative regulation of smooth muscle cell chemotaxis"	"1.524"	"5"	"2.619"	"1.562"
"GO:0016038"	"absorption of visible light"	"1.523"	"2"	"0.477"	"0.711"
"GO:0033004"	"negative regulation of mast cell activation"	"1.523"	"6"	"3.32"	"1.76"
"GO:0048070"	"regulation of developmental pigmentation"	"1.523"	"4"	"1.947"	"1.348"
"GO:0072540"	"T-helper 17 cell lineage commitment"	"1.523"	"7"	"4.101"	"1.903"
"GO:0090244"	"Wnt signaling pathway involved in somitogenesis"	"1.523"	"3"	"1.321"	"1.102"
"GO:1900169"	"regulation of glucocorticoid mediated signaling pathway"	"1.523"	"2"	"0.477"	"0.669"
"GO:1990266"	"neutrophil migration"	"1.523"	"5"	"2.627"	"1.558"
"GO:2000020"	"positive regulation of male gonad development"	"1.522"	"5"	"2.561"	"1.603"
"GO:2000463"	"positive regulation of excitatory postsynaptic potential"	"1.522"	"29"	"22.038"	"4.574"
"GO:0045599"	"negative regulation of fat cell differentiation"	"1.521"	"41"	"32.453"	"5.619"
"GO:0061051"	"positive regulation of cell growth involved in cardiac muscle cell development"	"1.521"	"15"	"10.316"	"3.081"
"GO:0071321"	"cellular response to cGMP"	"1.52"	"3"	"1.32"	"1.105"
"GO:0006885"	"regulation of pH"	"1.519"	"18"	"12.921"	"3.344"
"GO:0055010"	"ventricular cardiac muscle tissue morphogenesis"	"1.518"	"24"	"17.934"	"3.996"
"GO:0018343"	"protein farnesylation"	"1.516"	"3"	"1.272"	"1.14"
"GO:2000553"	"positive regulation of T-helper 2 cell cytokine production"	"1.515"	"7"	"4.049"	"1.947"
"GO:0070681"	"glutaminyl-tRNAGln biosynthesis via transamidation"	"1.514"	"2"	"0.486"	"0.68"
"GO:0042487"	"regulation of odontogenesis of dentin-containing tooth"	"1.511"	"5"	"2.537"	"1.63"
"GO:0045639"	"positive regulation of myeloid cell differentiation"	"1.511"	"3"	"1.308"	"1.12"
"GO:0050810"	"regulation of steroid biosynthetic process"	"1.511"	"9"	"5.496"	"2.319"
"GO:0048263"	"determination of dorsal identity"	"1.51"	"2"	"0.49"	"0.699"
"GO:1902943"	"positive regulation of voltage-gated chloride channel activity"	"1.51"	"7"	"4.147"	"1.89"
"GO:0038094"	"Fc-gamma receptor signaling pathway"	"1.507"	"2"	"0.493"	"0.684"
"GO:0043065"	"positive regulation of apoptotic process"	"1.507"	"476"	"446.297"	"19.709"
"GO:0048477"	"oogenesis"	"1.507"	"21"	"15.27"	"3.803"
"GO:1901201"	"regulation of extracellular matrix assembly"	"1.507"	"9"	"5.608"	"2.252"
"GO:0051204"	"protein insertion into mitochondrial membrane"	"1.506"	"2"	"0.494"	"0.709"
"GO:1903363"	"negative regulation of cellular protein catabolic process"	"1.506"	"4"	"1.953"	"1.36"
"GO:1900449"	"regulation of glutamate receptor signaling pathway"	"1.505"	"8"	"4.785"	"2.136"
"GO:1905664"	NA	"1.505"	"8"	"4.785"	"2.136"
"GO:0032825"	"positive regulation of natural killer cell differentiation"	"1.504"	"5"	"2.647"	"1.565"
"GO:0046521"	"sphingoid catabolic process"	"1.503"	"2"	"0.497"	"0.692"
"GO:0071847"	"TNFSF11-mediated signaling pathway"	"1.503"	"3"	"1.28"	"1.144"
"GO:0042306"	"regulation of protein import into nucleus"	"1.5"	"18"	"12.879"	"3.415"
"GO:0042053"	"regulation of dopamine metabolic process"	"1.499"	"11"	"7.196"	"2.538"
"GO:0010719"	"negative regulation of epithelial to mesenchymal transition"	"1.498"	"21"	"15.446"	"3.707"
"GO:0003220"	"left ventricular cardiac muscle tissue morphogenesis"	"1.497"	"6"	"3.417"	"1.726"
"GO:0032652"	"regulation of interleukin-1 production"	"1.496"	"6"	"3.345"	"1.775"
"GO:0106030"	NA	"1.493"	"2"	"0.507"	"0.69"
"GO:1902175"	"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"1.493"	"12"	"8.063"	"2.637"
"GO:2001108"	"positive regulation of Rho guanyl-nucleotide exchange factor activity"	"1.493"	"2"	"0.507"	"0.69"
"GO:0071569"	"protein ufmylation"	"1.492"	"5"	"2.606"	"1.605"
"GO:0035964"	"COPI-coated vesicle budding"	"1.491"	"5"	"2.7"	"1.543"
"GO:0044245"	"polysaccharide digestion"	"1.491"	"2"	"0.509"	"0.697"
"GO:0048199"	"vesicle targeting, to, from or within Golgi"	"1.491"	"5"	"2.7"	"1.543"
"GO:0060956"	"endocardial cell differentiation"	"1.491"	"13"	"8.804"	"2.815"
"GO:2000562"	"negative regulation of CD4-positive, alpha-beta T cell proliferation"	"1.49"	"6"	"3.297"	"1.814"
"GO:0051224"	"negative regulation of protein transport"	"1.488"	"5"	"2.68"	"1.559"
"GO:0071332"	"cellular response to fructose stimulus"	"1.486"	"5"	"2.579"	"1.629"
"GO:0071638"	"negative regulation of monocyte chemotactic protein-1 production"	"1.486"	"5"	"2.592"	"1.62"
"GO:0072583"	"clathrin-dependent endocytosis"	"1.485"	"46"	"37.202"	"5.924"
"GO:0030886"	"negative regulation of myeloid dendritic cell activation"	"1.484"	"2"	"0.516"	"0.712"
"GO:0097296"	"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"1.484"	"12"	"7.871"	"2.782"
"GO:1902684"	"negative regulation of receptor localization to synapse"	"1.484"	"2"	"0.516"	"0.702"
"GO:1903743"	"negative regulation of anterograde synaptic vesicle transport"	"1.484"	"2"	"0.516"	"0.702"
"GO:0051016"	"barbed-end actin filament capping"	"1.481"	"17"	"12.033"	"3.355"
"GO:0072162"	"metanephric mesenchymal cell differentiation"	"1.481"	"5"	"2.721"	"1.539"
"GO:0060460"	"left lung morphogenesis"	"1.48"	"2"	"0.52"	"0.703"
"GO:0007039"	"protein catabolic process in the vacuole"	"1.479"	"3"	"1.349"	"1.116"
"GO:0048286"	"lung alveolus development"	"1.474"	"20"	"14.338"	"3.841"
"GO:0006308"	"DNA catabolic process"	"1.472"	"2"	"0.528"	"0.739"
"GO:0021960"	"anterior commissure morphogenesis"	"1.472"	"3"	"1.322"	"1.14"
"GO:0090647"	"modulation of age-related behavioral decline"	"1.472"	"32"	"25.079"	"4.702"
"GO:0071934"	"thiamine transmembrane transport"	"1.471"	"2"	"0.529"	"0.722"
"GO:0070886"	"positive regulation of calcineurin-NFAT signaling cascade"	"1.466"	"17"	"12.21"	"3.267"
"GO:0007617"	"mating behavior"	"1.464"	"31"	"24.116"	"4.701"
"GO:0032729"	"positive regulation of interferon-gamma production"	"1.464"	"37"	"29.288"	"5.268"
"GO:0060438"	"trachea development"	"1.464"	"2"	"0.536"	"0.756"
"GO:0032811"	"negative regulation of epinephrine secretion"	"1.462"	"9"	"5.693"	"2.262"
"GO:0002327"	"immature B cell differentiation"	"1.461"	"3"	"1.361"	"1.122"
"GO:0010761"	"fibroblast migration"	"1.461"	"11"	"7.113"	"2.66"
"GO:0038183"	"bile acid signaling pathway"	"1.46"	"3"	"1.387"	"1.105"
"GO:0015798"	"myo-inositol transport"	"1.459"	"2"	"0.541"	"0.715"
"GO:0072177"	"mesonephric duct development"	"1.459"	"3"	"1.361"	"1.123"
"GO:0051042"	"negative regulation of calcium-independent cell-cell adhesion"	"1.458"	"2"	"0.542"	"0.698"
"GO:0060804"	"positive regulation of Wnt signaling pathway by BMP signaling pathway"	"1.458"	"2"	"0.542"	"0.698"
"GO:0090103"	"cochlea morphogenesis"	"1.458"	"16"	"11.454"	"3.118"
"GO:0035372"	"protein localization to microtubule"	"1.457"	"16"	"11.317"	"3.214"
"GO:0048642"	"negative regulation of skeletal muscle tissue development"	"1.457"	"7"	"4.185"	"1.932"
"GO:0003062"	"regulation of heart rate by chemical signal"	"1.455"	"3"	"1.36"	"1.127"
"GO:1900748"	"positive regulation of vascular endothelial growth factor signaling pathway"	"1.454"	"6"	"3.548"	"1.687"
"GO:0097324"	"melanocyte migration"	"1.453"	"3"	"1.359"	"1.129"
"GO:1904290"	"negative regulation of mitotic DNA damage checkpoint"	"1.453"	"2"	"0.547"	"0.75"
"GO:0021522"	"spinal cord motor neuron differentiation"	"1.452"	"11"	"7.179"	"2.631"
"GO:0021697"	"cerebellar cortex formation"	"1.451"	"8"	"4.955"	"2.098"
"GO:1902003"	"regulation of beta-amyloid formation"	"1.449"	"8"	"4.904"	"2.136"
"GO:0006907"	"pinocytosis"	"1.448"	"3"	"1.361"	"1.132"
"GO:0021915"	"neural tube development"	"1.447"	"29"	"22.551"	"4.457"
"GO:0030178"	"negative regulation of Wnt signaling pathway"	"1.447"	"29"	"22.579"	"4.436"
"GO:0030887"	"positive regulation of myeloid dendritic cell activation"	"1.447"	"2"	"0.553"	"0.722"
"GO:0030913"	"paranodal junction assembly"	"1.447"	"6"	"3.404"	"1.794"
"GO:0010165"	"response to X-ray"	"1.445"	"30"	"23.2"	"4.705"
"GO:0043318"	"negative regulation of cytotoxic T cell degranulation"	"1.445"	"2"	"0.555"	"0.724"
"GO:0046069"	"cGMP catabolic process"	"1.445"	"2"	"0.555"	"0.777"
"GO:0072289"	"metanephric nephron tubule formation"	"1.445"	"3"	"1.331"	"1.155"
"GO:2000170"	"positive regulation of peptidyl-cysteine S-nitrosylation"	"1.445"	"2"	"0.555"	"0.737"
"GO:0021747"	"cochlear nucleus development"	"1.443"	"7"	"4.207"	"1.935"
"GO:0002344"	"B cell affinity maturation"	"1.442"	"3"	"1.414"	"1.1"
"GO:0002721"	"regulation of B cell cytokine production"	"1.442"	"3"	"1.414"	"1.1"
"GO:0014066"	"regulation of phosphatidylinositol 3-kinase signaling"	"1.442"	"37"	"29.564"	"5.157"
"GO:0016050"	"vesicle organization"	"1.442"	"20"	"14.621"	"3.731"
"GO:0098761"	"cellular response to interleukin-7"	"1.442"	"3"	"1.414"	"1.1"
"GO:0010750"	"positive regulation of nitric oxide mediated signal transduction"	"1.441"	"14"	"9.834"	"2.89"
"GO:0032348"	"negative regulation of aldosterone biosynthetic process"	"1.441"	"3"	"1.358"	"1.14"
"GO:2000065"	"negative regulation of cortisol biosynthetic process"	"1.441"	"3"	"1.358"	"1.14"
"GO:0036150"	"phosphatidylserine acyl-chain remodeling"	"1.438"	"5"	"2.708"	"1.594"
"GO:0014063"	"negative regulation of serotonin secretion"	"1.436"	"6"	"3.461"	"1.769"
"GO:0035821"	"modification of morphology or physiology of other organism"	"1.436"	"2"	"0.564"	"0.755"
"GO:0010574"	"regulation of vascular endothelial growth factor production"	"1.435"	"4"	"1.979"	"1.409"
"GO:0019377"	"glycolipid catabolic process"	"1.434"	"2"	"0.566"	"0.732"
"GO:0038092"	"nodal signaling pathway"	"1.433"	"13"	"8.934"	"2.838"
"GO:2000178"	"negative regulation of neural precursor cell proliferation"	"1.433"	"12"	"8.011"	"2.783"
"GO:0021682"	"nerve maturation"	"1.432"	"2"	"0.568"	"0.729"
"GO:1903801"	"L-leucine import into cell"	"1.432"	"2"	"0.568"	"0.739"
"GO:2000147"	"positive regulation of cell motility"	"1.432"	"19"	"13.779"	"3.645"
"GO:1903428"	"positive regulation of reactive oxygen species biosynthetic process"	"1.43"	"11"	"7.127"	"2.708"
"GO:0099588"	"positive regulation of postsynaptic cytosolic calcium concentration"	"1.428"	"3"	"1.356"	"1.151"
"GO:1905355"	"spine apparatus assembly"	"1.428"	"3"	"1.356"	"1.151"
"GO:0003190"	"atrioventricular valve formation"	"1.427"	"6"	"3.503"	"1.75"
"GO:0099566"	"regulation of postsynaptic cytosolic calcium ion concentration"	"1.426"	"13"	"9.067"	"2.759"
"GO:0008152"	"metabolic process"	"1.425"	"8"	"4.933"	"2.153"
"GO:0038166"	"angiotensin-activated signaling pathway"	"1.425"	"9"	"5.684"	"2.327"
"GO:0030644"	"cellular chloride ion homeostasis"	"1.424"	"4"	"2.002"	"1.404"
"GO:0035747"	"natural killer cell chemotaxis"	"1.424"	"3"	"1.397"	"1.125"
"GO:0055005"	"ventricular cardiac myofibril assembly"	"1.424"	"3"	"1.33"	"1.172"
"GO:0014850"	"response to muscle activity"	"1.423"	"18"	"13.142"	"3.415"
"GO:0045604"	"regulation of epidermal cell differentiation"	"1.421"	"4"	"1.992"	"1.413"
"GO:0051697"	"protein delipidation"	"1.421"	"3"	"1.359"	"1.155"
"GO:0002228"	"natural killer cell mediated immunity"	"1.42"	"2"	"0.58"	"0.756"
"GO:0002320"	"lymphoid progenitor cell differentiation"	"1.42"	"7"	"4.153"	"2.005"
"GO:0003093"	"regulation of glomerular filtration"	"1.418"	"4"	"2.061"	"1.367"
"GO:0010631"	"epithelial cell migration"	"1.416"	"5"	"2.73"	"1.603"
"GO:0032075"	"positive regulation of nuclease activity"	"1.416"	"2"	"0.584"	"0.73"
"GO:0032447"	"protein urmylation"	"1.416"	"4"	"2.03"	"1.391"
"GO:0034227"	"tRNA thio-modification"	"1.416"	"4"	"2.03"	"1.391"
"GO:0032305"	"positive regulation of icosanoid secretion"	"1.413"	"2"	"0.587"	"0.731"
"GO:0050951"	"sensory perception of temperature stimulus"	"1.413"	"4"	"2.054"	"1.377"
"GO:0035878"	"nail development"	"1.411"	"7"	"4.174"	"2.003"
"GO:0042063"	"gliogenesis"	"1.409"	"9"	"5.782"	"2.284"
"GO:0046037"	"GMP metabolic process"	"1.409"	"18"	"13.174"	"3.425"
"GO:0050708"	"regulation of protein secretion"	"1.409"	"10"	"6.543"	"2.453"
"GO:0045906"	"negative regulation of vasoconstriction"	"1.407"	"6"	"3.406"	"1.844"
"GO:0060598"	"dichotomous subdivision of terminal units involved in mammary gland duct morphogenesis"	"1.405"	"2"	"0.595"	"0.757"
"GO:0035094"	"response to nicotine"	"1.404"	"45"	"37.031"	"5.677"
"GO:0098976"	"excitatory chemical synaptic transmission"	"1.404"	"9"	"5.723"	"2.334"
"GO:0010611"	"regulation of cardiac muscle hypertrophy"	"1.403"	"2"	"0.597"	"0.749"
"GO:0035021"	"negative regulation of Rac protein signal transduction"	"1.403"	"3"	"1.404"	"1.138"
"GO:0001960"	"negative regulation of cytokine-mediated signaling pathway"	"1.399"	"6"	"3.442"	"1.829"
"GO:0023052"	"signaling"	"1.399"	"5"	"2.772"	"1.593"
"GO:0038109"	"Kit signaling pathway"	"1.398"	"3"	"1.398"	"1.146"
"GO:0040013"	"negative regulation of locomotion"	"1.398"	"4"	"2.095"	"1.362"
"GO:0061001"	"regulation of dendritic spine morphogenesis"	"1.398"	"19"	"13.994"	"3.581"
"GO:0002862"	"negative regulation of inflammatory response to antigenic stimulus"	"1.397"	"10"	"6.564"	"2.459"
"GO:0033600"	"negative regulation of mammary gland epithelial cell proliferation"	"1.395"	"7"	"4.24"	"1.978"
"GO:0006651"	"diacylglycerol biosynthetic process"	"1.393"	"2"	"0.607"	"0.758"
"GO:0006041"	"glucosamine metabolic process"	"1.392"	"2"	"0.608"	"0.75"
"GO:0006684"	"sphingomyelin metabolic process"	"1.392"	"3"	"1.399"	"1.15"
"GO:0014057"	"positive regulation of acetylcholine secretion, neurotransmission"	"1.391"	"4"	"2.067"	"1.39"
"GO:1901222"	"regulation of NIK/NF-kappaB signaling"	"1.391"	"19"	"13.974"	"3.612"
"GO:0006089"	"lactate metabolic process"	"1.389"	"8"	"4.946"	"2.199"
"GO:0006865"	"amino acid transport"	"1.389"	"8"	"4.874"	"2.251"
"GO:0032800"	"receptor biosynthetic process"	"1.389"	"4"	"2.095"	"1.372"
"GO:0048469"	"cell maturation"	"1.387"	"28"	"21.748"	"4.508"
"GO:0097411"	"hypoxia-inducible factor-1alpha signaling pathway"	"1.387"	"5"	"2.755"	"1.619"
"GO:0043122"	"regulation of I-kappaB kinase/NF-kappaB signaling"	"1.386"	"24"	"18.422"	"4.025"
"GO:0030641"	"regulation of cellular pH"	"1.385"	"18"	"13.3"	"3.393"
"GO:0038172"	"interleukin-33-mediated signaling pathway"	"1.385"	"2"	"0.615"	"0.756"
"GO:0097553"	"calcium ion transmembrane import into cytosol"	"1.385"	"9"	"5.749"	"2.347"
"GO:0070233"	"negative regulation of T cell apoptotic process"	"1.384"	"8"	"5.052"	"2.13"
"GO:1900116"	"extracellular negative regulation of signal transduction"	"1.384"	"13"	"8.895"	"2.966"
"GO:0038127"	"ERBB signaling pathway"	"1.383"	"15"	"10.735"	"3.084"
"GO:0086023"	"adrenergic receptor signaling pathway involved in heart process"	"1.382"	"2"	"0.618"	"0.753"
"GO:0035669"	"TRAM-dependent toll-like receptor 4 signaling pathway"	"1.381"	"5"	"2.784"	"1.605"
"GO:1900212"	"negative regulation of mesenchymal cell apoptotic process involved in metanephros development"	"1.379"	"2"	"0.621"	"0.802"
"GO:0030224"	"monocyte differentiation"	"1.377"	"38"	"30.813"	"5.218"
"GO:1903044"	"protein localization to membrane raft"	"1.377"	"3"	"1.431"	"1.14"
"GO:0008625"	"extrinsic apoptotic signaling pathway via death domain receptors"	"1.375"	"44"	"36.185"	"5.685"
"GO:0050709"	"negative regulation of protein secretion"	"1.375"	"11"	"7.344"	"2.66"
"GO:0002689"	"negative regulation of leukocyte chemotaxis"	"1.374"	"4"	"2.051"	"1.419"
"GO:0010764"	"negative regulation of fibroblast migration"	"1.374"	"3"	"1.426"	"1.145"
"GO:0086024"	"adrenergic receptor signaling pathway involved in positive regulation of heart rate"	"1.374"	"2"	"0.626"	"0.766"
"GO:0140194"	NA	"1.374"	"2"	"0.626"	"0.783"
"GO:0032495"	"response to muramyl dipeptide"	"1.372"	"22"	"16.463"	"4.036"
"GO:0070232"	"regulation of T cell apoptotic process"	"1.372"	"5"	"2.837"	"1.576"
"GO:0015677"	"copper ion import"	"1.371"	"3"	"1.378"	"1.183"
"GO:0045165"	"cell fate commitment"	"1.371"	"35"	"27.993"	"5.113"
"GO:2000630"	"positive regulation of miRNA metabolic process"	"1.371"	"13"	"9.188"	"2.781"
"GO:0086097"	"phospholipase C-activating angiotensin-activated signaling pathway"	"1.369"	"6"	"3.622"	"1.737"
"GO:0095500"	"acetylcholine receptor signaling pathway"	"1.368"	"2"	"0.632"	"0.74"
"GO:0019064"	"fusion of virus membrane with host plasma membrane"	"1.367"	"14"	"9.863"	"3.026"
"GO:0030488"	"tRNA methylation"	"1.365"	"13"	"8.941"	"2.973"
"GO:0022614"	"membrane to membrane docking"	"1.362"	"14"	"9.981"	"2.952"
"GO:1900220"	"semaphorin-plexin signaling pathway involved in bone trabecula morphogenesis"	"1.362"	"2"	"0.638"	"0.783"
"GO:0030889"	"negative regulation of B cell proliferation"	"1.36"	"18"	"13.309"	"3.45"
