"GO.ID"	"GO.Term"	"Z-score"
"GO:0045179"	"apical cortex"	"1.537"
"GO:0044301"	"climbing fiber"	"1.531"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"1.53"
"GO:0016528"	"sarcoplasm"	"1.525"
"GO:0030175"	"filopodium"	"1.513"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"1.503"
"GO:0030478"	"actin cap"	"1.501"
"GO:0032002"	"interleukin-28 receptor complex"	"1.501"
"GO:0001750"	"photoreceptor outer segment"	"1.493"
"GO:0031477"	"myosin VII complex"	"1.479"
"GO:1990435"	"upper tip-link density"	"1.479"
"GO:0008290"	"F-actin capping protein complex"	"1.47"
"GO:0005811"	"lipid particle"	"1.467"
"GO:0106003"	NA	"1.467"
"GO:0097413"	"Lewy body"	"1.466"
"GO:0035189"	"Rb-E2F complex"	"1.462"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"1.459"
"GO:0032059"	"bleb"	"1.459"
"GO:0032437"	"cuticular plate"	"1.453"
"GO:0070419"	"nonhomologous end joining complex"	"1.453"
"GO:0043564"	"Ku70:Ku80 complex"	"1.448"
"GO:0032998"	"Fc-epsilon receptor I complex"	"1.446"
"GO:0034668"	"integrin alpha4-beta1 complex"	"1.443"
"GO:1990971"	"EMILIN complex"	"1.443"
"GO:0031315"	"extrinsic component of mitochondrial outer membrane"	"1.437"
"GO:0044666"	"MLL3/4 complex"	"1.434"
"GO:0005610"	"laminin-5 complex"	"1.432"
"GO:0042599"	"lamellar body"	"1.402"
"GO:0005771"	"multivesicular body"	"1.4"
"GO:0099738"	"cell cortex region"	"1.4"
"GO:0005882"	"intermediate filament"	"1.399"
"GO:0005608"	"laminin-3 complex"	"1.389"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"1.386"
"GO:0099055"	"integral component of postsynaptic membrane"	"1.372"
"GO:0005815"	"microtubule organizing center"	"1.371"
"GO:0097457"	"hippocampal mossy fiber"	"1.361"
"GO:0071458"	"integral component of cytoplasmic side of endoplasmic reticulum membrane"	"1.358"
"GO:0016605"	"PML body"	"1.351"
"GO:0005765"	"lysosomal membrane"	"1.342"
"GO:0014701"	"junctional sarcoplasmic reticulum membrane"	"1.341"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"1.333"
"GO:0031981"	"nuclear lumen"	"1.331"
"GO:0031224"	"intrinsic component of membrane"	"1.32"
"GO:0033269"	"internode region of axon"	"1.312"
"GO:0032426"	"stereocilium tip"	"1.31"
"GO:0051286"	"cell tip"	"1.301"
"GO:0042571"	"immunoglobulin complex, circulating"	"1.298"
"GO:0043527"	"tRNA methyltransferase complex"	"1.291"
"GO:0044327"	"dendritic spine head"	"1.289"
"GO:0005639"	"integral component of nuclear inner membrane"	"1.286"
"GO:0043257"	"laminin-8 complex"	"1.277"
"GO:0097129"	"cyclin D2-CDK4 complex"	"1.275"
"GO:0098842"	"postsynaptic early endosome"	"1.274"
"GO:0042721"	"mitochondrial inner membrane protein insertion complex"	"1.259"
"GO:0099503"	"secretory vesicle"	"1.259"
"GO:0033093"	"Weibel-Palade body"	"1.25"
"GO:1902911"	"protein kinase complex"	"1.245"
"GO:0060342"	"photoreceptor inner segment membrane"	"1.243"
"GO:0099512"	"supramolecular fiber"	"1.237"
"GO:1990234"	"transferase complex"	"1.231"
"GO:0005720"	"nuclear heterochromatin"	"1.223"
"GO:0099025"	"anchored component of postsynaptic membrane"	"1.212"
"GO:0043657"	"host cell"	"1.21"
"GO:0071821"	"FANCM-MHF complex"	"1.206"
"GO:0099524"	"postsynaptic cytosol"	"1.196"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"1.189"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"1.183"
"GO:1990635"	"proximal dendrite"	"1.179"
"GO:0000811"	"GINS complex"	"1.176"
"GO:0020018"	"ciliary pocket membrane"	"1.169"
"GO:0042824"	"MHC class I peptide loading complex"	"1.165"
"GO:0030849"	"autosome"	"1.16"
"GO:0032839"	"dendrite cytoplasm"	"1.156"
"GO:0071561"	"nucleus-vacuole junction"	"1.153"
"GO:1990584"	"cardiac Troponin complex"	"1.151"
"GO:0000783"	"nuclear telomere cap complex"	"1.146"
"GO:0036398"	"TCR signalosome"	"1.145"
"GO:0099053"	"activating signal cointegrator 1 complex"	"1.132"
"GO:0000815"	"ESCRT III complex"	"1.121"
"GO:0032432"	"actin filament bundle"	"1.118"
"GO:0097125"	"cyclin B1-CDK1 complex"	"1.118"
"GO:0008352"	"katanin complex"	"1.115"
"GO:0070860"	"RNA polymerase I core factor complex"	"1.114"
"GO:0008091"	"spectrin"	"1.107"
"GO:0031380"	"nuclear RNA-directed RNA polymerase complex"	"1.093"
"GO:0097057"	"TRAF2-GSTP1 complex"	"1.09"
"GO:0030055"	"cell-substrate junction"	"1.085"
"GO:0005859"	"muscle myosin complex"	"1.08"
"GO:0045272"	"plasma membrane respiratory chain complex I"	"1.076"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"1.072"
"GO:0000808"	"origin recognition complex"	"1.071"
"GO:0008282"	"ATP-sensitive potassium channel complex"	"1.065"
"GO:0071149"	"TEAD-2-YAP complex"	"1.064"
"GO:0150034"	NA	"1.062"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"1.058"
"GO:0005889"	"hydrogen:potassium-exchanging ATPase complex"	"1.044"
"GO:0043540"	"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex"	"1.037"
"GO:1990617"	"CHOP-ATF4 complex"	"1.035"
"GO:0060171"	"stereocilium membrane"	"1.028"
"GO:1990047"	"spindle matrix"	"1.027"
"GO:0030895"	"apolipoprotein B mRNA editing enzyme complex"	"1.021"
"GO:0019008"	"molybdopterin synthase complex"	"1.006"
"GO:0032420"	"stereocilium"	"0.999"
"GO:0000922"	"spindle pole"	"0.991"
"GO:0031672"	"A band"	"0.989"
"GO:0005833"	"hemoglobin complex"	"0.981"
"GO:1990026"	"hippocampal mossy fiber expansion"	"0.978"
"GO:0097356"	"perinucleolar compartment"	"0.977"
"GO:0030659"	"cytoplasmic vesicle membrane"	"0.971"
"GO:0044228"	"host cell surface"	"0.968"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"0.957"
"GO:0071756"	"pentameric IgM immunoglobulin complex"	"0.945"
"GO:0071757"	"hexameric IgM immunoglobulin complex"	"0.945"
"GO:0033256"	"I-kappaB/NF-kappaB complex"	"0.937"
"GO:0070821"	"tertiary granule membrane"	"0.936"
"GO:0071148"	"TEAD-1-YAP complex"	"0.935"
"GO:0005896"	"interleukin-6 receptor complex"	"0.916"
"GO:0070685"	"macropinocytic cup"	"0.905"
"GO:0098845"	"postsynaptic endosome"	"0.905"
"GO:0043541"	"UDP-N-acetylglucosamine transferase complex"	"0.895"
"GO:0098683"	NA	"0.891"
"GO:0000242"	"pericentriolar material"	"0.889"
"GO:0030677"	"ribonuclease P complex"	"0.887"
"GO:0000164"	"protein phosphatase type 1 complex"	"0.886"
"GO:0005721"	"pericentric heterochromatin"	"0.886"
"GO:0033263"	"CORVET complex"	"0.883"
"GO:0033588"	"Elongator holoenzyme complex"	"0.881"
"GO:0061474"	"phagolysosome membrane"	"0.874"
"GO:0090533"	"cation-transporting ATPase complex"	"0.874"
"GO:0031932"	"TORC2 complex"	"0.871"
"GO:0005602"	"complement component C1 complex"	"0.867"
"GO:0030868"	"smooth endoplasmic reticulum membrane"	"0.861"
"GO:0031902"	"late endosome membrane"	"0.855"
"GO:0005829"	"cytosol"	"0.841"
"GO:1990923"	"PET complex"	"0.832"
"GO:0000506"	"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex"	"0.826"
"GO:0002178"	"palmitoyltransferase complex"	"0.824"
"GO:1990597"	"AIP1-IRE1 complex"	"0.82"
"GO:1990604"	"IRE1-TRAF2-ASK1 complex"	"0.818"
"GO:0032937"	"SREBP-SCAP-Insig complex"	"0.812"
"GO:0043196"	"varicosity"	"0.809"
"GO:0070702"	"inner mucus layer"	"0.808"
"GO:0070703"	"outer mucus layer"	"0.808"
"GO:0035578"	"azurophil granule lumen"	"0.807"
"GO:0005606"	"laminin-1 complex"	"0.804"
"GO:0016459"	"myosin complex"	"0.803"
"GO:0043209"	"myelin sheath"	"0.802"
"GO:0005724"	"nuclear telomeric heterochromatin"	"0.785"
"GO:0055037"	"recycling endosome"	"0.782"
"GO:0070062"	"extracellular exosome"	"0.779"
"GO:0035102"	"PRC1 complex"	"0.778"
"GO:0036195"	"muscle cell projection membrane"	"0.775"
"GO:0097180"	"serine protease inhibitor complex"	"0.772"
"GO:0001940"	"male pronucleus"	"0.769"
"GO:0005589"	"collagen type VI trimer"	"0.766"
"GO:0036021"	"endolysosome lumen"	"0.758"
"GO:0030956"	"glutamyl-tRNA(Gln) amidotransferase complex"	"0.756"
"GO:0005585"	"collagen type II trimer"	"0.755"
"GO:0061845"	NA	"0.753"
"GO:0061846"	NA	"0.753"
"GO:0044305"	"calyx of Held"	"0.743"
"GO:0070033"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex"	"0.737"
"GO:0000417"	"HIR complex"	"0.736"
"GO:0002177"	"manchette"	"0.735"
"GO:0070695"	"FHF complex"	"0.733"
"GO:0032398"	"MHC class Ib protein complex"	"0.726"
"GO:1990630"	"IRE1-RACK1-PP2A complex"	"0.726"
"GO:1990917"	"ooplasm"	"0.724"
"GO:0030904"	"retromer complex"	"0.718"
"GO:0099078"	"BORC complex"	"0.718"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"0.717"
"GO:0031264"	"death-inducing signaling complex"	"0.714"
"GO:1990913"	"sperm head plasma membrane"	"0.707"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"0.7"
"GO:0017177"	"glucosidase II complex"	"0.699"
"GO:0072492"	"host cell mitochondrial intermembrane space"	"0.693"
"GO:0070195"	"growth hormone receptor complex"	"0.691"
"GO:0005607"	"laminin-2 complex"	"0.689"
"GO:0120043"	NA	"0.686"
"GO:0120044"	NA	"0.686"
"GO:0044754"	"autolysosome"	"0.679"
"GO:0032783"	"ELL-EAF complex"	"0.678"
"GO:0061850"	NA	"0.677"
"GO:0005638"	"lamin filament"	"0.674"
"GO:0009360"	"DNA polymerase III complex"	"0.671"
"GO:0072559"	"NLRP3 inflammasome complex"	"0.661"
"GO:0097450"	"astrocyte end-foot"	"0.651"
"GO:0005758"	"mitochondrial intermembrane space"	"0.649"
"GO:0031265"	"CD95 death-inducing signaling complex"	"0.646"
"GO:0010370"	"perinucleolar chromocenter"	"0.642"
"GO:0005876"	"spindle microtubule"	"0.636"
"GO:0042585"	"germinal vesicle"	"0.63"
"GO:0061617"	"MICOS complex"	"0.63"
"GO:0016938"	"kinesin I complex"	"0.624"
"GO:0090571"	"RNA polymerase II transcription repressor complex"	"0.623"
"GO:0060170"	"ciliary membrane"	"0.614"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"0.614"
"GO:0030016"	"myofibril"	"0.613"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"0.605"
"GO:0098833"	"presynaptic endocytic zone"	"0.589"
"GO:0005749"	"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)"	"0.58"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"0.579"
"GO:0044326"	"dendritic spine neck"	"0.575"
"GO:0033185"	"dolichol-phosphate-mannose synthase complex"	"0.573"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"0.569"
"GO:0098562"	"cytoplasmic side of membrane"	"0.569"
"GO:0000785"	"chromatin"	"0.563"
"GO:0035985"	"senescence-associated heterochromatin focus"	"0.555"
"GO:0032797"	"SMN complex"	"0.552"
"GO:0042622"	"photoreceptor outer segment membrane"	"0.546"
"GO:1990246"	"uniplex complex"	"0.544"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"0.538"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"0.538"
"GO:0034752"	"cytosolic aryl hydrocarbon receptor complex"	"0.53"
"GO:0005587"	"collagen type IV trimer"	"0.523"
"GO:0071547"	"piP-body"	"0.521"
"GO:0031515"	"tRNA (m1A) methyltransferase complex"	"0.514"
"GO:0005816"	"spindle pole body"	"0.51"
"GO:0097144"	"BAX complex"	"0.503"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"0.501"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"0.5"
"GO:0038037"	"G-protein coupled receptor dimeric complex"	"0.497"
"GO:0038038"	"G-protein coupled receptor homodimeric complex"	"0.497"
"GO:0072517"	"host cell viral assembly compartment"	"0.492"
"GO:0097729"	NA	"0.474"
"GO:0032982"	"myosin filament"	"0.473"
"GO:0005739"	"mitochondrion"	"0.472"
"GO:0030017"	"sarcomere"	"0.467"
"GO:1990391"	"DNA repair complex"	"0.457"
"GO:0019035"	"viral integration complex"	"0.455"
"GO:0097362"	"MCM8-MCM9 complex"	"0.454"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"0.449"
"GO:0071797"	"LUBAC complex"	"0.444"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"0.442"
"GO:0043033"	"isoamylase complex"	"0.441"
"GO:0035339"	"SPOTS complex"	"0.437"
"GO:0042581"	"specific granule"	"0.437"
"GO:0030121"	"AP-1 adaptor complex"	"0.436"
"GO:0042272"	"nuclear RNA export factor complex"	"0.43"
"GO:0042565"	"RNA nuclear export complex"	"0.428"
"GO:0005902"	"microvillus"	"0.415"
"GO:0005955"	"calcineurin complex"	"0.411"
"GO:0042588"	"zymogen granule"	"0.401"
"GO:0016590"	"ACF complex"	"0.4"
"GO:0030140"	"trans-Golgi network transport vesicle"	"0.388"
"GO:0001740"	"Barr body"	"0.382"
"GO:1990356"	"sumoylated E2 ligase complex"	"0.372"
"GO:0000930"	"gamma-tubulin complex"	"0.368"
"GO:0005594"	"collagen type IX trimer"	"0.357"
"GO:0000792"	"heterochromatin"	"0.356"
"GO:0033193"	"Lsd1/2 complex"	"0.352"
"GO:0000923"	"equatorial microtubule organizing center"	"0.35"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"0.345"
"GO:0005861"	"troponin complex"	"0.344"
"GO:0098830"	"presynaptic endosome"	"0.343"
"GO:0031301"	"integral component of organelle membrane"	"0.341"
"GO:0014731"	"spectrin-associated cytoskeleton"	"0.339"
"GO:0043625"	"delta DNA polymerase complex"	"0.337"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"0.33"
"GO:1990429"	"peroxisomal importomer complex"	"0.326"
"GO:0030286"	"dynein complex"	"0.323"
"GO:1990425"	"ryanodine receptor complex"	"0.315"
"GO:0098966"	"perisynaptic extracellular matrix"	"0.314"
"GO:0032421"	"stereocilium bundle"	"0.309"
"GO:0032838"	"cell projection cytoplasm"	"0.295"
"GO:0035577"	"azurophil granule membrane"	"0.294"
"GO:0070985"	"TFIIK complex"	"0.293"
"GO:0098843"	"postsynaptic endocytic zone"	"0.293"
"GO:0072558"	"NLRP1 inflammasome complex"	"0.291"
"GO:0000220"	"vacuolar proton-transporting V-type ATPase, V0 domain"	"0.29"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"0.284"
"GO:0035841"	"new growing cell tip"	"0.28"
"GO:0099523"	"presynaptic cytosol"	"0.279"
"GO:0097249"	"mitochondrial respiratory chain supercomplex"	"0.272"
"GO:0070762"	"nuclear pore transmembrane ring"	"0.267"
"GO:0000938"	"GARP complex"	"0.265"
"GO:0097487"	"multivesicular body, internal vesicle"	"0.261"
"GO:1905370"	"serine-type endopeptidase complex"	"0.257"
"GO:0061827"	NA	"0.252"
"GO:0043529"	"GET complex"	"0.251"
"GO:0044194"	"cytolytic granule"	"0.249"
"GO:0070852"	"cell body fiber"	"0.249"
"GO:1990008"	"neurosecretory vesicle"	"0.247"
"GO:0030131"	"clathrin adaptor complex"	"0.241"
"GO:0000803"	"sex chromosome"	"0.24"
"GO:0032173"	"septin collar"	"0.237"
"GO:0005797"	"Golgi medial cisterna"	"0.234"
"GO:0034993"	"LINC complex"	"0.222"
"GO:0031083"	"BLOC-1 complex"	"0.221"
"GO:0016586"	"RSC complex"	"0.214"
"GO:0030896"	"checkpoint clamp complex"	"0.213"
"GO:0000941"	"condensed nuclear chromosome inner kinetochore"	"0.212"
"GO:0031389"	"Rad17 RFC-like complex"	"0.207"
"GO:0030123"	"AP-3 adaptor complex"	"0.205"
"GO:0031416"	"NatB complex"	"0.201"
"GO:0000408"	"EKC/KEOPS complex"	"0.196"
"GO:0005623"	"cell"	"0.188"
"GO:0032591"	"dendritic spine membrane"	"0.188"
"GO:0097136"	"Bcl-2 family protein complex"	"0.182"
"GO:0033565"	"ESCRT-0 complex"	"0.181"
"GO:0042587"	"glycogen granule"	"0.179"
"GO:0070069"	"cytochrome complex"	"0.178"
"GO:0035693"	"NOS2-CD74 complex"	"0.17"
"GO:0097635"	"extrinsic component of autophagosome membrane"	"0.165"
"GO:0014802"	"terminal cisterna"	"0.157"
"GO:0043293"	"apoptosome"	"0.157"
"GO:0008623"	"CHRAC"	"0.155"
"GO:0045298"	"tubulin complex"	"0.151"
"GO:0097504"	"Gemini of coiled bodies"	"0.15"
"GO:1990565"	"HSP90-CDC37 chaperone complex"	"0.147"
"GO:1990130"	"Iml1 complex"	"0.133"
"GO:0000274"	"mitochondrial proton-transporting ATP synthase, stator stalk"	"0.125"
"GO:0005960"	"glycine cleavage complex"	"0.123"
"GO:0031312"	"extrinsic component of organelle membrane"	"0.118"
"GO:0090537"	"CERF complex"	"0.111"
"GO:1905103"	"integral component of lysosomal membrane"	"0.107"
"GO:0060053"	"neurofilament cytoskeleton"	"0.104"
"GO:0005924"	"cell-substrate adherens junction"	"0.103"
"GO:0032279"	"asymmetric synapse"	"0.101"
"GO:0016013"	"syntrophin complex"	"0.094"
"GO:1901588"	"dendritic microtubule"	"0.084"
"GO:0009330"	"DNA topoisomerase complex (ATP-hydrolyzing)"	"0.083"
"GO:0031618"	"nuclear pericentric heterochromatin"	"0.082"
"GO:0097169"	"AIM2 inflammasome complex"	"0.082"
"GO:0016235"	"aggresome"	"0.078"
"GO:0097208"	"alveolar lamellar body"	"0.072"
"GO:0048188"	"Set1C/COMPASS complex"	"0.069"
"GO:0036396"	"MIS complex"	"0.064"
"GO:0044753"	"amphisome"	"0.058"
"GO:0042719"	"mitochondrial intermembrane space protein transporter complex"	"0.056"
"GO:0017109"	"glutamate-cysteine ligase complex"	"0.045"
"GO:0070209"	"ASTRA complex"	"0.044"
"GO:0030173"	"integral component of Golgi membrane"	"0.033"
"GO:0045282"	"plasma membrane succinate dehydrogenase complex"	"0.022"
"GO:0071203"	"WASH complex"	"0.018"
"GO:0101031"	NA	"0.017"
"GO:1902773"	"GTPase activator complex"	"0.017"
"GO:0032116"	"SMC loading complex"	"0.014"
"GO:0090694"	"Scc2-Scc4 cohesin loading complex"	"0.014"
"GO:0005742"	"mitochondrial outer membrane translocase complex"	"0.013"
"GO:0046658"	"anchored component of plasma membrane"	"0.013"
"GO:0005668"	"RNA polymerase transcription factor SL1 complex"	"0.008"
"GO:0032584"	"growth cone membrane"	"0.002"
"GO:0031966"	"mitochondrial membrane"	"-0.001"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"-0.006"
"GO:0005590"	"collagen type VII trimer"	"-0.018"
"GO:0012505"	"endomembrane system"	"-0.024"
"GO:0034750"	"Scrib-APC-beta-catenin complex"	"-0.024"
"GO:0097731"	NA	"-0.027"
"GO:0099065"	"integral component of spine apparatus membrane"	"-0.033"
"GO:0032280"	"symmetric synapse"	"-0.038"
"GO:0072380"	"TRC complex"	"-0.038"
"GO:0071159"	"NF-kappaB complex"	"-0.039"
"GO:0009346"	"citrate lyase complex"	"-0.04"
"GO:0097014"	"ciliary plasm"	"-0.04"
"GO:0070876"	"SOSS complex"	"-0.044"
"GO:0032419"	"extrinsic component of lysosome membrane"	"-0.046"
"GO:0031089"	"platelet dense granule lumen"	"-0.05"
"GO:0048786"	"presynaptic active zone"	"-0.068"
"GO:0008024"	"cyclin/CDK positive transcription elongation factor complex"	"-0.071"
"GO:0034702"	"ion channel complex"	"-0.072"
"GO:0070044"	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"	"-0.076"
"GO:0044304"	"main axon"	"-0.08"
"GO:1990498"	"mitotic spindle microtubule"	"-0.082"
"GO:0098857"	"membrane microdomain"	"-0.095"
"GO:1990836"	"lysosomal matrix"	"-0.095"
"GO:0000153"	"cytoplasmic ubiquitin ligase complex"	"-0.096"
"GO:0030314"	"junctional membrane complex"	"-0.099"
"GO:0043198"	"dendritic shaft"	"-0.104"
"GO:0097637"	"integral component of autophagosome membrane"	"-0.105"
"GO:0000137"	"Golgi cis cisterna"	"-0.107"
"GO:0005892"	"acetylcholine-gated channel complex"	"-0.109"
"GO:0070274"	"RES complex"	"-0.112"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"-0.115"
"GO:0036502"	"Derlin-1-VIMP complex"	"-0.12"
"GO:0044317"	"rod spherule"	"-0.121"
"GO:0000127"	"transcription factor TFIIIC complex"	"-0.126"
"GO:1990031"	"pinceau fiber"	"-0.128"
"GO:0000015"	"phosphopyruvate hydratase complex"	"-0.129"
"GO:0009295"	"nucleoid"	"-0.133"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"-0.137"
"GO:0070187"	"telosome"	"-0.148"
"GO:1990745"	"EARP complex"	"-0.148"
"GO:0061825"	NA	"-0.152"
"GO:0031309"	"integral component of nuclear outer membrane"	"-0.154"
"GO:0099189"	NA	"-0.155"
"GO:0032590"	"dendrite membrane"	"-0.157"
"GO:0035686"	"sperm fibrous sheath"	"-0.159"
"GO:0033391"	"chromatoid body"	"-0.165"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"-0.169"
"GO:0000112"	"nucleotide-excision repair factor 3 complex"	"-0.18"
"GO:0000138"	"Golgi trans cisterna"	"-0.183"
"GO:0016914"	"follicle-stimulating hormone complex"	"-0.184"
"GO:0048787"	"presynaptic active zone membrane"	"-0.185"
"GO:0033186"	"CAF-1 complex"	"-0.187"
"GO:0035101"	"FACT complex"	"-0.188"
"GO:0033162"	"melanosome membrane"	"-0.196"
"GO:1990406"	"CGRP receptor complex"	"-0.198"
"GO:1902636"	"kinociliary basal body"	"-0.2"
"GO:0009353"	"mitochondrial oxoglutarate dehydrogenase complex"	"-0.203"
"GO:0034706"	"sodium channel complex"	"-0.203"
"GO:0017059"	"serine C-palmitoyltransferase complex"	"-0.204"
"GO:0070820"	"tertiary granule"	"-0.204"
"GO:0098745"	"Dcp1-Dcp2 complex"	"-0.21"
"GO:0000159"	"protein phosphatase type 2A complex"	"-0.215"
"GO:0030897"	"HOPS complex"	"-0.225"
"GO:0042564"	"NLS-dependent protein nuclear import complex"	"-0.225"
"GO:0042825"	"TAP complex"	"-0.227"
"GO:0016602"	"CCAAT-binding factor complex"	"-0.234"
"GO:0034657"	"GID complex"	"-0.235"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"-0.238"
"GO:0031228"	"intrinsic component of Golgi membrane"	"-0.24"
"GO:0097679"	"other organism cytoplasm"	"-0.249"
"GO:1903143"	"adrenomedullin receptor complex"	"-0.249"
"GO:0150056"	NA	"-0.263"
"GO:0008274"	"gamma-tubulin ring complex"	"-0.264"
"GO:0150057"	NA	"-0.264"
"GO:0000835"	"ER ubiquitin ligase complex"	"-0.273"
"GO:1990124"	"messenger ribonucleoprotein complex"	"-0.276"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"-0.277"
"GO:0070772"	"PAS complex"	"-0.277"
"GO:0030658"	"transport vesicle membrane"	"-0.291"
"GO:0070971"	"endoplasmic reticulum exit site"	"-0.294"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"-0.297"
"GO:0017087"	"mitochondrial processing peptidase complex"	"-0.308"
"GO:0150058"	NA	"-0.309"
"GO:0019034"	"viral replication complex"	"-0.312"
"GO:0005971"	"ribonucleoside-diphosphate reductase complex"	"-0.315"
"GO:0046581"	"intercellular canaliculus"	"-0.321"
"GO:0032299"	"ribonuclease H2 complex"	"-0.326"
"GO:0045244"	"succinate-CoA ligase complex (GDP-forming)"	"-0.328"
"GO:0032156"	"septin cytoskeleton"	"-0.332"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"-0.338"
"GO:0032021"	"NELF complex"	"-0.34"
"GO:0031673"	"H zone"	"-0.343"
"GO:0070877"	"microprocessor complex"	"-0.349"
"GO:0005750"	"mitochondrial respiratory chain complex III"	"-0.353"
"GO:0032449"	"CBM complex"	"-0.363"
"GO:0005865"	"striated muscle thin filament"	"-0.366"
"GO:0042382"	"paraspeckles"	"-0.367"
"GO:0033181"	"plasma membrane proton-transporting V-type ATPase complex"	"-0.368"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"-0.374"
"GO:0097451"	"glial limiting end-foot"	"-0.376"
"GO:0030870"	"Mre11 complex"	"-0.385"
"GO:1990393"	"3M complex"	"-0.394"
"GO:0032302"	"MutSbeta complex"	"-0.409"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"-0.418"
"GO:0046930"	"pore complex"	"-0.421"
"GO:0072546"	"ER membrane protein complex"	"-0.423"
"GO:0031465"	"Cul4B-RING E3 ubiquitin ligase complex"	"-0.426"
"GO:0071439"	"clathrin complex"	"-0.428"
"GO:0099154"	NA	"-0.428"
"GO:0034592"	"synaptic vesicle lumen"	"-0.429"
"GO:0099013"	"neuronal dense core vesicle lumen"	"-0.429"
"GO:0005785"	"signal recognition particle receptor complex"	"-0.43"
"GO:0042645"	"mitochondrial nucleoid"	"-0.432"
"GO:0045239"	"tricarboxylic acid cycle enzyme complex"	"-0.435"
"GO:0008275"	"gamma-tubulin small complex"	"-0.439"
"GO:0005753"	"mitochondrial proton-transporting ATP synthase complex"	"-0.451"
"GO:0031519"	"PcG protein complex"	"-0.457"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"-0.475"
"GO:0000228"	"nuclear chromosome"	"-0.485"
"GO:0097381"	"photoreceptor disc membrane"	"-0.493"
"GO:0061700"	"GATOR2 complex"	"-0.499"
"GO:0031511"	"Mis6-Sim4 complex"	"-0.504"
"GO:0000814"	"ESCRT II complex"	"-0.506"
"GO:0097431"	"mitotic spindle pole"	"-0.512"
"GO:0005879"	"axonemal microtubule"	"-0.515"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"-0.523"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"-0.524"
"GO:0090543"	"Flemming body"	"-0.525"
"GO:0030906"	"retromer, cargo-selective complex"	"-0.526"
"GO:0071011"	"precatalytic spliceosome"	"-0.53"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"-0.532"
"GO:0097422"	"tubular endosome"	"-0.533"
"GO:0000120"	"RNA polymerase I transcription factor complex"	"-0.539"
"GO:0097225"	"sperm midpiece"	"-0.547"
"GO:0120103"	NA	"-0.547"
"GO:0097539"	"ciliary transition fiber"	"-0.551"
"GO:0005773"	"vacuole"	"-0.552"
"GO:0036513"	"Derlin-1 retrotranslocation complex"	"-0.552"
"GO:0002189"	"ribose phosphate diphosphokinase complex"	"-0.557"
"GO:0072669"	"tRNA-splicing ligase complex"	"-0.562"
"GO:0005862"	"muscle thin filament tropomyosin"	"-0.573"
"GO:0031261"	"DNA replication preinitiation complex"	"-0.577"
"GO:0030485"	"smooth muscle contractile fiber"	"-0.578"
"GO:0042765"	"GPI-anchor transamidase complex"	"-0.58"
