"GO.ID"	"GO.Term"	"Z-score"
"GO:0048069"	"eye pigmentation"	"4.87"
"GO:0097676"	"histone H3-K36 dimethylation"	"4.869"
"GO:0007160"	"cell-matrix adhesion"	"4.864"
"GO:0045726"	"positive regulation of integrin biosynthetic process"	"4.86"
"GO:0038031"	"non-canonical Wnt signaling pathway via JNK cascade"	"4.844"
"GO:0048147"	"negative regulation of fibroblast proliferation"	"4.842"
"GO:0035372"	"protein localization to microtubule"	"4.839"
"GO:1900076"	"regulation of cellular response to insulin stimulus"	"4.834"
"GO:0048863"	"stem cell differentiation"	"4.83"
"GO:0005977"	"glycogen metabolic process"	"4.828"
"GO:0032727"	"positive regulation of interferon-alpha production"	"4.828"
"GO:0007528"	"neuromuscular junction development"	"4.825"
"GO:0071394"	"cellular response to testosterone stimulus"	"4.825"
"GO:0045671"	"negative regulation of osteoclast differentiation"	"4.824"
"GO:0072012"	"glomerulus vasculature development"	"4.823"
"GO:1904864"	"negative regulation of beta-catenin-TCF complex assembly"	"4.823"
"GO:0002761"	"regulation of myeloid leukocyte differentiation"	"4.822"
"GO:0043330"	"response to exogenous dsRNA"	"4.821"
"GO:0002230"	"positive regulation of defense response to virus by host"	"4.819"
"GO:0021873"	"forebrain neuroblast division"	"4.819"
"GO:1900107"	"regulation of nodal signaling pathway"	"4.819"
"GO:0042226"	"interleukin-6 biosynthetic process"	"4.818"
"GO:0042771"	"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"4.809"
"GO:0060056"	"mammary gland involution"	"4.807"
"GO:0032571"	"response to vitamin K"	"4.806"
"GO:0021798"	"forebrain dorsal/ventral pattern formation"	"4.796"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"4.781"
"GO:0003167"	"atrioventricular bundle cell differentiation"	"4.78"
"GO:0032233"	"positive regulation of actin filament bundle assembly"	"4.78"
"GO:0046884"	"follicle-stimulating hormone secretion"	"4.78"
"GO:1905563"	NA	"4.776"
"GO:0021670"	"lateral ventricle development"	"4.774"
"GO:0043117"	"positive regulation of vascular permeability"	"4.767"
"GO:0032922"	"circadian regulation of gene expression"	"4.763"
"GO:0030316"	"osteoclast differentiation"	"4.762"
"GO:0072061"	"inner medullary collecting duct development"	"4.753"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"4.749"
"GO:1903507"	"negative regulation of nucleic acid-templated transcription"	"4.744"
"GO:0060355"	"positive regulation of cell adhesion molecule production"	"4.743"
"GO:0001894"	"tissue homeostasis"	"4.737"
"GO:0016925"	"protein sumoylation"	"4.737"
"GO:0045736"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity"	"4.737"
"GO:0061325"	"cell proliferation involved in outflow tract morphogenesis"	"4.735"
"GO:0001886"	"endothelial cell morphogenesis"	"4.733"
"GO:0010634"	"positive regulation of epithelial cell migration"	"4.731"
"GO:0050772"	"positive regulation of axonogenesis"	"4.724"
"GO:0061309"	"cardiac neural crest cell development involved in outflow tract morphogenesis"	"4.724"
"GO:0021555"	"midbrain-hindbrain boundary morphogenesis"	"4.717"
"GO:0045839"	"negative regulation of mitotic nuclear division"	"4.716"
"GO:0090190"	"positive regulation of branching involved in ureteric bud morphogenesis"	"4.711"
"GO:0060048"	"cardiac muscle contraction"	"4.71"
"GO:0031069"	"hair follicle morphogenesis"	"4.697"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"4.697"
"GO:0048667"	"cell morphogenesis involved in neuron differentiation"	"4.694"
"GO:0045650"	"negative regulation of macrophage differentiation"	"4.687"
"GO:0048715"	"negative regulation of oligodendrocyte differentiation"	"4.685"
"GO:2000182"	"regulation of progesterone biosynthetic process"	"4.682"
"GO:0045112"	"integrin biosynthetic process"	"4.681"
"GO:0060297"	"regulation of sarcomere organization"	"4.68"
"GO:0001953"	"negative regulation of cell-matrix adhesion"	"4.679"
"GO:0071504"	"cellular response to heparin"	"4.678"
"GO:0061384"	"heart trabecula morphogenesis"	"4.671"
"GO:0051895"	"negative regulation of focal adhesion assembly"	"4.668"
"GO:2000020"	"positive regulation of male gonad development"	"4.661"
"GO:0002821"	"positive regulation of adaptive immune response"	"4.66"
"GO:0009792"	"embryo development ending in birth or egg hatching"	"4.659"
"GO:0090138"	"regulation of actin cytoskeleton organization by cell-cell adhesion"	"4.659"
"GO:0021904"	"dorsal/ventral neural tube patterning"	"4.652"
"GO:0021722"	"superior olivary nucleus maturation"	"4.649"
"GO:0035987"	"endodermal cell differentiation"	"4.647"
"GO:0060976"	"coronary vasculature development"	"4.637"
"GO:0001764"	"neuron migration"	"4.634"
"GO:0043277"	"apoptotic cell clearance"	"4.622"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"4.613"
"GO:0043406"	"positive regulation of MAP kinase activity"	"4.606"
"GO:0010724"	"regulation of definitive erythrocyte differentiation"	"4.605"
"GO:0042501"	"serine phosphorylation of STAT protein"	"4.605"
"GO:0061419"	"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"4.605"
"GO:0090344"	"negative regulation of cell aging"	"4.601"
"GO:0048812"	"neuron projection morphogenesis"	"4.589"
"GO:0043409"	"negative regulation of MAPK cascade"	"4.588"
"GO:0005979"	"regulation of glycogen biosynthetic process"	"4.587"
"GO:0030073"	"insulin secretion"	"4.583"
"GO:0042789"	"mRNA transcription from RNA polymerase II promoter"	"4.579"
"GO:0045652"	"regulation of megakaryocyte differentiation"	"4.579"
"GO:0072432"	"response to G1 DNA damage checkpoint signaling"	"4.579"
"GO:0061394"	"regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance"	"4.578"
"GO:0031064"	"negative regulation of histone deacetylation"	"4.569"
"GO:1901017"	"negative regulation of potassium ion transmembrane transporter activity"	"4.566"
"GO:0030858"	"positive regulation of epithelial cell differentiation"	"4.565"
"GO:0060931"	"sinoatrial node cell development"	"4.561"
"GO:1903434"	"negative regulation of constitutive secretory pathway"	"4.561"
"GO:0048660"	"regulation of smooth muscle cell proliferation"	"4.559"
"GO:0018393"	"internal peptidyl-lysine acetylation"	"4.553"
"GO:0060536"	"cartilage morphogenesis"	"4.547"
"GO:0048741"	"skeletal muscle fiber development"	"4.546"
"GO:0090043"	"regulation of tubulin deacetylation"	"4.546"
"GO:0007250"	"activation of NF-kappaB-inducing kinase activity"	"4.545"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"4.545"
"GO:0072332"	"intrinsic apoptotic signaling pathway by p53 class mediator"	"4.538"
"GO:0014031"	"mesenchymal cell development"	"4.536"
"GO:0071847"	"TNFSF11-mediated signaling pathway"	"4.532"
"GO:0071363"	"cellular response to growth factor stimulus"	"4.522"
"GO:0043518"	"negative regulation of DNA damage response, signal transduction by p53 class mediator"	"4.519"
"GO:0060749"	"mammary gland alveolus development"	"4.519"
"GO:0043586"	"tongue development"	"4.515"
"GO:0061185"	"negative regulation of dermatome development"	"4.512"
"GO:0000060"	"protein import into nucleus, translocation"	"4.511"
"GO:0030574"	"collagen catabolic process"	"4.511"
"GO:0030033"	"microvillus assembly"	"4.508"
"GO:2000494"	"positive regulation of interleukin-18-mediated signaling pathway"	"4.508"
"GO:0044340"	"canonical Wnt signaling pathway involved in regulation of cell proliferation"	"4.505"
"GO:0003327"	"type B pancreatic cell fate commitment"	"4.501"
"GO:0042109"	"lymphotoxin A biosynthetic process"	"4.501"
"GO:0060580"	"ventral spinal cord interneuron fate determination"	"4.501"
"GO:0090527"	"actin filament reorganization"	"4.497"
"GO:2000691"	"negative regulation of cardiac muscle cell myoblast differentiation"	"4.486"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"4.476"
"GO:0007259"	"JAK-STAT cascade"	"4.474"
"GO:0018343"	"protein farnesylation"	"4.469"
"GO:0007417"	"central nervous system development"	"4.465"
"GO:0031334"	"positive regulation of protein complex assembly"	"4.459"
"GO:0032956"	"regulation of actin cytoskeleton organization"	"4.459"
"GO:0007442"	"hindgut morphogenesis"	"4.454"
"GO:0015847"	"putrescine transport"	"4.452"
"GO:0061031"	"endodermal digestive tract morphogenesis"	"4.452"
"GO:0072703"	"cellular response to methyl methanesulfonate"	"4.451"
"GO:0060850"	"regulation of transcription involved in cell fate commitment"	"4.449"
"GO:0045792"	"negative regulation of cell size"	"4.442"
"GO:0042074"	"cell migration involved in gastrulation"	"4.438"
"GO:0045843"	"negative regulation of striated muscle tissue development"	"4.435"
"GO:0070431"	"nucleotide-binding oligomerization domain containing 2 signaling pathway"	"4.426"
"GO:0019065"	"receptor-mediated endocytosis of virus by host cell"	"4.423"
"GO:0035655"	"interleukin-18-mediated signaling pathway"	"4.422"
"GO:0060849"	"regulation of transcription involved in lymphatic endothelial cell fate commitment"	"4.422"
"GO:0032481"	"positive regulation of type I interferon production"	"4.421"
"GO:0072190"	"ureter urothelium development"	"4.421"
"GO:0002528"	"regulation of vascular permeability involved in acute inflammatory response"	"4.413"
"GO:0032743"	"positive regulation of interleukin-2 production"	"4.411"
"GO:0006470"	"protein dephosphorylation"	"4.406"
"GO:0021559"	"trigeminal nerve development"	"4.405"
"GO:0023014"	"signal transduction by protein phosphorylation"	"4.404"
"GO:0045407"	"positive regulation of interleukin-5 biosynthetic process"	"4.403"
"GO:0048050"	"post-embryonic eye morphogenesis"	"4.402"
"GO:0060979"	"vasculogenesis involved in coronary vascular morphogenesis"	"4.39"
"GO:0060872"	"semicircular canal development"	"4.389"
"GO:2000977"	"regulation of forebrain neuron differentiation"	"4.389"
"GO:0035307"	"positive regulation of protein dephosphorylation"	"4.388"
"GO:0072208"	"metanephric smooth muscle tissue development"	"4.388"
"GO:0042035"	"regulation of cytokine biosynthetic process"	"4.386"
"GO:0010595"	"positive regulation of endothelial cell migration"	"4.383"
"GO:1902459"	"positive regulation of stem cell population maintenance"	"4.381"
"GO:0048384"	"retinoic acid receptor signaling pathway"	"4.379"
"GO:0050982"	"detection of mechanical stimulus"	"4.378"
"GO:0050900"	"leukocyte migration"	"4.373"
"GO:2000646"	"positive regulation of receptor catabolic process"	"4.371"
"GO:0071480"	"cellular response to gamma radiation"	"4.37"
"GO:0031658"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"4.366"
"GO:0042351"	"'de novo' GDP-L-fucose biosynthetic process"	"4.364"
"GO:2000675"	"negative regulation of type B pancreatic cell apoptotic process"	"4.362"
"GO:0007093"	"mitotic cell cycle checkpoint"	"4.359"
"GO:0010868"	"negative regulation of triglyceride biosynthetic process"	"4.357"
"GO:0042994"	"cytoplasmic sequestering of transcription factor"	"4.357"
"GO:1905042"	"negative regulation of epithelium regeneration"	"4.357"
"GO:2000178"	"negative regulation of neural precursor cell proliferation"	"4.356"
"GO:0001889"	"liver development"	"4.353"
"GO:0097150"	"neuronal stem cell population maintenance"	"4.352"
"GO:0042592"	"homeostatic process"	"4.347"
"GO:1900220"	"semaphorin-plexin signaling pathway involved in bone trabecula morphogenesis"	"4.346"
"GO:1903974"	"positive regulation of cellular response to macrophage colony-stimulating factor stimulus"	"4.345"
"GO:0030901"	"midbrain development"	"4.344"
"GO:0060411"	"cardiac septum morphogenesis"	"4.342"
"GO:0034141"	"positive regulation of toll-like receptor 3 signaling pathway"	"4.341"
"GO:0032387"	"negative regulation of intracellular transport"	"4.339"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"4.338"
"GO:0072164"	"mesonephric tubule development"	"4.335"
"GO:0097187"	"dentinogenesis"	"4.334"
"GO:0045967"	"negative regulation of growth rate"	"4.332"
"GO:0044267"	"cellular protein metabolic process"	"4.325"
"GO:0038183"	"bile acid signaling pathway"	"4.323"
"GO:0055117"	"regulation of cardiac muscle contraction"	"4.317"
"GO:0006306"	"DNA methylation"	"4.315"
"GO:0006857"	"oligopeptide transport"	"4.312"
"GO:0010999"	"regulation of eIF2 alpha phosphorylation by heme"	"4.312"
"GO:0045993"	"negative regulation of translational initiation by iron"	"4.312"
"GO:0046355"	"mannan catabolic process"	"4.312"
"GO:0046986"	"negative regulation of hemoglobin biosynthetic process"	"4.312"
"GO:0090051"	"negative regulation of cell migration involved in sprouting angiogenesis"	"4.306"
"GO:1903615"	"positive regulation of protein tyrosine phosphatase activity"	"4.306"
"GO:0060174"	"limb bud formation"	"4.305"
"GO:0045019"	"negative regulation of nitric oxide biosynthetic process"	"4.303"
"GO:0050768"	"negative regulation of neurogenesis"	"4.299"
"GO:0031063"	"regulation of histone deacetylation"	"4.295"
"GO:0090309"	"positive regulation of methylation-dependent chromatin silencing"	"4.289"
"GO:1900075"	"positive regulation of neuromuscular synaptic transmission"	"4.289"
"GO:1901626"	"regulation of postsynaptic membrane organization"	"4.289"
"GO:1903540"	"establishment of protein localization to postsynaptic membrane"	"4.289"
"GO:1903142"	"positive regulation of establishment of endothelial barrier"	"4.288"
"GO:2001238"	"positive regulation of extrinsic apoptotic signaling pathway"	"4.285"
"GO:0035750"	"protein localization to myelin sheath abaxonal region"	"4.281"
"GO:0046725"	"negative regulation by virus of viral protein levels in host cell"	"4.281"
"GO:0061326"	"renal tubule development"	"4.281"
"GO:0072308"	"negative regulation of metanephric nephron tubule epithelial cell differentiation"	"4.281"
"GO:0014740"	"negative regulation of muscle hyperplasia"	"4.279"
"GO:0060558"	"regulation of calcidiol 1-monooxygenase activity"	"4.279"
"GO:0006796"	"phosphate-containing compound metabolic process"	"4.273"
"GO:0009913"	"epidermal cell differentiation"	"4.269"
"GO:0021772"	"olfactory bulb development"	"4.268"
"GO:0036363"	"transforming growth factor beta activation"	"4.268"
"GO:1902462"	"positive regulation of mesenchymal stem cell proliferation"	"4.268"
"GO:0043969"	"histone H2B acetylation"	"4.267"
"GO:0061921"	NA	"4.267"
"GO:0140066"	NA	"4.267"
"GO:0140067"	NA	"4.267"
"GO:0055008"	"cardiac muscle tissue morphogenesis"	"4.264"
"GO:0070986"	"left/right axis specification"	"4.264"
"GO:0048704"	"embryonic skeletal system morphogenesis"	"4.26"
"GO:0090312"	"positive regulation of protein deacetylation"	"4.255"
"GO:0008045"	"motor neuron axon guidance"	"4.254"
"GO:0048854"	"brain morphogenesis"	"4.246"
"GO:1902807"	"negative regulation of cell cycle G1/S phase transition"	"4.236"
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	"4.234"
"GO:0001824"	"blastocyst development"	"4.231"
"GO:0048714"	"positive regulation of oligodendrocyte differentiation"	"4.227"
"GO:0043923"	"positive regulation by host of viral transcription"	"4.224"
"GO:0045880"	"positive regulation of smoothened signaling pathway"	"4.219"
"GO:0030902"	"hindbrain development"	"4.217"
"GO:0042100"	"B cell proliferation"	"4.213"
"GO:0072182"	"regulation of nephron tubule epithelial cell differentiation"	"4.212"
"GO:0001542"	"ovulation from ovarian follicle"	"4.211"
"GO:0033088"	"negative regulation of immature T cell proliferation in thymus"	"4.21"
"GO:0034097"	"response to cytokine"	"4.21"
"GO:2001244"	"positive regulation of intrinsic apoptotic signaling pathway"	"4.21"
"GO:0060575"	"intestinal epithelial cell differentiation"	"4.202"
"GO:0060561"	"apoptotic process involved in morphogenesis"	"4.199"
"GO:0036023"	"embryonic skeletal limb joint morphogenesis"	"4.198"
"GO:0010975"	"regulation of neuron projection development"	"4.197"
"GO:0039502"	"suppression by virus of host type I interferon-mediated signaling pathway"	"4.197"
"GO:0039563"	"suppression by virus of host STAT1 activity"	"4.197"
"GO:0039564"	"suppression by virus of host STAT2 activity"	"4.197"
"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"4.195"
"GO:0072104"	"glomerular capillary formation"	"4.192"
"GO:0010039"	"response to iron ion"	"4.19"
"GO:0021919"	"BMP signaling pathway involved in spinal cord dorsal/ventral patterning"	"4.185"
"GO:0044691"	"tooth eruption"	"4.185"
"GO:0009191"	"ribonucleoside diphosphate catabolic process"	"4.181"
"GO:0045604"	"regulation of epidermal cell differentiation"	"4.18"
"GO:2000466"	"negative regulation of glycogen (starch) synthase activity"	"4.174"
"GO:0043084"	"penile erection"	"4.173"
"GO:0001558"	"regulation of cell growth"	"4.171"
"GO:1902527"	"positive regulation of protein monoubiquitination"	"4.165"
"GO:0060484"	"lung-associated mesenchyme development"	"4.163"
"GO:0021938"	"smoothened signaling pathway involved in regulation of cerebellar granule cell precursor cell proliferation"	"4.158"
"GO:0060740"	"prostate gland epithelium morphogenesis"	"4.157"
"GO:0002415"	"immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor"	"4.145"
"GO:0003407"	"neural retina development"	"4.145"
"GO:0035902"	"response to immobilization stress"	"4.143"
"GO:0034504"	"protein localization to nucleus"	"4.142"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"4.137"
"GO:0030098"	"lymphocyte differentiation"	"4.128"
"GO:0007091"	"metaphase/anaphase transition of mitotic cell cycle"	"4.127"
"GO:0072362"	"regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter"	"4.124"
"GO:2000191"	"regulation of fatty acid transport"	"4.124"
"GO:0050771"	"negative regulation of axonogenesis"	"4.123"
"GO:0050713"	"negative regulation of interleukin-1 beta secretion"	"4.122"
"GO:2000535"	"regulation of entry of bacterium into host cell"	"4.121"
"GO:2000393"	"negative regulation of lamellipodium morphogenesis"	"4.119"
"GO:1900017"	"positive regulation of cytokine production involved in inflammatory response"	"4.115"
"GO:0042326"	"negative regulation of phosphorylation"	"4.113"
"GO:0010907"	"positive regulation of glucose metabolic process"	"4.111"
"GO:0036123"	"histone H3-K9 dimethylation"	"4.106"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"4.105"
"GO:0060994"	"regulation of transcription from RNA polymerase II promoter involved in kidney development"	"4.104"
"GO:1900142"	"negative regulation of oligodendrocyte apoptotic process"	"4.104"
"GO:2000533"	"negative regulation of renal albumin absorption"	"4.104"
"GO:0097368"	"establishment of Sertoli cell barrier"	"4.103"
"GO:0007601"	"visual perception"	"4.097"
"GO:0060842"	"arterial endothelial cell differentiation"	"4.087"
"GO:0033993"	"response to lipid"	"4.086"
"GO:0071506"	"cellular response to mycophenolic acid"	"4.082"
"GO:0044336"	"canonical Wnt signaling pathway involved in negative regulation of apoptotic process"	"4.081"
"GO:0000187"	"activation of MAPK activity"	"4.08"
"GO:0071896"	"protein localization to adherens junction"	"4.079"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"4.078"
"GO:2000111"	"positive regulation of macrophage apoptotic process"	"4.078"
"GO:0042730"	"fibrinolysis"	"4.074"
"GO:0061772"	"drug transport across blood-nerve barrier"	"4.066"
"GO:0097036"	"regulation of plasma membrane sterol distribution"	"4.066"
"GO:1903545"	"cellular response to butyrate"	"4.066"
"GO:0033627"	"cell adhesion mediated by integrin"	"4.056"
"GO:0010803"	"regulation of tumor necrosis factor-mediated signaling pathway"	"4.053"
"GO:0032713"	"negative regulation of interleukin-4 production"	"4.05"
"GO:0070433"	"negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway"	"4.049"
"GO:0032747"	"positive regulation of interleukin-23 production"	"4.048"
"GO:0060512"	"prostate gland morphogenesis"	"4.047"
"GO:1901222"	"regulation of NIK/NF-kappaB signaling"	"4.046"
"GO:0045765"	"regulation of angiogenesis"	"4.041"
"GO:1901216"	"positive regulation of neuron death"	"4.041"
"GO:0051591"	"response to cAMP"	"4.039"
"GO:0045665"	"negative regulation of neuron differentiation"	"4.034"
"GO:1903508"	"positive regulation of nucleic acid-templated transcription"	"4.034"
"GO:1901984"	"negative regulation of protein acetylation"	"4.032"
"GO:0060709"	"glycogen cell differentiation involved in embryonic placenta development"	"4.03"
"GO:0100002"	"negative regulation of protein kinase activity by protein phosphorylation"	"4.03"
"GO:2001181"	"positive regulation of interleukin-10 secretion"	"4.027"
"GO:0035264"	"multicellular organism growth"	"4.025"
"GO:0045906"	"negative regulation of vasoconstriction"	"4.023"
"GO:1902531"	"regulation of intracellular signal transduction"	"4.022"
"GO:0008643"	"carbohydrate transport"	"4.021"
"GO:0048538"	"thymus development"	"4.019"
"GO:0021766"	"hippocampus development"	"4.016"
"GO:0006055"	"CMP-N-acetylneuraminate biosynthetic process"	"4.015"
"GO:0003218"	"cardiac left ventricle formation"	"4.003"
"GO:0060596"	"mammary placode formation"	"4.003"
"GO:0003138"	"primary heart field specification"	"4.002"
"GO:0003185"	"sinoatrial valve morphogenesis"	"4.002"
"GO:0070427"	"nucleotide-binding oligomerization domain containing 1 signaling pathway"	"4.001"
"GO:0032755"	"positive regulation of interleukin-6 production"	"4"
"GO:0086098"	"angiotensin-activated signaling pathway involved in heart process"	"3.993"
"GO:0061300"	"cerebellum vasculature development"	"3.992"
"GO:0010875"	"positive regulation of cholesterol efflux"	"3.991"
"GO:0032287"	"peripheral nervous system myelin maintenance"	"3.985"
"GO:0044321"	"response to leptin"	"3.985"
"GO:0045595"	"regulation of cell differentiation"	"3.982"
"GO:2000779"	"regulation of double-strand break repair"	"3.982"
"GO:0007418"	"ventral midline development"	"3.977"
"GO:0032765"	"positive regulation of mast cell cytokine production"	"3.974"
"GO:0002028"	"regulation of sodium ion transport"	"3.97"
"GO:0007623"	"circadian rhythm"	"3.968"
"GO:0071638"	"negative regulation of monocyte chemotactic protein-1 production"	"3.967"
"GO:0060435"	"bronchiole development"	"3.966"
"GO:0050821"	"protein stabilization"	"3.965"
"GO:0060736"	"prostate gland growth"	"3.965"
"GO:1901016"	"regulation of potassium ion transmembrane transporter activity"	"3.964"
"GO:0031106"	"septin ring organization"	"3.962"
"GO:0071340"	"skeletal muscle acetylcholine-gated channel clustering"	"3.962"
"GO:0086073"	"bundle of His cell-Purkinje myocyte adhesion involved in cell communication"	"3.962"
"GO:1904498"	"protein localization to actomyosin contractile ring involved in mitotic cytokinesis"	"3.962"
"GO:0045799"	"positive regulation of chromatin assembly or disassembly"	"3.958"
"GO:0060217"	"hemangioblast cell differentiation"	"3.958"
"GO:0060375"	"regulation of mast cell differentiation"	"3.958"
"GO:0071307"	"cellular response to vitamin K"	"3.957"
"GO:1904293"	"negative regulation of ERAD pathway"	"3.957"
"GO:2001241"	"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"3.953"
"GO:0006611"	"protein export from nucleus"	"3.948"
"GO:0044648"	"histone H3-K4 dimethylation"	"3.947"
"GO:0071440"	"regulation of histone H3-K14 acetylation"	"3.947"
"GO:1901674"	"regulation of histone H3-K27 acetylation"	"3.947"
"GO:2001040"	"positive regulation of cellular response to drug"	"3.947"
"GO:0006754"	"ATP biosynthetic process"	"3.934"
"GO:0021508"	"floor plate formation"	"3.93"
"GO:0033327"	"Leydig cell differentiation"	"3.93"
"GO:0021775"	"smoothened signaling pathway involved in ventral spinal cord interneuron specification"	"3.929"
"GO:0021776"	"smoothened signaling pathway involved in spinal cord motor neuron cell fate specification"	"3.929"
"GO:0045198"	"establishment of epithelial cell apical/basal polarity"	"3.928"
"GO:0033189"	"response to vitamin A"	"3.927"
"GO:0045932"	"negative regulation of muscle contraction"	"3.925"
"GO:0034614"	"cellular response to reactive oxygen species"	"3.922"
"GO:1990138"	"neuron projection extension"	"3.922"
"GO:0042753"	"positive regulation of circadian rhythm"	"3.921"
"GO:0044843"	"cell cycle G1/S phase transition"	"3.916"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"3.913"
"GO:1905065"	"positive regulation of vascular smooth muscle cell differentiation"	"3.912"
"GO:0010837"	"regulation of keratinocyte proliferation"	"3.911"
"GO:0045945"	"positive regulation of transcription from RNA polymerase III promoter"	"3.909"
"GO:0023016"	"signal transduction by trans-phosphorylation"	"3.904"
"GO:0010518"	"positive regulation of phospholipase activity"	"3.901"
"GO:0003322"	"pancreatic A cell development"	"3.899"
"GO:0021905"	"forebrain-midbrain boundary formation"	"3.899"
"GO:0021918"	"regulation of transcription from RNA polymerase II promoter involved in somatic motor neuron fate commitment"	"3.899"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"3.899"
"GO:0007520"	"myoblast fusion"	"3.897"
"GO:0051491"	"positive regulation of filopodium assembly"	"3.894"
"GO:0045598"	"regulation of fat cell differentiation"	"3.893"
"GO:0098968"	"neurotransmitter receptor transport postsynaptic membrane to endosome"	"3.893"
"GO:2000647"	"negative regulation of stem cell proliferation"	"3.892"
"GO:2001205"	"negative regulation of osteoclast development"	"3.892"
"GO:0061002"	"negative regulation of dendritic spine morphogenesis"	"3.891"
"GO:0042754"	"negative regulation of circadian rhythm"	"3.89"
"GO:0070813"	"hydrogen sulfide metabolic process"	"3.888"
"GO:0043087"	"regulation of GTPase activity"	"3.884"
"GO:1900182"	"positive regulation of protein localization to nucleus"	"3.882"
"GO:0010594"	"regulation of endothelial cell migration"	"3.881"
"GO:0009405"	"pathogenesis"	"3.879"
"GO:0019230"	"proprioception"	"3.879"
"GO:0032048"	"cardiolipin metabolic process"	"3.879"
"GO:0046886"	"positive regulation of hormone biosynthetic process"	"3.876"
"GO:0021912"	"regulation of transcription from RNA polymerase II promoter involved in spinal cord motor neuron fate specification"	"3.874"
"GO:0045213"	"neurotransmitter receptor metabolic process"	"3.872"
"GO:0016197"	"endosomal transport"	"3.868"
"GO:0097198"	"histone H3-K36 trimethylation"	"3.868"
"GO:1905634"	NA	"3.868"
"GO:0035855"	"megakaryocyte development"	"3.867"
"GO:0010748"	"negative regulation of plasma membrane long-chain fatty acid transport"	"3.866"
"GO:0021913"	"regulation of transcription from RNA polymerase II promoter involved in ventral spinal cord interneuron specification"	"3.866"
"GO:0051770"	"positive regulation of nitric-oxide synthase biosynthetic process"	"3.866"
"GO:0022407"	"regulation of cell-cell adhesion"	"3.862"
"GO:0051899"	"membrane depolarization"	"3.862"
"GO:2000678"	"negative regulation of transcription regulatory region DNA binding"	"3.862"
"GO:0031444"	"slow-twitch skeletal muscle fiber contraction"	"3.859"
"GO:0071361"	"cellular response to ethanol"	"3.855"
"GO:0010839"	"negative regulation of keratinocyte proliferation"	"3.852"
"GO:2000077"	"negative regulation of type B pancreatic cell development"	"3.85"
"GO:0045654"	"positive regulation of megakaryocyte differentiation"	"3.848"
"GO:0036496"	"regulation of translational initiation by eIF2 alpha dephosphorylation"	"3.847"
"GO:0002286"	"T cell activation involved in immune response"	"3.845"
"GO:0045630"	"positive regulation of T-helper 2 cell differentiation"	"3.845"
"GO:0003209"	"cardiac atrium morphogenesis"	"3.843"
"GO:0090035"	"positive regulation of chaperone-mediated protein complex assembly"	"3.842"
"GO:2000177"	"regulation of neural precursor cell proliferation"	"3.842"
"GO:0061549"	"sympathetic ganglion development"	"3.839"
"GO:0034349"	"glial cell apoptotic process"	"3.837"
"GO:1905523"	NA	"3.835"
"GO:0038061"	"NIK/NF-kappaB signaling"	"3.832"
"GO:0001544"	"initiation of primordial ovarian follicle growth"	"3.831"
"GO:0070836"	"caveola assembly"	"3.831"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"3.826"
"GO:0044537"	"regulation of circulating fibrinogen levels"	"3.823"
"GO:0097241"	"hematopoietic stem cell migration to bone marrow"	"3.823"
"GO:0051790"	"short-chain fatty acid biosynthetic process"	"3.822"
"GO:0072181"	"mesonephric duct formation"	"3.822"
"GO:0007521"	"muscle cell fate determination"	"3.821"
"GO:0010883"	"regulation of lipid storage"	"3.819"
"GO:2000146"	"negative regulation of cell motility"	"3.816"
"GO:0032075"	"positive regulation of nuclease activity"	"3.815"
"GO:0090272"	"negative regulation of fibroblast growth factor production"	"3.812"
"GO:0061324"	"canonical Wnt signaling pathway involved in positive regulation of cardiac outflow tract cell proliferation"	"3.81"
"GO:0034765"	"regulation of ion transmembrane transport"	"3.794"
"GO:1901536"	"negative regulation of DNA demethylation"	"3.792"
"GO:0010611"	"regulation of cardiac muscle hypertrophy"	"3.791"
"GO:0048813"	"dendrite morphogenesis"	"3.791"
