"GO.ID"	"GO.Term"	"zscore"
"GO:0051481"	"negative regulation of cytosolic calcium ion concentration"	"6.861"
"GO:0001649"	"osteoblast differentiation"	"6.858"
"GO:0006611"	"protein export from nucleus"	"6.836"
"GO:1990001"	"inhibition of cysteine-type endopeptidase activity involved in apoptotic process"	"6.828"
"GO:0001666"	"response to hypoxia"	"6.814"
"GO:0060021"	"palate development"	"6.81"
"GO:0050772"	"positive regulation of axonogenesis"	"6.799"
"GO:0043388"	"positive regulation of DNA binding"	"6.78"
"GO:0051988"	"regulation of attachment of spindle microtubules to kinetochore"	"6.778"
"GO:0071340"	"skeletal muscle acetylcholine-gated channel clustering"	"6.778"
"GO:0009749"	"response to glucose"	"6.752"
"GO:1904837"	"beta-catenin-TCF complex assembly"	"6.747"
"GO:0060017"	"parathyroid gland development"	"6.746"
"GO:0043542"	"endothelial cell migration"	"6.745"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"6.721"
"GO:0003209"	"cardiac atrium morphogenesis"	"6.683"
"GO:0003417"	"growth plate cartilage development"	"6.683"
"GO:0005979"	"regulation of glycogen biosynthetic process"	"6.683"
"GO:0014902"	"myotube differentiation"	"6.683"
"GO:0030316"	"osteoclast differentiation"	"6.675"
"GO:0002040"	"sprouting angiogenesis"	"6.65"
"GO:0033129"	"positive regulation of histone phosphorylation"	"6.621"
"GO:0060059"	"embryonic retina morphogenesis in camera-type eye"	"6.621"
"GO:0045765"	"regulation of angiogenesis"	"6.609"
"GO:0050882"	"voluntary musculoskeletal movement"	"6.606"
"GO:0033598"	"mammary gland epithelial cell proliferation"	"6.576"
"GO:0048617"	"embryonic foregut morphogenesis"	"6.561"
"GO:0043931"	"ossification involved in bone maturation"	"6.546"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"6.544"
"GO:0043297"	"apical junction assembly"	"6.532"
"GO:0085029"	"extracellular matrix assembly"	"6.532"
"GO:1900364"	"negative regulation of mRNA polyadenylation"	"6.532"
"GO:0030513"	"positive regulation of BMP signaling pathway"	"6.519"
"GO:0001933"	"negative regulation of protein phosphorylation"	"6.518"
"GO:0006029"	"proteoglycan metabolic process"	"6.517"
"GO:0072577"	"endothelial cell apoptotic process"	"6.517"
"GO:0032092"	"positive regulation of protein binding"	"6.511"
"GO:0010629"	"negative regulation of gene expression"	"6.509"
"GO:0071636"	"positive regulation of transforming growth factor beta production"	"6.488"
"GO:0042476"	"odontogenesis"	"6.461"
"GO:0031398"	"positive regulation of protein ubiquitination"	"6.454"
"GO:0022417"	"protein maturation by protein folding"	"6.446"
"GO:0060993"	"kidney morphogenesis"	"6.446"
"GO:0061072"	"iris morphogenesis"	"6.446"
"GO:1990314"	"cellular response to insulin-like growth factor stimulus"	"6.446"
"GO:0050774"	"negative regulation of dendrite morphogenesis"	"6.404"
"GO:1990000"	"amyloid fibril formation"	"6.404"
"GO:0032570"	"response to progesterone"	"6.397"
"GO:0001706"	"endoderm formation"	"6.39"
"GO:0002726"	"positive regulation of T cell cytokine production"	"6.377"
"GO:0099601"	"regulation of neurotransmitter receptor activity"	"6.377"
"GO:0002544"	"chronic inflammatory response"	"6.363"
"GO:0007223"	"Wnt signaling pathway, calcium modulating pathway"	"6.363"
"GO:0045475"	"locomotor rhythm"	"6.35"
"GO:0045732"	"positive regulation of protein catabolic process"	"6.325"
"GO:0032731"	"positive regulation of interleukin-1 beta production"	"6.31"
"GO:0048701"	"embryonic cranial skeleton morphogenesis"	"6.3"
"GO:0002576"	"platelet degranulation"	"6.295"
"GO:1903427"	"negative regulation of reactive oxygen species biosynthetic process"	"6.27"
"GO:0033673"	"negative regulation of kinase activity"	"6.258"
"GO:0048667"	"cell morphogenesis involved in neuron differentiation"	"6.232"
"GO:2000177"	"regulation of neural precursor cell proliferation"	"6.232"
"GO:0043534"	"blood vessel endothelial cell migration"	"6.219"
"GO:0030903"	"notochord development"	"6.194"
"GO:0042118"	"endothelial cell activation"	"6.194"
"GO:0048660"	"regulation of smooth muscle cell proliferation"	"6.194"
"GO:0003143"	"embryonic heart tube morphogenesis"	"6.182"
"GO:0051004"	"regulation of lipoprotein lipase activity"	"6.182"
"GO:0034629"	"cellular protein complex localization"	"6.157"
"GO:0033689"	"negative regulation of osteoblast proliferation"	"6.145"
"GO:0042306"	"regulation of protein import into nucleus"	"6.145"
"GO:2000008"	"regulation of protein localization to cell surface"	"6.132"
"GO:2000727"	"positive regulation of cardiac muscle cell differentiation"	"6.132"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"6.124"
"GO:0001843"	"neural tube closure"	"6.121"
"GO:0010944"	"negative regulation of transcription by competitive promoter binding"	"6.12"
"GO:0031000"	"response to caffeine"	"6.096"
"GO:0001825"	"blastocyst formation"	"6.084"
"GO:0045766"	"positive regulation of angiogenesis"	"6.078"
"GO:0003208"	"cardiac ventricle morphogenesis"	"6.073"
"GO:0003085"	"negative regulation of systemic arterial blood pressure"	"6.049"
"GO:0007178"	"transmembrane receptor protein serine/threonine kinase signaling pathway"	"6.049"
"GO:0033629"	"negative regulation of cell adhesion mediated by integrin"	"6.049"
"GO:0061549"	"sympathetic ganglion development"	"6.049"
"GO:0030177"	"positive regulation of Wnt signaling pathway"	"6.048"
"GO:0035308"	"negative regulation of protein dephosphorylation"	"6.037"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"6.037"
"GO:0006468"	"protein phosphorylation"	"6.018"
"GO:0060982"	"coronary artery morphogenesis"	"6.014"
"GO:0021795"	"cerebral cortex cell migration"	"6.003"
"GO:0032835"	"glomerulus development"	"5.992"
"GO:1903800"	"positive regulation of production of miRNAs involved in gene silencing by miRNA"	"5.98"
"GO:0043117"	"positive regulation of vascular permeability"	"5.969"
"GO:1903671"	"negative regulation of sprouting angiogenesis"	"5.969"
"GO:2000320"	"negative regulation of T-helper 17 cell differentiation"	"5.958"
"GO:0031065"	"positive regulation of histone deacetylation"	"5.946"
"GO:0007346"	"regulation of mitotic cell cycle"	"5.933"
"GO:2000772"	"regulation of cellular senescence"	"5.881"
"GO:0046638"	"positive regulation of alpha-beta T cell differentiation"	"5.87"
"GO:0030282"	"bone mineralization"	"5.856"
"GO:0001501"	"skeletal system development"	"5.853"
"GO:0032886"	"regulation of microtubule-based process"	"5.849"
"GO:0043276"	"anoikis"	"5.849"
"GO:0045591"	"positive regulation of regulatory T cell differentiation"	"5.838"
"GO:0048712"	"negative regulation of astrocyte differentiation"	"5.838"
"GO:0033234"	"negative regulation of protein sumoylation"	"5.817"
"GO:0042535"	"positive regulation of tumor necrosis factor biosynthetic process"	"5.807"
"GO:0006465"	"signal peptide processing"	"5.796"
"GO:0033690"	"positive regulation of osteoblast proliferation"	"5.776"
"GO:0051145"	"smooth muscle cell differentiation"	"5.766"
"GO:0042060"	"wound healing"	"5.765"
"GO:0009952"	"anterior/posterior pattern specification"	"5.749"
"GO:0060272"	"embryonic skeletal joint morphogenesis"	"5.745"
"GO:0045792"	"negative regulation of cell size"	"5.725"
"GO:0048266"	"behavioral response to pain"	"5.725"
"GO:0045786"	"negative regulation of cell cycle"	"5.709"
"GO:0031953"	"negative regulation of protein autophosphorylation"	"5.696"
"GO:0051272"	"positive regulation of cellular component movement"	"5.696"
"GO:0008285"	"negative regulation of cell proliferation"	"5.648"
"GO:0001779"	"natural killer cell differentiation"	"5.638"
"GO:0032940"	"secretion by cell"	"5.609"
"GO:0045651"	"positive regulation of macrophage differentiation"	"5.591"
"GO:0070933"	"histone H4 deacetylation"	"5.591"
"GO:0031648"	"protein destabilization"	"5.571"
"GO:2000178"	"negative regulation of neural precursor cell proliferation"	"5.563"
"GO:0000186"	"activation of MAPKK activity"	"5.549"
"GO:0007252"	"I-kappaB phosphorylation"	"5.536"
"GO:0010759"	"positive regulation of macrophage chemotaxis"	"5.527"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"5.511"
"GO:0060044"	"negative regulation of cardiac muscle cell proliferation"	"5.491"
"GO:0060315"	"negative regulation of ryanodine-sensitive calcium-release channel activity"	"5.482"
"GO:0001893"	"maternal placenta development"	"5.473"
"GO:0042110"	"T cell activation"	"5.459"
"GO:0030278"	"regulation of ossification"	"5.456"
"GO:0006476"	"protein deacetylation"	"5.439"
"GO:0045652"	"regulation of megakaryocyte differentiation"	"5.434"
"GO:0071559"	"response to transforming growth factor beta"	"5.421"
"GO:0071277"	"cellular response to calcium ion"	"5.407"
"GO:0050765"	"negative regulation of phagocytosis"	"5.405"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"5.405"
"GO:0048715"	"negative regulation of oligodendrocyte differentiation"	"5.396"
"GO:0050773"	"regulation of dendrite development"	"5.363"
"GO:0007043"	"cell-cell junction assembly"	"5.344"
"GO:0060766"	"negative regulation of androgen receptor signaling pathway"	"5.338"
"GO:0006346"	"methylation-dependent chromatin silencing"	"5.322"
"GO:0032700"	"negative regulation of interleukin-17 production"	"5.314"
"GO:0048596"	"embryonic camera-type eye morphogenesis"	"5.29"
"GO:0050927"	"positive regulation of positive chemotaxis"	"5.274"
"GO:2000045"	"regulation of G1/S transition of mitotic cell cycle"	"5.266"
"GO:0016575"	"histone deacetylation"	"5.262"
"GO:0071407"	"cellular response to organic cyclic compound"	"5.26"
"GO:0001886"	"endothelial cell morphogenesis"	"5.259"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"5.259"
"GO:0032233"	"positive regulation of actin filament bundle assembly"	"5.251"
"GO:0048738"	"cardiac muscle tissue development"	"5.251"
"GO:0007009"	"plasma membrane organization"	"5.243"
"GO:0032695"	"negative regulation of interleukin-12 production"	"5.235"
"GO:0061029"	"eyelid development in camera-type eye"	"5.212"
"GO:0070262"	"peptidyl-serine dephosphorylation"	"5.205"
"GO:0048839"	"inner ear development"	"5.192"
"GO:0071345"	"cellular response to cytokine stimulus"	"5.181"
"GO:0060334"	"regulation of interferon-gamma-mediated signaling pathway"	"5.167"
"GO:0050678"	"regulation of epithelial cell proliferation"	"5.16"
"GO:0060413"	"atrial septum morphogenesis"	"5.152"
"GO:0031274"	"positive regulation of pseudopodium assembly"	"5.145"
"GO:0001946"	"lymphangiogenesis"	"5.123"
"GO:2000406"	"positive regulation of T cell migration"	"5.109"
"GO:0034097"	"response to cytokine"	"5.1"
"GO:0001829"	"trophectodermal cell differentiation"	"5.094"
"GO:0032515"	"negative regulation of phosphoprotein phosphatase activity"	"5.094"
"GO:0032963"	"collagen metabolic process"	"5.094"
"GO:0001756"	"somitogenesis"	"5.091"
"GO:0003198"	"epithelial to mesenchymal transition involved in endocardial cushion formation"	"5.087"
"GO:0045600"	"positive regulation of fat cell differentiation"	"5.086"
"GO:0030195"	"negative regulation of blood coagulation"	"5.08"
"GO:0071803"	"positive regulation of podosome assembly"	"5.08"
"GO:0030950"	"establishment or maintenance of actin cytoskeleton polarity"	"5.073"
"GO:0016477"	"cell migration"	"5.072"
"GO:0031293"	"membrane protein intracellular domain proteolysis"	"5.059"
"GO:2000810"	"regulation of bicellular tight junction assembly"	"5.059"
"GO:2001241"	"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"5.059"
"GO:0048745"	"smooth muscle tissue development"	"5.052"
"GO:2000279"	"negative regulation of DNA biosynthetic process"	"5.045"
"GO:0030166"	"proteoglycan biosynthetic process"	"5.024"
"GO:0045088"	"regulation of innate immune response"	"5.011"
"GO:1903351"	"cellular response to dopamine"	"5.011"
"GO:0043149"	"stress fiber assembly"	"5.004"
"GO:0043922"	"negative regulation by host of viral transcription"	"5.004"
"GO:0010595"	"positive regulation of endothelial cell migration"	"4.985"
"GO:0022409"	"positive regulation of cell-cell adhesion"	"4.984"
"GO:0048666"	"neuron development"	"4.979"
"GO:0022011"	"myelination in peripheral nervous system"	"4.97"
"GO:0032740"	"positive regulation of interleukin-17 production"	"4.97"
"GO:0032026"	"response to magnesium ion"	"4.964"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"4.936"
"GO:0051693"	"actin filament capping"	"4.918"
"GO:1903672"	"positive regulation of sprouting angiogenesis"	"4.905"
"GO:0040037"	"negative regulation of fibroblast growth factor receptor signaling pathway"	"4.892"
"GO:0009948"	"anterior/posterior axis specification"	"4.886"
"GO:0090399"	"replicative senescence"	"4.886"
"GO:0032743"	"positive regulation of interleukin-2 production"	"4.88"
"GO:0003215"	"cardiac right ventricle morphogenesis"	"4.873"
"GO:0090557"	"establishment of endothelial intestinal barrier"	"4.867"
"GO:0003184"	"pulmonary valve morphogenesis"	"4.861"
"GO:0019827"	"stem cell population maintenance"	"4.851"
"GO:0006349"	"regulation of gene expression by genetic imprinting"	"4.836"
"GO:0035435"	"phosphate ion transmembrane transport"	"4.806"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"4.797"
"GO:0051571"	"positive regulation of histone H3-K4 methylation"	"4.794"
"GO:0044319"	"wound healing, spreading of cells"	"4.758"
"GO:0002526"	"acute inflammatory response"	"4.747"
"GO:0006978"	"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"	"4.746"
"GO:0046039"	"GTP metabolic process"	"4.729"
"GO:0030214"	"hyaluronan catabolic process"	"4.718"
"GO:0043066"	"negative regulation of apoptotic process"	"4.715"
"GO:0051044"	"positive regulation of membrane protein ectodomain proteolysis"	"4.706"
"GO:0061053"	"somite development"	"4.706"
"GO:0045198"	"establishment of epithelial cell apical/basal polarity"	"4.683"
"GO:0000187"	"activation of MAPK activity"	"4.662"
"GO:0010832"	"negative regulation of myotube differentiation"	"4.661"
"GO:0060749"	"mammary gland alveolus development"	"4.65"
"GO:2000679"	"positive regulation of transcription regulatory region DNA binding"	"4.645"
"GO:0030198"	"extracellular matrix organization"	"4.633"
"GO:0050680"	"negative regulation of epithelial cell proliferation"	"4.627"
"GO:0042127"	"regulation of cell proliferation"	"4.62"
"GO:0002063"	"chondrocyte development"	"4.612"
"GO:0010801"	"negative regulation of peptidyl-threonine phosphorylation"	"4.596"
"GO:0001947"	"heart looping"	"4.591"
"GO:0060347"	"heart trabecula formation"	"4.58"
"GO:0032516"	"positive regulation of phosphoprotein phosphatase activity"	"4.575"
"GO:0006275"	"regulation of DNA replication"	"4.564"
"GO:0060314"	"regulation of ryanodine-sensitive calcium-release channel activity"	"4.549"
"GO:0032930"	"positive regulation of superoxide anion generation"	"4.544"
"GO:0098609"	"cell-cell adhesion"	"4.544"
"GO:0030308"	"negative regulation of cell growth"	"4.533"
"GO:0042176"	"regulation of protein catabolic process"	"4.533"
"GO:1903076"	"regulation of protein localization to plasma membrane"	"4.533"
"GO:0043065"	"positive regulation of apoptotic process"	"4.509"
"GO:0031396"	"regulation of protein ubiquitination"	"4.503"
"GO:0001824"	"blastocyst development"	"4.498"
"GO:0031638"	"zymogen activation"	"4.498"
"GO:0001708"	"cell fate specification"	"4.493"
"GO:0010812"	"negative regulation of cell-substrate adhesion"	"4.493"
"GO:2000059"	"negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"4.493"
"GO:0006351"	"transcription, DNA-templated"	"4.484"
"GO:2000060"	"positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"4.483"
"GO:0072659"	"protein localization to plasma membrane"	"4.467"
"GO:0008045"	"motor neuron axon guidance"	"4.434"
"GO:0021537"	"telencephalon development"	"4.434"
"GO:0032270"	"positive regulation of cellular protein metabolic process"	"4.434"
"GO:0001935"	"endothelial cell proliferation"	"4.42"
"GO:0009611"	"response to wounding"	"4.409"
"GO:0043032"	"positive regulation of macrophage activation"	"4.406"
"GO:0007250"	"activation of NF-kappaB-inducing kinase activity"	"4.405"
"GO:0045727"	"positive regulation of translation"	"4.388"
"GO:2000353"	"positive regulation of endothelial cell apoptotic process"	"4.387"
"GO:0016486"	"peptide hormone processing"	"4.373"
"GO:0009267"	"cellular response to starvation"	"4.369"
"GO:0001702"	"gastrulation with mouth forming second"	"4.368"
"GO:0035066"	"positive regulation of histone acetylation"	"4.359"
"GO:0051895"	"negative regulation of focal adhesion assembly"	"4.35"
"GO:0000281"	"mitotic cytokinesis"	"4.342"
"GO:0030325"	"adrenal gland development"	"4.332"
"GO:0001894"	"tissue homeostasis"	"4.305"
"GO:0031589"	"cell-substrate adhesion"	"4.305"
"GO:0055117"	"regulation of cardiac muscle contraction"	"4.305"
"GO:1903077"	"negative regulation of protein localization to plasma membrane"	"4.305"
"GO:0016567"	"protein ubiquitination"	"4.303"
"GO:0032331"	"negative regulation of chondrocyte differentiation"	"4.301"
"GO:0048514"	"blood vessel morphogenesis"	"4.3"
"GO:0090026"	"positive regulation of monocyte chemotaxis"	"4.287"
"GO:0003180"	"aortic valve morphogenesis"	"4.278"
"GO:0034976"	"response to endoplasmic reticulum stress"	"4.266"
"GO:0045777"	"positive regulation of blood pressure"	"4.257"
"GO:0070932"	"histone H3 deacetylation"	"4.257"
"GO:0045055"	"regulated exocytosis"	"4.253"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"4.248"
"GO:0071732"	"cellular response to nitric oxide"	"4.248"
"GO:2000249"	"regulation of actin cytoskeleton reorganization"	"4.24"
"GO:0048593"	"camera-type eye morphogenesis"	"4.236"
"GO:0023019"	"signal transduction involved in regulation of gene expression"	"4.227"
"GO:1990138"	"neuron projection extension"	"4.223"
"GO:0002028"	"regulation of sodium ion transport"	"4.169"
"GO:0010596"	"negative regulation of endothelial cell migration"	"4.161"
"GO:0050768"	"negative regulation of neurogenesis"	"4.161"
"GO:0035904"	"aorta development"	"4.157"
"GO:0048535"	"lymph node development"	"4.157"
"GO:0010288"	"response to lead ion"	"4.149"
"GO:1901223"	"negative regulation of NIK/NF-kappaB signaling"	"4.145"
"GO:0010039"	"response to iron ion"	"4.133"
"GO:0048557"	"embryonic digestive tract morphogenesis"	"4.129"
"GO:0043011"	"myeloid dendritic cell differentiation"	"4.125"
"GO:0034329"	"cell junction assembly"	"4.122"
"GO:0032968"	"positive regulation of transcription elongation from RNA polymerase II promoter"	"4.118"
"GO:0002076"	"osteoblast development"	"4.117"
"GO:0033280"	"response to vitamin D"	"4.11"
"GO:1903861"	"positive regulation of dendrite extension"	"4.09"
"GO:0042098"	"T cell proliferation"	"4.079"
"GO:0035902"	"response to immobilization stress"	"4.06"
"GO:0042474"	"middle ear morphogenesis"	"4.041"
"GO:0006754"	"ATP biosynthetic process"	"4.023"
"GO:0048568"	"embryonic organ development"	"4.023"
"GO:0042326"	"negative regulation of phosphorylation"	"4.019"
"GO:0002052"	"positive regulation of neuroblast proliferation"	"4.015"
"GO:0008284"	"positive regulation of cell proliferation"	"4.01"
"GO:0060716"	"labyrinthine layer blood vessel development"	"4.008"
"GO:0048714"	"positive regulation of oligodendrocyte differentiation"	"4.005"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"3.996"
"GO:0007094"	"mitotic spindle assembly checkpoint"	"3.99"
"GO:0014032"	"neural crest cell development"	"3.99"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"3.99"
"GO:0060070"	"canonical Wnt signaling pathway"	"3.986"
"GO:0046697"	"decidualization"	"3.983"
"GO:0001953"	"negative regulation of cell-matrix adhesion"	"3.979"
"GO:0001934"	"positive regulation of protein phosphorylation"	"3.977"
"GO:0042730"	"fibrinolysis"	"3.976"
"GO:2001234"	"negative regulation of apoptotic signaling pathway"	"3.973"
"GO:2001235"	"positive regulation of apoptotic signaling pathway"	"3.955"
"GO:0043393"	"regulation of protein binding"	"3.951"
"GO:0046827"	"positive regulation of protein export from nucleus"	"3.934"
"GO:0050771"	"negative regulation of axonogenesis"	"3.923"
"GO:0048260"	"positive regulation of receptor-mediated endocytosis"	"3.913"
"GO:0032332"	"positive regulation of chondrocyte differentiation"	"3.893"
"GO:0030324"	"lung development"	"3.869"
"GO:0010613"	"positive regulation of cardiac muscle hypertrophy"	"3.867"
"GO:2001243"	"negative regulation of intrinsic apoptotic signaling pathway"	"3.844"
"GO:0071901"	"negative regulation of protein serine/threonine kinase activity"	"3.84"
"GO:0055008"	"cardiac muscle tissue morphogenesis"	"3.824"
"GO:0071260"	"cellular response to mechanical stimulus"	"3.816"
"GO:0048741"	"skeletal muscle fiber development"	"3.802"
"GO:0051893"	"regulation of focal adhesion assembly"	"3.793"
"GO:0016525"	"negative regulation of angiogenesis"	"3.786"
"GO:0045666"	"positive regulation of neuron differentiation"	"3.783"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"3.763"
"GO:0010842"	"retina layer formation"	"3.762"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"3.738"
"GO:0030307"	"positive regulation of cell growth"	"3.724"
"GO:0019221"	"cytokine-mediated signaling pathway"	"3.687"
"GO:0071157"	"negative regulation of cell cycle arrest"	"3.685"
"GO:0010719"	"negative regulation of epithelial to mesenchymal transition"	"3.668"
"GO:0090398"	"cellular senescence"	"3.659"
"GO:0042026"	"protein refolding"	"3.656"
"GO:0030334"	"regulation of cell migration"	"3.651"
"GO:0009966"	"regulation of signal transduction"	"3.646"
"GO:0046677"	"response to antibiotic"	"3.642"
"GO:0019216"	"regulation of lipid metabolic process"	"3.634"
"GO:0016311"	"dephosphorylation"	"3.612"
"GO:1900182"	"positive regulation of protein localization to nucleus"	"3.612"
"GO:0031334"	"positive regulation of protein complex assembly"	"3.59"
"GO:0032757"	"positive regulation of interleukin-8 production"	"3.58"
"GO:0060045"	"positive regulation of cardiac muscle cell proliferation"	"3.58"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"3.58"
"GO:0035307"	"positive regulation of protein dephosphorylation"	"3.572"
"GO:0055007"	"cardiac muscle cell differentiation"	"3.572"
"GO:0016055"	"Wnt signaling pathway"	"3.568"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"3.567"
"GO:0006366"	"transcription from RNA polymerase II promoter"	"3.565"
"GO:0000060"	"protein import into nucleus, translocation"	"3.559"
"GO:0030878"	"thyroid gland development"	"3.553"
"GO:0051149"	"positive regulation of muscle cell differentiation"	"3.553"
"GO:0045736"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity"	"3.538"
"GO:0044331"	"cell-cell adhesion mediated by cadherin"	"3.517"
"GO:0007026"	"negative regulation of microtubule depolymerization"	"3.502"
"GO:0051403"	"stress-activated MAPK cascade"	"3.492"
"GO:0033137"	"negative regulation of peptidyl-serine phosphorylation"	"3.49"
"GO:0000209"	"protein polyubiquitination"	"3.485"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"3.46"
"GO:0007628"	"adult walking behavior"	"3.453"
"GO:0060976"	"coronary vasculature development"	"3.45"
"GO:0048754"	"branching morphogenesis of an epithelial tube"	"3.443"
"GO:0042327"	"positive regulation of phosphorylation"	"3.417"
"GO:0031214"	"biomineral tissue development"	"3.415"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"3.398"
"GO:0032355"	"response to estradiol"	"3.395"
"GO:0045648"	"positive regulation of erythrocyte differentiation"	"3.387"
"GO:2000145"	"regulation of cell motility"	"3.376"
"GO:0003281"	"ventricular septum development"	"3.371"
"GO:0042771"	"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"3.371"
"GO:0005977"	"glycogen metabolic process"	"3.36"
"GO:0045595"	"regulation of cell differentiation"	"3.36"
"GO:0043044"	"ATP-dependent chromatin remodeling"	"3.355"
"GO:0010800"	"positive regulation of peptidyl-threonine phosphorylation"	"3.346"
"GO:0009953"	"dorsal/ventral pattern formation"	"3.34"
"GO:0043200"	"response to amino acid"	"3.333"
"GO:0051924"	"regulation of calcium ion transport"	"3.329"
"GO:0070507"	"regulation of microtubule cytoskeleton organization"	"3.303"
"GO:0060612"	"adipose tissue development"	"3.301"
"GO:0006955"	"immune response"	"3.292"
"GO:0061077"	"chaperone-mediated protein folding"	"3.279"
"GO:0043029"	"T cell homeostasis"	"3.263"
"GO:0031297"	"replication fork processing"	"3.257"
"GO:0097193"	"intrinsic apoptotic signaling pathway"	"3.255"
"GO:0042981"	"regulation of apoptotic process"	"3.25"
"GO:0048147"	"negative regulation of fibroblast proliferation"	"3.222"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"3.214"
"GO:0016239"	"positive regulation of macroautophagy"	"3.21"
"GO:0070979"	"protein K11-linked ubiquitination"	"3.21"
"GO:0090307"	"mitotic spindle assembly"	"3.21"
"GO:0051491"	"positive regulation of filopodium assembly"	"3.198"
"GO:0007281"	"germ cell development"	"3.186"
"GO:0048706"	"embryonic skeletal system development"	"3.182"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"3.175"
"GO:0019058"	"viral life cycle"	"3.173"
"GO:0060349"	"bone morphogenesis"	"3.16"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"3.159"
"GO:0048565"	"digestive tract development"	"3.142"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"3.131"
"GO:0021915"	"neural tube development"	"3.126"
"GO:0070830"	"bicellular tight junction assembly"	"3.123"
"GO:0042177"	"negative regulation of protein catabolic process"	"3.12"
"GO:0006513"	"protein monoubiquitination"	"3.111"
"GO:0007219"	"Notch signaling pathway"	"3.107"
"GO:0021510"	"spinal cord development"	"3.096"
"GO:0009314"	"response to radiation"	"3.091"
"GO:0048286"	"lung alveolus development"	"3.084"
"GO:0050767"	"regulation of neurogenesis"	"3.084"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"3.071"
"GO:0001654"	"eye development"	"3.07"
"GO:0032481"	"positive regulation of type I interferon production"	"3.066"
"GO:0070207"	"protein homotrimerization"	"3.053"
"GO:0007093"	"mitotic cell cycle checkpoint"	"3.052"
"GO:0033574"	"response to testosterone"	"3.05"
"GO:0050919"	"negative chemotaxis"	"3.048"
"GO:0008283"	"cell proliferation"	"3.023"
"GO:0048705"	"skeletal system morphogenesis"	"3.013"
"GO:0003007"	"heart morphogenesis"	"3.009"
"GO:0001974"	"blood vessel remodeling"	"3.008"
"GO:0016339"	"calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules"	"3.003"
"GO:0070059"	"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"	"2.999"
"GO:1903955"	"positive regulation of protein targeting to mitochondrion"	"2.988"
"GO:0010033"	"response to organic substance"	"2.966"
"GO:0071479"	"cellular response to ionizing radiation"	"2.964"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"2.946"
"GO:0010951"	"negative regulation of endopeptidase activity"	"2.94"
"GO:0006974"	"cellular response to DNA damage stimulus"	"2.923"
"GO:0097421"	"liver regeneration"	"2.915"
"GO:0043507"	"positive regulation of JUN kinase activity"	"2.905"
"GO:0071549"	"cellular response to dexamethasone stimulus"	"2.897"
"GO:1990090"	"cellular response to nerve growth factor stimulus"	"2.891"
"GO:0002088"	"lens development in camera-type eye"	"2.884"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"2.86"
"GO:0032467"	"positive regulation of cytokinesis"	"2.859"
"GO:0010634"	"positive regulation of epithelial cell migration"	"2.835"
"GO:0051209"	"release of sequestered calcium ion into cytosol"	"2.824"
"GO:0010942"	"positive regulation of cell death"	"2.814"
"GO:0048469"	"cell maturation"	"2.787"
"GO:0030574"	"collagen catabolic process"	"2.782"
"GO:0043491"	"protein kinase B signaling"	"2.777"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"2.768"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"2.756"
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	"2.736"
"GO:0007155"	"cell adhesion"	"2.732"
"GO:0045597"	"positive regulation of cell differentiation"	"2.711"
"GO:0021762"	"substantia nigra development"	"2.699"
"GO:0050714"	"positive regulation of protein secretion"	"2.697"
