"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0019966"	"interleukin-1 binding"	"1.474"	"5"	"2.606"	"1.624"
"GO:0042954"	"lipoprotein transporter activity"	"1.471"	"5"	"2.734"	"1.54"
"GO:0019964"	"interferon-gamma binding"	"1.467"	"2"	"0.533"	"0.717"
"GO:0052689"	"carboxylic ester hydrolase activity"	"1.466"	"4"	"1.943"	"1.403"
"GO:0044020"	"histone methyltransferase activity (H4-R3 specific)"	"1.464"	"11"	"7.236"	"2.572"
"GO:0051870"	"methotrexate binding"	"1.462"	"3"	"1.34"	"1.136"
"GO:0071723"	"lipopeptide binding"	"1.462"	"3"	"1.3"	"1.162"
"GO:0001846"	"opsonin binding"	"1.455"	"2"	"0.545"	"0.717"
"GO:0035575"	"histone demethylase activity (H4-K20 specific)"	"1.452"	"2"	"0.548"	"0.743"
"GO:0001847"	"opsonin receptor activity"	"1.444"	"2"	"0.556"	"0.741"
"GO:0070742"	"C2H2 zinc finger domain binding"	"1.442"	"24"	"18.204"	"4.02"
"GO:0022849"	"glutamate-gated calcium ion channel activity"	"1.43"	"8"	"5.016"	"2.087"
"GO:0061656"	"SUMO conjugating enzyme activity"	"1.428"	"9"	"5.828"	"2.221"
"GO:0015562"	"efflux transmembrane transporter activity"	"1.427"	"2"	"0.573"	"0.756"
"GO:0031151"	"histone methyltransferase activity (H3-K79 specific)"	"1.425"	"2"	"0.575"	"0.756"
"GO:0004145"	"diamine N-acetyltransferase activity"	"1.424"	"2"	"0.576"	"0.767"
"GO:0019809"	"spermidine binding"	"1.424"	"2"	"0.576"	"0.767"
"GO:0015085"	"calcium ion transmembrane transporter activity"	"1.422"	"4"	"1.998"	"1.408"
"GO:0061609"	"fructose-1-phosphate aldolase activity"	"1.418"	"4"	"2.041"	"1.382"
"GO:0003985"	"acetyl-CoA C-acetyltransferase activity"	"1.412"	"8"	"4.975"	"2.142"
"GO:0005127"	"ciliary neurotrophic factor receptor binding"	"1.412"	"2"	"0.588"	"0.801"
"GO:0003857"	"3-hydroxyacyl-CoA dehydrogenase activity"	"1.411"	"10"	"6.543"	"2.45"
"GO:0035662"	"Toll-like receptor 4 binding"	"1.4"	"4"	"2.017"	"1.417"
"GO:0017160"	"Ral GTPase binding"	"1.399"	"20"	"14.652"	"3.823"
"GO:0036461"	"BLOC-2 complex binding"	"1.397"	"3"	"1.392"	"1.151"
"GO:0005251"	"delayed rectifier potassium channel activity"	"1.392"	"4"	"2.022"	"1.421"
"GO:0099186"	NA	"1.378"	"5"	"2.791"	"1.603"
"GO:0038131"	"neuregulin receptor activity"	"1.376"	"3"	"1.445"	"1.13"
"GO:0008234"	"cysteine-type peptidase activity"	"1.375"	"18"	"13.036"	"3.61"
"GO:0005031"	"tumor necrosis factor-activated receptor activity"	"1.373"	"5"	"2.731"	"1.653"
"GO:0015279"	"store-operated calcium channel activity"	"1.364"	"2"	"0.636"	"0.803"
"GO:0032810"	"sterol response element binding"	"1.359"	"3"	"1.412"	"1.169"
"GO:0036041"	"long-chain fatty acid binding"	"1.358"	"2"	"0.642"	"0.829"
"GO:0008233"	"peptidase activity"	"1.354"	"32"	"25.29"	"4.955"
"GO:0030247"	"polysaccharide binding"	"1.351"	"4"	"2.133"	"1.382"
"GO:0003870"	"5-aminolevulinate synthase activity"	"1.349"	"2"	"0.651"	"0.815"
"GO:0015432"	"bile acid-exporting ATPase activity"	"1.349"	"2"	"0.651"	"0.776"
"GO:0032454"	"histone demethylase activity (H3-K9 specific)"	"1.346"	"9"	"5.793"	"2.383"
"GO:0015379"	"potassium:chloride symporter activity"	"1.34"	"2"	"0.66"	"0.813"
"GO:0005244"	"voltage-gated ion channel activity"	"1.338"	"6"	"3.523"	"1.851"
"GO:0016509"	"long-chain-3-hydroxyacyl-CoA dehydrogenase activity"	"1.337"	"6"	"3.53"	"1.847"
"GO:0001530"	"lipopolysaccharide binding"	"1.335"	"29"	"22.848"	"4.607"
"GO:0015186"	"L-glutamine transmembrane transporter activity"	"1.329"	"2"	"0.671"	"0.848"
"GO:0004698"	"calcium-dependent protein kinase C activity"	"1.328"	"7"	"4.317"	"2.021"
"GO:0005078"	"MAP-kinase scaffold activity"	"1.328"	"7"	"4.252"	"2.069"
"GO:0043120"	"tumor necrosis factor binding"	"1.327"	"5"	"2.782"	"1.671"
"GO:0017017"	"MAP kinase tyrosine/serine/threonine phosphatase activity"	"1.317"	"2"	"0.683"	"0.816"
"GO:0003721"	"telomerase RNA reverse transcriptase activity"	"1.316"	"2"	"0.684"	"0.793"
"GO:0098680"	NA	"1.316"	"2"	"0.684"	"0.793"
"GO:0003964"	"RNA-directed DNA polymerase activity"	"1.315"	"2"	"0.685"	"0.793"
"GO:0016595"	"glutamate binding"	"1.306"	"10"	"6.848"	"2.414"
"GO:0140030"	NA	"1.303"	"2"	"0.697"	"0.815"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"1.298"	"67"	"57.99"	"6.942"
"GO:0022841"	"potassium ion leak channel activity"	"1.295"	"2"	"0.705"	"0.842"
"GO:0005095"	"GTPase inhibitor activity"	"1.294"	"14"	"10.002"	"3.09"
"GO:0015267"	"channel activity"	"1.285"	"4"	"2.115"	"1.467"
"GO:0003824"	"catalytic activity"	"1.283"	"9"	"5.865"	"2.443"
"GO:0019777"	"Atg12 transferase activity"	"1.281"	"2"	"0.719"	"0.819"
"GO:0035255"	"ionotropic glutamate receptor binding"	"1.272"	"42"	"34.732"	"5.716"
"GO:0047631"	"ADP-ribose diphosphatase activity"	"1.271"	"2"	"0.729"	"0.816"
"GO:0030624"	"U6atac snRNA binding"	"1.269"	"2"	"0.731"	"0.852"
"GO:0001042"	"RNA polymerase I core binding"	"1.266"	"7"	"4.371"	"2.076"
"GO:0016757"	"transferase activity, transferring glycosyl groups"	"1.266"	"2"	"0.734"	"0.878"
"GO:0017134"	"fibroblast growth factor binding"	"1.263"	"21"	"15.935"	"4.01"
"GO:0008469"	"histone-arginine N-methyltransferase activity"	"1.262"	"15"	"10.957"	"3.204"
"GO:0048156"	"tau protein binding"	"1.255"	"77"	"67.152"	"7.85"
"GO:0042974"	"retinoic acid receptor binding"	"1.25"	"23"	"18.001"	"3.998"
"GO:0030159"	"receptor signaling complex scaffold activity"	"1.244"	"28"	"22.248"	"4.624"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"1.242"	"63"	"53.924"	"7.309"
"GO:0015248"	"sterol transporter activity"	"1.237"	"4"	"2.219"	"1.44"
"GO:0048030"	"disaccharide binding"	"1.237"	"2"	"0.763"	"0.861"
"GO:0019855"	"calcium channel inhibitor activity"	"1.225"	"19"	"14.512"	"3.663"
"GO:0043183"	"vascular endothelial growth factor receptor 1 binding"	"1.223"	"2"	"0.777"	"0.859"
"GO:0034648"	"histone demethylase activity (H3-dimethyl-K4 specific)"	"1.22"	"7"	"4.49"	"2.058"
"GO:0034452"	"dynactin binding"	"1.218"	"17"	"12.807"	"3.441"
"GO:0030507"	"spectrin binding"	"1.212"	"27"	"21.568"	"4.482"
"GO:0004379"	"glycylpeptide N-tetradecanoyltransferase activity"	"1.211"	"2"	"0.789"	"0.878"
"GO:0004679"	"AMP-activated protein kinase activity"	"1.205"	"14"	"10.205"	"3.149"
"GO:0120170"	NA	"1.205"	"4"	"2.232"	"1.468"
"GO:0038085"	"vascular endothelial growth factor binding"	"1.203"	"6"	"3.664"	"1.941"
"GO:0002162"	"dystroglycan binding"	"1.199"	"11"	"7.643"	"2.8"
"GO:0043185"	"vascular endothelial growth factor receptor 3 binding"	"1.198"	"2"	"0.802"	"0.882"
"GO:0008168"	"methyltransferase activity"	"1.196"	"18"	"13.773"	"3.533"
"GO:1990239"	"steroid hormone binding"	"1.195"	"10"	"7.02"	"2.494"
"GO:0051427"	"hormone receptor binding"	"1.192"	"2"	"0.808"	"0.904"
"GO:0034056"	"estrogen response element binding"	"1.189"	"15"	"11.252"	"3.151"
"GO:0050613"	"delta14-sterol reductase activity"	"1.189"	"2"	"0.811"	"0.893"
"GO:0034979"	"NAD-dependent protein deacetylase activity"	"1.185"	"9"	"6.194"	"2.367"
"GO:0051010"	"microtubule plus-end binding"	"1.177"	"28"	"22.582"	"4.602"
"GO:0016788"	"hydrolase activity, acting on ester bonds"	"1.173"	"2"	"0.827"	"0.901"
"GO:0003823"	"antigen binding"	"1.171"	"21"	"16.218"	"4.082"
"GO:0042056"	"chemoattractant activity"	"1.169"	"17"	"12.811"	"3.584"
"GO:0005247"	"voltage-gated chloride channel activity"	"1.166"	"2"	"0.834"	"0.89"
"GO:0005245"	"voltage-gated calcium channel activity"	"1.165"	"12"	"8.56"	"2.952"
"GO:0003680"	"AT DNA binding"	"1.157"	"17"	"13.177"	"3.303"
"GO:0051117"	"ATPase binding"	"1.151"	"95"	"84.896"	"8.775"
"GO:0004332"	"fructose-bisphosphate aldolase activity"	"1.147"	"7"	"4.621"	"2.074"
"GO:0005041"	"low-density lipoprotein receptor activity"	"1.146"	"10"	"7.025"	"2.596"
"GO:0032139"	"dinucleotide insertion or deletion binding"	"1.14"	"10"	"7.176"	"2.477"
"GO:0033677"	"DNA/RNA helicase activity"	"1.128"	"2"	"0.872"	"0.878"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"1.119"	"14"	"10.438"	"3.182"
"GO:0060001"	"minus-end directed microfilament motor activity"	"1.114"	"2"	"0.886"	"0.915"
"GO:0031433"	"telethonin binding"	"1.113"	"3"	"1.636"	"1.225"
"GO:0030551"	"cyclic nucleotide binding"	"1.111"	"4"	"2.321"	"1.511"
"GO:0031852"	"mu-type opioid receptor binding"	"1.11"	"8"	"5.519"	"2.235"
"GO:0050815"	"phosphoserine binding"	"1.11"	"28"	"22.974"	"4.529"
"GO:0035651"	"AP-3 adaptor complex binding"	"1.107"	"3"	"1.641"	"1.228"
"GO:0031996"	"thioesterase binding"	"1.106"	"30"	"24.735"	"4.761"
"GO:0015183"	"L-aspartate transmembrane transporter activity"	"1.102"	"3"	"1.628"	"1.245"
"GO:0019210"	"kinase inhibitor activity"	"1.101"	"5"	"3.05"	"1.771"
"GO:0019788"	"NEDD8 transferase activity"	"1.099"	"9"	"6.32"	"2.44"
"GO:0031859"	"platelet activating factor receptor binding"	"1.098"	"6"	"3.992"	"1.829"
"GO:0001165"	"RNA polymerase I upstream control element sequence-specific DNA binding"	"1.097"	"3"	"1.623"	"1.255"
"GO:0035500"	"MH2 domain binding"	"1.096"	"12"	"8.889"	"2.838"
"GO:0000182"	"rDNA binding"	"1.08"	"4"	"2.385"	"1.495"
"GO:0001225"	"RNA polymerase II transcription coactivator binding"	"1.08"	"4"	"2.323"	"1.553"
"GO:0017162"	"aryl hydrocarbon receptor binding"	"1.072"	"15"	"11.608"	"3.163"
"GO:0005385"	"zinc ion transmembrane transporter activity"	"1.067"	"4"	"2.373"	"1.525"
"GO:0004844"	"uracil DNA N-glycosylase activity"	"1.064"	"3"	"1.631"	"1.287"
"GO:0005216"	"ion channel activity"	"1.057"	"2"	"0.943"	"0.988"
"GO:0019888"	"protein phosphatase regulator activity"	"1.051"	"42"	"36.049"	"5.664"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"1.041"	"18"	"14.283"	"3.569"
"GO:0035650"	"AP-1 adaptor complex binding"	"1.037"	"3"	"1.678"	"1.274"
"GO:0043125"	"ErbB-3 class receptor binding"	"1.037"	"11"	"8.183"	"2.717"
"GO:0004133"	"glycogen debranching enzyme activity"	"1.035"	"2"	"0.965"	"0.968"
"GO:0004134"	"4-alpha-glucanotransferase activity"	"1.035"	"2"	"0.965"	"0.968"
"GO:0004135"	"amylo-alpha-1,6-glucosidase activity"	"1.035"	"2"	"0.965"	"0.968"
"GO:0102500"	NA	"1.035"	"2"	"0.965"	"0.968"
"GO:0004180"	"carboxypeptidase activity"	"1.034"	"5"	"3.196"	"1.745"
"GO:0005174"	"CD40 receptor binding"	"1.033"	"5"	"3.227"	"1.716"
"GO:0042030"	"ATPase inhibitor activity"	"1.026"	"2"	"0.974"	"0.949"
"GO:1990404"	"protein ADP-ribosylase activity"	"1.023"	"6"	"4.013"	"1.942"
"GO:0030984"	"kininogen binding"	"1.02"	"5"	"3.286"	"1.681"
"GO:0005131"	"growth hormone receptor binding"	"1.016"	"7"	"4.831"	"2.134"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"1.015"	"14"	"10.886"	"3.068"
"GO:0047144"	"2-acylglycerol-3-phosphate O-acyltransferase activity"	"1.015"	"2"	"0.965"	"1.02"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"1.005"	"4"	"2.467"	"1.525"
"GO:0004727"	"prenylated protein tyrosine phosphatase activity"	"1.001"	"2"	"0.984"	"1.015"
"GO:0005158"	"insulin receptor binding"	"1.001"	"29"	"24.333"	"4.664"
"GO:0016503"	"pheromone receptor activity"	"0.999"	"1"	"0.001"	"0.032"
"GO:0016316"	"phosphatidylinositol-3,4-bisphosphate 4-phosphatase activity"	"0.99"	"1"	"0.01"	"0.1"
"GO:0017161"	"inositol-1,3,4-trisphosphate 4-phosphatase activity"	"0.99"	"1"	"0.01"	"0.1"
"GO:0034597"	"phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity"	"0.99"	"1"	"0.01"	"0.1"
"GO:0052828"	"inositol-3,4-bisphosphate 4-phosphatase activity"	"0.99"	"1"	"0.01"	"0.1"
"GO:0004603"	"phenylethanolamine N-methyltransferase activity"	"0.988"	"1"	"0.012"	"0.109"
"GO:0004972"	"NMDA glutamate receptor activity"	"0.981"	"8"	"5.794"	"2.248"
"GO:0046873"	"metal ion transmembrane transporter activity"	"0.977"	"1"	"0.023"	"0.15"
"GO:0050786"	"RAGE receptor binding"	"0.973"	"7"	"4.907"	"2.15"
"GO:0042356"	"GDP-4-dehydro-D-rhamnose reductase activity"	"0.972"	"1"	"0.028"	"0.165"
"GO:0047918"	"GDP-mannose 3,5-epimerase activity"	"0.972"	"1"	"0.028"	"0.165"
"GO:0050577"	"GDP-L-fucose synthase activity"	"0.972"	"1"	"0.028"	"0.165"
"GO:1990715"	"mRNA CDS binding"	"0.97"	"4"	"2.544"	"1.501"
"GO:0010428"	"methyl-CpNpG binding"	"0.968"	"1"	"0.032"	"0.182"
"GO:0005427"	"proton-dependent oligopeptide secondary active transmembrane transporter activity"	"0.965"	"1"	"0.035"	"0.184"
"GO:0035478"	"chylomicron binding"	"0.96"	"1"	"0.04"	"0.196"
"GO:0043522"	"leucine zipper domain binding"	"0.96"	"16"	"12.726"	"3.409"
"GO:0070853"	"myosin VI binding"	"0.96"	"1"	"0.04"	"0.201"
"GO:0002950"	"ceramide phosphoethanolamine synthase activity"	"0.959"	"1"	"0.041"	"0.203"
"GO:0033188"	"sphingomyelin synthase activity"	"0.959"	"1"	"0.041"	"0.203"
"GO:0047493"	"ceramide cholinephosphotransferase activity"	"0.959"	"1"	"0.041"	"0.203"
"GO:0000831"	"inositol hexakisphosphate 6-kinase activity"	"0.957"	"1"	"0.043"	"0.208"
"GO:0015489"	"putrescine transmembrane transporter activity"	"0.956"	"1"	"0.044"	"0.215"
"GO:0001512"	"dihydronicotinamide riboside quinone reductase activity"	"0.954"	"1"	"0.046"	"0.214"
"GO:0016661"	"oxidoreductase activity, acting on other nitrogenous compounds as donors"	"0.954"	"1"	"0.046"	"0.214"
"GO:1904408"	"melatonin binding"	"0.954"	"1"	"0.046"	"0.214"
"GO:1905594"	NA	"0.954"	"1"	"0.046"	"0.214"
"GO:0005140"	"interleukin-9 receptor binding"	"0.953"	"1"	"0.047"	"0.216"
"GO:0086006"	"voltage-gated sodium channel activity involved in cardiac muscle cell action potential"	"0.951"	"2"	"1.035"	"1.014"
"GO:0004567"	"beta-mannosidase activity"	"0.949"	"1"	"0.051"	"0.22"
"GO:0004671"	"protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity"	"0.948"	"1"	"0.052"	"0.231"
"GO:0120013"	NA	"0.944"	"1"	"0.056"	"0.239"
"GO:0008321"	"Ral guanyl-nucleotide exchange factor activity"	"0.942"	"1"	"0.058"	"0.246"
"GO:0050313"	"sulfur dioxygenase activity"	"0.942"	"1"	"0.058"	"0.242"
"GO:0050459"	"ethanolamine-phosphate phospho-lyase activity"	"0.942"	"1"	"0.058"	"0.242"
"GO:0005019"	"platelet-derived growth factor beta-receptor activity"	"0.938"	"2"	"1.054"	"1.009"
"GO:0047198"	"cysteine-S-conjugate N-acetyltransferase activity"	"0.934"	"1"	"0.066"	"0.264"
"GO:0070300"	"phosphatidic acid binding"	"0.933"	"6"	"4.124"	"2.011"
"GO:0001691"	"pseudophosphatase activity"	"0.932"	"1"	"0.068"	"0.256"
"GO:0004098"	"cerebroside-sulfatase activity"	"0.932"	"1"	"0.068"	"0.26"
"GO:0005534"	"galactose binding"	"0.932"	"8"	"5.903"	"2.25"
"GO:0035174"	"histone serine kinase activity"	"0.93"	"15"	"12.002"	"3.222"
"GO:0016706"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	"0.929"	"3"	"1.802"	"1.29"
"GO:0048019"	"receptor antagonist activity"	"0.929"	"11"	"8.478"	"2.713"
"GO:0032813"	"tumor necrosis factor receptor superfamily binding"	"0.928"	"2"	"1.052"	"1.022"
"GO:0001096"	"TFIIF-class transcription factor binding"	"0.927"	"2"	"1.061"	"1.013"
"GO:0008554"	"sodium-exporting ATPase activity, phosphorylative mechanism"	"0.923"	"1"	"0.077"	"0.274"
"GO:0015126"	"canalicular bile acid transmembrane transporter activity"	"0.923"	"1"	"0.077"	"0.274"
"GO:0016997"	"alpha-sialidase activity"	"0.922"	"1"	"0.078"	"0.283"
"GO:0001792"	"polymeric immunoglobulin receptor activity"	"0.921"	"1"	"0.079"	"0.277"
"GO:0030742"	"GTP-dependent protein binding"	"0.92"	"21"	"17.189"	"4.142"
"GO:0031697"	"beta-1 adrenergic receptor binding"	"0.92"	"10"	"7.577"	"2.632"
"GO:0045499"	"chemorepellent activity"	"0.92"	"5"	"3.371"	"1.77"
"GO:0086007"	"voltage-gated calcium channel activity involved in cardiac muscle cell action potential"	"0.915"	"2"	"1.069"	"1.017"
"GO:0086020"	"gap junction channel activity involved in SA node cell-atrial cardiac muscle cell electrical coupling"	"0.915"	"1"	"0.085"	"0.29"
"GO:0086077"	"gap junction channel activity involved in AV node cell-bundle of His cell electrical coupling"	"0.915"	"1"	"0.085"	"0.29"
"GO:0001888"	"glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity"	"0.914"	"1"	"0.086"	"0.288"
"GO:0052692"	"raffinose alpha-galactosidase activity"	"0.912"	"1"	"0.088"	"0.301"
"GO:0016990"	"arginine deiminase activity"	"0.911"	"1"	"0.089"	"0.292"
"GO:0004035"	"alkaline phosphatase activity"	"0.91"	"2"	"1.052"	"1.042"
"GO:0001030"	"RNA polymerase III type 1 promoter DNA binding"	"0.909"	"6"	"4.19"	"1.991"
"GO:0001031"	"RNA polymerase III type 2 promoter DNA binding"	"0.909"	"6"	"4.19"	"1.991"
"GO:0016844"	"strictosidine synthase activity"	"0.907"	"1"	"0.093"	"0.304"
"GO:0032358"	"oxidized pyrimidine DNA binding"	"0.907"	"6"	"4.252"	"1.927"
"GO:0005542"	"folic acid binding"	"0.904"	"3"	"1.824"	"1.3"
"GO:0005094"	"Rho GDP-dissociation inhibitor activity"	"0.903"	"4"	"2.577"	"1.576"
"GO:0050785"	"advanced glycation end-product receptor activity"	"0.901"	"1"	"0.099"	"0.299"
"GO:1904599"	"advanced glycation end-product binding"	"0.901"	"1"	"0.099"	"0.299"
"GO:0031751"	"D4 dopamine receptor binding"	"0.898"	"1"	"0.102"	"0.334"
"GO:0042296"	"ISG15 transferase activity"	"0.898"	"7"	"5.06"	"2.16"
"GO:0047710"	"bis(5'-adenosyl)-triphosphatase activity"	"0.895"	"1"	"0.105"	"0.323"
"GO:0016508"	"long-chain-enoyl-CoA hydratase activity"	"0.894"	"3"	"1.79"	"1.354"
"GO:0043175"	"RNA polymerase core enzyme binding"	"0.894"	"1"	"0.106"	"0.33"
"GO:0086075"	"gap junction channel activity involved in cardiac conduction electrical coupling"	"0.892"	"3"	"1.833"	"1.309"
"GO:0035403"	"histone kinase activity (H3-T6 specific)"	"0.891"	"5"	"3.403"	"1.792"
"GO:0045309"	"protein phosphorylated amino acid binding"	"0.889"	"13"	"10.366"	"2.964"
"GO:0004723"	"calcium-dependent protein serine/threonine phosphatase activity"	"0.888"	"3"	"1.822"	"1.327"
"GO:0005112"	"Notch binding"	"0.888"	"30"	"25.677"	"4.867"
"GO:0003968"	"RNA-directed RNA polymerase activity"	"0.886"	"10"	"7.696"	"2.6"
"GO:0008048"	"calcium sensitive guanylate cyclase activator activity"	"0.884"	"1"	"0.116"	"0.339"
"GO:0004611"	"phosphoenolpyruvate carboxykinase activity"	"0.883"	"1"	"0.117"	"0.328"
"GO:0036313"	"phosphatidylinositol 3-kinase catalytic subunit binding"	"0.881"	"1"	"0.119"	"0.333"
"GO:0043035"	"chromatin insulator sequence binding"	"0.881"	"2"	"1.066"	"1.06"
"GO:0098640"	"integrin binding involved in cell-matrix adhesion"	"0.881"	"1"	"0.119"	"0.348"
"GO:0015459"	"potassium channel regulator activity"	"0.88"	"50"	"44.497"	"6.255"
"GO:0004439"	"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"	"0.876"	"6"	"4.303"	"1.938"
"GO:0047464"	"heparosan-N-sulfate-glucuronate 5-epimerase activity"	"0.872"	"1"	"0.128"	"0.357"
"GO:0005133"	"interferon-gamma receptor binding"	"0.871"	"1"	"0.129"	"0.344"
"GO:0097493"	"structural molecule activity conferring elasticity"	"0.87"	"3"	"1.834"	"1.339"
"GO:0032036"	"myosin heavy chain binding"	"0.867"	"6"	"4.239"	"2.031"
"GO:2001069"	"glycogen binding"	"0.867"	"1"	"0.133"	"0.348"
"GO:0015439"	"heme-transporting ATPase activity"	"0.866"	"1"	"0.134"	"0.358"
"GO:0046922"	"peptide-O-fucosyltransferase activity"	"0.866"	"1"	"0.134"	"0.364"
"GO:0004798"	"thymidylate kinase activity"	"0.865"	"1"	"0.135"	"0.375"
"GO:0016430"	"tRNA (adenine-N6-)-methyltransferase activity"	"0.865"	"1"	"0.135"	"0.359"
"GO:0043021"	"ribonucleoprotein complex binding"	"0.865"	"81"	"73.861"	"8.254"
"GO:0071253"	"connexin binding"	"0.865"	"9"	"6.817"	"2.524"
"GO:0045183"	"translation factor activity, non-nucleic acid binding"	"0.864"	"1"	"0.136"	"0.382"
"GO:0016524"	"latrotoxin receptor activity"	"0.859"	"1"	"0.141"	"0.384"
"GO:0030291"	"protein serine/threonine kinase inhibitor activity"	"0.859"	"7"	"5.081"	"2.234"
"GO:0004668"	"protein-arginine deiminase activity"	"0.857"	"1"	"0.143"	"0.38"
"GO:0009918"	"sterol delta7 reductase activity"	"0.857"	"1"	"0.143"	"0.38"
"GO:0047598"	"7-dehydrocholesterol reductase activity"	"0.857"	"1"	"0.143"	"0.38"
"GO:0008446"	"GDP-mannose 4,6-dehydratase activity"	"0.855"	"1"	"0.145"	"0.38"
"GO:0015130"	"mevalonate transmembrane transporter activity"	"0.855"	"1"	"0.145"	"0.374"
"GO:1990459"	"transferrin receptor binding"	"0.855"	"6"	"4.276"	"2.016"
"GO:0070401"	"NADP+ binding"	"0.854"	"1"	"0.146"	"0.381"
"GO:0033549"	"MAP kinase phosphatase activity"	"0.853"	"1"	"0.147"	"0.394"
"GO:0032406"	"MutLbeta complex binding"	"0.852"	"1"	"0.148"	"0.38"
"GO:0032408"	"MutSbeta complex binding"	"0.852"	"1"	"0.148"	"0.38"
"GO:0035485"	"adenine/guanine mispair binding"	"0.852"	"1"	"0.148"	"0.38"
"GO:0004366"	"glycerol-3-phosphate O-acyltransferase activity"	"0.846"	"1"	"0.154"	"0.388"
"GO:0102420"	NA	"0.846"	"1"	"0.154"	"0.388"
"GO:0042164"	"interleukin-12 alpha subunit binding"	"0.844"	"1"	"0.156"	"0.397"
"GO:0052794"	"exo-alpha-(2->3)-sialidase activity"	"0.84"	"1"	"0.16"	"0.401"
"GO:0052795"	"exo-alpha-(2->6)-sialidase activity"	"0.84"	"1"	"0.16"	"0.401"
"GO:0052796"	"exo-alpha-(2->8)-sialidase activity"	"0.84"	"1"	"0.16"	"0.401"
"GO:0045523"	"interleukin-27 receptor binding"	"0.837"	"1"	"0.163"	"0.403"
"GO:0004044"	"amidophosphoribosyltransferase activity"	"0.836"	"2"	"1.138"	"1.032"
"GO:0051575"	"5'-deoxyribose-5-phosphate lyase activity"	"0.834"	"13"	"10.383"	"3.138"
"GO:0016768"	"spermine synthase activity"	"0.832"	"1"	"0.168"	"0.39"
"GO:0099580"	"ion antiporter activity involved in regulation of postsynaptic membrane potential"	"0.832"	"1"	"0.168"	"0.405"
"GO:0052836"	"inositol 5-diphosphate pentakisphosphate 5-kinase activity"	"0.828"	"1"	"0.172"	"0.408"
"GO:0052839"	"inositol diphosphate tetrakisphosphate kinase activity"	"0.828"	"1"	"0.172"	"0.408"
"GO:0001850"	"complement component C3a binding"	"0.824"	"3"	"1.894"	"1.342"
"GO:0045519"	"interleukin-23 receptor binding"	"0.819"	"1"	"0.181"	"0.422"
"GO:0047963"	"glycine N-choloyltransferase activity"	"0.818"	"1"	"0.182"	"0.423"
"GO:0052817"	"very long chain acyl-CoA hydrolase activity"	"0.818"	"1"	"0.182"	"0.423"
"GO:0008047"	"enzyme activator activity"	"0.816"	"31"	"26.877"	"5.055"
"GO:0003955"	"NAD(P)H dehydrogenase (quinone) activity"	"0.814"	"1"	"0.186"	"0.438"
"GO:0008510"	"sodium:bicarbonate symporter activity"	"0.811"	"1"	"0.189"	"0.444"
"GO:0016312"	"inositol bisphosphate phosphatase activity"	"0.809"	"1"	"0.191"	"0.427"
"GO:0034594"	"phosphatidylinositol trisphosphate phosphatase activity"	"0.809"	"1"	"0.191"	"0.427"
"GO:0046030"	"inositol trisphosphate phosphatase activity"	"0.809"	"1"	"0.191"	"0.427"
"GO:0005171"	"hepatocyte growth factor receptor binding"	"0.807"	"1"	"0.193"	"0.434"
"GO:0055105"	"ubiquitin-protein transferase inhibitor activity"	"0.807"	"1"	"0.193"	"0.434"
"GO:0016410"	"N-acyltransferase activity"	"0.806"	"1"	"0.194"	"0.432"
"GO:0044213"	"intronic transcription regulatory region DNA binding"	"0.806"	"1"	"0.194"	"0.43"
"GO:0042910"	"xenobiotic transporter activity"	"0.805"	"1"	"0.195"	"0.449"
"GO:0004190"	"aspartic-type endopeptidase activity"	"0.804"	"10"	"7.807"	"2.727"
"GO:0003957"	"NAD(P)+ transhydrogenase (B-specific) activity"	"0.803"	"1"	"0.197"	"0.427"
"GO:0008750"	"NAD(P)+ transhydrogenase (AB-specific) activity"	"0.803"	"1"	"0.197"	"0.427"
"GO:0008746"	"NAD(P)+ transhydrogenase activity"	"0.802"	"1"	"0.198"	"0.43"
"GO:0003880"	"protein C-terminal carboxyl O-methyltransferase activity"	"0.801"	"1"	"0.199"	"0.462"
"GO:0004610"	"phosphoacetylglucosamine mutase activity"	"0.801"	"1"	"0.199"	"0.445"
"GO:0038052"	"RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding"	"0.801"	"13"	"10.563"	"3.042"
"GO:0120092"	NA	"0.801"	"1"	"0.199"	"0.451"
"GO:0015129"	"lactate transmembrane transporter activity"	"0.796"	"1"	"0.204"	"0.437"
"GO:0038024"	"cargo receptor activity"	"0.796"	"8"	"6.101"	"2.386"
"GO:0097108"	"hedgehog family protein binding"	"0.795"	"4"	"2.717"	"1.614"
