"GO.ID"	"GO.Term"	"zscore"
"GO:0005166"	"neurotrophin p75 receptor binding"	"2.546"
"GO:0051117"	"ATPase binding"	"2.535"
"GO:0001540"	"beta-amyloid binding"	"2.53"
"GO:0004368"	"glycerol-3-phosphate dehydrogenase activity"	"2.526"
"GO:0042165"	"neurotransmitter binding"	"2.519"
"GO:0050254"	"rhodopsin kinase activity"	"2.512"
"GO:0044877"	"macromolecular complex binding"	"2.51"
"GO:0050509"	"N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity"	"2.509"
"GO:0050508"	"glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity"	"2.498"
"GO:0086057"	"voltage-gated calcium channel activity involved in bundle of His cell action potential"	"2.489"
"GO:0005026"	"transforming growth factor beta receptor activity, type II"	"2.478"
"GO:0060175"	"brain-derived neurotrophic factor-activated receptor activity"	"2.478"
"GO:0060230"	"lipoprotein lipase activator activity"	"2.478"
"GO:0008239"	"dipeptidyl-peptidase activity"	"2.474"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"2.474"
"GO:0005123"	"death receptor binding"	"2.465"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"2.465"
"GO:0070878"	"primary miRNA binding"	"2.464"
"GO:0035473"	"lipase binding"	"2.459"
"GO:0032500"	"muramyl dipeptide binding"	"2.458"
"GO:0002153"	"steroid receptor RNA activator RNA binding"	"2.457"
"GO:0019002"	"GMP binding"	"2.456"
"GO:0043739"	"G/U mismatch-specific uracil-DNA glycosylase activity"	"2.448"
"GO:0098919"	"structural constituent of postsynaptic density"	"2.435"
"GO:0005154"	"epidermal growth factor receptor binding"	"2.433"
"GO:0015114"	"phosphate ion transmembrane transporter activity"	"2.428"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"2.427"
"GO:0048018"	"receptor agonist activity"	"2.42"
"GO:0071253"	"connexin binding"	"2.405"
"GO:0001665"	"alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity"	"2.402"
"GO:0036470"	"tyrosine 3-monooxygenase activator activity"	"2.399"
"GO:0036478"	"L-dopa decarboxylase activator activity"	"2.399"
"GO:0036524"	"protein deglycase activity"	"2.399"
"GO:0045340"	"mercury ion binding"	"2.399"
"GO:0071558"	"histone demethylase activity (H3-K27 specific)"	"2.39"
"GO:0017024"	"myosin I binding"	"2.381"
"GO:0044729"	"hemi-methylated DNA-binding"	"2.363"
"GO:0004557"	"alpha-galactosidase activity"	"2.362"
"GO:0031267"	"small GTPase binding"	"2.361"
"GO:0052811"	"1-phosphatidylinositol-3-phosphate 4-kinase activity"	"2.36"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"2.358"
"GO:0019966"	"interleukin-1 binding"	"2.358"
"GO:0016791"	"phosphatase activity"	"2.345"
"GO:0030296"	"protein tyrosine kinase activator activity"	"2.339"
"GO:0045296"	"cadherin binding"	"2.339"
"GO:0016361"	"activin receptor activity, type I"	"2.334"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"2.328"
"GO:0034979"	"NAD-dependent protein deacetylase activity"	"2.323"
"GO:0010465"	"nerve growth factor receptor activity"	"2.312"
"GO:0050682"	"AF-2 domain binding"	"2.311"
"GO:0051525"	"NFAT protein binding"	"2.292"
"GO:0031730"	"CCR5 chemokine receptor binding"	"2.286"
"GO:0031962"	"mineralocorticoid receptor binding"	"2.273"
"GO:0098772"	"molecular function regulator"	"2.27"
"GO:0030159"	"receptor signaling complex scaffold activity"	"2.268"
"GO:0001161"	"intronic transcription regulatory region sequence-specific DNA binding"	"2.256"
"GO:0004797"	"thymidine kinase activity"	"2.255"
"GO:0015079"	"potassium ion transmembrane transporter activity"	"2.254"
"GO:1905576"	NA	"2.251"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"2.25"
"GO:0005262"	"calcium channel activity"	"2.245"
"GO:0004452"	"isopentenyl-diphosphate delta-isomerase activity"	"2.235"
"GO:0004461"	"lactose synthase activity"	"2.235"
"GO:0015271"	"outward rectifier potassium channel activity"	"2.234"
"GO:0019829"	"cation-transporting ATPase activity"	"2.23"
"GO:0005157"	"macrophage colony-stimulating factor receptor binding"	"2.219"
"GO:0005521"	"lamin binding"	"2.216"
"GO:0005244"	"voltage-gated ion channel activity"	"2.211"
"GO:0050656"	"3'-phosphoadenosine 5'-phosphosulfate binding"	"2.211"
"GO:0017162"	"aryl hydrocarbon receptor binding"	"2.207"
"GO:0047288"	"monosialoganglioside sialyltransferase activity"	"2.202"
"GO:0008670"	"2,4-dienoyl-CoA reductase (NADPH) activity"	"2.199"
"GO:0061920"	NA	"2.191"
"GO:0140065"	NA	"2.191"
"GO:0140068"	NA	"2.191"
"GO:0140069"	NA	"2.191"
"GO:0001223"	"transcription coactivator binding"	"2.189"
"GO:0005044"	"scavenger receptor activity"	"2.173"
"GO:0005159"	"insulin-like growth factor receptor binding"	"2.168"
"GO:0030246"	"carbohydrate binding"	"2.164"
"GO:0017049"	"GTP-Rho binding"	"2.159"
"GO:0019166"	"trans-2-enoyl-CoA reductase (NADPH) activity"	"2.156"
"GO:0005248"	"voltage-gated sodium channel activity"	"2.155"
"GO:0000400"	"four-way junction DNA binding"	"2.154"
"GO:0044548"	"S100 protein binding"	"2.151"
"GO:0019210"	"kinase inhibitor activity"	"2.146"
"GO:0035250"	"UDP-galactosyltransferase activity"	"2.143"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"2.142"
"GO:0003824"	"catalytic activity"	"2.122"
"GO:0038100"	"nodal binding"	"2.121"
"GO:0039706"	"co-receptor binding"	"2.121"
"GO:1990756"	"protein binding, bridging involved in substrate recognition for ubiquitination"	"2.117"
"GO:0030395"	"lactose binding"	"2.11"
"GO:0003829"	"beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase activity"	"2.083"
"GO:0097493"	"structural molecule activity conferring elasticity"	"2.082"
"GO:0004653"	"polypeptide N-acetylgalactosaminyltransferase activity"	"2.081"
"GO:0038023"	"signaling receptor activity"	"2.081"
"GO:0048406"	"nerve growth factor binding"	"2.077"
"GO:0035401"	"histone kinase activity (H3-Y41 specific)"	"2.072"
"GO:0004791"	"thioredoxin-disulfide reductase activity"	"2.068"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"2.047"
"GO:0005018"	"platelet-derived growth factor alpha-receptor activity"	"2.042"
"GO:0030275"	"LRR domain binding"	"2.039"
"GO:0030291"	"protein serine/threonine kinase inhibitor activity"	"2.038"
"GO:0051371"	"muscle alpha-actinin binding"	"2.031"
"GO:0030616"	"transforming growth factor beta receptor, common-partner cytoplasmic mediator activity"	"2.03"
"GO:0015081"	"sodium ion transmembrane transporter activity"	"2.023"
"GO:0051020"	"GTPase binding"	"2.023"
"GO:0043394"	"proteoglycan binding"	"2.011"
"GO:1990939"	"ATP-dependent microtubule motor activity"	"2.005"
"GO:0000150"	"recombinase activity"	"2.004"
"GO:0008240"	"tripeptidyl-peptidase activity"	"1.998"
"GO:1904929"	"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"	"1.995"
"GO:0032947"	"protein complex scaffold"	"1.99"
"GO:0035851"	"Krueppel-associated box domain binding"	"1.982"
"GO:0004687"	"myosin light chain kinase activity"	"1.975"
"GO:0034189"	"very-low-density lipoprotein particle binding"	"1.975"
"GO:0008481"	"sphinganine kinase activity"	"1.971"
"GO:0017050"	"D-erythro-sphingosine kinase activity"	"1.971"
"GO:0008017"	"microtubule binding"	"1.953"
"GO:0047485"	"protein N-terminus binding"	"1.95"
"GO:0019899"	"enzyme binding"	"1.948"
"GO:0005009"	"insulin-activated receptor activity"	"1.946"
"GO:0035663"	"Toll-like receptor 2 binding"	"1.946"
"GO:0015085"	"calcium ion transmembrane transporter activity"	"1.944"
"GO:0015386"	"potassium:proton antiporter activity"	"1.935"
"GO:0004565"	"beta-galactosidase activity"	"1.932"
"GO:0005003"	"ephrin receptor activity"	"1.932"
"GO:0005131"	"growth hormone receptor binding"	"1.931"
"GO:0046914"	"transition metal ion binding"	"1.923"
"GO:0001093"	"TFIIB-class transcription factor binding"	"1.918"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"1.918"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"1.915"
"GO:0034988"	"Fc-gamma receptor I complex binding"	"1.909"
"GO:0045236"	"CXCR chemokine receptor binding"	"1.902"
"GO:0005048"	"signal sequence binding"	"1.898"
"GO:0004721"	"phosphoprotein phosphatase activity"	"1.894"
"GO:0016504"	"peptidase activator activity"	"1.893"
"GO:0003721"	"telomerase RNA reverse transcriptase activity"	"1.89"
"GO:0098680"	NA	"1.89"
"GO:0032090"	"Pyrin domain binding"	"1.885"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"1.883"
"GO:0001164"	"RNA polymerase I CORE element sequence-specific DNA binding"	"1.881"
"GO:0005545"	"1-phosphatidylinositol binding"	"1.878"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"1.876"
"GO:0052905"	"tRNA (guanine(9)-N(1))-methyltransferase activity"	"1.869"
"GO:0043237"	"laminin-1 binding"	"1.863"
"GO:0003986"	"acetyl-CoA hydrolase activity"	"1.859"
"GO:0004415"	"hyalurononglucosaminidase activity"	"1.858"
"GO:0008373"	"sialyltransferase activity"	"1.858"
"GO:0030369"	"ICAM-3 receptor activity"	"1.858"
"GO:0050816"	"phosphothreonine binding"	"1.851"
"GO:0097159"	"organic cyclic compound binding"	"1.848"
"GO:0008934"	"inositol monophosphate 1-phosphatase activity"	"1.846"
"GO:0052832"	"inositol monophosphate 3-phosphatase activity"	"1.846"
"GO:0052833"	"inositol monophosphate 4-phosphatase activity"	"1.846"
"GO:0015410"	"manganese-transporting ATPase activity"	"1.844"
"GO:0008263"	"pyrimidine-specific mismatch base pair DNA N-glycosylase activity"	"1.84"
"GO:0030624"	"U6atac snRNA binding"	"1.835"
"GO:0015385"	"sodium:proton antiporter activity"	"1.825"
"GO:0070412"	"R-SMAD binding"	"1.819"
"GO:0003964"	"RNA-directed DNA polymerase activity"	"1.818"
"GO:0098770"	"FBXO family protein binding"	"1.818"
"GO:0004181"	"metallocarboxypeptidase activity"	"1.812"
"GO:1904854"	"proteasome core complex binding"	"1.809"
"GO:0044378"	"non-sequence-specific DNA binding, bending"	"1.805"
"GO:0004556"	"alpha-amylase activity"	"1.8"
"GO:0103025"	NA	"1.8"
"GO:0042301"	"phosphate ion binding"	"1.796"
"GO:0046982"	"protein heterodimerization activity"	"1.783"
"GO:0004468"	"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"	"1.781"
"GO:0050815"	"phosphoserine binding"	"1.774"
"GO:0070740"	"tubulin-glutamic acid ligase activity"	"1.773"
"GO:0051721"	"protein phosphatase 2A binding"	"1.771"
"GO:0046976"	"histone methyltransferase activity (H3-K27 specific)"	"1.76"
"GO:0061665"	"SUMO ligase activity"	"1.755"
"GO:0008200"	"ion channel inhibitor activity"	"1.754"
"GO:0016308"	"1-phosphatidylinositol-4-phosphate 5-kinase activity"	"1.753"
"GO:0097371"	"MDM2/MDM4 family protein binding"	"1.751"
"GO:0008432"	"JUN kinase binding"	"1.75"
"GO:0033677"	"DNA/RNA helicase activity"	"1.744"
"GO:0004725"	"protein tyrosine phosphatase activity"	"1.741"
"GO:0004992"	"platelet activating factor receptor activity"	"1.741"
"GO:0005150"	"interleukin-1, Type I receptor binding"	"1.737"
"GO:0004705"	"JUN kinase activity"	"1.732"
"GO:0033218"	"amide binding"	"1.732"
"GO:0019871"	"sodium channel inhibitor activity"	"1.726"
"GO:0015247"	"aminophospholipid transporter activity"	"1.717"
"GO:0071889"	"14-3-3 protein binding"	"1.713"
"GO:0071532"	"ankyrin repeat binding"	"1.712"
"GO:0003951"	"NAD+ kinase activity"	"1.706"
"GO:0005173"	"stem cell factor receptor binding"	"1.706"
"GO:0015267"	"channel activity"	"1.703"
"GO:0035255"	"ionotropic glutamate receptor binding"	"1.695"
"GO:1990190"	"peptide-glutamate-N-acetyltransferase activity"	"1.691"
"GO:0097322"	"7SK snRNA binding"	"1.689"
"GO:0071074"	"eukaryotic initiation factor eIF2 binding"	"1.688"
"GO:0031852"	"mu-type opioid receptor binding"	"1.686"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"1.685"
"GO:0051425"	"PTB domain binding"	"1.683"
"GO:0005053"	"peroxisome matrix targeting signal-2 binding"	"1.681"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"1.678"
"GO:0070856"	"myosin VI light chain binding"	"1.677"
"GO:0004367"	"glycerol-3-phosphate dehydrogenase [NAD+] activity"	"1.675"
"GO:0015562"	"efflux transmembrane transporter activity"	"1.67"
"GO:0016874"	"ligase activity"	"1.666"
"GO:0035004"	"phosphatidylinositol 3-kinase activity"	"1.66"
"GO:0035259"	"glucocorticoid receptor binding"	"1.655"
"GO:0046911"	"metal chelating activity"	"1.654"
"GO:0015450"	"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	"1.652"
"GO:0047498"	"calcium-dependent phospholipase A2 activity"	"1.648"
"GO:0045550"	"geranylgeranyl reductase activity"	"1.633"
"GO:0070403"	"NAD+ binding"	"1.624"
"GO:0060961"	"phospholipase D inhibitor activity"	"1.621"
"GO:0004767"	"sphingomyelin phosphodiesterase activity"	"1.614"
"GO:0070337"	"3'-flap-structured DNA binding"	"1.603"
"GO:1990189"	"peptide-serine-N-acetyltransferase activity"	"1.602"
"GO:0005319"	"lipid transporter activity"	"1.601"
"GO:0004883"	"glucocorticoid receptor activity"	"1.597"
"GO:0038050"	"RNA polymerase II transcription factor activity, glucocorticoid-activated sequence-specific DNA binding"	"1.597"
"GO:0035174"	"histone serine kinase activity"	"1.595"
"GO:0090541"	"MIT domain binding"	"1.588"
"GO:0001225"	"RNA polymerase II transcription coactivator binding"	"1.579"
"GO:0004882"	"androgen receptor activity"	"1.573"
"GO:0008080"	"N-acetyltransferase activity"	"1.57"
"GO:0005523"	"tropomyosin binding"	"1.568"
"GO:0070773"	"protein-N-terminal glutamine amidohydrolase activity"	"1.566"
"GO:0016746"	"transferase activity, transferring acyl groups"	"1.562"
"GO:0008236"	"serine-type peptidase activity"	"1.561"
"GO:0031418"	"L-ascorbic acid binding"	"1.559"
"GO:0060001"	"minus-end directed microfilament motor activity"	"1.559"
"GO:0030295"	"protein kinase activator activity"	"1.556"
"GO:0017127"	"cholesterol transporter activity"	"1.555"
"GO:0032036"	"myosin heavy chain binding"	"1.544"
"GO:0030377"	"urokinase plasminogen activator receptor activity"	"1.541"
"GO:0061770"	"translation elongation factor binding"	"1.538"
"GO:0018024"	"histone-lysine N-methyltransferase activity"	"1.533"
"GO:0061676"	"importin-alpha family protein binding"	"1.529"
"GO:0016881"	"acid-amino acid ligase activity"	"1.522"
"GO:0035064"	"methylated histone binding"	"1.513"
"GO:0008559"	"xenobiotic-transporting ATPase activity"	"1.5"
"GO:0071933"	"Arp2/3 complex binding"	"1.5"
"GO:0140030"	NA	"1.5"
"GO:0009019"	"tRNA (guanine-N1-)-methyltransferase activity"	"1.499"
"GO:0048495"	"Roundabout binding"	"1.489"
"GO:0051213"	"dioxygenase activity"	"1.476"
"GO:0035005"	"1-phosphatidylinositol-4-phosphate 3-kinase activity"	"1.465"
"GO:0043522"	"leucine zipper domain binding"	"1.465"
"GO:0008475"	"procollagen-lysine 5-dioxygenase activity"	"1.463"
"GO:0033823"	"procollagen glucosyltransferase activity"	"1.463"
"GO:0061733"	"peptide-lysine-N-acetyltransferase activity"	"1.463"
"GO:0004133"	"glycogen debranching enzyme activity"	"1.462"
"GO:0004134"	"4-alpha-glucanotransferase activity"	"1.462"
"GO:0004135"	"amylo-alpha-1,6-glucosidase activity"	"1.462"
"GO:0102500"	NA	"1.462"
"GO:0045309"	"protein phosphorylated amino acid binding"	"1.461"
"GO:0015276"	"ligand-gated ion channel activity"	"1.46"
"GO:0046790"	"virion binding"	"1.46"
"GO:0015485"	"cholesterol binding"	"1.452"
"GO:0017002"	"activin-activated receptor activity"	"1.452"
"GO:0019894"	"kinesin binding"	"1.452"
"GO:0005168"	"neurotrophin TRKA receptor binding"	"1.447"
"GO:0004553"	"hydrolase activity, hydrolyzing O-glycosyl compounds"	"1.446"
"GO:0019212"	"phosphatase inhibitor activity"	"1.444"
"GO:0043560"	"insulin receptor substrate binding"	"1.438"
"GO:0060228"	"phosphatidylcholine-sterol O-acyltransferase activator activity"	"1.438"
"GO:0005020"	"stem cell factor receptor activity"	"1.431"
"GO:0003968"	"RNA-directed RNA polymerase activity"	"1.43"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"1.42"
"GO:0004629"	"phospholipase C activity"	"1.414"
"GO:0008242"	"omega peptidase activity"	"1.413"
"GO:0008502"	"melatonin receptor activity"	"1.413"
"GO:0004596"	"peptide alpha-N-acetyltransferase activity"	"1.406"
"GO:0048156"	"tau protein binding"	"1.404"
"GO:0051920"	"peroxiredoxin activity"	"1.402"
"GO:0035497"	"cAMP response element binding"	"1.401"
"GO:0005452"	"inorganic anion exchanger activity"	"1.394"
"GO:0030676"	"Rac guanyl-nucleotide exchange factor activity"	"1.393"
"GO:0070053"	"thrombospondin receptor activity"	"1.388"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"1.378"
"GO:0097199"	"cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"1.37"
"GO:0097153"	"cysteine-type endopeptidase activity involved in apoptotic process"	"1.368"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"1.367"
"GO:0097100"	"supercoiled DNA binding"	"1.363"
"GO:0015301"	"anion:anion antiporter activity"	"1.359"
"GO:0004527"	"exonuclease activity"	"1.358"
"GO:0004703"	"G-protein coupled receptor kinase activity"	"1.358"
"GO:0032138"	"single base insertion or deletion binding"	"1.357"
"GO:0043426"	"MRF binding"	"1.348"
"GO:0043532"	"angiostatin binding"	"1.346"
"GO:0016505"	"peptidase activator activity involved in apoptotic process"	"1.345"
"GO:0004772"	"sterol O-acyltransferase activity"	"1.343"
"GO:0043559"	"insulin binding"	"1.34"
"GO:0016964"	"alpha-2 macroglobulin receptor activity"	"1.339"
"GO:0030226"	"apolipoprotein receptor activity"	"1.339"
"GO:0097718"	"disordered domain specific binding"	"1.337"
"GO:0004865"	"protein serine/threonine phosphatase inhibitor activity"	"1.329"
"GO:0008384"	"IkappaB kinase activity"	"1.327"
"GO:0050700"	"CARD domain binding"	"1.327"
"GO:0016248"	"channel inhibitor activity"	"1.326"
"GO:0001618"	"virus receptor activity"	"1.325"
"GO:0004887"	"thyroid hormone receptor activity"	"1.325"
"GO:0071936"	"coreceptor activity involved in Wnt signaling pathway"	"1.32"
"GO:1904928"	"coreceptor activity involved in canonical Wnt signaling pathway"	"1.32"
"GO:0004859"	"phospholipase inhibitor activity"	"1.312"
"GO:0030284"	"estrogen receptor activity"	"1.304"
"GO:0003756"	"protein disulfide isomerase activity"	"1.302"
"GO:0042030"	"ATPase inhibitor activity"	"1.299"
"GO:0048408"	"epidermal growth factor binding"	"1.297"
"GO:0042954"	"lipoprotein transporter activity"	"1.292"
"GO:0005041"	"low-density lipoprotein receptor activity"	"1.291"
"GO:0010856"	"adenylate cyclase activator activity"	"1.291"
"GO:0005245"	"voltage-gated calcium channel activity"	"1.285"
"GO:0060072"	"large conductance calcium-activated potassium channel activity"	"1.283"
"GO:0016279"	"protein-lysine N-methyltransferase activity"	"1.282"
"GO:0008509"	"anion transmembrane transporter activity"	"1.277"
"GO:0005267"	"potassium channel activity"	"1.275"
"GO:0046811"	"histone deacetylase inhibitor activity"	"1.271"
"GO:0001096"	"TFIIF-class transcription factor binding"	"1.263"
"GO:0008474"	"palmitoyl-(protein) hydrolase activity"	"1.263"
"GO:0070891"	"lipoteichoic acid binding"	"1.257"
"GO:0004143"	"diacylglycerol kinase activity"	"1.255"
"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	"1.248"
"GO:0032407"	"MutSalpha complex binding"	"1.238"
"GO:0019787"	"ubiquitin-like protein transferase activity"	"1.237"
"GO:0031752"	"D5 dopamine receptor binding"	"1.237"
"GO:0035529"	"NADH pyrophosphatase activity"	"1.234"
"GO:0001074"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding involved in preinitiation complex assembly"	"1.233"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"1.233"
"GO:0004775"	"succinate-CoA ligase (ADP-forming) activity"	"1.231"
"GO:0047184"	"1-acylglycerophosphocholine O-acyltransferase activity"	"1.224"
"GO:0048365"	"Rac GTPase binding"	"1.219"
"GO:0034185"	"apolipoprotein binding"	"1.216"
"GO:0035173"	"histone kinase activity"	"1.216"
"GO:0019870"	"potassium channel inhibitor activity"	"1.215"
"GO:0019834"	"phospholipase A2 inhibitor activity"	"1.207"
"GO:0004518"	"nuclease activity"	"1.203"
"GO:0003712"	"transcription cofactor activity"	"1.202"
"GO:0046870"	"cadmium ion binding"	"1.2"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"1.195"
"GO:0005516"	"calmodulin binding"	"1.191"
"GO:0060090"	"binding, bridging"	"1.191"
"GO:0034711"	"inhibin binding"	"1.19"
"GO:0099077"	"histone-dependent DNA binding"	"1.182"
"GO:0099186"	NA	"1.178"
"GO:0005260"	"channel-conductance-controlling ATPase activity"	"1.176"
"GO:0015232"	"heme transporter activity"	"1.174"
"GO:0050119"	"N-acetylglucosamine deacetylase activity"	"1.17"
"GO:0004656"	"procollagen-proline 4-dioxygenase activity"	"1.169"
"GO:0032427"	"GBD domain binding"	"1.167"
"GO:0042054"	"histone methyltransferase activity"	"1.161"
"GO:0034246"	"mitochondrial RNA polymerase binding promoter specificity activity"	"1.148"
"GO:0017137"	"Rab GTPase binding"	"1.143"
"GO:0004222"	"metalloendopeptidase activity"	"1.14"
"GO:0070644"	"vitamin D response element binding"	"1.136"
"GO:0009931"	"calcium-dependent protein serine/threonine kinase activity"	"1.121"
"GO:0030943"	"mitochondrion targeting sequence binding"	"1.12"
"GO:0042903"	"tubulin deacetylase activity"	"1.119"
"GO:0034046"	"poly(G) binding"	"1.109"
"GO:0000989"	"transcription factor activity, transcription factor binding"	"1.099"
"GO:0097363"	"protein O-GlcNAc transferase activity"	"1.097"
"GO:0022848"	"acetylcholine-gated cation channel activity"	"1.095"
"GO:0035642"	"histone methyltransferase activity (H3-R17 specific)"	"1.079"
"GO:0004559"	"alpha-mannosidase activity"	"1.076"
"GO:0005112"	"Notch binding"	"1.069"
"GO:0086007"	"voltage-gated calcium channel activity involved in cardiac muscle cell action potential"	"1.067"
"GO:0047718"	"indanol dehydrogenase activity"	"1.057"
"GO:0047322"	"[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity"	"1.049"
"GO:0050405"	"[acetyl-CoA carboxylase] kinase activity"	"1.049"
"GO:0050998"	"nitric-oxide synthase binding"	"1.047"
"GO:0009383"	"rRNA (cytosine-C5-)-methyltransferase activity"	"1.041"
"GO:0060422"	"peptidyl-dipeptidase inhibitor activity"	"1.035"
"GO:0017022"	"myosin binding"	"1.031"
"GO:0015106"	"bicarbonate transmembrane transporter activity"	"1.028"
"GO:0031995"	"insulin-like growth factor II binding"	"1.025"
"GO:0097372"	"NAD-dependent histone deacetylase activity (H3-K18 specific)"	"1.025"
"GO:0016684"	"oxidoreductase activity, acting on peroxide as acceptor"	"1.015"
"GO:0048403"	"brain-derived neurotrophic factor binding"	"1.014"
"GO:0005104"	"fibroblast growth factor receptor binding"	"1.011"
"GO:0008194"	"UDP-glycosyltransferase activity"	"1.006"
"GO:0000268"	"peroxisome targeting sequence binding"	"1.002"
"GO:0005052"	"peroxisome matrix targeting signal-1 binding"	"1.002"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"1.001"
"GO:0001047"	"core promoter binding"	"0.993"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"0.987"
"GO:0015269"	"calcium-activated potassium channel activity"	"0.983"
"GO:0001002"	"RNA polymerase III type 1 promoter sequence-specific DNA binding"	"0.981"
"GO:0001003"	"RNA polymerase III type 2 promoter sequence-specific DNA binding"	"0.981"
"GO:0001097"	"TFIIH-class transcription factor binding"	"0.979"
"GO:0008270"	"zinc ion binding"	"0.977"
"GO:0003708"	"retinoic acid receptor activity"	"0.976"
"GO:0015631"	"tubulin binding"	"0.976"
"GO:0042328"	"heparan sulfate N-acetylglucosaminyltransferase activity"	"0.975"
"GO:0032794"	"GTPase activating protein binding"	"0.973"
"GO:0015108"	"chloride transmembrane transporter activity"	"0.968"
"GO:0086083"	"cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication"	"0.968"
"GO:0008124"	"4-alpha-hydroxytetrahydrobiopterin dehydratase activity"	"0.965"
"GO:0017095"	"heparan sulfate 6-O-sulfotransferase activity"	"0.961"
"GO:0031402"	"sodium ion binding"	"0.961"
"GO:1990448"	"exon-exon junction complex binding"	"0.957"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"0.953"
"GO:0030292"	"protein tyrosine kinase inhibitor activity"	"0.951"
"GO:0004109"	"coproporphyrinogen oxidase activity"	"0.949"
"GO:0004842"	"ubiquitin-protein transferase activity"	"0.948"
"GO:0051393"	"alpha-actinin binding"	"0.944"
"GO:0097677"	"STAT family protein binding"	"0.942"
"GO:0043533"	"inositol 1,3,4,5 tetrakisphosphate binding"	"0.937"
"GO:0005212"	"structural constituent of eye lens"	"0.936"
"GO:0070087"	"chromo shadow domain binding"	"0.936"
"GO:0004745"	"retinol dehydrogenase activity"	"0.935"
"GO:0016401"	"palmitoyl-CoA oxidase activity"	"0.933"
"GO:0004180"	"carboxypeptidase activity"	"0.932"
"GO:0008157"	"protein phosphatase 1 binding"	"0.911"
"GO:0047617"	"acyl-CoA hydrolase activity"	"0.911"
"GO:0017166"	"vinculin binding"	"0.91"
"GO:0008142"	"oxysterol binding"	"0.907"
"GO:0070974"	"POU domain binding"	"0.907"
"GO:0070336"	"flap-structured DNA binding"	"0.905"
"GO:0019911"	"structural constituent of myelin sheath"	"0.898"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"0.897"
"GO:0004252"	"serine-type endopeptidase activity"	"0.895"
"GO:0004033"	"aldo-keto reductase (NADP) activity"	"0.894"
"GO:0031493"	"nucleosomal histone binding"	"0.89"
"GO:0004827"	"proline-tRNA ligase activity"	"0.888"
"GO:0048487"	"beta-tubulin binding"	"0.885"
"GO:0001165"	"RNA polymerase I upstream control element sequence-specific DNA binding"	"0.884"
"GO:0036122"	"BMP binding"	"0.883"
"GO:0070742"	"C2H2 zinc finger domain binding"	"0.88"
"GO:0031386"	"protein tag"	"0.875"
"GO:0032395"	"MHC class II receptor activity"	"0.87"
"GO:0030021"	"extracellular matrix structural constituent conferring compression resistance"	"0.865"
"GO:0005216"	"ion channel activity"	"0.852"
"GO:0044388"	"small protein activating enzyme binding"	"0.852"
"GO:0004322"	"ferroxidase activity"	"0.84"
"GO:0031711"	"bradykinin receptor binding"	"0.839"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"0.832"
"GO:0004634"	"phosphopyruvate hydratase activity"	"0.83"
"GO:0031432"	"titin binding"	"0.825"
"GO:0019534"	"toxin transporter activity"	"0.821"
"GO:0101005"	"ubiquitinyl hydrolase activity"	"0.821"
"GO:0004466"	"long-chain-acyl-CoA dehydrogenase activity"	"0.818"
"GO:0008353"	"RNA polymerase II carboxy-terminal domain kinase activity"	"0.802"
