"GO.ID"	"GO.Term"	"zscore"
"GO:2000773"	"negative regulation of cellular senescence"	"5.518"
"GO:0050680"	"negative regulation of epithelial cell proliferation"	"5.503"
"GO:0060037"	"pharyngeal system development"	"5.491"
"GO:0008631"	"intrinsic apoptotic signaling pathway in response to oxidative stress"	"5.482"
"GO:0030099"	"myeloid cell differentiation"	"5.447"
"GO:0008360"	"regulation of cell shape"	"5.405"
"GO:2000811"	"negative regulation of anoikis"	"5.388"
"GO:0048514"	"blood vessel morphogenesis"	"5.371"
"GO:0030517"	"negative regulation of axon extension"	"5.363"
"GO:0048663"	"neuron fate commitment"	"5.363"
"GO:0003203"	"endocardial cushion morphogenesis"	"5.355"
"GO:0050870"	"positive regulation of T cell activation"	"5.355"
"GO:0034329"	"cell junction assembly"	"5.33"
"GO:2000251"	"positive regulation of actin cytoskeleton reorganization"	"5.314"
"GO:0071375"	"cellular response to peptide hormone stimulus"	"5.306"
"GO:0030048"	"actin filament-based movement"	"5.258"
"GO:0030325"	"adrenal gland development"	"5.251"
"GO:0042462"	"eye photoreceptor cell development"	"5.243"
"GO:0048714"	"positive regulation of oligodendrocyte differentiation"	"5.197"
"GO:0009880"	"embryonic pattern specification"	"5.175"
"GO:0045892"	"negative regulation of transcription, DNA-templated"	"5.174"
"GO:0045638"	"negative regulation of myeloid cell differentiation"	"5.16"
"GO:0006469"	"negative regulation of protein kinase activity"	"5.158"
"GO:0001843"	"neural tube closure"	"5.15"
"GO:0007405"	"neuroblast proliferation"	"5.145"
"GO:0014911"	"positive regulation of smooth muscle cell migration"	"5.145"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"5.137"
"GO:0048557"	"embryonic digestive tract morphogenesis"	"5.13"
"GO:0030220"	"platelet formation"	"5.123"
"GO:0048245"	"eosinophil chemotaxis"	"5.116"
"GO:0010460"	"positive regulation of heart rate"	"5.109"
"GO:0048568"	"embryonic organ development"	"5.109"
"GO:0050860"	"negative regulation of T cell receptor signaling pathway"	"5.109"
"GO:0051893"	"regulation of focal adhesion assembly"	"5.101"
"GO:0090190"	"positive regulation of branching involved in ureteric bud morphogenesis"	"5.094"
"GO:0007165"	"signal transduction"	"5.044"
"GO:0014002"	"astrocyte development"	"5.038"
"GO:0045445"	"myoblast differentiation"	"5.018"
"GO:0001666"	"response to hypoxia"	"4.978"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"4.945"
"GO:0060070"	"canonical Wnt signaling pathway"	"4.939"
"GO:0042730"	"fibrinolysis"	"4.938"
"GO:0045664"	"regulation of neuron differentiation"	"4.912"
"GO:0031116"	"positive regulation of microtubule polymerization"	"4.905"
"GO:0009792"	"embryo development ending in birth or egg hatching"	"4.892"
"GO:0045666"	"positive regulation of neuron differentiation"	"4.885"
"GO:0043153"	"entrainment of circadian clock by photoperiod"	"4.861"
"GO:0043409"	"negative regulation of MAPK cascade"	"4.855"
"GO:0010667"	"negative regulation of cardiac muscle cell apoptotic process"	"4.836"
"GO:0042060"	"wound healing"	"4.818"
"GO:0045671"	"negative regulation of osteoclast differentiation"	"4.812"
"GO:0048169"	"regulation of long-term neuronal synaptic plasticity"	"4.794"
"GO:0048013"	"ephrin receptor signaling pathway"	"4.773"
"GO:0009954"	"proximal/distal pattern formation"	"4.746"
"GO:0007520"	"myoblast fusion"	"4.735"
"GO:0002092"	"positive regulation of receptor internalization"	"4.729"
"GO:0050771"	"negative regulation of axonogenesis"	"4.723"
"GO:1902036"	"regulation of hematopoietic stem cell differentiation"	"4.706"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"4.676"
"GO:0016055"	"Wnt signaling pathway"	"4.635"
"GO:0031954"	"positive regulation of protein autophosphorylation"	"4.634"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"4.575"
"GO:0007422"	"peripheral nervous system development"	"4.554"
"GO:0014003"	"oligodendrocyte development"	"4.554"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"4.549"
"GO:0006911"	"phagocytosis, engulfment"	"4.528"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"4.513"
"GO:0006509"	"membrane protein ectodomain proteolysis"	"4.488"
"GO:0033077"	"T cell differentiation in thymus"	"4.483"
"GO:0090398"	"cellular senescence"	"4.463"
"GO:0043473"	"pigmentation"	"4.415"
"GO:0031069"	"hair follicle morphogenesis"	"4.396"
"GO:0031334"	"positive regulation of protein complex assembly"	"4.382"
"GO:0045879"	"negative regulation of smoothened signaling pathway"	"4.382"
"GO:0061418"	"regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"4.354"
"GO:0090102"	"cochlea development"	"4.345"
"GO:0031032"	"actomyosin structure organization"	"4.336"
"GO:0007154"	"cell communication"	"4.318"
"GO:0030878"	"thyroid gland development"	"4.318"
"GO:0000226"	"microtubule cytoskeleton organization"	"4.303"
"GO:0048041"	"focal adhesion assembly"	"4.3"
"GO:0043113"	"receptor clustering"	"4.292"
"GO:0034113"	"heterotypic cell-cell adhesion"	"4.287"
"GO:1990830"	"cellular response to leukemia inhibitory factor"	"4.284"
"GO:0120162"	NA	"4.281"
"GO:0035235"	"ionotropic glutamate receptor signaling pathway"	"4.279"
"GO:0071353"	"cellular response to interleukin-4"	"4.27"
"GO:2001238"	"positive regulation of extrinsic apoptotic signaling pathway"	"4.261"
"GO:0035116"	"embryonic hindlimb morphogenesis"	"4.257"
"GO:0051966"	"regulation of synaptic transmission, glutamatergic"	"4.257"
"GO:0048709"	"oligodendrocyte differentiation"	"4.244"
"GO:0048843"	"negative regulation of axon extension involved in axon guidance"	"4.244"
"GO:0035329"	"hippo signaling"	"4.236"
"GO:0001649"	"osteoblast differentiation"	"4.231"
"GO:0071158"	"positive regulation of cell cycle arrest"	"4.215"
"GO:0010332"	"response to gamma radiation"	"4.202"
"GO:0021983"	"pituitary gland development"	"4.194"
"GO:0045765"	"regulation of angiogenesis"	"4.186"
"GO:0048147"	"negative regulation of fibroblast proliferation"	"4.181"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"4.153"
"GO:2000145"	"regulation of cell motility"	"4.141"
"GO:0051491"	"positive regulation of filopodium assembly"	"4.137"
"GO:0042327"	"positive regulation of phosphorylation"	"4.106"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"4.083"
"GO:0042307"	"positive regulation of protein import into nucleus"	"4.053"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"4.049"
"GO:0090314"	"positive regulation of protein targeting to membrane"	"4.049"
"GO:0007267"	"cell-cell signaling"	"4.023"
"GO:0032435"	"negative regulation of proteasomal ubiquitin-dependent protein catabolic process"	"4.016"
"GO:0006656"	"phosphatidylcholine biosynthetic process"	"3.997"
"GO:0007219"	"Notch signaling pathway"	"3.993"
"GO:0006935"	"chemotaxis"	"3.989"
"GO:0000165"	"MAPK cascade"	"3.985"
"GO:0010468"	"regulation of gene expression"	"3.985"
"GO:0045740"	"positive regulation of DNA replication"	"3.969"
"GO:0021915"	"neural tube development"	"3.955"
"GO:0035115"	"embryonic forelimb morphogenesis"	"3.955"
"GO:0021510"	"spinal cord development"	"3.93"
"GO:0042771"	"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"3.917"
"GO:0030901"	"midbrain development"	"3.913"
"GO:0007156"	"homophilic cell adhesion via plasma membrane adhesion molecules"	"3.906"
"GO:0048706"	"embryonic skeletal system development"	"3.9"
"GO:0008625"	"extrinsic apoptotic signaling pathway via death domain receptors"	"3.89"
"GO:0045773"	"positive regulation of axon extension"	"3.877"
"GO:0030010"	"establishment of cell polarity"	"3.844"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"3.802"
"GO:0070059"	"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"	"3.765"
"GO:0030177"	"positive regulation of Wnt signaling pathway"	"3.747"
"GO:0034504"	"protein localization to nucleus"	"3.747"
"GO:0048488"	"synaptic vesicle endocytosis"	"3.738"
"GO:0051262"	"protein tetramerization"	"3.738"
"GO:0030100"	"regulation of endocytosis"	"3.726"
"GO:0002576"	"platelet degranulation"	"3.713"
"GO:0048813"	"dendrite morphogenesis"	"3.694"
"GO:0098609"	"cell-cell adhesion"	"3.683"
"GO:0050808"	"synapse organization"	"3.645"
"GO:1901998"	"toxin transport"	"3.623"
"GO:0050900"	"leukocyte migration"	"3.603"
"GO:0001541"	"ovarian follicle development"	"3.58"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"3.548"
"GO:1900026"	"positive regulation of substrate adhesion-dependent cell spreading"	"3.528"
"GO:0048538"	"thymus development"	"3.527"
"GO:0016925"	"protein sumoylation"	"3.525"
"GO:0006897"	"endocytosis"	"3.523"
"GO:0043407"	"negative regulation of MAP kinase activity"	"3.515"
"GO:0007346"	"regulation of mitotic cell cycle"	"3.507"
"GO:0048469"	"cell maturation"	"3.5"
"GO:0071526"	"semaphorin-plexin signaling pathway"	"3.497"
"GO:0034613"	"cellular protein localization"	"3.495"
"GO:0043010"	"camera-type eye development"	"3.492"
"GO:0042130"	"negative regulation of T cell proliferation"	"3.463"
"GO:0031623"	"receptor internalization"	"3.446"
"GO:0030155"	"regulation of cell adhesion"	"3.431"
"GO:0051056"	"regulation of small GTPase mediated signal transduction"	"3.421"
"GO:0001932"	"regulation of protein phosphorylation"	"3.408"
"GO:0050714"	"positive regulation of protein secretion"	"3.396"
"GO:0035094"	"response to nicotine"	"3.385"
"GO:0007050"	"cell cycle arrest"	"3.384"
"GO:0007389"	"pattern specification process"	"3.371"
"GO:0045786"	"negative regulation of cell cycle"	"3.36"
"GO:0050890"	"cognition"	"3.349"
"GO:0034446"	"substrate adhesion-dependent cell spreading"	"3.303"
"GO:0008284"	"positive regulation of cell proliferation"	"3.277"
"GO:0021549"	"cerebellum development"	"3.269"
"GO:0007162"	"negative regulation of cell adhesion"	"3.255"
"GO:0032024"	"positive regulation of insulin secretion"	"3.238"
"GO:0043124"	"negative regulation of I-kappaB kinase/NF-kappaB signaling"	"3.232"
"GO:0030199"	"collagen fibril organization"	"3.226"
"GO:0032880"	"regulation of protein localization"	"3.202"
"GO:0048839"	"inner ear development"	"3.2"
"GO:0008630"	"intrinsic apoptotic signaling pathway in response to DNA damage"	"3.186"
"GO:0070527"	"platelet aggregation"	"3.182"
"GO:0034260"	"negative regulation of GTPase activity"	"3.171"
"GO:0071902"	"positive regulation of protein serine/threonine kinase activity"	"3.169"
"GO:0007595"	"lactation"	"3.163"
"GO:0001755"	"neural crest cell migration"	"3.161"
"GO:0009411"	"response to UV"	"3.158"
"GO:0007519"	"skeletal muscle tissue development"	"3.141"
"GO:0007010"	"cytoskeleton organization"	"3.139"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"3.131"
"GO:0034097"	"response to cytokine"	"3.128"
"GO:0042752"	"regulation of circadian rhythm"	"3.12"
"GO:0060071"	"Wnt signaling pathway, planar cell polarity pathway"	"3.109"
"GO:0032526"	"response to retinoic acid"	"3.107"
"GO:0030178"	"negative regulation of Wnt signaling pathway"	"3.086"
"GO:0008542"	"visual learning"	"3.084"
"GO:0120163"	NA	"3.077"
"GO:0009306"	"protein secretion"	"3.075"
"GO:0030900"	"forebrain development"	"3.067"
"GO:0051496"	"positive regulation of stress fiber assembly"	"3.062"
"GO:0071345"	"cellular response to cytokine stimulus"	"3.057"
"GO:0007596"	"blood coagulation"	"3.018"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"2.999"
"GO:0048468"	"cell development"	"2.994"
"GO:0035019"	"somatic stem cell population maintenance"	"2.993"
"GO:0048511"	"rhythmic process"	"2.966"
"GO:0016485"	"protein processing"	"2.957"
"GO:0042472"	"inner ear morphogenesis"	"2.948"
"GO:0010629"	"negative regulation of gene expression"	"2.895"
"GO:0006606"	"protein import into nucleus"	"2.893"
"GO:0045860"	"positive regulation of protein kinase activity"	"2.881"
"GO:0006351"	"transcription, DNA-templated"	"2.829"
"GO:0042733"	"embryonic digit morphogenesis"	"2.812"
"GO:0010977"	"negative regulation of neuron projection development"	"2.809"
"GO:0034605"	"cellular response to heat"	"2.765"
"GO:0042475"	"odontogenesis of dentin-containing tooth"	"2.765"
"GO:0032922"	"circadian regulation of gene expression"	"2.755"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"2.745"
"GO:0097190"	"apoptotic signaling pathway"	"2.721"
"GO:0044267"	"cellular protein metabolic process"	"2.711"
"GO:0060041"	"retina development in camera-type eye"	"2.697"
"GO:0021987"	"cerebral cortex development"	"2.681"
"GO:0021766"	"hippocampus development"	"2.672"
"GO:0043433"	"negative regulation of sequence-specific DNA binding transcription factor activity"	"2.663"
"GO:0009612"	"response to mechanical stimulus"	"2.656"
"GO:0007155"	"cell adhesion"	"2.652"
"GO:0001947"	"heart looping"	"2.644"
"GO:0043406"	"positive regulation of MAP kinase activity"	"2.64"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"2.634"
"GO:0018107"	"peptidyl-threonine phosphorylation"	"2.633"
"GO:0022617"	"extracellular matrix disassembly"	"2.631"
"GO:0008285"	"negative regulation of cell proliferation"	"2.629"
"GO:0000281"	"mitotic cytokinesis"	"2.589"
"GO:0060021"	"palate development"	"2.567"
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	"2.566"
"GO:0008203"	"cholesterol metabolic process"	"2.56"
"GO:0006869"	"lipid transport"	"2.538"
"GO:0010469"	"regulation of receptor activity"	"2.535"
"GO:0008104"	"protein localization"	"2.53"
"GO:0016241"	"regulation of macroautophagy"	"2.512"
"GO:0030855"	"epithelial cell differentiation"	"2.506"
"GO:0043087"	"regulation of GTPase activity"	"2.466"
"GO:0007265"	"Ras protein signal transduction"	"2.463"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"2.456"
"GO:0001889"	"liver development"	"2.399"
"GO:0007409"	"axonogenesis"	"2.392"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"2.281"
"GO:0007266"	"Rho protein signal transduction"	"2.269"
"GO:0007613"	"memory"	"2.267"
"GO:0009952"	"anterior/posterior pattern specification"	"2.243"
"GO:0007626"	"locomotory behavior"	"2.223"
"GO:1901796"	"regulation of signal transduction by p53 class mediator"	"2.185"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"2.178"
"GO:0001822"	"kidney development"	"2.141"
"GO:0035023"	"regulation of Rho protein signal transduction"	"2.136"
"GO:0007517"	"muscle organ development"	"2.098"
"GO:0032147"	"activation of protein kinase activity"	"2.09"
"GO:0019221"	"cytokine-mediated signaling pathway"	"2.082"
"GO:0043066"	"negative regulation of apoptotic process"	"2.056"
"GO:0007160"	"cell-matrix adhesion"	"2.054"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"2.03"
"GO:0006919"	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	"2.003"
"GO:0030154"	"cell differentiation"	"1.997"
"GO:0032355"	"response to estradiol"	"1.933"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"1.929"
"GO:0010628"	"positive regulation of gene expression"	"1.878"
"GO:0043065"	"positive regulation of apoptotic process"	"1.869"
"GO:0042593"	"glucose homeostasis"	"1.859"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"1.759"
"GO:0071456"	"cellular response to hypoxia"	"1.759"
"GO:0009615"	"response to virus"	"1.755"
"GO:0050852"	"T cell receptor signaling pathway"	"1.737"
"GO:0065003"	"macromolecular complex assembly"	"1.735"
"GO:0030308"	"negative regulation of cell growth"	"1.672"
"GO:0008283"	"cell proliferation"	"1.647"
"GO:0035556"	"intracellular signal transduction"	"1.647"
"GO:0042127"	"regulation of cell proliferation"	"1.635"
"GO:0072659"	"protein localization to plasma membrane"	"1.604"
"GO:0006355"	"regulation of transcription, DNA-templated"	"1.587"
"GO:0006260"	"DNA replication"	"1.551"
"GO:0001501"	"skeletal system development"	"1.54"
"GO:0045766"	"positive regulation of angiogenesis"	"1.525"
"GO:0018105"	"peptidyl-serine phosphorylation"	"1.495"
"GO:0006898"	"receptor-mediated endocytosis"	"1.494"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"1.351"
"GO:0007275"	"multicellular organism development"	"1.329"
"GO:0001934"	"positive regulation of protein phosphorylation"	"1.257"
"GO:0046777"	"protein autophosphorylation"	"1.256"
"GO:0016477"	"cell migration"	"1.219"
"GO:0051607"	"defense response to virus"	"1.184"
"GO:0042493"	"response to drug"	"1.081"
"GO:0030198"	"extracellular matrix organization"	"1.041"
"GO:0030335"	"positive regulation of cell migration"	"0.999"
"GO:0006366"	"transcription from RNA polymerase II promoter"	"0.946"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"0.887"
"GO:0016032"	"viral process"	"0.507"
"GO:0043687"	"post-translational protein modification"	"0.465"
"GO:0045087"	"innate immune response"	"0.445"
"GO:0051301"	"cell division"	"0.441"
"GO:0006954"	"inflammatory response"	"0.436"
"GO:0015031"	"protein transport"	"0.393"
"GO:0007283"	"spermatogenesis"	"0.307"
"GO:0006508"	"proteolysis"	"0.213"
"GO:0006468"	"protein phosphorylation"	"0.144"
"GO:0006915"	"apoptotic process"	"-0.044"
"GO:0006357"	"regulation of transcription from RNA polymerase II promoter"	"-0.091"
"GO:0007186"	"G-protein coupled receptor signaling pathway"	"-0.651"
