"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0090533"	"cation-transporting ATPase complex"	"1.685"	"2"	"0.315"	"0.553"
"GO:1901588"	"dendritic microtubule"	"1.685"	"5"	"2.498"	"1.485"
"GO:0030125"	"clathrin vesicle coat"	"1.677"	"8"	"4.498"	"2.088"
"GO:0034245"	"mitochondrial DNA-directed RNA polymerase complex"	"1.664"	"2"	"0.336"	"0.584"
"GO:0044609"	"DBIRD complex"	"1.657"	"4"	"1.827"	"1.311"
"GO:0005921"	"gap junction"	"1.643"	"10"	"6.087"	"2.381"
"GO:0005791"	"rough endoplasmic reticulum"	"1.638"	"78"	"64.879"	"8.009"
"GO:0044354"	"macropinosome"	"1.63"	"6"	"3.234"	"1.697"
"GO:0043034"	"costamere"	"1.617"	"25"	"18.214"	"4.196"
"GO:0042645"	"mitochondrial nucleoid"	"1.6"	"60"	"49.498"	"6.566"
"GO:0098844"	"postsynaptic endocytic zone membrane"	"1.6"	"8"	"4.648"	"2.095"
"GO:0034676"	"integrin alpha6-beta4 complex"	"1.588"	"2"	"0.412"	"0.615"
"GO:0044853"	"plasma membrane raft"	"1.56"	"24"	"17.579"	"4.115"
"GO:0005953"	"CAAX-protein geranylgeranyltransferase complex"	"1.55"	"2"	"0.45"	"0.683"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"1.547"	"4"	"1.919"	"1.345"
"GO:0150002"	NA	"1.544"	"2"	"0.456"	"0.68"
"GO:0150014"	NA	"1.544"	"2"	"0.456"	"0.68"
"GO:0016011"	"dystroglycan complex"	"1.543"	"2"	"0.457"	"0.665"
"GO:0097169"	"AIM2 inflammasome complex"	"1.527"	"4"	"1.933"	"1.354"
"GO:0005604"	"basement membrane"	"1.514"	"46"	"37.199"	"5.815"
"GO:0098966"	"perisynaptic extracellular matrix"	"1.509"	"2"	"0.491"	"0.687"
"GO:0031306"	"intrinsic component of mitochondrial outer membrane"	"1.496"	"2"	"0.504"	"0.7"
"GO:0016461"	"unconventional myosin complex"	"1.485"	"16"	"11.213"	"3.223"
"GO:0097442"	"CA3 pyramidal cell dendrite"	"1.467"	"2"	"0.533"	"0.741"
"GO:0070382"	"exocytic vesicle"	"1.455"	"11"	"7.17"	"2.632"
"GO:0030904"	"retromer complex"	"1.452"	"23"	"17.097"	"4.067"
"GO:0034688"	"integrin alphaM-beta2 complex"	"1.435"	"2"	"0.565"	"0.759"
"GO:0031143"	"pseudopodium"	"1.431"	"38"	"30.392"	"5.315"
"GO:0032437"	"cuticular plate"	"1.421"	"5"	"2.64"	"1.66"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"1.405"	"3"	"1.367"	"1.163"
"GO:0033268"	"node of Ranvier"	"1.398"	"10"	"6.575"	"2.449"
"GO:0072563"	"endothelial microparticle"	"1.394"	"2"	"0.606"	"0.77"
"GO:0000813"	"ESCRT I complex"	"1.387"	"8"	"4.949"	"2.199"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"1.387"	"11"	"7.279"	"2.684"
"GO:0071458"	"integral component of cytoplasmic side of endoplasmic reticulum membrane"	"1.381"	"2"	"0.619"	"0.767"
"GO:0070937"	"CRD-mediated mRNA stability complex"	"1.372"	"21"	"15.786"	"3.799"
"GO:0044304"	"main axon"	"1.369"	"26"	"20.375"	"4.108"
"GO:0005960"	"glycine cleavage complex"	"1.363"	"2"	"0.637"	"0.805"
"GO:0016328"	"lateral plasma membrane"	"1.355"	"71"	"60.694"	"7.606"
"GO:0005641"	"nuclear envelope lumen"	"1.353"	"34"	"27.591"	"4.736"
"GO:0098684"	NA	"1.349"	"6"	"3.485"	"1.865"
"GO:1990812"	"growth cone filopodium"	"1.327"	"24"	"18.824"	"3.9"
"GO:0036057"	"slit diaphragm"	"1.326"	"10"	"6.728"	"2.467"
"GO:0045282"	"plasma membrane succinate dehydrogenase complex"	"1.325"	"2"	"0.675"	"0.807"
"GO:0060201"	"clathrin-sculpted acetylcholine transport vesicle membrane"	"1.321"	"6"	"3.531"	"1.869"
"GO:0043564"	"Ku70:Ku80 complex"	"1.304"	"9"	"6.048"	"2.264"
"GO:0031095"	"platelet dense tubular network membrane"	"1.303"	"9"	"5.902"	"2.378"
"GO:1990112"	"RQC complex"	"1.299"	"2"	"0.701"	"0.821"
"GO:1990769"	"proximal neuron projection"	"1.284"	"2"	"0.716"	"0.828"
"GO:1990332"	"Ire1 complex"	"1.283"	"2"	"0.717"	"0.82"
"GO:0098686"	NA	"1.276"	"33"	"26.762"	"4.89"
"GO:0016528"	"sarcoplasm"	"1.246"	"8"	"5.359"	"2.12"
"GO:0035749"	"myelin sheath adaxonal region"	"1.243"	"8"	"5.166"	"2.28"
"GO:0001669"	"acrosomal vesicle"	"1.235"	"59"	"50.529"	"6.861"
"GO:0071756"	"pentameric IgM immunoglobulin complex"	"1.221"	"2"	"0.779"	"0.834"
"GO:0071757"	"hexameric IgM immunoglobulin complex"	"1.221"	"2"	"0.779"	"0.834"
"GO:0005811"	"lipid particle"	"1.214"	"68"	"59.158"	"7.283"
"GO:0005614"	"interstitial matrix"	"1.213"	"3"	"1.511"	"1.228"
"GO:0036502"	"Derlin-1-VIMP complex"	"1.209"	"2"	"0.791"	"0.873"
"GO:0070419"	"nonhomologous end joining complex"	"1.193"	"15"	"11.168"	"3.212"
"GO:0044305"	"calyx of Held"	"1.192"	"34"	"28.225"	"4.843"
"GO:0031905"	"early endosome lumen"	"1.188"	"5"	"2.931"	"1.742"
"GO:0044214"	"spanning component of plasma membrane"	"1.184"	"2"	"0.816"	"0.851"
"GO:0098745"	"Dcp1-Dcp2 complex"	"1.177"	"2"	"0.823"	"0.899"
"GO:0097452"	"GAIT complex"	"1.175"	"17"	"13.029"	"3.379"
"GO:0090619"	"meiotic spindle pole"	"1.169"	"2"	"0.831"	"0.883"
"GO:0016507"	"mitochondrial fatty acid beta-oxidation multienzyme complex"	"1.168"	"2"	"0.832"	"0.881"
"GO:0014802"	"terminal cisterna"	"1.166"	"5"	"2.955"	"1.754"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"1.165"	"28"	"22.606"	"4.631"
"GO:0014731"	"spectrin-associated cytoskeleton"	"1.137"	"10"	"7.036"	"2.606"
"GO:0098835"	"presynaptic endocytic zone membrane"	"1.135"	"10"	"7.062"	"2.589"
"GO:0030496"	"midbody"	"1.126"	"182"	"168.072"	"12.365"
"GO:0044326"	"dendritic spine neck"	"1.124"	"3"	"1.6"	"1.246"
"GO:0034359"	"mature chylomicron"	"1.113"	"3"	"1.627"	"1.233"
"GO:0034360"	"chylomicron remnant"	"1.113"	"3"	"1.627"	"1.233"
"GO:1990617"	"CHOP-ATF4 complex"	"1.106"	"3"	"1.623"	"1.245"
"GO:0005587"	"collagen type IV trimer"	"1.102"	"3"	"1.619"	"1.253"
"GO:0099053"	"activating signal cointegrator 1 complex"	"1.098"	"3"	"1.572"	"1.3"
"GO:0005965"	"protein farnesyltransferase complex"	"1.087"	"2"	"0.913"	"0.932"
"GO:0031312"	"extrinsic component of organelle membrane"	"1.086"	"4"	"2.338"	"1.53"
"GO:0099160"	NA	"1.083"	"2"	"0.917"	"0.939"
"GO:0097144"	"BAX complex"	"1.071"	"2"	"0.929"	"0.923"
"GO:0030478"	"actin cap"	"1.064"	"11"	"8.12"	"2.706"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"1.053"	"13"	"9.941"	"2.904"
"GO:0042641"	"actomyosin"	"1.051"	"32"	"26.846"	"4.902"
"GO:0048788"	"cytoskeleton of presynaptic active zone"	"1.046"	"2"	"0.954"	"0.994"
"GO:0030863"	"cortical cytoskeleton"	"1.044"	"40"	"34.268"	"5.493"
"GO:0098888"	"extrinsic component of presynaptic membrane"	"1.044"	"3"	"1.727"	"1.22"
"GO:0019034"	"viral replication complex"	"1.041"	"2"	"0.959"	"0.974"
"GO:0044798"	"nuclear transcription factor complex"	"1.041"	"11"	"8.134"	"2.752"
"GO:0097344"	"Rix1 complex"	"1.041"	"2"	"0.959"	"0.952"
"GO:0009328"	"phenylalanine-tRNA ligase complex"	"1.036"	"4"	"2.478"	"1.469"
"GO:0032433"	"filopodium tip"	"1.029"	"17"	"13.4"	"3.499"
"GO:0000322"	"storage vacuole"	"1.021"	"8"	"5.68"	"2.272"
"GO:0099631"	"postsynaptic endocytic zone cytoplasmic component"	"1.017"	"5"	"3.224"	"1.746"
"GO:0031515"	"tRNA (m1A) methyltransferase complex"	"1.015"	"2"	"0.985"	"0.979"
"GO:0060077"	"inhibitory synapse"	"1.012"	"3"	"1.696"	"1.289"
"GO:0034363"	"intermediate-density lipoprotein particle"	"0.99"	"6"	"4.088"	"1.932"
"GO:0031362"	"anchored component of external side of plasma membrane"	"0.985"	"8"	"5.744"	"2.29"
"GO:0098562"	"cytoplasmic side of membrane"	"0.977"	"4"	"2.47"	"1.566"
"GO:0005902"	"microvillus"	"0.964"	"62"	"55.254"	"6.996"
"GO:0019867"	"outer membrane"	"0.958"	"1"	"0.042"	"0.21"
"GO:1990761"	"growth cone lamellipodium"	"0.957"	"22"	"18.339"	"3.824"
"GO:0045239"	"tricarboxylic acid cycle enzyme complex"	"0.956"	"2"	"1.044"	"0.984"
"GO:0043194"	"axon initial segment"	"0.944"	"11"	"8.36"	"2.797"
"GO:0042568"	"insulin-like growth factor binary complex"	"0.938"	"1"	"0.062"	"0.253"
"GO:0043513"	"inhibin B complex"	"0.935"	"1"	"0.065"	"0.251"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"0.932"	"7"	"5.043"	"2.099"
"GO:0071575"	"integral component of external side of plasma membrane"	"0.931"	"1"	"0.069"	"0.265"
"GO:0000123"	"histone acetyltransferase complex"	"0.925"	"35"	"30.199"	"5.189"
"GO:0008043"	"intracellular ferritin complex"	"0.915"	"2"	"1.08"	"1.005"
"GO:0099617"	"matrix side of mitochondrial inner membrane"	"0.913"	"1"	"0.087"	"0.286"
"GO:0060053"	"neurofilament cytoskeleton"	"0.904"	"3"	"1.84"	"1.283"
"GO:0044307"	"dendritic branch"	"0.901"	"4"	"2.552"	"1.607"
"GO:0045335"	"phagocytic vesicle"	"0.899"	"67"	"60.388"	"7.351"
"GO:0000172"	"ribonuclease MRP complex"	"0.896"	"4"	"2.605"	"1.557"
"GO:0033588"	"Elongator holoenzyme complex"	"0.891"	"3"	"1.834"	"1.309"
"GO:0097196"	"Shu complex"	"0.891"	"1"	"0.109"	"0.334"
"GO:0097413"	"Lewy body"	"0.891"	"8"	"5.916"	"2.339"
"GO:0030128"	"clathrin coat of endocytic vesicle"	"0.89"	"2"	"1.058"	"1.058"
"GO:0002079"	"inner acrosomal membrane"	"0.884"	"2"	"1.092"	"1.027"
"GO:0120003"	NA	"0.878"	"1"	"0.122"	"0.348"
"GO:0005637"	"nuclear inner membrane"	"0.877"	"32"	"27.393"	"5.252"
"GO:0005758"	"mitochondrial intermembrane space"	"0.876"	"52"	"46.308"	"6.495"
"GO:0036019"	"endolysosome"	"0.872"	"1"	"0.128"	"0.357"
"GO:0036024"	"protein C inhibitor-TMPRSS7 complex"	"0.872"	"1"	"0.128"	"0.363"
"GO:0036025"	"protein C inhibitor-TMPRSS11E complex"	"0.872"	"1"	"0.128"	"0.363"
"GO:0036026"	"protein C inhibitor-PLAT complex"	"0.872"	"1"	"0.128"	"0.363"
"GO:0036027"	"protein C inhibitor-PLAU complex"	"0.872"	"1"	"0.128"	"0.363"
"GO:0036028"	"protein C inhibitor-thrombin complex"	"0.872"	"1"	"0.128"	"0.363"
"GO:0036029"	"protein C inhibitor-KLK3 complex"	"0.872"	"1"	"0.128"	"0.363"
"GO:0036030"	"protein C inhibitor-plasma kallikrein complex"	"0.872"	"1"	"0.128"	"0.363"
"GO:0097181"	"protein C inhibitor-coagulation factor V complex"	"0.872"	"1"	"0.128"	"0.363"
"GO:0097182"	"protein C inhibitor-coagulation factor Xa complex"	"0.872"	"1"	"0.128"	"0.363"
"GO:0097183"	"protein C inhibitor-coagulation factor XI complex"	"0.872"	"1"	"0.128"	"0.363"
"GO:1990425"	"ryanodine receptor complex"	"0.869"	"5"	"3.366"	"1.88"
"GO:0055120"	"striated muscle dense body"	"0.842"	"1"	"0.158"	"0.391"
"GO:0098855"	"HCN channel complex"	"0.84"	"1"	"0.16"	"0.408"
"GO:0034704"	"calcium channel complex"	"0.833"	"21"	"17.747"	"3.907"
"GO:0097453"	"mesaxon"	"0.83"	"1"	"0.17"	"0.399"
"GO:0005916"	"fascia adherens"	"0.819"	"13"	"10.482"	"3.076"
"GO:0042613"	"MHC class II protein complex"	"0.816"	"13"	"10.378"	"3.212"
"GO:0045098"	"type III intermediate filament"	"0.813"	"1"	"0.187"	"0.432"
"GO:0031594"	"neuromuscular junction"	"0.811"	"82"	"75.275"	"8.291"
"GO:0044316"	"cone cell pedicle"	"0.81"	"1"	"0.19"	"0.427"
"GO:0098833"	"presynaptic endocytic zone"	"0.809"	"3"	"1.941"	"1.309"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"0.807"	"5"	"3.541"	"1.808"
"GO:0005655"	"nucleolar ribonuclease P complex"	"0.8"	"5"	"3.503"	"1.872"
"GO:0098560"	"cytoplasmic side of late endosome membrane"	"0.79"	"1"	"0.21"	"0.456"
"GO:0005596"	"collagen type XIV trimer"	"0.789"	"1"	"0.211"	"0.452"
"GO:0034668"	"integrin alpha4-beta1 complex"	"0.787"	"1"	"0.213"	"0.458"
"GO:1990971"	"EMILIN complex"	"0.787"	"1"	"0.213"	"0.458"
"GO:0034365"	"discoidal high-density lipoprotein particle"	"0.784"	"3"	"1.954"	"1.335"
"GO:0042612"	"MHC class I protein complex"	"0.78"	"10"	"7.881"	"2.717"
"GO:0071953"	"elastic fiber"	"0.777"	"2"	"1.154"	"1.089"
"GO:0031301"	"integral component of organelle membrane"	"0.774"	"2"	"1.162"	"1.083"
"GO:0033093"	"Weibel-Palade body"	"0.766"	"3"	"1.973"	"1.34"
"GO:0098799"	"outer mitochondrial membrane protein complex"	"0.757"	"1"	"0.243"	"0.488"
"GO:0033065"	"Rad51C-XRCC3 complex"	"0.751"	"3"	"2.003"	"1.328"
"GO:0044297"	"cell body"	"0.737"	"149"	"141.142"	"10.669"
"GO:1990047"	"spindle matrix"	"0.734"	"1"	"0.266"	"0.501"
"GO:0097129"	"cyclin D2-CDK4 complex"	"0.733"	"4"	"2.801"	"1.635"
"GO:1905286"	"serine-type peptidase complex"	"0.722"	"1"	"0.278"	"0.515"
"GO:0030895"	"apolipoprotein B mRNA editing enzyme complex"	"0.716"	"1"	"0.284"	"0.536"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"0.713"	"6"	"4.573"	"2.001"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"0.71"	"6"	"4.558"	"2.03"
"GO:1990026"	"hippocampal mossy fiber expansion"	"0.71"	"1"	"0.29"	"0.527"
"GO:0000164"	"protein phosphatase type 1 complex"	"0.701"	"24"	"20.982"	"4.305"
"GO:0005586"	"collagen type III trimer"	"0.701"	"1"	"0.299"	"0.549"
"GO:0034506"	"chromosome, centromeric core domain"	"0.697"	"2"	"1.237"	"1.095"
"GO:0043220"	"Schmidt-Lanterman incisure"	"0.693"	"10"	"8.118"	"2.716"
"GO:0070552"	"BRISC complex"	"0.692"	"8"	"6.38"	"2.34"
"GO:0030681"	"multimeric ribonuclease P complex"	"0.686"	"5"	"3.697"	"1.901"
"GO:1990565"	"HSP90-CDC37 chaperone complex"	"0.684"	"4"	"2.905"	"1.602"
"GO:0016342"	"catenin complex"	"0.683"	"17"	"14.445"	"3.742"
"GO:0097180"	"serine protease inhibitor complex"	"0.683"	"1"	"0.317"	"0.552"
"GO:0045277"	"respiratory chain complex IV"	"0.682"	"3"	"2.055"	"1.386"
"GO:0072559"	"NLRP3 inflammasome complex"	"0.682"	"3"	"2.006"	"1.457"
"GO:0036477"	"somatodendritic compartment"	"0.679"	"11"	"9.006"	"2.935"
"GO:0005862"	"muscle thin filament tropomyosin"	"0.678"	"7"	"5.456"	"2.276"
"GO:0043229"	"intracellular organelle"	"0.676"	"1"	"0.324"	"0.56"
"GO:0005585"	"collagen type II trimer"	"0.674"	"1"	"0.326"	"0.566"
"GO:0035253"	"ciliary rootlet"	"0.661"	"24"	"21.308"	"4.07"
"GO:0031088"	"platelet dense granule membrane"	"0.66"	"3"	"2.102"	"1.361"
"GO:0014701"	"junctional sarcoplasmic reticulum membrane"	"0.656"	"3"	"2.071"	"1.417"
"GO:0031084"	"BLOC-2 complex"	"0.654"	"1"	"0.346"	"0.582"
"GO:0036488"	"CHOP-C/EBP complex"	"0.648"	"3"	"2.076"	"1.425"
"GO:0097013"	"phagocytic vesicle lumen"	"0.647"	"1"	"0.353"	"0.617"
"GO:0032584"	"growth cone membrane"	"0.637"	"3"	"2.092"	"1.426"
"GO:1990246"	"uniplex complex"	"0.637"	"1"	"0.363"	"0.593"
"GO:0031045"	"dense core granule"	"0.622"	"9"	"7.379"	"2.604"
"GO:0060203"	"clathrin-sculpted glutamate transport vesicle membrane"	"0.614"	"6"	"4.687"	"2.139"
"GO:0005588"	"collagen type V trimer"	"0.612"	"2"	"1.317"	"1.115"
"GO:0097543"	"ciliary inversin compartment"	"0.611"	"1"	"0.389"	"0.6"
"GO:1990032"	"parallel fiber"	"0.607"	"1"	"0.393"	"0.62"
"GO:0097208"	"alveolar lamellar body"	"0.605"	"2"	"1.32"	"1.125"
"GO:0034752"	"cytosolic aryl hydrocarbon receptor complex"	"0.58"	"1"	"0.42"	"0.645"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"0.576"	"3"	"2.177"	"1.43"
"GO:0033291"	"eukaryotic 80S initiation complex"	"0.576"	"3"	"2.189"	"1.407"
"GO:0043083"	"synaptic cleft"	"0.576"	"6"	"4.777"	"2.122"
"GO:0060171"	"stereocilium membrane"	"0.576"	"4"	"3.024"	"1.694"
"GO:0044294"	"dendritic growth cone"	"0.574"	"34"	"31.15"	"4.967"
"GO:0005740"	"mitochondrial envelope"	"0.57"	"4"	"3.017"	"1.726"
"GO:0072517"	"host cell viral assembly compartment"	"0.567"	"1"	"0.433"	"0.666"
"GO:0032059"	"bleb"	"0.562"	"8"	"6.617"	"2.459"
"GO:0070083"	"clathrin-sculpted monoamine transport vesicle membrane"	"0.562"	"6"	"4.791"	"2.152"
"GO:0035578"	"azurophil granule lumen"	"0.553"	"94"	"88.984"	"9.065"
"GO:0044301"	"climbing fiber"	"0.552"	"1"	"0.448"	"0.657"
"GO:0016593"	"Cdc73/Paf1 complex"	"0.538"	"9"	"7.556"	"2.686"
"GO:0033010"	"paranodal junction"	"0.53"	"4"	"3.045"	"1.801"
"GO:0060987"	"lipid tube"	"0.529"	"2"	"1.396"	"1.142"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"0.525"	"4"	"3.117"	"1.682"
"GO:0099568"	"cytoplasmic region"	"0.519"	"1"	"0.481"	"0.69"
"GO:0097179"	"protease inhibitor complex"	"0.518"	"1"	"0.482"	"0.662"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"0.511"	"22"	"19.811"	"4.286"
"GO:0044291"	"cell-cell contact zone"	"0.511"	"10"	"8.521"	"2.897"
"GO:0030118"	"clathrin coat"	"0.505"	"14"	"12.307"	"3.35"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"0.505"	"21"	"18.896"	"4.163"
"GO:1990462"	"omegasome"	"0.494"	"1"	"0.506"	"0.706"
"GO:0075341"	"host cell PML body"	"0.491"	"2"	"1.438"	"1.144"
"GO:0070938"	"contractile ring"	"0.49"	"3"	"2.272"	"1.486"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"0.488"	"10"	"8.609"	"2.849"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"0.484"	"3"	"2.264"	"1.521"
"GO:0002144"	"cytosolic tRNA wobble base thiouridylase complex"	"0.482"	"1"	"0.518"	"0.696"
"GO:0030315"	"T-tubule"	"0.482"	"34"	"31.335"	"5.534"
"GO:1905370"	"serine-type endopeptidase complex"	"0.481"	"1"	"0.519"	"0.734"
"GO:1990876"	"cytoplasmic side of nuclear pore"	"0.475"	"2"	"1.437"	"1.186"
"GO:0032311"	"angiogenin-PRI complex"	"0.474"	"1"	"0.526"	"0.722"
"GO:0005923"	"bicellular tight junction"	"0.47"	"65"	"61.544"	"7.35"
"GO:0061850"	NA	"0.454"	"3"	"2.325"	"1.488"
"GO:0005785"	"signal recognition particle receptor complex"	"0.45"	"5"	"4.105"	"1.988"
"GO:0070724"	"BMP receptor complex"	"0.448"	"1"	"0.552"	"0.732"
"GO:0044218"	"other organism cell membrane"	"0.446"	"2"	"1.461"	"1.209"
"GO:0097447"	"dendritic tree"	"0.444"	"1"	"0.556"	"0.733"
"GO:0030670"	"phagocytic vesicle membrane"	"0.443"	"62"	"58.65"	"7.559"
"GO:0032998"	"Fc-epsilon receptor I complex"	"0.441"	"1"	"0.559"	"0.741"
"GO:0030672"	"synaptic vesicle membrane"	"0.437"	"40"	"37.438"	"5.868"
"GO:0045178"	"basal part of cell"	"0.434"	"7"	"5.941"	"2.44"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"0.43"	"2"	"1.491"	"1.183"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"0.429"	"1"	"0.571"	"0.759"
"GO:0097635"	"extrinsic component of autophagosome membrane"	"0.423"	"3"	"2.357"	"1.522"
"GO:0017054"	"negative cofactor 2 complex"	"0.417"	"1"	"0.583"	"0.732"
"GO:0000152"	"nuclear ubiquitin ligase complex"	"0.408"	"1"	"0.592"	"0.716"
"GO:0031533"	"mRNA cap methyltransferase complex"	"0.408"	"1"	"0.592"	"0.762"
"GO:0031982"	"vesicle"	"0.401"	"263"	"256.821"	"15.396"
"GO:0043265"	"ectoplasm"	"0.399"	"2"	"1.526"	"1.189"
"GO:0005922"	"connexin complex"	"0.398"	"3"	"2.414"	"1.471"
"GO:0043293"	"apoptosome"	"0.393"	"1"	"0.607"	"0.769"
"GO:0015935"	"small ribosomal subunit"	"0.388"	"46"	"43.66"	"6.032"
"GO:0072557"	"IPAF inflammasome complex"	"0.387"	"1"	"0.613"	"0.757"
"GO:0071159"	"NF-kappaB complex"	"0.385"	"5"	"4.286"	"1.857"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"0.383"	"1"	"0.617"	"0.771"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"0.383"	"1"	"0.617"	"0.771"
"GO:1990037"	"Lewy body core"	"0.378"	"3"	"2.43"	"1.51"
"GO:0030314"	"junctional membrane complex"	"0.377"	"2"	"1.543"	"1.211"
"GO:0034687"	"integrin alphaL-beta2 complex"	"0.371"	"1"	"0.629"	"0.787"
"GO:0090537"	"CERF complex"	"0.369"	"1"	"0.631"	"0.773"
"GO:0061689"	"tricellular tight junction"	"0.368"	"1"	"0.632"	"0.774"
"GO:0099025"	"anchored component of postsynaptic membrane"	"0.365"	"1"	"0.635"	"0.791"
"GO:1990391"	"DNA repair complex"	"0.364"	"9"	"8.008"	"2.725"
"GO:0005924"	"cell-substrate adherens junction"	"0.361"	"1"	"0.639"	"0.777"
"GO:0042565"	"RNA nuclear export complex"	"0.361"	"5"	"4.281"	"1.99"
"GO:0043257"	"laminin-8 complex"	"0.361"	"1"	"0.639"	"0.775"
"GO:0016012"	"sarcoglycan complex"	"0.36"	"1"	"0.64"	"0.822"
"GO:0072562"	"blood microparticle"	"0.355"	"207"	"202.402"	"12.956"
"GO:0061828"	NA	"0.341"	"1"	"0.659"	"0.817"
"GO:0061829"	NA	"0.341"	"1"	"0.659"	"0.817"
"GO:0071204"	"histone pre-mRNA 3'end processing complex"	"0.32"	"11"	"10.06"	"2.935"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"0.317"	"4"	"3.438"	"1.772"
"GO:0030485"	"smooth muscle contractile fiber"	"0.309"	"8"	"7.228"	"2.496"
"GO:0032156"	"septin cytoskeleton"	"0.306"	"2"	"1.62"	"1.243"
"GO:0030659"	"cytoplasmic vesicle membrane"	"0.294"	"85"	"82.415"	"8.791"
"GO:0035770"	"ribonucleoprotein granule"	"0.287"	"8"	"7.289"	"2.48"
"GO:0009346"	"citrate lyase complex"	"0.281"	"1"	"0.719"	"0.836"
"GO:0032010"	"phagolysosome"	"0.281"	"1"	"0.719"	"0.814"
"GO:0034750"	"Scrib-APC-beta-catenin complex"	"0.275"	"1"	"0.725"	"0.836"
"GO:0043260"	"laminin-11 complex"	"0.269"	"2"	"1.657"	"1.274"
"GO:1990070"	"TRAPPI protein complex"	"0.269"	"1"	"0.731"	"0.863"
"GO:0034718"	"SMN-Gemin2 complex"	"0.259"	"1"	"0.741"	"0.855"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"0.257"	"16"	"15.066"	"3.636"
"GO:0002189"	"ribose phosphate diphosphokinase complex"	"0.255"	"4"	"3.533"	"1.83"
"GO:0031309"	"integral component of nuclear outer membrane"	"0.251"	"1"	"0.749"	"0.831"
"GO:0032398"	"MHC class Ib protein complex"	"0.249"	"1"	"0.751"	"0.85"
"GO:0043203"	"axon hillock"	"0.249"	"11"	"10.242"	"3.044"
"GO:0044317"	"rod spherule"	"0.236"	"1"	"0.764"	"0.861"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"0.236"	"3"	"2.631"	"1.562"
"GO:0098857"	"membrane microdomain"	"0.228"	"1"	"0.772"	"0.857"
"GO:1990836"	"lysosomal matrix"	"0.228"	"1"	"0.772"	"0.857"
"GO:0033263"	"CORVET complex"	"0.224"	"1"	"0.776"	"0.861"
"GO:0097637"	"integral component of autophagosome membrane"	"0.222"	"1"	"0.778"	"0.863"
"GO:0005784"	"Sec61 translocon complex"	"0.216"	"8"	"7.449"	"2.554"
"GO:0031209"	"SCAR complex"	"0.212"	"7"	"6.473"	"2.489"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"0.211"	"10"	"9.402"	"2.83"
"GO:0099026"	"anchored component of presynaptic membrane"	"0.207"	"1"	"0.793"	"0.86"
"GO:0005826"	"actomyosin contractile ring"	"0.197"	"10"	"9.429"	"2.906"
"GO:1990777"	"lipoprotein particle"	"0.192"	"1"	"0.808"	"0.865"
"GO:0030124"	"AP-4 adaptor complex"	"0.19"	"1"	"0.81"	"0.865"
"GO:1990357"	"terminal web"	"0.19"	"3"	"2.698"	"1.586"
"GO:0034993"	"LINC complex"	"0.189"	"4"	"3.665"	"1.775"
"GO:0033597"	"mitotic checkpoint complex"	"0.186"	"2"	"1.759"	"1.293"
"GO:1990298"	"bub1-bub3 complex"	"0.186"	"2"	"1.759"	"1.293"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"0.185"	"18"	"17.261"	"3.985"
"GO:0099182"	NA	"0.184"	"1"	"0.816"	"0.899"
"GO:0005691"	"U6atac snRNP"	"0.179"	"1"	"0.821"	"0.905"
"GO:0071002"	"U4atac/U6atac snRNP"	"0.179"	"1"	"0.821"	"0.905"
"GO:0005797"	"Golgi medial cisterna"	"0.173"	"2"	"1.781"	"1.263"
"GO:0070044"	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"	"0.172"	"5"	"4.637"	"2.108"
"GO:0005794"	"Golgi apparatus"	"0.169"	"577"	"573.254"	"22.141"
"GO:0036195"	"muscle cell projection membrane"	"0.162"	"3"	"2.739"	"1.612"
"GO:0071748"	"monomeric IgA immunoglobulin complex"	"0.161"	"1"	"0.839"	"0.92"
"GO:0071751"	"secretory IgA immunoglobulin complex"	"0.161"	"1"	"0.839"	"0.92"
