"GO.ID"	"GO.Term"	"Z-score"
"GO:0015808"	"L-alanine transport"	"2.867"
"GO:0030705"	"cytoskeleton-dependent intracellular transport"	"2.867"
"GO:0070988"	"demethylation"	"2.866"
"GO:0032472"	"Golgi calcium ion transport"	"2.858"
"GO:0072709"	"cellular response to sorbitol"	"2.858"
"GO:0048485"	"sympathetic nervous system development"	"2.856"
"GO:2000641"	"regulation of early endosome to late endosome transport"	"2.854"
"GO:0046081"	"dUTP catabolic process"	"2.851"
"GO:0009306"	"protein secretion"	"2.85"
"GO:0016598"	"protein arginylation"	"2.849"
"GO:0017198"	"N-terminal peptidyl-serine acetylation"	"2.846"
"GO:0018002"	"N-terminal peptidyl-glutamic acid acetylation"	"2.846"
"GO:0010609"	"mRNA localization resulting in posttranscriptional regulation of gene expression"	"2.844"
"GO:0007252"	"I-kappaB phosphorylation"	"2.838"
"GO:1902990"	"mitotic telomere maintenance via semi-conservative replication"	"2.828"
"GO:0007283"	"spermatogenesis"	"2.826"
"GO:0050848"	"regulation of calcium-mediated signaling"	"2.826"
"GO:0034656"	"nucleobase-containing small molecule catabolic process"	"2.823"
"GO:0006164"	"purine nucleotide biosynthetic process"	"2.822"
"GO:0035998"	"7,8-dihydroneopterin 3'-triphosphate biosynthetic process"	"2.82"
"GO:0042559"	"pteridine-containing compound biosynthetic process"	"2.82"
"GO:0045682"	"regulation of epidermis development"	"2.82"
"GO:0032446"	"protein modification by small protein conjugation"	"2.818"
"GO:0006622"	"protein targeting to lysosome"	"2.816"
"GO:0051702"	"interaction with symbiont"	"2.816"
"GO:1902824"	"positive regulation of late endosome to lysosome transport"	"2.815"
"GO:0002128"	"tRNA nucleoside ribose methylation"	"2.813"
"GO:0043266"	"regulation of potassium ion transport"	"2.813"
"GO:0090383"	"phagosome acidification"	"2.81"
"GO:0032532"	"regulation of microvillus length"	"2.806"
"GO:0006325"	"chromatin organization"	"2.801"
"GO:0044053"	"translocation of peptides or proteins into host cell cytoplasm"	"2.799"
"GO:2000109"	"regulation of macrophage apoptotic process"	"2.799"
"GO:0080058"	"protein deglutathionylation"	"2.798"
"GO:0071451"	"cellular response to superoxide"	"2.794"
"GO:0001890"	"placenta development"	"2.793"
"GO:0048240"	"sperm capacitation"	"2.792"
"GO:0015816"	"glycine transport"	"2.791"
"GO:0044341"	"sodium-dependent phosphate transport"	"2.791"
"GO:0031639"	"plasminogen activation"	"2.79"
"GO:0043488"	"regulation of mRNA stability"	"2.788"
"GO:0055091"	"phospholipid homeostasis"	"2.786"
"GO:2000615"	"regulation of histone H3-K9 acetylation"	"2.783"
"GO:0071501"	"cellular response to sterol depletion"	"2.774"
"GO:0006506"	"GPI anchor biosynthetic process"	"2.773"
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	"2.771"
"GO:0006527"	"arginine catabolic process"	"2.77"
"GO:0010955"	"negative regulation of protein processing"	"2.769"
"GO:0019919"	"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine"	"2.767"
"GO:0006975"	"DNA damage induced protein phosphorylation"	"2.766"
"GO:0001523"	"retinoid metabolic process"	"2.765"
"GO:0006600"	"creatine metabolic process"	"2.765"
"GO:1903976"	"negative regulation of glial cell migration"	"2.765"
"GO:1904465"	"negative regulation of matrix metallopeptidase secretion"	"2.765"
"GO:0003203"	"endocardial cushion morphogenesis"	"2.762"
"GO:0070129"	"regulation of mitochondrial translation"	"2.76"
"GO:0044791"	"positive regulation by host of viral release from host cell"	"2.759"
"GO:0071902"	"positive regulation of protein serine/threonine kinase activity"	"2.758"
"GO:0043085"	"positive regulation of catalytic activity"	"2.756"
"GO:0007004"	"telomere maintenance via telomerase"	"2.754"
"GO:0060411"	"cardiac septum morphogenesis"	"2.752"
"GO:0090218"	"positive regulation of lipid kinase activity"	"2.752"
"GO:0019752"	"carboxylic acid metabolic process"	"2.75"
"GO:0009156"	"ribonucleoside monophosphate biosynthetic process"	"2.748"
"GO:0006740"	"NADPH regeneration"	"2.744"
"GO:0031100"	"animal organ regeneration"	"2.738"
"GO:0060306"	"regulation of membrane repolarization"	"2.734"
"GO:0036066"	"protein O-linked fucosylation"	"2.733"
"GO:0031032"	"actomyosin structure organization"	"2.731"
"GO:0019858"	"cytosine metabolic process"	"2.73"
"GO:0048675"	"axon extension"	"2.723"
"GO:0070207"	"protein homotrimerization"	"2.713"
"GO:0045933"	"positive regulation of muscle contraction"	"2.712"
"GO:0032733"	"positive regulation of interleukin-10 production"	"2.707"
"GO:0062028"	NA	"2.704"
"GO:2000758"	"positive regulation of peptidyl-lysine acetylation"	"2.704"
"GO:0000730"	"DNA recombinase assembly"	"2.691"
"GO:0048227"	"plasma membrane to endosome transport"	"2.689"
"GO:0070585"	"protein localization to mitochondrion"	"2.688"
"GO:0060612"	"adipose tissue development"	"2.687"
"GO:0007127"	"meiosis I"	"2.677"
"GO:0033609"	"oxalate metabolic process"	"2.67"
"GO:0007520"	"myoblast fusion"	"2.667"
"GO:0014808"	"release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	"2.666"
"GO:0014898"	"cardiac muscle hypertrophy in response to stress"	"2.66"
"GO:0046040"	"IMP metabolic process"	"2.66"
"GO:0006145"	"purine nucleobase catabolic process"	"2.658"
"GO:0006214"	"thymidine catabolic process"	"2.658"
"GO:1900155"	"negative regulation of bone trabecula formation"	"2.658"
"GO:0016446"	"somatic hypermutation of immunoglobulin genes"	"2.656"
"GO:1902603"	"carnitine transmembrane transport"	"2.655"
"GO:0006729"	"tetrahydrobiopterin biosynthetic process"	"2.654"
"GO:0008611"	"ether lipid biosynthetic process"	"2.653"
"GO:0000305"	"response to oxygen radical"	"2.652"
"GO:0071277"	"cellular response to calcium ion"	"2.644"
"GO:0045002"	"double-strand break repair via single-strand annealing"	"2.643"
"GO:0030150"	"protein import into mitochondrial matrix"	"2.636"
"GO:0000053"	"argininosuccinate metabolic process"	"2.632"
"GO:0006655"	"phosphatidylglycerol biosynthetic process"	"2.631"
"GO:0046618"	"drug export"	"2.63"
"GO:0007174"	"epidermal growth factor catabolic process"	"2.628"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"2.628"
"GO:0001561"	"fatty acid alpha-oxidation"	"2.623"
"GO:0042431"	"indole metabolic process"	"2.623"
"GO:1901128"	"gentamycin metabolic process"	"2.623"
"GO:1901684"	"arsenate ion transmembrane transport"	"2.623"
"GO:2000187"	"positive regulation of phosphate transmembrane transport"	"2.623"
"GO:0048515"	"spermatid differentiation"	"2.622"
"GO:0060294"	"cilium movement involved in cell motility"	"2.62"
"GO:1902953"	"positive regulation of ER to Golgi vesicle-mediated transport"	"2.613"
"GO:0061739"	"protein lipidation involved in autophagosome assembly"	"2.612"
"GO:0016042"	"lipid catabolic process"	"2.611"
"GO:0016254"	"preassembly of GPI anchor in ER membrane"	"2.609"
"GO:0051232"	"meiotic spindle elongation"	"2.605"
"GO:0090315"	"negative regulation of protein targeting to membrane"	"2.605"
"GO:0014870"	"response to muscle inactivity"	"2.602"
"GO:0048048"	"embryonic eye morphogenesis"	"2.601"
"GO:0071442"	"positive regulation of histone H3-K14 acetylation"	"2.601"
"GO:0010243"	"response to organonitrogen compound"	"2.6"
"GO:0090168"	"Golgi reassembly"	"2.599"
"GO:0006173"	"dADP biosynthetic process"	"2.598"
"GO:0006694"	"steroid biosynthetic process"	"2.598"
"GO:1903434"	"negative regulation of constitutive secretory pathway"	"2.598"
"GO:0043651"	"linoleic acid metabolic process"	"2.593"
"GO:0046949"	"fatty-acyl-CoA biosynthetic process"	"2.593"
"GO:0036250"	"peroxisome transport along microtubule"	"2.587"
"GO:0044721"	"protein import into peroxisome matrix, substrate release"	"2.587"
"GO:0061724"	"lipophagy"	"2.583"
"GO:1902583"	"multi-organism intracellular transport"	"2.583"
"GO:1905366"	"negative regulation of intralumenal vesicle formation"	"2.583"
"GO:0015822"	"ornithine transport"	"2.581"
"GO:1903400"	"L-arginine transmembrane transport"	"2.581"
"GO:0060020"	"Bergmann glial cell differentiation"	"2.58"
"GO:0051597"	"response to methylmercury"	"2.575"
"GO:0032268"	"regulation of cellular protein metabolic process"	"2.573"
"GO:0010046"	"response to mycotoxin"	"2.572"
"GO:0050714"	"positive regulation of protein secretion"	"2.571"
"GO:0034315"	"regulation of Arp2/3 complex-mediated actin nucleation"	"2.569"
"GO:0006404"	"RNA import into nucleus"	"2.558"
"GO:0010965"	"regulation of mitotic sister chromatid separation"	"2.558"
"GO:0031453"	"positive regulation of heterochromatin assembly"	"2.558"
"GO:0043578"	"nuclear matrix organization"	"2.558"
"GO:0033197"	"response to vitamin E"	"2.557"
"GO:1905337"	"positive regulation of aggrephagy"	"2.555"
"GO:0006072"	"glycerol-3-phosphate metabolic process"	"2.553"
"GO:0031647"	"regulation of protein stability"	"2.552"
"GO:0071242"	"cellular response to ammonium ion"	"2.55"
"GO:0071312"	"cellular response to alkaloid"	"2.542"
"GO:1903779"	"regulation of cardiac conduction"	"2.54"
"GO:0046683"	"response to organophosphorus"	"2.537"
"GO:0051306"	"mitotic sister chromatid separation"	"2.533"
"GO:0015724"	"formate transport"	"2.532"
"GO:0015797"	"mannitol transport"	"2.532"
"GO:0016032"	"viral process"	"2.532"
"GO:0070989"	"oxidative demethylation"	"2.532"
"GO:0051886"	"negative regulation of anagen"	"2.531"
"GO:2001203"	"positive regulation of transforming growth factor-beta secretion"	"2.531"
"GO:0006574"	"valine catabolic process"	"2.529"
"GO:0010038"	"response to metal ion"	"2.528"
"GO:1901991"	"negative regulation of mitotic cell cycle phase transition"	"2.526"
"GO:0035970"	"peptidyl-threonine dephosphorylation"	"2.525"
"GO:0002071"	"glandular epithelial cell maturation"	"2.52"
"GO:0006003"	"fructose 2,6-bisphosphate metabolic process"	"2.516"
"GO:0071449"	"cellular response to lipid hydroperoxide"	"2.515"
"GO:0071421"	"manganese ion transmembrane transport"	"2.513"
"GO:0006471"	"protein ADP-ribosylation"	"2.511"
"GO:0045647"	"negative regulation of erythrocyte differentiation"	"2.505"
"GO:1900017"	"positive regulation of cytokine production involved in inflammatory response"	"2.501"
"GO:1905168"	"positive regulation of double-strand break repair via homologous recombination"	"2.501"
"GO:0008088"	"axo-dendritic transport"	"2.499"
"GO:0032618"	"interleukin-15 production"	"2.499"
"GO:0052567"	"response to defense-related host reactive oxygen species production"	"2.499"
"GO:0071609"	"chemokine (C-C motif) ligand 5 production"	"2.499"
"GO:0071377"	"cellular response to glucagon stimulus"	"2.496"
"GO:0006336"	"DNA replication-independent nucleosome assembly"	"2.492"
"GO:0097011"	"cellular response to granulocyte macrophage colony-stimulating factor stimulus"	"2.485"
"GO:0006428"	"isoleucyl-tRNA aminoacylation"	"2.484"
"GO:0008292"	"acetylcholine biosynthetic process"	"2.484"
"GO:0051349"	"positive regulation of lyase activity"	"2.483"
"GO:1904231"	"positive regulation of succinate dehydrogenase activity"	"2.483"
"GO:1904234"	"positive regulation of aconitate hydratase activity"	"2.483"
"GO:1905505"	NA	"2.483"
"GO:0032880"	"regulation of protein localization"	"2.481"
"GO:0008039"	"synaptic target recognition"	"2.474"
"GO:0007286"	"spermatid development"	"2.473"
"GO:0048569"	"post-embryonic animal organ development"	"2.47"
"GO:1902669"	"positive regulation of axon guidance"	"2.468"
"GO:0032205"	"negative regulation of telomere maintenance"	"2.46"
"GO:0006700"	"C21-steroid hormone biosynthetic process"	"2.458"
"GO:1904219"	"positive regulation of CDP-diacylglycerol-serine O-phosphatidyltransferase activity"	"2.458"
"GO:1904222"	"positive regulation of serine C-palmitoyltransferase activity"	"2.458"
"GO:0035268"	"protein mannosylation"	"2.456"
"GO:0035350"	"FAD transmembrane transport"	"2.455"
"GO:0015918"	"sterol transport"	"2.454"
"GO:0015847"	"putrescine transport"	"2.45"
"GO:0006839"	"mitochondrial transport"	"2.446"
"GO:0072671"	"mitochondria-associated ubiquitin-dependent protein catabolic process"	"2.443"
"GO:0042100"	"B cell proliferation"	"2.426"
"GO:0070527"	"platelet aggregation"	"2.426"
"GO:0070266"	"necroptotic process"	"2.424"
"GO:0014916"	"regulation of lung blood pressure"	"2.423"
"GO:0071287"	"cellular response to manganese ion"	"2.422"
"GO:0051086"	"chaperone mediated protein folding independent of cofactor"	"2.418"
"GO:0019731"	"antibacterial humoral response"	"2.416"
"GO:0090076"	"relaxation of skeletal muscle"	"2.415"
"GO:0030328"	"prenylcysteine catabolic process"	"2.412"
"GO:0035524"	"proline transmembrane transport"	"2.411"
"GO:0031427"	"response to methotrexate"	"2.41"
"GO:0051181"	"cofactor transport"	"2.407"
"GO:0046827"	"positive regulation of protein export from nucleus"	"2.406"
"GO:0006844"	"acyl carnitine transport"	"2.402"
"GO:0018012"	"N-terminal peptidyl-alanine trimethylation"	"2.399"
"GO:0018013"	"N-terminal peptidyl-glycine methylation"	"2.399"
"GO:0018016"	"N-terminal peptidyl-proline dimethylation"	"2.399"
"GO:0035572"	"N-terminal peptidyl-serine dimethylation"	"2.399"
"GO:0035573"	"N-terminal peptidyl-serine trimethylation"	"2.399"
"GO:1903401"	"L-lysine transmembrane transport"	"2.399"
"GO:0043508"	"negative regulation of JUN kinase activity"	"2.396"
"GO:0046483"	"heterocycle metabolic process"	"2.393"
"GO:0051066"	"dihydrobiopterin metabolic process"	"2.392"
"GO:0000454"	"snoRNA guided rRNA pseudouridine synthesis"	"2.39"
"GO:0045019"	"negative regulation of nitric oxide biosynthetic process"	"2.39"
"GO:0033488"	"cholesterol biosynthetic process via 24,25-dihydrolanosterol"	"2.388"
"GO:0010920"	"negative regulation of inositol phosphate biosynthetic process"	"2.382"
"GO:0010925"	"positive regulation of inositol-polyphosphate 5-phosphatase activity"	"2.382"
"GO:0030845"	"phospholipase C-inhibiting G-protein coupled receptor signaling pathway"	"2.382"
"GO:0060305"	"regulation of cell diameter"	"2.382"
"GO:0010756"	"positive regulation of plasminogen activation"	"2.381"
"GO:0030163"	"protein catabolic process"	"2.38"
"GO:0089709"	"L-histidine transmembrane transport"	"2.367"
"GO:1904992"	"positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway"	"2.366"
"GO:0006807"	"nitrogen compound metabolic process"	"2.365"
"GO:0000052"	"citrulline metabolic process"	"2.364"
"GO:0001961"	"positive regulation of cytokine-mediated signaling pathway"	"2.364"
"GO:0098856"	"intestinal lipid absorption"	"2.363"
"GO:0044774"	"mitotic DNA integrity checkpoint"	"2.361"
"GO:0071316"	"cellular response to nicotine"	"2.356"
"GO:2001031"	"positive regulation of cellular glucuronidation"	"2.356"
"GO:0071400"	"cellular response to oleic acid"	"2.352"
"GO:0051791"	"medium-chain fatty acid metabolic process"	"2.349"
"GO:0006777"	"Mo-molybdopterin cofactor biosynthetic process"	"2.346"
"GO:0019483"	"beta-alanine biosynthetic process"	"2.345"
"GO:0019932"	"second-messenger-mediated signaling"	"2.341"
"GO:0005977"	"glycogen metabolic process"	"2.34"
"GO:0042108"	"positive regulation of cytokine biosynthetic process"	"2.34"
"GO:0048160"	"primary follicle stage"	"2.34"
"GO:0070525"	"tRNA threonylcarbamoyladenosine metabolic process"	"2.338"
"GO:1903538"	"regulation of meiotic cell cycle process involved in oocyte maturation"	"2.336"
"GO:0003014"	"renal system process"	"2.335"
"GO:0006226"	"dUMP biosynthetic process"	"2.335"
"GO:0015881"	"creatine transport"	"2.335"
"GO:0080184"	"response to phenylpropanoid"	"2.326"
"GO:1905090"	"negative regulation of parkin-mediated mitophagy in response to mitochondrial depolarization"	"2.321"
"GO:0006112"	"energy reserve metabolic process"	"2.32"
"GO:0036369"	"transcription factor catabolic process"	"2.32"
"GO:0001695"	"histamine catabolic process"	"2.319"
"GO:0006658"	"phosphatidylserine metabolic process"	"2.316"
"GO:0006921"	"cellular component disassembly involved in execution phase of apoptosis"	"2.316"
"GO:1903542"	"negative regulation of exosomal secretion"	"2.316"
"GO:0017085"	"response to insecticide"	"2.315"
"GO:0006890"	"retrograde vesicle-mediated transport, Golgi to ER"	"2.311"
"GO:1903205"	"regulation of hydrogen peroxide-induced cell death"	"2.311"
"GO:0006913"	"nucleocytoplasmic transport"	"2.309"
"GO:0045184"	"establishment of protein localization"	"2.309"
"GO:0042472"	"inner ear morphogenesis"	"2.308"
"GO:0042180"	"cellular ketone metabolic process"	"2.307"
"GO:1905775"	NA	"2.302"
"GO:0003181"	"atrioventricular valve morphogenesis"	"2.301"
"GO:0043012"	"regulation of fusion of sperm to egg plasma membrane"	"2.301"
"GO:0017158"	"regulation of calcium ion-dependent exocytosis"	"2.299"
"GO:0043985"	"histone H4-R3 methylation"	"2.298"
"GO:0045759"	"negative regulation of action potential"	"2.298"
"GO:0006285"	"base-excision repair, AP site formation"	"2.292"
"GO:0019373"	"epoxygenase P450 pathway"	"2.289"
"GO:0000466"	"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"2.285"
"GO:0000463"	"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"2.282"
"GO:0010766"	"negative regulation of sodium ion transport"	"2.28"
"GO:0003360"	"brainstem development"	"2.279"
"GO:0000712"	"resolution of meiotic recombination intermediates"	"2.277"
"GO:0044319"	"wound healing, spreading of cells"	"2.276"
"GO:0032383"	"regulation of intracellular cholesterol transport"	"2.274"
"GO:0030010"	"establishment of cell polarity"	"2.27"
"GO:0010999"	"regulation of eIF2 alpha phosphorylation by heme"	"2.269"
"GO:0015739"	"sialic acid transport"	"2.269"
"GO:0045993"	"negative regulation of translational initiation by iron"	"2.269"
"GO:0046986"	"negative regulation of hemoglobin biosynthetic process"	"2.269"
"GO:1902680"	"positive regulation of RNA biosynthetic process"	"2.269"
"GO:0036112"	"medium-chain fatty-acyl-CoA metabolic process"	"2.268"
"GO:0086064"	"cell communication by electrical coupling involved in cardiac conduction"	"2.266"
"GO:0006529"	"asparagine biosynthetic process"	"2.264"
"GO:0019265"	"glycine biosynthetic process, by transamination of glyoxylate"	"2.264"
"GO:0070981"	"L-asparagine biosynthetic process"	"2.264"
"GO:0008065"	"establishment of blood-nerve barrier"	"2.256"
"GO:0033173"	"calcineurin-NFAT signaling cascade"	"2.255"
"GO:1903843"	"cellular response to arsenite ion"	"2.253"
"GO:0031334"	"positive regulation of protein complex assembly"	"2.248"
"GO:0033574"	"response to testosterone"	"2.247"
"GO:0061819"	NA	"2.246"
"GO:1905765"	NA	"2.246"
"GO:0033198"	"response to ATP"	"2.241"
"GO:0009692"	"ethylene metabolic process"	"2.238"
"GO:0019341"	"dibenzo-p-dioxin catabolic process"	"2.238"
"GO:1990000"	"amyloid fibril formation"	"2.237"
"GO:0006193"	"ITP catabolic process"	"2.233"
"GO:0009204"	"deoxyribonucleoside triphosphate catabolic process"	"2.233"
"GO:0060088"	"auditory receptor cell stereocilium organization"	"2.229"
"GO:0006208"	"pyrimidine nucleobase catabolic process"	"2.227"
"GO:0006212"	"uracil catabolic process"	"2.227"
"GO:0043604"	"amide biosynthetic process"	"2.221"
"GO:0043605"	"cellular amide catabolic process"	"2.221"
"GO:2000275"	"regulation of oxidative phosphorylation uncoupler activity"	"2.221"
"GO:1902236"	"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"	"2.22"
"GO:0010142"	"farnesyl diphosphate biosynthetic process, mevalonate pathway"	"2.212"
"GO:0097510"	"base-excision repair, AP site formation via deaminated base removal"	"2.212"
"GO:0010041"	"response to iron(III) ion"	"2.211"
"GO:0001842"	"neural fold formation"	"2.209"
"GO:1904792"	"positive regulation of telosome assembly"	"2.207"
"GO:1904850"	"negative regulation of establishment of protein localization to telomere"	"2.207"
"GO:1904911"	"negative regulation of establishment of RNA localization to telomere"	"2.207"
"GO:1904914"	"negative regulation of establishment of macromolecular complex localization to telomere"	"2.207"
"GO:0035494"	"SNARE complex disassembly"	"2.202"
"GO:0090156"	"cellular sphingolipid homeostasis"	"2.201"
"GO:1900060"	"negative regulation of ceramide biosynthetic process"	"2.201"
"GO:0060632"	"regulation of microtubule-based movement"	"2.199"
"GO:0031401"	"positive regulation of protein modification process"	"2.196"
"GO:1990575"	"mitochondrial L-ornithine transmembrane transport"	"2.19"
"GO:0019408"	"dolichol biosynthetic process"	"2.189"
"GO:0003193"	"pulmonary valve formation"	"2.188"
"GO:0035922"	"foramen ovale closure"	"2.188"
"GO:0019395"	"fatty acid oxidation"	"2.183"
"GO:0006646"	"phosphatidylethanolamine biosynthetic process"	"2.182"
"GO:2000401"	"regulation of lymphocyte migration"	"2.181"
"GO:0000012"	"single strand break repair"	"2.171"
"GO:0042113"	"B cell activation"	"2.17"
"GO:0045070"	"positive regulation of viral genome replication"	"2.169"
"GO:0097186"	"amelogenesis"	"2.167"
"GO:0030578"	"PML body organization"	"2.164"
"GO:0033144"	"negative regulation of intracellular steroid hormone receptor signaling pathway"	"2.164"
"GO:0043335"	"protein unfolding"	"2.162"
"GO:0032273"	"positive regulation of protein polymerization"	"2.159"
"GO:0035617"	"stress granule disassembly"	"2.155"
"GO:1904528"	"positive regulation of microtubule binding"	"2.152"
"GO:0015680"	"intracellular copper ion transport"	"2.151"
"GO:0046177"	"D-gluconate catabolic process"	"2.146"
"GO:0010880"	"regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	"2.144"
"GO:0072389"	"flavin adenine dinucleotide catabolic process"	"2.144"
"GO:1903006"	"positive regulation of protein K63-linked deubiquitination"	"2.144"
"GO:1903007"	"positive regulation of Lys63-specific deubiquitinase activity"	"2.144"
"GO:0060562"	"epithelial tube morphogenesis"	"2.143"
"GO:2000696"	"regulation of epithelial cell differentiation involved in kidney development"	"2.143"
"GO:0019878"	"lysine biosynthetic process via aminoadipic acid"	"2.142"
"GO:0071805"	"potassium ion transmembrane transport"	"2.141"
"GO:0032252"	"secretory granule localization"	"2.137"
"GO:0006424"	"glutamyl-tRNA aminoacylation"	"2.132"
"GO:0035732"	"nitric oxide storage"	"2.132"
"GO:0036474"	"cell death in response to hydrogen peroxide"	"2.132"
"GO:0070127"	"tRNA aminoacylation for mitochondrial protein translation"	"2.132"
"GO:0071248"	"cellular response to metal ion"	"2.132"
"GO:1904158"	"axonemal central apparatus assembly"	"2.132"
"GO:0046226"	"coumarin catabolic process"	"2.13"
"GO:0006055"	"CMP-N-acetylneuraminate biosynthetic process"	"2.129"
"GO:0075713"	"establishment of integrated proviral latency"	"2.129"
"GO:0010667"	"negative regulation of cardiac muscle cell apoptotic process"	"2.128"
"GO:0003091"	"renal water homeostasis"	"2.127"
"GO:0008209"	"androgen metabolic process"	"2.126"
"GO:0071340"	"skeletal muscle acetylcholine-gated channel clustering"	"2.125"
"GO:0043330"	"response to exogenous dsRNA"	"2.123"
"GO:0009240"	"isopentenyl diphosphate biosynthetic process"	"2.121"
"GO:0050992"	"dimethylallyl diphosphate biosynthetic process"	"2.121"
"GO:0070664"	"negative regulation of leukocyte proliferation"	"2.119"
"GO:0009743"	"response to carbohydrate"	"2.117"
"GO:2000010"	"positive regulation of protein localization to cell surface"	"2.117"
"GO:0046314"	"phosphocreatine biosynthetic process"	"2.112"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"2.111"
"GO:0051453"	"regulation of intracellular pH"	"2.11"
"GO:0030299"	"intestinal cholesterol absorption"	"2.109"
"GO:0071787"	"endoplasmic reticulum tubular network assembly"	"2.108"
"GO:0045541"	"negative regulation of cholesterol biosynthetic process"	"2.107"
"GO:0016571"	"histone methylation"	"2.106"
"GO:0017143"	"insecticide metabolic process"	"2.103"
"GO:1903894"	"regulation of IRE1-mediated unfolded protein response"	"2.103"
"GO:0032007"	"negative regulation of TOR signaling"	"2.099"
"GO:0021919"	"BMP signaling pathway involved in spinal cord dorsal/ventral patterning"	"2.098"
"GO:0006168"	"adenine salvage"	"2.097"
"GO:0019089"	"transmission of virus"	"2.096"
"GO:0044111"	"development involved in symbiotic interaction"	"2.096"
"GO:0046824"	"positive regulation of nucleocytoplasmic transport"	"2.096"
"GO:0097720"	"calcineurin-mediated signaling"	"2.094"
"GO:0009890"	"negative regulation of biosynthetic process"	"2.093"
"GO:0071707"	"immunoglobulin heavy chain V-D-J recombination"	"2.092"
"GO:2000568"	"positive regulation of memory T cell activation"	"2.092"
"GO:1901661"	"quinone metabolic process"	"2.091"
"GO:1903364"	"positive regulation of cellular protein catabolic process"	"2.089"
"GO:1904428"	"negative regulation of tubulin deacetylation"	"2.088"
"GO:0086013"	"membrane repolarization during cardiac muscle cell action potential"	"2.087"
"GO:1990542"	"mitochondrial transmembrane transport"	"2.086"
"GO:0038180"	"nerve growth factor signaling pathway"	"2.083"
"GO:0032024"	"positive regulation of insulin secretion"	"2.081"
"GO:0006122"	"mitochondrial electron transport, ubiquinol to cytochrome c"	"2.076"
"GO:1902269"	"positive regulation of polyamine transmembrane transport"	"2.076"
"GO:0071108"	"protein K48-linked deubiquitination"	"2.075"
"GO:0010922"	"positive regulation of phosphatase activity"	"2.07"
"GO:0046598"	"positive regulation of viral entry into host cell"	"2.07"
"GO:0016233"	"telomere capping"	"2.065"
"GO:0051290"	"protein heterotetramerization"	"2.065"
"GO:2001171"	"positive regulation of ATP biosynthetic process"	"2.06"
"GO:0051561"	"positive regulation of mitochondrial calcium ion concentration"	"2.059"
"GO:1902631"	"negative regulation of membrane hyperpolarization"	"2.058"
"GO:0019538"	"protein metabolic process"	"2.055"
"GO:0006259"	"DNA metabolic process"	"2.051"
"GO:0090341"	"negative regulation of secretion of lysosomal enzymes"	"2.051"
"GO:2000325"	"regulation of ligand-dependent nuclear receptor transcription coactivator activity"	"2.051"
"GO:0060242"	"contact inhibition"	"2.05"
"GO:1904504"	"positive regulation of lipophagy"	"2.05"
"GO:0098693"	NA	"2.049"
"GO:0035584"	"calcium-mediated signaling using intracellular calcium source"	"2.047"
"GO:0016125"	"sterol metabolic process"	"2.045"
"GO:0048387"	"negative regulation of retinoic acid receptor signaling pathway"	"2.044"
"GO:0043967"	"histone H4 acetylation"	"2.04"
"GO:0034150"	"toll-like receptor 6 signaling pathway"	"2.037"
"GO:0072355"	"histone H3-T3 phosphorylation"	"2.035"
"GO:0043069"	"negative regulation of programmed cell death"	"2.033"
"GO:0003323"	"type B pancreatic cell development"	"2.031"
"GO:0060336"	"negative regulation of interferon-gamma-mediated signaling pathway"	"2.031"
"GO:1902766"	"skeletal muscle satellite cell migration"	"2.028"
"GO:0000957"	"mitochondrial RNA catabolic process"	"2.026"
"GO:0035927"	"RNA import into mitochondrion"	"2.026"
"GO:0097222"	"mitochondrial mRNA polyadenylation"	"2.026"
"GO:0042147"	"retrograde transport, endosome to Golgi"	"2.024"
"GO:0070145"	"mitochondrial asparaginyl-tRNA aminoacylation"	"2.024"
"GO:0072181"	"mesonephric duct formation"	"2.019"
"GO:0009624"	"response to nematode"	"2.018"
"GO:0042738"	"exogenous drug catabolic process"	"2.016"
"GO:0090128"	"regulation of synapse maturation"	"2.016"
"GO:0032447"	"protein urmylation"	"2.011"
"GO:0034227"	"tRNA thio-modification"	"2.011"
"GO:0009308"	"amine metabolic process"	"2.01"
"GO:0033158"	"regulation of protein import into nucleus, translocation"	"2.008"
"GO:0007548"	"sex differentiation"	"2.007"
"GO:0060193"	"positive regulation of lipase activity"	"2.006"
"GO:0051365"	"cellular response to potassium ion starvation"	"2.002"
"GO:0002931"	"response to ischemia"	"1.997"
"GO:0006865"	"amino acid transport"	"1.992"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"1.991"
"GO:0034130"	"toll-like receptor 1 signaling pathway"	"1.99"
"GO:0071733"	"transcriptional activation by promoter-enhancer looping"	"1.99"
"GO:0016098"	"monoterpenoid metabolic process"	"1.989"
"GO:0017148"	"negative regulation of translation"	"1.987"
