"GO.ID"	"GO.Term"	"zscore"
"GO:0006707"	"cholesterol catabolic process"	"2.781"
"GO:0050909"	"sensory perception of taste"	"2.78"
"GO:0009725"	"response to hormone"	"2.771"
"GO:0044130"	"negative regulation of growth of symbiont in host"	"2.768"
"GO:0032496"	"response to lipopolysaccharide"	"2.764"
"GO:0001822"	"kidney development"	"2.752"
"GO:1903364"	"positive regulation of cellular protein catabolic process"	"2.748"
"GO:1900118"	"negative regulation of execution phase of apoptosis"	"2.747"
"GO:1902176"	"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"2.735"
"GO:0015909"	"long-chain fatty acid transport"	"2.732"
"GO:0033674"	"positive regulation of kinase activity"	"2.729"
"GO:1902894"	"negative regulation of pri-miRNA transcription from RNA polymerase II promoter"	"2.727"
"GO:0060996"	"dendritic spine development"	"2.717"
"GO:2000045"	"regulation of G1/S transition of mitotic cell cycle"	"2.712"
"GO:0009755"	"hormone-mediated signaling pathway"	"2.71"
"GO:0008610"	"lipid biosynthetic process"	"2.702"
"GO:0032230"	"positive regulation of synaptic transmission, GABAergic"	"2.69"
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	"2.688"
"GO:0042761"	"very long-chain fatty acid biosynthetic process"	"2.687"
"GO:0061036"	"positive regulation of cartilage development"	"2.683"
"GO:0046475"	"glycerophospholipid catabolic process"	"2.672"
"GO:0042574"	"retinal metabolic process"	"2.671"
"GO:2000678"	"negative regulation of transcription regulatory region DNA binding"	"2.669"
"GO:0030539"	"male genitalia development"	"2.661"
"GO:0120163"	NA	"2.661"
"GO:0001516"	"prostaglandin biosynthetic process"	"2.66"
"GO:0009168"	"purine ribonucleoside monophosphate biosynthetic process"	"2.66"
"GO:0055093"	"response to hyperoxia"	"2.66"
"GO:0030194"	"positive regulation of blood coagulation"	"2.656"
"GO:0006986"	"response to unfolded protein"	"2.642"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"2.639"
"GO:1902043"	"positive regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"2.636"
"GO:0014912"	"negative regulation of smooth muscle cell migration"	"2.633"
"GO:0071407"	"cellular response to organic cyclic compound"	"2.632"
"GO:0043312"	"neutrophil degranulation"	"2.631"
"GO:0090557"	"establishment of endothelial intestinal barrier"	"2.627"
"GO:0071397"	"cellular response to cholesterol"	"2.625"
"GO:0019372"	"lipoxygenase pathway"	"2.619"
"GO:1903827"	"regulation of cellular protein localization"	"2.613"
"GO:0051276"	"chromosome organization"	"2.61"
"GO:0042953"	"lipoprotein transport"	"2.597"
"GO:0002526"	"acute inflammatory response"	"2.584"
"GO:0006941"	"striated muscle contraction"	"2.57"
"GO:0002063"	"chondrocyte development"	"2.565"
"GO:0006636"	"unsaturated fatty acid biosynthetic process"	"2.555"
"GO:0043254"	"regulation of protein complex assembly"	"2.543"
"GO:0008209"	"androgen metabolic process"	"2.539"
"GO:0016233"	"telomere capping"	"2.529"
"GO:0042176"	"regulation of protein catabolic process"	"2.529"
"GO:0070365"	"hepatocyte differentiation"	"2.526"
"GO:0050995"	"negative regulation of lipid catabolic process"	"2.491"
"GO:0000729"	"DNA double-strand break processing"	"2.486"
"GO:0002009"	"morphogenesis of an epithelium"	"2.476"
"GO:0001649"	"osteoblast differentiation"	"2.441"
"GO:0050908"	"detection of light stimulus involved in visual perception"	"2.428"
"GO:0007158"	"neuron cell-cell adhesion"	"2.419"
"GO:0045190"	"isotype switching"	"2.412"
"GO:0086010"	"membrane depolarization during action potential"	"2.412"
"GO:0019674"	"NAD metabolic process"	"2.401"
"GO:0010812"	"negative regulation of cell-substrate adhesion"	"2.397"
"GO:0030148"	"sphingolipid biosynthetic process"	"2.392"
"GO:0000045"	"autophagosome assembly"	"2.389"
"GO:0007568"	"aging"	"2.385"
"GO:0010633"	"negative regulation of epithelial cell migration"	"2.38"
"GO:0043518"	"negative regulation of DNA damage response, signal transduction by p53 class mediator"	"2.364"
"GO:0006665"	"sphingolipid metabolic process"	"2.358"
"GO:0061136"	"regulation of proteasomal protein catabolic process"	"2.352"
"GO:0006833"	"water transport"	"2.348"
"GO:0030224"	"monocyte differentiation"	"2.344"
"GO:0043403"	"skeletal muscle tissue regeneration"	"2.344"
"GO:1902166"	"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"2.336"
"GO:0010744"	"positive regulation of macrophage derived foam cell differentiation"	"2.326"
"GO:0031396"	"regulation of protein ubiquitination"	"2.324"
"GO:0009888"	"tissue development"	"2.317"
"GO:0001702"	"gastrulation with mouth forming second"	"2.302"
"GO:1901214"	"regulation of neuron death"	"2.3"
"GO:0006536"	"glutamate metabolic process"	"2.291"
"GO:0071320"	"cellular response to cAMP"	"2.274"
"GO:0006970"	"response to osmotic stress"	"2.265"
"GO:0010977"	"negative regulation of neuron projection development"	"2.251"
"GO:0031290"	"retinal ganglion cell axon guidance"	"2.251"
"GO:0045471"	"response to ethanol"	"2.251"
"GO:0043277"	"apoptotic cell clearance"	"2.249"
"GO:0006730"	"one-carbon metabolic process"	"2.245"
"GO:0008585"	"female gonad development"	"2.242"
"GO:0080111"	"DNA demethylation"	"2.242"
"GO:0071375"	"cellular response to peptide hormone stimulus"	"2.221"
"GO:2000649"	"regulation of sodium ion transmembrane transporter activity"	"2.219"
"GO:0010288"	"response to lead ion"	"2.216"
"GO:0007263"	"nitric oxide mediated signal transduction"	"2.199"
"GO:0051131"	"chaperone-mediated protein complex assembly"	"2.196"
"GO:0006082"	"organic acid metabolic process"	"2.191"
"GO:0015711"	"organic anion transport"	"2.191"
"GO:0034389"	"lipid particle organization"	"2.191"
"GO:0070301"	"cellular response to hydrogen peroxide"	"2.176"
"GO:0045780"	"positive regulation of bone resorption"	"2.172"
"GO:0060716"	"labyrinthine layer blood vessel development"	"2.172"
"GO:0007095"	"mitotic G2 DNA damage checkpoint"	"2.166"
"GO:0033189"	"response to vitamin A"	"2.148"
"GO:0002028"	"regulation of sodium ion transport"	"2.145"
"GO:0001894"	"tissue homeostasis"	"2.143"
"GO:0001502"	"cartilage condensation"	"2.137"
"GO:0043627"	"response to estrogen"	"2.115"
"GO:0045089"	"positive regulation of innate immune response"	"2.1"
"GO:0032332"	"positive regulation of chondrocyte differentiation"	"2.087"
"GO:0006754"	"ATP biosynthetic process"	"2.08"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"2.078"
"GO:0046716"	"muscle cell cellular homeostasis"	"2.075"
"GO:0045664"	"regulation of neuron differentiation"	"2.055"
"GO:0032868"	"response to insulin"	"2.049"
"GO:0042157"	"lipoprotein metabolic process"	"2.035"
"GO:0045445"	"myoblast differentiation"	"2.033"
"GO:0014850"	"response to muscle activity"	"2.021"
"GO:0042026"	"protein refolding"	"2.005"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"1.998"
"GO:0048026"	"positive regulation of mRNA splicing, via spliceosome"	"1.998"
"GO:0030301"	"cholesterol transport"	"1.994"
"GO:0032094"	"response to food"	"1.992"
"GO:0009749"	"response to glucose"	"1.984"
"GO:0035902"	"response to immobilization stress"	"1.983"
"GO:0007369"	"gastrulation"	"1.963"
"GO:0006855"	"drug transmembrane transport"	"1.96"
"GO:1901687"	"glutathione derivative biosynthetic process"	"1.958"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"1.934"
"GO:0071398"	"cellular response to fatty acid"	"1.915"
"GO:0010906"	"regulation of glucose metabolic process"	"1.908"
"GO:0030879"	"mammary gland development"	"1.896"
"GO:0019934"	"cGMP-mediated signaling"	"1.894"
"GO:0071157"	"negative regulation of cell cycle arrest"	"1.891"
"GO:0009966"	"regulation of signal transduction"	"1.888"
"GO:0031954"	"positive regulation of protein autophosphorylation"	"1.869"
"GO:0001916"	"positive regulation of T cell mediated cytotoxicity"	"1.856"
"GO:0048240"	"sperm capacitation"	"1.854"
"GO:0034113"	"heterotypic cell-cell adhesion"	"1.847"
"GO:0046686"	"response to cadmium ion"	"1.846"
"GO:0048675"	"axon extension"	"1.824"
"GO:0006898"	"receptor-mediated endocytosis"	"1.823"
"GO:0022400"	"regulation of rhodopsin mediated signaling pathway"	"1.823"
"GO:0034383"	"low-density lipoprotein particle clearance"	"1.823"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"1.818"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"1.81"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"1.808"
"GO:0008652"	"cellular amino acid biosynthetic process"	"1.793"
"GO:0071280"	"cellular response to copper ion"	"1.791"
"GO:0007569"	"cell aging"	"1.777"
"GO:0007004"	"telomere maintenance via telomerase"	"1.774"
"GO:0007422"	"peripheral nervous system development"	"1.762"
"GO:0033077"	"T cell differentiation in thymus"	"1.756"
"GO:0008544"	"epidermis development"	"1.748"
"GO:2001238"	"positive regulation of extrinsic apoptotic signaling pathway"	"1.736"
"GO:0032735"	"positive regulation of interleukin-12 production"	"1.726"
"GO:0018279"	"protein N-linked glycosylation via asparagine"	"1.723"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"1.711"
"GO:0042755"	"eating behavior"	"1.692"
"GO:0050715"	"positive regulation of cytokine secretion"	"1.692"
"GO:0008654"	"phospholipid biosynthetic process"	"1.686"
"GO:0097193"	"intrinsic apoptotic signaling pathway"	"1.655"
"GO:0042327"	"positive regulation of phosphorylation"	"1.648"
"GO:0009953"	"dorsal/ventral pattern formation"	"1.641"
"GO:0042744"	"hydrogen peroxide catabolic process"	"1.629"
"GO:0051453"	"regulation of intracellular pH"	"1.625"
"GO:0046676"	"negative regulation of insulin secretion"	"1.623"
"GO:0051085"	"chaperone mediated protein folding requiring cofactor"	"1.616"
"GO:0051968"	"positive regulation of synaptic transmission, glutamatergic"	"1.616"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"1.605"
"GO:0048678"	"response to axon injury"	"1.605"
"GO:0051290"	"protein heterotetramerization"	"1.605"
"GO:0097352"	"autophagosome maturation"	"1.602"
"GO:0045776"	"negative regulation of blood pressure"	"1.589"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"1.566"
"GO:0032480"	"negative regulation of type I interferon production"	"1.565"
"GO:0043200"	"response to amino acid"	"1.563"
"GO:0038128"	"ERBB2 signaling pathway"	"1.56"
"GO:0046326"	"positive regulation of glucose import"	"1.54"
"GO:1904646"	"cellular response to beta-amyloid"	"1.539"
"GO:0051930"	"regulation of sensory perception of pain"	"1.521"
"GO:0000077"	"DNA damage checkpoint"	"1.506"
"GO:0007005"	"mitochondrion organization"	"1.482"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"1.472"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"1.466"
"GO:0007565"	"female pregnancy"	"1.464"
"GO:0006641"	"triglyceride metabolic process"	"1.458"
"GO:0048565"	"digestive tract development"	"1.456"
"GO:0055088"	"lipid homeostasis"	"1.45"
"GO:0071773"	"cellular response to BMP stimulus"	"1.448"
"GO:0070207"	"protein homotrimerization"	"1.446"
"GO:0048488"	"synaptic vesicle endocytosis"	"1.445"
"GO:0003091"	"renal water homeostasis"	"1.432"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"1.427"
"GO:0007093"	"mitotic cell cycle checkpoint"	"1.426"
"GO:0008219"	"cell death"	"1.413"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"1.41"
"GO:0001654"	"eye development"	"1.405"
"GO:0097009"	"energy homeostasis"	"1.405"
"GO:0030010"	"establishment of cell polarity"	"1.403"
"GO:0019985"	"translesion synthesis"	"1.386"
"GO:0051973"	"positive regulation of telomerase activity"	"1.386"
"GO:0030501"	"positive regulation of bone mineralization"	"1.377"
"GO:0030522"	"intracellular receptor signaling pathway"	"1.37"
"GO:0071392"	"cellular response to estradiol stimulus"	"1.364"
"GO:0006284"	"base-excision repair"	"1.359"
"GO:0043588"	"skin development"	"1.355"
"GO:0007339"	"binding of sperm to zona pellucida"	"1.331"
"GO:1900026"	"positive regulation of substrate adhesion-dependent cell spreading"	"1.321"
"GO:0010942"	"positive regulation of cell death"	"1.31"
"GO:0045597"	"positive regulation of cell differentiation"	"1.309"
"GO:0061098"	"positive regulation of protein tyrosine kinase activity"	"1.287"
"GO:0000422"	"mitophagy"	"1.28"
"GO:0001942"	"hair follicle development"	"1.278"
"GO:0006296"	"nucleotide-excision repair, DNA incision, 5'-to lesion"	"1.269"
"GO:0006954"	"inflammatory response"	"1.232"
"GO:0009615"	"response to virus"	"1.225"
"GO:0002931"	"response to ischemia"	"1.221"
"GO:0006654"	"phosphatidic acid biosynthetic process"	"1.217"
"GO:0006024"	"glycosaminoglycan biosynthetic process"	"1.214"
"GO:0002224"	"toll-like receptor signaling pathway"	"1.207"
"GO:0050918"	"positive chemotaxis"	"1.197"
"GO:0050890"	"cognition"	"1.194"
"GO:0030890"	"positive regulation of B cell proliferation"	"1.185"
"GO:0031623"	"receptor internalization"	"1.184"
"GO:0010508"	"positive regulation of autophagy"	"1.18"
"GO:0001580"	"detection of chemical stimulus involved in sensory perception of bitter taste"	"1.177"
"GO:0071456"	"cellular response to hypoxia"	"1.176"
"GO:0007389"	"pattern specification process"	"1.157"
"GO:0045786"	"negative regulation of cell cycle"	"1.157"
"GO:0032024"	"positive regulation of insulin secretion"	"1.156"
"GO:0021762"	"substantia nigra development"	"1.151"
"GO:0050885"	"neuromuscular process controlling balance"	"1.14"
"GO:0032720"	"negative regulation of tumor necrosis factor production"	"1.132"
"GO:0044267"	"cellular protein metabolic process"	"1.127"
"GO:0070527"	"platelet aggregation"	"1.126"
"GO:0007417"	"central nervous system development"	"1.121"
"GO:0006120"	"mitochondrial electron transport, NADH to ubiquinone"	"1.107"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"1.078"
"GO:0010212"	"response to ionizing radiation"	"1.063"
"GO:0032508"	"DNA duplex unwinding"	"1.06"
"GO:0048167"	"regulation of synaptic plasticity"	"1.059"
"GO:0005975"	"carbohydrate metabolic process"	"1.047"
"GO:1903507"	"negative regulation of nucleic acid-templated transcription"	"1.045"
"GO:0051591"	"response to cAMP"	"1.033"
"GO:0071902"	"positive regulation of protein serine/threonine kinase activity"	"1.029"
"GO:0009408"	"response to heat"	"1.017"
"GO:1901215"	"negative regulation of neuron death"	"1.013"
"GO:0009306"	"protein secretion"	"1.001"
"GO:0051260"	"protein homooligomerization"	"1.001"
"GO:0002576"	"platelet degranulation"	"0.993"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"0.976"
"GO:0051496"	"positive regulation of stress fiber assembly"	"0.951"
"GO:0061024"	"membrane organization"	"0.946"
"GO:0031295"	"T cell costimulation"	"0.93"
"GO:0042752"	"regulation of circadian rhythm"	"0.918"
"GO:0050804"	"modulation of synaptic transmission"	"0.918"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"0.911"
"GO:0042542"	"response to hydrogen peroxide"	"0.908"
"GO:0090502"	"RNA phosphodiester bond hydrolysis, endonucleolytic"	"0.893"
"GO:0036498"	"IRE1-mediated unfolded protein response"	"0.87"
"GO:0043401"	"steroid hormone mediated signaling pathway"	"0.864"
"GO:0032755"	"positive regulation of interleukin-6 production"	"0.853"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"0.831"
"GO:0007050"	"cell cycle arrest"	"0.824"
"GO:0006303"	"double-strand break repair via nonhomologous end joining"	"0.823"
"GO:0042475"	"odontogenesis of dentin-containing tooth"	"0.818"
"GO:0032922"	"circadian regulation of gene expression"	"0.796"
"GO:0060041"	"retina development in camera-type eye"	"0.785"
"GO:0051384"	"response to glucocorticoid"	"0.78"
"GO:0042102"	"positive regulation of T cell proliferation"	"0.779"
"GO:0051592"	"response to calcium ion"	"0.777"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"0.764"
"GO:0043406"	"positive regulation of MAP kinase activity"	"0.761"
"GO:0050727"	"regulation of inflammatory response"	"0.755"
"GO:0006417"	"regulation of translation"	"0.753"
"GO:0030317"	"flagellated sperm motility"	"0.748"
"GO:0008217"	"regulation of blood pressure"	"0.734"
"GO:0032259"	"methylation"	"0.727"
"GO:0009267"	"cellular response to starvation"	"0.721"
"GO:0071333"	"cellular response to glucose stimulus"	"0.718"
"GO:0006302"	"double-strand break repair"	"0.706"
"GO:0050796"	"regulation of insulin secretion"	"0.687"
"GO:0048010"	"vascular endothelial growth factor receptor signaling pathway"	"0.67"
"GO:0007224"	"smoothened signaling pathway"	"0.657"
"GO:0006310"	"DNA recombination"	"0.651"
"GO:0008104"	"protein localization"	"0.65"
"GO:0001934"	"positive regulation of protein phosphorylation"	"0.649"
"GO:0051321"	"meiotic cell cycle"	"0.64"
"GO:0008283"	"cell proliferation"	"0.627"
"GO:0009611"	"response to wounding"	"0.626"
"GO:0008203"	"cholesterol metabolic process"	"0.625"
"GO:0030512"	"negative regulation of transforming growth factor beta receptor signaling pathway"	"0.622"
"GO:0007265"	"Ras protein signal transduction"	"0.614"
"GO:0007169"	"transmembrane receptor protein tyrosine kinase signaling pathway"	"0.608"
"GO:0043488"	"regulation of mRNA stability"	"0.606"
"GO:0051259"	"protein oligomerization"	"0.576"
"GO:0051291"	"protein heterooligomerization"	"0.567"
"GO:0032091"	"negative regulation of protein binding"	"0.566"
"GO:0038096"	"Fc-gamma receptor signaling pathway involved in phagocytosis"	"0.56"
"GO:0043085"	"positive regulation of catalytic activity"	"0.541"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"0.524"
"GO:0009617"	"response to bacterium"	"0.496"
"GO:0042632"	"cholesterol homeostasis"	"0.493"
"GO:0019221"	"cytokine-mediated signaling pathway"	"0.485"
"GO:0007623"	"circadian rhythm"	"0.466"
"GO:0010629"	"negative regulation of gene expression"	"0.44"
"GO:0035264"	"multicellular organism growth"	"0.432"
"GO:0030509"	"BMP signaling pathway"	"0.424"
"GO:0010389"	"regulation of G2/M transition of mitotic cell cycle"	"0.422"
"GO:0042060"	"wound healing"	"0.414"
"GO:1903508"	"positive regulation of nucleic acid-templated transcription"	"0.402"
"GO:0000724"	"double-strand break repair via homologous recombination"	"0.399"
"GO:0050830"	"defense response to Gram-positive bacterium"	"0.395"
"GO:0007507"	"heart development"	"0.39"
"GO:0006814"	"sodium ion transport"	"0.388"
"GO:0016236"	"macroautophagy"	"0.378"
"GO:0007015"	"actin filament organization"	"0.348"
"GO:0006464"	"cellular protein modification process"	"0.332"
"GO:0034599"	"cellular response to oxidative stress"	"0.332"
"GO:0009887"	"animal organ morphogenesis"	"0.317"
"GO:0008584"	"male gonad development"	"0.313"
"GO:0050728"	"negative regulation of inflammatory response"	"0.313"
"GO:0007420"	"brain development"	"0.263"
"GO:0042981"	"regulation of apoptotic process"	"0.259"
"GO:0097711"	"ciliary basal body docking"	"0.249"
"GO:0032355"	"response to estradiol"	"0.244"
"GO:0043547"	"positive regulation of GTPase activity"	"0.228"
"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"0.219"
"GO:0042593"	"glucose homeostasis"	"0.168"
"GO:0042391"	"regulation of membrane potential"	"0.129"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"0.085"
"GO:0045087"	"innate immune response"	"0.058"
"GO:0030308"	"negative regulation of cell growth"	"0.021"
"GO:0000187"	"activation of MAPK activity"	"0.014"
"GO:0071356"	"cellular response to tumor necrosis factor"	"-0.005"
"GO:0000086"	"G2/M transition of mitotic cell cycle"	"-0.013"
"GO:0098609"	"cell-cell adhesion"	"-0.015"
"GO:0072659"	"protein localization to plasma membrane"	"-0.025"
"GO:0006325"	"chromatin organization"	"-0.031"
"GO:0006260"	"DNA replication"	"-0.038"
"GO:0050900"	"leukocyte migration"	"-0.043"
"GO:0001501"	"skeletal system development"	"-0.09"
"GO:0050776"	"regulation of immune response"	"-0.138"
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	"-0.158"
"GO:0008360"	"regulation of cell shape"	"-0.164"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"-0.173"
"GO:0007204"	"positive regulation of cytosolic calcium ion concentration"	"-0.174"
"GO:0006457"	"protein folding"	"-0.203"
"GO:0071222"	"cellular response to lipopolysaccharide"	"-0.207"
"GO:0006367"	"transcription initiation from RNA polymerase II promoter"	"-0.23"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"-0.253"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"-0.267"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"-0.28"
"GO:0050821"	"protein stabilization"	"-0.286"
"GO:0007596"	"blood coagulation"	"-0.338"
"GO:0006886"	"intracellular protein transport"	"-0.339"
"GO:0043065"	"positive regulation of apoptotic process"	"-0.34"
"GO:0010628"	"positive regulation of gene expression"	"-0.371"
"GO:0043687"	"post-translational protein modification"	"-0.491"
"GO:0007601"	"visual perception"	"-0.495"
"GO:0006281"	"DNA repair"	"-0.52"
"GO:0055085"	"transmembrane transport"	"-0.593"
"GO:0007268"	"chemical synaptic transmission"	"-0.628"
"GO:0043066"	"negative regulation of apoptotic process"	"-0.648"
"GO:0007166"	"cell surface receptor signaling pathway"	"-0.707"
"GO:0006915"	"apoptotic process"	"-0.724"
"GO:0007155"	"cell adhesion"	"-0.737"
"GO:0016579"	"protein deubiquitination"	"-0.757"
"GO:0007399"	"nervous system development"	"-0.774"
"GO:0006508"	"proteolysis"	"-0.846"
"GO:0006955"	"immune response"	"-0.992"
"GO:0016032"	"viral process"	"-1.057"
"GO:0007283"	"spermatogenesis"	"-1.251"
"GO:0008285"	"negative regulation of cell proliferation"	"-1.263"
"GO:0010469"	"regulation of receptor activity"	"-1.348"
"GO:0007275"	"multicellular organism development"	"-1.355"
"GO:0016567"	"protein ubiquitination"	"-1.428"
"GO:0006468"	"protein phosphorylation"	"-1.462"
"GO:0008284"	"positive regulation of cell proliferation"	"-1.553"
"GO:0006355"	"regulation of transcription, DNA-templated"	"-1.585"
"GO:0045892"	"negative regulation of transcription, DNA-templated"	"-1.618"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"-1.676"
"GO:0030154"	"cell differentiation"	"-1.695"
"GO:0008150"	"biological_process"	"-1.704"
"GO:0000122"	"negative regulation of transcription from RNA polymerase II promoter"	"-1.792"
"GO:0007165"	"signal transduction"	"-2.396"
"GO:0006351"	"transcription, DNA-templated"	"-2.827"
