"GO.ID"	"GO.Term"	"zscore"
"GO:0010884"	"positive regulation of lipid storage"	"2.571"
"GO:0051603"	"proteolysis involved in cellular protein catabolic process"	"2.571"
"GO:0003323"	"type B pancreatic cell development"	"2.568"
"GO:0097242"	"beta-amyloid clearance"	"2.562"
"GO:0032434"	"regulation of proteasomal ubiquitin-dependent protein catabolic process"	"2.548"
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	"2.543"
"GO:0070317"	"negative regulation of G0 to G1 transition"	"2.538"
"GO:0071498"	"cellular response to fluid shear stress"	"2.538"
"GO:0035195"	"gene silencing by miRNA"	"2.532"
"GO:0010269"	"response to selenium ion"	"2.529"
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	"2.529"
"GO:0031115"	"negative regulation of microtubule polymerization"	"2.524"
"GO:2001241"	"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"2.514"
"GO:0035459"	"cargo loading into vesicle"	"2.504"
"GO:0048646"	"anatomical structure formation involved in morphogenesis"	"2.494"
"GO:2000178"	"negative regulation of neural precursor cell proliferation"	"2.483"
"GO:0036499"	"PERK-mediated unfolded protein response"	"2.48"
"GO:0097028"	"dendritic cell differentiation"	"2.475"
"GO:0032230"	"positive regulation of synaptic transmission, GABAergic"	"2.467"
"GO:0042994"	"cytoplasmic sequestering of transcription factor"	"2.462"
"GO:0006885"	"regulation of pH"	"2.452"
"GO:0060315"	"negative regulation of ryanodine-sensitive calcium-release channel activity"	"2.451"
"GO:0030490"	"maturation of SSU-rRNA"	"2.446"
"GO:0045830"	"positive regulation of isotype switching"	"2.444"
"GO:0046037"	"GMP metabolic process"	"2.443"
"GO:0045019"	"negative regulation of nitric oxide biosynthetic process"	"2.439"
"GO:0032695"	"negative regulation of interleukin-12 production"	"2.437"
"GO:2000036"	"regulation of stem cell population maintenance"	"2.436"
"GO:0042149"	"cellular response to glucose starvation"	"2.434"
"GO:0006605"	"protein targeting"	"2.419"
"GO:0006473"	"protein acetylation"	"2.417"
"GO:0021527"	"spinal cord association neuron differentiation"	"2.416"
"GO:0016024"	"CDP-diacylglycerol biosynthetic process"	"2.414"
"GO:0070306"	"lens fiber cell differentiation"	"2.414"
"GO:0048545"	"response to steroid hormone"	"2.41"
"GO:0006098"	"pentose-phosphate shunt"	"2.409"
"GO:0009168"	"purine ribonucleoside monophosphate biosynthetic process"	"2.408"
"GO:1902176"	"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"2.407"
"GO:0032026"	"response to magnesium ion"	"2.397"
"GO:0051017"	"actin filament bundle assembly"	"2.396"
"GO:0045745"	"positive regulation of G-protein coupled receptor protein signaling pathway"	"2.394"
"GO:0060389"	"pathway-restricted SMAD protein phosphorylation"	"2.394"
"GO:0006957"	"complement activation, alternative pathway"	"2.392"
"GO:0045116"	"protein neddylation"	"2.383"
"GO:0061024"	"membrane organization"	"2.377"
"GO:0010243"	"response to organonitrogen compound"	"2.376"
"GO:0035278"	"miRNA mediated inhibition of translation"	"2.376"
"GO:0006825"	"copper ion transport"	"2.373"
"GO:0043434"	"response to peptide hormone"	"2.372"
"GO:0097435"	"fibril organization"	"2.372"
"GO:0043124"	"negative regulation of I-kappaB kinase/NF-kappaB signaling"	"2.371"
"GO:0021954"	"central nervous system neuron development"	"2.368"
"GO:0009062"	"fatty acid catabolic process"	"2.363"
"GO:0019430"	"removal of superoxide radicals"	"2.359"
"GO:0009650"	"UV protection"	"2.356"
"GO:0046475"	"glycerophospholipid catabolic process"	"2.328"
"GO:0060444"	"branching involved in mammary gland duct morphogenesis"	"2.322"
"GO:0044257"	"cellular protein catabolic process"	"2.321"
"GO:0045747"	"positive regulation of Notch signaling pathway"	"2.31"
"GO:0070935"	"3'-UTR-mediated mRNA stabilization"	"2.31"
"GO:0051457"	"maintenance of protein location in nucleus"	"2.307"
"GO:0071383"	"cellular response to steroid hormone stimulus"	"2.306"
"GO:0046855"	"inositol phosphate dephosphorylation"	"2.303"
"GO:0007035"	"vacuolar acidification"	"2.294"
"GO:0047496"	"vesicle transport along microtubule"	"2.289"
"GO:2000009"	"negative regulation of protein localization to cell surface"	"2.28"
"GO:0007625"	"grooming behavior"	"2.277"
"GO:0045056"	"transcytosis"	"2.262"
"GO:0051591"	"response to cAMP"	"2.26"
"GO:1900153"	"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"	"2.259"
"GO:0032869"	"cellular response to insulin stimulus"	"2.255"
"GO:0030502"	"negative regulation of bone mineralization"	"2.25"
"GO:0055093"	"response to hyperoxia"	"2.248"
"GO:1900181"	"negative regulation of protein localization to nucleus"	"2.247"
"GO:0071872"	"cellular response to epinephrine stimulus"	"2.242"
"GO:0019395"	"fatty acid oxidation"	"2.241"
"GO:0031936"	"negative regulation of chromatin silencing"	"2.229"
"GO:0046718"	"viral entry into host cell"	"2.226"
"GO:0001921"	"positive regulation of receptor recycling"	"2.222"
"GO:1901215"	"negative regulation of neuron death"	"2.216"
"GO:0002526"	"acute inflammatory response"	"2.192"
"GO:2000678"	"negative regulation of transcription regulatory region DNA binding"	"2.191"
"GO:0060048"	"cardiac muscle contraction"	"2.187"
"GO:0051781"	"positive regulation of cell division"	"2.186"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"2.184"
"GO:0034097"	"response to cytokine"	"2.178"
"GO:0035855"	"megakaryocyte development"	"2.176"
"GO:0042552"	"myelination"	"2.159"
"GO:0030330"	"DNA damage response, signal transduction by p53 class mediator"	"2.154"
"GO:0016226"	"iron-sulfur cluster assembly"	"2.153"
"GO:0032006"	"regulation of TOR signaling"	"2.153"
"GO:0043122"	"regulation of I-kappaB kinase/NF-kappaB signaling"	"2.147"
"GO:0006646"	"phosphatidylethanolamine biosynthetic process"	"2.143"
"GO:0016082"	"synaptic vesicle priming"	"2.142"
"GO:0015718"	"monocarboxylic acid transport"	"2.138"
"GO:1903543"	"positive regulation of exosomal secretion"	"2.133"
"GO:0002009"	"morphogenesis of an epithelium"	"2.112"
"GO:0006874"	"cellular calcium ion homeostasis"	"2.111"
"GO:0016254"	"preassembly of GPI anchor in ER membrane"	"2.108"
"GO:0006622"	"protein targeting to lysosome"	"2.104"
"GO:0000122"	"negative regulation of transcription from RNA polymerase II promoter"	"2.102"
"GO:2000773"	"negative regulation of cellular senescence"	"2.102"
"GO:0016584"	"nucleosome positioning"	"2.093"
"GO:0046628"	"positive regulation of insulin receptor signaling pathway"	"2.091"
"GO:1902600"	"hydrogen ion transmembrane transport"	"2.078"
"GO:0042542"	"response to hydrogen peroxide"	"2.076"
"GO:0030261"	"chromosome condensation"	"2.073"
"GO:0007611"	"learning or memory"	"2.072"
"GO:0045616"	"regulation of keratinocyte differentiation"	"2.071"
"GO:0021542"	"dentate gyrus development"	"2.07"
"GO:0006309"	"apoptotic DNA fragmentation"	"2.067"
"GO:0009083"	"branched-chain amino acid catabolic process"	"2.064"
"GO:0050730"	"regulation of peptidyl-tyrosine phosphorylation"	"2.047"
"GO:0070593"	"dendrite self-avoidance"	"2.039"
"GO:0010633"	"negative regulation of epithelial cell migration"	"2.038"
"GO:0016567"	"protein ubiquitination"	"2.037"
"GO:1904659"	"glucose transmembrane transport"	"2.035"
"GO:0045910"	"negative regulation of DNA recombination"	"2.027"
"GO:0015813"	"L-glutamate transport"	"2.025"
"GO:0038061"	"NIK/NF-kappaB signaling"	"2.024"
"GO:0045787"	"positive regulation of cell cycle"	"2.024"
"GO:0006833"	"water transport"	"2.015"
"GO:0061136"	"regulation of proteasomal protein catabolic process"	"2.012"
"GO:0007420"	"brain development"	"2.01"
"GO:0035458"	"cellular response to interferon-beta"	"2.009"
"GO:0060216"	"definitive hemopoiesis"	"1.999"
"GO:2000353"	"positive regulation of endothelial cell apoptotic process"	"1.995"
"GO:0001774"	"microglial cell activation"	"1.985"
"GO:0061178"	"regulation of insulin secretion involved in cellular response to glucose stimulus"	"1.985"
"GO:0048511"	"rhythmic process"	"1.978"
"GO:0043066"	"negative regulation of apoptotic process"	"1.977"
"GO:0051604"	"protein maturation"	"1.976"
"GO:0009888"	"tissue development"	"1.967"
"GO:0007221"	"positive regulation of transcription of Notch receptor target"	"1.964"
"GO:0007165"	"signal transduction"	"1.953"
"GO:1904355"	"positive regulation of telomere capping"	"1.927"
"GO:0046597"	"negative regulation of viral entry into host cell"	"1.924"
"GO:0030225"	"macrophage differentiation"	"1.921"
"GO:0006631"	"fatty acid metabolic process"	"1.916"
"GO:0042475"	"odontogenesis of dentin-containing tooth"	"1.898"
"GO:0019432"	"triglyceride biosynthetic process"	"1.897"
"GO:0042310"	"vasoconstriction"	"1.895"
"GO:0015711"	"organic anion transport"	"1.89"
"GO:0030500"	"regulation of bone mineralization"	"1.888"
"GO:1903077"	"negative regulation of protein localization to plasma membrane"	"1.882"
"GO:0050901"	"leukocyte tethering or rolling"	"1.878"
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	"1.877"
"GO:0007010"	"cytoskeleton organization"	"1.867"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"1.866"
"GO:0010881"	"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion"	"1.851"
"GO:0033189"	"response to vitamin A"	"1.85"
"GO:0042789"	"mRNA transcription from RNA polymerase II promoter"	"1.841"
"GO:0042593"	"glucose homeostasis"	"1.84"
"GO:0010880"	"regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	"1.839"
"GO:0006337"	"nucleosome disassembly"	"1.825"
"GO:0045862"	"positive regulation of proteolysis"	"1.825"
"GO:0002026"	"regulation of the force of heart contraction"	"1.823"
"GO:0043312"	"neutrophil degranulation"	"1.823"
"GO:0046655"	"folic acid metabolic process"	"1.813"
"GO:0001666"	"response to hypoxia"	"1.811"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"1.811"
"GO:0035338"	"long-chain fatty-acyl-CoA biosynthetic process"	"1.809"
"GO:0048268"	"clathrin coat assembly"	"1.779"
"GO:0042098"	"T cell proliferation"	"1.775"
"GO:0045471"	"response to ethanol"	"1.773"
"GO:0048148"	"behavioral response to cocaine"	"1.763"
"GO:0071456"	"cellular response to hypoxia"	"1.763"
"GO:0001556"	"oocyte maturation"	"1.762"
"GO:0045089"	"positive regulation of innate immune response"	"1.756"
"GO:0046716"	"muscle cell cellular homeostasis"	"1.75"
"GO:0014066"	"regulation of phosphatidylinositol 3-kinase signaling"	"1.743"
"GO:0048260"	"positive regulation of receptor-mediated endocytosis"	"1.743"
"GO:0006672"	"ceramide metabolic process"	"1.74"
"GO:0048854"	"brain morphogenesis"	"1.74"
"GO:0034067"	"protein localization to Golgi apparatus"	"1.737"
"GO:0098586"	"cellular response to virus"	"1.733"
"GO:0006366"	"transcription from RNA polymerase II promoter"	"1.732"
"GO:0009612"	"response to mechanical stimulus"	"1.727"
"GO:0007596"	"blood coagulation"	"1.714"
"GO:0051170"	"nuclear import"	"1.69"
"GO:0048169"	"regulation of long-term neuronal synaptic plasticity"	"1.689"
"GO:0007584"	"response to nutrient"	"1.682"
"GO:0051443"	"positive regulation of ubiquitin-protein transferase activity"	"1.674"
"GO:0006855"	"drug transmembrane transport"	"1.671"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"1.671"
"GO:0032868"	"response to insulin"	"1.667"
"GO:0046856"	"phosphatidylinositol dephosphorylation"	"1.667"
"GO:0045453"	"bone resorption"	"1.666"
"GO:0010975"	"regulation of neuron projection development"	"1.662"
"GO:0034341"	"response to interferon-gamma"	"1.661"
"GO:0050771"	"negative regulation of axonogenesis"	"1.659"
"GO:0006884"	"cell volume homeostasis"	"1.657"
"GO:0000902"	"cell morphogenesis"	"1.648"
"GO:0097150"	"neuronal stem cell population maintenance"	"1.646"
"GO:0050796"	"regulation of insulin secretion"	"1.639"
"GO:1901687"	"glutathione derivative biosynthetic process"	"1.617"
"GO:1901223"	"negative regulation of NIK/NF-kappaB signaling"	"1.615"
"GO:0030855"	"epithelial cell differentiation"	"1.612"
"GO:0008203"	"cholesterol metabolic process"	"1.609"
"GO:0043065"	"positive regulation of apoptotic process"	"1.609"
"GO:0005975"	"carbohydrate metabolic process"	"1.602"
"GO:0010906"	"regulation of glucose metabolic process"	"1.598"
"GO:0071385"	"cellular response to glucocorticoid stimulus"	"1.587"
"GO:0072583"	"clathrin-dependent endocytosis"	"1.581"
"GO:0055074"	"calcium ion homeostasis"	"1.578"
"GO:0042127"	"regulation of cell proliferation"	"1.571"
"GO:0006869"	"lipid transport"	"1.559"
"GO:0070509"	"calcium ion import"	"1.555"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"1.555"
"GO:0034620"	"cellular response to unfolded protein"	"1.554"
"GO:0097194"	"execution phase of apoptosis"	"1.553"
"GO:0009636"	"response to toxic substance"	"1.552"
"GO:0045879"	"negative regulation of smoothened signaling pathway"	"1.548"
"GO:0072332"	"intrinsic apoptotic signaling pathway by p53 class mediator"	"1.546"
"GO:0071280"	"cellular response to copper ion"	"1.544"
"GO:0001676"	"long-chain fatty acid metabolic process"	"1.531"
"GO:0001933"	"negative regulation of protein phosphorylation"	"1.529"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"1.529"
"GO:0032728"	"positive regulation of interferon-beta production"	"1.52"
"GO:0045332"	"phospholipid translocation"	"1.52"
"GO:0031647"	"regulation of protein stability"	"1.518"
"GO:0007507"	"heart development"	"1.511"
"GO:0060135"	"maternal process involved in female pregnancy"	"1.509"
"GO:0046677"	"response to antibiotic"	"1.504"
"GO:0072659"	"protein localization to plasma membrane"	"1.504"
"GO:0045807"	"positive regulation of endocytosis"	"1.496"
"GO:0000462"	"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"1.491"
"GO:0043473"	"pigmentation"	"1.491"
"GO:0033344"	"cholesterol efflux"	"1.48"
"GO:0006401"	"RNA catabolic process"	"1.479"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"1.475"
"GO:0061621"	"canonical glycolysis"	"1.473"
"GO:0008652"	"cellular amino acid biosynthetic process"	"1.467"
"GO:0030866"	"cortical actin cytoskeleton organization"	"1.467"
"GO:0010719"	"negative regulation of epithelial to mesenchymal transition"	"1.462"
"GO:0007411"	"axon guidance"	"1.455"
"GO:0006911"	"phagocytosis, engulfment"	"1.451"
"GO:1900087"	"positive regulation of G1/S transition of mitotic cell cycle"	"1.431"
"GO:0051403"	"stress-activated MAPK cascade"	"1.43"
"GO:0000245"	"spliceosomal complex assembly"	"1.428"
"GO:0030511"	"positive regulation of transforming growth factor beta receptor signaling pathway"	"1.426"
"GO:0071353"	"cellular response to interleukin-4"	"1.426"
"GO:0051602"	"response to electrical stimulus"	"1.424"
"GO:0071158"	"positive regulation of cell cycle arrest"	"1.415"
"GO:0031032"	"actomyosin structure organization"	"1.414"
"GO:0042493"	"response to drug"	"1.412"
"GO:0045737"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity"	"1.405"
"GO:0006368"	"transcription elongation from RNA polymerase II promoter"	"1.404"
"GO:0016032"	"viral process"	"1.399"
"GO:1902476"	"chloride transmembrane transport"	"1.399"
"GO:0022900"	"electron transport chain"	"1.398"
"GO:0015721"	"bile acid and bile salt transport"	"1.396"
"GO:0001503"	"ossification"	"1.389"
"GO:1905606"	NA	"1.387"
"GO:0043001"	"Golgi to plasma membrane protein transport"	"1.383"
"GO:0008306"	"associative learning"	"1.382"
"GO:0007623"	"circadian rhythm"	"1.38"
"GO:0036152"	"phosphatidylethanolamine acyl-chain remodeling"	"1.378"
"GO:0061418"	"regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"1.372"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"1.364"
"GO:0045070"	"positive regulation of viral genome replication"	"1.364"
"GO:0042327"	"positive regulation of phosphorylation"	"1.362"
"GO:0006956"	"complement activation"	"1.361"
"GO:0032496"	"response to lipopolysaccharide"	"1.361"
"GO:0060828"	"regulation of canonical Wnt signaling pathway"	"1.361"
"GO:0060173"	"limb development"	"1.359"
"GO:0006898"	"receptor-mediated endocytosis"	"1.356"
"GO:0071260"	"cellular response to mechanical stimulus"	"1.355"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"1.351"
"GO:0046330"	"positive regulation of JNK cascade"	"1.351"
"GO:0008286"	"insulin receptor signaling pathway"	"1.348"
"GO:0046676"	"negative regulation of insulin secretion"	"1.345"
"GO:0040014"	"regulation of multicellular organism growth"	"1.335"
"GO:0006479"	"protein methylation"	"1.325"
"GO:0036151"	"phosphatidylcholine acyl-chain remodeling"	"1.322"
"GO:1904646"	"cellular response to beta-amyloid"	"1.314"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"1.306"
"GO:0006882"	"cellular zinc ion homeostasis"	"1.304"
"GO:0045087"	"innate immune response"	"1.296"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"1.292"
"GO:0006611"	"protein export from nucleus"	"1.291"
"GO:0050776"	"regulation of immune response"	"1.291"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"1.29"
"GO:0045765"	"regulation of angiogenesis"	"1.289"
"GO:0031047"	"gene silencing by RNA"	"1.285"
"GO:0050873"	"brown fat cell differentiation"	"1.272"
"GO:0097352"	"autophagosome maturation"	"1.271"
"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	"1.267"
"GO:0060349"	"bone morphogenesis"	"1.266"
"GO:0006626"	"protein targeting to mitochondrion"	"1.265"
"GO:0007049"	"cell cycle"	"1.263"
"GO:0043484"	"regulation of RNA splicing"	"1.26"
"GO:0006814"	"sodium ion transport"	"1.255"
"GO:0006520"	"cellular amino acid metabolic process"	"1.251"
"GO:0006656"	"phosphatidylcholine biosynthetic process"	"1.246"
"GO:0006637"	"acyl-CoA metabolic process"	"1.245"
"GO:0008360"	"regulation of cell shape"	"1.243"
"GO:0016239"	"positive regulation of macroautophagy"	"1.243"
"GO:0006470"	"protein dephosphorylation"	"1.237"
"GO:0032435"	"negative regulation of proteasomal ubiquitin-dependent protein catabolic process"	"1.235"
"GO:0015991"	"ATP hydrolysis coupled proton transport"	"1.234"
"GO:1903508"	"positive regulation of nucleic acid-templated transcription"	"1.234"
"GO:0006821"	"chloride transport"	"1.231"
"GO:0070979"	"protein K11-linked ubiquitination"	"1.225"
"GO:0030316"	"osteoclast differentiation"	"1.222"
"GO:0031667"	"response to nutrient levels"	"1.219"
"GO:0072593"	"reactive oxygen species metabolic process"	"1.219"
"GO:0070207"	"protein homotrimerization"	"1.214"
"GO:0006865"	"amino acid transport"	"1.212"
"GO:0008089"	"anterograde axonal transport"	"1.211"
"GO:0050728"	"negative regulation of inflammatory response"	"1.211"
"GO:0006338"	"chromatin remodeling"	"1.194"
"GO:1903955"	"positive regulation of protein targeting to mitochondrion"	"1.18"
"GO:0042476"	"odontogenesis"	"1.168"
"GO:0014059"	"regulation of dopamine secretion"	"1.166"
"GO:2000134"	"negative regulation of G1/S transition of mitotic cell cycle"	"1.164"
"GO:0003091"	"renal water homeostasis"	"1.163"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"1.159"
"GO:0009060"	"aerobic respiration"	"1.156"
"GO:0016311"	"dephosphorylation"	"1.151"
"GO:0007616"	"long-term memory"	"1.147"
"GO:0008584"	"male gonad development"	"1.14"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"1.136"
"GO:0051973"	"positive regulation of telomerase activity"	"1.132"
"GO:0045815"	"positive regulation of gene expression, epigenetic"	"1.13"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"1.125"
"GO:0007585"	"respiratory gaseous exchange"	"1.122"
"GO:0008219"	"cell death"	"1.115"
"GO:0006099"	"tricarboxylic acid cycle"	"1.111"
"GO:0030163"	"protein catabolic process"	"1.108"
"GO:0006367"	"transcription initiation from RNA polymerase II promoter"	"1.107"
"GO:0007565"	"female pregnancy"	"1.101"
"GO:0006958"	"complement activation, classical pathway"	"1.097"
"GO:0051262"	"protein tetramerization"	"1.097"
"GO:0002088"	"lens development in camera-type eye"	"1.087"
"GO:0030010"	"establishment of cell polarity"	"1.086"
"GO:0097421"	"liver regeneration"	"1.082"
"GO:0046034"	"ATP metabolic process"	"1.076"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"1.076"
"GO:1990090"	"cellular response to nerve growth factor stimulus"	"1.072"
"GO:0007223"	"Wnt signaling pathway, calcium modulating pathway"	"1.07"
"GO:0043588"	"skin development"	"1.068"
"GO:0050808"	"synapse organization"	"1.066"
"GO:0006493"	"protein O-linked glycosylation"	"1.045"
"GO:0007588"	"excretion"	"1.036"
"GO:0061098"	"positive regulation of protein tyrosine kinase activity"	"1.036"
"GO:0000422"	"mitophagy"	"1.021"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"1.005"
"GO:0032781"	"positive regulation of ATPase activity"	"1.002"
"GO:1901998"	"toxin transport"	"1.002"
"GO:1990830"	"cellular response to leukemia inhibitory factor"	"1.002"
"GO:0031145"	"anaphase-promoting complex-dependent catabolic process"	"1"
"GO:0120162"	NA	"0.999"
"GO:0006749"	"glutathione metabolic process"	"0.996"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"0.995"
"GO:0008015"	"blood circulation"	"0.991"
"GO:0006654"	"phosphatidic acid biosynthetic process"	"0.988"
"GO:0030574"	"collagen catabolic process"	"0.988"
"GO:0006289"	"nucleotide-excision repair"	"0.984"
"GO:0001657"	"ureteric bud development"	"0.969"
"GO:0030049"	"muscle filament sliding"	"0.961"
"GO:0008285"	"negative regulation of cell proliferation"	"0.953"
"GO:0007566"	"embryo implantation"	"0.944"
"GO:0009409"	"response to cold"	"0.944"
"GO:0016310"	"phosphorylation"	"0.941"
"GO:0048538"	"thymus development"	"0.937"
"GO:0000226"	"microtubule cytoskeleton organization"	"0.934"
"GO:0001701"	"in utero embryonic development"	"0.934"
"GO:0007088"	"regulation of mitotic nuclear division"	"0.931"
"GO:0030282"	"bone mineralization"	"0.928"
"GO:0035094"	"response to nicotine"	"0.919"
"GO:0007098"	"centrosome cycle"	"0.917"
"GO:0045786"	"negative regulation of cell cycle"	"0.913"
"GO:0032024"	"positive regulation of insulin secretion"	"0.9"
"GO:0030890"	"positive regulation of B cell proliferation"	"0.899"
"GO:0051028"	"mRNA transport"	"0.895"
"GO:0050890"	"cognition"	"0.887"
"GO:0009411"	"response to UV"	"0.882"
"GO:0022008"	"neurogenesis"	"0.882"
"GO:0043966"	"histone H3 acetylation"	"0.876"
"GO:0010508"	"positive regulation of autophagy"	"0.874"
"GO:0010629"	"negative regulation of gene expression"	"0.872"
"GO:0032870"	"cellular response to hormone stimulus"	"0.872"
"GO:0016579"	"protein deubiquitination"	"0.867"
"GO:0032720"	"negative regulation of tumor necrosis factor production"	"0.862"
"GO:0043280"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"0.848"
"GO:0009725"	"response to hormone"	"0.844"
"GO:0034198"	"cellular response to amino acid starvation"	"0.844"
"GO:0009653"	"anatomical structure morphogenesis"	"0.832"
"GO:0010718"	"positive regulation of epithelial to mesenchymal transition"	"0.832"
"GO:0006094"	"gluconeogenesis"	"0.818"
"GO:0008630"	"intrinsic apoptotic signaling pathway in response to DNA damage"	"0.81"
"GO:0010212"	"response to ionizing radiation"	"0.81"
"GO:0006612"	"protein targeting to membrane"	"0.809"
"GO:0009755"	"hormone-mediated signaling pathway"	"0.809"
"GO:0051225"	"spindle assembly"	"0.809"
"GO:0048839"	"inner ear development"	"0.808"
"GO:0008333"	"endosome to lysosome transport"	"0.806"
"GO:0060071"	"Wnt signaling pathway, planar cell polarity pathway"	"0.805"
"GO:0014070"	"response to organic cyclic compound"	"0.798"
"GO:0043666"	"regulation of phosphoprotein phosphatase activity"	"0.796"
"GO:0032880"	"regulation of protein localization"	"0.795"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"0.792"
"GO:0030900"	"forebrain development"	"0.789"
"GO:0071902"	"positive regulation of protein serine/threonine kinase activity"	"0.786"
"GO:0030521"	"androgen receptor signaling pathway"	"0.782"
"GO:0035914"	"skeletal muscle cell differentiation"	"0.781"
"GO:0060291"	"long-term synaptic potentiation"	"0.779"
"GO:0009408"	"response to heat"	"0.75"
"GO:0051726"	"regulation of cell cycle"	"0.748"
"GO:0030449"	"regulation of complement activation"	"0.745"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"0.738"
"GO:0010862"	"positive regulation of pathway-restricted SMAD protein phosphorylation"	"0.734"
"GO:0008542"	"visual learning"	"0.732"
"GO:0006888"	"ER to Golgi vesicle-mediated transport"	"0.721"
"GO:0042752"	"regulation of circadian rhythm"	"0.72"
"GO:0071407"	"cellular response to organic cyclic compound"	"0.718"
"GO:0006508"	"proteolysis"	"0.709"
"GO:0045860"	"positive regulation of protein kinase activity"	"0.709"
"GO:0006091"	"generation of precursor metabolites and energy"	"0.706"
"GO:0006909"	"phagocytosis"	"0.696"
"GO:0048468"	"cell development"	"0.689"
"GO:0007416"	"synapse assembly"	"0.688"
"GO:0031397"	"negative regulation of protein ubiquitination"	"0.678"
"GO:0048666"	"neuron development"	"0.677"
"GO:0031098"	"stress-activated protein kinase signaling cascade"	"0.676"
"GO:0008283"	"cell proliferation"	"0.67"
"GO:0000086"	"G2/M transition of mitotic cell cycle"	"0.665"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"0.665"
"GO:0018149"	"peptide cross-linking"	"0.662"
"GO:0070498"	"interleukin-1-mediated signaling pathway"	"0.661"
"GO:0008344"	"adult locomotory behavior"	"0.651"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"0.646"
"GO:0045165"	"cell fate commitment"	"0.633"
"GO:0036092"	"phosphatidylinositol-3-phosphate biosynthetic process"	"0.63"
"GO:0002576"	"platelet degranulation"	"0.629"
"GO:0042981"	"regulation of apoptotic process"	"0.628"
"GO:0000045"	"autophagosome assembly"	"0.612"
"GO:0060548"	"negative regulation of cell death"	"0.605"
"GO:0035690"	"cellular response to drug"	"0.587"
"GO:0006897"	"endocytosis"	"0.582"
"GO:0032922"	"circadian regulation of gene expression"	"0.576"
"GO:0023014"	"signal transduction by protein phosphorylation"	"0.572"
"GO:0006396"	"RNA processing"	"0.55"
"GO:0006417"	"regulation of translation"	"0.54"
"GO:0051592"	"response to calcium ion"	"0.535"
"GO:0045665"	"negative regulation of neuron differentiation"	"0.534"
"GO:0007612"	"learning"	"0.528"
"GO:0034605"	"cellular response to heat"	"0.526"
"GO:0051384"	"response to glucocorticoid"	"0.513"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"0.513"
"GO:0006968"	"cellular defense response"	"0.512"
"GO:0042102"	"positive regulation of T cell proliferation"	"0.512"
"GO:0018105"	"peptidyl-serine phosphorylation"	"0.509"
"GO:0008217"	"regulation of blood pressure"	"0.49"
"GO:0051865"	"protein autoubiquitination"	"0.486"
"GO:0043433"	"negative regulation of sequence-specific DNA binding transcription factor activity"	"0.484"
"GO:0021987"	"cerebral cortex development"	"0.478"
"GO:0043627"	"response to estrogen"	"0.469"
"GO:0000381"	"regulation of alternative mRNA splicing, via spliceosome"	"0.464"
"GO:0000165"	"MAPK cascade"	"0.452"
"GO:0021766"	"hippocampus development"	"0.452"
"GO:0022617"	"extracellular matrix disassembly"	"0.452"
"GO:0051056"	"regulation of small GTPase mediated signal transduction"	"0.449"
"GO:0009267"	"cellular response to starvation"	"0.447"
"GO:0001525"	"angiogenesis"	"0.446"
"GO:0006661"	"phosphatidylinositol biosynthetic process"	"0.423"
"GO:0016241"	"regulation of macroautophagy"	"0.408"
