"GO.ID"	"GO.Term"	"Z-score"
"GO:1904724"	"tertiary granule lumen"	"0.229"
"GO:0098835"	"presynaptic endocytic zone membrane"	"0.226"
"GO:0044530"	"supraspliceosomal complex"	"0.22"
"GO:0005684"	"U2-type spliceosomal complex"	"0.217"
"GO:0000439"	"core TFIIH complex"	"0.214"
"GO:0034448"	"EGO complex"	"0.214"
"GO:0001725"	"stress fiber"	"0.211"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"0.2"
"GO:1990812"	"growth cone filopodium"	"0.2"
"GO:0016020"	"membrane"	"0.198"
"GO:1990075"	"periciliary membrane compartment"	"0.191"
"GO:0045120"	"pronucleus"	"0.189"
"GO:0097449"	"astrocyte projection"	"0.186"
"GO:0034991"	"nuclear meiotic cohesin complex"	"0.184"
"GO:0008021"	"synaptic vesicle"	"0.182"
"GO:0005662"	"DNA replication factor A complex"	"0.172"
"GO:0005634"	"nucleus"	"0.171"
"GO:0005930"	"axoneme"	"0.168"
"GO:0030905"	"retromer, tubulation complex"	"0.167"
"GO:0001891"	"phagocytic cup"	"0.147"
"GO:0042585"	"germinal vesicle"	"0.146"
"GO:0034359"	"mature chylomicron"	"0.137"
"GO:0034360"	"chylomicron remnant"	"0.137"
"GO:0032590"	"dendrite membrane"	"0.128"
"GO:0031213"	"RSF complex"	"0.119"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"0.117"
"GO:0005674"	"transcription factor TFIIF complex"	"0.116"
"GO:0042627"	"chylomicron"	"0.115"
"GO:0031362"	"anchored component of external side of plasma membrane"	"0.114"
"GO:0031251"	"PAN complex"	"0.111"
"GO:0035861"	"site of double-strand break"	"0.111"
"GO:0061617"	"MICOS complex"	"0.103"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"0.1"
"GO:0031261"	"DNA replication preinitiation complex"	"0.094"
"GO:0098992"	"neuronal dense core vesicle"	"0.094"
"GO:0036513"	"Derlin-1 retrotranslocation complex"	"0.091"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"0.082"
"GO:0031227"	"intrinsic component of endoplasmic reticulum membrane"	"0.077"
"GO:1990130"	"Iml1 complex"	"0.077"
"GO:0031981"	"nuclear lumen"	"0.075"
"GO:0016533"	"cyclin-dependent protein kinase 5 holoenzyme complex"	"0.063"
"GO:0045323"	"interleukin-1 receptor complex"	"0.062"
"GO:0099078"	"BORC complex"	"0.062"
"GO:0036021"	"endolysosome lumen"	"0.059"
"GO:0036284"	"tubulobulbar complex"	"0.059"
"GO:0097525"	"spliceosomal snRNP complex"	"0.058"
"GO:0005637"	"nuclear inner membrane"	"0.054"
"GO:0000781"	"chromosome, telomeric region"	"0.053"
"GO:0097135"	"cyclin E2-CDK2 complex"	"0.051"
"GO:0001940"	"male pronucleus"	"0.05"
"GO:0030692"	"Noc4p-Nop14p complex"	"0.047"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"0.04"
"GO:0000438"	"core TFIIH complex portion of holo TFIIH complex"	"0.037"
"GO:0005915"	"zonula adherens"	"0.028"
"GO:0001527"	"microfibril"	"0.025"
"GO:0045177"	"apical part of cell"	"0.024"
"GO:0005850"	"eukaryotic translation initiation factor 2 complex"	"0.023"
"GO:0034362"	"low-density lipoprotein particle"	"0.021"
"GO:0002945"	"cyclin K-CDK13 complex"	"0.019"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"0.017"
"GO:0042641"	"actomyosin"	"0.014"
"GO:0072380"	"TRC complex"	"0.011"
"GO:0033270"	"paranode region of axon"	"0.006"
"GO:0090734"	NA	"0.006"
"GO:0000111"	"nucleotide-excision repair factor 2 complex"	"-0.008"
"GO:0044308"	"axonal spine"	"-0.009"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"-0.013"
"GO:0045171"	"intercellular bridge"	"-0.014"
"GO:0032584"	"growth cone membrane"	"-0.018"
"GO:0031475"	"myosin V complex"	"-0.02"
"GO:0033065"	"Rad51C-XRCC3 complex"	"-0.022"
"GO:0016272"	"prefoldin complex"	"-0.024"
"GO:0016459"	"myosin complex"	"-0.027"
"GO:0030914"	"STAGA complex"	"-0.03"
"GO:0000795"	"synaptonemal complex"	"-0.035"
"GO:0000164"	"protein phosphatase type 1 complex"	"-0.039"
"GO:0000806"	"Y chromosome"	"-0.04"
"GO:0045277"	"respiratory chain complex IV"	"-0.043"
"GO:0031941"	"filamentous actin"	"-0.044"
"GO:0000112"	"nucleotide-excision repair factor 3 complex"	"-0.051"
"GO:0042405"	"nuclear inclusion body"	"-0.059"
"GO:1990635"	"proximal dendrite"	"-0.061"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"-0.062"
"GO:0097134"	"cyclin E1-CDK2 complex"	"-0.064"
"GO:0005749"	"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)"	"-0.066"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"-0.066"
"GO:1990745"	"EARP complex"	"-0.073"
"GO:0001405"	"presequence translocase-associated import motor"	"-0.076"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"-0.079"
"GO:0098833"	"presynaptic endocytic zone"	"-0.079"
"GO:0097057"	"TRAF2-GSTP1 complex"	"-0.084"
"GO:0032154"	"cleavage furrow"	"-0.093"
"GO:0005712"	"chiasma"	"-0.1"
"GO:0005715"	"late recombination nodule"	"-0.1"
"GO:0071020"	"post-spliceosomal complex"	"-0.109"
"GO:0032541"	"cortical endoplasmic reticulum"	"-0.114"
"GO:0045211"	"postsynaptic membrane"	"-0.115"
"GO:0000127"	"transcription factor TFIIIC complex"	"-0.119"
"GO:0005656"	"nuclear pre-replicative complex"	"-0.126"
"GO:0045335"	"phagocytic vesicle"	"-0.13"
"GO:1990316"	"ATG1/ULK1 kinase complex"	"-0.133"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"-0.134"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"-0.134"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"-0.134"
"GO:0002080"	"acrosomal membrane"	"-0.135"
"GO:0000792"	"heterochromatin"	"-0.139"
"GO:0000938"	"GARP complex"	"-0.146"
"GO:0071006"	"U2-type catalytic step 1 spliceosome"	"-0.147"
"GO:1990037"	"Lewy body core"	"-0.148"
"GO:0098688"	NA	"-0.153"
"GO:0097632"	"extrinsic component of pre-autophagosomal structure membrane"	"-0.154"
"GO:0098794"	"postsynapse"	"-0.16"
"GO:0097629"	"extrinsic component of omegasome membrane"	"-0.165"
"GO:0042629"	"mast cell granule"	"-0.166"
"GO:0051286"	"cell tip"	"-0.168"
"GO:0061825"	NA	"-0.169"
"GO:0030660"	"Golgi-associated vesicle membrane"	"-0.172"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"-0.173"
"GO:0000276"	"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)"	"-0.174"
"GO:0005750"	"mitochondrial respiratory chain complex III"	"-0.176"
"GO:0042565"	"RNA nuclear export complex"	"-0.193"
"GO:0000805"	"X chromosome"	"-0.198"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"-0.199"
"GO:0035370"	"UBC13-UEV1A complex"	"-0.201"
"GO:0097635"	"extrinsic component of autophagosome membrane"	"-0.204"
"GO:0001939"	"female pronucleus"	"-0.205"
"GO:0071203"	"WASH complex"	"-0.209"
"GO:0032420"	"stereocilium"	"-0.21"
"GO:0035098"	"ESC/E(Z) complex"	"-0.212"
"GO:0031410"	"cytoplasmic vesicle"	"-0.216"
"GO:0099738"	"cell cortex region"	"-0.222"
"GO:0005680"	"anaphase-promoting complex"	"-0.229"
"GO:0035577"	"azurophil granule membrane"	"-0.241"
"GO:0097440"	"apical dendrite"	"-0.245"
"GO:0030118"	"clathrin coat"	"-0.25"
"GO:0032009"	"early phagosome"	"-0.252"
"GO:0036057"	"slit diaphragm"	"-0.252"
"GO:0036477"	"somatodendritic compartment"	"-0.253"
"GO:0097504"	"Gemini of coiled bodies"	"-0.256"
"GO:0061850"	NA	"-0.261"
"GO:0032993"	"protein-DNA complex"	"-0.265"
"GO:0005635"	"nuclear envelope"	"-0.279"
"GO:0044307"	"dendritic branch"	"-0.281"
"GO:0000214"	"tRNA-intron endonuclease complex"	"-0.288"
"GO:0016461"	"unconventional myosin complex"	"-0.292"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"-0.296"
"GO:0005604"	"basement membrane"	"-0.302"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"-0.305"
"GO:0097422"	"tubular endosome"	"-0.306"
"GO:0071011"	"precatalytic spliceosome"	"-0.308"
"GO:0005794"	"Golgi apparatus"	"-0.309"
"GO:0045111"	"intermediate filament cytoskeleton"	"-0.32"
"GO:0099091"	NA	"-0.32"
"GO:0034518"	"RNA cap binding complex"	"-0.336"
"GO:1990454"	"L-type voltage-gated calcium channel complex"	"-0.336"
"GO:0030686"	"90S preribosome"	"-0.34"
"GO:0036398"	"TCR signalosome"	"-0.372"
"GO:1990498"	"mitotic spindle microtubule"	"-0.376"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"-0.378"
"GO:0042587"	"glycogen granule"	"-0.386"
"GO:0071797"	"LUBAC complex"	"-0.387"
"GO:0097129"	"cyclin D2-CDK4 complex"	"-0.388"
"GO:0097342"	"ripoptosome"	"-0.391"
"GO:0005642"	"annulate lamellae"	"-0.392"
"GO:0000800"	"lateral element"	"-0.394"
"GO:0030663"	"COPI-coated vesicle membrane"	"-0.399"
"GO:0031313"	"extrinsic component of endosome membrane"	"-0.404"
"GO:0031616"	"spindle pole centrosome"	"-0.408"
"GO:0055087"	"Ski complex"	"-0.415"
"GO:0031012"	"extracellular matrix"	"-0.418"
"GO:0045202"	"synapse"	"-0.421"
"GO:0031265"	"CD95 death-inducing signaling complex"	"-0.422"
"GO:0036195"	"muscle cell projection membrane"	"-0.422"
"GO:0001931"	"uropod"	"-0.423"
"GO:0000137"	"Golgi cis cisterna"	"-0.426"
"GO:0030141"	"secretory granule"	"-0.428"
"GO:1990565"	"HSP90-CDC37 chaperone complex"	"-0.433"
"GO:0043219"	"lateral loop"	"-0.436"
"GO:0000790"	"nuclear chromatin"	"-0.45"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"-0.454"
"GO:0044798"	"nuclear transcription factor complex"	"-0.455"
"GO:0034693"	"U11/U12 snRNP"	"-0.459"
"GO:0005846"	"nuclear cap binding complex"	"-0.464"
"GO:0031264"	"death-inducing signaling complex"	"-0.464"
"GO:0005740"	"mitochondrial envelope"	"-0.467"
"GO:0043198"	"dendritic shaft"	"-0.488"
"GO:0001739"	"sex chromatin"	"-0.489"
"GO:0005905"	"clathrin-coated pit"	"-0.489"
"GO:0030132"	"clathrin coat of coated pit"	"-0.494"
"GO:0072589"	"box H/ACA scaRNP complex"	"-0.495"
"GO:0090661"	"box H/ACA telomerase RNP complex"	"-0.495"
"GO:0032797"	"SMN complex"	"-0.507"
"GO:0043203"	"axon hillock"	"-0.507"
"GO:0031428"	"box C/D snoRNP complex"	"-0.508"
"GO:0019815"	"B cell receptor complex"	"-0.522"
"GO:0071438"	"invadopodium membrane"	"-0.524"
"GO:0033557"	"Slx1-Slx4 complex"	"-0.53"
"GO:0035253"	"ciliary rootlet"	"-0.532"
"GO:0098684"	NA	"-0.532"
"GO:0030015"	"CCR4-NOT core complex"	"-0.533"
"GO:0016591"	"DNA-directed RNA polymerase II, holoenzyme"	"-0.545"
"GO:0098793"	"presynapse"	"-0.548"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"-0.55"
"GO:0005773"	"vacuole"	"-0.551"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"-0.555"
"GO:0005657"	"replication fork"	"-0.567"
"GO:0005731"	"nucleolus organizer region"	"-0.569"
"GO:0031985"	"Golgi cisterna"	"-0.569"
"GO:0002102"	"podosome"	"-0.576"
"GO:0000322"	"storage vacuole"	"-0.58"
"GO:0070531"	"BRCA1-A complex"	"-0.581"
"GO:0005768"	"endosome"	"-0.582"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"-0.587"
"GO:0034455"	"t-UTP complex"	"-0.589"
"GO:0012506"	"vesicle membrane"	"-0.598"
"GO:0031528"	"microvillus membrane"	"-0.6"
"GO:0031436"	"BRCA1-BARD1 complex"	"-0.601"
"GO:0097224"	"sperm connecting piece"	"-0.601"
"GO:0099092"	NA	"-0.605"
"GO:0001917"	"photoreceptor inner segment"	"-0.608"
"GO:0032809"	"neuronal cell body membrane"	"-0.609"
"GO:0035748"	"myelin sheath abaxonal region"	"-0.611"
"GO:0030127"	"COPII vesicle coat"	"-0.612"
"GO:0035101"	"FACT complex"	"-0.618"
"GO:0034993"	"LINC complex"	"-0.62"
"GO:0009925"	"basal plasma membrane"	"-0.621"
"GO:0005903"	"brush border"	"-0.622"
"GO:0032301"	"MutSalpha complex"	"-0.624"
"GO:1904115"	"axon cytoplasm"	"-0.625"
"GO:0005795"	"Golgi stack"	"-0.626"
"GO:0016328"	"lateral plasma membrane"	"-0.626"
"GO:0097225"	"sperm midpiece"	"-0.626"
"GO:0031083"	"BLOC-1 complex"	"-0.629"
"GO:0005849"	"mRNA cleavage factor complex"	"-0.63"
"GO:0000818"	"nuclear MIS12/MIND complex"	"-0.631"
"GO:0071001"	"U4/U6 snRNP"	"-0.632"
"GO:0060201"	"clathrin-sculpted acetylcholine transport vesicle membrane"	"-0.635"
"GO:0061700"	"GATOR2 complex"	"-0.636"
"GO:0032591"	"dendritic spine membrane"	"-0.638"
"GO:0031429"	"box H/ACA snoRNP complex"	"-0.639"
"GO:0005883"	"neurofilament"	"-0.642"
"GO:0005912"	"adherens junction"	"-0.662"
"GO:0072686"	"mitotic spindle"	"-0.663"
"GO:0030425"	"dendrite"	"-0.666"
"GO:0030478"	"actin cap"	"-0.676"
"GO:0030286"	"dynein complex"	"-0.685"
"GO:0030659"	"cytoplasmic vesicle membrane"	"-0.687"
"GO:0031209"	"SCAR complex"	"-0.691"
"GO:0005956"	"protein kinase CK2 complex"	"-0.699"
"GO:0098797"	"plasma membrane protein complex"	"-0.701"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"-0.702"
"GO:0030056"	"hemidesmosome"	"-0.708"
"GO:0042272"	"nuclear RNA export factor complex"	"-0.708"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"-0.711"
"GO:1990356"	"sumoylated E2 ligase complex"	"-0.718"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"-0.719"
"GO:0031415"	"NatA complex"	"-0.721"
"GO:0030658"	"transport vesicle membrane"	"-0.722"
"GO:0043231"	"intracellular membrane-bounded organelle"	"-0.726"
"GO:0030126"	"COPI vesicle coat"	"-0.736"
"GO:0000151"	"ubiquitin ligase complex"	"-0.748"
"GO:0071005"	"U2-type precatalytic spliceosome"	"-0.752"
"GO:0097125"	"cyclin B1-CDK1 complex"	"-0.766"
"GO:0032059"	"bleb"	"-0.774"
"GO:0098982"	"GABA-ergic synapse"	"-0.778"
"GO:0005785"	"signal recognition particle receptor complex"	"-0.789"
"GO:0005827"	"polar microtubule"	"-0.796"
"GO:0034364"	"high-density lipoprotein particle"	"-0.797"
"GO:1990909"	"Wnt signalosome"	"-0.798"
"GO:0008622"	"epsilon DNA polymerase complex"	"-0.802"
"GO:0030014"	"CCR4-NOT complex"	"-0.807"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"-0.811"
"GO:0055038"	"recycling endosome membrane"	"-0.811"
"GO:0005875"	"microtubule associated complex"	"-0.812"
"GO:0036449"	"microtubule minus-end"	"-0.814"
"GO:0032545"	"CURI complex"	"-0.817"
"GO:0034456"	"UTP-C complex"	"-0.817"
"GO:0005677"	"chromatin silencing complex"	"-0.819"
"GO:0031904"	"endosome lumen"	"-0.826"
"GO:0031902"	"late endosome membrane"	"-0.829"
"GO:0042105"	"alpha-beta T cell receptor complex"	"-0.832"
"GO:0000786"	"nucleosome"	"-0.835"
"GO:0016586"	"RSC complex"	"-0.839"
"GO:0030670"	"phagocytic vesicle membrane"	"-0.841"
"GO:0030893"	"meiotic cohesin complex"	"-0.841"
"GO:0032300"	"mismatch repair complex"	"-0.848"
"GO:0035267"	"NuA4 histone acetyltransferase complex"	"-0.849"
"GO:0043296"	"apical junction complex"	"-0.85"
"GO:0005856"	"cytoskeleton"	"-0.853"
"GO:0030904"	"retromer complex"	"-0.87"
"GO:1990597"	"AIP1-IRE1 complex"	"-0.873"
"GO:0000444"	"MIS12/MIND type complex"	"-0.874"
"GO:0035580"	"specific granule lumen"	"-0.88"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"-0.898"
"GO:0010494"	"cytoplasmic stress granule"	"-0.901"
"GO:1990712"	"HFE-transferrin receptor complex"	"-0.901"
"GO:0097149"	"centralspindlin complex"	"-0.907"
"GO:0044666"	"MLL3/4 complex"	"-0.918"
"GO:0048179"	"activin receptor complex"	"-0.926"
"GO:0005665"	"DNA-directed RNA polymerase II, core complex"	"-0.928"
"GO:0035985"	"senescence-associated heterochromatin focus"	"-0.931"
"GO:0000813"	"ESCRT I complex"	"-0.944"
"GO:0098536"	"deuterosome"	"-0.944"
"GO:0005929"	"cilium"	"-0.945"
"GO:0060203"	"clathrin-sculpted glutamate transport vesicle membrane"	"-0.948"
"GO:0070083"	"clathrin-sculpted monoamine transport vesicle membrane"	"-0.948"
"GO:0005622"	"intracellular"	"-0.95"
"GO:0061830"	NA	"-0.95"
"GO:0032444"	"activin responsive factor complex"	"-0.959"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"-0.96"
"GO:0098844"	"postsynaptic endocytic zone membrane"	"-0.963"
"GO:0070436"	"Grb2-EGFR complex"	"-0.964"
"GO:0042582"	"azurophil granule"	"-0.966"
"GO:0035189"	"Rb-E2F complex"	"-0.981"
"GO:0070847"	"core mediator complex"	"-0.982"
"GO:0016528"	"sarcoplasm"	"-0.989"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"-0.991"
"GO:0043186"	"P granule"	"-0.993"
"GO:0043197"	"dendritic spine"	"-0.995"
"GO:0009986"	"cell surface"	"-0.998"
"GO:0032580"	"Golgi cisterna membrane"	"-0.999"
"GO:1990234"	"transferase complex"	"-1.003"
"GO:0008290"	"F-actin capping protein complex"	"-1.007"
"GO:0008278"	"cohesin complex"	"-1.014"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"-1.016"
"GO:0000407"	"pre-autophagosomal structure"	"-1.017"
"GO:0090543"	"Flemming body"	"-1.017"
"GO:0005581"	"collagen trimer"	"-1.022"
"GO:0097227"	"sperm annulus"	"-1.027"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"-1.035"
"GO:0032389"	"MutLalpha complex"	"-1.047"
"GO:0034045"	"pre-autophagosomal structure membrane"	"-1.047"
"GO:0043679"	"axon terminus"	"-1.061"
"GO:0005791"	"rough endoplasmic reticulum"	"-1.071"
"GO:0055037"	"recycling endosome"	"-1.071"
"GO:1990391"	"DNA repair complex"	"-1.082"
"GO:0030666"	"endocytic vesicle membrane"	"-1.088"
"GO:0005761"	"mitochondrial ribosome"	"-1.093"
"GO:0000784"	"nuclear chromosome, telomeric region"	"-1.097"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"-1.098"
"GO:1990723"	"cytoplasmic periphery of the nuclear pore complex"	"-1.1"
"GO:0030897"	"HOPS complex"	"-1.102"
"GO:0000145"	"exocyst"	"-1.11"
"GO:0030136"	"clathrin-coated vesicle"	"-1.112"
"GO:0008023"	"transcription elongation factor complex"	"-1.117"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"-1.145"
"GO:0031091"	"platelet alpha granule"	"-1.149"
"GO:0000176"	"nuclear exosome (RNase complex)"	"-1.187"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"-1.193"
"GO:0030139"	"endocytic vesicle"	"-1.195"
"GO:0005891"	"voltage-gated calcium channel complex"	"-1.203"
"GO:0005940"	"septin ring"	"-1.204"
"GO:0031105"	"septin complex"	"-1.204"
"GO:0032160"	"septin filament array"	"-1.204"
"GO:0000812"	"Swr1 complex"	"-1.205"
"GO:0030688"	"preribosome, small subunit precursor"	"-1.233"
"GO:0001533"	"cornified envelope"	"-1.235"
"GO:0033268"	"node of Ranvier"	"-1.256"
"GO:0005815"	"microtubule organizing center"	"-1.271"
"GO:0000793"	"condensed chromosome"	"-1.295"
"GO:0034388"	"Pwp2p-containing subcomplex of 90S preribosome"	"-1.306"
"GO:0001520"	"outer dense fiber"	"-1.313"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"-1.317"
"GO:0030117"	"membrane coat"	"-1.319"
"GO:0071141"	"SMAD protein complex"	"-1.333"
"GO:1990726"	"Lsm1-7-Pat1 complex"	"-1.335"
"GO:0097542"	"ciliary tip"	"-1.344"
"GO:0000785"	"chromatin"	"-1.359"
"GO:0070761"	"pre-snoRNP complex"	"-1.36"
"GO:0017053"	"transcriptional repressor complex"	"-1.367"
"GO:0016604"	"nuclear body"	"-1.369"
"GO:0070382"	"exocytic vesicle"	"-1.377"
"GO:0045334"	"clathrin-coated endocytic vesicle"	"-1.394"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"-1.399"
"GO:0048786"	"presynaptic active zone"	"-1.416"
"GO:0032133"	"chromosome passenger complex"	"-1.418"
"GO:0005881"	"cytoplasmic microtubule"	"-1.429"
"GO:0042382"	"paraspeckles"	"-1.437"
"GO:0010008"	"endosome membrane"	"-1.441"
"GO:0034707"	"chloride channel complex"	"-1.446"
"GO:0005784"	"Sec61 translocon complex"	"-1.45"
"GO:0098691"	NA	"-1.457"
"GO:0014731"	"spectrin-associated cytoskeleton"	"-1.458"
"GO:0018444"	"translation release factor complex"	"-1.461"
"GO:0097431"	"mitotic spindle pole"	"-1.462"
"GO:0000347"	"THO complex"	"-1.47"
"GO:0008305"	"integrin complex"	"-1.483"
"GO:0031256"	"leading edge membrane"	"-1.487"
"GO:0048787"	"presynaptic active zone membrane"	"-1.501"
"GO:0062023"	NA	"-1.502"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"-1.504"
"GO:0005719"	"nuclear euchromatin"	"-1.509"
"GO:0071204"	"histone pre-mRNA 3'end processing complex"	"-1.512"
"GO:0071004"	"U2-type prespliceosome"	"-1.513"
"GO:0044291"	"cell-cell contact zone"	"-1.517"
"GO:0042383"	"sarcolemma"	"-1.528"
"GO:0048188"	"Set1C/COMPASS complex"	"-1.539"
"GO:0008274"	"gamma-tubulin ring complex"	"-1.541"
"GO:0043194"	"axon initial segment"	"-1.543"
"GO:0005876"	"spindle microtubule"	"-1.556"
"GO:0097470"	"ribbon synapse"	"-1.571"
"GO:0000445"	"THO complex part of transcription export complex"	"-1.577"
"GO:0044614"	"nuclear pore cytoplasmic filaments"	"-1.588"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"-1.599"
"GO:0016323"	"basolateral plasma membrane"	"-1.603"
"GO:0044327"	"dendritic spine head"	"-1.608"
"GO:0001652"	"granular component"	"-1.619"
"GO:0120103"	NA	"-1.625"
"GO:0030992"	"intraciliary transport particle B"	"-1.628"
"GO:0036126"	"sperm flagellum"	"-1.646"
"GO:0071564"	"npBAF complex"	"-1.662"
"GO:0071565"	"nBAF complex"	"-1.672"
"GO:0030134"	"ER to Golgi transport vesicle"	"-1.674"
"GO:0016592"	"mediator complex"	"-1.687"
"GO:0005819"	"spindle"	"-1.701"
"GO:0043034"	"costamere"	"-1.709"
"GO:0000788"	"nuclear nucleosome"	"-1.714"
"GO:0005726"	"perichromatin fibrils"	"-1.729"
"GO:0030122"	"AP-2 adaptor complex"	"-1.736"
"GO:0000242"	"pericentriolar material"	"-1.741"
"GO:0031618"	"nuclear pericentric heterochromatin"	"-1.741"
"GO:0042589"	"zymogen granule membrane"	"-1.751"
"GO:0005802"	"trans-Golgi network"	"-1.753"
"GO:0008250"	"oligosaccharyltransferase complex"	"-1.77"
"GO:0030877"	"beta-catenin destruction complex"	"-1.78"
"GO:0015030"	"Cajal body"	"-1.781"
"GO:0016600"	"flotillin complex"	"-1.793"
"GO:0005786"	"signal recognition particle, endoplasmic reticulum targeting"	"-1.807"
"GO:0036038"	"MKS complex"	"-1.807"
"GO:0005732"	"small nucleolar ribonucleoprotein complex"	"-1.809"
"GO:0000228"	"nuclear chromosome"	"-1.812"
"GO:0030673"	"axolemma"	"-1.82"
"GO:0000940"	"condensed chromosome outer kinetochore"	"-1.835"
"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	"-1.839"
"GO:0000780"	"condensed nuclear chromosome, centromeric region"	"-1.854"
"GO:0005869"	"dynactin complex"	"-1.858"
"GO:0005694"	"chromosome"	"-1.867"
"GO:0030054"	"cell junction"	"-1.873"
"GO:0036020"	"endolysosome membrane"	"-1.876"
"GO:0005847"	"mRNA cleavage and polyadenylation specificity factor complex"	"-1.904"
"GO:0042571"	"immunoglobulin complex, circulating"	"-1.909"
"GO:0000118"	"histone deacetylase complex"	"-1.91"
"GO:0031090"	"organelle membrane"	"-1.91"
"GO:0000123"	"histone acetyltransferase complex"	"-1.918"
"GO:0016363"	"nuclear matrix"	"-1.924"
"GO:0005938"	"cell cortex"	"-1.927"
"GO:0070545"	"PeBoW complex"	"-1.928"
"GO:0005720"	"nuclear heterochromatin"	"-1.936"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"-1.94"
"GO:0070822"	"Sin3-type complex"	"-1.953"
"GO:0000775"	"chromosome, centromeric region"	"-1.969"
"GO:0000779"	"condensed chromosome, centromeric region"	"-1.971"
"GO:0032391"	"photoreceptor connecting cilium"	"-1.991"
"GO:0005871"	"kinesin complex"	"-2.002"
"GO:0000930"	"gamma-tubulin complex"	"-2.014"
"GO:0035579"	"specific granule membrane"	"-2.037"
"GO:0032039"	"integrator complex"	"-2.044"
"GO:0016342"	"catenin complex"	"-2.05"
"GO:0016514"	"SWI/SNF complex"	"-2.053"
"GO:0101003"	"ficolin-1-rich granule membrane"	"-2.054"
"GO:1990907"	"beta-catenin-TCF complex"	"-2.093"
"GO:0005801"	"cis-Golgi network"	"-2.094"
"GO:0005667"	"transcription factor complex"	"-2.1"
"GO:0070419"	"nonhomologous end joining complex"	"-2.104"
"GO:0000942"	"condensed nuclear chromosome outer kinetochore"	"-2.112"
"GO:0042622"	"photoreceptor outer segment membrane"	"-2.118"
"GO:0005828"	"kinetochore microtubule"	"-2.119"
"GO:0030479"	"actin cortical patch"	"-2.152"
"GO:0005911"	"cell-cell junction"	"-2.163"
"GO:0016580"	"Sin3 complex"	"-2.17"
"GO:0030667"	"secretory granule membrane"	"-2.189"
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"-2.191"
"GO:0005844"	"polysome"	"-2.197"
"GO:0000346"	"transcription export complex"	"-2.219"
"GO:0035869"	"ciliary transition zone"	"-2.224"
"GO:0005721"	"pericentric heterochromatin"	"-2.261"
"GO:0032588"	"trans-Golgi network membrane"	"-2.27"
"GO:0099061"	"integral component of postsynaptic density membrane"	"-2.281"
"GO:0022626"	"cytosolic ribosome"	"-2.296"
"GO:0031226"	"intrinsic component of plasma membrane"	"-2.302"
"GO:0070937"	"CRD-mediated mRNA stability complex"	"-2.312"
"GO:0005923"	"bicellular tight junction"	"-2.315"
"GO:0035097"	"histone methyltransferase complex"	"-2.32"
"GO:0005683"	"U7 snRNP"	"-2.323"
"GO:0042101"	"T cell receptor complex"	"-2.332"
"GO:0000178"	"exosome (RNase complex)"	"-2.383"
"GO:0005682"	"U5 snRNP"	"-2.383"
"GO:0017119"	"Golgi transport complex"	"-2.383"
"GO:0005654"	"nucleoplasm"	"-2.406"
