"GO.ID"	"GO.Term"	"Z-score"
"GO:0004742"	"dihydrolipoyllysine-residue acetyltransferase activity"	"2.357"
"GO:0008408"	"3'-5' exonuclease activity"	"2.354"
"GO:0030622"	"U4atac snRNA binding"	"2.347"
"GO:0047390"	"glycerophosphocholine cholinephosphodiesterase activity"	"2.34"
"GO:0004528"	"phosphodiesterase I activity"	"2.336"
"GO:0031851"	"kappa-type opioid receptor binding"	"2.328"
"GO:0034512"	"box C/D snoRNA binding"	"2.326"
"GO:0016684"	"oxidoreductase activity, acting on peroxide as acceptor"	"2.318"
"GO:0008536"	"Ran GTPase binding"	"2.304"
"GO:0004028"	"3-chloroallyl aldehyde dehydrogenase activity"	"2.299"
"GO:0004084"	"branched-chain-amino-acid transaminase activity"	"2.299"
"GO:0052654"	"L-leucine transaminase activity"	"2.299"
"GO:0052655"	"L-valine transaminase activity"	"2.299"
"GO:0052656"	"L-isoleucine transaminase activity"	"2.299"
"GO:0009374"	"biotin binding"	"2.298"
"GO:0005049"	"nuclear export signal receptor activity"	"2.291"
"GO:0004816"	"asparagine-tRNA ligase activity"	"2.285"
"GO:0015276"	"ligand-gated ion channel activity"	"2.281"
"GO:0004378"	"GDP-Man:Man1GlcNAc2-PP-Dol alpha-1,3-mannosyltransferase activity"	"2.279"
"GO:0004831"	"tyrosine-tRNA ligase activity"	"2.279"
"GO:0102704"	NA	"2.279"
"GO:0101005"	"ubiquitinyl hydrolase activity"	"2.269"
"GO:0004766"	"spermidine synthase activity"	"2.261"
"GO:0038025"	"reelin receptor activity"	"2.259"
"GO:0019842"	"vitamin binding"	"2.25"
"GO:0004298"	"threonine-type endopeptidase activity"	"2.241"
"GO:0008474"	"palmitoyl-(protein) hydrolase activity"	"2.234"
"GO:0072341"	"modified amino acid binding"	"2.228"
"GO:1990833"	"clathrin-uncoating ATPase activity"	"2.214"
"GO:0051861"	"glycolipid binding"	"2.204"
"GO:0004133"	"glycogen debranching enzyme activity"	"2.203"
"GO:0004134"	"4-alpha-glucanotransferase activity"	"2.203"
"GO:0004135"	"amylo-alpha-1,6-glucosidase activity"	"2.203"
"GO:0102500"	NA	"2.203"
"GO:0048487"	"beta-tubulin binding"	"2.199"
"GO:0018455"	"alcohol dehydrogenase [NAD(P)+] activity"	"2.196"
"GO:0043014"	"alpha-tubulin binding"	"2.193"
"GO:0097110"	"scaffold protein binding"	"2.193"
"GO:0050571"	"1,5-anhydro-D-fructose reductase activity"	"2.192"
"GO:0070320"	"inward rectifier potassium channel inhibitor activity"	"2.182"
"GO:0039706"	"co-receptor binding"	"2.181"
"GO:0008175"	"tRNA methyltransferase activity"	"2.177"
"GO:0005249"	"voltage-gated potassium channel activity"	"2.176"
"GO:0002135"	"CTP binding"	"2.173"
"GO:0003955"	"NAD(P)H dehydrogenase (quinone) activity"	"2.173"
"GO:0097109"	"neuroligin family protein binding"	"2.152"
"GO:0004727"	"prenylated protein tyrosine phosphatase activity"	"2.142"
"GO:0061629"	"RNA polymerase II sequence-specific DNA binding transcription factor binding"	"2.142"
"GO:0003957"	"NAD(P)+ transhydrogenase (B-specific) activity"	"2.132"
"GO:0008750"	"NAD(P)+ transhydrogenase (AB-specific) activity"	"2.132"
"GO:0051433"	"BH2 domain binding"	"2.13"
"GO:0008746"	"NAD(P)+ transhydrogenase activity"	"2.125"
"GO:0017098"	"sulfonylurea receptor binding"	"2.124"
"GO:0070976"	"TIR domain binding"	"2.112"
"GO:0022849"	"glutamate-gated calcium ion channel activity"	"2.105"
"GO:0008131"	"primary amine oxidase activity"	"2.097"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"2.088"
"GO:0019207"	"kinase regulator activity"	"2.086"
"GO:0035259"	"glucocorticoid receptor binding"	"2.081"
"GO:0016290"	"palmitoyl-CoA hydrolase activity"	"2.078"
"GO:0090560"	"2-(3-amino-3-carboxypropyl)histidine synthase activity"	"2.077"
"GO:0004484"	"mRNA guanylyltransferase activity"	"2.076"
"GO:0008192"	"RNA guanylyltransferase activity"	"2.076"
"GO:0050355"	"triphosphatase activity"	"2.076"
"GO:0004705"	"JUN kinase activity"	"2.067"
"GO:0004839"	"ubiquitin activating enzyme activity"	"2.059"
"GO:0070577"	"lysine-acetylated histone binding"	"2.059"
"GO:0010181"	"FMN binding"	"2.054"
"GO:0070063"	"RNA polymerase binding"	"2.052"
"GO:0052917"	"dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity"	"2.045"
"GO:0018467"	"formaldehyde dehydrogenase activity"	"2.042"
"GO:0051903"	"S-(hydroxymethyl)glutathione dehydrogenase activity"	"2.042"
"GO:0018773"	"acetylpyruvate hydrolase activity"	"2.032"
"GO:0034545"	"fumarylpyruvate hydrolase activity"	"2.032"
"GO:0047621"	"acylpyruvate hydrolase activity"	"2.032"
"GO:0048185"	"activin binding"	"2.031"
"GO:0032356"	"oxidized DNA binding"	"2.025"
"GO:0031697"	"beta-1 adrenergic receptor binding"	"2.005"
"GO:1990599"	"3' overhang single-stranded DNA endodeoxyribonuclease activity"	"1.99"
"GO:0005521"	"lamin binding"	"1.983"
"GO:0017022"	"myosin binding"	"1.976"
"GO:0004175"	"endopeptidase activity"	"1.974"
"GO:0004721"	"phosphoprotein phosphatase activity"	"1.974"
"GO:0031177"	"phosphopantetheine binding"	"1.964"
"GO:0002060"	"purine nucleobase binding"	"1.945"
"GO:0050811"	"GABA receptor binding"	"1.939"
"GO:0140036"	NA	"1.938"
"GO:0005092"	"GDP-dissociation inhibitor activity"	"1.935"
"GO:0004883"	"glucocorticoid receptor activity"	"1.93"
"GO:0038050"	"RNA polymerase II transcription factor activity, glucocorticoid-activated sequence-specific DNA binding"	"1.93"
"GO:0033682"	"ATP-dependent 5'-3' DNA/RNA helicase activity"	"1.925"
"GO:0044388"	"small protein activating enzyme binding"	"1.922"
"GO:0004823"	"leucine-tRNA ligase activity"	"1.908"
"GO:0047939"	"L-glucuronate reductase activity"	"1.899"
"GO:0001222"	"transcription corepressor binding"	"1.881"
"GO:0004149"	"dihydrolipoyllysine-residue succinyltransferase activity"	"1.879"
"GO:0005355"	"glucose transmembrane transporter activity"	"1.878"
"GO:0032564"	"dATP binding"	"1.873"
"GO:0047743"	"chlordecone reductase activity"	"1.87"
"GO:0004585"	"ornithine carbamoyltransferase activity"	"1.865"
"GO:0004372"	"glycine hydroxymethyltransferase activity"	"1.86"
"GO:0008732"	"L-allo-threonine aldolase activity"	"1.86"
"GO:0003937"	"IMP cyclohydrolase activity"	"1.859"
"GO:0004643"	"phosphoribosylaminoimidazolecarboxamide formyltransferase activity"	"1.859"
"GO:0016890"	"site-specific endodeoxyribonuclease activity, specific for altered base"	"1.859"
"GO:0046811"	"histone deacetylase inhibitor activity"	"1.839"
"GO:0004801"	"sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity"	"1.835"
"GO:0035438"	"cyclic-di-GMP binding"	"1.822"
"GO:0061507"	"cyclic-GMP-AMP binding"	"1.822"
"GO:0005019"	"platelet-derived growth factor beta-receptor activity"	"1.82"
"GO:0004129"	"cytochrome-c oxidase activity"	"1.819"
"GO:0031593"	"polyubiquitin binding"	"1.819"
"GO:0098973"	"structural constituent of postsynaptic actin cytoskeleton"	"1.818"
"GO:0120147"	NA	"1.813"
"GO:0050897"	"cobalt ion binding"	"1.812"
"GO:0042903"	"tubulin deacetylase activity"	"1.799"
"GO:0003995"	"acyl-CoA dehydrogenase activity"	"1.798"
"GO:1990239"	"steroid hormone binding"	"1.782"
"GO:0047042"	"androsterone dehydrogenase (B-specific) activity"	"1.78"
"GO:0005215"	"transporter activity"	"1.777"
"GO:0031531"	"thyrotropin-releasing hormone receptor binding"	"1.776"
"GO:0017116"	"single-stranded DNA-dependent ATP-dependent DNA helicase activity"	"1.768"
"GO:0004180"	"carboxypeptidase activity"	"1.767"
"GO:0019870"	"potassium channel inhibitor activity"	"1.767"
"GO:0071813"	"lipoprotein particle binding"	"1.766"
"GO:0015125"	"bile acid transmembrane transporter activity"	"1.764"
"GO:0032549"	"ribonucleoside binding"	"1.761"
"GO:0005166"	"neurotrophin p75 receptor binding"	"1.759"
"GO:0050998"	"nitric-oxide synthase binding"	"1.759"
"GO:0047006"	"17-alpha,20-alpha-dihydroxypregn-4-en-3-one dehydrogenase activity"	"1.752"
"GO:0004373"	"glycogen (starch) synthase activity"	"1.749"
"GO:0061547"	"glycogen synthase activity, transferring glucose-1-phosphate"	"1.749"
"GO:0043739"	"G/U mismatch-specific uracil-DNA glycosylase activity"	"1.744"
"GO:0030674"	"protein binding, bridging"	"1.739"
"GO:0016971"	"flavin-linked sulfhydryl oxidase activity"	"1.731"
"GO:0004109"	"coproporphyrinogen oxidase activity"	"1.726"
"GO:0047704"	"bile-salt sulfotransferase activity"	"1.726"
"GO:0016248"	"channel inhibitor activity"	"1.725"
"GO:0031402"	"sodium ion binding"	"1.72"
"GO:0033699"	"DNA 5'-adenosine monophosphate hydrolase activity"	"1.716"
"GO:0120108"	NA	"1.716"
"GO:1990165"	"single-strand break-containing DNA binding"	"1.716"
"GO:0004972"	"NMDA glutamate receptor activity"	"1.714"
"GO:0036139"	"peptidyl-histidine dioxygenase activity"	"1.71"
"GO:0036140"	"peptidyl-asparagine 3-dioxygenase activity"	"1.71"
"GO:0102113"	NA	"1.71"
"GO:0071885"	"N-terminal protein N-methyltransferase activity"	"1.701"
"GO:0005289"	"high-affinity arginine transmembrane transporter activity"	"1.698"
"GO:0005292"	"high-affinity lysine transmembrane transporter activity"	"1.698"
"GO:0019871"	"sodium channel inhibitor activity"	"1.695"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"1.694"
"GO:0003725"	"double-stranded RNA binding"	"1.693"
"GO:0047787"	"delta4-3-oxosteroid 5beta-reductase activity"	"1.687"
"GO:0004760"	"serine-pyruvate transaminase activity"	"1.669"
"GO:0050839"	"cell adhesion molecule binding"	"1.669"
"GO:0047023"	"androsterone dehydrogenase activity"	"1.661"
"GO:0086057"	"voltage-gated calcium channel activity involved in bundle of His cell action potential"	"1.661"
"GO:0034185"	"apolipoprotein binding"	"1.658"
"GO:0008889"	"glycerophosphodiester phosphodiesterase activity"	"1.657"
"GO:0033819"	"lipoyl(octanoyl) transferase activity"	"1.657"
"GO:0102555"	NA	"1.657"
"GO:0004849"	"uridine kinase activity"	"1.647"
"GO:0072518"	"Rho-dependent protein serine/threonine kinase activity"	"1.645"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"1.634"
"GO:0015174"	"basic amino acid transmembrane transporter activity"	"1.63"
"GO:0005030"	"neurotrophin receptor activity"	"1.625"
"GO:1903135"	"cupric ion binding"	"1.623"
"GO:0005006"	"epidermal growth factor-activated receptor activity"	"1.621"
"GO:0099520"	"ion antiporter activity involved in regulation of presynaptic membrane potential"	"1.619"
"GO:0004386"	"helicase activity"	"1.618"
"GO:0008453"	"alanine-glyoxylate transaminase activity"	"1.617"
"GO:0004476"	"mannose-6-phosphate isomerase activity"	"1.612"
"GO:0004582"	"dolichyl-phosphate beta-D-mannosyltransferase activity"	"1.608"
"GO:0015036"	"disulfide oxidoreductase activity"	"1.606"
"GO:0004046"	"aminoacylase activity"	"1.602"
"GO:0034186"	"apolipoprotein A-I binding"	"1.602"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"1.599"
"GO:0000150"	"recombinase activity"	"1.594"
"GO:0016504"	"peptidase activator activity"	"1.593"
"GO:0004563"	"beta-N-acetylhexosaminidase activity"	"1.589"
"GO:0102148"	NA	"1.589"
"GO:0070182"	"DNA polymerase binding"	"1.587"
"GO:0004300"	"enoyl-CoA hydratase activity"	"1.57"
"GO:0004822"	"isoleucine-tRNA ligase activity"	"1.568"
"GO:0001181"	"transcription factor activity, core RNA polymerase I binding"	"1.55"
"GO:0004642"	"phosphoribosylformylglycinamidine synthase activity"	"1.541"
"GO:0004463"	"leukotriene-A4 hydrolase activity"	"1.54"
"GO:0035402"	"histone kinase activity (H3-T11 specific)"	"1.516"
"GO:0033192"	"calmodulin-dependent protein phosphatase activity"	"1.502"
"GO:0004422"	"hypoxanthine phosphoribosyltransferase activity"	"1.501"
"GO:0033130"	"acetylcholine receptor binding"	"1.489"
"GO:0043047"	"single-stranded telomeric DNA binding"	"1.487"
"GO:1905576"	NA	"1.486"
"GO:0010521"	"telomerase inhibitor activity"	"1.483"
"GO:0003962"	"cystathionine gamma-synthase activity"	"1.477"
"GO:0004123"	"cystathionine gamma-lyase activity"	"1.477"
"GO:0044540"	"L-cystine L-cysteine-lyase (deaminating)"	"1.477"
"GO:0047982"	"homocysteine desulfhydrase activity"	"1.477"
"GO:0080146"	"L-cysteine desulfhydrase activity"	"1.477"
"GO:0060961"	"phospholipase D inhibitor activity"	"1.475"
"GO:0004651"	"polynucleotide 5'-phosphatase activity"	"1.471"
"GO:0005094"	"Rho GDP-dissociation inhibitor activity"	"1.468"
"GO:0036470"	"tyrosine 3-monooxygenase activator activity"	"1.467"
"GO:0036478"	"L-dopa decarboxylase activator activity"	"1.467"
"GO:0036524"	"protein deglycase activity"	"1.467"
"GO:0045340"	"mercury ion binding"	"1.467"
"GO:0042658"	"MHC class II protein binding, via antigen binding groove"	"1.46"
"GO:0043121"	"neurotrophin binding"	"1.46"
"GO:0070326"	"very-low-density lipoprotein particle receptor binding"	"1.457"
"GO:0010465"	"nerve growth factor receptor activity"	"1.451"
"GO:0004022"	"alcohol dehydrogenase (NAD) activity"	"1.449"
"GO:1990381"	"ubiquitin-specific protease binding"	"1.441"
"GO:0016263"	"glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase activity"	"1.44"
"GO:0030145"	"manganese ion binding"	"1.437"
"GO:0001047"	"core promoter binding"	"1.43"
"GO:0047726"	"iron-cytochrome-c reductase activity"	"1.417"
"GO:0070840"	"dynein complex binding"	"1.417"
"GO:0004691"	"cAMP-dependent protein kinase activity"	"1.403"
"GO:0042301"	"phosphate ion binding"	"1.402"
"GO:0016176"	"superoxide-generating NADPH oxidase activator activity"	"1.4"
"GO:0042288"	"MHC class I protein binding"	"1.399"
"GO:0016301"	"kinase activity"	"1.389"
"GO:0004832"	"valine-tRNA ligase activity"	"1.387"
"GO:0031800"	"type 3 metabotropic glutamate receptor binding"	"1.386"
"GO:0031997"	"N-terminal myristoylation domain binding"	"1.386"
"GO:0008941"	"nitric oxide dioxygenase activity"	"1.385"
"GO:0030695"	"GTPase regulator activity"	"1.382"
"GO:0005250"	"A-type (transient outward) potassium channel activity"	"1.376"
"GO:0004045"	"aminoacyl-tRNA hydrolase activity"	"1.372"
"GO:0004482"	"mRNA (guanine-N7-)-methyltransferase activity"	"1.37"
"GO:0019966"	"interleukin-1 binding"	"1.37"
"GO:0070539"	"linoleic acid binding"	"1.364"
"GO:0004629"	"phospholipase C activity"	"1.36"
"GO:0051525"	"NFAT protein binding"	"1.36"
"GO:0090624"	"endoribonuclease activity, cleaving miRNA-paired mRNA"	"1.36"
"GO:0043120"	"tumor necrosis factor binding"	"1.357"
"GO:0035034"	"histone acetyltransferase regulator activity"	"1.354"
"GO:0000062"	"fatty-acyl-CoA binding"	"1.352"
"GO:0030626"	"U12 snRNA binding"	"1.347"
"GO:0038191"	"neuropilin binding"	"1.342"
"GO:0051019"	"mitogen-activated protein kinase binding"	"1.339"
"GO:0005199"	"structural constituent of cell wall"	"1.335"
"GO:0008440"	"inositol-1,4,5-trisphosphate 3-kinase activity"	"1.329"
"GO:0004814"	"arginine-tRNA ligase activity"	"1.327"
"GO:0008519"	"ammonium transmembrane transporter activity"	"1.326"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"1.326"
"GO:0031249"	"denatured protein binding"	"1.324"
"GO:0004819"	"glutamine-tRNA ligase activity"	"1.312"
"GO:0004586"	"ornithine decarboxylase activity"	"1.31"
"GO:0042610"	"CD8 receptor binding"	"1.31"
"GO:0005149"	"interleukin-1 receptor binding"	"1.306"
"GO:0003986"	"acetyl-CoA hydrolase activity"	"1.303"
"GO:0031419"	"cobalamin binding"	"1.301"
"GO:0031695"	"alpha-2B adrenergic receptor binding"	"1.301"
"GO:0003883"	"CTP synthase activity"	"1.298"
"GO:0016846"	"carbon-sulfur lyase activity"	"1.296"
"GO:0005004"	"GPI-linked ephrin receptor activity"	"1.289"
"GO:0047134"	"protein-disulfide reductase activity"	"1.289"
"GO:0070551"	"endoribonuclease activity, cleaving siRNA-paired mRNA"	"1.289"
"GO:0004176"	"ATP-dependent peptidase activity"	"1.28"
"GO:0008035"	"high-density lipoprotein particle binding"	"1.28"
"GO:0015075"	"ion transmembrane transporter activity"	"1.28"
"GO:0004308"	"exo-alpha-sialidase activity"	"1.279"
"GO:0004402"	"histone acetyltransferase activity"	"1.276"
"GO:0102009"	"proline dipeptidase activity"	"1.275"
"GO:0004190"	"aspartic-type endopeptidase activity"	"1.274"
"GO:0004914"	"interleukin-5 receptor activity"	"1.274"
"GO:0034189"	"very-low-density lipoprotein particle binding"	"1.273"
"GO:0008353"	"RNA polymerase II carboxy-terminal domain kinase activity"	"1.26"
"GO:0015250"	"water channel activity"	"1.258"
"GO:0031403"	"lithium ion binding"	"1.255"
"GO:0047498"	"calcium-dependent phospholipase A2 activity"	"1.254"
"GO:0003691"	"double-stranded telomeric DNA binding"	"1.249"
"GO:0045155"	"electron transporter, transferring electrons from CoQH2-cytochrome c reductase complex and cytochrome c oxidase complex activity"	"1.244"
"GO:0015631"	"tubulin binding"	"1.241"
"GO:0042277"	"peptide binding"	"1.222"
"GO:0048365"	"Rac GTPase binding"	"1.221"
"GO:0008263"	"pyrimidine-specific mismatch base pair DNA N-glycosylase activity"	"1.219"
"GO:0032051"	"clathrin light chain binding"	"1.21"
"GO:0005087"	"Ran guanyl-nucleotide exchange factor activity"	"1.209"
"GO:0004001"	"adenosine kinase activity"	"1.207"
"GO:0048406"	"nerve growth factor binding"	"1.194"
"GO:0016422"	"mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity"	"1.187"
"GO:0008483"	"transaminase activity"	"1.186"
"GO:0030621"	"U4 snRNA binding"	"1.182"
"GO:0032139"	"dinucleotide insertion or deletion binding"	"1.179"
"GO:0071253"	"connexin binding"	"1.175"
"GO:0098505"	"G-rich strand telomeric DNA binding"	"1.173"
"GO:0008349"	"MAP kinase kinase kinase kinase activity"	"1.171"
"GO:0008193"	"tRNA guanylyltransferase activity"	"1.169"
"GO:0004913"	"interleukin-4 receptor activity"	"1.158"
"GO:1905056"	"calcium-transporting ATPase activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"1.151"
"GO:0001221"	"transcription cofactor binding"	"1.148"
"GO:0004089"	"carbonate dehydratase activity"	"1.143"
"GO:0035718"	"macrophage migration inhibitory factor binding"	"1.142"
"GO:0015077"	"monovalent inorganic cation transmembrane transporter activity"	"1.135"
"GO:0042577"	"lipid phosphatase activity"	"1.134"
"GO:0030337"	"DNA polymerase processivity factor activity"	"1.127"
"GO:0004177"	"aminopeptidase activity"	"1.125"
"GO:0048408"	"epidermal growth factor binding"	"1.124"
"GO:1905059"	"calcium-transporting ATPase activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"1.121"
"GO:0004738"	"pyruvate dehydrogenase activity"	"1.118"
"GO:0005391"	"sodium:potassium-exchanging ATPase activity"	"1.118"
"GO:0000014"	"single-stranded DNA endodeoxyribonuclease activity"	"1.112"
"GO:0019826"	"oxygen sensor activity"	"1.111"
"GO:0004311"	"farnesyltranstransferase activity"	"1.099"
"GO:0036402"	"proteasome-activating ATPase activity"	"1.092"
"GO:0004647"	"phosphoserine phosphatase activity"	"1.088"
"GO:0003720"	"telomerase activity"	"1.083"
"GO:0008967"	"phosphoglycolate phosphatase activity"	"1.081"
"GO:0003904"	"deoxyribodipyrimidine photo-lyase activity"	"1.079"
"GO:0003914"	"DNA (6-4) photolyase activity"	"1.079"
"GO:0009882"	"blue light photoreceptor activity"	"1.079"
"GO:1990275"	"preribosome binding"	"1.077"
"GO:0005496"	"steroid binding"	"1.076"
"GO:0008117"	"sphinganine-1-phosphate aldolase activity"	"1.071"
"GO:0032027"	"myosin light chain binding"	"1.07"
"GO:0015432"	"bile acid-exporting ATPase activity"	"1.068"
"GO:0030911"	"TPR domain binding"	"1.066"
"GO:0003689"	"DNA clamp loader activity"	"1.064"
"GO:0033149"	"FFAT motif binding"	"1.063"
"GO:0045153"	"electron transporter, transferring electrons within CoQH2-cytochrome c reductase complex activity"	"1.061"
"GO:0000701"	"purine-specific mismatch base pair DNA N-glycosylase activity"	"1.054"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"1.051"
"GO:0000033"	"alpha-1,3-mannosyltransferase activity"	"1.045"
"GO:0001530"	"lipopolysaccharide binding"	"1.044"
"GO:1990955"	"G-rich single-stranded DNA binding"	"1.04"
"GO:0097199"	"cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"1.035"
"GO:0010314"	"phosphatidylinositol-5-phosphate binding"	"1.029"
"GO:0003909"	"DNA ligase activity"	"1.024"
"GO:0008094"	"DNA-dependent ATPase activity"	"1.021"
"GO:0070403"	"NAD+ binding"	"1.018"
"GO:1902496"	"protein binding involved in negative regulation of telomere maintenance via telomerase"	"1.013"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"1.011"
"GO:0004618"	"phosphoglycerate kinase activity"	"1.01"
"GO:0032561"	"guanyl ribonucleotide binding"	"1.003"
"GO:0046982"	"protein heterodimerization activity"	"1.002"
"GO:0016706"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	"0.996"
"GO:0038052"	"RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding"	"0.987"
"GO:0035255"	"ionotropic glutamate receptor binding"	"0.981"
"GO:0070335"	"aspartate binding"	"0.974"
"GO:0019904"	"protein domain specific binding"	"0.955"
"GO:0050561"	"glutamate-tRNA(Gln) ligase activity"	"0.955"
"GO:0035033"	"histone deacetylase regulator activity"	"0.952"
"GO:0070974"	"POU domain binding"	"0.946"
"GO:0005173"	"stem cell factor receptor binding"	"0.944"
"GO:0070016"	"armadillo repeat domain binding"	"0.941"
"GO:0097322"	"7SK snRNA binding"	"0.941"
"GO:0042609"	"CD4 receptor binding"	"0.94"
"GO:0046970"	"NAD-dependent histone deacetylase activity (H4-K16 specific)"	"0.94"
"GO:0071532"	"ankyrin repeat binding"	"0.938"
"GO:0022841"	"potassium ion leak channel activity"	"0.937"
"GO:0017080"	"sodium channel regulator activity"	"0.935"
"GO:0030229"	"very-low-density lipoprotein particle receptor activity"	"0.93"
"GO:0003877"	"ATP adenylyltransferase activity"	"0.929"
"GO:0004824"	"lysine-tRNA ligase activity"	"0.929"
"GO:0005515"	"protein binding"	"0.929"
"GO:0005522"	"profilin binding"	"0.927"
"GO:0015317"	"phosphate:proton symporter activity"	"0.924"
"GO:0061860"	NA	"0.924"
"GO:0016005"	"phospholipase A2 activator activity"	"0.921"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"0.917"
"GO:0004818"	"glutamate-tRNA ligase activity"	"0.914"
"GO:0031404"	"chloride ion binding"	"0.913"
"GO:0005272"	"sodium channel activity"	"0.911"
"GO:0070006"	"metalloaminopeptidase activity"	"0.911"
"GO:0019789"	"SUMO transferase activity"	"0.909"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"0.905"
"GO:0004301"	"epoxide hydrolase activity"	"0.903"
"GO:0008168"	"methyltransferase activity"	"0.899"
"GO:0050072"	"m7G(5')pppN diphosphatase activity"	"0.888"
"GO:0031071"	"cysteine desulfurase activity"	"0.883"
"GO:0051879"	"Hsp90 protein binding"	"0.879"
"GO:0005137"	"interleukin-5 receptor binding"	"0.878"
"GO:0019797"	"procollagen-proline 3-dioxygenase activity"	"0.87"
"GO:0005518"	"collagen binding"	"0.869"
"GO:0004165"	"dodecenoyl-CoA delta-isomerase activity"	"0.868"
"GO:0019903"	"protein phosphatase binding"	"0.867"
"GO:0004304"	"estrone sulfotransferase activity"	"0.865"
"GO:0031626"	"beta-endorphin binding"	"0.864"
"GO:0019788"	"NEDD8 transferase activity"	"0.858"
"GO:0035403"	"histone kinase activity (H3-T6 specific)"	"0.855"
"GO:0005123"	"death receptor binding"	"0.853"
"GO:0008251"	"tRNA-specific adenosine deaminase activity"	"0.848"
"GO:0030377"	"urokinase plasminogen activator receptor activity"	"0.846"
"GO:0004859"	"phospholipase inhibitor activity"	"0.842"
"GO:0003676"	"nucleic acid binding"	"0.836"
"GO:0086083"	"cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication"	"0.836"
"GO:0003688"	"DNA replication origin binding"	"0.835"
"GO:0005086"	"ARF guanyl-nucleotide exchange factor activity"	"0.832"
"GO:0047057"	"vitamin-K-epoxide reductase (warfarin-sensitive) activity"	"0.826"
"GO:0004912"	"interleukin-3 receptor activity"	"0.821"
"GO:0051427"	"hormone receptor binding"	"0.821"
"GO:0008514"	"organic anion transmembrane transporter activity"	"0.82"
"GO:0004486"	"methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity"	"0.818"
"GO:0004070"	"aspartate carbamoyltransferase activity"	"0.817"
"GO:0004087"	"carbamoyl-phosphate synthase (ammonia) activity"	"0.817"
"GO:0004088"	"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity"	"0.817"
"GO:0004151"	"dihydroorotase activity"	"0.817"
"GO:0051800"	"phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity"	"0.809"
"GO:0000703"	"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity"	"0.806"
"GO:0043023"	"ribosomal large subunit binding"	"0.806"
"GO:0019960"	"C-X3-C chemokine binding"	"0.804"
"GO:0051717"	"inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity"	"0.794"
"GO:0043008"	"ATP-dependent protein binding"	"0.793"
"GO:0004865"	"protein serine/threonine phosphatase inhibitor activity"	"0.792"
"GO:0008200"	"ion channel inhibitor activity"	"0.79"
"GO:0034437"	"glycoprotein transporter activity"	"0.789"
"GO:0061663"	"NEDD8 ligase activity"	"0.789"
"GO:0016829"	"lyase activity"	"0.787"
"GO:0043130"	"ubiquitin binding"	"0.785"
"GO:0030291"	"protein serine/threonine kinase inhibitor activity"	"0.783"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"0.781"
"GO:0005315"	"inorganic phosphate transmembrane transporter activity"	"0.78"
"GO:1990269"	"RNA polymerase II C-terminal domain phosphoserine binding"	"0.78"
"GO:1904047"	"S-adenosyl-L-methionine binding"	"0.777"
"GO:0005319"	"lipid transporter activity"	"0.768"
"GO:0034056"	"estrogen response element binding"	"0.768"
"GO:0019901"	"protein kinase binding"	"0.764"
"GO:0097200"	"cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"0.761"
"GO:0046979"	"TAP2 binding"	"0.755"
"GO:0004477"	"methenyltetrahydrofolate cyclohydrolase activity"	"0.75"
"GO:0004487"	"methylenetetrahydrofolate dehydrogenase (NAD+) activity"	"0.75"
"GO:0004488"	"methylenetetrahydrofolate dehydrogenase (NADP+) activity"	"0.75"
"GO:0004530"	"deoxyribonuclease I activity"	"0.749"
"GO:0043142"	"single-stranded DNA-dependent ATPase activity"	"0.737"
"GO:1904288"	"BAT3 complex binding"	"0.737"
"GO:0005020"	"stem cell factor receptor activity"	"0.736"
"GO:0015267"	"channel activity"	"0.736"
"GO:0070891"	"lipoteichoic acid binding"	"0.73"
"GO:0046976"	"histone methyltransferase activity (H3-K27 specific)"	"0.729"
"GO:0046914"	"transition metal ion binding"	"0.727"
