"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0005643"	"nuclear pore"	"0.884"	"74"	"67.223"	"7.664"
"GO:0005852"	"eukaryotic translation initiation factor 3 complex"	"0.88"	"24"	"20.24"	"4.271"
"GO:0035749"	"myelin sheath adaxonal region"	"0.873"	"4"	"2.599"	"1.605"
"GO:0031672"	"A band"	"0.872"	"11"	"8.527"	"2.835"
"GO:0070578"	"RISC-loading complex"	"0.87"	"9"	"6.676"	"2.67"
"GO:0045179"	"apical cortex"	"0.869"	"4"	"2.6"	"1.611"
"GO:1904949"	"ATPase complex"	"0.869"	"7"	"5.247"	"2.017"
"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"0.867"	"27"	"22.97"	"4.65"
"GO:0043291"	"RAVE complex"	"0.861"	"1"	"0.139"	"0.384"
"GO:0070685"	"macropinocytic cup"	"0.856"	"1"	"0.144"	"0.392"
"GO:0030894"	"replisome"	"0.845"	"4"	"2.664"	"1.582"
"GO:0032153"	"cell division site"	"0.837"	"7"	"5.147"	"2.214"
"GO:0090724"	NA	"0.834"	"10"	"7.866"	"2.558"
"GO:0031143"	"pseudopodium"	"0.819"	"19"	"15.917"	"3.766"
"GO:0012505"	"endomembrane system"	"0.818"	"28"	"24.269"	"4.56"
"GO:0005854"	"nascent polypeptide-associated complex"	"0.815"	"3"	"1.932"	"1.311"
"GO:0060091"	"kinocilium"	"0.814"	"2"	"1.16"	"1.032"
"GO:0000124"	"SAGA complex"	"0.807"	"11"	"8.673"	"2.882"
"GO:0000932"	"cytoplasmic mRNA processing body"	"0.805"	"60"	"54.229"	"7.173"
"GO:0098842"	"postsynaptic early endosome"	"0.805"	"3"	"1.922"	"1.339"
"GO:0008328"	"ionotropic glutamate receptor complex"	"0.804"	"8"	"6.12"	"2.339"
"GO:0030526"	"granulocyte macrophage colony-stimulating factor receptor complex"	"0.803"	"1"	"0.197"	"0.445"
"GO:0097123"	"cyclin A1-CDK2 complex"	"0.802"	"7"	"5.272"	"2.156"
"GO:0005882"	"intermediate filament"	"0.794"	"25"	"21.435"	"4.488"
"GO:0005641"	"nuclear envelope lumen"	"0.79"	"18"	"15.168"	"3.586"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"0.788"	"5"	"3.56"	"1.828"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"0.787"	"13"	"10.638"	"3.001"
"GO:0031252"	"cell leading edge"	"0.782"	"28"	"24.395"	"4.609"
"GO:0097418"	"neurofibrillary tangle"	"0.771"	"3"	"1.918"	"1.403"
"GO:0032421"	"stereocilium bundle"	"0.769"	"1"	"0.231"	"0.482"
"GO:0150002"	NA	"0.768"	"1"	"0.232"	"0.484"
"GO:0150014"	NA	"0.768"	"1"	"0.232"	"0.484"
"GO:0072563"	"endothelial microparticle"	"0.763"	"1"	"0.237"	"0.497"
"GO:0071439"	"clathrin complex"	"0.75"	"12"	"9.86"	"2.854"
"GO:0033176"	"proton-transporting V-type ATPase complex"	"0.749"	"2"	"1.211"	"1.053"
"GO:0042721"	"mitochondrial inner membrane protein insertion complex"	"0.741"	"1"	"0.259"	"0.502"
"GO:0033162"	"melanosome membrane"	"0.738"	"4"	"2.822"	"1.596"
"GO:0097442"	"CA3 pyramidal cell dendrite"	"0.738"	"1"	"0.262"	"0.513"
"GO:0000783"	"nuclear telomere cap complex"	"0.734"	"11"	"8.902"	"2.857"
"GO:0031372"	"UBC13-MMS2 complex"	"0.734"	"3"	"1.994"	"1.371"
"GO:0035693"	"NOS2-CD74 complex"	"0.733"	"1"	"0.267"	"0.502"
"GO:0030991"	"intraciliary transport particle A"	"0.731"	"2"	"1.2"	"1.095"
"GO:0031533"	"mRNA cap methyltransferase complex"	"0.728"	"1"	"0.272"	"0.531"
"GO:0097441"	"basilar dendrite"	"0.72"	"5"	"3.688"	"1.822"
"GO:0097513"	"myosin II filament"	"0.715"	"7"	"5.426"	"2.203"
"GO:0099025"	"anchored component of postsynaptic membrane"	"0.71"	"1"	"0.29"	"0.55"
"GO:0031390"	"Ctf18 RFC-like complex"	"0.708"	"8"	"6.339"	"2.346"
"GO:0097124"	"cyclin A2-CDK2 complex"	"0.701"	"7"	"5.468"	"2.185"
"GO:0070860"	"RNA polymerase I core factor complex"	"0.688"	"1"	"0.312"	"0.565"
"GO:0043196"	"varicosity"	"0.685"	"3"	"2.022"	"1.427"
"GO:0005969"	"serine-pyruvate aminotransferase complex"	"0.682"	"1"	"0.318"	"0.551"
"GO:0098685"	NA	"0.681"	"50"	"45.458"	"6.674"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"0.678"	"16"	"13.648"	"3.47"
"GO:0097255"	"R2TP complex"	"0.67"	"10"	"8.233"	"2.639"
"GO:0070557"	"PCNA-p21 complex"	"0.661"	"5"	"3.77"	"1.861"
"GO:0046695"	"SLIK (SAGA-like) complex"	"0.659"	"3"	"2.098"	"1.37"
"GO:0099026"	"anchored component of presynaptic membrane"	"0.656"	"1"	"0.344"	"0.6"
"GO:0043005"	"neuron projection"	"0.652"	"113"	"106.504"	"9.961"
"GO:1990332"	"Ire1 complex"	"0.651"	"1"	"0.349"	"0.59"
"GO:0034718"	"SMN-Gemin2 complex"	"0.65"	"1"	"0.35"	"0.581"
"GO:0019898"	"extrinsic component of membrane"	"0.644"	"20"	"17.378"	"4.071"
"GO:0031901"	"early endosome membrane"	"0.643"	"56"	"51.515"	"6.978"
"GO:0001650"	"fibrillar center"	"0.642"	"73"	"67.854"	"8.017"
"GO:0031465"	"Cul4B-RING E3 ubiquitin ligase complex"	"0.635"	"8"	"6.452"	"2.438"
"GO:1990769"	"proximal neuron projection"	"0.634"	"1"	"0.366"	"0.607"
"GO:0009295"	"nucleoid"	"0.619"	"1"	"0.381"	"0.605"
"GO:0044214"	"spanning component of plasma membrane"	"0.619"	"1"	"0.381"	"0.582"
"GO:1990357"	"terminal web"	"0.612"	"2"	"1.302"	"1.141"
"GO:0043657"	"host cell"	"0.608"	"71"	"66.268"	"7.781"
"GO:0032419"	"extrinsic component of lysosome membrane"	"0.606"	"2"	"1.325"	"1.114"
"GO:0034363"	"intermediate-density lipoprotein particle"	"0.604"	"3"	"2.115"	"1.466"
"GO:0030137"	"COPI-coated vesicle"	"0.599"	"9"	"7.35"	"2.755"
"GO:0005788"	"endoplasmic reticulum lumen"	"0.598"	"77"	"72.263"	"7.927"
"GO:0033565"	"ESCRT-0 complex"	"0.595"	"3"	"2.15"	"1.429"
"GO:0044216"	"other organism cell"	"0.595"	"1"	"0.405"	"0.63"
"GO:0060076"	"excitatory synapse"	"0.587"	"10"	"8.309"	"2.882"
"GO:0033167"	"ARC complex"	"0.582"	"1"	"0.418"	"0.642"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"0.582"	"19"	"16.701"	"3.953"
"GO:0005921"	"gap junction"	"0.58"	"4"	"3.023"	"1.683"
"GO:0031467"	"Cul7-RING ubiquitin ligase complex"	"0.58"	"10"	"8.338"	"2.868"
"GO:0044304"	"main axon"	"0.58"	"13"	"11.179"	"3.138"
"GO:0042612"	"MHC class I protein complex"	"0.575"	"5"	"3.892"	"1.926"
"GO:0016589"	"NURF complex"	"0.574"	"6"	"4.787"	"2.111"
"GO:0000835"	"ER ubiquitin ligase complex"	"0.571"	"1"	"0.429"	"0.644"
"GO:1990111"	"spermatoproteasome complex"	"0.569"	"4"	"3.062"	"1.65"
"GO:0097450"	"astrocyte end-foot"	"0.567"	"1"	"0.433"	"0.657"
"GO:0005885"	"Arp2/3 protein complex"	"0.566"	"14"	"12.054"	"3.44"
"GO:1990131"	"Gtr1-Gtr2 GTPase complex"	"0.561"	"2"	"1.374"	"1.117"
"GO:0005826"	"actomyosin contractile ring"	"0.553"	"6"	"4.883"	"2.019"
"GO:0150001"	NA	"0.538"	"1"	"0.462"	"0.66"
"GO:0034361"	"very-low-density lipoprotein particle"	"0.536"	"4"	"3.068"	"1.737"
"GO:0106003"	NA	"0.536"	"1"	"0.464"	"0.689"
"GO:0098983"	"symmetric, GABA-ergic, inhibitory synapse"	"0.534"	"1"	"0.466"	"0.675"
"GO:0005745"	"m-AAA complex"	"0.533"	"1"	"0.467"	"0.663"
"GO:0031371"	"ubiquitin conjugating enzyme complex"	"0.529"	"3"	"2.256"	"1.407"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"0.524"	"29"	"26.491"	"4.784"
"GO:0031463"	"Cul3-RING ubiquitin ligase complex"	"0.522"	"16"	"14.087"	"3.663"
"GO:0098985"	"asymmetric, glutamatergic, excitatory synapse"	"0.521"	"1"	"0.479"	"0.657"
"GO:0031515"	"tRNA (m1A) methyltransferase complex"	"0.52"	"1"	"0.48"	"0.668"
"GO:0071561"	"nucleus-vacuole junction"	"0.52"	"1"	"0.48"	"0.671"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"0.519"	"12"	"10.399"	"3.087"
"GO:0005577"	"fibrinogen complex"	"0.517"	"6"	"4.885"	"2.158"
"GO:0030990"	"intraciliary transport particle"	"0.516"	"1"	"0.484"	"0.68"
"GO:0000126"	"transcription factor TFIIIB complex"	"0.506"	"6"	"4.881"	"2.212"
"GO:1902937"	"inward rectifier potassium channel complex"	"0.505"	"1"	"0.495"	"0.686"
"GO:0070418"	"DNA-dependent protein kinase complex"	"0.503"	"1"	"0.497"	"0.687"
"GO:0005914"	"spot adherens junction"	"0.502"	"2"	"1.428"	"1.139"
"GO:0032433"	"filopodium tip"	"0.498"	"8"	"6.728"	"2.555"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"0.498"	"9"	"7.595"	"2.822"
"GO:0035631"	"CD40 receptor complex"	"0.493"	"11"	"9.572"	"2.897"
"GO:0008043"	"intracellular ferritin complex"	"0.487"	"1"	"0.513"	"0.712"
"GO:0031905"	"early endosome lumen"	"0.487"	"2"	"1.431"	"1.168"
"GO:0071437"	"invadopodium"	"0.483"	"7"	"5.869"	"2.341"
"GO:0031301"	"integral component of organelle membrane"	"0.474"	"1"	"0.526"	"0.737"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"0.473"	"10"	"8.722"	"2.704"
"GO:0043529"	"GET complex"	"0.472"	"1"	"0.528"	"0.704"
"GO:0043083"	"synaptic cleft"	"0.47"	"3"	"2.296"	"1.497"
"GO:0001772"	"immunological synapse"	"0.468"	"17"	"15.262"	"3.712"
"GO:0098837"	"postsynaptic recycling endosome"	"0.461"	"3"	"2.315"	"1.486"
"GO:0046658"	"anchored component of plasma membrane"	"0.457"	"4"	"3.207"	"1.734"
"GO:0005774"	"vacuolar membrane"	"0.456"	"8"	"6.823"	"2.582"
"GO:0032302"	"MutSbeta complex"	"0.448"	"2"	"1.478"	"1.166"
"GO:1902737"	"dendritic filopodium"	"0.446"	"1"	"0.554"	"0.712"
"GO:0001669"	"acrosomal vesicle"	"0.437"	"28"	"25.84"	"4.944"
"GO:0031258"	"lamellipodium membrane"	"0.437"	"7"	"5.954"	"2.394"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"0.432"	"1"	"0.568"	"0.739"
"GO:0005664"	"nuclear origin of replication recognition complex"	"0.429"	"8"	"6.941"	"2.466"
"GO:0043202"	"lysosomal lumen"	"0.428"	"33"	"30.784"	"5.176"
"GO:0035327"	"transcriptionally active chromatin"	"0.424"	"18"	"16.333"	"3.935"
"GO:0042613"	"MHC class II protein complex"	"0.421"	"6"	"5.035"	"2.29"
"GO:0071540"	"eukaryotic translation initiation factor 3 complex, eIF3e"	"0.42"	"4"	"3.269"	"1.742"
"GO:0071782"	"endoplasmic reticulum tubular network"	"0.419"	"7"	"6.001"	"2.386"
"GO:0005584"	"collagen type I trimer"	"0.417"	"1"	"0.583"	"0.753"
"GO:0031931"	"TORC1 complex"	"0.407"	"5"	"4.223"	"1.909"
"GO:0031595"	"nuclear proteasome complex"	"0.398"	"7"	"6.068"	"2.342"
"GO:0034515"	"proteasome storage granule"	"0.385"	"6"	"5.18"	"2.131"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"0.385"	"1"	"0.615"	"0.745"
"GO:0030426"	"growth cone"	"0.374"	"47"	"44.623"	"6.355"
"GO:0089717"	"spanning component of membrane"	"0.374"	"1"	"0.626"	"0.772"
"GO:0031932"	"TORC2 complex"	"0.365"	"7"	"6.116"	"2.423"
"GO:0005724"	"nuclear telomeric heterochromatin"	"0.356"	"1"	"0.644"	"0.78"
"GO:0031527"	"filopodium membrane"	"0.352"	"6"	"5.206"	"2.258"
"GO:0000796"	"condensin complex"	"0.345"	"4"	"3.373"	"1.82"
"GO:0070552"	"BRISC complex"	"0.343"	"4"	"3.409"	"1.722"
"GO:0036396"	"MIS complex"	"0.342"	"2"	"1.577"	"1.238"
"GO:0019897"	"extrinsic component of plasma membrane"	"0.337"	"10"	"9.019"	"2.909"
"GO:0042599"	"lamellar body"	"0.337"	"1"	"0.663"	"0.804"
"GO:0042555"	"MCM complex"	"0.336"	"12"	"10.927"	"3.196"
"GO:0043614"	"multi-eIF complex"	"0.332"	"4"	"3.379"	"1.872"
"GO:0005765"	"lysosomal membrane"	"0.321"	"113"	"109.704"	"10.279"
"GO:0030140"	"trans-Golgi network transport vesicle"	"0.32"	"11"	"10.02"	"3.062"
"GO:0034366"	"spherical high-density lipoprotein particle"	"0.319"	"2"	"1.602"	"1.246"
"GO:1990124"	"messenger ribonucleoprotein complex"	"0.314"	"3"	"2.509"	"1.563"
"GO:0016938"	"kinesin I complex"	"0.308"	"1"	"0.692"	"0.801"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"0.308"	"11"	"10.065"	"3.035"
"GO:0010370"	"perinucleolar chromocenter"	"0.301"	"1"	"0.699"	"0.831"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"0.299"	"1"	"0.701"	"0.81"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"0.296"	"1"	"0.704"	"0.839"
"GO:0030870"	"Mre11 complex"	"0.293"	"5"	"4.393"	"2.069"
"GO:0016460"	"myosin II complex"	"0.291"	"7"	"6.295"	"2.425"
"GO:0071541"	"eukaryotic translation initiation factor 3 complex, eIF3m"	"0.278"	"9"	"8.23"	"2.771"
"GO:1990761"	"growth cone lamellipodium"	"0.277"	"11"	"10.19"	"2.929"
"GO:0075341"	"host cell PML body"	"0.275"	"1"	"0.725"	"0.87"
"GO:0035363"	"histone locus body"	"0.268"	"2"	"1.665"	"1.252"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"0.266"	"12"	"11.132"	"3.269"
"GO:0032281"	"AMPA glutamate receptor complex"	"0.265"	"8"	"7.32"	"2.57"
"GO:0005865"	"striated muscle thin filament"	"0.26"	"11"	"10.187"	"3.128"
"GO:0001740"	"Barr body"	"0.255"	"3"	"2.593"	"1.593"
"GO:0000811"	"GINS complex"	"0.252"	"1"	"0.748"	"0.836"
"GO:0099053"	"activating signal cointegrator 1 complex"	"0.24"	"1"	"0.76"	"0.864"
"GO:0000794"	"condensed nuclear chromosome"	"0.233"	"30"	"28.81"	"5.112"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"0.232"	"1"	"0.768"	"0.865"
"GO:0070772"	"PAS complex"	"0.232"	"1"	"0.768"	"0.865"
"GO:1990393"	"3M complex"	"0.231"	"9"	"8.357"	"2.782"
"GO:0005798"	"Golgi-associated vesicle"	"0.23"	"9"	"8.365"	"2.756"
"GO:1904724"	"tertiary granule lumen"	"0.229"	"14"	"13.18"	"3.588"
"GO:0098835"	"presynaptic endocytic zone membrane"	"0.226"	"4"	"3.59"	"1.818"
"GO:0044530"	"supraspliceosomal complex"	"0.22"	"4"	"3.603"	"1.806"
"GO:0005684"	"U2-type spliceosomal complex"	"0.217"	"4"	"3.613"	"1.786"
"GO:0000439"	"core TFIIH complex"	"0.214"	"7"	"6.494"	"2.368"
"GO:0034448"	"EGO complex"	"0.214"	"2"	"1.733"	"1.25"
"GO:0034705"	"potassium channel complex"	"0.214"	"1"	"0.786"	"0.881"
"GO:0038037"	"G-protein coupled receptor dimeric complex"	"0.213"	"1"	"0.787"	"0.879"
"GO:0038038"	"G-protein coupled receptor homodimeric complex"	"0.213"	"1"	"0.787"	"0.879"
"GO:0001725"	"stress fiber"	"0.211"	"35"	"33.85"	"5.446"
"GO:0044393"	"microspike"	"0.208"	"1"	"0.792"	"0.847"
"GO:1990812"	"growth cone filopodium"	"0.2"	"11"	"10.408"	"2.956"
"GO:0016020"	"membrane"	"0.198"	"1026"	"1020.386"	"28.373"
"GO:0045120"	"pronucleus"	"0.189"	"15"	"14.343"	"3.477"
"GO:0097449"	"astrocyte projection"	"0.186"	"11"	"10.438"	"3.023"
"GO:0034991"	"nuclear meiotic cohesin complex"	"0.184"	"3"	"2.714"	"1.555"
"GO:0008021"	"synaptic vesicle"	"0.182"	"42"	"40.88"	"6.159"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"0.176"	"1"	"0.824"	"0.879"
"GO:0005662"	"DNA replication factor A complex"	"0.172"	"18"	"17.365"	"3.682"
"GO:0005634"	"nucleus"	"0.171"	"2483"	"2477.087"	"34.598"
"GO:1990075"	"periciliary membrane compartment"	"0.171"	"1"	"0.829"	"0.895"
"GO:0005930"	"axoneme"	"0.168"	"34"	"33.114"	"5.262"
"GO:0030905"	"retromer, tubulation complex"	"0.154"	"1"	"0.846"	"0.923"
"GO:0001891"	"phagocytic cup"	"0.147"	"11"	"10.542"	"3.107"
"GO:0042585"	"germinal vesicle"	"0.146"	"2"	"1.815"	"1.269"
"GO:0032590"	"dendrite membrane"	"0.128"	"8"	"7.66"	"2.649"
"GO:0034359"	"mature chylomicron"	"0.125"	"1"	"0.875"	"0.91"
"GO:0034360"	"chylomicron remnant"	"0.125"	"1"	"0.875"	"0.91"
"GO:0031213"	"RSF complex"	"0.119"	"2"	"1.849"	"1.273"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"0.117"	"10"	"9.649"	"3.003"
"GO:0005674"	"transcription factor TFIIF complex"	"0.116"	"3"	"2.816"	"1.581"
"GO:0042627"	"chylomicron"	"0.115"	"3"	"2.809"	"1.654"
"GO:0031362"	"anchored component of external side of plasma membrane"	"0.114"	"3"	"2.811"	"1.655"
"GO:0031251"	"PAN complex"	"0.111"	"2"	"1.856"	"1.299"
"GO:0035861"	"site of double-strand break"	"0.111"	"29"	"28.453"	"4.915"
"GO:0061617"	"MICOS complex"	"0.103"	"2"	"1.86"	"1.354"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"0.1"	"3"	"2.831"	"1.683"
"GO:0098992"	"neuronal dense core vesicle"	"0.094"	"2"	"1.872"	"1.363"
"GO:0036513"	"Derlin-1 retrotranslocation complex"	"0.091"	"8"	"7.768"	"2.563"
"GO:0031261"	"DNA replication preinitiation complex"	"0.089"	"1"	"0.911"	"0.944"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"0.082"	"8"	"7.783"	"2.659"
"GO:0031227"	"intrinsic component of endoplasmic reticulum membrane"	"0.073"	"1"	"0.927"	"0.951"
"GO:0031981"	"nuclear lumen"	"0.072"	"1"	"0.928"	"0.96"
"GO:1990130"	"Iml1 complex"	"0.071"	"1"	"0.929"	"0.918"
"GO:0045323"	"interleukin-1 receptor complex"	"0.062"	"2"	"1.917"	"1.343"
"GO:0099078"	"BORC complex"	"0.061"	"1"	"0.939"	"0.988"
"GO:0016533"	"cyclin-dependent protein kinase 5 holoenzyme complex"	"0.06"	"1"	"0.94"	"0.951"
"GO:0097525"	"spliceosomal snRNP complex"	"0.058"	"2"	"1.919"	"1.397"
"GO:0036021"	"endolysosome lumen"	"0.055"	"1"	"0.945"	"0.926"
"GO:0036284"	"tubulobulbar complex"	"0.055"	"1"	"0.945"	"0.931"
"GO:0005637"	"nuclear inner membrane"	"0.054"	"14"	"13.807"	"3.602"
"GO:0000781"	"chromosome, telomeric region"	"0.053"	"33"	"32.701"	"5.641"
"GO:0097135"	"cyclin E2-CDK2 complex"	"0.051"	"5"	"4.894"	"2.071"
"GO:0001940"	"male pronucleus"	"0.05"	"5"	"4.894"	"2.139"
"GO:0030692"	"Noc4p-Nop14p complex"	"0.047"	"2"	"1.936"	"1.348"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"0.04"	"5"	"4.913"	"2.188"
"GO:0000438"	"core TFIIH complex portion of holo TFIIH complex"	"0.037"	"3"	"2.939"	"1.628"
"GO:0005915"	"zonula adherens"	"0.028"	"3"	"2.951"	"1.753"
"GO:0001527"	"microfibril"	"0.025"	"1"	"0.975"	"0.993"
"GO:0045177"	"apical part of cell"	"0.024"	"39"	"38.858"	"5.939"
"GO:0005850"	"eukaryotic translation initiation factor 2 complex"	"0.023"	"5"	"4.95"	"2.209"
"GO:0034362"	"low-density lipoprotein particle"	"0.021"	"3"	"2.963"	"1.727"
"GO:0002945"	"cyclin K-CDK13 complex"	"0.018"	"1"	"0.982"	"0.927"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"0.017"	"1"	"0.983"	"0.984"
"GO:0042641"	"actomyosin"	"0.014"	"14"	"13.95"	"3.63"
"GO:0072380"	"TRC complex"	"0.011"	"2"	"1.985"	"1.359"
"GO:0033270"	"paranode region of axon"	"0.006"	"2"	"1.991"	"1.415"
"GO:0090734"	NA	"0.006"	"15"	"14.978"	"3.708"
"GO:0005605"	"basal lamina"	"0"	"0"	"0"	"0"
"GO:0005618"	"cell wall"	"0"	"0"	"0"	"0"
"GO:0005754"	"mitochondrial proton-transporting ATP synthase, catalytic core"	"0"	"0"	"0"	"0"
"GO:0008074"	"guanylate cyclase complex, soluble"	"0"	"0"	"0"	"0"
"GO:0014801"	"longitudinal sarcoplasmic reticulum"	"0"	"0"	"0"	"0"
"GO:0014804"	"terminal cisterna lumen"	"0"	"0"	"0"	"0"
"GO:0030662"	"coated vesicle membrane"	"0"	"0"	"0"	"0"
"GO:0030880"	"RNA polymerase complex"	"0"	"0"	"0"	"0"
"GO:0043160"	"acrosomal lumen"	"0"	"0"	"0"	"0"
"GO:0043601"	"nuclear replisome"	"0"	"0"	"0"	"0"
"GO:0045259"	"proton-transporting ATP synthase complex"	"0"	"0"	"0"	"0"
"GO:0045261"	"proton-transporting ATP synthase complex, catalytic core F(1)"	"0"	"0"	"0"	"0"
"GO:0046611"	"lysosomal proton-transporting V-type ATPase complex"	"0"	"0"	"0"	"0"
"GO:0061702"	"inflammasome complex"	"0"	"0"	"0"	"0"
"GO:0061832"	NA	"0"	"0"	"0"	"0"
"GO:0070449"	"elongin complex"	"0"	"0"	"0"	"0"
"GO:0097649"	"A axonemal microtubule"	"0"	"0"	"0"	"0"
"GO:0031259"	"uropod membrane"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0044299"	"C-fiber"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0043227"	"membrane-bounded organelle"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0071133"	"alpha9-beta1 integrin-ADAM8 complex"	"-0.002"	"0"	"0.002"	"0.045"
"GO:1990512"	"Cry-Per complex"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0042827"	"platelet dense granule"	"-0.003"	"0"	"0.003"	"0.055"
"GO:1990718"	"axonemal central pair projection"	"-0.003"	"0"	"0.003"	"0.055"
"GO:0036117"	"hyaluranon cable"	"-0.004"	"0"	"0.004"	"0.063"
"GO:0070442"	"integrin alphaIIb-beta3 complex"	"-0.004"	"0"	"0.004"	"0.063"
"GO:0031231"	"intrinsic component of peroxisomal membrane"	"-0.005"	"0"	"0.005"	"0.071"
"GO:0034358"	"plasma lipoprotein particle"	"-0.006"	"0"	"0.006"	"0.077"
"GO:1903767"	"sweet taste receptor complex"	"-0.006"	"0"	"0.006"	"0.077"
"GO:0034998"	"oligosaccharyltransferase I complex"	"-0.007"	"0"	"0.007"	"0.083"
"GO:0060473"	"cortical granule"	"-0.007"	"0"	"0.007"	"0.083"
"GO:0097545"	"axonemal outer doublet"	"-0.007"	"0"	"0.007"	"0.083"
"GO:0000111"	"nucleotide-excision repair factor 2 complex"	"-0.008"	"1"	"1.008"	"0.985"
"GO:0001534"	"radial spoke"	"-0.008"	"0"	"0.008"	"0.089"
"GO:0034466"	"chromaffin granule lumen"	"-0.008"	"0"	"0.008"	"0.089"
"GO:0036053"	"glomerular endothelium fenestra"	"-0.008"	"0"	"0.008"	"0.089"
"GO:0070722"	"Tle3-Aes complex"	"-0.008"	"0"	"0.008"	"0.089"
"GO:0036156"	"inner dynein arm"	"-0.009"	"0"	"0.009"	"0.094"
"GO:0044308"	"axonal spine"	"-0.009"	"1"	"1.009"	"1.003"
"GO:0071914"	"prominosome"	"-0.009"	"0"	"0.009"	"0.094"
"GO:1990005"	"granular vesicle"	"-0.009"	"0"	"0.009"	"0.094"
"GO:0061851"	NA	"-0.01"	"0"	"0.01"	"0.1"
"GO:0008287"	"protein serine/threonine phosphatase complex"	"-0.011"	"0"	"0.011"	"0.104"
"GO:0033011"	"perinuclear theca"	"-0.011"	"0"	"0.011"	"0.104"
"GO:0034679"	"integrin alpha9-beta1 complex"	"-0.011"	"0"	"0.011"	"0.104"
"GO:0120001"	NA	"-0.011"	"0"	"0.011"	"0.104"
"GO:1990716"	"axonemal central apparatus"	"-0.011"	"0"	"0.011"	"0.104"
"GO:0019867"	"outer membrane"	"-0.013"	"0"	"0.013"	"0.113"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"-0.013"	"1"	"1.013"	"1"
"GO:0045171"	"intercellular bridge"	"-0.014"	"26"	"26.071"	"4.952"
"GO:0097728"	NA	"-0.014"	"0"	"0.014"	"0.118"
"GO:0120134"	NA	"-0.014"	"0"	"0.014"	"0.118"
"GO:1902560"	"GMP reductase complex"	"-0.015"	"0"	"0.015"	"0.122"
"GO:1904602"	"serotonin-activated cation-selective channel complex"	"-0.015"	"0"	"0.015"	"0.122"
"GO:0000789"	"cytoplasmic chromatin"	"-0.016"	"0"	"0.016"	"0.126"
"GO:1990030"	"pericellular basket"	"-0.016"	"0"	"0.016"	"0.133"
"GO:0032584"	"growth cone membrane"	"-0.017"	"1"	"1.017"	"0.969"
"GO:0044599"	"AP-5 adaptor complex"	"-0.018"	"0"	"0.018"	"0.133"
"GO:1990204"	"oxidoreductase complex"	"-0.018"	"0"	"0.018"	"0.133"
"GO:0005898"	"interleukin-13 receptor complex"	"-0.019"	"0"	"0.019"	"0.144"
"GO:0031475"	"myosin V complex"	"-0.019"	"1"	"1.019"	"0.965"
"GO:0001536"	"radial spoke stalk"	"-0.02"	"0"	"0.02"	"0.14"
"GO:0005600"	"collagen type XIII trimer"	"-0.02"	"0"	"0.02"	"0.154"
"GO:0097229"	"sperm end piece"	"-0.02"	"0"	"0.02"	"0.14"
"GO:0097541"	"axonemal basal plate"	"-0.02"	"0"	"0.02"	"0.14"
"GO:0033065"	"Rad51C-XRCC3 complex"	"-0.022"	"1"	"1.022"	"0.999"
"GO:0042568"	"insulin-like growth factor binary complex"	"-0.022"	"0"	"0.022"	"0.147"
"GO:0098891"	"extrinsic component of presynaptic active zone membrane"	"-0.022"	"0"	"0.022"	"0.147"
"GO:0016272"	"prefoldin complex"	"-0.024"	"5"	"5.053"	"2.243"
"GO:0052718"	"tRNA-specific adenosine-34 deaminase complex"	"-0.024"	"0"	"0.024"	"0.153"
"GO:0099243"	NA	"-0.024"	"0"	"0.024"	"0.153"
"GO:0005597"	"collagen type XVI trimer"	"-0.025"	"0"	"0.025"	"0.156"
"GO:1990696"	"USH2 complex"	"-0.025"	"0"	"0.025"	"0.156"
"GO:0016459"	"myosin complex"	"-0.027"	"13"	"13.092"	"3.45"
"GO:0019866"	"organelle inner membrane"	"-0.027"	"0"	"0.027"	"0.162"
