"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0043544"	"lipoamide binding"	"0.298"	"3"	"2.552"	"1.503"
"GO:0070412"	"R-SMAD binding"	"0.297"	"29"	"27.474"	"5.137"
"GO:0004674"	"protein serine/threonine kinase activity"	"0.295"	"218"	"213.81"	"14.227"
"GO:0001875"	"lipopolysaccharide receptor activity"	"0.293"	"2"	"1.642"	"1.222"
"GO:0071208"	"histone pre-mRNA DCP binding"	"0.293"	"4"	"3.492"	"1.733"
"GO:0005537"	"mannose binding"	"0.289"	"4"	"3.47"	"1.834"
"GO:0032356"	"oxidized DNA binding"	"0.287"	"1"	"0.713"	"0.821"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"0.286"	"15"	"13.964"	"3.625"
"GO:0003785"	"actin monomer binding"	"0.285"	"10"	"9.12"	"3.092"
"GO:0060422"	"peptidyl-dipeptidase inhibitor activity"	"0.282"	"1"	"0.718"	"0.835"
"GO:0047184"	"1-acylglycerophosphocholine O-acyltransferase activity"	"0.28"	"1"	"0.72"	"0.837"
"GO:0034459"	"ATP-dependent 3'-5' RNA helicase activity"	"0.277"	"11"	"10.172"	"2.994"
"GO:0005102"	"receptor binding"	"0.276"	"156"	"152.719"	"11.876"
"GO:0035004"	"phosphatidylinositol 3-kinase activity"	"0.271"	"4"	"3.514"	"1.796"
"GO:0031685"	"adenosine receptor binding"	"0.268"	"1"	"0.732"	"0.835"
"GO:0099529"	"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"	"0.266"	"1"	"0.734"	"0.822"
"GO:0034246"	"mitochondrial RNA polymerase binding promoter specificity activity"	"0.262"	"1"	"0.738"	"0.856"
"GO:0001223"	"transcription coactivator binding"	"0.261"	"13"	"12.165"	"3.194"
"GO:0016428"	"tRNA (cytosine-5-)-methyltransferase activity"	"0.256"	"1"	"0.744"	"0.812"
"GO:0016298"	"lipase activity"	"0.254"	"1"	"0.746"	"0.862"
"GO:0004961"	"thromboxane A2 receptor activity"	"0.253"	"1"	"0.747"	"0.866"
"GO:0031682"	"G-protein gamma-subunit binding"	"0.246"	"1"	"0.754"	"0.844"
"GO:0005219"	"ryanodine-sensitive calcium-release channel activity"	"0.243"	"2"	"1.693"	"1.266"
"GO:0004642"	"phosphoribosylformylglycinamidine synthase activity"	"0.241"	"1"	"0.759"	"0.848"
"GO:0017069"	"snRNA binding"	"0.241"	"8"	"7.386"	"2.547"
"GO:0004748"	"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"	"0.24"	"4"	"3.564"	"1.814"
"GO:0008545"	"JUN kinase kinase activity"	"0.24"	"1"	"0.76"	"0.841"
"GO:0005260"	"channel-conductance-controlling ATPase activity"	"0.238"	"2"	"1.698"	"1.268"
"GO:0032451"	"demethylase activity"	"0.234"	"3"	"2.631"	"1.578"
"GO:0042132"	"fructose 1,6-bisphosphate 1-phosphatase activity"	"0.233"	"1"	"0.767"	"0.845"
"GO:0003779"	"actin binding"	"0.23"	"103"	"100.779"	"9.656"
"GO:0030899"	"calcium-dependent ATPase activity"	"0.23"	"1"	"0.77"	"0.868"
"GO:0004252"	"serine-type endopeptidase activity"	"0.226"	"22"	"21"	"4.425"
"GO:0003916"	"DNA topoisomerase activity"	"0.225"	"1"	"0.775"	"0.862"
"GO:0004169"	"dolichyl-phosphate-mannose-protein mannosyltransferase activity"	"0.222"	"1"	"0.778"	"0.867"
"GO:0099520"	"ion antiporter activity involved in regulation of presynaptic membrane potential"	"0.22"	"1"	"0.78"	"0.883"
"GO:0004351"	"glutamate decarboxylase activity"	"0.218"	"1"	"0.782"	"0.863"
"GO:0005534"	"galactose binding"	"0.218"	"4"	"3.614"	"1.772"
"GO:0008186"	"RNA-dependent ATPase activity"	"0.214"	"3"	"2.664"	"1.571"
"GO:0005021"	"vascular endothelial growth factor-activated receptor activity"	"0.213"	"2"	"1.716"	"1.333"
"GO:0071209"	"U7 snRNA binding"	"0.213"	"2"	"1.73"	"1.268"
"GO:0004540"	"ribonuclease activity"	"0.204"	"3"	"2.666"	"1.634"
"GO:0004313"	"[acyl-carrier-protein] S-acetyltransferase activity"	"0.202"	"1"	"0.798"	"0.901"
"GO:0004316"	"3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity"	"0.202"	"1"	"0.798"	"0.901"
"GO:0047117"	"enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity"	"0.202"	"1"	"0.798"	"0.901"
"GO:0047451"	"3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity"	"0.202"	"1"	"0.798"	"0.901"
"GO:0102131"	NA	"0.202"	"1"	"0.798"	"0.901"
"GO:0102132"	"3-oxo-pimeloyl-[acp] methyl ester reductase activity"	"0.202"	"1"	"0.798"	"0.901"
"GO:0004320"	"oleoyl-[acyl-carrier-protein] hydrolase activity"	"0.201"	"1"	"0.799"	"0.902"
"GO:0016295"	"myristoyl-[acyl-carrier-protein] hydrolase activity"	"0.201"	"1"	"0.799"	"0.902"
"GO:0016296"	"palmitoyl-[acyl-carrier-protein] hydrolase activity"	"0.201"	"1"	"0.799"	"0.902"
"GO:0032454"	"histone demethylase activity (H3-K9 specific)"	"0.201"	"4"	"3.623"	"1.876"
"GO:0070039"	"rRNA (guanosine-2'-O-)-methyltransferase activity"	"0.2"	"1"	"0.8"	"0.832"
"GO:0038024"	"cargo receptor activity"	"0.194"	"4"	"3.643"	"1.838"
"GO:0071885"	"N-terminal protein N-methyltransferase activity"	"0.192"	"1"	"0.808"	"0.869"
"GO:0044730"	"bone sialoprotein binding"	"0.191"	"1"	"0.809"	"0.887"
"GO:0099511"	"voltage-gated calcium channel activity involved in regulation of cytosolic calcium ion concentration"	"0.191"	"1"	"0.809"	"0.887"
"GO:0004449"	"isocitrate dehydrogenase (NAD+) activity"	"0.19"	"6"	"5.585"	"2.183"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"0.187"	"3"	"2.709"	"1.558"
"GO:0004819"	"glutamine-tRNA ligase activity"	"0.186"	"2"	"1.765"	"1.265"
"GO:0001596"	"angiotensin type I receptor activity"	"0.183"	"1"	"0.817"	"0.88"
"GO:0030617"	"transforming growth factor beta receptor, inhibitory cytoplasmic mediator activity"	"0.183"	"2"	"1.76"	"1.309"
"GO:0005518"	"collagen binding"	"0.175"	"20"	"19.274"	"4.141"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"0.172"	"34"	"33.026"	"5.672"
"GO:0003956"	"NAD(P)+-protein-arginine ADP-ribosyltransferase activity"	"0.169"	"1"	"0.831"	"0.86"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"0.168"	"8"	"7.552"	"2.673"
"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"0.168"	"2"	"1.787"	"1.265"
"GO:0097363"	"protein O-GlcNAc transferase activity"	"0.168"	"1"	"0.832"	"0.883"
"GO:0008374"	"O-acyltransferase activity"	"0.165"	"1"	"0.835"	"0.909"
"GO:0004322"	"ferroxidase activity"	"0.161"	"1"	"0.839"	"0.899"
"GO:0008469"	"histone-arginine N-methyltransferase activity"	"0.158"	"7"	"6.617"	"2.428"
"GO:0004149"	"dihydrolipoyllysine-residue succinyltransferase activity"	"0.157"	"2"	"1.797"	"1.293"
"GO:0034648"	"histone demethylase activity (H3-dimethyl-K4 specific)"	"0.152"	"3"	"2.754"	"1.615"
"GO:0004315"	"3-oxoacyl-[acyl-carrier-protein] synthase activity"	"0.151"	"1"	"0.849"	"0.921"
"GO:0015106"	"bicarbonate transmembrane transporter activity"	"0.151"	"2"	"1.803"	"1.303"
"GO:0004368"	"glycerol-3-phosphate dehydrogenase activity"	"0.15"	"1"	"0.85"	"0.897"
"GO:0003909"	"DNA ligase activity"	"0.148"	"3"	"2.761"	"1.611"
"GO:0032810"	"sterol response element binding"	"0.147"	"1"	"0.853"	"0.909"
"GO:0019209"	"kinase activator activity"	"0.144"	"4"	"3.735"	"1.846"
"GO:0031711"	"bradykinin receptor binding"	"0.143"	"1"	"0.857"	"0.911"
"GO:0050661"	"NADP binding"	"0.142"	"13"	"12.505"	"3.497"
"GO:0038131"	"neuregulin receptor activity"	"0.141"	"1"	"0.859"	"0.892"
"GO:0035242"	"protein-arginine omega-N asymmetric methyltransferase activity"	"0.138"	"5"	"4.705"	"2.136"
"GO:0036122"	"BMP binding"	"0.135"	"1"	"0.865"	"0.933"
"GO:0010314"	"phosphatidylinositol-5-phosphate binding"	"0.133"	"2"	"1.823"	"1.333"
"GO:0033681"	"ATP-dependent 3'-5' DNA/RNA helicase activity"	"0.133"	"2"	"1.827"	"1.3"
"GO:1990518"	"single-stranded DNA-dependent ATP-dependent 3'-5' DNA helicase activity"	"0.133"	"2"	"1.827"	"1.3"
"GO:0070905"	"serine binding"	"0.126"	"6"	"5.707"	"2.319"
"GO:0010485"	"H4 histone acetyltransferase activity"	"0.124"	"7"	"6.697"	"2.436"
"GO:0032405"	"MutLalpha complex binding"	"0.124"	"6"	"5.71"	"2.347"
"GO:0042169"	"SH2 domain binding"	"0.119"	"25"	"24.445"	"4.66"
"GO:0017128"	"phospholipid scramblase activity"	"0.113"	"1"	"0.887"	"0.924"
"GO:0005138"	"interleukin-6 receptor binding"	"0.105"	"1"	"0.895"	"0.939"
"GO:0035064"	"methylated histone binding"	"0.104"	"23"	"22.522"	"4.609"
"GO:0001856"	"complement component C5a binding"	"0.099"	"1"	"0.901"	"0.912"
"GO:0004878"	"complement component C5a receptor activity"	"0.099"	"1"	"0.901"	"0.912"
"GO:0005042"	"netrin receptor activity"	"0.098"	"1"	"0.902"	"0.9"
"GO:0004312"	"fatty acid synthase activity"	"0.096"	"1"	"0.904"	"0.956"
"GO:0004314"	"[acyl-carrier-protein] S-malonyltransferase activity"	"0.096"	"1"	"0.904"	"0.956"
"GO:0004775"	"succinate-CoA ligase (ADP-forming) activity"	"0.095"	"2"	"1.873"	"1.337"
"GO:0004089"	"carbonate dehydratase activity"	"0.092"	"1"	"0.908"	"0.98"
"GO:0070851"	"growth factor receptor binding"	"0.092"	"15"	"14.674"	"3.544"
"GO:0001972"	"retinoic acid binding"	"0.09"	"6"	"5.775"	"2.487"
"GO:0005123"	"death receptor binding"	"0.09"	"6"	"5.79"	"2.327"
"GO:0009982"	"pseudouridine synthase activity"	"0.087"	"3"	"2.858"	"1.632"
"GO:0016174"	"NAD(P)H oxidase activity"	"0.087"	"1"	"0.913"	"0.907"
"GO:0004082"	"bisphosphoglycerate mutase activity"	"0.079"	"12"	"11.749"	"3.177"
"GO:0071558"	"histone demethylase activity (H3-K27 specific)"	"0.079"	"1"	"0.921"	"0.929"
"GO:0050220"	"prostaglandin-E synthase activity"	"0.073"	"1"	"0.927"	"0.95"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"0.072"	"1"	"0.928"	"0.97"
"GO:0001002"	"RNA polymerase III type 1 promoter sequence-specific DNA binding"	"0.071"	"1"	"0.929"	"0.921"
"GO:0001003"	"RNA polymerase III type 2 promoter sequence-specific DNA binding"	"0.071"	"1"	"0.929"	"0.921"
"GO:0033858"	"N-acetylgalactosamine kinase activity"	"0.066"	"3"	"2.897"	"1.55"
"GO:0008429"	"phosphatidylethanolamine binding"	"0.065"	"4"	"3.878"	"1.875"
"GO:0034593"	"phosphatidylinositol bisphosphate phosphatase activity"	"0.063"	"1"	"0.937"	"0.978"
"GO:0061752"	"telomeric repeat-containing RNA binding"	"0.057"	"5"	"4.883"	"2.057"
"GO:0005199"	"structural constituent of cell wall"	"0.056"	"1"	"0.944"	"0.95"
"GO:0008378"	"galactosyltransferase activity"	"0.056"	"1"	"0.942"	"1.029"
"GO:0031681"	"G-protein beta-subunit binding"	"0.055"	"7"	"6.858"	"2.6"
"GO:0019784"	"NEDD8-specific protease activity"	"0.052"	"8"	"7.864"	"2.593"
"GO:0035757"	"chemokine (C-C motif) ligand 19 binding"	"0.051"	"1"	"0.949"	"0.959"
"GO:0035758"	"chemokine (C-C motif) ligand 21 binding"	"0.051"	"1"	"0.949"	"0.959"
"GO:0038117"	"C-C motif chemokine 19 receptor activity"	"0.051"	"1"	"0.949"	"0.959"
"GO:0038121"	"C-C motif chemokine 21 receptor activity"	"0.051"	"1"	"0.949"	"0.959"
"GO:0005524"	"ATP binding"	"0.049"	"902"	"900.673"	"27.145"
"GO:0008236"	"serine-type peptidase activity"	"0.047"	"6"	"5.886"	"2.407"
"GO:0004126"	"cytidine deaminase activity"	"0.043"	"1"	"0.957"	"0.949"
"GO:0005176"	"ErbB-2 class receptor binding"	"0.041"	"2"	"1.946"	"1.328"
"GO:0032453"	"histone demethylase activity (H3-K4 specific)"	"0.041"	"3"	"2.933"	"1.623"
"GO:0005200"	"structural constituent of cytoskeleton"	"0.039"	"126"	"125.571"	"10.895"
"GO:0004620"	"phospholipase activity"	"0.038"	"1"	"0.962"	"0.941"
"GO:0035005"	"1-phosphatidylinositol-4-phosphate 3-kinase activity"	"0.038"	"4"	"3.928"	"1.903"
"GO:0001965"	"G-protein alpha-subunit binding"	"0.037"	"12"	"11.875"	"3.372"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"0.036"	"3"	"2.941"	"1.657"
"GO:1990948"	"ubiquitin ligase inhibitor activity"	"0.035"	"8"	"7.909"	"2.629"
"GO:0097016"	"L27 domain binding"	"0.034"	"2"	"1.956"	"1.3"
"GO:0098772"	"molecular function regulator"	"0.029"	"1"	"0.971"	"0.969"
"GO:0008187"	"poly-pyrimidine tract binding"	"0.027"	"3"	"2.955"	"1.68"
"GO:0036033"	"mediator complex binding"	"0.027"	"5"	"4.943"	"2.13"
"GO:0060090"	"binding, bridging"	"0.027"	"3"	"2.956"	"1.618"
"GO:0016019"	"peptidoglycan receptor activity"	"0.021"	"1"	"0.979"	"0.993"
"GO:0070700"	"BMP receptor binding"	"0.019"	"1"	"0.981"	"1.02"
"GO:0004004"	"ATP-dependent RNA helicase activity"	"0.017"	"22"	"21.921"	"4.522"
"GO:0005215"	"transporter activity"	"0.016"	"30"	"29.919"	"4.978"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"0.015"	"14"	"13.95"	"3.341"
"GO:0051430"	"corticotropin-releasing hormone receptor 1 binding"	"0.015"	"2"	"1.98"	"1.351"
"GO:0004941"	"beta2-adrenergic receptor activity"	"0.009"	"2"	"1.988"	"1.343"
"GO:0031433"	"telethonin binding"	"0.006"	"1"	"0.994"	"0.956"
"GO:0070320"	"inward rectifier potassium channel inhibitor activity"	"0.004"	"1"	"0.996"	"0.974"
"GO:0045155"	"electron transporter, transferring electrons from CoQH2-cytochrome c reductase complex and cytochrome c oxidase complex activity"	"0.003"	"1"	"0.997"	"0.978"
"GO:0000170"	"sphingosine hydroxylase activity"	"0"	"0"	"0"	"0"
"GO:0001716"	"L-amino-acid oxidase activity"	"0"	"0"	"0"	"0"
"GO:0001791"	"IgM binding"	"0"	"0"	"0"	"0"
"GO:0001962"	"alpha-1,3-galactosyltransferase activity"	"0"	"0"	"0"	"0"
"GO:0003834"	"beta-carotene 15,15'-monooxygenase activity"	"0"	"0"	"0"	"0"
"GO:0003991"	"acetylglutamate kinase activity"	"0"	"0"	"0"	"0"
"GO:0004042"	"acetyl-CoA:L-glutamate N-acetyltransferase activity"	"0"	"0"	"0"	"0"
"GO:0004112"	"cyclic-nucleotide phosphodiesterase activity"	"0"	"0"	"0"	"0"
"GO:0004574"	"oligo-1,6-glucosidase activity"	"0"	"0"	"0"	"0"
"GO:0004575"	"sucrose alpha-glucosidase activity"	"0"	"0"	"0"	"0"
"GO:0004584"	"dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity"	"0"	"0"	"0"	"0"
"GO:0004773"	"steryl-sulfatase activity"	"0"	"0"	"0"	"0"
"GO:0004778"	"succinyl-CoA hydrolase activity"	"0"	"0"	"0"	"0"
"GO:0004968"	"gonadotropin-releasing hormone receptor activity"	"0"	"0"	"0"	"0"
"GO:0005130"	"granulocyte colony-stimulating factor receptor binding"	"0"	"0"	"0"	"0"
"GO:0005228"	"intracellular sodium activated potassium channel activity"	"0"	"0"	"0"	"0"
"GO:0005343"	"organic acid:sodium symporter activity"	"0"	"0"	"0"	"0"
"GO:0005362"	"low-affinity glucose:sodium symporter activity"	"0"	"0"	"0"	"0"
"GO:0005415"	"nucleoside:sodium symporter activity"	"0"	"0"	"0"	"0"
"GO:0008172"	"S-methyltransferase activity"	"0"	"0"	"0"	"0"
"GO:0008480"	"sarcosine dehydrogenase activity"	"0"	"0"	"0"	"0"
"GO:0008506"	"sucrose:proton symporter activity"	"0"	"0"	"0"	"0"
"GO:0008507"	"sodium:iodide symporter activity"	"0"	"0"	"0"	"0"
"GO:0009036"	"Type II site-specific deoxyribonuclease activity"	"0"	"0"	"0"	"0"
"GO:0009673"	"low-affinity phosphate transmembrane transporter activity"	"0"	"0"	"0"	"0"
"GO:0009917"	"sterol 5-alpha reductase activity"	"0"	"0"	"0"	"0"
"GO:0010436"	"carotenoid dioxygenase activity"	"0"	"0"	"0"	"0"
"GO:0015019"	"heparan-alpha-glucosaminide N-acetyltransferase activity"	"0"	"0"	"0"	"0"
"GO:0015112"	"nitrate transmembrane transporter activity"	"0"	"0"	"0"	"0"
"GO:0015132"	"prostaglandin transmembrane transporter activity"	"0"	"0"	"0"	"0"
"GO:0015143"	"urate transmembrane transporter activity"	"0"	"0"	"0"	"0"
"GO:0015144"	"carbohydrate transmembrane transporter activity"	"0"	"0"	"0"	"0"
"GO:0015173"	"aromatic amino acid transmembrane transporter activity"	"0"	"0"	"0"	"0"
"GO:0015211"	"purine nucleoside transmembrane transporter activity"	"0"	"0"	"0"	"0"
"GO:0015216"	"purine nucleotide transmembrane transporter activity"	"0"	"0"	"0"	"0"
"GO:0015370"	"solute:sodium symporter activity"	"0"	"0"	"0"	"0"
"GO:0015382"	"sodium:sulfate symporter activity"	"0"	"0"	"0"	"0"
"GO:0015389"	"pyrimidine- and adenine-specific:sodium symporter activity"	"0"	"0"	"0"	"0"
"GO:0015390"	"purine-specific nucleoside:sodium symporter activity"	"0"	"0"	"0"	"0"
"GO:0015421"	"oligopeptide-transporting ATPase activity"	"0"	"0"	"0"	"0"
"GO:0015440"	"peptide-transporting ATPase activity"	"0"	"0"	"0"	"0"
"GO:0015552"	"propionate transmembrane transporter activity"	"0"	"0"	"0"	"0"
"GO:0015636"	"short-chain fatty acid uptake transporter activity"	"0"	"0"	"0"	"0"
"GO:0016150"	"translation release factor activity, codon nonspecific"	"0"	"0"	"0"	"0"
"GO:0016153"	"urocanate hydratase activity"	"0"	"0"	"0"	"0"
"GO:0016412"	"serine O-acyltransferase activity"	"0"	"0"	"0"	"0"
"GO:0016495"	"C-X3-C chemokine receptor activity"	"0"	"0"	"0"	"0"
"GO:0016645"	"oxidoreductase activity, acting on the CH-NH group of donors"	"0"	"0"	"0"	"0"
"GO:0016701"	"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	"0"	"0"	"0"	"0"
"GO:0016803"	"ether hydrolase activity"	"0"	"0"	"0"	"0"
"GO:0016892"	"endoribonuclease activity, producing 3'-phosphomonoesters"	"0"	"0"	"0"	"0"
"GO:0017060"	"3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase activity"	"0"	"0"	"0"	"0"
"GO:0017096"	"acetylserotonin O-methyltransferase activity"	"0"	"0"	"0"	"0"
"GO:0017159"	"pantetheine hydrolase activity"	"0"	"0"	"0"	"0"
"GO:0018733"	"3,4-dihydrocoumarin hydrolase activity"	"0"	"0"	"0"	"0"
"GO:0019239"	"deaminase activity"	"0"	"0"	"0"	"0"
"GO:0019807"	"aspartoacylase activity"	"0"	"0"	"0"	"0"
"GO:0022803"	"passive transmembrane transporter activity"	"0"	"0"	"0"	"0"
"GO:0030110"	"HLA-C specific inhibitory MHC class I receptor activity"	"0"	"0"	"0"	"0"
"GO:0030250"	"guanylate cyclase activator activity"	"0"	"0"	"0"	"0"
"GO:0030338"	"CMP-N-acetylneuraminate monooxygenase activity"	"0"	"0"	"0"	"0"
"GO:0031861"	"prolactin-releasing peptide receptor binding"	"0"	"0"	"0"	"0"
"GO:0032399"	"HECT domain binding"	"0"	"0"	"0"	"0"
"GO:0033842"	"N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase activity"	"0"	"0"	"0"	"0"
"GO:0036403"	"arachidonate 8(S)-lipoxygenase activity"	"0"	"0"	"0"	"0"
"GO:0042285"	"xylosyltransferase activity"	"0"	"0"	"0"	"0"
"GO:0042781"	"3'-tRNA processing endoribonuclease activity"	"0"	"0"	"0"	"0"
"GO:0043221"	"SMC family protein binding"	"0"	"0"	"0"	"0"
"GO:0043250"	"sodium-dependent organic anion transmembrane transporter activity"	"0"	"0"	"0"	"0"
"GO:0046556"	"alpha-L-arabinofuranosidase activity"	"0"	"0"	"0"	"0"
"GO:0046624"	"sphingolipid transporter activity"	"0"	"0"	"0"	"0"
"GO:0047058"	"vitamin-K-epoxide reductase (warfarin-insensitive) activity"	"0"	"0"	"0"	"0"
"GO:0047186"	"N-acetylneuraminate 7-O(or 9-O)-acetyltransferase activity"	"0"	"0"	"0"	"0"
"GO:0047276"	"N-acetyllactosaminide 3-alpha-galactosyltransferase activity"	"0"	"0"	"0"	"0"
"GO:0047277"	"globoside alpha-N-acetylgalactosaminyltransferase activity"	"0"	"0"	"0"	"0"
"GO:0047349"	"D-ribitol-5-phosphate cytidylyltransferase activity"	"0"	"0"	"0"	"0"
"GO:0047402"	"protein-glucosylgalactosylhydroxylysine glucosidase activity"	"0"	"0"	"0"	"0"
"GO:0047408"	"alkenylglycerophosphocholine hydrolase activity"	"0"	"0"	"0"	"0"
"GO:0047409"	"alkenylglycerophosphoethanolamine hydrolase activity"	"0"	"0"	"0"	"0"
"GO:0047714"	"galactolipase activity"	"0"	"0"	"0"	"0"
"GO:0047730"	"carnosine synthase activity"	"0"	"0"	"0"	"0"
"GO:0047734"	"CDP-glycerol diphosphatase activity"	"0"	"0"	"0"	"0"
"GO:0047820"	"D-glutamate cyclase activity"	"0"	"0"	"0"	"0"
"GO:0047865"	"dimethylglycine dehydrogenase activity"	"0"	"0"	"0"	"0"
"GO:0047988"	"hydroxyacid-oxoacid transhydrogenase activity"	"0"	"0"	"0"	"0"
"GO:0050023"	"L-fuconate dehydratase activity"	"0"	"0"	"0"	"0"
"GO:0050113"	"inositol oxygenase activity"	"0"	"0"	"0"	"0"
"GO:0050121"	"N-acylglucosamine 2-epimerase activity"	"0"	"0"	"0"	"0"
"GO:0050129"	"N-formylglutamate deformylase activity"	"0"	"0"	"0"	"0"
"GO:0050337"	"thiosulfate-thiol sulfurtransferase activity"	"0"	"0"	"0"	"0"
"GO:0050479"	"glyceryl-ether monooxygenase activity"	"0"	"0"	"0"	"0"
"GO:0051978"	"lysophospholipid transporter activity"	"0"	"0"	"0"	"0"
"GO:0052597"	"diamine oxidase activity"	"0"	"0"	"0"	"0"
"GO:0052598"	"histamine oxidase activity"	"0"	"0"	"0"	"0"
"GO:0052599"	"methylputrescine oxidase activity"	"0"	"0"	"0"	"0"
"GO:0052600"	"propane-1,3-diamine oxidase activity"	"0"	"0"	"0"	"0"
"GO:0061501"	"cyclic-GMP-AMP synthase activity"	"0"	"0"	"0"	"0"
"GO:0061811"	NA	"0"	"0"	"0"	"0"
"GO:0061812"	NA	"0"	"0"	"0"	"0"
"GO:0070224"	"sulfide:quinone oxidoreductase activity"	"0"	"0"	"0"	"0"
"GO:0070566"	"adenylyltransferase activity"	"0"	"0"	"0"	"0"
"GO:0070567"	"cytidylyltransferase activity"	"0"	"0"	"0"	"0"
"GO:0070569"	"uridylyltransferase activity"	"0"	"0"	"0"	"0"
"GO:0071633"	"dihydroceramidase activity"	"0"	"0"	"0"	"0"
"GO:0071795"	"K11-linked polyubiquitin binding"	"0"	"0"	"0"	"0"
"GO:0090416"	"nicotinate transporter activity"	"0"	"0"	"0"	"0"
"GO:0097383"	"dIDP diphosphatase activity"	"0"	"0"	"0"	"0"
"GO:0098633"	"collagen fibril binding"	"0"	"0"	"0"	"0"
"GO:0102076"	NA	"0"	"0"	"0"	"0"
"GO:0102102"	NA	"0"	"0"	"0"	"0"
"GO:0102116"	NA	"0"	"0"	"0"	"0"
"GO:0102549"	NA	"0"	"0"	"0"	"0"
"GO:0103002"	NA	"0"	"0"	"0"	"0"
"GO:0103045"	NA	"0"	"0"	"0"	"0"
"GO:0120053"	NA	"0"	"0"	"0"	"0"
"GO:0140161"	NA	"0"	"0"	"0"	"0"
"GO:1901640"	"XTP binding"	"0"	"0"	"0"	"0"
"GO:1901641"	"ITP binding"	"0"	"0"	"0"	"0"
"GO:1903924"	"estradiol binding"	"0"	"0"	"0"	"0"
"GO:1904012"	"platinum binding"	"0"	"0"	"0"	"0"
"GO:1904013"	"xenon atom binding"	"0"	"0"	"0"	"0"
"GO:1990003"	"IDP phosphatase activity"	"0"	"0"	"0"	"0"
"GO:1990081"	"trimethylamine receptor activity"	"0"	"0"	"0"	"0"
"GO:1990244"	"histone kinase activity (H2A-T120 specific)"	"0"	"0"	"0"	"0"
"GO:1990595"	"mast cell secretagogue receptor activity"	"0"	"0"	"0"	"0"
"GO:1990817"	"RNA adenylyltransferase activity"	"0"	"0"	"0"	"0"
"GO:0001595"	"angiotensin receptor activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0003940"	"L-iduronidase activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0003947"	"(N-acetylneuraminyl)-galactosylglucosylceramide N-acetylgalactosaminyltransferase activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0004059"	"aralkylamine N-acetyltransferase activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0004339"	"glucan 1,4-alpha-glucosidase activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0004380"	"glycoprotein-fucosylgalactoside alpha-N-acetylgalactosaminyltransferase activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0004381"	"fucosylgalactoside 3-alpha-galactosyltransferase activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0005338"	"nucleotide-sugar transmembrane transporter activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0008445"	"D-aspartate oxidase activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0008518"	"reduced folate carrier activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0008859"	"exoribonuclease II activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0009007"	"site-specific DNA-methyltransferase (adenine-specific) activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0015067"	"amidinotransferase activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0015068"	"glycine amidinotransferase activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0015361"	"low-affinity sodium:dicarboxylate symporter activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0015362"	"high-affinity sodium:dicarboxylate symporter activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0016160"	"amylase activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0016416"	"O-palmitoyltransferase activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0016847"	"1-aminocyclopropane-1-carboxylate synthase activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0017153"	"sodium:dicarboxylate symporter activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0030387"	"fructosamine-3-kinase activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0030407"	"formimidoyltransferase activity"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0030409"	"glutamate formimidoyltransferase activity"	"-0.001"	"0"	"0.001"	"0.032"
