"GO.ID"	"GO.Term"	"Z-score"
"GO:0060686"	"negative regulation of prostatic bud formation"	"3.186"
"GO:0045786"	"negative regulation of cell cycle"	"3.182"
"GO:0035853"	"chromosome passenger complex localization to spindle midzone"	"3.18"
"GO:0071504"	"cellular response to heparin"	"3.18"
"GO:0032460"	"negative regulation of protein oligomerization"	"3.178"
"GO:0048820"	"hair follicle maturation"	"3.172"
"GO:0006293"	"nucleotide-excision repair, preincision complex stabilization"	"3.17"
"GO:0097021"	"lymphocyte migration into lymphoid organs"	"3.169"
"GO:0015670"	"carbon dioxide transport"	"3.167"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"3.167"
"GO:0048147"	"negative regulation of fibroblast proliferation"	"3.166"
"GO:0035115"	"embryonic forelimb morphogenesis"	"3.163"
"GO:0032007"	"negative regulation of TOR signaling"	"3.162"
"GO:0019089"	"transmission of virus"	"3.16"
"GO:0044111"	"development involved in symbiotic interaction"	"3.16"
"GO:0046824"	"positive regulation of nucleocytoplasmic transport"	"3.16"
"GO:0001704"	"formation of primary germ layer"	"3.152"
"GO:0071156"	"regulation of cell cycle arrest"	"3.151"
"GO:0032916"	"positive regulation of transforming growth factor beta3 production"	"3.148"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"3.145"
"GO:2001046"	"positive regulation of integrin-mediated signaling pathway"	"3.142"
"GO:0045666"	"positive regulation of neuron differentiation"	"3.14"
"GO:0010243"	"response to organonitrogen compound"	"3.139"
"GO:1903170"	"negative regulation of calcium ion transmembrane transport"	"3.138"
"GO:0086023"	"adrenergic receptor signaling pathway involved in heart process"	"3.133"
"GO:0030217"	"T cell differentiation"	"3.131"
"GO:2000772"	"regulation of cellular senescence"	"3.131"
"GO:0032370"	"positive regulation of lipid transport"	"3.13"
"GO:0045600"	"positive regulation of fat cell differentiation"	"3.13"
"GO:0060216"	"definitive hemopoiesis"	"3.13"
"GO:1904637"	"cellular response to ionomycin"	"3.124"
"GO:0003311"	"pancreatic D cell differentiation"	"3.122"
"GO:0016332"	"establishment or maintenance of polarity of embryonic epithelium"	"3.122"
"GO:0032536"	"regulation of cell projection size"	"3.122"
"GO:0044237"	"cellular metabolic process"	"3.122"
"GO:0060482"	"lobar bronchus development"	"3.122"
"GO:0072053"	"renal inner medulla development"	"3.122"
"GO:0072054"	"renal outer medulla development"	"3.122"
"GO:0072060"	"outer medullary collecting duct development"	"3.122"
"GO:0090104"	"pancreatic epsilon cell differentiation"	"3.122"
"GO:1903638"	"positive regulation of protein import into mitochondrial outer membrane"	"3.115"
"GO:1903645"	"negative regulation of chaperone-mediated protein folding"	"3.115"
"GO:0043043"	"peptide biosynthetic process"	"3.111"
"GO:0048730"	"epidermis morphogenesis"	"3.11"
"GO:1990403"	"embryonic brain development"	"3.103"
"GO:0021902"	"commitment of neuronal cell to specific neuron type in forebrain"	"3.101"
"GO:2000675"	"negative regulation of type B pancreatic cell apoptotic process"	"3.1"
"GO:0050687"	"negative regulation of defense response to virus"	"3.099"
"GO:0010498"	"proteasomal protein catabolic process"	"3.094"
"GO:0008626"	"granzyme-mediated apoptotic signaling pathway"	"3.092"
"GO:0022617"	"extracellular matrix disassembly"	"3.092"
"GO:0035261"	"external genitalia morphogenesis"	"3.092"
"GO:0033689"	"negative regulation of osteoblast proliferation"	"3.09"
"GO:0006898"	"receptor-mediated endocytosis"	"3.089"
"GO:0055123"	"digestive system development"	"3.086"
"GO:0099504"	"synaptic vesicle cycle"	"3.086"
"GO:0048593"	"camera-type eye morphogenesis"	"3.083"
"GO:0010719"	"negative regulation of epithelial to mesenchymal transition"	"3.078"
"GO:0140194"	NA	"3.077"
"GO:0061037"	"negative regulation of cartilage development"	"3.073"
"GO:1905344"	"prostaglandin catabolic process"	"3.068"
"GO:0003413"	"chondrocyte differentiation involved in endochondral bone morphogenesis"	"3.066"
"GO:0006469"	"negative regulation of protein kinase activity"	"3.065"
"GO:0031345"	"negative regulation of cell projection organization"	"3.064"
"GO:0003199"	"endocardial cushion to mesenchymal transition involved in heart valve formation"	"3.057"
"GO:0071259"	"cellular response to magnetism"	"3.053"
"GO:0045444"	"fat cell differentiation"	"3.045"
"GO:0003190"	"atrioventricular valve formation"	"3.043"
"GO:0001843"	"neural tube closure"	"3.04"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"3.04"
"GO:1902306"	"negative regulation of sodium ion transmembrane transport"	"3.039"
"GO:0007500"	"mesodermal cell fate determination"	"3.038"
"GO:0036158"	"outer dynein arm assembly"	"3.037"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"3.037"
"GO:0010519"	"negative regulation of phospholipase activity"	"3.035"
"GO:0046473"	"phosphatidic acid metabolic process"	"3.034"
"GO:0010766"	"negative regulation of sodium ion transport"	"3.028"
"GO:0008645"	"hexose transport"	"3.027"
"GO:0021575"	"hindbrain morphogenesis"	"3.019"
"GO:0008057"	"eye pigment granule organization"	"3.018"
"GO:0048864"	"stem cell development"	"3.016"
"GO:0045596"	"negative regulation of cell differentiation"	"3.013"
"GO:0035019"	"somatic stem cell population maintenance"	"3.007"
"GO:0032804"	"negative regulation of low-density lipoprotein particle receptor catabolic process"	"3.006"
"GO:0050770"	"regulation of axonogenesis"	"3.005"
"GO:0014909"	"smooth muscle cell migration"	"2.997"
"GO:0031571"	"mitotic G1 DNA damage checkpoint"	"2.995"
"GO:0006366"	"transcription from RNA polymerase II promoter"	"2.993"
"GO:0035729"	"cellular response to hepatocyte growth factor stimulus"	"2.984"
"GO:0044727"	"DNA demethylation of male pronucleus"	"2.984"
"GO:0010831"	"positive regulation of myotube differentiation"	"2.981"
"GO:0051446"	"positive regulation of meiotic cell cycle"	"2.981"
"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	"2.974"
"GO:1903929"	"primary palate development"	"2.97"
"GO:0003278"	"apoptotic process involved in heart morphogenesis"	"2.967"
"GO:0031638"	"zymogen activation"	"2.967"
"GO:0043586"	"tongue development"	"2.967"
"GO:0018120"	"peptidyl-arginine ADP-ribosylation"	"2.966"
"GO:0016331"	"morphogenesis of embryonic epithelium"	"2.964"
"GO:0046834"	"lipid phosphorylation"	"2.964"
"GO:0043044"	"ATP-dependent chromatin remodeling"	"2.961"
"GO:0072307"	"regulation of metanephric nephron tubule epithelial cell differentiation"	"2.961"
"GO:0001889"	"liver development"	"2.96"
"GO:0048633"	"positive regulation of skeletal muscle tissue growth"	"2.958"
"GO:0042035"	"regulation of cytokine biosynthetic process"	"2.957"
"GO:0071850"	"mitotic cell cycle arrest"	"2.956"
"GO:0032963"	"collagen metabolic process"	"2.955"
"GO:0030579"	"ubiquitin-dependent SMAD protein catabolic process"	"2.954"
"GO:1901631"	"positive regulation of presynaptic membrane organization"	"2.951"
"GO:0031651"	"negative regulation of heat generation"	"2.95"
"GO:0071878"	"negative regulation of adrenergic receptor signaling pathway"	"2.95"
"GO:0030903"	"notochord development"	"2.948"
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"2.947"
"GO:0045591"	"positive regulation of regulatory T cell differentiation"	"2.945"
"GO:0070106"	"interleukin-27-mediated signaling pathway"	"2.945"
"GO:2000978"	"negative regulation of forebrain neuron differentiation"	"2.943"
"GO:0035563"	"positive regulation of chromatin binding"	"2.942"
"GO:1905461"	NA	"2.941"
"GO:0060674"	"placenta blood vessel development"	"2.94"
"GO:0070086"	"ubiquitin-dependent endocytosis"	"2.938"
"GO:0048664"	"neuron fate determination"	"2.928"
"GO:0043923"	"positive regulation by host of viral transcription"	"2.927"
"GO:1901653"	"cellular response to peptide"	"2.925"
"GO:0043589"	"skin morphogenesis"	"2.923"
"GO:0007605"	"sensory perception of sound"	"2.922"
"GO:0034097"	"response to cytokine"	"2.922"
"GO:0034392"	"negative regulation of smooth muscle cell apoptotic process"	"2.922"
"GO:0000188"	"inactivation of MAPK activity"	"2.921"
"GO:1900744"	"regulation of p38MAPK cascade"	"2.921"
"GO:0045004"	"DNA replication proofreading"	"2.917"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"2.916"
"GO:0021675"	"nerve development"	"2.915"
"GO:0034613"	"cellular protein localization"	"2.914"
"GO:0071475"	"cellular hyperosmotic salinity response"	"2.914"
"GO:0000186"	"activation of MAPKK activity"	"2.913"
"GO:0032410"	"negative regulation of transporter activity"	"2.909"
"GO:0043371"	"negative regulation of CD4-positive, alpha-beta T cell differentiation"	"2.909"
"GO:0035994"	"response to muscle stretch"	"2.908"
"GO:0001188"	"RNA polymerase I transcriptional preinitiation complex assembly"	"2.901"
"GO:0006559"	"L-phenylalanine catabolic process"	"2.899"
"GO:0014912"	"negative regulation of smooth muscle cell migration"	"2.898"
"GO:0002467"	"germinal center formation"	"2.897"
"GO:0007340"	"acrosome reaction"	"2.892"
"GO:0140009"	NA	"2.89"
"GO:0032876"	"negative regulation of DNA endoreduplication"	"2.889"
"GO:0036342"	"post-anal tail morphogenesis"	"2.888"
"GO:2000405"	"negative regulation of T cell migration"	"2.888"
"GO:2001150"	"positive regulation of dipeptide transmembrane transport"	"2.888"
"GO:0045086"	"positive regulation of interleukin-2 biosynthetic process"	"2.886"
"GO:2001014"	"regulation of skeletal muscle cell differentiation"	"2.886"
"GO:0040038"	"polar body extrusion after meiotic divisions"	"2.883"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"2.883"
"GO:0070649"	"formin-nucleated actin cable assembly"	"2.883"
"GO:0019827"	"stem cell population maintenance"	"2.879"
"GO:0060372"	"regulation of atrial cardiac muscle cell membrane repolarization"	"2.874"
"GO:0035744"	"T-helper 1 cell cytokine production"	"2.873"
"GO:2000256"	"positive regulation of male germ cell proliferation"	"2.873"
"GO:0042308"	"negative regulation of protein import into nucleus"	"2.872"
"GO:0060290"	"transdifferentiation"	"2.872"
"GO:0006915"	"apoptotic process"	"2.871"
"GO:0008283"	"cell proliferation"	"2.867"
"GO:0010596"	"negative regulation of endothelial cell migration"	"2.867"
"GO:0001755"	"neural crest cell migration"	"2.866"
"GO:0007269"	"neurotransmitter secretion"	"2.864"
"GO:0009411"	"response to UV"	"2.863"
"GO:0007260"	"tyrosine phosphorylation of STAT protein"	"2.86"
"GO:0007009"	"plasma membrane organization"	"2.859"
"GO:0045070"	"positive regulation of viral genome replication"	"2.859"
"GO:0010942"	"positive regulation of cell death"	"2.853"
"GO:0018344"	"protein geranylgeranylation"	"2.852"
"GO:0035904"	"aorta development"	"2.852"
"GO:0045765"	"regulation of angiogenesis"	"2.845"
"GO:0001657"	"ureteric bud development"	"2.844"
"GO:0035507"	"regulation of myosin-light-chain-phosphatase activity"	"2.843"
"GO:0010332"	"response to gamma radiation"	"2.841"
"GO:0051246"	"regulation of protein metabolic process"	"2.841"
"GO:0032355"	"response to estradiol"	"2.839"
"GO:2000370"	"positive regulation of clathrin-dependent endocytosis"	"2.839"
"GO:0043200"	"response to amino acid"	"2.838"
"GO:0048854"	"brain morphogenesis"	"2.836"
"GO:0070757"	"interleukin-35-mediated signaling pathway"	"2.835"
"GO:0071250"	"cellular response to nitrite"	"2.835"
"GO:0071873"	"response to norepinephrine"	"2.835"
"GO:1901860"	"positive regulation of mitochondrial DNA metabolic process"	"2.835"
"GO:1901863"	"positive regulation of muscle tissue development"	"2.835"
"GO:1904635"	"positive regulation of glomerular visceral epithelial cell apoptotic process"	"2.835"
"GO:1904639"	"cellular response to resveratrol"	"2.835"
"GO:2000184"	"positive regulation of progesterone biosynthetic process"	"2.835"
"GO:0031503"	"protein complex localization"	"2.834"
"GO:0034729"	"histone H3-K79 methylation"	"2.834"
"GO:2000677"	"regulation of transcription regulatory region DNA binding"	"2.834"
"GO:0030705"	"cytoskeleton-dependent intracellular transport"	"2.833"
"GO:0006337"	"nucleosome disassembly"	"2.83"
"GO:0006203"	"dGTP catabolic process"	"2.829"
"GO:2000678"	"negative regulation of transcription regulatory region DNA binding"	"2.829"
"GO:0000083"	"regulation of transcription involved in G1/S transition of mitotic cell cycle"	"2.828"
"GO:0032980"	"keratinocyte activation"	"2.825"
"GO:0001525"	"angiogenesis"	"2.822"
"GO:0000971"	"tRNA exon ligation utilizing 2',3' cyclic phosphate of 5'-exon as source of linkage phosphate"	"2.818"
"GO:0060741"	"prostate gland stromal morphogenesis"	"2.818"
"GO:0002194"	"hepatocyte cell migration"	"2.817"
"GO:0043049"	"otic placode formation"	"2.817"
"GO:0061114"	"branching involved in pancreas morphogenesis"	"2.817"
"GO:0090425"	"acinar cell differentiation"	"2.817"
"GO:1901978"	"positive regulation of cell cycle checkpoint"	"2.817"
"GO:2000979"	"positive regulation of forebrain neuron differentiation"	"2.817"
"GO:0016052"	"carbohydrate catabolic process"	"2.814"
"GO:2000340"	"positive regulation of chemokine (C-X-C motif) ligand 1 production"	"2.812"
"GO:0001501"	"skeletal system development"	"2.811"
"GO:0007289"	"spermatid nucleus differentiation"	"2.808"
"GO:2000779"	"regulation of double-strand break repair"	"2.801"
"GO:0007379"	"segment specification"	"2.799"
"GO:0090102"	"cochlea development"	"2.797"
"GO:0034394"	"protein localization to cell surface"	"2.793"
"GO:0002939"	"tRNA N1-guanine methylation"	"2.79"
"GO:0021798"	"forebrain dorsal/ventral pattern formation"	"2.789"
"GO:0048568"	"embryonic organ development"	"2.787"
"GO:0070262"	"peptidyl-serine dephosphorylation"	"2.786"
"GO:0035425"	"autocrine signaling"	"2.78"
"GO:0017158"	"regulation of calcium ion-dependent exocytosis"	"2.778"
"GO:0033160"	"positive regulation of protein import into nucleus, translocation"	"2.775"
"GO:0071596"	"ubiquitin-dependent protein catabolic process via the N-end rule pathway"	"2.771"
"GO:0006574"	"valine catabolic process"	"2.767"
"GO:0016578"	"histone deubiquitination"	"2.764"
"GO:0048263"	"determination of dorsal identity"	"2.761"
"GO:2000009"	"negative regulation of protein localization to cell surface"	"2.761"
"GO:0051571"	"positive regulation of histone H3-K4 methylation"	"2.751"
"GO:0055072"	"iron ion homeostasis"	"2.751"
"GO:1901857"	"positive regulation of cellular respiration"	"2.751"
"GO:0043392"	"negative regulation of DNA binding"	"2.75"
"GO:0003142"	"cardiogenic plate morphogenesis"	"2.749"
"GO:0060807"	"regulation of transcription from RNA polymerase II promoter involved in definitive endodermal cell fate specification"	"2.749"
"GO:2000043"	"regulation of cardiac cell fate specification"	"2.749"
"GO:0010594"	"regulation of endothelial cell migration"	"2.748"
"GO:0055085"	"transmembrane transport"	"2.748"
"GO:1903615"	"positive regulation of protein tyrosine phosphatase activity"	"2.748"
"GO:0032909"	"regulation of transforming growth factor beta2 production"	"2.747"
"GO:1900924"	"negative regulation of glycine import"	"2.744"
"GO:0043113"	"receptor clustering"	"2.743"
"GO:0061031"	"endodermal digestive tract morphogenesis"	"2.74"
"GO:0050680"	"negative regulation of epithelial cell proliferation"	"2.739"
"GO:0003140"	"determination of left/right asymmetry in lateral mesoderm"	"2.734"
"GO:0042752"	"regulation of circadian rhythm"	"2.734"
"GO:0001921"	"positive regulation of receptor recycling"	"2.733"
"GO:0042059"	"negative regulation of epidermal growth factor receptor signaling pathway"	"2.731"
"GO:0019371"	"cyclooxygenase pathway"	"2.729"
"GO:0000185"	"activation of MAPKKK activity"	"2.728"
"GO:0042753"	"positive regulation of circadian rhythm"	"2.726"
"GO:0032469"	"endoplasmic reticulum calcium ion homeostasis"	"2.722"
"GO:0045880"	"positive regulation of smoothened signaling pathway"	"2.722"
"GO:0003300"	"cardiac muscle hypertrophy"	"2.721"
"GO:0006157"	"deoxyadenosine catabolic process"	"2.72"
"GO:0032261"	"purine nucleotide salvage"	"2.72"
"GO:0046111"	"xanthine biosynthetic process"	"2.72"
"GO:0060169"	"negative regulation of adenosine receptor signaling pathway"	"2.72"
"GO:0060407"	"negative regulation of penile erection"	"2.72"
"GO:0070306"	"lens fiber cell differentiation"	"2.72"
"GO:0045063"	"T-helper 1 cell differentiation"	"2.718"
"GO:0010899"	"regulation of phosphatidylcholine catabolic process"	"2.716"
"GO:0010989"	"negative regulation of low-density lipoprotein particle clearance"	"2.713"
"GO:0060907"	"positive regulation of macrophage cytokine production"	"2.709"
"GO:2000706"	"negative regulation of dense core granule biogenesis"	"2.708"
"GO:2000740"	"negative regulation of mesenchymal stem cell differentiation"	"2.708"
"GO:2000798"	"negative regulation of amniotic stem cell differentiation"	"2.708"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"2.702"
"GO:0035883"	"enteroendocrine cell differentiation"	"2.697"
"GO:0060730"	"regulation of intestinal epithelial structure maintenance"	"2.697"
"GO:0009062"	"fatty acid catabolic process"	"2.696"
"GO:0010954"	"positive regulation of protein processing"	"2.696"
"GO:0035461"	"vitamin transmembrane transport"	"2.695"
"GO:0021707"	"cerebellar granule cell differentiation"	"2.693"
"GO:0034622"	"cellular macromolecular complex assembly"	"2.689"
"GO:0010761"	"fibroblast migration"	"2.687"
"GO:0050678"	"regulation of epithelial cell proliferation"	"2.685"
"GO:0019402"	"galactitol metabolic process"	"2.683"
"GO:0061623"	"glycolytic process from galactose"	"2.683"
"GO:2001288"	"positive regulation of caveolin-mediated endocytosis"	"2.682"
"GO:0048668"	"collateral sprouting"	"2.681"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"2.68"
"GO:0051438"	"regulation of ubiquitin-protein transferase activity"	"2.672"
"GO:0006476"	"protein deacetylation"	"2.671"
"GO:0046081"	"dUTP catabolic process"	"2.671"
"GO:0006154"	"adenosine catabolic process"	"2.67"
"GO:0018342"	"protein prenylation"	"2.67"
"GO:0046103"	"inosine biosynthetic process"	"2.67"
"GO:1901380"	"negative regulation of potassium ion transmembrane transport"	"2.666"
"GO:0032429"	"regulation of phospholipase A2 activity"	"2.665"
"GO:0051309"	"female meiosis chromosome separation"	"2.665"
"GO:0035329"	"hippo signaling"	"2.664"
"GO:0014002"	"astrocyte development"	"2.663"
"GO:1904640"	"response to methionine"	"2.662"
"GO:0022010"	"central nervous system myelination"	"2.659"
"GO:0060988"	"lipid tube assembly"	"2.658"
"GO:0048525"	"negative regulation of viral process"	"2.652"
"GO:0035948"	"positive regulation of gluconeogenesis by positive regulation of transcription from RNA polymerase II promoter"	"2.651"
"GO:0060218"	"hematopoietic stem cell differentiation"	"2.65"
"GO:0046638"	"positive regulation of alpha-beta T cell differentiation"	"2.649"
"GO:0052651"	"monoacylglycerol catabolic process"	"2.649"
"GO:0086012"	"membrane depolarization during cardiac muscle cell action potential"	"2.649"
"GO:0050747"	"positive regulation of lipoprotein metabolic process"	"2.647"
"GO:0009949"	"polarity specification of anterior/posterior axis"	"2.646"
"GO:0014858"	"positive regulation of skeletal muscle cell proliferation"	"2.646"
"GO:0060439"	"trachea morphogenesis"	"2.646"
"GO:0060458"	"right lung development"	"2.646"
"GO:0060459"	"left lung development"	"2.646"
"GO:0060516"	"primary prostatic bud elongation"	"2.646"
"GO:0060685"	"regulation of prostatic bud formation"	"2.646"
"GO:0060782"	"regulation of mesenchymal cell proliferation involved in prostate gland development"	"2.646"
"GO:0060783"	"mesenchymal smoothened signaling pathway involved in prostate gland development"	"2.646"
"GO:0061189"	"positive regulation of sclerotome development"	"2.646"
"GO:1900175"	"regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry"	"2.646"
"GO:1905327"	"tracheoesophageal septum formation"	"2.646"
"GO:2000062"	"negative regulation of ureter smooth muscle cell differentiation"	"2.646"
"GO:2000063"	"positive regulation of ureter smooth muscle cell differentiation"	"2.646"
"GO:2000357"	"negative regulation of kidney smooth muscle cell differentiation"	"2.646"
"GO:2000358"	"positive regulation of kidney smooth muscle cell differentiation"	"2.646"
"GO:0030854"	"positive regulation of granulocyte differentiation"	"2.645"
"GO:0046677"	"response to antibiotic"	"2.643"
"GO:0071499"	"cellular response to laminar fluid shear stress"	"2.642"
"GO:0030853"	"negative regulation of granulocyte differentiation"	"2.64"
"GO:2000347"	"positive regulation of hepatocyte proliferation"	"2.638"
"GO:1901379"	"regulation of potassium ion transmembrane transport"	"2.637"
"GO:0021930"	"cerebellar granule cell precursor proliferation"	"2.636"
"GO:0061484"	"hematopoietic stem cell homeostasis"	"2.633"
"GO:0010888"	"negative regulation of lipid storage"	"2.63"
"GO:0042668"	"auditory receptor cell fate determination"	"2.63"
"GO:2000144"	"positive regulation of DNA-templated transcription, initiation"	"2.629"
"GO:0001841"	"neural tube formation"	"2.628"
"GO:0071313"	"cellular response to caffeine"	"2.627"
"GO:0010522"	"regulation of calcium ion transport into cytosol"	"2.626"
"GO:0001974"	"blood vessel remodeling"	"2.624"
"GO:0010837"	"regulation of keratinocyte proliferation"	"2.621"
"GO:0014834"	"skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration"	"2.619"
"GO:0045684"	"positive regulation of epidermis development"	"2.615"
"GO:0061026"	"cardiac muscle tissue regeneration"	"2.615"
"GO:0014878"	"response to electrical stimulus involved in regulation of muscle adaptation"	"2.614"
"GO:0048866"	"stem cell fate specification"	"2.612"
"GO:0045415"	"negative regulation of interleukin-8 biosynthetic process"	"2.611"
"GO:1904057"	"negative regulation of sensory perception of pain"	"2.611"
"GO:0010694"	"positive regulation of alkaline phosphatase activity"	"2.605"
"GO:0090160"	"Golgi to lysosome transport"	"2.605"
"GO:0051563"	"smooth endoplasmic reticulum calcium ion homeostasis"	"2.604"
"GO:0030098"	"lymphocyte differentiation"	"2.603"
"GO:0061564"	"axon development"	"2.598"
"GO:0051481"	"negative regulation of cytosolic calcium ion concentration"	"2.595"
"GO:0021891"	"olfactory bulb interneuron development"	"2.594"
"GO:1902219"	"negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress"	"2.594"
"GO:0008277"	"regulation of G-protein coupled receptor protein signaling pathway"	"2.59"
"GO:0035246"	"peptidyl-arginine N-methylation"	"2.589"
"GO:0006270"	"DNA replication initiation"	"2.588"
"GO:0033601"	"positive regulation of mammary gland epithelial cell proliferation"	"2.588"
"GO:0000466"	"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"2.586"
"GO:0033619"	"membrane protein proteolysis"	"2.586"
"GO:0050807"	"regulation of synapse organization"	"2.585"
"GO:0043124"	"negative regulation of I-kappaB kinase/NF-kappaB signaling"	"2.584"
"GO:0050808"	"synapse organization"	"2.583"
"GO:0090037"	"positive regulation of protein kinase C signaling"	"2.58"
"GO:0051216"	"cartilage development"	"2.579"
"GO:0043627"	"response to estrogen"	"2.577"
"GO:0070588"	"calcium ion transmembrane transport"	"2.577"
"GO:0042699"	"follicle-stimulating hormone signaling pathway"	"2.568"
"GO:0003281"	"ventricular septum development"	"2.567"
"GO:0006308"	"DNA catabolic process"	"2.566"
"GO:1901558"	"response to metformin"	"2.559"
"GO:0046958"	"nonassociative learning"	"2.558"
"GO:2000757"	"negative regulation of peptidyl-lysine acetylation"	"2.557"
"GO:0048643"	"positive regulation of skeletal muscle tissue development"	"2.556"
"GO:1905598"	NA	"2.555"
"GO:0051552"	"flavone metabolic process"	"2.55"
"GO:2000650"	"negative regulation of sodium ion transmembrane transporter activity"	"2.549"
"GO:0034134"	"toll-like receptor 2 signaling pathway"	"2.546"
"GO:0070671"	"response to interleukin-12"	"2.544"
"GO:0038163"	"thrombopoietin-mediated signaling pathway"	"2.543"
"GO:0070417"	"cellular response to cold"	"2.542"
"GO:0017185"	"peptidyl-lysine hydroxylation"	"2.53"
"GO:0043970"	"histone H3-K9 acetylation"	"2.53"
"GO:0002051"	"osteoblast fate commitment"	"2.529"
"GO:0060513"	"prostatic bud formation"	"2.524"
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	"2.52"
"GO:0031915"	"positive regulation of synaptic plasticity"	"2.519"
"GO:0048617"	"embryonic foregut morphogenesis"	"2.515"
"GO:0060501"	"positive regulation of epithelial cell proliferation involved in lung morphogenesis"	"2.515"
"GO:0033993"	"response to lipid"	"2.514"
"GO:1903363"	"negative regulation of cellular protein catabolic process"	"2.513"
"GO:0016079"	"synaptic vesicle exocytosis"	"2.512"
"GO:0046498"	"S-adenosylhomocysteine metabolic process"	"2.512"
"GO:0060560"	"developmental growth involved in morphogenesis"	"2.512"
"GO:1901750"	"leukotriene D4 biosynthetic process"	"2.511"
"GO:0022408"	"negative regulation of cell-cell adhesion"	"2.506"
"GO:1903225"	"negative regulation of endodermal cell differentiation"	"2.505"
"GO:0060749"	"mammary gland alveolus development"	"2.501"
"GO:0060399"	"positive regulation of growth hormone receptor signaling pathway"	"2.493"
"GO:0035502"	"metanephric part of ureteric bud development"	"2.492"
"GO:1904268"	"positive regulation of Schwann cell chemotaxis"	"2.492"
"GO:0042493"	"response to drug"	"2.491"
"GO:1902771"	"positive regulation of choline O-acetyltransferase activity"	"2.49"
"GO:1902948"	"negative regulation of tau-protein kinase activity"	"2.49"
"GO:1902955"	"positive regulation of early endosome to recycling endosome transport"	"2.49"
"GO:1902997"	"negative regulation of neurofibrillary tangle assembly"	"2.49"
"GO:0003186"	"tricuspid valve morphogenesis"	"2.489"
"GO:0035556"	"intracellular signal transduction"	"2.485"
"GO:0007228"	"positive regulation of hh target transcription factor activity"	"2.482"
"GO:0038026"	"reelin-mediated signaling pathway"	"2.481"
"GO:0071477"	"cellular hypotonic salinity response"	"2.48"
"GO:0030177"	"positive regulation of Wnt signaling pathway"	"2.479"
"GO:0051770"	"positive regulation of nitric-oxide synthase biosynthetic process"	"2.477"
"GO:0030261"	"chromosome condensation"	"2.472"
"GO:0036509"	"trimming of terminal mannose on B branch"	"2.469"
"GO:0036511"	"trimming of first mannose on A branch"	"2.469"
"GO:0036512"	"trimming of second mannose on A branch"	"2.469"
"GO:0060561"	"apoptotic process involved in morphogenesis"	"2.469"
"GO:1904172"	"positive regulation of bleb assembly"	"2.469"
"GO:1902966"	"positive regulation of protein localization to early endosome"	"2.461"
"GO:0031106"	"septin ring organization"	"2.46"
"GO:1904498"	"protein localization to actomyosin contractile ring involved in mitotic cytokinesis"	"2.46"
"GO:2001145"	"negative regulation of phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity"	"2.459"
"GO:0090647"	"modulation of age-related behavioral decline"	"2.456"
"GO:0010225"	"response to UV-C"	"2.455"
"GO:0034644"	"cellular response to UV"	"2.454"
"GO:0045898"	"regulation of RNA polymerase II transcriptional preinitiation complex assembly"	"2.452"
"GO:0048566"	"embryonic digestive tract development"	"2.448"
"GO:0055082"	"cellular chemical homeostasis"	"2.448"
"GO:2001013"	"epithelial cell proliferation involved in renal tubule morphogenesis"	"2.448"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"2.446"
"GO:0072201"	"negative regulation of mesenchymal cell proliferation"	"2.446"
"GO:0060750"	"epithelial cell proliferation involved in mammary gland duct elongation"	"2.444"
"GO:1900746"	"regulation of vascular endothelial growth factor signaling pathway"	"2.444"
"GO:0035812"	"renal sodium excretion"	"2.441"
"GO:0036359"	"renal potassium excretion"	"2.441"
"GO:2001161"	"negative regulation of histone H3-K79 methylation"	"2.441"
"GO:0001928"	"regulation of exocyst assembly"	"2.439"
"GO:0060178"	"regulation of exocyst localization"	"2.439"
"GO:0090009"	"primitive streak formation"	"2.439"
"GO:0007417"	"central nervous system development"	"2.438"
"GO:0034332"	"adherens junction organization"	"2.438"
"GO:0048469"	"cell maturation"	"2.438"
"GO:0051574"	"positive regulation of histone H3-K9 methylation"	"2.435"
"GO:0014047"	"glutamate secretion"	"2.433"
"GO:0030890"	"positive regulation of B cell proliferation"	"2.43"
"GO:0042633"	"hair cycle"	"2.428"
"GO:0001934"	"positive regulation of protein phosphorylation"	"2.425"
"GO:0044843"	"cell cycle G1/S phase transition"	"2.425"
"GO:1904750"	"negative regulation of protein localization to nucleolus"	"2.425"
"GO:0006475"	"internal protein amino acid acetylation"	"2.423"
