"GO.ID"	"GO.Term"	"Z-score"
"GO:0034388"	"Pwp2p-containing subcomplex of 90S preribosome"	"0.375"
"GO:0005892"	"acetylcholine-gated channel complex"	"0.373"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"0.366"
"GO:0019035"	"viral integration complex"	"0.36"
"GO:0097228"	"sperm principal piece"	"0.358"
"GO:1990761"	"growth cone lamellipodium"	"0.358"
"GO:0070390"	"transcription export complex 2"	"0.357"
"GO:0030027"	"lamellipodium"	"0.35"
"GO:0005657"	"replication fork"	"0.349"
"GO:0005581"	"collagen trimer"	"0.346"
"GO:0005914"	"spot adherens junction"	"0.345"
"GO:0002199"	"zona pellucida receptor complex"	"0.338"
"GO:0000110"	"nucleotide-excision repair factor 1 complex"	"0.336"
"GO:0032281"	"AMPA glutamate receptor complex"	"0.333"
"GO:0070876"	"SOSS complex"	"0.33"
"GO:0071203"	"WASH complex"	"0.312"
"GO:0030119"	"AP-type membrane coat adaptor complex"	"0.309"
"GO:1990622"	"CHOP-ATF3 complex"	"0.303"
"GO:0030017"	"sarcomere"	"0.295"
"GO:1902773"	"GTPase activator complex"	"0.291"
"GO:0005859"	"muscle myosin complex"	"0.289"
"GO:0043159"	"acrosomal matrix"	"0.289"
"GO:0005885"	"Arp2/3 protein complex"	"0.287"
"GO:0042599"	"lamellar body"	"0.287"
"GO:1990111"	"spermatoproteasome complex"	"0.284"
"GO:0033010"	"paranodal junction"	"0.283"
"GO:0048787"	"presynaptic active zone membrane"	"0.283"
"GO:1990498"	"mitotic spindle microtubule"	"0.283"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"0.282"
"GO:0008024"	"cyclin/CDK positive transcription elongation factor complex"	"0.28"
"GO:1990812"	"growth cone filopodium"	"0.273"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"0.264"
"GO:0060076"	"excitatory synapse"	"0.262"
"GO:1990071"	"TRAPPII protein complex"	"0.262"
"GO:0016461"	"unconventional myosin complex"	"0.257"
"GO:0031528"	"microvillus membrane"	"0.245"
"GO:0031225"	"anchored component of membrane"	"0.241"
"GO:0005816"	"spindle pole body"	"0.237"
"GO:0044326"	"dendritic spine neck"	"0.232"
"GO:0005614"	"interstitial matrix"	"0.218"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"0.213"
"GO:0070552"	"BRISC complex"	"0.21"
"GO:0016939"	"kinesin II complex"	"0.208"
"GO:0030659"	"cytoplasmic vesicle membrane"	"0.206"
"GO:0060171"	"stereocilium membrane"	"0.203"
"GO:0031256"	"leading edge membrane"	"0.199"
"GO:0031207"	"Sec62/Sec63 complex"	"0.194"
"GO:0075341"	"host cell PML body"	"0.186"
"GO:0000439"	"core TFIIH complex"	"0.185"
"GO:0097452"	"GAIT complex"	"0.181"
"GO:0034683"	"integrin alphav-beta3 complex"	"0.17"
"GO:0005697"	"telomerase holoenzyme complex"	"0.161"
"GO:0008180"	"COP9 signalosome"	"0.161"
"GO:0035580"	"specific granule lumen"	"0.161"
"GO:0032580"	"Golgi cisterna membrane"	"0.16"
"GO:0033269"	"internode region of axon"	"0.16"
"GO:1990904"	"ribonucleoprotein complex"	"0.156"
"GO:0008278"	"cohesin complex"	"0.153"
"GO:0005576"	"extracellular region"	"0.151"
"GO:0031594"	"neuromuscular junction"	"0.139"
"GO:0099053"	"activating signal cointegrator 1 complex"	"0.136"
"GO:0044291"	"cell-cell contact zone"	"0.134"
"GO:0098536"	"deuterosome"	"0.133"
"GO:0000923"	"equatorial microtubule organizing center"	"0.131"
"GO:0036396"	"MIS complex"	"0.13"
"GO:0033553"	"rDNA heterochromatin"	"0.127"
"GO:0034684"	"integrin alphav-beta5 complex"	"0.123"
"GO:0034657"	"GID complex"	"0.122"
"GO:0043296"	"apical junction complex"	"0.114"
"GO:0045179"	"apical cortex"	"0.103"
"GO:0031514"	"motile cilium"	"0.098"
"GO:0098577"	"inactive sex chromosome"	"0.097"
"GO:0098685"	NA	"0.093"
"GO:0005782"	"peroxisomal matrix"	"0.09"
"GO:0005874"	"microtubule"	"0.084"
"GO:0097255"	"R2TP complex"	"0.083"
"GO:0005730"	"nucleolus"	"0.078"
"GO:0005760"	"gamma DNA polymerase complex"	"0.078"
"GO:0005658"	"alpha DNA polymerase:primase complex"	"0.074"
"GO:0005811"	"lipid particle"	"0.074"
"GO:0035517"	"PR-DUB complex"	"0.07"
"GO:0071148"	"TEAD-1-YAP complex"	"0.065"
"GO:0005662"	"DNA replication factor A complex"	"0.062"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"0.059"
"GO:0005687"	"U4 snRNP"	"0.056"
"GO:1990667"	"PCSK9-AnxA2 complex"	"0.054"
"GO:0005768"	"endosome"	"0.05"
"GO:0001917"	"photoreceptor inner segment"	"0.046"
"GO:0009330"	"DNA topoisomerase complex (ATP-hydrolyzing)"	"0.043"
"GO:0035749"	"myelin sheath adaxonal region"	"0.039"
"GO:0045252"	"oxoglutarate dehydrogenase complex"	"0.039"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"0.039"
"GO:0000811"	"GINS complex"	"0.035"
"GO:0016607"	"nuclear speck"	"0.032"
"GO:0070033"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex"	"0.032"
"GO:0008021"	"synaptic vesicle"	"0.031"
"GO:0035101"	"FACT complex"	"0.031"
"GO:0101031"	NA	"0.027"
"GO:1990429"	"peroxisomal importomer complex"	"0.027"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"0.026"
"GO:0034707"	"chloride channel complex"	"0.025"
"GO:0016528"	"sarcoplasm"	"0.022"
"GO:0005795"	"Golgi stack"	"0.018"
"GO:0042627"	"chylomicron"	"0.016"
"GO:0070618"	"Grb2-Sos complex"	"0.015"
"GO:0005956"	"protein kinase CK2 complex"	"0.01"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"0.008"
"GO:1990604"	"IRE1-TRAF2-ASK1 complex"	"0.008"
"GO:0014701"	"junctional sarcoplasmic reticulum membrane"	"-0.001"
"GO:0032426"	"stereocilium tip"	"-0.007"
"GO:0005802"	"trans-Golgi network"	"-0.009"
"GO:0030424"	"axon"	"-0.009"
"GO:0034677"	"integrin alpha7-beta1 complex"	"-0.013"
"GO:0042734"	"presynaptic membrane"	"-0.016"
"GO:0097513"	"myosin II filament"	"-0.022"
"GO:0034680"	"integrin alpha10-beta1 complex"	"-0.023"
"GO:0005790"	"smooth endoplasmic reticulum"	"-0.026"
"GO:0034681"	"integrin alpha11-beta1 complex"	"-0.026"
"GO:0001741"	"XY body"	"-0.032"
"GO:0034993"	"LINC complex"	"-0.038"
"GO:0005686"	"U2 snRNP"	"-0.046"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"-0.046"
"GO:0097525"	"spliceosomal snRNP complex"	"-0.05"
"GO:0035579"	"specific granule membrane"	"-0.059"
"GO:0097449"	"astrocyte projection"	"-0.06"
"GO:0034678"	"integrin alpha8-beta1 complex"	"-0.07"
"GO:0098753"	"anchored component of the cytoplasmic side of the plasma membrane"	"-0.07"
"GO:0044308"	"axonal spine"	"-0.072"
"GO:0005925"	"focal adhesion"	"-0.084"
"GO:0031981"	"nuclear lumen"	"-0.096"
"GO:0042587"	"glycogen granule"	"-0.098"
"GO:0016013"	"syntrophin complex"	"-0.102"
"GO:0042824"	"MHC class I peptide loading complex"	"-0.105"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"-0.105"
"GO:0034361"	"very-low-density lipoprotein particle"	"-0.107"
"GO:0034667"	"integrin alpha3-beta1 complex"	"-0.107"
"GO:0035098"	"ESC/E(Z) complex"	"-0.111"
"GO:0098992"	"neuronal dense core vesicle"	"-0.112"
"GO:0044224"	"juxtaparanode region of axon"	"-0.12"
"GO:1990630"	"IRE1-RACK1-PP2A complex"	"-0.139"
"GO:0000111"	"nucleotide-excision repair factor 2 complex"	"-0.141"
"GO:0031475"	"myosin V complex"	"-0.156"
"GO:0072380"	"TRC complex"	"-0.161"
"GO:0043005"	"neuron projection"	"-0.165"
"GO:0000322"	"storage vacuole"	"-0.167"
"GO:0005895"	"interleukin-5 receptor complex"	"-0.17"
"GO:0043196"	"varicosity"	"-0.174"
"GO:0034363"	"intermediate-density lipoprotein particle"	"-0.175"
"GO:0071020"	"post-spliceosomal complex"	"-0.18"
"GO:0030140"	"trans-Golgi network transport vesicle"	"-0.184"
"GO:0030915"	"Smc5-Smc6 complex"	"-0.185"
"GO:0035253"	"ciliary rootlet"	"-0.19"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"-0.192"
"GO:0031436"	"BRCA1-BARD1 complex"	"-0.194"
"GO:0034455"	"t-UTP complex"	"-0.195"
"GO:0016529"	"sarcoplasmic reticulum"	"-0.197"
"GO:0042629"	"mast cell granule"	"-0.2"
"GO:0061825"	NA	"-0.201"
"GO:0000438"	"core TFIIH complex portion of holo TFIIH complex"	"-0.207"
"GO:0032590"	"dendrite membrane"	"-0.209"
"GO:0033291"	"eukaryotic 80S initiation complex"	"-0.213"
"GO:0030286"	"dynein complex"	"-0.215"
"GO:0030670"	"phagocytic vesicle membrane"	"-0.216"
"GO:0071149"	"TEAD-2-YAP complex"	"-0.216"
"GO:0097060"	"synaptic membrane"	"-0.218"
"GO:0031264"	"death-inducing signaling complex"	"-0.222"
"GO:0031094"	"platelet dense tubular network"	"-0.231"
"GO:0045121"	"membrane raft"	"-0.234"
"GO:0000922"	"spindle pole"	"-0.238"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"-0.24"
"GO:0043292"	"contractile fiber"	"-0.24"
"GO:0008275"	"gamma-tubulin small complex"	"-0.241"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"-0.241"
"GO:0005899"	"insulin receptor complex"	"-0.243"
"GO:0014704"	"intercalated disc"	"-0.243"
"GO:0051286"	"cell tip"	"-0.243"
"GO:0015630"	"microtubule cytoskeleton"	"-0.245"
"GO:0034515"	"proteasome storage granule"	"-0.245"
"GO:0045095"	"keratin filament"	"-0.249"
"GO:0001652"	"granular component"	"-0.251"
"GO:0070820"	"tertiary granule"	"-0.256"
"GO:0016602"	"CCAAT-binding factor complex"	"-0.257"
"GO:0044305"	"calyx of Held"	"-0.257"
"GO:0008305"	"integrin complex"	"-0.264"
"GO:0000788"	"nuclear nucleosome"	"-0.268"
"GO:0032279"	"asymmetric synapse"	"-0.268"
"GO:0043186"	"P granule"	"-0.268"
"GO:0045180"	"basal cortex"	"-0.271"
"GO:0015934"	"large ribosomal subunit"	"-0.275"
"GO:0034665"	"integrin alpha1-beta1 complex"	"-0.284"
"GO:0099524"	"postsynaptic cytosol"	"-0.284"
"GO:0033186"	"CAF-1 complex"	"-0.287"
"GO:0035370"	"UBC13-UEV1A complex"	"-0.292"
"GO:1990356"	"sumoylated E2 ligase complex"	"-0.292"
"GO:0001533"	"cornified envelope"	"-0.297"
"GO:0045244"	"succinate-CoA ligase complex (GDP-forming)"	"-0.299"
"GO:0099738"	"cell cortex region"	"-0.301"
"GO:0042565"	"RNA nuclear export complex"	"-0.302"
"GO:0030532"	"small nuclear ribonucleoprotein complex"	"-0.304"
"GO:0031371"	"ubiquitin conjugating enzyme complex"	"-0.31"
"GO:0044207"	"translation initiation ternary complex"	"-0.31"
"GO:0070522"	"ERCC4-ERCC1 complex"	"-0.31"
"GO:0002080"	"acrosomal membrane"	"-0.313"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"-0.314"
"GO:0033596"	"TSC1-TSC2 complex"	"-0.314"
"GO:0019774"	"proteasome core complex, beta-subunit complex"	"-0.315"
"GO:0043194"	"axon initial segment"	"-0.315"
"GO:0048500"	"signal recognition particle"	"-0.317"
"GO:0097451"	"glial limiting end-foot"	"-0.321"
"GO:0005794"	"Golgi apparatus"	"-0.324"
"GO:0000812"	"Swr1 complex"	"-0.33"
"GO:0000214"	"tRNA-intron endonuclease complex"	"-0.334"
"GO:0032153"	"cell division site"	"-0.335"
"GO:0000172"	"ribonuclease MRP complex"	"-0.34"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"-0.343"
"GO:1901588"	"dendritic microtubule"	"-0.346"
"GO:0060091"	"kinocilium"	"-0.348"
"GO:0089701"	"U2AF"	"-0.353"
"GO:0009331"	"glycerol-3-phosphate dehydrogenase complex"	"-0.362"
"GO:0005771"	"multivesicular body"	"-0.366"
"GO:0061700"	"GATOR2 complex"	"-0.368"
"GO:0016591"	"DNA-directed RNA polymerase II, holoenzyme"	"-0.369"
"GO:0005865"	"striated muscle thin filament"	"-0.373"
"GO:0032154"	"cleavage furrow"	"-0.374"
"GO:0042581"	"specific granule"	"-0.376"
"GO:0000793"	"condensed chromosome"	"-0.382"
"GO:0000796"	"condensin complex"	"-0.387"
"GO:0005622"	"intracellular"	"-0.391"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"-0.394"
"GO:0005828"	"kinetochore microtubule"	"-0.397"
"GO:0030315"	"T-tubule"	"-0.406"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"-0.407"
"GO:0032419"	"extrinsic component of lysosome membrane"	"-0.407"
"GO:0044666"	"MLL3/4 complex"	"-0.412"
"GO:0070044"	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"	"-0.412"
"GO:0048269"	"methionine adenosyltransferase complex"	"-0.415"
"GO:0036057"	"slit diaphragm"	"-0.426"
"GO:0098837"	"postsynaptic recycling endosome"	"-0.429"
"GO:0098556"	"cytoplasmic side of rough endoplasmic reticulum membrane"	"-0.441"
"GO:0071004"	"U2-type prespliceosome"	"-0.443"
"GO:0071942"	"XPC complex"	"-0.449"
"GO:0009328"	"phenylalanine-tRNA ligase complex"	"-0.451"
"GO:0032420"	"stereocilium"	"-0.454"
"GO:0005639"	"integral component of nuclear inner membrane"	"-0.458"
"GO:0048188"	"Set1C/COMPASS complex"	"-0.458"
"GO:0005967"	"mitochondrial pyruvate dehydrogenase complex"	"-0.46"
"GO:0032937"	"SREBP-SCAP-Insig complex"	"-0.466"
"GO:0032982"	"myosin filament"	"-0.468"
"GO:0033391"	"chromatoid body"	"-0.468"
"GO:1990124"	"messenger ribonucleoprotein complex"	"-0.471"
"GO:0035686"	"sperm fibrous sheath"	"-0.474"
"GO:0005945"	"6-phosphofructokinase complex"	"-0.476"
"GO:0031941"	"filamentous actin"	"-0.479"
"GO:0031224"	"intrinsic component of membrane"	"-0.483"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"-0.493"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"-0.495"
"GO:0005861"	"troponin complex"	"-0.498"
"GO:0005778"	"peroxisomal membrane"	"-0.503"
"GO:0000779"	"condensed chromosome, centromeric region"	"-0.506"
"GO:0031430"	"M band"	"-0.509"
"GO:0071986"	"Ragulator complex"	"-0.511"
"GO:0090724"	NA	"-0.516"
"GO:0098839"	"postsynaptic density membrane"	"-0.516"
"GO:0097504"	"Gemini of coiled bodies"	"-0.517"
"GO:0030678"	"mitochondrial ribonuclease P complex"	"-0.521"
"GO:1990565"	"HSP90-CDC37 chaperone complex"	"-0.525"
"GO:0005779"	"integral component of peroxisomal membrane"	"-0.531"
"GO:0001651"	"dense fibrillar component"	"-0.532"
"GO:1904724"	"tertiary granule lumen"	"-0.532"
"GO:0005875"	"microtubule associated complex"	"-0.533"
"GO:0019898"	"extrinsic component of membrane"	"-0.543"
"GO:0097444"	"spine apparatus"	"-0.547"
"GO:1990730"	"VCP-NSFL1C complex"	"-0.555"
"GO:0032588"	"trans-Golgi network membrane"	"-0.556"
"GO:0031253"	"cell projection membrane"	"-0.559"
"GO:0030904"	"retromer complex"	"-0.561"
"GO:1990131"	"Gtr1-Gtr2 GTPase complex"	"-0.57"
"GO:0071920"	"cleavage body"	"-0.576"
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"-0.577"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"-0.579"
"GO:0031092"	"platelet alpha granule membrane"	"-0.581"
"GO:0036398"	"TCR signalosome"	"-0.584"
"GO:0030485"	"smooth muscle contractile fiber"	"-0.586"
"GO:0001772"	"immunological synapse"	"-0.589"
"GO:1990723"	"cytoplasmic periphery of the nuclear pore complex"	"-0.59"
"GO:0005721"	"pericentric heterochromatin"	"-0.592"
"GO:0005791"	"rough endoplasmic reticulum"	"-0.594"
"GO:0005638"	"lamin filament"	"-0.595"
"GO:0030055"	"cell-substrate junction"	"-0.599"
"GO:0034366"	"spherical high-density lipoprotein particle"	"-0.601"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"-0.617"
"GO:0016020"	"membrane"	"-0.621"
"GO:0005773"	"vacuole"	"-0.626"
"GO:0033178"	"proton-transporting two-sector ATPase complex, catalytic domain"	"-0.626"
"GO:0016234"	"inclusion body"	"-0.63"
"GO:0048786"	"presynaptic active zone"	"-0.632"
"GO:0099092"	NA	"-0.633"
"GO:0071438"	"invadopodium membrane"	"-0.634"
"GO:0035976"	"transcription factor AP-1 complex"	"-0.639"
"GO:0042643"	"actomyosin, actin portion"	"-0.641"
"GO:0032302"	"MutSbeta complex"	"-0.642"
"GO:0000164"	"protein phosphatase type 1 complex"	"-0.643"
"GO:0097386"	"glial cell projection"	"-0.645"
"GO:0000974"	"Prp19 complex"	"-0.649"
"GO:0032021"	"NELF complex"	"-0.65"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"-0.652"
"GO:0001726"	"ruffle"	"-0.654"
"GO:0044309"	"neuron spine"	"-0.657"
"GO:0008250"	"oligosaccharyltransferase complex"	"-0.662"
"GO:0070436"	"Grb2-EGFR complex"	"-0.665"
"GO:1990234"	"transferase complex"	"-0.665"
"GO:0032839"	"dendrite cytoplasm"	"-0.666"
"GO:0019815"	"B cell receptor complex"	"-0.674"
"GO:0001891"	"phagocytic cup"	"-0.676"
"GO:0033557"	"Slx1-Slx4 complex"	"-0.68"
"GO:0005955"	"calcineurin complex"	"-0.682"
"GO:0016593"	"Cdc73/Paf1 complex"	"-0.682"
"GO:1990023"	"mitotic spindle midzone"	"-0.686"
"GO:0042405"	"nuclear inclusion body"	"-0.687"
"GO:1904949"	"ATPase complex"	"-0.696"
"GO:0005655"	"nucleolar ribonuclease P complex"	"-0.706"
"GO:0002189"	"ribose phosphate diphosphokinase complex"	"-0.707"
"GO:0099699"	NA	"-0.708"
"GO:0001931"	"uropod"	"-0.712"
"GO:0070821"	"tertiary granule membrane"	"-0.714"
"GO:0005921"	"gap junction"	"-0.718"
"GO:0005862"	"muscle thin filament tropomyosin"	"-0.72"
"GO:0071008"	"U2-type post-mRNA release spliceosomal complex"	"-0.721"
"GO:0008290"	"F-actin capping protein complex"	"-0.722"
"GO:0030681"	"multimeric ribonuclease P complex"	"-0.727"
"GO:0030014"	"CCR4-NOT complex"	"-0.728"
"GO:0034704"	"calcium channel complex"	"-0.73"
"GO:0043204"	"perikaryon"	"-0.738"
"GO:0032797"	"SMN complex"	"-0.742"
"GO:0071817"	"MMXD complex"	"-0.745"
"GO:0070531"	"BRCA1-A complex"	"-0.751"
"GO:0097550"	"transcriptional preinitiation complex"	"-0.752"
"GO:0097433"	"dense body"	"-0.756"
"GO:0032432"	"actin filament bundle"	"-0.76"
"GO:0042470"	"melanosome"	"-0.763"
"GO:0042622"	"photoreceptor outer segment membrane"	"-0.769"
"GO:0071682"	"endocytic vesicle lumen"	"-0.77"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"-0.786"
"GO:0000818"	"nuclear MIS12/MIND complex"	"-0.789"
"GO:1990391"	"DNA repair complex"	"-0.789"
"GO:0000791"	"euchromatin"	"-0.791"
"GO:0034448"	"EGO complex"	"-0.792"
"GO:0071001"	"U4/U6 snRNP"	"-0.794"
"GO:0000786"	"nucleosome"	"-0.795"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"-0.796"
"GO:0031390"	"Ctf18 RFC-like complex"	"-0.8"
"GO:0032301"	"MutSalpha complex"	"-0.815"
"GO:0001725"	"stress fiber"	"-0.818"
"GO:0099512"	"supramolecular fiber"	"-0.823"
"GO:0005742"	"mitochondrial outer membrane translocase complex"	"-0.826"
"GO:0001673"	"male germ cell nucleus"	"-0.832"
"GO:0008091"	"spectrin"	"-0.832"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"-0.837"
"GO:0005785"	"signal recognition particle receptor complex"	"-0.839"
"GO:0042589"	"zymogen granule membrane"	"-0.841"
"GO:0000942"	"condensed nuclear chromosome outer kinetochore"	"-0.843"
"GO:0002102"	"podosome"	"-0.843"
"GO:0031143"	"pseudopodium"	"-0.848"
"GO:0097361"	"CIA complex"	"-0.861"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"-0.861"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"-0.862"
"GO:0005764"	"lysosome"	"-0.863"
"GO:0033270"	"paranode region of axon"	"-0.865"
"GO:0043034"	"costamere"	"-0.867"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"-0.872"
"GO:0005930"	"axoneme"	"-0.877"
"GO:0061574"	"ASAP complex"	"-0.88"
"GO:0030135"	"coated vesicle"	"-0.881"
"GO:0034364"	"high-density lipoprotein particle"	"-0.889"
"GO:0022626"	"cytosolic ribosome"	"-0.89"
"GO:0005682"	"U5 snRNP"	"-0.891"
"GO:0030137"	"COPI-coated vesicle"	"-0.891"
"GO:0043614"	"multi-eIF complex"	"-0.891"
"GO:0005840"	"ribosome"	"-0.896"
"GO:0099061"	"integral component of postsynaptic density membrane"	"-0.898"
"GO:0005915"	"zonula adherens"	"-0.9"
"GO:0000127"	"transcription factor TFIIIC complex"	"-0.903"
"GO:0005911"	"cell-cell junction"	"-0.908"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"-0.908"
"GO:0071005"	"U2-type precatalytic spliceosome"	"-0.909"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"-0.913"
"GO:0030016"	"myofibril"	"-0.913"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"-0.919"
"GO:0030141"	"secretory granule"	"-0.92"
"GO:0032593"	"insulin-responsive compartment"	"-0.92"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"-0.928"
"GO:0098688"	NA	"-0.93"
"GO:0031415"	"NatA complex"	"-0.931"
"GO:1990316"	"ATG1/ULK1 kinase complex"	"-0.933"
"GO:0030992"	"intraciliary transport particle B"	"-0.936"
"GO:0005852"	"eukaryotic translation initiation factor 3 complex"	"-0.937"
"GO:0045298"	"tubulin complex"	"-0.938"
"GO:0048476"	"Holliday junction resolvase complex"	"-0.94"
"GO:0044613"	"nuclear pore central transport channel"	"-0.95"
"GO:0098575"	"lumenal side of lysosomal membrane"	"-0.952"
"GO:0036126"	"sperm flagellum"	"-0.963"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"-0.964"
"GO:0035097"	"histone methyltransferase complex"	"-0.968"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"-0.976"
"GO:0097125"	"cyclin B1-CDK1 complex"	"-0.976"
"GO:0098982"	"GABA-ergic synapse"	"-0.981"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"-0.982"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"-0.982"
"GO:0070062"	"extracellular exosome"	"-0.992"
"GO:0071437"	"invadopodium"	"-0.993"
"GO:0030008"	"TRAPP complex"	"-0.997"
"GO:0046930"	"pore complex"	"-1.001"
"GO:0005684"	"U2-type spliceosomal complex"	"-1.003"
"GO:0070971"	"endoplasmic reticulum exit site"	"-1.003"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"-1.015"
"GO:0071159"	"NF-kappaB complex"	"-1.019"
"GO:0030686"	"90S preribosome"	"-1.024"
"GO:0005664"	"nuclear origin of replication recognition complex"	"-1.027"
"GO:0035861"	"site of double-strand break"	"-1.027"
"GO:0097057"	"TRAF2-GSTP1 complex"	"-1.036"
"GO:0061830"	NA	"-1.039"
"GO:0005844"	"polysome"	"-1.045"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"-1.05"
"GO:0097546"	"ciliary base"	"-1.053"
"GO:0000444"	"MIS12/MIND type complex"	"-1.054"
"GO:0005786"	"signal recognition particle, endoplasmic reticulum targeting"	"-1.054"
"GO:0032444"	"activin responsive factor complex"	"-1.061"
"GO:0031252"	"cell leading edge"	"-1.063"
"GO:0034774"	"secretory granule lumen"	"-1.063"
"GO:0034666"	"integrin alpha2-beta1 complex"	"-1.067"
"GO:0032009"	"early phagosome"	"-1.069"
"GO:0097149"	"centralspindlin complex"	"-1.076"
"GO:0032280"	"symmetric synapse"	"-1.078"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"-1.079"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"-1.085"
"GO:0045335"	"phagocytic vesicle"	"-1.086"
"GO:0005882"	"intermediate filament"	"-1.088"
"GO:0048179"	"activin receptor complex"	"-1.089"
"GO:0032473"	"cytoplasmic side of mitochondrial outer membrane"	"-1.096"
"GO:0099400"	"caveola neck"	"-1.096"
"GO:0005746"	"mitochondrial respiratory chain"	"-1.13"
"GO:0030863"	"cortical cytoskeleton"	"-1.141"
"GO:0031618"	"nuclear pericentric heterochromatin"	"-1.15"
"GO:0001740"	"Barr body"	"-1.152"
"GO:0005665"	"DNA-directed RNA polymerase II, core complex"	"-1.165"
"GO:0072687"	"meiotic spindle"	"-1.165"
"GO:0000940"	"condensed chromosome outer kinetochore"	"-1.174"
"GO:0031262"	"Ndc80 complex"	"-1.2"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"-1.205"
"GO:0034991"	"nuclear meiotic cohesin complex"	"-1.208"
"GO:0044614"	"nuclear pore cytoplasmic filaments"	"-1.209"
"GO:0030663"	"COPI-coated vesicle membrane"	"-1.212"
"GO:0043198"	"dendritic shaft"	"-1.221"
"GO:0097381"	"photoreceptor disc membrane"	"-1.221"
"GO:0008023"	"transcription elongation factor complex"	"-1.227"
"GO:0005753"	"mitochondrial proton-transporting ATP synthase complex"	"-1.228"
"GO:0097487"	"multivesicular body, internal vesicle"	"-1.23"
"GO:0005916"	"fascia adherens"	"-1.236"
"GO:0051233"	"spindle midzone"	"-1.238"
"GO:0030660"	"Golgi-associated vesicle membrane"	"-1.243"
"GO:0005815"	"microtubule organizing center"	"-1.244"
"GO:0036128"	"CatSper complex"	"-1.252"
"GO:0036513"	"Derlin-1 retrotranslocation complex"	"-1.253"
"GO:0043203"	"axon hillock"	"-1.253"
"GO:0034451"	"centriolar satellite"	"-1.264"
"GO:0035068"	"micro-ribonucleoprotein complex"	"-1.266"
"GO:0000808"	"origin recognition complex"	"-1.269"
"GO:0000228"	"nuclear chromosome"	"-1.282"
"GO:0031931"	"TORC1 complex"	"-1.282"
"GO:0032592"	"integral component of mitochondrial membrane"	"-1.285"
"GO:0097165"	"nuclear stress granule"	"-1.289"
"GO:0030015"	"CCR4-NOT core complex"	"-1.296"
"GO:0031985"	"Golgi cisterna"	"-1.298"
"GO:0032389"	"MutLalpha complex"	"-1.299"
"GO:0042382"	"paraspeckles"	"-1.307"
"GO:0005774"	"vacuolar membrane"	"-1.309"
"GO:0044853"	"plasma membrane raft"	"-1.313"
"GO:0030667"	"secretory granule membrane"	"-1.318"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"-1.32"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"-1.323"
"GO:0005642"	"annulate lamellae"	"-1.328"
"GO:0055037"	"recycling endosome"	"-1.359"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"-1.372"
